Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150704,NYN,NL,82,LAN,NL,82,3,4,51,LOS03,51252,21,01002010x,35,9,2,0,0,3,0,1,1,0,0,6,1,1,0,0,7,4,4,4,0,0,24,11,0,0,1,0,33,10,2,0,1,4,0,0,0,6,0,6,1,0,1,0,11,5,3,3,1,0,27,5,0,0,0,0,greiz001,harvm001,howej003,harvm001,greiz001,82,Jul 4,1,NYM,"W,4-3",9,9,3,3,0,0,6,0,1,3.22,37,137,87,4,2,1,1,35,2,0,0,0,1,0,0,5,Ryan Blakney,"Z.Greinke (5-73-W), Y.Garcia (2), A.Liberatore (2), P.Baez (0-H), J.Howell (4-Sv)"
20150705,NYN,NL,83,LAN,NL,83,8,0,54,LOS03,40027,100300310,0,42,15,3,1,0,8,0,0,1,4,1,9,0,0,0,0,12,2,0,0,0,0,27,7,0,0,0,0,30,3,0,0,0,0,0,0,1,2,0,11,1,0,0,0,6,4,8,8,0,0,27,9,1,0,0,0,matzs001,bolsm001,verrl001,matzs001,bolsm001,83,Jul 5,1,NYM,"L,0-8",9,15,8,8,0,4,9,0,1,3.28,47,168,108,0,0,0,0,42,3,1,1,0,0,0,0,4,Alfonso Marquez,"M.Bolsinger (5-35-L), J.Howell (0), J.Nicasio (4), D.Coulombe (13)"
20150706,PHI,NL,85,LAN,NL,84,7,10,51,LOS03,45180,23100100,21003130x,36,11,1,0,3,7,0,1,2,6,0,12,2,0,0,0,11,3,9,9,0,0,24,11,1,0,0,0,36,15,5,1,2,10,1,1,0,3,0,4,0,1,0,1,8,7,7,7,0,0,27,6,0,1,1,0,howej003,gomej002,jansk001,osuls001,garcy001,84,Jul 6,1,PHI,"W,10-7",9,11,7,7,0,6,12,3,2,3.33,45,186,109,3,0,2,0,36,1,0,0,0,1,0,0,7,Manny Gonzalez,"Y.Garcia (1-42), E.Surkamp (99), J.Peralta (5), P.Baez (1-BSv), J.Howell (0-W), A.Liberatore (1-H), K.Jansen (2-Sv)"
20150707,PHI,NL,86,LAN,NL,85,7,2,54,LOS03,46614,103002100,2000,38,10,1,0,1,7,0,0,0,4,0,8,2,0,0,0,8,4,2,2,0,0,27,13,1,0,2,0,31,6,0,0,1,2,0,0,3,1,0,7,0,0,1,0,6,3,6,6,0,0,27,13,1,0,0,0,billc001,andeb004,,billc001,andeb004,85,Jul 7,1,PHI,"L,2-7",9,10,7,6,1,4,8,1,0,3.36,42,163,110,0,0,2,0,38,1,0,0,0,0,1,0,3,Ben May,"B.Anderson (5-44-L), J.Nicasio (1), I.Thomas (34)"
20150708,PHI,NL,87,LAN,NL,86,0,5,51,LOS03,45135,0,02300000x,35,8,2,0,0,0,0,0,1,0,0,13,0,0,0,0,9,4,5,5,0,0,24,8,1,0,0,0,33,9,2,0,2,5,1,0,1,2,0,7,0,0,0,0,8,1,0,0,1,0,27,9,0,0,0,0,kersc001,morga001,,morga001,kersc001,86,Jul 8,1,PHI,"W,5-0",9,8,0,0,0,0,13,0,1,3.32,36,123,92,1,1,0,0,35,2,0,0,0,0,0,0,1,Paul Schrieber,C.Kershaw (4-84-W)
20150709,PHI,NL,88,LAN,NL,87,0,6,51,LOS03,41290,0,00020202x,29,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,3,6,6,0,0,24,5,0,0,0,0,31,7,2,0,2,6,0,0,1,4,0,5,0,0,0,0,6,2,0,0,0,0,27,12,0,0,0,0,greiz001,gonzs001,,gonzs001,greiz001,87,Jul 9,1,PHI,"W,6-0",9,2,0,0,0,0,9,0,0,3.28,29,111,74,0,0,0,0,29,0,0,0,0,0,0,0,2,Jim Reynolds,"Z.Greinke (4-88-W), J.Peralta (2)"
20150710,MIL,NL,88,LAN,NL,88,2,3,51,LOS03,44200,20000,00000030x,33,7,0,0,0,1,0,0,0,1,0,9,0,1,0,0,5,2,0,0,0,0,24,10,2,0,1,0,29,5,1,0,0,3,0,0,1,3,0,9,2,0,1,0,6,4,2,2,3,0,27,12,0,0,0,0,tsaoc001,nelsj004,jansk001,nelsj004,bolsm001,88,Jul 10,1,MIL,"W,3-2",9,7,2,2,0,1,9,0,0,3.26,34,122,83,0,0,0,1,33,0,0,0,0,0,0,0,4,D.J. Reyburn,"M.Bolsinger (4-61), C.Tsao (99-W), J.Howell (3-H), K.Jansen (3-Sv)"
20150711,MIL,NL,89,LAN,NL,89,7,1,54,LOS03,49081,3000310,10,36,12,6,0,1,7,1,0,0,5,2,6,0,0,1,0,8,1,1,1,0,0,27,13,0,0,3,0,26,3,1,0,0,1,0,1,0,2,0,7,0,0,2,0,1,6,7,7,0,0,27,9,0,0,1,0,jungt001,beacb001,,jungt001,beacb001,89,Jul 11,1,MIL,"L,1-7",9,12,7,7,0,5,6,1,0,3.31,42,157,98,2,2,0,0,36,6,0,2,1,0,0,1,6,Joe West,"B.Beachy (99-39-L), C.Tsao (0), A.Liberatore (4), P.Baez (4), J.Peralta (1), J.Nicasio (3)"
20150712,MIL,NL,90,LAN,NL,90,3,4,51,LOS03,43229,101100000,10001002x,34,8,0,0,2,3,0,0,0,0,0,6,0,0,1,0,4,6,4,4,0,0,24,6,1,0,0,0,33,9,3,0,2,4,0,0,0,1,0,10,0,0,0,0,6,3,3,3,0,0,27,10,0,0,1,0,baezp001,smitw002,jansk001,lohsk001,andeb004,90,Jul 12,1,MIL,"W,4-3",9,8,3,3,0,0,6,2,0,3.3,34,109,74,0,0,0,0,34,0,0,0,0,0,0,1,3,Kerwin Danley,"B.Anderson (4-52), P.Baez (0-W), K.Jansen (1-Sv)"
20150718,LAN,NL,92,WAS,NL,89,4,2,54,WAS11,41426,10030000,2,37,13,1,0,0,4,0,1,1,4,1,6,0,1,1,0,12,2,2,2,0,0,27,7,1,0,0,0,32,5,0,0,1,2,0,0,0,0,0,17,0,0,0,0,3,3,4,4,0,0,27,11,1,0,1,0,kersc001,fistd001,,kersc001,fistd001,92,Jul 18,@,WSN,"W,4-2",9,5,2,2,0,0,17,1,0,3.31,32,119,89,0,0,0,0,32,0,0,0,0,0,0,0,2,Adrian Johnson,"C.Kershaw (9-90-W), K.Jansen (5)"
20150719,LAN,NL,93,WAS,NL,90,5,0,54,WAS11,40293,100004,0,40,15,1,0,0,4,2,0,0,3,1,13,0,0,0,0,13,2,0,0,0,0,27,11,1,0,1,0,30,5,0,0,0,0,0,0,0,1,0,11,0,0,1,0,4,6,5,5,1,0,27,5,0,0,0,0,greiz001,schem001,,greiz001,schem001,93,Jul 19,@,WSN,"W,5-0",9,5,0,0,0,1,11,0,0,3.28,31,130,83,0,0,0,0,30,0,0,0,0,0,0,1,2,Bill Miller,"Z.Greinke (9-86-W), J.Howell (1)"
20150720,LAN,NL,94,ATL,NL,93,5,7,51,ATL02,24072,40001,20021200x,39,14,2,0,1,4,0,0,0,0,0,2,0,0,1,0,7,4,7,7,0,0,24,12,0,0,0,0,34,11,5,0,1,6,0,0,0,4,1,5,1,0,0,0,7,5,5,5,1,0,27,8,0,0,1,0,wislm001,libea001,johnj010,beacb001,wislm001,94,Jul 20,@,ATL,"L,5-7",8,11,7,7,0,4,5,1,0,3.32,38,151,94,0,0,1,0,34,5,0,1,0,0,0,0,4,John Hirschbeck,"B.Beachy (8-36), A.Liberatore (8-L), J.Peralta (2), J.Nicasio (8)"
20150721,LAN,NL,95,ATL,NL,94,3,4,51,ATL02,33816,110010000,20101000x,31,6,1,0,2,3,1,0,0,4,0,4,0,0,2,0,6,5,1,1,0,0,24,10,2,0,1,0,32,9,2,1,0,4,0,0,0,5,0,8,0,0,0,0,9,4,3,3,0,0,27,13,1,0,2,0,wooda002,tsaoc001,johnj010,andeb004,wooda002,95,Jul 21,@,ATL,"L,3-4",8,9,4,1,3,5,8,0,0,3.3,37,158,96,4,1,0,0,32,2,1,0,0,0,1,0,5,James Hoye,"B.Anderson (8-42), C.Tsao (3-L), P.Baez (3), J.Peralta (0), J.Howell (1)"
20150722,LAN,NL,96,ATL,NL,95,3,1,54,ATL02,24112,30000,1000000,31,6,2,0,0,3,0,0,0,5,0,14,0,0,2,0,6,3,0,0,0,0,27,14,1,0,1,0,29,3,0,0,0,1,1,0,0,2,0,7,0,0,1,0,4,4,3,3,0,0,27,7,1,0,2,0,bolsm001,tehej001,jansk001,bolsm001,tehej001,96,Jul 22,@,ATL,"W,3-1",9,3,1,0,1,2,7,0,0,3.26,32,125,83,0,0,0,0,29,0,0,0,1,0,1,1,3,Bill Welke,"M.Bolsinger (4-72-W), J.Nicasio (1-H), K.Jansen (3-Sv)"
20150723,LAN,NL,97,NYN,NL,96,3,0,54,NYC20,34222,1000002,0,31,8,0,0,1,3,0,1,1,1,0,6,0,0,3,0,4,1,0,0,0,0,27,13,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,11,0,1,0,0,2,3,3,3,0,0,27,11,0,0,3,0,kersc001,colob001,,kersc001,colob001,97,Jul 23,@,NYM,"W,3-0",9,3,0,0,0,0,11,0,0,3.23,29,104,79,1,1,0,1,29,0,0,0,0,0,0,0,1,Ben May,C.Kershaw (4-92-W)
20150724,LAN,NL,98,NYN,NL,97,7,2,54,NYC20,36066,123000010,11000,37,12,4,0,3,6,0,0,1,1,0,6,0,0,1,0,5,5,2,2,0,0,27,11,0,0,2,0,31,6,1,0,0,2,0,0,0,1,0,7,1,0,2,0,3,4,7,7,0,0,27,13,0,0,1,0,thomi001,niesj001,,thomi001,niesj001,98,Jul 24,@,NYM,"W,7-2",9,6,2,2,0,1,7,0,0,3.22,32,143,90,2,0,1,0,31,1,0,0,0,0,0,2,5,Fieldin Culbreth,"I.Thomas (16-62-W), J.Peralta (2), J.Nicasio (1-H), P.Baez (2), J.Ravin (34)"
20150725,LAN,NL,99,NYN,NL,98,2,15,51,NYC20,39744,11000,40103520x,33,7,1,0,2,2,0,0,0,1,0,8,0,0,0,0,5,5,15,15,1,0,24,9,0,0,1,0,44,21,5,0,4,14,0,0,1,5,1,8,0,0,1,0,11,3,2,2,0,0,27,10,0,0,0,0,harvm001,lee-z001,,lee-z001,harvm001,99,Jul 25,@,NYM,"L,2-15",8,21,15,15,0,5,8,4,1,3.34,50,204,121,6,3,0,0,44,5,0,1,0,0,0,1,5,Jim Reynolds,"Z.Lee (99-16-L), C.Tsao (3), J.Ravin (0), J.Peralta (0), J.Howell (3)"
20150726,LAN,NL,100,NYN,NL,99,2,3,58,NYC20,36093,20,10010001,34,5,2,0,0,2,1,0,0,3,0,10,1,0,0,0,6,4,3,3,0,0,28,13,1,0,2,0,32,6,1,0,0,3,1,0,2,5,2,7,1,0,1,0,9,3,2,2,0,0,30,10,0,0,0,0,mejij001,nicaj001,,greiz001,degrj001,100,Jul 26,@,NYM,"L,2-3",9.1,6,3,3,0,5,7,0,2,3.34,40,156,95,3,1,1,0,32,1,0,2,1,0,0,1,4,Manny Gonzalez,"Z.Greinke (6-61), J.Howell (0), J.Nicasio (1-L), K.Jansen (3)"
20150728,OAK,AL,101,LAN,NL,101,2,0,54,LOS03,50182,100000100,0,32,6,1,0,1,2,0,0,0,1,0,5,0,1,0,0,4,1,0,0,0,0,27,11,0,0,0,0,29,3,1,0,0,0,0,0,0,1,0,9,0,1,0,0,3,3,2,2,0,0,27,15,0,0,0,0,grays001,andeb004,,grays001,andeb004,101,Jul 28,1,OAK,"L,0-2",9,6,2,2,0,1,5,1,0,3.32,33,117,80,0,0,0,1,32,1,0,0,0,0,0,0,3,Adam Hamari,"B.Anderson (6-60-L), P.Baez (3), Y.Garcia (21)"
20150729,OAK,AL,102,LAN,NL,102,7,10,51,LOS03,51788,110401,10020052x,38,13,3,0,1,7,1,0,0,4,0,7,3,0,2,0,9,6,10,10,0,0,24,7,0,0,0,0,35,12,4,1,1,10,0,0,0,4,0,9,1,0,0,0,5,6,6,6,0,0,27,11,1,0,2,0,baezp001,pomed001,,chavj001,bolsm001,102,Jul 29,1,OAK,"W,10-7",9,13,7,6,1,4,7,1,0,3.35,43,160,106,2,1,3,0,38,3,0,0,1,0,1,2,6,Brian Knight,"M.Bolsinger (6-43), J.Nicasio (2-H), J.Howell (2-BSv), P.Baez (0-W), J.Peralta (3-H), K.Jansen (2)"
20150731,ANA,AL,102,LAN,NL,103,3,5,51,LOS03,53380,101001,10022000x,32,6,0,1,1,3,0,0,1,1,0,9,0,0,1,0,4,4,5,5,0,0,24,9,0,0,1,0,33,10,2,0,2,5,0,0,1,2,0,7,0,0,1,0,7,2,3,3,1,0,27,9,0,0,1,0,greiz001,santh001,jansk001,santh001,greiz001,103,Jul 31,1,LAA,"W,5-3",9,6,3,3,0,1,9,1,1,3.35,34,134,87,0,0,0,0,32,0,1,0,0,0,0,1,2,Alfonso Marquez,"Z.Greinke (4-71-W), K.Jansen (1-Sv)"
20150801,ANA,AL,103,LAN,NL,104,1,3,51,LOS03,52979,1,00000300x,30,4,0,0,0,1,0,0,0,2,0,9,0,0,0,0,4,4,3,3,0,0,24,7,0,1,0,0,30,7,0,0,1,3,0,1,0,3,0,6,1,0,0,0,7,2,1,1,0,0,27,7,0,0,1,0,kersc001,heana001,jansk001,heana001,kersc001,104,Aug 1,1,LAA,"W,3-1",9,4,1,1,0,2,9,0,0,3.32,32,139,94,0,0,0,0,30,0,0,0,0,0,0,0,2,Chris Segal,"C.Kershaw (8-84-W), K.Jansen (0-Sv)"
20150802,ANA,AL,104,LAN,NL,105,3,5,58,LOS03,52116,10110,20000102,38,8,2,0,1,3,0,0,0,1,0,5,2,0,0,0,6,7,5,5,0,0,28,10,0,0,1,0,36,9,1,0,3,5,0,0,1,3,0,10,0,0,1,0,7,5,3,3,0,0,30,12,1,0,0,0,baezp001,rucid001,,rasmc002,latom001,105,Aug 2,1,LAA,"W,5-3",10,8,3,3,0,1,5,1,0,3.32,39,141,91,1,1,2,0,38,2,0,0,0,0,0,0,5,Quinn Wolcott,"M.Latos (6-60), J.Nicasio (3-H), J.Johnson (5-BSv), J.Howell (3-H), P.Baez (3-BW)"
20150804,LAN,NL,106,PHI,NL,107,2,6,51,PHI13,28733,10010,00100041x,37,11,2,0,0,2,0,0,0,5,0,12,0,0,2,0,13,3,6,6,0,1,24,9,1,0,1,0,34,10,2,0,1,6,0,0,0,3,1,10,1,0,1,0,7,4,2,2,0,0,27,7,1,0,2,0,gomej002,wooda002,gilek001,wooda002,willj003,106,Aug 4,@,PHI,"L,2-6",8,10,6,6,0,3,10,1,0,3.35,37,141,93,3,3,1,0,34,2,0,1,0,0,1,1,3,Brian O'Nora,"A.Wood (7-47-L), J.Peralta (5), L.Avilan (7)"
20150805,LAN,NL,107,PHI,NL,108,4,3,54,PHI13,26197,300010000,1000020,34,10,0,0,1,4,0,0,0,9,0,5,0,0,1,0,12,4,3,3,0,0,27,11,2,0,1,0,34,6,1,0,1,3,0,0,0,2,0,12,1,0,1,0,6,3,4,4,0,0,27,8,0,0,1,0,andeb004,haraa001,jansk001,andeb004,haraa001,107,Aug 5,@,PHI,"W,4-3",9,6,3,3,0,2,12,1,0,3.34,36,152,95,0,0,1,0,34,1,0,0,0,0,2,1,4,Alan Porter,"B.Anderson (7-63-W), P.Baez (2-H), J.Johnson (2-H), K.Jansen (3-Sv)"
20150806,LAN,NL,108,PHI,NL,109,10,8,54,PHI13,27839,331003000,501000002,40,15,4,0,2,10,0,1,0,2,0,9,0,0,1,0,6,5,7,7,1,0,27,7,1,0,1,0,39,12,2,0,1,8,0,0,0,2,0,10,0,0,0,0,6,3,10,10,0,0,27,7,0,0,1,0,greiz001,buchd001,jansk001,greiz001,buchd001,108,Aug 6,@,PHI,"W,10-8",9,12,8,7,1,2,10,1,0,3.38,41,163,107,2,2,0,0,39,2,0,0,0,0,1,0,5,Mark Ripperger,"Z.Greinke (5-44-W), J.Howell (3), J.Nicasio (3), J.Peralta (1), K.Jansen (0-Sv)"
20150807,LAN,NL,109,PIT,NL,107,4,5,57,PIT08,39404,20101000,1001200001,34,6,3,0,0,4,0,0,1,5,0,9,2,0,2,1,7,5,5,5,1,0,27,14,0,0,2,0,38,14,1,0,1,5,0,0,1,5,0,8,0,0,2,0,12,5,3,3,1,0,30,5,1,0,2,0,basta001,johnj010,,kersc001,coleg001,109,Aug 7,@,PIT,"L,4-5",9,14,5,5,0,5,8,1,1,3.39,44,161,101,4,1,0,0,38,1,0,0,0,0,0,2,5,Mark Carlson,"C.Kershaw (5-41), J.Nicasio (0), L.Avilan (2), J.Johnson (1-L), J.Howell (0)"
20150808,LAN,NL,110,PIT,NL,108,5,6,51,PIT08,38981,112000001,13200000x,38,13,1,0,1,5,0,0,1,4,0,8,0,0,3,0,11,4,6,6,0,0,24,15,0,0,1,0,31,9,1,0,2,6,0,0,1,2,0,4,3,0,1,0,4,5,5,5,0,0,27,13,1,0,3,0,blanj001,latom001,melam001,latom001,lirif001,110,Aug 8,@,PIT,"L,5-6",8,9,6,6,0,2,4,2,1,3.42,34,145,97,0,0,3,0,31,1,0,0,0,0,0,1,4,Gabe Morales,"M.Latos (5-23-L), P.Baez (2), L.Avilan (0), J.Peralta (1)"
20150809,LAN,NL,111,PIT,NL,109,6,13,51,PIT08,37094,201020010,00012091x,38,14,2,0,1,6,0,0,0,4,1,10,4,0,2,0,9,4,13,13,1,0,24,9,1,0,1,0,38,16,1,2,3,13,0,2,3,5,0,10,1,0,1,0,11,4,6,6,0,0,27,11,0,0,2,0,camia001,johnj010,,wooda002,mortc002,111,Aug 9,@,PIT,"L,6-13",8,16,13,13,0,5,10,3,3,3.51,48,175,107,2,2,1,0,38,1,2,0,0,2,0,1,4,Mark Wegner,"A.Wood (4-47), J.Nicasio (1-H), J.Johnson (1-BL), J.Peralta (0)"
20150810,WAS,NL,111,LAN,NL,112,8,3,54,LOS03,45722,20005010,3,37,13,3,0,2,8,1,0,0,3,0,10,1,0,2,0,6,2,0,0,0,0,27,12,1,0,0,0,35,8,2,1,1,3,1,0,0,2,0,9,0,0,0,0,8,4,8,8,0,0,27,14,0,0,2,0,gonzg003,andeb004,,gonzg003,andeb004,112,Aug 10,1,WSN,"L,3-8",9,13,8,8,0,3,10,2,0,3.55,41,157,96,3,1,1,0,37,3,0,0,1,0,0,2,4,Dale Scott,"B.Anderson (4-17-L), P.Baez (1), J.Howell (2), K.Jansen (3)"
20150811,WAS,NL,112,LAN,NL,113,0,5,51,LOS03,49384,0,00023000x,34,7,0,0,0,0,0,0,0,1,0,8,0,0,0,0,8,4,5,5,0,0,24,6,0,0,1,0,29,6,0,2,1,5,0,0,0,6,0,4,0,0,0,0,6,3,0,0,1,0,27,6,0,0,0,0,greiz001,rossj002,,rossj002,greiz001,113,Aug 11,1,WSN,"W,5-0",9,7,0,0,0,1,8,0,0,3.52,35,150,100,0,0,0,0,34,0,0,0,0,0,0,0,3,CB Bucknor,"Z.Greinke (4-65-W), Y.Garcia (13), L.Avilan (2)"
20150812,WAS,NL,113,LAN,NL,114,0,3,51,LOS03,44911,0,00100002x,30,3,1,0,0,0,0,0,0,0,0,10,0,0,0,0,3,3,3,3,0,0,24,10,1,0,1,0,27,4,2,0,0,1,0,0,1,2,0,10,0,0,0,0,3,2,0,0,0,0,27,12,0,0,0,0,kersc001,zimmj003,jansk001,zimmj003,kersc001,114,Aug 12,1,WSN,"W,3-0",9,3,0,0,0,0,10,0,0,3.49,30,109,78,0,0,0,0,30,1,0,0,0,0,0,0,2,Dan Iassogna,"C.Kershaw (4-84-W), K.Jansen (1-Sv)"
20150813,CIN,NL,113,LAN,NL,115,10,3,54,LOS03,47216,2124010,111000,39,15,5,0,2,10,1,1,0,2,1,9,2,1,1,0,6,5,2,2,0,0,27,5,1,0,1,0,35,11,1,0,1,3,0,2,0,3,0,4,1,0,1,0,10,6,9,9,1,0,27,13,2,0,1,0,sampk001,latom001,,sampk001,latom001,115,Aug 13,1,CIN,"L,3-10",9,15,10,9,1,2,9,2,0,3.54,43,171,114,7,3,2,1,39,5,0,1,1,1,1,1,6,Ed Hickox,"M.Latos (4-38-L), L.Avilan (1), P.Baez (2), J.Johnson (3), J.Howell (2), Y.Garcia (1)"
20150814,CIN,NL,114,LAN,NL,116,3,5,51,LOS03,43407,100002000,10004000x,30,5,1,0,1,3,0,0,0,3,0,6,0,0,1,0,3,3,5,5,1,0,24,8,0,0,2,0,31,11,2,0,1,5,0,1,0,4,0,9,0,2,0,0,7,4,3,3,0,0,27,13,0,0,2,0,wooda002,lambj002,jansk001,lambj002,wooda002,116,Aug 14,1,CIN,"W,5-3",9,5,3,3,0,3,6,1,0,3.53,33,110,72,0,0,0,0,30,1,0,0,0,0,0,1,4,Paul Nauert,"A.Wood (4-51-W), J.Johnson (0-H), P.Baez (0-H), K.Jansen (1-Sv)"
20150815,CIN,NL,115,LAN,NL,117,3,8,51,LOS03,46807,201000000,05210000x,33,7,1,0,1,3,0,0,0,2,0,5,0,0,1,0,5,4,8,8,1,0,24,13,1,0,3,0,31,12,0,0,4,8,2,0,0,5,0,2,1,0,3,0,6,3,3,3,0,0,27,17,1,0,2,0,andeb004,holmd002,,holmd002,andeb004,117,Aug 15,1,CIN,"W,8-3",9,7,3,3,0,2,5,1,0,3.53,35,133,86,0,0,0,0,33,1,0,0,0,0,1,1,3,Dana DeMuth,"B.Anderson (4-49-W), Y.Garcia (1), C.Hatcher (61)"
20150816,CIN,NL,116,LAN,NL,118,1,2,51,LOS03,47388,10000,00002000x,31,6,3,0,0,1,0,1,0,2,0,10,0,0,1,0,6,3,2,2,0,0,24,5,0,0,1,0,28,7,0,0,2,2,1,0,0,2,0,10,0,1,1,0,5,4,1,1,0,0,27,7,0,0,1,0,greiz001,desca001,jansk001,desca001,greiz001,118,Aug 16,1,CIN,"W,2-1",9,6,1,1,0,2,10,0,0,3.51,34,146,94,1,0,0,0,31,3,0,0,0,1,0,1,4,Mike Estabrook,"Z.Greinke (4-68-W), P.Baez (1-H), J.Howell (2), K.Jansen (1-Sv)"
20150818,LAN,NL,119,OAK,AL,121,4,5,57,OAK01,35067,100300,100000301,36,7,0,0,1,4,0,0,0,9,0,9,0,0,1,0,11,5,5,5,0,0,27,10,1,0,0,0,39,12,4,0,0,5,1,0,0,2,0,9,0,0,0,0,10,5,3,3,0,0,30,7,0,1,1,0,abadf001,garcy001,,kersc001,doubf001,119,Aug 18,@,OAK,"L,4-5",9,12,5,5,0,2,9,0,0,3.52,42,158,108,3,1,0,0,39,4,0,0,1,0,1,0,5,Todd Tichenor,"C.Kershaw (5-68), P.Baez (1-H), J.Howell (1-BSv), J.Johnson (3), Y.Garcia (2-L)"
20150819,LAN,NL,120,OAK,AL,122,2,5,51,OAK01,26122,2000000,10000202x,29,2,1,0,1,2,0,0,0,2,0,6,0,0,0,0,2,5,5,5,0,0,24,11,0,0,3,0,28,8,2,0,0,4,0,1,0,4,0,2,0,0,2,0,4,2,2,2,0,0,27,8,0,0,0,0,chavj001,wooda002,pomed001,wooda002,chavj001,120,Aug 19,@,OAK,"L,2-5",8,8,5,5,0,4,2,0,0,3.54,33,118,71,6,2,0,0,28,2,0,0,0,1,0,2,5,Tim Timmons,"A.Wood (4-45-L), C.Hatcher (3), J.Johnson (0), L.Avilan (5), P.Baez (0)"
20150821,LAN,NL,121,HOU,AL,123,0,3,51,HOU03,33833,0,02000100x,27,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,3,3,3,3,0,0,24,11,0,0,1,0,30,7,2,0,2,3,0,0,0,0,0,8,1,0,1,0,3,1,0,0,0,0,27,6,0,0,0,0,fierm001,andeb004,,andeb004,fierm001,121,Aug 21,@,HOU,"L,0-3",8,7,3,3,0,0,8,2,0,3.53,30,118,78,0,0,1,0,30,2,0,0,0,0,0,1,3,John Tumpane,"B.Anderson (5-51-L), C.Hatcher (1), Y.Garcia (2)"
20150822,LAN,NL,122,HOU,AL,124,1,3,51,HOU03,39999,1000,11000100x,33,7,2,0,0,1,0,0,0,1,0,12,0,0,0,0,6,2,3,3,0,0,24,8,1,0,0,0,27,3,0,1,2,3,0,0,0,0,0,6,0,1,0,0,0,4,1,1,0,0,27,6,0,0,0,0,kazms001,greiz001,gregl001,greiz001,kazms001,122,Aug 22,@,HOU,"L,1-3",8,3,3,3,0,0,6,2,0,3.53,27,107,70,0,0,0,1,27,0,1,0,0,0,1,0,2,Bill Welke,"Z.Greinke (5-64-L), J.Howell (3)"
20150823,LAN,NL,123,HOU,AL,125,2,3,58,HOU03,28665,1000100000,10011,35,10,2,0,0,1,1,1,0,1,0,12,1,1,1,0,6,3,3,3,0,0,28,10,0,0,0,0,36,10,3,0,1,3,0,0,0,0,0,12,2,1,0,0,5,5,2,2,3,0,30,8,0,0,2,0,gregl001,hatcc002,,kersc001,mccul002,123,Aug 23,@,HOU,"L,2-3",9.1,10,3,3,0,0,12,1,0,3.53,36,141,92,0,0,2,1,36,3,0,0,0,0,0,0,3,James Hoye,"C.Kershaw (4-74), K.Jansen (6-BSv), C.Hatcher (1-L)"
20150825,LAN,NL,124,CIN,NL,124,5,1,54,CIN09,22783,102002000,1000,33,7,3,0,2,5,1,0,1,3,0,7,0,0,0,0,6,6,1,1,0,0,27,15,0,0,3,0,31,7,3,0,0,1,0,0,0,5,0,6,0,0,3,0,8,4,5,5,0,0,27,8,0,0,0,0,wooda002,lambj002,,wooda002,lambj002,124,Aug 25,@,CIN,"W,5-1",9,7,1,1,0,5,6,0,0,3.51,36,149,86,5,1,0,0,31,3,0,0,0,0,0,3,6,Cory Blaser,"A.Wood (5-58-W), C.Hatcher (1), J.Howell (2), J.Nicasio (15), L.Avilan (5-H), K.Jansen (1)"
