Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160729,HOU,AL,102,DET,AL,103,6,14,51,DET05,31771,201000030,27001301x,35,7,1,0,2,6,0,0,0,3,0,8,0,0,0,0,5,4,14,14,3,0,24,10,0,0,0,0,38,16,1,1,3,14,0,2,0,1,0,5,0,0,0,0,3,4,4,3,0,0,27,6,1,0,0,0,boydm001,mchuc001,,mchuc001,boydm001,103,Jul 29,1,HOU,"W,14-6",9,7,6,3,3,3,8,2,0,4.41,38,166,107,2,2,0,0,35,1,0,0,0,0,1,0,4,Dan Bellino,"M.Boyd (5-52-W), A.Wilson (2), M.Lowe (4), D.Molleken (12)"
20160730,HOU,AL,103,DET,AL,104,2,3,53,DET05,34673,2,1002,32,5,1,0,0,2,0,0,0,1,0,11,0,0,0,0,4,4,1,1,0,0,26,7,2,0,1,0,33,7,0,0,0,2,0,0,0,3,0,11,1,0,1,0,7,1,2,2,0,0,27,8,0,0,0,0,verlj001,harrw002,,fierm001,verlj001,104,Jul 30,1,HOU,"W,3-2",9,5,2,2,0,1,11,0,0,4.38,33,116,83,1,1,0,0,32,1,0,0,0,0,0,0,1,Adam Hamari,J.Verlander (4-79-W)
20160731,HOU,AL,104,DET,AL,105,0,11,51,DET05,31043,0,60001130x,33,7,1,0,0,0,0,0,2,3,0,7,0,1,0,0,11,3,11,11,0,0,24,9,0,0,0,0,32,10,1,0,4,11,0,1,1,4,0,5,1,0,0,0,3,5,0,0,1,0,27,11,0,0,0,0,pelfm001,keucd001,,keucd001,pelfm001,105,Jul 31,1,HOU,"W,11-0",9,7,0,0,0,3,7,0,2,4.34,38,152,89,0,0,0,1,33,1,0,0,0,0,0,0,5,Paul Nauert,"M.Pelfrey (4-62-W), A.Wilson (1), B.Rondon (3), K.Ryan (4), M.Lowe (1)"
20160802,CHA,AL,106,DET,AL,106,5,11,51,DET05,30316,100211,00006221x,35,11,1,0,3,5,0,0,0,4,0,5,2,1,2,0,7,4,11,11,0,0,24,6,0,0,0,0,35,13,2,2,2,11,0,1,3,5,0,4,1,1,0,0,9,4,5,5,0,0,27,15,0,0,2,0,sanca004,shiej002,,shiej002,sanca004,106,Aug 2,1,CHW,"W,11-5",9,11,5,5,0,4,5,3,0,4.35,39,128,84,0,0,2,1,35,1,0,0,0,0,0,2,4,John Tumpane,"A.Sanchez (8-55-W), S.Greene (6), J.Wilson (5), M.Lowe (1)"
20160803,CHA,AL,107,DET,AL,107,1,2,51,DET05,32526,100,00010001x,31,6,2,0,1,1,0,0,1,3,0,7,0,0,2,0,7,1,2,2,0,0,24,4,1,0,1,0,28,6,2,0,1,2,1,0,0,1,0,10,0,0,0,0,4,3,1,1,0,0,27,13,1,0,3,0,grees005,salec001,rodrf003,salec001,fulmm001,107,Aug 3,1,CHW,"W,2-1",9,6,1,1,0,3,7,1,1,4.31,35,133,84,2,0,0,0,31,2,0,0,0,0,1,2,3,Alan Porter,"M.Fulmer (6-63), S.Greene (0-W), F.Rodriguez (7-Sv)"
20160804,CHA,AL,108,DET,AL,108,6,3,54,DET05,33023,150000000,100000110,34,10,2,0,2,6,0,2,1,4,0,3,0,1,0,0,8,3,3,3,0,0,27,12,0,0,1,0,34,9,1,0,2,3,0,0,0,1,0,4,0,0,1,0,5,4,6,6,0,0,27,7,0,0,0,0,quinj001,zimmj003,robed002,quinj001,zimmj003,108,Aug 4,1,CHW,"L,3-6",9,10,6,6,0,4,3,2,1,4.33,41,152,96,1,0,0,1,34,2,0,0,0,2,0,0,4,Brian O'Nora,"J.Zimmermann (34-17-L), A.Wilson (3), K.Ryan (3), M.Lowe (1)"
20160805,NYN,NL,109,DET,AL,109,3,4,51,DET05,33032,200001,10030000x,32,5,0,0,1,3,0,0,0,1,0,12,0,0,0,0,3,2,4,4,0,0,24,8,0,0,1,0,31,8,1,0,1,4,0,0,0,2,0,9,2,0,1,0,5,4,3,3,1,0,27,4,0,1,0,0,verlj001,syndn001,rodrf003,syndn001,verlj001,109,Aug 5,1,NYM,"W,4-3",9,5,3,3,0,1,12,1,0,4.32,33,140,99,0,0,0,0,32,0,0,0,0,0,0,0,4,Ryan Blakney,"J.Verlander (5-64-W), S.Greene (1-H), J.Wilson (2-H), F.Rodriguez (1-Sv)"
20160806,NYN,NL,110,DET,AL,110,5,6,51,DET05,41053,120200,10050000x,39,14,0,0,2,4,0,0,0,3,0,6,0,0,3,0,10,3,6,6,0,0,24,8,0,0,1,0,32,10,3,1,0,6,0,0,1,4,0,4,0,1,1,0,7,5,4,4,0,0,27,12,3,0,3,0,boydm001,verrl001,rodrf003,verrl001,boydm001,110,Aug 6,1,NYM,"W,6-5",9,14,5,4,1,3,6,2,0,4.32,42,163,109,0,0,0,0,39,0,0,0,0,0,2,3,5,Tony Randazzo,"M.Boyd (7-45-W), A.Wilson (1-H), J.Wilson (0-H), S.Greene (0-H), F.Rodriguez (0-Sv)"
20160807,NYN,NL,111,DET,AL,111,3,1,54,DET05,32074,102,100,32,5,0,0,2,3,0,0,1,0,0,10,0,0,0,0,3,4,1,1,1,0,27,14,2,0,3,0,35,11,1,0,0,1,0,0,0,3,1,7,0,0,3,0,10,3,3,3,0,0,27,7,0,0,0,0,reeda001,rodrf003,famij001,degrj001,sanca004,111,Aug 7,1,NYM,"L,1-3",9,5,3,3,0,0,10,2,1,4.3,33,115,80,0,0,0,0,32,0,0,0,0,0,0,0,3,Bill Miller,"A.Sanchez (4-80), F.Rodriguez (0-L), B.Rondon (6)"
20160808,DET,AL,112,SEA,AL,111,0,3,51,SEA03,20002,0,02000001x,31,5,0,0,0,0,0,0,0,1,0,8,0,0,1,0,5,3,3,3,0,0,24,11,0,0,2,0,29,7,2,0,0,3,0,0,0,1,0,8,0,0,2,0,3,3,0,0,0,0,27,6,0,0,1,0,iwakh001,fulmm001,diaze006,fulmm001,iwakh001,112,Aug 8,@,SEA,"L,0-3",8,7,3,3,0,1,8,0,0,4.3,30,122,78,1,0,0,0,29,2,0,0,0,0,0,2,3,Eric Cooper,"M.Fulmer (4-64-L), M.Lowe (3), K.Ryan (3)"
20160809,DET,AL,113,SEA,AL,112,5,6,89,SEA03,19713,2.0101E+14,1.00E+11,58,16,1,0,3,5,0,0,0,4,0,13,0,0,3,0,12,8,5,5,0,0,44,16,1,0,2,0,56,16,2,1,1,6,0,1,0,4,0,17,0,1,2,0,11,8,5,5,0,1,45,13,0,0,3,0,miraa002,rodrf003,,norrd002,leblw001,113,Aug 9,@,SEA,"L,5-6",14.2,16,6,5,1,4,17,1,0,4.28,61,267,165,3,0,0,1,56,2,1,0,0,1,0,2,8,Adrian Johnson,"D.Norris (35-50), A.Wilson (2-H), K.Ryan (0-H), J.Wilson (2-BSv), B.Hardy (51), M.Lowe (0), M.Boyd (2), F.Rodriguez (1-BL)"
20160810,DET,AL,114,SEA,AL,113,1,3,51,SEA03,28742,100000,10000002x,29,4,0,0,0,1,0,0,0,4,0,10,1,0,2,0,5,3,3,3,0,0,24,3,0,0,1,0,33,10,1,0,2,3,0,0,0,3,0,6,0,0,1,0,9,3,1,1,0,0,27,9,0,0,2,0,camia001,wilsj004,vincn001,verlj001,hernf002,114,Aug 10,@,SEA,"L,1-3",8,10,3,3,0,3,6,2,0,4.27,36,144,93,2,0,0,0,33,1,0,0,0,0,0,1,3,Chad Whitson,"J.Verlander (4-63), J.Wilson (0-L), K.Ryan (0)"
20160812,DET,AL,115,TEX,AL,117,5,8,51,ARL02,31190,10000400,40301000x,35,7,3,0,2,5,0,0,1,2,0,6,0,0,1,0,6,3,8,8,0,0,24,5,0,0,0,0,37,13,1,0,4,8,0,0,0,2,0,7,0,0,0,0,7,4,3,2,0,0,27,11,2,0,1,0,darvy001,sanca004,dysos001,sanca004,darvy001,115,Aug 12,@,TEX,"L,5-8",8,13,8,8,0,2,7,4,0,4.31,39,141,93,1,0,0,0,37,1,0,0,0,0,0,0,3,Adam Hamari,"A.Sanchez (4-16-L), W.Saupold (72), B.Rondon (4)"
20160813,DET,AL,116,TEX,AL,118,2,0,54,ARL02,37792,11000,0,37,14,3,0,0,2,0,0,0,5,1,8,0,0,1,0,13,3,0,0,0,0,27,6,0,0,1,0,29,3,1,0,0,0,0,0,0,3,0,4,0,0,1,0,5,2,2,2,1,0,27,11,0,0,1,0,boydm001,hamec001,rodrf003,boydm001,hamec001,116,Aug 13,@,TEX,"W,2-0",9,3,0,0,0,3,4,0,0,4.27,32,130,85,0,0,0,0,29,1,0,0,0,0,0,1,3,Tom Hallion,"M.Boyd (3-74-W), S.Greene (6-H), F.Rodriguez (3-Sv)"
20160814,DET,AL,117,TEX,AL,119,7,0,54,ARL02,35458,201301,0,40,13,2,0,4,7,0,0,0,1,0,8,0,0,1,0,7,1,0,0,0,0,27,7,0,0,1,0,30,4,0,0,0,0,0,0,0,0,0,9,0,1,0,0,3,2,7,7,0,0,27,11,1,0,1,0,fulmm001,grifa002,,fulmm001,grifa002,117,Aug 14,@,TEX,"W,7-0",9,4,0,0,0,0,9,0,0,4.23,30,112,75,1,1,0,1,30,0,0,0,0,0,0,0,1,Brian Knight,M.Fulmer (5-88-W)
20160815,KCA,AL,118,DET,AL,118,3,1,54,DET05,29803,100001001,100,32,9,2,0,0,3,1,1,0,6,0,2,0,0,1,0,10,4,1,1,1,0,27,7,1,0,2,0,33,6,0,0,1,1,0,0,0,1,0,8,0,0,2,0,6,4,2,2,1,0,27,12,1,0,1,0,kenni001,norrd002,herrk001,kenni001,norrd002,118,Aug 15,1,KCR,"L,1-3",9,9,3,2,1,6,2,0,0,4.21,40,137,85,2,1,0,0,32,2,0,0,1,1,0,1,4,Dan Iassogna,"D.Norris (5-47-L), A.Wilson (5), B.Rondon (2), B.Hardy (5)"
20160816,KCA,AL,119,DET,AL,119,6,1,54,DET05,28663,1010121,10000,34,6,1,0,4,6,0,0,0,1,0,7,0,0,0,0,2,3,1,1,2,0,27,6,0,0,0,0,29,3,1,0,1,1,0,0,0,2,0,7,0,0,0,0,3,4,4,4,0,0,27,8,1,0,0,0,duffd001,verlj001,,duffd001,verlj001,119,Aug 16,1,KCR,"L,1-6",9,6,6,4,2,1,7,4,0,4.21,35,130,92,5,2,0,0,34,1,0,0,0,0,1,0,4,Dale Scott,"J.Verlander (5-58-L), B.Rondon (0), K.Ryan (5), M.Lowe (6)"
20160817,KCA,AL,120,DET,AL,120,4,1,54,DET05,28790,13,10000000,33,7,2,1,2,4,0,0,0,3,1,10,0,1,0,0,5,3,1,1,1,0,27,11,2,0,2,0,32,6,0,0,1,1,1,0,2,2,0,10,0,0,2,0,9,4,4,4,0,0,27,7,0,0,0,0,stram001,grees005,herrk001,venty001,sanca004,120,Aug 17,1,KCR,"L,1-4",9,7,4,4,0,3,10,2,0,4.21,36,149,97,3,0,0,1,33,2,1,1,0,0,0,0,4,Lance Barrett,"A.Sanchez (4-81), J.Wilson (6-BSv), S.Greene (3-L), M.Lowe (0)"
20160818,BOS,AL,120,DET,AL,121,3,4,51,DET05,34649,100020,01000003x,35,9,0,0,1,2,0,0,0,4,0,6,0,0,1,0,9,4,4,4,0,0,24,10,0,0,1,0,32,10,1,0,0,4,0,1,1,2,0,4,0,0,1,0,8,4,3,3,1,0,27,7,0,0,1,0,wilsj004,tazaj001,rodrf003,buchc001,boydm001,121,Aug 18,1,BOS,"W,4-3",9,9,3,3,0,4,6,1,0,4.2,39,163,104,2,1,0,0,35,0,0,0,0,0,0,1,4,Scott Barry,"M.Boyd (4-60), A.Wilson (2), J.Wilson (0-W), F.Rodriguez (4-Sv)"
20160819,BOS,AL,121,DET,AL,122,10,2,54,DET05,36108,400002220,20000000,43,16,4,0,2,10,0,0,0,2,0,7,1,0,0,0,8,3,1,1,0,0,27,10,1,0,1,0,31,4,0,0,1,2,0,0,0,2,0,10,0,0,1,0,4,4,10,10,0,0,27,10,0,0,0,0,porcr001,fulmm001,,porcr001,fulmm001,122,Aug 19,1,BOS,"L,2-10",9,16,10,10,0,2,7,2,0,4.25,45,158,103,2,0,1,0,43,4,0,0,0,0,0,0,4,Jerry Layne,"M.Fulmer (4-25-L), B.Rondon (2), M.Lowe (1), K.Ryan (2)"
20160820,BOS,AL,122,DET,AL,123,3,2,54,DET05,37886,1020000,1000100,34,8,1,0,1,2,0,0,0,2,0,10,0,0,1,0,6,5,2,2,0,0,27,11,0,0,1,0,32,6,1,0,2,2,0,0,0,2,0,7,0,0,1,0,5,4,3,3,0,0,27,8,0,0,1,0,pomed001,norrd002,kimbc001,pomed001,norrd002,123,Aug 20,1,BOS,"L,2-3",9,8,3,3,0,2,10,1,0,4.24,36,139,87,0,0,0,0,34,1,0,0,0,0,0,1,4,Brian O'Nora,"D.Norris (4-41-L), A.Wilson (1), S.Greene (2), J.Wilson (1)"
20160821,BOS,AL,123,DET,AL,124,5,10,51,DET05,31032,1400,00503200x,32,7,1,1,1,5,0,1,0,3,0,8,0,0,0,0,4,3,10,10,0,0,24,4,0,0,2,0,32,10,3,0,2,10,0,0,0,6,1,10,0,1,1,0,4,4,5,5,0,0,27,6,0,0,0,0,verlj001,owenh002,,owenh002,verlj001,124,Aug 21,1,BOS,"W,10-5",9,7,5,5,0,3,8,1,0,4.24,36,153,102,0,0,0,0,32,1,1,0,0,1,0,0,4,Tripp Gibson,"J.Verlander (4-66-W), S.Greene (0), J.Wilson (0), K.Ryan (1)"
20160823,DET,AL,125,MIN,AL,125,8,3,54,MIN04,24379,10013300,2010000,37,14,3,0,2,7,0,0,0,4,0,5,1,0,2,0,6,3,3,3,0,1,27,12,0,0,0,0,32,6,0,1,1,3,0,0,0,0,0,2,1,0,0,0,2,5,8,8,3,0,27,16,1,0,2,0,sanca004,gibsk002,,sanca004,gibsk002,125,Aug 23,@,MIN,"W,8-3",9,6,3,3,0,0,2,1,0,4.23,32,112,73,0,0,1,0,32,0,1,0,0,0,0,0,3,Chris Segal,"A.Sanchez (5-55-W), A.Wilson (2), K.Ryan (1)"
20160824,DET,AL,126,MIN,AL,126,9,4,54,MIN04,24309,105000030,101010010,40,14,2,0,2,9,0,0,0,2,1,7,0,0,1,0,6,4,4,4,0,0,27,8,1,0,1,0,35,8,0,0,2,4,0,0,0,3,0,10,0,0,1,0,7,5,8,8,1,1,27,12,1,0,1,0,boydm001,dufft001,,boydm001,dufft001,126,Aug 24,@,MIN,"W,9-4",9,8,4,4,0,3,10,2,0,4.23,38,153,102,0,0,0,0,35,0,0,0,0,0,1,1,4,CB Bucknor,"M.Boyd (5-56-W), J.Wilson (2-H), S.Greene (2), B.Rondon (4)"
20160825,DET,AL,127,MIN,AL,127,8,5,54,MIN04,26437,33002000,1130,37,11,5,0,1,8,0,0,2,6,0,5,1,0,2,0,10,4,5,5,0,0,27,12,0,0,0,0,36,9,4,1,0,5,0,0,0,1,0,7,0,0,0,0,5,5,7,7,0,0,27,10,1,1,2,0,norrd002,berrj001,rodrf003,norrd002,berrj001,127,Aug 25,@,MIN,"W,8-5",9,9,5,5,0,1,7,0,0,4.24,37,138,87,3,2,0,0,36,4,1,0,0,0,0,0,4,Jim Reynolds,"D.Norris (4-58-W), K.Ryan (1), J.Wilson (0), F.Rodriguez (6-Sv)"
20160826,ANA,AL,128,DET,AL,128,2,4,51,DET05,31357,100000010,00000310x,30,4,1,0,1,2,0,0,0,3,0,9,0,0,1,0,4,3,4,4,0,0,24,8,0,0,1,0,31,9,4,0,2,4,0,0,0,3,0,3,0,1,1,0,6,2,2,2,1,0,27,10,0,0,1,0,verlj001,nolar001,rodrf003,nolar001,verlj001,128,Aug 26,1,LAA,"W,4-2",9,4,2,2,0,3,9,1,0,4.22,33,135,95,1,0,0,0,30,1,0,0,0,0,0,1,2,Pat Hoberg,"J.Verlander (4-70-W), F.Rodriguez (0-Sv)"
20160827,ANA,AL,129,DET,AL,129,3,2,54,DET05,33115,3000000,100000010,34,8,2,0,1,3,0,0,3,2,0,8,0,0,0,0,9,4,1,1,0,0,27,10,0,1,1,0,33,8,0,0,1,2,0,0,0,3,0,10,0,1,1,0,7,4,3,3,0,0,27,3,0,0,1,0,chacj001,fulmm001,salaf001,oberb001,fulmm001,129,Aug 27,1,LAA,"L,2-3",9,8,3,3,0,2,8,1,3,4.21,39,169,104,1,0,0,0,34,2,0,0,0,0,0,0,4,Mike Everitt,"M.Fulmer (7-48-L), K.Ryan (1), A.Wilson (3), B.Rondon (2)"
20160828,ANA,AL,130,DET,AL,130,5,0,54,DET05,28220,23000,0,33,11,1,1,1,5,0,2,2,0,0,8,0,0,2,0,5,4,0,0,0,0,27,10,0,0,1,0,30,4,2,0,0,0,0,0,1,3,0,8,0,0,1,0,7,4,5,5,0,0,27,11,0,0,2,0,skagt001,sanca004,,skagt001,sanca004,130,Aug 28,1,LAA,"L,0-5",9,11,5,5,0,0,8,1,2,4.22,37,135,97,1,0,0,0,33,1,1,0,0,2,0,2,4,Jordan Baker,"A.Sanchez (4-35-L), B.Rondon (0), M.Lowe (8), K.Ryan (0)"
20160829,CHA,AL,130,DET,AL,131,3,4,51,DET05,27201,200100,00100102x,35,9,1,0,1,3,0,0,0,4,0,6,0,0,1,0,9,5,4,4,0,0,24,10,1,0,1,0,29,7,1,0,2,4,0,1,1,5,0,8,0,0,0,0,8,4,3,3,0,0,27,9,0,0,1,0,wilsj004,jonen001,rodrf003,shiej002,boydm001,131,Aug 29,1,CHW,"W,4-3",9,9,3,3,0,4,6,1,0,4.21,39,164,106,3,0,0,0,35,1,0,0,0,0,0,1,4,Lance Barksdale,"M.Boyd (4-41), A.Wilson (1), J.Wilson (3-W), F.Rodriguez (2-Sv)"
20160830,CHA,AL,131,DET,AL,132,4,8,51,DET05,27121,30000100,00002420x,35,9,3,0,1,4,0,0,0,3,0,7,0,0,1,0,7,3,7,7,0,0,24,10,2,0,1,0,35,11,3,0,2,8,0,0,0,5,0,3,0,0,1,0,8,4,4,4,0,0,27,14,0,0,1,0,rondb001,albem001,,ranaa001,norrd002,132,Aug 30,1,CHW,"W,8-4",9,9,4,4,0,3,7,1,0,4.21,38,159,106,0,0,0,0,35,3,0,0,0,0,0,1,4,Angel Hernandez,"D.Norris (4-44), B.Rondon (1-W), S.Greene (5-H), J.Wilson (0)"
20160831,CHA,AL,132,DET,AL,133,2,3,53,DET05,32465,200000,10011,30,4,1,0,2,2,1,0,0,1,0,10,0,0,0,0,3,2,3,3,0,0,26,11,0,0,3,0,30,9,3,0,0,3,1,1,0,4,0,6,1,0,3,0,7,3,2,2,1,0,27,4,0,0,0,0,rodrf003,robed002,,salec001,verlj001,133,Aug 31,1,CHW,"W,3-2",9,4,2,2,0,1,10,2,0,4.19,32,139,101,0,0,0,0,30,1,0,0,1,0,0,0,3,Will Little,"J.Verlander (4-72), K.Ryan (2), F.Rodriguez (1-W)"
20160902,DET,AL,134,KCA,AL,134,7,6,54,KAN06,25008,13000102,3000120,39,13,1,0,2,7,0,0,1,1,0,9,0,0,1,0,7,5,3,3,0,0,27,7,2,0,0,0,39,11,0,0,0,6,0,0,1,1,0,8,2,1,0,0,8,4,7,7,0,0,27,10,0,0,1,0,rodrf003,daviw001,,sanca004,duffd001,134,Sep 2,@,KCR,"W,7-6",9,11,6,3,3,1,8,0,1,4.18,41,159,104,4,2,2,1,39,0,0,0,0,0,2,0,5,Ron Kulpa,"A.Sanchez (4-54), A.Wilson (3-H), J.Wilson (2), S.Greene (2-H), F.Rodriguez (1-BW)"
20160903,DET,AL,135,KCA,AL,135,2,5,51,KAN06,39757,100001,00021002x,34,9,2,0,1,2,0,0,0,7,0,7,0,1,1,0,12,5,5,5,2,0,24,11,0,0,0,0,33,9,1,0,1,5,0,0,0,4,1,7,1,0,0,0,8,5,2,2,1,0,27,12,0,0,1,0,venty001,fulmm001,daviw001,fulmm001,venty001,135,Sep 3,@,KCR,"L,2-5",8,9,5,5,0,4,7,1,0,4.19,37,139,87,4,2,1,0,33,1,0,1,0,0,0,0,5,Jerry Meals,"M.Fulmer (6-49-L), B.Rondon (3), K.Ryan (2), M.Lowe (5), J.Mantiply (99)"
20160904,DET,AL,136,KCA,AL,136,6,5,54,KAN06,34616,10100220,1000400,38,13,3,0,2,6,0,0,0,1,0,7,1,1,0,0,6,4,5,5,0,0,27,9,0,0,0,0,32,7,2,1,1,5,0,1,0,4,1,8,1,1,0,0,5,4,6,6,0,0,27,9,0,1,0,0,grees005,sorij001,rodrf003,norrd002,volqe001,136,Sep 4,@,KCR,"W,6-5",9,7,5,5,0,4,8,1,0,4.2,37,159,97,4,2,1,1,32,2,1,1,0,1,0,0,4,Chris Conroy,"D.Norris (4-58), A.Wilson (1-BSv), S.Greene (1-W), F.Rodriguez (1-Sv)"
20160905,DET,AL,137,CHA,AL,137,5,3,66,CHI12,18653,10100000003,100010001,41,9,0,0,3,5,0,0,1,3,0,12,0,0,1,0,7,5,3,3,0,0,33,7,0,0,0,0,43,10,1,0,1,3,0,0,0,2,0,16,1,0,0,0,9,5,5,5,1,0,33,17,1,0,1,0,wilsa001,beckc002,rodrf003,verlj001,salec001,137,Sep 5,@,CHW,"W,5-3",11,10,3,3,0,2,16,1,0,4.18,45,180,119,0,0,1,0,43,1,0,0,0,0,0,0,5,Adam Hamari,"J.Verlander (4-63), B.Rondon (1), J.Wilson (2), A.Wilson (0-W), F.Rodriguez (0-Sv)"
20160906,DET,AL,138,CHA,AL,138,0,2,51,CHI12,15155,0,01001000x,33,7,0,0,0,0,0,0,1,2,0,9,0,0,0,0,9,2,2,2,1,0,24,11,0,0,3,0,29,8,1,0,1,2,0,0,0,3,0,8,1,0,3,0,6,4,0,0,0,0,27,8,0,0,1,0,gonzm003,boydm001,robed002,boydm001,gonzm003,138,Sep 6,@,CHW,"L,0-2",8,8,2,2,0,3,8,1,0,4.17,32,137,89,0,0,1,0,29,1,0,0,0,0,0,3,2,Tom Hallion,"M.Boyd (7-58-L), B.Farmer (62)"
20160907,DET,AL,139,CHA,AL,139,4,7,51,CHI12,13078,30000100,10200004x,33,10,1,0,1,4,0,0,0,3,0,10,0,0,2,0,5,6,7,7,0,0,24,13,1,1,0,0,36,13,2,0,0,7,0,1,0,3,0,6,1,0,0,0,9,3,4,4,0,0,27,9,0,0,2,0,beckc002,grees005,robed002,sanca004,quinj001,139,Sep 7,@,CHW,"L,4-7",8,13,7,7,0,3,6,0,0,4.19,40,150,94,3,1,1,0,36,2,0,0,0,1,1,0,6,Dan Bellino,"A.Sanchez (4-41), B.Rondon (1), A.Wilson (1-H), S.Greene (2-BL), J.Wilson (1), M.Lowe (3)"
20160909,BAL,AL,140,DET,AL,140,3,4,51,DET05,32140,2010,01002001x,31,5,2,0,1,3,0,0,1,1,0,7,0,0,1,0,3,3,4,4,0,0,24,6,0,0,2,0,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,0,6,3,3,3,0,0,27,12,0,0,1,0,wilsa001,bracb001,rodrf003,gausk001,fulmm001,140,Sep 9,1,BAL,"W,4-3",9,5,3,3,0,1,7,1,1,4.18,33,135,85,0,0,0,0,31,2,0,0,0,0,0,1,3,Joe West,"M.Fulmer (5-67), A.Wilson (1-BW), F.Rodriguez (3-Sv)"
20160910,BAL,AL,141,DET,AL,141,11,3,54,DET05,36634,331103000,100100010,39,12,2,0,4,10,0,0,0,7,0,9,0,0,0,0,8,3,3,3,0,0,27,15,0,0,0,0,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,0,9,6,11,11,1,0,27,9,0,0,0,0,jimeu001,zimmj003,,jimeu001,zimmj003,141,Sep 10,1,BAL,"L,3-11",9,12,11,11,0,7,9,4,0,4.23,46,189,111,2,1,0,0,39,2,0,0,0,0,0,0,6,Andy Fletcher,"J.Zimmermann (36-18-L), B.Hardy (25), B.Farmer (3), K.Ryan (6), M.Lowe (2), J.Mantiply (6)"
20160911,BAL,AL,142,DET,AL,142,3,1,54,DET05,33069,2100000,10000,31,8,2,1,2,3,1,0,0,5,0,9,0,1,1,0,7,4,1,1,0,0,27,10,0,0,1,0,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,0,7,5,3,3,0,0,27,9,0,0,1,0,tillc001,verlj001,britz001,tillc001,verlj001,142,Sep 11,1,BAL,"L,1-3",9,8,3,3,0,5,9,2,0,4.22,37,164,97,0,0,0,1,31,2,1,0,1,0,0,1,5,Kerwin Danley,"J.Verlander (5-46-L), B.Rondon (3), S.Greene (3), J.Wilson (3), A.Wilson (1)"
20160912,MIN,AL,144,DET,AL,143,2,4,51,DET05,28093,1100000,10000021x,31,5,0,0,2,2,0,0,1,6,0,14,0,1,0,0,9,5,4,4,0,0,24,8,0,0,0,0,29,6,3,0,2,4,0,1,1,3,0,7,0,0,0,0,6,4,2,2,0,0,27,5,0,0,0,0,grees005,wimma001,rodrf003,sante001,norrd002,143,Sep 12,1,MIN,"W,4-2",9,5,2,2,0,6,14,2,1,4.21,38,158,95,3,0,0,1,31,0,0,0,0,0,0,0,4,Gerry Davis,"D.Norris (7-64), S.Greene (0-W), B.Rondon (0-H), F.Rodriguez (2-Sv)"
20160913,MIN,AL,145,DET,AL,144,8,1,54,DET05,26393,203200001,100000000,37,13,3,1,2,8,0,1,1,4,0,7,0,0,2,0,8,2,1,1,0,0,27,8,0,0,1,0,32,6,1,0,0,1,0,0,0,3,0,5,0,0,1,0,7,3,8,8,0,0,27,8,0,0,2,0,gibsk002,boydm001,,gibsk002,boydm001,144,Sep 13,1,MIN,"L,1-8",9,13,8,8,0,4,7,2,1,4.23,43,157,104,1,0,0,0,37,3,1,0,0,1,0,2,3,Sam Holbrook,"M.Boyd (6-18-L), B.Farmer (2), J.Mantiply (2)"
