Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130505,MIA,NL,32,PHI,NL,32,14,2,54,PHI13,45276,504001022,20,40,13,2,1,3,13,0,0,4,6,0,10,2,0,0,0,9,3,1,1,0,0,27,9,1,0,1,0,30,4,1,0,0,1,0,0,0,3,0,7,0,0,0,0,4,4,13,13,0,0,27,9,1,0,0,0,slowk001,hallr001,,slowk001,hallr001,32,May 5,1,MIA,"L,2-14",9,13,14,13,1,6,10,3,4,4.51,50,201,123,4,1,2,0,40,2,1,0,0,0,0,0,4,Jeff Kellogg,"R.Halladay (4-13-L), R.Valdes (4), C.Durbin (4), J.Horst (0)"
20130506,PHI,NL,33,SFN,NL,32,6,2,54,SFO03,41171,30020001,10000010,33,10,3,0,1,5,1,2,0,4,1,9,0,0,1,0,7,2,2,2,0,0,27,16,1,0,3,0,29,5,1,0,1,1,0,0,0,0,0,6,0,0,3,0,0,4,6,6,2,0,27,11,0,0,1,0,lee-c003,bumgm001,,lee-c003,bumgm001,33,May 6,@,SFG,"W,6-2",9,5,2,2,0,0,6,1,0,4.43,29,109,77,0,0,0,0,29,1,0,0,0,0,0,3,2,Alfonso Marquez,"C.Lee (4-70-W), J.Papelbon (2)"
20130507,PHI,NL,34,SFN,NL,33,6,2,54,SFO03,41226,120010101,2000000,37,12,1,0,2,6,1,0,0,4,1,9,1,0,1,0,9,3,2,2,0,0,27,4,1,0,0,0,34,7,2,0,0,2,0,1,0,0,0,9,0,0,0,0,6,2,6,6,0,0,27,11,2,0,1,0,kendk001,linct001,,kendk001,linct001,34,May 7,@,SFG,"W,6-2",9,7,2,2,0,0,9,0,0,4.36,35,118,83,0,0,0,0,34,2,0,0,0,1,1,0,3,Mike DiMuro,"K.Kendrick (4-63-W), M.Adams (3-H), J.Papelbon (0)"
20130508,PHI,NL,35,SFN,NL,34,3,4,59,SFO03,41048,1000020,100110001,34,7,3,0,1,3,0,1,0,1,0,5,0,2,0,0,3,6,4,4,1,0,29,13,0,0,1,0,37,11,1,0,1,4,1,0,0,7,1,5,2,1,1,0,12,5,3,3,0,0,30,9,0,0,0,0,lopej002,basta001,,pettj001,zitob001,35,May 8,@,SFG,"L,3-4",9.2,11,4,4,0,7,5,1,0,4.34,45,181,109,2,0,2,1,37,1,0,1,1,0,0,1,6,Dan Bellino,"J.Pettibone (4-40), J.Horst (2), P.Aumont (3), C.Durbin (2), M.Adams (0), A.Bastardo (4-L)"
20130509,PHI,NL,36,ARI,NL,35,1,2,51,PHO01,20000,100,00001100x,32,6,1,0,0,1,0,0,1,2,1,5,0,0,0,0,7,3,2,2,0,0,24,18,0,0,0,0,28,7,3,0,0,2,1,0,0,8,1,4,0,1,0,0,11,4,1,1,1,0,27,10,0,0,0,0,corbp001,hamec001,bellh001,hamec001,corbp001,36,May 9,@,ARI,"L,1-2",8,7,2,2,0,8,4,0,0,4.29,37,140,73,2,0,0,1,28,3,0,1,1,0,0,0,3,Mike Muchlinski,"C.Hamels (4-50-L), P.Aumont (0), J.Horst (0)"
20130510,PHI,NL,37,ARI,NL,36,2,3,51,PHO01,31939,200000000,10000011x,32,7,1,0,1,2,2,0,0,3,0,6,0,0,0,0,8,3,3,3,0,0,24,12,1,0,3,0,25,4,1,0,1,3,0,0,0,4,0,4,0,1,3,0,2,4,2,2,1,0,27,9,1,0,0,0,sippt001,adamm001,hernd002,cloyt001,kenni001,37,May 10,@,ARI,"L,2-3",8,4,3,3,0,4,4,1,0,4.26,29,119,75,1,1,0,1,25,1,0,0,0,0,1,3,3,Vic Carapazza,"T.Cloyd (99-62), A.Bastardo (1-BSv), M.Adams (1-L)"
20130511,PHI,NL,38,ARI,NL,37,3,1,54,PHO01,28144,10110,10,31,9,1,0,0,3,3,1,0,6,0,9,2,0,1,0,11,3,1,1,0,0,27,7,0,0,1,0,33,9,3,0,0,1,0,1,0,3,0,6,0,1,1,0,9,6,3,3,1,0,27,11,0,0,1,0,lee-c003,cahit001,papej001,lee-c003,cahit001,38,May 11,@,ARI,"W,3-1",9,9,1,1,0,3,6,0,0,4.17,37,153,102,2,1,0,1,33,3,0,0,0,1,0,1,3,Gary Cederstrom,"C.Lee (4-66-W), A.Bastardo (0-H), J.Papelbon (3-Sv)"
20130512,PHI,NL,39,ARI,NL,38,4,2,60,PHO01,32808,22,2000000000,42,15,3,0,0,4,1,0,0,0,0,7,0,0,2,0,9,5,2,2,0,0,30,13,0,0,0,0,38,7,1,1,1,2,0,0,0,1,0,9,0,0,0,0,7,4,4,4,0,0,30,13,0,0,2,0,defrj001,reynm002,papej001,kendk001,mccab001,39,May 12,@,ARI,"W,4-2",10,7,2,2,0,1,9,1,0,4.11,39,138,91,1,0,0,0,38,1,1,0,0,0,0,0,5,Kerwin Danley,"K.Kendrick (4-61), J.Horst (2), A.Bastardo (0), J.De Fratus (99-W), J.Papelbon (0-Sv)"
20130514,CLE,AL,38,PHI,NL,40,2,6,51,PHI13,39689,20000000,10020102x,32,7,1,1,0,2,0,0,2,3,0,5,1,0,2,0,8,4,6,6,1,0,24,12,1,0,1,0,31,10,1,0,2,6,1,0,2,4,2,4,1,0,0,0,8,5,2,2,0,0,27,11,0,0,2,0,pettj001,kazms001,,kazms001,pettj001,40,May 14,1,CLE,"W,6-2",9,7,2,2,0,3,5,0,2,4.05,37,123,78,4,0,1,0,32,1,1,0,0,0,0,2,5,Brian Knight,"J.Pettibone (5-59-W), A.Bastardo (1-H), J.De Fratus (1-H), J.Horst (1-H), J.Papelbon (1)"
20130515,CLE,AL,39,PHI,NL,41,10,4,54,PHI13,38440,2122030,1020001,37,11,4,0,3,10,0,0,1,5,0,6,0,0,1,0,6,4,4,4,1,0,27,9,0,0,0,0,34,8,2,0,0,4,1,0,0,1,0,8,0,0,0,0,5,5,10,10,0,0,27,11,0,0,1,0,klubc001,hamec001,,klubc001,hamec001,41,May 15,1,CLE,"L,4-10",9,11,10,10,0,5,6,3,1,4.2,43,183,109,2,2,0,0,37,4,0,0,0,0,0,1,5,Dan Iassogna,"C.Hamels (5-37-L), C.Durbin (6), J.Horst (0), P.Aumont (5), R.Valdes (9)"
20130517,CIN,NL,42,PHI,NL,42,3,5,51,PHI13,43129,2010,00201002x,34,8,1,0,2,3,1,0,0,3,0,8,0,0,0,0,8,5,4,4,0,0,24,8,1,0,0,0,29,6,1,1,1,5,1,1,1,3,0,7,0,0,0,0,6,4,3,3,1,0,27,9,0,0,0,0,defrj001,marss002,papej001,cingt001,lee-c003,42,May 17,1,CIN,"W,5-3",9,8,3,3,0,3,8,2,0,4.17,38,142,89,1,0,0,0,34,1,0,0,1,0,0,0,4,Marty Foster,"C.Lee (5-62), A.Bastardo (2-BSv), J.De Fratus (2-W), J.Papelbon (2-Sv)"
20130518,CIN,NL,43,PHI,NL,43,10,0,54,PHI13,41817,30001042,0,41,16,4,0,2,9,1,1,1,5,2,5,1,0,0,0,12,2,0,0,0,0,27,10,0,0,0,0,32,6,2,0,0,0,0,0,0,2,0,7,0,0,0,0,7,5,10,10,1,0,27,8,0,0,0,0,arrob001,kendk001,,arrob001,kendk001,43,May 18,1,CIN,"L,0-10",9,16,10,10,0,5,5,2,1,4.31,49,173,107,5,3,1,0,41,4,0,2,1,1,0,0,5,Scott Barry,"K.Kendrick (5-38-L), B.Rosenberg (99), J.Horst (2), P.Aumont (2), C.Durbin (2)"
20130519,CIN,NL,44,PHI,NL,44,2,3,52,PHI13,41009,10001000,12,33,9,1,0,1,2,1,0,0,3,1,5,0,0,2,0,8,4,3,3,0,0,25,12,1,0,1,0,32,9,1,0,2,3,0,0,0,3,0,3,3,1,1,0,7,3,1,1,0,0,27,11,1,0,2,0,basta001,chapa001,,bailh001,pettj001,44,May 19,1,CIN,"W,3-2",9,9,2,1,1,3,5,1,0,4.23,37,124,78,0,0,0,0,33,1,0,1,1,0,0,2,3,Tim Welke,"J.Pettibone (4-58), J.De Fratus (1), A.Bastardo (1-W)"
20130520,PHI,NL,45,MIA,NL,45,1,5,51,MIA02,13231,10000000,10000103x,31,7,2,0,1,1,0,0,1,2,0,6,1,1,2,0,6,4,5,5,0,0,24,3,2,0,1,0,35,11,1,1,0,5,0,0,0,0,0,13,1,0,1,0,6,4,1,1,0,0,27,11,0,0,2,0,sanaa001,hamec001,,hamec001,sanaa001,45,May 20,@,MIA,"L,1-5",8,11,5,5,0,0,13,0,0,4.26,35,129,97,2,1,1,0,35,1,1,0,0,0,1,1,4,Sam Holbrook,"C.Hamels (4-60-L), J.De Fratus (0), J.Horst (1), P.Aumont (1)"
20130521,PHI,NL,46,MIA,NL,46,7,3,54,MIA02,13996,101410,10101,43,15,3,0,1,7,0,0,0,3,2,5,0,0,0,0,12,3,3,3,0,0,27,10,0,0,2,0,34,10,2,1,0,3,0,1,0,2,0,7,2,0,2,0,7,5,7,7,1,0,27,10,1,1,0,0,cloyt001,belod001,,cloyt001,fernj003,46,May 21,@,MIA,"W,7-3",9,10,3,3,0,2,7,0,0,4.23,37,129,80,0,0,2,0,34,2,1,0,0,1,0,2,3,Joe West,"T.Cloyd (10-56-W), A.Bastardo (1), B.Rosenberg (2)"
20130522,PHI,NL,47,MIA,NL,47,3,0,54,MIA02,15520,102000,0,38,12,1,1,1,3,0,0,0,1,1,9,1,1,0,0,9,1,0,0,0,0,27,8,0,0,2,0,28,3,0,0,0,0,0,0,1,2,0,5,0,0,1,0,4,4,3,3,0,0,27,6,1,0,0,0,lee-c003,slowk001,,lee-c003,slowk001,47,May 22,@,MIA,"W,3-0",9,3,0,0,0,2,5,0,1,4.14,31,115,85,1,1,0,0,28,0,0,0,0,0,0,1,1,Andy Fletcher,C.Lee (4-84-W)
20130524,PHI,NL,48,WAS,NL,48,2,5,51,WAS11,28980,10010000,00104000x,31,6,1,0,0,2,0,1,0,0,0,3,0,0,2,0,3,4,5,5,0,0,24,9,1,0,1,0,32,10,1,1,0,5,0,1,0,5,0,3,0,0,1,0,9,3,2,2,1,0,27,15,1,0,2,0,zimmj003,kendk001,sorir001,kendk001,zimmj003,48,May 24,@,WSN,"L,2-5",8,10,5,5,0,5,3,0,0,4.17,38,149,91,0,0,0,0,32,1,1,0,0,1,1,1,4,Laz Diaz,"K.Kendrick (5-28-L), M.Stutes (99), B.Rosenberg (2), J.Horst (3)"
20130525,PHI,NL,49,WAS,NL,49,5,3,54,WAS11,38012,20010020,1110000,34,6,3,0,2,5,0,0,1,3,0,12,0,0,0,0,6,5,3,3,2,0,27,4,1,0,0,0,37,11,0,0,1,3,0,0,0,4,0,9,1,1,0,0,11,4,5,5,0,0,27,5,1,0,0,0,durbc001,stord001,papej001,pettj001,hared001,49,May 25,@,WSN,"W,5-3",9,11,3,3,0,4,9,1,0,4.14,41,159,103,4,0,1,1,37,0,0,0,0,0,0,0,5,Tim Timmons,"J.Pettibone (5-47), A.Bastardo (3), C.Durbin (6-W), J.Horst (0-H), J.Papelbon (7-Sv)"
20130526,PHI,NL,50,WAS,NL,50,1,6,51,WAS11,39033,10,00000051x,30,5,0,0,0,0,0,0,1,0,0,10,0,0,2,0,3,3,4,4,1,0,24,10,3,0,1,0,33,10,4,0,0,4,1,0,0,2,1,9,1,0,1,0,6,2,1,1,0,1,27,13,0,0,2,0,stras001,hamec001,,hamec001,stras001,50,May 26,@,WSN,"L,1-6",8,10,6,4,2,2,9,0,0,4.15,36,159,99,1,1,1,0,33,4,0,1,1,0,1,1,3,Mike Winters,"C.Hamels (5-50-L), J.De Fratus (5), C.Durbin (0)"
20130527,PHI,NL,51,BOS,AL,52,3,9,51,BOS07,33627,1000020,30302001x,36,11,2,0,2,3,0,0,0,4,0,7,0,0,2,0,10,6,8,8,1,0,24,7,1,0,0,0,38,15,5,0,2,8,0,0,0,5,0,8,0,0,0,0,10,3,3,3,0,0,27,12,1,0,3,0,aceva001,cloyt001,,cloyt001,aceva001,51,May 27,@,BOS,"L,3-9",8,15,9,8,1,5,8,2,0,4.24,43,177,110,6,1,0,0,38,5,0,0,0,0,0,0,6,CB Bucknor,"T.Cloyd (5-16-L), M.Stutes (2), J.Horst (1), A.Bastardo (1), M.Adams (16), J.De Fratus (0)"
20130528,PHI,NL,52,BOS,AL,53,3,1,54,BOS07,33463,100000101,100000000,34,9,0,0,2,3,1,0,0,3,0,8,1,0,1,0,8,2,1,1,0,0,27,10,0,0,0,0,30,4,0,0,0,1,1,0,0,0,0,9,1,0,0,0,3,3,3,3,0,0,27,9,0,0,1,0,lee-c003,dempr002,papej001,lee-c003,dempr002,52,May 28,@,BOS,"W,3-1",9,4,1,1,0,0,9,0,0,4.17,31,111,81,0,0,1,0,30,0,0,0,1,0,0,0,2,Todd Tichenor,"C.Lee (5-78-W), J.Papelbon (2-Sv)"
20130529,BOS,AL,54,PHI,NL,53,3,4,51,PHI13,38831,100001001,01020001x,31,7,2,1,1,3,1,1,1,4,0,8,0,1,1,0,8,3,4,4,0,0,24,12,0,0,1,0,31,8,0,0,4,4,0,0,0,5,0,7,4,0,1,0,8,4,3,3,0,0,27,10,1,0,1,0,kendk001,lackj001,papej001,lackj001,kendk001,53,May 29,1,BOS,"W,4-3",9,7,3,3,0,4,8,1,1,4.15,38,148,97,0,0,0,1,31,2,1,0,1,1,1,1,4,Dale Scott,"K.Kendrick (4-56-W), A.Bastardo (1-H), M.Adams (1-H), J.Papelbon (0-Sv)"
20130530,BOS,AL,55,PHI,NL,54,9,2,54,PHI13,40083,400001103,200000000,39,14,3,0,2,9,0,0,2,5,0,9,5,0,1,0,10,5,2,2,0,0,27,10,0,0,1,0,31,6,1,0,1,2,0,0,1,2,0,8,0,1,1,0,5,4,9,9,0,0,27,7,1,0,1,0,moraf001,pettj001,,moraf001,pettj001,54,May 30,1,BOS,"L,2-9",9,14,9,9,0,5,9,2,2,4.24,46,181,110,0,0,5,0,39,3,0,0,0,0,0,1,4,Bill Miller,"J.Pettibone (4-40-L), J.Horst (2), M.Stutes (2), C.Durbin (3)"
20130531,MIL,NL,53,PHI,NL,55,8,5,54,PHI13,37420,24010001,301001000,40,14,2,0,2,8,1,1,1,0,0,5,3,1,0,0,8,5,5,5,0,0,27,9,1,0,0,0,33,6,2,0,3,5,0,0,0,3,0,11,1,0,0,0,4,4,7,7,1,0,27,11,3,0,0,0,gally001,hamec001,rodrf003,gally001,hamec001,55,May 31,1,MIL,"L,5-8",9,14,8,7,1,0,5,2,1,4.29,43,151,112,1,0,3,1,40,2,0,0,1,1,2,0,4,Phil Cuzzi,"C.Hamels (4-20-L), M.Stutes (0), J.De Fratus (3), M.Adams (1)"
20130601,MIL,NL,54,PHI,NL,56,4,3,54,PHI13,41114,20010010,101001,34,9,4,1,1,3,1,0,0,1,0,5,0,0,0,0,5,4,3,3,2,0,27,19,1,0,1,0,36,11,2,0,1,3,1,0,0,3,2,7,1,0,1,0,10,3,3,3,0,0,27,11,1,0,0,0,peraw001,cloyt001,rodrf003,peraw001,cloyt001,56,Jun 1,1,MIL,"L,3-4",9,9,4,3,1,1,5,1,0,4.27,36,138,92,0,0,0,0,34,4,1,0,1,0,0,0,3,Tom Hallion,"T.Cloyd (4-53-L), M.Adams (0), A.Bastardo (2)"
20130602,MIL,NL,55,PHI,NL,57,5,7,51,PHI13,40613,41,52000000x,36,10,2,1,0,5,0,0,0,3,1,11,0,0,2,0,7,4,5,5,0,0,24,8,1,0,1,0,31,9,2,2,1,7,1,1,0,3,0,5,1,0,1,0,5,3,5,5,0,0,27,10,1,0,2,0,lee-c003,fierm001,basta001,fierm001,lee-c003,57,Jun 2,1,MIL,"W,7-5",9,10,5,5,0,3,11,0,0,4.28,39,143,103,2,2,0,0,36,2,1,1,0,0,1,2,3,Ron Kulpa,"C.Lee (4-64-W), J.De Fratus (1), A.Bastardo (0-Sv)"
20130603,MIA,NL,58,PHI,NL,58,2,7,51,PHI13,35087,2000000,00003400x,32,6,1,0,0,2,1,0,0,1,0,5,0,0,0,0,5,4,6,6,0,0,24,11,1,0,2,0,34,11,1,2,3,7,0,0,0,3,0,6,2,0,2,0,6,1,2,2,0,0,27,12,0,0,0,0,kendk001,koeht001,,koeht001,kendk001,58,Jun 3,1,MIA,"W,7-2",9,6,2,2,0,1,5,0,0,4.24,34,105,75,1,1,0,0,32,1,0,0,1,0,0,0,1,Jim Reynolds,K.Kendrick (4-71-W)
20130604,MIA,NL,59,PHI,NL,59,3,7,65,PHI13,38932,1001000010,20014,39,10,2,0,0,2,2,0,1,3,0,5,2,2,1,0,9,6,3,3,0,0,32,15,2,0,2,0,38,8,3,0,2,7,1,0,0,6,1,7,1,0,1,0,6,6,2,2,1,0,33,17,2,0,1,0,stutm001,olmoe001,,nolar001,pettj001,59,Jun 4,1,MIA,"W,7-3",11,10,3,2,1,3,5,0,1,4.19,45,183,109,0,0,2,2,39,2,0,0,2,0,0,1,6,James Hoye,"J.Pettibone (4-51), J.Horst (4), M.Adams (2), J.Papelbon (5), A.Bastardo (1), M.Stutes (3-W)"
20130605,MIA,NL,60,PHI,NL,60,1,6,51,PHI13,38643,100000,01000050x,31,5,1,0,1,1,0,0,1,1,0,12,0,1,0,0,5,3,6,6,0,0,24,14,0,0,0,0,31,9,1,1,1,6,1,0,0,5,0,6,2,1,0,0,7,3,1,1,0,0,27,7,0,0,0,0,hamec001,ramoa001,,turnj002,hamec001,60,Jun 5,1,MIA,"W,6-1",9,5,1,1,0,1,12,1,1,4.13,33,132,97,0,0,0,1,31,1,0,0,0,0,0,0,3,John Hirschbeck,"C.Hamels (4-75-W), J.De Fratus (2), M.Stutes (0)"
20130606,PHI,NL,61,MIL,NL,59,5,1,54,MIL06,21581,211010000,10,34,10,1,0,1,4,0,1,0,4,0,3,2,1,1,0,7,4,1,1,0,0,27,11,0,0,1,0,31,5,0,0,0,1,0,0,0,6,0,3,1,0,1,0,9,3,5,5,1,0,27,13,0,0,1,0,cloyt001,peraw001,,cloyt001,peraw001,61,Jun 6,@,MIL,"W,5-1",9,5,1,1,0,6,3,0,0,4.08,37,140,85,1,0,1,0,31,0,0,0,0,0,0,1,4,Dan Iassogna,"T.Cloyd (4-63-W), J.De Fratus (0), M.Adams (1), A.Bastardo (1)"
20130607,PHI,NL,62,MIL,NL,60,4,5,52,MIL06,31417,100300000,200201,33,7,3,0,1,4,0,0,1,2,0,8,0,0,1,0,5,3,4,4,0,0,25,10,2,0,0,0,37,11,1,2,0,4,0,0,0,3,0,9,2,0,0,0,10,6,4,4,1,0,27,8,0,0,1,0,rodrf003,horsj001,,lee-c003,figaa001,62,Jun 7,@,MIL,"L,4-5",8.1,11,5,4,1,3,9,0,0,4.09,40,153,108,1,0,2,0,37,1,2,0,0,0,1,0,3,John Tumpane,"C.Lee (4-53), M.Stutes (1), J.Horst (2-L)"
20130608,PHI,NL,63,MIL,NL,61,3,4,51,MIL06,38267,10000020,00100210x,36,10,2,0,1,3,0,0,0,0,0,10,0,0,1,0,6,3,4,4,1,0,24,9,0,0,0,0,34,11,1,1,1,4,0,0,0,2,0,7,1,0,0,0,8,5,3,3,0,0,27,11,0,0,1,0,thort001,kendk001,rodrf003,kendk001,gorzt001,63,Jun 8,@,MIL,"L,3-4",8,11,4,4,0,2,7,1,0,4.09,36,136,91,0,0,1,0,34,1,1,0,0,0,0,0,3,Mark Carlson,"K.Kendrick (4-49-L), M.Stutes (0), J.Savery (48)"
20130609,PHI,NL,64,MIL,NL,62,1,9,51,MIL06,38300,10,04000221x,29,5,0,0,1,1,0,0,0,1,0,6,0,0,2,0,2,4,7,7,1,0,24,6,1,0,0,0,31,8,0,1,2,9,1,0,2,2,0,7,0,1,0,0,3,2,1,1,0,0,27,13,0,0,2,0,lohsk001,pettj001,,pettj001,lohsk001,64,Jun 9,@,MIL,"L,1-9",8,8,9,7,2,2,7,2,2,4.15,36,128,87,3,2,0,1,31,0,1,0,1,0,1,0,4,Brian Knight,"J.Pettibone (4-42-L), J.Horst (1), J.De Fratus (2), J.Papelbon (4)"
20130611,PHI,NL,65,MIN,AL,61,2,3,51,MIN04,30104,1000010,00020001x,34,7,1,0,0,2,0,0,0,1,0,7,0,0,0,0,6,4,3,3,0,0,24,10,0,0,1,0,32,9,3,0,0,3,0,0,0,1,0,8,1,0,1,0,6,3,1,1,0,0,27,13,1,0,0,0,duenb001,adamm001,perkg001,hamec001,waltp001,65,Jun 11,@,MIN,"L,2-3",8,9,3,3,0,1,8,0,0,4.13,33,144,99,2,1,1,0,32,3,0,0,0,0,0,1,4,Paul Emmel,"C.Hamels (5-55), J.De Fratus (1), M.Adams (4-L), A.Bastardo (4)"
20130612,PHI,NL,66,MIN,AL,62,3,4,51,MIN04,28910,200010000,00010102x,33,7,1,0,0,3,0,1,0,1,0,9,0,0,0,0,5,5,4,4,1,0,24,6,0,0,2,0,33,12,4,0,0,3,1,0,0,3,0,2,0,0,1,0,9,4,3,3,0,0,27,10,0,0,0,0,duenb001,basta001,perkg001,cloyt001,pelfm001,66,Jun 12,@,MIN,"L,3-4",8,12,4,4,0,3,2,0,0,4.14,37,150,92,4,1,0,0,33,4,0,0,1,0,0,1,5,David Rackley,"T.Cloyd (5-50), J.Savery (3-H), M.Stutes (3-H), A.Bastardo (0-BL), J.De Fratus (0)"
20130613,PHI,NL,67,MIN,AL,63,3,2,54,MIN04,28519,100000020,200,44,16,1,1,0,3,0,0,0,2,1,10,1,0,1,0,16,3,2,2,0,0,27,8,0,0,1,0,29,3,1,0,0,2,0,0,0,1,0,9,0,0,1,0,1,5,3,3,0,0,27,8,2,1,1,0,lee-c003,burtj001,papej001,lee-c003,corrk001,67,Jun 13,@,MIN,"W,3-2",9,3,2,2,0,1,9,0,0,4.11,30,125,85,0,0,0,0,29,1,0,0,0,0,0,1,3,Bruce Dreckman,"C.Lee (5-68-W), M.Adams (1-H), J.Papelbon (3-Sv)"
20130614,PHI,NL,68,COL,NL,68,8,7,54,DEN02,36114,203300,120310000,39,13,2,2,0,8,0,0,1,3,0,5,1,0,1,0,8,7,7,7,0,0,27,16,0,0,1,0,38,13,1,0,2,7,0,0,0,3,0,1,2,0,1,0,7,5,8,8,1,0,27,11,0,0,1,0,stutm001,lopew001,papej001,kendk001,nicaj001,68,Jun 14,@,COL,"W,8-7",9,13,7,7,0,3,1,2,0,4.15,41,124,77,3,0,2,0,38,1,0,0,0,0,0,1,7,Mike Muchlinski,"K.Kendrick (5-13), J.Horst (4), M.Stutes (1-W), J.Diekman (99-H), J.De Fratus (1-H), M.Adams (0-H), J.Papelbon (0-Sv)"
20130615,PHI,NL,69,COL,NL,69,5,10,51,DEN02,35516,110000030,60130000x,34,11,3,0,1,5,0,0,1,5,0,4,2,0,3,0,8,5,9,9,0,0,24,13,2,0,1,0,41,18,4,1,1,9,1,0,0,4,0,5,1,0,1,0,12,4,5,5,1,0,27,17,1,0,3,0,chatt001,pettj001,,pettj001,chatt001,69,Jun 15,@,COL,"L,5-10",8,18,10,9,1,4,5,1,0,4.23,46,180,112,0,0,1,0,41,4,1,0,1,0,1,1,5,Wally Bell,"J.Pettibone (5-13-L), J.Horst (0), J.Savery (2), J.De Fratus (0), J.Diekman (0)"
20130616,PHI,NL,70,COL,NL,70,2,5,51,DEN02,45186,2,01000022x,32,6,1,0,0,2,0,0,0,0,0,4,0,0,1,0,3,3,5,5,2,0,24,9,0,0,1,0,32,9,2,0,2,5,0,0,0,3,1,7,0,0,1,0,6,2,2,2,0,0,27,10,0,0,1,0,chacj001,hamec001,brotr001,hamec001,chacj001,70,Jun 16,@,COL,"L,2-5",8,9,5,5,0,3,7,2,0,4.25,35,132,90,1,0,0,0,32,2,0,1,0,0,0,1,3,Marvin Hudson,"C.Hamels (4-58-L), J.De Fratus (0), A.Bastardo (3)"
20130617,WAS,NL,69,PHI,NL,71,4,5,53,PHI13,44990,100100011,12010001,35,9,3,0,1,4,0,0,1,1,0,5,1,0,1,0,6,4,5,5,0,0,26,8,0,0,0,0,37,12,1,1,1,5,0,0,1,3,0,6,2,0,0,0,10,5,4,4,0,0,27,13,0,0,1,0,papej001,abadf001,,hared001,lannj001,71,Jun 17,1,WSN,"W,5-4",9,9,4,4,0,1,5,1,1,4.24,37,145,92,1,0,1,0,35,3,0,0,0,0,0,1,5,Mike DiMuro,"J.Lannan (60-50), M.Stutes (2-H), M.Adams (2-H), A.Bastardo (0-H), J.Papelbon (2-BW)"
20130618,WAS,NL,70,PHI,NL,72,2,4,51,PHI13,38188,100010,00010300x,33,6,0,0,2,2,0,0,0,0,0,9,0,0,0,0,4,3,4,4,0,0,24,9,0,0,0,0,30,9,3,1,0,4,1,1,2,0,0,7,0,0,0,0,6,2,2,2,0,0,27,8,0,0,0,0,lee-c003,detwr001,papej001,detwr001,lee-c003,72,Jun 18,1,WSN,"W,4-2",9,6,2,2,0,0,9,2,0,4.21,33,120,90,0,0,0,0,33,0,0,0,0,0,0,0,2,Ted Barrett,"C.Lee (4-73-W), J.Papelbon (0-Sv)"
20130619,WAS,NL,71,PHI,NL,73,6,2,66,PHI13,39594,10104,20000000000,41,8,2,0,1,6,0,0,0,4,1,9,1,0,0,0,6,5,2,2,0,0,33,7,0,0,1,0,36,4,0,0,1,2,0,0,0,4,0,15,0,1,0,0,5,5,6,6,1,0,33,15,0,0,0,0,stord001,stutm001,,gonzg003,kendk001,73,Jun 19,1,WSN,"L,2-6",11,8,6,6,0,4,9,1,0,4.22,45,162,99,0,0,1,0,41,2,0,1,0,0,0,0,5,Alfonso Marquez,"K.Kendrick (4-76), A.Bastardo (1-H), J.Papelbon (0-BSv), M.Adams (1), M.Stutes (1-L)"
