Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20160907,DET,AL,139,CHA,AL,139,4,7,51,CHI12,13078,30000100,10200004x,33,10,1,0,1,4,0,0,0,3,0,10,0,0,2,0,5,6,7,7,0,0,24,13,1,1,0,0,36,13,2,0,0,7,0,1,0,3,0,6,1,0,0,0,9,3,4,4,0,0,27,9,0,0,2,0,beckc002,grees005,robed002,sanca004,quinj001,139,Sep 7,1,DET,"W,7-4",9,10,4,4,0,3,10,1,0,4.1,36,144,90,2,0,0,0,33,1,0,0,0,0,0,2,3,Dan Bellino,"J.Quintana (5-47), C.Beck (1-W), D.Robertson (0-Sv)"
20160909,KCA,AL,140,CHA,AL,140,2,7,51,CHI12,20653,200000000,10202002x,35,7,0,0,0,2,0,0,0,3,0,12,3,0,0,1,10,4,6,6,2,0,24,13,1,0,1,0,35,13,4,0,0,7,0,1,0,2,0,3,2,0,1,0,7,4,1,1,1,0,27,6,3,0,0,0,rodoc001,venty001,,venty001,rodoc001,140,Sep 9,1,KCR,"W,7-2",9,7,2,1,1,3,12,0,0,4.07,39,164,106,1,0,3,0,35,0,0,0,0,0,1,0,4,Clint Fagan,"C.Rodon (6-61-W), C.Beck (1-H), D.Jennings (2-H), T.Kahnle (4)"
20160910,KCA,AL,141,CHA,AL,141,6,5,54,CHI12,20148,200100300,1120001,33,7,1,0,2,6,0,0,0,5,0,7,1,0,1,0,5,6,5,5,0,0,27,9,0,0,1,0,37,13,6,0,0,5,1,0,0,3,0,9,1,0,1,0,9,5,6,6,0,0,27,9,1,0,1,0,mccak002,beckc002,daviw001,volqe001,shiej002,141,Sep 10,1,KCR,"L,5-6",9,7,6,6,0,5,7,2,0,4.09,38,152,90,1,1,1,0,33,1,0,0,0,0,0,1,5,Manny Gonzalez,"J.Shields (6-53), C.Beck (0-BL), D.Jennings (0), J.Minaya (5), B.Smith (99)"
20160911,KCA,AL,142,CHA,AL,142,2,0,54,CHI12,20107,10001000,0,36,10,1,0,2,2,0,0,1,1,0,12,0,0,1,0,9,4,0,0,0,0,27,9,0,0,1,0,27,2,0,0,0,0,0,0,0,5,0,8,0,0,0,0,5,2,2,2,0,0,27,8,0,0,1,0,kenni001,salec001,daviw001,kenni001,salec001,142,Sep 11,1,KCR,"L,0-2",9,10,2,2,0,1,12,2,1,4.07,38,132,94,0,0,0,0,36,1,0,0,0,0,0,1,2,Jim Reynolds,"C.Sale (5-69-L), N.Jones (4)"
20160912,CLE,AL,143,CHA,AL,143,4,11,51,CHI12,12588,30000010,11121122x,35,8,4,0,1,4,0,0,0,2,0,6,0,0,1,0,6,7,9,9,0,0,24,7,2,1,0,0,40,16,3,0,3,10,0,1,0,3,0,7,1,0,0,0,9,4,4,4,0,0,27,7,2,0,1,0,gonzm003,carrc003,,carrc003,gonzm003,143,Sep 12,1,CLE,"W,11-4",9,8,4,4,0,2,6,1,0,4.07,37,142,97,1,0,0,0,35,4,0,0,0,0,1,1,4,Dan Iassogna,"M.Gonzalez (5-52-W), D.Jennings (1), B.Smith (1), T.Kahnle (2)"
20160913,CLE,AL,144,CHA,AL,144,1,8,51,CHI12,15588,10000000,10000700x,32,6,3,0,1,1,0,0,1,1,0,7,0,0,1,0,6,4,8,8,0,0,24,11,0,0,0,0,32,9,1,1,0,8,1,0,1,3,0,9,0,0,0,0,5,2,1,1,1,0,27,11,1,0,1,0,quinj001,bauet001,,bauet001,quinj001,144,Sep 13,1,CLE,"W,8-1",9,6,1,1,0,1,7,1,1,4.05,34,124,78,0,0,0,0,32,3,0,0,0,0,0,1,2,Lance Barrett,"J.Quintana (5-73-W), C.Beck (2)"
20160914,CLE,AL,145,CHA,AL,145,6,1,54,CHI12,15808,303000,1000000,36,10,3,1,1,6,0,0,0,3,0,6,2,0,1,0,6,5,1,1,0,0,27,12,1,0,1,0,33,6,1,1,0,1,0,0,0,0,0,5,0,0,1,0,5,4,6,6,0,0,27,12,0,0,1,0,tomlj001,rodoc001,,tomlj001,rodoc001,145,Sep 14,1,CLE,"L,1-6",9,10,6,6,0,3,6,1,0,4.06,39,145,99,0,0,2,0,36,3,1,0,0,0,0,1,4,Dale Scott,"C.Rodon (4-27-L), B.Smith (1), M.Ynoa (10), J.Minaya (3)"
20160915,CLE,AL,146,CHA,AL,146,1,2,52,CHI12,14190,1000000,100001,30,4,1,0,0,1,0,1,1,5,0,12,2,0,0,0,9,5,2,2,0,0,25,8,0,0,1,0,33,9,1,0,1,2,0,0,0,2,1,7,1,0,1,0,8,5,1,1,2,0,27,8,1,0,0,0,robed002,shawb001,,clevm001,shiej002,146,Sep 15,1,CLE,"W,2-1",9,4,1,1,0,5,12,0,1,4.04,37,150,87,1,0,2,0,30,1,0,0,0,1,0,0,5,Bob Davidson,"J.Shields (4-67), C.Beck (1), D.Jennings (2), N.Jones (3), D.Robertson (7-W)"
20160916,CHA,AL,147,KCA,AL,147,7,4,54,KAN06,29318,11000041,22000,36,11,2,0,2,7,0,1,0,4,0,9,0,1,0,0,7,1,2,2,0,0,27,9,1,0,1,0,34,7,1,1,0,2,0,0,0,1,0,10,0,0,1,0,4,4,7,7,0,0,27,8,0,0,0,0,salec001,herrk001,,salec001,kenni001,147,Sep 16,@,KCR,"W,7-4",9,7,4,2,2,1,10,0,0,4.03,35,119,82,1,1,0,0,34,1,1,0,0,0,1,1,1,Tripp Gibson,C.Sale (4-70-W)
20160917,CHA,AL,148,KCA,AL,148,2,3,51,KAN06,34805,100000010,10002000x,36,8,1,0,0,2,0,0,0,1,0,7,1,0,0,0,8,2,3,3,0,0,24,8,0,0,1,0,29,7,0,1,0,3,0,1,1,0,0,2,2,0,1,0,4,4,2,2,0,0,27,7,0,0,0,0,gee-d001,gonzm003,daviw001,gonzm003,vargj001,148,Sep 17,@,KCR,"L,2-3",8,7,3,3,0,0,2,0,1,4.03,31,105,69,0,0,2,0,29,0,1,0,0,1,0,1,2,Jerry Layne,"M.Gonzalez (4-55-L), D.Jennings (1)"
20160918,CHA,AL,149,KCA,AL,149,3,10,51,KAN06,34982,200010,13020202x,36,11,0,0,1,3,0,0,0,2,0,9,0,0,2,0,8,3,10,10,0,0,24,12,1,0,1,0,35,12,4,0,2,10,0,0,2,3,0,2,0,1,1,0,6,3,3,3,0,0,27,11,0,0,2,0,duffd001,quinj001,,quinj001,duffd001,149,Sep 18,@,KCR,"L,3-10",8,12,10,10,0,3,2,2,2,4.07,40,129,83,0,0,0,1,35,4,0,0,0,0,1,1,3,Hunter Wendelstedt,"J.Quintana (4-16-L), C.Beck (2), J.Turner (14)"
20160919,CHA,AL,150,KCA,AL,150,3,8,51,KAN06,31502,10100100,02004200x,35,9,2,1,2,3,0,0,0,1,0,5,0,1,0,0,6,5,8,8,1,0,24,4,1,0,0,0,36,12,2,0,3,8,0,0,2,1,0,8,3,0,0,0,7,1,3,3,0,0,27,12,0,0,0,0,venty001,rodoc001,,rodoc001,venty001,150,Sep 19,@,KCR,"L,3-8",8,12,8,8,0,1,8,3,2,4.1,39,152,92,0,0,3,0,36,2,0,0,0,0,0,0,5,Toby Basner,"C.Rodon (4-25-L), J.Minaya (4), B.Smith (4), T.Kahnle (6), A.Ranaudo (14)"
20160920,CHA,AL,151,PHI,NL,151,6,7,51,PHI13,16096,3000003,20201200x,33,10,3,0,1,5,0,0,0,5,0,3,0,1,2,0,5,4,6,6,1,0,24,10,1,0,1,0,34,12,2,0,1,6,1,0,0,3,0,6,3,1,1,0,7,6,6,6,2,0,27,11,0,0,2,0,thomj007,shiej002,marim001,shiej002,thomj007,151,Sep 20,@,PHI,"L,6-7",8,12,7,6,1,3,6,1,0,4.11,38,137,84,1,0,3,1,34,2,0,0,1,0,1,1,4,Jeff Nelson,"J.Shields (4-25-L), M.Ynoa (5), J.Minaya (0), M.Albers (15)"
20160921,CHA,AL,152,PHI,NL,152,3,8,51,PHI13,21703,100000200,30210200x,32,7,0,0,3,3,0,0,1,2,0,7,0,0,2,0,5,5,8,8,0,0,24,7,0,0,1,0,33,10,2,1,1,8,0,0,4,3,0,8,1,0,0,0,8,3,3,3,0,0,27,12,1,0,2,0,eickj001,salec001,,salec001,eickj001,152,Sep 21,@,PHI,"L,3-8",8,10,8,8,0,3,8,1,4,4.14,40,145,89,3,2,1,0,33,2,1,0,0,0,0,0,5,Doug Eddings,"C.Sale (4-29-L), C.Beck (2), B.Smith (1), T.Kahnle (1), A.Ranaudo (1)"
20160923,CHA,AL,153,CLE,AL,153,4,10,51,CLE08,18937,200020000,00024400x,32,7,2,1,2,4,0,0,0,2,0,8,0,1,1,0,3,5,8,8,1,0,24,8,2,0,0,0,37,13,3,0,1,10,0,1,1,3,0,4,1,0,0,0,8,2,4,4,0,0,27,12,0,0,2,0,bauet001,gonzm003,,gonzm003,bauet001,153,Sep 23,@,CLE,"L,4-10",8,13,10,8,2,3,4,1,1,4.17,42,166,101,4,2,1,0,37,3,0,0,0,1,1,0,5,Brian Knight,"M.Gonzalez (5-31-L), J.Minaya (2), D.Jennings (5), M.Ynoa (2), J.Turner (4)"
20160924,CHA,AL,154,CLE,AL,154,8,1,54,CLE08,32088,200011040,10000000,42,15,4,0,1,7,0,0,0,1,0,15,1,0,0,0,8,5,1,1,0,0,27,9,1,0,1,0,33,8,3,0,0,1,0,0,1,3,0,6,2,0,1,0,9,8,7,7,2,0,27,5,3,1,0,0,quinj001,andec002,,quinj001,andec002,154,Sep 24,@,CLE,"W,8-1",9,8,1,1,0,3,6,0,1,4.15,37,148,87,1,0,2,0,33,3,0,0,0,0,0,1,5,Jim Wolf,"J.Quintana (5-55-W), T.Kahnle (2-H), D.Jennings (0-H), N.Jones (8), D.Robertson (8)"
20160925,CHA,AL,155,CLE,AL,155,3,0,54,CLE08,24118,10101,0,33,6,0,0,0,3,0,1,0,2,0,3,2,0,0,0,6,2,0,0,1,0,27,9,0,1,0,0,28,2,0,0,0,0,1,0,0,3,0,14,0,0,0,0,5,4,1,1,0,0,27,7,3,0,0,0,rodoc001,tomlj001,robed002,rodoc001,tomlj001,155,Sep 25,@,CLE,"W,3-0",9,2,0,0,0,3,14,0,0,4.12,32,120,82,0,0,0,0,28,0,0,0,1,0,0,0,2,Bill Miller,"C.Rodon (5-86-W), D.Robertson (0-Sv)"
20160926,TBA,AL,156,CHA,AL,156,1,7,51,CHI12,13665,100000,10011022x,33,9,2,0,0,1,0,0,1,4,0,6,1,0,4,0,10,4,7,7,0,0,24,6,0,0,0,0,33,11,2,0,2,7,0,2,0,2,0,6,1,0,0,0,6,5,1,1,0,0,27,14,1,0,4,0,shiej002,smyld001,,smyld001,shiej002,156,Sep 26,1,TBR,"W,7-1",9,9,1,1,0,4,6,0,1,4.1,38,150,95,1,0,1,0,33,2,0,0,0,0,0,4,5,Greg Gibson,"J.Shields (5-58-W), T.Kahnle (1-H), D.Jennings (1-H), N.Jones (1), J.Minaya (2)"
20160927,TBA,AL,157,CHA,AL,157,6,13,51,CHI12,14798,20100003,32302003x,39,11,3,1,1,6,0,0,1,0,0,8,0,0,0,0,7,4,11,11,0,0,24,5,1,0,0,0,39,14,4,1,3,11,0,0,0,5,0,9,1,0,0,0,7,3,5,5,0,0,27,11,1,0,0,0,salec001,cobba001,,cobba001,salec001,157,Sep 27,1,TBR,"W,13-6",9,11,6,5,1,0,8,1,1,4.11,40,139,97,0,0,0,0,39,3,1,0,0,0,1,0,3,Mike Estabrook,"C.Sale (5-56-W), C.Beck (5), M.Albers (6)"
20160928,TBA,AL,158,CHA,AL,158,0,1,51,CHI12,12976,0,00000010x,29,3,2,0,0,0,0,0,0,0,0,5,0,0,1,0,2,4,1,1,0,0,24,9,0,0,0,0,28,5,2,0,1,1,0,0,1,2,0,8,0,1,0,0,6,2,0,0,0,0,27,4,0,0,1,0,gonzm003,gambe001,robed002,snelb001,gonzm003,158,Sep 28,1,TBR,"W,1-0",9,3,0,0,0,0,5,0,0,4.08,29,103,72,1,0,0,0,29,2,0,0,0,0,0,1,2,Ben May,"M.Gonzalez (4-82-W), D.Robertson (2-Sv)"
20160929,TBA,AL,159,CHA,AL,159,5,3,54,CHI12,14792,10100300,1200,35,11,3,0,1,5,0,1,1,4,0,11,1,0,1,0,9,4,3,3,0,0,27,12,0,0,2,0,33,8,1,1,1,3,0,0,0,2,0,7,1,0,2,0,5,5,5,5,2,0,27,8,0,1,2,0,archc001,quinj001,coloa001,archc001,quinj001,159,Sep 29,1,TBR,"L,3-5",9,11,5,5,0,4,11,1,1,4.09,41,171,108,3,2,1,0,35,3,0,0,0,1,0,1,5,Ed Hickox,"J.Quintana (4-59-L), J.Minaya (2), D.Jennings (2), M.Ynoa (5), T.Kahnle (2)"
20160930,MIN,AL,160,CHA,AL,160,3,7,51,CHI12,19007,3000,20320000x,30,6,1,0,0,2,0,1,0,5,0,12,0,0,3,0,6,4,7,7,1,0,24,10,0,0,0,0,36,12,3,1,2,6,0,0,0,2,0,9,0,0,0,0,7,4,2,2,1,0,27,8,1,0,3,0,rodoc001,dufft001,,dufft001,rodoc001,160,Sep 30,1,MIN,"W,7-3",9,6,3,2,1,5,12,0,0,4.08,36,139,84,2,0,0,0,30,1,0,0,0,1,1,3,4,Tripp Gibson,"C.Rodon (4-63-W), C.Beck (2), N.Jones (3-H), T.Kahnle (0)"
20161001,MIN,AL,161,CHA,AL,161,6,0,54,CHI12,25730,220101,0,33,5,2,0,2,6,0,0,0,3,0,10,0,0,0,0,3,4,0,0,0,0,27,5,0,0,1,0,30,4,0,0,0,0,0,0,0,3,0,9,0,0,1,0,6,2,6,6,1,0,27,7,0,0,0,0,santh001,shiej002,,santh001,shiej002,161,Oct 1,1,MIN,"L,0-6",9,5,6,6,0,3,10,2,0,4.09,36,138,84,0,0,0,0,33,2,0,0,0,0,0,0,2,Pat Hoberg,"J.Shields (4-53-L), M.Ynoa (1)"
20161002,MIN,AL,162,CHA,AL,162,6,3,54,CHI12,21904,104001000,1000110,35,9,2,0,2,6,0,1,1,4,0,11,0,0,0,0,8,5,3,3,0,0,27,8,0,0,0,0,33,6,2,0,0,3,0,0,1,4,0,9,0,0,0,0,8,4,6,6,0,0,27,10,0,0,0,0,berrj001,salec001,kintb001,berrj001,salec001,162,Oct 2,1,MIN,"L,3-6",9,9,6,6,0,4,11,2,1,4.1,41,163,97,3,1,0,0,35,2,0,0,0,1,0,0,4,Nic Lentz,"C.Sale (4-40-L), J.Minaya (2), J.Turner (8), C.Beck (1)"
