Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180521,NYA,AL,45,TEX,AL,49,10,5,54,ARL02,29553,30113002,10300100,39,12,5,0,5,10,0,1,1,3,0,8,1,0,0,0,7,4,5,5,0,0,27,13,1,0,1,0,31,5,1,0,3,5,0,0,1,5,0,6,2,0,1,0,5,3,10,10,0,0,27,11,1,0,0,0,tanam001,colob001,,tanam001,colob001,45,May 21,@,TEX,"W,10-5",9,5,5,5,0,5,6,3,1,3.65,37,139,83,0,0,2,0,31,1,0,0,0,0,0,1,4,Gerry Davis,"M.Tanaka (5-44-W), C.Green (1), D.Robertson (2-H), J.Holder (2)"
20180522,NYA,AL,46,TEX,AL,50,4,6,51,ARL02,30325,1000120,32010000x,34,7,0,0,3,4,0,0,1,2,0,8,0,0,0,0,6,4,6,6,3,0,24,8,0,0,1,0,28,6,0,0,2,5,1,0,1,8,0,12,0,1,0,0,8,3,4,4,0,0,27,6,0,0,0,0,hamec001,germd001,kelak001,germd001,hamec001,46,May 22,@,TEX,"L,4-6",8,6,6,6,0,8,12,2,1,3.71,38,171,98,2,0,0,1,28,0,0,0,1,0,0,0,4,Pat Hoberg,"D.German (9-32-L), A.Cole (1), C.Shreve (3), G.Gallegos (99)"
20180523,NYA,AL,47,TEX,AL,51,10,12,51,ARL02,31304,301060000,00052401x,43,14,3,0,4,10,0,0,1,1,0,9,0,0,0,0,8,5,12,12,1,0,24,5,1,0,0,0,36,11,1,1,2,12,0,0,0,5,0,9,3,0,0,0,5,6,8,8,1,0,27,7,2,0,0,0,claua001,robed002,kelak001,sabac001,fistd001,47,May 23,@,TEX,"L,10-12",8,11,12,12,0,5,9,2,0,3.9,41,162,107,3,2,3,0,36,1,1,0,0,0,0,0,5,Nic Lentz,"C.Sabathia (4-21), J.Holder (1), C.Shreve (0-H), D.Robertson (1-BL), D.Betances (3)"
20180525,ANA,AL,51,NYA,AL,48,1,2,51,NYC21,46056,10000,01000010x,30,6,0,0,1,1,0,0,0,5,0,6,0,0,1,0,7,4,2,2,0,0,24,9,0,0,0,0,28,5,1,0,1,2,0,0,0,4,0,6,0,0,0,0,6,4,1,1,1,0,27,13,0,1,1,0,greec003,johnj010,chapa001,heana001,sevel001,48,May 25,1,LAA,"W,2-1",9,6,1,1,0,5,6,1,0,3.84,35,145,93,1,0,0,0,30,0,0,0,0,0,0,1,4,Chad Fairchild,"L.Severino (5-61), C.Green (3-W), D.Robertson (1-H), A.Chapman (5-Sv)"
20180526,ANA,AL,52,NYA,AL,49,11,4,54,NYC21,44565,102204200,220000000,36,11,3,0,2,10,0,1,1,7,0,12,0,0,1,0,7,4,4,4,0,0,27,8,1,0,0,0,33,7,0,0,3,4,0,0,0,3,0,7,1,1,0,0,5,5,9,9,0,0,27,8,1,0,1,0,barrj003,grays001,,barrj003,grays001,49,May 26,1,LAA,"L,4-11",9,11,11,9,2,7,12,2,1,3.94,45,186,114,1,0,0,0,36,3,0,0,0,1,0,1,5,Phil Cuzzi,"S.Gray (5-31-L), J.Holder (2), T.Kahnle (43), C.Shreve (2), A.Cole (3)"
20180527,ANA,AL,53,NYA,AL,50,1,3,51,NYC21,46109,1000,00300000x,29,4,0,0,1,1,0,0,0,5,0,10,0,0,2,0,6,5,3,3,3,0,24,6,0,0,0,0,29,5,0,0,0,3,0,0,1,6,0,10,0,0,0,0,9,4,1,1,2,0,27,10,0,0,2,0,tanam001,richg002,chapa001,richg002,tanam001,50,May 27,1,LAA,"W,3-1",9,4,1,1,0,5,10,1,0,3.88,34,161,98,0,0,0,0,29,0,0,0,0,0,0,2,4,Mike Estabrook,"M.Tanaka (5-67-W), D.Robertson (1-H), D.Betances (3-H), A.Chapman (1-Sv)"
20180528,HOU,AL,55,NYA,AL,51,5,1,54,NYC21,46583,30100010,100,34,7,1,0,2,5,0,0,0,2,0,8,0,0,0,0,4,4,1,1,0,0,27,7,0,0,0,0,33,7,0,0,1,1,0,0,1,0,0,9,1,0,0,0,6,3,4,4,0,0,27,8,1,0,0,0,verlj001,germd001,,verlj001,germd001,51,May 28,1,HOU,"L,1-5",9,7,5,4,1,2,8,2,0,3.89,36,150,95,2,0,0,0,34,1,0,0,0,0,1,0,3,Adrian Johnson,"D.German (5-50-L), A.Cole (1), T.Kahnle (1)"
20180529,HOU,AL,56,NYA,AL,52,5,6,59,NYC21,45458,102200000,1100100021,39,10,2,0,1,5,0,1,0,5,0,10,2,0,0,0,10,6,6,6,0,0,29,6,0,1,0,0,43,14,4,0,3,6,0,0,0,2,0,17,0,0,0,0,10,5,3,3,2,0,30,7,5,0,1,0,chapa001,peacb001,,mortc002,sabac001,52,May 29,1,HOU,"W,6-5",10,10,5,3,2,5,10,1,0,3.86,45,180,117,0,0,2,0,39,2,0,0,0,1,2,0,5,Tripp Gibson,"C.Sabathia (5-37), J.Holder (2), D.Robertson (1), D.Betances (1), A.Chapman (1-W)"
20180530,HOU,AL,57,NYA,AL,53,3,5,51,NYC21,45229,20001,10002200x,35,7,1,0,1,3,0,0,0,1,0,14,0,0,0,0,6,2,5,5,2,0,24,7,0,0,0,0,30,8,2,0,0,5,0,1,0,4,0,10,0,1,0,0,6,3,3,3,0,0,27,3,1,0,0,0,sevel001,keucd001,chapa001,keucd001,sevel001,53,May 30,1,HOU,"W,5-3",9,7,3,3,0,1,14,1,0,3.84,36,138,90,0,0,0,0,35,1,0,0,0,0,1,0,3,Chad Whitson,"L.Severino (4-71-W), D.Robertson (0-H), A.Chapman (0-Sv)"
20180601,NYA,AL,54,BAL,AL,57,4,1,54,BAL12,26500,1011100,100000000,38,12,4,1,1,4,0,0,0,1,0,8,2,0,0,0,8,4,1,1,0,0,27,8,0,0,1,0,31,5,2,0,1,1,0,0,2,3,0,12,0,0,1,0,8,4,4,4,0,0,27,11,0,0,0,0,grays001,casha001,chapa001,grays001,casha001,54,Jun 1,@,BAL,"W,4-1",9,5,1,1,0,3,12,1,2,3.79,36,152,92,0,0,0,0,31,2,0,0,0,0,0,1,4,Rob Drake,"S.Gray (5-66-W), C.Green (6-H), D.Betances (2-H), A.Chapman (1-Sv)"
20180602,NYA,AL,55,BAL,AL,58,8,5,54,BAL12,32823,22002020,101002001,40,13,5,0,2,8,0,0,1,1,0,12,3,0,0,0,7,5,5,5,0,0,27,4,0,0,1,0,37,11,3,0,3,5,0,0,0,2,0,12,0,0,1,0,7,4,7,7,0,0,27,7,3,0,0,0,tanam001,gausk001,,tanam001,gausk001,55,Jun 2,@,BAL,"W,8-5",9,11,5,5,0,2,12,3,0,3.81,39,162,110,2,1,0,0,37,3,0,0,0,0,0,1,5,Mike Winters,"M.Tanaka (5-42-W), J.Holder (3-H), C.Green (0-H), D.Betances (0), D.Robertson (2)"
20180604,NYA,AL,56,DET,AL,60,7,4,54,DET05,28016,1600000,100010002,34,7,0,0,3,7,0,0,1,6,0,7,1,0,1,0,7,3,1,1,0,0,27,5,2,0,0,0,35,6,3,0,0,4,0,0,1,0,0,11,0,0,0,0,5,3,7,7,1,0,27,11,1,0,1,0,sevel001,verhd001,chapa001,sevel001,verhd001,56,1,@,DET,"W,7-4",9,6,4,1,3,0,11,0,1,3.76,36,135,102,1,0,0,0,35,3,0,0,0,0,2,0,3,Angel Hernandez,"L.Severino (4-78-W), J.Holder (1), A.Chapman (2-Sv)"
20180604,NYA,AL,57,DET,AL,61,2,4,51,DET05,24165,1001000,01020010x,34,7,2,1,1,2,0,0,1,4,0,14,0,0,0,0,10,2,4,4,1,0,24,5,0,1,0,0,31,8,5,0,0,4,0,1,1,5,0,4,0,0,0,0,10,4,2,2,1,0,27,7,0,0,0,0,fierm001,germd001,grees005,germd001,fierm001,57,1,@,DET,"L,2-4",8,8,4,4,0,5,4,0,1,3.77,38,134,84,1,1,0,0,31,5,0,0,0,1,0,0,2,Alan Porter,"D.German (6-45-L), A.Warren (19)"
20180605,NYA,AL,58,TOR,AL,60,7,2,54,TOR02,29308,430,1100,34,9,2,0,2,7,0,0,2,2,0,9,1,2,0,0,4,3,2,2,0,0,27,5,0,0,0,0,30,3,0,0,2,2,0,0,0,1,0,9,0,0,0,0,2,5,7,7,1,0,27,9,0,0,1,0,sabac001,oh--s001,,sabac001,estrm001,58,Jun 5,@,TOR,"W,7-2",9,3,2,2,0,1,9,2,0,3.74,31,114,73,0,0,0,0,30,0,0,0,0,0,0,0,3,Bill Miller,"C.Sabathia (6-68-W), D.Robertson (2), C.Shreve (9)"
20180606,NYA,AL,59,TOR,AL,61,3,0,78,TOR02,27838,3,0,45,8,2,0,2,3,0,0,0,5,0,10,0,1,1,0,8,5,0,0,0,0,39,10,0,0,2,0,41,4,2,0,0,0,0,0,0,2,0,15,1,0,2,0,4,7,3,3,3,0,39,16,0,0,1,0,robed002,biagj001,chapa001,grays001,gavis001,59,Jun 6,@,TOR,"W,3-0",13,4,0,0,0,2,15,0,0,3.65,43,165,109,0,0,1,0,41,2,0,0,0,0,0,2,5,Todd Tichenor,"S.Gray (4-84), C.Green (3), D.Betances (3), D.Robertson (0-W), A.Chapman (1-Sv)"
20180608,NYA,AL,60,NYN,NL,60,4,1,54,NYC20,42961,1021,100000000,30,5,0,0,2,4,0,1,0,2,0,8,0,0,2,0,2,5,1,1,0,0,27,8,0,0,1,0,30,4,0,0,1,1,0,0,1,1,0,11,0,0,1,0,4,2,3,3,0,0,27,8,1,0,2,0,greec003,degrj001,chapa001,tanam001,degrj001,60,Jun 8,@,NYM,"W,4-1",9,4,1,1,0,1,11,1,1,3.61,32,133,85,0,0,0,0,30,0,0,0,0,0,0,1,5,Mark Wegner,"M.Tanaka (5-68), J.Holder (3), C.Green (1-W), D.Betances (1-H), A.Chapman (1-Sv)"
20180609,NYA,AL,61,NYN,NL,61,4,3,54,NYC20,43603,1002010,300000000,31,8,1,0,3,4,0,0,0,6,0,9,0,1,2,0,6,4,3,3,1,0,27,2,0,0,0,0,33,6,2,1,2,3,0,0,1,2,0,15,1,0,0,0,6,4,4,4,0,0,27,14,0,0,2,0,robed002,swara001,chapa001,germd001,matzs001,61,Jun 9,@,NYM,"W,4-3",9,6,3,3,0,2,15,2,1,3.6,36,146,106,0,0,1,0,33,2,1,0,0,0,0,0,4,John Tumpane,"D.German (4-59), D.Robertson (2-W), D.Betances (0-H), A.Chapman (0-Sv)"
20180610,NYA,AL,62,NYN,NL,62,0,2,51,NYC20,36171,0,00002000x,30,3,0,0,0,0,0,0,0,1,0,11,0,0,0,0,4,4,2,2,0,0,24,3,0,0,0,0,29,5,0,0,1,2,0,0,0,3,0,11,1,0,0,0,6,3,0,0,0,0,27,6,2,0,1,0,lugos001,sevel001,swara001,sevel001,lugos001,62,Jun 10,@,NYM,"L,0-2",8,5,2,2,0,3,11,1,0,3.58,32,151,101,0,0,1,0,29,0,0,0,0,0,0,0,4,Mike DiMuro,"L.Severino (5-54-L), C.Shreve (4), A.Warren (5), J.Holder (1)"
20180612,WAS,NL,65,NYA,AL,63,0,3,51,NYC21,44220,0,02000100x,31,5,0,0,0,0,0,0,2,3,0,9,0,1,0,0,9,3,3,3,0,0,24,6,0,0,1,0,30,8,0,0,2,3,0,1,0,2,0,6,0,0,1,0,6,4,0,0,0,0,27,5,0,0,0,0,sabac001,roart001,chapa001,roart001,sabac001,63,Jun 12,1,WSN,"W,3-0",9,5,0,0,0,3,9,0,2,3.52,36,154,101,1,0,0,1,31,0,0,0,0,0,0,0,4,Chris Conroy,"C.Sabathia (6-61-W), C.Green (3-H), D.Betances (2-H), A.Chapman (2-Sv)"
20180613,WAS,NL,66,NYA,AL,64,5,4,54,NYC21,45030,100300100,111010000,31,10,1,0,2,5,0,1,0,2,0,4,1,1,0,0,2,5,4,4,1,0,27,11,1,0,0,0,33,8,2,0,2,4,0,1,0,2,0,9,1,1,0,0,5,4,5,5,0,0,27,18,0,0,1,0,millj006,shrec001,dools001,fedde001,grays001,64,Jun 13,1,WSN,"L,4-5",9,10,5,5,0,2,4,2,0,3.55,34,156,95,0,0,1,1,31,1,0,0,0,1,0,0,4,Brian O'Nora,"S.Gray (6-36), C.Shreve (2-L), D.Robertson (3), J.Holder (2)"
20180614,TBA,AL,68,NYA,AL,65,3,4,51,NYC21,45066,101001000,00004000x,31,6,1,0,1,3,0,0,0,3,0,15,1,1,0,0,4,2,4,4,1,0,24,10,0,0,1,0,29,6,1,0,2,4,0,0,0,4,0,11,0,0,1,0,5,4,3,3,1,0,27,8,1,0,0,0,germd001,snelb001,chapa001,snelb001,germd001,65,Jun 14,1,TBR,"W,4-3",9,6,3,3,0,3,15,1,0,3.54,34,139,92,0,0,1,1,31,1,0,0,0,0,0,0,4,Jansen Visconti,"D.German (4-58-W), C.Green (1-H), D.Betances (1-H), A.Chapman (1-Sv)"
20180615,TBA,AL,69,NYA,AL,66,0,5,51,NYC21,45112,0,00100103x,28,4,0,0,0,0,0,0,0,5,0,10,0,1,2,0,6,2,5,5,0,0,24,13,1,0,1,0,32,9,3,0,1,5,0,1,0,1,1,6,0,0,1,0,5,5,0,0,0,0,27,11,0,0,2,0,loaij001,eovan001,,eovan001,loaij001,66,Jun 15,1,TBR,"W,5-0",9,4,0,0,0,5,10,0,0,3.49,33,150,95,0,0,0,1,28,0,0,0,0,0,0,2,5,Ed Hickox,"J.Loaisiga (99-63-W), J.Holder (1-H), D.Robertson (1-H), D.Betances (0-H), A.Warren (4)"
20180616,TBA,AL,70,NYA,AL,67,1,4,51,NYC21,46249,1,01102000x,30,5,0,1,1,1,0,0,0,2,0,10,0,1,1,0,4,3,4,4,0,0,24,9,1,0,1,0,32,8,3,0,2,4,0,0,0,3,0,7,1,0,0,0,7,3,1,1,1,0,27,6,0,0,2,0,sevel001,yarbr001,chapa001,stanr002,sevel001,67,Jun 16,1,TBR,"W,4-1",9,5,1,1,0,2,10,1,0,3.45,32,124,88,1,0,0,1,30,0,1,0,0,0,0,1,3,Jerry Meals,"L.Severino (5-83-W), C.Shreve (2), A.Chapman (1-Sv)"
20180617,TBA,AL,71,NYA,AL,68,3,1,54,NYC21,46400,30000000,10000,36,11,2,0,0,3,0,0,1,1,0,11,0,0,1,0,8,5,1,1,0,0,27,10,1,0,1,0,33,7,0,1,1,1,0,0,0,4,0,12,0,0,1,0,9,2,3,3,0,0,27,10,0,0,1,0,roe-c001,sabac001,romos001,fontw001,sabac001,68,Jun 17,1,TBR,"L,1-3",9,11,3,3,0,1,11,0,1,3.44,38,118,87,1,0,0,0,36,2,0,0,0,0,0,1,2,Chris Segal,"C.Sabathia (4-56-L), A.Warren (1)"
20180618,NYA,AL,69,WAS,NL,70,4,2,54,WAS11,42723,100020100,10100000,34,9,2,0,1,4,0,0,1,6,1,5,1,1,1,0,10,5,2,2,1,0,27,9,0,0,0,0,33,7,2,0,0,2,0,1,1,3,0,15,0,0,0,0,9,6,4,4,0,0,27,10,1,0,1,0,grays001,fedde001,chapa001,grays001,fedde001,69,Jun 18,@,WSN,"W,4-2",9,7,2,2,0,3,15,0,1,3.42,38,162,108,2,0,0,0,33,2,0,0,0,1,0,0,5,Gabe Morales,"S.Gray (4-53-W), J.Holder (2-H), D.Robertson (2-H), D.Betances (2-H), A.Chapman (1-Sv)"
20180619,SEA,AL,73,NYA,AL,70,2,7,51,NYC21,45122,100000100,10004011x,30,2,1,0,1,2,0,0,0,0,0,12,1,0,0,0,1,2,7,7,0,0,24,7,0,0,1,0,34,11,0,0,4,7,0,0,0,1,0,8,0,0,1,0,4,2,1,1,0,0,27,6,1,0,0,0,germd001,gonzm005,,gonzm005,germd001,70,Jun 19,1,SEA,"W,7-2",9,2,2,1,1,0,12,1,0,3.39,30,124,84,0,0,1,0,30,1,0,0,0,0,0,0,2,Quinn Wolcott,"D.German (4-76-W), A.Cole (21)"
20180620,SEA,AL,74,NYA,AL,71,5,7,53,NYC21,46047,320000,20122,35,10,2,0,0,4,0,1,1,3,0,7,0,0,1,0,8,5,6,6,0,0,26,8,1,0,1,0,35,11,3,0,2,6,0,1,2,2,0,11,0,0,1,0,7,4,5,5,0,0,27,10,1,0,1,0,chapa001,cookr001,,hernf002,loaij001,71,Jun 20,1,SEA,"W,7-5",9,10,5,5,0,3,7,0,1,3.41,40,172,109,3,2,0,0,35,2,0,0,0,1,0,1,4,James Hoye,"J.Loaisiga (4-39), C.Shreve (3), J.Holder (1), A.Chapman (1-W)"
20180621,SEA,AL,75,NYA,AL,72,3,4,51,NYC21,46658,20001000,40000000x,32,9,2,0,1,3,1,0,1,3,0,9,0,1,2,0,7,3,4,4,1,0,24,7,0,0,0,0,32,8,1,0,2,4,0,0,0,4,0,11,0,0,0,0,8,4,3,3,0,0,27,10,0,0,2,0,sevel001,paxtj001,chapa001,paxtj001,sevel001,72,Jun 21,1,SEA,"W,4-3",9,9,3,3,0,3,9,1,1,3.4,37,164,106,2,0,0,1,32,2,0,0,1,0,0,2,4,Marvin Hudson,"L.Severino (4-45-W), D.Robertson (2-H), D.Betances (2-H), A.Chapman (0-Sv)"
20180622,NYA,AL,73,TBA,AL,75,1,2,51,STP01,27252,100,00011000x,31,5,1,0,0,1,0,0,0,6,0,7,0,0,1,0,9,3,1,1,0,0,24,10,1,0,2,0,31,10,1,0,0,2,0,1,1,4,0,7,0,1,1,0,11,6,1,1,0,0,27,7,1,0,1,0,yarbr001,sabac001,romos001,sabac001,stanr002,73,Jun 22,@,TBR,"L,1-2",8,10,2,1,1,4,7,0,1,3.38,37,142,87,1,0,0,1,31,1,0,0,0,1,0,1,3,Phil Cuzzi,"C.Sabathia (4-47-L), A.Warren (4), L.Cessa (65)"
20180623,NYA,AL,74,TBA,AL,76,0,4,51,STP01,29831,0,12000010x,29,4,2,0,0,0,0,0,0,2,0,8,0,0,2,0,4,3,4,4,0,0,24,6,1,0,0,0,32,9,4,0,1,4,1,0,0,3,0,10,0,0,0,0,8,5,0,0,0,0,27,7,0,1,2,0,fontw001,grays001,,grays001,fontw001,74,Jun 23,@,TBR,"L,0-4",8,9,4,4,0,3,10,1,0,3.39,36,141,93,0,0,0,0,32,4,0,0,1,0,0,0,3,Dan Bellino,"S.Gray (4-52-L), C.Shreve (2), C.Green (8)"
20180624,NYA,AL,75,TBA,AL,77,6,7,69,STP01,23667,30020010000,2.13E+11,45,10,4,0,2,6,0,0,0,5,2,8,0,0,1,0,8,7,7,7,0,0,33,7,0,0,0,0,43,10,3,2,2,7,0,0,1,4,0,11,3,0,0,0,8,7,6,6,0,0,36,14,0,0,1,0,yarbr001,shrec001,,germd001,andrm001,75,Jun 24,@,TBR,"L,6-7",11,10,7,7,0,4,11,2,1,3.43,48,182,122,2,0,3,0,43,3,2,0,0,0,0,0,7,Tom Hallion,"D.German (4-19), A.Warren (1), J.Holder (3), D.Robertson (2), D.Betances (2), C.Green (0), C.Shreve (0-L)"
20180625,NYA,AL,76,PHI,NL,76,4,2,54,PHI13,44136,10010020,101,33,7,1,0,1,4,0,0,0,6,0,12,0,0,1,0,8,4,2,2,1,0,27,10,0,0,0,0,30,3,0,0,1,2,0,0,0,5,0,15,2,0,0,0,6,5,4,4,1,0,27,6,0,0,1,0,loaij001,velav001,chapa001,loaij001,velav001,76,Jun 25,@,PHI,"W,4-2",9,3,2,2,0,5,15,1,0,3.41,35,154,97,5,0,2,0,30,0,0,0,0,0,0,0,4,Joe West,"J.Loaisiga (4-72-W), D.Robertson (0-H), D.Betances (0-H), A.Chapman (3-Sv)"
20180626,NYA,AL,77,PHI,NL,77,6,0,54,PHI13,43568,103110000,0,36,10,2,0,2,6,0,1,1,2,0,8,0,0,0,0,7,3,0,0,0,0,27,6,0,0,1,0,32,6,1,0,0,0,0,0,0,1,0,10,0,0,1,0,6,4,3,3,1,0,27,11,1,0,0,0,sevel001,arrij001,,sevel001,arrij001,77,Jun 26,@,PHI,"W,6-0",9,6,0,0,0,1,10,0,0,3.37,33,141,94,0,0,0,0,32,1,0,0,0,0,0,1,3,Mark Ripperger,"L.Severino (4-74-W), A.Warren (1), C.Shreve (1)"
20180627,NYA,AL,78,PHI,NL,78,0,3,51,PHI13,42028,0,03000000x,30,4,0,0,0,0,0,0,0,2,0,9,0,0,1,0,5,4,3,3,1,0,24,7,0,0,0,0,31,8,2,0,1,3,1,0,0,2,0,10,0,0,0,0,7,2,0,0,0,0,27,9,0,0,1,0,efliz001,cessl001,domis001,cessl001,efliz001,78,Jun 27,@,PHI,"L,0-3",8,8,3,3,0,2,10,1,0,3.37,34,150,100,0,0,0,0,31,2,0,0,1,0,0,0,4,Doug Eddings,"L.Cessa (4-37-L), G.Gallegos (35), J.Holder (2), D.German (2)"
20180629,BOS,AL,83,NYA,AL,79,1,8,51,NYC21,47120,10000,01040021x,32,6,3,0,0,1,0,0,1,1,0,8,2,0,1,0,6,2,8,8,0,0,24,8,0,0,1,0,32,11,1,1,4,8,0,1,0,2,0,2,0,0,1,0,3,3,1,1,0,0,27,9,0,0,1,0,sabac001,rodre004,,rodre004,sabac001,79,Jun 29,1,BOS,"W,8-1",9,6,1,1,0,1,8,0,1,3.34,34,125,81,0,0,2,0,32,3,0,0,0,0,0,1,3,Chris Conroy,"C.Sabathia (6-65-W), C.Green (4), C.Shreve (2)"
20180630,BOS,AL,84,NYA,AL,80,11,0,54,NYC21,47125,420001211,0,42,17,3,0,2,11,0,1,0,3,0,9,2,0,0,0,8,3,0,0,1,0,27,8,0,0,0,0,29,2,0,0,0,0,0,0,1,2,0,12,0,0,0,0,5,5,11,11,1,0,27,9,0,0,1,0,salec001,grays001,,salec001,grays001,80,Jun 30,1,BOS,"L,0-11",9,17,11,11,0,3,9,2,0,3.43,46,184,121,2,0,2,0,42,3,0,0,0,1,0,0,5,Brian O'Nora,"S.Gray (6-17-L), A.Warren (3), G.Gallegos (2), J.Holder (2), C.Shreve (0)"
20180701,BOS,AL,85,NYA,AL,81,1,11,51,NYC21,46795,1,42030002x,31,4,1,0,0,1,0,0,0,3,0,9,1,0,0,0,6,4,11,11,0,0,24,11,0,0,1,0,38,16,2,0,6,11,0,1,0,3,0,3,0,0,1,0,7,4,1,1,0,0,27,10,0,0,0,0,sevel001,pricd001,,pricd001,sevel001,81,Jul 1,1,BOS,"W,11-1",9,4,1,1,0,3,9,0,0,3.4,34,135,89,0,0,1,0,31,1,0,0,0,0,0,0,4,Fieldin Culbreth,"L.Severino (4-73-W), D.Robertson (5), D.Betances (5), A.Chapman (5)"
20180702,ATL,NL,83,NYA,AL,82,5,3,66,NYC21,43792,120000002,10101000000,42,9,3,0,2,5,1,0,0,1,0,10,0,0,0,0,6,5,3,3,2,0,33,11,1,0,2,0,40,10,3,0,1,2,0,1,0,7,2,12,0,0,2,0,12,6,4,4,1,0,33,11,1,0,0,0,biddj001,robed002,minta001,sanca004,loaij001,82,Jul 2,1,ATL,"L,3-5",11,9,5,4,1,1,10,2,0,3.4,44,206,142,0,0,0,0,42,3,0,0,1,0,1,0,6,Mike Estabrook,"J.Loaisiga (6-43), J.Holder (1), C.Green (2), A.Chapman (0), D.Betances (0), D.Robertson (0-L)"
20180703,ATL,NL,84,NYA,AL,83,5,8,51,NYC21,45448,30200,21210002x,38,11,0,0,3,5,0,0,0,3,0,14,1,0,0,0,9,3,8,8,2,0,24,6,0,0,0,0,32,8,2,0,3,7,0,0,0,8,0,8,2,0,0,0,8,5,5,5,0,1,27,3,0,0,0,0,colea002,newcs001,chapa001,newcs001,germd001,83,Jul 3,1,ATL,"W,8-5",9,11,5,5,0,3,14,3,0,3.42,41,167,109,4,0,1,0,38,0,0,0,0,0,0,0,5,Roberto Ortiz,"D.German (5-42), A.Cole (13-W), A.Warren (2-H), C.Shreve (2-H), A.Chapman (0-Sv)"
20180704,ATL,NL,85,NYA,AL,84,2,6,51,NYC21,46658,11000,01310010x,35,9,2,0,1,2,0,0,2,3,0,7,2,0,1,0,11,3,6,6,0,0,24,4,0,0,1,0,30,7,1,0,3,6,0,0,0,4,0,13,1,0,1,0,4,4,2,2,0,0,27,10,0,0,1,0,sabac001,tehej001,,tehej001,sabac001,84,Jul 4,1,ATL,"W,6-2",9,9,2,2,0,3,7,1,2,3.4,40,160,108,0,0,2,0,35,2,0,0,0,0,0,1,4,Chad Fairchild,"C.Sabathia (4-56-W), C.Green (1-H), D.Betances (1), J.Holder (1)"
20180706,NYA,AL,85,TOR,AL,87,2,6,51,TOR02,37254,1010000,05000001x,33,5,0,0,1,2,0,0,0,5,0,11,1,0,0,0,9,3,6,6,2,0,24,9,1,0,0,0,35,11,3,0,1,6,0,0,1,3,0,5,1,0,0,0,9,6,1,1,0,0,27,7,1,0,0,0,biagj001,grays001,,grays001,gavis001,85,Jul 6,@,TOR,"L,2-6",8,11,6,6,0,3,5,1,1,3.44,39,140,83,1,0,1,0,35,3,0,0,0,0,0,0,3,Andy Fletcher,"S.Gray (5-26-L), D.Hale (55), C.Shreve (2)"
20180707,NYA,AL,86,TOR,AL,88,8,5,54,TOR02,44352,403000001,20101001,36,9,2,1,2,7,0,0,0,10,0,12,1,0,0,0,11,6,5,5,0,0,27,8,0,0,1,0,34,9,2,0,3,5,0,1,0,2,0,9,0,0,1,0,5,6,7,7,0,0,27,7,0,1,0,0,sevel001,happj001,,sevel001,happj001,86,Jul 7,@,TOR,"W,8-5",9,9,5,5,0,2,9,3,0,3.45,37,168,118,0,0,0,0,34,2,0,0,0,1,0,1,6,Lance Barrett,"L.Severino (5-48-W), J.Holder (2), D.Robertson (4-H), D.Betances (2-H), A.Chapman (3), C.Shreve (0)"
20180708,NYA,AL,87,TOR,AL,89,2,1,60,TOR02,39866,1000000001,10000,35,9,1,0,0,2,1,0,1,2,0,8,0,0,3,0,7,4,1,1,0,0,30,10,1,0,0,0,36,6,2,0,1,1,0,0,0,2,0,10,0,1,0,0,7,3,2,2,0,0,30,8,0,0,3,0,greec003,clipt001,robed002,germd001,borur001,87,Jul 8,@,TOR,"W,2-1",10,6,1,1,0,2,10,1,0,3.42,38,164,103,0,0,0,1,36,2,0,0,0,0,1,0,4,John Libka,"D.German (4-63), A.Warren (4), C.Green (3-W), D.Robertson (0-Sv)"
