Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110706,SDN,NL,88,SFN,NL,88,5,6,81,SFO03,41916,2.01101E+13,1.00E+13,51,11,3,1,0,5,0,1,0,3,0,19,4,0,0,0,8,6,6,6,0,0,39,13,0,0,1,0,50,12,5,0,2,6,0,0,0,1,0,17,0,0,1,0,6,6,5,5,0,0,42,13,2,0,1,0,lopej002,neshp001,,mosed001,bumgm001,88,Jul 6,@,SFG,"L,5-6",13,12,6,6,0,1,17,2,0,3.28,51,179,124,1,1,0,0,50,5,0,0,0,0,0,1,6,Jeff Kellogg,"D.Moseley (4-60), M.Adams (0-BSv), L.Gregerson (29), J.Spence (1), E.Frieri (1), P.Neshek (4-L)"
20110707,SDN,NL,89,SFN,NL,89,1,2,51,SFO03,41521,100,00100100x,30,5,1,0,1,1,0,0,0,0,0,7,1,1,1,0,2,3,2,2,0,0,24,11,0,0,2,0,29,7,1,0,1,2,0,0,0,1,0,8,0,0,2,0,4,2,1,1,0,0,27,11,0,0,1,0,zitob001,luebc001,wilsb001,luebc001,zitob001,89,Jul 7,@,SFG,"L,1-2",8,7,2,2,0,1,8,1,0,3.27,30,124,90,0,0,0,0,29,1,0,0,0,0,0,2,3,Jim Reynolds,"C.Luebke (4-61-L), P.Neshek (0), L.Gregerson (0)"
20110708,SDN,NL,90,LAN,NL,90,0,1,51,LOS03,38529,0,00000001x,30,5,3,0,0,0,1,0,2,5,2,6,1,0,2,0,11,2,1,1,0,0,24,7,0,0,0,0,28,5,0,0,0,1,1,0,0,3,1,7,0,0,0,0,7,2,0,0,0,0,27,10,1,0,2,0,billc001,latom001,guerj002,latom001,billc001,90,Jul 8,@,LAD,"L,0-1",8,5,1,1,0,3,7,0,0,3.25,32,118,74,2,0,0,0,28,0,0,1,1,0,0,0,2,Angel Hernandez,"M.Latos (4-68-L), J.Spence (1)"
20110709,SDN,NL,91,LAN,NL,91,0,1,53,LOS03,29744,0,1,28,1,0,0,0,0,0,0,0,4,1,10,0,0,0,0,5,5,1,1,0,0,26,9,2,0,0,0,28,2,1,0,0,1,1,0,0,5,1,8,0,1,0,0,7,4,0,0,1,0,27,9,0,0,0,0,hawkb001,gregl001,,haraa001,delar003,91,Jul 9,@,LAD,"L,0-1",8.2,2,1,1,0,5,8,0,0,3.23,34,150,96,0,0,0,1,28,1,0,1,1,0,2,0,5,Angel Campos,"A.Harang (29-75), J.Spence (0), C.Qualls (3), M.Adams (2), L.Gregerson (1-L)"
20110710,SDN,NL,92,LAN,NL,92,1,4,51,LOS03,35249,1000000,00201001x,33,6,1,0,1,1,0,0,0,4,0,12,1,0,0,0,9,4,3,3,0,0,24,15,1,0,1,0,26,5,2,0,2,3,1,0,0,5,1,2,2,0,1,0,4,6,1,1,0,0,27,4,0,0,0,0,lillt001,staut001,guerj002,staut001,lillt001,92,Jul 10,@,LAD,"L,1-4",8,5,4,3,1,5,2,2,0,3.23,32,129,72,0,0,2,0,26,2,0,1,1,0,0,1,4,Cory Blaser,"T.Stauffer (4-52-L), E.Frieri (3), J.Spence (0), C.Qualls (0)"
20110714,SFN,NL,93,SDN,NL,93,6,2,72,SAN02,32292,1005,1000000001,45,9,1,0,1,6,1,0,0,5,0,8,2,0,0,0,9,6,2,2,0,0,36,17,2,0,1,0,44,9,0,0,0,2,0,1,0,2,0,10,1,0,0,0,9,7,1,1,0,0,36,8,1,1,0,0,garcj002,gregl001,wilsb001,bumgm001,haraa001,93,Jul 14,1,SFG,"L,2-6",12,9,6,1,5,5,8,1,0,3.19,51,215,139,2,2,2,0,45,1,0,0,1,0,1,0,7,Tim McClelland,"A.Harang (4-70), M.Adams (4-H), H.Bell (8-BSv), C.Qualls (3), J.Spence (3), L.Gregerson (4-L), E.Frieri (3)"
20110715,SFN,NL,94,SDN,NL,94,6,1,54,SAN02,42055,110020200,100000,35,11,3,0,1,4,1,1,0,6,2,5,2,1,0,0,10,4,1,1,3,0,27,9,1,0,1,0,31,4,0,0,0,1,0,0,0,5,0,11,1,0,0,0,8,3,6,6,1,0,27,14,0,0,0,0,linct001,mosed001,,linct001,mosed001,94,Jul 15,1,SFG,"L,1-6",9,11,6,6,0,6,5,1,0,3.22,43,190,116,0,0,2,1,35,3,0,2,1,1,0,0,3,Ted Barrett,"D.Moseley (8-43-L), E.Frieri (0), A.Bass (13)"
20110716,SFN,NL,95,SDN,NL,95,3,11,51,SAN02,42024,101001,30410030x,31,6,2,1,1,3,0,1,0,2,0,9,0,0,1,0,4,4,8,8,0,0,24,11,1,1,0,0,34,10,0,0,2,10,0,0,0,6,0,10,3,1,0,0,5,3,3,3,0,0,27,10,0,0,1,0,luebc001,zitob001,,zitob001,luebc001,95,Jul 16,1,SFG,"W,11-3",9,6,3,3,0,2,9,1,0,3.22,34,143,96,0,0,0,0,31,2,1,0,0,1,0,1,3,Brian Runge,"C.Luebke (8-65-W), J.Spence (1), L.Gregerson (1)"
20110717,SFN,NL,96,SDN,NL,96,4,3,66,SAN02,36351,1000110001,10000200000,39,9,0,0,0,4,2,1,0,5,0,7,6,0,0,0,10,5,1,1,1,0,33,14,1,1,1,0,37,6,0,0,0,3,0,1,1,5,0,12,1,2,1,0,8,5,4,4,0,0,33,15,1,0,0,0,lopej002,qualc001,wilsb001,cainm001,latom001,96,Jul 17,1,SFG,"L,3-4",11,9,4,4,0,5,7,0,0,3.22,47,178,110,0,0,6,0,39,0,0,0,2,1,0,0,5,Marvin Hudson,"M.Latos (8-55), M.Adams (2), H.Bell (2), J.Spence (0), C.Qualls (2-L)"
20110719,SDN,NL,97,FLO,NL,97,4,0,54,MIA01,17101,200000101,0,36,11,3,0,0,3,1,0,0,3,1,10,5,0,1,0,9,5,0,0,2,0,27,10,0,0,1,0,32,6,0,0,0,0,0,0,0,3,0,6,0,0,1,0,8,3,3,3,0,0,27,11,1,0,1,0,staut001,sanca004,bellh001,staut001,sanca004,97,Jul 19,@,FLA,"W,4-0",9,6,0,0,0,3,6,0,0,3.19,35,152,99,2,0,0,0,32,0,0,0,0,0,0,1,5,Jeff Kellogg,"T.Stauffer (8-66-W), C.Qualls (1-H), M.Adams (1-H), L.Gregerson (2), H.Bell (1-Sv)"
20110720,SDN,NL,98,FLO,NL,98,14,3,54,MIA01,19142,490000100,102000,45,20,5,0,1,14,0,0,0,5,1,10,1,0,1,0,9,4,3,3,1,0,27,11,0,0,1,0,35,9,3,0,1,3,0,0,0,8,0,12,0,0,1,0,13,5,14,14,0,0,27,8,0,0,1,0,haraa001,nolar001,,haraa001,nolar001,98,Jul 20,@,FLA,"W,14-3",9,9,3,3,0,8,12,1,0,3.19,43,180,102,1,0,0,0,35,3,0,0,0,0,0,1,4,Mark Carlson,"A.Harang (5-44-W), E.Frieri (4), J.Spence (2), A.Bass (4)"
20110721,SDN,NL,99,FLO,NL,99,5,3,54,MIA01,27143,301010000,30000,34,10,2,0,0,5,1,0,0,4,1,9,4,0,0,0,7,4,0,0,0,0,27,10,1,0,0,0,34,7,0,1,0,3,1,0,0,0,0,6,1,0,0,0,5,5,5,5,1,0,27,8,0,0,1,0,mosed001,vazqj001,bellh001,mosed001,vazqj001,99,Jul 21,@,FLA,"W,5-3",9,7,3,0,3,0,6,0,0,3.16,35,118,81,0,0,1,0,34,0,1,0,1,0,1,0,4,Mike Estabrook,"D.Moseley (5-58-W), C.Qualls (1-H), M.Adams (1-H), H.Bell (1-Sv)"
20110722,SDN,NL,100,PHI,NL,98,1,3,51,PHI13,45383,10000,01020000x,29,3,1,0,0,1,0,0,0,1,0,10,1,0,1,0,2,4,2,2,0,1,24,3,1,0,0,0,31,6,3,0,0,2,0,0,0,2,0,9,1,0,0,0,6,2,1,1,0,0,27,12,0,0,1,0,hamec001,luebc001,madsr001,luebc001,hamec001,100,Jul 22,@,PHI,"L,1-3",8,6,3,2,1,2,9,0,0,3.15,33,140,88,0,0,1,0,31,3,0,0,0,0,1,0,4,Gary Darling,"C.Luebke (5-48-L), L.Gregerson (2), J.Spence (1), E.Frieri (1)"
20110723,SDN,NL,101,PHI,NL,99,6,8,51,PHI13,45072,3120,30000050x,36,11,1,1,2,5,0,0,0,5,0,4,1,0,2,0,8,4,8,8,1,0,24,12,0,0,0,0,33,11,4,0,4,8,1,0,0,4,1,9,2,0,0,0,6,5,6,6,1,0,27,14,0,0,2,0,stutm001,qualc001,madsr001,latom001,kendk001,101,Jul 23,@,PHI,"L,6-8",8,11,8,8,0,4,9,4,0,3.2,38,150,95,0,0,2,0,33,4,0,1,1,0,0,0,4,Bruce Dreckman,"M.Latos (5-55), C.Qualls (1-BL), A.Bass (2), J.Spence (0)"
20110724,SDN,NL,102,PHI,NL,100,3,5,51,PHI13,45241,100200000,20300000x,35,8,0,0,0,3,1,0,0,1,0,9,1,0,0,0,7,3,5,5,0,0,24,5,0,0,0,0,30,8,3,0,0,5,2,0,0,5,0,8,0,0,0,0,8,2,2,2,0,0,27,9,1,0,0,0,hallr001,staut001,basta001,staut001,hallr001,102,Jul 24,@,PHI,"L,3-5",8,8,5,5,0,5,8,0,0,3.22,37,140,83,2,0,0,0,30,3,0,0,2,0,0,0,3,Alan Porter,"T.Stauffer (4-34-L), J.Spence (0), L.Gregerson (1)"
20110725,SDN,NL,103,PHI,NL,101,5,4,54,PHI13,45640,40100000,100201000,36,11,4,0,0,4,0,1,1,1,0,10,2,1,0,0,7,4,4,4,0,0,27,9,0,0,1,0,33,10,3,2,0,4,1,0,0,3,0,5,1,1,1,0,6,4,5,5,0,0,27,13,0,0,0,0,haraa001,lee-c003,bellh001,haraa001,lee-c003,103,Jul 25,@,PHI,"W,5-4",9,10,4,4,0,3,5,0,0,3.23,37,135,87,0,0,1,1,33,3,2,0,1,0,0,1,4,Rob Drake,"A.Harang (4-40-W), C.Qualls (1-H), M.Adams (3-H), H.Bell (3-Sv)"
20110726,ARI,NL,103,SDN,NL,104,6,1,54,SAN02,22679,2002101,1,34,8,2,1,1,5,0,1,0,6,1,7,2,0,0,0,8,1,1,1,0,0,27,10,0,0,1,0,32,6,1,1,1,1,0,0,0,1,0,4,0,0,0,0,5,3,5,5,0,0,27,9,1,0,0,0,saunj001,mosed001,,saunj001,mosed001,104,Jul 26,1,ARI,"L,1-6",9,8,6,5,1,6,7,1,0,3.24,41,160,101,0,0,2,0,34,2,1,1,0,1,0,0,3,Doug Eddings,"D.Moseley (4-48-L), A.Bass (2), P.Neshek (18)"
20110727,ARI,NL,104,SDN,NL,105,4,3,54,SAN02,28377,101200,20100,33,7,0,0,3,4,0,0,0,2,0,10,1,1,1,0,4,4,3,3,0,0,27,10,0,0,1,0,32,6,0,1,1,3,0,0,0,3,0,11,1,1,0,0,5,5,4,4,0,0,27,6,1,0,1,0,kenni001,luebc001,putzj001,kenni001,luebc001,105,Jul 27,1,ARI,"L,3-4",9,7,4,4,0,2,10,3,0,3.25,35,142,91,3,0,1,1,33,0,0,0,0,0,0,1,5,Dana DeMuth,"C.Luebke (4-48-L), L.Gregerson (2), J.Spence (2), C.Qualls (1), M.Adams (1)"
20110728,ARI,NL,105,SDN,NL,106,3,4,51,SAN02,23348,20001000,01010200x,32,6,1,0,1,3,0,0,0,4,1,11,2,0,1,0,6,3,4,4,0,0,24,10,0,0,0,0,31,8,0,0,1,4,1,0,1,4,0,9,3,0,0,0,9,5,3,3,0,0,27,7,0,0,1,0,gregl001,hudsd001,bellh001,hudsd001,latom001,106,Jul 28,1,ARI,"W,4-3",9,6,3,3,0,4,11,1,0,3.25,36,150,98,3,0,2,0,32,1,0,1,0,0,0,1,5,Kerwin Danley,"M.Latos (4-51), L.Gregerson (0-W), J.Spence (0-H), M.Adams (0-H), H.Bell (2-Sv)"
20110729,COL,NL,106,SDN,NL,107,3,2,54,SAN02,27612,30000000,2000000,33,8,2,0,0,2,0,0,0,1,0,5,2,1,1,0,4,6,2,2,1,0,27,11,0,0,0,0,34,7,2,0,0,2,0,0,0,4,0,10,1,0,0,0,9,3,3,3,0,1,27,13,0,0,1,0,hammj002,staut001,streh001,hammj002,staut001,107,Jul 29,1,COL,"L,2-3",9,8,3,3,0,1,5,0,0,3.25,34,126,84,0,0,2,1,33,2,0,0,0,0,0,1,3,Mike Winters,"T.Stauffer (4-51-L), J.Spence (0), C.Qualls (1)"
20110730,COL,NL,107,SDN,NL,108,10,6,54,SAN02,37034,200104210,400001010,38,12,5,1,2,10,0,0,1,5,2,8,2,1,0,0,7,5,5,5,0,0,27,8,2,0,0,0,31,4,3,0,0,6,1,0,0,5,0,13,2,0,0,0,4,4,10,10,0,0,27,10,1,0,0,0,rogee002,haraa001,,jimeu001,haraa001,108,Jul 30,1,COL,"L,6-10",9,12,10,10,0,5,8,2,1,3.31,44,170,102,5,4,2,1,38,5,1,2,0,0,0,0,4,Mike Everitt,"A.Harang (4-37-L), L.Gregerson (1-BSv), E.Frieri (7), A.Bass (3)"
20110731,COL,NL,108,SDN,NL,109,3,8,51,SAN02,22516,11010000,00010106x,35,10,0,0,0,3,0,1,0,3,0,9,1,0,1,0,9,4,7,7,0,0,24,5,2,0,0,0,33,10,4,1,0,8,1,0,0,4,0,11,2,0,0,0,6,4,3,3,0,0,27,9,0,0,1,0,qualc001,brotr001,,nicaj001,leblw001,109,Jul 31,1,COL,"W,8-3",9,10,3,3,0,3,9,0,0,3.31,39,149,98,0,0,1,0,35,0,0,0,0,1,0,1,4,Chris Guccione,"W.LeBlanc (40-46), A.Bass (0), C.Qualls (1-W), H.Bell (2)"
20110801,LAN,NL,108,SDN,NL,110,6,2,54,SAN02,22417,10120020,100000100,32,11,2,1,0,6,1,3,0,1,0,4,2,0,2,0,4,1,2,2,1,0,27,18,0,0,0,0,30,6,1,0,1,2,1,0,0,2,0,4,1,2,0,0,4,3,6,6,2,0,27,10,0,0,3,0,kersc001,luebc001,,kersc001,luebc001,110,Aug 1,1,LAD,"L,2-6",9,11,6,6,0,1,4,0,0,3.33,37,125,94,1,1,2,0,32,2,1,0,1,3,0,2,3,Tom Hallion,"C.Luebke (4-41-L), E.Frieri (1), E.Hamren (99)"
20110802,LAN,NL,109,SDN,NL,111,1,0,54,SAN02,22543,100000,0,31,7,0,1,0,1,0,0,0,0,0,9,1,1,1,0,3,3,0,0,0,0,27,9,1,0,0,0,33,6,0,0,0,0,0,0,0,2,1,9,2,0,0,0,8,3,1,1,0,0,27,12,1,0,2,0,kuroh001,latom001,guerj002,kuroh001,latom001,111,Aug 2,1,LAD,"L,0-1",9,7,1,1,0,0,9,0,0,3.31,31,123,83,0,0,1,1,31,0,1,0,0,0,0,1,3,Bill Miller,"M.Latos (4-67-L), J.Spence (3), C.Qualls (1)"
20110803,LAN,NL,110,SDN,NL,112,0,3,51,SAN02,25371,0,00000111x,32,6,1,0,0,0,1,0,0,2,2,6,0,0,0,0,8,4,3,3,0,0,24,4,2,0,1,0,31,7,1,2,1,3,0,0,0,2,0,9,4,0,0,0,6,4,0,0,0,0,27,10,0,0,0,0,staut001,lillt001,bellh001,lillt001,staut001,112,Aug 3,1,LAD,"W,3-0",9,6,0,0,0,2,6,0,0,3.28,35,140,94,2,0,0,0,32,1,0,2,1,0,0,0,4,Chris Conroy,"T.Stauffer (4-62-W), J.Spence (0-H), C.Qualls (0-H), H.Bell (2-Sv)"
20110805,SDN,NL,113,PIT,NL,111,15,5,54,PIT08,37766,21610320,211000100,43,15,2,1,4,15,0,0,1,4,0,8,0,0,0,0,6,5,5,5,0,0,27,13,1,0,3,0,38,15,2,0,1,5,1,0,0,9,1,4,0,0,3,0,16,5,15,15,1,0,27,11,2,0,0,0,haraa001,karsj001,,haraa001,karsj001,113,Aug 5,@,PIT,"W,15-5",9,15,5,5,0,9,4,1,0,3.3,48,180,109,3,0,0,0,38,2,0,1,1,0,0,3,5,Tim McClelland,"A.Harang (5-23-W), J.Thatcher (99), E.Hamren (3), L.Gregerson (5), E.Frieri (3)"
20110806,SDN,NL,114,PIT,NL,112,13,2,54,PIT08,39251,20300620,100010,42,16,3,1,1,13,0,1,0,3,0,7,2,0,2,0,6,3,2,2,1,0,27,9,0,0,0,0,34,8,2,0,1,2,0,0,0,0,0,11,0,1,0,0,5,4,12,12,0,0,27,17,2,0,2,0,luebc001,mahop002,,luebc001,mahop002,114,Aug 6,@,PIT,"W,13-2",9,8,2,2,0,0,11,1,0,3.28,34,139,95,0,0,0,1,34,2,0,0,0,0,0,0,3,Ted Barrett,"C.Luebke (4-72-W), E.Hamren (0), A.Bass (5)"
20110807,SDN,NL,115,PIT,NL,113,7,3,54,PIT08,35601,10003120,30,34,9,3,0,0,6,1,0,1,5,1,7,2,0,1,0,7,3,3,3,0,0,27,12,0,0,0,0,32,6,0,0,1,3,0,0,1,1,0,8,0,1,0,0,4,4,7,7,1,0,27,13,1,0,1,0,latom001,corrk001,,latom001,corrk001,115,Aug 7,@,PIT,"W,7-3",9,6,3,3,0,1,8,1,1,3.28,34,134,84,2,2,0,1,32,0,0,0,0,0,0,0,3,Brian Runge,"M.Latos (4-67-W), C.Qualls (3), J.Spence (3)"
20110808,SDN,NL,116,NYN,NL,114,8,9,52,NYC20,21814,100003040,112000023,34,12,3,0,0,8,1,1,1,4,1,5,3,0,2,0,6,3,9,9,2,0,25,8,0,0,0,0,36,12,1,0,3,9,0,1,1,2,0,5,0,0,0,0,6,4,8,8,0,0,27,16,0,0,2,0,isrij001,bellh001,,staut001,pelfm001,116,Aug 8,@,NYM,"L,8-9",8.1,12,9,9,0,2,5,3,1,3.33,40,147,94,0,0,0,0,36,1,0,0,0,1,0,0,3,Marty Foster,"T.Stauffer (4-51), C.Qualls (0), H.Bell (4-BL)"
20110809,SDN,NL,117,NYN,NL,115,4,5,51,NYC20,24619,220000,00020003x,37,12,4,0,0,4,0,0,0,1,0,5,0,1,1,0,7,4,5,5,0,0,24,7,0,0,0,0,29,9,1,0,1,5,1,2,0,4,1,7,0,1,0,0,7,4,4,4,0,0,27,12,0,0,1,0,carrd001,qualc001,isrij001,leblw001,capuc001,117,Aug 9,@,NYM,"L,4-5",8,9,5,5,0,4,7,1,0,3.35,36,135,84,2,2,0,1,29,1,0,1,1,2,0,0,4,Bill Welke,"W.LeBlanc (8-56), L.Gregerson (3-H), C.Qualls (0-L), J.Spence (1-BSv)"
20110810,SDN,NL,118,NYN,NL,116,9,5,54,NYC20,39589,122000103,102011,37,12,3,1,0,8,0,3,0,3,0,4,3,0,0,0,7,5,4,4,0,0,27,12,1,0,2,0,41,15,5,0,0,4,0,0,0,4,0,6,1,0,1,0,13,3,7,7,0,0,27,14,2,0,0,0,haraa001,dickr001,,haraa001,dickr001,118,Aug 10,@,NYM,"W,9-5",9,15,5,4,1,4,6,0,0,3.36,45,156,102,3,0,1,0,41,5,0,0,0,0,1,1,5,Jeff Nelson,"A.Harang (4-40-W), A.Bass (3-H), J.Spence (0-H), L.Gregerson (0-H), H.Bell (1)"
20110811,SDN,NL,119,NYN,NL,117,3,2,54,NYC20,32348,1110,2000000,34,8,2,0,1,2,1,0,0,3,2,7,4,0,2,0,8,5,2,2,0,0,27,11,1,0,0,0,29,3,1,0,0,2,2,0,1,6,0,9,1,0,0,0,9,2,2,2,0,0,27,13,2,0,2,0,qualc001,niesj001,bellh001,luebc001,niesj001,119,Aug 11,@,NYM,"W,3-2",9,3,2,2,0,6,9,0,1,3.34,38,167,97,0,0,1,0,29,1,0,0,2,0,1,0,5,Vic Carapazza,"C.Luebke (4-57), A.Bass (0), C.Qualls (1-W), L.Gregerson (0-H), H.Bell (0-Sv)"
20110812,SDN,NL,120,CIN,NL,119,3,5,51,CIN09,28346,110000010,00010013x,33,7,1,0,1,3,1,0,1,5,2,9,2,0,1,0,10,2,5,5,0,0,24,9,0,0,0,0,28,5,2,1,1,5,1,0,0,3,1,5,0,0,0,0,3,4,2,2,0,0,27,15,2,0,1,0,brayb001,spenj001,cordf002,latom001,arrob001,120,Aug 12,@,CIN,"L,3-5",8,5,5,5,0,3,5,1,0,3.36,32,128,78,0,0,0,0,28,2,1,1,1,0,0,0,2,Jerry Meals,"M.Latos (4-65), J.Spence (1-BL)"
20110813,SDN,NL,121,CIN,NL,120,1,13,51,CIN09,31374,100000,31502002x,33,7,0,0,1,1,0,0,1,1,0,11,1,0,0,0,7,4,13,13,0,0,24,9,0,0,1,0,36,13,1,0,7,13,0,0,0,2,0,7,0,0,1,0,1,3,1,1,0,0,27,8,0,0,0,0,bailh001,staut001,,staut001,bailh001,121,Aug 13,@,CIN,"L,1-13",8,13,13,13,0,2,7,7,0,3.44,38,168,107,0,0,0,0,36,1,0,0,0,0,0,1,4,CB Bucknor,"T.Stauffer (4-8-L), A.Bass (1), E.Hamren (6), J.Thatcher (7)"
20110814,SDN,NL,122,CIN,NL,121,7,3,54,CIN09,35286,4000111,300000,36,10,0,1,0,6,0,0,1,4,0,7,2,0,1,0,7,4,3,3,1,0,27,12,0,0,1,0,30,4,0,0,1,3,0,0,0,4,0,8,0,0,1,0,4,5,7,7,3,0,27,12,0,0,1,0,leblw001,willd003,,leblw001,willd003,122,Aug 14,@,CIN,"W,7-3",9,4,3,3,0,4,8,1,0,3.44,34,137,85,0,0,0,0,30,0,0,0,0,0,0,1,4,Dan Iassogna,"W.LeBlanc (4-58-W), C.Qualls (2-H), L.Gregerson (2-H), H.Bell (2)"
20110815,NYN,NL,121,SDN,NL,123,5,4,60,SAN02,30094,301000001,10002100,38,12,1,0,2,5,1,0,1,6,1,5,2,1,2,0,11,4,4,4,0,0,30,10,0,1,0,0,39,10,2,0,1,4,0,0,2,3,0,7,1,0,0,0,10,7,5,5,0,0,30,18,0,0,2,0,acosm001,spenj001,isrij001,dickr001,haraa001,123,Aug 15,1,NYM,"L,4-5",10,12,5,5,0,6,5,2,1,3.45,46,172,103,6,1,2,1,38,1,0,1,1,0,0,2,7,Greg Gibson,"A.Harang (4-36), E.Hamren (1), J.Thatcher (1), A.Bass (1), H.Bell (0), J.Spence (2-L), C.Qualls (0)"
20110816,NYN,NL,122,SDN,NL,124,1,6,51,SAN02,24212,100000,20010021x,29,4,1,0,0,1,0,0,1,3,0,6,0,1,1,0,5,5,6,6,0,0,24,10,1,0,1,0,36,15,2,2,1,6,0,1,0,0,0,5,0,1,1,0,7,4,1,1,0,0,27,10,0,0,1,0,luebc001,niesj001,,niesj001,luebc001,124,Aug 16,1,NYM,"W,6-1",9,4,1,1,0,3,6,0,1,3.43,33,133,84,0,0,0,1,29,1,0,0,0,0,0,1,4,Gerry Davis,"C.Luebke (4-64-W), C.Qualls (0-H), L.Gregerson (1), E.Hamren (0)"
20110817,NYN,NL,123,SDN,NL,125,7,3,54,SAN02,22089,3000130,102,35,7,0,0,1,7,0,0,1,6,0,8,2,0,0,0,8,5,3,3,0,0,27,14,0,0,1,0,31,7,5,0,0,3,1,0,0,6,0,8,0,0,1,0,8,5,7,7,1,0,27,7,0,0,0,0,gee-d001,latom001,,gee-d001,latom001,125,Aug 17,1,NYM,"L,3-7",9,7,7,7,0,6,8,1,1,3.46,42,174,100,4,2,2,0,35,0,0,0,0,0,0,0,5,Todd Tichenor,"M.Latos (4-56-L), P.Neshek (21), J.Spence (1), J.Thatcher (1), A.Bass (1)"
20110818,FLO,NL,124,SDN,NL,126,1,3,51,SAN02,18403,100,21000000x,33,6,2,0,1,1,0,0,0,2,0,5,0,0,0,0,7,2,3,3,0,0,24,6,0,0,1,0,28,6,1,2,0,3,0,1,1,0,0,6,1,0,0,0,3,3,1,1,0,0,27,11,0,0,0,0,staut001,vazqj001,bellh001,vazqj001,staut001,126,Aug 18,1,FLA,"W,3-1",9,6,1,1,0,2,5,1,0,3.44,35,130,82,0,0,0,0,33,2,0,0,0,0,0,0,3,Tony Randazzo,"T.Stauffer (4-67-W), L.Gregerson (1-H), H.Bell (2-Sv)"
20110819,FLO,NL,125,SDN,NL,127,3,4,51,SAN02,26065,100101000,10021000x,35,8,5,0,0,3,0,0,1,6,0,6,0,0,0,0,12,5,4,4,0,0,24,10,2,0,1,0,31,8,1,0,1,4,0,0,0,2,0,8,1,1,1,0,5,6,3,3,0,0,27,6,0,0,0,0,leblw001,volsc001,bellh001,volsc001,leblw001,127,Aug 19,1,FLA,"W,4-3",9,8,3,3,0,6,6,0,1,3.44,42,145,92,4,1,0,0,35,5,0,0,0,0,0,0,6,Larry Vanover,"W.LeBlanc (4-43-W), E.Hamren (2-H), C.Qualls (2-H), J.Spence (1-H), L.Gregerson (0-H), H.Bell (0-Sv)"
20110820,FLO,NL,126,SDN,NL,128,1,14,51,SAN02,37268,1000,40033400x,31,4,0,0,1,1,0,0,0,6,0,8,1,0,1,0,9,4,14,14,1,0,24,6,1,0,0,0,39,16,4,1,3,14,0,1,0,2,0,12,0,0,0,0,4,3,1,1,0,0,27,8,1,0,1,0,haraa001,hensc002,,hensc002,haraa001,128,Aug 20,1,FLA,"W,14-1",9,4,1,1,0,6,8,1,0,3.42,37,161,95,0,0,1,0,31,0,0,0,0,0,1,1,3,Brian Gorman,"A.Harang (4-63-W), A.Bass (2), J.Spence (0)"
20110821,FLO,NL,127,SDN,NL,129,3,4,51,SAN02,40065,100011,300000001,33,7,1,0,2,3,0,1,0,2,1,10,0,0,0,0,6,4,4,4,0,0,24,7,0,0,0,0,32,8,1,1,1,4,0,0,1,4,2,7,0,0,0,0,9,4,3,3,2,0,27,6,0,0,0,0,bellh001,mujie001,,sanca004,luebc001,129,Aug 21,1,FLA,"W,4-3",9,7,3,3,0,2,10,2,0,3.41,36,152,98,1,0,0,0,33,1,0,1,0,1,0,0,4,Dan Bellino,"C.Luebke (4-70), C.Qualls (1-H), L.Gregerson (1-H), H.Bell (1-BW)"
