Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20170805,WAS,NL,108,CHN,NL,109,4,7,51,CHI11,41857,33,7,1,0,1,3,0,1,0,5,0,9,1,0,0,0,8,4,7,7,0,0,24,6,1,0,0,0,32,9,2,0,2,7,0,0,0,2,0,14,2,0,0,0,3,5,2,2,0,0,27,9,2,0,0,0,lackj001,jacke001,daviw001,jacke001,lackj001,,109,Aug 5,1,WSN,"W,7-4",9.0,7,4,2,2,5,9,1,0,3.94,39,180,106,0,0,1,0,33,1,0,0,0,1,0,0,5,Chad Whitson,"J.Lackey (5-47-W), B.Duensing (1-H), P.Strop (1-H), J.Wilson (1), W.Davis (1-Sv)",0.21212121212121213,0.28125,0.3076923076923077,0.3235294117647059,0.3333333333333333,0.53125,0.641025641025641,0.8547794117647058,1.0,0.0,1.3333333333333333,0.23076923076923078,0.1282051282051282,0.25
20170806,WAS,NL,109,CHN,NL,110,9,4,54,CHI11,41047,35,10,3,1,2,9,0,2,1,2,1,11,1,0,1,0,4,5,4,4,0,0,27,14,0,0,2,0,34,10,2,0,3,4,0,0,0,4,2,10,1,1,2,0,7,4,9,9,0,0,27,7,2,1,1,0,kintb001,edwac001,,fedde001,lestj001,,110,Aug 6,1,WSN,"L,4-9",9.0,10,9,9,0,2,11,2,1,3.99,40,151,96,2,1,1,0,35,3,1,1,0,2,1,1,4,Vic Carapazza,"J.Lester (4-56), M.Montgomery (4-H), C.Edwards (1-BL), K.Uehara (1)",0.2857142857142857,0.29411764705882354,0.325,0.3684210526315789,0.6,0.6176470588235294,0.925,0.9860681114551084,0.0,1.0,1.3333333333333333,0.275,0.05,0.3333333333333333
20170807,CHN,NL,111,SFN,NL,114,5,3,54,SFO03,40462,38,12,0,1,1,4,0,0,1,2,0,8,1,1,1,0,9,4,2,2,0,0,27,11,1,0,2,0,35,9,4,0,1,3,0,0,1,1,0,6,0,0,2,0,7,2,5,5,3,0,27,9,0,0,1,0,arrij001,moorm003,daviw001,arrij001,moorm003,,111,Aug 7,@,SFG,"W,5-3",9.0,9,3,2,1,1,6,1,1,3.97,37,118,78,1,0,0,0,35,4,0,0,0,0,1,2,4,Sam Holbrook,"J.Arrieta (4-50-W), P.Strop (1-H), B.Duensing (1-H), W.Davis (1-Sv)",0.3157894736842105,0.2571428571428571,0.36585365853658536,0.2972972972972973,0.4473684210526316,0.45714285714285713,0.8132220795892169,0.7544401544401544,1.0,0.0,1.1111111111111112,0.16216216216216217,0.02702702702702703,0.2857142857142857
20170808,CHN,NL,112,SFN,NL,115,3,6,51,SFO03,39864,33,8,2,0,0,3,1,1,0,2,0,4,0,0,1,0,7,4,5,5,0,0,24,11,1,0,0,0,33,9,1,0,1,6,0,0,0,2,0,4,2,0,0,0,5,3,2,2,0,0,27,12,2,0,1,0,blact002,quinj001,dysos001,quinj001,blact002,,112,Aug 8,@,SFG,"L,3-6",8.0,9,6,5,1,2,4,1,0,3.98,35,138,88,2,1,2,0,33,1,0,0,0,0,1,0,4,Nic Lentz,"J.Quintana (4-48-L), K.Uehara (1), C.Edwards (1), J.Wilson (2)",0.24242424242424243,0.2727272727272727,0.2777777777777778,0.3142857142857143,0.30303030303030304,0.3939393939393939,0.5808080808080809,0.7082251082251082,0.0,1.0,1.375,0.11428571428571428,0.05714285714285714,0.2857142857142857
20170809,CHN,NL,113,SFN,NL,116,1,3,51,SFO03,41099,33,6,0,0,1,1,0,0,0,1,0,8,0,0,0,0,6,4,3,3,0,0,24,7,0,0,2,0,31,9,0,0,1,3,0,0,0,4,0,7,1,0,2,0,8,3,1,1,0,0,27,9,0,0,0,0,bumgm001,duenb001,dysos001,hendk001,bumgm001,,113,Aug 9,@,SFG,"L,1-3",8.0,9,3,3,0,4,7,1,0,3.98,35,135,85,3,0,1,0,31,0,0,0,0,0,0,2,4,Jim Wolf,"K.Hendricks (4-52), M.Montgomery (2), B.Duensing (1-L), P.Strop (1)",0.18181818181818182,0.2903225806451613,0.20588235294117646,0.37142857142857144,0.2727272727272727,0.3870967741935484,0.47860962566844917,0.7585253456221198,0.0,0.0,1.625,0.2,0.11428571428571428,0.34782608695652173
20170811,CHN,NL,114,ARI,NL,115,8,3,54,PHO01,39131,34,11,0,0,2,7,1,0,2,5,0,6,1,0,2,0,7,6,3,3,0,0,27,11,0,0,2,0,30,5,0,0,2,3,0,0,0,5,0,9,0,0,2,0,5,4,7,7,1,0,27,13,1,1,2,0,lackj001,walkt004,,lackj001,walkt004,,114,Aug 11,@,ARI,"W,8-3",9.0,5,3,3,0,5,9,2,0,3.97,35,141,83,4,0,0,0,30,0,0,0,0,0,0,2,6,Mike Muchlinski,"J.Lackey (5-52-W), C.Edwards (2-H), J.Wilson (2-H), B.Duensing (1-H), P.Strop (1-H), M.Montgomery (1)",0.3235294117647059,0.16666666666666666,0.43902439024390244,0.2857142857142857,0.5,0.36666666666666664,0.9390243902439024,0.6523809523809523,1.0,0.0,1.1111111111111112,0.2571428571428571,0.14285714285714285,0.15789473684210525
20170812,CHN,NL,115,ARI,NL,116,2,6,51,PHO01,42219,37,9,1,0,0,2,1,0,0,2,0,10,0,0,0,0,11,3,5,5,2,0,24,5,1,0,1,0,36,12,4,0,1,5,0,0,0,3,1,11,0,0,1,0,9,4,2,2,0,0,27,10,2,0,0,0,corbp001,lestj001,hernd002,lestj001,corbp001,,115,Aug 12,@,ARI,"L,2-6",8.0,12,6,5,1,3,11,1,0,3.98,39,138,88,0,0,0,0,36,4,0,1,0,0,0,1,3,Mark Wegner,"J.Lester (5-51-L), H.Rondon (10), J.Grimm (12)",0.24324324324324326,0.3333333333333333,0.28205128205128205,0.38461538461538464,0.2702702702702703,0.5277777777777778,0.5523215523215523,0.9123931623931625,0.0,1.0,1.875,0.28205128205128205,0.07692307692307693,0.4583333333333333
20170813,CHN,NL,116,ARI,NL,117,7,2,54,PHO01,41760,36,9,2,0,3,6,1,0,1,5,1,12,0,0,0,0,9,5,2,2,0,0,27,11,0,0,1,0,28,4,1,0,1,2,1,1,0,5,0,12,0,0,1,0,6,5,7,7,3,0,27,12,1,0,0,0,arrij001,godlz001,,arrij001,godlz001,,116,Aug 13,@,ARI,"W,7-2",9.0,4,2,2,0,5,12,1,0,3.97,35,135,87,0,0,0,0,28,1,0,0,1,1,0,1,5,Mike Winters,"J.Arrieta (5-65-W), C.Edwards (1-H), P.Strop (1), B.Duensing (1), W.Davis (5)",0.25,0.14285714285714285,0.35714285714285715,0.2647058823529412,0.5555555555555556,0.2857142857142857,0.9126984126984128,0.5504201680672269,1.0,0.0,1.0,0.34285714285714286,0.14285714285714285,0.1875
20170814,CIN,NL,119,CHN,NL,117,5,15,51,CHI11,40263,34,8,1,0,1,4,0,0,2,7,0,5,0,1,0,0,11,6,12,12,0,0,24,6,1,0,0,0,41,17,3,1,3,15,0,1,3,4,1,8,0,0,0,0,10,3,4,4,0,0,27,15,1,0,0,0,quinj001,wojca001,,wojca001,quinj001,,117,Aug 14,1,CIN,"W,15-5",9.0,8,5,4,1,7,5,1,2,3.97,43,180,100,1,0,0,1,34,1,0,0,0,0,1,0,3,Ron Kulpa,"J.Quintana (5-53-W), M.Montgomery (2), J.Grimm (1)",0.23529411764705882,0.4146341463414634,0.3953488372093023,0.4897959183673469,0.35294117647058826,0.7560975609756098,0.7482900136798906,1.2458934793429566,1.0,1.0,1.6666666666666667,0.11627906976744186,0.16279069767441862,0.25
20170815,CIN,NL,120,CHN,NL,118,2,1,54,CHI11,36698,32,8,1,0,0,2,0,1,0,6,0,10,2,0,1,0,10,4,1,1,0,0,27,8,0,0,0,0,32,7,0,0,0,1,1,0,1,4,0,11,0,0,0,0,10,4,2,2,1,0,27,10,0,0,1,0,lorem002,strop001,igler001,castl003,hendk001,,118,Aug 15,1,CIN,"L,1-2",9.0,8,2,2,0,6,10,0,0,3.95,39,154,100,2,0,2,0,32,1,0,0,0,1,0,1,4,Marvin Hudson,"K.Hendricks (5-64), C.Edwards (1), P.Strop (1-L), J.Wilson (3)",0.25,0.21875,0.358974358974359,0.32432432432432434,0.28125,0.21875,0.640224358974359,0.5430743243243243,0.0,1.0,1.5555555555555556,0.2564102564102564,0.15384615384615385,0.34782608695652173
20170816,CIN,NL,121,CHN,NL,119,6,7,53,CHI11,37021,34,9,2,0,3,6,0,1,0,3,0,9,0,0,0,0,5,4,7,7,2,0,26,9,0,0,1,0,32,8,3,0,1,6,0,0,0,6,0,13,1,1,1,0,5,5,6,6,0,1,27,9,0,1,1,0,daviw001,peraw002,,bailh001,lackj001,,119,Aug 16,1,CIN,"W,7-6",9.0,9,6,6,0,3,9,3,0,3.97,38,147,93,1,1,0,0,34,2,0,0,0,1,0,0,5,Ryan Blakney,"J.Lackey (4-63), H.Rondon (3), B.Duensing (2-H), C.Edwards (0-BSv), W.Davis (2-W)",0.2647058823529412,0.25,0.3157894736842105,0.3684210526315789,0.5882352941176471,0.4375,0.9040247678018576,0.805921052631579,1.0,0.0,1.3333333333333333,0.23684210526315788,0.07894736842105263,0.2608695652173913
20170817,CIN,NL,122,CHN,NL,120,13,10,54,CHI11,38675,37,12,2,0,2,13,2,0,1,8,0,7,2,0,0,0,8,6,10,10,1,0,27,7,0,0,1,0,38,13,3,1,6,10,0,1,1,2,0,10,0,0,0,0,5,6,11,11,0,0,27,14,1,0,0,0,stord001,grimj002,igler001,felds001,lestj001,,120,Aug 17,1,CIN,"L,10-13",9.0,12,13,11,2,8,7,2,1,4.03,48,191,108,3,2,2,0,37,2,0,0,2,0,1,0,6,Chris Conroy,"J.Lester (4-8), M.Montgomery (2), J.Grimm (2-L), J.Wilson (1), B.Duensing (0), H.Rondon (0)",0.32432432432432434,0.34210526315789475,0.45652173913043476,0.38095238095238093,0.5405405405405406,0.9473684210526315,0.9970622796709754,1.3283208020050123,0.0,1.0,2.2222222222222223,0.14583333333333334,0.16666666666666666,0.35714285714285715
20170818,TOR,AL,122,CHN,NL,121,4,7,51,CHI11,41814,36,10,3,0,0,4,0,0,0,2,0,8,0,1,0,0,7,4,7,7,0,0,24,7,0,0,0,0,35,13,3,0,1,7,0,0,0,3,1,11,1,1,0,0,7,4,4,4,0,0,27,11,0,0,1,0,arrij001,happj001,daviw001,happj001,arrij001,,121,Aug 18,1,TOR,"W,7-4",9.0,10,4,4,0,2,8,0,0,4.03,38,138,92,2,0,0,1,36,3,0,0,0,0,0,0,4,Ben May,"J.Arrieta (4-61-W), C.Edwards (1-H), P.Strop (2), W.Davis (1-Sv)",0.2777777777777778,0.37142857142857144,0.3157894736842105,0.42105263157894735,0.3611111111111111,0.5428571428571428,0.6769005847953216,0.9639097744360902,1.0,0.0,1.3333333333333333,0.21052631578947367,0.05263157894736842,0.35714285714285715
20170819,TOR,AL,123,CHN,NL,122,3,4,51,CHI11,41558,34,6,2,0,0,3,0,0,0,2,1,11,1,0,0,0,6,4,4,4,0,0,24,8,1,0,2,0,29,8,1,0,1,4,1,0,1,4,1,8,0,0,1,0,7,4,2,2,0,0,27,10,2,0,0,0,quinj001,barnd002,daviw001,tepen001,quinj001,,122,Aug 19,1,TOR,"W,4-3",9.0,6,3,2,1,2,11,0,0,4.01,36,149,104,0,0,1,0,34,2,0,1,0,0,1,0,4,Joe West,"J.Quintana (4-62-W), F.Pena (50-H), H.Rondon (1-H), W.Davis (0-Sv)",0.17647058823529413,0.27586206896551724,0.2222222222222222,0.38235294117647056,0.23529411764705882,0.41379310344827586,0.45751633986928103,0.7961460446247464,1.0,1.0,0.8888888888888888,0.3055555555555556,0.05555555555555555,0.2608695652173913
20170820,TOR,AL,124,CHN,NL,123,5,6,58,CHI11,41459,37,8,3,0,1,4,0,0,0,8,1,10,0,0,2,0,10,5,6,6,3,0,28,9,0,0,0,0,38,8,2,0,0,5,0,0,2,3,0,10,2,0,0,0,9,7,5,5,0,0,30,12,1,0,2,0,wilsj004,osunr001,,estrm001,hendk001,,123,Aug 20,1,TOR,"W,6-5",10.0,8,5,5,0,8,10,1,0,4.01,45,172,105,3,1,0,0,37,3,0,1,0,0,0,2,7,Andy Fletcher,"K.Hendricks (4-52), B.Duensing (2), C.Edwards (1), P.Strop (1), W.Davis (0), K.Uehara (11), J.Wilson (2-W)",0.21621621621621623,0.21052631578947367,0.35555555555555557,0.3023255813953488,0.3783783783783784,0.2631578947368421,0.7339339339339339,0.565483476132191,1.0,1.0,1.6,0.2222222222222222,0.17777777777777778,0.2692307692307692
20170822,CHN,NL,124,CIN,NL,126,13,9,54,CIN09,16467,38,13,2,0,0,11,0,1,2,9,0,7,0,0,0,0,10,5,9,9,2,0,27,9,0,0,0,0,39,13,1,0,4,8,0,0,0,5,0,6,2,1,0,0,8,6,13,13,3,0,27,12,2,0,1,0,rondh001,peraw002,,lackj001,bailh001,,124,Aug 22,@,CIN,"W,13-9",9.0,13,9,9,0,5,6,4,0,4.05,44,176,112,3,0,2,1,39,1,0,0,0,0,0,0,5,Bill Miller,"J.Lackey (5-27), B.Duensing (1), H.Rondon (2-W), C.Edwards (1-H), F.Pena (2)",0.34210526315789475,0.3333333333333333,0.48,0.4090909090909091,0.39473684210526316,0.6666666666666666,0.8747368421052631,1.0757575757575757,1.0,1.0,2.0,0.13636363636363635,0.11363636363636363,0.3103448275862069
20170823,CHN,NL,125,CIN,NL,127,9,3,54,CIN09,15355,36,10,1,0,2,8,0,0,0,6,0,11,0,0,1,1,7,4,3,3,0,0,27,14,0,0,1,0,33,7,0,0,3,3,0,0,0,1,0,8,1,0,1,0,4,4,8,8,0,0,27,6,2,0,1,0,montm002,wojca001,,montm002,wojca001,,125,Aug 23,@,CIN,"W,9-3",9.0,7,3,3,0,1,8,3,0,4.04,34,135,87,0,0,1,0,33,0,0,0,0,0,0,1,4,Todd Tichenor,"M.Montgomery (5-67-W), J.Wilson (2), K.Uehara (2), H.Rondon (0)",0.2777777777777778,0.21212121212121213,0.38095238095238093,0.23529411764705882,0.4722222222222222,0.48484848484848486,0.8531746031746031,0.7201426024955437,1.0,1.0,0.8888888888888888,0.23529411764705882,0.029411764705882353,0.18181818181818182
20170824,CHN,NL,126,CIN,NL,128,2,4,51,CIN09,18191,32,7,2,0,1,2,0,0,0,4,1,11,0,1,1,0,7,4,3,3,1,0,24,6,1,0,0,0,31,7,3,0,0,3,0,0,0,5,2,11,1,0,0,0,8,3,2,2,0,0,27,9,0,0,1,0,lorem002,strop001,igler001,arrij001,romas001,,126,Aug 24,@,CIN,"L,2-4",8.0,7,4,3,1,5,11,0,0,4.04,36,147,83,3,0,1,0,31,3,0,2,0,0,1,0,4,Adam Hamari,"J.Arrieta (5-64), B.Duensing (1-H), C.Edwards (1-H), P.Strop (3-BL)",0.21875,0.22580645161290322,0.3055555555555556,0.3333333333333333,0.375,0.3225806451612903,0.6805555555555556,0.6559139784946236,0.0,1.0,1.5,0.3055555555555556,0.1388888888888889,0.35
20170825,CHN,NL,127,PHI,NL,127,1,7,51,PHI13,24424,36,9,1,0,1,1,0,0,0,3,0,14,0,0,0,0,11,4,7,7,0,0,24,13,1,0,1,0,32,11,3,1,2,7,0,0,0,4,1,9,2,1,1,0,5,4,1,1,0,0,27,5,0,0,0,0,eickj001,quinj001,,quinj001,eickj001,,127,Aug 25,@,PHI,"L,1-7",8.0,11,7,7,0,4,9,2,0,4.07,36,135,87,0,0,2,1,32,3,1,1,0,0,0,1,4,Mike Estabrook,"J.Quintana (5-28-L), J.Wilson (1), K.Uehara (1), F.Pena (2)",0.25,0.34375,0.3076923076923077,0.4166666666666667,0.3611111111111111,0.6875,0.6688034188034189,1.1041666666666667,0.0,0.0,1.875,0.25,0.1111111111111111,0.42857142857142855
20170826,CHN,NL,128,PHI,NL,128,17,2,54,PHI13,29379,41,14,3,0,6,17,0,0,1,5,0,9,0,0,0,0,3,3,2,2,0,0,27,7,0,0,1,0,33,8,2,0,1,2,0,0,0,0,0,9,0,0,1,0,4,4,17,17,0,0,27,8,0,0,0,0,hendk001,liveb001,,hendk001,liveb001,,128,Aug 26,@,PHI,"W,17-2",9.0,8,2,2,0,0,9,1,0,4.05,33,114,82,0,0,0,0,33,2,0,0,0,0,0,1,3,Jerry Layne,"K.Hendricks (5-65-W), B.Duensing (1), F.Pena (0)",0.34146341463414637,0.24242424242424243,0.425531914893617,0.24242424242424243,0.8536585365853658,0.3939393939393939,1.279190451478983,0.6363636363636364,1.0,0.0,0.8888888888888888,0.2727272727272727,0.0,0.30434782608695654
20170827,CHN,NL,129,PHI,NL,129,3,6,51,PHI13,28689,33,7,0,0,0,3,0,0,0,4,0,7,0,0,0,0,7,4,5,5,2,0,24,6,1,0,0,0,33,8,1,0,2,5,0,0,0,1,0,12,0,0,0,0,4,5,2,2,0,0,27,10,2,0,1,1,piven001,lackj001,nerih001,lackj001,piven001,,129,Aug 27,@,PHI,"L,3-6",8.0,8,6,5,1,1,12,2,0,4.06,34,130,85,1,0,0,0,33,1,0,0,0,0,1,0,4,Ryan Additon,"J.Lackey (4-44-L), H.Rondon (3), J.Wilson (1), K.Uehara (1)",0.21212121212121213,0.24242424242424243,0.2972972972972973,0.2647058823529412,0.21212121212121213,0.45454545454545453,0.5094185094185094,0.7192513368983957,0.0,1.0,1.125,0.35294117647058826,0.029411764705882353,0.3157894736842105
20170828,PIT,NL,132,CHN,NL,130,1,6,51,CHI11,38453,31,6,0,0,1,1,0,0,0,1,0,5,0,0,1,0,4,3,3,3,0,0,24,9,3,0,1,0,34,11,3,0,0,4,0,1,0,4,2,7,1,0,1,0,9,3,1,1,0,0,27,13,0,1,2,0,montm002,willt002,,willt002,montm002,,130,Aug 28,1,PIT,"W,6-1",9.0,6,1,1,0,1,5,1,0,4.04,32,123,78,0,0,0,0,31,0,0,0,0,0,0,1,3,Adrian Johnson,"M.Montgomery (4-65-W), C.Edwards (3), W.Davis (7)",0.1935483870967742,0.3235294117647059,0.21875,0.38461538461538464,0.2903225806451613,0.4117647058823529,0.5090725806451613,0.7963800904977376,1.0,0.0,0.7777777777777778,0.15625,0.03125,0.2
20170829,PIT,NL,133,CHN,NL,131,1,4,51,CHI11,37370,32,6,1,0,1,1,0,0,1,2,0,6,0,0,1,0,7,4,4,4,1,0,24,5,0,0,1,0,29,8,2,0,1,4,0,1,0,4,1,10,0,1,1,0,6,5,1,1,1,0,27,13,0,0,1,0,arrij001,kuhlc001,daviw001,kuhlc001,arrij001,,131,Aug 29,1,PIT,"W,4-1",9.0,6,1,1,0,2,6,1,1,4.01,35,139,89,2,0,0,0,32,1,0,0,0,0,0,1,5,Stu Scheurwater,"J.Arrieta (4-70-W), K.Uehara (1-H), P.Strop (4-H), B.Duensing (2-H), W.Davis (0-Sv)",0.1875,0.27586206896551724,0.2571428571428571,0.35294117647058826,0.3125,0.4482758620689655,0.5696428571428571,0.8012170385395538,1.0,1.0,0.8888888888888888,0.17142857142857143,0.05714285714285714,0.2
20170830,PIT,NL,134,CHN,NL,132,3,17,51,CHI11,36628,33,6,1,0,1,3,0,0,2,0,0,12,0,0,0,0,5,6,16,16,1,0,24,8,2,0,0,0,45,20,4,0,4,16,0,0,1,1,0,9,2,0,0,0,6,4,3,3,0,0,27,6,0,0,0,0,quinj001,novai001,,novai001,quinj001,,132,Aug 30,1,PIT,"W,17-3",9.0,6,3,3,0,0,12,1,2,4.01,35,145,103,0,0,0,0,33,1,0,0,0,0,0,0,4,Gary Cederstrom,"J.Quintana (4-61-W), H.Rondon (2), J.Wilson (2), F.Pena (3)",0.18181818181818182,0.4444444444444444,0.22857142857142856,0.46808510638297873,0.30303030303030304,0.8,0.5316017316017316,1.2680851063829788,1.0,1.0,0.6666666666666666,0.34285714285714286,0.0,0.25
20170831,ATL,NL,132,CHN,NL,133,2,6,51,CHI11,38031,31,6,1,0,1,2,1,0,0,4,0,9,0,0,1,0,7,4,5,5,0,0,24,7,1,0,0,0,35,11,1,1,1,6,1,0,0,5,0,9,0,0,0,0,11,4,1,1,0,0,27,13,1,0,1,0,hendk001,newcs001,,newcs001,hendk001,,133,Aug 31,1,ATL,"W,6-2",9.0,6,2,1,1,4,9,1,0,3.98,36,149,91,0,0,0,0,31,1,0,0,1,0,1,1,4,CB Bucknor,"K.Hendricks (4-60-W), B.Duensing (1-H), C.Edwards (2-H), J.Wilson (0)",0.1935483870967742,0.3142857142857143,0.2857142857142857,0.4,0.3225806451612903,0.4857142857142857,0.6082949308755761,0.8857142857142857,1.0,1.0,1.1111111111111112,0.25,0.1111111111111111,0.23809523809523808
20170901,ATL,NL,133,CHN,NL,134,0,2,51,CHI11,37280,30,4,1,0,0,0,0,0,0,1,0,6,0,0,1,0,4,4,2,2,1,0,24,9,0,0,1,0,27,5,1,0,0,2,1,0,0,6,1,4,1,0,1,0,8,4,0,0,1,0,27,10,0,0,1,0,lackj001,foltm001,daviw001,foltm001,lackj001,,134,Sep 1,1,ATL,"W,2-0",9.0,4,0,0,0,1,6,0,0,3.95,31,106,72,1,0,0,0,30,1,0,0,0,0,0,1,4,Fieldin Culbreth,"J.Lackey (4-76-W), P.Strop (2-H), B.Duensing (0-H), W.Davis (2-Sv)",0.13333333333333333,0.18518518518518517,0.16129032258064516,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.3279569892473118,0.5555555555555556,1.0,1.0,0.5555555555555556,0.1935483870967742,0.03225806451612903,0.16666666666666666
20170902,ATL,NL,134,CHN,NL,135,12,14,51,CHI11,41329,43,17,5,0,3,12,0,0,0,5,0,9,1,0,0,0,9,5,14,14,2,0,24,9,1,0,1,0,35,12,1,1,3,13,1,0,2,6,0,7,0,0,1,0,6,8,12,12,1,0,27,11,0,1,1,0,lestj001,simsl001,,simsl001,lestj001,,135,Sep 2,1,ATL,"W,14-12",9.0,17,12,12,0,5,9,3,0,4.01,48,198,120,4,4,1,0,43,5,0,0,0,0,0,0,8,Manny Gonzalez,"J.Lester (15-38-W), H.Rondon (2), J.Wilson (1), K.Uehara (3), F.Pena (2), C.Edwards (1), B.Duensing (0), W.Davis (0)",0.3953488372093023,0.34285714285714286,0.4583333333333333,0.46511627906976744,0.7209302325581395,0.6857142857142857,1.1792635658914727,1.150830564784053,1.0,1.0,2.4444444444444446,0.1875,0.10416666666666667,0.45161290322580644
20170903,ATL,NL,135,CHN,NL,136,5,1,54,CHI11,42145,32,8,2,0,0,5,1,1,0,4,0,6,1,1,1,0,6,5,1,1,0,0,27,11,0,0,1,0,30,5,0,0,1,1,0,0,0,3,0,10,0,1,1,0,5,5,5,5,0,0,27,13,1,0,1,0,friem001,montm002,,friem001,montm002,,136,Sep 3,1,ATL,"L,1-5",9.0,8,5,5,0,4,6,0,0,4.02,38,132,83,0,0,1,1,32,2,0,0,1,1,1,1,5,Mark Carlson,"M.Montgomery (5-45-L), D.Maples (99), J.Grimm (16), H.Rondon (0), F.Pena (0)",0.25,0.16666666666666666,0.32432432432432434,0.24242424242424243,0.3125,0.26666666666666666,0.6368243243243243,0.509090909090909,0.0,1.0,1.3333333333333333,0.15789473684210525,0.10526315789473684,0.2962962962962963
20170904,CHN,NL,137,PIT,NL,138,0,12,51,PIT08,21068,33,7,3,0,0,0,0,0,0,2,0,10,0,0,0,0,8,5,12,12,0,0,24,9,0,0,0,0,39,16,4,0,3,12,0,0,0,4,0,12,1,0,0,0,7,3,0,0,0,0,27,8,0,0,0,0,kuhlc001,arrij001,,arrij001,kuhlc001,,137,Sep 4,@,PIT,"L,0-12",8.0,16,12,12,0,4,12,3,0,4.08,43,165,103,2,2,1,0,39,4,0,0,0,0,0,0,5,Chris Guccione,"J.Arrieta (5-40-L), J.Grimm (0), R.Zastryzny (99), D.Maples (0), L.Martin (99)",0.21212121212121213,0.41025641025641024,0.2571428571428571,0.46511627906976744,0.30303030303030304,0.7435897435897436,0.5601731601731601,1.208706022659511,0.0,0.0,2.5,0.27906976744186046,0.09302325581395349,0.5416666666666666
20170905,CHN,NL,138,PIT,NL,139,3,4,51,PIT08,14079,34,8,1,0,0,3,0,1,1,2,0,3,0,0,0,0,8,2,4,4,1,0,24,16,1,0,0,0,30,8,0,0,1,4,0,0,0,2,1,4,1,0,0,0,4,3,3,3,0,0,27,11,0,0,0,0,leblw001,edwac001,rivef001,hendk001,braus002,,138,Sep 5,@,PIT,"L,3-4",8.0,8,4,4,0,2,4,1,0,4.09,32,119,74,1,0,1,0,30,0,0,1,0,0,0,0,2,Dana DeMuth,"K.Hendricks (4-58), C.Edwards (2-BL)",0.23529411764705882,0.26666666666666666,0.2894736842105263,0.3125,0.2647058823529412,0.36666666666666664,0.5541795665634675,0.6791666666666667,0.0,0.0,1.25,0.125,0.0625,0.28
20170906,CHN,NL,139,PIT,NL,140,1,0,54,PIT08,17067,29,3,0,1,0,1,0,0,0,5,0,10,1,0,1,0,6,4,0,0,0,0,27,9,1,0,1,0,31,6,0,0,0,0,0,0,0,2,0,9,0,1,1,0,6,2,1,1,0,0,27,7,0,0,1,0,strop001,hudsd001,daviw001,quinj001,coleg001,,139,Sep 6,@,PIT,"W,1-0",9.0,6,0,0,0,2,9,0,0,4.06,33,150,94,0,0,0,1,31,0,0,0,0,0,0,1,4,Paul Nauert,"J.Quintana (6-65), H.Rondon (2), P.Strop (4-W), W.Davis (3-Sv)",0.10344827586206896,0.1935483870967742,0.23529411764705882,0.24242424242424243,0.1724137931034483,0.1935483870967742,0.4077079107505071,0.4359726295210166,1.0,0.0,0.8888888888888888,0.2727272727272727,0.06060606060606061,0.2727272727272727
