Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140817,CIN,NL,123,COL,NL,124,9,10,53,DEN02,42310,232002,210000205,37,11,3,0,2,8,0,1,1,5,0,7,0,0,0,0,8,6,10,10,0,0,26,9,0,0,1,0,36,14,2,0,3,10,0,2,0,9,0,7,1,1,1,0,11,4,9,9,2,0,27,10,1,0,0,0,brotr001,hoovj002,,latom001,lylej001,124,1,1,CIN,"W,10-9",9,11,9,9,0,5,7,2,1,4.98,44,178,113,0,0,0,0,37,3,0,0,0,1,0,0,4,Dale Scott,"J.Lyles (5-39), F.Morales (6), J.Nicasio (1), R.Brothers (1-W)"
20140817,CIN,NL,124,COL,NL,125,5,10,51,DEN02,33604,100003100,00001135x,33,7,2,0,1,5,0,1,0,2,0,9,1,0,0,0,4,3,9,9,0,0,24,7,1,0,1,0,39,16,2,1,2,9,0,0,0,3,0,7,1,0,1,0,8,4,4,4,0,0,27,8,1,0,0,0,ottaa001,contc001,,axeld001,flany001,125,1,1,CIN,"W,10-5",9,7,5,4,1,2,9,1,0,4.97,36,134,89,1,0,1,0,33,2,0,0,0,1,0,0,4,Ben May,"Y.Flande (4-44), B.Brown (10), A.Ottavino (1-W), L.Hawkins (2)"
20140819,KCA,AL,125,COL,NL,126,7,4,54,DEN02,30394,100330,100010002,37,11,6,0,0,7,0,0,0,5,0,9,0,1,0,0,8,5,4,4,0,0,27,8,1,0,2,0,36,11,2,0,2,3,0,0,2,3,0,8,0,0,2,0,10,5,7,7,0,0,27,16,0,0,0,0,shiej002,matzt001,hollg001,shiej002,matzt001,126,Aug 19,1,KCR,"L,4-7",9,11,7,7,0,5,9,0,0,4.99,42,158,96,5,4,0,1,37,6,0,0,0,0,0,0,5,Mark Carlson,"T.Matzek (5-52-L), A.Ottavino (1-BSv), R.Brothers (1), N.Masset (3), B.Brown (1)"
20140820,KCA,AL,126,COL,NL,127,2,5,51,DEN02,28834,10100000,00010400x,27,5,1,0,1,2,0,1,0,3,0,3,0,0,4,0,2,2,1,1,0,0,24,8,1,0,0,0,30,6,0,1,1,5,0,1,0,1,0,6,1,0,0,0,3,2,2,2,0,0,27,17,0,0,4,0,delaj001,duffd001,hawkl001,duffd001,delaj001,127,Aug 20,1,KCR,"W,5-2",9,5,2,2,0,3,3,1,0,4.96,31,116,71,0,0,0,0,27,1,0,0,0,1,0,4,2,Jeff Nelson,"J.De La Rosa (5-64-W), L.Hawkins (2-Sv)"
20140822,MIA,NL,127,COL,NL,128,13,5,54,DEN02,30674,22020106,2020001,40,16,4,0,1,13,0,2,1,9,1,10,0,0,1,0,12,4,5,5,1,0,27,9,0,0,1,0,38,13,2,1,2,5,1,0,0,2,0,9,0,0,1,0,9,6,13,13,1,0,27,11,0,0,1,0,alvah001,moraf001,,alvah001,moraf001,128,Aug 22,1,MIA,"L,5-13",9,16,13,13,0,9,10,1,1,5.03,52,199,115,5,3,0,0,40,4,0,1,0,2,0,1,6,Clint Fagan,"F.Morales (4-24-L), B.Brown (2), M.Belisle (6), N.Masset (2), B.Logan (6), J.Nicasio (4)"
20140823,MIA,NL,128,COL,NL,129,4,5,75,DEN02,31109,11100010000,30000010001,50,12,2,0,0,4,1,0,2,5,0,16,0,0,1,0,15,6,5,5,0,0,36,14,0,0,2,0,45,14,2,0,2,4,2,0,0,3,1,6,0,1,2,0,9,9,4,4,0,0,39,17,1,0,1,0,belim001,dysos001,,koeht001,lylej001,129,Aug 23,1,MIA,"W,5-4",13,12,4,4,0,5,16,0,2,5,58,219,136,3,0,0,0,50,2,0,0,1,0,1,1,9,Tim Timmons,"J.Lyles (5-43), R.Brothers (3), J.Nicasio (0), B.Logan (0), A.Ottavino (3), L.Hawkins (2), N.Masset (0), B.Brown (0), M.Belisle (0-W)"
20140824,MIA,NL,129,COL,NL,130,4,7,51,DEN02,40509,20000200,30001120x,37,11,5,2,0,4,0,0,0,2,0,3,0,0,1,0,8,4,7,7,0,0,24,11,0,0,2,0,35,14,3,1,2,7,0,0,1,4,0,5,1,1,1,0,9,5,4,4,0,0,27,7,0,0,1,0,bergc001,handb001,hawkl001,handb001,bergc001,130,Aug 24,1,MIA,"W,7-4",9,11,4,4,0,2,3,0,0,4.99,39,125,83,2,0,0,0,37,5,2,0,0,0,0,1,5,Tim Welke,"C.Bergman (64-38-W), J.Nicasio (0-H), B.Logan (0), A.Ottavino (0-H), L.Hawkins (0-Sv)"
20140825,COL,NL,131,SFN,NL,131,3,2,54,SFO03,41052,100200000,110000000,31,6,1,0,0,2,0,2,0,1,0,8,0,1,0,0,4,3,2,2,0,0,27,14,1,0,4,0,32,9,1,1,1,2,0,0,0,3,0,10,0,0,4,0,6,3,1,1,0,1,27,5,4,0,1,0,matzt001,peavj001,hawkl001,matzt001,peavj001,131,Aug 25,@,SFG,"W,3-2",9,9,2,2,0,3,10,1,0,4.97,35,127,79,0,0,0,0,32,1,1,0,0,0,0,4,3,Doug Eddings,"T.Matzek (5-58-W), A.Ottavino (0-H), L.Hawkins (0-Sv)"
20140826,COL,NL,132,SFN,NL,132,0,3,51,SFO03,41050,0,00000201x,28,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,1,4,3,3,0,0,24,11,2,0,0,0,29,5,0,0,2,3,1,0,0,2,0,9,0,1,0,0,5,1,0,0,0,0,27,6,0,0,0,0,bumgm001,delaj001,,delaj001,bumgm001,132,Aug 26,@,SFG,"L,0-3",8,5,3,3,0,2,9,2,0,4.96,32,119,76,1,0,0,1,29,0,0,0,1,0,2,0,4,Cory Blaser,"J.De La Rosa (5-54-L), M.Belisle (2), B.Brown (2), R.Brothers (2)"
20140827,COL,NL,133,SFN,NL,133,2,4,53,SFO03,41071,10001,100102,30,5,1,0,1,2,0,0,1,2,1,8,0,1,2,0,4,5,4,4,0,0,26,8,1,0,0,0,35,10,2,0,1,4,1,0,0,3,0,10,0,0,0,0,9,2,2,2,0,0,27,13,2,0,2,0,garcj002,nicaj001,,moraf001,hudst001,133,Aug 27,@,SFG,"L,2-4",8.2,10,4,4,0,3,10,1,0,4.95,39,152,92,2,1,0,0,35,2,0,0,1,0,0,0,5,Jim Joyce,"F.Morales (4-59), N.Masset (3), B.Brown (0), C.Friedrich (56), J.Nicasio (2-L)"
20140828,COL,NL,134,SFN,NL,134,1,4,51,SFO03,41017,1000000,02000101x,29,4,1,0,0,1,0,0,0,3,0,9,0,1,1,0,4,3,4,4,1,0,24,8,0,0,0,0,31,8,0,0,1,4,0,1,0,4,0,6,1,0,0,0,8,4,1,1,0,0,27,8,0,0,1,0,petiy001,lylej001,garcj002,lylej001,petiy001,134,Aug 28,@,SFG,"L,1-4",8,8,4,4,0,4,6,1,0,4.95,36,150,90,0,0,1,0,31,0,0,0,0,1,0,0,3,Marvin Hudson,"J.Lyles (4-54-L), M.Belisle (1), J.Nicasio (0)"
20140829,COL,NL,135,ARI,NL,134,2,5,51,PHO01,22585,110,00000104x,31,6,1,0,0,2,0,1,0,0,0,9,0,1,0,0,3,4,5,5,2,0,24,6,0,1,1,0,26,3,1,1,1,4,0,0,0,8,1,9,0,1,0,0,5,5,2,2,1,0,27,11,0,0,1,0,ziegb001,brotr001,reeda001,bergc001,collj001,135,Aug 29,@,ARI,"L,2-5",8,3,5,5,0,8,9,1,0,4.96,34,145,83,5,4,0,1,26,1,1,1,0,0,0,0,4,Ted Barrett,"C.Bergman (4-60), C.Friedrich (1), R.Brothers (2-L), A.Ottavino (3-BSv)"
20140830,COL,NL,136,ARI,NL,135,2,0,54,PHO01,27272,10000001,0,30,3,0,0,2,2,0,0,0,0,0,7,0,0,0,0,1,5,0,0,1,0,27,10,1,0,1,0,32,5,0,0,0,0,0,0,0,4,0,7,1,0,1,0,9,2,2,2,0,0,27,7,0,0,0,0,matzt001,nunov001,hawkl001,matzt001,nunov001,136,Aug 30,@,ARI,"W,2-0",9,5,0,0,0,4,7,0,0,4.92,36,142,88,2,0,1,0,32,0,0,0,0,0,1,1,5,Paul Schrieber,"T.Matzek (4-72-W), B.Brown (2-H), C.Friedrich (0-H), A.Ottavino (0-H), L.Hawkins (4-Sv)"
20140831,COL,NL,137,ARI,NL,136,2,6,51,PHO01,22948,100001,10100040x,32,7,1,0,1,2,1,1,0,1,0,11,0,0,0,0,6,3,6,6,1,0,24,9,1,0,1,0,33,11,2,1,1,6,1,0,0,3,0,6,1,0,1,0,7,4,2,2,1,0,27,6,0,0,0,0,andec001,delaj001,,delaj001,andec001,137,Aug 31,@,ARI,"L,2-6",8,11,6,6,0,3,6,1,0,4.93,37,135,86,0,0,1,0,33,2,1,0,1,0,0,1,3,Alfonso Marquez,"J.De La Rosa (4-44-L), M.Belisle (2), N.Masset (3)"
20140901,SFN,NL,138,COL,NL,138,9,10,53,DEN02,33711,400120002,20004301,39,14,3,0,1,9,0,0,0,4,1,4,0,0,0,0,7,5,9,9,1,0,26,10,2,0,0,0,41,15,0,1,1,10,2,0,1,2,1,7,1,1,0,0,10,6,9,9,1,0,27,13,0,0,1,0,hawkl001,romos001,,hudst001,moraf001,138,Sep 1,1,SFG,"W,10-9",9,14,9,9,0,4,4,1,0,4.96,43,156,93,3,2,0,0,39,3,0,1,0,0,0,0,6,John Tumpane,"F.Morales (4-16), Y.Flande (14), J.Nicasio (3), R.Brothers (2-H), A.Ottavino (1-H), L.Hawkins (1-BW)"
20140902,SFN,NL,139,COL,NL,139,12,7,54,DEN02,25256,13620,204010000,43,16,5,1,2,11,0,0,1,2,0,9,1,0,1,0,7,7,7,7,1,0,27,13,0,0,0,0,37,10,3,1,1,7,0,0,0,2,1,6,1,0,0,0,5,5,11,11,1,0,27,9,1,0,1,0,kontg001,belim001,,petiy001,lylej001,139,Sep 2,1,SFG,"L,7-12",9,16,12,11,1,2,9,2,1,5,46,153,103,3,3,1,0,43,5,1,0,0,0,1,1,5,Larry Vanover,"J.Lyles (4-36), M.Belisle (1-BL), N.Masset (1), T.Kahnle (20), R.Scahill (33)"
20140903,SFN,NL,140,COL,NL,140,2,9,51,DEN02,23122,100010000,01004400x,34,10,1,1,0,2,0,1,0,0,0,1,0,0,3,0,6,4,9,9,0,0,24,4,0,0,0,0,34,12,1,1,4,9,1,1,2,3,0,7,0,0,0,0,8,3,2,2,0,0,27,14,1,0,3,0,bergc001,voger001,,voger001,bergc001,140,Sep 3,1,SFG,"W,9-2",9,10,2,2,0,0,1,0,0,4.98,35,108,77,0,0,0,0,34,1,1,0,0,1,1,3,3,Angel Hernandez,"C.Bergman (4-46-W), C.Friedrich (3), J.Nicasio (1)"
20140905,SDN,NL,140,COL,NL,141,0,3,51,DEN02,24586,0,10001100x,30,3,1,0,0,0,0,0,0,1,0,6,0,0,0,0,4,4,3,3,0,0,24,12,1,0,1,0,29,8,1,0,2,3,2,0,1,1,0,5,2,1,1,0,6,1,0,0,0,0,27,12,0,0,0,0,matzt001,stule002,,stule002,matzt001,141,Sep 5,1,SDP,"W,3-0",9,3,0,0,0,1,6,0,0,4.95,31,103,75,1,1,0,0,30,1,0,0,0,0,0,0,1,Adam Hamari,T.Matzek (5-86-W)
20140906,SDN,NL,141,COL,NL,142,6,7,70,DEN02,28496,111210000,13020000001,47,13,2,0,2,6,0,0,1,3,0,11,1,0,2,0,9,8,6,6,0,0,34,10,2,0,0,0,49,18,3,0,2,6,2,0,0,5,1,12,2,0,0,0,15,10,6,6,0,0,36,14,0,0,2,0,massn001,hahnj001,,wielj001,delaj001,142,Sep 6,1,SDP,"W,7-6",12,13,6,6,0,3,11,2,1,4.94,51,194,121,6,1,1,0,47,2,0,0,0,0,0,2,10,Quinn Wolcott,"J.De La Rosa (5-48), B.Brown (6-H), T.Kahnle (3-H), Y.Flande (4-H), A.Ottavino (4-H), R.Brothers (4-BSv), J.Nicasio (2), L.Hawkins (4), R.Scahill (3), N.Masset (3-W)"
20140907,SDN,NL,142,COL,NL,143,0,6,51,DEN02,26102,0,03000021x,32,6,1,0,0,0,0,0,0,2,0,10,1,0,1,0,7,3,6,6,0,0,24,14,1,0,2,0,33,12,2,1,2,6,0,0,1,4,1,7,1,0,2,0,8,4,0,0,0,0,27,10,1,0,1,0,moraf001,rosst001,,rosst001,moraf001,143,Sep 7,1,SDP,"W,6-0",9,6,0,0,0,2,10,0,0,4.91,34,134,88,0,0,1,0,32,1,0,0,0,0,0,1,4,CB Bucknor,"F.Morales (5-68-W), B.Brown (0-H), A.Ottavino (0), C.Friedrich (3)"
20140908,COL,NL,144,NYN,NL,144,2,3,52,NYC20,21710,10000010,100000002,34,9,2,0,2,2,1,0,0,2,0,9,1,1,0,0,8,5,3,3,0,0,25,7,1,0,0,0,30,6,4,2,0,3,0,1,1,2,0,6,0,0,0,0,6,4,2,2,0,0,27,11,0,0,0,0,torrc001,hawkl001,,lylej001,niesj001,144,Sep 8,@,NYM,"L,2-3",8.1,6,3,3,0,2,6,0,1,4.9,34,154,95,1,0,0,0,30,4,2,0,0,1,0,0,5,Manny Gonzalez,"J.Lyles (5-64), T.Kahnle (1), B.Brown (0-H), C.Friedrich (0-H), L.Hawkins (1-BL)"
20140909,COL,NL,145,NYN,NL,145,0,2,51,NYC20,21035,0,00001100x,32,5,2,0,0,0,0,0,0,1,0,11,0,0,0,0,6,3,2,2,0,0,24,7,2,0,1,0,30,7,2,0,0,2,1,0,1,1,0,3,0,0,0,0,7,4,0,0,1,0,27,6,0,0,0,0,degrj001,bergc001,famij001,bergc001,degrj001,145,Sep 9,@,NYM,"L,0-2",8,7,2,2,0,1,3,0,1,4.88,33,125,85,0,0,0,0,30,2,0,0,1,0,1,0,3,Jim Reynolds,"C.Bergman (5-53-L), Y.Flande (2), R.Brothers (2)"
20140910,COL,NL,146,NYN,NL,146,0,2,51,NYC20,21260,0,01000010x,29,4,2,0,0,0,0,0,0,5,0,10,1,0,2,0,7,3,2,2,0,0,24,12,1,0,1,0,26,5,1,1,0,2,1,1,0,4,0,7,0,1,1,0,6,5,0,0,0,0,27,9,0,0,2,0,montr004,matzt001,mejij001,matzt001,montr004,146,Sep 10,@,NYM,"L,0-2",8,5,2,2,0,4,7,0,0,4.86,32,113,71,3,1,0,1,26,1,1,0,1,1,1,1,3,Fieldin Culbreth,"T.Matzek (4-60-L), M.Belisle (7), Y.Flande (0)"
20140912,COL,NL,147,SLN,NL,148,1,5,51,STL10,45108,1000000,30100001x,35,8,2,0,0,1,0,0,0,0,0,10,1,0,0,0,7,3,4,4,0,0,24,16,1,0,2,0,28,6,1,0,1,5,0,0,1,5,1,6,1,0,2,0,5,2,1,1,0,0,27,9,0,0,0,0,waina001,delaj001,,delaj001,waina001,147,Sep 12,@,STL,"L,1-5",8,6,5,4,1,5,6,1,1,4.86,34,138,78,1,0,1,0,28,1,0,1,0,0,1,2,3,Scott Barry,"J.De La Rosa (5-53-L), N.Masset (5), R.Scahill (5)"
20140913,COL,NL,148,SLN,NL,149,4,5,51,STL10,45552,100003,13000100x,34,9,3,0,0,4,0,1,0,1,0,7,0,0,1,0,5,5,5,5,1,1,24,10,0,0,0,0,33,9,1,0,2,5,0,0,0,3,0,4,0,0,0,0,7,5,4,4,1,0,27,8,0,0,1,0,mills001,moraf001,neshp001,moraf001,mills001,148,Sep 13,@,STL,"L,4-5",8,9,5,5,0,3,4,2,0,4.87,36,158,100,2,1,0,0,33,1,0,0,0,0,0,0,5,Mark Carlson,"F.Morales (5-36-L), T.Kahnle (4), R.Brothers (3), J.Nicasio (6), B.Brown (4)"
20140914,COL,NL,149,SLN,NL,150,1,4,51,STL10,44598,10000000,00300001x,32,5,1,1,0,1,0,0,0,4,0,16,0,0,0,0,8,4,4,4,1,0,24,11,1,1,2,0,35,13,4,0,1,3,0,0,0,2,0,6,0,0,1,0,9,6,1,1,0,0,27,3,0,0,0,0,gonzm005,lylej001,roset001,lylej001,gonzm005,149,Sep 14,@,STL,"L,1-4",8,13,4,4,0,2,6,1,0,4.86,37,136,82,2,1,0,0,35,4,0,0,0,0,0,1,4,Jeff Nelson,"J.Lyles (5-44-L), Y.Flande (3), R.Scahill (1), R.Brothers (0)"
20140915,LAN,NL,150,COL,NL,150,11,3,54,DEN02,29031,200018000,110010000,40,15,6,1,1,11,1,1,2,3,1,9,2,0,0,0,9,7,3,3,0,0,27,14,1,0,2,0,35,10,1,1,1,3,0,0,2,2,0,4,1,1,2,0,9,7,11,11,0,0,27,13,0,0,0,0,wrigj001,bergc001,,carmf001,bergc001,150,Sep 15,1,LAD,"L,3-11",9,15,11,11,0,3,9,1,2,4.91,47,178,115,5,5,2,0,40,6,1,1,1,1,0,0,7,Hunter Wendelstedt,"C.Bergman (5-31-L), R.Brothers (0), N.Masset (2), M.Belisle (4), B.Brown (1), C.Friedrich (6), A.Ottavino (7)"
20140916,LAN,NL,151,COL,NL,151,4,10,51,DEN02,28983,2002,21020203x,40,16,3,0,1,4,0,0,0,1,0,10,0,0,2,0,10,6,9,9,1,0,24,12,1,0,1,0,32,9,2,1,1,8,0,0,0,4,1,6,0,0,1,0,2,5,4,4,1,0,27,12,0,0,2,0,matzt001,hared001,,hared001,matzt001,151,Sep 16,1,LAD,"W,10-4",9,16,4,4,0,1,10,1,0,4.9,41,137,90,2,0,0,0,40,3,0,0,0,0,0,2,5,D.J. Reyburn,"T.Matzek (5-43-W), T.Kahnle (2-H), B.Brown (0), A.Ottavino (0), L.Hawkins (7)"
20140917,LAN,NL,152,COL,NL,152,2,16,51,DEN02,24866,11,80132101x,32,6,1,0,1,2,0,0,0,3,0,7,0,0,1,1,7,6,14,14,0,0,24,14,2,1,0,0,45,21,3,1,3,15,0,1,0,2,0,4,0,1,0,0,8,3,2,2,0,0,27,14,1,0,1,0,delaj001,friac001,,friac001,delaj001,152,Sep 17,1,LAD,"W,16-2",9,6,2,2,0,3,7,1,0,4.88,36,129,88,0,0,0,0,32,1,0,0,0,0,0,1,3,Dan Bellino,"J.De La Rosa (4-69-W), J.Nicasio (3), R.Scahill (2)"
20140918,ARI,NL,153,COL,NL,153,6,7,53,DEN02,23775,2004000,10002022,30,6,0,0,0,6,1,1,0,4,1,3,0,0,0,0,3,4,7,7,1,0,26,6,0,0,1,0,39,14,4,0,2,7,0,0,1,1,0,8,0,0,1,0,8,5,6,6,0,0,27,11,0,0,1,0,hawkl001,reeda001,,nunov001,flany001,153,Sep 18,1,ARI,"W,7-6",9,6,6,6,0,4,3,0,0,4.89,36,111,67,3,3,0,0,30,0,0,1,1,1,0,0,5,Bill Miller,"Y.Flande (3-56), T.Kahnle (1), M.Belisle (2), F.Morales (4), L.Hawkins (1-W)"
20140919,ARI,NL,154,COL,NL,154,3,15,51,DEN02,37022,100001001,00033504x,36,11,1,1,0,3,1,1,0,0,0,5,0,0,0,0,8,4,15,15,0,0,24,8,0,0,0,0,37,16,4,1,1,15,0,2,2,3,0,5,0,0,0,0,5,4,3,3,0,0,27,13,0,0,0,0,lylej001,andec001,,andec001,lylej001,154,Sep 19,1,ARI,"W,15-3",9,11,3,3,0,0,5,0,0,4.87,38,123,94,0,0,0,0,36,1,1,0,1,1,0,0,4,Adrian Johnson,"J.Lyles (4-47-W), B.Brown (2), R.Brothers (3), C.Friedrich (3)"
20140920,ARI,NL,155,COL,NL,155,1,5,51,DEN02,33764,10000,10301000x,33,9,1,0,1,1,1,0,0,1,0,5,0,0,2,0,7,4,5,5,1,1,24,5,0,0,0,0,36,11,2,2,2,5,0,0,0,0,0,16,1,0,0,0,7,5,1,1,0,0,27,12,0,0,2,0,butle001,cahit001,,cahit001,butle001,155,Sep 20,1,ARI,"W,5-1",9,9,1,1,0,1,5,1,0,4.85,35,125,85,1,0,0,0,33,1,0,0,1,0,0,2,5,Mike Everitt,"E.Butler (99-58-W), F.Morales (1), C.Friedrich (0), A.Ottavino (3), L.Hawkins (1)"
20140921,ARI,NL,156,COL,NL,156,3,8,51,DEN02,29036,2001,01203020x,34,9,2,0,2,3,0,0,0,0,0,5,0,0,1,0,4,4,8,8,1,0,24,10,0,0,2,0,35,13,5,0,1,8,0,0,0,4,0,10,0,0,1,0,7,6,3,3,0,0,27,10,0,0,1,0,bergc001,milew001,,milew001,bergc001,156,Sep 21,1,ARI,"W,8-3",9,9,3,3,0,0,5,2,0,4.84,34,113,80,2,0,0,0,34,2,0,0,0,0,0,1,6,Toby Basner,"C.Bergman (5-52-W), F.Morales (0), B.Brown (1), R.Brothers (1), A.Ottavino (0), J.Nicasio (3)"
20140922,COL,NL,157,SDN,NL,156,0,1,51,SAN02,19770,0,10000000x,36,10,1,0,0,0,0,0,0,1,0,7,0,0,1,0,10,3,1,1,0,0,24,8,0,0,0,0,29,5,1,0,0,1,0,0,0,3,0,10,1,0,0,0,7,5,0,0,0,0,27,7,0,0,1,0,stule002,matzt001,quack001,matzt001,stule002,157,Sep 22,@,SDP,"L,0-1",8,5,1,1,0,3,10,0,0,4.82,32,119,75,0,0,1,0,29,1,0,0,0,0,0,0,3,Bob Davidson,"T.Matzek (5-65-L), T.Kahnle (3), B.Brown (0)"
20140923,COL,NL,158,SDN,NL,157,3,2,54,SAN02,33669,1100010,2000,33,8,1,0,1,3,0,0,0,2,0,10,0,1,1,0,5,5,2,2,2,0,27,11,0,0,3,0,33,9,0,0,0,2,0,0,0,6,0,7,1,0,2,0,10,5,3,3,0,0,27,8,0,0,1,0,nicaj001,thayd001,hawkl001,delaj001,erlir001,158,Sep 23,@,SDP,"W,3-2",9,9,2,2,0,6,7,0,0,4.8,39,161,94,1,0,1,0,33,0,0,0,0,0,0,2,5,Tripp Gibson,"J.De La Rosa (5-53), J.Nicasio (1-W), A.Ottavino (1-H), C.Friedrich (2-H), L.Hawkins (2-Sv)"
20140924,COL,NL,159,SDN,NL,158,3,4,51,SAN02,38589,100002000,30010000x,33,7,0,0,1,3,0,0,0,3,0,8,0,0,1,0,6,7,4,4,0,0,24,10,0,0,0,0,30,6,2,0,1,4,0,0,1,4,1,8,2,0,0,0,7,5,3,3,0,1,27,7,1,0,1,0,wielj001,flany001,benoj001,flany001,wielj001,159,Sep 24,@,SDP,"L,3-4",8,6,4,4,0,4,8,1,1,4.8,35,144,89,6,0,2,0,30,2,0,1,0,0,0,0,7,Jordan Baker,"Y.Flande (5-41-L), N.Masset (8), R.Scahill (6), R.Brothers (2), M.Belisle (5), J.Nicasio (0), C.Friedrich (0)"
20140926,COL,NL,160,LAN,NL,160,4,7,51,LOS03,43328,3000001,10000600x,35,9,2,0,2,4,0,0,1,4,0,6,0,1,1,0,9,5,7,7,0,0,24,11,1,0,1,0,32,11,2,0,0,7,0,1,0,2,0,6,0,0,0,0,4,7,4,4,0,0,27,13,2,0,1,0,elbes001,lylej001,,lylej001,carmf001,160,Sep 26,@,LAD,"L,4-7",8,11,7,7,0,2,6,0,0,4.81,35,133,83,5,2,0,0,32,2,0,0,0,1,0,0,5,Jim Reynolds,"J.Lyles (6-36-L), F.Morales (4), R.Scahill (1), R.Brothers (1), L.Hawkins (2)"
20140927,COL,NL,161,LAN,NL,161,5,6,70,LOS03,46631,111011000,1.00E+11,47,12,3,0,2,5,0,0,0,2,0,12,0,0,0,0,8,8,6,6,1,0,34,20,1,0,0,0,44,11,3,0,1,5,0,0,1,4,1,6,3,0,0,0,9,8,5,5,1,0,36,9,0,0,0,0,friac001,moraf001,,butle001,hared001,161,Sep 27,@,LAD,"L,5-6",11.1,11,6,6,0,4,6,1,1,4.81,49,185,107,2,1,3,0,44,3,0,1,0,0,0,0,8,Fieldin Culbreth,"E.Butler (6-25), J.Nicasio (2), B.Brown (4), C.Friedrich (2), L.Hawkins (0), N.Masset (2), M.Belisle (2), F.Morales (0-L)"
20140928,COL,NL,162,LAN,NL,162,5,10,51,LOS03,48278,10000310,20300410x,35,9,2,0,1,5,1,0,0,1,0,14,1,0,0,0,5,4,9,9,0,0,24,10,3,0,0,0,41,16,3,0,3,10,0,0,1,1,0,7,0,0,0,0,9,5,5,5,0,0,27,10,0,0,0,0,greiz001,bergc001,,bergc001,greiz001,162,Sep 28,@,LAD,"L,5-10",8,16,10,9,1,1,7,3,1,4.84,43,154,106,2,2,0,0,41,3,0,0,0,0,1,0,4,Mike Estabrook,"C.Bergman (6-20-L), R.Scahill (1), N.Masset (0), R.Brothers (1)"
