Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
23743,20170506,vargj001,KCA,8,31,0,0,0,0,1,0,1,29,0,4,0,3,0,4,0,4,27,1,0,0,1,0,5,3,0,0,1,0,AL,AL,54,herrk001,KAN06,allec002,,tomlj001,29,9,0,3,CLE,10,35,0,0,1,1,0,1,0,1,9,2,1,0,0,3,27,3,0,0,11,1,0,0,3,0,milla002,0.2571428571428571,0.12903225806451613,0.3333333333333333,0.15625,0.42857142857142855,0.16129032258064516,0.7619047619047619,0.31754032258064513,1.0,0.0
25754,20170507,duffd001,KCA,18,27,0,0,0,1,1,0,0,30,1,1,0,1,0,7,0,3,27,0,0,0,0,1,11,1,0,0,6,0,AL,AL,54,duffd001,KAN06,allec002,,clevm001,30,7,2,1,CLE,6,31,0,0,0,1,3,0,1,0,7,0,0,0,0,5,27,1,0,0,4,0,0,0,2,0,clevm001,0.22580645161290322,0.037037037037037035,0.2727272727272727,0.23529411764705882,0.3225806451612903,0.07407407407407407,0.595307917888563,0.3093681917211329,1.0,1.0
40014,20170508,strom001,TOR,12,27,0,0,0,3,2,1,2,32,0,6,1,2,0,4,1,4,27,4,0,0,4,0,10,2,0,0,5,0,AL,AL,51,bauet001,TOR02,osunr001,,bauet001,31,6,0,2,CLE,11,32,0,0,0,2,2,0,3,0,8,0,4,0,0,2,24,1,0,0,5,4,0,0,3,1,strom001,0.25,0.2222222222222222,0.3142857142857143,0.34375,0.3125,0.4074074074074074,0.6267857142857143,0.7511574074074074,0.0,1.0
32688,20170509,bolsm001,TOR,12,29,0,0,0,1,0,0,2,33,0,4,0,6,0,2,0,6,27,0,0,0,0,1,7,6,0,0,0,0,AL,AL,54,bolsm001,TOR02,,,carrc003,32,7,0,6,CLE,12,33,0,0,0,2,3,0,1,1,7,1,0,0,0,3,27,6,0,0,8,0,0,0,6,0,carrc003,0.21212121212121213,0.13793103448275862,0.35,0.13793103448275862,0.3939393939393939,0.13793103448275862,0.7439393939393939,0.27586206896551724,1.0,0.0
35115,20170510,lirif001,TOR,8,34,0,0,0,0,3,0,2,34,0,11,2,7,0,8,0,6,27,8,1,1,8,0,7,7,0,0,6,0,AL,AL,53,allec002,TOR02,,,salad001,33,6,0,7,CLE,13,36,0,0,1,2,3,1,0,1,11,0,8,0,0,6,26,7,0,0,8,8,0,0,3,0,osunr001,0.3055555555555556,0.3235294117647059,0.375,0.4146341463414634,0.3888888888888889,0.5882352941176471,0.7638888888888888,1.0028694404591105,0.0,1.0
24452,20170512,tomlj001,CLE,11,29,0,0,0,2,0,0,0,34,0,3,0,1,0,8,0,3,27,0,0,1,0,0,4,1,0,0,5,0,AL,AL,54,tomlj001,CLE08,kintb001,,sante001,32,4,0,1,MIN,13,31,0,0,0,0,1,0,1,0,6,1,0,0,0,4,27,1,0,0,9,0,0,0,1,0,sante001,0.1935483870967742,0.10344827586206896,0.21875,0.23529411764705882,0.3225806451612903,0.10344827586206896,0.5413306451612903,0.33874239350912777,0.0,0.0
28379,20170513,clevm001,CLE,12,30,0,0,0,0,0,1,0,35,1,3,0,4,0,4,0,4,27,0,0,0,1,0,5,4,0,1,1,2,AL,AL,54,clevm001,CLE08,kintb001,,berrj001,33,4,0,4,MIN,6,29,0,0,2,0,0,0,0,0,5,1,1,0,0,3,27,3,0,0,9,1,0,0,6,1,berrj001,0.1724137931034483,0.1,0.3142857142857143,0.15625,0.27586206896551724,0.16666666666666666,0.5901477832512315,0.32291666666666663,0.0,0.0
23099,20170514,bauet001,CLE,8,36,0,0,0,2,1,1,1,36,0,13,4,3,0,8,0,4,27,8,0,0,8,1,3,3,0,0,4,1,AL,AL,51,santh001,CLE08,,,santh001,34,6,0,3,MIN,10,35,0,1,1,1,3,0,0,0,9,1,8,0,0,4,24,3,0,0,12,8,0,0,1,0,bauet001,0.2571428571428571,0.3611111111111111,0.2777777777777778,0.425,0.42857142857142855,0.7222222222222222,0.7063492063492063,1.1472222222222221,1.0,0.0
14613,20170515,carrc003,CLE,7,33,0,0,0,1,4,0,0,37,0,9,2,7,2,9,0,6,27,7,0,0,8,1,7,7,0,1,8,2,AL,AL,51,archc001,CLE08,allec002,,archc001,41,11,0,7,TBA,11,36,0,0,0,0,3,1,1,0,11,2,7,1,1,3,24,7,2,0,14,7,0,0,7,1,logab001,0.3055555555555556,0.2727272727272727,0.4,0.4146341463414634,0.5555555555555556,0.6363636363636364,0.9555555555555556,1.0509977827050998,1.0,1.0
18238,20170516,salad001,CLE,11,34,0,0,0,1,2,0,1,38,0,8,1,6,0,4,0,5,27,4,0,0,4,0,8,6,0,0,1,1,AL,AL,54,salad001,CLE08,coloa001,,odorj001,42,6,0,6,TBA,11,36,0,0,0,1,1,0,1,0,10,5,4,0,1,3,27,6,0,0,16,4,0,0,3,0,odorj001,0.2777777777777778,0.23529411764705882,0.3333333333333333,0.2571428571428571,0.7222222222222222,0.38235294117647056,1.0555555555555556,0.6394957983193277,0.0,1.0
22104,20170517,tomlj001,CLE,12,34,0,0,0,1,3,0,0,39,1,7,1,7,0,6,0,7,27,4,0,0,4,0,7,7,0,0,2,0,AL,AL,54,tomlj001,CLE08,,,cobba001,43,5,0,7,TBA,6,38,0,0,0,0,2,0,1,0,12,3,4,1,0,4,27,7,0,0,10,4,0,0,1,0,cobba001,0.3157894736842105,0.20588235294117646,0.3333333333333333,0.2702702702702703,0.6052631578947368,0.38235294117647056,0.9385964912280702,0.6526232114467408,0.0,0.0
36446,20170519,mortc002,HOU,9,32,0,0,0,0,1,1,0,42,0,5,2,5,0,4,0,4,27,3,0,0,3,0,11,5,0,0,2,0,AL,AL,54,mortc002,HOU03,allec002,,bauet001,40,8,0,5,CLE,5,34,0,0,0,0,3,0,0,1,9,3,3,0,0,5,27,5,1,1,10,3,0,1,4,0,bauet001,0.2647058823529412,0.15625,0.35,0.20588235294117646,0.6764705882352942,0.375,1.026470588235294,0.5808823529411764,1.0,0.0
34698,20170520,fierm001,HOU,6,28,0,0,1,0,0,0,1,43,0,3,0,2,0,3,1,4,27,0,0,0,0,0,10,2,0,0,2,0,AL,AL,54,fierm001,HOU03,allec002,,clevm001,41,5,0,3,CLE,9,34,0,0,0,2,1,1,0,0,8,1,0,0,0,3,27,3,0,1,5,0,0,0,1,1,clevm001,0.23529411764705882,0.10714285714285714,0.2571428571428571,0.16666666666666666,0.35294117647058826,0.10714285714285714,0.6100840336134454,0.2738095238095238,1.0,1.0
33476,20170521,musgj001,HOU,11,32,0,0,0,0,1,0,1,44,0,6,4,8,0,3,0,4,27,6,0,0,6,0,9,8,0,0,4,1,AL,AL,54,musgj001,HOU03,,,salad001,42,7,0,8,CLE,7,36,0,0,0,1,3,0,0,1,10,1,6,0,0,4,27,8,0,0,12,6,0,0,5,0,salad001,0.2777777777777778,0.1875,0.38095238095238093,0.2777777777777778,0.4444444444444444,0.59375,0.8253968253968254,0.8715277777777778,1.0,1.0
26794,20170522,felds001,CIN,11,33,0,0,0,1,2,0,0,44,0,10,1,1,0,4,0,4,27,5,0,0,5,0,6,1,0,0,0,0,AL,NL,51,tomlj001,CIN09,,,tomlj001,43,7,0,1,CLE,5,33,0,0,0,1,3,1,1,0,7,1,4,0,0,4,24,1,0,0,12,4,0,0,2,0,felds001,0.21212121212121213,0.30303030303030304,0.2571428571428571,0.30303030303030304,0.3939393939393939,0.45454545454545453,0.651082251082251,0.7575757575757576,0.0,1.0
26334,20170523,garra001,CIN,12,36,0,0,1,0,4,2,0,45,2,11,1,7,0,9,0,4,27,7,0,0,7,1,10,7,0,0,5,1,AL,NL,54,stord001,CIN09,allec002,,carrc003,44,5,0,8,CLE,9,36,0,0,0,0,1,0,0,0,7,4,7,1,0,5,27,7,0,0,6,7,0,1,4,0,milla002,0.19444444444444445,0.3055555555555556,0.275,0.4186046511627907,0.6111111111111112,0.5,0.8861111111111112,0.9186046511627908,1.0,0.0
19426,20170524,bauet001,CLE,10,33,0,0,3,0,3,1,0,45,0,10,1,4,0,9,0,4,27,3,0,1,3,1,6,4,0,0,5,0,NL,AL,54,allec002,CLE08,igler001,,bonil001,46,8,1,4,CIN,14,34,0,0,0,0,0,0,0,1,7,1,3,0,0,4,27,4,0,0,8,3,0,0,3,0,lorem002,0.20588235294117646,0.30303030303030304,0.2894736842105263,0.39473684210526316,0.29411764705882354,0.48484848484848486,0.5835913312693499,0.879585326953748,0.0,1.0
29603,20170526,clevm001,CLE,8,33,0,0,0,2,0,1,1,46,0,6,1,5,0,5,1,5,27,4,0,0,4,0,9,5,0,0,3,0,AL,AL,54,shawb001,CLE08,herrk001,,kenni001,47,6,0,6,KCA,8,37,0,0,0,1,4,1,2,1,11,2,4,0,0,4,27,6,0,1,8,4,0,0,1,1,minom001,0.2972972972972973,0.18181818181818182,0.3333333333333333,0.25,0.5675675675675675,0.2727272727272727,0.9009009009009008,0.5227272727272727,0.0,0.0
30920,20170527,salad001,CLE,11,35,0,0,0,3,1,1,2,47,0,10,1,4,0,10,0,5,27,2,0,0,2,0,7,4,0,0,4,1,AL,AL,54,salad001,CLE08,herrk001,,vargj001,48,9,0,5,KCA,11,34,0,0,0,2,2,0,2,0,10,1,2,1,0,5,27,5,1,0,10,2,0,0,6,1,vargj001,0.29411764705882354,0.2857142857142857,0.3902439024390244,0.358974358974359,0.4411764705882353,0.4,0.8314203730272597,0.7589743589743589,0.0,0.0
23136,20170528,tomlj001,CLE,10,38,0,0,0,1,4,0,1,48,0,18,1,1,0,11,0,1,27,10,2,1,10,2,5,1,0,0,4,0,AL,AL,51,duffd001,CLE08,,,duffd001,49,4,0,1,KCA,7,32,0,0,0,1,2,0,0,0,6,1,10,0,0,4,24,1,0,1,3,10,0,0,0,1,tomlj001,0.1875,0.47368421052631576,0.1875,0.5,0.34375,0.6578947368421053,0.53125,1.1578947368421053,1.0,0.0
20792,20170529,carrc003,CLE,9,33,0,0,0,1,3,0,1,49,0,9,3,3,0,7,0,3,27,5,1,0,5,3,7,3,0,0,2,0,AL,AL,51,mengd001,CLE08,allec002,,mengd001,50,5,0,3,OAK,9,33,0,0,0,1,0,2,1,1,7,3,5,0,0,4,24,3,0,0,12,5,0,0,1,0,carrc003,0.21212121212121213,0.2727272727272727,0.2571428571428571,0.3055555555555556,0.48484848484848486,0.6363636363636364,0.741991341991342,0.9419191919191919,1.0,1.0
14184,20170530,bauet001,CLE,7,32,0,0,0,0,2,1,3,50,0,11,2,3,0,3,0,4,27,8,0,0,9,2,4,3,0,0,4,0,AL,AL,51,grays001,CLE08,,,grays001,51,7,0,4,OAK,16,36,0,0,0,3,3,0,0,0,10,0,9,0,0,3,24,3,1,1,19,9,0,0,1,1,bauet001,0.2777777777777778,0.34375,0.2894736842105263,0.4166666666666667,0.3611111111111111,0.59375,0.6505847953216375,1.0104166666666667,1.0,1.0
16784,20170531,clevm001,CLE,11,30,0,0,0,0,0,0,0,51,0,3,1,3,0,3,0,3,27,1,0,0,1,0,10,3,0,0,1,0,AL,AL,54,clevm001,CLE08,garcj002,,manas001,52,4,0,3,OAK,9,32,0,0,0,1,2,1,0,0,6,2,1,0,0,3,27,3,0,0,11,1,0,0,2,1,manas001,0.1875,0.1,0.23529411764705882,0.12903225806451613,0.4375,0.2,0.6727941176470589,0.32903225806451614,0.0,1.0
19767,20170601,klubc001,CLE,7,32,0,0,0,1,2,0,2,52,0,9,0,0,0,6,0,4,27,5,0,1,8,0,6,0,0,0,5,0,AL,AL,51,cottj001,CLE08,,,cottj001,53,3,0,0,OAK,12,29,0,0,1,2,0,3,0,0,3,0,3,0,2,3,24,0,0,1,17,3,0,0,1,1,klubc001,0.10344827586206896,0.28125,0.13333333333333333,0.3783783783783784,0.10344827586206896,0.34375,0.2367816091954023,0.7221283783783784,1.0,0.0
33408,20170602,vargj001,KCA,17,33,0,0,0,4,3,0,0,53,0,9,1,0,0,5,0,1,27,4,0,0,4,0,5,0,0,0,0,0,AL,AL,51,tomlj001,KAN06,,,tomlj001,53,4,0,0,CLE,5,30,0,0,0,0,1,0,4,0,7,0,4,0,0,2,24,0,0,1,3,4,0,0,1,1,vargj001,0.23333333333333334,0.2727272727272727,0.25806451612903225,0.2727272727272727,0.26666666666666666,0.45454545454545453,0.5247311827956989,0.7272727272727273,0.0,1.0
26497,20170603,hammj002,KCA,4,39,0,0,0,0,3,0,2,54,0,13,1,5,0,6,0,4,27,10,0,0,12,0,6,5,0,0,3,0,AL,AL,51,carrc003,KAN06,,,carrc003,54,4,0,5,CLE,6,36,0,0,0,2,3,3,0,0,9,2,8,0,0,5,24,5,0,1,9,8,0,0,0,2,hammj002,0.25,0.3333333333333333,0.25,0.38095238095238093,0.5,0.48717948717948717,0.75,0.8681318681318682,0.0,0.0
28185,20170604,skoge001,KCA,17,32,0,0,0,1,0,1,2,55,0,7,0,7,0,7,0,5,27,0,0,0,0,0,7,7,0,0,2,0,AL,AL,54,skoge001,KAN06,,,bauet001,55,6,0,8,CLE,10,32,0,0,0,2,4,0,1,0,9,1,0,0,0,6,27,7,1,0,4,0,0,0,8,0,oterd001,0.28125,0.21875,0.4146341463414634,0.2647058823529412,0.5,0.21875,0.9146341463414633,0.4834558823529412,1.0,0.0
39508,20170606,senza001,COL,14,33,0,0,1,2,2,0,1,60,0,12,3,3,2,4,0,3,27,11,0,1,11,1,9,3,0,0,5,0,AL,NL,51,clevm001,DEN02,,,clevm001,56,3,0,3,CLE,7,32,0,0,0,1,0,1,2,0,7,2,11,0,0,6,24,3,0,0,6,11,0,0,1,1,senza001,0.21875,0.36363636363636365,0.24242424242424243,0.4473684210526316,0.40625,0.696969696969697,0.6486742424242424,1.1443381180223287,0.0,1.0
36909,20170607,freek001,COL,15,34,0,0,0,1,3,0,2,61,0,11,0,1,1,11,0,4,27,7,0,0,8,2,7,1,0,1,9,0,AL,NL,51,bauet001,DEN02,,,bauet001,57,6,0,1,CLE,13,33,0,0,0,2,2,1,0,0,7,1,6,0,1,8,24,1,0,0,6,6,0,0,1,2,freek001,0.21212121212121213,0.3235294117647059,0.23529411764705882,0.46511627906976744,0.36363636363636365,0.47058823529411764,0.5989304812834224,0.9357045143638851,0.0,0.0
30043,20170609,klubc001,CLE,8,33,0,0,0,0,4,0,0,58,0,10,1,3,0,6,0,3,27,7,0,0,7,0,5,3,0,0,4,0,AL,AL,51,gonzm003,CLE08,,,gonzm003,59,8,1,3,CHA,6,33,0,0,0,1,1,0,0,1,9,0,7,0,0,3,24,3,1,1,12,7,0,0,2,0,klubc001,0.2727272727272727,0.30303030303030304,0.32432432432432434,0.3783783783783784,0.30303030303030304,0.5151515151515151,0.6273546273546273,0.8935298935298935,1.0,0.0
31753,20170610,tomlj001,CLE,17,32,0,0,0,2,2,1,0,59,0,5,2,4,0,4,0,5,27,3,0,0,3,0,9,4,0,0,2,0,AL,AL,54,tomlj001,CLE08,robed002,,holmd002,60,7,0,5,CHA,9,35,0,0,1,0,3,1,1,1,14,0,3,0,1,5,27,5,1,0,2,3,0,0,2,1,holmd002,0.4,0.15625,0.4358974358974359,0.20588235294117646,0.4857142857142857,0.40625,0.9216117216117217,0.6121323529411764,0.0,1.0
26611,20170611,carrc003,CLE,12,31,0,0,0,2,3,1,0,60,0,7,0,2,0,6,0,4,27,3,0,0,4,1,6,2,0,0,3,0,AL,AL,51,quinj001,CLE08,allec002,,quinj001,61,6,0,2,CHA,9,32,0,0,1,0,2,2,2,1,8,0,4,0,0,4,24,2,0,0,10,4,0,0,2,3,carrc003,0.25,0.22580645161290322,0.3142857142857143,0.29411764705882354,0.3125,0.3225806451612903,0.6267857142857143,0.6166982922201139,1.0,0.0
22171,20170613,bauet001,CLE,11,35,0,0,0,0,3,1,1,61,0,8,2,7,0,5,0,6,27,5,0,0,5,0,7,7,0,0,2,0,NL,AL,54,milla002,CLE08,jansk001,,kersc001,65,10,0,7,LAN,14,38,0,0,0,1,1,0,0,0,12,3,5,0,1,4,27,6,0,2,10,5,0,0,6,1,kersc001,0.3157894736842105,0.22857142857142856,0.4090909090909091,0.2702702702702703,0.5789473684210527,0.4857142857142857,0.9880382775119618,0.7559845559845559,0.0,1.0
21051,20170614,klubc001,CLE,9,33,0,0,0,0,4,0,1,62,0,8,1,6,0,6,0,5,27,4,1,0,4,1,2,6,0,0,3,0,NL,AL,54,milla002,CLE08,jansk001,,mccab001,66,7,0,6,LAN,14,35,0,0,1,1,2,0,0,1,9,1,4,0,0,6,27,5,0,3,11,4,0,0,4,0,fielj002,0.2571428571428571,0.24242424242424243,0.35,0.2972972972972973,0.4,0.45454545454545453,0.75,0.7518427518427518,0.0,0.0
23339,20170615,tomlj001,CLE,7,38,0,0,1,1,1,0,0,63,2,15,3,5,0,7,1,5,27,12,0,0,12,0,9,5,0,0,3,0,NL,AL,51,hillr001,CLE08,,,hillr001,67,8,0,5,LAN,4,35,0,0,0,0,3,0,0,1,9,2,12,0,0,4,24,5,0,0,11,12,0,0,4,0,tomlj001,0.2571428571428571,0.39473684210526316,0.35,0.46511627906976744,0.5142857142857142,0.6578947368421053,0.8642857142857142,1.1230110159118727,1.0,0.0
30563,20170616,turln001,MIN,13,30,0,0,0,2,0,0,0,64,0,4,1,8,0,5,0,3,27,1,0,0,1,0,8,8,0,0,3,1,AL,AL,54,turln001,MIN04,,,carrc003,64,7,1,8,CLE,9,34,0,0,0,1,4,0,2,2,10,1,1,1,0,3,27,8,0,1,8,1,0,0,5,0,carrc003,0.29411764705882354,0.13333333333333333,0.4146341463414634,0.21212121212121213,0.5,0.23333333333333334,0.9146341463414633,0.44545454545454544,1.0,1.0
24010,20170617,wilka001,MIN,12,34,0,0,0,0,1,1,1,65,0,8,0,8,0,5,0,4,27,3,0,0,3,0,9,8,0,0,1,0,AL,AL,54,wilka001,MIN04,,,merrr001,65,11,1,9,CLE,13,39,0,0,1,1,4,1,0,0,14,2,2,0,0,4,27,8,0,1,5,2,0,0,7,0,mcalz001,0.358974358974359,0.23529411764705882,0.45652173913043476,0.2571428571428571,0.6153846153846154,0.2647058823529412,1.0719063545150502,0.5218487394957982,1.0,1.0
21371,20170617,mejia001,MIN,13,31,0,0,0,0,2,0,1,66,0,5,1,6,0,5,0,4,27,2,0,0,2,1,6,6,0,0,3,0,AL,AL,54,mejia001,MIN04,,,clevm001,66,10,0,6,CLE,8,37,0,0,0,1,1,2,0,0,11,4,2,1,0,5,27,6,0,0,6,2,0,0,6,0,goodn001,0.2972972972972973,0.16129032258064516,0.3953488372093023,0.23529411764705882,0.6486486486486487,0.3225806451612903,1.043997485857951,0.5578747628083491,1.0,1.0
35039,20170618,gibsk002,MIN,7,29,0,0,0,2,1,0,0,67,1,4,0,5,0,5,1,4,27,2,0,0,2,0,9,5,0,0,4,1,AL,AL,54,gibsk002,MIN04,milla002,,bauet001,67,9,0,5,CLE,11,36,0,0,1,0,2,0,1,0,11,2,2,1,0,3,27,5,1,1,8,2,0,0,4,0,bauet001,0.3055555555555556,0.13793103448275862,0.36585365853658536,0.2647058823529412,0.5277777777777778,0.1724137931034483,0.8936314363143631,0.43711967545638947,1.0,1.0
13875,20170619,bundd001,BAL,5,30,0,0,0,1,0,2,0,69,0,3,0,11,0,3,0,4,27,0,0,0,0,0,11,11,0,0,0,1,AL,AL,54,bundd001,BAL12,,,klubc001,68,13,0,12,CLE,9,44,0,0,0,0,7,0,1,1,17,2,0,1,0,1,27,11,1,0,5,0,0,1,6,0,klubc001,0.38636363636363635,0.1,0.46153846153846156,0.1,0.7272727272727273,0.1,1.1888111888111887,0.2,1.0,1.0
22891,20170620,tillc001,BAL,12,34,0,0,0,1,2,1,1,70,0,11,3,5,0,5,0,6,27,6,0,0,6,0,9,5,0,0,1,2,AL,AL,51,shawb001,BAL12,bracb001,,tomlj001,69,11,1,5,CLE,8,35,0,0,0,1,2,0,1,0,11,1,6,1,0,5,24,5,0,0,2,6,0,0,7,0,castm002,0.3142857142857143,0.3235294117647059,0.42857142857142855,0.34285714285714286,0.45714285714285713,0.6470588235294118,0.8857142857142857,0.9899159663865547,0.0,1.0
26596,20170621,gausk001,BAL,7,36,0,0,0,0,1,0,1,71,0,9,0,5,0,8,0,4,27,1,0,0,1,0,14,5,0,0,0,0,AL,AL,54,gausk001,BAL12,shawb001,,carrc003,70,9,0,5,CLE,12,38,0,0,0,1,1,1,0,0,11,1,1,0,0,4,27,5,0,3,11,1,0,0,3,0,carrc003,0.2894736842105263,0.25,0.34146341463414637,0.25,0.39473684210526316,0.2777777777777778,0.7362002567394095,0.5277777777777778,1.0,0.0
24954,20170622,milew001,BAL,11,33,0,0,1,2,1,0,2,72,2,9,1,6,0,10,0,3,27,3,0,0,3,0,12,6,0,0,5,0,AL,AL,54,milew001,BAL12,,,clevm001,71,9,0,6,CLE,7,38,0,0,0,2,1,0,2,0,13,1,3,0,0,6,27,6,0,0,6,3,0,2,4,0,clevm001,0.34210526315789475,0.2727272727272727,0.40476190476190477,0.4,0.5526315789473685,0.3939393939393939,0.9573934837092732,0.793939393939394,1.0,1.0
31725,20170623,bauet001,CLE,8,33,0,0,0,1,1,1,0,72,0,4,0,4,0,11,0,3,27,0,0,0,0,0,8,4,0,0,5,0,AL,AL,54,bauet001,CLE08,,,mejia001,71,4,0,5,MIN,11,35,0,0,0,0,3,2,1,0,9,1,0,0,0,4,27,5,0,0,7,0,0,0,1,0,mejia001,0.2571428571428571,0.12121212121212122,0.2777777777777778,0.23684210526315788,0.42857142857142855,0.15151515151515152,0.7063492063492063,0.3883572567783094,0.0,1.0
33111,20170624,klubc001,CLE,7,33,0,0,0,0,1,2,2,73,0,8,1,2,0,9,0,3,27,1,0,0,2,0,4,2,0,0,5,0,AL,AL,54,allec002,CLE08,kintb001,,gibsk002,72,5,1,4,MIN,12,32,0,0,0,2,2,1,0,0,5,2,2,1,0,5,27,3,0,1,13,2,0,0,3,0,roget001,0.15625,0.24242424242424243,0.22857142857142856,0.34210526315789475,0.40625,0.36363636363636365,0.6348214285714285,0.7057416267942584,0.0,0.0
29672,20170625,tomlj001,CLE,7,36,0,0,0,1,1,0,0,74,1,9,0,4,0,10,0,4,27,0,0,0,0,1,9,4,0,0,0,0,AL,AL,54,tomlj001,CLE08,,,sante001,73,7,0,4,MIN,8,35,0,0,0,0,3,0,1,0,9,1,0,0,0,3,27,4,0,0,8,0,0,0,3,3,sante001,0.2571428571428571,0.25,0.3157894736842105,0.2702702702702703,0.42857142857142855,0.2777777777777778,0.744360902255639,0.5480480480480481,0.0,0.0
17672,20170626,carrc003,CLE,7,41,0,0,0,0,5,0,1,75,0,19,0,9,0,10,0,6,27,15,1,0,15,0,3,9,0,0,7,0,AL,AL,51,schet001,CLE08,,,hamec001,76,4,0,9,TEX,10,35,0,0,0,1,3,1,0,0,9,4,15,0,0,5,24,9,0,0,17,15,0,0,5,1,shawb001,0.2571428571428571,0.4634146341463415,0.35,0.5306122448979592,0.6857142857142857,0.5853658536585366,1.0357142857142856,1.1159780985564958,1.0,0.0
19348,20170627,clevm001,CLE,4,29,0,0,0,1,0,0,1,76,1,3,0,2,0,4,0,4,27,1,0,0,1,2,8,2,0,0,2,0,AL,AL,54,allec002,CLE08,bushm001,,rosst001,77,3,0,2,TEX,6,29,0,0,1,1,0,0,0,0,3,2,1,0,0,4,27,2,0,0,16,1,0,0,3,0,kelak001,0.10344827586206896,0.10344827586206896,0.1875,0.1875,0.3103448275862069,0.10344827586206896,0.4978448275862069,0.29094827586206895,0.0,1.0
21200,20170628,bauet001,CLE,11,32,0,0,0,0,2,0,2,77,0,11,0,3,1,9,0,3,27,5,0,1,5,1,7,3,0,0,5,0,AL,AL,51,darvy001,CLE08,,,darvy001,78,5,0,3,TEX,14,34,0,0,0,2,0,1,0,0,7,2,4,0,0,3,24,3,0,0,9,4,0,0,1,0,bauet001,0.20588235294117646,0.34375,0.22857142857142856,0.43243243243243246,0.38235294117647056,0.40625,0.6109243697478991,0.8386824324324325,1.0,0.0
23996,20170629,klubc001,CLE,10,33,0,0,0,0,6,0,0,78,0,9,0,1,0,7,0,2,27,4,0,0,5,0,5,1,0,0,3,0,AL,AL,51,casha001,CLE08,,,casha001,79,3,0,1,TEX,8,30,0,0,0,0,0,0,0,0,4,1,5,0,0,3,24,1,0,2,12,5,0,0,1,2,klubc001,0.13333333333333333,0.2727272727272727,0.16129032258064516,0.3333333333333333,0.23333333333333334,0.45454545454545453,0.3946236559139785,0.7878787878787878,1.0,1.0
28719,20170701,sanca004,DET,2,34,0,0,0,0,2,0,1,79,2,13,2,4,1,9,0,5,27,7,0,0,7,0,6,4,0,1,4,0,AL,AL,51,shawb001,DET05,wilsj004,,tomlj001,79,4,0,4,CLE,8,32,0,0,0,1,2,0,0,0,6,1,7,0,0,4,24,4,1,0,7,7,0,0,2,0,grees005,0.1875,0.38235294117647056,0.22857142857142856,0.475,0.34375,0.6764705882352942,0.5723214285714285,1.151470588235294,0.0,1.0
27016,20170701,zimmj003,DET,7,32,0,0,0,2,2,1,0,80,1,4,0,4,0,7,0,5,27,1,0,0,1,0,10,4,0,0,2,0,AL,AL,54,zimmj003,DET05,milla002,,carrc003,80,4,0,4,CLE,5,32,0,0,0,0,2,1,2,1,6,1,1,0,0,3,27,4,0,0,6,1,0,0,2,0,carrc003,0.1875,0.125,0.2571428571428571,0.2,0.34375,0.1875,0.6008928571428571,0.3875,1.0,0.0
30429,20170702,verlj001,DET,6,39,0,0,0,0,1,0,0,81,0,11,2,11,0,9,0,5,27,8,0,0,8,0,10,11,0,0,5,0,AL,AL,54,verlj001,DET05,allec002,,clevm001,81,11,0,11,CLE,8,41,0,0,0,0,3,1,0,0,14,3,7,1,0,6,27,11,0,2,7,7,0,1,8,0,clevm001,0.34146341463414637,0.28205128205128205,0.4489795918367347,0.36363636363636365,0.6829268292682927,0.46153846153846156,1.1319064211050274,0.8251748251748252,1.0,1.0
