Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20140606,LAN,NL,62,COL,NL,61,7,2,54,DEN02,39203,36,12,2,2,0,7,1,1,0,5,0,3,4,0,0,0,9,4,2,2,0,0,27,8,1,0,1,0,36,9,2,1,1,2,0,0,1,3,0,9,1,0,1,0,11,5,6,6,0,0,27,13,1,0,0,0,ryu-h001,butle001,,ryu-h001,butle001,,0.41379310344827586,0.28125,0.40476190476190477,0.325,0.5,0.4444444444444444,0.9047619047619048,0.7694444444444444,1.0
20140607,LAN,NL,63,COL,NL,62,4,5,59,DEN02,40474,38,10,1,1,1,4,0,0,0,6,0,5,2,0,1,0,10,4,4,4,1,0,29,16,1,0,2,0,42,16,0,1,0,5,0,0,0,1,0,7,0,1,2,0,9,5,4,4,0,0,30,16,0,0,1,0,moraf001,perec002,,greiz001,chacj001,,0.3125,0.3902439024390244,0.36363636363636365,0.3953488372093023,0.42105263157894735,0.42857142857142855,0.7846889952153109,0.8239202657807309,0.0
20140608,LAN,NL,64,COL,NL,63,6,1,33,DEN02,38111,22,6,1,1,1,6,0,0,0,4,0,9,1,0,1,0,2,1,1,1,0,0,15,4,0,0,0,0,18,3,0,0,1,1,0,0,0,0,0,9,0,0,0,0,2,2,6,6,0,0,18,5,0,0,1,0,kersc001,delaj001,,kersc001,delaj001,,0.3333333333333333,0.16666666666666666,0.38461538461538464,0.16666666666666666,0.5454545454545454,0.3333333333333333,0.9300699300699301,0.5,1.0
20140609,LAN,NL,65,CIN,NL,62,6,2,54,CIN09,31915,34,10,2,0,2,6,0,1,0,7,0,10,0,1,1,0,9,4,2,2,2,0,27,17,0,0,3,0,31,7,0,0,1,1,0,0,0,5,1,4,0,0,3,0,7,4,6,6,1,0,27,10,1,0,1,0,hared001,cingt001,,hared001,cingt001,,0.38461538461538464,0.28,0.40476190476190477,0.3333333333333333,0.5294117647058824,0.3225806451612903,0.9341736694677872,0.6559139784946236,1.0
20140610,LAN,NL,66,CIN,NL,63,6,1,54,CIN09,27692,38,12,5,0,0,6,0,0,1,3,0,11,1,0,0,0,9,5,1,1,0,0,27,9,0,0,1,0,35,9,1,0,0,1,0,0,1,2,0,9,1,0,1,0,10,4,6,6,0,0,27,8,0,0,0,0,beckj002,leakm001,,beckj002,leakm001,,0.35294117647058826,0.28125,0.38095238095238093,0.3157894736842105,0.4473684210526316,0.2857142857142857,0.8283208020050126,0.6015037593984962,1.0
20140611,LAN,NL,67,CIN,NL,64,0,5,51,CIN09,27014,30,5,1,0,0,0,0,0,0,2,0,16,0,0,1,0,5,2,5,5,0,0,24,5,0,1,1,0,31,8,1,0,1,5,0,0,0,4,0,7,2,0,0,0,6,5,0,0,0,0,27,6,0,0,1,0,cuetj001,ryu-h001,,ryu-h001,cuetj001,,0.17857142857142858,0.2962962962962963,0.21875,0.34285714285714286,0.2,0.3870967741935484,0.41875,0.7299539170506912,0.0
20140612,LAN,NL,68,CIN,NL,65,1,4,51,CIN09,33557,34,8,0,0,0,1,0,0,1,1,0,8,0,1,0,0,8,3,4,4,1,0,24,16,0,0,1,0,29,7,3,0,1,3,1,0,0,2,1,4,0,0,1,0,4,2,1,1,0,0,27,14,0,0,1,0,simoa001,greiz001,chapa001,greiz001,simoa001,,0.25,0.28,0.2777777777777778,0.2903225806451613,0.23529411764705882,0.4482758620689655,0.5130718954248366,0.7385984427141268,0.0
20140613,ARI,NL,70,LAN,NL,69,3,4,51,LOS03,42831,40,13,2,0,0,3,0,0,0,2,0,10,0,0,0,0,12,4,4,4,0,0,24,7,0,0,2,0,30,10,1,0,1,4,2,0,1,6,0,6,0,0,1,0,11,4,3,3,1,0,27,10,0,0,0,0,kersc001,andec001,jansk001,andec001,kersc001,,0.34210526315789475,0.47619047619047616,0.35714285714285715,0.4594594594594595,0.375,0.4666666666666667,0.7321428571428572,0.9261261261261262,1.0
20140614,ARI,NL,71,LAN,NL,70,4,6,51,LOS03,51422,36,9,2,0,2,4,0,0,0,0,0,5,0,0,0,0,5,3,6,6,0,0,24,9,0,0,1,0,29,8,1,0,1,6,1,0,0,3,1,5,1,1,0,0,3,4,4,4,1,0,27,9,0,0,0,0,hared001,collj001,jansk001,collj001,hared001,,0.25,0.3333333333333333,0.25,0.34375,0.4722222222222222,0.41379310344827586,0.7222222222222222,0.7575431034482758,1.0
20140615,ARI,NL,72,LAN,NL,71,6,3,54,LOS03,52519,35,8,1,0,2,3,0,0,0,2,0,8,1,0,0,0,4,5,2,2,0,0,27,17,2,0,1,0,35,10,2,0,0,3,0,0,1,3,0,3,0,1,1,0,9,4,4,4,1,0,27,8,1,0,0,0,arrob001,beckj002,,arrob001,beckj002,,0.24242424242424243,0.3225806451612903,0.2702702702702703,0.358974358974359,0.42857142857142855,0.34285714285714286,0.6988416988416988,0.7018315018315018,0.0
20140616,COL,NL,71,LAN,NL,72,1,6,51,LOS03,44077,31,4,2,0,1,1,0,0,0,1,0,9,0,0,0,0,4,4,6,6,0,1,24,8,3,1,0,0,37,15,2,1,0,5,1,0,0,3,0,4,0,1,0,0,11,5,1,1,0,0,27,8,0,0,0,0,ryu-h001,matzt001,,matzt001,ryu-h001,,0.13333333333333333,0.45454545454545453,0.15625,0.45,0.2903225806451613,0.5135135135135135,0.4465725806451613,0.9635135135135136,1.0
20140617,COL,NL,72,LAN,NL,73,2,4,51,LOS03,44175,37,11,2,0,0,2,0,1,0,4,1,7,0,0,1,0,13,2,4,4,0,0,24,8,1,0,0,0,31,8,0,0,3,4,0,0,0,3,0,9,0,1,0,0,6,5,2,2,1,0,27,14,1,0,1,0,greiz001,chacj001,jansk001,chacj001,greiz001,,0.3548387096774194,0.2857142857142857,0.35714285714285715,0.3235294117647059,0.35135135135135137,0.5483870967741935,0.7084942084942085,0.8719165085388993,1.0
20140618,COL,NL,73,LAN,NL,74,0,8,51,LOS03,46069,28,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1,5,7,7,0,1,24,13,1,0,2,0,30,9,5,0,0,8,0,1,0,6,0,3,1,0,2,0,5,1,0,0,0,0,27,9,1,0,0,0,kersc001,delaj001,,delaj001,kersc001,,0.0,0.391304347826087,0.0,0.40540540540540543,0.0,0.4666666666666667,0.0,0.872072072072072,1.0
20140620,LAN,NL,75,SDN,NL,74,5,6,53,SAN02,31119,34,9,2,1,0,4,0,1,0,2,0,6,1,1,0,0,5,5,6,6,0,0,26,12,0,0,0,0,33,9,4,0,2,6,1,1,0,3,0,6,1,0,0,0,6,4,4,4,2,0,27,11,2,0,1,0,thayd001,jansk001,,hared001,kenni001,,0.2903225806451613,0.32142857142857145,0.2972972972972973,0.32432432432432434,0.38235294117647056,0.5757575757575758,0.6796502384737679,0.9000819000819001,0.0
20140621,LAN,NL,76,SDN,NL,75,4,2,54,SAN02,43474,32,8,1,0,0,4,1,1,0,3,0,9,1,1,0,0,6,4,2,2,0,0,27,8,0,0,0,0,34,8,0,1,0,2,0,0,0,3,0,10,0,1,0,0,8,3,3,3,1,0,27,12,1,0,0,0,beckj002,rosst001,jansk001,beckj002,rosst001,,0.2962962962962963,0.25806451612903225,0.3055555555555556,0.2972972972972973,0.28125,0.29411764705882354,0.5868055555555556,0.5914149443561209,1.0
20140622,LAN,NL,77,SDN,NL,76,2,1,54,SAN02,32406,29,6,1,0,0,2,1,0,0,5,0,7,1,2,0,0,6,4,1,1,0,0,27,7,0,0,0,0,30,4,2,0,0,1,1,0,0,2,0,6,0,0,0,0,5,3,2,2,1,0,27,12,1,0,0,0,ryu-h001,stule002,jansk001,ryu-h001,stule002,,0.2608695652173913,0.14814814814814814,0.3235294117647059,0.1875,0.2413793103448276,0.2,0.5649087221095335,0.3875,1.0
20140623,LAN,NL,78,KCA,AL,76,3,5,51,KAN06,21615,34,8,1,0,1,3,0,0,0,0,0,7,0,0,1,0,4,3,5,5,1,0,24,8,0,0,1,0,34,11,1,1,1,5,0,0,0,0,0,4,3,0,1,0,5,3,3,3,0,0,27,11,0,0,1,0,guthj001,greiz001,hollg001,greiz001,guthj001,,0.23529411764705882,0.3235294117647059,0.23529411764705882,0.3235294117647059,0.35294117647058826,0.5,0.5882352941176471,0.8235294117647058,0.0
20140624,LAN,NL,79,KCA,AL,77,2,0,54,KAN06,28302,31,6,0,1,0,2,0,0,0,5,0,8,0,1,1,0,7,2,0,0,1,0,27,14,0,0,1,0,32,6,0,0,0,0,0,0,0,1,0,10,0,0,1,0,6,4,2,2,1,0,27,11,0,0,1,0,kersc001,duffd001,jansk001,kersc001,duffd001,,0.23076923076923078,0.1935483870967742,0.3055555555555556,0.21212121212121213,0.25806451612903225,0.1875,0.5636200716845878,0.39962121212121215,1.0
20140625,LAN,NL,80,KCA,AL,78,5,4,54,KAN06,19776,34,10,1,2,1,4,0,1,2,2,0,2,1,1,1,0,7,5,4,4,1,0,27,6,0,0,2,0,34,9,0,0,2,4,0,0,0,3,0,10,4,0,1,0,6,3,5,5,0,1,27,11,1,0,1,0,wrigj001,daviw001,wilsb001,hared001,shiej002,,0.3448275862068966,0.2903225806451613,0.358974358974359,0.32432432432432434,0.5294117647058824,0.4411764705882353,0.8883861236802413,0.7655007949125596,1.0
20140626,SLN,NL,80,LAN,NL,81,0,1,51,LOS03,48624,29,5,1,0,0,0,0,0,0,2,0,7,0,1,1,0,4,1,1,1,1,0,24,9,0,0,1,0,27,5,0,0,0,1,1,0,0,1,0,7,0,0,1,0,4,3,0,0,0,0,27,12,0,0,1,0,wilsb001,waina001,jansk001,waina001,beckj002,,0.18518518518518517,0.2,0.22580645161290322,0.21428571428571427,0.20689655172413793,0.18518518518518517,0.4327030033370412,0.3994708994708994,1.0
20140627,SLN,NL,81,LAN,NL,82,3,1,54,LOS03,48159,35,9,2,0,1,3,0,0,0,1,0,8,0,0,1,0,6,5,1,1,0,0,27,14,0,0,2,0,30,8,0,0,0,1,0,0,0,4,0,7,0,1,2,0,6,3,3,3,0,0,27,15,0,0,1,0,manes001,ryu-h001,roset001,martc006,ryu-h001,,0.2647058823529412,0.3076923076923077,0.2777777777777778,0.35294117647058826,0.4,0.26666666666666666,0.6777777777777778,0.6196078431372549,0.0
20140628,SLN,NL,82,LAN,NL,83,1,9,51,LOS03,50910,30,4,1,0,1,1,1,0,1,2,0,13,0,0,0,0,6,3,7,7,2,0,24,16,2,0,1,0,38,15,5,0,0,8,0,0,0,2,0,4,0,0,1,0,7,3,1,1,1,0,27,10,0,0,0,0,greiz001,lynnl001,,lynnl001,greiz001,,0.15384615384615385,0.4166666666666667,0.21212121212121213,0.425,0.26666666666666666,0.5263157894736842,0.4787878787878788,0.951315789473684,1.0
20140629,SLN,NL,83,LAN,NL,84,0,6,51,LOS03,47739,34,6,3,0,0,0,0,0,0,2,0,13,1,0,0,0,9,4,6,6,0,0,24,9,0,0,0,0,30,8,2,0,1,6,0,1,0,6,0,6,0,1,0,0,7,3,0,0,0,0,27,10,1,0,0,0,kersc001,mills001,,mills001,kersc001,,0.1875,0.34782608695652173,0.2222222222222222,0.3783783783783784,0.2647058823529412,0.43333333333333335,0.4869281045751634,0.8117117117117117,1.0
20140630,CLE,AL,82,LAN,NL,85,0,1,51,LOS03,45627,27,1,0,0,0,0,1,0,0,1,0,6,1,0,0,0,2,3,1,1,0,0,24,10,0,0,0,0,30,6,2,1,0,1,0,0,0,1,1,5,0,0,0,0,6,3,0,0,0,0,27,12,0,0,0,0,hared001,klubc001,jansk001,klubc001,hared001,,0.04,0.21428571428571427,0.07142857142857142,0.22580645161290322,0.037037037037037035,0.3333333333333333,0.10846560846560846,0.5591397849462365,1.0
20140701,CLE,AL,83,LAN,NL,86,10,3,54,LOS03,46300,38,13,5,0,1,9,1,0,0,2,0,9,0,0,1,0,4,7,3,3,0,0,27,10,1,0,0,1,35,10,4,0,1,3,0,0,0,5,1,14,0,1,0,0,10,4,10,10,1,0,27,9,1,0,1,0,crock001,beckj002,,mastj001,beckj002,,0.37142857142857144,0.3448275862068966,0.375,0.375,0.5526315789473685,0.4857142857142857,0.9276315789473684,0.8607142857142858,0.0
20140702,CLE,AL,84,LAN,NL,87,5,4,54,LOS03,50199,37,9,2,0,1,5,0,0,0,3,1,10,2,0,0,0,8,5,4,4,0,0,27,5,0,0,0,0,35,9,2,0,1,4,1,0,0,4,0,6,0,0,0,0,9,4,5,5,0,0,27,9,3,0,0,0,shawb001,wilsb001,allec002,bauet001,ryu-h001,,0.2727272727272727,0.3,0.3,0.3333333333333333,0.3783783783783784,0.4,0.6783783783783783,0.7333333333333334,0.0
20140703,LAN,NL,88,COL,NL,87,3,2,54,DEN02,48533,32,6,2,0,0,3,0,1,0,3,0,7,0,0,0,0,6,2,1,1,0,0,27,10,1,0,2,0,34,9,1,1,0,2,0,0,0,2,1,9,0,0,1,0,7,4,2,2,0,0,27,14,0,1,0,0,greiz001,hawkl001,jansk001,greiz001,moraf001,,0.21428571428571427,0.2903225806451613,0.25,0.3055555555555556,0.25,0.35294117647058826,0.5,0.6584967320261439,1.0
20140704,LAN,NL,89,COL,NL,88,9,0,54,DEN02,48815,45,19,2,1,2,9,0,0,1,3,0,7,2,0,1,0,13,2,0,0,0,0,27,11,1,0,1,0,27,2,0,0,0,0,1,0,0,2,0,9,0,1,1,0,3,4,9,9,0,0,27,16,0,0,1,0,kersc001,jurrj001,,kersc001,jurrj001,,0.4634146341463415,0.08333333333333333,0.46938775510204084,0.13793103448275862,0.6444444444444445,0.07407407407407407,1.1138321995464853,0.2120051085568327,1.0
20140705,LAN,NL,90,COL,NL,89,7,8,51,DEN02,32926,33,8,3,0,0,5,1,0,0,7,1,7,1,0,1,0,7,4,8,8,1,1,24,10,0,0,2,0,34,12,2,1,2,8,0,0,0,1,0,9,1,0,1,0,3,5,7,7,1,0,27,12,2,1,1,0,delaj001,hared001,hawkl001,hared001,delaj001,,0.3333333333333333,0.36363636363636365,0.375,0.37142857142857144,0.3333333333333333,0.6470588235294118,0.7083333333333333,1.0184873949579831,0.0
20140706,LAN,NL,91,COL,NL,90,8,2,54,DEN02,33924,40,15,2,0,0,8,0,0,1,3,0,4,0,0,2,0,9,5,1,1,0,0,27,12,1,0,1,0,32,6,1,0,0,1,0,0,0,6,0,4,3,0,1,0,9,5,8,8,0,0,27,14,0,0,2,0,beckj002,flany001,,beckj002,flany001,,0.4166666666666667,0.23076923076923078,0.4318181818181818,0.3157894736842105,0.425,0.21875,0.8568181818181818,0.5345394736842105,1.0
20140708,LAN,NL,92,DET,AL,86,5,14,51,DET05,36912,33,7,1,0,1,5,0,0,0,3,0,6,0,0,1,0,4,5,14,14,1,0,24,8,0,0,3,0,38,20,2,2,0,13,1,2,1,4,0,6,1,0,3,0,8,4,5,5,0,0,27,9,0,0,1,0,verlj001,ryu-h001,,ryu-h001,verlj001,,0.23333333333333334,0.6666666666666666,0.2777777777777778,0.5555555555555556,0.3333333333333333,0.6842105263157895,0.6111111111111112,1.2397660818713452,0.0
20140709,LAN,NL,93,DET,AL,87,1,4,51,DET05,36462,30,4,1,1,1,1,0,0,0,2,0,11,0,0,1,0,4,2,4,4,1,0,24,11,0,0,1,0,31,8,2,1,0,4,0,1,0,1,1,8,1,0,1,0,5,3,1,1,0,0,27,7,0,0,1,0,schem001,greiz001,nathj001,greiz001,schem001,,0.14285714285714285,0.2857142857142857,0.1875,0.2727272727272727,0.3333333333333333,0.3870967741935484,0.5208333333333333,0.6598240469208211,0.0
20140710,SDN,NL,92,LAN,NL,94,1,2,51,LOS03,50332,29,3,0,0,1,1,1,0,0,1,0,11,1,0,0,0,3,2,2,2,0,0,24,9,4,1,1,0,31,9,1,0,0,2,1,1,0,0,0,10,1,0,1,0,7,1,1,1,0,0,27,9,0,0,0,0,kersc001,despo001,,despo001,kersc001,,0.1111111111111111,0.3103448275862069,0.13333333333333333,0.28125,0.20689655172413793,0.3225806451612903,0.3402298850574713,0.6038306451612903,1.0
20140711,SDN,NL,93,LAN,NL,95,6,3,54,LOS03,46073,36,9,2,0,1,6,1,0,0,3,2,8,1,0,0,0,7,5,3,3,1,0,27,11,0,0,1,0,31,6,2,0,0,3,0,1,0,7,0,9,0,0,0,0,9,5,6,6,2,0,27,12,1,0,0,0,hahnj001,hared001,streh001,hahnj001,hared001,,0.3,0.2608695652173913,0.3076923076923077,0.3333333333333333,0.3888888888888889,0.25806451612903225,0.6965811965811965,0.5913978494623655,0.0
20140712,SDN,NL,94,LAN,NL,96,0,1,53,LOS03,51794,31,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,4,2,1,1,0,0,26,8,0,0,1,0,26,4,1,0,0,1,1,1,0,6,1,9,0,1,1,0,7,4,0,0,0,0,27,15,0,0,1,0,jansk001,quack001,,kenni001,mahop002,,0.16129032258064516,0.23529411764705882,0.16129032258064516,0.30303030303030304,0.16129032258064516,0.19230769230769232,0.3225806451612903,0.4953379953379954,1.0
20140713,SDN,NL,95,LAN,NL,97,0,1,51,LOS03,47131,31,4,0,0,0,0,0,0,0,2,0,12,0,1,0,0,6,4,1,1,0,0,24,8,0,0,1,0,29,7,2,0,0,1,1,0,1,1,0,10,2,0,0,0,7,4,0,0,0,0,27,15,1,0,0,0,ryu-h001,rosst001,jansk001,rosst001,ryu-h001,,0.13793103448275862,0.2692307692307692,0.18181818181818182,0.2903225806451613,0.12903225806451613,0.3103448275862069,0.31085043988269795,0.6006674082313682,1.0
20140718,LAN,NL,98,SLN,NL,97,2,3,51,STL10,45010,32,5,3,0,0,1,0,0,0,5,0,11,0,0,0,0,8,4,3,3,0,0,24,9,0,0,0,0,32,8,4,0,1,3,0,0,1,2,1,6,1,0,0,0,8,4,2,2,1,0,27,6,0,0,0,0,lynnl001,hared001,roset001,hared001,lynnl001,,0.18518518518518517,0.2857142857142857,0.2702702702702703,0.3142857142857143,0.25,0.46875,0.5202702702702703,0.7830357142857143,0.0
20140719,LAN,NL,99,SLN,NL,98,2,4,51,STL10,43922,30,6,1,0,0,2,0,1,1,2,0,6,1,0,3,0,5,3,4,4,0,0,24,12,2,0,2,0,29,8,1,0,1,4,1,0,0,6,1,5,2,0,1,0,8,4,2,2,1,0,27,16,1,0,3,0,kellj001,greiz001,roset001,greiz001,kellj001,,0.23076923076923078,0.38095238095238093,0.2647058823529412,0.4,0.23333333333333334,0.41379310344827586,0.4980392156862745,0.8137931034482759,0.0
20140720,LAN,NL,100,SLN,NL,99,4,3,54,STL10,45255,35,11,2,1,0,4,0,0,2,3,0,10,1,0,2,0,9,4,3,3,0,0,27,9,0,0,1,0,31,7,1,0,1,3,1,0,1,2,1,10,2,1,1,0,5,6,4,4,0,0,27,10,0,0,2,0,howej003,roset001,jansk001,kersc001,martc006,,0.36666666666666664,0.2692307692307692,0.4,0.29411764705882354,0.42857142857142855,0.3548387096774194,0.8285714285714285,0.6489563567362429,1.0
20140721,LAN,NL,101,PIT,NL,99,5,2,54,PIT08,28255,37,12,4,0,0,5,1,0,1,4,2,6,2,1,0,0,11,4,2,2,0,0,27,11,0,0,0,0,33,6,0,0,0,2,0,0,0,1,0,6,0,0,0,0,5,4,5,5,1,0,27,14,0,0,0,0,ryu-h001,volqe001,jansk001,ryu-h001,volqe001,,0.41379310344827586,0.1875,0.40476190476190477,0.20588235294117646,0.43243243243243246,0.18181818181818182,0.8371943371943372,0.3877005347593583,1.0
20140722,LAN,NL,102,PIT,NL,100,7,12,51,PIT08,30629,35,9,0,0,2,7,1,1,1,5,0,8,0,0,0,0,9,5,12,12,1,0,24,10,0,0,0,0,35,12,2,0,3,11,1,0,3,5,0,6,0,0,0,0,8,5,4,4,0,0,27,7,2,0,0,0,worlv001,mahop002,,beckj002,worlv001,,0.3333333333333333,0.46153846153846156,0.35714285714285715,0.46511627906976744,0.42857142857142855,0.6571428571428571,0.7857142857142857,1.1222591362126246,0.0
20140723,LAN,NL,103,PIT,NL,101,1,6,51,PIT08,30785,29,5,2,0,0,1,0,0,1,4,0,5,0,1,1,0,6,4,6,6,0,0,24,11,0,0,3,0,29,9,2,0,1,6,0,1,0,4,1,6,0,0,3,0,4,3,1,1,0,0,27,15,0,0,2,0,lirif001,hared001,,hared001,lirif001,,0.20833333333333334,0.391304347826087,0.29411764705882354,0.38235294117647056,0.2413793103448276,0.4827586206896552,0.5354969574036511,0.8651115618661258,0.0
20140725,LAN,NL,104,SFN,NL,104,8,1,54,SFO03,41753,42,15,1,5,0,8,0,0,0,2,0,8,1,0,0,0,9,3,1,1,1,0,27,7,0,0,1,0,34,7,0,0,0,1,0,0,0,2,0,11,0,0,1,0,8,3,8,8,0,0,27,5,0,0,0,0,greiz001,linct001,,greiz001,linct001,,0.375,0.21875,0.38636363636363635,0.25,0.6190476190476191,0.20588235294117646,1.005411255411255,0.4558823529411765,1.0
20140726,LAN,NL,105,SFN,NL,105,5,0,54,SFO03,42060,37,11,4,0,0,5,1,0,0,2,1,9,0,0,0,0,8,1,0,0,0,0,27,12,0,0,1,0,29,3,0,0,0,0,0,0,0,1,0,7,0,0,1,0,3,3,5,5,0,0,27,13,0,0,0,0,kersc001,voger001,,kersc001,voger001,,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.13333333333333333,0.40540540540540543,0.10344827586206896,0.7387387387387387,0.2367816091954023,1.0
20140727,LAN,NL,106,SFN,NL,106,4,3,54,SFO03,41459,33,6,0,1,0,3,1,0,1,3,0,7,0,0,2,0,7,4,3,3,0,0,27,10,0,0,1,0,33,7,0,0,1,3,0,0,0,2,0,11,0,0,1,0,5,4,3,3,2,0,27,16,2,0,2,0,ryu-h001,peavj001,jansk001,ryu-h001,peavj001,,0.21428571428571427,0.22580645161290322,0.2702702702702703,0.2571428571428571,0.24242424242424243,0.30303030303030304,0.5126945126945127,0.5601731601731601,1.0
20140729,ATL,NL,107,LAN,NL,107,4,8,51,LOS03,49630,37,12,3,0,1,4,0,1,0,7,1,8,1,1,1,0,14,4,8,8,0,0,24,10,0,0,0,0,39,15,6,1,2,8,0,0,0,1,0,7,2,0,0,0,8,5,4,4,0,0,27,8,1,0,1,0,leagb001,varva001,jansk001,haraa001,beckj002,,0.42857142857142855,0.39473684210526316,0.4222222222222222,0.4,0.4864864864864865,0.7435897435897436,0.9087087087087088,1.1435897435897435,1.0
20140730,ATL,NL,108,LAN,NL,108,2,3,57,LOS03,47386,34,6,2,0,1,2,1,0,0,3,0,14,1,0,0,0,6,3,3,3,1,0,27,10,1,0,1,0,36,11,0,0,1,3,1,0,0,4,0,11,2,1,1,0,11,3,2,2,0,0,30,13,1,0,0,0,howej003,haled001,,wooda002,greiz001,,0.2,0.3548387096774194,0.24324324324324326,0.375,0.3235294117647059,0.3888888888888889,0.5667726550079492,0.7638888888888888,1.0
20140731,ATL,NL,109,LAN,NL,109,1,2,51,LOS03,51163,32,9,0,0,0,1,0,0,0,0,0,9,0,1,3,0,4,1,2,2,0,0,24,6,0,0,0,0,28,5,2,0,1,2,0,0,0,3,1,9,0,1,0,0,5,1,1,1,0,0,27,12,0,0,3,0,kersc001,tehej001,,tehej001,kersc001,,0.28125,0.20833333333333334,0.28125,0.25806451612903225,0.28125,0.35714285714285715,0.5625,0.6152073732718895,1.0
20140801,CHN,NL,108,LAN,NL,110,8,2,54,LOS03,47900,38,13,2,0,1,6,1,1,1,3,0,7,1,0,0,0,9,3,1,1,0,0,27,13,2,0,1,0,31,4,0,0,0,1,0,0,0,1,1,6,2,0,1,0,3,5,7,7,3,0,27,8,1,0,0,0,hendk001,hared001,,hendk001,hared001,,0.40625,0.13793103448275862,0.3953488372093023,0.15625,0.47368421052631576,0.12903225806451613,0.8690330477356181,0.2852822580645161,0.0
20140802,CHN,NL,109,LAN,NL,111,2,5,71,LOS03,53354,47,13,2,0,0,2,0,0,0,3,0,12,0,0,2,0,12,7,5,5,1,0,35,13,0,0,1,0,44,11,3,0,2,5,0,0,1,3,1,14,1,0,1,0,8,6,2,2,0,0,36,10,0,0,2,0,wrigj001,parkb001,,wadat001,ryu-h001,,0.29545454545454547,0.28205128205128205,0.32,0.3125,0.3191489361702128,0.45454545454545453,0.6391489361702127,0.7670454545454546,1.0
20140803,CHN,NL,110,LAN,NL,112,7,3,54,LOS03,44713,35,10,4,0,2,7,0,0,0,9,0,9,0,1,0,0,10,4,3,3,0,0,27,12,0,0,3,0,33,9,3,0,1,2,0,0,1,0,0,7,2,0,2,0,4,5,7,7,0,0,27,9,0,1,1,0,jacke001,beckj002,,jacke001,beckj002,,0.38461538461538464,0.28125,0.4318181818181818,0.29411764705882354,0.5714285714285714,0.45454545454545453,1.0032467532467533,0.7486631016042781,0.0
20140804,ANA,AL,111,LAN,NL,113,5,0,54,LOS03,53166,36,7,2,0,1,4,0,0,0,0,0,7,0,0,0,0,4,1,0,0,2,0,27,14,0,0,0,0,32,5,0,0,0,0,0,0,0,2,0,9,0,0,0,0,7,2,3,3,2,0,27,9,2,0,0,0,richg002,greiz001,,richg002,greiz001,,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.20588235294117646,0.3333333333333333,0.15625,0.5277777777777778,0.3621323529411765,0.0
20140805,ANA,AL,112,LAN,NL,114,4,5,52,LOS03,53051,32,8,4,0,1,4,1,0,0,2,0,12,0,0,2,0,4,5,4,4,0,0,25,6,2,0,0,0,32,7,1,0,1,5,0,1,0,3,0,4,1,0,0,0,6,3,4,4,0,0,27,10,0,0,2,0,jansk001,jepsk001,,santh001,kersc001,,0.27586206896551724,0.25,0.29411764705882354,0.2777777777777778,0.46875,0.34375,0.7628676470588236,0.6215277777777778,1.0
20140806,LAN,NL,115,ANA,AL,113,2,1,54,ANA01,43669,34,9,2,0,1,2,1,0,0,2,0,6,1,0,1,0,8,4,1,1,0,0,27,10,0,0,0,0,30,5,0,0,0,1,0,1,0,0,0,6,1,0,0,0,3,4,2,2,1,0,27,8,0,0,1,0,hared001,shoem001,jansk001,hared001,shoem001,,0.2903225806451613,0.1724137931034483,0.3055555555555556,0.16129032258064516,0.4117647058823529,0.16666666666666666,0.7173202614379085,0.3279569892473118,1.0
