teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
TEX,AL,13,1,38,15,4,0,4,13,3,7,5,6,12,12,0,0.39473684210526316,0.42857142857142855,0.8157894736842105,1.244360902255639,1.0,0.0,1.7777777777777777,0.13953488372093023,0.11627906976744186,7.745666666666667,0.2857142857142857,3.89,11,6
TEX,AL,4,1,32,9,2,0,1,3,1,4,7,1,1,1,0,0.28125,0.29411764705882354,0.4375,0.7316176470588236,1.0,1.0,0.7777777777777778,0.11764705882352941,0.058823529411764705,3.1901111111111113,0.18518518518518517,3.8,5,4
TEX,AL,3,1,26,6,0,0,0,3,7,3,6,5,2,2,0,0.23076923076923078,0.3939393939393939,0.23076923076923078,0.6247086247086246,1.0,1.0,1.4444444444444444,0.10526315789473684,0.07894736842105263,4.634555555555556,0.3,3.74,10,4
TEX,AL,6,1,30,10,2,0,0,6,5,5,8,5,4,4,0,0.3333333333333333,0.43243243243243246,0.4,0.8324324324324325,1.0,1.0,1.2222222222222223,0.1388888888888889,0.08333333333333333,4.412333333333334,0.25925925925925924,3.75,8,5
TEX,AL,6,1,45,12,1,0,2,6,4,3,9,7,6,6,1,0.26666666666666666,0.34,0.4222222222222222,0.7622222222222222,0.0,1.0,1.3846153846153846,0.1724137931034483,0.05172413793103448,4.463615384615385,0.30952380952380953,3.76,15,10
TEX,AL,10,1,41,17,3,0,5,9,3,4,10,3,1,1,0,0.4146341463414634,0.45454545454545453,0.8536585365853658,1.3082039911308203,1.0,0.0,1.1111111111111112,0.2857142857142857,0.05714285714285714,2.967888888888889,0.3181818181818182,3.68,8,10
TEX,AL,2,1,43,10,0,0,0,2,6,11,13,6,1,1,0,0.23255813953488372,0.32653061224489793,0.23255813953488372,0.5590887517797817,1.0,1.0,0.9166666666666666,0.2978723404255319,0.0851063829787234,1.745666666666667,0.25925925925925924,3.57,7,14
TEX,AL,10,0,34,11,1,0,1,10,8,9,8,4,16,16,0,0.3235294117647059,0.4444444444444444,0.4411764705882353,0.8856209150326797,0.0,1.0,3.0,0.1276595744680851,0.19148936170212766,13.079,0.37037037037037035,3.92,15,6
TEX,AL,0,0,31,5,0,0,0,0,1,12,5,2,6,6,1,0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513,0.0,0.0,1.375,0.19444444444444445,0.027777777777777776,4.954000000000001,0.3076923076923077,3.99,10,7
TEX,AL,2,0,32,9,1,0,0,1,1,11,5,4,5,5,0,0.28125,0.29411764705882354,0.3125,0.6066176470588236,0.0,0.0,1.0,0.30303030303030304,0.15151515151515152,4.454000000000001,0.125,4.03,3,10
TEX,AL,4,1,30,9,3,0,0,4,2,4,6,4,3,3,1,0.3,0.35294117647058826,0.4,0.7529411764705882,1.0,0.0,0.8888888888888888,0.17142857142857143,0.08571428571428572,5.634555555555556,0.125,4.0,5,6
TEX,AL,8,1,33,12,4,0,3,8,4,2,5,6,7,7,1,0.36363636363636365,0.43243243243243246,0.7575757575757576,1.19000819000819,1.0,1.0,1.2222222222222223,0.34210526315789475,0.05263157894736842,4.079000000000001,0.35,4.08,9,13
TEX,AL,4,1,35,11,3,0,1,4,4,5,12,4,3,3,0,0.3142857142857143,0.375,0.4857142857142857,0.8607142857142858,1.0,1.0,1.6666666666666667,0.175,0.1,2.856777777777778,0.3793103448275862,4.05,11,7
TEX,AL,13,1,44,20,2,0,3,13,1,3,9,5,7,7,0,0.45454545454545453,0.4666666666666667,0.7045454545454546,1.1712121212121214,1.0,1.0,2.3333333333333335,0.20408163265306123,0.12244897959183673,3.1901111111111113,0.46875,4.12,15,10
TEX,AL,2,1,30,7,3,0,0,2,3,4,8,4,1,1,1,0.23333333333333334,0.30303030303030304,0.3333333333333333,0.6363636363636364,1.0,1.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,2.3012222222222225,0.32,4.05,8,8
TEX,AL,4,1,37,9,1,0,2,4,3,8,6,6,4,4,2,0.24324324324324326,0.3,0.43243243243243246,0.7324324324324325,0.0,1.0,1.1,0.21951219512195122,0.04878048780487805,4.479,0.25,4.04,9,9
TEX,AL,4,1,35,9,1,0,1,4,5,6,9,4,5,5,1,0.2571428571428571,0.35,0.37142857142857144,0.7214285714285714,0.0,0.0,1.1111111111111112,0.24324324324324326,0.08108108108108109,3.5234444444444444,0.25,4.06,7,9
TEX,AL,8,0,35,11,2,0,4,8,4,6,6,5,6,6,1,0.3142857142857143,0.375,0.7142857142857143,1.0892857142857144,1.0,0.0,1.6666666666666667,0.19047619047619047,0.09523809523809523,2.634555555555556,0.3793103448275862,4.1,11,8
TEX,AL,2,0,33,6,1,1,0,2,0,4,4,3,5,5,1,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.0,1.0,1.25,0.02857142857142857,0.02857142857142857,5.579000000000001,0.26666666666666666,4.13,9,1
TEX,AL,1,0,33,7,2,0,0,1,1,7,6,3,2,2,0,0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316,0.0,0.0,1.5,0.08571428571428572,0.14285714285714285,4.579000000000001,0.2692307692307692,4.09,7,3
TEX,AL,3,0,34,9,4,0,0,2,1,3,5,3,8,8,0,0.2647058823529412,0.2857142857142857,0.38235294117647056,0.6680672268907563,0.0,0.0,1.5,0.1388888888888889,0.1111111111111111,4.954000000000001,0.2692307692307692,4.18,8,5
TEX,AL,3,0,35,10,3,0,0,3,3,6,10,5,6,6,0,0.2857142857142857,0.35,0.37142857142857144,0.7214285714285714,0.0,0.0,2.25,0.1282051282051282,0.20512820512820512,4.829000000000001,0.38461538461538464,4.23,10,5
TEX,AL,9,0,43,19,3,0,1,8,2,5,10,6,6,6,1,0.4418604651162791,0.45652173913043476,0.5813953488372093,1.037917087967644,1.0,0.0,2.0,0.1590909090909091,0.1590909090909091,5.301222222222222,0.3448275862068966,4.26,11,7
TEX,AL,9,0,39,12,4,0,1,9,5,7,10,2,5,5,0,0.3076923076923077,0.391304347826087,0.48717948717948717,0.8784838350055741,1.0,1.0,1.3333333333333333,0.1111111111111111,0.1111111111111111,6.412333333333334,0.23076923076923078,4.28,8,4
TEX,AL,3,0,35,8,3,0,0,3,1,8,7,3,4,4,0,0.22857142857142856,0.24324324324324326,0.3142857142857143,0.5575289575289575,0.0,1.0,1.125,0.3333333333333333,0.030303030303030304,5.579000000000001,0.2777777777777778,4.28,8,11
TEX,AL,9,1,34,13,3,0,2,9,2,7,5,6,4,4,1,0.38235294117647056,0.4473684210526316,0.6470588235294118,1.0944272445820433,1.0,0.0,1.5555555555555556,0.27906976744186046,0.13953488372093023,4.523444444444444,0.3181818181818182,4.27,8,12
TEX,AL,6,1,32,10,2,1,1,5,2,5,5,1,1,1,3,0.3125,0.35294117647058826,0.53125,0.8841911764705883,1.0,1.0,0.5555555555555556,0.12121212121212122,0.0,3.634555555555556,0.14285714285714285,4.22,5,4
TEX,AL,5,1,35,10,1,0,2,5,2,11,6,5,8,8,2,0.2857142857142857,0.34210526315789475,0.4857142857142857,0.8278195488721805,0.0,1.0,2.111111111111111,0.19148936170212766,0.1276595744680851,6.301222222222222,0.3793103448275862,4.28,13,9
TEX,AL,2,1,35,7,0,0,0,2,0,7,6,2,3,3,1,0.2,0.2,0.2,0.4,0.0,0.0,1.3333333333333333,0.15789473684210525,0.05263157894736842,3.856777777777778,0.32142857142857145,4.26,10,6
