teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
PIT,NL,5,1,38,9,2,0,2,5,4,8,7,6,4,4,2,0.23684210526315788,0.30952380952380953,0.4473684210526316,0.7568922305764412,0.0,1.0,1.9,0.08,0.14,4.679,0.3157894736842105,5.24,12,4
PIT,NL,1,1,32,6,4,1,0,1,2,7,7,4,6,6,1,0.1875,0.22857142857142856,0.375,0.6035714285714285,0.0,0.0,1.7777777777777777,0.14285714285714285,0.14285714285714285,4.079000000000001,0.3448275862068966,5.25,10,6
PIT,NL,2,0,31,5,0,0,1,2,0,17,2,3,5,5,0,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774,0.0,0.0,1.5,0.029411764705882353,0.029411764705882353,8.079,0.27586206896551724,5.26,11,1
PIT,NL,5,0,37,12,2,0,0,5,5,3,10,3,7,7,0,0.32432432432432434,0.40476190476190477,0.3783783783783784,0.7831402831402832,0.0,0.0,1.75,0.08108108108108109,0.10810810810810811,5.454000000000001,0.32142857142857145,5.3,10,3
PIT,NL,2,0,32,8,3,0,0,2,2,6,7,4,3,3,1,0.25,0.2857142857142857,0.34375,0.6294642857142857,0.0,0.0,1.75,0.16216216216216217,0.10810810810810811,7.954000000000001,0.30434782608695654,5.27,10,6
PIT,NL,2,0,30,5,2,0,0,2,5,6,7,2,6,6,0,0.16666666666666666,0.2857142857142857,0.23333333333333334,0.519047619047619,0.0,0.0,1.625,0.21621621621621623,0.02702702702702703,4.704000000000001,0.38461538461538464,5.29,12,8
PIT,NL,3,0,37,9,3,0,1,3,2,10,6,4,2,2,2,0.24324324324324326,0.28205128205128205,0.40540540540540543,0.6874566874566874,0.0,0.0,1.8888888888888888,0.11904761904761904,0.09523809523809523,4.745666666666667,0.375,5.24,13,5
PIT,NL,3,0,33,7,2,0,1,3,1,0,5,4,4,4,0,0.21212121212121213,0.22857142857142856,0.36363636363636365,0.5922077922077922,0.0,0.0,1.125,0.125,0.0625,6.079000000000001,0.20833333333333334,5.23,7,4
PIT,NL,4,1,37,10,3,0,0,4,3,7,9,3,6,6,1,0.2702702702702703,0.325,0.35135135135135137,0.6763513513513514,0.0,0.0,1.3333333333333333,0.125,0.125,4.301222222222222,0.2692307692307692,5.24,7,5
PIT,NL,2,1,29,5,1,0,1,2,3,6,3,4,5,5,6,0.1724137931034483,0.25,0.3103448275862069,0.5603448275862069,0.0,0.0,1.4444444444444444,0.075,0.05,3.079,0.3142857142857143,5.24,11,3
PIT,NL,4,1,33,9,2,0,1,4,2,9,5,4,5,5,0,0.2727272727272727,0.3055555555555556,0.42424242424242425,0.7297979797979799,0.0,0.0,1.2222222222222223,0.13157894736842105,0.0,2.3012222222222225,0.3548387096774194,5.23,11,5
PIT,NL,3,1,32,6,2,0,0,3,1,9,3,4,4,4,0,0.1875,0.21212121212121213,0.25,0.46212121212121215,0.0,0.0,1.2222222222222223,0.15789473684210525,0.05263157894736842,3.079,0.32142857142857145,5.21,9,6
PIT,NL,6,1,32,9,2,2,0,6,8,4,11,6,4,4,0,0.28125,0.425,0.46875,0.89375,1.0,0.0,1.2222222222222223,0.13157894736842105,0.05263157894736842,4.079000000000001,0.26666666666666666,5.19,9,5
PIT,NL,5,1,28,8,0,0,0,4,3,9,7,4,3,3,0,0.2857142857142857,0.34375,0.2857142857142857,0.6294642857142857,1.0,1.0,1.3333333333333333,0.15789473684210525,0.02631578947368421,3.856777777777778,0.3448275862068966,5.16,11,6
PIT,NL,3,0,37,10,3,0,0,2,0,9,8,4,6,6,1,0.2702702702702703,0.2894736842105263,0.35135135135135137,0.6408250355618776,0.0,1.0,1.625,0.05714285714285714,0.17142857142857143,9.704,0.16666666666666666,5.18,7,2
PIT,NL,3,0,32,6,2,0,0,3,4,12,7,6,11,11,1,0.1875,0.2702702702702703,0.25,0.5202702702702703,0.0,0.0,3.0,0.06,0.14,6.954000000000001,0.42105263157894735,5.28,17,3
PIT,NL,5,0,36,14,2,0,0,5,1,9,6,6,5,5,1,0.3888888888888889,0.39473684210526316,0.4444444444444444,0.8391812865497076,0.0,0.0,1.707317073170732,0.15,0.05,2.3472926829268292,0.375,5.27,12,6
PIT,NL,4,0,36,9,3,0,1,4,0,13,5,5,12,12,1,0.25,0.25,0.4166666666666667,0.6666666666666667,0.0,0.0,2.625,0.06521739130434782,0.08695652173913043,3.829,0.4358974358974359,5.38,17,3
PIT,NL,0,0,29,2,0,0,0,0,3,10,5,3,5,5,0,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0,0.0,1.5,0.08571428571428572,0.11428571428571428,5.454000000000001,0.25925925925925924,5.38,8,3
PIT,NL,2,0,32,8,2,0,1,2,5,4,8,2,0,0,4,0.25,0.35135135135135137,0.40625,0.7576013513513513,0.0,0.0,0.875,0.21875,0.125,4.454000000000001,0.1,5.31,3,7
PIT,NL,2,0,32,7,1,1,0,2,6,10,10,2,1,1,1,0.21875,0.34210526315789475,0.3125,0.6546052631578947,1.0,0.0,0.7777777777777778,0.14285714285714285,0.0,2.3012222222222225,0.2413793103448276,5.26,7,5
PIT,NL,1,0,32,7,1,0,1,1,1,8,5,4,2,2,0,0.21875,0.24242424242424243,0.34375,0.5861742424242424,0.0,1.0,1.25,0.12121212121212122,0.06060606060606061,6.079000000000001,0.24,5.22,8,4
PIT,NL,2,0,32,7,1,0,0,2,5,9,9,3,0,0,0,0.21875,0.32432432432432434,0.25,0.5743243243243243,1.0,0.0,0.6666666666666666,0.25,0.03125,1.967888888888889,0.22727272727272727,5.15,5,8
PIT,NL,3,1,28,5,1,0,0,3,2,9,5,5,1,1,2,0.17857142857142858,0.23333333333333334,0.21428571428571427,0.4476190476190476,1.0,1.0,1.0,0.16216216216216217,0.02702702702702703,3.5234444444444444,0.25,5.1,8,6
PIT,NL,2,1,29,5,0,0,0,1,2,10,5,3,0,0,0,0.1724137931034483,0.22580645161290322,0.1724137931034483,0.39822024471635153,1.0,1.0,0.6666666666666666,0.24242424242424243,0.030303030303030304,1.967888888888889,0.22727272727272727,5.03,5,8
PIT,NL,4,1,35,10,1,0,2,4,2,4,6,5,11,11,1,0.2857142857142857,0.32432432432432434,0.4857142857142857,0.8100386100386101,0.0,1.0,1.8888888888888888,0.09090909090909091,0.045454545454545456,5.745666666666667,0.3611111111111111,5.11,15,4
PIT,NL,8,1,34,9,3,0,1,8,2,10,4,4,5,5,1,0.2647058823529412,0.3055555555555556,0.4411764705882353,0.7467320261437909,1.0,0.0,1.0,0.11428571428571428,0.0,3.634555555555556,0.26666666666666666,5.11,9,4
PIT,NL,2,0,34,6,1,0,0,2,2,12,7,4,6,6,0,0.17647058823529413,0.2222222222222222,0.20588235294117646,0.42810457516339867,0.0,1.0,1.75,0.08108108108108109,0.05405405405405406,6.329000000000001,0.3333333333333333,5.12,12,3
PIT,NL,3,0,37,11,5,0,0,3,4,7,11,4,5,5,0,0.2972972972972973,0.36585365853658536,0.43243243243243246,0.7982860909690178,0.0,0.0,1.75,0.18421052631578946,0.18421052631578946,10.454,0.15,5.13,7,7
