teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
ATL,NL,8,1,34,9,1,1,1,7,7,8,9,4,3,3,1,0.2647058823529412,0.3902439024390244,0.4411764705882353,0.8314203730272597,1.0,0.0
ATL,NL,3,1,30,7,0,0,2,3,0,6,3,3,0,0,1,0.2333333333333333,0.2333333333333333,0.43333333333333335,0.6666666666666667,1.0,1.0
ATL,NL,5,1,29,8,0,0,0,5,6,11,10,4,2,2,0,0.27586206896551724,0.40540540540540543,0.27586206896551724,0.6812674743709226,1.0,1.0
ATL,NL,5,1,30,9,1,0,1,5,2,4,5,3,1,1,0,0.3,0.3333333333333333,0.43333333333333335,0.7666666666666666,1.0,1.0
ATL,NL,5,1,38,10,2,0,2,5,2,10,6,6,4,4,0,0.2631578947368421,0.3,0.4736842105263158,0.7736842105263158,1.0,1.0
ATL,NL,8,1,33,10,1,0,3,8,5,4,8,2,2,2,1,0.30303030303030304,0.425,0.6060606060606061,1.031060606060606,1.0,1.0
ATL,NL,7,0,32325,232,2000001202,1001100200,38,10,7,0,0,0,1,0,1,0.007177107501933487,0.007453454567947051,123811.35183294665,123811.35928640119,1.0,1.0
ATL,NL,6,0,38,11,2,0,1,6,1,7,6,2,0,0,0,0.2894736842105263,0.3076923076923077,0.42105263157894735,0.7287449392712549,1.0,1.0
ATL,NL,2,0,30,5,1,0,1,2,0,14,2,3,4,4,1,0.16666666666666666,0.1935483870967742,0.3,0.4935483870967742,0.0,1.0
ATL,NL,3,0,34,8,2,0,1,3,3,9,7,2,9,9,1,0.2352941176470588,0.2972972972972973,0.38235294117647056,0.6796502384737679,0.0,0.0
ATL,NL,7,0,42,12,2,0,4,5,3,10,8,5,6,6,1,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.9523809523809524,1.0,0.0
ATL,NL,0,1,29,4,0,1,0,0,2,11,5,5,3,3,2,0.13793103448275862,0.21875,0.20689655172413796,0.4256465517241379,0.0,1.0
ATL,NL,11,1,38,15,1,0,2,8,2,5,7,3,2,2,1,0.3947368421052632,0.425,0.5789473684210527,1.0039473684210527,1.0,0.0
ATL,NL,2,1,30,4,0,0,1,2,1,10,4,4,3,3,0,0.13333333333333333,0.21212121212121213,0.2333333333333333,0.44545454545454544,0.0,1.0
ATL,NL,2,1,31,5,1,0,0,2,3,10,5,4,0,0,1,0.16129032258064516,0.2352941176470588,0.1935483870967742,0.42884250474383295,1.0,0.0
ATL,NL,6,1,33,9,1,0,2,6,5,9,9,4,2,2,1,0.2727272727272727,0.3684210526315789,0.4848484848484849,0.8532695374800638,1.0,1.0
ATL,NL,7,1,32,10,2,0,3,7,6,6,8,2,1,1,1,0.3125,0.41025641025641024,0.65625,1.06650641025641,1.0,1.0
ATL,NL,5,1,37,10,3,0,1,5,7,12,13,5,2,2,1,0.2702702702702703,0.4,0.4324324324324325,0.8324324324324325,1.0,1.0
ATL,NL,5,1,31,7,0,0,2,4,5,4,9,2,0,0,0,0.2258064516129032,0.3684210526315789,0.41935483870967744,0.7877758913412564,1.0,1.0
ATL,NL,0,0,31,7,1,0,0,0,3,10,7,3,5,5,0,0.2258064516129032,0.29411764705882354,0.25806451612903225,0.5521821631878558,0.0,1.0
ATL,NL,1,0,38,8,2,0,0,1,1,8,8,4,2,2,1,0.21052631578947367,0.2307692307692308,0.2631578947368421,0.4939271255060729,0.0,0.0
ATL,NL,2,0,32,9,2,0,2,2,3,10,8,5,0,0,1,0.28125,0.3428571428571429,0.53125,0.8741071428571429,1.0,0.0
ATL,NL,8,0,33,7,1,0,2,8,7,7,6,3,1,1,0,0.21212121212121213,0.3414634146341464,0.42424242424242425,0.7657058388765706,1.0,1.0
ATL,NL,6,0,34,9,2,0,3,6,5,6,6,2,7,7,0,0.2647058823529412,0.35897435897435903,0.5882352941176471,0.947209653092006,0.0,1.0
ATL,NL,2,0,31,6,0,0,0,1,1,8,4,3,3,3,0,0.1935483870967742,0.21875,0.1935483870967742,0.4122983870967742,0.0,0.0
ATL,NL,3,0,36,10,1,0,1,3,3,13,9,3,4,4,1,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,0.0
ATL,NL,0,1,29,3,0,0,0,0,1,12,3,4,6,6,0,0.10344827586206896,0.13333333333333333,0.10344827586206896,0.2367816091954023,0.0,0.0
ATL,NL,6,1,36,11,1,0,2,6,4,3,9,4,4,4,2,0.3055555555555556,0.375,0.5,0.875,1.0,0.0
ATL,NL,3,1,29,7,2,0,0,3,5,4,8,4,0,0,0,0.2413793103448276,0.35294117647058826,0.3103448275862069,0.6632860040567952,1.0,1.0
ATL,NL,2,1,30,5,1,0,1,2,1,6,4,3,1,1,0,0.16666666666666666,0.1935483870967742,0.3,0.4935483870967742,1.0,1.0
ATL,NL,3,1,32,6,1,0,0,3,4,16,6,5,4,4,1,0.1875,0.2777777777777778,0.21875,0.4965277777777778,0.0,1.0
ATL,NL,1,1,31,7,1,0,0,1,7,8,12,3,6,6,2,0.2258064516129032,0.375,0.25806451612903225,0.6330645161290323,0.0,0.0
ATL,NL,5,1,30,7,2,0,1,4,6,11,8,3,1,1,1,0.2333333333333333,0.3611111111111111,0.4,0.7611111111111111,1.0,0.0
ATL,NL,3,1,40,13,1,0,0,3,1,8,11,3,4,4,3,0.325,0.3414634146341464,0.35,0.6914634146341463,0.0,1.0
ATL,NL,0,0,28,2,0,0,0,0,6,7,7,3,2,2,0,0.07142857142857142,0.2352941176470588,0.07142857142857142,0.3067226890756303,0.0,0.0
ATL,NL,0,0,29,4,1,0,0,0,2,4,4,3,2,2,0,0.13793103448275862,0.1935483870967742,0.1724137931034483,0.3659621802002225,0.0,0.0
ATL,NL,7,0,40,14,2,0,3,7,4,11,11,6,4,4,0,0.35,0.4222222222222222,0.625,1.0472222222222225,1.0,0.0
ATL,NL,4,0,35,10,4,0,1,4,3,8,8,3,3,3,2,0.2857142857142857,0.35897435897435903,0.4857142857142857,0.8446886446886447,1.0,1.0
ATL,NL,3,0,36,8,1,0,0,3,4,10,8,4,4,4,0,0.2222222222222222,0.3170731707317073,0.25,0.5670731707317074,0.0,1.0
ATL,NL,3,1,33,11,3,1,1,3,5,5,11,4,0,0,0,0.3333333333333333,0.42105263157894735,0.5757575757575758,0.9968102073365231,1.0,0.0
ATL,NL,11,1,32,11,4,0,1,10,7,7,10,6,5,5,0,0.34375,0.4772727272727273,0.5625,1.0397727272727273,1.0,1.0
ATL,NL,6,1,34,10,3,0,3,6,6,7,10,3,2,2,0,0.29411764705882354,0.4,0.6470588235294118,1.0470588235294118,1.0,1.0
ATL,NL,11,1,40,17,5,3,0,10,2,8,7,3,3,3,0,0.425,0.4523809523809524,0.7,1.1523809523809525,1.0,1.0
ATL,NL,3,1,35,10,0,0,1,3,0,9,6,4,6,6,0,0.2857142857142857,0.2857142857142857,0.37142857142857133,0.6571428571428571,0.0,1.0
ATL,NL,3,1,33,7,2,0,0,3,1,7,4,5,4,4,0,0.21212121212121213,0.2352941176470588,0.2727272727272727,0.5080213903743316,0.0,0.0
ATL,NL,4,0,34,9,2,0,1,4,1,7,6,3,4,4,1,0.2647058823529412,0.2972972972972973,0.4117647058823529,0.7090620031796502,0.0,0.0
ATL,NL,13,0,44,18,3,1,3,12,4,4,10,3,4,4,0,0.4090909090909091,0.4489795918367347,0.7272727272727273,1.1762523191094618,1.0,0.0
ATL,NL,3,0,37,9,1,0,1,3,3,11,10,4,6,6,1,0.2432432432432433,0.3,0.35135135135135137,0.6513513513513514,0.0,1.0
ATL,NL,7,0,50,9,3,1,0,6,4,9,6,7,1,1,0,0.18,0.2363636363636364,0.28,0.5163636363636364,1.0,0.0
ATL,NL,6,0,34,11,3,0,1,5,6,8,9,3,1,1,1,0.3235294117647059,0.4047619047619048,0.5,0.9047619047619048,1.0,1.0
ATL,NL,2,0,32,6,3,0,0,2,3,9,6,4,6,6,1,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,1.0
ATL,NL,6,1,35,11,2,1,0,6,2,10,8,3,4,4,3,0.3142857142857143,0.35135135135135137,0.42857142857142855,0.7799227799227799,1.0,0.0
ATL,NL,2,1,30,4,0,0,1,2,2,3,3,4,4,4,0,0.13333333333333333,0.1875,0.2333333333333333,0.4208333333333333,0.0,1.0
ATL,NL,5,1,33,11,2,0,2,5,1,9,7,3,2,2,0,0.3333333333333333,0.37142857142857133,0.5757575757575758,0.9471861471861472,1.0,0.0
ATL,NL,4,1,36,9,1,0,2,3,3,9,8,4,8,8,0,0.25,0.3076923076923077,0.4444444444444444,0.7521367521367521,0.0,1.0
ATL,NL,6,0,34,9,0,0,2,6,1,6,2,4,4,4,0,0.2647058823529412,0.2857142857142857,0.4411764705882353,0.726890756302521,1.0,0.0
ATL,NL,6,0,35,10,1,0,2,6,1,8,4,4,10,10,1,0.2857142857142857,0.2972972972972973,0.4857142857142857,0.7830115830115829,0.0,1.0
ATL,NL,1,0,34,9,0,0,0,1,4,7,11,1,2,2,1,0.2647058823529412,0.35897435897435903,0.2647058823529412,0.6236802413273002,0.0,0.0
ATL,NL,2,0,33,6,0,0,0,2,3,4,8,4,1,1,0,0.18181818181818185,0.2702702702702703,0.18181818181818185,0.4520884520884521,1.0,0.0
ATL,NL,1,0,32,7,2,0,1,1,3,9,9,3,4,4,0,0.21875,0.3055555555555556,0.375,0.6805555555555556,0.0,1.0
ATL,NL,8,0,35,8,0,0,3,7,3,7,4,4,2,2,0,0.22857142857142854,0.3076923076923077,0.4857142857142857,0.7934065934065935,1.0,0.0
ATL,NL,4,0,32,5,1,0,2,3,3,7,5,4,7,7,2,0.15625,0.25,0.375,0.625,0.0,1.0
ATL,NL,4,1,31,8,1,0,1,3,1,9,4,3,1,1,0,0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484,1.0,0.0
ATL,NL,2,1,31,9,2,0,0,2,5,6,10,3,0,0,0,0.2903225806451613,0.3888888888888889,0.3548387096774194,0.7437275985663083,1.0,1.0
ATL,NL,5,1,35,12,1,0,1,4,2,8,8,4,2,2,0,0.3428571428571429,0.3783783783783784,0.4571428571428571,0.8355212355212356,1.0,1.0
ATL,NL,9,1,38,12,4,1,0,9,3,11,7,6,8,8,0,0.3157894736842105,0.36585365853658536,0.4736842105263158,0.8395378690629012,1.0,1.0
ATL,NL,11,1,39,14,3,0,3,11,4,8,8,2,3,3,0,0.35897435897435903,0.4186046511627907,0.6666666666666666,1.0852713178294573,1.0,1.0
ATL,NL,9,1,39,15,1,0,1,9,2,7,10,2,0,0,1,0.38461538461538464,0.4418604651162791,0.4871794871794872,0.9290399522957662,1.0,1.0
ATL,NL,11,1,37,14,2,0,3,11,6,3,8,5,2,2,0,0.3783783783783784,0.4651162790697674,0.6756756756756757,1.1407919547454428,1.0,1.0
ATL,NL,6,0,35,10,3,0,2,6,4,11,7,4,4,4,0,0.2857142857142857,0.35897435897435903,0.5428571428571428,0.9018315018315016,1.0,1.0
ATL,NL,5,0,42,5,1,0,1,5,8,8,11,7,3,3,1,0.11904761904761905,0.27450980392156865,0.21428571428571427,0.488795518207283,1.0,1.0
ATL,NL,4,0,34,9,2,0,0,4,3,12,8,4,1,1,1,0.2647058823529412,0.34210526315789475,0.3235294117647059,0.6656346749226006,1.0,1.0
ATL,NL,3,0,34,8,0,0,1,3,2,9,6,4,2,2,0,0.2352941176470588,0.2777777777777778,0.3235294117647059,0.6013071895424837,1.0,1.0
ATL,NL,2,0,32,8,1,0,0,2,1,6,6,4,1,1,1,0.25,0.29411764705882354,0.28125,0.5753676470588236,1.0,1.0
ATL,NL,6,0,39,15,4,0,1,6,4,8,11,3,3,3,0,0.38461538461538464,0.4318181818181818,0.5641025641025641,0.995920745920746,1.0,1.0
ATL,NL,5,1,32,7,1,0,3,5,3,7,7,3,0,0,0,0.21875,0.3055555555555556,0.53125,0.8368055555555556,1.0,1.0
ATL,NL,0,1,29,3,0,0,0,0,3,10,5,5,1,1,1,0.10344827586206896,0.1875,0.10344827586206896,0.2909482758620689,0.0,1.0
ATL,NL,9,1,34,12,4,0,1,9,4,6,7,3,4,4,1,0.35294117647058826,0.4,0.5588235294117647,0.9588235294117649,1.0,0.0
ATL,NL,1,1,32,6,4,0,0,1,1,9,5,4,5,5,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,1.0
ATL,NL,3,1,31,8,3,0,1,3,3,8,7,3,1,1,0,0.25806451612903225,0.3235294117647059,0.4516129032258064,0.7751423149905123,1.0,0.0
ATL,NL,6,1,29,9,2,0,1,6,5,6,9,5,3,3,0,0.3103448275862069,0.3947368421052632,0.4827586206896552,0.8774954627949183,1.0,1.0
ATL,NL,3,1,35,9,0,0,1,1,3,8,7,6,2,2,0,0.2571428571428571,0.3157894736842105,0.3428571428571429,0.6586466165413534,1.0,1.0
ATL,NL,7,1,51,9,0,0,4,6,7,20,8,9,8,8,0,0.17647058823529413,0.288135593220339,0.4117647058823529,0.6999002991026919,0.0,1.0
ATL,NL,2,1,26,5,1,0,0,2,4,9,4,5,1,1,0,0.19230769230769232,0.3,0.2307692307692308,0.5307692307692308,1.0,0.0
ATL,NL,3,0,34,8,2,0,0,3,3,6,7,4,4,4,2,0.2352941176470588,0.2972972972972973,0.29411764705882354,0.5914149443561209,0.0,1.0
ATL,NL,4,0,37,9,1,0,1,4,3,12,7,4,1,1,0,0.2432432432432433,0.3170731707317073,0.35135135135135137,0.6684245220830587,1.0,0.0
ATL,NL,2,0,34,9,0,0,1,2,3,5,8,4,5,5,1,0.2647058823529412,0.32432432432432434,0.35294117647058826,0.6772655007949127,0.0,1.0
ATL,NL,1,0,32,6,0,0,0,1,0,9,5,3,3,3,0,0.1875,0.1875,0.1875,0.375,0.0,0.0
ATL,NL,2,0,34,7,1,0,1,2,0,7,6,4,6,6,0,0.2058823529411765,0.22857142857142854,0.3235294117647059,0.5521008403361345,0.0,0.0
ATL,NL,5,0,33,10,1,1,1,5,2,9,4,3,2,2,0,0.30303030303030304,0.3333333333333333,0.4848484848484849,0.8181818181818181,1.0,0.0
ATL,NL,2,1,26,3,0,1,0,2,2,7,2,5,0,0,0,0.1153846153846154,0.17857142857142858,0.19230769230769232,0.3708791208791209,1.0,1.0
ATL,NL,3,1,33,10,1,0,0,3,5,9,11,5,2,2,0,0.30303030303030304,0.41025641025641024,0.3333333333333333,0.7435897435897436,1.0,1.0
ATL,NL,3,1,31,8,3,0,1,3,0,11,5,3,1,1,0,0.25806451612903225,0.28125,0.4516129032258064,0.7328629032258065,1.0,1.0
ATL,NL,2,1,27,5,2,0,1,2,4,10,6,4,1,1,0,0.1851851851851852,0.2903225806451613,0.3703703703703704,0.6606929510155317,1.0,1.0
ATL,NL,5,1,39,11,2,0,1,5,8,10,15,5,4,4,1,0.28205128205128205,0.4081632653061225,0.41025641025641024,0.8184196755625327,1.0,1.0
ATL,NL,0,1,34,8,2,1,0,0,3,8,10,3,7,7,0,0.2352941176470588,0.2972972972972973,0.35294117647058826,0.6502384737678856,0.0,1.0
ATL,NL,13,1,39,17,5,0,1,12,6,7,10,5,5,5,1,0.4358974358974359,0.5,0.6410256410256411,1.1410256410256407,1.0,0.0
ATL,NL,3,1,31,7,0,0,2,3,1,7,5,4,1,1,0,0.2258064516129032,0.25,0.41935483870967744,0.6693548387096775,1.0,1.0
ATL,NL,2,1,33,7,2,0,1,2,1,6,7,3,5,5,0,0.21212121212121213,0.22857142857142854,0.3636363636363637,0.5922077922077922,0.0,1.0
ATL,NL,1,0,30,3,0,0,1,1,0,10,3,2,2,2,0,0.1,0.12903225806451613,0.2,0.3290322580645161,0.0,0.0
ATL,NL,5,0,32,7,1,0,1,5,3,12,4,7,6,6,0,0.21875,0.3055555555555556,0.34375,0.6493055555555556,0.0,0.0
ATL,NL,2,0,27,2,0,0,2,2,2,10,1,3,3,3,1,0.07407407407407407,0.13793103448275862,0.2962962962962963,0.4342273307790549,0.0,0.0
ATL,NL,5,0,31,5,3,0,0,4,4,5,3,4,2,2,1,0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894,1.0,0.0
ATL,NL,4,0,34,10,2,0,0,4,5,6,10,5,3,3,1,0.29411764705882354,0.38461538461538464,0.35294117647058826,0.7375565610859729,1.0,1.0
ATL,NL,2,0,34,7,3,1,1,2,3,8,8,2,4,4,1,0.2058823529411765,0.2702702702702703,0.4411764705882353,0.7114467408585056,0.0,1.0
ATL,NL,6,0,33,9,3,0,1,6,6,9,8,4,1,1,0,0.2727272727272727,0.4,0.4545454545454545,0.8545454545454545,1.0,0.0
ATL,NL,3,1,30,5,0,0,2,3,2,11,2,7,4,4,0,0.16666666666666666,0.21875,0.36666666666666653,0.5854166666666667,0.0,1.0
ATL,NL,2,1,30,9,1,0,1,2,6,5,11,3,1,1,0,0.3,0.4166666666666667,0.43333333333333335,0.8500000000000001,1.0,0.0
ATL,NL,0,1,31,4,1,0,0,0,2,13,6,4,4,4,1,0.12903225806451613,0.18181818181818185,0.16129032258064516,0.34310850439882695,0.0,1.0
ATL,NL,5,0,35,9,2,0,1,4,4,6,8,5,5,5,2,0.2571428571428571,0.325,0.4,0.7250000000000001,0.0,0.0
ATL,NL,0,0,32,5,0,0,0,0,1,9,6,2,4,4,1,0.15625,0.18181818181818185,0.15625,0.3380681818181818,0.0,0.0
ATL,NL,5,0,34,8,1,0,2,5,1,9,4,7,0,0,1,0.2352941176470588,0.2777777777777778,0.4411764705882353,0.7189542483660131,1.0,0.0
ATL,NL,9,0,35,8,4,0,2,9,8,7,9,6,5,5,0,0.22857142857142854,0.4,0.5142857142857142,0.9142857142857144,1.0,1.0
ATL,NL,1,0,30,5,1,0,0,0,4,10,7,3,3,3,0,0.16666666666666666,0.2647058823529412,0.2,0.4647058823529412,0.0,1.0
ATL,NL,5,0,39,12,0,0,3,5,1,12,8,5,2,2,0,0.3076923076923077,0.325,0.5384615384615384,0.8634615384615385,1.0,0.0
ATL,NL,0,1,29,3,0,1,0,0,3,6,5,3,4,4,1,0.10344827586206896,0.1875,0.1724137931034483,0.3599137931034483,0.0,1.0
ATL,NL,3,1,32,10,1,0,0,3,1,9,4,4,2,2,0,0.3125,0.3333333333333333,0.34375,0.6770833333333333,1.0,0.0
ATL,NL,0,1,29,2,0,0,0,0,0,5,2,4,4,4,0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.0,1.0
ATL,NL,7,1,36,12,6,0,1,7,6,10,11,4,1,1,1,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.011904761904762,1.0,0.0
ATL,NL,1,1,27,3,0,0,1,1,0,13,2,2,0,0,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,1.0,1.0
ATL,NL,4,1,35,12,2,0,1,4,5,8,10,6,4,4,3,0.3428571428571429,0.4146341463414634,0.4857142857142857,0.9003484320557491,0.0,1.0
ATL,NL,12,1,36,17,2,1,1,11,9,5,10,6,5,5,1,0.4722222222222222,0.5652173913043478,0.6666666666666666,1.2318840579710144,1.0,0.0
ATL,NL,0,0,31,5,1,0,0,0,2,7,7,3,2,2,1,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,1.0
ATL,NL,5,0,34,9,2,0,3,5,2,11,5,3,2,2,1,0.2647058823529412,0.2972972972972973,0.5882352941176471,0.8855325914149443,1.0,0.0
ATL,NL,1,0,30,3,0,0,1,1,2,9,4,4,0,0,0,0.1,0.15625,0.2,0.35625,1.0,1.0
ATL,NL,2,0,31,6,1,0,1,2,2,14,6,6,1,1,0,0.1935483870967742,0.2571428571428571,0.3225806451612903,0.5797235023041474,1.0,1.0
ATL,NL,6,0,40,13,3,0,0,5,4,9,12,3,2,2,0,0.325,0.37777777777777777,0.4,0.7777777777777778,1.0,1.0
ATL,NL,1,0,33,8,1,0,0,1,2,7,9,3,2,2,2,0.24242424242424246,0.2777777777777778,0.2727272727272727,0.5505050505050505,0.0,1.0
ATL,NL,0,1,37,8,1,0,0,0,0,6,10,6,4,4,0,0.21621621621621626,0.21621621621621626,0.2432432432432433,0.4594594594594595,0.0,0.0
ATL,NL,4,1,33,9,1,0,1,4,0,8,5,3,3,3,0,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.6666666666666666,1.0,0.0
ATL,NL,4,1,33,7,0,1,2,4,4,11,6,5,5,5,1,0.21212121212121213,0.2972972972972973,0.4545454545454545,0.7518427518427518,0.0,1.0
ATL,NL,7,1,35,10,2,0,2,7,3,7,5,5,3,3,1,0.2857142857142857,0.3902439024390244,0.5142857142857142,0.9045296167247386,1.0,0.0
ATL,NL,6,1,38,13,3,0,2,6,2,7,10,5,3,3,1,0.34210526315789475,0.375,0.5789473684210527,0.9539473684210528,1.0,1.0
ATL,NL,10,1,35,11,2,2,3,10,5,9,8,4,2,2,0,0.3142857142857143,0.4047619047619048,0.7428571428571429,1.1476190476190475,1.0,1.0
ATL,NL,9,0,36,9,1,1,5,9,9,8,9,5,6,6,2,0.25,0.4,0.75,1.15,1.0,1.0
ATL,NL,1,0,36,11,0,0,1,1,1,13,10,1,0,0,0,0.3055555555555556,0.32432432432432434,0.3888888888888889,0.7132132132132132,1.0,1.0
ATL,NL,0,0,30,4,1,0,0,0,2,8,5,1,1,1,0,0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663,0.0,1.0
ATL,NL,6,0,36,12,5,0,1,5,4,8,8,3,0,0,0,0.3333333333333333,0.3902439024390244,0.5555555555555556,0.94579945799458,1.0,0.0
ATL,NL,7,0,38,11,1,0,1,4,3,8,7,4,3,3,2,0.2894736842105263,0.3414634146341464,0.3947368421052632,0.7362002567394095,1.0,1.0
ATL,NL,3,0,49,10,3,1,0,2,5,14,9,6,3,3,3,0.20408163265306126,0.2777777777777778,0.30612244897959184,0.5839002267573696,0.0,1.0
ATL,NL,4,1,36,9,1,0,2,4,6,10,12,4,1,1,3,0.25,0.372093023255814,0.4444444444444444,0.8165374677002584,1.0,0.0
ATL,NL,0,1,30,3,0,0,0,0,0,15,3,2,1,1,0,0.1,0.1,0.1,0.2,0.0,1.0
ATL,NL,3,1,31,7,1,0,0,3,3,12,8,5,1,1,0,0.2258064516129032,0.3142857142857143,0.25806451612903225,0.5723502304147465,1.0,0.0
ATL,NL,5,1,32,10,1,0,1,5,1,6,4,5,4,4,0,0.3125,0.3333333333333333,0.4375,0.7708333333333333,1.0,1.0
ATL,NL,4,1,31,8,0,0,3,4,1,5,4,2,1,1,0,0.25806451612903225,0.28125,0.5483870967741935,0.8296370967741935,1.0,1.0
ATL,NL,1,1,35,7,2,0,0,1,3,12,9,4,0,0,0,0.2,0.2631578947368421,0.2571428571428571,0.5203007518796992,1.0,1.0
ATL,NL,0,0,30,3,1,0,0,0,2,9,5,3,9,9,1,0.1,0.15625,0.13333333333333333,0.2895833333333333,0.0,1.0
ATL,NL,3,0,31,6,3,1,1,3,1,5,3,4,9,9,1,0.1935483870967742,0.21212121212121213,0.4516129032258064,0.6637341153470185,0.0,0.0
ATL,NL,4,0,35,9,1,0,2,4,4,7,8,5,5,5,0,0.2571428571428571,0.3333333333333333,0.4571428571428571,0.7904761904761904,0.0,0.0
ATL,NL,1,1,35,8,0,0,0,1,5,8,12,5,2,2,0,0.22857142857142854,0.325,0.22857142857142854,0.5535714285714286,0.0,0.0
ATL,NL,1,1,30,5,2,0,0,1,5,7,7,3,3,3,0,0.16666666666666666,0.2857142857142857,0.2333333333333333,0.519047619047619,0.0,0.0
ATL,NL,1,1,30,4,0,0,0,1,2,11,6,5,4,4,0,0.13333333333333333,0.18181818181818185,0.13333333333333333,0.3151515151515152,0.0,0.0
ATL,NL,3,1,32,9,3,0,1,3,3,9,8,4,2,2,1,0.28125,0.3333333333333333,0.46875,0.8020833333333333,0.0,0.0
ATL,NL,2,1,31,8,1,0,1,2,1,10,6,3,1,1,0,0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484,1.0,0.0
ATL,NL,1,1,34,7,5,0,0,1,1,7,7,4,7,7,1,0.2058823529411765,0.22857142857142854,0.35294117647058826,0.5815126050420169,0.0,1.0
ATL,NL,3,1,36,9,0,0,0,3,3,9,9,3,2,2,1,0.25,0.3076923076923077,0.25,0.5576923076923077,1.0,0.0
ATL,NL,2,1,27,5,1,0,0,2,1,7,5,3,0,0,0,0.1851851851851852,0.2413793103448276,0.2222222222222222,0.4636015325670498,1.0,1.0
ATL,NL,5,1,29,7,1,0,2,5,2,4,4,5,2,2,0,0.2413793103448276,0.3125,0.4827586206896552,0.7952586206896552,1.0,1.0
ATL,NL,2,0,29,4,1,0,2,2,4,12,4,3,3,3,1,0.13793103448275862,0.24242424242424246,0.3793103448275862,0.6217345872518286,0.0,1.0
ATL,NL,5,0,36,9,0,1,0,5,1,12,5,4,0,0,0,0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259,1.0,0.0
ATL,NL,4,0,33,7,4,1,0,4,2,8,4,4,9,9,1,0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251,0.0,1.0
ATL,NL,2,0,32,8,1,0,0,1,2,5,5,4,5,5,1,0.25,0.29411764705882354,0.28125,0.5753676470588236,0.0,0.0
ATL,NL,1,0,30,6,1,0,0,0,3,10,5,4,3,3,1,0.2,0.2727272727272727,0.2333333333333333,0.5060606060606061,0.0,0.0
ATL,NL,6,0,31,7,2,0,2,5,4,7,4,4,2,2,0,0.2258064516129032,0.3333333333333333,0.4838709677419355,0.8172043010752688,1.0,0.0
ATL,NL,9,1,36,15,0,0,3,8,6,8,12,4,3,3,0,0.4166666666666667,0.5,0.6666666666666666,1.1666666666666663,1.0,1.0
ATL,NL,5,1,31,8,1,0,2,5,4,3,7,1,0,0,1,0.25806451612903225,0.3428571428571429,0.4838709677419355,0.8267281105990784,1.0,1.0
ATL,NL,1,1,32,5,2,0,0,1,0,10,4,3,6,6,0,0.15625,0.15625,0.21875,0.375,0.0,1.0
ATL,NL,5,1,30,9,1,0,1,5,4,4,6,5,4,4,0,0.3,0.38235294117647056,0.43333333333333335,0.8156862745098039,1.0,0.0
ATL,NL,3,1,34,10,3,0,0,3,2,10,9,4,2,2,0,0.29411764705882354,0.3333333333333333,0.38235294117647056,0.7156862745098038,1.0,1.0
ATL,NL,1,1,30,4,2,0,0,1,4,8,7,3,3,3,0,0.13333333333333333,0.22857142857142854,0.2,0.4285714285714286,0.0,1.0
ATL,NL,7,1,30,7,0,0,4,7,3,6,3,3,0,0,1,0.2333333333333333,0.30303030303030304,0.6333333333333333,0.9363636363636364,1.0,0.0
ATL,NL,6,1,33,8,3,0,0,6,9,8,9,6,8,8,0,0.24242424242424246,0.4047619047619048,0.3333333333333333,0.7380952380952381,0.0,1.0
ATL,NL,3,1,34,10,1,1,1,3,4,11,9,5,6,6,1,0.29411764705882354,0.35897435897435903,0.4705882352941176,0.8295625942684766,0.0,0.0
ATL,NL,0,0,36,9,2,0,0,0,1,11,10,3,3,3,1,0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259,0.0,0.0
ATL,NL,3,0,35,9,1,0,1,3,1,5,7,4,3,3,3,0.2571428571428571,0.2777777777777778,0.37142857142857133,0.6492063492063492,0.0,0.0
ATL,NL,3,0,30,8,1,1,0,3,4,6,7,4,2,2,0,0.26666666666666666,0.3783783783783784,0.36666666666666653,0.745045045045045,1.0,0.0
ATL,NL,9,0,37,12,1,0,0,8,9,8,12,7,5,5,1,0.32432432432432434,0.4565217391304348,0.35135135135135137,0.8078730904817861,1.0,1.0
ATL,NL,4,0,34,9,0,0,1,4,1,6,5,3,2,2,0,0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739,1.0,1.0
