Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130509,PIT,NL,34,NYN,NL,31,2,3,52,NYC20,20147,1010,10000101,31,8,0,0,1,2,2,1,2,3,1,7,0,0,1,0,10,4,3,3,0,0,25,8,0,0,0,0,30,8,1,0,0,3,1,1,0,3,0,5,0,0,0,0,7,5,2,2,0,0,27,12,0,0,1,0,parnb001,grilj001,,lockj001,gee-d001,31,May 9,1,PIT,"W,3-2",9,8,2,2,0,3,7,1,2,4.14,39,152,102,4,1,0,0,31,0,0,1,2,1,0,1,5,Rob Drake,"D.Gee (7-54), B.Lyon (3-BSv), S.Rice (0), L.Hawkins (0-BSv), B.Parnell (1-W)"
20130510,PIT,NL,35,NYN,NL,32,7,3,54,NYC20,25153,30030001,10002,36,12,3,0,1,6,0,0,2,2,0,4,0,0,1,0,6,4,3,3,0,0,27,13,0,0,1,0,36,10,2,0,2,3,0,0,0,1,0,2,0,0,1,0,7,4,7,7,1,0,27,11,1,0,1,0,rodrw002,marcs001,grilj001,rodrw002,marcs001,32,May 10,1,PIT,"L,3-7",9,12,7,7,0,2,4,1,2,4.23,40,137,84,1,0,0,0,36,3,0,0,0,0,1,1,4,Sam Holbrook,"S.Marcum (6-24-L), R.Carson (4), S.Atchison (1), S.Rice (0)"
20130511,PIT,NL,36,NYN,NL,33,11,2,54,NYC20,31160,13050110,1001,40,16,1,0,3,11,1,0,0,4,0,5,0,0,2,0,7,4,2,2,0,0,27,5,0,0,0,0,33,7,1,0,1,2,1,0,1,2,0,16,0,0,0,0,8,4,11,11,0,0,27,15,0,0,2,0,lirif001,niesj001,,lirif001,niesj001,33,May 11,1,PIT,"L,2-11",9,16,11,11,0,4,5,3,0,4.44,45,160,102,2,2,0,0,40,1,0,0,1,0,0,2,4,Joe West,"J.Niese (5-13-L), S.Atchison (0), L.Hawkins (1), R.Carson (0)"
20130512,PIT,NL,37,NYN,NL,34,3,2,54,NYC20,28404,2000010,10000100,32,7,1,0,1,3,0,1,1,5,0,6,0,0,0,0,9,5,2,2,1,0,27,10,0,1,0,0,31,4,1,0,1,2,0,0,0,4,0,12,4,0,0,0,6,4,3,3,0,0,27,11,1,0,0,0,wilsj004,rices001,grilj001,gomej002,harvm001,34,May 12,1,PIT,"L,2-3",9,7,3,3,0,5,6,1,1,4.39,39,149,93,3,1,0,0,32,1,0,0,0,1,0,0,4,Andy Fletcher,"M.Harvey (4-61), S.Rice (1-L), B.Lyon (2), B.Parnell (2)"
20130513,NYN,NL,35,SLN,NL,37,3,6,51,STL10,38412,30000000,21000030x,30,4,1,0,0,3,1,0,0,6,0,10,0,0,0,0,7,4,6,6,0,0,24,11,0,0,2,0,31,11,3,0,1,6,1,1,0,4,0,4,1,0,1,0,7,4,3,3,0,0,27,4,0,0,0,0,lynnl001,rices001,mujie001,hefnj001,lynnl001,35,May 13,@,STL,"L,3-6",8,11,6,6,0,4,4,1,0,4.45,37,137,82,3,1,1,0,31,3,0,0,1,1,0,1,4,Tim Timmons,"J.Hefner (4-48), S.Rice (0-L), S.Atchison (1), G.Burke (26)"
20130514,NYN,NL,36,SLN,NL,38,4,10,51,STL10,37460,4000,30303100x,33,6,1,0,1,4,0,0,0,3,0,8,0,0,0,0,5,4,9,9,1,0,24,8,1,0,0,0,36,11,1,0,2,10,0,0,0,6,0,7,0,0,0,0,8,4,4,4,0,0,27,11,0,0,0,0,gastj001,gee-d001,,gee-d001,gastj001,36,May 14,@,STL,"L,4-10",8,11,10,9,1,6,7,2,0,4.59,42,153,88,0,0,0,0,36,1,0,0,0,0,1,0,4,Mike Winters,"D.Gee (4-24-L), R.Carson (2), B.Lyon (1), G.Burke (0)"
20130515,NYN,NL,37,SLN,NL,39,2,4,51,STL10,38143,200,00020011x,32,7,1,0,1,2,0,0,1,1,0,7,2,1,0,0,5,3,3,3,1,0,24,9,2,0,0,0,30,6,1,0,0,3,0,0,0,4,1,5,0,0,0,0,6,5,2,2,0,0,27,6,0,0,1,0,manes001,marcs001,mujie001,marcs001,mills001,37,May 15,@,STL,"L,2-4",8,6,4,3,1,4,5,0,0,4.56,34,129,82,2,1,0,0,30,1,0,1,0,0,0,0,3,Mark Wegner,"S.Marcum (4-56-L), S.Rice (1), L.Hawkins (3)"
20130516,NYN,NL,38,SLN,NL,40,5,2,54,STL10,44068,2002010,10000010,37,12,5,0,0,5,0,1,0,2,0,11,0,1,0,0,8,3,2,2,0,0,27,16,0,0,2,0,33,8,3,0,0,2,0,0,0,2,0,4,0,0,2,0,6,4,4,4,0,0,27,6,2,0,1,0,niesj001,waina001,parnb001,niesj001,waina001,38,May 16,@,STL,"W,5-2",9,8,2,2,0,2,4,0,0,4.5,35,132,88,2,1,0,0,33,3,0,0,0,0,0,2,3,Laz Diaz,"J.Niese (4-59-W), B.Lyon (1-H), B.Parnell (3-Sv)"
20130517,NYN,NL,39,CHN,NL,41,3,2,54,CHI11,34890,100100100,200000000,34,8,1,0,2,3,0,0,0,1,0,8,1,0,1,0,5,4,2,2,0,0,27,11,1,0,0,0,31,6,1,0,0,1,1,0,0,0,0,6,0,0,0,0,3,3,3,3,0,0,27,10,2,0,1,0,harvm001,jacke001,parnb001,harvm001,jacke001,39,May 17,@,CHC,"W,3-2",9,6,2,2,0,0,6,0,0,4.43,32,131,92,2,0,0,0,31,1,0,0,1,0,0,0,4,Wally Bell,"M.Harvey (4-66-W), S.Rice (1-H), G.Burke (2-H), B.Parnell (0-Sv)"
20130518,NYN,NL,40,CHN,NL,42,2,8,51,CHI11,38766,2,00041003x,34,9,0,0,1,2,1,0,0,1,0,6,1,1,1,0,7,3,8,8,0,0,24,6,1,0,1,0,34,11,3,0,2,8,0,1,1,2,0,5,0,0,1,0,6,3,2,2,0,0,27,7,1,0,1,0,felds001,hefnj001,,hefnj001,felds001,40,May 18,@,CHC,"L,2-8",8,11,8,8,0,2,5,2,1,4.53,38,128,82,0,0,0,0,34,3,0,0,0,1,1,1,3,Manny Gonzalez,"J.Hefner (4-37-L), R.Carson (3), C.McHugh (99)"
20130519,NYN,NL,41,CHN,NL,43,4,3,54,CHI11,34258,1210,21000,32,7,1,0,2,4,0,0,0,2,0,7,0,1,1,0,3,4,3,3,0,0,27,11,0,0,0,0,34,8,4,0,2,3,0,0,0,1,0,10,1,0,0,0,5,3,4,4,1,0,27,12,0,0,1,0,rices001,fujik001,parnb001,gee-d001,woodt004,41,May 19,@,CHC,"W,4-3",9,8,3,3,0,1,10,2,0,4.5,35,149,92,1,0,1,0,34,4,0,0,0,0,0,0,4,Jordan Baker,"D.Gee (4-44), G.Burke (1), S.Rice (1-W), B.Parnell (1-Sv)"
20130520,CIN,NL,45,NYN,NL,42,4,3,54,NYC20,23038,300001000,3000000,36,8,1,0,1,4,0,0,1,3,1,10,0,0,0,0,9,6,3,3,1,0,27,6,0,0,0,0,31,5,0,0,1,3,1,0,0,4,0,14,0,0,0,0,6,4,4,4,0,0,27,9,1,0,0,0,cuetj001,marcs001,chapa001,cuetj001,marcs001,42,May 20,1,CIN,"L,3-4",9,8,4,4,0,3,10,1,1,4.48,40,160,104,0,0,0,0,36,1,0,1,0,0,0,0,4,Tom Hallion,"S.Marcum (4-50-L), L.Hawkins (4), B.Lyon (3), G.Burke (0)"
20130521,CIN,NL,46,NYN,NL,43,4,0,54,NYC20,23183,300000001,0,35,7,1,0,1,2,0,0,0,3,0,11,0,0,0,0,7,3,0,0,0,0,27,11,0,0,0,0,29,3,2,0,0,0,1,0,0,3,0,7,0,0,0,0,6,4,1,1,0,0,27,7,1,0,0,0,leakm001,niesj001,,leakm001,niesj001,43,May 21,1,CIN,"L,0-4",9,7,4,1,3,3,11,1,0,4.4,38,138,97,0,0,0,0,35,1,0,0,0,0,1,0,4,Ron Kulpa,"J.Niese (4-60-L), L.Hawkins (0), S.Rice (1), C.McHugh (2)"
20130522,CIN,NL,47,NYN,NL,44,7,4,54,NYC20,30415,2000203,100010200,38,12,4,0,1,7,0,0,0,5,3,8,0,0,1,0,9,4,4,4,0,0,27,10,1,0,1,0,34,9,5,1,0,4,1,1,0,2,0,6,0,0,1,0,7,4,7,7,0,0,27,11,0,0,1,0,simoa001,parnb001,chapa001,latom001,harvm001,44,May 22,1,CIN,"L,4-7",9,12,7,7,0,5,8,1,0,4.46,43,153,91,2,1,0,0,38,4,0,3,0,0,0,1,4,Chris Guccione,"M.Harvey (4-42), S.Rice (0), B.Lyon (1), B.Parnell (2-L)"
20130525,ATL,NL,48,NYN,NL,46,6,0,54,NYC20,27622,50100,0,38,11,2,0,1,6,0,0,0,1,0,7,0,0,0,0,6,2,0,0,0,0,27,3,0,0,0,0,33,6,0,0,0,0,0,0,1,2,0,12,0,0,0,0,9,3,6,6,0,0,27,9,0,0,0,0,minom001,gee-d001,,minom001,gee-d001,46,May 25,1,ATL,"L,0-6",9,11,6,6,0,1,7,1,0,4.54,39,175,111,0,0,0,0,38,2,0,0,0,0,0,0,3,Dale Scott,"D.Gee (5-35-L), R.Carson (6), G.Burke (0)"
20130526,ATL,NL,49,NYN,NL,47,2,4,51,NYC20,27296,200,00010003x,30,5,1,0,1,2,0,0,1,0,0,14,1,0,2,0,2,3,4,4,0,0,24,10,1,0,1,0,31,9,2,0,1,4,0,0,1,3,0,6,0,1,1,0,7,3,2,2,0,0,27,9,1,0,2,0,hawkl001,gearc001,parnb001,tehej001,marcs001,47,May 26,1,ATL,"W,4-2",9,5,2,2,0,0,14,1,1,4.49,31,129,87,0,0,1,0,30,1,0,0,0,0,0,2,3,Bill Miller,"S.Marcum (5-73), L.Hawkins (1-W), B.Parnell (1-Sv)"
20130527,NYA,AL,50,NYN,NL,48,1,2,51,NYC20,32911,1000,00000011x,32,9,0,1,0,1,1,0,0,2,0,6,0,0,3,0,7,3,2,2,0,0,24,7,0,1,1,0,29,6,1,1,1,2,0,0,1,1,0,8,0,0,1,0,5,3,1,1,0,0,27,14,0,0,3,0,lyonb003,robed002,parnb001,hughp001,niesj001,48,May 27,1,NYY,"W,2-1",9,9,1,1,0,2,6,0,0,4.41,35,131,80,0,0,0,0,32,0,1,0,1,0,0,3,3,Fieldin Culbreth,"J.Niese (5-60), B.Lyon (2-W), B.Parnell (0-Sv)"
20130528,NYA,AL,51,NYN,NL,49,1,2,51,NYC20,31877,1000,2,34,7,0,0,0,1,0,0,0,0,0,11,0,1,0,0,6,3,1,1,0,0,24,8,2,1,0,0,31,7,1,0,0,2,0,0,0,0,0,8,0,0,0,0,5,2,1,1,0,0,27,7,2,0,0,0,rices001,rivem002,,kuroh001,harvm001,49,May 28,1,NYY,"W,2-1",9,7,1,1,0,0,11,0,0,4.34,34,127,90,0,0,0,1,34,0,0,0,0,0,1,0,2,Brian O'Nora,"M.Harvey (5-76), S.Rice (3-W)"
20130529,NYN,NL,50,NYA,AL,52,9,4,54,NYC21,43681,501200001,102001,40,12,2,0,1,9,0,0,1,3,0,11,0,0,0,0,8,3,4,4,0,0,27,5,1,0,0,0,39,12,1,0,1,4,0,0,0,0,0,9,0,0,0,0,8,4,8,8,0,0,27,6,1,0,0,0,hefnj001,pheld001,,hefnj001,pheld001,50,May 29,@,NYY,"W,9-4",9,12,4,4,0,0,9,1,0,4.34,39,153,96,1,0,0,0,39,1,0,0,0,0,0,0,3,Bill Welke,"J.Hefner (4-47-W), S.Rice (0), L.Hawkins (2)"
20130530,NYN,NL,51,NYA,AL,53,3,1,54,NYC21,44207,20000010,1000000,31,4,2,0,1,3,0,0,0,4,1,9,1,0,0,0,5,3,1,1,0,0,27,5,1,0,1,0,31,4,0,0,1,1,0,0,0,0,0,14,0,0,1,0,3,4,3,3,1,0,27,7,0,0,0,0,gee-d001,nunov001,parnb001,gee-d001,nunov001,51,May 30,@,NYY,"W,3-1",9,4,1,1,0,0,14,1,0,4.27,31,107,76,0,0,0,0,31,0,0,0,0,0,1,1,3,Adrian Johnson,"D.Gee (4-78-W), S.Rice (0-H), B.Parnell (2-Sv)"
20130531,NYN,NL,52,MIA,NL,55,1,5,51,MIA02,16493,10,00000041x,32,7,2,0,0,1,0,0,0,1,0,6,0,1,1,0,5,3,4,4,0,0,24,12,1,0,1,0,29,8,3,0,0,5,1,1,0,2,1,4,0,1,1,0,4,3,1,1,0,0,27,15,0,0,1,0,turnj002,marcs001,,marcs001,turnj002,52,May 31,@,MIA,"L,1-5",8,8,5,4,1,2,4,0,0,4.28,33,115,79,1,0,0,1,29,3,0,1,1,1,1,1,3,Paul Schrieber,"S.Marcum (4-46-L), R.Carson (5), G.Burke (5)"
20130601,NYN,NL,53,MIA,NL,56,1,8,51,MIA02,16283,10,11020040x,31,5,1,0,0,1,0,0,0,1,0,9,0,1,0,0,4,4,7,6,0,0,24,18,1,0,1,0,33,13,1,1,0,8,1,1,0,4,0,2,0,0,1,0,7,3,1,1,0,0,27,8,0,0,0,0,fernj003,mchuc001,,mchuc001,fernj003,53,Jun 1,@,MIA,"L,1-8",8,13,8,6,2,4,2,0,0,4.32,39,139,90,2,1,0,0,33,1,1,0,1,1,1,1,4,Chad Fairchild,"C.McHugh (10-32-L), R.Carson (0), G.Burke (0), B.Lyon (4)"
20130602,NYN,NL,54,MIA,NL,57,6,11,51,MIA02,18434,11220000,31000313x,36,9,1,0,3,6,0,0,0,2,0,4,0,0,0,0,5,4,11,11,0,0,24,12,1,0,2,0,38,16,3,1,1,11,1,0,0,6,0,6,1,0,2,0,10,5,6,6,0,0,27,4,0,0,0,0,leblw001,rices001,,harvm001,slowk001,54,Jun 2,@,MIA,"L,6-11",8,16,11,11,0,6,6,1,0,4.45,45,164,94,2,0,1,0,38,3,1,0,1,0,1,2,4,Jeff Kellogg,"M.Harvey (4-34), S.Rice (2-BL), B.Lyon (0), L.Hawkins (3)"
20130604,NYN,NL,55,WAS,NL,58,2,3,52,WAS11,31473,20000,10000002,30,4,2,1,0,2,1,0,1,1,0,5,0,1,1,0,4,3,3,3,1,0,25,7,0,0,0,0,31,7,2,0,1,3,0,1,0,2,1,8,0,0,0,0,6,2,0,0,0,0,27,13,2,0,1,0,clipt001,parnb001,,hefnj001,zimmj003,55,Jun 4,@,WSN,"L,2-3",8.1,7,3,3,0,2,8,1,0,4.43,34,137,84,0,0,0,0,31,2,0,1,0,1,0,0,3,Wally Bell,"J.Hefner (5-71), B.Lyon (1-H), B.Parnell (4-BL)"
20130605,NYN,NL,56,WAS,NL,59,10,1,54,WAS11,36155,23020300,100000000,41,15,4,0,3,10,1,0,0,3,0,12,0,0,0,0,8,3,1,1,0,0,27,8,0,0,0,0,37,10,5,0,0,1,0,0,1,1,0,7,0,0,0,0,11,5,10,10,1,0,27,7,0,0,0,0,gee-d001,hared001,,gee-d001,hared001,56,Jun 5,@,WSN,"W,10-1",9,10,1,1,0,1,7,0,1,4.37,39,137,94,0,0,0,0,37,5,0,0,0,0,0,0,3,Marty Foster,"D.Gee (5-61-W), G.Burke (3), R.Carson (3)"
20130608,MIA,NL,61,NYN,NL,57,2,1,120,NYC20,20338,1.00E+16,1.00E+18,69,15,0,0,0,2,0,1,0,2,0,16,1,2,1,0,10,8,1,1,0,0,60,12,0,0,2,0,71,13,2,0,0,1,1,0,2,9,1,19,1,0,1,0,22,8,2,2,0,0,60,20,0,0,1,0,slowk001,marcs001,cishs001,fernj003,harvm001,57,Jun 8,1,MIA,"L,1-2",20,15,2,2,0,2,16,0,0,4.23,72,267,190,3,0,1,2,69,0,0,0,0,1,0,1,8,Alfonso Marquez,"M.Harvey (5-67), B.Lyon (3), B.Parnell (3), L.Hawkins (5), S.Rice (5), G.Burke (2), D.Aardsma (99), S.Marcum (7-L)"
20130609,MIA,NL,62,NYN,NL,58,8,4,60,NYC20,21747,100020104,130000000,45,17,2,0,2,6,0,1,0,2,0,6,0,0,1,0,10,4,4,4,0,0,30,12,1,0,0,0,35,6,1,0,1,4,0,0,0,2,0,8,1,1,0,0,3,6,6,6,0,0,30,13,2,0,1,0,qualc001,parnb001,,koeht001,niesj001,58,Jun 9,1,MIA,"L,4-8",10,17,8,6,2,2,6,2,0,4.26,48,188,126,4,2,0,0,45,2,0,0,0,1,1,1,6,Dan Bellino,"J.Niese (12-51), L.Hawkins (0-H), S.Rice (0-BSv), B.Lyon (0), B.Parnell (0-L), R.Carson (3)"
20130611,SLN,NL,64,NYN,NL,59,9,2,54,NYC20,21581,150201,200000000,40,13,3,0,2,8,0,0,0,3,0,5,0,0,1,0,7,3,2,2,0,0,27,7,1,0,1,0,30,5,0,0,1,2,0,1,0,4,0,7,0,0,1,0,6,4,4,4,0,0,27,10,1,0,1,0,wachm001,hefnj001,,wachm001,hefnj001,59,Jun 11,1,STL,"L,2-9",9,13,9,4,5,3,5,2,0,4.25,43,165,108,4,1,0,0,40,3,0,0,0,0,1,1,4,Alan Porter,"J.Hefner (6-43-L), G.Burke (2), J.Edgin (45), D.Aardsma (2)"
20130612,SLN,NL,65,NYN,NL,60,1,5,51,NYC20,23331,1000,20010110x,33,6,2,0,1,1,0,0,0,2,0,7,0,0,0,0,7,3,5,5,0,1,24,5,0,0,0,0,31,7,1,0,3,5,0,0,0,0,0,12,0,0,0,0,2,4,1,1,0,0,27,12,0,0,0,0,gee-d001,mills001,,mills001,gee-d001,60,Jun 12,1,STL,"W,5-1",9,6,1,1,0,2,7,1,0,4.2,35,130,91,1,0,0,0,33,2,0,0,0,0,0,0,4,Greg Gibson,"D.Gee (6-63-W), S.Rice (2-H), B.Lyon (2), B.Parnell (2)"
20130613,SLN,NL,66,NYN,NL,61,2,1,54,NYC20,25471,1000010,1,34,10,1,1,0,2,1,0,0,1,0,8,0,1,1,0,7,3,1,1,0,0,27,13,0,0,0,0,34,7,1,0,1,1,0,0,0,2,1,8,0,0,0,0,8,4,2,2,0,0,27,12,0,0,1,0,waina001,harvm001,mujie001,waina001,harvm001,61,Jun 13,1,STL,"L,1-2",9,10,2,2,0,1,8,0,0,4.16,36,127,88,1,1,0,1,34,1,1,0,1,0,0,1,4,Chris Conroy,"M.Harvey (4-69-L), S.Rice (0), L.Hawkins (3), J.Edgin (1)"
20130614,CHN,NL,65,NYN,NL,62,6,3,54,NYC20,32213,140001000,1000200,36,9,2,1,1,6,0,0,0,1,0,8,0,0,0,0,4,4,3,3,1,0,27,8,0,0,1,0,34,9,1,1,0,3,0,0,1,3,0,10,0,0,1,0,8,4,6,6,0,0,27,5,0,0,0,0,jacke001,marcs001,gregk001,jacke001,marcs001,62,Jun 14,1,CHC,"L,3-6",9,9,6,6,0,1,8,1,0,4.19,37,129,82,1,0,0,0,36,2,1,0,0,0,0,0,4,Gary Cederstrom,"S.Marcum (5-34-L), D.Aardsma (2), J.Edgin (0), G.Burke (2)"
20130615,CHN,NL,66,NYN,NL,63,5,2,54,NYC20,27004,200030,100010,38,11,3,0,0,5,1,0,0,9,3,6,1,0,0,0,16,3,2,2,0,0,27,8,1,0,0,0,34,6,2,0,0,2,0,0,0,1,0,8,1,0,0,0,6,5,5,5,0,0,27,12,2,0,0,0,felds001,niesj001,gregk001,felds001,niesj001,63,Jun 15,1,CHC,"L,2-5",9,11,5,5,0,9,6,0,0,4.21,48,178,108,3,2,1,0,38,3,0,3,1,0,1,0,5,Vic Carapazza,"J.Niese (5-50-L), L.Hawkins (1), S.Rice (1), B.Lyon (2), G.Burke (0)"
20130616,CHN,NL,67,NYN,NL,64,3,4,52,NYC20,30256,100020000,4,35,7,0,0,0,1,0,0,0,1,0,7,0,0,0,0,6,3,4,4,0,0,25,7,1,0,1,0,30,6,2,0,2,4,1,0,1,3,0,6,0,0,1,0,6,4,1,1,0,0,27,11,2,0,0,0,parnb001,marmc001,,garzm001,hefnj001,64,Jun 16,1,CHC,"W,4-3",9,7,3,1,2,1,7,0,0,4.16,36,129,86,0,0,0,0,35,0,0,0,0,0,1,0,4,Lance Barrett,"J.Hefner (4-51), C.Torres (99), D.Aardsma (1), B.Parnell (3-W)"
20130617,NYN,NL,65,ATL,NL,70,1,2,52,ATL02,22048,100,2,31,7,1,0,0,1,1,0,0,4,0,7,1,1,1,0,8,1,2,2,0,0,25,10,0,0,0,0,30,5,1,0,1,2,0,0,0,1,0,6,0,0,0,0,4,3,1,1,1,0,27,13,0,0,1,0,carpd001,gee-d001,,gee-d001,hudst001,65,Jun 17,@,ATL,"L,1-2",8.1,5,2,2,0,1,6,1,0,4.13,31,101,72,1,1,0,0,30,1,0,0,0,0,0,0,1,Jeff Kellogg,D.Gee (4-70-L)
20130618,NYN,NL,66,ATL,NL,71,4,3,54,ATL02,21857,1100020,30,31,7,1,0,1,4,0,1,1,6,1,11,0,0,2,0,8,4,3,3,0,0,27,6,0,0,1,0,32,6,1,0,0,3,0,0,0,4,1,16,0,1,0,0,6,5,4,4,0,1,27,10,1,0,2,0,harvm001,wooda002,parnb001,harvm001,wooda002,66,1,@,ATL,"W,4-3",9,6,3,3,0,4,16,0,0,4.11,36,157,100,8,3,0,1,32,1,0,1,0,0,0,0,4,Eric Cooper,"M.Harvey (4-69-W), L.Hawkins (2-H), S.Rice (2), B.Parnell (1-Sv)"
20130618,NYN,NL,67,ATL,NL,72,6,1,54,ATL02,21073,240,100,39,14,2,0,1,5,0,0,0,4,0,9,2,0,2,0,10,5,1,1,0,0,27,9,1,0,2,0,31,7,1,0,0,1,0,1,1,7,1,8,3,0,2,0,12,3,6,6,0,0,27,11,2,0,2,0,wheez001,mahop002,,wheez001,mahop002,67,1,@,ATL,"W,6-1",9,7,1,1,0,7,8,0,1,4.07,40,157,84,1,0,3,0,31,1,0,1,0,1,0,2,4,Paul Schrieber,"Z.Wheeler (99-66-W), B.Lyon (2-H), D.Aardsma (1), J.Edgin (3)"
20130619,NYN,NL,68,ATL,NL,73,3,5,51,ATL02,21852,30000,00032000x,31,6,1,0,0,1,0,0,1,0,0,9,0,0,3,0,2,4,5,5,1,0,24,7,0,0,0,0,30,7,2,0,1,4,1,0,0,6,0,11,1,0,0,0,8,3,1,1,0,0,27,10,1,0,3,0,medlk001,marcs001,kimbc001,marcs001,medlk001,68,Jun 19,@,ATL,"L,3-5",8,7,5,5,0,6,11,1,0,4.09,37,142,84,3,0,1,0,30,2,0,0,1,0,0,0,4,David Rackley,"S.Marcum (4-34-L), C.Torres (2), D.Aardsma (0), S.Rice (0)"
20130620,NYN,NL,69,ATL,NL,74,4,3,54,ATL02,33824,100110100,102000000,35,9,3,0,3,4,0,0,0,2,0,10,0,1,2,0,6,6,3,3,0,0,27,10,1,0,1,0,40,13,1,0,0,3,0,0,0,1,0,8,0,0,1,0,11,3,4,4,0,0,27,13,3,0,2,0,hawkl001,minom001,parnb001,niesj001,minom001,69,Jun 20,@,ATL,"W,4-3",9,13,3,3,0,1,8,0,0,4.07,41,149,98,2,0,0,0,40,1,0,0,0,0,1,1,6,Chad Fairchild,"J.Niese (4-37), D.Aardsma (0), L.Hawkins (1-W), B.Lyon (1-H), J.Edgin (1-H), B.Parnell (1-Sv)"
20130621,NYN,NL,70,PHI,NL,74,4,3,54,PHI13,40062,121000,30000000,33,9,3,0,0,4,1,0,0,5,1,8,0,1,1,0,8,4,2,2,0,0,27,8,2,0,0,0,37,10,3,0,0,2,1,0,0,2,0,10,0,0,0,0,10,4,4,4,0,0,27,8,0,0,1,0,hefnj001,hamec001,parnb001,hefnj001,hamec001,70,Jun 21,@,PHI,"W,4-3",9,10,3,2,1,2,10,0,0,4.04,40,150,97,0,0,0,0,37,3,0,0,1,0,1,0,4,D.J. Reyburn,"J.Hefner (4-47-W), S.Rice (1-H), C.Torres (1-H), B.Parnell (0-Sv)"
20130622,NYN,NL,71,PHI,NL,75,7,8,51,PHI13,45725,1000402,200221001,37,10,1,0,1,7,1,0,0,4,0,5,2,0,1,0,8,6,6,6,0,0,24,9,1,1,1,0,35,12,2,0,4,7,0,0,0,1,0,6,3,0,1,0,4,6,5,5,0,0,27,11,2,0,1,0,papej001,torrc001,,gee-d001,pettj001,71,Jun 22,@,PHI,"L,7-8",8,12,8,6,2,1,6,4,0,4.07,36,120,77,1,0,3,0,35,2,0,0,0,0,0,1,6,Bill Welke,"D.Gee (4-33), G.Burke (6), J.Edgin (1), S.Rice (0), D.Aardsma (1), C.Torres (0-L)"
20130623,NYN,NL,72,PHI,NL,76,8,0,54,PHI13,44951,100032101,0,36,12,7,1,1,8,0,2,0,3,0,6,0,0,2,0,6,3,0,0,0,0,27,10,0,0,1,0,30,4,1,0,0,0,0,0,0,1,0,9,0,0,1,0,4,4,6,6,0,0,27,12,1,0,2,0,harvm001,lannj001,,harvm001,lannj001,72,Jun 23,@,PHI,"W,8-0",9,4,0,0,0,1,9,0,0,4.02,31,103,73,0,0,0,0,30,1,0,0,0,0,0,1,3,Adrian Johnson,"M.Harvey (4-73-W), L.Hawkins (2), B.Lyon (2)"
20130625,NYN,NL,73,CHA,AL,74,4,5,53,CHI12,20787,200010001,101020001,31,5,1,0,1,3,0,1,0,2,0,15,4,0,1,0,3,4,4,4,1,0,26,11,1,0,1,0,31,7,1,0,1,5,1,1,1,4,0,1,3,0,1,0,7,2,3,3,0,0,27,8,1,0,1,0,reeda001,hawkl001,,wheez001,salec001,73,Jun 25,@,CHW,"L,4-5",8.2,7,5,4,1,4,1,1,1,4.02,38,155,99,2,0,3,0,31,1,0,0,1,1,1,1,4,Ron Kulpa,"Z.Wheeler (6-42), C.Torres (2), J.Edgin (2), L.Hawkins (1-L)"
20130626,NYN,NL,74,CHA,AL,75,3,0,54,CHI12,18249,30000,0,32,7,0,0,0,2,0,0,1,0,0,8,0,1,2,0,3,2,0,0,0,0,27,14,0,0,2,0,28,4,1,0,0,0,0,0,0,2,0,2,1,1,2,0,3,2,1,1,0,0,27,14,1,0,3,0,marcs001,dankj001,parnb001,marcs001,dankj001,74,Jun 26,@,CHW,"W,3-0",9,4,0,0,0,2,2,0,0,3.97,30,111,67,0,0,1,1,28,1,0,0,0,0,0,2,2,Tom Hallion,"S.Marcum (6-74-W), B.Parnell (4-Sv)"
