Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
30955.0,20160704,shiej002,CHA,7,37,0,0,0,0,3,4,1,83,0,13,2,2,0,10,0,5,27,8,1,1,8,1,9,2,0,0,3,0,AL,AL,51,sabac001,CHI12,,,sabac001,82,11,0,2,NYA,4,37,1,0,0,1,3,3,0,0,8,1,7,0,0,2,24,2,0,0,10,7,0,0,2,0,shiej002,0.21621621621621623,0.35135135135135137,0.2564102564102564,0.3902439024390244,0.3783783783783784,0.5945945945945946,0.6347886347886348,0.984838497033619,1.0,1.0
20773.0,20160705,rodoc001,CHA,8,32,0,0,0,2,1,2,1,84,0,6,0,7,0,6,0,4,27,0,0,0,0,0,7,7,0,0,1,1,AL,AL,54,rodoc001,CHI12,,,tanam001,83,14,0,9,NYA,10,45,1,0,0,1,7,0,1,0,20,2,0,0,0,2,27,8,1,0,6,0,0,0,3,0,tanam001,0.4444444444444444,0.1875,0.46938775510204084,0.21212121212121213,0.7333333333333333,0.21875,1.202721088435374,0.43087121212121215,0.0,1.0
21144.0,20160706,gonzm003,CHA,12,26,0,0,2,0,2,0,0,85,0,5,0,0,0,2,0,3,27,5,0,0,5,0,6,0,0,0,5,0,AL,AL,51,pinem001,CHI12,,,pinem001,84,8,0,0,NYA,12,34,0,0,0,1,1,0,0,0,8,0,5,0,1,2,24,0,0,1,6,5,0,0,1,1,gonzm003,0.23529411764705882,0.19230769230769232,0.2571428571428571,0.3225806451612903,0.2647058823529412,0.2692307692307692,0.5218487394957982,0.5918114143920595,1.0,0.0
26199.0,20160708,salec001,CHA,10,38,0,0,0,0,3,1,1,86,1,13,2,11,0,8,0,5,27,7,2,0,8,2,8,11,1,0,2,1,NL,AL,54,salec001,CHI12,,,wislm001,87,7,0,11,ATL,9,39,0,0,0,1,6,2,0,1,15,3,8,1,0,4,27,11,1,0,9,8,0,0,4,0,wislm001,0.38461538461538464,0.34210526315789475,0.4444444444444444,0.37209302325581395,0.7692307692307693,0.5789473684210527,1.2136752136752138,0.9510403916768666,0.0,1.0
23888.0,20160709,quinj001,CHA,12,33,0,0,0,1,1,0,3,87,0,11,1,4,0,5,0,4,27,5,0,0,5,0,2,4,0,0,1,1,NL,AL,51,tehej001,CHI12,jonen001,,tehej001,88,6,0,4,ATL,12,34,0,1,0,3,1,2,0,0,8,3,5,2,0,2,24,4,0,0,9,5,0,0,3,0,quinj001,0.23529411764705882,0.3333333333333333,0.2972972972972973,0.35294117647058826,0.5294117647058824,0.45454545454545453,0.8267090620031796,0.8074866310160428,1.0,0.0
29156.0,20160710,shiej002,CHA,14,31,0,0,1,2,0,1,2,88,0,6,0,2,0,4,0,4,27,0,0,0,0,0,10,2,0,0,0,1,NL,AL,54,shiej002,CHI12,johnj010,,foltm001,89,6,0,2,ATL,9,32,0,0,0,3,2,0,1,0,6,2,0,0,0,3,27,2,0,0,2,0,0,0,3,1,foltm001,0.1875,0.1935483870967742,0.2571428571428571,0.1935483870967742,0.4375,0.1935483870967742,0.6946428571428571,0.3870967741935484,0.0,1.0
42031.0,20160715,santh001,ANA,6,32,0,0,0,1,4,0,2,90,0,9,0,0,0,3,0,3,27,5,0,0,7,0,7,0,0,0,2,0,AL,AL,51,gonzm003,ANA01,,,gonzm003,89,6,0,0,CHA,9,31,0,0,0,2,1,2,1,0,5,0,5,0,0,5,24,0,0,0,7,4,0,0,2,0,santh001,0.16129032258064516,0.28125,0.21212121212121213,0.3235294117647059,0.1935483870967742,0.40625,0.4056695992179863,0.7297794117647058,0.0,0.0
39620.0,20160716,shoem001,ANA,8,25,0,0,0,0,1,0,0,91,0,2,0,0,0,2,0,1,27,1,0,0,1,0,2,0,0,1,2,0,AL,AL,51,shiej002,ANA01,,,shiej002,90,6,0,0,CHA,11,33,0,0,0,1,3,1,0,0,6,0,1,0,0,1,24,0,0,1,13,1,0,0,0,0,shoem001,0.18181818181818182,0.08,0.18181818181818182,0.14814814814814814,0.2727272727272727,0.2,0.45454545454545453,0.34814814814814815,0.0,0.0
36834.0,20160717,weavj003,ANA,8,31,0,0,0,2,4,0,2,92,1,10,2,1,0,5,0,3,27,8,1,0,8,1,5,1,0,0,4,0,AL,AL,51,turnj002,ANA01,,,turnj002,91,5,0,1,CHA,11,32,0,0,0,2,2,0,1,0,7,0,8,0,0,4,24,1,0,0,4,8,0,0,1,0,weavj003,0.21875,0.3225806451612903,0.24242424242424243,0.40540540540540543,0.28125,0.6451612903225806,0.5236742424242424,1.050566695727986,0.0,0.0
20598.0,20160718,leblw001,SEA,9,28,0,0,0,1,0,1,2,93,2,4,1,3,0,4,0,3,27,4,0,0,4,1,7,3,0,0,4,0,AL,AL,53,robed002,SEA03,,,salec001,92,7,0,3,CHA,9,36,0,0,1,2,1,0,1,0,11,2,4,0,0,2,26,3,0,0,6,4,0,0,1,0,rolld002,0.3055555555555556,0.14285714285714285,0.32432432432432434,0.29411764705882354,0.5,0.25,0.8243243243243243,0.5441176470588236,0.0,0.0
24851.0,20160719,milew001,SEA,15,32,0,0,0,3,0,0,1,94,1,6,1,6,0,8,0,5,27,1,0,0,1,0,11,6,0,0,3,0,AL,AL,54,milew001,SEA03,,,quinj001,93,5,0,6,CHA,9,33,0,0,0,1,1,1,3,0,10,3,1,0,0,4,27,6,0,0,10,1,0,0,5,0,quinj001,0.30303030303030304,0.1875,0.39473684210526316,0.2777777777777778,0.6060606060606061,0.28125,1.0007974481658692,0.5590277777777778,1.0,0.0
39985.0,20160720,hernf002,SEA,12,37,0,0,0,0,2,0,2,95,1,9,4,5,0,6,0,5,33,6,0,0,6,0,9,5,0,0,5,1,AL,AL,64,jennd003,SEA03,,,gonzm003,94,9,0,5,CHA,10,43,0,0,0,2,2,0,0,1,10,1,6,0,0,5,31,5,0,1,9,6,0,1,3,0,nunov001,0.23255813953488372,0.24324324324324326,0.2978723404255319,0.3488372093023256,0.3953488372093023,0.6216216216216216,0.6932211776348343,0.9704588309239472,0.0,1.0
24938.0,20160721,shiej002,CHA,4,24,0,0,0,0,1,0,2,95,1,8,0,2,0,7,0,2,21,1,0,0,1,0,2,2,0,0,1,0,AL,AL,39,shiej002,CHI12,grees005,,pelfm001,96,6,0,2,DET,9,28,0,0,0,2,0,0,0,0,7,2,1,1,0,2,18,2,0,0,5,1,0,0,1,0,pelfm001,0.25,0.3333333333333333,0.27586206896551724,0.38461538461538464,0.4642857142857143,0.375,0.7401477832512315,0.7596153846153846,0.0,0.0
22611.0,20160722,turnj002,CHA,12,35,0,0,0,1,2,3,1,96,1,8,1,7,0,7,0,7,27,5,0,0,5,0,7,7,0,0,3,3,AL,AL,54,fulmc001,CHI12,rodrf003,,fulmm001,97,13,0,7,DET,15,37,0,0,0,1,4,1,1,1,11,0,4,2,0,5,27,6,1,1,11,4,0,0,8,0,ryank002,0.2972972972972973,0.22857142857142856,0.425531914893617,0.3076923076923077,0.40540540540540543,0.37142857142857144,0.8309373202990225,0.6791208791208792,0.0,0.0
30281.0,20160724,quinj001,CHA,8,35,0,0,0,0,0,0,1,98,0,12,1,4,0,9,0,3,27,5,0,1,5,1,6,4,0,0,3,0,AL,AL,52,rondb001,CHI12,,,sanca004,99,6,0,4,DET,7,35,0,0,0,1,1,0,0,0,8,4,5,0,0,4,25,4,0,0,7,5,0,0,2,0,robed002,0.22857142857142856,0.34285714285714286,0.2702702702702703,0.39473684210526316,0.6,0.42857142857142855,0.8702702702702703,0.8233082706766917,1.0,0.0
39510.0,20160725,gonzm003,CHA,9,32,0,0,0,0,2,2,0,99,0,8,1,4,0,6,0,4,27,5,0,1,5,0,9,4,0,0,3,0,NL,AL,52,montm002,CHI12,,,arrij001,98,11,0,4,CHN,11,38,0,0,0,0,3,0,0,0,12,1,5,0,0,4,25,4,0,1,10,5,0,0,4,1,jennd003,0.3157894736842105,0.25,0.38095238095238093,0.3142857142857143,0.47368421052631576,0.40625,0.8546365914786966,0.7205357142857143,1.0,1.0
39553.0,20160726,shiej002,CHA,7,29,0,0,0,1,0,1,1,100,0,6,1,0,0,7,0,3,27,3,0,0,3,1,8,0,0,0,5,0,NL,AL,51,hendk001,CHI12,robed002,,hendk001,99,8,0,0,CHN,10,30,1,0,0,1,0,0,1,0,4,0,3,0,0,4,24,0,0,0,6,3,0,0,4,0,shiej002,0.13333333333333333,0.20689655172413793,0.23529411764705882,0.3235294117647059,0.13333333333333333,0.3103448275862069,0.3686274509803922,0.6338742393509128,1.0,1.0
41166.0,20160727,hammj002,CHN,9,30,0,0,0,1,1,0,0,100,1,6,3,1,0,5,0,3,27,8,0,0,8,0,4,1,0,0,6,0,AL,NL,51,ranaa001,CHI11,,,ranaa001,101,5,0,1,CHA,9,31,0,0,0,0,1,0,1,0,5,1,8,0,0,4,24,1,0,1,9,8,0,0,2,0,hammj002,0.16129032258064516,0.2,0.21212121212121213,0.35135135135135137,0.2903225806451613,0.5333333333333333,0.5024437927663734,0.8846846846846848,0.0,1.0
41157.0,20160728,lackj001,CHN,11,30,0,0,0,1,3,0,1,101,1,7,0,1,1,8,0,4,27,3,0,0,3,0,5,1,0,0,4,0,AL,NL,51,salec001,CHI11,chapa001,,salec001,102,5,0,1,CHA,10,31,0,0,0,1,2,1,1,0,5,0,2,0,0,4,24,1,0,0,9,2,0,0,2,0,lackj001,0.16129032258064516,0.23333333333333334,0.21212121212121213,0.34285714285714286,0.22580645161290322,0.3333333333333333,0.43792766373411535,0.6761904761904762,0.0,0.0
23983.0,20160729,nolar001,MIN,20,39,0,0,0,1,4,0,1,102,1,8,0,1,0,11,0,5,36,2,0,1,2,0,11,1,0,0,6,0,AL,AL,70,jennd003,MIN04,,,quinj001,103,4,0,1,CHA,11,39,0,0,1,2,2,1,1,1,6,1,2,0,0,7,34,1,0,0,8,2,0,0,1,1,may-t001,0.15384615384615385,0.20512820512820512,0.1951219512195122,0.32608695652173914,0.28205128205128205,0.3076923076923077,0.47717323327079425,0.6337792642140468,0.0,0.0
27914.0,20160730,milot001,MIN,13,38,0,0,0,1,2,1,1,103,0,8,1,6,1,8,0,5,30,4,0,0,5,3,6,6,0,0,5,0,AL,AL,60,abadf001,MIN04,robed002,,gonzm003,104,9,0,6,CHA,15,45,0,0,0,1,6,3,1,0,15,1,4,0,0,5,30,6,0,0,5,4,0,0,0,0,ynoam001,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.3023255813953488,0.5333333333333333,0.34210526315789475,0.8666666666666667,0.6444308445532436,1.0,0.0
29670.0,20160731,sante001,MIN,13,31,0,0,0,1,2,4,1,104,0,9,3,1,0,4,0,5,27,6,0,0,6,1,8,1,0,0,3,1,AL,AL,51,rodoc001,MIN04,presr001,,rodoc001,105,9,0,4,CHA,14,37,0,0,0,1,1,0,1,0,9,0,6,0,0,2,24,2,0,0,8,6,0,0,3,1,sante001,0.24324324324324326,0.2903225806451613,0.3,0.35294117647058826,0.2702702702702703,0.6451612903225806,0.5702702702702702,0.9981024667931688,0.0,1.0
30316.0,20160802,sanca004,DET,15,35,0,0,1,2,2,0,0,106,3,13,2,5,0,9,0,4,27,11,1,0,11,1,4,5,0,2,5,0,AL,AL,51,shiej002,DET05,,,shiej002,106,7,0,5,CHA,6,35,0,0,1,0,1,0,2,0,11,3,11,0,0,4,24,5,0,2,5,11,0,0,4,0,sanca004,0.3142857142857143,0.37142857142857144,0.38461538461538464,0.4772727272727273,0.6,0.7142857142857143,0.9846153846153847,1.1915584415584415,0.0,0.0
32526.0,20160803,fulmm001,DET,13,28,0,0,0,3,2,1,0,107,0,6,1,1,0,4,0,3,27,2,0,1,2,0,10,1,0,0,1,0,AL,AL,51,salec001,DET05,rodrf003,,salec001,107,7,0,1,CHA,4,31,0,0,0,1,2,1,2,1,6,1,2,0,0,1,24,1,0,0,7,2,0,0,3,0,grees005,0.1935483870967742,0.21428571428571427,0.2857142857142857,0.2413793103448276,0.3548387096774194,0.39285714285714285,0.6405529953917051,0.6342364532019704,0.0,0.0
33023.0,20160804,zimmj003,DET,7,34,0,0,0,0,1,0,1,108,0,9,2,6,0,5,0,4,27,3,0,0,3,0,4,6,0,0,1,0,AL,AL,54,zimmj003,DET05,robed002,,quinj001,108,8,0,6,CHA,12,34,0,0,1,1,2,0,0,1,10,2,3,0,0,3,27,6,2,0,3,3,0,0,4,0,quinj001,0.29411764705882354,0.2647058823529412,0.36585365853658536,0.2857142857142857,0.5294117647058824,0.47058823529411764,0.8952654232424677,0.7563025210084033,1.0,0.0
26553.0,20160805,gonzm003,CHA,10,37,0,0,1,1,2,1,1,109,0,10,1,6,0,9,0,5,27,4,0,0,5,1,7,6,0,0,4,0,AL,AL,54,gonzm003,CHI12,britz001,,gally001,108,8,0,7,BAL,13,41,0,0,0,2,2,4,1,0,16,2,5,0,0,5,27,6,1,0,4,5,0,0,0,2,gally001,0.3902439024390244,0.2702702702702703,0.38095238095238093,0.34146341463414637,0.5853658536585366,0.40540540540540543,0.9663182346109175,0.7468688200395518,0.0,1.0
28491.0,20160806,rodoc001,CHA,9,30,0,0,0,1,2,1,4,110,1,10,2,1,0,5,0,4,27,4,0,0,4,0,7,1,0,0,2,2,AL,AL,51,tillc001,CHI12,robed002,,tillc001,109,8,0,2,BAL,13,33,0,0,0,4,2,0,1,0,6,0,4,0,0,3,24,2,1,0,10,4,0,0,3,0,jonen001,0.18181818181818182,0.3333333333333333,0.24324324324324326,0.3939393939393939,0.24242424242424243,0.6,0.4856674856674857,0.9939393939393939,1.0,0.0
31040.0,20160807,shiej002,CHA,10,30,0,0,0,2,1,0,0,111,0,4,1,10,0,3,0,5,27,2,1,0,2,0,12,10,0,0,1,1,AL,AL,54,shiej002,CHI12,jimeu001,,bundd001,110,11,0,10,BAL,6,37,0,0,0,0,1,0,2,2,12,5,2,0,0,2,27,10,0,0,2,2,0,0,9,0,bundd001,0.32432432432432434,0.13333333333333333,0.4791666666666667,0.15625,0.7567567567567568,0.26666666666666666,1.2359234234234235,0.42291666666666666,0.0,1.0
27134.0,20160809,volqe001,KCA,13,39,0,0,0,1,3,0,1,112,0,10,0,7,0,5,0,4,30,5,0,0,5,2,10,7,0,0,1,0,AL,AL,60,herrk001,KAN06,jennd003,,salec001,112,7,1,7,CHA,7,42,0,0,0,1,2,1,1,0,14,1,4,0,0,5,30,7,0,0,9,4,0,0,1,1,robed002,0.3333333333333333,0.2564102564102564,0.3488372093023256,0.275,0.4523809523809524,0.3333333333333333,0.801218161683278,0.6083333333333334,1.0,0.0
25188.0,20160810,kenni001,KCA,12,50,0,0,1,2,4,0,0,113,0,12,0,2,2,13,0,8,42,3,0,3,3,0,12,2,0,1,4,0,AL,AL,83,albem001,KAN06,,,quinj001,113,12,1,2,CHA,15,51,0,0,0,0,0,1,0,0,13,1,3,0,0,6,41,2,0,0,8,3,0,0,4,0,gee-d001,0.2549019607843137,0.24,0.3090909090909091,0.2962962962962963,0.3137254901960784,0.36,0.6228163992869875,0.6562962962962963,0.0,1.0
34310.0,20160811,duffd001,KCA,10,27,0,0,1,1,0,0,0,114,1,4,0,1,0,4,0,1,27,2,0,1,2,1,11,1,0,1,1,0,AL,AL,51,fulmc001,KAN06,,,gonzm003,114,5,0,1,CHA,11,33,0,0,0,0,0,1,1,0,7,0,2,0,0,4,24,1,0,0,6,2,0,0,0,0,duffd001,0.21212121212121213,0.14814814814814814,0.21212121212121213,0.20689655172413793,0.21212121212121213,0.2222222222222222,0.42424242424242425,0.4291187739463601,0.0,0.0
21090.0,20160812,casha001,FLO,9,30,0,0,0,2,1,0,0,115,0,4,0,4,0,6,0,6,27,2,1,0,2,1,8,4,0,0,4,0,AL,NL,54,casha001,MIA02,robed002,,rodoc001,115,11,0,4,CHA,9,35,0,0,0,0,2,0,2,0,12,0,2,1,0,5,27,4,1,1,10,2,0,0,6,2,rodoc001,0.34285714285714286,0.13333333333333333,0.42857142857142855,0.22857142857142856,0.4,0.16666666666666666,0.8285714285714285,0.3952380952380952,1.0,0.0
20006.0,20160813,conla001,FLO,13,38,0,0,0,2,2,0,2,116,1,14,2,8,0,6,0,5,27,7,0,0,7,1,6,8,0,1,1,2,AL,NL,54,barrk002,MIA02,robed002,,shiej002,116,10,1,8,CHA,15,36,0,0,0,2,4,0,2,1,10,1,7,0,0,6,27,7,0,2,7,7,0,0,7,0,beckc002,0.2777777777777778,0.3684210526315789,0.4090909090909091,0.4,0.4722222222222222,0.631578947368421,0.8813131313131313,1.0315789473684212,1.0,1.0
21401.0,20160814,koeht001,FLO,10,29,0,0,0,0,1,0,1,117,1,9,0,4,0,5,0,4,27,5,0,2,5,0,7,4,0,0,2,0,AL,NL,51,salec001,MIA02,rodnf001,,salec001,117,7,0,4,CHA,7,37,0,0,0,1,2,0,0,0,11,2,5,0,0,2,24,4,0,2,8,5,0,0,1,0,dunnm002,0.2972972972972973,0.3103448275862069,0.3157894736842105,0.375,0.5135135135135135,0.3448275862068966,0.829302987197724,0.7198275862068966,0.0,1.0
13857.0,20160816,klubc001,CLE,13,34,0,0,0,1,4,0,0,117,0,11,0,1,0,10,0,3,27,3,0,0,3,3,5,1,0,0,3,0,AL,AL,51,quinj001,CLE08,allec002,,quinj001,118,7,0,1,CHA,13,33,0,0,0,0,3,1,1,0,7,1,3,0,0,4,24,1,0,0,9,3,0,0,2,0,klubc001,0.21212121212121213,0.3235294117647059,0.2571428571428571,0.3783783783783784,0.3939393939393939,0.4411764705882353,0.651082251082251,0.8195548489666137,0.0,0.0
14371.0,20160817,carrc003,CLE,12,38,0,0,0,1,2,2,1,118,0,13,2,9,0,10,0,5,27,7,1,0,7,2,5,9,0,0,5,0,AL,AL,54,allec002,CLE08,robed002,,ranaa001,119,2,0,10,CHA,12,38,0,0,1,1,3,0,1,0,13,2,7,0,0,6,27,9,0,0,12,7,0,0,1,0,turnj002,0.34210526315789475,0.34210526315789475,0.358974358974359,0.4090909090909091,0.5789473684210527,0.5526315789473685,0.9379217273954117,0.9617224880382775,1.0,0.0
12982.0,20160818,salad001,CLE,10,33,0,0,0,1,5,0,3,119,1,12,0,4,0,6,0,5,27,5,1,0,5,0,8,4,0,0,1,0,AL,AL,52,turnj002,CLE08,,,rodoc001,120,5,1,4,CHA,10,31,0,0,0,4,3,1,1,0,6,0,4,0,1,4,25,4,0,0,8,4,0,0,4,1,milla002,0.1935483870967742,0.36363636363636365,0.2857142857142857,0.3888888888888889,0.2903225806451613,0.5151515151515151,0.5760368663594471,0.904040404040404,0.0,1.0
20011.0,20160819,shiej002,CHA,8,28,0,0,0,1,0,1,0,121,0,2,0,8,0,1,0,4,27,0,0,0,0,0,5,8,0,0,0,1,AL,AL,54,shiej002,CHI12,,,gravk001,122,7,0,9,OAK,10,38,0,0,0,2,3,1,1,1,11,3,0,0,0,1,27,8,0,0,7,0,0,0,4,0,gravk001,0.2894736842105263,0.07142857142857142,0.37209302325581395,0.07142857142857142,0.6052631578947368,0.07142857142857142,0.9773561811505508,0.14285714285714285,0.0,0.0
21178.0,20160820,salec001,CHA,5,34,0,0,0,1,2,0,0,122,0,10,1,2,0,5,0,3,27,6,0,0,6,0,8,2,0,0,1,0,AL,AL,51,detwr001,CHI12,robed002,,detwr001,123,7,0,2,OAK,5,33,0,0,0,0,0,0,1,0,6,1,6,0,0,4,24,2,0,0,9,6,0,0,3,0,salec001,0.18181818181818182,0.29411764705882354,0.25,0.3142857142857143,0.2727272727272727,0.4411764705882353,0.5227272727272727,0.7554621848739496,1.0,0.0
23030.0,20160821,quinj001,CHA,7,34,0,0,0,1,3,0,0,123,0,11,1,2,0,7,0,3,27,4,0,0,4,3,5,2,0,0,1,0,AL,AL,51,nealz001,CHI12,robed002,,nealz001,124,8,0,2,OAK,9,36,0,1,0,0,2,1,1,0,10,1,4,0,0,5,24,2,0,0,9,4,0,0,1,0,quinj001,0.2777777777777778,0.3235294117647059,0.2972972972972973,0.34285714285714286,0.4166666666666667,0.5,0.713963963963964,0.8428571428571429,1.0,1.0
18843.0,20160823,rodoc001,CHA,12,32,0,0,0,0,3,0,1,124,0,11,2,1,0,4,0,3,27,9,1,0,9,0,5,1,0,2,4,0,NL,AL,51,thomj007,CHI12,,,thomj007,126,6,0,1,PHI,10,32,0,0,0,1,2,0,0,0,5,1,9,0,0,4,24,1,0,0,6,9,0,0,2,0,rodoc001,0.15625,0.34375,0.20588235294117646,0.40540540540540543,0.3125,0.75,0.5183823529411764,1.1554054054054055,1.0,1.0
15630.0,20160824,shiej002,CHA,9,33,0,0,0,0,0,0,1,125,0,7,1,5,0,5,0,5,27,3,0,0,3,1,5,5,0,0,2,2,NL,AL,54,shiej002,CHI12,gomej002,,eickj001,127,7,0,5,PHI,6,37,0,0,0,1,3,0,0,1,10,2,3,0,0,4,27,5,0,0,10,3,0,0,1,0,eickj001,0.2702702702702703,0.21212121212121213,0.3076923076923077,0.2571428571428571,0.5135135135135135,0.30303030303030304,0.8212058212058212,0.5601731601731601,0.0,1.0
19072.0,20160825,ranaa001,CHA,12,34,0,0,0,0,1,1,0,126,0,11,0,6,1,8,0,5,27,7,1,1,7,0,7,6,0,0,4,0,AL,AL,52,vincn001,CHI12,,,paxtj001,127,5,0,6,SEA,7,34,0,0,0,1,1,1,0,0,8,1,4,0,0,5,25,6,1,1,5,4,0,0,3,0,robed002,0.23529411764705882,0.3235294117647059,0.2894736842105263,0.38461538461538464,0.35294117647058826,0.35294117647058826,0.6424148606811146,0.7375565610859729,1.0,0.0
25651.0,20160826,salec001,CHA,9,31,0,0,2,1,0,0,1,127,0,8,1,3,0,5,0,1,27,1,0,0,1,0,8,3,0,0,2,0,AL,AL,54,salec001,CHI12,diaze006,,hernf002,128,2,0,3,SEA,16,31,0,0,0,2,1,0,1,1,5,1,1,0,0,2,27,2,0,0,14,1,0,0,0,0,hernf002,0.16129032258064516,0.25806451612903225,0.1875,0.30303030303030304,0.2903225806451613,0.3548387096774194,0.4778225806451613,0.6578690127077225,0.0,1.0
27318.0,20160827,quinj001,CHA,11,37,0,0,0,1,2,0,1,128,0,15,4,2,0,8,1,4,27,9,1,0,9,0,5,2,0,2,3,0,AL,AL,51,miraa002,CHI12,,,miraa002,129,5,0,3,SEA,10,30,0,0,0,1,2,0,1,0,7,0,9,0,0,3,24,3,2,0,8,9,0,0,3,0,quinj001,0.23333333333333334,0.40540540540540543,0.2857142857142857,0.43902439024390244,0.3,0.8918918918918919,0.5857142857142856,1.3309162821357943,1.0,0.0
25538.0,20160828,rodoc001,CHA,12,28,0,0,0,1,2,0,0,129,3,5,0,1,0,5,0,5,27,4,1,0,4,1,4,1,0,1,1,0,AL,AL,51,walkt004,CHI12,robed002,,walkt004,130,6,0,1,SEA,6,33,0,0,0,0,0,0,1,0,7,1,4,0,0,2,24,1,0,0,9,4,0,1,1,0,rodoc001,0.21212121212121213,0.17857142857142858,0.23529411764705882,0.2727272727272727,0.36363636363636365,0.32142857142857145,0.5989304812834224,0.5941558441558441,1.0,1.0
27201.0,20160829,boydm001,DET,9,29,0,0,0,1,1,0,0,131,1,7,2,3,0,8,0,4,27,4,1,0,4,0,8,3,0,0,5,0,AL,AL,51,jonen001,DET05,rodrf003,,shiej002,130,9,0,3,CHA,10,35,0,0,0,1,1,1,1,0,9,1,4,0,0,5,24,3,0,0,6,4,0,0,4,0,wilsj004,0.2571428571428571,0.2413793103448276,0.3333333333333333,0.3611111111111111,0.37142857142857144,0.4827586206896552,0.7047619047619047,0.8438697318007663,0.0,1.0
27121.0,20160830,norrd002,DET,14,35,0,0,0,1,3,0,1,132,0,11,2,4,0,8,0,4,27,8,0,0,8,0,3,4,0,0,5,0,AL,AL,51,albem001,DET05,,,ranaa001,131,7,0,4,CHA,10,35,0,0,0,1,3,2,1,0,9,1,7,0,0,3,24,4,0,0,7,7,0,0,3,0,rondb001,0.2571428571428571,0.3142857142857143,0.3157894736842105,0.4,0.42857142857142855,0.5714285714285714,0.744360902255639,0.9714285714285714,0.0,0.0
32465.0,20160831,verlj001,DET,4,30,0,0,0,0,3,0,3,133,0,9,0,2,0,7,0,3,27,3,1,1,3,1,6,2,0,0,4,1,AL,AL,53,robed002,DET05,,,salec001,132,3,1,2,CHA,11,30,0,0,0,3,1,0,0,0,4,2,3,0,0,2,26,2,0,0,10,3,0,0,1,0,rodrf003,0.13333333333333333,0.3,0.16129032258064516,0.37142857142857144,0.36666666666666664,0.4,0.5279569892473118,0.7714285714285715,0.0,0.0
20329.0,20160901,sante001,MIN,10,32,0,0,1,0,1,0,0,134,0,9,2,5,0,2,0,4,27,7,0,0,8,0,12,5,0,0,2,2,AL,AL,51,quinj001,MIN04,kintb001,,quinj001,133,13,0,5,CHA,4,41,0,0,0,1,3,0,0,0,15,2,8,0,0,4,24,5,0,0,11,8,0,0,4,2,sante001,0.36585365853658536,0.28125,0.4222222222222222,0.3235294117647059,0.5853658536585366,0.5,1.0075880758807587,0.8235294117647058,0.0,0.0
20806.0,20160902,gibsk002,MIN,11,31,0,0,1,0,1,1,2,135,1,8,1,11,0,3,0,5,27,4,1,0,4,0,6,11,0,0,1,1,AL,AL,54,gibsk002,MIN04,,,rodoc001,134,12,1,11,CHA,12,42,0,0,0,3,2,1,0,0,17,1,3,2,0,3,27,11,1,0,12,3,0,0,6,1,rodoc001,0.40476190476190477,0.25806451612903225,0.46938775510204084,0.29411764705882354,0.5238095238095238,0.3870967741935484,0.9931972789115646,0.6812144212523719,1.0,0.0
22274.0,20160903,santh001,MIN,8,36,0,0,0,0,5,0,0,136,0,12,4,3,0,7,0,4,27,10,0,0,11,2,10,3,0,0,6,0,AL,AL,51,shiej002,MIN04,,,shiej002,135,5,0,3,CHA,4,31,0,0,0,0,1,1,0,0,4,2,5,0,0,5,24,3,0,0,9,5,0,0,4,1,santh001,0.12903225806451613,0.3333333333333333,0.22857142857142856,0.42857142857142855,0.3548387096774194,0.8055555555555556,0.5834101382488479,1.2341269841269842,0.0,1.0
