Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
45140,20100519,moyej001,PHI,9,32,0,0,0,0,1,0,0,39,2,5,0,4,0,9,0,3,27,1,0,0,1,1,8,4,0,0,3,0,NL,NL,54,moyej001,PHI13,marmc001,,gorzt001,41,5,0,4,CHN,10,32,0,0,0,0,1,0,0,1,6,0,1,0,0,4,27,4,0,1,11,1,0,0,3,0,gorzt001,0.1875,0.15625,0.2777777777777778,0.2702702702702703,0.21875,0.1875,0.4965277777777778,0.4577702702702703,1.0,1.0
45325,20100520,blanj001,PHI,8,30,0,0,0,1,1,1,1,40,0,7,2,4,0,5,0,4,27,5,0,0,5,0,3,4,0,0,4,0,NL,NL,51,grabj002,PHI13,contj002,,dempr002,42,5,0,4,CHN,8,33,0,0,0,1,1,0,1,1,7,2,5,0,0,4,24,4,1,1,6,5,0,0,1,0,baezd001,0.21212121212121213,0.23333333333333334,0.25,0.3235294117647059,0.42424242424242425,0.4666666666666667,0.6742424242424243,0.7901960784313726,0.0,1.0
38943,20100521,lewic001,TEX,9,30,0,0,0,1,3,1,0,43,0,7,0,1,0,8,0,4,27,2,0,1,2,3,4,1,0,0,3,1,NL,AL,51,lillt001,ARL02,felin001,,lillt001,43,9,1,1,CHN,8,33,0,0,0,0,2,2,1,0,8,0,2,0,0,2,24,0,0,0,8,2,0,0,3,0,lewic001,0.24242424242424243,0.23333333333333334,0.3055555555555556,0.30303030303030304,0.30303030303030304,0.3333333333333333,0.6085858585858586,0.6363636363636364,0.0,0.0
46180,20100522,holld003,TEX,12,37,0,0,0,1,1,2,1,44,0,9,2,4,1,6,0,6,30,4,0,0,4,0,8,4,0,0,3,0,NL,AL,60,odayd001,ARL02,marmc001,,wellr001,44,6,0,5,CHN,14,39,0,0,0,2,2,0,1,0,9,2,4,1,0,3,30,5,0,1,9,4,0,0,2,0,marss002,0.23076923076923078,0.24324324324324326,0.2682926829268293,0.3,0.4358974358974359,0.43243243243243246,0.7041901188242652,0.7324324324324325,1.0,0.0
37777,20100523,wilsc004,TEX,11,35,0,0,1,0,1,1,0,45,0,9,1,5,1,9,0,4,27,4,0,0,4,1,6,5,0,0,5,0,NL,AL,54,wilsc004,ARL02,marmc001,,silvc001,45,5,0,5,CHN,13,34,0,0,0,0,0,0,0,0,7,1,4,0,0,5,27,5,0,0,9,4,0,0,3,0,silvc001,0.20588235294117646,0.2571428571428571,0.2702702702702703,0.35,0.29411764705882354,0.37142857142857144,0.5643879173290938,0.7214285714285714,1.0,1.0
34749,20100525,dempr002,CHN,5,31,0,0,0,0,1,0,2,46,0,6,1,0,0,6,0,2,27,3,0,0,3,1,5,0,0,0,2,0,NL,NL,51,kersc001,CHI11,marmc001,,kersc001,45,4,0,0,LAN,8,30,0,0,0,2,0,3,0,0,3,0,1,0,0,3,24,0,0,1,9,1,0,0,1,0,dempr002,0.1,0.1935483870967742,0.12903225806451613,0.24242424242424243,0.1,0.3225806451612903,0.22903225806451613,0.5650048875855327,1.0,1.0
35828,20100526,gorzt001,CHN,10,39,0,0,0,1,2,3,3,47,1,14,1,6,0,9,0,4,27,5,0,0,5,0,11,6,0,1,1,0,NL,NL,54,gorzt001,CHI11,broxj001,,billc001,46,7,2,8,LAN,12,37,0,0,0,3,4,2,1,0,10,1,4,0,0,4,27,8,0,0,8,4,0,1,3,0,billc001,0.2702702702702703,0.358974358974359,0.325,0.3902439024390244,0.5135135135135135,0.5384615384615384,0.8385135135135136,0.9287054409005628,0.0,1.0
33868,20100527,lillt001,CHN,6,27,0,0,1,0,2,0,0,48,0,4,0,0,0,4,0,3,27,1,0,0,1,0,5,0,0,1,2,0,NL,NL,51,ely-j001,CHI11,marmc001,,ely-j001,47,9,1,0,LAN,8,31,0,0,0,0,0,1,0,0,5,0,1,1,0,2,24,0,0,0,9,1,0,0,4,0,marss002,0.16129032258064516,0.14814814814814814,0.2571428571428571,0.20689655172413793,0.16129032258064516,0.2962962962962963,0.41843317972350225,0.5031928480204342,1.0,0.0
39536,20100528,wellr001,CHN,8,35,0,0,1,0,1,0,1,49,1,8,1,7,0,9,0,6,27,1,0,0,1,0,7,7,0,0,1,0,NL,NL,54,wellr001,CHI11,,,carpc002,49,6,0,7,SLN,14,38,0,0,0,2,3,2,0,0,11,1,1,0,0,5,27,7,0,1,4,1,0,0,2,0,carpc002,0.2894736842105263,0.22857142857142856,0.325,0.2702702702702703,0.4473684210526316,0.34285714285714286,0.7723684210526316,0.6131274131274131,0.0,1.0
40601,20100529,silvc001,CHN,8,29,0,0,1,2,0,1,1,50,1,7,0,0,1,9,0,4,27,5,1,0,5,1,7,0,0,2,7,0,NL,NL,51,ottaa001,CHI11,,,ottaa001,50,4,0,0,SLN,12,30,0,0,0,1,1,2,2,0,4,0,5,0,0,3,24,0,0,0,12,5,0,0,1,0,silvc001,0.13333333333333333,0.2413793103448276,0.16129032258064516,0.39473684210526316,0.16666666666666666,0.3793103448275862,0.3279569892473118,0.7740471869328494,1.0,0.0
41353,20100530,dempr002,CHN,8,32,0,0,0,1,1,1,1,51,0,7,1,9,0,6,0,3,27,1,0,0,1,0,9,9,0,0,2,0,NL,NL,54,dempr002,CHI11,,,waina001,51,7,0,9,SLN,14,40,0,0,0,1,1,0,1,0,14,4,1,1,0,3,27,9,0,2,9,1,0,0,3,0,waina001,0.35,0.21875,0.3953488372093023,0.2647058823529412,0.675,0.34375,1.0703488372093024,0.6084558823529411,0.0,1.0
20235,20100531,ohler001,PIT,6,31,0,0,0,0,1,1,0,52,0,7,1,1,1,9,0,3,27,2,0,0,2,0,4,1,0,0,4,0,NL,NL,51,marss002,PIT08,doteo001,,wellr001,52,8,0,1,CHN,8,32,0,0,0,0,0,0,0,1,4,0,2,0,0,6,24,1,0,1,9,2,0,1,3,0,meeke001,0.125,0.22580645161290322,0.2222222222222222,0.3142857142857143,0.1875,0.3548387096774194,0.4097222222222222,0.6691244239631337,0.0,0.0
11334,20100601,karsj001,PIT,6,28,0,0,0,0,1,0,1,53,0,6,2,2,0,5,0,4,27,3,0,0,3,2,7,2,0,0,4,0,NL,NL,51,lillt001,PIT08,doteo001,,lillt001,53,8,1,2,CHN,7,33,0,0,0,1,1,0,0,0,7,1,3,0,0,2,24,2,0,0,7,3,0,1,3,0,hanrj001,0.21212121212121213,0.21428571428571427,0.2777777777777778,0.3125,0.3939393939393939,0.4642857142857143,0.6717171717171717,0.7767857142857143,0.0,0.0
28784,20100604,paulf001,HOU,7,31,0,0,0,0,3,0,1,55,0,9,0,1,1,9,0,2,27,3,0,0,3,2,7,1,0,1,5,0,NL,NL,51,zambc001,HOU03,lindm001,,zambc001,54,6,1,1,CHN,11,31,0,0,0,1,3,0,0,0,5,0,3,1,0,6,24,1,0,0,8,3,0,0,2,0,paulf001,0.16129032258064516,0.2903225806451613,0.21212121212121213,0.3888888888888889,0.25806451612903225,0.45161290322580644,0.4701857282502444,0.8405017921146953,0.0,0.0
34241,20100605,oswar001,HOU,13,35,0,0,0,2,1,1,1,56,0,8,2,8,0,5,0,4,27,5,0,0,5,1,9,8,0,0,2,0,NL,NL,54,oswar001,HOU03,marmc001,,dempr002,55,5,1,8,CHN,11,35,0,0,0,1,5,1,1,0,12,2,3,0,0,4,27,8,1,0,3,3,0,0,3,0,dempr002,0.34285714285714286,0.22857142857142856,0.38461538461538464,0.2702702702702703,0.6571428571428571,0.42857142857142855,1.0417582417582418,0.6988416988416988,1.0,0.0
29493,20100606,myerb001,HOU,13,31,0,0,0,1,0,0,0,57,0,9,1,3,1,4,0,4,27,6,0,0,6,1,3,3,0,0,3,0,NL,NL,51,wellr001,HOU03,lindm001,,wellr001,56,8,0,3,CHN,11,36,0,0,0,1,2,0,1,0,12,0,6,0,0,3,24,3,1,0,6,6,0,0,1,0,myerb001,0.3333333333333333,0.2903225806451613,0.34210526315789475,0.35294117647058826,0.3888888888888889,0.3870967741935484,0.7309941520467836,0.7400379506641366,0.0,1.0
12768,20100607,eveld001,PIT,12,32,0,0,0,1,4,1,0,57,0,6,0,6,0,7,0,4,27,1,1,0,1,0,7,6,0,1,2,3,NL,NL,54,eveld001,PIT08,marss002,,silvc001,57,9,0,6,CHN,12,34,0,0,1,0,3,0,1,1,10,0,1,1,0,3,27,6,1,3,6,1,0,0,6,0,silvc001,0.29411764705882354,0.1875,0.40476190476190477,0.22857142857142856,0.38235294117647056,0.375,0.7871148459383753,0.6035714285714285,1.0,0.0
30082,20100608,gally001,MIL,9,30,0,0,0,1,0,0,1,58,1,5,1,2,1,3,0,3,27,3,0,0,3,2,8,2,0,0,1,0,NL,NL,53,marmc001,MIL06,,,lillt001,58,8,0,2,CHN,5,34,0,0,0,1,1,0,0,0,8,0,3,0,0,2,26,2,0,1,9,3,0,0,3,0,axfoj001,0.23529411764705882,0.16666666666666666,0.2972972972972973,0.21875,0.2647058823529412,0.26666666666666666,0.5620031796502385,0.48541666666666666,0.0,1.0
30326,20100609,wolfr001,MIL,13,33,0,0,0,1,3,1,0,59,1,7,0,9,0,9,0,5,27,4,1,0,4,0,5,9,0,0,5,1,NL,NL,54,wolfr001,MIL06,,,zambc001,59,4,0,9,CHN,6,38,0,0,0,0,1,0,1,0,12,5,4,0,0,4,27,9,0,1,6,4,0,0,2,0,zambc001,0.3157894736842105,0.21212121212121213,0.35,0.325,0.7368421052631579,0.30303030303030304,1.0868421052631578,0.628030303030303,1.0,0.0
36363,20100610,bushd001,MIL,12,34,0,0,0,0,3,0,1,60,1,7,1,4,1,12,0,5,30,3,0,1,5,0,7,4,0,0,9,0,NL,NL,58,howrb001,MIL06,,,dempr002,60,9,1,4,CHN,10,36,0,0,1,1,0,3,0,0,9,1,2,0,0,5,28,4,1,1,7,2,0,0,5,0,axfoj001,0.25,0.20588235294117646,0.3333333333333333,0.38636363636363635,0.3333333333333333,0.38235294117647056,0.6666666666666666,0.7687165775401069,0.0,1.0
41129,20100611,wellr001,CHN,7,35,0,0,0,0,1,0,3,61,1,9,1,10,0,7,0,5,27,4,0,0,5,1,7,10,0,0,3,0,AL,NL,54,wellr001,CHI11,,,peavj001,60,9,0,10,CHA,12,42,0,0,1,3,4,2,0,0,16,3,4,1,0,5,27,10,0,2,8,4,0,0,4,0,peavj001,0.38095238095238093,0.2571428571428571,0.43478260869565216,0.3333333333333333,0.6904761904761905,0.37142857142857144,1.1252587991718426,0.7047619047619047,0.0,0.0
40397,20100612,silvc001,CHN,12,37,0,0,0,1,1,0,0,62,0,10,0,2,0,10,0,3,27,1,0,0,1,0,11,2,0,0,1,0,AL,NL,54,silvc001,CHI11,jenkb001,,buehm001,61,12,1,2,CHA,8,34,0,0,0,0,1,0,1,3,9,0,1,1,0,4,27,2,0,1,8,1,0,0,3,0,buehm001,0.2647058823529412,0.2702702702702703,0.375,0.2894736842105263,0.29411764705882354,0.2972972972972973,0.6691176470588236,0.5867709815078237,0.0,0.0
40456,20100613,lillt001,CHN,7,25,0,1,1,1,1,0,1,63,0,3,0,0,0,3,0,2,27,1,0,0,1,0,9,0,0,0,3,0,AL,NL,51,floyg001,CHI11,marmc001,,floyg001,62,5,0,0,CHA,12,27,0,0,0,1,0,1,1,2,1,0,1,1,0,1,24,0,0,0,4,1,0,0,3,0,lillt001,0.037037037037037035,0.12,0.1875,0.21428571428571427,0.037037037037037035,0.16,0.22453703703703703,0.3742857142857143,1.0,0.0
34390,20100615,zambc001,CHN,12,35,0,0,1,2,1,4,0,64,1,9,1,5,0,6,0,4,27,5,0,0,5,0,9,5,0,0,2,2,AL,NL,54,zambc001,CHI11,,,cahit001,66,8,1,9,OAK,12,39,0,0,0,0,2,0,2,0,13,0,5,0,0,5,27,4,0,0,5,5,0,1,4,0,cahit001,0.3333333333333333,0.2571428571428571,0.3953488372093023,0.3157894736842105,0.4358974358974359,0.37142857142857144,0.8312462731067383,0.687218045112782,0.0,1.0
36244,20100616,dempr002,CHN,12,28,0,0,0,2,3,0,1,65,0,9,1,2,2,6,0,3,27,6,1,1,6,0,8,2,0,0,6,2,AL,NL,51,gonzg003,CHI11,,,gonzg003,67,7,1,2,OAK,8,32,0,0,0,1,0,0,2,0,9,0,6,0,0,3,24,2,1,0,10,6,0,0,2,0,dempr002,0.28125,0.32142857142857145,0.3142857142857143,0.42857142857142855,0.28125,0.5357142857142857,0.5955357142857143,0.9642857142857142,1.0,0.0
36942,20100617,wellr001,CHN,7,30,0,0,0,0,1,2,1,66,0,9,1,2,1,10,0,3,27,3,1,2,3,0,7,2,0,0,5,2,AL,NL,52,blevj001,CHI11,,,bradd002,68,8,1,2,OAK,12,34,0,0,0,1,2,0,0,0,8,1,3,0,0,6,25,2,0,2,6,3,0,0,2,0,marmc001,0.23529411764705882,0.3,0.2777777777777778,0.3888888888888889,0.38235294117647056,0.43333333333333335,0.6601307189542484,0.8222222222222222,1.0,1.0
39729,20100618,silvc001,CHN,15,33,0,0,0,1,1,3,0,67,1,7,3,3,1,8,0,4,27,6,1,0,6,0,4,3,0,0,6,1,AL,NL,54,silvc001,CHI11,rodnf001,,kazms001,70,4,3,7,ANA,10,33,0,0,0,0,1,0,1,0,7,2,6,0,1,4,27,6,0,2,7,6,0,0,2,0,kazms001,0.21212121212121213,0.21212121212121213,0.2571428571428571,0.34146341463414637,0.42424242424242425,0.5151515151515151,0.6813852813852814,0.8566149297856616,0.0,1.0
40008,20100619,lillt001,CHN,7,30,0,0,0,2,0,2,0,68,0,2,0,8,0,3,0,4,27,0,0,0,0,0,12,8,0,0,0,1,AL,NL,54,lillt001,CHI11,,,weavj003,71,11,0,12,ANA,8,42,0,0,0,0,3,0,2,0,15,2,0,1,0,2,27,11,0,1,10,0,0,0,8,1,weavj003,0.35714285714285715,0.06666666666666667,0.46,0.06666666666666667,0.5714285714285714,0.06666666666666667,1.0314285714285714,0.13333333333333333,0.0,0.0
39850,20100620,zambc001,CHN,11,43,0,1,0,3,6,1,0,69,0,18,1,1,0,11,0,3,27,11,1,0,12,0,6,1,0,0,3,0,AL,NL,51,saunj001,CHI11,,,saunj001,72,7,0,1,ANA,7,34,0,0,1,0,2,2,2,0,10,0,9,0,0,5,24,1,0,1,10,9,0,0,1,0,zambc001,0.29411764705882354,0.4186046511627907,0.3142857142857143,0.44680851063829785,0.35294117647058826,0.627906976744186,0.6672268907563026,1.074715487382484,1.0,0.0
27975,20100622,vargj001,SEA,9,29,0,0,0,2,0,0,1,70,0,5,1,0,0,5,0,3,27,2,0,0,2,0,8,0,0,0,2,0,NL,AL,51,dempr002,SEA03,aardd001,,dempr002,70,7,0,0,CHN,5,31,0,0,0,1,2,1,1,0,6,0,2,0,0,1,24,0,0,0,8,2,0,0,3,0,vargj001,0.1935483870967742,0.1724137931034483,0.2647058823529412,0.22580645161290322,0.25806451612903225,0.27586206896551724,0.5227703984819734,0.5016685205784205,0.0,1.0
31394,20100623,lee-c003,SEA,9,34,0,0,0,3,1,1,1,71,0,11,1,1,0,6,0,1,27,8,0,0,8,1,5,1,0,0,4,0,NL,AL,51,wellr001,SEA03,,,wellr001,71,6,0,1,CHN,9,34,0,0,0,1,2,2,3,0,9,1,8,0,0,3,24,1,0,0,9,8,0,0,0,0,lee-c003,0.2647058823529412,0.3235294117647059,0.2647058823529412,0.39473684210526316,0.4117647058823529,0.4411764705882353,0.6764705882352942,0.8359133126934984,0.0,0.0
41329,20100624,hernf002,SEA,21,48,0,0,0,3,3,1,1,72,0,11,0,3,2,13,0,5,39,2,0,1,2,3,14,3,0,0,5,1,NL,AL,78,olsog003,SEA03,gorzt001,,lillt001,72,7,2,3,CHN,9,40,0,1,0,1,0,0,3,1,6,0,2,0,0,7,39,3,1,0,11,2,0,0,5,0,grabj002,0.15,0.22916666666666666,0.2553191489361702,0.3018867924528302,0.15,0.2916666666666667,0.40531914893617016,0.5935534591194969,1.0,0.0
39364,20100625,peavj001,CHA,7,31,0,0,0,0,3,0,0,72,0,7,2,0,0,4,0,3,27,6,1,0,6,0,8,0,0,0,2,0,NL,AL,51,zambc001,CHI12,,,zambc001,73,6,0,0,CHN,7,30,0,0,0,0,0,1,0,0,3,0,6,0,0,5,24,0,0,0,12,6,0,0,3,1,peavj001,0.1,0.22580645161290322,0.18181818181818182,0.2647058823529412,0.1,0.5161290322580645,0.28181818181818186,0.7808349146110056,0.0,1.0
39479,20100626,garcf002,CHA,17,28,0,0,0,2,1,1,0,73,3,4,1,2,0,6,0,3,27,3,1,0,3,1,5,2,0,1,1,0,NL,AL,51,casha001,CHI12,thorm001,,silvc001,74,4,1,2,CHN,7,31,0,0,1,0,1,1,2,0,8,1,3,0,0,2,24,2,0,0,5,3,0,0,1,0,putzj001,0.25806451612903225,0.14285714285714285,0.28125,0.24242424242424243,0.3870967741935484,0.35714285714285715,0.6683467741935484,0.5995670995670996,0.0,0.0
39682,20100627,dankj001,CHA,11,35,0,0,1,2,1,0,1,74,0,11,1,8,0,6,0,4,27,6,0,0,6,2,10,8,0,0,4,1,NL,AL,54,dankj001,CHI12,,,dempr002,75,6,0,8,CHN,13,39,0,0,0,2,4,0,2,0,14,2,6,0,0,3,27,8,0,0,8,6,0,0,2,1,dempr002,0.358974358974359,0.3142857142857143,0.3902439024390244,0.38461538461538464,0.6153846153846154,0.42857142857142855,1.0056285178236397,0.8131868131868132,1.0,0.0
38512,20100628,wellr001,CHN,11,34,0,0,0,1,2,0,1,76,1,7,0,2,0,7,0,5,27,1,0,0,1,1,5,2,0,0,0,0,NL,NL,54,casha001,CHI11,doteo001,,mahop002,76,10,1,2,PIT,11,32,0,0,1,1,1,1,0,0,7,0,1,0,0,2,27,2,0,2,10,1,0,1,6,0,mahop002,0.21875,0.20588235294117646,0.34210526315789475,0.22857142857142856,0.3125,0.2647058823529412,0.6546052631578947,0.49327731092436977,0.0,1.0
36914,20100629,lillt001,CHN,9,30,0,0,1,1,3,0,0,77,0,8,2,1,1,6,0,3,27,3,1,0,3,0,4,1,0,0,2,0,NL,NL,51,karsj001,CHI11,marmc001,,karsj001,77,5,0,1,PIT,8,32,0,0,0,0,1,0,1,0,7,1,2,0,1,4,24,1,0,0,8,2,0,0,1,0,lillt001,0.21875,0.26666666666666666,0.24242424242424243,0.30303030303030304,0.34375,0.5666666666666667,0.5861742424242424,0.8696969696969696,1.0,0.0
37391,20100630,gorzt001,CHN,14,30,0,0,0,1,1,1,1,78,1,5,0,0,0,5,0,5,27,0,0,0,0,0,8,0,0,0,1,0,NL,NL,54,casha001,CHI11,doteo001,,lincb001,78,9,1,2,PIT,9,32,0,0,1,2,1,0,1,0,7,0,0,1,0,3,27,2,0,0,9,0,0,0,5,0,lincb001,0.21875,0.16666666666666666,0.32432432432432434,0.21875,0.25,0.2,0.5743243243243243,0.41875,0.0,1.0
36880,20100701,silvc001,CHN,12,31,0,0,0,0,0,0,2,79,0,5,0,3,0,5,0,6,30,2,0,2,2,0,5,3,0,0,4,0,NL,NL,60,howrb001,CHI11,cordf002,,woodt004,80,13,1,3,CIN,11,43,0,0,1,2,2,0,0,0,16,0,2,0,0,4,30,3,0,0,9,2,0,1,2,0,smitj003,0.37209302325581395,0.16129032258064516,0.4,0.2571428571428571,0.46511627906976744,0.16129032258064516,0.8651162790697675,0.41843317972350225,0.0,0.0
40361,20100702,dempr002,CHN,7,29,0,0,0,1,0,1,0,80,0,2,0,9,0,5,1,5,27,0,0,0,0,0,8,4,0,0,3,0,NL,NL,54,dempr002,CHI11,,,arrob001,81,5,0,12,CIN,11,36,0,0,0,0,2,0,1,0,9,2,0,1,0,3,27,11,0,1,10,0,0,0,8,0,arrob001,0.25,0.06896551724137931,0.38636363636363635,0.15625,0.4722222222222222,0.06896551724137931,0.8585858585858586,0.2252155172413793,0.0,0.0
40677,20100703,wellr001,CHN,11,32,0,0,0,0,4,1,0,81,1,10,0,1,1,17,0,2,27,3,0,2,3,1,6,1,0,0,9,0,NL,NL,51,smitj003,CHI11,marmc001,,cuetj001,82,5,1,1,CIN,11,30,0,0,0,0,2,0,0,0,5,0,3,0,0,4,24,1,0,0,6,3,0,0,2,0,wellr001,0.16666666666666666,0.3125,0.21875,0.47619047619047616,0.23333333333333334,0.4375,0.45208333333333334,0.9136904761904762,1.0,0.0
41079,20100704,lillt001,CHN,7,34,0,1,0,0,2,0,0,82,0,8,2,14,0,5,0,5,27,3,0,0,3,0,9,14,0,0,1,1,NL,NL,54,lillt001,CHI11,,,leakm001,83,5,0,14,CIN,9,43,0,0,0,1,1,1,0,0,16,7,3,0,0,4,27,14,0,0,5,3,0,1,3,0,leakm001,0.37209302325581395,0.23529411764705882,0.41304347826086957,0.2571428571428571,0.9302325581395349,0.47058823529411764,1.3432760364004044,0.7277310924369748,0.0,1.0
26250,20100705,kenni001,ARI,9,29,0,0,0,1,0,0,2,83,0,6,1,9,0,9,0,5,27,4,2,0,4,2,12,9,0,1,9,0,NL,NL,54,kenni001,PHO01,,,gorzt001,83,3,1,9,CHN,8,35,0,0,1,2,2,0,0,1,11,2,4,0,0,6,27,9,0,0,8,4,0,1,2,0,gorzt001,0.3142857142857143,0.20689655172413793,0.3684210526315789,0.375,0.6,0.3793103448275862,0.9684210526315788,0.7543103448275862,1.0,0.0
20067,20100706,enrib001,ARI,11,34,0,0,0,1,2,0,1,84,0,7,1,6,0,5,0,6,27,4,1,0,4,0,10,6,0,0,1,2,NL,NL,54,enrib001,PHO01,marmc001,,silvc001,84,6,0,6,CHN,11,36,0,0,0,1,3,1,1,0,11,3,3,0,0,3,27,6,0,0,10,3,0,1,3,2,silvc001,0.3055555555555556,0.20588235294117646,0.358974358974359,0.2222222222222222,0.6944444444444444,0.35294117647058826,1.0534188034188035,0.5751633986928104,1.0,1.0
20914,20100707,jacke001,ARI,11,37,0,0,1,0,1,1,0,85,1,10,0,8,0,9,0,4,27,3,0,0,3,0,10,8,0,0,1,0,NL,NL,54,jacke001,PHO01,,,dempr002,85,8,0,8,CHN,10,38,0,0,0,0,1,1,0,1,10,1,3,1,0,5,27,8,0,1,5,3,0,0,4,0,dempr002,0.2631578947368421,0.2702702702702703,0.3488372093023256,0.3076923076923077,0.3684210526315789,0.2972972972972973,0.7172582619339045,0.6049896049896051,1.0,1.0
43640,20100708,kersc001,LAN,13,29,0,0,0,2,1,0,1,85,1,6,1,2,0,5,0,2,27,3,0,1,3,1,8,2,0,0,1,1,NL,NL,51,wellr001,LOS03,broxj001,,wellr001,86,3,0,2,CHN,9,32,0,0,1,1,1,1,2,0,8,1,3,0,0,2,24,2,0,0,13,3,0,0,0,0,kersc001,0.25,0.20689655172413793,0.25,0.25806451612903225,0.375,0.3448275862068966,0.625,0.6028921023359288,0.0,1.0
43790,20100709,billc001,LAN,12,33,0,0,0,1,4,1,0,86,0,11,1,7,0,6,0,4,27,9,1,2,9,1,3,7,0,0,3,2,NL,NL,51,lillt001,LOS03,,,lillt001,87,8,0,7,CHN,9,37,0,0,0,0,2,1,1,0,11,0,7,0,0,4,24,6,1,0,13,7,0,1,4,0,billc001,0.2972972972972973,0.3333333333333333,0.35714285714285715,0.3783783783783784,0.40540540540540543,0.5454545454545454,0.7625482625482626,0.9238329238329238,0.0,0.0
49016,20100710,ely-j001,LAN,13,37,0,0,0,0,0,0,0,87,0,9,0,7,0,11,0,4,27,2,0,0,3,0,10,7,0,0,4,1,NL,NL,54,ely-j001,LOS03,,,gorzt001,88,5,1,7,CHN,5,33,0,0,0,0,0,2,0,1,9,2,2,0,0,5,27,7,0,0,9,2,0,0,4,0,gorzt001,0.2727272727272727,0.24324324324324326,0.3684210526315789,0.3170731707317073,0.45454545454545453,0.24324324324324326,0.8229665071770335,0.5603164139749506,1.0,0.0
45398,20100711,padiv001,LAN,9,29,0,0,0,1,1,0,1,88,1,8,1,0,1,7,0,2,27,6,1,0,7,0,8,0,0,0,7,0,NL,NL,51,silvc001,LOS03,,,silvc001,89,5,0,0,CHN,10,30,0,0,0,2,3,0,1,1,4,0,7,0,0,6,24,0,0,0,6,7,0,0,1,0,padiv001,0.13333333333333333,0.27586206896551724,0.1875,0.42105263157894735,0.23333333333333334,0.41379310344827586,0.42083333333333334,0.8348457350272231,0.0,1.0
40879,20100715,dempr002,CHN,6,39,0,0,0,0,4,0,1,90,3,16,3,6,0,7,0,5,27,11,0,0,12,1,4,6,0,1,1,0,NL,NL,51,moyej001,CHI11,,,moyej001,88,8,0,6,PHI,9,37,0,0,0,1,0,0,0,0,10,2,12,0,0,7,24,6,0,0,11,12,0,0,4,0,dempr002,0.2702702702702703,0.41025641025641024,0.34146341463414637,0.46511627906976744,0.43243243243243246,0.7948717948717948,0.7738958470665789,1.2599880739415623,1.0,0.0
40622,20100716,lillt001,CHN,2,29,0,0,0,0,1,0,1,91,0,6,2,3,1,4,0,3,27,4,0,0,4,0,8,3,0,0,3,1,NL,NL,51,madsr001,CHI11,marmc001,,blanj001,89,2,0,3,PHI,6,31,0,0,0,1,0,1,0,0,4,2,4,0,0,2,24,3,0,0,14,4,0,0,1,0,marss002,0.12903225806451613,0.20689655172413793,0.15625,0.28125,0.3225806451612903,0.4482758620689655,0.4788306451612903,0.7295258620689655,1.0,1.0
40924,20100717,wellr001,CHN,13,33,0,0,2,0,2,1,1,92,0,9,0,4,0,9,0,5,27,1,0,0,1,0,8,4,0,0,4,1,NL,NL,54,marmc001,CHI11,lidgb001,,hamec001,90,12,0,4,PHI,14,34,0,0,2,1,1,0,0,1,9,0,1,2,0,3,27,3,0,2,8,1,0,0,8,0,durbc001,0.2647058823529412,0.2727272727272727,0.4186046511627907,0.35135135135135137,0.29411764705882354,0.3333333333333333,0.7127222982216143,0.6846846846846847,0.0,1.0
39333,20100718,gorzt001,CHN,8,35,0,0,0,0,1,1,2,93,2,14,2,5,0,4,0,3,27,10,0,1,11,1,5,5,0,0,1,0,NL,NL,51,hallr001,CHI11,,,hallr001,91,11,0,6,PHI,11,36,0,0,0,2,1,2,0,0,9,3,9,0,0,4,24,5,1,3,8,9,0,0,7,0,gorzt001,0.25,0.4,0.36363636363636365,0.4473684210526316,0.5277777777777778,0.6,0.8914141414141414,1.0473684210526315,1.0,0.0
