Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
45613,20110429,worlv001,PHI,9,34,0,0,0,2,0,2,0,25,3,10,2,3,1,10,0,4,27,10,0,0,10,3,7,3,0,0,7,0,NL,NL,51,pelfm001,PHI13,,,pelfm001,26,7,0,3,NYN,5,31,0,0,0,0,0,0,2,0,4,2,10,0,1,4,24,3,0,0,7,10,0,0,6,1,worlv001,0.12903225806451613,0.29411764705882354,0.2702702702702703,0.45454545454545453,0.3225806451612903,0.47058823529411764,0.5928509154315607,0.9251336898395721,1.0,1.0
45598,20110430,hallr001,PHI,13,28,0,0,1,2,1,0,1,26,1,7,1,1,0,7,0,1,27,2,1,0,2,0,3,1,0,0,3,0,NL,NL,51,niesj001,PHI13,,,niesj001,27,5,0,1,NYN,12,32,0,0,0,1,0,0,2,0,7,0,2,0,0,4,24,1,0,0,8,2,0,0,1,0,hallr001,0.21875,0.25,0.24242424242424243,0.3333333333333333,0.21875,0.39285714285714285,0.46117424242424243,0.7261904761904762,1.0,1.0
45713,20110501,lee-c003,PHI,12,46,0,0,2,0,1,1,0,27,1,7,0,2,0,11,0,6,42,1,0,1,1,0,12,2,0,0,6,0,NL,NL,84,kendk001,PHI13,,,younc003,28,19,1,2,NYN,13,55,0,0,0,0,4,0,0,0,14,0,1,3,0,6,42,2,0,4,10,1,0,0,7,1,bucht001,0.2545454545454545,0.15217391304347827,0.3387096774193548,0.2641509433962264,0.32727272727272727,0.17391304347826086,0.6659824046920821,0.4380639868744873,0.0,1.0
45695,20110503,hamec001,PHI,15,32,0,0,0,2,2,0,3,28,0,12,0,1,3,12,0,1,27,4,1,0,4,2,3,1,0,2,7,0,NL,NL,51,hernl003,PHI13,,,hernl003,29,3,0,1,WAS,12,30,0,0,0,3,1,0,2,0,5,1,4,0,0,4,24,1,0,1,6,4,0,0,1,0,hamec001,0.16666666666666666,0.375,0.1935483870967742,0.475,0.3,0.5625,0.4935483870967742,1.0375,1.0,0.0
44123,20110504,worlv001,PHI,8,33,0,0,0,0,0,0,1,29,0,11,1,4,0,6,0,4,27,6,1,0,7,0,3,4,0,0,3,0,NL,NL,51,marqj001,PHI13,,,marqj001,30,7,0,4,WAS,11,36,0,0,0,1,2,1,0,1,9,1,6,0,0,4,24,4,0,0,11,6,0,0,1,0,worlv001,0.25,0.3333333333333333,0.2894736842105263,0.3783783783783784,0.3888888888888889,0.42424242424242425,0.6783625730994152,0.8026208026208026,1.0,1.0
45316,20110505,hallr001,PHI,5,34,0,0,0,0,2,0,0,30,1,12,2,3,0,8,0,3,27,7,0,1,7,2,10,3,0,0,3,1,NL,NL,51,lannj001,PHI13,,,lannj001,31,5,0,3,WAS,4,33,0,0,0,0,2,0,0,0,8,0,7,0,0,5,24,3,2,1,12,7,0,0,0,1,hallr001,0.24242424242424243,0.35294117647058826,0.22857142857142856,0.42105263157894735,0.30303030303030304,0.5882352941176471,0.5316017316017316,1.0092879256965945,1.0,1.0
45495,20110506,lee-c003,PHI,6,29,0,0,0,0,1,0,0,31,0,2,0,5,0,4,0,3,27,0,0,0,0,0,10,5,0,0,2,0,NL,NL,54,lee-c003,PHI13,,,lowed001,34,7,0,5,ATL,11,38,0,0,0,0,4,0,0,0,12,0,0,0,0,4,27,5,0,1,18,0,0,0,1,0,lowed001,0.3157894736842105,0.06896551724137931,0.3333333333333333,0.12903225806451613,0.42105263157894735,0.10344827586206896,0.7543859649122806,0.23248053392658508,0.0,1.0
45609,20110507,kendk001,PHI,10,29,0,0,0,1,0,0,0,32,0,5,1,0,0,5,0,5,27,3,0,0,3,1,3,0,0,1,3,0,NL,NL,51,tehej001,PHI13,madsr001,,tehej001,35,7,0,0,ATL,8,31,0,0,0,0,2,0,1,0,5,0,3,0,0,4,24,0,0,0,4,3,0,0,3,0,kendk001,0.16129032258064516,0.1724137931034483,0.23529411764705882,0.25,0.22580645161290322,0.3448275862068966,0.461100569259962,0.5948275862068966,1.0,0.0
45619,20110508,hamec001,PHI,10,36,0,0,0,3,2,0,2,33,0,12,0,5,0,10,0,4,27,2,0,1,2,0,4,5,0,1,2,0,NL,NL,54,hamec001,PHI13,kimbc001,,jurrj001,36,5,1,5,ATL,11,31,0,0,1,2,0,0,2,0,8,3,2,0,0,4,27,5,0,0,9,2,0,0,5,0,jurrj001,0.25806451612903225,0.3333333333333333,0.3611111111111111,0.3684210526315789,0.5483870967741935,0.4444444444444444,0.9094982078853047,0.8128654970760234,0.0,1.0
11444,20110509,vazqj001,FLO,9,33,0,0,0,0,1,2,4,34,0,11,1,5,0,7,0,4,27,4,0,1,4,1,5,5,0,0,4,0,NL,NL,54,vazqj001,MIA01,madsr001,,blanj001,34,7,0,6,PHI,16,37,0,0,0,4,1,0,0,0,12,1,4,0,0,3,27,5,1,2,5,4,0,1,2,0,blanj001,0.32432432432432434,0.3333333333333333,0.35,0.40540540540540543,0.4864864864864865,0.45454545454545453,0.8364864864864865,0.85995085995086,1.0,0.0
21955,20110510,johnj009,FLO,10,28,0,0,1,0,1,0,0,35,0,5,0,1,0,5,0,3,27,2,1,0,2,1,9,1,0,0,2,0,NL,NL,51,hallr001,MIA01,nunel001,,hallr001,35,10,0,1,PHI,7,33,0,0,0,1,1,1,0,1,6,1,1,1,0,1,24,1,0,0,9,1,0,0,4,1,dunnm002,0.18181818181818182,0.17857142857142858,0.2894736842105263,0.22580645161290322,0.30303030303030304,0.21428571428571427,0.5925039872408293,0.4400921658986175,0.0,1.0
18504,20110511,nolar001,FLO,10,33,0,0,0,1,0,1,1,36,0,8,1,4,0,5,0,4,27,3,1,0,3,0,6,4,0,0,1,0,NL,NL,54,nunel001,MIA01,madsr001,,lee-c003,36,6,0,5,PHI,10,36,0,0,0,1,5,0,1,0,9,1,3,0,0,4,27,5,0,0,8,3,0,0,2,0,kendk001,0.25,0.24242424242424243,0.2894736842105263,0.2571428571428571,0.4722222222222222,0.3333333333333333,0.7616959064327485,0.5904761904761904,1.0,0.0
36168,20110513,beacb001,ATL,11,33,0,0,1,0,4,0,1,40,0,10,0,5,2,10,0,5,27,3,0,4,4,0,11,5,0,0,4,0,NL,NL,54,oflae001,ATL02,madsr001,,hamec001,37,6,0,5,PHI,11,37,0,0,0,2,2,2,0,0,10,1,4,1,1,6,27,5,0,0,7,4,0,0,1,1,basta001,0.2702702702702703,0.30303030303030304,0.2894736842105263,0.3783783783783784,0.40540540540540543,0.42424242424242425,0.6948790896159318,0.8026208026208026,1.0,1.0
35238,20110514,jurrj001,ATL,12,32,0,0,0,0,2,0,1,41,1,9,2,2,1,10,1,3,27,5,0,0,5,0,7,2,0,0,6,0,NL,NL,51,blanj001,ATL02,kimbc001,,blanj001,38,2,0,3,PHI,8,29,0,0,0,1,2,0,0,1,3,0,5,0,0,5,24,3,0,0,8,5,0,0,2,0,jurrj001,0.10344827586206896,0.28125,0.1875,0.41025641025641024,0.1724137931034483,0.53125,0.3599137931034483,0.9415064102564102,0.0,1.0
42117,20110515,hudst001,ATL,12,31,0,0,0,0,0,0,0,42,0,8,1,2,0,7,0,3,27,3,1,0,3,0,7,2,0,0,2,1,NL,NL,51,hallr001,ATL02,kimbc001,,hallr001,39,8,0,2,PHI,4,31,0,0,0,0,0,0,0,0,4,1,3,1,0,1,24,2,0,2,5,3,0,0,6,0,ventj001,0.12903225806451613,0.25806451612903225,0.2702702702702703,0.29411764705882354,0.22580645161290322,0.3548387096774194,0.49607672188317353,0.6489563567362429,0.0,0.0
34884,20110516,westj001,SLN,15,26,0,0,0,2,0,0,2,42,1,7,0,1,0,8,0,3,27,3,0,2,3,0,4,1,0,0,6,0,NL,NL,51,lee-c003,STL10,salaf001,,lee-c003,40,4,0,1,PHI,13,29,0,0,0,2,1,0,2,0,5,0,3,0,0,3,24,1,0,1,3,3,0,0,3,0,westj001,0.1724137931034483,0.2692307692307692,0.25,0.42424242424242425,0.20689655172413793,0.2692307692307692,0.4568965517241379,0.6934731934731935,0.0,0.0
34567,20110517,garcj004,SLN,9,37,0,0,0,0,2,1,1,43,0,13,0,0,1,14,0,2,27,2,0,0,2,0,5,0,0,0,4,0,NL,NL,52,baezd001,STL10,,,oswar001,41,6,1,1,PHI,15,31,0,0,0,1,1,0,0,0,5,0,2,0,0,6,25,1,1,1,6,2,0,0,1,0,salaf001,0.16129032258064516,0.35135135135135137,0.18181818181818182,0.4146341463414634,0.1935483870967742,0.40540540540540543,0.375366568914956,0.8200395517468688,0.0,0.0
44665,20110518,hamec001,PHI,12,25,0,0,0,0,0,0,1,42,1,5,0,1,0,3,0,2,27,2,1,2,2,1,4,1,0,0,0,0,NL,NL,51,delaj001,PHI13,madsr001,,delaj001,41,5,1,1,COL,11,30,0,0,1,1,3,0,0,0,6,0,1,1,1,1,24,1,0,0,11,1,0,0,2,1,hamec001,0.2,0.2,0.25,0.2222222222222222,0.3,0.2,0.55,0.4222222222222222,1.0,0.0
45425,20110519,kendk001,PHI,8,33,0,0,0,0,1,1,1,43,0,6,0,6,0,6,0,5,27,1,0,0,1,0,9,6,0,0,1,0,NL,NL,54,kendk001,PHI13,,,chacj001,42,10,0,7,COL,12,42,0,0,0,1,3,0,0,1,15,3,1,0,0,3,27,7,0,0,10,1,0,0,1,1,chacj001,0.35714285714285715,0.18181818181818182,0.38636363636363635,0.20588235294117646,0.6428571428571429,0.21212121212121213,1.0292207792207793,0.41800356506238856,0.0,1.0
45358,20110520,hallr001,PHI,12,27,0,0,0,1,0,0,0,44,1,4,2,2,1,5,0,2,27,3,0,1,3,0,10,2,0,0,3,0,AL,NL,51,wilsc004,PHI13,madsr001,,wilsc004,45,4,1,2,TEX,9,31,0,0,1,0,2,0,1,0,7,0,3,0,0,2,24,1,0,2,8,3,0,0,1,0,hallr001,0.22580645161290322,0.14814814814814814,0.25,0.25806451612903225,0.2903225806451613,0.37037037037037035,0.5403225806451613,0.6284348864994026,1.0,0.0
45604,20110521,lee-c003,PHI,10,28,0,0,1,1,0,0,2,45,2,8,1,0,0,6,0,2,27,2,0,0,2,1,7,0,0,0,2,0,AL,NL,51,lewic001,PHI13,madsr001,,lewic001,46,6,0,0,TEX,13,31,0,0,1,2,0,0,1,0,6,0,2,0,0,3,24,0,0,1,10,2,0,0,2,0,lee-c003,0.1935483870967742,0.2857142857142857,0.24242424242424243,0.375,0.1935483870967742,0.39285714285714285,0.4359726295210166,0.7678571428571428,1.0,1.0
45633,20110522,oswar001,PHI,18,29,0,0,0,2,0,0,1,46,0,5,0,2,0,7,1,3,27,0,0,2,0,0,3,2,0,0,3,0,AL,NL,54,oswar001,PHI13,felin001,,harrm001,47,10,1,2,TEX,8,33,0,0,0,1,3,1,2,3,9,0,0,1,0,2,27,2,0,1,4,0,0,0,2,2,harrm001,0.2727272727272727,0.1724137931034483,0.3684210526315789,0.25,0.36363636363636365,0.1724137931034483,0.7320574162679425,0.4224137931034483,0.0,1.0
45841,20110523,hamec001,PHI,10,37,0,1,0,0,3,0,0,47,0,14,3,3,0,5,0,4,27,10,0,0,10,0,6,3,0,0,2,0,NL,NL,51,arrob001,PHI13,,,arrob001,48,5,0,3,CIN,9,32,0,0,0,0,0,0,0,1,5,1,10,0,0,4,24,3,0,0,7,10,0,0,2,0,hamec001,0.15625,0.3783783783783784,0.22857142857142856,0.41025641025641024,0.25,0.7027027027027027,0.47857142857142854,1.112959112959113,1.0,0.0
45740,20110524,worlv001,PHI,7,33,0,0,0,0,4,2,0,48,0,8,0,6,0,7,0,5,27,3,1,0,3,0,1,6,0,0,3,0,NL,NL,54,madsr001,PHI13,cordf002,,cuetj001,49,9,1,6,CIN,14,36,0,0,0,0,4,0,0,0,10,0,3,2,0,4,27,6,0,0,6,3,0,0,5,0,ondrl001,0.2777777777777778,0.24242424242424243,0.36585365853658536,0.2972972972972973,0.3888888888888889,0.36363636363636365,0.7547425474254743,0.6609336609336609,0.0,1.0
45706,20110525,hallr001,PHI,23,65,0,0,0,0,2,1,0,49,0,13,2,4,4,16,0,9,57,5,1,3,5,0,11,4,0,1,8,0,NL,NL,113,fishc001,PHI13,,,woodt004,50,17,1,4,CIN,22,70,0,0,0,0,1,1,0,2,15,1,5,1,0,7,56,4,0,3,16,5,0,0,5,1,valdw001,0.21428571428571427,0.2,0.2857142857142857,0.28378378378378377,0.2714285714285714,0.35384615384615387,0.5571428571428572,0.6376299376299377,1.0,0.0
45650,20110526,lee-c003,PHI,6,36,0,0,0,1,4,0,0,50,0,13,2,4,1,9,0,2,27,10,1,0,10,0,3,4,0,0,6,0,NL,NL,51,thomd003,PHI13,,,bailh001,51,6,0,4,CIN,9,36,0,0,0,0,2,0,1,0,10,1,10,0,0,3,24,4,0,0,9,10,0,0,1,0,lee-c003,0.2777777777777778,0.3611111111111111,0.2972972972972973,0.4418604651162791,0.4166666666666667,0.6388888888888888,0.713963963963964,1.0807493540051678,1.0,1.0
33882,20110527,capuc001,NYN,8,39,0,0,1,1,2,2,2,50,0,14,0,5,0,10,0,5,27,3,0,0,4,2,3,5,0,0,2,0,NL,NL,54,rodrf003,NYC20,madsr001,,oswar001,51,7,1,6,PHI,13,35,0,0,0,2,1,3,1,1,11,0,3,1,0,4,27,6,1,2,9,3,0,0,2,0,basta001,0.3142857142857143,0.358974358974359,0.358974358974359,0.3902439024390244,0.34285714285714286,0.41025641025641024,0.7018315018315018,0.8005003126954346,1.0,1.0
29337,20110528,pelfm001,NYN,10,33,0,1,1,1,1,1,0,51,0,7,0,5,0,4,0,5,27,2,0,0,2,5,11,5,0,0,0,0,NL,NL,54,oconm001,NYC20,madsr001,,hamec001,52,5,1,5,PHI,13,33,0,0,0,0,5,0,1,0,8,0,2,0,0,3,27,5,0,2,7,2,0,0,3,0,hamec001,0.24242424242424243,0.21212121212121213,0.3055555555555556,0.21212121212121213,0.3939393939393939,0.24242424242424243,0.6994949494949495,0.4545454545454546,1.0,1.0
30791,20110529,niesj001,NYN,14,40,0,0,0,1,3,1,0,52,0,17,0,4,0,8,0,3,27,8,0,0,9,0,3,4,0,2,1,1,NL,NL,51,worlv001,NYC20,,,worlv001,53,10,0,5,PHI,14,37,0,0,0,1,3,1,1,0,11,1,6,0,1,4,24,5,0,2,8,6,0,0,5,0,niesj001,0.2972972972972973,0.425,0.38095238095238093,0.43902439024390244,0.4594594594594595,0.6,0.8404118404118404,1.0390243902439025,0.0,1.0
34789,20110530,hernl003,WAS,6,35,0,1,1,0,1,0,0,53,1,10,3,5,0,6,0,4,27,4,0,1,4,1,7,5,0,0,0,0,NL,NL,54,burns001,WAS11,madsr001,,hallr001,54,10,2,5,PHI,11,34,0,0,0,0,2,0,0,1,10,2,4,1,0,4,27,5,1,1,5,4,0,0,4,0,hallr001,0.29411764705882354,0.2857142857142857,0.375,0.3055555555555556,0.5294117647058824,0.5714285714285714,0.9044117647058824,0.876984126984127,1.0,0.0
21017,20110531,marqj001,WAS,14,34,0,0,0,2,2,1,1,54,0,13,2,2,0,6,0,3,27,10,1,0,10,1,7,2,0,0,5,0,NL,NL,51,lee-c003,WAS11,,,lee-c003,55,7,0,2,PHI,9,34,1,0,0,1,1,0,2,0,9,2,10,0,0,4,24,2,0,0,4,10,0,0,1,0,marqj001,0.2647058823529412,0.38235294117647056,0.2857142857142857,0.45,0.47058823529411764,0.6176470588235294,0.7563025210084033,1.0676470588235294,0.0,1.0
24495,20110601,lannj001,WAS,11,29,0,0,0,1,2,2,0,55,1,6,1,0,0,8,0,5,27,2,0,1,2,0,6,0,0,0,3,0,NL,NL,51,oswar001,WAS11,stord001,,oswar001,56,9,1,1,PHI,7,31,0,0,0,0,1,0,1,1,5,0,2,0,0,3,24,0,0,1,2,2,0,0,4,0,lannj001,0.16129032258064516,0.20689655172413793,0.2777777777777778,0.30303030303030304,0.1935483870967742,0.3793103448275862,0.471326164874552,0.6823406478578893,0.0,0.0
33861,20110603,karsj001,PIT,17,36,0,0,1,1,0,0,1,56,0,5,0,1,0,9,0,5,36,2,1,2,2,1,5,1,0,0,7,0,NL,NL,71,baezd001,PIT08,,,hamec001,57,7,1,1,PHI,18,40,0,1,0,1,0,1,0,1,6,0,2,0,0,5,35,1,0,2,4,2,0,0,2,1,moskd001,0.15,0.1388888888888889,0.20930232558139536,0.2727272727272727,0.15,0.1388888888888889,0.35930232558139535,0.4116161616161616,0.0,0.0
39441,20110604,mortc002,PIT,13,32,0,0,1,1,5,0,0,57,0,10,1,3,1,6,0,3,27,5,0,1,6,1,3,3,0,1,3,0,NL,NL,51,kendk001,PIT08,,,kendk001,58,9,1,3,PHI,16,34,0,0,0,0,2,1,1,1,9,0,5,0,0,4,24,3,0,0,7,5,0,0,3,1,mortc002,0.2647058823529412,0.3125,0.34210526315789475,0.37142857142857144,0.3235294117647059,0.625,0.6656346749226006,0.9964285714285714,0.0,0.0
35505,20110605,mcdoj004,PIT,11,34,0,0,0,1,1,1,0,58,0,10,1,7,0,7,1,7,27,3,0,2,3,0,9,7,0,0,1,2,NL,NL,54,mcdoj004,PIT08,,,hallr001,59,16,0,7,PHI,9,39,0,0,0,1,1,1,1,2,14,0,3,2,0,4,27,7,2,1,6,3,0,0,7,0,hallr001,0.358974358974359,0.29411764705882354,0.46,0.3142857142857143,0.38461538461538464,0.4117647058823529,0.8446153846153847,0.7260504201680672,1.0,0.0
45777,20110606,lee-c003,PHI,8,29,0,0,0,1,2,0,0,60,1,6,0,1,0,7,0,3,27,3,0,1,3,0,5,1,0,0,3,0,NL,NL,51,lillt001,PHI13,madsr001,,lillt001,61,8,0,1,LAN,6,35,0,0,0,0,0,0,1,0,9,0,3,0,0,3,24,1,0,0,13,3,0,0,1,0,lee-c003,0.2571428571428571,0.20689655172413793,0.2777777777777778,0.30303030303030304,0.2571428571428571,0.27586206896551724,0.5349206349206349,0.5788923719958203,1.0,1.0
44721,20110607,oswar001,PHI,17,31,0,0,0,3,0,2,0,61,0,5,0,6,0,8,0,4,27,2,0,0,2,1,5,6,0,1,6,0,NL,NL,54,oswar001,PHI13,,,delar003,62,4,1,6,LAN,11,32,0,0,1,0,2,0,2,0,10,1,2,0,0,5,27,5,0,1,3,2,0,0,4,0,delar003,0.3125,0.16129032258064516,0.3888888888888889,0.2972972972972973,0.46875,0.22580645161290322,0.8576388888888888,0.5231037489102005,0.0,1.0
44751,20110608,hamec001,PHI,5,30,0,0,0,1,1,1,0,62,0,5,1,0,1,8,0,2,27,2,0,0,2,1,10,0,0,2,4,0,NL,NL,51,kuroh001,PHI13,madsr001,,kuroh001,63,6,0,0,LAN,5,33,0,0,0,0,1,0,1,0,7,0,2,0,0,4,24,0,0,0,9,2,0,0,0,2,hamec001,0.21212121212121213,0.16666666666666666,0.21212121212121213,0.2647058823529412,0.24242424242424243,0.43333333333333335,0.4545454545454546,0.6980392156862745,1.0,0.0
44906,20110609,kendk001,PHI,14,41,0,0,0,0,0,1,0,63,0,7,1,3,1,12,1,8,33,3,0,0,3,0,8,3,0,0,7,0,NL,NL,66,hernd003,PHI13,marmc001,,wellr001,61,11,0,4,CHN,8,44,0,1,0,0,4,1,0,1,11,1,3,1,0,6,33,3,0,2,8,3,0,0,3,0,marss002,0.25,0.17073170731707318,0.3125,0.2916666666666667,0.4090909090909091,0.24390243902439024,0.7215909090909092,0.535569105691057,0.0,1.0
45602,20110610,hallr001,PHI,6,30,0,0,0,1,1,0,1,64,0,8,2,5,1,8,1,5,27,7,0,2,7,0,9,5,0,0,7,0,NL,NL,51,zambc001,PHI13,basta001,,zambc001,62,8,0,5,CHN,11,36,0,0,0,1,1,1,0,0,10,0,7,0,0,3,24,5,0,0,12,7,0,1,4,0,hallr001,0.2777777777777778,0.26666666666666666,0.35,0.40540540540540543,0.3611111111111111,0.5,0.711111111111111,0.9054054054054055,1.0,0.0
45738,20110611,lee-c003,PHI,10,35,0,0,0,1,3,0,0,65,0,10,1,1,1,9,0,2,27,7,0,1,7,0,5,1,0,0,4,0,NL,NL,51,garzm001,PHI13,,,garzm001,63,4,0,1,CHN,10,30,0,0,0,0,0,2,0,0,4,0,6,0,0,3,24,1,0,0,7,6,0,0,2,0,lee-c003,0.13333333333333333,0.2857142857142857,0.1875,0.358974358974359,0.13333333333333333,0.45714285714285713,0.3208333333333333,0.8161172161172161,1.0,1.0
45361,20110612,oswar001,PHI,4,31,0,0,0,0,2,1,0,66,1,7,0,3,0,9,0,3,27,4,0,0,4,0,8,3,0,0,5,0,NL,NL,51,marss002,PHI13,madsr001,,david002,64,6,0,3,CHN,8,34,0,0,0,0,1,0,0,0,6,1,4,0,0,5,24,3,0,0,8,4,0,0,2,0,oswar001,0.17647058823529413,0.22580645161290322,0.2222222222222222,0.35135135135135137,0.29411764705882354,0.2903225806451613,0.5163398692810457,0.6416739319965127,1.0,1.0
45424,20110614,hamec001,PHI,11,34,0,0,0,0,2,1,0,67,0,11,5,1,1,5,0,2,27,9,1,0,9,0,3,1,0,0,3,0,NL,NL,51,volsc001,PHI13,,,volsc001,66,7,0,1,FLO,9,34,0,0,0,0,0,0,0,0,6,0,9,0,0,3,24,1,0,0,8,9,0,0,1,0,hamec001,0.17647058823529413,0.3235294117647059,0.2,0.3684210526315789,0.17647058823529413,0.8235294117647058,0.3764705882352941,1.1919504643962848,1.0,1.0
44758,20110615,kendk001,PHI,11,32,0,0,0,1,2,1,0,68,1,8,1,1,1,7,0,3,27,8,0,0,8,0,6,1,0,1,6,0,NL,NL,51,ville002,PHI13,,,ville002,67,6,0,1,FLO,5,33,0,0,0,0,0,0,1,0,6,1,8,0,0,4,24,1,0,0,6,8,0,0,1,0,kendk001,0.18181818181818182,0.25,0.20588235294117646,0.38461538461538464,0.2727272727272727,0.46875,0.47860962566844917,0.8533653846153846,1.0,1.0
45880,20110615,hallr001,PHI,10,38,0,0,0,0,2,0,0,69,1,9,0,4,1,10,0,4,30,5,0,0,5,2,9,4,0,1,5,0,NL,NL,59,dunnm002,PHI13,,,sanca004,68,7,1,4,FLO,9,35,0,0,0,0,3,1,0,2,6,1,5,1,0,4,29,4,0,0,9,5,0,0,3,0,madsr001,0.17142857142857143,0.23684210526315788,0.275,0.3409090909090909,0.34285714285714286,0.34210526315789475,0.6178571428571429,0.6830143540669856,1.0,1.0
45628,20110616,lee-c003,PHI,15,33,0,0,0,1,3,0,1,70,0,10,1,0,0,8,0,1,27,3,0,0,3,0,4,0,0,0,2,0,NL,NL,51,vazqj001,PHI13,,,vazqj001,69,2,0,0,FLO,11,27,0,0,1,1,0,0,1,0,2,0,3,0,0,3,24,0,0,0,4,3,0,0,2,0,lee-c003,0.07407407407407407,0.30303030303030304,0.13793103448275862,0.34285714285714286,0.07407407407407407,0.48484848484848486,0.2120051085568327,0.8277056277056277,1.0,1.0
34345,20110617,pinem001,SEA,12,31,0,0,0,1,1,0,0,70,0,9,1,2,0,8,0,3,27,4,1,1,4,1,6,2,0,1,3,0,NL,AL,51,oswar001,SEA03,leagb001,,oswar001,71,6,0,2,PHI,4,31,0,0,1,0,0,0,1,1,6,1,4,0,0,3,24,2,0,0,6,4,0,0,3,0,pinem001,0.1935483870967742,0.2903225806451613,0.2857142857142857,0.34285714285714286,0.2903225806451613,0.4838709677419355,0.5760368663594471,0.8267281105990784,0.0,1.0
35829,20110618,hernf002,SEA,14,32,0,0,0,2,1,0,0,71,0,6,1,5,0,9,0,3,27,1,0,1,1,1,7,5,0,0,4,1,NL,AL,54,hernf002,SEA03,,,worlv001,72,8,0,5,PHI,10,36,0,0,0,0,3,0,2,1,12,1,1,0,0,4,27,5,1,1,6,1,0,1,2,1,stutm001,0.3333333333333333,0.1875,0.375,0.2777777777777778,0.5555555555555556,0.3125,0.9305555555555556,0.5902777777777778,1.0,0.0
45462,20110619,vargj001,SEA,10,29,0,0,0,1,0,0,2,72,0,8,0,0,1,5,1,1,27,2,0,1,2,0,6,0,0,1,1,1,NL,AL,51,hamec001,SEA03,,,hamec001,73,5,0,0,PHI,14,30,0,0,0,2,0,0,0,0,3,0,2,0,0,3,24,0,0,0,6,2,0,0,2,0,vargj001,0.1,0.27586206896551724,0.15625,0.3,0.1,0.3448275862068966,0.25625,0.6448275862068966,0.0,1.0
40095,20110621,mcclk001,SLN,10,30,0,0,1,2,1,1,0,74,0,5,0,10,0,6,0,6,27,2,1,0,2,0,8,10,0,0,4,0,NL,NL,54,millt002,STL10,,,hallr001,74,10,0,10,PHI,11,36,0,0,0,0,0,0,2,2,11,0,2,0,0,4,27,10,0,0,4,2,0,0,9,0,stutm001,0.3055555555555556,0.16666666666666666,0.46808510638297873,0.2571428571428571,0.3055555555555556,0.2,0.7736406619385343,0.45714285714285713,1.0,0.0
36520,20110622,lohsk001,SLN,13,31,0,0,0,4,2,0,2,75,0,6,0,4,0,5,0,2,27,0,0,0,0,0,3,4,0,0,1,0,NL,NL,54,lohsk001,STL10,,,lee-c003,75,0,0,4,PHI,16,30,0,0,0,2,0,0,3,0,8,2,0,0,0,1,27,4,1,0,1,0,0,1,0,0,lee-c003,0.26666666666666666,0.1935483870967742,0.25806451612903225,0.21875,0.5333333333333333,0.25806451612903225,0.7913978494623656,0.47681451612903225,1.0,1.0
40532,20110623,carpc002,SLN,8,35,0,0,0,0,4,2,0,76,1,14,2,2,0,7,0,4,27,12,0,2,12,0,3,2,0,0,5,0,NL,NL,51,oswar001,STL10,,,oswar001,76,8,0,2,PHI,13,35,0,1,0,0,1,0,0,1,7,1,12,0,0,4,24,2,0,1,9,12,0,0,1,0,carpc002,0.2,0.4,0.24324324324324326,0.4878048780487805,0.3142857142857143,0.6857142857142857,0.5575289575289575,1.1735191637630662,0.0,1.0
45685,20110624,worlv001,PHI,9,30,0,0,0,0,0,0,0,77,0,4,0,0,0,9,0,4,27,1,0,0,1,0,2,0,0,0,6,0,AL,NL,53,fuenb001,PHI13,,,moscg001,77,7,1,0,OAK,6,28,0,0,0,0,1,0,0,0,2,0,1,0,0,3,26,0,0,0,7,1,0,0,5,0,stutm001,0.07142857142857142,0.13333333333333333,0.21212121212121213,0.2777777777777778,0.10714285714285714,0.13333333333333333,0.31926406926406925,0.4111111111111111,1.0,0.0
