Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
37094,20150809,mortc002,PIT,11,38,0,0,0,2,1,0,1,109,3,16,3,6,0,11,0,4,27,13,2,0,13,1,10,6,0,2,5,0,NL,NL,51,johnj010,PIT08,,,wooda002,111,9,0,6,LAN,9,38,0,0,0,1,2,1,2,0,14,1,13,1,0,4,24,6,0,4,10,13,0,0,4,1,camia001,0.3684210526315789,0.42105263157894735,0.42857142857142855,0.5,0.5,0.7894736842105263,0.9285714285714286,1.2894736842105263,1.0,1.0
41273,20150811,martc006,SLN,9,33,0,0,0,2,1,0,0,112,0,10,0,3,0,11,0,2,27,4,1,1,4,0,4,3,0,0,4,0,NL,NL,51,lockj001,STL10,roset001,,lockj001,110,5,0,3,PIT,10,34,0,0,0,0,3,1,2,1,9,1,4,0,0,4,24,3,0,0,11,4,0,1,0,0,martc006,0.2647058823529412,0.30303030303030304,0.2857142857142857,0.3684210526315789,0.5,0.3333333333333333,0.7857142857142857,0.7017543859649122,0.0,1.0
41493,20150812,wachm001,SLN,7,33,0,0,0,0,1,0,1,113,0,9,0,2,0,7,0,3,27,3,0,0,4,1,10,2,0,1,2,0,NL,NL,51,coleg001,STL10,roset001,,coleg001,111,9,0,2,PIT,5,35,0,0,1,1,2,2,0,0,9,1,3,1,0,4,24,2,0,0,8,3,0,1,3,0,wachm001,0.2571428571428571,0.2727272727272727,0.3157894736842105,0.3142857142857143,0.45714285714285713,0.36363636363636365,0.7729323308270677,0.6779220779220779,0.0,0.0
41501,20150813,lynnl001,SLN,11,33,0,0,0,2,0,1,1,114,0,9,0,6,0,7,1,5,27,5,1,0,5,1,6,6,0,0,5,0,NL,NL,54,lynnl001,STL10,,,lirif001,112,6,0,10,PIT,11,39,0,0,0,1,3,0,2,1,13,1,5,1,0,4,27,8,0,0,5,5,0,1,3,2,lirif001,0.3333333333333333,0.2727272727272727,0.3953488372093023,0.358974358974359,0.5384615384615384,0.2727272727272727,0.9338103756708407,0.6317016317016317,1.0,0.0
38495,20150814,colob001,NYN,7,38,0,0,0,2,4,0,1,116,0,10,1,3,0,8,0,5,30,2,1,0,2,0,10,3,0,0,1,0,NL,NL,60,parnb001,NYC20,melam001,,happj001,113,8,0,3,PIT,9,36,0,0,0,1,0,0,2,0,9,1,2,1,0,5,30,3,1,0,10,2,0,0,4,1,camia001,0.25,0.2631578947368421,0.3170731707317073,0.275,0.3333333333333333,0.4473684210526316,0.6504065040650406,0.7223684210526315,1.0,1.0
38878,20150815,niesj001,NYN,19,48,0,0,0,2,1,1,2,117,1,7,2,5,0,7,0,6,42,3,0,0,3,1,16,5,0,0,3,1,NL,NL,84,gilms001,NYC20,melam001,,mortc002,114,7,0,5,PIT,17,49,0,0,3,2,3,2,0,2,10,2,2,0,0,7,42,5,0,0,11,2,0,0,3,0,blanj001,0.20408163265306123,0.14583333333333334,0.2777777777777778,0.21153846153846154,0.3877551020408163,0.2916666666666667,0.6655328798185941,0.5032051282051282,1.0,1.0
40250,20150816,harvm001,NYN,11,32,0,0,0,1,1,1,0,118,1,4,1,6,1,7,1,4,27,1,0,0,1,0,12,6,0,0,2,0,NL,NL,54,parnb001,NYC20,,,lockj001,115,11,0,8,PIT,7,41,0,0,0,0,3,0,1,0,15,1,1,1,0,4,27,7,0,0,9,1,0,2,5,0,camia001,0.36585365853658536,0.125,0.43478260869565216,0.2,0.6097560975609756,0.25,1.0445387062566278,0.45,1.0,1.0
27365,20150817,coleg001,PIT,14,34,0,0,0,1,2,0,1,116,0,7,1,4,0,9,1,3,27,1,0,0,1,0,7,4,0,0,3,0,NL,NL,54,coleg001,PIT08,ziegb001,,hellj001,117,3,0,4,ARI,6,33,0,0,2,1,2,1,1,0,9,1,1,0,0,6,27,4,0,0,7,1,0,1,1,0,hellj001,0.2727272727272727,0.20588235294117646,0.29411764705882354,0.2702702702702703,0.48484848484848486,0.35294117647058826,0.7789661319073085,0.6232114467408585,0.0,1.0
24975,20150818,lirif001,PIT,22,56,0,0,0,2,1,2,1,117,0,17,2,6,1,10,0,6,45,9,2,1,9,0,15,6,0,1,4,1,NL,NL,89,hessk001,PIT08,,,andec001,118,11,0,8,ARI,18,55,0,0,0,2,1,1,2,1,12,0,7,1,0,7,44,5,1,0,10,7,0,1,7,0,blanj001,0.21818181818181817,0.30357142857142855,0.3125,0.3387096774193548,0.2727272727272727,0.4642857142857143,0.5852272727272727,0.8029953917050692,1.0,0.0
32088,20150819,happj001,PIT,11,29,0,0,1,1,2,0,2,118,1,10,0,1,0,7,0,5,27,3,0,1,4,0,7,1,0,0,4,0,NL,NL,51,ray-r002,PIT08,melam001,,ray-r002,119,5,0,1,ARI,13,30,0,0,0,2,0,0,1,0,4,0,4,0,0,2,24,1,0,0,8,4,0,0,3,1,happj001,0.13333333333333333,0.3448275862068966,0.21212121212121213,0.4411764705882353,0.13333333333333333,0.41379310344827586,0.34545454545454546,0.8549695740365111,1.0,1.0
36671,20150820,mortc002,PIT,11,32,0,0,0,1,2,0,1,119,1,9,1,0,0,6,0,3,27,4,0,0,4,2,9,0,0,0,1,0,NL,NL,51,peavj001,PIT08,,,peavj001,121,10,0,0,SFN,8,32,0,0,0,1,0,0,1,2,6,0,4,0,0,2,24,0,0,2,9,4,0,0,3,0,mortc002,0.1875,0.28125,0.2972972972972973,0.3235294117647059,0.1875,0.4375,0.4847972972972973,0.7610294117647058,1.0,1.0
37692,20150821,lockj001,PIT,12,34,0,0,0,1,2,1,2,120,1,10,0,6,0,7,0,4,27,4,1,0,4,0,7,6,0,0,2,0,NL,NL,54,lockj001,PIT08,garcj002,,bumgm001,122,9,0,6,SFN,11,39,0,0,0,2,4,0,1,0,14,2,4,1,0,4,27,6,1,0,8,4,0,0,2,0,bumgm001,0.358974358974359,0.29411764705882354,0.38095238095238093,0.34210526315789475,0.6153846153846154,0.35294117647058826,0.9963369963369964,0.695046439628483,0.0,1.0
38259,20150822,coleg001,PIT,10,28,0,0,2,1,1,1,0,121,0,4,3,1,0,0,0,3,27,3,0,0,3,0,9,1,0,0,1,2,NL,NL,53,kontg001,PIT08,,,leakm001,123,6,1,2,SFN,10,30,0,0,0,0,0,0,1,0,4,0,3,0,0,3,26,1,0,3,10,3,0,0,4,0,melam001,0.13333333333333333,0.14285714285714285,0.23529411764705882,0.1724137931034483,0.13333333333333333,0.5,0.3686274509803922,0.6724137931034483,1.0,0.0
31364,20150823,lirif001,PIT,16,34,0,0,0,2,0,3,0,122,0,11,2,0,1,10,1,5,27,5,1,0,5,1,5,0,0,1,4,0,NL,NL,51,voger001,PIT08,melam001,,voger001,124,11,0,2,SFN,10,36,0,0,0,0,1,0,2,0,8,0,5,0,0,5,24,2,0,0,6,5,0,0,4,0,lirif001,0.2222222222222222,0.3235294117647059,0.3,0.38461538461538464,0.25,0.5588235294117647,0.55,0.9434389140271493,1.0,1.0
17644,20150824,koeht001,FLO,9,34,0,0,0,1,1,1,2,125,0,9,0,5,0,6,0,6,27,2,0,0,2,0,6,5,0,0,1,1,NL,NL,54,koeht001,MIA02,melam001,,happj001,123,13,1,5,PIT,10,32,0,0,0,2,3,0,1,2,8,0,2,0,0,5,27,5,1,1,8,2,0,0,9,0,happj001,0.25,0.2647058823529412,0.4318181818181818,0.2857142857142857,0.34375,0.29411764705882354,0.7755681818181819,0.5798319327731092,1.0,1.0
17371,20150825,handb001,FLO,9,31,0,0,0,2,5,0,0,126,0,10,0,2,0,4,0,2,27,4,0,1,5,5,5,2,0,1,1,0,NL,NL,51,mortc002,MIA02,ramoa001,,mortc002,124,7,1,2,PIT,11,34,0,0,0,1,1,1,2,1,10,0,4,0,0,3,24,2,0,0,6,4,0,0,0,1,handb001,0.29411764705882354,0.3225806451612903,0.3142857142857143,0.34375,0.3235294117647059,0.5483870967741935,0.6378151260504201,0.8921370967741935,0.0,1.0
16560,20150826,narvc001,FLO,8,30,0,0,0,0,2,0,1,127,0,5,1,7,0,3,0,3,27,2,0,1,2,0,6,7,0,0,1,0,NL,NL,54,narvc001,MIA02,,,lockj001,125,7,0,7,PIT,12,36,0,0,0,1,3,0,0,0,9,1,2,0,0,2,27,7,0,0,9,2,0,0,5,0,lockj001,0.25,0.16666666666666666,0.34146341463414637,0.1935483870967742,0.4166666666666667,0.3333333333333333,0.758130081300813,0.5268817204301075,1.0,0.0
19950,20150827,nicoj001,FLO,10,30,0,0,0,2,0,0,1,128,0,6,0,2,0,4,0,4,27,1,1,1,1,0,5,2,0,0,0,1,NL,NL,54,nicoj001,MIA02,melam001,,coleg001,126,7,1,2,PIT,15,29,0,0,1,1,0,0,2,0,7,1,1,1,0,3,27,2,1,0,5,1,0,1,5,0,coleg001,0.2413793103448276,0.2,0.34285714285714286,0.1935483870967742,0.41379310344827586,0.2,0.7566502463054188,0.3935483870967742,1.0,1.0
32607,20150828,lirif001,PIT,8,32,0,0,1,1,2,0,1,127,0,10,0,3,1,9,0,4,27,5,1,0,5,2,8,3,0,0,5,1,NL,NL,51,obers001,PIT08,melam001,,grayj003,126,3,1,3,COL,6,29,0,0,0,1,1,1,0,0,5,2,5,0,0,4,24,3,0,2,6,5,0,0,3,2,watst001,0.1724137931034483,0.3125,0.25,0.39473684210526316,0.41379310344827586,0.375,0.6637931034482758,0.7697368421052632,1.0,1.0
35838,20150829,happj001,PIT,10,31,0,0,1,1,0,2,0,128,0,8,1,3,1,7,0,4,27,4,0,0,4,0,3,3,0,0,4,0,NL,NL,51,rusic001,PIT08,melam001,,rusic001,127,7,0,3,COL,13,36,0,0,0,0,1,1,0,0,9,1,4,0,0,3,24,3,0,1,3,4,0,0,1,0,happj001,0.25,0.25806451612903225,0.2702702702702703,0.34285714285714286,0.3611111111111111,0.3548387096774194,0.6313813813813813,0.6976958525345622,1.0,1.0
36271,20150830,mortc002,PIT,11,32,0,0,0,1,1,2,0,129,0,4,0,3,0,6,0,3,27,0,0,0,0,0,10,3,0,0,1,1,NL,NL,54,mortc002,PIT08,,,delaj001,128,6,0,5,COL,11,35,0,0,0,0,1,1,1,0,7,0,0,2,0,5,27,3,0,1,11,0,0,1,3,0,delaj001,0.2,0.125,0.2631578947368421,0.15151515151515152,0.2857142857142857,0.15625,0.5488721804511278,0.3077651515151515,0.0,1.0
18468,20150901,nelsj004,MIL,7,31,0,0,1,1,4,0,0,131,1,10,0,4,0,4,0,4,27,7,0,0,7,3,5,4,0,0,3,0,NL,NL,51,coleg001,MIL06,rodrf003,,coleg001,130,3,0,4,PIT,11,34,0,0,0,2,3,0,0,0,8,3,7,0,0,5,24,4,0,1,10,7,0,0,0,1,nelsj004,0.23529411764705882,0.3225806451612903,0.23529411764705882,0.4,0.5882352941176471,0.45161290322580644,0.8235294117647058,0.8516129032258064,0.0,0.0
24521,20150902,daviz001,MIL,14,39,0,0,0,1,3,0,0,132,0,15,1,4,1,8,0,5,27,9,0,0,9,0,5,4,0,0,2,0,NL,NL,51,lockj001,MIL06,,,lockj001,131,4,0,4,PIT,13,32,0,0,0,0,2,1,1,0,6,1,9,0,0,6,24,4,0,0,4,9,0,0,3,0,jeffj001,0.1875,0.38461538461538464,0.2571428571428571,0.4146341463414634,0.34375,0.5384615384615384,0.6008928571428571,0.9530956848030019,0.0,0.0
22424,20150903,jungt001,MIL,11,30,0,0,0,0,4,0,2,133,0,10,1,3,0,7,0,5,27,5,1,0,5,1,9,3,0,1,5,1,NL,NL,51,lirif001,MIL06,rodrf003,,lirif001,132,9,0,3,PIT,10,35,0,0,0,2,3,0,0,1,8,0,5,0,0,3,24,3,0,2,5,5,0,1,3,0,jungt001,0.22857142857142856,0.3333333333333333,0.3076923076923077,0.4166666666666667,0.37142857142857144,0.6333333333333333,0.6791208791208792,1.05,0.0,0.0
44338,20150904,martc006,SLN,11,35,0,0,0,1,1,0,0,134,1,8,0,9,0,7,0,6,27,3,0,0,3,0,9,9,0,0,1,1,NL,NL,54,martc006,STL10,,,happj001,133,10,0,9,PIT,9,43,0,0,0,0,3,0,1,0,17,0,3,0,1,4,27,9,0,0,11,3,0,0,3,1,happj001,0.3953488372093023,0.22857142857142856,0.43478260869565216,0.2702702702702703,0.46511627906976744,0.2571428571428571,0.8998988877654196,0.5274131274131274,1.0,0.0
45139,20150905,garcj004,SLN,12,29,0,0,0,0,0,1,0,135,1,6,1,1,0,8,0,3,27,3,0,1,4,1,4,1,0,0,5,2,NL,NL,51,mortc002,STL10,,,mortc002,134,10,0,1,PIT,10,34,0,0,0,0,1,1,0,1,6,0,3,0,0,3,24,1,0,0,14,3,0,0,3,1,garcj004,0.17647058823529413,0.20689655172413793,0.2631578947368421,0.34285714285714286,0.20588235294117646,0.3103448275862069,0.46904024767801855,0.6532019704433498,0.0,1.0
46011,20150906,lackj001,SLN,11,31,0,0,0,4,1,1,0,136,0,4,0,6,0,6,0,4,27,1,0,0,1,0,9,6,0,0,3,0,NL,NL,54,lackj001,STL10,,,coleg001,135,6,1,7,PIT,3,36,0,0,0,0,2,0,4,0,13,3,1,0,0,3,27,7,0,0,4,1,0,0,3,1,coleg001,0.3611111111111111,0.12903225806451613,0.41025641025641024,0.20588235294117646,0.6666666666666666,0.16129032258064516,1.0769230769230769,0.36717267552182165,1.0,0.0
19241,20150907,desca001,CIN,11,27,0,0,1,1,0,1,2,136,0,4,0,1,0,4,0,3,27,2,1,0,3,0,8,1,0,0,3,0,NL,NL,51,lockj001,CIN09,chapa001,,lockj001,136,6,1,1,PIT,10,31,0,0,0,2,1,4,1,1,7,0,1,0,0,4,24,1,0,0,8,1,0,0,1,0,desca001,0.22580645161290322,0.14814814814814814,0.2727272727272727,0.22580645161290322,0.25806451612903225,0.14814814814814814,0.530791788856305,0.3739545997610514,0.0,1.0
16151,20150908,igler001,CIN,6,35,0,1,0,0,1,1,0,137,2,8,0,7,0,9,1,5,27,3,0,0,3,0,13,7,0,1,2,0,NL,NL,54,igler001,CIN09,,,lirif001,137,8,0,7,PIT,5,38,0,0,0,0,5,0,0,0,11,2,3,0,0,5,27,6,0,0,11,3,0,0,4,0,lirif001,0.2894736842105263,0.22857142857142856,0.35714285714285715,0.3076923076923077,0.5789473684210527,0.3142857142857143,0.9360902255639099,0.621978021978022,1.0,0.0
19620,20150909,sampk001,CIN,8,32,0,0,0,1,2,0,0,138,0,6,1,5,1,6,0,5,27,4,2,0,4,0,13,5,0,0,3,0,NL,NL,54,sampk001,CIN09,melam001,,happj001,138,4,1,5,PIT,4,31,0,0,0,0,1,1,1,0,7,1,4,0,0,4,27,5,1,1,5,4,0,0,3,0,happj001,0.22580645161290322,0.1875,0.2857142857142857,0.24324324324324326,0.3548387096774194,0.34375,0.6405529953917051,0.5869932432432432,1.0,1.0
21964,20150910,burna001,PIT,19,43,0,0,2,1,0,0,1,139,1,10,2,6,0,10,0,8,39,4,1,1,4,0,10,6,0,0,7,1,NL,NL,78,liz-r001,PIT08,lohsk001,,peraw001,140,11,1,6,MIL,20,49,0,0,1,3,3,0,1,0,12,1,4,0,0,8,39,6,0,1,14,4,0,0,6,2,rodrf003,0.24489795918367346,0.23255813953488372,0.32727272727272727,0.34615384615384615,0.3673469387755102,0.37209302325581395,0.6946196660482375,0.7182468694096601,0.0,1.0
28346,20150911,mortc002,PIT,15,31,0,0,0,3,1,3,1,140,2,9,0,3,0,8,0,5,27,6,1,1,6,0,6,3,0,0,3,0,NL,NL,51,nelsj004,PIT08,melam001,,nelsj004,141,5,0,3,MIL,10,32,0,0,0,1,1,1,3,0,7,1,6,0,0,3,24,3,0,0,6,6,0,0,3,1,mortc002,0.21875,0.2903225806451613,0.2857142857142857,0.3783783783783784,0.34375,0.3225806451612903,0.6294642857142857,0.7009590235396688,1.0,0.0
35749,20150912,lockj001,PIT,12,33,0,0,0,1,3,0,1,141,0,11,1,2,0,8,0,4,27,9,0,1,10,0,6,2,0,0,8,0,NL,NL,51,daviz001,PIT08,,,daviz001,142,6,0,2,MIL,11,31,0,0,0,1,4,1,1,0,6,0,10,0,0,4,24,2,1,0,8,10,0,0,3,0,lockj001,0.1935483870967742,0.3333333333333333,0.2571428571428571,0.4634146341463415,0.3225806451612903,0.5151515151515151,0.5797235023041474,0.9785661492978566,1.0,1.0
34740,20150913,lirif001,PIT,13,41,0,0,0,3,2,1,1,142,1,10,1,5,0,8,0,8,33,7,1,0,7,0,11,5,0,0,3,2,NL,NL,64,thort001,PIT08,,,jungt001,143,8,2,6,MIL,10,42,0,0,0,1,2,3,2,0,14,1,6,0,0,4,31,5,0,3,12,6,0,0,3,1,hughj001,0.3333333333333333,0.24390243902439024,0.37777777777777777,0.30434782608695654,0.4523809523809524,0.36585365853658536,0.8301587301587301,0.6702014846235419,1.0,1.0
31488,20150915,coleg001,PIT,8,29,0,0,0,0,1,1,0,143,1,6,0,3,1,6,0,4,27,5,1,0,5,2,11,3,0,0,4,2,NL,NL,51,grimj002,PIT08,melam001,,hammj002,143,4,0,4,CHN,6,32,0,0,0,0,1,1,0,1,6,0,4,0,0,5,24,2,1,1,11,4,0,0,1,2,watst001,0.1875,0.20689655172413793,0.22857142857142856,0.3142857142857143,0.21875,0.2413793103448276,0.44732142857142854,0.5556650246305419,1.0,1.0
25914,20150915,happj001,PIT,6,30,0,0,1,0,0,1,1,144,1,5,0,2,0,4,0,3,27,0,0,0,1,1,9,2,0,0,1,0,NL,NL,54,happj001,PIT08,,,lestj001,144,9,1,2,CHN,15,35,0,0,1,1,4,0,0,0,8,0,1,1,0,1,27,2,0,0,13,1,0,0,2,1,lestj001,0.22857142857142856,0.16666666666666666,0.2702702702702703,0.21875,0.34285714285714286,0.16666666666666666,0.6131274131274131,0.38541666666666663,0.0,1.0
31945,20150916,burna001,PIT,9,40,0,0,0,1,0,2,3,145,0,8,0,3,0,3,0,8,36,1,0,0,2,2,7,3,0,0,1,2,NL,NL,72,worlv001,PIT08,,,arrij001,145,12,1,3,CHN,23,46,0,0,0,4,2,2,1,0,13,0,1,1,0,4,36,3,1,5,15,1,0,1,3,0,rondh001,0.2826086956521739,0.2,0.32,0.21951219512195122,0.3695652173913043,0.2,0.6895652173913043,0.41951219512195126,0.0,0.0
28228,20150917,mortc002,PIT,11,36,0,0,0,2,2,2,0,146,1,11,3,7,0,4,1,5,27,6,0,0,6,1,11,7,0,0,0,0,NL,NL,54,mortc002,PIT08,woodt004,,hendk001,146,12,0,9,CHN,15,44,0,0,0,1,7,0,2,0,17,1,6,2,0,4,27,8,0,0,7,6,0,0,4,0,richc002,0.38636363636363635,0.3055555555555556,0.4375,0.32432432432432434,0.6136363636363636,0.6111111111111112,1.0511363636363638,0.9354354354354355,0.0,0.0
49529,20150918,greiz001,LAN,13,29,0,0,2,0,2,0,0,146,1,9,1,2,0,5,0,4,27,5,0,1,6,2,6,2,0,0,4,0,NL,NL,51,lockj001,LOS03,,,lockj001,147,6,0,2,PIT,18,33,0,0,0,0,1,1,0,0,6,1,5,0,0,3,24,2,0,0,4,5,0,0,2,0,greiz001,0.18181818181818182,0.3103448275862069,0.22857142857142856,0.4117647058823529,0.30303030303030304,0.4827586206896552,0.5316017316017316,0.8945233265720081,0.0,0.0
49441,20150919,kersc001,LAN,14,30,0,0,0,1,2,0,2,147,0,5,0,3,1,3,0,4,27,2,0,0,2,0,9,3,0,0,2,1,NL,NL,54,kersc001,LOS03,melam001,,lirif001,148,6,0,3,PIT,13,32,0,0,1,2,3,0,1,0,8,0,2,2,0,3,27,3,0,0,8,2,0,0,4,1,lirif001,0.25,0.16666666666666666,0.3333333333333333,0.21875,0.34375,0.23333333333333334,0.6770833333333333,0.45208333333333334,1.0,0.0
47483,20150920,bolsm001,LAN,17,32,0,0,0,3,1,3,0,148,0,6,1,3,0,2,0,6,27,3,0,0,3,1,10,3,0,1,0,0,NL,NL,54,bolsm001,LOS03,melam001,,coleg001,149,9,0,4,PIT,7,36,0,0,1,0,1,0,2,0,12,2,3,1,0,3,27,3,0,0,6,3,0,0,4,0,coleg001,0.3333333333333333,0.1875,0.4,0.1875,0.5277777777777778,0.375,0.9277777777777778,0.5625,1.0,1.0
23187,20150921,grayj003,COL,10,34,0,0,0,0,1,1,2,150,1,9,1,9,0,10,0,7,27,3,0,0,3,2,7,9,0,0,5,1,NL,NL,54,grayj003,DEN02,,,burna001,150,9,1,9,PIT,9,41,0,0,0,2,3,1,0,0,15,2,2,0,0,6,27,8,0,3,8,2,0,0,3,1,burna001,0.36585365853658536,0.2647058823529412,0.4090909090909091,0.375,0.5853658536585366,0.38235294117647056,0.9944567627494456,0.7573529411764706,1.0,1.0
23433,20150922,rusic001,COL,14,33,0,1,0,0,0,1,2,151,0,8,1,6,0,4,0,6,27,3,0,0,3,2,13,6,0,0,1,0,NL,NL,54,rusic001,DEN02,melam001,,happj001,151,12,1,6,PIT,11,36,0,0,1,2,2,0,0,1,11,0,3,0,0,5,27,6,0,1,5,3,0,1,7,0,happj001,0.3055555555555556,0.24242424242424243,0.4318181818181818,0.2647058823529412,0.4166666666666667,0.3333333333333333,0.8484848484848485,0.5980392156862745,1.0,1.0
23526,20150923,bergc001,COL,9,39,0,0,0,0,2,0,0,152,0,12,2,13,0,6,0,9,27,7,0,0,7,0,6,13,0,0,1,0,NL,NL,54,bergc001,DEN02,,,mortc002,152,12,1,13,PIT,16,45,0,0,0,0,4,0,0,0,19,1,7,0,0,5,27,13,0,1,11,7,0,0,6,0,blanj001,0.4222222222222222,0.3076923076923077,0.49019607843137253,0.325,0.5777777777777777,0.5128205128205128,1.0679738562091503,0.8378205128205127,1.0,1.0
25164,20150924,bettc001,COL,13,36,0,0,1,1,2,0,0,153,0,8,0,5,2,8,0,4,27,4,0,0,4,2,9,5,0,1,3,0,NL,NL,54,diazj006,DEN02,melam001,,lockj001,153,8,1,5,PIT,8,36,0,0,0,0,2,3,1,0,12,1,3,0,0,5,27,5,0,0,10,3,0,0,3,0,blanj001,0.3333333333333333,0.2222222222222222,0.38461538461538464,0.28205128205128205,0.4722222222222222,0.3333333333333333,0.8568376068376069,0.6153846153846154,1.0,1.0
40432,20150925,lestj001,CHN,6,33,0,0,1,1,1,0,0,153,0,7,0,3,0,7,0,4,27,2,0,0,2,0,12,3,0,1,3,1,NL,NL,54,lestj001,CHI11,melam001,,coleg001,154,4,1,3,PIT,7,33,0,0,0,1,2,0,0,0,7,0,2,0,0,3,27,3,0,0,11,2,0,0,0,0,coleg001,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.2777777777777778,0.2727272727272727,0.30303030303030304,0.48484848484848486,0.5808080808080809,1.0,1.0
41150,20150926,hammj002,CHN,14,31,0,0,0,0,1,1,0,154,0,4,0,4,0,7,1,7,27,0,0,0,0,0,9,4,0,0,3,0,NL,NL,54,hammj002,CHI11,,,lirif001,155,9,0,4,PIT,6,38,0,0,0,0,3,0,0,0,10,1,0,0,0,3,27,4,0,0,8,0,0,0,2,0,lirif001,0.2631578947368421,0.12903225806451613,0.3,0.20588235294117646,0.42105263157894735,0.16129032258064516,0.7210526315789474,0.36717267552182165,1.0,1.0
40617,20150927,arrij001,CHN,7,32,0,0,1,1,1,0,0,155,1,9,1,0,0,8,0,2,27,4,0,0,4,0,6,0,0,0,3,0,NL,NL,51,burna001,CHI11,,,burna001,156,2,0,0,PIT,8,27,0,0,0,0,0,0,1,1,1,0,4,0,0,6,24,0,0,1,11,4,0,0,1,0,arrij001,0.037037037037037035,0.28125,0.10344827586206896,0.3611111111111111,0.037037037037037035,0.40625,0.14048531289910599,0.7673611111111112,0.0,1.0
30198,20150928,happj001,PIT,9,33,0,0,0,2,2,1,0,157,0,6,0,3,1,16,0,4,27,0,0,0,0,1,8,3,0,0,10,0,NL,NL,54,melam001,PIT08,roset001,,lynnl001,157,2,0,3,SLN,6,31,0,0,0,1,0,1,1,0,6,1,0,0,0,6,27,2,0,0,9,0,0,0,1,0,broxj001,0.1935483870967742,0.18181818181818182,0.21875,0.37209302325581395,0.2903225806451613,0.24242424242424243,0.5090725806451613,0.6145172656800564,0.0,0.0
29747,20150930,coleg001,PIT,14,31,0,0,0,0,3,0,1,158,1,9,2,2,1,6,0,3,27,8,0,1,8,1,9,2,0,0,5,0,NL,NL,51,wachm001,PIT08,,,wachm001,158,5,1,2,SLN,12,33,0,1,0,1,3,1,0,0,8,1,8,0,0,4,24,2,0,0,4,8,0,0,0,0,coleg001,0.24242424242424243,0.2903225806451613,0.24242424242424243,0.40540540540540543,0.42424242424242425,0.5806451612903226,0.6666666666666667,0.986050566695728,1.0,0.0
34729,20150930,mortc002,PIT,12,31,0,0,0,1,3,0,2,159,0,6,0,11,0,4,0,6,27,1,0,0,1,0,7,11,0,0,1,1,NL,NL,54,mortc002,PIT08,,,lyont001,159,8,0,11,SLN,11,38,0,0,0,2,5,0,1,2,12,2,1,0,0,3,27,10,0,0,7,1,0,1,6,0,lyont001,0.3157894736842105,0.1935483870967742,0.43478260869565216,0.21875,0.6578947368421053,0.2903225806451613,1.0926773455377574,0.5090725806451613,0.0,1.0
31442,20151002,lirif001,PIT,15,41,0,0,0,0,0,2,2,160,0,7,2,4,0,7,0,7,36,6,0,0,6,0,15,4,0,0,6,1,NL,NL,70,balec001,PIT08,,,sampk001,160,11,1,4,CIN,9,47,0,0,0,2,2,1,0,1,11,1,6,0,0,8,34,4,0,1,12,6,0,0,2,2,camia001,0.23404255319148937,0.17073170731707318,0.28,0.2765957446808511,0.3404255319148936,0.3170731707317073,0.6204255319148937,0.5936689154125584,1.0,0.0
34180,20151003,burna001,PIT,12,30,0,0,0,1,0,1,0,161,1,4,0,3,0,6,0,5,27,1,0,1,1,0,10,3,0,1,2,0,NL,NL,54,burna001,PIT08,chapa001,,finnb001,161,5,0,3,CIN,11,31,0,0,0,0,1,0,1,0,6,1,1,0,0,4,27,3,0,1,10,1,0,0,4,0,finnb001,0.1935483870967742,0.13333333333333333,0.2857142857142857,0.21212121212121213,0.3225806451612903,0.2,0.6082949308755761,0.4121212121212121,0.0,1.0
