teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
BOS,AL,7,1,34,11,1,0,2,7,2,8,7,2,1,1,0,0.3235294117647059,0.3684210526315789,0.5294117647058824,0.8978328173374612,1.0,1.0
BOS,AL,4,1,30,7,5,0,0,4,7,10,10,3,0,0,1,0.2333333333333333,0.3684210526315789,0.4,0.7684210526315789,1.0,1.0
BOS,AL,2,0,30,5,0,0,1,2,4,11,5,1,3,3,0,0.16666666666666666,0.2647058823529412,0.26666666666666666,0.5313725490196078,0.0,1.0
BOS,AL,3,0,36,10,2,0,1,3,3,8,11,4,5,5,1,0.2777777777777778,0.36585365853658536,0.4166666666666667,0.7825203252032521,0.0,0.0
BOS,AL,4,0,42,7,1,0,1,4,2,14,8,7,7,7,0,0.16666666666666666,0.2553191489361702,0.2619047619047619,0.5172239108409321,0.0,0.0
BOS,AL,2,0,33,7,3,0,0,2,1,7,6,4,6,6,0,0.21212121212121213,0.22857142857142854,0.30303030303030304,0.5316017316017316,0.0,0.0
BOS,AL,6,0,40,15,2,0,1,6,1,10,10,5,8,8,0,0.375,0.3953488372093023,0.5,0.8953488372093024,0.0,0.0
BOS,AL,5,0,36,11,1,1,2,5,4,10,10,2,2,2,1,0.3055555555555556,0.3809523809523809,0.5555555555555556,0.9365079365079364,1.0,0.0
BOS,AL,0,0,29,3,2,0,0,0,3,6,5,2,4,4,0,0.10344827586206896,0.1875,0.1724137931034483,0.3599137931034483,0.0,1.0
BOS,AL,1,0,34,8,0,0,0,1,3,4,9,4,0,0,0,0.2352941176470588,0.2972972972972973,0.2352941176470588,0.5325914149443561,1.0,0.0
BOS,AL,0,0,28,4,0,0,0,0,0,8,2,3,6,6,0,0.14285714285714285,0.1724137931034483,0.14285714285714285,0.31527093596059114,0.0,1.0
BOS,AL,5,1,33,12,2,1,1,5,3,5,7,3,1,1,1,0.3636363636363637,0.4166666666666667,0.5757575757575758,0.9924242424242424,1.0,0.0
BOS,AL,10,1,33,11,4,1,1,10,7,3,6,3,3,3,1,0.3333333333333333,0.45,0.6060606060606061,1.056060606060606,1.0,1.0
BOS,AL,2,1,33,9,3,0,0,2,3,7,7,5,1,1,1,0.2727272727272727,0.3333333333333333,0.3636363636363637,0.696969696969697,0.0,1.0
BOS,AL,2,1,36,6,0,0,0,2,7,11,8,6,3,3,0,0.16666666666666666,0.3023255813953488,0.16666666666666666,0.4689922480620154,0.0,0.0
BOS,AL,1,1,28,6,1,0,0,1,3,6,7,4,0,0,0,0.21428571428571427,0.28125,0.25,0.53125,1.0,0.0
BOS,AL,2,1,30,8,3,0,0,2,0,6,5,5,1,1,0,0.26666666666666666,0.25806451612903225,0.36666666666666653,0.624731182795699,1.0,1.0
BOS,AL,2,1,32,4,1,0,2,2,0,8,2,2,1,1,0,0.125,0.125,0.34375,0.46875,1.0,1.0
BOS,AL,2,0,32,5,2,0,1,2,0,10,3,3,3,3,1,0.15625,0.15625,0.3125,0.46875,0.0,1.0
BOS,AL,3,0,31,6,0,0,0,3,5,12,8,4,4,4,1,0.1935483870967742,0.34210526315789475,0.1935483870967742,0.5356536502546689,0.0,0.0
BOS,AL,1,0,35,7,0,0,0,0,4,5,8,5,2,2,0,0.2,0.28205128205128205,0.2,0.4820512820512821,0.0,0.0
BOS,AL,7,0,42,13,0,1,3,6,1,6,6,4,5,5,1,0.30952380952380953,0.32558139534883723,0.5714285714285714,0.8970099667774086,1.0,0.0
BOS,AL,3,0,33,7,1,0,1,3,0,9,5,3,12,12,0,0.21212121212121213,0.22857142857142854,0.3333333333333333,0.5619047619047619,0.0,1.0
BOS,AL,2,0,35,8,1,0,1,2,6,7,12,3,7,7,1,0.22857142857142854,0.3414634146341464,0.3428571428571429,0.6843205574912892,0.0,0.0
BOS,AL,5,0,36,11,1,0,1,4,1,10,5,3,4,4,0,0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911,1.0,0.0
BOS,AL,0,0,30,3,2,0,0,0,3,9,6,2,6,6,0,0.1,0.18181818181818185,0.16666666666666666,0.3484848484848485,0.0,1.0
BOS,AL,2,0,32,7,2,0,2,2,1,8,4,2,0,0,1,0.21875,0.24242424242424246,0.46875,0.7111742424242424,1.0,0.0
BOS,AL,8,0,33,12,1,0,1,7,8,7,7,5,4,4,1,0.3636363636363637,0.4761904761904762,0.4848484848484849,0.9610389610389609,1.0,1.0
BOS,AL,0,1,28,2,0,0,0,0,1,10,2,4,2,2,0,0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404,0.0,1.0
BOS,AL,1,1,33,8,1,0,0,1,5,5,10,4,2,2,0,0.24242424242424246,0.34210526315789475,0.2727272727272727,0.6148325358851674,0.0,0.0
BOS,AL,9,1,42,16,4,0,1,9,5,10,14,6,16,16,0,0.3809523809523809,0.44,0.5476190476190477,0.9876190476190476,0.0,0.0
BOS,AL,3,1,32,9,1,0,1,2,2,6,8,2,0,0,3,0.28125,0.3428571428571429,0.40625,0.7491071428571429,1.0,0.0
BOS,AL,4,1,31,6,2,0,1,4,6,8,6,5,7,7,2,0.1935483870967742,0.32432432432432434,0.3548387096774194,0.6791630340017437,0.0,1.0
BOS,AL,6,1,47,15,1,0,1,6,3,16,8,7,6,6,2,0.3191489361702128,0.36,0.40425531914893614,0.7642553191489361,0.0,0.0
BOS,AL,0,1,29,2,0,0,0,0,3,5,5,2,4,4,0,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0,0.0
BOS,AL,3,1,35,10,3,1,0,3,4,7,9,4,6,6,2,0.2857142857142857,0.35897435897435903,0.42857142857142855,0.7875457875457875,0.0,0.0
BOS,AL,5,1,34,9,5,0,0,5,1,6,7,5,4,4,1,0.2647058823529412,0.32432432432432434,0.4117647058823529,0.7360890302066773,1.0,0.0
BOS,AL,4,1,30,3,1,0,0,4,4,8,3,4,3,3,0,0.1,0.2058823529411765,0.13333333333333333,0.3392156862745098,1.0,1.0
BOS,AL,8,0,36,12,5,2,0,8,5,5,6,4,3,3,1,0.3333333333333333,0.4146341463414634,0.5833333333333334,0.9979674796747968,1.0,1.0
BOS,AL,2,0,36,13,0,0,1,2,1,6,9,3,3,3,1,0.3611111111111111,0.3684210526315789,0.4444444444444444,0.8128654970760234,0.0,1.0
BOS,AL,11,0,38,16,1,1,1,9,8,4,11,1,0,0,0,0.42105263157894735,0.5102040816326531,0.5789473684210527,1.0891514500537056,1.0,0.0
BOS,AL,5,1,33,10,2,0,2,5,3,5,8,5,4,4,2,0.30303030303030304,0.3611111111111111,0.5454545454545454,0.9065656565656566,1.0,1.0
BOS,AL,2,1,29,6,0,0,1,1,3,2,6,3,1,1,1,0.20689655172413796,0.28125,0.3103448275862069,0.5915948275862069,1.0,1.0
BOS,AL,6,1,32,9,2,0,1,6,7,4,10,3,0,0,0,0.28125,0.4,0.4375,0.8375,1.0,1.0
BOS,AL,14,0,45,18,4,0,4,14,1,9,5,3,1,1,0,0.4,0.4130434782608696,0.7555555555555555,1.1685990338164252,1.0,1.0
BOS,AL,3,0,36,11,2,0,2,3,2,6,9,3,7,7,0,0.3055555555555556,0.35897435897435903,0.5277777777777778,0.8867521367521367,0.0,1.0
BOS,AL,4,0,36,9,2,0,1,4,1,8,6,3,5,5,1,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,0.0,0.0
BOS,AL,0,0,25,1,0,0,0,0,5,8,3,4,7,7,0,0.04,0.2,0.04,0.24,0.0,0.0
BOS,AL,4,0,36,10,2,0,1,4,0,11,6,4,6,6,0,0.2777777777777778,0.2702702702702703,0.4166666666666667,0.6869369369369369,0.0,0.0
BOS,AL,0,0,33,8,1,0,0,0,3,10,9,2,2,2,1,0.24242424242424246,0.3055555555555556,0.2727272727272727,0.5782828282828283,0.0,0.0
BOS,AL,3,0,33,6,0,0,1,3,4,8,8,6,2,2,0,0.18181818181818185,0.2894736842105263,0.2727272727272727,0.5622009569377989,1.0,0.0
BOS,AL,1,1,32,5,1,0,0,1,2,13,6,5,14,14,0,0.15625,0.2058823529411765,0.1875,0.3933823529411765,0.0,1.0
BOS,AL,2,1,34,7,2,0,1,2,3,9,8,4,4,4,1,0.2058823529411765,0.2702702702702703,0.35294117647058826,0.6232114467408585,0.0,0.0
BOS,AL,1,1,35,8,5,0,0,1,1,5,8,5,3,3,2,0.22857142857142854,0.25,0.37142857142857133,0.6214285714285714,0.0,0.0
BOS,AL,4,1,31,9,3,1,0,4,1,6,5,4,3,3,0,0.2903225806451613,0.3125,0.4516129032258064,0.7641129032258065,1.0,0.0
BOS,AL,4,1,34,8,0,0,1,4,3,10,7,6,6,6,1,0.2352941176470588,0.2894736842105263,0.3235294117647059,0.6130030959752322,0.0,1.0
BOS,AL,7,1,32,8,0,0,2,7,5,7,4,5,8,8,0,0.25,0.34210526315789475,0.4375,0.7796052631578947,0.0,0.0
BOS,AL,2,0,31,5,0,1,0,2,1,7,5,4,3,3,0,0.16129032258064516,0.18181818181818185,0.2258064516129032,0.40762463343108507,0.0,0.0
BOS,AL,2,0,32,8,3,0,0,2,2,4,6,3,1,1,0,0.25,0.2857142857142857,0.34375,0.6294642857142857,1.0,0.0
BOS,AL,2,0,35,8,2,0,0,2,2,8,8,4,5,5,0,0.22857142857142854,0.2702702702702703,0.2857142857142857,0.555984555984556,0.0,1.0
BOS,AL,4,0,36,8,2,0,1,4,2,7,7,4,2,2,1,0.2222222222222222,0.2631578947368421,0.3611111111111111,0.6242690058479532,1.0,0.0
BOS,AL,4,0,60,6,1,0,0,3,4,18,5,9,5,5,0,0.1,0.15151515151515152,0.11666666666666667,0.2681818181818182,0.0,1.0
BOS,AL,3,0,32,4,1,0,1,3,4,13,6,3,1,1,2,0.125,0.2222222222222222,0.25,0.4722222222222222,1.0,0.0
BOS,AL,3,0,32,8,1,0,1,3,1,6,5,5,2,2,1,0.25,0.2727272727272727,0.375,0.6477272727272727,1.0,1.0
BOS,AL,5,0,35,8,1,0,1,5,1,11,5,4,4,4,0,0.22857142857142854,0.2702702702702703,0.3428571428571429,0.6131274131274131,1.0,1.0
BOS,AL,9,1,35,14,4,0,0,8,4,2,7,4,3,3,1,0.4,0.45,0.5142857142857142,0.9642857142857142,1.0,1.0
BOS,AL,3,1,34,6,1,0,1,3,4,11,5,7,4,4,1,0.17647058823529413,0.2631578947368421,0.29411764705882354,0.5572755417956656,0.0,1.0
BOS,AL,10,1,34,13,2,0,2,10,5,4,7,5,7,7,0,0.38235294117647056,0.45,0.6176470588235294,1.0676470588235294,1.0,0.0
BOS,AL,1,1,33,8,1,0,0,1,4,7,9,3,8,8,0,0.24242424242424246,0.32432432432432434,0.2727272727272727,0.597051597051597,0.0,1.0
BOS,AL,2,1,35,9,1,0,0,2,6,9,12,3,2,2,2,0.2571428571428571,0.36585365853658536,0.2857142857142857,0.6515679442508711,0.0,0.0
BOS,AL,3,1,33,8,1,0,1,3,5,5,10,3,4,4,0,0.24242424242424246,0.3333333333333333,0.3636363636363637,0.696969696969697,0.0,0.0
BOS,AL,3,1,37,11,1,0,1,3,2,5,10,4,8,8,0,0.2972972972972973,0.325,0.40540540540540543,0.7304054054054054,0.0,0.0
BOS,AL,0,1,28,1,1,0,0,0,1,11,3,4,2,2,0,0.03571428571428571,0.1,0.07142857142857142,0.17142857142857146,0.0,0.0
BOS,AL,3,1,31,5,2,0,1,3,4,9,6,6,5,5,1,0.16129032258064516,0.2777777777777778,0.3225806451612903,0.6003584229390682,0.0,0.0
BOS,AL,3,1,32,9,4,0,0,3,6,13,11,4,7,7,0,0.28125,0.3902439024390244,0.40625,0.7964939024390244,0.0,0.0
BOS,AL,6,1,39,13,4,0,0,6,7,10,15,6,7,7,0,0.3333333333333333,0.4583333333333333,0.4358974358974359,0.8942307692307692,0.0,0.0
BOS,AL,4,0,37,8,0,0,2,4,3,11,6,3,3,3,0,0.21621621621621626,0.275,0.3783783783783784,0.6533783783783784,1.0,0.0
BOS,AL,11,0,47,14,2,0,3,11,3,14,9,7,7,7,0,0.2978723404255319,0.35294117647058826,0.5319148936170213,0.8848560700876096,1.0,1.0
BOS,AL,2,0,32,6,0,0,0,1,1,9,4,4,3,3,1,0.1875,0.21212121212121213,0.1875,0.39962121212121215,0.0,1.0
BOS,AL,8,0,40,12,1,0,1,8,4,11,10,4,4,4,0,0.3,0.37777777777777777,0.4,0.7777777777777778,1.0,0.0
BOS,AL,0,0,27,1,0,0,0,0,4,8,5,3,6,6,1,0.037037037037037035,0.1875,0.037037037037037035,0.22453703703703706,0.0,1.0
BOS,AL,3,0,35,9,2,0,0,3,1,10,6,1,0,0,0,0.2571428571428571,0.2777777777777778,0.3142857142857143,0.5920634920634921,1.0,0.0
BOS,AL,3,0,34,6,2,0,1,3,3,11,4,6,4,4,0,0.17647058823529413,0.2432432432432433,0.3235294117647059,0.5667726550079492,0.0,1.0
BOS,AL,9,0,37,12,2,1,3,9,6,12,10,3,4,4,1,0.32432432432432434,0.4130434782608696,0.6756756756756757,1.0887191539365453,1.0,0.0
BOS,AL,1,0,32,6,1,0,0,1,0,12,5,4,5,5,0,0.1875,0.21212121212121213,0.21875,0.43087121212121215,0.0,1.0
BOS,AL,4,0,34,7,1,0,3,4,1,6,6,4,5,5,0,0.2058823529411765,0.25,0.5,0.75,0.0,0.0
BOS,AL,9,1,44,17,4,0,0,9,3,9,12,8,7,7,0,0.3863636363636364,0.4081632653061225,0.4772727272727273,0.8854359925788498,1.0,0.0
BOS,AL,4,1,32,8,2,1,0,4,4,6,8,5,3,3,0,0.25,0.3333333333333333,0.375,0.7083333333333333,1.0,1.0
BOS,AL,1,1,33,6,2,0,0,1,0,8,6,2,3,3,1,0.18181818181818185,0.2058823529411765,0.24242424242424246,0.4483065953654189,0.0,1.0
BOS,AL,0,1,32,7,1,0,0,0,3,9,8,3,3,3,3,0.21875,0.2857142857142857,0.25,0.5357142857142857,0.0,0.0
BOS,AL,1,1,32,8,2,0,1,1,4,9,8,4,4,4,0,0.25,0.3333333333333333,0.40625,0.7395833333333333,0.0,0.0
BOS,AL,6,1,35,8,5,0,2,6,3,4,5,6,9,9,1,0.22857142857142854,0.2894736842105263,0.5428571428571428,0.8323308270676691,0.0,0.0
BOS,AL,6,0,36,9,2,1,0,5,5,4,9,4,2,2,1,0.25,0.35714285714285715,0.3611111111111111,0.7182539682539683,1.0,0.0
BOS,AL,4,0,34,8,3,0,0,2,2,12,7,5,2,2,0,0.2352941176470588,0.3157894736842105,0.3235294117647059,0.6393188854489165,1.0,1.0
BOS,AL,1,0,31,4,0,0,0,1,1,4,5,3,7,7,1,0.12903225806451613,0.15151515151515152,0.12903225806451613,0.2805474095796676,0.0,1.0
BOS,AL,8,0,33,8,0,0,2,8,5,11,4,5,4,4,0,0.24242424242424246,0.3333333333333333,0.42424242424242425,0.7575757575757576,1.0,0.0
BOS,AL,0,0,33,7,5,0,0,0,2,11,8,5,3,3,1,0.21212121212121213,0.2571428571428571,0.3636363636363637,0.6207792207792208,0.0,1.0
BOS,AL,1,0,30,5,1,0,0,1,5,6,8,4,8,8,1,0.16666666666666666,0.3055555555555556,0.2,0.5055555555555555,0.0,0.0
BOS,AL,2,0,32,8,0,0,0,2,0,9,6,5,2,2,1,0.25,0.2647058823529412,0.25,0.5147058823529411,0.0,0.0
BOS,AL,5,0,41,9,0,0,3,4,0,7,6,7,2,2,1,0.2195121951219512,0.2195121951219512,0.4390243902439024,0.6585365853658537,1.0,0.0
BOS,AL,2,0,33,6,0,0,1,2,2,9,6,3,7,7,0,0.18181818181818185,0.22857142857142854,0.2727272727272727,0.5012987012987012,0.0,1.0
BOS,AL,3,0,35,12,0,0,2,3,3,8,8,4,2,2,0,0.3428571428571429,0.3947368421052632,0.5142857142857142,0.9090225563909774,1.0,0.0
BOS,AL,2,1,29,6,2,0,0,2,3,7,5,4,6,6,1,0.20689655172413796,0.29411764705882354,0.27586206896551724,0.5699797160243407,0.0,1.0
BOS,AL,11,1,33,10,3,0,1,9,9,10,9,3,3,3,1,0.30303030303030304,0.4545454545454545,0.4848484848484849,0.9393939393939394,1.0,0.0
BOS,AL,11,1,39,16,3,0,2,11,1,7,6,3,1,1,0,0.41025641025641024,0.4146341463414634,0.6410256410256411,1.0556597873671043,1.0,1.0
BOS,AL,2,1,32,6,0,0,1,2,0,9,3,3,1,1,1,0.1875,0.1875,0.28125,0.46875,0.0,1.0
BOS,AL,10,1,37,16,5,0,0,8,3,9,7,3,4,4,0,0.4324324324324325,0.4878048780487805,0.5675675675675675,1.055372445616348,1.0,0.0
BOS,AL,5,1,32,5,2,0,0,4,2,15,3,5,9,9,0,0.15625,0.22857142857142854,0.21875,0.4473214285714285,0.0,1.0
BOS,AL,8,0,35,9,0,0,5,8,7,9,7,3,0,0,1,0.2571428571428571,0.3809523809523809,0.6857142857142857,1.0666666666666669,1.0,0.0
BOS,AL,2,0,30,3,0,0,0,2,4,10,6,3,3,3,2,0.1,0.2058823529411765,0.1,0.3058823529411765,0.0,1.0
BOS,AL,6,0,39,11,0,1,0,6,6,7,12,4,2,2,0,0.28205128205128205,0.37777777777777777,0.3333333333333333,0.7111111111111109,1.0,0.0
BOS,AL,6,0,71,18,1,0,1,6,8,15,20,9,5,5,1,0.2535211267605634,0.3414634146341464,0.30985915492957744,0.6513225695637238,1.0,1.0
BOS,AL,8,0,37,9,3,0,0,8,5,3,7,4,4,4,0,0.2432432432432433,0.3333333333333333,0.32432432432432434,0.6576576576576576,1.0,1.0
BOS,AL,4,0,35,8,1,0,1,4,3,6,8,5,13,13,1,0.22857142857142854,0.28205128205128205,0.3428571428571429,0.6249084249084249,0.0,1.0
BOS,AL,9,1,34,13,0,0,2,9,5,2,9,2,3,3,2,0.38235294117647056,0.4761904761904762,0.5588235294117647,1.0350140056022408,1.0,0.0
BOS,AL,8,1,36,11,1,0,1,6,1,5,8,5,7,7,1,0.3055555555555556,0.375,0.4166666666666667,0.7916666666666667,1.0,1.0
BOS,AL,5,1,35,7,2,1,1,5,2,12,5,4,10,10,0,0.2,0.2432432432432433,0.4,0.6432432432432433,0.0,1.0
BOS,AL,3,1,26,4,0,0,1,3,7,5,7,4,2,2,1,0.15384615384615385,0.35294117647058826,0.2692307692307692,0.6221719457013575,1.0,0.0
BOS,AL,1,1,32,7,1,0,0,1,3,10,7,4,4,4,0,0.21875,0.2857142857142857,0.25,0.5357142857142857,0.0,1.0
BOS,AL,3,1,33,6,1,0,1,3,4,7,7,3,8,8,0,0.18181818181818185,0.2702702702702703,0.30303030303030304,0.5733005733005734,0.0,0.0
BOS,AL,7,1,22,5,1,0,0,4,6,3,7,3,1,1,0,0.2272727272727273,0.41935483870967744,0.2727272727272727,0.6920821114369502,1.0,0.0
BOS,AL,1,0,34,8,1,0,0,0,2,11,9,5,0,0,0,0.2352941176470588,0.2777777777777778,0.2647058823529412,0.542483660130719,1.0,1.0
BOS,AL,5,0,35,8,2,0,2,5,4,8,8,4,7,7,0,0.22857142857142854,0.325,0.4571428571428571,0.7821428571428571,0.0,1.0
BOS,AL,1,0,30,3,1,0,0,1,3,5,6,4,2,2,0,0.1,0.17647058823529413,0.13333333333333333,0.30980392156862746,0.0,0.0
BOS,AL,7,0,38,11,0,0,3,7,2,4,7,5,5,5,1,0.2894736842105263,0.3414634146341464,0.5263157894736842,0.8677792041078305,1.0,0.0
BOS,AL,4,0,35,8,0,0,2,4,3,7,5,3,5,5,0,0.22857142857142854,0.2894736842105263,0.4,0.6894736842105263,0.0,1.0
BOS,AL,7,0,37,9,1,0,3,7,6,3,9,6,16,16,1,0.2432432432432433,0.3488372093023256,0.5135135135135135,0.8623507228158391,0.0,0.0
BOS,AL,6,1,33,10,2,0,1,5,3,9,6,3,5,5,0,0.30303030303030304,0.35135135135135137,0.4545454545454545,0.8058968058968059,1.0,0.0
BOS,AL,8,1,38,13,4,0,1,8,7,6,11,6,10,10,1,0.34210526315789475,0.43478260869565216,0.5263157894736842,0.9610983981693364,0.0,1.0
BOS,AL,4,1,30,9,0,0,1,4,0,6,4,3,1,1,1,0.3,0.3225806451612903,0.4,0.7225806451612904,1.0,0.0
BOS,AL,2,1,33,8,3,0,1,2,4,6,9,4,3,3,0,0.24242424242424246,0.3157894736842105,0.42424242424242425,0.7400318979266347,0.0,1.0
BOS,AL,2,1,34,8,1,0,1,2,2,7,7,3,4,4,0,0.2352941176470588,0.2777777777777778,0.35294117647058826,0.630718954248366,0.0,0.0
BOS,AL,5,1,33,7,2,0,1,5,5,6,7,5,8,8,1,0.21212121212121213,0.3333333333333333,0.3636363636363637,0.696969696969697,0.0,0.0
BOS,AL,1,1,33,7,3,2,0,1,1,7,6,3,5,5,0,0.21212121212121213,0.2352941176470588,0.42424242424242425,0.6595365418894831,0.0,0.0
BOS,AL,2,1,29,5,1,0,2,2,3,6,6,3,0,0,1,0.1724137931034483,0.25,0.4137931034482759,0.6637931034482758,1.0,0.0
BOS,AL,3,1,34,7,2,0,1,3,4,6,9,6,5,5,0,0.2058823529411765,0.28205128205128205,0.35294117647058826,0.6349924585218703,0.0,1.0
BOS,AL,0,0,28,2,0,0,0,0,5,7,7,4,7,7,0,0.07142857142857142,0.2352941176470588,0.07142857142857142,0.3067226890756303,0.0,0.0
BOS,AL,1,0,36,8,2,0,0,1,1,10,9,3,7,7,2,0.2222222222222222,0.2432432432432433,0.2777777777777778,0.5210210210210211,0.0,0.0
BOS,AL,6,0,33,7,1,1,2,6,4,2,4,3,3,3,0,0.21212121212121213,0.2972972972972973,0.4848484848484849,0.7821457821457822,1.0,0.0
BOS,AL,5,0,39,10,2,0,1,5,7,5,9,7,4,4,0,0.2564102564102564,0.3695652173913043,0.38461538461538464,0.7541806020066891,1.0,1.0
BOS,AL,2,0,30,4,1,0,0,2,0,5,1,2,9,9,0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.3,0.0,1.0
BOS,AL,2,0,33,6,0,0,0,1,1,11,6,3,0,0,0,0.18181818181818185,0.22857142857142854,0.18181818181818185,0.4103896103896104,1.0,0.0
BOS,AL,2,0,32,10,2,0,1,2,4,5,11,4,1,1,0,0.3125,0.3947368421052632,0.46875,0.8634868421052632,1.0,1.0
BOS,AL,1,0,31,7,0,1,0,1,1,4,5,3,2,2,0,0.2258064516129032,0.25,0.2903225806451613,0.5403225806451613,0.0,1.0
BOS,AL,4,0,35,8,1,0,2,4,5,9,9,4,2,2,0,0.22857142857142854,0.325,0.42857142857142855,0.7535714285714286,1.0,0.0
BOS,AL,0,0,31,5,1,0,0,0,2,3,6,4,4,4,0,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,1.0
BOS,AL,4,1,37,13,5,0,2,4,2,3,12,3,3,3,1,0.35135135135135137,0.4,0.6486486486486487,1.0486486486486486,1.0,0.0
BOS,AL,1,1,37,9,2,0,1,1,3,6,12,4,2,2,1,0.2432432432432433,0.3,0.3783783783783784,0.6783783783783783,0.0,1.0
BOS,AL,1,1,31,6,2,0,0,1,2,10,5,3,2,2,2,0.1935483870967742,0.24242424242424246,0.25806451612903225,0.5004887585532747,0.0,0.0
BOS,AL,5,1,36,11,1,0,1,5,2,4,7,4,10,10,3,0.3055555555555556,0.35897435897435903,0.4166666666666667,0.7756410256410257,0.0,0.0
BOS,AL,8,1,35,12,0,0,2,8,4,8,7,4,3,3,0,0.3428571428571429,0.41025641025641024,0.5142857142857142,0.9245421245421244,1.0,0.0
BOS,AL,6,1,32,12,3,0,1,6,2,7,6,2,1,1,0,0.375,0.4,0.5625,0.9625,1.0,1.0
BOS,AL,2,0,34,8,1,0,0,2,0,6,5,5,7,7,0,0.2352941176470588,0.2352941176470588,0.2647058823529412,0.5,0.0,1.0
BOS,AL,1,0,32,7,1,0,0,1,2,4,6,2,2,2,1,0.21875,0.2647058823529412,0.25,0.5147058823529411,0.0,0.0
BOS,AL,4,0,34,7,1,0,2,4,1,3,4,2,6,6,0,0.2058823529411765,0.22857142857142854,0.4117647058823529,0.6403361344537815,0.0,0.0
BOS,AL,5,0,34,13,1,1,1,5,5,5,9,3,1,1,0,0.38235294117647056,0.4878048780487805,0.5588235294117647,1.0466284074605452,1.0,0.0
BOS,AL,4,0,31,6,0,0,1,4,4,8,5,5,7,7,0,0.1935483870967742,0.2777777777777778,0.2903225806451613,0.5681003584229392,0.0,1.0
BOS,AL,0,0,31,5,2,0,0,0,5,5,9,3,7,7,3,0.16129032258064516,0.2777777777777778,0.2258064516129032,0.503584229390681,0.0,0.0
BOS,AL,3,0,38,11,0,0,0,2,2,6,10,5,1,1,3,0.2894736842105263,0.325,0.2894736842105263,0.6144736842105263,0.0,0.0
BOS,AL,1,1,29,7,2,0,0,1,2,2,6,2,0,0,0,0.2413793103448276,0.2903225806451613,0.3103448275862069,0.6006674082313682,1.0,0.0
BOS,AL,6,1,35,13,2,0,1,6,2,5,8,2,3,3,1,0.37142857142857133,0.40540540540540543,0.5142857142857142,0.9196911196911196,1.0,1.0
BOS,AL,0,1,29,2,1,0,0,0,0,11,2,2,2,2,0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.0,1.0
BOS,AL,4,1,38,12,1,0,2,2,1,1,8,6,5,5,3,0.3157894736842105,0.3333333333333333,0.5,0.8333333333333333,0.0,0.0
BOS,AL,4,1,32,11,3,0,0,2,1,7,6,3,2,2,0,0.34375,0.35294117647058826,0.4375,0.7904411764705883,1.0,0.0
BOS,AL,4,1,33,11,3,0,1,4,6,8,11,5,2,2,0,0.3333333333333333,0.4358974358974359,0.5151515151515151,0.951048951048951,1.0,1.0
BOS,AL,7,1,34,13,3,0,1,7,2,7,6,3,4,4,0,0.38235294117647056,0.40540540540540543,0.5588235294117647,0.9642289348171702,1.0,1.0
BOS,AL,0,0,31,5,2,0,0,0,4,6,9,3,1,1,0,0.16129032258064516,0.2777777777777778,0.2258064516129032,0.503584229390681,0.0,1.0
BOS,AL,2,0,31,7,2,0,0,2,1,10,3,3,5,5,0,0.2258064516129032,0.25,0.2903225806451613,0.5403225806451613,0.0,0.0
BOS,AL,5,0,34,8,2,0,1,5,2,6,5,3,5,5,1,0.2352941176470588,0.2702702702702703,0.38235294117647056,0.6526232114467408,0.0,0.0
BOS,AL,10,1,39,12,2,0,3,10,7,8,9,5,12,12,1,0.3076923076923077,0.4130434782608696,0.5897435897435898,1.0027870680044593,0.0,0.0
BOS,AL,4,1,43,9,2,0,1,4,1,10,7,5,5,5,1,0.20930232558139536,0.2272727272727273,0.32558139534883723,0.5528541226215645,0.0,0.0
BOS,AL,5,1,34,8,0,1,1,5,6,6,8,4,13,13,1,0.2352941176470588,0.35,0.38235294117647056,0.7323529411764705,0.0,0.0
BOS,AL,2,1,34,10,2,0,1,2,2,5,7,3,4,4,0,0.29411764705882354,0.3333333333333333,0.4411764705882353,0.7745098039215685,0.0,0.0
BOS,AL,9,1,37,18,5,3,1,8,1,3,5,3,4,4,0,0.4864864864864865,0.5,0.8648648648648649,1.364864864864865,1.0,0.0
BOS,AL,2,0,34,8,0,0,1,2,2,8,8,6,5,5,1,0.2352941176470588,0.2777777777777778,0.3235294117647059,0.6013071895424837,0.0,1.0
BOS,AL,5,0,35,9,2,1,0,4,3,8,6,3,0,0,1,0.2571428571428571,0.3157894736842105,0.37142857142857133,0.687218045112782,1.0,0.0
BOS,AL,7,0,38,16,3,0,1,7,3,2,7,4,3,3,0,0.42105263157894735,0.4634146341463415,0.5789473684210527,1.042362002567394,1.0,1.0
BOS,AL,4,0,36,10,2,1,1,4,3,5,9,4,7,7,1,0.2777777777777778,0.3333333333333333,0.4722222222222222,0.8055555555555556,0.0,1.0
