Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
15916,20180419,zimmj003,DET,7,42,0,0,0,2,3,0,0,16,1,18,2,8,0,8,0,4,27,13,0,0,13,0,7,8,0,2,2,1,AL,AL,51,cobba001,DET05,,,cobba001,19,7,0,8,BAL,8,39,0,0,0,0,6,1,1,0,14,3,11,0,0,3,24,8,0,0,11,11,0,0,3,0,zimmj003,0.358974358974359,0.42857142857142855,0.40476190476190477,0.4666666666666667,0.7435897435897436,0.7380952380952381,1.1483516483516483,1.204761904761905,1.0,1.0
15406,20180420,fulmm001,DET,9,31,0,0,0,1,3,0,1,17,0,6,1,2,0,3,0,4,30,3,1,0,3,1,4,2,0,0,2,2,AL,AL,58,kellb003,DET05,,,hammj002,17,10,0,2,KCA,12,41,0,0,0,1,0,0,1,0,12,1,3,0,0,2,28,2,0,0,7,3,0,0,1,0,jimej003,0.2926829268292683,0.1935483870967742,0.30952380952380953,0.23529411764705882,0.36585365853658536,0.3870967741935484,0.6753774680603949,0.6223908918406071,1.0,1.0
17194,20180420,norrd002,DET,7,31,0,0,0,1,1,2,0,18,0,5,0,2,0,4,0,4,27,2,1,0,2,1,4,2,0,1,1,1,AL,AL,54,grees005,DET05,herrk001,,junij001,18,10,0,3,KCA,9,34,0,0,0,0,1,0,1,0,6,1,2,1,1,2,27,2,0,0,11,2,0,0,6,0,junij001,0.17647058823529413,0.16129032258064516,0.3,0.18181818181818182,0.29411764705882354,0.25806451612903225,0.5941176470588235,0.4398826979472141,0.0,1.0
19302,20180421,fierm001,DET,9,39,0,0,0,1,2,1,1,19,0,16,2,2,0,12,0,3,27,12,1,0,12,0,4,2,0,0,8,0,AL,AL,51,duffd001,DET05,saupw001,,duffd001,19,8,0,4,KCA,11,37,0,0,0,1,2,1,1,0,11,0,12,0,0,6,24,4,1,0,1,12,0,0,1,1,fierm001,0.2972972972972973,0.41025641025641024,0.3076923076923077,0.5,0.35135135135135137,0.6153846153846154,0.659043659043659,1.1153846153846154,1.0,0.0
19034,20180422,lirif001,DET,8,32,0,0,0,1,2,0,2,20,1,8,0,8,0,4,0,5,27,5,1,0,5,0,6,8,0,0,2,0,AL,AL,54,verhd001,DET05,herrk001,,skoge001,20,6,0,8,KCA,11,33,0,0,0,2,1,1,1,0,7,3,4,0,0,4,27,8,0,1,7,4,0,0,8,1,mccak002,0.21212121212121213,0.25,0.36585365853658536,0.3055555555555556,0.5151515151515151,0.3125,0.8810051736881005,0.6180555555555556,0.0,1.0
0,20180425,tailj001,PIT,7,42,0,0,0,0,2,2,0,23,0,14,2,10,0,9,0,5,27,10,0,0,10,0,6,10,0,0,4,1,AL,NL,54,tailj001,PIT08,grees005,,zimmj003,21,12,0,13,DET,8,48,0,0,0,0,6,1,0,0,20,4,7,2,0,7,27,11,1,0,11,7,0,0,3,1,stumd001,0.4166666666666667,0.3333333333333333,0.4423076923076923,0.391304347826087,0.7916666666666666,0.5238095238095238,1.233974358974359,0.9151138716356109,1.0,0.0
9396,20180425,kuhlc001,PIT,7,38,0,0,0,1,2,0,0,24,0,15,1,3,1,13,0,4,27,7,0,1,8,0,7,3,0,0,6,1,AL,NL,51,boydm001,PIT08,,,boydm001,22,4,0,3,DET,6,32,0,0,0,0,2,1,0,0,7,1,7,0,0,5,24,3,0,2,9,7,0,1,2,1,kuhlc001,0.21875,0.39473684210526316,0.2647058823529412,0.4772727272727273,0.4375,0.5263157894736842,0.7022058823529411,1.0035885167464116,0.0,1.0
12049,20180426,novai001,PIT,17,30,0,0,0,1,3,1,1,25,0,6,1,0,1,6,0,2,27,1,0,0,1,1,11,0,0,0,2,1,AL,NL,52,wilsa001,PIT08,,,fulmm001,23,8,0,0,DET,8,34,0,0,1,1,1,0,1,0,8,0,1,0,0,4,25,0,0,0,5,1,0,1,1,0,rivef001,0.23529411764705882,0.2,0.2571428571428571,0.25,0.3235294117647059,0.4,0.580672268907563,0.65,0.0,0.0
14223,20180427,tillc001,BAL,12,32,0,0,0,0,2,0,0,26,0,8,3,0,1,3,0,3,27,6,0,0,6,1,5,0,0,0,1,1,AL,AL,51,fierm001,BAL12,,,fierm001,24,5,0,0,DET,8,29,0,0,0,0,1,0,0,1,2,0,6,0,0,2,24,0,0,0,7,6,0,0,2,1,tillc001,0.06896551724137931,0.25,0.15625,0.2727272727272727,0.10344827586206896,0.59375,0.25969827586206895,0.8664772727272727,0.0,0.0
20896,20180428,casha001,BAL,5,33,0,1,0,0,1,1,1,27,1,8,0,8,0,7,0,4,27,5,0,0,5,0,4,8,0,1,5,2,AL,AL,54,casha001,BAL12,,,lirif001,25,9,0,9,DET,11,41,0,0,0,2,3,0,0,0,13,2,5,1,1,4,27,9,0,1,10,5,0,0,4,0,lirif001,0.3170731707317073,0.24242424242424243,0.37777777777777777,0.358974358974359,0.5365853658536586,0.3333333333333333,0.9143631436314363,0.6923076923076923,1.0,0.0
28089,20180429,gausk001,BAL,11,32,0,0,1,0,1,0,0,28,1,8,3,3,0,9,0,4,27,5,0,0,5,2,9,3,0,0,5,0,AL,AL,51,norrd002,BAL12,odayd001,,norrd002,26,7,0,3,DET,8,34,0,0,0,0,3,1,0,0,8,1,5,0,0,5,24,3,0,0,11,5,0,0,3,0,gausk001,0.23529411764705882,0.25,0.2972972972972973,0.3684210526315789,0.4117647058823529,0.5625,0.7090620031796502,0.930921052631579,0.0,1.0
19398,20180430,zimmj003,DET,8,30,0,0,0,0,2,0,1,27,2,5,0,3,0,5,0,4,27,2,0,0,2,1,7,3,0,0,2,0,AL,AL,54,grees005,DET05,alvaj004,,farij001,27,3,0,3,TBA,13,31,0,0,0,1,0,0,0,0,4,2,2,0,0,3,27,3,0,0,7,2,0,0,2,1,farij001,0.12903225806451613,0.16666666666666666,0.18181818181818182,0.2647058823529412,0.3225806451612903,0.23333333333333334,0.5043988269794721,0.4980392156862745,0.0,0.0
17255,20180501,boydm001,DET,7,30,0,0,0,1,2,0,0,28,0,7,0,1,1,6,0,4,27,2,0,0,2,0,7,1,0,0,2,0,AL,AL,51,archc001,DET05,grees005,,archc001,28,7,0,1,TBA,11,33,0,0,0,0,0,0,1,1,8,0,2,0,1,3,24,1,0,2,12,2,0,0,1,0,boydm001,0.24242424242424243,0.23333333333333334,0.2857142857142857,0.28125,0.24242424242424243,0.3,0.5281385281385281,0.58125,1.0,0.0
20866,20180502,fulmm001,DET,15,40,0,0,0,3,1,0,0,29,0,9,1,2,0,6,0,7,36,3,0,1,3,0,8,2,0,1,1,0,AL,AL,69,andrm001,DET05,,,snelb001,29,8,1,2,TBA,9,40,0,0,0,1,0,0,3,1,8,0,3,0,0,6,33,2,0,0,11,3,0,0,4,0,saupw001,0.2,0.225,0.28888888888888886,0.24390243902439024,0.2,0.375,0.4888888888888889,0.6189024390243902,1.0,1.0
28866,20180503,skoge001,KCA,8,36,0,0,0,1,2,0,0,31,0,13,3,6,0,6,0,6,27,10,1,0,10,0,4,6,0,0,3,0,AL,AL,51,bellc003,KAN06,,,fierm001,30,11,0,6,DET,4,41,0,0,0,0,3,0,0,0,15,1,10,0,0,4,24,6,0,0,11,10,0,0,3,0,mccak002,0.36585365853658536,0.3611111111111111,0.4090909090909091,0.4,0.5121951219512195,0.6666666666666666,0.9212860310421287,1.0666666666666667,0.0,1.0
24648,20180504,kenni001,KCA,8,26,0,0,0,1,0,0,3,32,0,6,0,2,1,2,0,4,27,3,1,0,4,1,5,2,0,0,3,0,AL,AL,51,stumd001,KAN06,herrk001,,lirif001,31,7,0,2,DET,11,34,0,0,1,3,2,1,1,0,9,0,4,1,0,3,24,2,0,0,8,4,0,0,2,1,boyeb001,0.2647058823529412,0.23076923076923078,0.3055555555555556,0.3,0.3235294117647059,0.23076923076923078,0.6290849673202614,0.5307692307692308,0.0,0.0
20708,20180505,hammj002,KCA,10,34,0,0,0,2,2,0,0,33,0,5,1,3,0,8,0,4,27,1,0,0,2,0,10,3,0,0,3,0,AL,AL,54,hammj002,KAN06,grees005,,zimmj003,32,10,0,3,DET,4,37,0,0,1,0,5,2,1,0,12,0,1,0,0,6,27,3,0,0,6,1,0,1,3,0,zimmj003,0.32432432432432434,0.14705882352941177,0.375,0.21621621621621623,0.5135135135135135,0.29411764705882354,0.8885135135135135,0.5103338632750398,1.0,0.0
18424,20180506,junij001,KCA,6,28,0,0,0,1,2,0,2,34,0,7,0,2,0,2,0,4,27,4,1,0,4,4,6,2,0,0,1,0,AL,AL,51,boydm001,KAN06,herrk001,,boydm001,33,9,0,2,DET,7,36,0,0,0,2,1,0,1,0,10,1,4,0,0,2,24,2,0,0,8,4,0,0,2,0,junij001,0.2777777777777778,0.25,0.3157894736842105,0.26666666666666666,0.3888888888888889,0.32142857142857145,0.7046783625730995,0.5880952380952381,0.0,1.0
20057,20180507,moorm003,TEX,8,31,0,0,0,1,2,2,0,37,0,7,1,5,0,4,0,5,27,7,0,0,7,0,10,5,0,1,4,0,AL,AL,51,stumd001,ARL02,kelak001,,fulmm001,34,11,0,6,DET,9,41,0,0,0,0,4,1,1,0,13,1,6,0,0,5,24,5,0,0,9,5,0,0,3,0,leclj001,0.3170731707317073,0.22580645161290322,0.36363636363636365,0.3142857142857143,0.4878048780487805,0.45161290322580644,0.8514412416851441,0.7658986175115208,0.0,0.0
18634,20180508,minom001,TEX,10,36,0,0,0,2,1,1,2,38,0,11,1,6,0,6,1,3,27,4,0,0,4,0,11,6,0,0,1,0,AL,AL,54,minom001,ARL02,grees005,,fierm001,35,6,0,7,DET,9,34,0,0,1,2,2,0,1,2,9,3,4,0,0,6,27,7,1,0,5,4,0,0,3,1,fierm001,0.2647058823529412,0.3055555555555556,0.35,0.32432432432432434,0.5882352941176471,0.4166666666666667,0.9382352941176471,0.7409909909909911,1.0,0.0
30387,20180509,colob001,TEX,10,27,0,0,0,1,0,2,2,39,2,7,2,3,1,7,0,6,30,5,1,2,5,1,8,3,0,1,7,1,AL,AL,57,saupw001,ARL02,,,lirif001,36,10,1,4,DET,12,39,0,0,0,4,3,0,1,0,10,1,5,0,0,6,27,4,1,0,14,5,0,1,3,1,kelak001,0.2564102564102564,0.25925925925925924,0.3023255813953488,0.43243243243243246,0.46153846153846156,0.5555555555555556,0.7638640429338104,0.987987987987988,0.0,1.0
0,20180512,boydm001,DET,10,32,0,0,1,0,2,0,3,37,0,12,1,3,0,6,0,4,27,4,0,0,4,0,5,3,0,0,2,0,AL,AL,51,gonzm005,DET05,grees005,,gonzm005,37,7,0,3,SEA,9,30,0,0,0,3,2,0,0,1,4,0,4,0,0,2,24,3,1,0,7,4,0,0,5,0,boydm001,0.13333333333333333,0.375,0.2702702702702703,0.4117647058823529,0.2,0.53125,0.4702702702702703,0.9430147058823529,1.0,0.0
25506,20180512,fulmm001,DET,14,36,0,0,0,4,2,0,0,38,2,9,1,9,0,8,1,7,27,5,0,0,5,1,11,9,0,0,2,1,AL,AL,54,fulmm001,DET05,,,hernf002,38,7,0,9,SEA,7,36,0,0,0,0,3,1,2,2,13,2,5,0,0,5,27,9,0,1,8,5,0,0,5,1,hernf002,0.3611111111111111,0.25,0.46511627906976744,0.325,0.6111111111111112,0.3888888888888889,1.0762273901808785,0.7138888888888889,0.0,1.0
24718,20180513,hardb001,DET,10,34,0,0,0,1,1,1,0,39,1,10,1,2,0,6,0,5,27,5,0,0,5,1,4,2,0,0,0,0,AL,AL,51,nicaj001,DET05,,,paxtj001,39,11,1,4,SEA,5,37,0,0,0,0,0,0,1,2,11,1,5,0,0,4,24,4,0,2,6,5,0,0,2,0,grees005,0.2972972972972973,0.29411764705882354,0.36585365853658536,0.3142857142857143,0.3783783783783784,0.4117647058823529,0.7442320369149638,0.7260504201680672,1.0,0.0
17775,20180514,fierm001,DET,2,32,0,0,0,0,2,1,0,40,0,8,2,2,1,7,0,5,27,6,0,0,6,2,6,2,0,0,5,1,AL,AL,51,carrc003,DET05,,,carrc003,40,8,0,3,CLE,11,35,0,0,0,0,1,0,0,0,7,1,6,0,0,3,24,3,0,0,8,6,0,1,3,0,fierm001,0.2,0.25,0.2631578947368421,0.35135135135135137,0.37142857142857144,0.5,0.6345864661654135,0.8513513513513513,1.0,1.0
20997,20180515,lirif001,DET,12,34,0,0,0,2,4,1,0,41,0,10,2,8,0,4,0,5,27,9,0,0,9,0,6,8,0,0,3,2,AL,AL,51,milla002,DET05,grees005,,tomlj001,41,12,0,8,CLE,8,39,0,0,0,1,4,0,2,0,13,2,9,1,0,5,24,8,0,1,5,9,0,0,8,1,colel001,0.3333333333333333,0.29411764705882354,0.44680851063829785,0.35135135135135137,0.5897435897435898,0.5882352941176471,1.0365521003818876,0.9395866454689985,1.0,1.0
24771,20180516,carpr001,DET,11,30,0,0,0,1,1,1,2,42,0,5,0,5,0,3,0,2,27,0,0,0,0,0,13,5,0,0,0,0,AL,AL,54,carpr001,DET05,,,bauet001,42,7,0,6,CLE,10,36,0,0,0,2,1,0,1,1,10,1,0,0,0,2,27,6,1,0,4,0,0,0,2,0,bauet001,0.2777777777777778,0.16666666666666666,0.325,0.16666666666666666,0.3888888888888889,0.2,0.7138888888888889,0.3666666666666667,0.0,1.0
15169,20180517,gonzm005,SEA,14,32,0,0,1,1,2,2,0,43,0,7,0,2,0,6,0,4,27,2,0,1,2,0,14,2,0,0,2,0,AL,AL,54,vincn001,SEA03,grees005,,boydm001,43,10,0,3,DET,9,37,0,0,0,1,2,0,1,1,9,0,2,0,0,6,27,2,0,0,4,2,0,0,2,0,saupw001,0.24324324324324326,0.21875,0.3,0.2647058823529412,0.2972972972972973,0.28125,0.5972972972972973,0.5459558823529411,1.0,0.0
34932,20180518,hernf002,SEA,9,28,0,0,0,1,1,2,0,44,1,5,0,3,0,5,0,4,27,5,1,0,5,0,7,3,0,0,4,0,AL,AL,51,farmb001,SEA03,diaze006,,fulmm001,44,5,0,4,DET,7,33,0,0,1,0,3,0,1,0,7,0,5,0,0,5,24,4,0,3,6,5,0,0,3,0,altad001,0.21212121212121213,0.17857142857142858,0.2777777777777778,0.29411764705882354,0.30303030303030304,0.21428571428571427,0.5808080808080809,0.5084033613445378,0.0,1.0
35739,20180519,paxtj001,SEA,7,32,0,0,0,0,2,0,0,45,1,10,2,2,0,7,0,1,27,7,1,1,7,0,5,2,0,2,3,0,AL,AL,51,fierm001,SEA03,,,fierm001,45,1,0,2,DET,9,28,0,0,0,0,1,1,0,0,3,1,7,0,0,2,24,2,1,1,8,7,0,0,1,0,paxtj001,0.10714285714285714,0.3125,0.13333333333333333,0.3783783783783784,0.25,0.6875,0.3833333333333333,1.0658783783783785,0.0,0.0
34252,20180520,leblw001,SEA,13,35,0,1,1,1,0,1,0,46,0,6,1,2,0,5,0,7,33,3,0,0,3,1,6,2,0,0,3,0,AL,AL,63,farmb001,SEA03,,,lirif001,46,7,0,2,DET,9,41,0,0,0,0,2,1,1,0,10,1,3,0,0,4,30,2,0,1,12,3,0,0,1,0,vincn001,0.24390243902439024,0.17142857142857143,0.2619047619047619,0.23684210526315788,0.36585365853658536,0.2571428571428571,0.6277584204413473,0.49398496240601497,0.0,0.0
17161,20180521,berrj001,MIN,5,29,0,0,0,1,4,0,0,43,0,8,0,2,1,7,0,2,27,4,1,1,4,0,7,2,0,0,4,0,AL,AL,51,stumd001,MIN04,rodnf001,,hardb001,47,2,0,2,DET,3,29,0,0,0,0,1,0,1,0,3,1,4,0,0,4,24,2,0,0,9,4,0,0,2,0,berrj001,0.10344827586206896,0.27586206896551724,0.16129032258064516,0.35294117647058826,0.2413793103448276,0.41379310344827586,0.40266963292547275,0.7667342799188641,0.0,0.0
25559,20180522,lynnl001,MIN,18,28,0,0,0,2,5,1,1,44,0,7,0,0,0,3,0,4,27,6,0,1,6,0,4,0,0,0,4,0,AL,AL,51,boydm001,MIN04,,,boydm001,48,8,0,0,DET,8,33,0,0,0,1,1,0,2,1,7,0,6,0,0,4,24,0,0,0,8,6,0,0,1,0,lynnl001,0.21212121212121213,0.25,0.2571428571428571,0.34375,0.24242424242424243,0.42857142857142855,0.49956709956709955,0.7723214285714286,0.0,0.0
23891,20180523,gibsk002,MIN,14,30,0,0,0,2,2,0,2,45,0,5,0,4,0,6,0,4,27,1,0,0,1,0,8,4,0,0,4,0,AL,AL,54,gibsk002,MIN04,grees005,,fulmm001,49,6,0,4,DET,9,34,0,0,0,2,2,0,2,0,10,1,1,0,0,4,27,4,1,0,6,1,0,0,2,0,fulmm001,0.29411764705882354,0.16666666666666666,0.32432432432432434,0.2647058823529412,0.4411764705882353,0.23333333333333334,0.7655007949125596,0.4980392156862745,1.0,0.0
24648,20180525,fierm001,DET,9,29,0,0,0,1,3,2,2,50,0,9,0,4,0,3,0,5,27,4,0,0,5,0,4,4,0,0,3,0,AL,AL,51,rondb001,DET05,grees005,,loper003,48,9,0,4,CHA,13,37,0,0,0,3,2,0,1,0,11,1,5,0,0,3,24,4,0,2,8,5,0,0,3,1,farmb001,0.2972972972972973,0.3103448275862069,0.35,0.375,0.43243243243243246,0.41379310344827586,0.7824324324324324,0.7887931034482758,1.0,1.0
27032,20180526,lirif001,DET,11,38,0,0,0,0,1,0,0,51,0,10,2,8,0,10,0,3,27,3,0,0,4,1,6,8,0,1,3,0,AL,AL,54,lirif001,DET05,,,santh001,49,7,0,8,CHA,11,39,0,0,0,1,2,3,0,0,12,4,2,0,0,5,27,8,0,0,11,2,0,0,3,0,santh001,0.3076923076923077,0.2631578947368421,0.35714285714285715,0.3170731707317073,0.6666666666666666,0.5,1.0238095238095237,0.8170731707317074,0.0,1.0
23419,20180527,hardb001,DET,7,29,0,0,0,0,1,0,1,52,0,6,0,2,0,5,0,3,27,3,0,0,3,0,5,2,0,0,3,0,AL,AL,51,shiej002,DET05,grees005,,shiej002,50,4,0,2,CHA,6,32,0,0,0,1,0,0,0,0,5,1,3,0,0,2,24,2,0,2,10,3,0,1,1,1,hardb001,0.15625,0.20689655172413793,0.18181818181818182,0.28125,0.3125,0.2413793103448276,0.4943181818181818,0.5226293103448276,1.0,0.0
20857,20180528,boydm001,DET,5,34,0,1,0,1,3,0,1,53,0,12,2,3,0,5,0,6,27,8,0,0,9,0,7,3,0,1,4,0,AL,AL,51,skagt001,DET05,,,skagt001,54,9,0,3,ANA,5,33,0,0,0,2,2,0,1,1,7,1,9,0,1,3,24,3,0,1,6,9,0,0,5,1,boydm001,0.21212121212121213,0.35294117647058826,0.3333333333333333,0.42105263157894735,0.36363636363636365,0.6764705882352942,0.696969696969697,1.0975232198142415,1.0,1.0
17397,20180529,fulmm001,DET,12,36,0,0,1,2,2,1,0,54,1,10,2,8,0,9,0,4,27,2,0,0,2,0,7,8,0,0,1,0,AL,AL,54,fulmm001,DET05,,,tropn001,55,6,0,9,ANA,6,37,0,0,0,0,3,0,2,0,14,4,2,0,0,5,27,9,0,0,6,2,0,0,5,0,tropn001,0.3783783783783784,0.2777777777777778,0.4523809523809524,0.3157894736842105,0.7837837837837838,0.5,1.236164736164736,0.8157894736842105,0.0,1.0
19494,20180530,fierm001,DET,7,34,0,0,0,0,2,0,0,55,1,9,0,1,0,10,0,4,27,6,0,0,6,1,9,1,0,0,5,0,AL,AL,51,bedrc001,DET05,,,ohtas001,56,7,0,1,ANA,3,33,0,0,1,0,2,0,0,0,7,0,6,0,0,4,24,1,0,0,8,6,0,0,2,0,colel001,0.21212121212121213,0.2647058823529412,0.2571428571428571,0.375,0.2727272727272727,0.3235294117647059,0.5298701298701298,0.6985294117647058,1.0,0.0
24696,20180531,carpr001,DET,9,35,0,0,0,1,5,1,1,56,2,12,0,2,0,9,0,5,27,6,0,0,6,1,6,2,0,1,2,0,AL,AL,51,heana001,DET05,,,heana001,57,7,0,2,ANA,7,35,0,0,0,1,1,0,1,0,8,1,6,0,0,3,24,2,0,0,8,6,0,0,1,0,saupw001,0.22857142857142856,0.34285714285714286,0.25,0.41025641025641024,0.34285714285714286,0.5428571428571428,0.5928571428571429,0.9531135531135531,1.0,1.0
22192,20180601,hardb001,DET,11,33,0,0,1,2,2,0,1,57,0,11,1,2,0,5,0,5,27,5,0,0,5,1,6,2,0,1,1,1,AL,AL,51,garcj004,DET05,grees005,,garcj004,57,9,0,2,TOR,8,31,0,0,0,1,1,0,2,1,7,0,5,0,0,5,24,2,1,0,5,5,0,1,5,0,hardb001,0.22580645161290322,0.3333333333333333,0.34210526315789475,0.35294117647058826,0.3225806451612903,0.5454545454545454,0.6646859083191851,0.8983957219251337,1.0,1.0
34674,20180602,boydm001,DET,9,32,0,0,0,1,4,0,0,58,0,9,1,4,1,5,0,3,27,7,1,0,7,1,10,4,0,0,3,0,AL,AL,51,oh--s001,DET05,jimej003,,happj001,58,3,0,4,TOR,4,32,0,0,0,0,2,0,1,0,6,2,7,0,0,4,24,4,0,0,4,7,0,0,2,0,colel001,0.1875,0.28125,0.23529411764705882,0.3333333333333333,0.4375,0.5,0.6727941176470589,0.8333333333333333,1.0,1.0
24658,20180603,fulmm001,DET,14,33,0,0,0,1,1,0,0,59,0,6,1,8,0,6,0,4,27,3,0,0,4,1,12,8,0,0,4,0,AL,AL,54,fulmm001,DET05,,,sanca006,59,6,0,8,TOR,5,36,0,0,1,0,2,0,1,0,11,2,4,0,0,5,27,8,0,0,5,4,0,0,5,1,sanca006,0.3055555555555556,0.18181818181818182,0.3902439024390244,0.2702702702702703,0.5277777777777778,0.30303030303030304,0.9180216802168022,0.5733005733005734,0.0,1.0
28016,20180604,verhd001,DET,11,35,0,0,0,1,3,1,0,60,1,6,0,7,0,5,0,3,27,4,0,0,4,0,11,7,0,0,0,1,AL,AL,54,verhd001,DET05,chapa001,,sevel001,56,7,0,7,NYA,5,34,0,0,0,0,0,2,1,1,7,3,1,0,0,3,27,7,0,1,7,1,0,0,6,0,sevel001,0.20588235294117646,0.17142857142857143,0.34146341463414637,0.19444444444444445,0.47058823529411764,0.2571428571428571,0.812051649928264,0.45158730158730154,0.0,0.0
24165,20180604,fierm001,DET,7,31,0,0,0,0,5,0,0,61,1,8,0,2,0,10,0,4,27,4,1,0,4,0,4,2,0,0,5,1,AL,AL,51,germd001,DET05,grees005,,germd001,57,10,0,2,NYA,5,34,0,0,0,0,2,0,0,1,7,1,4,0,1,2,24,2,0,0,14,4,0,1,4,1,fierm001,0.20588235294117646,0.25806451612903225,0.3076923076923077,0.3684210526315789,0.4117647058823529,0.41935483870967744,0.7194570135746606,0.7877758913412564,1.0,0.0
34762,20180605,wrigs001,BOS,16,32,0,0,0,1,0,0,2,61,0,10,2,0,1,7,0,3,27,5,0,0,6,1,6,0,0,0,5,0,AL,AL,51,lewia001,BOS07,,,lewia001,62,4,0,0,DET,15,28,0,0,0,2,1,1,1,0,3,0,4,0,0,4,24,0,0,0,6,4,0,0,3,0,wrigs001,0.10714285714285714,0.3125,0.1935483870967742,0.40540540540540543,0.14285714285714285,0.5,0.33640552995391704,0.9054054054054055,0.0,1.0
35182,20180606,rodre004,BOS,8,35,0,0,0,0,4,1,1,62,2,12,2,1,0,6,1,5,27,7,0,0,7,0,3,1,0,0,0,1,AL,AL,51,hardb001,BOS07,,,hardb001,63,10,0,1,DET,15,35,0,0,0,1,0,1,0,0,7,0,6,0,0,4,24,1,0,0,7,6,0,1,3,0,rodre004,0.2,0.34285714285714286,0.2631578947368421,0.3783783783783784,0.2571428571428571,0.6285714285714286,0.5203007518796992,1.006949806949807,0.0,0.0
36556,20180607,beekj001,BOS,9,33,0,0,0,0,2,0,1,63,0,7,1,7,0,9,0,3,27,2,0,0,2,0,8,7,0,0,5,0,AL,AL,54,beekj001,BOS07,,,boydm001,64,6,0,7,DET,9,37,0,0,0,1,3,0,0,0,10,1,2,0,0,4,27,7,0,0,11,2,0,1,3,3,boydm001,0.2702702702702703,0.21212121212121213,0.325,0.3157894736842105,0.4864864864864865,0.36363636363636365,0.8114864864864866,0.6794258373205742,1.0,0.0
21766,20180608,fulmm001,DET,10,34,0,0,0,0,3,0,0,65,0,7,0,4,0,8,0,3,27,1,0,0,1,1,14,4,0,0,2,0,AL,AL,54,grees005,DET05,allec002,,bauet001,61,3,0,4,CLE,4,33,0,0,0,0,1,0,0,0,7,1,1,0,0,2,27,4,0,0,9,1,0,0,1,0,bauet001,0.21212121212121213,0.20588235294117646,0.23529411764705882,0.25,0.3333333333333333,0.29411764705882354,0.5686274509803921,0.5441176470588236,0.0,1.0
27038,20180609,fierm001,DET,11,45,0,0,0,1,0,0,0,66,0,10,1,2,1,10,0,6,36,4,0,0,4,3,8,2,0,1,4,0,AL,AL,71,allec002,DET05,,,clevm001,62,7,0,2,CLE,8,42,0,0,0,0,1,0,1,0,7,2,4,0,0,6,35,2,0,0,10,4,0,0,3,0,saupw001,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6190476190476191,1.0,0.0
22862,20180610,lewia001,DET,9,32,0,0,0,1,1,3,0,67,0,5,1,9,0,3,0,4,27,2,0,0,2,0,10,9,0,0,0,0,AL,AL,54,lewia001,DET05,,,klubc001,63,7,0,9,CLE,10,38,0,0,0,0,5,1,0,1,14,1,2,0,0,2,27,9,2,3,7,2,0,1,2,0,klubc001,0.3684210526315789,0.15625,0.3953488372093023,0.15625,0.631578947368421,0.28125,1.0269277845777234,0.4375,0.0,1.0
20340,20180612,hardb001,DET,10,34,0,0,0,0,1,0,0,68,1,7,0,6,0,10,0,4,27,3,1,0,4,1,10,6,0,1,5,1,AL,AL,54,colel001,DET05,rodnf001,,odorj001,63,3,0,6,MIN,3,32,0,0,0,0,0,2,0,0,7,1,2,0,0,5,27,6,1,1,7,2,0,0,3,0,presr001,0.21875,0.20588235294117646,0.2777777777777778,0.3170731707317073,0.3125,0.29411764705882354,0.5902777777777778,0.6111908177905309,0.0,0.0
