Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20110506,ATL,NL,34,PHI,NL,31,5,0,54,PHI13,45495,38,12,4,0,0,5,0,0,0,1,0,18,1,0,0,0,7,4,0,0,0,0,27,11,0,0,0,0,29,2,1,0,0,0,0,0,0,2,0,10,0,0,0,0,4,3,5,5,0,0,27,6,0,0,0,0,lowed001,lee-c003,,lowed001,lee-c003,,0.32432432432432434,0.07407407407407407,0.3333333333333333,0.12903225806451613,0.42105263157894735,0.10344827586206896,0.7543859649122806,0.2324805339265851,1.0
20110507,ATL,NL,35,PHI,NL,32,0,3,51,PHI13,45609,31,5,2,0,0,0,0,0,0,3,0,4,0,0,1,0,7,4,3,3,0,0,24,8,0,0,0,0,29,5,0,1,1,3,0,0,0,3,0,3,1,0,0,0,5,5,0,0,0,0,27,10,0,0,1,0,kendk001,tehej001,madsr001,tehej001,kendk001,,0.17857142857142858,0.19230769230769232,0.23529411764705882,0.25,0.22580645161290322,0.3448275862068966,0.46110056925996207,0.5948275862068966,0.0
20110508,ATL,NL,36,PHI,NL,33,5,2,54,PHI13,45619,31,8,0,0,3,5,1,0,0,5,0,9,0,1,2,0,5,4,2,2,0,0,27,11,0,0,2,0,36,12,2,1,0,2,1,0,0,2,0,4,0,0,2,0,10,4,5,5,0,0,27,10,0,0,3,0,jurrj001,hamec001,kimbc001,jurrj001,hamec001,,0.32,0.36363636363636365,0.3611111111111111,0.3684210526315789,0.5483870967741935,0.4444444444444444,0.9094982078853048,0.8128654970760234,1.0
20110510,WAS,NL,35,ATL,NL,37,7,6,54,ATL02,16143,33,5,0,0,2,6,0,0,0,3,0,6,2,0,1,0,2,4,6,6,0,0,27,15,0,0,1,0,34,9,1,0,2,6,0,0,0,3,0,3,0,0,1,0,4,3,3,3,0,0,27,10,2,0,1,0,marqj001,hudst001,stord001,marqj001,hudst001,,0.16666666666666666,0.2903225806451613,0.2222222222222222,0.32432432432432434,0.3333333333333333,0.47058823529411764,0.5555555555555556,0.7949125596184421,0.0
20110511,WAS,NL,36,ATL,NL,38,7,3,66,ATL02,16692,43,13,3,0,1,7,1,0,1,5,0,11,4,1,1,0,10,6,3,3,0,0,33,13,0,0,2,0,38,8,3,0,1,3,1,0,0,3,0,10,0,0,2,0,6,7,7,7,1,0,33,11,0,0,1,0,stord001,lines001,,lannj001,hanst001,,0.3611111111111111,0.23529411764705882,0.3877551020408163,0.2682926829268293,0.4418604651162791,0.3684210526315789,0.8296155671570954,0.6367137355584083,0.0
20110512,WAS,NL,37,ATL,NL,39,5,6,58,ATL02,19758,35,5,1,0,2,4,0,0,1,4,1,15,2,0,0,0,5,3,6,6,0,0,28,11,0,0,0,0,34,8,0,0,2,6,1,0,0,5,1,12,0,0,0,0,6,5,5,5,0,0,30,14,1,0,0,0,kimbc001,slatd001,,zimmj003,lowed001,,0.1724137931034483,0.2962962962962963,0.25,0.3333333333333333,0.34285714285714286,0.4117647058823529,0.5928571428571429,0.7450980392156863,1.0
20110513,PHI,NL,37,ATL,NL,40,5,4,54,ATL02,36168,37,10,2,0,1,5,0,0,0,1,1,7,0,0,0,0,6,6,4,4,1,0,27,11,2,1,2,0,33,10,4,0,0,3,4,0,0,4,2,11,0,1,1,0,10,5,5,5,0,0,27,11,0,0,0,0,basta001,oflae001,madsr001,hamec001,beacb001,,0.2857142857142857,0.43478260869565216,0.2894736842105263,0.3783783783783784,0.40540540540540543,0.42424242424242425,0.6948790896159318,0.8026208026208026,0.0
20110514,PHI,NL,38,ATL,NL,41,3,5,51,ATL02,35238,29,3,2,0,0,3,0,0,1,2,0,8,0,0,0,0,2,5,5,5,0,0,24,8,0,0,1,0,32,9,2,0,2,5,0,0,1,6,1,7,0,0,1,0,10,3,2,2,0,0,27,12,0,1,0,0,jurrj001,blanj001,kimbc001,blanj001,jurrj001,,0.11538461538461539,0.375,0.1875,0.41025641025641024,0.1724137931034483,0.53125,0.3599137931034483,0.9415064102564102,1.0
20110515,PHI,NL,39,ATL,NL,42,2,3,51,ATL02,42117,31,4,0,0,1,2,0,0,0,6,1,5,2,0,0,0,8,1,3,3,0,0,24,4,0,0,0,0,31,8,0,0,1,3,0,1,0,2,0,7,0,0,0,0,7,3,2,2,1,0,27,12,0,0,0,0,ventj001,hallr001,kimbc001,hallr001,hudst001,,0.16666666666666666,0.2857142857142857,0.2702702702702703,0.29411764705882354,0.22580645161290322,0.3548387096774194,0.4960767218831735,0.6489563567362429,1.0
20110516,HOU,NL,41,ATL,NL,43,2,3,51,ATL02,17416,32,4,1,0,1,2,0,0,0,1,0,15,0,0,0,0,4,3,3,3,0,0,24,9,2,0,3,0,31,9,0,0,0,3,1,0,0,5,0,8,0,0,3,0,10,3,1,1,1,0,27,8,1,0,0,0,hanst001,abadf001,kimbc001,myerb001,hanst001,,0.12903225806451613,0.36,0.15151515151515152,0.3888888888888889,0.25,0.2903225806451613,0.4015151515151515,0.6792114695340502,1.0
20110517,HOU,NL,42,ATL,NL,44,1,3,64,ATL02,21085,39,8,1,0,1,1,1,0,0,4,2,9,1,0,2,0,10,3,3,3,0,0,31,12,1,0,2,0,36,7,0,0,2,3,1,0,0,5,0,8,1,0,2,0,8,6,1,1,0,0,33,16,1,0,2,0,gearc001,fulcj001,,rodrw002,lowed001,,0.25,0.23333333333333334,0.27906976744186046,0.2926829268292683,0.3076923076923077,0.3611111111111111,0.5867620751341682,0.6537940379403794,1.0
20110518,ATL,NL,45,ARI,NL,42,4,5,64,PHO01,19773,38,11,2,0,0,4,0,2,0,4,0,7,0,0,1,0,7,7,5,5,1,0,31,16,1,0,0,0,41,12,2,0,1,4,2,0,1,4,0,7,0,1,0,0,12,5,4,4,0,0,33,17,0,0,2,0,heila001,kimbc001,,tehej001,saunj001,,0.34375,0.35294117647058826,0.3409090909090909,0.3695652173913043,0.34210526315789475,0.4146341463414634,0.6830143540669856,0.7841993637327678,0.0
20110519,ATL,NL,46,ARI,NL,43,1,2,51,PHO01,23413,32,5,2,0,0,0,1,0,0,0,0,2,0,0,0,0,5,3,2,2,0,0,24,11,0,0,0,0,33,9,0,1,1,2,0,0,1,1,1,5,0,0,0,0,9,5,0,0,0,0,27,11,1,0,0,0,collj001,jurrj001,putzj001,jurrj001,collj001,,0.16129032258064516,0.3,0.15625,0.3142857142857143,0.21875,0.42424242424242425,0.375,0.7385281385281386,0.0
20110520,ATL,NL,47,ANA,AL,46,0,9,51,ANA01,40211,31,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,3,9,9,0,0,24,10,0,0,0,0,32,10,3,0,1,9,1,0,3,4,1,4,1,1,0,0,7,1,0,0,0,0,27,6,0,0,0,0,sante001,hudst001,,hudst001,sante001,,0.12903225806451613,0.43478260869565216,0.12903225806451613,0.4358974358974359,0.12903225806451613,0.5,0.25806451612903225,0.935897435897436,0.0
20110521,ATL,NL,48,ANA,AL,47,5,4,72,ANA01,43511,50,17,5,0,1,5,1,0,0,4,2,7,1,1,2,0,14,6,4,4,0,0,36,17,0,0,1,0,36,5,1,0,1,4,2,0,1,7,1,9,5,1,1,0,6,8,4,4,0,0,36,19,2,0,2,0,procs001,bellt002,kimbc001,hanst001,pinej001,,0.3953488372093023,0.2,0.3888888888888889,0.29545454545454547,0.5,0.25,0.8888888888888888,0.5454545454545454,1.0
20110522,ATL,NL,49,ANA,AL,48,1,4,51,ANA01,40098,32,6,1,0,0,1,0,0,0,2,0,8,0,0,0,0,6,4,4,4,0,0,24,9,1,0,1,0,30,7,4,0,1,4,0,0,1,5,0,7,0,0,1,0,8,3,1,1,1,0,27,6,0,0,0,0,chatt001,lowed001,waldj001,lowed001,chatt001,,0.2,0.2916666666666667,0.23529411764705882,0.3611111111111111,0.21875,0.4666666666666667,0.4540441176470588,0.8277777777777777,0.0
20110524,ATL,NL,50,PIT,NL,47,2,0,54,PIT08,16873,33,8,3,0,0,2,0,1,0,3,1,7,0,0,1,0,8,3,0,0,0,0,27,11,0,0,1,0,32,6,0,0,0,0,0,0,0,1,0,7,0,0,1,0,6,3,2,2,0,0,27,14,0,0,1,0,jurrj001,mortc002,kimbc001,jurrj001,mortc002,,0.2857142857142857,0.1935483870967742,0.2972972972972973,0.21212121212121213,0.3333333333333333,0.1875,0.6306306306306306,0.39962121212121215,1.0
20110525,ATL,NL,51,PIT,NL,48,4,2,66,PIT08,21497,41,9,2,0,2,4,0,0,0,2,0,12,0,0,1,0,6,6,2,2,0,0,33,18,2,0,3,0,39,9,1,0,1,2,1,0,0,4,2,7,1,1,3,0,9,5,4,4,1,0,33,6,0,0,1,0,sherg001,karsj001,kimbc001,minom001,mcdoj004,,0.23076923076923078,0.28125,0.2558139534883721,0.3023255813953488,0.4146341463414634,0.3333333333333333,0.6704480998298354,0.6356589147286822,1.0
20110527,CIN,NL,52,ATL,NL,52,5,1,54,ATL02,30701,39,10,2,0,1,5,1,0,0,6,0,8,2,0,0,0,14,5,1,1,0,0,27,9,0,0,2,0,32,9,1,0,0,1,0,1,0,6,0,4,0,0,1,0,11,6,4,4,1,0,27,10,3,0,0,0,leakm001,hanst001,,leakm001,hanst001,,0.3125,0.36,0.35555555555555557,0.38461538461538464,0.38461538461538464,0.3125,0.7401709401709402,0.6971153846153846,0.0
20110528,CIN,NL,53,ATL,NL,53,6,7,69,ATL02,36615,48,16,3,0,0,6,0,0,0,7,1,6,2,0,3,0,13,7,7,7,0,0,33,9,0,0,0,0,44,14,2,0,3,7,1,0,0,3,0,7,1,1,0,0,8,6,6,6,1,0,36,18,0,0,3,0,lines001,fishc001,,arrob001,lowed001,,0.4,0.35,0.41818181818181815,0.3617021276595745,0.3958333333333333,0.5681818181818182,0.8140151515151515,0.9298839458413928,1.0
20110529,CIN,NL,54,ATL,NL,54,1,2,51,ATL02,36392,30,7,0,0,1,1,1,0,0,3,1,7,0,1,0,0,6,1,2,2,0,0,24,15,0,0,2,0,26,5,0,0,1,2,1,0,2,3,0,5,0,0,2,0,6,2,1,1,0,0,27,8,0,0,0,0,jurrj001,cuetj001,kimbc001,cuetj001,jurrj001,,0.28,0.25,0.30303030303030304,0.3225806451612903,0.3333333333333333,0.3076923076923077,0.6363636363636364,0.630272952853598,1.0
20110530,SDN,NL,54,ATL,NL,55,3,2,60,ATL02,25832,38,10,0,0,1,3,1,0,0,1,1,11,1,0,1,0,7,5,2,2,0,0,30,8,0,0,1,0,36,9,3,0,0,2,0,0,0,4,0,9,1,1,1,0,8,5,2,2,0,0,30,11,1,0,1,0,qualc001,sherg001,bellh001,haraa001,hudst001,,0.2857142857142857,0.28125,0.28205128205128205,0.325,0.34210526315789475,0.3333333333333333,0.6241565452091768,0.6583333333333333,0.0
20110531,SDN,NL,55,ATL,NL,56,5,4,54,ATL02,18782,39,14,2,0,0,4,0,0,0,3,0,8,1,0,2,0,10,4,4,4,0,0,27,8,0,1,1,0,35,9,2,0,0,4,0,0,0,5,0,9,1,0,1,0,9,5,5,5,1,0,27,11,0,0,2,0,latom001,minom001,bellh001,latom001,minom001,,0.3888888888888889,0.3,0.40476190476190477,0.35,0.41025641025641024,0.3142857142857143,0.8150183150183149,0.6642857142857143,0.0
20110601,SDN,NL,56,ATL,NL,57,3,4,51,ATL02,21452,32,6,0,0,1,3,0,1,0,2,0,10,2,0,0,0,5,4,4,4,0,0,24,13,1,0,1,0,32,10,3,0,1,4,1,0,0,5,1,4,0,0,1,0,10,4,3,3,0,0,27,6,1,0,0,0,hanst001,richc002,kimbc001,richc002,hanst001,,0.20689655172413793,0.4,0.22857142857142856,0.40540540540540543,0.28125,0.5,0.5098214285714285,0.9054054054054056,1.0
20110603,ATL,NL,58,NYN,NL,57,6,3,54,NYC20,28301,38,11,5,0,2,5,0,0,0,3,2,9,0,0,0,0,8,4,3,3,0,0,27,15,1,0,1,0,34,9,0,1,0,3,0,0,0,1,0,5,0,0,1,0,5,3,5,5,1,0,27,13,1,0,0,0,ventj001,rodrf003,kimbc001,lowed001,niesj001,,0.3333333333333333,0.2727272727272727,0.34146341463414637,0.2857142857142857,0.5789473684210527,0.3235294117647059,0.9204107830551992,0.6092436974789917,1.0
20110604,ATL,NL,59,NYN,NL,58,0,5,51,NYC20,28114,28,4,1,0,0,0,2,0,0,2,0,2,0,1,0,0,5,3,4,3,1,0,24,5,1,0,1,0,31,8,1,1,0,5,0,1,1,0,0,6,1,0,1,0,4,3,0,0,0,0,27,15,0,0,0,0,gee-d001,jurrj001,,jurrj001,gee-d001,,0.16666666666666666,0.27586206896551724,0.2,0.2727272727272727,0.17857142857142858,0.3548387096774194,0.37857142857142856,0.6275659824046921,0.0
20110605,ATL,NL,60,NYN,NL,59,4,6,51,NYC20,21015,33,6,2,0,2,4,0,0,0,2,0,5,0,0,0,0,4,3,6,6,1,0,24,8,0,0,0,0,33,10,2,0,0,5,0,1,0,5,0,9,0,0,0,0,9,3,4,4,0,0,27,8,0,1,0,0,dickr001,hudst001,,hudst001,dickr001,,0.1935483870967742,0.37037037037037035,0.22857142857142856,0.38461538461538464,0.42424242424242425,0.36363636363636365,0.6528138528138528,0.7482517482517483,0.0
20110607,ATL,NL,61,FLO,NL,59,1,0,54,MIA01,13302,29,2,0,0,1,1,0,0,0,2,0,9,2,0,0,0,3,4,0,0,0,0,27,7,0,0,1,0,29,4,1,0,0,0,1,0,0,7,0,9,1,0,1,0,10,3,1,1,0,0,27,8,1,0,1,0,hanst001,handb001,kimbc001,hanst001,handb001,,0.07407407407407407,0.19047619047619047,0.12903225806451613,0.3055555555555556,0.1724137931034483,0.1724137931034483,0.3014460511679644,0.4779693486590039,1.0
20110608,ATL,NL,62,FLO,NL,60,3,2,60,MIA01,14626,40,10,1,1,0,3,0,0,0,3,1,11,1,0,0,0,10,7,2,2,0,0,30,13,2,0,0,0,35,5,2,0,0,2,0,0,1,4,0,13,0,0,0,0,8,5,3,3,0,0,30,9,0,0,0,0,kimbc001,dunnm002,lines001,lowed001,nolar001,,0.2777777777777778,0.16666666666666666,0.3023255813953488,0.25,0.325,0.2,0.6273255813953489,0.45,1.0
20110609,ATL,NL,63,FLO,NL,61,3,2,54,MIA01,16613,32,7,2,0,0,2,1,0,0,3,1,10,0,1,0,0,6,3,2,2,0,0,27,11,0,0,0,0,34,7,2,0,1,2,0,0,1,0,0,3,0,0,0,0,6,5,3,3,1,0,27,9,0,0,0,0,jurrj001,volsc001,ventj001,jurrj001,volsc001,,0.25925925925925924,0.21212121212121213,0.2857142857142857,0.22857142857142856,0.28125,0.35294117647058826,0.5669642857142857,0.5815126050420169,1.0
20110610,ATL,NL,64,HOU,NL,64,11,4,54,HOU03,29252,41,14,2,0,4,10,0,0,0,4,0,9,3,0,0,0,7,4,4,4,2,0,27,14,1,0,0,0,37,10,2,1,1,3,0,0,0,2,0,8,0,0,0,0,8,6,11,11,1,0,27,8,1,0,0,0,hudst001,rodra002,,hudst001,rodra002,,0.3783783783783784,0.2857142857142857,0.4,0.3076923076923077,0.6829268292682927,0.4594594594594595,1.0829268292682928,0.7671517671517671,1.0
20110611,ATL,NL,65,HOU,NL,65,6,3,60,HOU03,32117,41,14,4,0,2,6,1,0,0,3,0,10,1,1,2,0,9,5,3,3,0,0,30,11,0,0,1,0,38,10,4,1,0,3,1,0,0,3,0,7,1,0,1,0,9,6,6,6,0,0,30,11,1,0,2,0,lines001,lyonb003,,minom001,lylej001,,0.3783783783783784,0.29411764705882354,0.38636363636363635,0.3170731707317073,0.5853658536585366,0.42105263157894735,0.9717294900221728,0.7381258023106547,1.0
20110612,ATL,NL,66,HOU,NL,66,4,1,54,HOU03,23765,32,5,0,0,2,4,0,0,0,2,0,10,1,0,1,0,3,3,1,1,0,0,27,4,1,0,0,0,33,5,1,0,0,1,0,0,0,2,0,17,1,0,0,0,7,2,4,4,0,0,27,6,1,0,1,0,hanst001,myerb001,ventj001,hanst001,myerb001,,0.16666666666666666,0.16129032258064516,0.20588235294117646,0.2,0.34375,0.18181818181818182,0.5496323529411764,0.3818181818181817,1.0
20110613,ATL,NL,67,HOU,NL,67,3,8,51,HOU03,21466,32,6,4,0,1,3,0,0,1,5,0,7,0,0,1,0,8,4,8,8,0,0,24,13,0,0,2,0,34,14,3,0,1,8,0,2,0,5,1,2,1,0,2,0,9,4,3,3,0,0,27,13,0,0,1,0,rodrw002,lowed001,,lowed001,rodrw002,,0.23076923076923078,0.5384615384615384,0.3157894736842105,0.4634146341463415,0.40625,0.5882352941176471,0.7220394736842105,1.0516499282639886,0.0
20110614,NYN,NL,67,ATL,NL,68,4,3,54,ATL02,32161,34,9,0,0,0,4,1,1,1,7,0,4,4,0,0,0,13,5,3,3,1,0,27,9,0,1,0,0,33,6,1,0,1,3,0,0,0,1,0,8,0,0,0,0,4,4,4,4,0,0,27,5,0,0,0,0,niesj001,jurrj001,rodrf003,niesj001,jurrj001,,0.375,0.1875,0.3953488372093023,0.20588235294117646,0.2647058823529412,0.30303030303030304,0.6600547195622435,0.5089126559714795,0.0
20110615,NYN,NL,68,ATL,NL,69,4,0,54,ATL02,31161,32,6,1,0,1,4,0,0,0,3,1,7,1,1,0,0,4,4,0,0,0,0,27,8,0,0,0,0,29,2,1,0,0,0,0,0,0,2,0,12,0,0,0,0,4,4,3,3,0,0,27,8,1,0,0,0,parnb001,hudst001,,gee-d001,hudst001,,0.21428571428571427,0.07407407407407407,0.2571428571428571,0.12903225806451613,0.3125,0.10344827586206896,0.5696428571428571,0.2324805339265851,0.0
20110616,NYN,NL,69,ATL,NL,70,8,9,59,ATL02,26077,40,11,1,1,1,6,1,1,0,5,1,10,1,0,0,0,9,7,7,7,0,1,29,9,1,1,1,0,42,14,1,0,2,8,0,0,0,4,0,9,0,1,1,0,8,6,7,7,1,0,30,10,2,0,0,0,lines001,carrd001,,dickr001,minom001,,0.34375,0.3684210526315789,0.34782608695652173,0.391304347826087,0.425,0.5,0.7728260869565218,0.8913043478260869,1.0
20110617,TEX,AL,71,ATL,NL,71,6,2,54,ATL02,38810,40,12,3,0,1,6,0,0,0,3,1,8,0,0,0,0,10,4,2,2,0,0,27,6,0,0,1,0,31,5,2,0,2,2,0,0,1,4,0,12,0,0,1,0,7,4,5,5,1,0,27,13,3,0,0,0,lewic001,delgr001,,lewic001,delgr001,,0.3333333333333333,0.19230769230769232,0.3488372093023256,0.2777777777777778,0.45,0.41935483870967744,0.7988372093023256,0.6971326164874552,0.0
20110618,TEX,AL,72,ATL,NL,72,5,4,60,ATL02,44600,40,11,2,0,0,3,0,0,0,2,1,10,4,0,2,0,7,5,1,1,0,0,30,11,2,0,0,0,36,4,3,0,1,3,0,0,0,3,0,15,0,0,0,0,5,5,4,4,0,0,30,15,3,0,3,0,lowem002,procs001,felin001,harrm001,lowed001,,0.2972972972972973,0.12121212121212122,0.30952380952380953,0.1794871794871795,0.325,0.2777777777777778,0.6345238095238095,0.4572649572649573,0.0
20110619,TEX,AL,73,ATL,NL,73,2,4,51,ATL02,34599,37,10,2,0,0,2,0,0,0,2,0,8,1,1,0,0,10,5,2,2,1,0,24,5,2,0,0,0,31,7,1,0,0,3,1,0,1,3,0,5,2,0,0,1,9,6,2,2,1,0,27,6,1,0,0,0,jurrj001,ogana001,kimbc001,ogana001,jurrj001,,0.2857142857142857,0.2692307692307692,0.3076923076923077,0.3142857142857143,0.32432432432432434,0.25806451612903225,0.6320166320166322,0.5723502304147465,1.0
20110620,TOR,AL,73,ATL,NL,74,0,2,51,ATL02,22937,30,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,4,3,2,2,0,0,24,13,1,0,1,0,28,6,2,0,1,2,0,0,1,3,0,5,2,1,1,0,6,2,0,0,0,0,27,14,1,0,0,0,hudst001,romer002,kimbc001,romer002,hudst001,,0.06896551724137931,0.25,0.0967741935483871,0.3125,0.06666666666666667,0.39285714285714285,0.16344086021505375,0.7053571428571428,1.0
20110621,TOR,AL,74,ATL,NL,75,1,5,51,ATL02,26849,32,5,3,0,0,1,0,0,0,1,1,8,0,0,0,0,5,4,5,5,1,0,24,11,0,0,0,0,32,11,2,0,1,5,0,1,0,3,1,7,0,1,0,0,7,3,1,1,0,0,27,11,0,0,0,0,minom001,stewz001,,stewz001,minom001,,0.16666666666666666,0.4074074074074074,0.18181818181818182,0.3888888888888889,0.25,0.5,0.4318181818181818,0.8888888888888888,1.0
20110622,TOR,AL,75,ATL,NL,76,1,5,51,ATL02,23152,32,6,0,0,1,1,0,0,0,4,0,13,1,0,1,0,8,4,5,5,1,0,24,10,0,0,0,0,30,7,1,0,3,5,1,0,0,2,0,5,0,0,0,0,4,4,1,1,1,0,27,5,0,0,1,0,beacb001,reyej003,,reyej003,beacb001,,0.21428571428571427,0.25925925925925924,0.2777777777777778,0.28125,0.28125,0.5666666666666667,0.5590277777777778,0.8479166666666667,1.0
20110624,ATL,NL,77,SDN,NL,77,2,11,51,SAN02,27227,30,4,0,0,1,2,0,0,0,1,0,10,0,0,1,0,2,4,8,8,0,0,24,13,2,0,0,0,37,12,3,1,1,10,0,0,0,5,1,4,1,0,0,0,7,3,2,2,0,0,27,11,0,0,1,0,staut001,lowed001,,lowed001,staut001,,0.13793103448275862,0.3870967741935484,0.16129032258064516,0.40476190476190477,0.23333333333333334,0.5405405405405406,0.3946236559139785,0.9453024453024452,0.0
20110625,ATL,NL,78,SDN,NL,78,10,1,54,SAN02,38060,36,12,6,1,1,9,1,0,0,6,1,7,0,1,0,0,6,4,1,1,0,0,27,13,0,0,3,0,27,4,0,0,1,1,1,0,0,5,0,4,2,0,2,0,5,5,9,9,0,0,27,8,1,0,0,0,jurrj001,mosed001,,jurrj001,mosed001,,0.42857142857142855,0.19047619047619047,0.42857142857142855,0.28125,0.6388888888888888,0.25925925925925924,1.0674603174603174,0.5405092592592593,1.0
20110626,ATL,NL,79,SDN,NL,79,1,4,51,SAN02,24048,29,2,2,0,0,0,0,0,0,3,0,11,0,0,0,0,4,5,4,4,0,0,24,11,2,0,1,0,32,11,1,0,0,4,2,0,1,6,2,10,2,1,1,0,13,5,0,0,0,0,27,4,1,0,0,0,adamm001,ventj001,bellh001,hudst001,luebc001,,0.07692307692307693,0.5238095238095238,0.15625,0.46153846153846156,0.13793103448275862,0.375,0.2941810344827586,0.8365384615384616,0.0
20110627,ATL,NL,80,SEA,AL,79,3,1,54,SEA03,26467,32,5,1,0,2,3,0,0,0,1,0,5,0,1,0,0,3,5,1,1,0,0,27,11,0,0,1,0,31,5,1,0,1,1,0,0,0,2,0,13,0,0,1,0,5,3,3,3,0,0,27,9,1,0,0,0,beacb001,bedae001,kimbc001,beacb001,bedae001,,0.16129032258064516,0.1724137931034483,0.18181818181818182,0.21212121212121213,0.375,0.2903225806451613,0.5568181818181819,0.5024437927663734,1.0
20110628,ATL,NL,81,SEA,AL,80,5,4,54,SEA03,21769,33,8,0,0,1,4,0,0,1,6,0,6,0,1,1,0,8,5,4,4,1,0,27,8,0,0,0,0,36,10,2,0,2,4,0,0,0,4,0,12,3,1,0,0,9,4,4,4,0,0,27,11,2,0,3,0,hanst001,pinem001,kimbc001,hanst001,pinem001,,0.3076923076923077,0.3125,0.375,0.35,0.3333333333333333,0.5,0.7083333333333333,0.85,1.0
20110629,ATL,NL,82,SEA,AL,81,5,3,54,SEA03,30472,36,10,0,0,0,4,0,0,0,3,0,7,2,0,1,0,7,4,3,3,0,0,27,6,0,0,0,0,33,6,1,0,1,3,0,0,0,3,0,11,1,0,0,0,6,3,5,5,2,0,27,11,0,0,1,0,lowed001,hernf002,kimbc001,lowed001,hernf002,,0.30303030303030304,0.2,0.3333333333333333,0.25,0.2777777777777778,0.30303030303030304,0.6111111111111112,0.553030303030303,1.0
20110701,BAL,AL,79,ATL,NL,83,0,4,51,ATL02,33261,28,1,0,0,0,0,0,0,0,1,0,8,1,0,0,0,2,3,3,3,0,0,24,8,1,0,1,0,31,7,1,0,1,3,0,0,0,3,1,8,0,1,0,0,6,1,0,0,0,1,27,12,0,0,0,0,jurrj001,guthj001,,guthj001,jurrj001,,0.037037037037037035,0.25925925925925924,0.06896551724137931,0.29411764705882354,0.03571428571428571,0.3548387096774194,0.10467980295566502,0.6489563567362429,1.0
20110702,BAL,AL,80,ATL,NL,84,4,5,51,ATL02,37259,39,13,0,0,3,4,0,0,0,3,0,9,0,1,0,0,11,4,5,5,0,0,24,11,1,0,0,0,29,7,1,0,1,5,1,0,1,2,0,8,0,1,0,0,4,4,4,4,0,0,27,6,0,0,0,0,hudst001,arrij001,kimbc001,arrij001,hudst001,,0.3611111111111111,0.28,0.38095238095238093,0.3125,0.5641025641025641,0.3793103448275862,0.9450549450549449,0.6918103448275862,1.0
20110703,BAL,AL,81,ATL,NL,85,5,4,54,ATL02,23492,35,11,2,0,2,5,1,1,1,3,1,12,1,0,1,0,9,4,4,4,0,0,27,13,0,0,1,0,35,10,0,0,0,4,0,0,0,4,0,8,1,0,1,0,8,5,5,5,0,0,27,6,0,0,1,0,johnj010,procs001,gregk001,britz001,beacb001,,0.39285714285714285,0.3225806451612903,0.375,0.358974358974359,0.5428571428571428,0.2857142857142857,0.9178571428571428,0.6446886446886446,0.0
20110704,COL,NL,85,ATL,NL,86,1,4,51,ATL02,36137,29,4,1,0,0,1,0,0,0,2,0,6,1,0,1,0,3,4,4,4,0,0,24,6,1,1,0,0,30,7,1,0,2,3,1,0,0,3,0,13,0,0,0,0,6,3,1,1,0,0,27,8,0,0,2,0,hanst001,jimeu001,kimbc001,jimeu001,hanst001,,0.14814814814814814,0.2692307692307692,0.1935483870967742,0.30303030303030304,0.1724137931034483,0.4666666666666667,0.3659621802002225,0.7696969696969698,1.0
20110705,COL,NL,86,ATL,NL,87,3,5,51,ATL02,17718,36,9,0,0,0,3,0,0,0,4,0,11,0,0,0,0,10,3,5,5,1,0,24,6,0,0,1,0,30,7,3,0,2,5,0,0,0,6,0,7,0,0,1,0,7,6,3,3,0,0,27,12,0,0,0,0,lowed001,chacj001,kimbc001,chacj001,lowed001,,0.28125,0.2916666666666667,0.325,0.3611111111111111,0.25,0.5333333333333333,0.575,0.8944444444444444,1.0
