Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
22616,20170530,berrj001,MIN,11,34,0,0,0,3,1,1,0,48,0,7,0,6,0,8,0,3,27,2,0,0,2,2,8,6,0,0,3,1,AL,AL,54,berrj001,MIN04,,,fierm001,53,7,0,7,HOU,10,33,0,0,0,0,1,0,3,1,10,1,2,0,0,3,27,5,1,0,8,2,0,0,6,1,fierm001,0.30303030303030304,0.20588235294117646,0.4146341463414634,0.2702702702702703,0.42424242424242425,0.23529411764705882,0.8388765705838876,0.505564387917329,0.0,0.0
25593,20170531,santh001,MIN,8,38,0,0,0,1,2,2,1,49,0,12,3,16,0,8,0,6,27,5,0,0,6,1,14,16,0,0,3,0,AL,AL,54,santh001,MIN04,,,pauld002,54,8,0,17,HOU,10,44,0,0,0,1,2,0,0,0,19,6,6,1,0,5,27,16,1,1,3,6,0,0,7,4,felim001,0.4318181818181818,0.3157894736842105,0.5,0.36585365853658536,0.8863636363636364,0.6052631578947368,1.3863636363636362,0.9711168164313222,0.0,0.0
33426,20170601,meyea001,ANA,10,34,0,0,0,1,1,2,0,57,0,9,2,2,0,7,0,5,27,2,0,0,2,0,8,2,0,0,2,1,AL,AL,54,alvaj003,ANA01,kintb001,,mejia001,50,9,0,4,MIN,11,35,0,1,0,0,1,0,1,0,8,1,2,1,0,4,27,4,0,0,7,2,1,0,5,0,roget001,0.22857142857142856,0.2647058823529412,0.325,0.3055555555555556,0.34285714285714286,0.47058823529411764,0.6678571428571429,0.7761437908496732,1.0,0.0
39042,20170602,ramij002,ANA,11,34,0,0,0,0,3,0,2,58,0,9,1,11,0,4,0,5,27,4,0,0,5,1,8,11,0,0,2,1,AL,AL,54,ramij002,ANA01,,,gibsk002,51,6,0,11,MIN,9,42,0,0,0,2,2,1,0,1,15,3,5,0,0,3,27,10,0,0,8,5,0,0,1,0,gibsk002,0.35714285714285715,0.2647058823529412,0.38636363636363635,0.3055555555555556,0.6190476190476191,0.4411764705882353,1.0054112554112553,0.7467320261437909,1.0,1.0
40236,20170603,shoem001,ANA,6,34,0,0,0,1,0,0,2,59,1,12,3,2,0,8,0,5,27,7,0,0,7,0,2,2,0,0,4,0,AL,AL,51,sante001,ANA01,,,sante001,52,8,0,2,MIN,9,32,0,0,0,2,1,0,1,0,6,1,7,0,0,4,24,2,0,0,10,7,0,0,5,0,shoem001,0.1875,0.35294117647058826,0.2972972972972973,0.4358974358974359,0.3125,0.6176470588235294,0.6097972972972974,1.0535444947209653,0.0,1.0
39701,20170604,nolar001,ANA,8,30,0,0,1,0,1,0,3,60,1,7,0,3,0,5,0,5,27,1,0,0,2,0,4,3,0,0,3,0,AL,AL,54,nolar001,ANA01,kintb001,,berrj001,53,5,0,3,MIN,14,34,0,0,1,3,0,0,0,1,8,2,2,0,0,5,27,3,0,1,14,2,0,0,0,0,berrj001,0.23529411764705882,0.23333333333333334,0.2571428571428571,0.3235294117647059,0.4117647058823529,0.26666666666666666,0.66890756302521,0.5901960784313726,1.0,0.0
18166,20170606,paxtj001,SEA,8,35,0,0,0,1,2,0,0,59,1,12,2,3,0,6,0,4,27,12,1,0,12,1,10,3,0,0,5,2,AL,AL,51,santh001,SEA03,,,santh001,54,11,0,3,MIN,4,37,0,0,0,0,3,0,1,0,11,1,12,0,0,6,24,3,0,0,7,12,0,0,4,1,paxtj001,0.2972972972972973,0.34285714285714286,0.36585365853658536,0.42857142857142855,0.4594594594594595,0.5714285714285714,0.8253131179960449,1.0,0.0,1.0
15732,20170607,gally001,SEA,12,30,0,0,0,1,0,0,0,60,1,5,4,5,0,3,0,3,27,6,1,0,6,0,7,5,0,0,3,0,AL,AL,53,kintb001,SEA03,,,mejia001,55,3,1,5,MIN,8,32,0,0,0,0,1,0,1,0,7,1,6,0,0,4,26,5,0,0,7,6,0,0,2,0,diaze006,0.21875,0.16666666666666666,0.2647058823529412,0.2571428571428571,0.34375,0.5666666666666667,0.6084558823529411,0.8238095238095238,0.0,0.0
15621,20170608,bergc001,SEA,10,31,0,0,0,1,0,2,0,61,0,7,0,1,0,8,1,5,27,1,1,1,1,0,7,1,0,1,3,0,AL,AL,54,bergc001,SEA03,kintb001,,gibsk002,56,8,0,2,MIN,11,34,0,0,0,1,1,0,1,0,7,1,1,1,0,4,27,1,0,2,9,1,0,0,3,0,gibsk002,0.20588235294117646,0.22580645161290322,0.2702702702702703,0.2857142857142857,0.3235294117647059,0.2903225806451613,0.5937996820349762,0.5760368663594471,1.0,0.0
41046,20170609,moorm003,SFN,11,30,0,0,0,1,0,0,1,63,0,4,0,4,0,4,0,3,27,0,0,0,0,0,5,4,0,1,1,0,AL,NL,54,moorm003,SFO03,,,sante001,57,6,0,4,MIN,12,33,0,0,1,1,2,0,1,0,8,0,0,0,0,1,27,4,0,0,5,0,0,0,4,0,sante001,0.24242424242424243,0.13333333333333333,0.32432432432432434,0.16129032258064516,0.30303030303030304,0.2,0.6273546273546273,0.3612903225806452,1.0,1.0
41255,20170610,samaj001,SFN,2,32,0,0,0,0,2,1,1,64,1,6,1,3,0,7,0,3,27,2,0,0,2,0,10,3,0,0,3,0,AL,NL,54,samaj001,SFO03,kintb001,,berrj001,58,5,0,3,MIN,8,33,0,0,0,1,0,0,0,0,5,2,2,0,0,4,27,3,0,1,9,2,0,0,2,0,berrj001,0.15151515151515152,0.1875,0.2,0.2777777777777778,0.3333333333333333,0.34375,0.5333333333333333,0.6215277777777778,1.0,1.0
41321,20170611,cainm001,SFN,16,39,0,0,0,1,8,1,0,65,0,17,0,7,1,8,0,6,27,13,2,0,13,2,6,7,0,1,4,2,AL,NL,51,belim001,SFO03,,,turln001,59,10,0,8,MIN,8,38,0,0,0,0,1,0,1,0,11,2,13,0,2,6,24,7,0,2,7,13,0,0,7,0,osicj001,0.2894736842105263,0.4358974358974359,0.4,0.4666666666666667,0.47368421052631576,0.6923076923076923,0.8736842105263158,1.1589743589743589,0.0,1.0
16996,20170612,mejia001,MIN,5,34,0,0,0,0,5,2,1,60,0,7,0,13,0,5,0,5,27,3,0,0,3,0,7,13,0,0,1,0,AL,AL,54,mejia001,MIN04,,,gally001,65,10,0,14,SEA,11,45,0,1,0,1,2,1,0,0,19,2,3,1,0,4,27,14,2,0,8,3,0,0,4,2,gally001,0.4222222222222222,0.20588235294117646,0.45098039215686275,0.22857142857142856,0.6,0.35294117647058826,1.0509803921568628,0.5815126050420169,0.0,0.0
17922,20170613,gibsk002,MIN,15,49,0,0,0,0,2,0,1,61,0,28,5,7,0,7,0,3,27,19,0,0,20,0,4,7,0,0,2,0,AL,AL,51,bergc001,MIN04,,,bergc001,66,7,0,7,SEA,11,41,0,0,0,1,6,1,0,0,14,1,19,0,0,5,24,7,0,0,6,19,0,0,0,0,gibsk002,0.34146341463414637,0.5714285714285714,0.34146341463414637,0.5882352941176471,0.5609756097560976,0.9183673469387755,0.902439024390244,1.5066026410564226,1.0,0.0
22283,20170614,sante001,MIN,8,34,0,0,0,0,1,1,1,62,0,8,3,5,0,6,0,4,27,4,0,0,4,3,9,5,0,0,3,1,AL,AL,54,sante001,MIN04,diaze006,,gavis001,67,11,0,6,SEA,8,40,0,0,0,1,1,0,0,3,12,2,4,0,0,5,27,6,0,0,9,4,0,0,1,0,gavis001,0.3,0.23529411764705882,0.36363636363636365,0.2972972972972973,0.475,0.5294117647058824,0.8386363636363636,0.8267090620031796,0.0,1.0
24464,20170615,berrj001,MIN,7,33,0,0,0,1,3,0,2,63,1,11,3,2,0,7,0,2,27,6,0,0,6,0,4,2,0,0,3,1,AL,AL,51,miraa002,MIN04,,,miraa002,68,4,0,2,SEA,7,32,0,0,0,2,1,0,1,0,6,0,6,0,0,2,24,2,0,1,6,6,0,0,1,1,berrj001,0.1875,0.3333333333333333,0.21212121212121213,0.40540540540540543,0.21875,0.696969696969697,0.43087121212121215,1.1023751023751025,1.0,0.0
30563,20170616,turln001,MIN,13,30,0,0,0,2,0,0,0,64,0,4,1,8,0,5,0,3,27,1,0,0,1,0,8,8,0,0,3,1,AL,AL,54,turln001,MIN04,,,carrc003,64,7,1,8,CLE,9,34,0,0,0,1,4,0,2,2,10,1,1,1,0,3,27,8,0,1,8,1,0,0,5,0,carrc003,0.29411764705882354,0.13333333333333333,0.4146341463414634,0.21212121212121213,0.5,0.23333333333333334,0.9146341463414633,0.44545454545454544,0.0,1.0
24010,20170617,wilka001,MIN,12,34,0,0,0,0,1,1,1,65,0,8,0,8,0,5,0,4,27,3,0,0,3,0,9,8,0,0,1,0,AL,AL,54,wilka001,MIN04,,,merrr001,65,11,1,9,CLE,13,39,0,0,1,1,4,1,0,0,14,2,2,0,0,4,27,8,0,1,5,2,0,0,7,0,mcalz001,0.358974358974359,0.23529411764705882,0.45652173913043476,0.2571428571428571,0.6153846153846154,0.2647058823529412,1.0719063545150502,0.5218487394957982,0.0,0.0
21371,20170617,mejia001,MIN,13,31,0,0,0,0,2,0,1,66,0,5,1,6,0,5,0,4,27,2,0,0,2,1,6,6,0,0,3,0,AL,AL,54,mejia001,MIN04,,,clevm001,66,10,0,6,CLE,8,37,0,0,0,1,1,2,0,0,11,4,2,1,0,5,27,6,0,0,6,2,0,0,6,0,goodn001,0.2972972972972973,0.16129032258064516,0.3953488372093023,0.23529411764705882,0.6486486486486487,0.3225806451612903,1.043997485857951,0.5578747628083491,0.0,0.0
35039,20170618,gibsk002,MIN,7,29,0,0,0,2,1,0,0,67,1,4,0,5,0,5,1,4,27,2,0,0,2,0,9,5,0,0,4,1,AL,AL,54,gibsk002,MIN04,milla002,,bauet001,67,9,0,5,CLE,11,36,0,0,1,0,2,0,1,0,11,2,2,1,0,3,27,5,1,1,8,2,0,0,4,0,bauet001,0.3055555555555556,0.13793103448275862,0.36585365853658536,0.2647058823529412,0.5277777777777778,0.1724137931034483,0.8936314363143631,0.43711967545638947,0.0,0.0
26095,20170620,sante001,MIN,11,36,0,0,0,0,1,1,1,68,0,11,2,7,0,9,0,5,27,9,0,0,9,1,10,7,0,0,6,1,AL,AL,51,holld003,MIN04,kintb001,,holld003,69,14,1,7,CHA,8,43,0,0,0,1,4,3,0,0,16,3,8,1,0,6,24,7,0,0,8,8,0,1,4,0,sante001,0.37209302325581395,0.3055555555555556,0.425531914893617,0.40476190476190477,0.7209302325581395,0.5,1.1464621474517565,0.9047619047619048,1.0,0.0
33316,20170621,berrj001,MIN,11,34,0,0,0,2,2,1,1,69,0,10,1,2,2,12,0,2,27,4,0,0,4,4,5,2,0,0,6,0,AL,AL,51,holmd002,MIN04,kintb001,,holmd002,70,3,0,2,CHA,9,31,0,0,0,1,1,1,2,0,5,0,2,0,0,3,24,1,0,0,9,2,0,0,1,0,berrj001,0.16129032258064516,0.29411764705882354,0.1875,0.4,0.1935483870967742,0.4411764705882353,0.3810483870967742,0.8411764705882353,1.0,1.0
27684,20170622,turln001,MIN,11,33,0,0,0,0,0,0,1,70,0,7,0,9,0,6,0,6,27,0,0,0,0,0,11,9,0,0,0,0,AL,AL,54,turln001,MIN04,,,quinj001,71,11,1,9,CHA,10,44,0,0,0,1,4,0,0,0,18,3,0,0,0,3,27,9,0,1,7,0,0,0,2,0,quinj001,0.4090909090909091,0.21212121212121213,0.43478260869565216,0.21212121212121213,0.7045454545454546,0.21212121212121213,1.1393280632411067,0.42424242424242425,0.0,1.0
31725,20170623,bauet001,CLE,8,33,0,0,0,1,1,1,0,72,0,4,0,4,0,11,0,3,27,0,0,0,0,0,8,4,0,0,5,0,AL,AL,54,bauet001,CLE08,,,mejia001,71,4,0,5,MIN,11,35,0,0,0,0,3,2,1,0,9,1,0,0,0,4,27,5,0,0,7,0,0,0,1,0,mejia001,0.2571428571428571,0.12121212121212122,0.2777777777777778,0.23684210526315788,0.42857142857142855,0.15151515151515152,0.7063492063492063,0.3883572567783094,1.0,0.0
33111,20170624,klubc001,CLE,7,33,0,0,0,0,1,2,2,73,0,8,1,2,0,9,0,3,27,1,0,0,2,0,4,2,0,0,5,0,AL,AL,54,allec002,CLE08,kintb001,,gibsk002,72,5,1,4,MIN,12,32,0,0,0,2,2,1,0,0,5,2,2,1,0,5,27,3,0,1,13,2,0,0,3,0,roget001,0.15625,0.24242424242424243,0.22857142857142856,0.34210526315789475,0.40625,0.36363636363636365,0.6348214285714285,0.7057416267942584,1.0,1.0
29672,20170625,tomlj001,CLE,7,36,0,0,0,1,1,0,0,74,1,9,0,4,0,10,0,4,27,0,0,0,0,1,9,4,0,0,0,0,AL,AL,54,tomlj001,CLE08,,,sante001,73,7,0,4,MIN,8,35,0,0,0,0,3,0,1,0,9,1,0,0,0,3,27,4,0,0,8,0,0,0,3,3,sante001,0.2571428571428571,0.25,0.3157894736842105,0.2702702702702703,0.42857142857142855,0.2777777777777778,0.744360902255639,0.5480480480480481,1.0,1.0
37172,20170626,salec001,BOS,6,31,0,0,0,1,0,0,1,76,0,9,1,1,1,7,0,4,27,3,1,0,4,1,8,1,0,0,3,0,AL,AL,51,berrj001,BOS07,kimbc001,,berrj001,74,3,0,1,MIN,7,29,0,0,1,1,0,0,1,0,4,1,4,0,1,4,24,1,0,0,13,4,0,0,2,1,salec001,0.13793103448275862,0.2903225806451613,0.1935483870967742,0.34285714285714286,0.2413793103448276,0.3870967741935484,0.43492769744160176,0.7299539170506912,0.0,1.0
36804,20170627,pomed001,BOS,10,32,0,0,0,1,1,1,1,77,1,10,2,1,1,8,0,3,27,7,1,0,9,3,6,1,0,0,7,1,AL,AL,51,santh001,BOS07,,,santh001,75,6,0,2,MIN,10,34,0,0,1,2,1,3,1,0,8,1,4,0,0,5,24,2,0,0,7,4,0,0,1,1,pomed001,0.23529411764705882,0.3125,0.2571428571428571,0.43902439024390244,0.35294117647058826,0.53125,0.6100840336134454,0.9702743902439024,0.0,0.0
37487,20170628,porcr001,BOS,8,34,0,0,0,0,2,0,0,78,2,7,0,4,0,11,0,4,27,1,0,0,1,1,7,4,0,0,3,0,AL,AL,54,porcr001,BOS07,kintb001,,mejia001,76,7,0,4,MIN,7,34,0,0,0,0,2,0,0,0,7,1,1,1,0,4,27,4,0,1,11,1,0,0,4,0,mejia001,0.20588235294117646,0.20588235294117646,0.2894736842105263,0.3076923076923077,0.35294117647058826,0.2647058823529412,0.6424148606811146,0.5723981900452488,1.0,0.0
37445,20170629,pricd001,BOS,8,33,0,0,0,0,2,1,2,79,0,10,2,3,0,5,0,3,27,6,0,0,6,0,4,3,0,1,2,0,AL,AL,51,gibsk002,BOS07,kimbc001,,gibsk002,77,4,0,3,MIN,11,34,0,0,0,2,3,1,0,0,7,0,4,0,0,3,24,3,0,0,9,4,0,0,0,0,pricd001,0.20588235294117646,0.30303030303030304,0.20588235294117646,0.34285714285714286,0.29411764705882354,0.6060606060606061,0.5,0.9489177489177489,0.0,1.0
34332,20170630,vargj001,KCA,10,33,0,0,0,0,1,0,0,78,0,10,2,1,0,5,0,3,27,8,2,0,8,0,5,1,0,1,2,0,AL,AL,51,sante001,KAN06,,,sante001,78,6,0,1,MIN,7,30,0,0,0,1,0,2,0,0,3,0,5,0,0,2,24,1,0,0,6,5,0,0,4,0,vargj001,0.1,0.30303030303030304,0.20588235294117646,0.32432432432432434,0.1,0.5757575757575758,0.3058823529411765,0.9000819000819001,0.0,0.0
25571,20170701,farrl001,KCA,7,40,0,0,0,0,3,0,2,79,0,17,4,6,0,7,0,6,27,11,0,0,11,1,6,6,0,0,2,0,AL,AL,51,dufft001,KAN06,,,berrj001,79,15,0,6,MIN,11,39,0,0,0,2,3,1,0,1,12,1,10,0,0,3,24,6,0,0,12,10,0,0,8,0,minom001,0.3076923076923077,0.425,0.4375,0.4523809523809524,0.46153846153846156,0.8,0.8990384615384616,1.2523809523809524,0.0,0.0
32448,20170701,hammj002,KCA,11,35,0,0,0,1,3,3,2,80,0,10,2,8,0,4,0,4,27,5,0,0,5,0,5,8,0,1,1,1,AL,AL,54,hammj002,KAN06,,,jorgf001,80,8,0,10,MIN,12,41,0,0,0,2,5,0,1,0,14,1,5,0,0,5,27,8,0,2,6,5,0,0,4,1,jorgf001,0.34146341463414637,0.2857142857142857,0.4,0.3055555555555556,0.5365853658536586,0.6,0.9365853658536586,0.9055555555555556,1.0,0.0
28775,20170702,woodt004,KCA,11,35,0,0,0,1,5,1,0,81,1,11,0,2,1,9,0,5,27,6,0,0,6,3,9,2,0,0,3,0,AL,AL,51,santh001,KAN06,,,santh001,81,8,0,2,MIN,7,34,0,0,0,0,0,0,1,0,8,0,6,0,0,4,24,2,0,0,8,6,0,0,3,0,alexs001,0.23529411764705882,0.3142857142857143,0.2972972972972973,0.38461538461538464,0.23529411764705882,0.45714285714285713,0.5325914149443561,0.8417582417582418,0.0,1.0
36182,20170703,mejia001,MIN,13,36,0,0,0,2,3,0,0,82,1,13,2,5,0,9,0,3,27,7,0,0,9,1,10,5,0,0,5,0,AL,AL,51,meyea001,MIN04,,,meyea001,87,6,0,5,ANA,7,37,0,1,0,0,1,0,2,0,12,2,9,0,0,4,24,5,0,0,5,9,0,0,1,2,mejia001,0.32432432432432434,0.3611111111111111,0.34210526315789475,0.4523809523809524,0.5135135135135135,0.6111111111111112,0.8556187766714083,1.0634920634920635,1.0,0.0
25013,20170704,gibsk002,MIN,14,31,0,0,0,1,2,1,1,83,1,11,1,3,0,9,0,3,27,5,2,1,5,3,4,3,0,0,3,0,AL,AL,51,ramij002,MIN04,kintb001,,ramij002,88,5,0,4,ANA,10,33,0,0,2,1,1,0,1,0,9,2,5,0,0,4,24,3,0,0,6,5,0,0,3,0,gibsk002,0.2727272727272727,0.3548387096774194,0.3333333333333333,0.40540540540540543,0.48484848484848486,0.5161290322580645,0.8181818181818181,0.92153443766347,1.0,1.0
19106,20170705,sante001,MIN,15,34,0,1,0,2,2,0,0,84,0,7,0,2,0,9,0,1,27,1,0,0,1,1,8,2,0,0,3,0,AL,AL,54,sante001,MIN04,norrb001,,bridp001,89,5,1,2,ANA,9,31,0,0,0,0,1,0,2,0,7,1,1,0,0,4,27,1,0,2,5,1,0,0,2,0,bridp001,0.22580645161290322,0.20588235294117646,0.2727272727272727,0.2702702702702703,0.3548387096774194,0.2647058823529412,0.6275659824046921,0.5349761526232115,0.0,1.0
19706,20170706,berrj001,MIN,13,33,0,0,0,0,0,1,0,85,1,8,0,3,0,6,0,4,27,6,0,0,6,1,8,3,0,1,2,1,AL,AL,51,bundd001,MIN04,kintb001,,bundd001,85,10,0,4,BAL,7,38,0,0,0,0,2,0,0,1,11,1,6,0,0,5,24,4,1,0,6,6,0,0,1,0,berrj001,0.2894736842105263,0.24242424242424243,0.3170731707317073,0.3055555555555556,0.42105263157894735,0.30303030303030304,0.7381258023106547,0.6085858585858586,1.0,0.0
28668,20170707,jorgf001,MIN,15,36,0,0,0,3,3,1,1,86,1,14,0,6,0,5,0,6,27,9,0,1,9,1,10,6,0,1,0,0,AL,AL,51,castm002,MIN04,kintb001,,gausk001,86,5,1,6,BAL,7,36,0,0,0,1,1,1,3,0,12,3,8,0,0,5,24,6,0,1,7,8,0,0,1,0,hildt001,0.3333333333333333,0.3888888888888889,0.35135135135135137,0.40540540540540543,0.6111111111111112,0.5277777777777778,0.9624624624624625,0.9331831831831832,1.0,1.0
26323,20170708,mejia001,MIN,9,35,0,0,0,1,0,2,1,87,1,9,1,5,0,11,0,4,27,1,0,0,1,0,11,5,0,0,3,0,AL,AL,54,mejia001,MIN04,,,milew001,87,6,0,5,BAL,11,34,0,0,0,1,2,0,1,0,7,2,1,1,0,4,27,5,0,0,8,1,0,0,4,0,milew001,0.20588235294117646,0.2571428571428571,0.2894736842105263,0.3333333333333333,0.4411764705882353,0.34285714285714286,0.7306501547987616,0.6761904761904762,0.0,1.0
25848,20170709,gibsk002,MIN,12,33,0,0,0,0,2,0,0,88,1,5,0,11,0,6,0,5,27,5,0,0,5,0,5,11,0,1,4,1,AL,AL,54,gibsk002,MIN04,,,jimeu001,88,6,1,11,BAL,15,40,0,0,0,0,2,1,0,0,15,2,4,0,0,4,27,11,1,0,5,4,0,0,2,1,jimeu001,0.375,0.15151515151515152,0.3953488372093023,0.2631578947368421,0.575,0.2727272727272727,0.9703488372093023,0.5358851674641147,0.0,0.0
38006,20170714,mortc002,HOU,7,37,0,0,0,1,3,2,1,90,1,14,2,4,1,10,0,5,27,10,1,0,10,0,5,4,0,0,5,0,AL,AL,51,berrj001,HOU03,,,berrj001,89,11,0,5,MIN,11,32,0,0,0,1,3,1,0,1,5,1,5,0,0,6,24,5,1,0,13,4,0,0,9,0,mortc002,0.15625,0.3783783783783784,0.3488372093023256,0.45454545454545453,0.34375,0.6216216216216216,0.6925872093023255,1.076167076167076,0.0,0.0
41038,20170715,musgj001,HOU,14,33,0,0,0,1,1,0,0,91,1,7,1,4,0,11,1,4,27,2,0,0,2,1,4,4,0,0,6,0,AL,AL,54,musgj001,HOU03,kintb001,,sante001,90,10,0,4,MIN,9,37,0,0,0,1,2,0,1,0,11,1,2,1,0,4,27,3,0,0,11,2,0,0,4,0,sante001,0.2972972972972973,0.21212121212121213,0.36585365853658536,0.35,0.43243243243243246,0.3333333333333333,0.7982860909690178,0.6833333333333333,1.0,0.0
38253,20170716,fierm001,HOU,6,30,0,0,0,0,3,0,1,92,0,7,0,3,0,5,0,3,27,3,0,0,5,2,9,3,0,0,4,0,AL,AL,51,gibsk002,HOU03,gilek001,,gibsk002,91,2,0,3,MIN,13,30,0,0,0,1,0,1,0,0,5,2,5,0,0,4,24,3,1,0,12,5,0,0,1,0,fierm001,0.16666666666666666,0.23333333333333334,0.1875,0.3235294117647059,0.36666666666666664,0.3333333333333333,0.5541666666666667,0.6568627450980392,0.0,1.0
27566,20170717,mejia001,MIN,11,34,0,0,0,2,3,0,0,92,0,10,0,2,1,9,0,4,27,3,0,0,4,0,7,2,0,0,3,0,AL,AL,51,smitc006,MIN04,kintb001,,mitcb001,91,7,0,2,NYA,11,33,0,0,0,1,6,1,2,1,8,0,3,2,0,2,24,2,0,0,8,3,0,0,2,0,roget001,0.24242424242424243,0.29411764705882354,0.3055555555555556,0.35135135135135137,0.42424242424242425,0.38235294117647056,0.7297979797979799,0.7337042925278219,1.0,0.0
33114,20170718,colob001,MIN,14,34,0,0,0,1,4,0,0,93,2,7,1,6,0,12,0,5,27,3,0,0,3,0,8,6,0,1,6,0,AL,AL,54,colob001,MIN04,chapa001,,cessl001,92,7,0,6,NYA,9,39,0,0,0,0,3,0,1,0,13,1,3,1,0,5,27,6,0,0,6,3,0,0,1,1,shrec001,0.3333333333333333,0.20588235294117646,0.35,0.35714285714285715,0.48717948717948717,0.47058823529411764,0.8371794871794871,0.8277310924369747,0.0,1.0
33380,20170719,berrj001,MIN,9,31,0,0,0,1,2,1,0,94,0,7,1,1,0,3,0,4,27,6,0,0,6,0,7,1,0,0,2,0,AL,AL,51,montj004,MIN04,,,montj004,93,9,0,1,NYA,6,32,0,0,1,0,0,0,1,3,7,0,6,0,0,3,24,1,0,0,8,6,0,0,2,0,berrj001,0.21875,0.22580645161290322,0.32432432432432434,0.2727272727272727,0.21875,0.3870967741935484,0.5430743243243243,0.6598240469208211,1.0,0.0
22369,20170721,sante001,MIN,15,33,0,0,0,0,1,0,1,95,0,7,0,6,0,7,0,5,27,3,0,0,3,1,9,6,0,0,4,1,AL,AL,54,sante001,MIN04,wilsj004,,sanca004,95,7,0,6,DET,8,35,0,0,1,1,2,1,0,1,11,2,3,0,0,5,27,5,1,2,6,3,0,1,3,0,sanca004,0.3142857142857143,0.21212121212121213,0.375,0.2972972972972973,0.6,0.24242424242424243,0.975,0.5397215397215398,0.0,1.0
33700,20170722,gibsk002,MIN,15,35,0,0,0,1,2,1,0,96,0,14,0,4,1,11,0,3,27,5,2,0,6,1,3,4,0,0,4,0,AL,AL,51,zimmj003,MIN04,kintb001,,zimmj003,96,6,0,5,DET,10,34,0,0,0,0,2,1,1,0,8,1,6,0,0,4,24,4,0,0,5,6,0,0,4,0,gibsk002,0.23529411764705882,0.4,0.3157894736842105,0.43902439024390244,0.38235294117647056,0.45714285714285713,0.6981424148606811,0.8961672473867596,1.0,0.0
28373,20170723,mejia001,MIN,10,35,0,0,1,1,2,3,1,97,0,9,2,8,0,7,0,7,27,6,0,0,6,0,15,8,0,0,5,0,AL,AL,54,hildt001,MIN04,wilsj004,,boydm001,97,11,0,9,DET,7,42,0,0,0,1,5,1,1,0,16,1,6,0,0,4,27,8,0,1,11,6,0,0,5,0,boydm001,0.38095238095238093,0.2571428571428571,0.44680851063829785,0.35,0.5714285714285714,0.4857142857142857,1.0182370820668694,0.8357142857142856,0.0,1.0
47754,20170724,ryu-h001,LAN,10,32,0,0,0,1,0,0,1,100,0,11,3,4,0,3,0,5,27,6,0,1,6,0,9,4,0,1,0,0,AL,NL,51,roget001,LOS03,jansk001,,colob001,98,9,1,4,MIN,5,33,0,0,0,1,4,0,1,1,9,1,6,0,0,4,24,4,0,0,7,6,0,0,5,0,paree002,0.2727272727272727,0.34375,0.38461538461538464,0.34375,0.48484848484848486,0.6875,0.8694638694638694,1.03125,0.0,0.0
44403,20170725,maedk001,LAN,6,31,0,0,0,0,3,1,1,101,1,11,0,1,0,5,0,3,27,6,0,2,6,1,7,1,0,0,1,0,AL,NL,51,berrj001,LOS03,ravij001,,berrj001,99,7,0,2,MIN,8,33,0,0,0,1,0,1,0,0,5,0,6,0,0,4,24,2,0,0,8,6,0,0,3,0,maedk001,0.15151515151515152,0.3548387096774194,0.2222222222222222,0.3939393939393939,0.15151515151515152,0.45161290322580644,0.3737373737373737,0.8455522971652003,0.0,0.0
50941,20170726,stewb001,LAN,6,36,0,0,0,1,1,2,0,102,0,11,2,0,0,7,1,5,27,6,1,0,6,0,8,0,0,0,2,0,AL,NL,53,kintb001,LOS03,,,sante001,100,4,0,5,MIN,6,35,0,0,0,0,3,1,1,0,7,0,6,0,0,4,26,5,0,0,8,6,0,0,1,1,jansk001,0.2,0.3055555555555556,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.5,0.5079365079365079,0.8333333333333333,0.0,0.0
