Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20100522,FLO,NL,44,CHA,AL,42,1,4,51,CHI12,28462,34,7,0,0,0,1,0,0,0,3,0,9,0,0,0,0,9,4,4,4,1,0,24,7,0,0,1,0,31,10,3,0,1,4,0,0,1,3,0,4,2,1,1,0,7,5,1,1,0,0,27,6,0,0,0,0,floyg001,volsc001,jenkb001,volsc001,floyg001,,0.20588235294117646,0.3225806451612903,0.2702702702702703,0.4,0.20588235294117646,0.5161290322580645,0.4761526232114468,0.9161290322580644,0.0,0.0
20100523,FLO,NL,45,CHA,AL,43,13,0,54,CHI12,28298,45,18,5,0,5,13,0,0,2,4,0,10,2,0,1,0,11,4,0,0,0,0,27,13,0,0,0,0,34,7,3,0,0,0,0,0,1,3,0,3,0,0,0,0,11,4,12,12,1,0,27,12,1,0,1,0,johnj009,garcf002,,johnj009,garcf002,,0.4,0.20588235294117646,0.47058823529411764,0.2894736842105263,0.8444444444444444,0.29411764705882354,1.3150326797385619,0.5835913312693499,1.0,0.0
20100525,ATL,NL,45,FLO,NL,46,4,6,51,MIA01,11434,35,9,2,0,0,4,0,0,1,4,0,9,1,0,1,0,9,3,6,6,0,0,24,12,1,0,0,0,33,10,2,0,1,6,1,0,0,2,0,3,0,1,0,0,6,5,4,4,0,0,27,9,0,0,1,0,sanca004,kawak001,,kawak001,sanca004,,0.2571428571428571,0.30303030303030304,0.35,0.34285714285714286,0.3142857142857143,0.45454545454545453,0.6642857142857143,0.7974025974025973,1.0,1.0
20100526,ATL,NL,46,FLO,NL,47,7,3,54,MIA01,15238,32,7,0,0,0,7,1,2,0,6,0,8,0,0,0,0,7,3,3,3,0,0,27,8,1,0,2,0,32,8,1,0,1,3,0,0,1,5,1,7,1,0,1,0,8,6,6,6,1,1,27,5,2,1,0,0,hanst001,badeb001,,hanst001,roben001,,0.21875,0.25,0.325,0.3684210526315789,0.21875,0.375,0.54375,0.7434210526315791,0.0,1.0
20100527,ATL,NL,47,FLO,NL,48,8,3,54,MIA01,11381,39,14,4,1,0,7,1,0,0,8,0,5,0,0,1,0,13,6,2,2,0,0,27,12,4,0,1,0,37,10,0,1,0,3,0,0,2,2,0,9,1,0,1,0,11,6,8,8,0,0,27,11,1,0,1,0,moylp001,nolar001,,hudst001,nolar001,,0.358974358974359,0.2702702702702703,0.46808510638297873,0.34146341463414637,0.5128205128205128,0.32432432432432434,0.9809056192034916,0.6657877389584708,0.0,0.0
20100528,PHI,NL,47,FLO,NL,49,3,2,54,MIA01,15276,33,7,0,1,0,3,0,0,1,3,1,6,3,0,1,0,7,4,0,0,0,0,27,10,1,0,2,0,33,7,0,0,0,0,0,0,0,1,0,5,0,0,2,0,5,3,3,3,0,0,27,13,0,0,1,0,kendk001,volsc001,contj002,kendk001,volsc001,,0.21212121212121213,0.21212121212121213,0.2972972972972973,0.23529411764705882,0.2727272727272727,0.21212121212121213,0.5700245700245701,0.4474153297682709,0.0,0.0
20100529,PHI,NL,48,FLO,NL,50,1,0,54,MIA01,25086,34,7,2,0,0,0,0,0,0,1,1,7,0,0,1,0,7,1,0,0,0,0,27,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,27,8,1,0,1,0,hallr001,johnj009,,hallr001,johnj009,,0.20588235294117646,0.0,0.22857142857142856,0.0,0.2647058823529412,0.0,0.4932773109243698,0.0,0.0,0.0
20100530,PHI,NL,49,FLO,NL,51,0,1,51,MIA01,13324,30,4,1,0,0,0,1,0,0,4,1,11,0,0,0,0,8,2,1,1,0,0,24,9,1,0,1,0,30,6,2,0,0,1,0,0,1,2,0,4,2,0,0,0,8,4,0,0,0,0,27,8,0,0,0,0,sanca004,moyej001,nunel001,moyej001,sanca004,,0.13333333333333333,0.2,0.23529411764705882,0.2727272727272727,0.16666666666666666,0.26666666666666666,0.4019607843137255,0.5393939393939393,1.0,0.0
20100531,MIL,NL,51,FLO,NL,52,5,13,51,MIA01,10115,35,9,2,0,1,5,1,0,0,3,0,4,0,0,1,0,7,4,12,12,0,0,24,12,2,0,1,0,37,14,4,1,2,13,0,0,0,4,0,10,0,1,1,0,4,4,4,4,0,0,27,8,2,0,2,0,sosaj002,narvc001,,narvc001,roben001,,0.2571428571428571,0.3783783783783784,0.3157894736842105,0.43902439024390244,0.4,0.7027027027027027,0.7157894736842105,1.1417270929466052,1.0,1.0
20100601,MIL,NL,52,FLO,NL,53,4,6,51,MIA01,11202,37,9,1,0,2,4,0,0,0,3,0,11,0,0,0,0,9,3,6,6,0,0,24,11,0,0,0,0,32,10,5,1,1,6,1,0,0,4,0,6,2,0,0,0,7,3,4,4,0,0,27,4,1,0,0,0,nolar001,hofft001,nunel001,bushd001,nolar001,,0.24324324324324326,0.3125,0.3,0.3888888888888889,0.43243243243243246,0.625,0.7324324324324325,1.0138888888888888,1.0,1.0
20100602,MIL,NL,53,FLO,NL,54,7,4,54,MIA01,11468,38,12,1,0,3,7,0,0,1,6,0,8,2,0,0,0,11,3,3,3,0,0,27,8,1,1,0,0,34,7,2,0,0,4,0,1,0,5,0,5,1,0,0,0,9,5,7,7,1,0,27,12,0,0,1,0,gally001,sosaj002,axfoj001,gally001,volsc001,,0.3157894736842105,0.20588235294117646,0.4222222222222222,0.3,0.5789473684210527,0.2647058823529412,1.0011695906432752,0.5647058823529412,0.0,1.0
20100603,MIL,NL,54,FLO,NL,55,2,3,51,MIA01,11717,35,11,1,0,0,2,0,1,1,4,0,10,0,0,1,0,12,4,3,3,2,0,24,8,1,0,2,0,34,12,4,0,0,3,1,0,0,1,0,10,1,0,2,0,9,3,2,2,0,0,27,7,0,0,2,0,johnj009,capuc001,nunel001,capuc001,johnj009,,0.3142857142857143,0.35294117647058826,0.3902439024390244,0.37142857142857144,0.34285714285714286,0.47058823529411764,0.7331010452961673,0.8420168067226891,1.0,0.0
20100604,FLO,NL,56,NYN,NL,55,3,4,51,NYC20,30042,35,9,1,1,0,2,0,0,1,3,0,6,2,0,0,0,9,3,4,4,0,0,24,10,1,1,2,0,32,9,3,0,0,4,0,0,0,4,0,2,1,0,2,0,8,4,3,3,1,0,27,12,1,0,0,0,dickr001,sanca004,rodrf003,sanca004,dickr001,,0.2571428571428571,0.28125,0.3333333333333333,0.3611111111111111,0.34285714285714286,0.375,0.6761904761904762,0.7361111111111112,0.0,1.0
20100605,FLO,NL,57,NYN,NL,56,1,6,51,NYC20,37165,32,7,2,0,0,1,0,0,1,1,0,6,0,0,2,0,6,4,6,6,0,0,24,4,0,0,1,0,33,10,4,0,1,6,0,0,0,2,0,7,0,0,0,0,5,3,1,1,1,0,27,12,0,0,2,0,niesj001,roben001,,roben001,niesj001,,0.21875,0.30303030303030304,0.2647058823529412,0.34285714285714286,0.28125,0.5151515151515151,0.5459558823529411,0.858008658008658,0.0,0.0
20100606,FLO,NL,58,NYN,NL,57,6,7,51,NYC20,36612,34,10,1,0,2,6,2,1,0,5,2,7,0,0,0,0,9,3,7,7,0,0,24,10,0,0,1,0,35,12,2,0,1,6,0,0,0,6,1,2,1,0,1,0,10,6,6,6,0,0,27,8,2,0,0,0,felip002,hensc002,rodrf003,nolar001,takah001,,0.29411764705882354,0.34285714285714286,0.375,0.43902439024390244,0.5,0.4857142857142857,0.875,0.924738675958188,0.0,0.0
20100608,FLO,NL,59,PHI,NL,57,8,10,51,PHI13,44098,41,13,2,2,2,8,1,0,0,2,0,10,0,0,0,0,9,6,9,9,1,0,24,11,2,0,2,0,36,13,0,0,2,10,0,1,1,6,1,4,1,0,2,0,10,4,7,7,0,0,27,7,2,0,0,0,contj002,hensc002,lidgb001,volsc001,kendk001,,0.3170731707317073,0.3611111111111111,0.3488372093023256,0.45454545454545453,0.6097560975609756,0.5277777777777778,0.9585933068633012,0.9823232323232324,0.0,0.0
20100610,FLO,NL,60,PHI,NL,58,2,0,54,PHI13,44479,33,7,0,0,1,2,0,1,0,1,0,10,2,0,0,0,6,2,0,0,0,0,27,12,0,0,1,0,30,4,3,0,0,0,0,0,0,1,0,6,0,0,1,0,4,2,2,2,1,0,27,9,0,0,0,0,johnj009,hallr001,nunel001,johnj009,hallr001,,0.21212121212121213,0.13333333333333333,0.22857142857142856,0.16129032258064516,0.30303030303030304,0.23333333333333334,0.5316017316017316,0.3946236559139785,1.0,0.0
20100611,FLO,NL,61,TBA,AL,61,14,9,54,STP01,19338,40,15,3,2,2,14,0,2,0,5,1,8,1,0,0,0,6,4,6,6,1,0,27,8,3,0,1,0,40,12,2,0,1,7,0,0,0,5,0,7,1,0,1,0,9,3,14,14,1,0,27,6,0,0,0,0,sanca004,shiej002,,sanca004,shiej002,,0.375,0.3,0.425531914893617,0.37777777777777777,0.7,0.425,1.125531914893617,0.8027777777777778,1.0,1.0
20100612,FLO,NL,62,TBA,AL,62,5,6,51,STP01,29963,34,10,2,2,1,3,0,0,0,2,0,10,1,0,1,0,4,2,6,6,0,0,24,9,1,1,0,0,36,13,2,0,3,6,1,0,1,2,0,7,1,0,0,0,10,4,5,5,1,1,27,8,0,0,2,0,garzm001,nolar001,sorir001,nolar001,garzm001,,0.29411764705882354,0.3611111111111111,0.3333333333333333,0.41025641025641024,0.5588235294117647,0.6666666666666666,0.892156862745098,1.0769230769230769,0.0,1.0
20100613,FLO,NL,63,TBA,AL,63,6,1,54,STP01,25442,34,10,2,0,2,6,0,1,0,7,0,7,4,0,2,0,9,4,1,1,0,0,27,12,1,0,2,0,30,6,1,0,0,1,0,1,0,5,0,6,3,0,2,0,8,4,6,6,0,0,27,11,0,0,2,0,volsc001,niemj001,,volsc001,niemj001,,0.29411764705882354,0.2,0.40476190476190477,0.3055555555555556,0.5294117647058824,0.23333333333333334,0.9341736694677872,0.538888888888889,1.0,0.0
20100615,TEX,AL,64,FLO,NL,64,3,2,54,MIA01,17130,34,6,0,1,0,3,0,0,0,3,0,8,2,0,0,0,7,4,2,2,0,0,27,10,0,0,2,0,28,3,0,0,1,2,0,0,0,8,0,8,3,0,2,0,7,3,3,3,0,0,27,10,1,0,0,0,ogana001,nunel001,felin001,wilsc004,johnj009,,0.17647058823529413,0.10714285714285714,0.24324324324324326,0.3055555555555556,0.23529411764705882,0.21428571428571427,0.4785373608903021,0.5198412698412699,0.0,1.0
20100616,TEX,AL,65,FLO,NL,65,6,3,54,MIA01,17014,39,12,1,0,2,5,0,0,0,4,1,8,1,0,1,0,10,5,3,3,0,0,27,8,0,0,1,0,29,4,1,0,0,2,1,0,0,4,0,6,0,0,1,0,4,5,4,4,0,0,27,9,2,0,1,0,odayd001,sanca004,felin001,huntt002,sanca004,,0.3076923076923077,0.13793103448275862,0.37209302325581395,0.24242424242424243,0.48717948717948717,0.1724137931034483,0.8592725104353012,0.4148380355276907,0.0,0.0
20100617,TEX,AL,66,FLO,NL,66,6,4,54,MIA01,11683,37,11,3,0,1,5,0,1,0,1,0,8,1,1,0,0,6,5,4,4,0,0,27,11,0,0,1,0,34,9,2,0,0,4,0,0,0,4,0,10,0,0,1,0,7,3,4,4,1,0,27,11,1,0,0,0,ogana001,nolar001,felin001,nippd001,nolar001,,0.2972972972972973,0.2647058823529412,0.3076923076923077,0.34210526315789475,0.4594594594594595,0.3235294117647059,0.7671517671517671,0.6656346749226006,0.0,0.0
20100618,TBA,AL,67,FLO,NL,67,4,7,51,MIA01,17310,34,7,2,0,0,3,0,0,1,3,0,8,1,1,1,0,7,4,7,7,0,1,24,9,0,0,1,0,34,11,3,0,1,7,0,0,1,3,0,9,0,0,1,0,7,5,3,3,0,0,27,11,2,0,1,0,roben001,garzm001,nunel001,garzm001,roben001,,0.20588235294117646,0.3235294117647059,0.2894736842105263,0.39473684210526316,0.2647058823529412,0.5,0.5541795665634675,0.8947368421052632,1.0,0.0
20100619,TBA,AL,68,FLO,NL,68,9,8,66,MIA01,23242,41,13,1,1,0,9,0,1,0,12,1,7,2,1,2,0,12,9,6,6,0,0,33,9,3,0,2,0,43,9,2,0,2,8,0,0,1,6,1,13,4,0,1,0,9,7,9,9,2,0,33,11,0,0,2,0,shiej002,sosaj002,sonna001,niemj001,volsc001,,0.3170731707317073,0.20930232558139536,0.46296296296296297,0.32,0.3902439024390244,0.3953488372093023,0.8532068654019873,0.7153488372093023,0.0,1.0
20100620,TBA,AL,69,FLO,NL,69,1,4,51,MIA01,15374,32,6,1,0,1,1,0,0,0,0,0,11,0,1,0,1,5,3,3,3,0,0,24,6,1,0,0,0,32,7,1,1,1,4,0,0,0,2,0,10,1,0,0,0,6,2,1,1,0,0,27,4,1,0,0,0,johnj009,pricd001,nunel001,pricd001,johnj009,,0.1875,0.21875,0.1875,0.2647058823529412,0.3125,0.40625,0.5,0.6709558823529411,1.0,0.0
20100622,FLO,NL,70,BAL,AL,70,10,4,54,BAL12,14821,41,14,2,0,0,9,0,0,2,3,0,6,1,0,0,0,9,4,4,4,0,0,27,7,0,0,1,0,35,10,2,0,1,4,0,1,0,1,0,4,1,0,1,0,6,4,9,9,0,0,27,9,1,0,0,0,sanca004,guthj001,,sanca004,guthj001,,0.34146341463414637,0.2857142857142857,0.41304347826086957,0.2972972972972973,0.3902439024390244,0.42857142857142855,0.8032873806998939,0.7258687258687259,1.0,1.0
20100623,FLO,NL,71,BAL,AL,71,7,5,54,BAL12,13720,38,12,4,0,2,7,0,0,0,2,0,6,0,1,0,0,6,4,5,5,0,0,27,7,1,0,0,0,38,10,2,0,2,5,0,0,0,3,0,10,0,0,0,0,9,3,7,7,0,0,27,8,1,0,0,0,nolar001,matub001,nunel001,nolar001,matub001,,0.3157894736842105,0.2631578947368421,0.35,0.3170731707317073,0.5789473684210527,0.47368421052631576,0.9289473684210526,0.7907573812580231,1.0,1.0
20100624,FLO,NL,72,BAL,AL,72,5,11,51,BAL12,15397,38,11,3,0,0,5,1,0,0,3,0,8,1,0,0,0,10,4,11,11,0,0,24,5,0,1,1,0,39,17,4,0,2,11,1,1,1,3,0,7,0,0,1,0,10,4,5,5,0,0,27,8,1,0,0,0,millk004,roben001,,roben001,millk004,,0.2894736842105263,0.4358974358974359,0.34146341463414637,0.4772727272727273,0.3684210526315789,0.6923076923076923,0.7098844672657253,1.1695804195804196,0.0,1.0
20100625,SDN,NL,73,FLO,NL,73,3,0,54,MIA01,16718,33,8,0,0,1,3,1,0,0,2,0,8,1,1,0,0,6,4,0,0,0,0,27,8,0,0,2,0,31,7,1,0,0,0,0,0,0,5,0,9,0,0,2,0,9,4,3,3,0,0,27,9,0,0,0,0,richc002,volsc001,bellh001,richc002,volsc001,,0.24242424242424243,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.6190476190476191,0.5913978494623655,0.0,0.0
20100626,SDN,NL,74,FLO,NL,74,2,1,54,MIA01,22495,31,5,1,1,0,2,0,1,0,1,0,10,0,0,0,0,4,4,1,1,1,0,27,10,0,0,0,0,33,8,0,0,0,1,0,1,0,1,0,9,0,1,0,0,7,2,2,2,0,0,27,7,0,0,0,0,garlj001,johnj009,bellh001,garlj001,johnj009,,0.16129032258064516,0.24242424242424243,0.18181818181818182,0.2571428571428571,0.25806451612903225,0.24242424242424243,0.4398826979472141,0.4995670995670996,0.0,0.0
20100627,SDN,NL,75,FLO,NL,75,4,2,54,MIA01,16044,32,8,0,0,1,4,1,1,0,5,1,2,0,1,1,0,8,4,2,2,1,0,27,13,0,0,3,0,33,9,2,0,0,2,0,0,0,5,0,7,1,0,2,0,9,5,3,3,0,0,27,10,2,0,1,0,webbr001,sancb001,gregl001,latom001,sanca004,,0.25,0.2727272727272727,0.34210526315789475,0.3684210526315789,0.34375,0.3333333333333333,0.6858552631578947,0.7017543859649122,0.0,0.0
20100628,NYN,NL,76,FLO,NL,76,3,10,51,SJU01,18073,32,6,0,0,2,3,0,0,0,0,0,12,0,0,0,0,2,3,10,10,1,0,24,6,1,0,0,0,33,9,3,0,3,10,1,0,0,2,0,5,1,0,0,0,2,3,3,3,0,0,27,10,0,0,0,0,nolar001,dickr001,,dickr001,nolar001,,0.1875,0.2727272727272727,0.1875,0.3142857142857143,0.375,0.6363636363636364,0.5625,0.9506493506493506,1.0,0.0
20100629,NYN,NL,77,FLO,NL,77,6,7,53,SJU01,18373,31,12,3,0,0,6,2,2,0,2,0,5,0,1,2,0,4,5,7,7,0,0,26,10,0,0,0,0,38,13,3,0,2,7,1,0,0,2,0,9,0,0,0,0,8,5,6,6,0,0,27,14,0,0,3,0,nunel001,felip002,,takah001,roben001,,0.3870967741935484,0.34210526315789475,0.4,0.375,0.4838709677419355,0.5789473684210527,0.8838709677419355,0.9539473684210528,1.0,1.0
20100630,NYN,NL,78,FLO,NL,78,6,5,54,SJU01,19232,40,10,4,0,0,6,0,0,1,0,0,9,1,0,0,0,8,5,5,5,0,0,27,15,0,0,1,0,41,17,3,0,0,5,2,0,0,2,1,8,1,0,1,0,13,6,4,4,1,0,27,6,4,0,1,0,desse001,sanaa001,rodrf003,pelfm001,volsc001,,0.25,0.4146341463414634,0.2682926829268293,0.4418604651162791,0.35,0.4878048780487805,0.6182926829268293,0.9296653431650596,0.0,1.0
20100702,FLO,NL,79,ATL,NL,80,3,4,63,ATL02,34332,38,9,0,0,2,2,1,0,0,2,1,10,1,1,3,0,5,5,4,4,0,0,30,8,0,0,1,0,38,10,2,1,0,4,1,0,1,2,0,10,1,0,1,0,8,5,2,2,0,0,33,18,2,0,4,0,ventj001,nunel001,,johnj009,medlk001,,0.23684210526315788,0.2631578947368421,0.275,0.3170731707317073,0.39473684210526316,0.3684210526315789,0.6697368421052632,0.6854942233632862,0.0,0.0
20100703,FLO,NL,80,ATL,NL,81,1,4,51,ATL02,30148,33,7,0,0,0,0,0,0,2,2,0,11,1,0,2,0,9,2,4,4,1,0,24,9,0,0,1,0,30,8,1,0,0,4,1,0,0,2,0,7,0,1,0,0,5,4,0,0,0,0,27,8,2,0,2,0,hanst001,sanca004,wagnb001,sanca004,hanst001,,0.21212121212121213,0.26666666666666666,0.2972972972972973,0.3125,0.21212121212121213,0.3,0.5094185094185094,0.6125,0.0,0.0
20100704,FLO,NL,81,ATL,NL,82,3,2,54,ATL02,44163,33,7,0,0,1,3,1,0,0,1,0,8,1,0,0,0,5,5,2,2,0,0,27,6,1,0,0,0,32,6,1,0,1,2,1,1,0,2,1,13,0,0,0,0,7,2,3,3,0,0,27,14,0,0,0,0,nolar001,hudst001,nunel001,nolar001,hudst001,,0.21212121212121213,0.1875,0.23529411764705882,0.22857142857142856,0.30303030303030304,0.3125,0.5383244206773619,0.5410714285714285,1.0,0.0
20100705,FLO,NL,82,LAN,NL,82,6,5,54,LOS03,47801,35,10,1,0,0,5,1,1,0,2,0,6,0,0,0,0,6,4,4,4,0,0,27,13,2,0,0,0,34,8,3,0,1,4,1,0,0,2,0,3,1,1,0,0,5,3,5,5,1,0,27,11,1,0,0,0,roben001,ely-j001,nunel001,roben001,ely-j001,,0.2857142857142857,0.23529411764705882,0.3157894736842105,0.2777777777777778,0.3142857142857143,0.4117647058823529,0.6300751879699248,0.6895424836601307,1.0,1.0
20100706,FLO,NL,83,LAN,NL,83,3,7,51,LOS03,41575,35,10,0,0,1,3,1,0,1,0,0,9,0,1,0,0,7,3,7,7,0,0,24,6,0,0,0,0,31,8,0,0,3,7,2,0,0,6,0,8,5,0,0,0,8,4,3,3,0,0,27,9,0,0,0,0,padiv001,volsc001,broxj001,volsc001,padiv001,,0.2857142857142857,0.25806451612903225,0.3055555555555556,0.3783783783783784,0.37142857142857144,0.5483870967741935,0.676984126984127,0.926765475152572,0.0,1.0
20100707,FLO,NL,84,LAN,NL,84,4,0,54,LOS03,41947,35,7,2,0,1,4,0,0,0,1,0,7,1,0,0,0,5,2,0,0,0,0,27,7,0,0,0,0,33,6,1,0,0,0,0,0,0,1,0,10,1,0,0,0,7,2,4,4,0,0,27,11,2,0,0,0,johnj009,kuroh001,,johnj009,kuroh001,,0.2,0.18181818181818182,0.2222222222222222,0.20588235294117646,0.34285714285714286,0.21212121212121213,0.5650793650793651,0.41800356506238856,1.0,0.0
20100708,FLO,NL,85,ARI,NL,86,4,10,51,PHO01,16664,33,6,3,1,1,3,0,1,1,0,0,5,0,0,0,0,4,4,8,8,0,0,24,10,3,0,1,0,37,15,2,2,0,9,0,1,0,4,0,4,0,0,1,0,8,2,3,3,0,0,27,11,1,0,0,0,loper001,sanca004,,sanca004,loper001,,0.18181818181818182,0.40540540540540543,0.2,0.4523809523809524,0.42424242424242425,0.5675675675675675,0.6242424242424243,1.01994851994852,0.0,1.0
20100709,FLO,NL,86,ARI,NL,87,3,2,54,PHO01,18117,37,11,3,0,0,3,0,0,0,3,1,8,0,0,1,0,10,3,2,2,0,0,27,9,0,0,1,0,31,6,1,0,0,2,1,0,0,3,0,9,0,0,0,0,6,3,3,3,0,0,27,12,0,0,1,0,nolar001,hared001,nunel001,nolar001,hared001,,0.2972972972972973,0.1935483870967742,0.35,0.2647058823529412,0.3783783783783784,0.22580645161290322,0.7283783783783784,0.4905123339658444,1.0,0.0
20100710,FLO,NL,87,ARI,NL,88,4,5,51,PHO01,21627,34,9,2,0,1,4,1,0,0,2,0,7,1,0,2,0,6,3,5,5,0,0,24,6,0,0,2,0,27,6,0,0,2,5,0,1,0,5,0,3,1,1,1,0,4,6,3,3,0,0,27,11,2,0,2,0,kenni001,roben001,gutij002,roben001,kenni001,,0.2647058823529412,0.2222222222222222,0.3055555555555556,0.3333333333333333,0.4117647058823529,0.4444444444444444,0.7173202614379085,0.7777777777777777,0.0,1.0
20100711,FLO,NL,88,ARI,NL,89,2,0,54,PHO01,21037,30,5,1,0,0,2,0,0,0,1,0,5,1,0,2,0,2,6,0,0,0,0,27,9,0,0,3,0,31,8,0,0,0,0,0,0,0,2,0,8,2,0,3,0,6,4,2,2,0,0,27,13,1,0,2,0,badeb001,enrib001,nunel001,sanaa001,enrib001,,0.16666666666666666,0.25806451612903225,0.1935483870967742,0.30303030303030304,0.2,0.25806451612903225,0.3935483870967742,0.5610948191593352,1.0,0.0
20100716,WAS,NL,90,FLO,NL,89,4,0,54,MIA01,27037,33,8,2,0,0,4,0,1,0,1,0,9,1,1,0,0,4,3,0,0,1,0,27,9,0,0,0,0,29,4,0,0,0,0,1,0,0,5,0,8,0,1,0,0,8,5,4,4,0,0,27,9,0,0,1,0,stras001,nolar001,,stras001,nolar001,,0.24242424242424243,0.13793103448275862,0.2571428571428571,0.2647058823529412,0.30303030303030304,0.13793103448275862,0.5601731601731601,0.4026369168356998,0.0,1.0
20100717,WAS,NL,91,FLO,NL,90,0,2,51,MIA01,23005,37,11,0,0,0,0,0,0,0,0,0,10,1,0,1,0,10,2,1,1,0,0,24,5,1,0,1,0,28,4,1,0,0,2,0,0,0,2,0,7,0,0,1,0,4,4,0,0,0,0,27,8,1,0,1,0,johnj009,hernl003,nunel001,hernl003,johnj009,,0.2972972972972973,0.14285714285714285,0.2972972972972973,0.2,0.2972972972972973,0.17857142857142858,0.5945945945945946,0.37857142857142856,1.0,0.0
20100718,WAS,NL,92,FLO,NL,91,0,1,51,MIA01,21057,33,8,0,0,0,0,0,0,1,2,0,11,2,1,0,0,9,2,1,1,0,0,24,8,1,0,0,0,31,6,3,0,0,1,0,0,0,4,1,8,1,0,0,0,10,5,0,0,0,0,27,6,0,0,0,0,sanaa001,stamc001,nunel001,stamc001,sanaa001,,0.24242424242424243,0.1935483870967742,0.3055555555555556,0.2857142857142857,0.24242424242424243,0.2903225806451613,0.5479797979797979,0.5760368663594471,1.0,1.0
20100719,COL,NL,92,FLO,NL,92,8,9,53,MIA01,16144,37,11,2,0,2,8,1,0,1,4,0,8,1,1,0,0,8,4,7,7,1,0,26,12,2,0,1,0,36,11,0,0,2,9,1,0,0,4,0,6,1,0,1,0,6,5,6,6,0,0,27,9,2,0,0,0,marij001,streh001,,jimeu001,sanca004,,0.2972972972972973,0.3055555555555556,0.38095238095238093,0.375,0.5135135135135135,0.4722222222222222,0.8944658944658944,0.8472222222222222,1.0,1.0
20100720,COL,NL,93,FLO,NL,93,10,0,54,MIA01,16012,35,9,2,0,1,10,1,0,2,6,0,7,0,0,1,0,7,3,0,0,0,0,27,11,0,0,0,0,29,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,3,4,9,9,1,0,27,12,1,0,1,0,franj003,roben001,,franj003,roben001,,0.2571428571428571,0.10344827586206896,0.3953488372093023,0.13333333333333333,0.4,0.10344827586206896,0.7953488372093023,0.2367816091954023,0.0,1.0
20100721,COL,NL,94,FLO,NL,94,2,5,51,MIA01,18332,33,5,2,0,1,2,0,0,0,3,0,10,0,0,0,0,7,2,5,5,0,0,24,6,1,0,0,0,31,7,3,0,1,5,0,0,1,3,0,7,2,0,0,0,6,2,2,2,1,0,27,6,1,0,0,0,nolar001,hammj002,nunel001,hammj002,nolar001,,0.15151515151515152,0.22580645161290322,0.2222222222222222,0.3142857142857143,0.30303030303030304,0.41935483870967744,0.5252525252525253,0.7336405529953918,1.0,0.0
20100722,COL,NL,95,FLO,NL,95,2,3,51,MIA01,29102,33,7,2,0,1,2,0,0,1,2,0,15,2,0,1,0,7,5,3,3,0,0,24,8,0,0,0,0,30,6,1,1,1,3,0,0,0,5,2,12,2,0,0,0,8,4,2,2,0,0,27,5,0,0,1,0,nunel001,chacj001,,delaj001,johnj009,,0.21212121212121213,0.2,0.2777777777777778,0.3142857142857143,0.36363636363636365,0.4,0.6414141414141414,0.7142857142857143,1.0,1.0
20100723,ATL,NL,96,FLO,NL,96,6,7,53,MIA01,19204,35,11,4,0,2,6,0,0,1,8,0,7,0,1,2,0,11,5,6,6,0,0,26,6,0,1,0,0,34,8,1,0,2,6,0,0,0,7,1,12,0,0,0,0,8,6,6,6,0,0,27,13,0,0,2,0,veraj001,wagnb001,,lowed001,sanaa001,,0.3142857142857143,0.23529411764705882,0.45454545454545453,0.36585365853658536,0.6,0.4411764705882353,1.0545454545454545,0.8070301291248206,1.0,1.0
