Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
28501,20140811,lewic001,TEX,9,29,0,0,0,1,1,1,1,118,0,3,0,4,0,8,0,4,27,0,0,0,0,0,10,4,0,0,6,0,AL,AL,54,lewic001,ARL02,,,smyld001,118,9,0,7,TBA,6,36,0,0,0,1,2,1,1,2,10,0,0,0,0,4,27,6,0,1,4,0,0,2,5,2,smyld001,0.2777777777777778,0.10344827586206896,0.3953488372093023,0.2571428571428571,0.4444444444444444,0.13793103448275862,0.8397932816537468,0.39507389162561574,1.0,0.0
35642,20140812,tepen001,TEX,17,51,0,0,0,1,2,3,1,119,0,14,0,2,0,13,0,6,42,3,1,1,3,1,11,2,0,1,4,1,AL,AL,83,ramoc001,ARL02,,,hellj001,119,7,2,2,TBA,14,47,0,0,0,3,1,3,1,1,7,0,2,0,0,7,41,1,1,0,9,2,0,2,0,1,bakes002,0.14893617021276595,0.27450980392156865,0.16326530612244897,0.32142857142857145,0.2553191489361702,0.35294117647058826,0.4185844550586192,0.6743697478991597,0.0,1.0
29870,20140813,mikom001,TEX,10,29,0,0,0,2,1,1,1,120,0,4,0,10,0,4,0,4,27,1,1,0,1,0,13,10,0,0,2,0,AL,AL,54,mikom001,ARL02,,,archc001,120,5,0,10,TBA,7,38,0,0,0,1,1,0,2,1,12,3,1,0,0,2,27,10,0,0,3,1,0,0,3,0,archc001,0.3157894736842105,0.13793103448275862,0.38095238095238093,0.1875,0.5789473684210527,0.1724137931034483,0.9598997493734336,0.3599137931034483,1.0,0.0
28904,20140814,rossr002,TEX,9,32,0,0,0,0,1,0,0,121,0,5,2,6,0,3,0,4,27,3,0,0,3,0,9,6,0,0,1,2,AL,AL,54,rossr002,ARL02,mcgej001,,odorj001,121,6,0,6,TBA,5,37,0,0,0,0,0,0,0,0,10,2,3,0,0,4,27,6,0,1,10,3,0,0,2,0,odorj001,0.2702702702702703,0.15625,0.3076923076923077,0.18181818181818182,0.43243243243243246,0.375,0.7401247401247402,0.5568181818181819,1.0,1.0
26535,20140815,cobba001,TBA,9,32,0,0,0,1,0,0,1,122,0,8,1,0,0,5,0,3,27,5,0,1,5,1,8,0,0,0,1,1,AL,AL,51,mccab001,STP01,,,mccab001,120,7,0,0,NYA,15,33,0,0,0,1,0,2,1,0,7,0,3,0,0,2,24,0,0,0,12,3,0,0,1,0,cobba001,0.21212121212121213,0.25,0.23529411764705882,0.2727272727272727,0.21212121212121213,0.34375,0.4474153297682709,0.6164772727272727,1.0,1.0
31042,20140816,smyld001,TBA,9,33,0,0,0,1,1,1,0,123,1,7,0,3,0,7,0,3,27,2,0,1,2,0,12,3,0,0,1,0,AL,AL,54,mcgej001,STP01,robed002,,grees005,121,3,0,3,NYA,5,32,0,0,1,0,1,0,1,0,7,1,2,0,0,4,27,3,0,1,7,2,0,0,1,0,betad001,0.21875,0.21212121212121213,0.24242424242424243,0.2571428571428571,0.34375,0.24242424242424243,0.5861742424242424,0.49956709956709955,0.0,1.0
28812,20140817,hellj001,TBA,5,32,0,0,0,0,1,2,0,124,0,5,0,4,0,4,0,5,27,2,0,0,2,0,4,4,0,0,1,0,AL,AL,54,hellj001,STP01,robed002,,kuroh001,122,8,1,4,NYA,11,36,0,0,0,0,1,0,0,0,8,1,2,0,0,4,27,4,0,0,8,2,0,0,2,1,kuroh001,0.2222222222222222,0.15625,0.2631578947368421,0.18181818181818182,0.3333333333333333,0.1875,0.5964912280701754,0.3693181818181818,0.0,0.0
14331,20140819,archc001,TBA,10,38,0,0,0,1,1,1,0,125,1,8,1,5,1,11,0,7,33,6,1,2,6,0,12,5,0,0,8,1,AL,AL,66,balfg001,STP01,nathj001,,schem001,123,12,0,8,DET,9,42,0,0,0,0,2,0,1,0,10,1,6,2,0,6,33,7,1,2,13,6,0,1,10,0,johnj010,0.23809523809523808,0.21052631578947367,0.37735849056603776,0.3541666666666667,0.40476190476190477,0.3157894736842105,0.7821203953279425,0.6699561403508771,0.0,0.0
13575,20140820,odorj001,TBA,5,30,0,0,0,0,1,1,0,126,0,3,0,6,0,3,0,3,27,0,0,0,0,0,4,6,0,0,0,1,AL,AL,54,odorj001,STP01,,,porcr001,124,5,0,6,DET,12,35,0,0,0,0,2,0,0,0,7,1,0,0,0,1,27,6,0,0,9,0,0,0,3,0,porcr001,0.2,0.1,0.2631578947368421,0.1,0.34285714285714286,0.13333333333333333,0.606015037593985,0.23333333333333334,0.0,0.0
19189,20140821,cobba001,TBA,7,26,0,0,0,1,0,0,0,127,0,1,0,0,0,1,0,3,27,1,0,0,1,0,9,0,0,1,0,1,AL,AL,51,pricd001,STP01,mcgej001,,pricd001,125,5,0,0,DET,3,30,0,0,0,0,2,1,1,0,4,0,0,1,0,1,24,0,0,0,8,0,0,0,2,0,cobba001,0.13333333333333333,0.038461538461538464,0.1875,0.038461538461538464,0.2,0.11538461538461539,0.3875,0.15384615384615385,1.0,0.0
28506,20140822,strom001,TOR,11,28,0,0,0,1,0,1,1,128,0,2,0,7,0,1,0,5,27,0,0,0,0,0,4,7,0,0,0,1,AL,AL,54,strom001,TOR02,,,smyld001,128,12,0,8,TBA,10,41,0,0,0,1,4,0,1,0,14,2,0,0,0,1,27,7,0,1,10,0,0,0,6,0,smyld001,0.34146341463414637,0.07142857142857142,0.425531914893617,0.07142857142857142,0.5853658536585366,0.07142857142857142,1.0108977685521536,0.14285714285714285,1.0,1.0
37451,20140823,buehm001,TOR,17,36,0,0,0,1,4,1,2,129,0,9,1,4,0,3,0,4,30,5,0,0,5,1,11,4,0,0,1,0,AL,AL,59,peraj002,TOR02,,,hellj001,129,8,0,4,TBA,12,39,0,0,0,2,1,0,1,0,11,0,5,0,0,5,29,4,0,0,4,5,0,0,3,1,mcgod001,0.28205128205128205,0.25,0.3333333333333333,0.2702702702702703,0.3076923076923077,0.4444444444444444,0.641025641025641,0.7147147147147147,0.0,1.0
38869,20140824,hutcd001,TOR,11,37,0,0,0,0,2,1,0,130,0,8,0,1,0,8,0,6,30,1,1,0,1,0,9,1,0,0,1,1,AL,AL,60,sants001,TOR02,boxbb001,,archc001,130,10,1,2,TBA,8,38,0,0,0,0,2,1,0,0,10,0,1,0,0,3,30,2,0,1,13,1,0,0,3,0,mcgej001,0.2631578947368421,0.21621621621621623,0.3170731707317073,0.23076923076923078,0.3157894736842105,0.2702702702702703,0.6328626444159178,0.501039501039501,1.0,0.0
15516,20140825,tillc001,BAL,16,38,0,0,0,2,1,1,0,129,0,14,5,0,0,7,0,3,27,8,0,0,9,0,8,0,0,0,2,0,AL,AL,51,odorj001,BAL12,,,odorj001,131,4,0,1,TBA,5,30,0,0,0,0,0,2,1,0,4,0,9,0,0,4,24,0,0,0,4,9,0,0,2,0,tillc001,0.13333333333333333,0.3684210526315789,0.1875,0.4,0.13333333333333333,0.7894736842105263,0.3208333333333333,1.1894736842105265,0.0,1.0
16406,20140826,chenw001,BAL,15,33,0,0,0,1,1,0,0,130,0,9,0,2,0,9,0,5,27,4,0,0,4,1,7,2,0,0,4,0,AL,AL,51,balfg001,BAL12,britz001,,cobba001,132,9,0,2,TBA,7,33,0,0,0,0,2,1,0,0,8,0,4,0,0,4,24,2,0,0,4,4,0,0,5,1,bracb001,0.24242424242424243,0.2727272727272727,0.34210526315789475,0.35135135135135137,0.30303030303030304,0.30303030303030304,0.6451355661881978,0.6543816543816544,0.0,0.0
20762,20140827,gausk001,BAL,13,30,0,0,0,2,0,2,0,131,0,2,1,2,0,3,0,4,27,1,0,0,1,1,8,2,0,0,1,1,AL,AL,54,gausk001,BAL12,mcgej001,,smyld001,133,6,0,3,TBA,8,35,0,0,0,0,3,1,1,0,9,0,1,0,0,3,27,3,1,0,8,1,0,0,0,0,smyld001,0.2571428571428571,0.06666666666666667,0.25,0.0967741935483871,0.34285714285714286,0.16666666666666666,0.5928571428571429,0.26344086021505375,1.0,0.0
16915,20140828,norrb001,BAL,14,33,0,0,1,1,2,0,0,132,0,11,1,4,1,9,0,4,27,3,0,1,5,2,7,4,0,0,4,0,AL,AL,51,yatek001,BAL12,britz001,,hellj001,134,5,0,4,TBA,7,31,0,0,0,1,2,2,1,1,7,1,4,0,0,4,24,4,2,0,6,4,0,0,2,0,milla002,0.22580645161290322,0.3333333333333333,0.2777777777777778,0.40540540540540543,0.3870967741935484,0.48484848484848486,0.6648745519713262,0.8902538902538903,0.0,1.0
16107,20140829,archc001,TBA,7,36,0,0,0,0,1,2,0,135,0,9,1,7,0,9,0,3,27,4,0,0,4,0,8,7,0,0,4,0,AL,AL,54,archc001,STP01,,,ranaa001,134,10,0,8,BOS,3,40,0,0,0,0,1,0,0,1,12,1,4,0,1,4,27,8,0,1,11,4,0,0,4,0,ranaa001,0.3,0.25,0.37777777777777777,0.325,0.4,0.3611111111111111,0.7777777777777778,0.6861111111111111,0.0,0.0
17463,20140830,odorj001,TBA,8,29,0,0,0,2,2,1,1,136,4,7,0,0,0,7,0,3,27,5,2,0,7,0,7,0,0,0,3,0,AL,AL,51,websa001,STP01,,,websa001,135,5,0,0,BOS,10,27,0,0,0,1,0,1,2,1,1,0,6,0,0,3,24,0,0,0,8,6,0,0,4,1,odorj001,0.037037037037037035,0.2413793103448276,0.1875,0.3684210526315789,0.037037037037037035,0.3103448275862069,0.22453703703703703,0.6787658802177858,1.0,0.0
16822,20140831,cobba001,TBA,9,29,0,0,0,1,1,1,1,137,0,3,0,2,0,2,0,4,27,0,0,0,0,0,6,2,0,0,0,0,AL,AL,54,cobba001,STP01,,,buchc001,136,6,0,3,BOS,12,35,0,0,0,1,2,0,1,0,9,0,0,0,0,1,27,3,0,1,10,0,0,0,1,0,buchc001,0.2571428571428571,0.10344827586206896,0.2777777777777778,0.10344827586206896,0.3142857142857143,0.13793103448275862,0.5920634920634921,0.24137931034482757,0.0,1.0
10543,20140901,smyld001,TBA,7,36,0,0,0,0,2,0,0,138,0,9,0,3,2,7,0,6,30,4,0,1,4,0,6,3,0,0,2,0,AL,AL,58,badeb001,STP01,,,delar003,137,4,0,3,BOS,11,34,0,0,1,0,2,0,0,0,6,1,4,0,0,6,28,3,0,0,11,4,0,0,3,0,balfg001,0.17647058823529413,0.25,0.24324324324324326,0.2894736842105263,0.3235294117647059,0.3055555555555556,0.5667726550079492,0.5950292397660819,1.0,0.0
10125,20140902,hellj001,TBA,5,28,0,0,0,1,0,0,0,139,2,2,0,8,0,5,0,4,27,2,1,0,2,0,7,8,0,0,3,0,AL,AL,54,hellj001,STP01,,,dickr001,137,7,0,8,TOR,10,37,0,0,0,1,1,0,1,0,11,3,2,0,2,3,27,8,0,0,8,2,0,1,5,1,dickr001,0.2972972972972973,0.07142857142857142,0.38095238095238093,0.20588235294117646,0.6216216216216216,0.07142857142857142,1.0025740025740024,0.2773109243697479,0.0,1.0
10264,20140903,archc001,TBA,6,36,0,0,0,0,0,0,2,140,0,11,1,7,0,6,0,4,27,4,0,0,4,0,7,7,0,0,1,2,AL,AL,54,archc001,STP01,sanca006,,strom001,138,7,0,7,TOR,11,36,0,0,0,2,1,0,0,0,12,2,4,1,0,4,27,7,3,3,5,4,0,1,2,0,strom001,0.3333333333333333,0.3055555555555556,0.34146341463414637,0.32432432432432434,0.5833333333333334,0.3888888888888889,0.9247967479674797,0.7132132132132132,0.0,0.0
10392,20140904,odorj001,TBA,5,34,0,0,0,0,0,0,2,141,0,7,0,1,1,7,0,4,30,0,0,0,0,0,7,1,0,0,3,0,AL,AL,60,gelts001,STP01,jansc001,,buehm001,139,4,0,1,TOR,14,35,0,0,0,2,1,0,0,0,5,1,0,0,0,3,30,1,0,0,3,0,0,0,0,1,cecib001,0.14285714285714285,0.20588235294117646,0.14285714285714285,0.2702702702702703,0.2571428571428571,0.20588235294117646,0.39999999999999997,0.47615262321144675,0.0,0.0
14632,20140905,cobba001,TBA,8,30,0,0,0,1,1,0,1,142,1,8,0,0,0,10,0,3,27,3,0,1,3,0,3,0,0,0,5,1,AL,AL,51,webbr001,STP01,mcgej001,,chenw001,140,5,0,0,BAL,12,31,0,0,0,1,0,0,1,0,6,0,3,0,0,4,24,0,0,0,11,3,0,0,1,2,boxbb001,0.1935483870967742,0.26666666666666666,0.21875,0.3888888888888889,0.1935483870967742,0.3,0.4122983870967742,0.6888888888888889,1.0,0.0
17969,20140906,smyld001,TBA,3,30,0,0,0,1,1,1,0,143,0,5,0,2,1,8,0,5,27,2,1,1,3,0,8,2,0,0,5,0,AL,AL,53,bracb001,STP01,,,gausk001,141,7,0,2,BAL,8,33,0,0,0,0,0,1,0,0,7,1,2,0,1,4,26,2,0,0,13,2,0,0,3,0,boxbb001,0.21212121212121213,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.30303030303030304,0.2,0.5808080808080809,0.4777777777777778,1.0,1.0
19914,20140907,hellj001,TBA,9,44,0,0,0,1,1,0,1,144,2,12,4,7,1,14,0,6,33,5,0,1,5,0,8,7,0,0,5,0,AL,AL,66,ramoc001,STP01,milla002,,norrb001,142,10,0,7,BAL,9,42,0,0,0,1,1,1,1,1,10,2,4,1,0,8,33,7,0,0,13,4,0,1,7,0,bracb001,0.23809523809523808,0.2727272727272727,0.36,0.37254901960784315,0.4523809523809524,0.5681818181818182,0.8123809523809524,0.9407308377896614,0.0,1.0
31188,20140909,kuroh001,NYA,7,31,0,0,0,0,0,0,0,142,1,7,1,4,0,2,0,8,27,3,0,0,3,1,5,4,0,0,0,0,AL,AL,54,kuroh001,NYC21,mcgej001,,archc001,145,8,1,4,TBA,8,36,0,0,1,2,1,0,0,0,11,1,3,0,0,4,27,4,0,1,11,3,0,0,2,0,archc001,0.3055555555555556,0.22580645161290322,0.34210526315789475,0.25,0.4166666666666667,0.3225806451612903,0.7587719298245614,0.5725806451612903,1.0,0.0
31591,20140910,capuc001,NYA,7,33,0,0,0,1,3,0,0,143,1,9,2,5,0,5,1,6,27,8,0,0,8,2,7,5,0,0,3,0,AL,AL,51,odorj001,NYC21,,,odorj001,146,8,0,5,TBA,8,36,0,0,0,0,4,2,1,0,11,1,7,0,0,5,24,5,1,0,5,7,0,0,3,0,claip001,0.3055555555555556,0.2727272727272727,0.35,0.35135135135135137,0.5,0.5454545454545454,0.85,0.8968058968058967,0.0,1.0
32627,20140911,pinem001,NYA,13,31,0,0,0,1,2,0,0,144,2,4,2,4,0,5,1,5,27,5,0,0,5,0,7,4,0,0,2,1,AL,AL,52,mcgej001,NYC21,,,cobba001,147,6,1,4,TBA,10,34,0,0,0,0,1,2,0,0,10,2,5,1,0,3,25,4,0,0,4,5,0,0,2,0,kells001,0.29411764705882354,0.12903225806451613,0.3333333333333333,0.22857142857142856,0.5,0.3870967741935484,0.8333333333333333,0.6156682027649769,0.0,0.0
19909,20140912,happj001,TOR,11,29,0,0,0,0,1,2,1,146,1,2,0,1,0,5,0,2,27,0,0,0,0,0,11,1,0,0,2,0,AL,AL,54,happj001,TOR02,balfg001,,karnn001,148,4,0,1,TBA,5,30,0,0,0,1,0,1,0,0,2,1,0,0,0,3,27,1,0,0,7,0,0,0,2,0,karnn001,0.06666666666666667,0.06896551724137931,0.125,0.15625,0.16666666666666666,0.10344827586206896,0.29166666666666663,0.25969827586206895,1.0,0.0
31368,20140913,dickr001,TOR,7,31,0,0,1,1,1,0,0,147,0,7,2,3,1,6,0,3,27,5,0,0,6,0,12,3,0,0,5,1,AL,AL,51,boxbb001,TOR02,jansc001,,hellj001,149,5,0,3,TBA,6,32,0,0,0,0,2,1,1,0,6,1,5,0,0,4,24,2,0,0,7,5,0,0,3,2,dickr001,0.1875,0.22580645161290322,0.2571428571428571,0.3333333333333333,0.34375,0.45161290322580644,0.6008928571428571,0.7849462365591398,0.0,1.0
28633,20140914,buehm001,TOR,15,36,0,0,0,0,0,0,1,148,0,7,3,6,0,4,0,6,30,5,0,0,5,0,12,6,0,0,3,0,AL,AL,60,morrb001,TOR02,belij001,,archc001,150,9,0,6,TBA,7,42,0,0,0,1,5,0,0,0,14,2,5,0,0,6,30,6,1,2,2,5,0,0,2,0,mcgej001,0.3333333333333333,0.19444444444444445,0.35555555555555557,0.2564102564102564,0.5952380952380952,0.4444444444444444,0.9507936507936507,0.7008547008547008,1.0,0.0
16058,20140915,coloa001,TBA,6,32,0,0,0,1,0,0,0,151,0,5,0,0,0,10,0,5,27,1,0,0,1,0,6,0,0,0,5,1,AL,AL,53,kells001,STP01,,,capuc001,149,7,0,0,NYA,4,32,0,0,0,0,1,1,1,0,6,0,1,0,0,3,26,0,0,0,6,1,0,0,2,1,peraj002,0.1875,0.15625,0.23529411764705882,0.2702702702702703,0.21875,0.15625,0.4540441176470588,0.4265202702702703,1.0,1.0
21387,20140916,odorj001,TBA,4,32,0,0,0,1,1,0,2,152,0,8,0,1,0,7,0,6,27,5,1,0,6,0,5,1,0,0,4,0,AL,AL,51,pinem001,STP01,,,pinem001,150,8,1,1,NYA,11,32,0,0,0,2,1,2,1,1,7,0,5,0,0,6,24,1,0,1,4,5,0,0,2,2,odorj001,0.21875,0.25,0.2857142857142857,0.32432432432432434,0.25,0.28125,0.5357142857142857,0.6055743243243243,1.0,1.0
26332,20140917,cobba001,TBA,15,31,0,0,1,0,0,0,0,153,0,5,1,3,0,4,0,4,27,2,0,0,2,2,8,3,0,1,2,0,AL,AL,54,cobba001,STP01,robed002,,mccab001,151,5,0,3,NYA,14,30,0,0,0,0,2,0,0,1,4,0,2,0,0,3,27,3,1,1,6,2,0,0,3,0,mccab001,0.13333333333333333,0.16129032258064516,0.22857142857142856,0.21212121212121213,0.2,0.3225806451612903,0.4285714285714286,0.5347018572825024,0.0,1.0
17540,20140919,hellj001,TBA,7,35,0,0,0,0,1,0,0,154,1,10,1,4,0,6,0,6,27,3,0,0,3,0,9,4,0,0,0,2,AL,AL,54,hellj001,STP01,putnz001,,quinj001,153,10,0,4,CHA,11,35,0,0,0,1,4,1,0,1,9,0,1,1,0,4,27,4,0,0,9,1,0,0,5,1,quinj001,0.2571428571428571,0.2857142857142857,0.36585365853658536,0.3055555555555556,0.37142857142857144,0.4,0.7372822299651568,0.7055555555555556,0.0,0.0
21830,20140920,archc001,TBA,12,27,0,0,0,2,2,1,2,155,0,7,1,1,0,5,0,5,27,3,0,0,3,0,2,1,0,0,5,0,AL,AL,51,noesh001,STP01,mcgej001,,noesh001,154,7,0,1,CHA,8,29,0,0,0,4,0,0,1,0,3,0,3,0,0,3,24,1,0,0,5,3,0,0,6,1,archc001,0.10344827586206896,0.25925925925925924,0.2571428571428571,0.375,0.10344827586206896,0.4444444444444444,0.36059113300492607,0.8194444444444444,1.0,0.0
21270,20140921,karnn001,TBA,9,35,0,0,0,0,3,0,0,156,0,9,0,10,0,9,0,5,27,5,0,0,5,0,7,10,0,0,6,0,AL,AL,54,karnn001,STP01,,,dankj001,155,8,0,10,CHA,10,39,0,0,0,1,1,1,0,1,12,3,4,0,0,6,27,10,0,1,9,4,0,0,5,0,dankj001,0.3076923076923077,0.2571428571428571,0.4,0.36585365853658536,0.5641025641025641,0.34285714285714286,0.9641025641025641,0.7087108013937282,0.0,1.0
35566,20140923,buchc001,BOS,8,29,0,0,0,2,2,1,3,157,1,6,0,6,0,5,1,4,27,2,1,0,2,0,7,6,0,0,3,2,AL,AL,54,buchc001,BOS07,,,cobba001,157,3,0,6,TBA,13,33,0,0,1,3,1,1,2,2,10,1,2,0,0,4,27,6,0,0,7,2,0,0,1,2,cobba001,0.30303030303030304,0.20689655172413793,0.3611111111111111,0.29411764705882354,0.42424242424242425,0.27586206896551724,0.7853535353535354,0.5699797160243407,1.0,0.0
35741,20140924,ranaa001,BOS,8,33,0,0,0,1,3,1,0,158,1,10,1,3,0,9,0,3,27,9,1,0,11,0,10,3,0,0,9,0,AL,AL,51,odorj001,BOS07,,,odorj001,158,8,0,3,TBA,9,35,0,0,0,0,4,1,1,1,9,0,10,0,1,6,24,3,1,0,4,10,0,1,1,2,ranaa001,0.2571428571428571,0.30303030303030304,0.2894736842105263,0.45454545454545453,0.42857142857142855,0.48484848484848486,0.7180451127819549,0.9393939393939394,0.0,1.0
36590,20140925,websa001,BOS,12,39,0,0,0,0,3,0,1,159,0,16,2,1,0,6,0,3,27,11,1,0,11,2,7,1,0,0,1,1,AL,AL,51,hellj001,BOS07,,,hellj001,159,8,0,1,TBA,11,34,0,0,1,1,0,1,0,1,8,0,10,0,0,7,24,1,0,0,8,10,0,0,1,2,websa001,0.23529411764705882,0.41025641025641024,0.2777777777777778,0.4146341463414634,0.23529411764705882,0.6410256410256411,0.5130718954248366,1.0556597873671045,0.0,0.0
23131,20140926,klubc001,CLE,9,26,0,0,0,1,0,0,1,160,0,3,1,0,0,3,0,2,27,1,0,0,1,0,6,0,0,0,2,0,AL,AL,51,archc001,CLE08,allec002,,archc001,160,6,0,0,TBA,8,31,0,0,0,1,0,0,1,0,5,0,1,0,0,2,24,0,0,0,12,1,0,1,2,0,klubc001,0.16129032258064516,0.11538461538461539,0.21212121212121213,0.17857142857142858,0.22580645161290322,0.23076923076923078,0.43792766373411535,0.40934065934065933,0.0,0.0
33025,20140927,carrc003,CLE,11,31,0,0,0,1,0,2,1,161,0,5,0,1,0,5,0,4,27,0,0,0,0,1,11,1,0,0,1,0,AL,AL,54,carrc003,CLE08,mcgej001,,coloa001,161,6,0,2,TBA,5,32,0,0,0,1,0,0,1,0,5,0,0,0,0,4,27,2,0,2,11,0,0,0,3,0,coloa001,0.15625,0.16129032258064516,0.22857142857142856,0.1875,0.15625,0.16129032258064516,0.38482142857142854,0.34879032258064513,1.0,0.0
21400,20140928,houst002,CLE,14,37,0,0,0,2,4,0,1,162,0,14,2,2,0,8,0,4,27,7,1,0,7,2,7,2,0,0,1,1,AL,AL,51,cobba001,CLE08,,,cobba001,162,4,0,2,TBA,7,30,0,0,1,1,1,2,2,1,7,1,7,0,0,4,24,2,1,1,8,7,0,0,1,0,houst002,0.23333333333333334,0.3783783783783784,0.2727272727272727,0.38461538461538464,0.36666666666666664,0.6486486486486487,0.6393939393939394,1.0332640332640333,0.0,1.0
31042,20150406,archc001,TBA,9,32,0,0,0,0,2,1,1,1,0,8,1,5,0,6,0,6,27,2,0,0,2,0,8,5,0,0,3,0,AL,AL,54,archc001,STP01,,,tillc001,1,4,0,6,BAL,11,34,0,0,0,1,2,0,0,1,8,3,2,0,0,5,27,6,0,0,11,2,0,0,2,1,tillc001,0.23529411764705882,0.25,0.2972972972972973,0.3142857142857143,0.5588235294117647,0.40625,0.8561208267090621,0.7205357142857143,0.0,0.0
13906,20150407,karnn001,TBA,13,32,0,0,0,3,0,0,0,2,1,5,2,6,0,5,0,5,27,5,0,0,5,2,11,6,0,1,4,1,AL,AL,54,karnn001,STP01,britz001,,chenw001,2,4,0,6,BAL,7,29,0,0,0,0,1,0,3,1,6,1,5,0,0,4,27,6,1,0,5,5,0,0,6,0,gausk001,0.20689655172413793,0.15625,0.35135135135135137,0.2702702702702703,0.3448275862068966,0.40625,0.6961789375582479,0.6765202702702703,0.0,0.0
13569,20150408,odorj001,TBA,5,25,0,0,1,1,1,0,2,3,0,5,0,0,0,7,0,4,27,2,0,0,2,0,7,0,0,0,8,0,AL,AL,51,gonzm003,STP01,boxbb001,,gonzm003,3,4,0,0,BAL,14,29,0,0,0,2,1,0,1,1,3,0,2,0,0,5,24,0,0,0,13,2,0,0,1,1,odorj001,0.10344827586206896,0.2,0.16129032258064516,0.3939393939393939,0.13793103448275862,0.24,0.2992213570634038,0.6339393939393939,1.0,0.0
17375,20150410,hared001,FLO,8,40,0,0,0,1,4,0,1,4,1,13,0,9,0,9,0,6,30,9,0,0,10,3,8,9,0,0,6,0,AL,NL,58,boxbb001,MIA02,,,gelts001,4,5,0,9,TBA,17,38,0,0,0,1,2,0,1,0,10,1,10,0,0,8,28,9,0,1,8,10,0,0,6,1,morrb002,0.2631578947368421,0.325,0.36363636363636365,0.425531914893617,0.39473684210526316,0.425,0.7583732057416268,0.850531914893617,0.0,1.0
17830,20150411,cosaj001,FLO,14,28,0,0,1,1,1,0,0,5,0,2,0,2,0,3,0,3,27,0,0,0,0,0,8,2,0,0,2,0,AL,NL,54,cosaj001,MIA02,boxbb001,,archc001,5,6,0,2,TBA,14,32,0,0,0,0,2,0,1,0,6,1,0,0,0,3,27,2,0,1,5,0,0,1,3,1,archc001,0.1875,0.07142857142857142,0.2571428571428571,0.13333333333333333,0.40625,0.10714285714285714,0.6633928571428571,0.24047619047619045,1.0,0.0
20199,20150412,alvah001,FLO,12,35,0,0,0,1,2,1,0,6,0,8,1,8,0,6,0,3,27,5,1,0,5,0,7,8,0,1,2,2,AL,NL,54,alvah001,MIA02,friee001,,karnn001,6,8,1,8,TBA,9,39,0,0,0,0,6,1,0,0,14,1,4,0,0,4,27,8,0,0,7,4,0,1,3,2,karnn001,0.358974358974359,0.22857142857142856,0.40476190476190477,0.2631578947368421,0.6410256410256411,0.42857142857142855,1.0457875457875458,0.6917293233082706,1.0,1.0
48414,20150413,dickr001,TOR,4,28,0,1,1,0,1,0,0,7,0,2,0,2,0,4,0,3,27,1,0,0,1,0,4,2,0,0,4,0,AL,AL,54,dickr001,TOR02,boxbb001,,odorj001,7,8,0,2,TBA,12,30,0,0,0,1,0,0,0,1,3,0,1,0,0,2,27,2,0,2,8,1,0,0,6,1,odorj001,0.1,0.07142857142857142,0.2702702702702703,0.1875,0.1,0.10714285714285714,0.37027027027027026,0.29464285714285715,1.0,1.0
17264,20150414,norrd002,TOR,6,35,0,0,0,0,1,1,0,8,1,8,0,2,0,8,1,4,27,2,0,0,2,0,4,2,0,0,1,0,AL,AL,54,castm002,TOR02,jepsk001,,andrm001,8,9,0,3,TBA,10,31,0,0,1,0,1,0,0,1,7,1,2,1,0,5,27,3,2,4,11,2,0,0,5,0,gelts001,0.22580645161290322,0.22857142857142856,0.3333333333333333,0.2702702702702703,0.3548387096774194,0.2571428571428571,0.6881720430107527,0.5274131274131274,1.0,1.0
