Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20100528,LAN,NL,48,COL,NL,48,5,4,54,DEN02,40162,31,6,2,0,2,5,0,1,1,2,0,3,0,0,1,0,3,5,2,2,1,0,27,9,1,0,0,0,33,6,0,1,1,3,0,1,1,3,2,9,1,0,0,0,7,4,5,5,0,0,27,13,0,0,1,0,monac001,franj003,broxj001,monac001,franj003,,0.2222222222222222,0.23076923076923078,0.2571428571428571,0.2631578947368421,0.45161290322580644,0.3333333333333333,0.7087557603686636,0.5964912280701754,0.0
20100529,LAN,NL,49,COL,NL,49,3,11,51,DEN02,43261,33,7,1,1,0,3,0,0,0,2,0,3,0,0,1,0,5,4,9,9,0,0,24,11,1,0,1,0,37,14,0,2,1,11,0,1,1,5,0,2,0,0,1,0,9,6,1,1,1,0,27,10,1,0,1,0,cooka002,kuroh001,,kuroh001,cooka002,,0.22580645161290322,0.4666666666666667,0.2571428571428571,0.45454545454545453,0.30303030303030304,0.5675675675675675,0.5601731601731601,1.022113022113022,1.0
20100530,LAN,NL,50,COL,NL,50,4,3,54,DEN02,48682,34,8,3,0,0,4,0,1,1,2,0,9,0,0,0,0,7,5,2,2,1,0,27,6,2,0,1,0,32,5,1,0,0,3,0,0,1,5,0,13,0,0,1,0,8,3,4,4,0,0,27,9,0,0,0,0,kersc001,chacj001,broxj001,kersc001,chacj001,,0.26666666666666666,0.19230769230769232,0.2894736842105263,0.2894736842105263,0.3235294117647059,0.1875,0.6130030959752322,0.4769736842105263,0.0
20100531,COL,NL,51,SFN,NL,50,4,0,54,SFO03,42465,32,6,1,0,0,3,1,0,0,6,2,7,2,0,0,0,8,1,0,0,2,0,27,7,0,0,0,0,30,4,1,0,0,0,0,0,0,2,0,9,0,1,0,0,5,3,3,3,0,0,27,14,2,0,0,0,jimeu001,linct001,,jimeu001,linct001,,0.2608695652173913,0.14285714285714285,0.3157894736842105,0.1875,0.21875,0.16666666666666666,0.5345394736842105,0.35416666666666663,1.0
20100601,COL,NL,52,SFN,NL,51,2,1,66,SFO03,31198,39,10,4,0,0,2,0,1,0,6,1,12,0,1,0,0,11,5,1,1,0,0,33,14,1,0,3,0,39,8,1,0,1,1,0,0,0,0,0,11,0,0,3,0,5,5,2,2,0,0,33,11,0,0,1,0,betar001,garcj002,corpm001,hammj002,zitob001,,0.3225806451612903,0.20512820512820512,0.34782608695652173,0.20512820512820512,0.358974358974359,0.3076923076923077,0.7068004459308808,0.5128205128205128,1.0
20100602,COL,NL,53,SFN,NL,52,1,4,51,SFO03,30697,30,4,0,0,1,1,0,0,0,3,0,5,0,0,1,0,5,4,4,4,0,0,24,8,0,0,3,0,29,8,2,0,0,4,0,0,0,2,0,6,0,1,2,0,3,2,1,1,0,0,27,5,0,0,1,0,cainm001,franj003,wilsb001,franj003,cainm001,,0.14814814814814814,0.2962962962962963,0.21212121212121213,0.3225806451612903,0.23333333333333334,0.3448275862068966,0.44545454545454544,0.6674082313681868,0.0
20100604,COL,NL,54,ARI,NL,55,6,7,52,PHO01,25290,32,5,0,0,3,6,0,0,2,3,0,14,1,0,1,0,4,7,7,7,0,0,25,6,0,0,0,0,35,12,1,1,2,7,0,2,3,4,0,9,0,0,0,0,12,3,3,3,1,0,27,6,1,0,1,0,qualc001,corpm001,,cooka002,kenni001,,0.18518518518518517,0.46153846153846156,0.2702702702702703,0.4318181818181818,0.4375,0.6,0.7077702702702703,1.0318181818181815,0.0
20100605,COL,NL,55,ARI,NL,56,3,4,51,PHO01,28138,32,8,1,0,0,3,0,2,1,7,0,4,4,0,1,0,12,4,3,3,1,0,24,2,2,0,0,0,32,7,2,0,0,4,0,0,0,4,2,14,4,0,0,0,8,4,3,3,0,0,27,12,0,0,1,0,willd003,chacj001,qualc001,chacj001,willd003,,0.36363636363636365,0.2692307692307692,0.38095238095238093,0.3055555555555556,0.28125,0.28125,0.6622023809523809,0.5868055555555556,0.0
20100606,COL,NL,56,ARI,NL,57,3,2,54,PHO01,20793,34,10,1,0,1,3,1,0,0,1,0,6,1,0,1,0,6,3,2,2,0,0,27,11,1,0,1,0,34,7,2,1,1,2,0,0,0,3,0,9,0,0,1,0,8,2,3,3,1,0,27,11,1,0,1,0,jimeu001,loper001,corpm001,jimeu001,loper001,,0.3125,0.22580645161290322,0.3142857142857143,0.2702702702702703,0.4117647058823529,0.4117647058823529,0.7260504201680672,0.6820349761526232,1.0
20100607,HOU,NL,58,COL,NL,57,1,5,51,DEN02,28251,33,9,0,0,0,1,0,0,0,3,0,4,0,0,3,0,8,3,5,5,0,0,24,10,0,0,0,0,31,11,3,1,0,5,1,1,0,2,1,2,0,2,0,0,6,4,1,1,0,0,27,14,0,0,3,0,hammj002,rodrw002,corpm001,rodrw002,hammj002,,0.3,0.4230769230769231,0.3333333333333333,0.38235294117647056,0.2727272727272727,0.5161290322580645,0.606060606060606,0.8984819734345351,1.0
20100608,HOU,NL,59,COL,NL,58,4,3,54,DEN02,26201,35,10,2,0,0,4,0,0,0,0,0,2,1,0,2,0,4,4,3,3,0,1,27,12,0,0,4,0,32,9,2,0,0,3,0,0,1,4,1,7,0,1,3,0,7,4,4,4,0,1,27,15,0,0,2,0,lopew001,belim001,lindm001,moehb001,franj003,,0.2857142857142857,0.34615384615384615,0.2857142857142857,0.3783783783783784,0.34285714285714286,0.34375,0.6285714285714286,0.7221283783783784,0.0
20100609,HOU,NL,60,COL,NL,59,6,2,60,DEN02,27114,38,10,1,0,1,5,2,0,0,2,1,2,1,0,1,0,6,3,2,2,0,0,30,10,0,0,1,0,38,10,3,0,0,2,0,0,0,3,2,8,0,0,1,0,9,5,6,6,1,0,30,21,0,0,1,0,lyonb003,belim001,,paulf001,cooka002,,0.30303030303030304,0.30303030303030304,0.3,0.3170731707317073,0.3684210526315789,0.34210526315789475,0.6684210526315789,0.6591784338896021,0.0
20100610,HOU,NL,61,COL,NL,60,5,4,54,DEN02,28329,30,4,1,0,1,5,1,1,1,3,0,11,0,0,0,0,4,5,4,4,0,0,27,6,0,0,0,0,34,8,0,0,0,4,0,1,0,2,0,11,0,0,0,0,6,3,4,4,0,0,27,9,1,0,0,0,oswar001,chacj001,lyonb003,oswar001,chacj001,,0.16666666666666666,0.25806451612903225,0.22857142857142856,0.2702702702702703,0.26666666666666666,0.23529411764705882,0.4952380952380953,0.505564387917329,0.0
20100611,TOR,AL,62,COL,NL,61,3,5,36,DEN02,31101,22,5,1,1,1,3,0,0,0,5,2,6,1,0,1,0,6,3,5,5,1,0,18,6,0,0,1,0,25,9,3,0,2,5,0,1,0,2,1,7,1,0,1,0,5,1,3,3,0,0,18,8,0,1,1,0,jimeu001,romer002,,romer002,jimeu001,,0.3333333333333333,0.42857142857142855,0.37037037037037035,0.39285714285714285,0.5,0.72,0.8703703703703703,1.1128571428571428,1.0
20100612,TOR,AL,63,COL,NL,62,0,1,51,DEN02,26304,29,4,1,0,0,0,1,0,0,3,1,6,0,1,0,0,6,4,1,1,1,0,24,10,0,0,1,0,26,6,2,0,0,1,1,1,0,5,1,8,1,0,0,0,8,2,0,0,1,0,27,8,0,0,0,0,hammj002,morrb001,corpm001,morrb001,hammj002,,0.16666666666666666,0.3333333333333333,0.21875,0.34375,0.1724137931034483,0.3076923076923077,0.3911637931034483,0.6514423076923077,1.0
20100613,TOR,AL,64,COL,NL,63,3,10,51,DEN02,32084,35,7,4,0,0,2,0,0,0,3,0,6,0,0,0,0,8,4,10,10,1,0,24,3,0,0,0,0,38,14,2,1,3,10,0,1,0,3,1,10,0,0,0,0,8,3,2,2,1,0,27,11,2,0,0,0,franj003,litsj001,,litsj001,franj003,,0.21875,0.42424242424242425,0.2631578947368421,0.40476190476190477,0.3142857142857143,0.7105263157894737,0.5774436090225563,1.1152882205513786,1.0
20100615,COL,NL,64,MIN,AL,64,3,9,51,MIN04,39812,33,6,1,1,2,3,0,0,0,1,0,8,0,0,0,0,4,4,9,9,0,0,24,11,1,0,3,0,35,14,2,0,2,9,0,0,0,6,0,2,0,0,3,0,8,3,3,3,0,0,27,8,0,0,0,0,pavac001,cooka002,,cooka002,pavac001,,0.1875,0.4827586206896552,0.20588235294117646,0.4878048780487805,0.45454545454545453,0.6285714285714286,0.660427807486631,1.1163763066202088,0.0
20100616,COL,NL,65,MIN,AL,65,1,2,51,MIN04,40814,29,3,1,0,0,0,1,0,1,1,0,13,0,0,0,0,4,3,2,2,0,0,24,12,0,0,3,0,27,8,1,0,0,2,1,0,1,4,1,1,0,0,3,0,7,4,0,0,0,0,27,5,0,1,0,0,bakes002,chacj001,raucj001,chacj001,bakes002,,0.11538461538461539,0.4,0.16129032258064516,0.40625,0.13793103448275862,0.3333333333333333,0.2992213570634038,0.7395833333333333,0.0
20100617,COL,NL,66,MIN,AL,66,5,1,54,MIN04,40741,33,8,0,1,1,5,0,0,3,3,0,6,1,0,1,0,7,2,1,1,1,0,27,13,0,0,4,0,30,8,2,0,0,1,0,0,0,2,0,4,0,0,3,0,4,3,5,5,0,0,27,12,0,0,1,0,jimeu001,lirif001,,jimeu001,lirif001,,0.2962962962962963,0.2857142857142857,0.358974358974359,0.3125,0.3939393939393939,0.3333333333333333,0.7529137529137528,0.6458333333333333,1.0
20100618,MIL,NL,67,COL,NL,67,0,2,51,DEN02,32340,34,10,1,0,0,0,1,0,0,2,0,6,1,1,1,0,10,3,2,2,0,0,24,8,0,0,0,0,29,6,3,0,0,2,1,0,0,0,0,7,0,0,0,0,4,4,0,0,1,0,27,12,0,0,1,0,hammj002,parrm001,corpm001,parrm001,hammj002,,0.3225806451612903,0.21428571428571427,0.3333333333333333,0.20689655172413793,0.3235294117647059,0.3103448275862069,0.6568627450980392,0.5172413793103449,1.0
20100619,MIL,NL,68,COL,NL,68,7,8,51,DEN02,39192,39,15,4,0,1,6,1,0,0,2,1,7,0,0,3,0,8,4,7,7,0,0,24,3,2,0,1,0,33,11,1,0,2,7,1,1,1,2,0,12,0,1,0,0,6,6,6,6,0,0,27,17,1,0,3,0,belim001,bradz001,betar001,gally001,franj003,,0.42857142857142855,0.39285714285714285,0.4146341463414634,0.3783783783783784,0.5641025641025641,0.5454545454545454,0.9787367104440274,0.9238329238329238,1.0
20100620,MIL,NL,69,COL,NL,69,6,1,54,DEN02,46511,35,8,4,0,0,6,1,0,1,6,0,10,0,0,0,0,10,3,1,1,0,0,27,11,0,0,1,0,29,3,1,0,1,1,0,0,1,4,0,5,0,0,1,0,6,4,6,6,1,0,27,12,0,0,0,0,hofft001,corpm001,,wolfr001,cooka002,,0.2962962962962963,0.125,0.35714285714285715,0.23529411764705882,0.34285714285714286,0.2413793103448276,0.7,0.4766734279918864,0.0
20100622,BOS,AL,72,COL,NL,70,1,2,51,DEN02,48112,30,7,1,0,0,1,1,0,0,5,0,7,0,1,2,0,8,4,2,2,0,0,24,11,0,0,1,0,32,9,0,0,0,2,0,0,0,1,0,11,0,0,1,0,7,4,1,1,0,0,27,15,0,0,2,0,chacj001,lestj001,belim001,lestj001,chacj001,,0.2916666666666667,0.2903225806451613,0.34285714285714286,0.30303030303030304,0.26666666666666666,0.28125,0.6095238095238096,0.584280303030303,1.0
20100623,BOS,AL,73,COL,NL,71,6,8,52,DEN02,48243,38,12,3,0,1,6,0,0,1,1,0,10,0,0,1,0,7,3,8,8,0,0,25,13,0,0,0,0,35,13,2,1,3,8,1,1,0,0,0,8,0,0,0,0,4,5,6,6,0,1,27,6,0,1,1,0,corpm001,papej001,,lackj001,jimeu001,,0.3333333333333333,0.3939393939393939,0.35,0.3611111111111111,0.47368421052631576,0.7428571428571429,0.8236842105263158,1.1039682539682543,1.0
20100624,BOS,AL,74,COL,NL,72,13,11,60,DEN02,48582,46,15,4,0,4,13,0,0,0,3,0,5,0,0,0,0,6,7,11,11,0,0,30,4,2,0,1,0,47,18,1,0,0,11,0,0,1,6,0,11,1,2,0,0,13,7,12,12,1,1,30,9,0,1,0,0,papej001,streh001,,matsd001,hammj002,,0.3488372093023256,0.45,0.3673469387755102,0.46296296296296297,0.6739130434782609,0.40425531914893614,1.0412599822537711,0.8672182821118991,0.0
20100625,COL,NL,73,ANA,AL,76,4,3,66,ANA01,37228,43,10,1,0,1,4,0,0,0,4,1,16,2,0,0,0,10,5,3,3,0,0,33,17,0,0,1,0,38,8,2,0,0,3,1,1,0,3,0,5,1,0,1,0,7,6,4,4,1,0,33,5,1,1,0,0,belim001,rodrf005,corpm001,franj003,weavj003,,0.2631578947368421,0.24242424242424243,0.2978723404255319,0.2619047619047619,0.32558139534883723,0.2631578947368421,0.6234537357743691,0.525062656641604,1.0
20100626,COL,NL,74,ANA,AL,77,2,4,51,ANA01,39225,30,5,1,0,1,2,0,0,0,3,0,9,0,1,0,0,4,1,3,3,0,0,24,15,1,0,1,0,28,4,0,0,1,4,0,0,0,1,0,3,0,0,1,0,1,3,2,2,0,0,27,9,0,0,1,0,saunj001,cooka002,fuenb001,cooka002,saunj001,,0.18518518518518517,0.14814814814814814,0.24242424242424243,0.1724137931034483,0.3,0.25,0.5424242424242425,0.4224137931034483,0.0
20100627,COL,NL,75,ANA,AL,78,3,10,51,ANA01,37314,35,10,2,0,1,3,0,0,0,1,0,8,0,1,0,0,6,3,7,7,0,0,24,5,2,0,1,0,33,9,1,1,2,9,0,0,0,5,1,13,0,0,1,0,4,4,3,3,0,0,27,6,0,0,0,0,sante001,chacj001,,chacj001,sante001,,0.29411764705882354,0.3333333333333333,0.3055555555555556,0.3684210526315789,0.42857142857142855,0.5454545454545454,0.7341269841269842,0.9138755980861244,0.0
20100628,COL,NL,76,SDN,NL,76,10,6,54,SAN02,21018,40,13,1,0,4,10,0,0,0,7,1,6,1,0,1,0,10,5,6,6,1,1,27,10,0,0,0,0,35,8,1,0,1,6,0,0,0,6,1,10,0,0,0,0,8,4,9,9,0,0,27,11,1,1,1,0,jimeu001,corrk001,,jimeu001,corrk001,,0.40625,0.2857142857142857,0.425531914893617,0.34146341463414637,0.65,0.34285714285714286,1.075531914893617,0.6843205574912892,1.0
20100629,COL,NL,77,SDN,NL,77,6,3,54,SAN02,21196,34,8,0,0,2,6,0,0,0,4,0,12,1,0,0,0,5,6,3,3,1,0,27,14,3,0,1,0,35,9,0,0,1,3,1,0,0,1,0,8,1,1,1,0,7,4,6,6,0,0,27,7,0,0,0,0,hammj002,leblw001,streh001,hammj002,leblw001,,0.26666666666666666,0.2727272727272727,0.3157894736842105,0.2777777777777778,0.4117647058823529,0.34285714285714286,0.7275541795665634,0.6206349206349207,1.0
20100630,COL,NL,78,SDN,NL,78,3,13,51,SAN02,24519,34,7,3,0,0,3,0,0,0,3,0,12,0,0,0,0,7,4,13,13,0,0,24,10,0,0,2,0,35,14,2,0,0,13,0,1,1,8,0,6,1,0,1,0,8,2,3,3,0,0,27,9,0,0,0,0,richc002,franj003,,franj003,richc002,,0.22580645161290322,0.56,0.2702702702702703,0.5111111111111111,0.29411764705882354,0.45714285714285713,0.5643879173290938,0.968253968253968,0.0
20100701,SFN,NL,78,COL,NL,79,3,7,51,DEN02,32134,35,7,1,0,1,3,0,0,0,1,0,8,1,0,0,0,6,3,4,4,0,0,24,11,2,0,1,0,36,12,0,2,1,6,0,0,0,1,0,6,3,0,1,0,6,4,3,3,1,0,27,8,0,0,0,0,cooka002,bumgm001,,bumgm001,cooka002,,0.20588235294117646,0.34285714285714286,0.2222222222222222,0.35135135135135137,0.3142857142857143,0.5277777777777778,0.5365079365079365,0.8791291291291292,1.0
20100702,SFN,NL,79,COL,NL,80,3,6,51,DEN02,48127,31,5,1,0,2,3,0,0,0,2,0,7,0,0,1,0,3,3,6,6,0,0,24,11,1,0,0,0,32,12,3,1,1,6,1,1,0,5,0,5,0,0,0,0,9,4,3,3,0,0,27,8,0,0,1,0,chacj001,linct001,streh001,linct001,chacj001,,0.1724137931034483,0.48,0.21212121212121213,0.4473684210526316,0.3870967741935484,0.625,0.5992179863147605,1.0723684210526316,1.0
20100703,SFN,NL,80,COL,NL,81,11,8,54,DEN02,49271,34,10,1,1,2,10,1,1,0,4,0,8,1,0,1,0,2,6,8,8,1,0,27,9,0,0,0,0,37,12,2,1,1,8,0,1,2,3,0,6,1,0,0,0,8,5,11,11,1,0,27,8,0,0,1,0,bautd002,corpm001,wilsb001,zitob001,jimeu001,,0.35714285714285715,0.3870967741935484,0.358974358974359,0.3953488372093023,0.5588235294117647,0.5135135135135135,0.9177978883861238,0.9088623507228156,0.0
20100704,SFN,NL,81,COL,NL,82,3,4,88,DEN02,35274,55,12,0,1,2,3,1,0,0,3,1,14,1,1,1,0,11,9,4,4,1,0,43,12,1,0,2,0,47,13,0,2,1,4,3,2,0,15,5,14,1,2,1,0,20,7,3,3,0,0,45,20,1,0,1,0,florr001,motag001,,cainm001,hammj002,,0.24,0.5909090909090909,0.25862068965517243,0.4375,0.36363636363636365,0.425531914893617,0.6222570532915361,0.8630319148936171,1.0
20100706,SLN,NL,83,COL,NL,83,9,12,53,DEN02,32922,36,11,1,0,2,9,1,1,0,3,1,4,0,0,1,0,5,6,12,12,2,1,26,14,1,1,1,0,44,19,2,0,3,10,0,0,0,7,0,6,0,0,1,0,13,3,9,9,0,0,27,14,1,0,1,0,corpm001,franr001,,hawkb001,franj003,,0.36666666666666664,0.5135135135135135,0.35,0.5098039215686274,0.5,0.6818181818181818,0.85,1.191622103386809,1.0
20100707,SLN,NL,84,COL,NL,84,7,8,51,DEN02,33251,40,16,1,0,3,6,1,0,0,1,0,6,0,0,2,0,8,6,6,6,0,0,24,10,2,0,0,0,39,15,2,0,2,8,1,0,0,2,0,5,0,0,0,0,10,4,7,7,0,0,27,13,0,0,2,0,streh001,macle001,,garcj004,cooka002,,0.42105263157894735,0.4166666666666667,0.4146341463414634,0.4146341463414634,0.65,0.5897435897435898,1.0646341463414637,1.0043777360850532,1.0
20100708,SLN,NL,85,COL,NL,85,2,4,51,DEN02,37456,31,5,4,0,0,2,0,0,0,2,0,6,0,0,1,0,4,3,4,4,0,0,24,8,0,0,1,0,31,11,3,0,0,4,1,1,0,2,0,5,0,1,1,0,7,2,2,2,0,0,27,11,1,0,1,0,jimeu001,carpc002,streh001,carpc002,jimeu001,,0.1724137931034483,0.4074074074074074,0.21212121212121213,0.38235294117647056,0.2903225806451613,0.45161290322580644,0.5024437927663734,0.8339658444022771,1.0
20100709,SDN,NL,86,COL,NL,86,8,10,51,DEN02,36123,36,10,6,0,1,6,0,1,2,2,0,12,0,0,1,0,6,5,10,10,0,0,24,5,1,0,0,0,35,11,2,0,3,10,0,0,0,3,0,14,0,0,0,0,4,7,6,6,0,0,27,7,2,0,1,0,belim001,gregl001,streh001,corrk001,delaj001,,0.3225806451612903,0.34375,0.34146341463414637,0.3684210526315789,0.5277777777777778,0.6285714285714286,0.8692411924119241,0.9969924812030077,1.0
20100710,SDN,NL,87,COL,NL,87,2,4,51,DEN02,45069,31,5,1,0,0,2,0,0,0,2,0,6,0,0,1,0,4,3,4,4,0,1,24,11,0,0,0,0,35,12,1,0,3,4,0,0,0,2,1,7,1,0,0,0,9,4,2,2,0,0,27,9,0,0,1,0,hammj002,leblw001,streh001,leblw001,hammj002,,0.1724137931034483,0.375,0.21212121212121213,0.3783783783783784,0.1935483870967742,0.6285714285714286,0.4056695992179863,1.006949806949807,1.0
20100711,SDN,NL,88,COL,NL,88,9,7,54,DEN02,40460,41,16,3,0,1,7,1,0,1,4,2,7,4,0,2,0,11,4,7,7,0,0,27,11,0,1,2,0,34,9,2,1,0,7,0,0,1,5,0,5,0,0,2,0,6,5,7,7,0,0,27,12,1,0,2,0,gregl001,belim001,bellh001,richc002,franj003,,0.48484848484848486,0.32142857142857145,0.45652173913043476,0.375,0.5365853658536586,0.38235294117647056,0.9931071049840934,0.7573529411764706,0.0
20100716,COL,NL,89,CIN,NL,91,2,3,51,CIN09,37188,31,5,1,0,1,2,0,0,0,3,0,7,0,0,1,0,5,3,3,3,0,0,24,5,0,0,1,0,31,8,4,0,0,3,0,0,0,2,0,10,2,0,0,0,6,3,2,2,0,0,27,9,0,0,1,0,arrob001,hammj002,cordf002,hammj002,arrob001,,0.17857142857142858,0.27586206896551724,0.23529411764705882,0.30303030303030304,0.2903225806451613,0.3870967741935484,0.5256166982922201,0.6901270772238515,0.0
20100717,COL,NL,90,CIN,NL,92,1,8,51,CIN09,41300,30,4,1,0,0,1,1,0,0,3,0,12,1,0,0,0,6,4,7,7,0,0,24,8,1,1,2,0,27,5,0,0,4,8,0,1,1,5,0,6,1,1,1,0,2,3,1,1,0,0,27,8,0,0,0,0,volqe001,delaj001,,delaj001,volqe001,,0.15384615384615385,0.25,0.21212121212121213,0.3235294117647059,0.16666666666666666,0.6296296296296297,0.3787878787878788,0.9531590413943356,0.0
20100718,COL,NL,91,CIN,NL,93,1,0,54,CIN09,25159,31,4,0,0,1,1,0,0,1,4,0,8,0,0,1,0,8,4,0,0,0,0,27,13,1,1,0,0,35,8,1,0,0,0,0,0,1,1,1,8,0,0,0,0,10,5,1,1,0,0,27,10,1,0,1,0,cooka002,woodt004,streh001,cooka002,woodt004,,0.15384615384615385,0.25,0.25,0.2702702702702703,0.22580645161290322,0.2571428571428571,0.4758064516129033,0.5274131274131274,1.0
20100719,COL,NL,92,FLO,NL,92,8,9,53,MIA01,16144,37,11,2,0,2,8,1,0,1,4,0,8,1,1,0,0,8,4,7,7,1,0,26,12,2,0,1,0,36,11,0,0,2,9,1,0,0,4,0,6,1,0,1,0,6,5,6,6,0,0,27,9,2,0,0,0,marij001,streh001,,jimeu001,sanca004,,0.3548387096774194,0.3548387096774194,0.38095238095238093,0.375,0.5135135135135135,0.4722222222222222,0.8944658944658944,0.8472222222222222,0.0
20100720,COL,NL,93,FLO,NL,93,10,0,54,MIA01,16012,35,9,2,0,1,10,1,0,2,6,0,7,0,0,1,0,7,3,0,0,0,0,27,11,0,0,0,0,29,3,0,0,0,0,0,0,0,1,0,12,0,0,0,0,3,4,9,9,1,0,27,12,1,0,1,0,franj003,roben001,,franj003,roben001,,0.34615384615384615,0.10714285714285714,0.3953488372093023,0.13333333333333333,0.4,0.10344827586206896,0.7953488372093023,0.2367816091954023,1.0
20100721,COL,NL,94,FLO,NL,94,2,5,51,MIA01,18332,33,5,2,0,1,2,0,0,0,3,0,10,0,0,0,0,7,2,5,5,0,0,24,6,1,0,0,0,31,7,3,0,1,5,0,0,1,3,0,7,2,0,0,0,6,2,2,2,1,0,27,6,1,0,0,0,nolar001,hammj002,nunel001,hammj002,nolar001,,0.16666666666666666,0.25925925925925924,0.2222222222222222,0.3142857142857143,0.30303030303030304,0.41935483870967744,0.5252525252525253,0.7336405529953918,0.0
20100722,COL,NL,95,FLO,NL,95,2,3,51,MIA01,29102,33,7,2,0,1,2,0,0,1,2,0,15,2,0,1,0,7,5,3,3,0,0,24,8,0,0,0,0,30,6,1,1,1,3,0,0,0,5,2,12,2,0,0,0,8,4,2,2,0,0,27,5,0,0,1,0,nunel001,chacj001,,delaj001,johnj009,,0.23333333333333334,0.2608695652173913,0.2777777777777778,0.3142857142857143,0.36363636363636365,0.4,0.6414141414141414,0.7142857142857143,0.0
20100723,COL,NL,96,PHI,NL,96,0,6,51,PHI13,45265,32,5,0,0,0,0,0,0,1,1,0,9,0,0,0,0,7,4,6,6,0,1,24,8,0,0,1,0,34,12,2,0,1,6,0,1,0,6,1,7,2,0,0,0,11,2,0,0,1,0,27,9,0,0,0,0,hallr001,cooka002,,cooka002,hallr001,,0.16666666666666666,0.46153846153846156,0.20588235294117646,0.43902439024390244,0.15625,0.5,0.3621323529411765,0.9390243902439024,0.0
20100724,COL,NL,97,PHI,NL,97,2,10,51,PHI13,44781,33,8,4,0,1,2,0,0,0,1,0,6,0,1,0,0,5,5,10,10,1,0,24,8,1,0,1,0,33,11,3,2,1,9,1,0,1,7,0,6,1,0,1,0,8,3,2,2,0,0,27,12,0,0,1,0,kendk001,jimeu001,,jimeu001,kendk001,,0.25,0.4583333333333333,0.2647058823529412,0.4634146341463415,0.45454545454545453,0.6363636363636364,0.7192513368983957,1.0997782705099781,0.0
20100725,COL,NL,98,PHI,NL,98,3,4,51,PHI13,44726,34,8,1,0,1,3,0,1,1,6,0,11,0,0,0,0,12,4,3,3,1,0,24,1,1,0,0,0,34,10,5,0,1,3,0,0,0,2,1,10,1,0,0,0,8,6,3,3,0,0,27,8,0,0,0,0,madsr001,beimj001,lidgb001,franj003,happj001,,0.3076923076923077,0.3225806451612903,0.35714285714285715,0.3333333333333333,0.35294117647058826,0.5294117647058824,0.7100840336134454,0.8627450980392157,0.0
20100726,COL,NL,99,PHI,NL,99,4,5,51,PHI13,44838,35,10,2,0,1,4,0,0,0,6,1,4,1,0,2,0,10,3,4,4,1,0,24,6,2,0,0,0,33,8,1,1,0,5,1,0,0,4,0,11,1,0,0,0,9,4,4,4,1,0,27,14,0,0,2,0,blanj001,hammj002,lidgb001,hammj002,blanj001,,0.35714285714285715,0.2857142857142857,0.3902439024390244,0.32432432432432434,0.42857142857142855,0.3333333333333333,0.8188153310104529,0.6576576576576576,0.0
20100727,PIT,NL,99,COL,NL,100,4,2,54,DEN02,46608,33,7,2,0,1,3,0,0,0,2,1,8,0,0,2,0,4,4,2,2,1,1,27,15,0,0,0,0,31,6,3,0,2,2,1,0,0,3,0,5,0,0,0,0,6,3,3,3,1,0,27,10,1,0,2,0,dukez001,delaj001,doteo001,dukez001,delaj001,,0.23333333333333334,0.2222222222222222,0.2571428571428571,0.2647058823529412,0.36363636363636365,0.4838709677419355,0.6207792207792208,0.7485768500948766,0.0
20100728,PIT,NL,100,COL,NL,101,6,2,54,DEN02,35128,35,11,2,0,2,6,1,0,0,3,0,11,0,1,1,0,6,7,1,1,0,0,27,6,1,0,1,0,35,10,2,0,1,2,0,0,0,3,0,8,0,0,0,0,9,5,6,6,0,0,27,8,0,0,1,0,galls001,cooka002,,ohler001,cooka002,,0.3548387096774194,0.3125,0.3684210526315789,0.34210526315789475,0.5428571428571428,0.42857142857142855,0.9112781954887216,0.7706766917293233,0.0
