teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SEA,AL,12,0,41,16,2,0,3,12,7,3,9,3,2,2,0,0.3902439024390244,0.4791666666666667,0.6585365853658537,1.1377032520325203,1.0,0.0
SEA,AL,3,0,34,7,2,0,1,3,3,11,7,6,1,1,1,0.2058823529411765,0.2702702702702703,0.35294117647058826,0.6232114467408585,1.0,1.0
SEA,AL,3,0,38,10,1,0,2,3,4,13,10,4,6,6,0,0.2631578947368421,0.3333333333333333,0.4473684210526316,0.7807017543859649,0.0,1.0
SEA,AL,4,0,34,9,2,0,3,4,1,2,4,4,5,5,0,0.2647058823529412,0.2857142857142857,0.5882352941176471,0.8739495798319328,0.0,0.0
SEA,AL,0,0,31,4,0,0,0,0,4,13,9,3,5,5,1,0.12903225806451613,0.25,0.12903225806451613,0.3790322580645161,0.0,0.0
SEA,AL,8,0,39,12,4,0,3,7,4,10,5,6,8,8,3,0.3076923076923077,0.372093023255814,0.6410256410256411,1.0131186642814551,0.0,0.0
SEA,AL,0,0,32,6,1,0,0,0,3,6,8,3,12,12,0,0.1875,0.2571428571428571,0.21875,0.4758928571428571,0.0,0.0
SEA,AL,1,0,34,7,2,0,0,1,3,10,9,4,7,7,0,0.2058823529411765,0.2702702702702703,0.2647058823529412,0.5349761526232115,0.0,0.0
SEA,AL,5,1,39,14,5,0,0,5,2,7,9,4,9,9,0,0.35897435897435903,0.3902439024390244,0.4871794871794872,0.8774233896185115,0.0,0.0
SEA,AL,2,1,33,5,1,0,0,2,3,11,7,5,5,5,0,0.15151515151515152,0.2222222222222222,0.18181818181818185,0.404040404040404,0.0,0.0
SEA,AL,4,1,48,11,2,0,2,4,3,9,9,5,3,3,0,0.22916666666666666,0.27450980392156865,0.3958333333333333,0.670343137254902,1.0,0.0
SEA,AL,9,1,35,11,2,0,3,8,4,6,6,1,0,0,0,0.3142857142857143,0.38461538461538464,0.6285714285714286,1.0131868131868131,1.0,1.0
SEA,AL,1,1,29,4,1,0,0,1,5,5,7,3,5,5,1,0.13793103448275862,0.2571428571428571,0.1724137931034483,0.4295566502463054,0.0,1.0
SEA,AL,2,0,34,4,1,0,1,2,0,13,2,4,3,3,0,0.1176470588235294,0.1176470588235294,0.2352941176470588,0.3529411764705882,0.0,0.0
SEA,AL,7,0,36,9,0,0,5,7,1,7,3,2,1,1,0,0.25,0.2702702702702703,0.6666666666666666,0.9369369369369368,1.0,0.0
SEA,AL,3,0,32,8,0,0,1,3,4,5,8,3,0,0,0,0.25,0.35135135135135137,0.34375,0.6951013513513513,1.0,1.0
SEA,AL,4,0,37,11,1,0,3,4,2,5,8,5,4,4,2,0.2972972972972973,0.3333333333333333,0.5675675675675675,0.9009009009009008,0.0,1.0
SEA,AL,0,0,30,5,0,0,0,0,1,7,4,3,10,10,0,0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409,0.0,0.0
SEA,AL,4,1,29,7,1,0,1,4,2,7,4,3,2,2,0,0.2413793103448276,0.2903225806451613,0.3793103448275862,0.6696329254727476,1.0,0.0
SEA,AL,7,1,33,11,3,0,1,7,2,10,5,3,4,4,0,0.3333333333333333,0.3611111111111111,0.5151515151515151,0.8762626262626263,1.0,1.0
SEA,AL,5,1,58,16,2,0,1,5,7,19,12,7,7,7,2,0.27586206896551724,0.3538461538461539,0.3620689655172414,0.7159151193633952,0.0,1.0
SEA,AL,1,1,32,4,1,0,0,1,2,9,6,2,6,6,0,0.125,0.17647058823529413,0.15625,0.33272058823529416,0.0,0.0
SEA,AL,4,1,33,9,3,0,0,4,3,7,9,4,1,1,1,0.2727272727272727,0.35135135135135137,0.3636363636363637,0.7149877149877151,1.0,0.0
SEA,AL,1,1,30,4,0,0,0,1,2,9,5,4,3,3,0,0.13333333333333333,0.18181818181818185,0.13333333333333333,0.3151515151515152,0.0,1.0
SEA,AL,1,1,29,6,2,0,0,1,4,10,6,4,2,2,1,0.20689655172413796,0.30303030303030304,0.27586206896551724,0.5788923719958203,0.0,0.0
SEA,AL,3,1,35,9,3,0,1,2,2,9,11,4,1,1,1,0.2571428571428571,0.3157894736842105,0.42857142857142855,0.744360902255639,1.0,0.0
SEA,AL,4,1,29,7,3,0,1,3,1,6,3,1,0,0,1,0.2413793103448276,0.25806451612903225,0.4482758620689655,0.7063403781979978,1.0,1.0
SEA,AL,1,1,34,5,1,0,0,1,2,11,8,4,6,6,0,0.14705882352941174,0.19444444444444445,0.17647058823529413,0.3709150326797386,0.0,1.0
SEA,AL,3,0,36,10,2,0,1,2,3,7,9,3,2,2,1,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.75,1.0,0.0
SEA,AL,4,0,36,9,3,0,1,4,2,3,7,3,0,0,0,0.25,0.2894736842105263,0.4166666666666667,0.7061403508771931,1.0,1.0
SEA,AL,2,0,33,8,0,0,0,2,1,4,5,4,10,10,0,0.24242424242424246,0.2647058823529412,0.24242424242424246,0.5071301247771836,0.0,1.0
SEA,AL,3,0,35,7,0,0,1,3,1,11,6,4,6,6,2,0.2,0.2222222222222222,0.2857142857142857,0.5079365079365079,0.0,0.0
SEA,AL,3,0,38,8,2,0,2,3,3,16,8,5,2,2,0,0.21052631578947367,0.2682926829268293,0.42105263157894735,0.6893453145057766,1.0,0.0
SEA,AL,0,0,28,2,0,0,0,0,2,5,4,1,1,1,1,0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921655,0.0,1.0
SEA,AL,9,0,38,12,4,0,1,9,5,10,8,5,9,9,2,0.3157894736842105,0.3953488372093023,0.5,0.8953488372093024,0.0,0.0
SEA,AL,3,1,33,8,0,0,1,3,2,6,5,3,6,6,0,0.24242424242424246,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.0,0.0
SEA,AL,7,1,37,13,3,0,2,7,4,7,10,4,5,5,0,0.35135135135135137,0.4146341463414634,0.5945945945945946,1.009228740936058,1.0,0.0
SEA,AL,6,1,35,7,0,0,3,6,1,9,2,3,3,3,0,0.2,0.2222222222222222,0.4571428571428571,0.6793650793650794,1.0,1.0
SEA,AL,4,1,32,5,0,0,2,4,3,5,4,4,9,9,1,0.15625,0.22857142857142854,0.34375,0.5723214285714285,0.0,1.0
SEA,AL,2,1,35,8,1,0,1,2,3,8,10,4,4,4,0,0.22857142857142854,0.28205128205128205,0.3428571428571429,0.6249084249084249,0.0,0.0
SEA,AL,5,1,36,9,3,1,1,5,7,8,11,3,4,4,1,0.25,0.372093023255814,0.4722222222222222,0.8443152454780362,1.0,0.0
SEA,AL,3,1,40,10,3,0,1,3,4,8,8,4,5,5,0,0.25,0.3181818181818182,0.4,0.7181818181818183,0.0,1.0
SEA,AL,6,1,37,10,4,0,3,6,3,9,7,3,5,4,1,0.2702702702702703,0.325,0.6216216216216216,0.9466216216216216,0.0,0.0
SEA,AL,9,0,40,13,3,0,3,9,3,4,8,4,1,1,1,0.325,0.3863636363636364,0.625,1.0113636363636362,1.0,0.0
SEA,AL,4,0,39,10,0,0,2,4,4,14,9,4,2,2,0,0.2564102564102564,0.32558139534883723,0.41025641025641024,0.7358378056052475,1.0,1.0
SEA,AL,4,0,40,14,2,0,1,3,4,10,13,4,4,4,1,0.35,0.4090909090909091,0.475,0.884090909090909,0.0,1.0
SEA,AL,4,0,29,6,0,2,2,4,2,3,3,4,2,2,1,0.20689655172413796,0.29411764705882354,0.5517241379310345,0.8458417849898581,1.0,0.0
SEA,AL,4,0,34,8,2,0,1,4,7,14,11,3,11,11,2,0.2352941176470588,0.35714285714285715,0.38235294117647056,0.7394957983193278,0.0,1.0
SEA,AL,3,0,33,6,0,0,2,3,1,11,5,3,1,1,1,0.18181818181818185,0.2058823529411765,0.3636363636363637,0.5695187165775402,1.0,0.0
SEA,AL,11,1,39,15,6,0,1,10,5,11,10,3,4,4,0,0.38461538461538464,0.4666666666666667,0.6153846153846154,1.0820512820512822,1.0,1.0
SEA,AL,8,1,39,13,2,1,2,8,2,6,6,6,11,11,0,0.3333333333333333,0.36585365853658536,0.5897435897435898,0.9555972482801752,0.0,1.0
SEA,AL,4,1,36,9,5,0,1,4,2,10,7,5,9,9,1,0.25,0.2894736842105263,0.4722222222222222,0.7616959064327485,0.0,0.0
SEA,AL,7,1,42,12,1,0,1,7,3,9,9,4,8,8,0,0.2857142857142857,0.3478260869565217,0.3809523809523809,0.7287784679089027,0.0,0.0
SEA,AL,8,1,34,11,2,0,4,7,2,6,4,4,3,3,0,0.3235294117647059,0.3611111111111111,0.7352941176470589,1.09640522875817,1.0,0.0
SEA,AL,6,1,32,11,1,0,1,5,3,5,6,2,0,0,0,0.34375,0.4166666666666667,0.46875,0.8854166666666667,1.0,1.0
SEA,AL,4,1,30,7,2,0,1,4,5,7,8,3,3,3,0,0.2333333333333333,0.3333333333333333,0.4,0.7333333333333334,1.0,1.0
SEA,AL,10,0,38,11,2,0,4,10,8,6,10,5,7,7,0,0.2894736842105263,0.425531914893617,0.6578947368421053,1.0834266517357225,1.0,1.0
SEA,AL,4,0,27,1,1,0,0,3,6,15,3,3,2,2,0,0.037037037037037035,0.2058823529411765,0.07407407407407407,0.2799564270152505,1.0,1.0
SEA,AL,12,0,39,13,2,0,1,12,5,5,8,5,4,4,2,0.3333333333333333,0.425531914893617,0.4615384615384616,0.8870703764320786,1.0,1.0
SEA,AL,2,1,29,6,1,0,2,2,4,9,7,3,1,1,0,0.20689655172413796,0.30303030303030304,0.4482758620689655,0.7513061650992685,1.0,1.0
SEA,AL,4,1,32,9,4,0,0,3,3,6,7,3,3,3,0,0.28125,0.3428571428571429,0.40625,0.7491071428571429,1.0,1.0
SEA,AL,1,1,30,2,0,0,0,0,4,8,6,3,9,9,1,0.06666666666666668,0.17647058823529413,0.06666666666666668,0.2431372549019608,0.0,1.0
SEA,AL,8,1,35,11,6,0,1,8,2,6,5,3,2,2,3,0.3142857142857143,0.35135135135135137,0.5714285714285714,0.9227799227799228,1.0,0.0
SEA,AL,2,1,50,12,2,0,1,2,2,10,11,5,3,3,0,0.24,0.2692307692307692,0.34,0.6092307692307692,0.0,1.0
SEA,AL,0,1,31,6,1,0,0,0,3,8,7,5,4,4,1,0.1935483870967742,0.2647058823529412,0.2258064516129032,0.4905123339658444,0.0,0.0
SEA,AL,6,1,32,8,0,0,3,6,1,6,4,3,4,4,0,0.25,0.2647058823529412,0.53125,0.7959558823529411,1.0,0.0
SEA,AL,2,0,35,8,1,0,0,2,2,12,8,2,7,7,1,0.22857142857142854,0.2702702702702703,0.2571428571428571,0.5274131274131274,0.0,1.0
SEA,AL,4,0,57,16,2,0,1,4,3,12,12,6,4,4,1,0.2807017543859649,0.3114754098360656,0.3684210526315789,0.6798964624676445,0.0,0.0
SEA,AL,7,0,37,11,1,2,1,7,6,8,9,5,8,8,0,0.2972972972972973,0.3953488372093023,0.5135135135135135,0.9088623507228156,0.0,0.0
SEA,AL,8,0,34,12,2,0,4,8,3,9,3,2,11,11,2,0.35294117647058826,0.3947368421052632,0.7647058823529411,1.1594427244582044,0.0,0.0
SEA,AL,8,0,40,15,3,0,3,8,7,10,12,3,4,4,0,0.375,0.4680851063829787,0.675,1.1430851063829788,1.0,0.0
SEA,AL,3,0,32,6,3,0,1,3,3,7,5,3,2,2,0,0.1875,0.2571428571428571,0.375,0.6321428571428571,1.0,1.0
SEA,AL,1,1,33,8,1,0,1,1,2,5,7,3,3,3,0,0.24242424242424246,0.2857142857142857,0.3636363636363637,0.6493506493506493,0.0,1.0
SEA,AL,2,1,33,8,1,1,0,2,3,8,7,3,6,6,4,0.24242424242424246,0.3055555555555556,0.3333333333333333,0.6388888888888888,0.0,0.0
SEA,AL,9,1,35,11,2,1,1,9,6,3,8,6,7,7,0,0.3142857142857143,0.4146341463414634,0.5142857142857142,0.9289198606271776,1.0,0.0
SEA,AL,5,1,35,7,1,0,1,5,3,7,6,4,5,5,3,0.2,0.2631578947368421,0.3142857142857143,0.5774436090225563,0.0,1.0
SEA,AL,0,1,31,4,1,0,0,0,3,9,7,4,10,10,0,0.12903225806451613,0.2058823529411765,0.16129032258064516,0.3671726755218217,0.0,0.0
SEA,AL,2,1,27,4,1,0,1,1,0,4,1,2,0,0,0,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.4444444444444444,1.0,0.0
SEA,AL,5,0,37,12,2,1,2,5,2,11,8,4,4,4,0,0.32432432432432434,0.375,0.5945945945945946,0.9695945945945946,1.0,1.0
SEA,AL,4,0,34,6,1,1,0,4,1,9,5,4,5,5,0,0.17647058823529413,0.2222222222222222,0.2647058823529412,0.4869281045751634,0.0,1.0
SEA,AL,1,0,31,5,1,0,1,1,3,10,6,3,7,7,0,0.16129032258064516,0.2352941176470588,0.2903225806451613,0.5256166982922201,0.0,0.0
SEA,AL,3,0,32,4,0,0,2,3,4,9,6,5,1,1,0,0.125,0.2222222222222222,0.3125,0.5347222222222222,1.0,0.0
SEA,AL,3,0,34,10,2,0,1,3,1,6,5,5,14,14,2,0.29411764705882354,0.3142857142857143,0.4411764705882353,0.7554621848739496,0.0,1.0
SEA,AL,4,0,34,10,2,0,0,4,6,8,10,3,2,2,2,0.29411764705882354,0.4,0.35294117647058826,0.7529411764705882,1.0,0.0
SEA,AL,1,0,32,8,0,0,0,1,0,8,5,3,2,2,0,0.25,0.25,0.25,0.5,0.0,1.0
SEA,AL,7,0,35,7,2,0,1,5,6,11,8,4,4,4,0,0.2,0.3170731707317073,0.3428571428571429,0.6599303135888501,1.0,0.0
SEA,AL,5,0,34,7,2,0,2,5,5,9,7,4,3,3,0,0.2058823529411765,0.3076923076923077,0.4411764705882353,0.748868778280543,1.0,1.0
SEA,AL,0,1,30,5,0,0,0,0,2,8,5,3,2,2,0,0.16666666666666666,0.21875,0.16666666666666666,0.3854166666666666,0.0,1.0
SEA,AL,1,1,35,9,1,0,0,1,1,10,9,3,4,4,1,0.2571428571428571,0.2972972972972973,0.2857142857142857,0.5830115830115831,0.0,0.0
SEA,AL,1,1,32,5,1,0,1,1,1,9,5,4,7,7,0,0.15625,0.18181818181818185,0.28125,0.4630681818181818,0.0,0.0
SEA,AL,3,1,30,5,0,0,1,3,2,8,2,3,8,8,0,0.16666666666666666,0.21875,0.26666666666666666,0.4854166666666666,0.0,0.0
SEA,AL,3,1,36,9,2,0,1,3,5,11,9,4,4,4,0,0.25,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,0.0
SEA,AL,4,1,35,9,1,0,2,4,4,9,8,3,11,11,1,0.2571428571428571,0.3333333333333333,0.4571428571428571,0.7904761904761904,0.0,0.0
SEA,AL,3,0,32,6,1,0,2,3,3,8,5,4,2,2,0,0.1875,0.2571428571428571,0.40625,0.6633928571428571,1.0,0.0
SEA,AL,7,0,38,11,0,1,0,7,6,8,10,4,0,0,1,0.2894736842105263,0.3863636363636364,0.34210526315789475,0.7284688995215312,1.0,1.0
SEA,AL,3,0,31,6,0,0,0,3,4,8,6,4,0,0,1,0.1935483870967742,0.3055555555555556,0.1935483870967742,0.4991039426523298,1.0,1.0
SEA,AL,0,0,31,4,0,0,0,0,1,5,5,3,2,2,0,0.12903225806451613,0.15625,0.12903225806451613,0.2852822580645161,0.0,1.0
SEA,AL,1,0,34,7,2,1,0,1,4,13,10,2,3,3,2,0.2058823529411765,0.2894736842105263,0.3235294117647059,0.6130030959752322,0.0,0.0
SEA,AL,3,0,37,10,1,0,1,3,0,7,7,3,4,4,0,0.2702702702702703,0.2702702702702703,0.3783783783783784,0.6486486486486487,0.0,0.0
SEA,AL,6,0,36,11,5,0,1,5,4,4,8,4,4,4,0,0.3055555555555556,0.36585365853658536,0.5277777777777778,0.8936314363143631,1.0,0.0
SEA,AL,6,0,48,11,4,0,2,5,3,10,8,6,7,7,0,0.22916666666666666,0.2692307692307692,0.4375,0.7067307692307692,0.0,1.0
SEA,AL,6,1,30,8,2,0,1,6,3,8,4,5,4,4,1,0.26666666666666666,0.3235294117647059,0.43333333333333335,0.7568627450980392,1.0,0.0
SEA,AL,6,1,32,11,3,0,2,6,3,7,7,5,1,1,1,0.34375,0.4,0.625,1.025,1.0,1.0
SEA,AL,1,1,30,5,0,0,1,1,5,7,8,5,4,4,1,0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524,0.0,1.0
SEA,AL,4,1,31,5,1,0,2,3,8,5,8,7,5,5,3,0.16129032258064516,0.3333333333333333,0.3870967741935484,0.7204301075268817,0.0,0.0
SEA,AL,2,1,33,5,1,0,0,2,4,7,9,5,13,13,1,0.15151515151515152,0.2631578947368421,0.18181818181818185,0.4449760765550239,0.0,0.0
SEA,AL,1,1,33,5,0,0,1,1,3,5,8,5,6,6,0,0.15151515151515152,0.2222222222222222,0.24242424242424246,0.4646464646464646,0.0,0.0
SEA,AL,1,0,36,10,0,0,1,1,2,7,7,5,0,0,1,0.2777777777777778,0.3157894736842105,0.3611111111111111,0.6769005847953216,0.0,0.0
SEA,AL,4,0,31,7,1,0,1,4,5,10,8,4,1,1,0,0.2258064516129032,0.32432432432432434,0.3548387096774194,0.6791630340017437,1.0,0.0
SEA,AL,2,0,30,5,1,0,0,2,2,4,4,5,12,12,0,0.16666666666666666,0.21212121212121213,0.2,0.4121212121212121,0.0,1.0
SEA,AL,2,0,34,7,1,0,1,2,3,13,8,3,4,4,1,0.2058823529411765,0.2702702702702703,0.3235294117647059,0.5937996820349762,0.0,0.0
SEA,AL,2,0,33,6,3,1,1,2,5,12,9,5,6,6,1,0.18181818181818185,0.2894736842105263,0.42424242424242425,0.7137161084529506,0.0,0.0
SEA,AL,8,0,34,8,3,0,2,6,5,8,4,2,0,0,1,0.2352941176470588,0.3333333333333333,0.5,0.8333333333333333,1.0,0.0
SEA,AL,4,0,36,9,1,0,1,4,1,12,6,4,5,5,0,0.25,0.2702702702702703,0.3611111111111111,0.6313813813813813,0.0,1.0
SEA,AL,2,0,40,7,2,0,0,2,5,12,10,6,1,1,1,0.175,0.26666666666666666,0.225,0.4916666666666667,0.0,0.0
SEA,AL,5,0,35,9,1,0,1,4,7,11,11,2,6,6,0,0.2571428571428571,0.372093023255814,0.37142857142857133,0.7435215946843854,0.0,0.0
SEA,AL,3,0,33,8,2,0,1,3,1,10,4,6,2,2,1,0.24242424242424246,0.2647058823529412,0.3939393939393939,0.6586452762923352,1.0,0.0
SEA,AL,5,1,40,6,1,0,2,4,11,13,10,7,5,5,2,0.15,0.3333333333333333,0.325,0.6583333333333333,0.0,1.0
SEA,AL,4,1,32,9,1,0,1,4,4,9,8,3,0,0,0,0.28125,0.3611111111111111,0.40625,0.7673611111111112,1.0,0.0
SEA,AL,6,1,32,8,3,0,3,5,4,5,6,2,0,0,0,0.25,0.3333333333333333,0.625,0.9583333333333331,1.0,1.0
SEA,AL,2,1,32,4,0,0,2,2,2,13,5,5,7,7,1,0.125,0.17647058823529413,0.3125,0.4889705882352942,0.0,1.0
SEA,AL,7,1,29,7,1,0,3,7,3,5,1,6,5,5,0,0.2413793103448276,0.3125,0.5862068965517241,0.8987068965517241,1.0,0.0
SEA,AL,0,1,32,5,0,0,0,0,4,10,9,5,9,9,0,0.15625,0.25,0.15625,0.40625,0.0,1.0
SEA,AL,10,0,36,11,4,2,1,10,8,11,8,5,2,2,1,0.3055555555555556,0.4222222222222222,0.6111111111111112,1.0333333333333334,1.0,0.0
SEA,AL,8,0,36,10,3,0,2,8,3,12,4,4,2,2,2,0.2777777777777778,0.3333333333333333,0.5277777777777778,0.8611111111111112,1.0,1.0
SEA,AL,8,0,38,13,2,0,3,8,4,9,7,3,2,2,0,0.34210526315789475,0.4047619047619048,0.631578947368421,1.036340852130326,1.0,1.0
SEA,AL,2,0,42,6,1,0,0,2,3,9,7,7,3,3,0,0.14285714285714285,0.2,0.16666666666666666,0.3666666666666667,0.0,1.0
SEA,AL,3,0,34,7,2,0,2,3,1,9,5,2,1,1,0,0.2058823529411765,0.22857142857142854,0.4411764705882353,0.6697478991596638,1.0,0.0
SEA,AL,3,0,34,8,2,0,0,3,3,6,7,4,6,6,0,0.2352941176470588,0.2972972972972973,0.29411764705882354,0.5914149443561209,0.0,1.0
SEA,AL,5,1,32,8,2,0,2,5,5,9,9,5,3,3,0,0.25,0.3684210526315789,0.5,0.8684210526315791,1.0,0.0
SEA,AL,0,1,29,1,0,0,0,0,4,9,6,5,2,2,0,0.03448275862068965,0.15151515151515152,0.03448275862068965,0.1859979101358412,0.0,1.0
SEA,AL,6,1,37,11,2,0,2,4,0,12,8,5,4,4,1,0.2972972972972973,0.3157894736842105,0.5135135135135135,0.8293029871977241,1.0,0.0
SEA,AL,1,1,34,7,1,0,0,1,2,11,8,3,3,3,0,0.2058823529411765,0.25,0.2352941176470588,0.4852941176470588,0.0,1.0
SEA,AL,0,1,31,3,0,0,0,0,0,11,4,4,3,3,0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.1935483870967742,0.0,0.0
SEA,AL,7,0,39,12,1,1,1,6,1,7,8,3,1,1,0,0.3076923076923077,0.3333333333333333,0.4615384615384616,0.7948717948717949,1.0,0.0
SEA,AL,0,0,34,7,0,0,0,0,0,2,9,4,5,5,0,0.2058823529411765,0.25,0.2058823529411765,0.4558823529411765,0.0,1.0
SEA,AL,2,0,34,7,0,1,0,2,2,9,7,4,1,1,1,0.2058823529411765,0.25,0.2647058823529412,0.5147058823529411,0.0,0.0
SEA,AL,6,0,36,10,3,0,2,6,5,5,8,5,8,8,2,0.2777777777777778,0.36585365853658536,0.5277777777777778,0.8936314363143631,0.0,0.0
SEA,AL,4,0,38,11,3,1,0,2,2,6,9,5,7,7,2,0.2894736842105263,0.325,0.42105263157894735,0.7460526315789473,0.0,0.0
SEA,AL,0,0,28,2,1,0,0,0,0,4,1,3,5,5,1,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142855,0.0,0.0
SEA,AL,2,0,29,6,3,0,0,2,3,9,6,6,3,3,0,0.20689655172413796,0.2647058823529412,0.3103448275862069,0.5750507099391481,0.0,0.0
SEA,AL,2,1,34,7,3,0,0,2,1,14,6,2,3,3,2,0.2058823529411765,0.22857142857142854,0.29411764705882354,0.5226890756302521,0.0,0.0
SEA,AL,2,1,31,5,1,0,1,2,1,14,3,4,5,5,1,0.16129032258064516,0.1875,0.2903225806451613,0.4778225806451613,0.0,0.0
SEA,AL,5,1,30,7,0,0,2,5,3,7,3,3,3,3,0,0.2333333333333333,0.30303030303030304,0.43333333333333335,0.7363636363636363,1.0,0.0
SEA,AL,6,1,33,11,3,0,0,5,0,7,7,4,5,5,0,0.3333333333333333,0.40540540540540543,0.42424242424242425,0.8296478296478297,1.0,1.0
SEA,AL,3,1,32,6,0,0,2,3,4,12,8,6,6,6,0,0.1875,0.2894736842105263,0.375,0.6644736842105263,0.0,1.0
SEA,AL,6,1,31,7,2,0,2,5,4,8,6,6,5,5,1,0.2258064516129032,0.3333333333333333,0.4838709677419355,0.8172043010752688,1.0,0.0
SEA,AL,6,0,42,15,2,0,0,6,0,12,11,4,2,2,2,0.35714285714285715,0.3863636363636364,0.4047619047619048,0.7911255411255411,1.0,1.0
SEA,AL,4,0,34,8,2,0,0,4,1,8,4,3,2,2,0,0.2352941176470588,0.2571428571428571,0.29411764705882354,0.5512605042016807,1.0,1.0
SEA,AL,4,0,38,8,1,0,1,4,4,11,5,7,4,4,2,0.21052631578947367,0.2857142857142857,0.3157894736842105,0.6015037593984962,0.0,1.0
SEA,AL,9,0,35,9,3,1,1,9,5,5,5,5,7,7,1,0.2571428571428571,0.35,0.4857142857142857,0.8357142857142856,1.0,0.0
SEA,AL,8,0,38,12,4,1,0,8,3,7,7,4,7,7,0,0.3157894736842105,0.3809523809523809,0.4736842105263158,0.8546365914786966,1.0,1.0
SEA,AL,4,0,35,9,1,0,1,4,2,5,7,6,2,2,0,0.2571428571428571,0.3157894736842105,0.37142857142857133,0.687218045112782,1.0,1.0
SEA,AL,8,0,36,11,3,0,0,7,5,9,8,4,3,3,1,0.3055555555555556,0.3953488372093023,0.3888888888888889,0.7842377260981912,1.0,1.0
SEA,AL,6,0,34,8,1,0,2,6,7,6,7,4,3,3,1,0.2352941176470588,0.35714285714285715,0.4411764705882353,0.7983193277310925,1.0,1.0
SEA,AL,0,0,30,3,0,0,0,0,0,5,4,2,2,2,0,0.1,0.12903225806451613,0.1,0.2290322580645161,0.0,1.0
SEA,AL,1,1,24,2,1,0,0,1,3,4,5,2,0,0,0,0.08333333333333333,0.21428571428571427,0.125,0.3392857142857143,1.0,0.0
SEA,AL,1,1,31,5,1,0,0,0,2,6,6,3,4,4,1,0.16129032258064516,0.2352941176470588,0.1935483870967742,0.42884250474383295,0.0,1.0
SEA,AL,3,1,29,7,0,0,2,3,4,5,6,2,1,1,0,0.2413793103448276,0.3333333333333333,0.4482758620689655,0.7816091954022988,1.0,0.0
SEA,AL,7,1,36,11,2,0,3,7,1,6,4,5,7,7,5,0.3055555555555556,0.34210526315789475,0.6111111111111112,0.953216374269006,0.0,1.0
SEA,AL,12,1,38,14,3,0,3,11,3,7,6,3,5,5,0,0.3684210526315789,0.4047619047619048,0.6842105263157895,1.0889724310776945,1.0,0.0
SEA,AL,1,1,32,6,4,0,0,1,0,12,4,3,2,2,0,0.1875,0.1875,0.3125,0.5,0.0,1.0
SEA,AL,0,1,27,2,1,0,0,0,3,9,3,5,2,2,1,0.07407407407407407,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.0,0.0
SEA,AL,4,0,36,9,1,1,0,4,4,5,10,3,5,5,1,0.25,0.3170731707317073,0.3333333333333333,0.6504065040650406,0.0,0.0
SEA,AL,3,0,32,6,2,1,1,3,3,6,6,2,4,4,0,0.1875,0.25,0.40625,0.65625,0.0,0.0
SEA,AL,6,0,34,11,3,1,0,5,5,6,9,2,2,2,0,0.3235294117647059,0.4,0.4705882352941176,0.8705882352941177,1.0,0.0
SEA,AL,6,0,36,12,2,0,0,6,3,9,9,3,2,2,0,0.3333333333333333,0.4047619047619048,0.3888888888888889,0.7936507936507937,1.0,1.0
SEA,AL,3,0,30,5,1,1,1,3,3,7,4,4,4,4,0,0.16666666666666666,0.24242424242424246,0.36666666666666653,0.6090909090909091,0.0,1.0
SEA,AL,3,1,28,6,0,0,0,3,6,8,8,4,1,1,0,0.21428571428571427,0.3428571428571429,0.21428571428571427,0.5571428571428572,1.0,0.0
SEA,AL,6,1,32,11,2,0,1,6,2,2,6,3,1,1,0,0.34375,0.3888888888888889,0.5,0.8888888888888888,1.0,1.0
SEA,AL,4,1,36,8,0,1,0,3,1,11,6,5,9,9,1,0.2222222222222222,0.2432432432432433,0.2777777777777778,0.5210210210210211,0.0,1.0
SEA,AL,1,1,30,4,0,0,0,0,0,6,2,3,4,4,0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0
SEA,AL,5,1,30,7,0,1,0,4,4,9,5,4,1,1,0,0.2333333333333333,0.3235294117647059,0.3,0.6235294117647059,1.0,0.0
SEA,AL,4,1,35,9,1,0,1,3,6,6,10,3,6,6,0,0.2571428571428571,0.36585365853658536,0.37142857142857133,0.7372822299651568,0.0,1.0
SEA,AL,3,1,27,5,0,0,1,3,2,6,3,2,1,1,0,0.1851851851851852,0.26666666666666666,0.2962962962962963,0.5629629629629629,1.0,0.0
SEA,AL,5,1,32,6,1,0,2,5,1,11,2,4,7,7,2,0.1875,0.2058823529411765,0.40625,0.6121323529411764,0.0,1.0
SEA,AL,3,1,32,6,3,0,1,3,2,10,5,4,6,6,1,0.1875,0.2571428571428571,0.375,0.6321428571428571,0.0,0.0
