Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20160730,BAL,AL,103,TOR,AL,104,1,9,51,TOR02,47305.0,31,5,0,0,1,1,0,0,0,3,0,13,0,0,1,0,6,4,9,9,0,0,24,7,0,0,1,0,33,10,5,0,1,9,0,0,0,7,1,11,0,0,1,0,7,4,1,1,0,0,27,8,0,0,1,0,happj001,gally001,,gally001,happj001,,0.16129032258064516,0.30303030303030304,0.23529411764705882,0.425,0.25806451612903225,0.5454545454545454,0.49335863377609107,0.9704545454545455,0.0,0.0
20160731,BAL,AL,104,TOR,AL,105,6,2,72,TOR02,46792.0,42,8,1,0,1,6,0,1,0,5,0,11,0,0,1,0,6,6,2,2,0,0,36,16,0,0,3,0,39,6,2,0,1,2,0,0,1,6,0,11,0,0,3,0,8,7,6,6,0,1,36,15,0,0,1,0,givem001,moraf001,,tillc001,sanca006,,0.19047619047619047,0.15384615384615385,0.2708333333333333,0.2826086956521739,0.2857142857142857,0.28205128205128205,0.5565476190476191,0.564659977703456,1.0,0.0
20160802,TEX,AL,107,BAL,AL,105,1,5,51,BAL12,22230.0,28,3,0,0,0,1,0,1,0,3,0,9,0,1,0,0,4,2,5,5,0,0,24,9,0,0,3,0,30,9,0,0,4,5,0,0,1,1,0,11,0,0,3,0,3,3,1,1,0,0,27,9,0,0,1,0,bundd001,darvy001,odayd001,darvy001,bundd001,,0.10714285714285714,0.3,0.1875,0.34375,0.10714285714285714,0.7,0.29464285714285715,1.04375,1.0,1.0
20160803,TEX,AL,108,BAL,AL,106,2,3,51,BAL12,24552.0,31,7,2,0,1,2,0,0,0,2,0,7,0,0,2,0,4,2,3,3,0,0,24,9,0,0,1,0,27,4,1,0,0,3,0,0,0,4,0,6,1,0,1,0,4,3,2,2,0,0,27,12,0,0,2,0,gausk001,hamec001,britz001,hamec001,gausk001,,0.22580645161290322,0.14814814814814814,0.2727272727272727,0.25806451612903225,0.3870967741935484,0.18518518518518517,0.6598240469208211,0.4432497013142174,1.0,1.0
20160804,TEX,AL,109,BAL,AL,107,5,3,54,BAL12,28762.0,38,11,6,0,1,5,0,0,0,0,0,10,0,0,0,0,6,5,3,3,0,0,27,10,0,0,3,0,33,9,0,0,3,3,0,0,1,0,0,7,0,0,3,0,4,4,5,5,0,0,27,12,0,0,0,0,grifa002,milew001,dysos001,grifa002,milew001,,0.2894736842105263,0.2727272727272727,0.2894736842105263,0.29411764705882354,0.5263157894736842,0.5454545454545454,0.8157894736842105,0.839572192513369,0.0,1.0
20160805,BAL,AL,108,CHA,AL,109,7,5,54,CHI12,26553.0,41,16,2,0,2,6,0,1,0,0,0,4,0,0,1,0,8,5,5,5,2,0,27,13,4,0,2,0,37,10,2,0,1,4,0,0,0,4,0,7,1,1,1,0,9,5,6,6,0,0,27,10,1,0,1,0,gally001,gonzm003,britz001,gally001,gonzm003,,0.3902439024390244,0.2702702702702703,0.38095238095238093,0.34146341463414637,0.5853658536585366,0.40540540540540543,0.9663182346109175,0.7468688200395518,1.0,0.0
20160806,BAL,AL,109,CHA,AL,110,2,4,51,CHI12,28491.0,33,6,2,0,0,2,0,1,0,3,0,10,0,0,1,0,8,3,4,4,0,0,24,13,0,0,4,0,30,10,2,0,2,4,0,0,1,2,0,7,0,0,4,0,5,4,1,1,2,0,27,9,1,0,1,0,jonen001,tillc001,robed002,tillc001,rodoc001,,0.18181818181818182,0.3333333333333333,0.24324324324324326,0.3939393939393939,0.24242424242424243,0.6,0.4856674856674857,0.9939393939393939,0.0,1.0
20160807,BAL,AL,110,CHA,AL,111,10,2,54,CHI12,31040.0,37,12,1,0,5,10,0,0,2,9,0,2,0,0,2,0,11,2,2,2,0,0,27,6,0,0,0,0,30,4,1,0,1,2,0,1,0,1,0,12,0,0,0,0,3,5,10,10,1,0,27,10,0,0,2,0,bundd001,shiej002,jimeu001,bundd001,shiej002,,0.32432432432432434,0.13333333333333333,0.4791666666666667,0.15625,0.7567567567567568,0.26666666666666666,1.2359234234234235,0.42291666666666666,1.0,0.0
20160808,BAL,AL,111,OAK,AL,112,2,3,51,OAK01,10407.0,33,7,0,0,1,2,0,1,0,0,0,7,0,0,0,0,5,3,3,3,1,0,24,3,0,0,0,0,31,7,2,0,1,3,0,0,0,3,0,7,0,0,0,0,7,3,2,2,0,0,27,13,0,0,0,0,gravk001,gausk001,madsr001,gausk001,gravk001,,0.21212121212121213,0.22580645161290322,0.20588235294117646,0.29411764705882354,0.30303030303030304,0.3870967741935484,0.5089126559714795,0.6812144212523719,0.0,1.0
20160809,BAL,AL,112,OAK,AL,113,1,2,51,OAK01,13573.0,29,3,1,0,1,1,0,0,0,2,0,6,0,0,1,0,3,2,2,2,0,0,24,12,0,0,1,0,27,6,1,0,0,2,1,1,0,5,0,4,0,0,1,0,8,4,1,1,0,0,27,13,0,0,1,0,nealz001,milew001,madsr001,milew001,nealz001,,0.10344827586206896,0.2222222222222222,0.16129032258064516,0.3333333333333333,0.2413793103448276,0.25925925925925924,0.40266963292547275,0.5925925925925926,0.0,0.0
20160810,BAL,AL,113,OAK,AL,114,0,1,51,OAK01,13481.0,33,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,1,1,0,0,24,2,0,0,0,0,28,4,2,0,0,1,0,0,0,3,0,9,0,0,0,0,6,2,0,0,2,0,27,15,0,0,0,0,detwr001,gally001,axfoj001,gally001,detwr001,,0.21212121212121213,0.14285714285714285,0.21212121212121213,0.22580645161290322,0.24242424242424243,0.21428571428571427,0.4545454545454546,0.4400921658986175,0.0,0.0
20160811,BAL,AL,114,OAK,AL,115,9,6,54,OAK01,16610.0,37,11,2,0,2,9,0,0,0,4,1,9,0,0,1,0,5,4,6,6,0,0,27,12,0,0,1,0,36,10,1,0,2,6,0,0,0,4,0,4,0,0,1,0,7,4,9,9,0,0,27,12,1,0,1,0,tillc001,triga001,britz001,tillc001,triga001,,0.2972972972972973,0.2777777777777778,0.36585365853658536,0.35,0.5135135135135135,0.4722222222222222,0.8793671720500988,0.8222222222222222,1.0,0.0
20160812,BAL,AL,115,SFN,NL,115,5,2,54,SFO03,41479.0,36,10,3,0,2,5,0,0,0,3,0,11,0,0,2,0,7,5,2,2,1,0,27,11,0,0,1,0,31,5,2,0,0,2,0,0,0,2,0,7,0,0,1,0,4,3,5,5,0,0,27,14,1,0,2,0,bundd001,cainm001,britz001,bundd001,cainm001,,0.2777777777777778,0.16129032258064516,0.3333333333333333,0.21212121212121213,0.5277777777777778,0.22580645161290322,0.8611111111111112,0.43792766373411535,1.0,1.0
20160813,BAL,AL,116,SFN,NL,116,2,6,51,SFO03,41456.0,32,5,2,0,0,2,0,0,0,5,0,10,0,0,0,0,8,3,6,6,0,0,24,6,0,0,0,0,30,7,3,0,1,6,0,0,0,9,0,13,1,0,0,0,9,5,2,2,0,0,27,8,0,0,0,0,bumgm001,gausk001,garcj002,gausk001,bumgm001,,0.15625,0.23333333333333334,0.2702702702702703,0.41025641025641024,0.21875,0.43333333333333335,0.4890202702702703,0.8435897435897436,0.0,1.0
20160814,BAL,AL,117,SFN,NL,117,8,7,54,SFO03,41268.0,40,15,2,1,2,8,1,1,0,2,0,7,0,0,0,0,9,5,6,6,0,0,27,12,1,0,0,0,42,14,3,0,1,7,0,0,0,4,1,4,1,0,0,0,12,4,8,8,1,0,27,8,1,0,0,0,bracb001,garcj002,britz001,milew001,cuetj001,,0.375,0.3333333333333333,0.3953488372093023,0.391304347826087,0.625,0.47619047619047616,1.0203488372093024,0.8674948240165632,1.0,0.0
20160816,BOS,AL,118,BAL,AL,118,5,3,54,BAL12,26014.0,32,7,1,0,2,5,0,0,0,6,0,6,0,0,2,0,6,6,3,3,0,0,27,6,0,0,1,0,30,4,0,0,0,3,0,0,1,5,0,13,0,0,1,0,6,4,5,5,0,0,27,15,0,0,2,0,ziegb001,bracb001,kimbc001,rodre004,gally001,,0.21875,0.13333333333333333,0.34210526315789475,0.2777777777777778,0.4375,0.13333333333333333,0.7796052631578947,0.4111111111111111,0.0,1.0
20160817,BOS,AL,119,BAL,AL,119,8,1,36,BAL12,26160.0,30,13,3,0,2,8,0,0,1,2,0,4,1,0,0,0,7,1,1,1,0,0,18,4,1,0,0,0,23,4,1,0,1,1,0,0,0,0,0,4,0,0,0,0,4,2,8,8,0,0,18,10,0,0,0,0,pricd001,bundd001,,pricd001,bundd001,,0.43333333333333335,0.17391304347826086,0.48484848484848486,0.17391304347826086,0.7333333333333333,0.34782608695652173,1.2181818181818183,0.5217391304347826,0.0,0.0
20160818,HOU,AL,121,BAL,AL,120,5,13,51,BAL12,20288.0,34,7,1,0,2,5,0,0,0,1,0,11,0,0,0,0,3,4,13,13,0,0,24,13,0,0,1,0,40,18,2,1,6,13,0,1,0,1,0,5,0,0,1,0,5,3,4,4,0,0,27,6,1,0,0,0,gausk001,musgj001,,musgj001,gausk001,,0.20588235294117646,0.45,0.22857142857142856,0.4523809523809524,0.4117647058823529,1.0,0.6403361344537815,1.4523809523809523,1.0,0.0
20160819,HOU,AL,122,BAL,AL,121,15,8,54,BAL12,34422.0,43,18,4,0,4,15,0,0,1,5,0,12,1,1,1,0,7,4,7,7,1,0,27,6,1,1,0,0,37,10,0,0,5,7,0,0,0,2,0,8,0,0,0,0,4,5,15,15,0,0,27,12,0,0,1,0,devec001,jimeu001,,mchuc001,milew001,,0.4186046511627907,0.2702702702702703,0.4897959183673469,0.3076923076923077,0.7906976744186046,0.6756756756756757,1.2804935927859515,0.9833679833679834,0.0,1.0
20160820,HOU,AL,123,BAL,AL,122,12,2,54,BAL12,39373.0,39,14,5,0,3,11,0,0,1,10,0,4,0,0,3,0,11,3,2,2,1,0,27,8,0,1,0,0,35,7,1,0,2,2,0,0,0,2,0,9,0,0,0,0,8,6,12,12,0,0,27,13,1,0,3,0,fierm001,tillc001,,fierm001,tillc001,,0.358974358974359,0.2,0.5,0.24324324324324326,0.717948717948718,0.4,1.217948717948718,0.6432432432432433,0.0,0.0
20160821,HOU,AL,124,BAL,AL,123,5,3,54,BAL12,29734.0,35,9,1,0,1,5,0,0,0,3,0,5,1,1,1,0,6,2,3,3,0,0,27,15,0,0,0,0,32,6,1,0,2,3,0,0,0,1,0,7,0,0,0,0,3,2,4,4,0,0,27,10,1,0,1,0,keucd001,gally001,gilek001,keucd001,gally001,,0.2571428571428571,0.1875,0.3157894736842105,0.21212121212121213,0.37142857142857144,0.40625,0.687218045112782,0.6183712121212122,0.0,0.0
20160822,WAS,NL,124,BAL,AL,124,3,4,51,BAL12,31660.0,31,5,2,0,2,3,0,0,1,5,0,9,1,0,1,0,7,2,4,4,0,0,24,5,0,0,1,0,28,5,2,0,2,4,0,0,0,3,0,9,0,0,1,0,3,5,3,3,1,0,27,8,0,0,1,0,bundd001,colea002,britz001,colea002,bundd001,,0.16129032258064516,0.17857142857142858,0.2972972972972973,0.25806451612903225,0.41935483870967744,0.4642857142857143,0.7166521360069747,0.7223502304147466,1.0,0.0
20160823,WAS,NL,125,BAL,AL,125,1,8,51,BAL12,26697.0,33,10,1,0,0,1,0,0,0,2,0,3,0,2,1,0,7,4,6,6,0,0,24,6,1,0,0,0,37,13,3,0,1,6,0,0,0,4,0,8,0,0,0,0,9,2,1,1,0,0,27,13,0,0,1,0,gausk001,loper003,worlv001,loper003,gausk001,,0.30303030303030304,0.35135135135135137,0.34285714285714286,0.4146341463414634,0.3333333333333333,0.5135135135135135,0.6761904761904762,0.9281476598549769,1.0,1.0
20160824,BAL,AL,126,WAS,NL,126,10,8,54,WAS11,39100.0,39,12,3,0,2,10,0,1,3,5,0,8,0,0,0,0,11,5,8,8,0,0,27,10,0,0,2,0,40,15,3,0,2,8,0,0,1,2,0,11,0,0,2,0,8,4,9,9,0,0,27,7,2,0,0,0,milew001,roart001,,milew001,roart001,,0.3076923076923077,0.375,0.4166666666666667,0.4186046511627907,0.5384615384615384,0.6,0.9551282051282051,1.0186046511627906,1.0,1.0
20160825,BAL,AL,127,WAS,NL,127,0,4,51,WAS11,39722.0,30,3,2,0,0,0,0,0,0,0,0,10,1,0,0,0,3,3,4,4,0,0,24,5,0,0,0,0,34,10,3,0,1,4,0,0,0,0,0,6,2,0,0,0,6,2,0,0,0,0,27,7,0,0,0,0,schem001,jimeu001,,jimeu001,schem001,,0.1,0.29411764705882354,0.1,0.29411764705882354,0.16666666666666666,0.47058823529411764,0.26666666666666666,0.7647058823529411,0.0,1.0
20160826,BAL,AL,128,NYA,AL,127,4,14,51,NYC21,38423.0,34,7,1,0,2,4,0,0,0,1,0,7,0,0,0,0,4,3,13,13,0,0,24,9,3,0,1,0,42,18,3,0,3,14,0,0,0,2,0,4,0,0,1,0,6,4,4,4,0,0,27,13,1,0,0,0,cessl001,gally001,,gally001,cessl001,,0.20588235294117646,0.42857142857142855,0.22857142857142856,0.45454545454545453,0.4117647058823529,0.7142857142857143,0.6403361344537815,1.1688311688311688,0.0,0.0
20160827,BAL,AL,129,NYA,AL,128,5,13,51,NYC21,38843.0,38,12,2,0,3,5,0,0,1,2,0,8,0,1,0,0,9,5,13,13,0,0,24,5,0,0,0,0,42,18,3,0,3,12,0,0,2,7,0,11,2,0,0,0,14,5,5,5,0,0,27,7,0,0,0,0,laynt001,bundd001,,bundd001,greec003,,0.3157894736842105,0.42857142857142855,0.36585365853658536,0.5294117647058824,0.6052631578947368,0.7142857142857143,0.9711168164313222,1.2436974789915967,0.0,0.0
20160828,BAL,AL,130,NYA,AL,129,5,0,54,NYC21,38002.0,36,10,1,0,2,5,0,0,0,3,0,9,0,0,1,0,7,3,0,0,0,0,27,12,0,0,0,0,34,8,2,0,0,0,0,0,0,0,0,10,1,0,0,0,7,4,5,5,0,0,27,10,0,0,1,0,gausk001,sabac001,,gausk001,sabac001,,0.2777777777777778,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.4722222222222222,0.29411764705882354,0.8055555555555556,0.5294117647058824,1.0,0.0
20160829,TOR,AL,131,BAL,AL,131,5,1,54,BAL12,15532.0,33,7,0,0,2,5,0,0,0,4,0,11,0,0,0,0,5,3,1,1,0,0,27,5,0,0,1,0,30,4,0,0,1,1,0,0,1,1,0,7,0,0,0,0,4,3,5,5,0,0,27,11,0,0,0,0,estrm001,milew001,,estrm001,milew001,,0.21212121212121213,0.13333333333333333,0.2972972972972973,0.1875,0.3939393939393939,0.23333333333333334,0.6912366912366912,0.42083333333333334,0.0,1.0
20160830,TOR,AL,132,BAL,AL,132,3,5,51,BAL12,16083.0,32,7,1,0,1,3,0,0,0,2,0,5,1,0,2,0,4,3,5,5,0,0,24,6,0,0,0,0,31,7,1,0,3,5,0,0,1,3,0,5,0,0,0,0,6,3,3,3,0,0,27,12,1,0,2,0,bracb001,grilj001,britz001,happj001,jimeu001,,0.21875,0.22580645161290322,0.2647058823529412,0.3142857142857143,0.34375,0.5483870967741935,0.6084558823529411,0.8626728110599078,1.0,0.0
20160831,TOR,AL,133,BAL,AL,133,5,3,54,BAL12,16161.0,33,9,1,0,3,5,0,0,0,2,1,8,0,0,3,0,3,5,2,2,0,0,27,13,1,0,1,0,35,8,0,0,1,2,0,0,0,4,0,4,0,0,1,0,9,4,5,5,1,0,27,13,0,0,3,0,sanca006,gally001,,sanca006,gally001,,0.2727272727272727,0.22857142857142856,0.3142857142857143,0.3076923076923077,0.5757575757575758,0.3142857142857143,0.8900432900432901,0.621978021978022,0.0,1.0
20160902,NYA,AL,133,BAL,AL,134,0,8,51,BAL12,24226.0,28,2,0,0,0,0,0,0,0,4,0,7,0,0,0,0,5,6,8,8,1,0,24,7,0,0,0,0,34,10,3,0,4,8,0,0,0,3,0,11,0,0,0,0,5,4,0,0,0,0,27,10,0,0,0,0,bundd001,greec003,,greec003,bundd001,,0.07142857142857142,0.29411764705882354,0.1875,0.35135135135135137,0.07142857142857142,0.7352941176470589,0.2589285714285714,1.0866454689984102,1.0,0.0
20160903,NYA,AL,134,BAL,AL,135,0,2,51,BAL12,30855.0,29,4,0,0,0,0,0,0,1,2,0,10,0,0,2,0,5,3,1,1,1,0,24,10,1,0,2,0,30,8,3,0,1,1,0,0,0,5,0,5,0,0,2,0,9,4,0,0,0,0,27,12,0,0,2,0,gausk001,sabac001,britz001,sabac001,gausk001,,0.13793103448275862,0.26666666666666666,0.21875,0.37142857142857144,0.13793103448275862,0.4666666666666667,0.3566810344827586,0.8380952380952381,1.0,1.0
20160904,NYA,AL,135,BAL,AL,136,5,2,54,BAL12,31161.0,29,7,0,0,0,5,1,1,0,7,0,6,0,0,3,0,6,6,2,2,1,0,27,9,0,0,0,0,33,6,1,0,0,2,0,0,1,4,0,10,0,0,0,0,9,4,4,4,2,0,27,13,1,0,3,0,sevel001,milew001,betad001,pinem001,milew001,,0.2413793103448276,0.18181818181818182,0.3783783783783784,0.2894736842105263,0.2413793103448276,0.21212121212121213,0.619757688723206,0.5015948963317385,0.0,1.0
20160905,BAL,AL,137,TBA,AL,136,7,3,54,STP01,12256.0,36,9,2,0,1,6,0,0,0,2,0,10,1,0,0,0,4,1,3,3,0,0,27,8,0,0,0,0,29,2,0,0,1,3,0,0,1,1,0,6,2,0,0,0,1,3,7,7,2,0,27,7,1,0,0,0,jimeu001,andrm001,,jimeu001,andrm001,,0.25,0.06896551724137931,0.2894736842105263,0.12903225806451613,0.3888888888888889,0.1724137931034483,0.6783625730994152,0.3014460511679644,1.0,0.0
20160906,BAL,AL,138,TBA,AL,137,11,2,54,STP01,12207.0,42,14,3,0,3,10,0,0,1,6,0,7,0,0,0,0,11,5,1,1,0,0,27,8,1,0,1,0,35,8,2,0,1,1,0,0,0,2,0,7,1,0,1,0,8,5,10,10,0,0,27,8,1,0,0,0,gally001,odorj001,,gally001,odorj001,,0.3333333333333333,0.22857142857142856,0.42857142857142855,0.2702702702702703,0.6190476190476191,0.37142857142857144,1.0476190476190477,0.6416988416988417,1.0,1.0
20160907,BAL,AL,139,TBA,AL,138,6,7,51,STP01,10537.0,35,10,2,0,1,5,1,1,0,4,0,7,0,0,0,0,8,6,7,7,0,0,24,5,0,0,0,0,37,13,1,0,2,7,0,0,0,4,0,15,0,0,0,0,10,6,5,5,2,0,27,7,1,1,0,0,boxbb001,givem001,coloa001,bundd001,smyld001,,0.2857142857142857,0.35135135135135137,0.35,0.4146341463414634,0.42857142857142855,0.5405405405405406,0.7785714285714285,0.9551746868820039,0.0,1.0
20160909,BAL,AL,140,DET,AL,140,3,4,51,DET05,32140.0,31,5,2,0,1,3,0,0,1,1,0,7,0,0,1,0,3,3,4,4,0,0,24,6,0,0,2,0,30,9,1,0,1,4,0,0,1,3,1,10,1,1,1,0,6,3,3,3,0,0,27,12,0,0,1,0,wilsa001,bracb001,rodrf003,gausk001,fulmm001,,0.16129032258064516,0.3,0.21212121212121213,0.38235294117647056,0.3225806451612903,0.43333333333333335,0.5347018572825024,0.8156862745098039,0.0,0.0
20160910,BAL,AL,141,DET,AL,141,11,3,54,DET05,36634.0,39,12,2,0,4,10,0,0,0,7,0,9,0,0,0,0,8,3,3,3,0,0,27,15,0,0,0,0,35,8,2,0,0,3,0,0,0,4,0,6,1,0,0,0,9,6,11,11,1,0,27,9,0,0,0,0,jimeu001,zimmj003,,jimeu001,zimmj003,,0.3076923076923077,0.22857142857142856,0.41304347826086957,0.3076923076923077,0.6666666666666666,0.2857142857142857,1.0797101449275361,0.5934065934065934,1.0,0.0
20160911,BAL,AL,142,DET,AL,142,3,1,54,DET05,33069.0,31,8,2,1,2,3,1,0,0,5,0,9,0,1,1,0,7,4,1,1,0,0,27,10,0,0,1,0,31,5,2,0,0,1,0,0,1,3,0,6,0,0,1,0,7,5,3,3,0,0,27,9,0,0,1,0,tillc001,verlj001,britz001,tillc001,verlj001,,0.25806451612903225,0.16129032258064516,0.3611111111111111,0.2571428571428571,0.5806451612903226,0.22580645161290322,0.9417562724014337,0.48294930875576036,1.0,1.0
20160912,BAL,AL,143,BOS,AL,143,2,12,51,BOS07,37551.0,29,2,0,0,2,2,0,0,0,1,0,9,0,0,1,0,1,5,12,12,0,0,24,8,1,0,1,0,37,16,3,0,3,11,0,2,0,3,0,7,0,1,1,0,6,2,2,2,0,0,27,11,1,0,1,0,pricd001,milew001,,milew001,pricd001,,0.06896551724137931,0.43243243243243246,0.1,0.4523809523809524,0.27586206896551724,0.7567567567567568,0.3758620689655172,1.2091377091377091,0.0,1.0
20160913,BAL,AL,144,BOS,AL,144,6,3,54,BOS07,38041.0,35,9,0,0,3,6,0,0,0,6,0,10,1,0,1,0,8,5,3,3,0,0,27,8,1,0,1,0,35,9,2,0,1,3,0,0,0,4,0,6,0,0,1,0,9,7,6,6,0,0,27,8,0,0,1,0,bundd001,pomed001,britz001,bundd001,pomed001,,0.2571428571428571,0.2571428571428571,0.36585365853658536,0.3333333333333333,0.5142857142857142,0.4,0.8801393728222996,0.7333333333333334,1.0,0.0
20160914,BAL,AL,145,BOS,AL,145,1,0,54,BOS07,37973.0,31,5,0,0,1,1,0,0,0,0,0,6,0,0,0,0,3,2,0,0,0,0,27,11,1,0,1,0,31,4,0,0,0,0,0,0,0,1,0,7,0,0,1,0,5,2,1,1,0,0,27,9,0,0,1,0,gausk001,porcr001,britz001,gausk001,porcr001,,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.15625,0.25806451612903225,0.12903225806451613,0.4193548387096774,0.2852822580645161,1.0,1.0
20160915,TBA,AL,146,BAL,AL,146,7,6,54,BAL12,19233.0,38,12,4,0,1,7,0,0,0,3,0,13,1,0,1,0,7,6,6,6,0,0,27,14,1,0,1,0,36,9,3,0,0,6,0,0,0,5,0,8,0,0,1,0,8,6,7,7,0,0,27,6,0,0,1,0,boxbb001,gally001,coloa001,snelb001,gally001,,0.3157894736842105,0.25,0.36585365853658536,0.34146341463414637,0.5,0.3333333333333333,0.8658536585365854,0.6747967479674797,0.0,1.0
20160916,TBA,AL,147,BAL,AL,147,4,5,51,BAL12,30094.0,35,10,2,0,2,4,0,0,0,0,0,8,0,1,1,0,4,4,5,5,0,0,24,8,2,0,2,0,32,9,0,0,2,5,0,1,2,3,0,7,0,0,2,0,9,3,4,4,0,0,27,13,1,0,1,0,bracb001,boxbb001,britz001,archc001,jimeu001,,0.2857142857142857,0.28125,0.2857142857142857,0.3684210526315789,0.5142857142857142,0.46875,0.7999999999999999,0.837171052631579,1.0,0.0
20160917,TBA,AL,148,BAL,AL,148,5,2,54,BAL12,27823.0,34,6,1,1,1,5,0,0,2,2,0,7,0,0,0,0,6,4,2,2,0,0,27,13,0,0,2,0,30,7,1,0,0,2,0,2,0,1,0,4,0,0,2,0,4,5,3,3,1,0,27,4,1,0,0,0,andrm001,tillc001,coloa001,andrm001,tillc001,,0.17647058823529413,0.23333333333333334,0.2631578947368421,0.24242424242424243,0.35294117647058826,0.26666666666666666,0.6160990712074303,0.509090909090909,0.0,1.0
20160918,TBA,AL,149,BAL,AL,149,1,2,51,BAL12,28427.0,31,6,0,0,1,1,0,0,1,3,0,11,1,1,1,0,7,4,2,2,1,0,24,6,1,0,0,0,32,8,1,0,2,2,1,0,0,1,0,6,0,0,0,0,8,6,1,1,1,0,27,12,0,0,2,0,bracb001,gartr001,britz001,odorj001,milew001,,0.1935483870967742,0.25,0.2857142857142857,0.2727272727272727,0.2903225806451613,0.46875,0.5760368663594471,0.7414772727272727,1.0,0.0
20160919,BOS,AL,150,BAL,AL,150,5,2,54,BAL12,18456.0,34,9,1,0,2,5,0,0,1,2,0,4,1,1,2,0,5,1,2,2,0,0,27,8,0,0,0,0,31,4,1,0,1,2,0,0,1,0,0,7,0,0,0,0,3,5,5,5,0,0,27,10,1,0,2,0,porcr001,bundd001,,porcr001,bundd001,,0.2647058823529412,0.12903225806451613,0.32432432432432434,0.15625,0.47058823529411764,0.25806451612903225,0.794912559618442,0.41431451612903225,0.0,1.0
20160920,BOS,AL,151,BAL,AL,151,5,2,54,BAL12,20387.0,38,11,1,0,2,5,0,0,0,1,0,8,0,0,0,0,7,5,2,2,0,0,27,5,0,0,0,0,33,6,1,0,1,2,0,0,0,2,0,9,0,0,0,0,6,5,5,5,1,0,27,7,0,0,0,0,rodre004,gausk001,kimbc001,rodre004,gausk001,,0.2894736842105263,0.18181818181818182,0.3076923076923077,0.22857142857142856,0.47368421052631576,0.30303030303030304,0.7813765182186234,0.5316017316017316,0.0,0.0
20160921,BOS,AL,152,BAL,AL,152,5,1,54,BAL12,20865.0,32,6,0,0,1,3,0,0,0,4,0,10,1,0,1,1,5,4,1,1,0,0,27,9,0,0,0,0,30,4,0,0,0,1,1,1,0,2,0,6,0,0,0,0,6,5,0,0,0,0,27,12,3,0,1,0,buchc001,jimeu001,,buchc001,jimeu001,,0.1875,0.13333333333333333,0.2777777777777778,0.18181818181818182,0.28125,0.13333333333333333,0.5590277777777778,0.3151515151515152,0.0,0.0
20160922,BOS,AL,153,BAL,AL,153,5,3,54,BAL12,26788.0,34,9,0,1,1,5,1,0,0,7,0,8,0,0,1,0,10,3,3,3,0,0,27,9,0,0,0,0,33,6,1,0,1,3,0,0,1,2,0,9,0,0,0,0,6,6,5,5,2,0,27,14,1,0,1,0,pricd001,worlv001,kimbc001,pricd001,tillc001,,0.2647058823529412,0.18181818181818182,0.3902439024390244,0.25,0.4117647058823529,0.30303030303030304,0.8020086083213773,0.553030303030303,0.0,0.0
20160923,ARI,NL,153,BAL,AL,154,2,3,69,BAL12,37815.0,43,9,4,0,0,2,0,0,0,2,0,13,0,0,1,0,7,8,3,3,1,0,33,9,2,0,0,0,41,9,1,0,3,3,2,0,1,6,1,8,0,0,0,0,14,7,2,2,0,0,36,13,0,0,1,0,drako001,kochm001,,mills001,gally001,,0.20930232558139536,0.21951219512195122,0.24444444444444444,0.3333333333333333,0.3023255813953488,0.4634146341463415,0.5467700258397933,0.7967479674796748,1.0,0.0
