Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
38856,20100520,kersc001,LAN,13,29,0,0,0,0,2,0,0,41,0,9,0,1,1,7,0,3,27,3,2,2,4,0,7,1,0,0,2,0,NL,NL,51,corrk001,LOS03,broxj001,,corrk001,41,8,1,1,SDN,6,33,0,0,1,0,1,1,0,0,8,0,4,0,0,3,24,1,0,1,10,4,0,0,2,1,kersc001,0.24242424242424243,0.3103448275862069,0.2857142857142857,0.3333333333333333,0.2727272727272727,0.3793103448275862,0.5584415584415584,0.7126436781609196,0.0,1.0
24139,20100521,lee-c003,SEA,5,40,0,0,0,0,3,1,0,42,0,15,3,7,0,6,0,3,27,15,1,0,15,0,8,7,0,0,4,2,NL,AL,51,leblw001,SEA03,,,leblw001,42,9,0,8,SDN,4,43,0,0,0,0,6,1,0,0,15,0,15,0,0,5,24,7,1,0,10,15,0,0,0,0,lee-c003,0.3488372093023256,0.375,0.3409090909090909,0.4222222222222222,0.4883720930232558,0.675,0.8292811839323466,1.0972222222222223,0.0,0.0
28670,20100522,sneli001,SEA,10,34,0,0,1,0,2,1,1,43,0,9,0,2,0,6,0,4,27,1,0,0,1,0,8,2,0,0,0,1,NL,AL,54,sneli001,SEA03,bellh001,,richc002,43,9,0,2,SDN,9,35,0,0,0,1,4,0,0,0,7,1,1,1,0,3,27,1,0,0,6,1,0,0,3,0,richc002,0.2,0.2647058823529412,0.2631578947368421,0.2647058823529412,0.4,0.3235294117647059,0.6631578947368422,0.5882352941176471,1.0,0.0
33315,20100523,hernf002,SEA,8,31,0,0,0,0,2,0,0,44,0,5,0,7,0,7,1,4,27,1,1,0,1,0,6,7,0,0,3,1,NL,AL,54,hernf002,SEA03,,,latom001,44,6,1,8,SDN,11,37,0,0,0,0,3,0,0,0,12,0,1,0,0,4,27,8,1,2,6,1,0,0,2,0,latom001,0.32432432432432434,0.16129032258064516,0.35,0.22857142857142856,0.40540540540540543,0.22580645161290322,0.7554054054054054,0.4543778801843318,1.0,1.0
18236,20100525,garlj001,SDN,12,28,0,0,0,3,0,0,0,45,0,4,1,0,0,5,1,3,27,1,0,0,1,1,13,0,0,0,2,0,NL,NL,51,waina001,SAN02,bellh001,,waina001,46,7,0,0,SLN,5,31,0,0,1,0,0,0,2,0,7,0,1,0,0,2,24,0,0,0,8,1,0,0,3,0,garlj001,0.22580645161290322,0.14285714285714285,0.29411764705882354,0.2,0.22580645161290322,0.25,0.5199240986717267,0.45,1.0,1.0
19752,20100526,corrk001,SDN,18,45,0,0,0,1,1,0,0,46,1,8,1,1,0,12,0,6,39,2,0,1,2,1,9,1,0,0,5,0,NL,NL,77,boggm001,SAN02,,,garcj004,47,11,0,1,SLN,18,45,0,1,1,0,2,0,0,0,10,0,2,1,1,7,38,1,0,1,16,2,0,0,6,1,mujie001,0.2222222222222222,0.17777777777777778,0.3137254901960784,0.27450980392156865,0.26666666666666666,0.26666666666666666,0.580392156862745,0.5411764705882354,1.0,1.0
20583,20100527,leblw001,SDN,12,37,0,0,0,2,1,0,1,47,0,10,0,8,0,11,0,4,27,2,0,0,3,0,5,8,0,0,4,1,NL,NL,54,leblw001,SAN02,,,waltp001,48,7,1,8,SLN,12,37,0,0,0,1,1,2,2,0,15,2,3,0,0,6,27,8,1,1,5,3,0,1,3,1,waltp001,0.40540540540540543,0.2702702702702703,0.43902439024390244,0.34146341463414637,0.6486486486486487,0.2972972972972973,1.087673038892551,0.6387607119314437,0.0,1.0
23468,20100528,richc002,SDN,18,38,0,0,1,1,2,0,1,48,0,12,0,5,0,8,0,3,27,3,0,0,3,0,5,5,0,0,0,0,NL,NL,54,richc002,SAN02,cappm001,,lannj001,49,2,0,5,WAS,15,32,0,0,0,1,1,1,1,0,6,2,2,1,0,3,27,5,0,0,7,2,0,0,2,0,lannj001,0.1875,0.3157894736842105,0.23529411764705882,0.3157894736842105,0.40625,0.3684210526315789,0.6415441176470589,0.6842105263157894,0.0,0.0
25956,20100529,latom001,SDN,7,29,0,0,0,1,0,0,0,49,0,4,1,2,0,2,0,4,27,4,0,0,4,0,8,2,0,2,1,0,NL,NL,51,martj005,SAN02,bellh001,,martj005,50,5,0,2,WAS,3,31,0,0,0,0,1,1,1,0,5,0,1,1,0,2,24,2,0,0,12,1,0,0,3,0,latom001,0.16129032258064516,0.13793103448275862,0.23529411764705882,0.16666666666666666,0.1935483870967742,0.3793103448275862,0.428842504743833,0.5459770114942528,1.0,0.0
28591,20100530,garlj001,SDN,18,40,0,0,1,1,1,0,1,50,0,11,0,2,1,10,1,4,33,3,0,2,3,0,9,2,0,0,3,0,NL,NL,65,burns001,SAN02,,,hernl003,51,5,0,2,WAS,9,38,0,0,1,2,0,2,1,0,7,2,2,0,0,6,32,2,0,0,10,2,0,0,2,0,gregl001,0.18421052631578946,0.275,0.225,0.32558139534883723,0.34210526315789475,0.3,0.5671052631578948,0.6255813953488372,1.0,1.0
20023,20100531,corrk001,SDN,15,37,0,0,0,1,2,0,3,51,1,19,2,6,0,6,0,4,27,17,1,1,18,0,3,6,0,0,8,0,NL,NL,51,takah001,SAN02,,,takah001,52,5,0,6,NYN,15,34,0,0,0,4,1,1,1,1,8,1,18,0,0,5,24,6,0,1,5,18,0,1,3,0,corrk001,0.23529411764705882,0.5135135135135135,0.3157894736842105,0.5957446808510638,0.4117647058823529,0.7297297297297297,0.7275541795665634,1.3254744105807936,1.0,1.0
17393,20100601,leblw001,SDN,9,32,0,0,1,0,2,1,0,52,0,7,0,4,0,5,0,4,27,2,0,0,2,0,10,4,0,0,2,0,NL,NL,54,leblw001,SAN02,rodrf003,,pelfm001,53,8,0,4,NYN,11,35,0,0,2,0,0,0,0,0,10,2,2,1,0,2,27,4,0,1,9,2,0,0,4,0,pelfm001,0.2857142857142857,0.21875,0.358974358974359,0.2647058823529412,0.45714285714285713,0.28125,0.8161172161172161,0.5459558823529411,0.0,1.0
15880,20100602,richc002,SDN,9,40,0,0,0,0,2,0,1,53,1,12,1,1,0,12,0,5,33,5,0,1,5,1,7,1,0,0,6,0,NL,NL,64,valdr002,SAN02,,,santj003,54,9,0,1,NYN,13,39,0,0,0,1,2,0,0,0,6,0,5,0,0,5,31,1,0,2,11,5,0,0,4,0,webbr001,0.15384615384615385,0.3,0.23255813953488372,0.40425531914893614,0.20512820512820512,0.425,0.43768634466308887,0.8292553191489361,1.0,0.0
45080,20100604,hallr001,PHI,8,30,0,0,0,1,1,0,0,53,1,6,1,2,0,9,0,4,27,3,0,0,3,0,11,2,0,0,5,0,NL,NL,51,latom001,PHI13,lidgb001,,latom001,54,11,0,2,SDN,7,35,0,0,0,0,2,0,1,1,10,0,3,0,0,4,24,2,1,0,9,3,0,0,3,0,hallr001,0.2857142857142857,0.2,0.35,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.6928571428571428,0.6666666666666666,0.0,1.0
45353,20100605,moyej001,PHI,14,32,0,0,0,1,1,0,0,54,0,10,1,2,0,3,0,1,27,6,1,0,6,0,5,2,0,1,0,0,NL,NL,51,garlj001,PHI13,,,garlj001,55,5,0,2,SDN,8,33,0,0,0,1,2,0,1,0,7,0,6,0,0,2,24,1,0,0,1,6,0,0,1,0,moyej001,0.21212121212121213,0.3125,0.23529411764705882,0.30303030303030304,0.2727272727272727,0.5,0.5080213903743316,0.803030303030303,0.0,0.0
44852,20100606,blanj001,PHI,14,41,0,0,0,2,1,0,0,55,1,11,0,6,0,15,0,6,30,5,0,1,5,1,9,6,0,0,7,0,NL,NL,60,baezd001,PHI13,bellh001,,corrk001,56,9,2,6,SDN,11,42,0,0,0,0,2,2,1,0,16,2,4,1,0,5,30,6,0,2,6,4,0,0,1,0,adamm001,0.38095238095238093,0.2682926829268293,0.3953488372093023,0.3877551020408163,0.5714285714285714,0.2926829268292683,0.9667774086378738,0.6804380288700846,1.0,0.0
45398,20100607,hamec001,PHI,14,31,0,0,0,1,1,0,1,56,0,6,0,3,0,4,0,2,27,1,0,0,1,2,4,3,0,0,1,0,NL,NL,54,hamec001,PHI13,bellh001,,leblw001,57,2,0,3,SDN,9,30,0,0,1,2,0,0,1,0,5,3,1,0,0,3,27,3,0,0,6,1,0,0,2,0,leblw001,0.16666666666666666,0.1935483870967742,0.21875,0.21875,0.4666666666666667,0.22580645161290322,0.6854166666666667,0.44455645161290325,1.0,1.0
30086,20100608,pelfm001,NYN,11,39,0,0,0,0,1,1,1,58,0,9,2,1,0,8,0,4,33,2,0,0,2,2,11,1,0,1,1,0,NL,NL,63,mujie001,NYC20,,,richc002,58,6,2,1,SDN,10,38,0,0,0,1,2,1,0,0,6,0,2,0,0,4,30,1,0,0,9,2,0,0,0,0,desse001,0.15789473684210525,0.23076923076923078,0.15789473684210525,0.25,0.21052631578947367,0.46153846153846156,0.3684210526315789,0.7115384615384616,0.0,1.0
32365,20100610,santj003,NYN,15,29,0,0,0,4,0,1,0,59,0,2,1,4,0,1,0,4,27,2,0,0,2,0,12,4,0,0,1,0,NL,NL,54,santj003,NYC20,bellh001,,latom001,59,7,0,4,SDN,3,32,0,0,0,0,2,0,4,1,9,0,2,0,0,4,27,4,1,0,2,2,0,0,4,0,latom001,0.28125,0.06896551724137931,0.3684210526315789,0.1,0.34375,0.1724137931034483,0.712171052631579,0.27241379310344827,1.0,0.0
28072,20100610,niesj001,NYN,14,29,0,0,0,0,1,0,1,60,1,8,0,0,0,6,0,1,27,3,0,0,3,2,3,0,0,0,3,0,NL,NL,51,garlj001,NYC20,,,garlj001,60,1,0,0,SDN,15,28,0,0,0,1,1,1,0,0,1,0,3,0,0,3,24,0,0,0,6,3,1,0,0,0,niesj001,0.03571428571428571,0.27586206896551724,0.03571428571428571,0.36363636363636365,0.07142857142857142,0.3103448275862069,0.10714285714285714,0.6739811912225706,0.0,1.0
20049,20100611,corrk001,SDN,10,34,0,0,0,0,3,1,1,61,1,10,0,3,2,11,0,3,27,4,1,1,4,0,7,3,0,1,4,1,AL,NL,53,aardd001,SAN02,,,vargj001,61,7,1,3,SEA,13,35,0,0,0,1,1,1,0,1,9,1,4,0,0,4,26,3,0,1,6,4,0,1,0,0,thatj001,0.2571428571428571,0.29411764705882354,0.2777777777777778,0.375,0.42857142857142855,0.4411764705882353,0.7063492063492063,0.8161764705882353,1.0,0.0
30019,20100612,leblw001,SDN,9,30,0,0,1,1,2,0,0,62,0,10,2,1,1,2,0,4,27,7,1,1,7,0,4,1,0,0,1,0,AL,NL,51,lee-c003,SAN02,,,lee-c003,62,12,0,1,SEA,11,36,0,1,0,1,3,0,1,0,10,0,7,2,0,3,24,1,0,0,7,7,0,0,4,0,leblw001,0.2777777777777778,0.3333333333333333,0.35,0.34375,0.3611111111111111,0.6,0.711111111111111,0.94375,1.0,1.0
23429,20100613,richc002,SDN,15,31,0,0,0,2,1,0,0,63,0,4,1,4,0,3,0,4,27,2,0,0,2,0,9,4,0,0,1,0,AL,NL,54,gregl001,SAN02,aardd001,,hernf002,63,8,2,4,SEA,13,32,0,1,0,0,2,0,2,1,9,1,2,1,0,2,27,4,0,0,6,2,0,0,4,0,hernf002,0.28125,0.12903225806451613,0.3783783783783784,0.15625,0.4375,0.25806451612903225,0.8158783783783784,0.41431451612903225,0.0,1.0
16542,20100614,garlj001,SDN,6,33,0,0,1,1,0,0,0,64,0,6,2,6,0,4,0,4,27,3,0,0,3,0,5,6,0,0,1,0,AL,NL,54,garlj001,SAN02,gregk001,,marcs001,65,9,1,6,TOR,10,37,0,0,0,0,4,1,1,0,12,2,2,0,0,3,27,6,0,0,11,2,0,0,4,0,marcs001,0.32432432432432434,0.18181818181818182,0.3902439024390244,0.20588235294117646,0.5945945945945946,0.36363636363636365,0.984838497033619,0.5695187165775402,0.0,0.0
15266,20100615,latom001,SDN,6,32,0,0,1,0,4,0,0,65,0,10,1,2,0,6,1,4,27,8,1,0,8,1,4,2,0,0,5,0,AL,NL,51,cecib001,SAN02,,,cecib001,66,6,0,2,TOR,11,32,0,0,0,0,1,0,0,1,5,0,8,0,0,3,24,2,0,0,11,8,0,0,2,0,latom001,0.15625,0.3125,0.22857142857142856,0.39473684210526316,0.1875,0.53125,0.41607142857142854,0.9259868421052632,1.0,0.0
16050,20100616,corrk001,SDN,12,34,0,0,0,3,1,0,0,66,0,7,0,7,1,9,0,5,27,0,0,0,1,0,8,7,0,0,3,0,AL,NL,54,corrk001,SAN02,,,romer002,67,4,0,7,TOR,14,35,0,0,0,0,1,1,2,0,11,2,0,0,0,3,27,7,0,1,6,0,0,1,3,1,romer002,0.3142857142857143,0.20588235294117646,0.3684210526315789,0.2702702702702703,0.5714285714285714,0.23529411764705882,0.9398496240601504,0.505564387917329,0.0,1.0
25167,20100618,leblw001,SDN,10,36,0,0,0,2,2,0,1,67,0,11,0,2,0,10,0,4,27,3,0,0,3,1,8,2,0,0,3,0,AL,NL,53,hernd002,SAN02,,,matub001,67,6,1,2,BAL,11,32,0,0,0,1,0,0,2,0,8,0,3,0,0,5,26,2,0,1,5,3,0,0,2,0,bellh001,0.25,0.3055555555555556,0.29411764705882354,0.358974358974359,0.25,0.3611111111111111,0.5441176470588236,0.7200854700854701,1.0,0.0
28138,20100619,richc002,SDN,11,35,0,0,0,0,2,1,1,68,0,9,0,4,0,7,1,3,27,4,0,0,4,0,8,4,0,0,3,0,AL,NL,54,richc002,SAN02,simoa001,,millk004,68,6,0,5,BAL,8,36,0,0,1,1,2,0,0,0,11,1,4,0,0,4,27,5,1,2,9,4,0,0,1,0,millk004,0.3055555555555556,0.2571428571428571,0.3157894736842105,0.3157894736842105,0.4444444444444444,0.3142857142857143,0.7602339181286549,0.6300751879699248,0.0,1.0
28029,20100620,garlj001,SDN,10,33,0,0,1,1,5,0,0,69,0,12,2,4,0,5,0,4,27,8,0,2,9,3,2,4,0,0,3,0,AL,NL,51,arrij001,SAN02,,,arrij001,69,4,1,4,BAL,16,31,0,0,0,1,1,1,1,0,6,0,8,0,0,4,24,4,0,0,7,8,0,0,3,0,garlj001,0.1935483870967742,0.36363636363636365,0.2647058823529412,0.4166666666666667,0.22580645161290322,0.696969696969697,0.49051233396584437,1.1136363636363638,1.0,0.0
14650,20100622,daviw001,TBA,10,31,0,0,1,0,1,0,0,70,0,6,0,2,0,5,0,4,27,1,0,0,1,1,10,2,0,0,2,0,NL,AL,54,daviw001,STP01,bellh001,,latom001,70,7,0,2,SDN,4,30,0,0,1,0,2,0,0,1,4,0,1,0,1,3,27,2,0,2,5,1,0,0,5,1,latom001,0.13333333333333333,0.1935483870967742,0.2777777777777778,0.24242424242424243,0.2,0.22580645161290322,0.4777777777777778,0.4682306940371457,1.0,1.0
15809,20100623,shiej002,TBA,10,30,0,1,1,1,2,0,1,71,1,5,1,5,0,8,0,2,27,3,1,0,4,4,8,5,0,0,7,0,NL,AL,54,shiej002,STP01,bellh001,,corrk001,71,3,0,5,SDN,9,34,0,0,0,1,1,2,1,0,8,3,3,0,0,5,27,5,0,0,9,3,0,0,1,0,gregl001,0.23529411764705882,0.16666666666666666,0.2571428571428571,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.7865546218487395,0.6666666666666666,1.0,1.0
21877,20100624,garzm001,TBA,10,34,0,1,0,1,2,0,2,72,1,12,3,3,0,7,0,2,27,5,0,0,5,1,10,3,0,0,1,0,NL,AL,51,leblw001,STP01,sorir001,,leblw001,72,2,0,3,SDN,9,32,0,0,0,2,0,0,0,0,6,1,5,0,0,3,24,3,0,2,6,5,0,0,0,0,garzm001,0.1875,0.35294117647058826,0.1875,0.3888888888888889,0.28125,0.6764705882352942,0.46875,1.065359477124183,0.0,1.0
16718,20100625,volsc001,FLO,9,31,0,0,0,0,1,0,2,73,0,7,0,3,0,9,0,4,27,0,0,0,0,0,9,3,0,0,5,0,NL,NL,54,volsc001,MIA01,bellh001,,richc002,73,6,1,3,SDN,8,33,0,0,1,2,0,0,0,0,8,1,0,0,0,4,27,3,0,1,8,0,0,0,2,0,richc002,0.24242424242424243,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.6190476190476191,0.5913978494623655,1.0,0.0
22495,20100626,johnj009,FLO,7,33,0,0,1,0,0,0,0,74,0,8,0,2,0,7,0,2,27,1,1,0,1,0,9,2,0,0,1,0,NL,NL,54,johnj009,MIA01,bellh001,,garlj001,74,4,0,2,SDN,10,31,0,0,0,0,1,0,0,0,5,0,1,0,0,4,27,2,1,0,10,1,0,1,1,1,garlj001,0.16129032258064516,0.24242424242424243,0.18181818181818182,0.2571428571428571,0.25806451612903225,0.24242424242424243,0.4398826979472141,0.49956709956709955,1.0,1.0
16044,20100627,sanca004,FLO,10,33,0,0,0,1,2,2,2,75,0,9,0,3,0,9,0,5,27,2,0,0,2,1,7,3,0,0,5,0,NL,NL,54,sancb001,MIA01,gregl001,,latom001,75,8,1,4,SDN,13,32,0,0,1,3,0,0,1,0,8,1,2,1,0,4,27,4,1,0,2,2,0,0,5,1,webbr001,0.25,0.2727272727272727,0.34210526315789475,0.3684210526315789,0.34375,0.3333333333333333,0.6858552631578947,0.7017543859649122,1.0,1.0
21018,20100628,corrk001,SDN,11,35,0,0,0,1,1,1,0,76,0,8,1,9,1,8,1,4,27,6,0,0,6,0,10,9,0,0,6,0,NL,NL,54,corrk001,SAN02,,,jimeu001,76,10,0,10,COL,10,40,0,1,0,0,1,0,1,0,13,4,6,1,0,5,27,10,0,1,6,6,0,0,7,1,jimeu001,0.325,0.22857142857142856,0.425531914893617,0.34146341463414637,0.65,0.34285714285714286,1.075531914893617,0.6843205574912892,0.0,1.0
21196,20100629,leblw001,SDN,7,35,0,0,1,0,0,0,1,77,0,9,1,6,0,7,0,4,27,3,0,1,3,1,8,6,0,0,1,0,NL,NL,54,leblw001,SAN02,streh001,,hammj002,77,5,0,6,COL,14,34,0,0,0,1,0,3,0,0,8,2,3,0,0,6,27,6,0,1,12,3,0,0,4,1,hammj002,0.23529411764705882,0.2571428571428571,0.3157894736842105,0.2777777777777778,0.4117647058823529,0.34285714285714286,0.7275541795665634,0.6206349206349207,0.0,0.0
24519,20100630,richc002,SDN,9,35,0,0,0,0,2,0,1,78,1,14,0,3,0,8,0,2,27,13,1,0,13,1,6,3,0,0,8,0,NL,NL,51,franj003,SAN02,,,franj003,78,7,0,3,COL,10,34,0,0,0,2,3,0,0,0,7,0,13,0,0,4,24,3,0,0,12,13,0,0,3,0,richc002,0.20588235294117646,0.4,0.2702702702702703,0.5111111111111111,0.29411764705882354,0.45714285714285713,0.5643879173290938,0.9682539682539681,1.0,0.0
18618,20100701,garlj001,SDN,13,36,0,0,0,0,2,0,0,79,0,8,0,6,1,7,0,5,30,3,1,0,3,0,6,6,0,1,3,0,NL,NL,60,gregl001,SAN02,lindm001,,moehb001,80,12,1,6,HOU,8,38,0,1,0,0,1,0,0,0,9,1,3,3,0,6,30,6,0,0,6,3,0,1,9,0,sampc001,0.23684210526315788,0.2222222222222222,0.3829787234042553,0.275,0.39473684210526316,0.3333333333333333,0.7777155655095185,0.6083333333333334,0.0,1.0
30691,20100702,latom001,SDN,11,27,0,0,1,1,1,0,0,80,0,6,0,0,1,5,0,2,27,3,0,1,3,0,8,0,0,0,4,0,NL,NL,51,lyonb003,SAN02,bellh001,,oswar001,81,3,0,0,HOU,13,30,0,0,0,0,0,0,1,0,4,0,3,0,0,3,24,0,0,0,9,3,0,0,0,0,latom001,0.13333333333333333,0.2222222222222222,0.13333333333333333,0.3225806451612903,0.13333333333333333,0.25925925925925924,0.26666666666666666,0.5818399044205496,1.0,0.0
40042,20100703,corrk001,SDN,14,27,0,0,1,2,1,0,0,81,0,5,0,0,0,6,0,3,27,0,0,1,1,0,6,0,0,0,3,0,NL,NL,51,chacg001,SAN02,bellh001,,norrb001,82,6,1,0,HOU,13,30,0,0,1,0,2,2,1,0,6,0,0,0,0,3,24,0,0,0,7,0,0,0,2,1,adamm001,0.2,0.18518518518518517,0.25,0.26666666666666666,0.26666666666666666,0.2222222222222222,0.5166666666666666,0.4888888888888889,1.0,1.0
23498,20100704,leblw001,SDN,11,31,0,0,0,0,0,0,0,82,0,6,0,2,1,9,0,4,27,3,0,1,3,0,3,2,0,0,5,0,NL,NL,52,lyonb003,SAN02,,,myerb001,83,6,1,2,HOU,14,31,0,0,0,0,1,0,0,0,5,1,3,0,0,4,25,2,0,0,4,3,0,1,3,0,bellh001,0.16129032258064516,0.1935483870967742,0.23529411764705882,0.3055555555555556,0.3548387096774194,0.1935483870967742,0.5901328273244781,0.49910394265232977,1.0,1.0
14039,20100706,hernl003,WAS,11,35,0,0,0,0,2,1,0,84,0,11,3,4,0,9,0,4,27,6,0,0,6,1,8,4,0,0,4,1,NL,NL,51,gregl001,WAS11,,,richc002,83,8,0,5,SDN,7,36,0,0,1,0,1,0,0,0,13,0,6,1,0,4,24,4,2,0,4,6,0,0,2,0,cappm001,0.3611111111111111,0.3142857142857143,0.375,0.38461538461538464,0.3888888888888889,0.6285714285714286,0.7638888888888888,1.0131868131868131,0.0,1.0
13762,20100707,martj005,WAS,13,31,0,0,0,0,1,0,1,85,0,9,4,6,1,3,0,5,27,7,0,0,7,0,5,6,0,0,3,0,NL,NL,51,garlj001,WAS11,cappm001,,garlj001,84,8,1,6,SDN,9,39,0,0,0,2,3,0,0,0,13,3,7,0,0,3,24,6,0,0,5,7,0,0,1,1,martj005,0.3333333333333333,0.2903225806451613,0.35,0.35294117647058826,0.6410256410256411,0.7096774193548387,0.9910256410256411,1.062618595825427,0.0,0.0
17364,20100708,atill001,WAS,12,33,0,0,0,2,1,1,2,86,0,8,0,7,0,8,0,4,27,1,0,0,1,0,9,7,0,0,3,0,NL,NL,54,atill001,WAS11,,,latom001,85,4,0,7,SDN,11,36,0,0,0,2,1,0,2,0,11,4,1,1,0,3,27,7,0,0,5,1,0,0,2,0,latom001,0.3055555555555556,0.24242424242424243,0.34210526315789475,0.3055555555555556,0.6666666666666666,0.2727272727272727,1.0087719298245614,0.5782828282828283,1.0,0.0
36123,20100709,delaj001,COL,7,35,0,0,0,1,2,2,0,86,0,11,3,6,0,4,0,7,27,10,0,0,10,0,14,6,0,0,3,0,NL,NL,51,gregl001,DEN02,streh001,,corrk001,86,6,0,8,SDN,5,36,0,0,0,0,6,1,1,2,10,1,10,0,0,5,24,6,1,0,12,10,0,0,2,0,belim001,0.2777777777777778,0.3142857142857143,0.34146341463414637,0.3684210526315789,0.5277777777777778,0.6285714285714286,0.8692411924119241,0.9969924812030075,0.0,1.0
45069,20100710,hammj002,COL,9,35,0,0,0,1,1,0,0,87,0,12,3,2,1,9,0,4,27,4,0,0,4,1,7,2,0,0,2,0,NL,NL,51,leblw001,DEN02,streh001,,leblw001,87,4,0,2,SDN,11,31,0,1,0,0,1,0,1,0,5,0,4,0,0,3,24,2,0,0,6,4,0,0,2,0,hammj002,0.16129032258064516,0.34285714285714286,0.21212121212121213,0.3783783783783784,0.1935483870967742,0.6285714285714286,0.4056695992179863,1.006949806949807,0.0,0.0
40460,20100711,franj003,COL,12,34,0,0,0,2,2,1,2,88,1,9,0,7,0,6,0,5,27,7,0,0,7,0,5,7,0,1,5,0,NL,NL,54,belim001,DEN02,bellh001,,richc002,88,11,1,9,SDN,11,41,0,0,0,2,3,0,2,1,16,1,7,2,1,4,27,7,0,4,7,7,0,0,4,0,gregl001,0.3902439024390244,0.2647058823529412,0.45652173913043476,0.375,0.5365853658536586,0.38235294117647056,0.9931071049840934,0.7573529411764706,1.0,0.0
33177,20100716,garlj001,SDN,8,35,0,0,0,1,3,0,2,89,1,14,2,1,1,10,0,4,27,12,1,0,12,2,8,1,0,0,9,0,NL,NL,51,hared001,SAN02,,,hared001,90,4,0,1,ARI,7,30,0,0,0,2,1,0,1,0,4,0,12,0,0,5,24,1,0,0,9,12,0,0,2,0,garlj001,0.13333333333333333,0.4,0.1875,0.5217391304347826,0.16666666666666666,0.6571428571428571,0.35416666666666663,1.1788819875776397,1.0,1.0
40011,20100717,richc002,SDN,8,32,0,0,0,0,0,1,0,90,0,8,4,5,0,4,0,5,27,8,0,0,8,1,4,5,0,1,4,1,NL,NL,51,loper001,SAN02,bellh001,,loper001,91,6,0,5,ARI,7,36,0,0,1,0,0,0,0,0,10,1,8,0,0,3,24,5,0,2,8,8,0,0,2,0,richc002,0.2777777777777778,0.25,0.3157894736842105,0.3333333333333333,0.3611111111111111,0.6875,0.6769005847953216,1.0208333333333333,1.0,1.0
25363,20100718,corrk001,SDN,10,35,0,0,2,0,0,0,0,91,0,14,2,4,0,9,0,4,27,4,0,0,6,3,8,4,0,1,4,0,NL,NL,51,jacke001,SAN02,bellh001,,jacke001,92,9,0,4,ARI,13,37,0,0,0,0,2,1,0,0,10,2,6,1,0,4,24,4,0,1,12,6,0,0,3,1,corrk001,0.2702702702702703,0.4,0.325,0.46153846153846156,0.4864864864864865,0.6285714285714286,0.8114864864864866,1.0901098901098902,1.0,1.0
30621,20100720,jurrj001,ATL,9,31,0,0,0,0,3,3,1,93,0,8,1,1,1,9,0,3,27,4,0,0,4,0,5,1,0,0,6,0,NL,NL,51,leblw001,ATL02,wagnb001,,leblw001,92,7,0,1,SDN,9,31,1,0,2,1,0,0,0,0,5,1,4,0,0,3,24,1,0,0,9,4,0,0,3,0,jurrj001,0.16129032258064516,0.25806451612903225,0.23529411764705882,0.3783783783783784,0.25806451612903225,0.45161290322580644,0.49335863377609107,0.8299912816041848,0.0,1.0
30039,20100721,hanst001,ATL,18,45,0,0,0,1,0,0,0,94,1,10,1,6,0,9,0,7,36,4,0,2,4,1,11,6,0,1,1,0,NL,NL,72,medlk001,ATL02,bellh001,,garlj001,93,13,2,6,SDN,16,45,0,0,0,0,3,1,1,2,12,1,4,2,1,7,36,6,0,3,9,4,0,0,6,0,staut001,0.26666666666666666,0.2222222222222222,0.37735849056603776,0.2553191489361702,0.4,0.3333333333333333,0.7773584905660378,0.5886524822695035,1.0,0.0
