Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20180530","CHA","AL",53,"CLE","AL",54,1,9,51,"CLE08",17930,"000000001","20520000x",30,5,2,0,1,1,0,0,0,2,0,12,0,1,1,0,4,7,9,9,2,0,24,5,2,0,1,0,36,13,1,0,2,8,0,2,1,4,0,5,0,0,1,0,10,4,1,1,1,0,27,8,0,0,2,0,"klubc001","loper003","","loper003","klubc001",
"20180601","MIL","NL",58,"CHA","AL",54,3,8,51,"CHI12",20004,"201000000","00300320x",31,5,1,0,1,3,0,1,0,8,0,6,0,0,0,0,10,5,7,7,0,0,24,14,1,0,1,0,32,11,3,1,0,7,0,0,0,2,0,3,1,1,1,0,2,6,3,3,0,0,27,11,0,0,0,0,"avill001","andec001","","andec001","santh001",
"20180602","MIL","NL",59,"CHA","AL",55,5,0,54,"CHI12",29281,"001000130","000000000",34,10,1,0,4,5,0,0,0,2,0,7,1,0,2,0,4,3,0,0,0,0,27,5,0,0,0,0,32,5,1,0,0,0,0,0,0,2,0,10,1,0,0,0,7,3,5,5,1,0,27,10,0,0,3,0,"chacj001","shiej002","","chacj001","shiej002",
"20180603","MIL","NL",60,"CHA","AL",56,1,6,51,"CHI12",25338,"000010000","00001302x",32,6,0,0,0,0,0,0,0,3,0,9,0,1,0,0,7,4,6,6,0,0,24,6,1,0,0,0,31,7,2,1,2,6,0,0,0,4,1,10,1,0,0,0,5,6,0,0,0,0,27,9,1,0,1,0,"volsc001","suteb001","","suteb001","coved001",
"20180605","CHA","AL",57,"MIN","AL",56,2,4,51,"MIN04",0,"100010000","00000004x",36,8,2,0,1,2,0,0,1,0,0,7,1,0,0,0,8,3,0,0,0,1,24,6,1,0,0,0,27,3,1,0,1,4,0,0,0,5,0,5,1,0,0,0,4,3,2,2,1,0,27,10,1,0,0,0,"dufft001","jonen001","rodnf001","loper003","romef001",
"20180605","CHA","AL",58,"MIN","AL",57,6,3,54,"MIN04",26261,"400200000","002000010",35,9,4,0,1,6,0,0,0,5,0,7,0,0,1,0,7,6,3,3,0,0,27,11,0,0,2,0,34,10,3,0,0,2,0,0,1,3,0,4,0,0,2,0,8,5,6,6,0,0,27,12,1,0,1,0,"gioll001","littz001","sorij001","gioll001","littz001",
"20180606","CHA","AL",59,"MIN","AL",58,5,2,54,"MIN04",20393,"000104000","010100000",35,9,2,0,0,4,1,0,0,2,0,13,2,0,0,0,6,5,2,2,0,0,27,8,0,0,2,0,33,8,4,0,0,2,0,0,0,5,0,10,0,0,2,0,9,5,5,5,1,0,27,9,1,0,0,0,"santh001","odorj001","sorij001","santh001","odorj001",
"20180607","CHA","AL",60,"MIN","AL",59,2,7,51,"MIN04",21469,"000002000","21040000x",31,6,3,0,0,2,0,0,0,0,0,10,0,0,0,0,2,3,7,7,0,0,24,7,0,0,1,0,32,9,3,0,3,7,0,0,0,3,0,6,0,0,1,0,4,1,2,2,0,0,27,8,0,0,0,0,"berrj001","shiej002","","shiej002","berrj001",
"20180608","CHA","AL",61,"BOS","AL",64,1,0,54,"BOS07",36593,"000000100","000000000",32,6,1,0,0,1,0,0,0,1,0,12,0,0,0,0,5,4,0,0,0,0,27,10,1,0,1,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,1,0,4,2,1,1,0,0,27,12,0,0,0,0,"coved001","salec001","sorij001","coved001","salec001",
"20180609","CHA","AL",62,"BOS","AL",65,2,4,51,"BOS07",36675,"200000000","11002000x",31,6,1,1,0,2,0,0,0,4,0,11,0,0,2,0,6,4,2,2,2,0,24,9,3,0,1,0,33,8,0,0,2,3,0,0,0,2,0,11,1,0,1,0,7,4,2,2,0,0,27,10,0,0,2,0,"pricd001","rodoc001","kimbc001","rodoc001","pricd001",
"20180610","CHA","AL",63,"BOS","AL",66,5,2,54,"BOS07",36998,"101001002","010000100",35,8,3,0,0,5,1,0,1,4,1,12,0,0,0,0,9,4,1,1,0,0,27,10,1,0,1,0,34,7,3,0,0,1,0,0,2,5,0,9,2,0,1,0,12,4,4,4,0,0,27,10,2,0,0,0,"loper003","porcr001","sorij001","loper003","porcr001",
"20180611","CLE","AL",64,"CHA","AL",64,4,0,54,"CHI12",13125,"000310000","000000000",34,7,2,0,1,4,0,0,0,6,0,8,2,0,0,0,9,4,0,0,2,0,27,8,0,0,0,0,29,2,0,0,0,0,0,0,2,1,0,13,1,0,0,0,5,5,4,4,0,0,27,9,0,0,0,0,"carrc003","gioll001","","carrc003","gioll001",
"20180612","CLE","AL",65,"CHA","AL",65,1,5,51,"CHI12",12357,"000001000","30002000x",31,5,4,0,0,1,0,1,1,1,0,5,0,0,0,0,6,4,5,5,1,1,24,5,0,0,0,0,31,8,3,0,2,5,0,0,0,5,0,9,0,1,0,0,7,5,1,1,1,0,27,5,0,0,0,0,"shiej002","pluta001","sorij001","pluta001","shiej002",
"20180613","CLE","AL",66,"CHA","AL",66,2,3,51,"CHI12",19390,"000000020","00002100x",38,14,1,0,0,2,0,0,0,0,0,8,0,0,2,0,9,2,3,3,1,0,24,9,1,0,0,0,27,4,1,1,0,3,1,0,0,2,0,12,1,0,0,0,3,3,2,2,0,0,27,10,0,0,3,0,"coved001","bauet001","sorij001","bauet001","coved001",
"20180614","CLE","AL",67,"CHA","AL",67,5,2,54,"CHI12",17183,"101000210","200000000",34,6,1,0,2,4,0,0,2,4,0,7,2,0,0,0,8,4,1,1,1,0,27,8,2,0,1,0,33,7,0,0,1,2,0,0,0,1,0,15,0,1,0,1,6,4,4,4,0,0,27,9,1,0,0,0,"clevm001","volsc001","allec002","clevm001","rodoc001",
"20180615","DET","AL",71,"CHA","AL",68,4,3,54,"CHI12",22813,"012000010","000003000",37,10,1,0,1,4,0,0,1,2,0,8,2,1,1,0,9,5,3,3,0,0,27,12,0,0,2,0,36,12,1,0,1,3,1,0,1,2,1,6,0,0,2,0,10,5,4,4,0,0,27,9,1,0,1,0,"farmb001","minaj001","grees005","fierm001","loper003",
"20180616","DET","AL",72,"CHA","AL",69,7,5,54,"CHI12",23195,"003020020","000041000",37,10,1,0,2,7,0,0,0,5,0,13,0,0,0,0,8,5,4,4,1,0,27,9,1,0,0,0,32,7,1,1,0,5,0,2,0,2,0,9,1,1,0,0,4,6,7,7,1,0,27,5,0,0,0,0,"farmb001","fry-j001","grees005","zimmj003","gioll001",
"20180617","DET","AL",73,"CHA","AL",70,3,1,54,"CHI12",26746,"200100000","010000000",31,6,2,0,1,3,0,0,0,5,0,7,0,1,0,0,6,4,1,1,0,0,27,9,0,0,0,0,35,9,1,0,1,1,0,0,1,0,0,8,0,1,0,0,8,4,3,3,0,0,27,13,0,0,1,0,"hardb001","shiej002","jimej003","hardb001","shiej002",
"20180618","CHA","AL",71,"CLE","AL",71,2,6,51,"CLE08",17271,"000000011","03101100x",32,6,1,0,1,2,0,0,1,2,0,10,0,1,1,0,6,4,5,5,0,0,24,10,3,0,1,0,32,9,2,0,1,6,0,1,1,7,1,6,2,0,1,0,11,4,2,2,0,0,27,8,1,0,2,0,"bauet001","coved001","","coved001","bauet001",
"20180619","CHA","AL",72,"CLE","AL",72,3,6,51,"CLE08",20394,"100000002","04000020x",37,8,2,0,0,3,0,0,0,2,0,11,0,0,0,0,9,3,6,6,2,0,24,3,1,0,1,0,31,9,1,0,0,5,0,0,1,4,1,8,2,0,0,0,6,4,3,3,0,0,27,4,3,0,0,0,"clevm001","rodoc001","allec002","rodoc001","clevm001",
"20180620","CHA","AL",73,"CLE","AL",73,0,12,51,"CLE08",23101,"000000000","30011601x",29,2,1,0,0,0,0,0,0,3,0,10,0,1,0,0,5,5,11,11,2,0,24,7,1,0,0,0,36,12,4,0,2,11,0,0,1,8,2,8,3,1,0,0,9,3,0,0,0,0,27,8,1,0,0,0,"klubc001","loper003","","loper003","klubc001",
"20180622","OAK","AL",75,"CHA","AL",74,11,2,54,"CHI12",0,"040040030","000001001",39,11,0,0,2,9,0,1,0,2,0,7,0,0,1,0,4,3,2,2,0,0,27,10,1,0,1,0,35,8,2,0,0,2,0,0,1,0,0,9,0,0,0,0,7,4,5,5,1,0,27,8,3,0,1,0,"manas001","shiej002","","manas001","shiej002",
"20180622","OAK","AL",76,"CHA","AL",75,4,6,51,"CHI12",18323,"100001020","03000201x",34,8,1,0,1,4,0,0,0,3,0,11,0,0,0,0,6,4,5,5,0,0,24,10,1,0,0,0,35,10,1,0,1,6,0,0,0,2,0,7,0,0,0,0,7,5,4,4,1,0,27,6,0,0,1,0,"gioll001","bassc001","sorij001","bassc001","gioll001",
"20180623","OAK","AL",77,"CHA","AL",76,7,6,54,"CHI12",20457,"020031010","500001000",33,9,2,0,2,7,0,1,0,6,0,5,2,0,1,0,6,7,6,6,0,0,27,13,2,0,1,0,36,8,3,0,1,6,0,0,2,2,0,11,3,0,1,0,7,5,7,7,0,0,27,9,1,0,2,0,"trivl001","minaj001","treib001","mengd001","coved001",
"20180624","OAK","AL",78,"CHA","AL",77,3,10,51,"CHI12",21908,"010010001","00005500x",31,7,2,0,1,2,0,1,0,3,0,3,0,0,2,0,5,3,10,10,0,0,24,10,1,0,0,0,34,12,1,0,3,10,0,0,1,1,0,7,1,1,0,0,2,3,3,3,1,0,27,9,0,0,2,0,"rodoc001","blacp001","","blacp001","rodoc001",
"20180626","MIN","AL",75,"CHA","AL",78,4,8,51,"CHI12",16276,"011020000","00200312x",31,6,0,0,2,4,0,1,0,1,0,7,0,0,0,0,2,5,6,6,0,0,24,6,2,0,1,0,37,12,0,1,1,8,0,0,2,3,0,14,0,0,1,0,10,5,4,4,0,0,27,5,0,0,0,0,"loper003","lynnl001","","lynnl001","loper003",
"20180627","MIN","AL",76,"CHA","AL",79,1,6,51,"CHI12",19466,"000000001","00031101x",32,5,1,0,0,1,0,0,0,4,0,7,0,0,1,0,8,2,6,6,0,0,24,14,0,0,0,0,34,12,1,0,2,6,0,0,0,1,0,9,0,1,0,0,5,4,1,1,0,0,27,12,1,0,1,0,"shiej002","gibsk002","","gibsk002","shiej002",
"20180628","MIN","AL",77,"CHA","AL",80,2,1,78,"CHI12",21610,"0000001000001","0000000010000",45,7,2,0,1,2,1,0,0,8,2,7,2,0,0,0,13,7,1,1,0,0,39,14,0,1,2,0,47,10,1,0,0,1,0,0,1,5,1,16,4,1,1,0,13,7,2,2,0,0,39,10,1,0,1,0,"busea001","santh001","","odorj001","gioll001",
"20180629","CHA","AL",81,"TEX","AL",83,3,11,51,"ARL02",28156,"000100020","07300100x",32,5,1,1,0,3,0,0,0,1,0,8,0,0,0,0,3,4,9,9,2,0,24,10,2,0,0,0,38,12,2,0,5,10,0,0,0,3,0,6,0,0,0,0,6,3,3,3,0,0,27,12,0,0,0,0,"gally001","coved001","","coved001","gally001",
"20180630","CHA","AL",82,"TEX","AL",84,4,13,51,"ARL02",28138,"020001100","00131017x",37,12,3,0,2,4,0,1,0,3,0,6,0,0,1,0,10,5,12,12,0,0,24,9,2,1,0,0,36,13,2,1,2,12,0,1,0,5,0,7,1,0,0,0,5,5,4,4,0,0,27,12,0,0,1,0,"colob001","rodoc001","","rodoc001","colob001",
"20180701","CHA","AL",83,"TEX","AL",85,10,5,54,"ARL02",22684,"101050102","000200030",39,14,5,2,0,10,1,1,0,1,1,8,0,0,1,0,5,4,5,5,0,0,27,8,1,0,0,0,38,11,1,1,0,5,0,0,0,6,1,9,2,0,0,0,12,3,10,10,1,1,27,12,0,0,1,0,"loper003","hamec001","sorij001","loper003","hamec001",
"20180702","CHA","AL",84,"CIN","NL",85,3,5,51,"CIN09",16727,"000000210","10000004x",37,11,4,0,1,3,2,0,0,0,0,9,1,0,0,0,9,5,5,5,0,0,24,5,0,0,0,0,31,7,3,0,1,5,0,1,0,7,0,5,0,0,0,0,10,5,3,3,0,0,27,12,1,0,0,0,"flord002","volsc001","igler001","shiej002","castl003",
"20180703","CHA","AL",85,"CIN","NL",86,12,8,72,"CIN09",22742,"000204011004","400030010000",52,15,1,2,4,12,1,0,0,6,1,11,2,0,2,0,11,6,8,8,0,0,36,11,1,0,0,0,46,10,1,1,3,7,1,0,0,5,0,15,1,0,0,0,8,8,8,8,0,0,36,15,4,0,2,0,"santh001","stepj002","","gioll001","desca001",
"20180704","CHA","AL",86,"CIN","NL",87,4,7,51,"CIN09",24442,"002110000","00060001x",34,9,2,0,2,4,0,0,0,2,0,12,1,1,0,0,5,6,6,6,0,0,24,8,1,0,0,0,32,8,1,0,0,6,1,0,2,3,0,8,0,0,0,0,7,4,4,4,1,0,27,12,0,0,1,0,"romas001","coved001","hughj001","coved001","romas001",
"20180705","CHA","AL",87,"HOU","AL",89,3,4,52,"HOU03",34955,"000002010","000020002",31,6,1,0,2,3,0,0,1,0,0,11,1,0,1,0,2,5,4,4,0,0,25,13,0,0,2,0,31,8,1,0,1,4,0,0,0,9,0,9,1,0,2,0,11,3,3,3,0,0,27,5,0,0,1,0,"smitj002","sorij001","","rodoc001","verlj001",
"20180706","CHA","AL",88,"HOU","AL",90,4,11,51,"HOU03",38153,"000001003","00120017x",31,5,0,0,2,4,0,0,1,1,0,13,0,0,1,0,2,4,11,11,0,0,24,11,0,0,1,0,36,14,3,0,1,11,0,0,2,6,1,4,2,0,1,0,9,2,4,4,0,0,27,10,0,0,1,0,"mccul002","loper003","peacb001","loper003","mccul002",
"20180707","CHA","AL",89,"HOU","AL",91,6,12,51,"HOU03",39568,"000104010","01302213x",34,7,2,0,1,6,0,1,0,2,0,14,1,0,0,0,4,4,12,12,0,1,24,7,0,0,1,0,40,17,5,0,2,12,0,0,0,5,0,11,2,0,1,0,9,5,6,6,1,0,27,6,1,0,0,0,"mortc002","shiej002","","shiej002","mortc002",
"20180708","CHA","AL",90,"HOU","AL",92,1,2,51,"HOU03",41654,"000000100","00010010x",30,6,1,0,0,1,1,1,1,3,0,5,0,0,1,0,8,2,2,2,1,0,24,11,0,0,1,0,25,3,1,0,1,2,1,0,1,3,0,5,2,0,1,0,4,3,1,1,0,0,27,17,1,0,1,0,"keucd001","gioll001","rondh001","gioll001","keucd001",
"20180710","SLN","NL",90,"CHA","AL",91,14,2,54,"CHI12",23245,"002117021","002000000",42,16,3,0,2,12,0,1,0,8,0,9,0,0,0,0,10,4,2,2,1,0,27,9,0,0,1,0,31,5,2,0,0,2,0,0,0,2,0,9,0,0,1,0,4,4,13,13,1,0,27,9,1,1,0,0,"mikom001","coved001","","mikom001","coved001",
"20180711","SLN","NL",91,"CHA","AL",92,0,4,51,"CHI12",26319,"000000000","00001021x",32,4,1,0,0,0,0,0,0,3,0,10,0,0,0,0,8,3,4,4,0,0,24,7,1,0,1,0,29,7,1,1,0,4,0,0,0,2,0,10,0,0,0,0,3,3,0,0,0,0,27,12,1,0,0,0,"rodoc001","weavl001","sorij001","weavl001","rodoc001",
"20180713","KCA","AL",93,"CHA","AL",93,6,9,51,"CHI12",19361,"002000220","30200202x",35,7,2,0,0,5,0,1,2,3,0,9,0,0,0,0,8,5,9,9,2,0,24,11,1,0,1,0,37,14,2,0,3,9,0,0,0,6,0,4,0,0,1,0,10,6,3,3,2,0,27,4,2,0,0,0,"shiej002","kellb003","sorij001","kellb003","shiej002",
"20180714","KCA","AL",94,"CHA","AL",94,5,0,54,"CHI12",20159,"200010020","000000000",35,9,0,1,2,5,0,0,0,0,0,9,2,0,0,0,3,3,0,0,2,0,27,6,0,0,0,0,33,6,0,0,0,0,0,0,0,3,0,10,0,0,0,0,9,3,5,5,0,1,27,7,0,0,0,0,"duffd001","loper003","","duffd001","loper003",
"20180715","KCA","AL",95,"CHA","AL",95,1,10,51,"CHI12",23434,"000000010","20205100x",30,5,2,0,1,1,0,0,0,3,0,8,0,0,1,0,5,5,10,10,1,0,24,11,1,0,1,0,36,13,3,0,2,9,0,0,0,2,0,8,1,0,0,0,4,4,1,1,0,0,27,10,0,0,1,0,"gioll001","smitb005","","smitb005","gioll001",
"20180720","CHA","AL",96,"SEA","AL",98,1,3,51,"SEA03",43331,"100000000","10010001x",31,5,2,0,0,1,0,0,0,2,0,11,0,0,0,0,5,4,2,2,1,0,24,10,1,0,1,0,30,9,2,0,0,3,0,1,1,1,0,5,2,1,1,0,6,3,1,1,0,0,27,5,0,0,1,0,"leblw001","shiej002","diaze006","shiej002","leblw001",
"20180721","CHA","AL",97,"SEA","AL",99,5,0,54,"SEA03",38186,"000400001","000000000",32,7,2,0,1,4,0,1,2,2,0,11,0,0,0,0,5,2,0,0,0,0,27,13,1,0,0,0,29,2,0,0,0,0,0,0,0,2,0,6,0,1,0,0,4,5,4,4,0,0,27,10,1,0,0,0,"coved001","hernf002","","coved001","hernf002",
"20180722","CHA","AL",98,"SEA","AL",100,2,8,51,"SEA03",38207,"000002000","50000003x",32,5,0,0,1,2,0,0,0,1,0,11,0,0,2,0,4,5,8,8,0,0,24,8,0,0,1,0,29,7,0,1,2,8,0,1,0,5,0,3,1,0,0,0,3,5,2,2,0,0,27,8,2,0,2,0,"gonzm005","loper003","","loper003","gonzm005",
"20180723","CHA","AL",99,"ANA","AL",101,5,3,54,"ANA01",35285,"100013000","002100000",32,8,0,1,1,5,0,1,1,5,0,7,3,0,1,0,7,7,3,3,0,0,27,4,1,0,0,0,33,7,3,0,1,3,0,1,0,6,1,11,3,0,0,0,10,5,5,5,0,2,27,11,0,0,1,0,"gioll001","barrj003","sorij001","gioll001","barrj003",
"20180724","CHA","AL",100,"ANA","AL",102,4,2,54,"ANA01",33937,"002000110","000000020",35,8,1,0,1,4,0,1,0,3,0,5,0,0,0,0,8,4,2,2,0,0,27,11,0,0,0,0,30,4,2,0,0,2,0,0,1,4,0,9,1,0,0,0,6,3,4,4,0,0,27,11,1,0,0,0,"rodoc001","penaf002","sorij001","rodoc001","penaf002",
"20180725","CHA","AL",101,"ANA","AL",103,3,11,51,"ANA01",34321,"000200001","11004500x",32,6,2,0,1,3,0,1,0,2,0,11,0,0,1,0,5,3,11,11,0,0,24,6,1,0,2,0,36,14,3,0,4,11,0,0,1,4,1,12,2,0,1,0,6,4,2,2,1,0,27,10,1,0,1,0,"skagt001","shiej002","","shiej002","skagt001",
"20180726","CHA","AL",102,"ANA","AL",104,8,12,51,"ANA01",33826,"110000312","10113033x",35,9,0,0,6,8,0,0,0,5,0,12,0,0,1,0,5,5,12,12,3,0,24,11,1,0,0,0,40,16,5,1,3,11,0,0,0,5,2,5,2,0,0,0,9,5,8,8,1,0,27,11,0,0,1,0,"tropn001","coved001","","coved001","tropn001",
"20180727","TOR","AL",102,"CHA","AL",103,10,5,54,"CHI12",20524,"230140000","001000103",35,9,3,0,5,9,0,1,2,4,0,8,0,0,1,0,5,3,5,5,1,0,27,14,0,0,1,0,37,11,3,2,0,5,0,0,0,1,0,4,0,0,1,0,6,6,10,10,1,0,27,6,1,0,1,0,"strom001","loper003","","strom001","loper003",
"20180728","TOR","AL",103,"CHA","AL",104,5,9,51,"CHI12",29442,"121010000","00010026x",37,12,2,0,1,5,0,0,1,2,0,7,0,1,1,0,8,7,9,9,1,0,24,11,0,0,2,0,34,12,1,1,2,9,0,0,2,1,0,9,1,0,2,0,4,5,5,5,0,0,27,19,0,0,1,0,"minaj001","teper001","","axfoj001","gioll001",
"20180729","TOR","AL",104,"CHA","AL",105,7,4,54,"CHI12",23836,"000010015","000011101",35,10,3,0,2,7,0,0,2,1,0,6,0,1,0,0,4,3,4,4,0,0,27,7,0,0,0,0,35,9,1,1,2,4,1,0,0,1,0,8,1,0,0,0,6,4,7,7,0,0,27,9,0,0,1,0,"santl001","fry-j001","","borur001","rodoc001",
"20180731","KCA","AL",106,"CHA","AL",106,4,2,54,"CHI12",15250,"000020200","000000200",33,6,0,0,2,4,0,0,0,3,0,13,1,0,0,0,5,5,2,2,2,0,27,12,0,0,2,0,36,10,2,0,1,2,0,0,0,6,0,11,1,1,1,0,13,3,4,4,1,0,27,5,0,0,0,0,"duffd001","shiej002","peraw001","duffd001","shiej002",
"20180801","KCA","AL",107,"CHA","AL",107,10,5,54,"CHI12",18019,"002152000","100003010",37,10,4,0,1,8,1,0,0,5,0,5,1,0,1,0,6,4,5,5,0,0,27,10,0,0,0,0,34,9,3,0,1,5,0,0,0,4,0,7,0,2,0,0,6,5,7,6,1,0,27,9,2,0,1,0,"junij001","coved001","","junij001","coved001",
"20180802","KCA","AL",108,"CHA","AL",108,4,6,51,"CHI12",19682,"000000031","00010014x",33,7,2,0,1,4,0,1,0,2,0,6,1,0,0,0,5,4,6,6,0,0,24,6,0,0,1,0,31,9,4,0,2,6,0,0,0,4,1,12,0,1,0,0,5,6,4,4,0,0,27,8,0,0,0,0,"cedex001","adamj002","avill001","kellb003","loper003",
"20180803","CHA","AL",109,"TBA","AL",110,3,2,60,"STP01",16144,"0000020001","0000000200",33,5,3,0,1,3,0,0,0,4,1,13,0,1,0,0,4,6,2,2,1,0,30,15,1,0,3,0,32,6,1,0,0,2,0,0,1,5,1,11,3,1,2,0,6,6,3,3,0,0,30,12,0,0,0,0,"danit001","alvaj004","santh001","gioll001","stanr002",
"20180804","CHA","AL",110,"TBA","AL",111,2,1,54,"STP01",21214,"000100001","010000000",29,5,2,0,1,1,0,0,0,4,1,9,0,0,2,0,4,4,0,0,1,0,27,13,0,1,1,0,27,3,1,0,0,1,0,0,1,6,0,8,3,2,0,0,6,2,1,1,0,0,27,11,1,0,2,0,"cedex001","chiry001","vieit001","rodoc001","snelb001",
"20180805","CHA","AL",111,"TBA","AL",112,8,7,54,"STP01",14379,"010220102","102010201",35,10,1,0,3,8,1,0,0,5,0,12,2,0,1,0,6,6,5,5,0,0,27,9,1,0,1,0,36,11,2,0,1,6,0,1,0,7,0,9,1,0,1,0,10,3,8,8,0,0,27,11,0,0,1,0,"santh001","castd002","","shiej002","woodh001",
"20180806","NYA","AL",111,"CHA","AL",112,7,0,54,"CHI12",22084,"000220030","000000000",37,10,1,0,2,6,0,0,0,4,0,7,0,0,0,0,7,2,0,0,0,0,27,6,0,0,0,0,30,3,1,0,0,0,0,0,0,2,0,11,0,0,0,0,5,4,7,7,1,0,27,6,0,0,0,0,"lynnl001","coved001","","lynnl001","coved001",
"20180807","NYA","AL",112,"CHA","AL",113,4,3,78,"CHI12",19643,"0000001002001","0010000002000",46,8,2,0,2,4,0,0,1,5,0,13,0,0,1,0,9,7,3,3,2,0,39,10,0,0,0,0,44,6,2,0,1,3,0,1,1,5,0,20,0,0,0,0,9,7,4,4,0,1,39,12,0,1,1,0,"grays001","avill001","","sabac001","loper003",
"20180808","NYA","AL",113,"CHA","AL",114,7,3,54,"CHI12",27038,"060010000","200010000",35,7,0,0,2,7,0,0,1,6,0,12,2,0,0,0,8,3,3,3,1,0,27,7,0,0,0,0,35,9,2,0,1,3,0,0,0,1,0,12,0,1,0,0,6,3,7,7,0,0,27,6,1,0,0,0,"sevel001","gioll001","","sevel001","gioll001",
"20180810","CLE","AL",115,"CHA","AL",115,0,1,51,"CHI12",18772,"000000000","000000001",31,5,2,0,0,0,0,0,0,3,0,6,3,0,1,1,8,3,1,1,0,0,24,7,0,0,0,0,29,5,2,0,1,1,0,0,0,2,0,11,0,0,0,0,6,4,0,0,0,0,27,8,1,0,1,0,"fry-j001","ramin001","","biebs001","rodoc001",
"20180811","CLE","AL",116,"CHA","AL",116,3,1,54,"CHI12",28061,"000012000","001000000",36,9,2,0,2,3,0,0,1,0,0,5,1,0,0,0,7,3,1,1,0,0,27,8,0,0,0,0,30,3,0,0,1,1,0,0,0,2,0,12,0,0,0,0,4,3,2,2,0,0,27,8,3,0,0,0,"bauet001","shiej002","allec002","bauet001","shiej002",
"20180812","CLE","AL",117,"CHA","AL",117,9,7,54,"CHI12",23853,"420000120","100000024",39,14,0,0,1,9,0,1,0,6,0,10,1,1,0,0,10,4,6,6,1,0,27,9,1,0,0,0,37,9,0,1,2,7,0,0,1,0,0,13,0,0,0,0,4,4,8,8,0,0,27,8,1,0,0,0,"carrc003","coved001","allec002","carrc003","coved001",
"20180813","CHA","AL",118,"DET","AL",119,5,9,51,"DET05",20964,"003001010","00112023x",34,11,2,0,2,5,0,2,1,3,0,10,0,2,0,0,8,4,9,9,2,0,24,8,0,0,1,0,34,12,4,0,1,8,0,1,1,4,1,6,0,0,1,0,7,5,5,5,0,0,27,7,1,0,0,0,"colel001","gomej002","","loper003","lewia001",
"20180814","CHA","AL",119,"DET","AL",120,6,3,54,"DET05",20661,"310020000","300000000",34,8,2,0,1,5,0,1,0,1,0,9,0,0,0,0,3,4,3,3,1,0,27,7,0,0,0,0,37,9,2,0,0,3,0,0,0,2,0,13,0,0,0,0,9,3,6,6,1,0,27,13,1,0,1,0,"gioll001","hardb001","cedex001","gioll001","hardb001",
"20180815","CHA","AL",120,"DET","AL",121,6,5,54,"DET05",23784,"002220000","003000002",40,12,2,0,2,6,0,0,0,1,0,8,0,0,0,0,8,3,5,5,0,0,27,10,1,0,3,0,33,8,1,0,0,5,0,0,1,2,0,7,0,0,3,0,4,4,6,6,1,0,27,7,1,0,0,0,"rodoc001","zimmj003","avill001","rodoc001","zimmj003",
"20180817","KCA","AL",122,"CHA","AL",121,3,9,51,"CHI12",24556,"003000000","00010170x",30,6,2,0,0,3,0,1,0,3,0,7,0,1,1,0,4,4,8,8,0,0,24,7,1,0,0,0,35,10,1,1,2,9,0,0,1,4,0,7,3,0,0,0,7,3,3,3,0,0,27,8,0,0,1,0,"shiej002","hillt002","","junij001","shiej002",
"20180818","KCA","AL",123,"CHA","AL",122,3,1,54,"CHI12",19018,"000002001","010000000",32,6,1,0,1,3,0,0,0,5,0,8,2,0,0,0,7,6,1,1,0,0,27,8,0,0,0,0,35,9,2,0,1,1,0,0,0,1,0,13,1,1,0,0,8,5,3,3,1,0,27,15,0,0,0,0,"kellb003","coved001","peraw001","kellb003","coved001",
"20180819","KCA","AL",124,"CHA","AL",123,6,7,51,"CHI12",22033,"060000000","00061000x",36,9,0,0,3,6,0,0,0,3,0,16,2,0,0,0,6,3,7,7,0,0,24,9,0,0,0,0,32,10,0,0,3,7,1,0,0,4,1,9,0,0,0,0,6,7,6,6,0,0,27,2,1,0,1,0,"santh001","flynb001","fry-j001","fillh001","loper003",
