Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
37762,20180426,martc006,SLN,12,47,0,0,1,1,3,1,1,24,1,11,0,3,0,9,0,7,39,4,0,0,4,0,11,3,0,0,2,0,NL,NL,76,sewap001,STL10,,,syndn001,23,11,0,3,NYN,14,47,0,0,0,1,1,1,1,3,9,0,3,0,0,6,37,3,1,0,8,3,0,0,2,0,gantj002,0.19148936170212766,0.23404255319148937,0.2641509433962264,0.28,0.2127659574468085,0.2978723404255319,0.47691690084303495,0.5778723404255319,0.0,0.0
29977,20180427,richc002,SDN,12,29,0,0,1,2,0,0,2,27,0,6,1,5,0,6,0,4,27,1,0,1,1,0,8,5,0,0,4,0,NL,NL,54,richc002,SAN02,,,degrj001,24,7,1,5,NYN,11,33,0,0,0,2,2,0,2,1,9,1,1,0,0,4,27,5,0,0,7,1,0,0,4,0,degrj001,0.2727272727272727,0.20689655172413793,0.3684210526315789,0.30303030303030304,0.42424242424242425,0.3103448275862069,0.7926634768740032,0.61337513061651,1.0,0.0
42778,20180428,luccj001,SDN,8,38,0,0,0,0,3,0,0,28,1,13,2,2,0,7,0,3,27,12,0,0,12,2,10,2,0,1,4,0,NL,NL,51,vargj001,SAN02,,,vargj001,25,4,0,2,NYN,5,31,0,0,0,0,0,0,0,0,4,1,12,0,0,4,24,2,0,0,9,12,0,0,2,1,luccj001,0.12903225806451613,0.34210526315789475,0.18181818181818182,0.4186046511627907,0.22580645161290322,0.631578947368421,0.407624633431085,1.0501835985312118,0.0,1.0
34639,20180429,mitcb001,SDN,8,38,0,0,0,0,2,0,0,29,0,11,0,14,0,11,0,5,27,2,0,0,2,1,12,14,0,0,2,0,NL,NL,54,mitcb001,SAN02,,,wheez001,26,12,1,14,NYN,7,45,0,0,0,0,2,2,0,0,19,3,2,0,0,4,27,14,0,4,7,2,0,0,7,0,wheez001,0.4222222222222222,0.2894736842105263,0.5,0.325,0.6666666666666666,0.34210526315789475,1.1666666666666665,0.6671052631578948,1.0,0.0
22527,20180501,syndn001,NYN,12,35,0,0,0,0,1,0,1,27,0,9,1,3,0,7,0,4,27,2,0,0,2,0,9,3,0,0,1,0,NL,NL,54,syndn001,NYC20,vizca001,,sorom001,28,12,0,3,ATL,6,40,0,0,0,1,2,0,0,1,15,0,2,0,0,5,27,3,0,0,5,2,0,0,1,1,sorom001,0.375,0.2571428571428571,0.40476190476190477,0.2777777777777778,0.425,0.37142857142857144,0.8297619047619047,0.6492063492063492,0.0,1.0
23528,20180502,degrj001,NYN,5,30,0,0,0,0,2,0,0,28,0,3,0,7,0,4,0,4,27,0,0,0,0,0,10,7,0,0,1,0,NL,NL,54,sewap001,NYC20,,,newcs001,29,4,0,7,ATL,9,38,0,0,0,0,3,0,0,0,11,3,0,0,0,3,27,7,0,0,10,0,0,0,0,1,newcs001,0.2894736842105263,0.1,0.2894736842105263,0.12903225806451613,0.6052631578947368,0.16666666666666666,0.8947368421052632,0.29569892473118276,0.0,0.0
26882,20180503,vargj001,NYN,9,30,0,0,0,0,1,0,0,29,0,3,0,11,0,6,0,4,27,0,0,0,0,0,10,11,0,0,3,0,NL,NL,54,vargj001,NYC20,,,tehej001,30,8,1,11,ATL,7,39,0,0,1,0,2,0,0,0,15,4,0,0,0,3,27,11,1,0,5,0,0,0,5,0,tehej001,0.38461538461538464,0.1,0.4444444444444444,0.18181818181818182,0.7435897435897436,0.13333333333333333,1.188034188034188,0.3151515151515152,0.0,0.0
34030,20180504,wheez001,NYN,9,39,0,0,0,0,1,0,0,30,0,12,2,8,0,8,0,2,27,7,0,0,7,1,12,8,0,1,3,0,NL,NL,54,wheez001,NYC20,daviw001,,marqg001,33,7,0,8,COL,7,37,0,0,0,0,2,1,0,0,11,2,7,0,0,5,27,8,1,1,6,7,0,0,4,0,marqg001,0.2972972972972973,0.3076923076923077,0.35714285714285715,0.35714285714285715,0.5135135135135135,0.5384615384615384,0.8706563706563706,0.8956043956043955,0.0,0.0
37550,20180505,matzs001,NYN,9,32,0,0,0,1,1,0,0,31,0,6,0,2,0,7,1,3,27,0,0,0,0,1,3,2,0,0,2,1,NL,NL,54,matzs001,NYC20,daviw001,,bettc001,34,6,0,2,COL,10,31,0,0,0,1,0,0,0,1,6,1,0,2,0,3,27,2,0,2,9,0,0,0,3,0,bettc001,0.1935483870967742,0.1875,0.2857142857142857,0.23529411764705882,0.2903225806451613,0.21875,0.5760368663594471,0.4540441176470588,0.0,0.0
33580,20180506,syndn001,NYN,8,31,0,0,0,1,0,1,0,32,0,5,0,3,0,6,0,4,27,2,1,0,2,0,13,3,0,0,3,0,NL,NL,54,roblh001,NYC20,ottaa001,,freek001,35,8,0,3,COL,5,32,0,0,0,0,2,0,1,1,8,2,2,0,0,4,27,3,0,2,9,2,0,0,5,0,freek001,0.25,0.16129032258064516,0.3684210526315789,0.22857142857142856,0.5,0.16129032258064516,0.868421052631579,0.3898617511520737,0.0,0.0
15187,20180507,bailh001,CIN,9,34,0,0,0,1,3,0,0,35,0,8,3,7,0,4,0,4,27,6,1,0,6,0,3,7,0,0,2,0,NL,NL,54,bailh001,CIN09,famij001,,conlp001,33,7,0,7,NYN,6,37,0,0,0,0,5,0,1,0,13,4,6,0,0,4,27,7,2,0,9,6,0,0,2,0,gselr001,0.35135135135135137,0.23529411764705882,0.36585365853658536,0.2702702702702703,0.8108108108108109,0.5882352941176471,1.1766644693473962,0.8585055643879174,1.0,0.0
14804,20180508,castl003,CIN,7,34,0,0,0,1,2,0,1,36,1,12,1,2,0,8,0,5,27,7,0,1,7,0,3,2,0,1,3,0,NL,NL,51,vargj001,CIN09,,,vargj001,34,7,0,2,NYN,11,32,0,0,0,1,0,1,1,0,6,1,7,0,0,6,24,2,0,0,11,7,0,0,4,0,castl003,0.1875,0.35294117647058826,0.2777777777777778,0.42105263157894735,0.28125,0.5588235294117647,0.5590277777777778,0.9798761609907121,0.0,1.0
16452,20180509,romas001,CIN,11,31,0,0,0,0,0,0,0,37,0,5,1,1,0,6,0,4,30,2,0,1,2,0,9,1,0,0,3,0,NL,NL,57,ramoa001,CIN09,,,wheez001,35,5,0,1,NYN,11,34,0,0,0,0,1,0,0,0,4,0,2,0,0,4,27,1,0,1,10,2,0,1,2,0,igler001,0.11764705882352941,0.16129032258064516,0.16666666666666666,0.23529411764705882,0.20588235294117646,0.25806451612903225,0.37254901960784315,0.49335863377609107,0.0,0.0
29247,20180511,arrij001,PHI,10,32,0,0,0,1,0,0,2,38,1,7,1,3,0,9,0,3,27,1,0,0,1,1,8,3,0,0,4,0,NL,NL,54,nerih001,PHI13,famij001,,matzs001,36,6,0,3,NYN,11,34,0,0,0,2,1,0,1,0,9,2,1,0,0,5,27,3,0,0,5,1,0,0,2,1,ramoa001,0.2647058823529412,0.21875,0.3055555555555556,0.32432432432432434,0.47058823529411764,0.3125,0.7761437908496732,0.6368243243243243,1.0,0.0
34091,20180513,nolaa001,PHI,10,29,0,0,0,3,2,0,2,39,0,8,2,2,0,9,0,5,27,4,0,1,4,0,7,2,0,0,7,0,NL,NL,51,sewap001,PHI13,ramoe002,,degrj001,37,9,0,2,NYN,10,34,0,0,1,2,1,0,2,1,11,1,4,0,1,5,24,2,0,0,8,4,0,0,3,0,nolaa001,0.3235294117647059,0.27586206896551724,0.39473684210526316,0.4166666666666667,0.4411764705882353,0.5517241379310345,0.8359133126934984,0.9683908045977012,0.0,1.0
28967,20180515,syndn001,NYN,7,38,0,0,0,1,4,0,1,38,0,16,1,2,0,7,0,3,27,12,1,0,12,1,6,2,0,1,4,0,AL,NL,51,garcj004,NYC20,,,garcj004,42,6,0,2,TOR,7,32,0,0,0,1,1,1,1,1,6,0,12,0,0,3,24,2,0,1,12,12,0,0,2,0,syndn001,0.1875,0.42105263157894735,0.2571428571428571,0.46511627906976744,0.21875,0.6578947368421053,0.4758928571428571,1.1230110159118727,1.0,0.0
28400,20180516,wheez001,NYN,4,31,0,0,0,0,2,0,0,39,0,4,1,12,0,3,0,5,27,1,0,0,1,0,12,12,0,0,0,0,AL,NL,54,wheez001,NYC20,,,happj001,43,9,0,12,TOR,8,41,0,0,0,0,4,0,0,0,15,3,1,0,0,3,27,12,1,0,11,1,0,0,6,0,happj001,0.36585365853658536,0.12903225806451613,0.4375,0.12903225806451613,0.6829268292682927,0.2903225806451613,1.1204268292682928,0.41935483870967744,0.0,1.0
31285,20180518,degrj001,NYN,5,31,0,0,0,0,1,0,0,40,0,6,0,1,0,9,0,3,27,3,0,0,3,0,7,1,0,0,5,0,NL,NL,51,godlz001,NYC20,famij001,,godlz001,44,4,0,1,ARI,9,32,0,0,0,0,2,1,0,0,6,0,1,0,0,3,24,1,0,0,16,1,0,0,0,0,degrj001,0.1875,0.1935483870967742,0.1875,0.3055555555555556,0.25,0.22580645161290322,0.4375,0.5313620071684588,1.0,0.0
39515,20180519,matzs001,NYN,7,33,0,0,0,1,2,1,0,41,1,10,2,4,0,9,0,5,27,5,1,0,5,1,7,4,0,0,4,0,NL,NL,52,chafa001,NYC20,,,corbp001,45,4,0,4,ARI,4,34,0,0,0,0,2,0,1,0,8,2,5,0,0,6,25,4,0,4,9,5,0,0,1,0,famij001,0.23529411764705882,0.30303030303030304,0.2571428571428571,0.38461538461538464,0.47058823529411764,0.5454545454545454,0.7277310924369748,0.93006993006993,1.0,1.0
34894,20180520,syndn001,NYN,11,32,0,0,0,0,1,1,0,42,0,8,3,1,0,5,0,3,27,4,0,0,4,1,4,1,0,0,1,0,NL,NL,51,delaj001,NYC20,gselr001,,buchc001,46,5,1,1,ARI,9,31,0,0,1,0,0,0,0,0,6,0,4,0,0,4,24,1,0,1,11,4,0,0,1,0,syndn001,0.1935483870967742,0.25,0.21875,0.2727272727272727,0.1935483870967742,0.5625,0.4122983870967742,0.8352272727272727,1.0,1.0
22505,20180521,vargj001,NYN,9,32,0,0,1,1,2,0,1,43,0,9,0,0,0,7,0,6,27,2,0,0,2,0,4,0,0,0,1,0,NL,NL,51,herne002,NYC20,famij001,,herne002,47,8,0,0,FLO,8,31,0,0,0,1,1,1,1,0,5,0,1,0,0,4,24,0,0,1,10,1,0,1,4,0,vargj001,0.16129032258064516,0.28125,0.2571428571428571,0.30303030303030304,0.25806451612903225,0.34375,0.5152073732718894,0.646780303030303,1.0,1.0
22195,20180522,wheez001,NYN,8,28,0,0,0,0,2,2,2,44,0,4,0,3,0,4,0,4,27,1,1,0,1,0,8,3,0,0,3,0,NL,NL,54,wheez001,NYC20,,,smitc006,48,7,1,5,FLO,8,36,0,0,0,2,1,0,0,0,9,1,1,0,0,4,27,5,0,0,11,1,0,0,2,0,smitc006,0.25,0.14285714285714285,0.2894736842105263,0.21875,0.3611111111111111,0.21428571428571427,0.6505847953216375,0.4330357142857143,0.0,1.0
24808,20180523,degrj001,NYN,4,32,0,0,1,0,0,1,0,45,0,6,1,2,0,7,0,3,27,1,0,0,1,0,6,2,0,0,3,0,NL,NL,54,famij001,NYC20,ziegb001,,strad003,49,12,0,2,FLO,11,36,0,0,0,0,1,0,0,2,9,0,1,1,0,4,27,2,0,0,10,1,0,0,3,0,conla001,0.25,0.1875,0.34146341463414637,0.2571428571428571,0.2777777777777778,0.28125,0.6192411924119241,0.5383928571428571,0.0,0.0
33803,20180524,daviz001,MIL,11,30,0,0,0,0,0,0,2,51,1,5,0,5,0,7,0,5,27,0,0,0,0,0,5,5,0,0,3,2,NL,NL,54,daviz001,MIL06,,,matzs001,46,11,0,5,NYN,12,38,0,0,1,2,5,0,0,0,13,0,0,0,0,3,27,5,1,0,5,0,0,1,4,0,matzs001,0.34210526315789475,0.16666666666666666,0.3953488372093023,0.2647058823529412,0.5263157894736842,0.16666666666666666,0.9216646266829864,0.43137254901960786,1.0,0.0
28286,20180525,guerj003,MIL,8,37,0,0,0,1,1,0,1,52,0,9,1,3,1,7,0,4,30,4,0,0,4,2,12,3,0,0,3,0,NL,NL,59,gselr001,MIL06,,,syndn001,47,6,0,3,NYN,10,35,0,0,0,2,0,1,1,0,7,2,4,0,0,5,29,3,0,0,7,4,0,0,4,0,jeffj001,0.2,0.24324324324324326,0.28205128205128205,0.3,0.37142857142857144,0.35135135135135137,0.6534798534798535,0.6513513513513514,0.0,1.0
37258,20180526,andec001,MIL,8,43,0,0,0,1,6,0,1,53,0,19,2,6,0,10,0,5,27,17,0,0,17,2,9,6,0,1,8,0,NL,NL,51,rhamj001,MIL06,,,vargj001,48,10,0,6,NYN,7,38,0,0,0,1,1,2,1,0,12,2,13,0,0,5,24,6,0,0,11,13,0,0,5,0,jennd003,0.3157894736842105,0.4418604651162791,0.3953488372093023,0.5294117647058824,0.5,0.7674418604651163,0.8953488372093024,1.2968536251709986,0.0,0.0
39715,20180527,chacj001,MIL,9,35,0,0,0,2,2,0,1,54,0,11,1,7,0,6,0,4,27,8,0,0,8,0,8,7,0,0,3,0,NL,NL,51,blevj001,MIL06,knebc001,,wheez001,49,4,0,7,NYN,5,35,0,0,0,1,1,2,2,1,10,2,8,0,0,4,24,7,0,1,6,8,0,0,2,0,logab001,0.2857142857142857,0.3142857142857143,0.34210526315789475,0.3684210526315789,0.4857142857142857,0.45714285714285713,0.8278195488721805,0.825563909774436,0.0,0.0
32377,20180528,friem001,ATL,12,31,0,0,0,2,0,1,1,52,0,8,2,2,0,7,1,4,27,4,1,0,4,0,10,2,0,0,4,0,NL,NL,52,lugos001,ATL03,,,degrj001,50,7,0,3,NYN,5,31,0,0,1,1,1,0,2,1,7,1,4,0,0,2,25,3,0,1,12,4,0,0,5,0,carls002,0.22580645161290322,0.25806451612903225,0.35135135135135137,0.3333333333333333,0.3548387096774194,0.45161290322580644,0.7061900610287708,0.7849462365591398,0.0,0.0
31779,20180528,mccab001,ATL,8,38,0,0,0,1,4,1,0,53,1,13,1,8,1,10,0,4,27,5,1,0,5,0,10,8,0,0,2,1,NL,NL,54,minta001,ATL03,famij001,,conlp001,51,9,0,8,NYN,11,42,0,0,0,0,1,0,1,0,15,1,5,0,0,5,27,8,0,0,6,5,0,0,2,0,gselr001,0.35714285714285715,0.34210526315789475,0.38636363636363635,0.38095238095238093,0.4523809523809524,0.5263157894736842,0.8387445887445888,0.9072681704260651,1.0,0.0
19443,20180529,sanca004,ATL,10,36,0,0,0,1,3,1,0,54,1,11,1,6,2,10,0,3,27,6,0,0,7,0,5,6,0,1,5,1,NL,NL,52,bautg001,ATL03,,,matzs001,52,7,0,6,NYN,9,36,0,0,0,0,3,0,1,2,10,3,6,0,1,5,25,6,0,3,8,6,0,0,2,0,winkd001,0.2777777777777778,0.3055555555555556,0.35,0.40476190476190477,0.6111111111111112,0.5277777777777778,0.9611111111111111,0.9325396825396826,0.0,1.0
21449,20180530,tehej001,ATL,13,32,0,0,0,1,1,0,1,55,0,5,1,4,1,6,0,4,27,1,0,0,1,0,2,4,0,0,2,0,NL,NL,54,tehej001,ATL03,gselr001,,vargj001,53,8,0,4,NYN,10,34,0,0,1,1,5,1,1,0,9,0,1,1,0,4,27,4,0,0,4,1,0,1,5,0,vargj001,0.2647058823529412,0.15625,0.358974358974359,0.20588235294117646,0.47058823529411764,0.28125,0.8295625942684766,0.48713235294117646,1.0,0.0
34458,20180531,lugos001,NYN,8,30,0,0,0,0,1,1,0,54,0,4,1,5,0,6,1,6,27,1,0,0,1,0,8,5,0,0,4,2,NL,NL,54,roblh001,NYC20,morrb001,,quinj001,53,11,0,5,CHN,10,37,0,0,0,0,3,0,0,0,11,1,1,1,0,5,27,5,1,0,9,1,0,0,5,0,quinj001,0.2972972972972973,0.13333333333333333,0.37209302325581395,0.23529411764705882,0.4594594594594595,0.26666666666666666,0.8315524827152734,0.5019607843137255,0.0,1.0
37183,20180601,wheez001,NYN,9,32,0,0,1,1,1,0,0,55,0,6,1,7,0,7,0,4,27,4,0,0,4,0,7,7,0,0,6,0,NL,NL,54,sewap001,NYC20,morrb001,,chatt001,54,10,0,7,CHN,11,41,0,0,1,0,2,0,1,0,17,1,4,0,0,6,27,7,1,0,7,4,0,0,2,0,rosar002,0.4146341463414634,0.1875,0.4318181818181818,0.3157894736842105,0.5365853658536586,0.3125,0.9684035476718404,0.6282894736842105,0.0,0.0
32817,20180602,degrj001,NYN,10,50,0,0,0,1,1,3,0,56,0,7,1,7,1,11,0,8,42,1,0,0,1,0,15,7,0,0,4,0,NL,NL,84,baumb001,NYC20,,,montm002,55,17,1,7,CHN,15,56,0,0,0,1,3,2,1,0,17,1,1,3,0,5,42,7,0,3,24,1,0,0,9,0,farrl001,0.30357142857142855,0.14,0.4,0.2037037037037037,0.4107142857142857,0.22,0.8107142857142857,0.4237037037037037,0.0,0.0
34946,20180603,matzs001,NYN,13,29,0,0,0,1,0,0,2,57,1,3,0,2,0,7,0,2,27,0,0,0,0,2,8,2,0,0,4,0,NL,NL,54,matzs001,NYC20,duenb001,,lestj001,56,4,0,2,CHN,6,29,0,0,1,2,1,1,1,0,5,0,0,0,0,4,27,1,1,3,9,0,0,0,3,0,lestj001,0.1724137931034483,0.10344827586206896,0.24242424242424243,0.23529411764705882,0.20689655172413793,0.10344827586206896,0.44932079414838033,0.33874239350912777,0.0,0.0
25342,20180605,vargj001,NYN,11,29,0,0,0,2,1,0,1,58,0,3,0,2,0,5,0,3,27,1,1,0,1,0,9,2,0,0,3,0,AL,NL,54,vargj001,NYC20,bracb001,,cobba001,59,4,1,2,BAL,5,29,0,0,0,1,0,1,2,0,6,0,1,0,0,4,27,2,1,1,7,1,0,0,2,1,cobba001,0.20689655172413793,0.10344827586206896,0.25,0.18181818181818182,0.20689655172413793,0.13793103448275862,0.4568965517241379,0.31974921630094044,0.0,0.0
30366,20180606,wheez001,NYN,9,31,0,0,0,1,2,0,0,59,0,5,0,1,1,7,0,3,27,0,0,0,0,0,5,1,0,0,3,0,AL,NL,54,famij001,NYC20,bracb001,,bundd001,60,6,0,1,BAL,10,29,0,0,0,1,0,0,1,3,5,0,0,0,0,3,27,1,1,1,7,0,0,0,1,0,bundd001,0.1724137931034483,0.16129032258064516,0.2647058823529412,0.23529411764705882,0.1724137931034483,0.22580645161290322,0.43711967545638947,0.461100569259962,0.0,0.0
42961,20180608,degrj001,NYN,8,30,0,0,0,2,0,1,1,60,1,4,1,3,0,4,0,2,27,1,0,0,1,0,11,3,0,0,1,0,AL,NL,54,degrj001,NYC20,chapa001,,tanam001,60,2,0,4,NYA,8,30,0,0,0,1,0,0,2,0,5,2,1,0,0,5,27,4,1,0,8,1,0,0,2,0,greec003,0.16666666666666666,0.13333333333333333,0.21212121212121213,0.1875,0.36666666666666664,0.23333333333333334,0.5787878787878787,0.42083333333333334,0.0,0.0
43603,20180609,matzs001,NYN,14,33,0,0,0,2,2,0,0,61,1,6,2,4,0,6,0,4,27,3,0,0,3,1,15,4,0,1,2,0,AL,NL,54,swara001,NYC20,chapa001,,germd001,61,6,0,4,NYA,2,31,0,0,1,0,1,0,2,0,8,3,3,0,0,4,27,4,0,0,9,3,0,0,6,1,robed002,0.25806451612903225,0.18181818181818182,0.3783783783783784,0.25,0.5806451612903226,0.48484848484848486,0.959023539668701,0.7348484848484849,0.0,0.0
36171,20180610,lugos001,NYN,6,29,0,0,0,1,0,2,0,62,0,5,1,0,0,6,0,3,27,2,0,0,2,1,11,0,0,0,3,0,AL,NL,51,sevel001,NYC20,swara001,,sevel001,62,4,0,0,NYA,3,30,0,0,0,0,0,0,0,0,3,0,2,0,0,4,24,0,0,0,11,2,0,0,1,0,lugos001,0.1,0.1724137931034483,0.12903225806451613,0.25,0.1,0.27586206896551724,0.22903225806451613,0.5258620689655172,1.0,0.0
29892,20180612,foltm001,ATL,5,32,0,0,0,1,2,1,1,66,0,10,2,1,0,5,0,6,27,8,0,0,8,2,4,1,0,0,5,0,NL,NL,51,wheez001,ATL03,,,wheez001,63,4,0,2,NYN,6,30,0,0,0,1,1,0,0,1,3,0,8,0,0,3,24,2,0,0,10,8,0,0,2,0,carls002,0.1,0.3125,0.18181818181818182,0.40540540540540543,0.13333333333333333,0.5625,0.3151515151515152,0.9679054054054055,0.0,1.0
32015,20180613,sorom001,ATL,7,31,0,0,1,1,3,0,0,67,0,8,1,0,0,5,0,4,27,2,0,0,2,0,8,0,0,0,0,1,NL,NL,51,degrj001,ATL03,vizca001,,degrj001,64,4,0,0,NYN,8,28,0,0,0,0,1,1,1,0,2,0,2,0,0,2,24,0,0,0,7,2,0,0,3,0,sorom001,0.07142857142857142,0.25806451612903225,0.16129032258064516,0.25806451612903225,0.10714285714285714,0.45161290322580644,0.2684331797235023,0.7096774193548387,0.0,0.0
23300,20180614,kochm001,ARI,9,29,0,0,1,1,0,0,2,68,2,8,4,3,0,5,0,4,27,6,0,0,6,0,8,3,0,0,4,0,NL,NL,51,vargj001,PHO01,boxbb001,,vargj001,65,2,0,3,NYN,10,30,0,0,0,2,0,0,1,0,4,3,6,0,0,5,24,3,0,0,9,6,0,0,2,0,kochm001,0.13333333333333333,0.27586206896551724,0.1875,0.4,0.43333333333333335,0.6896551724137931,0.6208333333333333,1.089655172413793,0.0,0.0
32170,20180615,godlz001,ARI,10,34,0,0,1,1,0,1,0,69,0,12,2,2,0,8,0,4,27,7,1,0,7,2,10,2,0,1,4,0,NL,NL,51,lugos001,PHO01,boxbb001,,lugos001,66,7,0,3,NYN,7,33,0,0,1,0,4,0,0,1,7,1,7,0,0,4,24,3,0,0,10,7,0,0,3,0,godlz001,0.21212121212121213,0.35294117647058826,0.2972972972972973,0.41025641025641024,0.42424242424242425,0.5882352941176471,0.7215397215397216,0.9984917043740573,0.0,0.0
31824,20180616,corbp001,ARI,11,34,0,0,0,0,0,0,0,70,1,6,0,5,0,8,0,3,27,1,0,0,1,0,8,5,0,1,1,1,NL,NL,54,corbp001,PHO01,,,matzs001,67,8,0,5,NYN,11,36,0,0,0,0,3,1,0,0,10,1,1,1,0,3,27,4,0,1,8,1,0,0,4,0,matzs001,0.2777777777777778,0.17647058823529413,0.35,0.2222222222222222,0.4444444444444444,0.23529411764705882,0.7944444444444444,0.45751633986928103,1.0,0.0
47907,20180617,buchc001,ARI,12,33,0,0,0,1,2,0,2,71,0,7,0,5,0,7,0,6,27,3,0,0,3,0,9,5,0,0,4,0,NL,NL,54,boxbb001,PHO01,gselr001,,wheez001,68,8,0,5,NYN,8,34,0,0,0,2,2,1,1,0,9,2,3,0,0,4,27,5,1,1,8,3,0,0,5,0,famij001,0.2647058823529412,0.21212121212121213,0.35,0.2972972972972973,0.5,0.2727272727272727,0.85,0.5700245700245701,1.0,1.0
33815,20180618,andet002,COL,11,31,0,0,0,1,3,0,0,72,0,5,0,12,0,4,0,5,27,1,0,0,2,0,8,12,0,0,2,1,NL,NL,54,andet002,DEN02,,,degrj001,69,8,0,12,NYN,12,41,0,0,0,1,4,1,1,1,15,4,1,1,0,2,27,12,0,1,9,1,0,0,5,0,degrj001,0.36585365853658536,0.16129032258064516,0.44680851063829785,0.21212121212121213,0.7560975609756098,0.25806451612903225,1.2029060716139077,0.4701857282502444,1.0,1.0
29710,20180619,marqg001,COL,14,37,0,0,0,1,3,2,2,73,1,16,4,6,0,8,1,5,27,10,0,0,10,0,6,6,0,0,4,1,NL,NL,51,vargj001,DEN02,,,vargj001,70,4,1,8,NYN,13,32,0,0,0,3,2,1,1,0,9,0,10,0,0,4,24,7,2,0,10,10,0,0,4,0,marqg001,0.28125,0.43243243243243246,0.34210526315789475,0.5,0.34375,0.8378378378378378,0.6858552631578947,1.3378378378378377,0.0,1.0
38685,20180620,bettc001,COL,11,36,0,0,1,2,0,0,1,74,0,12,3,8,0,7,0,7,27,10,0,0,10,0,9,8,0,0,5,0,NL,NL,51,gselr001,DEN02,daviw001,,lugos001,71,12,0,8,NYN,6,37,0,0,0,2,4,2,2,0,13,0,7,1,1,5,24,8,1,0,6,7,0,1,9,0,shawb001,0.35135135135135137,0.3333333333333333,0.46808510638297873,0.4146341463414634,0.5135135135135135,0.5833333333333334,0.9815986198964922,0.9979674796747968,0.0,0.0
44010,20180621,freek001,COL,17,31,0,0,0,5,3,0,1,75,1,9,1,4,0,7,0,5,27,6,1,0,6,2,9,4,0,0,4,0,NL,NL,51,matzs001,DEN02,mcgej001,,matzs001,72,6,1,4,NYN,7,31,0,0,0,1,1,0,5,0,11,1,6,0,0,5,24,4,1,0,6,6,0,1,4,0,freek001,0.3548387096774194,0.2903225806451613,0.4166666666666667,0.3783783783783784,0.5483870967741935,0.4838709677419355,0.9650537634408602,0.8622493461203139,0.0,0.0
32565,20180622,wheez001,NYN,7,35,0,1,0,1,0,0,1,73,0,8,1,5,0,7,0,4,27,2,0,0,2,0,10,5,0,0,1,0,NL,NL,54,wheez001,NYC20,jansk001,,wooda002,74,3,1,5,LAN,10,31,0,0,0,1,0,1,0,0,6,2,2,0,0,3,27,5,0,0,8,2,0,0,3,0,wooda002,0.1935483870967742,0.22857142857142856,0.2647058823529412,0.25,0.3870967741935484,0.3142857142857143,0.6518026565464896,0.5642857142857143,0.0,0.0
37705,20180623,degrj001,NYN,7,36,0,0,0,0,2,1,1,74,0,10,1,8,0,8,0,3,27,3,0,0,3,1,11,8,0,1,2,0,NL,NL,54,degrj001,NYC20,,,kersc001,75,8,1,8,LAN,5,36,0,0,0,1,1,0,0,0,9,2,3,1,0,4,27,8,0,0,9,3,0,1,6,0,fergc001,0.25,0.2777777777777778,0.35714285714285715,0.3157894736842105,0.5,0.4722222222222222,0.8571428571428572,0.7880116959064327,0.0,0.0
34060,20180624,blevj001,NYN,14,42,0,0,0,1,3,1,0,75,3,9,2,8,1,8,0,7,33,7,0,0,7,0,9,8,0,0,3,0,NL,NL,66,flexc001,NYC20,,,hillr001,76,5,0,8,LAN,8,44,0,0,1,0,0,0,1,0,13,7,7,0,0,7,33,7,0,1,9,7,0,0,2,1,hudsd001,0.29545454545454547,0.21428571428571427,0.32608695652173914,0.3125,0.7727272727272727,0.42857142857142855,1.0988142292490117,0.7410714285714286,0.0,0.0
