Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150828,MIA,NL,129,WAS,NL,127,4,3,54,WAS11,30892,102100000,10011000,34,7,2,0,2,4,0,0,1,0,0,9,0,0,0,0,4,5,3,3,0,0,27,12,0,1,2,0,31,8,1,0,2,3,1,1,0,2,0,8,0,0,2,0,5,3,4,4,1,0,27,11,0,0,0,0,conla001,schem001,ramoa001,conla001,schem001,127,Aug 28,1,MIA,"L,3-4",9,7,4,4,0,0,9,2,1,3.75,35,112,85,0,0,0,0,34,2,0,0,0,0,0,0,3,Lance Barrett,"M.Scherzer (7-57-L), F.Rivero (4), B.Treinen (2)"
20150829,MIA,NL,130,WAS,NL,128,1,5,51,WAS11,31519,100,01100300x,32,7,1,0,1,1,0,0,0,1,0,5,0,1,1,0,5,3,5,5,0,0,24,13,0,0,2,0,30,9,0,0,3,5,0,0,0,2,0,5,0,1,2,0,3,3,1,1,0,0,27,13,1,0,1,0,zimmj003,koeht001,,koeht001,zimmj003,128,Aug 29,1,MIA,"W,5-1",9,7,1,1,0,1,5,1,0,3.73,33,139,92,0,0,0,1,32,1,0,0,0,0,1,1,3,Dan Iassogna,"J.Zimmermann (5-62-W), M.Thornton (3), J.Papelbon (1)"
20150830,MIA,NL,131,WAS,NL,129,4,7,51,WAS11,34488,300100000,00203200x,35,10,3,0,2,4,1,0,0,1,0,5,0,0,1,0,6,4,7,7,0,0,24,12,0,0,2,0,32,13,3,0,2,7,2,0,0,4,0,7,0,0,2,0,7,5,4,4,0,0,27,11,0,0,1,0,fistd001,handb001,papej001,handb001,stras001,129,Aug 30,1,MIA,"W,7-4",9,10,4,4,0,1,5,2,0,3.73,37,117,81,0,0,0,0,35,3,0,0,1,0,0,1,5,Dale Scott,"S.Strasburg (4-35), D.Fister (3-W), F.Rivero (1-H), D.Storen (2-H), J.Papelbon (0-Sv)"
20150831,WAS,NL,130,SLN,NL,131,5,8,51,STL10,42081,100001300,00030050x,34,8,2,0,1,4,0,0,0,7,0,12,0,0,1,0,9,4,8,8,0,0,24,9,0,0,3,0,34,13,1,0,0,8,0,0,0,4,1,5,0,0,3,0,6,4,4,4,0,0,27,7,1,0,1,0,siegk001,jansc001,roset001,gonzg003,lackj001,130,Aug 31,@,STL,"L,5-8",8,13,8,8,0,4,5,0,0,3.77,38,148,90,2,2,0,0,34,1,0,1,0,0,0,3,4,Bill Welke,"G.Gonzalez (4-52), C.Janssen (3-BL), F.Rivero (0), B.Treinen (2)"
20150901,WAS,NL,131,SLN,NL,132,5,8,53,STL10,42589,4000100,3000023,39,12,2,0,1,5,0,1,0,2,0,8,1,0,0,0,10,7,6,6,0,0,26,11,1,0,2,0,33,8,3,0,1,6,1,0,2,8,1,5,0,0,2,0,10,4,4,4,0,0,27,11,1,0,0,0,harrm002,jansc001,,rossj002,gonzm005,131,Sep 1,@,STL,"L,5-8",8.2,8,8,6,2,8,5,1,2,3.78,44,164,89,5,1,0,0,33,3,0,1,1,0,0,2,7,John Hirschbeck,"J.Ross (4-41), D.Fister (1), M.Thornton (2-H), B.Treinen (0-H), F.Rivero (0-H), D.Storen (1-BSv), C.Janssen (0-L)"
20150902,WAS,NL,132,SLN,NL,133,4,3,54,STL10,41489,1101010,10010100,34,8,2,0,3,4,1,0,0,2,0,10,0,0,0,0,6,7,3,3,0,0,27,6,0,0,0,0,42,16,1,0,1,3,1,0,0,0,0,16,0,0,0,0,13,4,4,4,0,0,27,8,0,0,0,0,martr005,broxj001,papej001,schem001,lyont001,132,Sep 2,@,STL,"W,4-3",9,16,3,3,0,0,16,1,0,3.78,43,160,119,4,1,0,0,42,1,0,0,1,0,0,0,7,John Tumpane,"M.Scherzer (4-52), M.Thornton (0-H), B.Treinen (0-H), M.Grace (93-BSv), R.Martin (99-W), D.Storen (0-H), J.Papelbon (2-Sv)"
20150903,ATL,NL,134,WAS,NL,133,1,15,51,WAS11,28627,10000000,25302201x,27,2,0,0,0,1,0,0,0,6,0,11,0,0,1,0,5,8,15,15,1,0,24,8,0,0,1,0,38,18,5,0,1,15,0,3,1,8,0,8,0,0,1,0,11,3,1,1,1,1,27,11,0,0,2,0,zimmj003,wislm001,,wislm001,zimmj003,133,Sep 3,1,ATL,"W,15-1",9,2,1,1,0,6,11,0,0,3.76,33,136,83,0,0,0,0,27,0,0,0,0,0,0,1,3,Clint Fagan,"J.Zimmermann (4-65-W), S.Solis (36), R.Martin (0)"
20150904,ATL,NL,135,WAS,NL,134,2,5,57,WAS11,23536,10000100,1000000013,38,9,3,0,0,2,0,0,1,3,1,3,0,0,0,0,10,6,5,5,0,0,27,11,1,0,3,0,34,11,1,0,2,5,2,0,0,5,1,7,0,0,2,0,9,5,2,2,0,0,30,10,0,0,0,0,papej001,markm001,,tehej001,roart001,134,Sep 4,1,ATL,"W,5-2",10,9,2,2,0,3,3,0,1,3.74,42,141,92,3,0,0,0,38,3,0,1,0,0,0,0,5,Paul Emmel,"T.Roark (13-47), M.Thornton (1), F.Rivero (2), D.Storen (1), J.Papelbon (1-W)"
20150905,ATL,NL,136,WAS,NL,135,2,8,51,WAS11,28646,20,00421010x,32,5,1,0,0,2,0,1,0,5,0,12,0,0,0,0,9,4,7,7,2,0,24,10,1,0,0,0,33,10,5,0,1,6,1,0,0,3,0,8,0,0,0,0,5,4,0,0,1,0,27,6,1,1,0,0,gonzg003,mills001,,mills001,gonzg003,135,Sep 5,1,ATL,"W,8-2",9,5,2,0,2,5,12,0,0,3.71,38,163,103,1,0,0,0,32,1,0,0,0,1,1,0,4,Jerry Meals,"G.Gonzalez (4-74-W), C.Janssen (3), M.Grace (2), B.Treinen (2)"
20150906,ATL,NL,137,WAS,NL,136,4,8,51,WAS11,29281,100120000,05210000x,33,7,2,0,0,4,0,1,0,4,0,8,0,0,1,0,7,5,7,7,0,0,24,5,3,0,1,0,35,9,1,0,3,8,0,0,2,4,0,9,0,0,1,0,9,6,4,4,0,0,27,13,1,1,1,0,rivef001,banum001,,banum001,rossj002,136,Sep 6,1,ATL,"W,8-4",9,7,4,4,0,4,8,0,0,3.71,38,137,90,3,2,0,0,33,2,0,0,0,1,0,1,6,Andy Fletcher,"J.Ross (4-34), S.Solis (2), C.Janssen (0), F.Rivero (1-W), D.Storen (1), J.Papelbon (1)"
20150907,NYN,NL,137,WAS,NL,137,8,5,54,WAS11,34210,20111300,500000,36,11,5,0,3,8,0,2,0,2,0,10,0,0,0,0,5,6,5,5,0,0,27,10,0,0,1,0,35,10,1,0,1,5,1,0,0,4,1,10,0,0,1,0,8,6,8,8,1,1,27,6,0,0,0,0,alvad001,treib001,famij001,niesj001,schem001,137,Sep 7,1,NYM,"L,5-8",9,11,8,8,0,2,10,3,0,3.75,40,174,110,5,3,0,0,36,5,0,0,0,2,0,0,6,Paul Nauert,"M.Scherzer (4-44), B.Treinen (1-L), F.Rivero (0), C.Janssen (0), M.Thornton (2), R.Martin (3)"
20150908,NYN,NL,138,WAS,NL,138,8,7,54,WAS11,27507,10000610,210004000,33,7,1,1,2,8,0,0,0,7,0,7,0,0,1,0,5,5,7,7,0,0,27,12,1,0,1,0,35,11,1,0,0,4,2,0,0,3,0,12,0,0,1,0,6,6,8,8,1,0,27,9,0,0,1,0,reeda001,papej001,famij001,harvm001,zimmj003,138,Sep 8,1,NYM,"L,7-8",9,7,8,8,0,7,7,2,0,3.78,40,176,99,6,4,0,0,33,1,1,0,0,0,0,1,6,Dana DeMuth,"J.Zimmermann (4-64), M.Thornton (0-H), B.Treinen (0), F.Rivero (0), D.Storen (1-BSv), J.Papelbon (1-L)"
20150909,NYN,NL,139,WAS,NL,139,5,3,54,WAS11,27530,10000031,100100010,34,8,1,0,3,5,0,0,0,1,0,13,0,0,1,0,3,3,3,3,0,0,27,8,0,0,0,0,33,7,2,0,2,3,0,0,0,2,0,11,0,0,0,0,5,3,5,5,0,0,27,5,0,0,1,0,degrj001,stras001,famij001,degrj001,stras001,139,Sep 9,1,NYM,"L,3-5",9,8,5,5,0,1,13,3,0,3.79,35,117,80,1,1,0,0,34,1,0,0,0,0,0,1,3,Mike Estabrook,"S.Strasburg (9-68-L), D.Storen (0), J.Papelbon (0)"
20150911,WAS,NL,140,MIA,NL,141,1,2,51,MIA02,17167,1000,00010010x,32,7,0,0,0,1,0,1,0,4,0,8,0,0,1,0,9,4,2,2,0,0,24,14,0,0,3,0,25,5,1,0,0,2,1,1,0,3,0,4,0,0,3,0,4,6,0,0,0,0,27,6,1,1,1,0,dunnm002,jansc001,ramoa001,gonzg003,cosaj001,140,Sep 11,@,MIA,"L,1-2",8,5,2,2,0,3,4,0,0,3.78,30,107,65,3,0,0,0,25,1,0,0,1,1,0,3,4,Ron Kulpa,"G.Gonzalez (5-57), B.Treinen (2), C.Janssen (3-L), F.Rivero (2)"
20150912,WAS,NL,141,MIA,NL,142,0,2,51,MIA02,20235,0,00011000x,29,3,1,0,0,0,0,0,0,2,0,13,1,0,0,0,4,5,2,2,0,0,24,17,1,0,4,0,32,12,1,0,0,2,0,0,1,1,0,4,0,1,2,0,8,5,0,0,0,0,27,6,1,0,1,0,fernj003,roart001,ramoa001,roart001,fernj003,141,Sep 12,@,MIA,"L,0-2",8,12,2,2,0,1,4,0,1,3.77,34,107,67,4,1,0,1,32,1,0,0,0,0,1,2,5,Larry Vanover,"T.Roark (7-41-L), S.Solis (5), J.Ross (5), M.Thornton (3), M.Grace (6)"
20150913,WAS,NL,142,MIA,NL,143,5,0,54,MIA02,20131,1201001,0,36,11,0,0,1,5,1,0,0,6,0,2,0,0,1,0,11,2,0,0,0,0,27,9,0,0,1,0,30,5,2,0,0,0,1,0,0,1,0,7,0,0,1,0,5,4,5,5,0,0,27,15,0,0,1,0,schem001,handb001,,schem001,handb001,142,Sep 13,@,MIA,"W,5-0",9,5,0,0,0,1,7,0,0,3.74,32,120,86,0,0,0,0,30,2,0,0,1,0,0,1,2,Tom Woodring,"M.Scherzer (5-78-W), F.Rivero (1)"
20150914,WAS,NL,143,PHI,NL,145,8,7,66,PHI13,15402,10104000011,1100400010,45,15,0,0,4,8,0,0,0,4,0,15,0,1,3,0,8,8,7,7,1,0,33,12,1,0,0,0,41,9,1,0,3,7,2,0,2,2,0,15,0,0,0,0,7,8,7,7,1,0,33,12,0,1,3,0,papej001,garcl005,fistd001,zimmj003,nolaa001,143,Sep 14,@,PHI,"W,8-7",11,9,7,7,0,2,15,3,2,3.76,47,173,116,1,0,0,0,41,1,0,0,2,0,1,0,8,Tim Welke,"J.Zimmermann (5-41), M.Thornton (1), R.Martin (6), B.Treinen (2), C.Janssen (2), F.Rivero (0), J.Papelbon (4-BW), D.Fister (12-Sv)"
20150915,WAS,NL,144,PHI,NL,146,4,0,54,PHI13,15325,101000020,0,33,7,1,0,2,4,0,0,0,5,0,10,0,0,2,0,7,2,0,0,0,0,27,9,0,0,0,0,28,1,0,0,0,0,0,0,0,1,0,14,0,0,0,0,2,4,4,4,1,0,27,11,1,0,2,0,stras001,buchd001,,stras001,buchd001,144,Sep 15,@,PHI,"W,4-0",9,1,0,0,0,1,14,0,0,3.73,29,115,84,0,0,0,0,28,0,0,0,0,0,0,0,2,Todd Tichenor,"S.Strasburg (5-93-W), B.Treinen (0)"
20150916,WAS,NL,145,PHI,NL,147,12,2,54,PHI13,15753,10122231,200000,37,16,3,0,3,11,1,1,1,4,0,6,0,1,2,0,5,3,2,2,0,0,27,9,0,0,1,0,31,5,0,0,1,2,0,0,0,2,0,13,0,0,1,0,4,5,11,11,0,0,27,16,2,0,2,0,gonzg003,ashea001,,gonzg003,ashea001,145,Sep 16,@,PHI,"W,12-2",9,5,2,2,0,2,13,1,0,3.72,33,133,94,0,0,0,0,31,0,0,0,0,0,0,1,3,Chris Segal,"G.Gonzalez (4-69-W), F.Rivero (1), R.Martin (1)"
20150917,MIA,NL,147,WAS,NL,146,6,4,54,WAS11,23606,200040000,20000020,35,11,2,0,2,6,1,1,0,0,0,7,1,0,1,0,4,6,4,4,1,0,27,9,0,0,0,0,33,6,0,0,1,4,0,0,0,5,0,7,0,0,0,0,7,5,6,6,0,0,27,9,0,0,1,0,cosaj001,roart001,ramoa001,cosaj001,roart001,146,Sep 17,1,MIA,"L,4-6",9,11,6,6,0,0,7,2,0,3.73,37,132,90,0,0,1,0,35,2,0,0,1,1,0,1,5,Angel Hernandez,"T.Roark (4-31-L), D.Fister (2), M.Grace (4), R.Martin (0), M.Thornton (2)"
20150918,MIA,NL,148,WAS,NL,147,4,5,59,WAS11,27495,2000000110,100010201,35,9,3,0,1,4,1,1,0,4,1,11,0,1,0,0,7,5,5,5,3,0,29,9,0,1,1,0,35,9,1,0,1,4,0,2,1,6,3,11,0,0,1,0,10,6,3,3,1,0,30,8,2,0,0,0,jansc001,ellib001,,fernj003,schem001,147,Sep 18,1,MIA,"W,5-4",10,9,4,3,1,4,11,1,0,3.73,41,158,105,3,1,0,1,35,3,0,1,1,1,0,0,6,Chris Conroy,"M.Scherzer (4-62), F.Rivero (1), B.Treinen (2), J.Papelbon (3-BSv), M.Thornton (0), C.Janssen (3-W)"
20150919,MIA,NL,149,WAS,NL,148,2,5,51,WAS11,32768,200000000,00003020x,34,10,1,0,0,2,1,0,1,1,0,8,0,0,2,0,8,4,5,5,0,0,24,5,0,0,1,0,28,6,1,0,2,5,0,1,0,8,0,4,0,0,1,0,8,5,2,2,0,0,27,14,0,0,2,0,zimmj003,handb001,papej001,handb001,zimmj003,148,Sep 19,1,MIA,"W,5-2",9,10,2,2,0,1,8,0,1,3.71,37,138,90,2,0,0,0,34,1,0,0,1,0,0,2,5,Ted Barrett,"J.Zimmermann (4-58-W), F.Rivero (0-H), S.Solis (6), B.Treinen (0-H), J.Papelbon (0-Sv)"
20150920,MIA,NL,150,WAS,NL,149,3,13,51,WAS11,28444,10001010,30000703x,35,8,1,0,1,2,0,0,0,1,0,11,1,0,1,0,6,4,13,13,0,0,24,8,0,0,0,0,33,13,4,0,1,13,1,2,0,5,0,6,0,0,0,0,4,3,2,2,1,0,27,9,1,0,1,0,stras001,nicoj001,,nicoj001,stras001,149,Sep 20,1,MIA,"W,13-3",9,8,3,2,1,1,11,1,0,3.7,36,137,90,0,0,1,0,35,1,0,0,0,0,1,1,3,Adam Hamari,"S.Strasburg (4-68-W), M.Grace (2), J.Ross (7)"
20150922,BAL,AL,150,WAS,NL,150,4,1,54,WAS11,27338,20020000,100000,34,6,2,0,0,4,0,0,0,3,0,12,0,0,0,0,6,3,0,0,0,0,27,12,3,0,1,0,31,3,0,0,0,1,0,0,0,6,0,10,0,0,1,0,9,5,4,4,1,0,27,8,1,0,0,0,jimeu001,gonzg003,odayd001,jimeu001,gonzg003,150,Sep 22,1,BAL,"L,1-4",9,6,4,4,0,3,12,0,0,3.7,37,137,88,1,0,0,0,34,2,0,0,0,0,1,0,5,Brian O'Nora,"G.Gonzalez (5-40-L), D.Fister (4), M.Thornton (3), C.Janssen (3), B.Treinen (2)"
20150923,BAL,AL,151,WAS,NL,151,4,3,54,WAS11,27991,200000200,100020000,35,8,3,0,2,4,0,0,1,3,1,13,0,0,0,0,8,3,3,3,0,0,27,8,0,0,1,0,31,6,2,0,0,3,0,1,0,3,0,9,1,0,0,0,5,5,4,4,0,0,27,6,0,0,0,0,tillc001,schem001,odayd001,tillc001,schem001,151,Sep 23,1,BAL,"L,3-4",9,8,4,4,0,3,13,2,1,3.71,39,151,102,1,0,0,0,35,3,0,1,0,0,0,0,5,Mark Ripperger,"M.Scherzer (4-54-L), M.Thornton (0), C.Janssen (0), J.Papelbon (3), F.Rivero (3)"
20150924,BAL,AL,152,WAS,NL,152,5,4,54,WAS11,28456,100200020,20200,33,7,1,0,2,5,0,0,0,6,1,2,0,1,0,0,7,5,4,4,0,0,27,16,0,0,2,0,33,10,3,0,1,4,0,1,0,5,1,7,0,0,2,0,8,5,5,5,0,0,27,10,0,0,0,0,wrigm001,treib001,odayd001,wilst004,roart001,152,Sep 24,1,BAL,"L,4-5",9,7,5,5,0,6,2,2,0,3.71,39,163,93,1,0,0,1,33,1,0,1,0,0,0,0,5,Ed Hickox,"T.Roark (6-44), J.Ross (3), M.Thornton (0), B.Treinen (1-BL), F.Rivero (0)"
20150925,PHI,NL,154,WAS,NL,153,8,2,54,WAS11,31019,4020020,100001000,36,10,2,0,4,8,1,0,0,2,0,11,0,0,1,0,4,3,2,2,1,0,27,8,1,0,1,0,34,7,1,0,1,2,0,0,0,1,0,11,0,0,1,0,6,4,8,8,0,0,27,7,0,0,1,0,eickj001,zimmj003,,eickj001,zimmj003,153,Sep 25,1,PHI,"L,2-8",9,10,8,8,0,2,11,4,0,3.74,39,149,103,0,0,0,0,36,2,0,0,1,0,0,1,4,John Tumpane,"J.Zimmermann (5-35-L), S.Solis (5), R.Martin (7), M.Grace (4)"
20150926,PHI,NL,155,WAS,NL,154,1,2,70,WAS11,32086,10000,1000001,38,6,1,0,0,1,2,0,0,4,1,16,0,1,1,0,7,7,2,2,3,0,34,12,1,0,1,0,43,10,2,0,0,2,0,0,0,5,1,12,0,0,1,0,12,5,1,1,1,0,36,11,0,0,2,0,thorm001,murrc002,,nolaa001,stras001,154,Sep 26,1,PHI,"W,2-1",12,6,1,1,0,4,16,0,0,3.72,44,178,117,1,0,0,1,38,1,0,1,2,0,0,1,5,James Hoye,"S.Strasburg (5-84), J.Papelbon (2), F.Rivero (1), B.Treinen (1), M.Thornton (1-W)"
20150927,PHI,NL,156,WAS,NL,155,12,5,54,WAS11,28661,2028,20000201,42,15,2,0,2,11,0,0,1,5,0,5,2,0,2,0,9,4,4,4,0,0,27,6,1,0,1,0,34,9,2,0,2,5,0,1,0,1,0,5,0,0,1,0,4,8,6,6,0,0,27,13,2,0,2,0,hinod001,papej001,,haraa001,gonzg003,155,Sep 27,1,PHI,"L,5-12",9,15,12,6,6,5,5,2,1,3.73,48,169,106,10,3,2,0,42,2,0,0,0,0,2,2,8,Bill Welke,"G.Gonzalez (4-48), R.Martin (1), M.Grace (1), D.Fister (4), C.Janssen (3-BSv), F.Rivero (0), J.Papelbon (0-L), S.Solis (1)"
20150928,CIN,NL,156,WAS,NL,156,1,5,51,WAS11,24420,10,00021101x,28,3,0,0,0,1,1,0,0,3,0,10,0,0,1,0,4,4,5,5,0,0,24,7,1,0,0,0,34,12,3,0,2,5,0,1,0,2,0,7,0,1,0,0,8,2,1,1,0,0,27,11,0,0,1,0,schem001,finnb001,,finnb001,schem001,156,Sep 28,1,CIN,"W,5-1",9,3,1,1,0,3,10,0,0,3.71,32,119,84,0,0,0,0,28,0,0,0,1,0,0,1,2,Marty Foster,"M.Scherzer (4-81-W), M.Thornton (1)"
20150929,WAS,NL,157,ATL,NL,157,1,2,51,ATL02,15272,1000,00010010x,31,7,1,0,1,1,0,0,0,3,0,5,0,0,3,0,6,3,2,2,0,0,24,13,0,0,2,0,26,5,0,0,2,2,1,0,1,1,0,7,0,1,1,0,3,3,1,1,0,0,27,11,0,0,3,0,wislm001,roart001,vizca001,roart001,wislm001,157,Sep 29,@,ATL,"L,1-2",8,5,2,2,0,1,7,2,1,3.71,29,119,76,1,0,0,1,26,0,0,0,1,0,0,1,3,Mike Muchlinski,"T.Roark (4-59-L), M.Grace (1), B.Treinen (2)"
20150930,WAS,NL,158,ATL,NL,158,0,2,51,ATL02,13860,0,11000000x,31,6,2,0,0,0,0,0,0,3,1,5,0,0,2,0,7,2,2,2,0,0,24,16,0,0,0,0,29,6,1,0,0,2,1,0,1,1,0,1,1,0,0,0,6,4,0,0,0,0,27,11,0,0,2,0,perew001,zimmj003,vizca001,zimmj003,perew001,158,Sep 30,@,ATL,"L,0-2",8,6,2,2,0,1,1,0,1,3.7,32,99,63,0,0,1,0,29,1,0,0,1,0,0,0,2,Mark Wegner,"J.Zimmermann (4-52-L), S.Solis (2)"
20151001,WAS,NL,159,ATL,NL,159,3,0,54,ATL02,37790,10000020,0,33,6,0,0,1,2,0,0,0,1,0,12,0,0,0,0,4,3,0,0,0,0,27,11,1,0,1,0,33,7,0,0,0,0,0,0,0,2,0,9,1,0,1,0,8,5,1,1,0,0,27,13,1,0,0,0,stras001,weber001,rivef001,stras001,weber001,159,Oct 1,@,ATL,"W,3-0",9,7,0,0,0,2,9,0,0,3.67,35,144,90,0,0,1,0,33,0,0,0,0,0,0,1,3,Sam Holbrook,"S.Strasburg (4-66-W), B.Treinen (1-H), F.Rivero (3-Sv)"
20151003,WAS,NL,160,NYN,NL,160,3,1,54,NYC20,39465,120,100,29,4,1,0,2,3,1,0,1,3,0,11,0,1,0,0,4,6,1,1,0,0,27,6,1,0,1,0,31,5,1,0,0,1,0,0,0,4,0,13,0,1,0,0,7,3,3,3,1,0,27,13,0,0,0,0,martr005,reeda001,rivef001,gonzg003,syndn001,160,1,@,NYM,"W,3-1",9,5,1,1,0,4,13,0,0,3.66,35,155,100,4,1,0,1,31,1,0,0,0,0,0,0,6,Phil Cuzzi,"G.Gonzalez (5-70), B.Treinen (1-H), M.Grace (3-BSv), R.Martin (5-W), C.Janssen (5-H), F.Rivero (1-Sv)"
20151003,WAS,NL,161,NYN,NL,161,2,0,54,NYC20,41480,1100,0,32,5,0,0,1,2,0,1,1,0,0,18,0,0,0,0,5,1,0,0,0,0,27,4,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,4,1,1,0,0,27,5,1,0,0,0,schem001,harvm001,,schem001,harvm001,161,1,@,NYM,"W,2-0",9,0,0,0,0,0,17,0,0,3.63,28,109,80,1,1,0,0,28,0,0,0,0,0,1,0,1,Tony Randazzo,M.Scherzer (4-104-W)
20151004,WAS,NL,162,NYN,NL,162,0,1,51,NYC20,41631,0,00000001x,29,2,1,0,0,0,0,0,0,2,0,14,1,0,0,0,4,3,1,1,0,0,24,10,0,0,2,0,27,5,2,0,1,1,0,0,1,2,0,7,0,0,2,0,5,7,0,0,0,0,27,7,0,0,0,0,clipt001,treib001,famij001,roart001,degrj001,162,Oct 4,@,NYM,"L,0-1",8,5,1,1,0,2,7,1,1,3.62,30,134,84,0,0,0,0,27,2,0,0,0,0,0,2,3,Jim Wolf,"T.Roark (4-71), S.Solis (3), B.Treinen (0-L)"
