teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SDN,NL,8,0,38,11,2,1,2,8,6,8,10,4,6,6,1,0.2894736842105263,0.37777777777777777,0.5526315789473685,0.9304093567251462,1.0,0.0
SDN,NL,0,0,33,5,0,0,0,0,1,13,6,4,1,1,0,0.15151515151515152,0.2,0.15151515151515152,0.35151515151515156,0.0,1.0
SDN,NL,1,0,40,9,0,0,0,1,9,14,16,5,1,1,2,0.225,0.36,0.225,0.585,0.0,0.0
SDN,NL,5,0,33,12,3,0,3,5,2,2,5,4,4,4,0,0.36363636363636365,0.40540540540540543,0.7272727272727273,1.1326781326781328,1.0,0.0
SDN,NL,0,1,31,4,1,0,0,0,5,10,9,4,3,3,2,0.12903225806451613,0.25,0.16129032258064516,0.41129032258064513,0.0,1.0
SDN,NL,0,1,30,4,1,0,0,0,3,9,6,2,2,2,0,0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788,0.0,0.0
SDN,NL,2,1,40,9,1,1,0,2,2,6,8,6,4,4,0,0.225,0.2619047619047619,0.3,0.5619047619047619,0.0,0.0
SDN,NL,1,1,32,5,0,0,0,1,1,14,5,2,3,3,0,0.15625,0.18181818181818182,0.15625,0.3380681818181818,0.0,0.0
SDN,NL,5,1,44,7,2,0,2,5,5,12,8,7,3,3,0,0.1590909090909091,0.24489795918367346,0.3409090909090909,0.5858070500927643,1.0,0.0
SDN,NL,2,1,35,9,3,1,0,2,2,4,8,3,8,8,0,0.2571428571428571,0.2972972972972973,0.4,0.6972972972972973,0.0,1.0
SDN,NL,0,1,30,4,0,0,0,0,2,11,5,4,2,2,1,0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333,0.0,0.0
SDN,NL,2,0,31,8,1,0,0,2,4,7,6,3,3,3,1,0.25806451612903225,0.34285714285714286,0.2903225806451613,0.6331797235023042,0.0,0.0
SDN,NL,5,0,32,8,1,0,0,3,5,9,7,4,2,2,0,0.25,0.34210526315789475,0.28125,0.6233552631578947,1.0,0.0
SDN,NL,7,0,33,7,1,0,0,7,5,11,7,3,0,0,0,0.21212121212121213,0.325,0.24242424242424243,0.5674242424242424,1.0,1.0
SDN,NL,3,1,35,9,1,0,1,3,2,9,7,4,4,4,1,0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688,0.0,1.0
SDN,NL,6,1,32,11,2,0,3,5,4,7,6,5,5,5,0,0.34375,0.4166666666666667,0.6875,1.1041666666666667,1.0,0.0
SDN,NL,4,1,34,8,2,1,2,4,4,6,7,4,1,1,2,0.23529411764705882,0.3157894736842105,0.5294117647058824,0.8452012383900929,0.0,1.0
SDN,NL,4,1,34,6,2,0,0,4,10,5,13,6,1,1,1,0.17647058823529413,0.3695652173913043,0.23529411764705882,0.6048593350383631,1.0,0.0
SDN,NL,0,1,32,6,1,0,0,0,0,8,6,3,5,5,1,0.1875,0.21212121212121213,0.21875,0.43087121212121215,0.0,1.0
SDN,NL,4,1,30,6,1,0,1,4,4,5,6,3,3,3,1,0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569,1.0,0.0
SDN,NL,3,0,34,8,2,1,0,2,0,12,4,3,4,4,0,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.0,1.0
SDN,NL,6,0,39,13,1,0,0,5,0,11,6,3,7,7,2,0.3333333333333333,0.3333333333333333,0.358974358974359,0.6923076923076923,0.0,0.0
SDN,NL,13,0,47,23,3,0,2,12,3,4,11,6,6,6,0,0.48936170212765956,0.52,0.6808510638297872,1.2008510638297873,1.0,0.0
SDN,NL,7,0,36,11,1,0,2,7,4,5,6,4,10,10,2,0.3055555555555556,0.375,0.5,0.875,0.0,1.0
SDN,NL,9,0,36,11,2,0,1,8,2,7,5,5,7,7,1,0.3055555555555556,0.325,0.4444444444444444,0.7694444444444444,1.0,0.0
SDN,NL,8,0,36,10,3,0,1,8,3,9,4,5,1,1,3,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.7777777777777777,1.0,1.0
SDN,NL,8,0,35,9,2,0,1,8,3,4,6,4,4,4,1,0.2571428571428571,0.3170731707317073,0.4,0.7170731707317073,1.0,1.0
SDN,NL,1,0,32,9,2,2,0,1,2,7,7,3,6,6,1,0.28125,0.3142857142857143,0.46875,0.7830357142857143,0.0,1.0
SDN,NL,2,1,35,10,0,0,1,2,4,12,11,4,4,4,2,0.2857142857142857,0.358974358974359,0.37142857142857144,0.7304029304029305,0.0,0.0
SDN,NL,1,1,29,5,0,0,0,1,3,5,7,2,0,0,1,0.1724137931034483,0.24242424242424243,0.1724137931034483,0.4148380355276907,1.0,0.0
SDN,NL,1,1,28,4,0,0,0,1,3,9,3,3,4,4,1,0.14285714285714285,0.22580645161290322,0.14285714285714285,0.36866359447004604,0.0,1.0
SDN,NL,0,1,31,4,1,0,0,0,1,13,5,4,3,3,2,0.12903225806451613,0.15625,0.16129032258064516,0.31754032258064513,0.0,0.0
SDN,NL,1,1,31,6,1,0,0,1,0,13,3,4,6,6,0,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.4193548387096774,0.0,0.0
SDN,NL,1,1,32,6,3,0,0,1,1,7,6,3,3,3,0,0.1875,0.20588235294117646,0.28125,0.48713235294117646,0.0,0.0
SDN,NL,2,1,33,2,1,0,1,2,3,8,3,5,2,2,1,0.06060606060606061,0.1388888888888889,0.18181818181818182,0.3207070707070707,0.0,0.0
SDN,NL,3,1,31,8,1,1,1,3,0,6,4,2,1,1,0,0.25806451612903225,0.25806451612903225,0.45161290322580644,0.7096774193548387,1.0,0.0
SDN,NL,1,0,30,3,0,0,1,1,2,8,4,3,2,2,0,0.1,0.15625,0.2,0.35625,0.0,1.0
SDN,NL,2,0,32,7,1,1,0,2,2,8,6,3,1,1,0,0.21875,0.2647058823529412,0.3125,0.5772058823529411,1.0,0.0
SDN,NL,5,0,34,10,3,0,0,5,4,7,8,4,3,3,2,0.29411764705882354,0.3684210526315789,0.38235294117647056,0.7507739938080495,1.0,1.0
SDN,NL,3,0,38,10,0,0,1,3,1,11,7,5,2,2,0,0.2631578947368421,0.28205128205128205,0.34210526315789475,0.6241565452091768,1.0,1.0
SDN,NL,5,0,39,14,2,0,0,4,3,8,10,4,4,4,0,0.358974358974359,0.40476190476190477,0.41025641025641024,0.815018315018315,1.0,1.0
SDN,NL,3,0,32,6,0,0,1,3,2,10,5,4,4,4,1,0.1875,0.22857142857142856,0.28125,0.5098214285714285,0.0,1.0
SDN,NL,4,1,31,6,1,0,0,4,3,9,5,4,5,5,3,0.1935483870967742,0.25,0.22580645161290322,0.47580645161290325,0.0,0.0
SDN,NL,3,1,28,7,1,0,1,3,4,5,6,3,1,1,0,0.25,0.34375,0.39285714285714285,0.7366071428571428,1.0,0.0
SDN,NL,6,1,30,7,3,0,0,6,4,4,6,5,3,3,1,0.23333333333333334,0.34285714285714286,0.3333333333333333,0.6761904761904762,1.0,1.0
SDN,NL,7,1,33,10,2,1,0,6,4,9,9,5,2,2,0,0.30303030303030304,0.41025641025641024,0.42424242424242425,0.8344988344988344,1.0,1.0
SDN,NL,0,1,34,9,1,0,0,0,4,9,11,4,3,3,0,0.2647058823529412,0.34210526315789475,0.29411764705882354,0.6362229102167183,0.0,1.0
SDN,NL,2,1,29,6,1,0,0,2,1,8,4,2,0,0,0,0.20689655172413793,0.23333333333333334,0.2413793103448276,0.4747126436781609,1.0,0.0
SDN,NL,3,1,34,9,1,0,0,2,4,6,8,5,5,5,1,0.2647058823529412,0.34210526315789475,0.29411764705882354,0.6362229102167183,0.0,1.0
SDN,NL,7,1,31,10,1,1,1,6,6,5,7,4,3,3,0,0.3225806451612903,0.42105263157894735,0.5161290322580645,0.9371816638370118,1.0,0.0
SDN,NL,1,1,28,4,2,0,0,1,5,9,7,4,2,2,1,0.14285714285714285,0.29411764705882354,0.21428571428571427,0.5084033613445378,0.0,1.0
SDN,NL,1,1,32,6,1,0,1,1,4,5,9,3,2,2,0,0.1875,0.2777777777777778,0.3125,0.5902777777777778,0.0,0.0
SDN,NL,0,1,31,5,0,0,0,0,1,11,6,3,2,2,0,0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573,0.0,0.0
SDN,NL,3,0,31,8,2,1,0,3,3,6,6,4,1,1,1,0.25806451612903225,0.3142857142857143,0.3870967741935484,0.7013824884792627,1.0,0.0
SDN,NL,3,0,38,11,3,0,1,3,2,14,11,4,6,6,0,0.2894736842105263,0.34146341463414637,0.4473684210526316,0.788831835686778,0.0,1.0
SDN,NL,3,0,34,7,3,0,1,3,3,10,8,4,6,6,0,0.20588235294117646,0.2702702702702703,0.38235294117647056,0.6526232114467408,0.0,0.0
SDN,NL,5,0,38,11,2,0,1,5,1,9,7,3,5,5,3,0.2894736842105263,0.3076923076923077,0.42105263157894735,0.728744939271255,0.0,0.0
SDN,NL,0,0,31,4,0,1,0,0,1,11,5,3,1,1,0,0.12903225806451613,0.15625,0.1935483870967742,0.3497983870967742,0.0,0.0
SDN,NL,4,0,35,11,0,0,0,4,3,11,8,3,3,2,1,0.3142857142857143,0.358974358974359,0.3142857142857143,0.6732600732600733,0.0,0.0
SDN,NL,5,0,39,13,2,1,1,5,4,8,11,5,14,14,0,0.3333333333333333,0.3953488372093023,0.5128205128205128,0.9081693500298151,0.0,0.0
SDN,NL,5,0,33,7,3,0,0,5,8,5,11,4,4,4,1,0.21212121212121213,0.38095238095238093,0.30303030303030304,0.6839826839826839,1.0,0.0
SDN,NL,5,0,32,7,0,0,1,4,5,8,10,2,1,1,0,0.21875,0.358974358974359,0.3125,0.671474358974359,1.0,1.0
SDN,NL,11,1,37,12,3,1,1,10,5,4,7,3,2,2,0,0.32432432432432434,0.40476190476190477,0.5405405405405406,0.9453024453024453,1.0,1.0
SDN,NL,1,1,27,4,0,0,1,1,5,4,5,5,9,9,1,0.14814814814814814,0.28125,0.25925925925925924,0.5405092592592593,0.0,1.0
SDN,NL,4,1,32,11,1,0,0,4,6,10,13,5,0,0,1,0.34375,0.46153846153846156,0.375,0.8365384615384616,1.0,0.0
SDN,NL,4,1,32,8,4,0,1,2,2,5,6,4,3,3,0,0.25,0.29411764705882354,0.46875,0.7628676470588236,1.0,1.0
SDN,NL,4,1,30,11,3,0,0,3,1,7,5,3,2,2,0,0.36666666666666664,0.375,0.4666666666666667,0.8416666666666667,1.0,1.0
SDN,NL,4,1,33,8,1,0,0,4,1,10,6,4,1,1,0,0.24242424242424243,0.2647058823529412,0.2727272727272727,0.5374331550802138,1.0,1.0
SDN,NL,0,0,31,6,0,0,0,0,0,7,4,3,3,3,1,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.3870967741935484,0.0,1.0
SDN,NL,1,0,33,6,0,0,0,1,1,7,6,4,0,0,1,0.18181818181818182,0.20588235294117646,0.18181818181818182,0.3877005347593583,1.0,0.0
SDN,NL,1,0,31,4,1,0,0,1,3,7,8,3,3,3,0,0.12903225806451613,0.25,0.16129032258064516,0.41129032258064513,0.0,1.0
SDN,NL,5,0,37,11,4,0,1,5,1,6,8,6,3,3,0,0.2972972972972973,0.325,0.4864864864864865,0.8114864864864866,1.0,0.0
SDN,NL,5,0,34,8,2,1,0,5,1,6,3,4,2,2,2,0.23529411764705882,0.2571428571428571,0.35294117647058826,0.6100840336134454,1.0,1.0
SDN,NL,5,0,51,11,3,1,0,5,3,19,8,6,6,6,0,0.21568627450980393,0.2545454545454545,0.3137254901960784,0.568270944741533,0.0,1.0
SDN,NL,1,0,30,5,1,0,1,1,0,7,2,3,2,2,0,0.16666666666666666,0.16666666666666666,0.3,0.4666666666666667,0.0,0.0
SDN,NL,0,0,30,5,3,0,0,0,5,6,11,2,1,1,0,0.16666666666666666,0.32432432432432434,0.26666666666666666,0.590990990990991,0.0,0.0
SDN,NL,0,0,28,1,0,0,0,0,4,10,5,5,1,1,2,0.03571428571428571,0.15625,0.03571428571428571,0.1919642857142857,0.0,0.0
SDN,NL,1,0,33,6,1,0,1,1,4,12,9,4,3,3,1,0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734,0.0,0.0
SDN,NL,2,1,44,9,0,0,0,2,2,10,9,7,1,1,1,0.20454545454545456,0.23404255319148937,0.20454545454545456,0.43858800773694395,0.0,0.0
SDN,NL,1,1,31,4,0,0,0,1,5,11,8,3,6,6,0,0.12903225806451613,0.25,0.12903225806451613,0.3790322580645161,0.0,0.0
SDN,NL,11,1,34,10,0,0,2,10,6,10,5,3,3,3,0,0.29411764705882354,0.4,0.47058823529411764,0.8705882352941177,1.0,0.0
SDN,NL,3,1,37,6,0,0,0,3,5,12,8,5,4,4,1,0.16216216216216217,0.2727272727272727,0.16216216216216217,0.4348894348894349,0.0,1.0
SDN,NL,4,0,36,11,3,0,0,3,3,10,9,5,0,0,0,0.3055555555555556,0.358974358974359,0.3888888888888889,0.7478632478632479,1.0,0.0
SDN,NL,14,0,45,20,5,0,1,14,5,10,9,4,3,3,0,0.4444444444444444,0.5,0.6222222222222222,1.1222222222222222,1.0,1.0
SDN,NL,5,0,34,10,2,0,0,5,4,9,7,4,0,0,1,0.29411764705882354,0.3684210526315789,0.35294117647058826,0.7213622291021672,1.0,1.0
SDN,NL,1,0,29,3,1,0,0,1,1,10,2,4,2,2,1,0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092,0.0,1.0
SDN,NL,6,0,36,11,1,1,2,5,5,4,8,4,8,8,0,0.3055555555555556,0.3902439024390244,0.5555555555555556,0.94579945799458,0.0,0.0
SDN,NL,3,0,35,8,0,0,0,3,1,9,7,3,5,5,0,0.22857142857142856,0.25,0.22857142857142856,0.47857142857142854,0.0,0.0
SDN,NL,5,0,36,11,4,0,0,4,1,10,7,4,4,4,0,0.3055555555555556,0.3333333333333333,0.4166666666666667,0.75,1.0,0.0
SDN,NL,1,1,32,6,1,1,1,1,1,4,5,3,5,5,1,0.1875,0.21212121212121213,0.375,0.5871212121212122,0.0,1.0
SDN,NL,3,1,32,6,0,1,1,3,3,11,5,5,4,4,1,0.1875,0.2571428571428571,0.34375,0.6008928571428571,0.0,0.0
SDN,NL,4,1,31,8,0,0,1,4,4,9,9,5,3,3,0,0.25806451612903225,0.3611111111111111,0.3548387096774194,0.7159498207885304,1.0,0.0
SDN,NL,2,1,34,7,2,0,0,2,4,10,9,3,3,3,0,0.20588235294117646,0.2894736842105263,0.2647058823529412,0.5541795665634675,0.0,1.0
SDN,NL,6,1,31,4,3,0,0,6,5,13,4,4,10,10,1,0.12903225806451613,0.25,0.22580645161290322,0.47580645161290325,0.0,0.0
SDN,NL,8,1,33,10,4,1,0,8,4,11,6,4,3,3,0,0.30303030303030304,0.3783783783783784,0.48484848484848486,0.8632268632268633,1.0,0.0
SDN,NL,2,1,30,6,1,0,1,2,2,4,4,3,6,6,0,0.2,0.25,0.3333333333333333,0.5833333333333333,0.0,1.0
SDN,NL,0,1,33,6,0,0,0,0,2,9,8,3,1,1,1,0.18181818181818182,0.22857142857142856,0.18181818181818182,0.4103896103896104,0.0,0.0
SDN,NL,3,1,31,7,1,2,1,3,2,9,6,4,0,0,0,0.22580645161290322,0.2727272727272727,0.4838709677419355,0.7565982404692082,1.0,0.0
SDN,NL,15,0,43,15,2,1,4,15,4,8,6,5,5,5,1,0.3488372093023256,0.4166666666666667,0.7209302325581395,1.1375968992248062,1.0,1.0
SDN,NL,13,0,42,16,3,1,1,13,3,7,6,3,2,2,0,0.38095238095238093,0.41304347826086957,0.5714285714285714,0.984472049689441,1.0,1.0
SDN,NL,7,0,34,9,3,0,0,6,5,7,7,3,3,3,0,0.2647058823529412,0.375,0.35294117647058826,0.7279411764705883,1.0,1.0
SDN,NL,8,0,34,12,3,0,0,8,4,5,6,3,9,9,0,0.35294117647058826,0.425,0.4411764705882353,0.8661764705882353,0.0,1.0
SDN,NL,4,0,37,12,4,0,0,4,1,5,7,4,5,5,0,0.32432432432432434,0.34210526315789475,0.43243243243243246,0.7745376955903271,0.0,0.0
SDN,NL,9,0,37,12,3,1,0,8,3,4,7,5,4,4,1,0.32432432432432434,0.3488372093023256,0.4594594594594595,0.8082966687617851,1.0,0.0
SDN,NL,3,0,34,8,2,0,1,2,3,7,8,5,2,2,1,0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679,1.0,1.0
SDN,NL,3,0,33,7,1,0,1,3,5,9,10,2,5,5,0,0.21212121212121213,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0
SDN,NL,1,0,33,7,0,0,1,1,1,11,7,4,13,13,0,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,0.0,0.0
SDN,NL,7,0,36,10,0,1,0,6,4,7,7,4,3,3,0,0.2777777777777778,0.36585365853658536,0.3333333333333333,0.6991869918699187,1.0,0.0
SDN,NL,4,1,39,10,2,0,1,4,3,7,10,7,5,5,0,0.2564102564102564,0.3409090909090909,0.38461538461538464,0.7255244755244755,0.0,1.0
SDN,NL,6,1,36,15,2,2,1,6,0,5,7,4,1,1,0,0.4166666666666667,0.40540540540540543,0.6666666666666666,1.072072072072072,1.0,0.0
SDN,NL,3,1,31,7,5,0,0,3,6,8,8,5,7,7,0,0.22580645161290322,0.35135135135135137,0.3870967741935484,0.7384481255448998,0.0,1.0
SDN,NL,3,1,28,6,1,2,0,3,0,6,3,3,1,1,0,0.21428571428571427,0.23333333333333334,0.39285714285714285,0.6261904761904762,1.0,0.0
SDN,NL,4,1,31,8,1,0,1,4,2,8,5,6,3,3,0,0.25806451612903225,0.30303030303030304,0.3870967741935484,0.6901270772238515,1.0,1.0
SDN,NL,14,1,39,16,4,1,3,14,2,12,4,3,1,1,1,0.41025641025641024,0.42857142857142855,0.7948717948717948,1.2234432234432233,1.0,1.0
SDN,NL,4,1,32,8,1,1,1,4,4,7,9,4,3,3,0,0.25,0.35135135135135137,0.4375,0.7888513513513513,1.0,1.0
SDN,NL,7,0,35,9,3,0,1,6,3,6,6,7,3,3,2,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619,1.0,1.0
SDN,NL,1,0,29,4,0,1,0,1,5,9,6,3,2,2,0,0.13793103448275862,0.2647058823529412,0.20689655172413793,0.47160243407707914,0.0,1.0
SDN,NL,0,0,35,9,0,0,0,0,0,5,9,4,4,4,3,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.5142857142857142,0.0,0.0
SDN,NL,1,0,31,5,1,0,0,1,2,4,6,4,2,2,1,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,0.0
SDN,NL,1,0,35,7,2,0,1,1,0,8,7,5,6,6,0,0.2,0.2,0.34285714285714286,0.5428571428571429,0.0,0.0
SDN,NL,1,0,31,6,2,0,0,1,2,5,5,3,4,4,0,0.1935483870967742,0.24242424242424243,0.25806451612903225,0.5004887585532747,0.0,0.0
SDN,NL,5,0,35,9,4,0,2,5,4,7,7,5,8,8,0,0.2571428571428571,0.3333333333333333,0.5428571428571428,0.8761904761904762,0.0,0.0
SDN,NL,2,0,31,6,1,0,0,2,6,5,8,4,4,4,1,0.1935483870967742,0.32432432432432434,0.22580645161290322,0.5501307759372276,0.0,0.0
SDN,NL,0,1,32,8,0,0,0,0,0,10,6,4,2,2,0,0.25,0.25,0.25,0.5,0.0,0.0
SDN,NL,4,1,33,7,2,0,1,4,4,11,7,6,5,5,1,0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.0,0.0
SDN,NL,7,1,30,6,1,1,0,6,5,5,7,3,2,2,0,0.2,0.3684210526315789,0.3,0.6684210526315789,1.0,0.0
SDN,NL,2,1,34,7,3,0,1,2,1,15,6,6,7,7,0,0.20588235294117646,0.22857142857142856,0.38235294117647056,0.6109243697478991,0.0,1.0
SDN,NL,4,1,31,7,3,0,1,4,4,8,8,5,6,6,0,0.22580645161290322,0.3333333333333333,0.41935483870967744,0.7526881720430108,0.0,0.0
SDN,NL,3,1,29,5,1,1,1,3,3,7,5,3,1,1,1,0.1724137931034483,0.25,0.3793103448275862,0.6293103448275862,1.0,0.0
SDN,NL,1,0,33,8,1,0,0,1,0,13,5,5,4,4,1,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.5151515151515151,0.0,1.0
SDN,NL,2,0,30,5,2,0,0,2,2,7,5,2,3,3,1,0.16666666666666666,0.21212121212121213,0.23333333333333334,0.44545454545454544,0.0,0.0
SDN,NL,5,0,34,10,3,0,1,5,5,7,7,6,6,6,0,0.29411764705882354,0.375,0.47058823529411764,0.8455882352941176,0.0,0.0
SDN,NL,7,0,35,11,3,0,1,7,6,4,8,6,6,6,0,0.3142857142857143,0.40476190476190477,0.4857142857142857,0.8904761904761904,1.0,0.0
SDN,NL,3,0,35,11,0,0,0,3,2,2,7,4,8,8,0,0.3142857142857143,0.35135135135135137,0.3142857142857143,0.6656370656370656,0.0,1.0
SDN,NL,2,0,43,8,4,0,0,2,4,17,10,6,3,3,1,0.18604651162790697,0.2553191489361702,0.27906976744186046,0.5343889163780307,0.0,0.0
SDN,NL,1,0,30,4,3,0,0,1,3,8,5,2,3,3,1,0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544,0.0,0.0
SDN,NL,2,1,27,5,1,0,0,1,4,6,6,4,0,0,0,0.18518518518518517,0.2903225806451613,0.2222222222222222,0.5125448028673836,1.0,0.0
SDN,NL,3,1,30,8,0,0,2,3,0,3,4,4,1,1,0,0.26666666666666666,0.2903225806451613,0.4666666666666667,0.756989247311828,1.0,1.0
SDN,NL,1,1,33,7,1,0,0,1,2,4,7,6,3,3,2,0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955,0.0,1.0
SDN,NL,8,0,36,11,0,2,2,8,2,5,4,2,2,2,0,0.3055555555555556,0.3333333333333333,0.5833333333333334,0.9166666666666667,1.0,0.0
SDN,NL,2,0,34,6,2,0,0,2,2,9,7,2,1,1,2,0.17647058823529413,0.2222222222222222,0.23529411764705882,0.45751633986928103,1.0,1.0
SDN,NL,4,0,33,9,1,0,0,4,3,11,7,6,0,0,0,0.2727272727272727,0.3157894736842105,0.30303030303030304,0.6188197767145136,1.0,1.0
SDN,NL,0,1,30,4,2,0,0,0,3,12,7,4,2,2,0,0.13333333333333333,0.21212121212121213,0.2,0.4121212121212121,0.0,1.0
SDN,NL,3,1,26,5,1,0,0,2,4,7,6,2,0,0,0,0.19230769230769232,0.34375,0.23076923076923078,0.5745192307692308,1.0,0.0
SDN,NL,2,1,30,5,1,1,1,2,2,9,3,5,5,5,1,0.16666666666666666,0.21875,0.36666666666666664,0.5854166666666667,0.0,1.0
SDN,NL,2,1,28,6,2,0,1,2,3,8,5,3,0,0,0,0.21428571428571427,0.2903225806451613,0.39285714285714285,0.6831797235023042,1.0,0.0
SDN,NL,2,1,32,6,1,0,0,2,5,13,9,6,6,6,0,0.1875,0.2972972972972973,0.21875,0.5160472972972974,0.0,1.0
SDN,NL,9,1,34,10,2,0,2,9,5,9,6,3,2,2,0,0.29411764705882354,0.38461538461538464,0.5294117647058824,0.914027149321267,1.0,0.0
SDN,NL,3,1,31,5,1,0,1,3,3,7,4,4,4,4,3,0.16129032258064516,0.23529411764705882,0.2903225806451613,0.5256166982922201,0.0,1.0
SDN,NL,0,1,29,3,2,0,0,0,1,11,3,3,5,5,2,0.10344827586206896,0.13333333333333333,0.1724137931034483,0.3057471264367816,0.0,0.0
SDN,NL,5,1,35,4,0,0,0,4,10,9,9,7,6,6,0,0.11428571428571428,0.32608695652173914,0.11428571428571428,0.4403726708074534,0.0,0.0
SDN,NL,8,1,33,12,0,0,2,8,8,9,12,3,2,2,3,0.36363636363636365,0.4883720930232558,0.5454545454545454,1.0338266384778012,1.0,0.0
SDN,NL,2,1,36,6,1,1,0,2,8,11,9,5,4,4,0,0.16666666666666666,0.3181818181818182,0.25,0.5681818181818181,0.0,1.0
SDN,NL,2,1,27,5,0,0,1,2,3,4,5,5,1,1,1,0.18518518518518517,0.2903225806451613,0.2962962962962963,0.5866188769414575,1.0,0.0
SDN,NL,1,1,32,5,1,1,0,1,2,13,6,6,2,2,1,0.15625,0.20588235294117646,0.25,0.45588235294117646,0.0,1.0
SDN,NL,8,0,35,9,5,0,2,8,5,18,7,4,5,5,1,0.2571428571428571,0.35714285714285715,0.5714285714285714,0.9285714285714286,0.0,0.0
SDN,NL,1,0,28,2,0,0,0,1,2,7,3,3,6,6,0,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476,0.0,0.0
SDN,NL,4,0,33,10,3,0,0,4,6,5,9,6,5,5,2,0.30303030303030304,0.41025641025641024,0.3939393939393939,0.8041958041958042,0.0,0.0
SDN,NL,7,0,38,14,7,0,0,6,2,3,9,3,1,1,0,0.3684210526315789,0.40476190476190477,0.5526315789473685,0.9573934837092732,1.0,0.0
SDN,NL,3,0,32,9,0,0,1,2,3,3,6,5,4,4,1,0.28125,0.3333333333333333,0.375,0.7083333333333333,0.0,1.0
SDN,NL,4,0,34,8,1,0,2,3,1,9,4,3,8,8,0,0.23529411764705882,0.2571428571428571,0.4411764705882353,0.6983193277310924,0.0,0.0
SDN,NL,0,1,28,4,0,1,0,0,5,12,7,4,1,1,1,0.14285714285714285,0.2727272727272727,0.21428571428571427,0.487012987012987,0.0,0.0
SDN,NL,1,1,32,6,1,1,0,1,2,5,7,4,4,4,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0,0.0
SDN,NL,5,1,32,8,2,2,0,5,5,6,8,2,1,1,1,0.25,0.35135135135135137,0.4375,0.7888513513513513,1.0,0.0
SDN,NL,6,1,31,7,1,2,1,5,2,2,4,4,0,0,3,0.22580645161290322,0.2647058823529412,0.4838709677419355,0.7485768500948766,1.0,1.0
SDN,NL,1,1,32,5,0,0,0,0,3,9,7,5,2,2,1,0.15625,0.22857142857142856,0.15625,0.38482142857142854,0.0,1.0
SDN,NL,2,1,34,7,3,0,1,2,0,7,5,5,7,7,1,0.20588235294117646,0.20588235294117646,0.38235294117647056,0.588235294117647,0.0,0.0
SDN,NL,2,1,32,8,3,1,0,2,5,9,11,3,1,1,0,0.25,0.35135135135135137,0.40625,0.7576013513513513,1.0,0.0
SDN,NL,5,0,36,11,3,0,0,4,3,12,7,4,3,3,3,0.3055555555555556,0.358974358974359,0.3888888888888889,0.7478632478632479,1.0,1.0
SDN,NL,1,0,29,3,0,0,0,1,4,6,7,1,2,2,2,0.10344827586206896,0.20588235294117646,0.10344827586206896,0.3093306288032454,0.0,1.0
SDN,NL,1,0,32,6,2,0,0,1,2,8,6,2,4,4,1,0.1875,0.23529411764705882,0.25,0.4852941176470588,0.0,0.0
SDN,NL,3,1,32,9,3,0,0,2,5,7,8,4,6,6,1,0.28125,0.3783783783783784,0.375,0.7533783783783784,0.0,0.0
SDN,NL,2,1,27,5,0,0,1,2,4,7,5,3,0,0,1,0.18518518518518517,0.2903225806451613,0.2962962962962963,0.5866188769414575,1.0,0.0
SDN,NL,5,1,32,9,2,0,0,5,5,6,8,4,0,0,0,0.28125,0.3783783783783784,0.34375,0.7221283783783784,1.0,1.0
SDN,NL,8,1,48,15,6,1,0,8,9,11,16,8,9,9,0,0.3125,0.43103448275862066,0.4791666666666667,0.9102011494252873,0.0,1.0
SDN,NL,1,1,31,5,2,0,0,1,2,3,5,3,4,4,0,0.16129032258064516,0.21212121212121213,0.22580645161290322,0.43792766373411535,0.0,0.0
SDN,NL,3,1,34,7,1,0,0,2,2,6,6,6,5,5,0,0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588,0.0,0.0
