Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150406,CHA,AL,1,KCA,AL,1,1,10,51,KAN06,40085,100,01201051x,28,5,1,0,1,1,0,0,1,2,0,3,0,0,3,0,3,3,10,10,1,0,24,7,0,0,2,0,34,13,3,0,2,9,1,0,2,5,1,3,2,0,1,0,8,4,1,1,0,0,27,16,0,0,3,0,venty001,samaj001,,samaj001,venty001,1,Apr 6,1,CHW,"W,10-1",9,5,1,1,0,2,3,1,1,1,31,115,76,0,0,0,0,28,1,0,0,0,0,0,3,4,Jerry Layne,"Y.Ventura (99-61-W), K.Herrera (99-H), W.Davis (99), R.Madson (99)"
20150408,CHA,AL,2,KCA,AL,2,5,7,51,KAN06,23385,30101000,10301002x,34,10,3,0,1,5,0,1,0,0,0,10,0,1,0,0,3,4,7,7,0,0,24,10,0,0,1,0,37,14,1,0,2,7,0,0,2,2,0,5,2,0,1,0,10,5,5,5,0,0,27,9,0,0,0,0,daviw001,putnz001,hollg001,quinj001,duffd001,2,Apr 8,1,CHW,"W,7-5",9,10,5,5,0,0,10,1,0,3,35,121,93,2,1,0,1,34,3,0,0,0,1,0,0,5,Hunter Wendelstedt,"D.Duffy (99-36), J.Frasor (99-BSv), K.Herrera (1), W.Davis (1-W), G.Holland (99-Sv)"
20150409,CHA,AL,3,KCA,AL,3,1,4,51,KAN06,20236,100,10000300x,30,4,2,0,0,1,0,0,1,1,0,7,0,0,0,0,4,4,4,4,1,0,24,10,1,0,0,0,31,8,3,1,1,4,2,0,0,2,0,2,2,0,0,0,7,2,1,1,0,0,27,11,0,0,1,0,volqe001,dankj001,hollg001,dankj001,volqe001,3,Apr 9,1,CHW,"W,4-1",9,4,1,1,0,1,7,0,1,2.33,32,105,66,0,0,0,0,30,2,0,0,0,0,0,0,2,Bob Davidson,"E.Volquez (99-74-W), G.Holland (0-Sv)"
20150410,KCA,AL,4,ANA,AL,4,4,2,54,ANA01,44489,100011001,1001000,35,9,1,0,1,4,1,0,3,2,0,6,0,0,0,0,10,4,2,2,0,0,27,10,0,0,1,0,33,7,2,0,1,2,0,0,0,2,0,9,0,0,1,0,6,6,4,4,0,0,27,8,2,0,0,0,vargj001,santh001,daviw001,vargj001,santh001,4,Apr 10,@,LAA,"W,4-2",9,7,2,2,0,2,9,1,0,2.25,35,150,94,0,0,0,0,33,2,0,0,0,0,0,1,4,Bill Miller,"J.Vargas (99-56-W), J.Frasor (1-H), K.Herrera (1-H), W.Davis (1-Sv)"
20150411,KCA,AL,5,ANA,AL,5,6,4,54,ANA01,44154,510000,100030000,36,12,1,0,2,6,0,0,2,4,0,8,1,2,1,0,9,3,4,4,0,0,27,11,0,0,0,0,32,6,1,0,1,4,0,0,0,1,0,3,0,1,0,0,2,5,6,6,0,0,27,10,0,0,1,0,guthj001,weavj003,hollg001,guthj001,weavj003,5,Apr 11,@,LAA,"W,6-4",9,6,4,4,0,1,3,1,0,2.6,33,113,76,0,0,0,1,32,1,0,0,0,0,0,0,3,Doug Eddings,"J.Guthrie (99-50-W), W.Davis (0-H), G.Holland (1-Sv)"
20150412,KCA,AL,6,ANA,AL,6,9,2,54,ANA01,37060,40021200,100001000,41,14,3,2,1,9,0,1,1,1,1,9,0,0,1,0,8,3,2,2,0,0,27,9,1,0,1,0,30,5,1,0,1,1,0,0,0,3,0,9,0,1,1,0,4,4,8,8,1,0,27,6,1,0,1,0,venty001,wilsc004,,venty001,wilsc004,6,Apr 12,@,LAA,"W,9-2",9,5,2,2,0,3,9,1,0,2.5,33,129,77,1,0,0,1,30,1,0,0,0,0,0,1,3,Jim Wolf,"Y.Ventura (5-58-W), J.Frasor (1), C.Young (99)"
20150413,KCA,AL,7,MIN,AL,7,12,3,54,MIN04,40123,11003061,100001100,38,13,3,0,1,10,0,2,2,4,1,5,0,0,1,0,7,3,3,3,0,0,27,9,0,0,2,0,31,7,2,0,1,3,0,1,0,1,0,7,0,0,2,0,3,6,10,10,0,0,27,12,2,1,1,0,duffd001,may-t001,,duffd001,may-t001,7,Apr 13,@,MIN,"W,12-3",9,7,3,3,0,1,7,1,0,2.57,33,125,88,0,0,0,0,31,2,0,0,0,1,0,2,3,Paul Nauert,"D.Duffy (4-51-W), R.Madson (6-H), F.Morales (99)"
20150415,KCA,AL,8,MIN,AL,8,1,3,51,MIN04,21362,100000,10020000x,34,9,0,0,0,1,0,0,1,0,0,5,0,0,2,0,7,2,3,3,0,0,24,9,1,0,0,0,28,5,0,0,1,3,0,1,0,1,0,7,0,1,0,0,3,4,1,1,0,0,27,13,0,0,2,0,gibsk002,volqe001,perkg001,volqe001,gibsk002,8,Apr 15,@,MIN,"L,1-3",8,5,3,3,0,1,7,1,0,2.66,30,109,80,1,0,0,1,28,0,0,0,0,1,1,0,2,Mike Estabrook,"E.Volquez (5-63-L), F.Morales (1)"
20150416,KCA,AL,9,MIN,AL,9,5,8,51,MIN04,17449,201000002,02210003x,37,10,3,0,1,5,1,0,0,4,0,3,1,0,0,0,10,4,7,7,1,0,24,7,1,0,1,0,37,14,2,0,2,7,0,1,0,2,0,2,0,0,1,0,8,6,5,5,2,0,27,12,2,0,0,0,milot001,vargj001,perkg001,vargj001,milot001,9,Apr 16,@,MIN,"L,5-8",8,14,8,7,1,2,2,2,0,3.19,40,138,94,3,0,0,0,37,2,0,0,0,1,1,1,4,Dana DeMuth,"J.Vargas (5-21-L), J.Frasor (3), C.Young (3), R.Madson (2)"
20150417,OAK,AL,11,KCA,AL,10,4,6,51,KAN06,39228,10200100,00300102x,33,8,2,0,3,4,1,0,0,2,0,4,2,0,1,0,5,3,6,6,0,0,24,12,0,0,2,0,36,15,1,1,0,6,0,1,0,1,0,5,1,0,2,0,8,4,4,4,0,0,27,11,0,0,1,0,daviw001,oterd001,hollg001,grays001,guthj001,10,Apr 17,1,OAK,"W,6-4",9,8,4,4,0,2,4,3,0,3.27,36,111,71,0,0,2,0,33,2,0,0,1,0,0,1,4,Chad Fairchild,"J.Guthrie (5-44), K.Herrera (6), W.Davis (5-W), G.Holland (5-Sv)"
20150418,OAK,AL,12,KCA,AL,11,5,0,54,KAN06,33151,500000,0,34,8,1,0,1,5,0,0,1,2,0,6,0,0,1,0,5,2,0,0,0,0,27,14,1,0,2,0,32,7,2,0,0,0,0,0,0,2,0,6,0,0,2,0,7,3,5,5,1,0,27,12,0,0,1,0,hahnj001,venty001,chavj001,hahnj001,venty001,11,Apr 18,1,OAK,"L,0-5",9,8,5,5,0,2,6,1,1,3.43,37,134,83,1,0,0,0,34,1,0,0,0,0,0,1,3,Jim Joyce,"Y.Ventura (5-32-L), Y.Pino (99), F.Morales (2)"
20150419,OAK,AL,13,KCA,AL,12,2,4,51,KAN06,36755,1010000,00001003x,31,7,1,0,0,2,0,0,0,6,0,8,2,0,2,0,8,2,4,4,1,0,24,13,0,0,1,0,31,8,3,0,0,4,0,0,1,2,0,5,1,0,1,0,6,6,2,2,1,0,27,14,0,0,2,0,moraf001,oflae001,daviw001,kazms001,duffd001,12,Apr 19,1,OAK,"W,4-2",9,7,2,2,0,6,8,0,0,3.31,37,151,87,0,0,2,0,31,1,0,0,0,0,0,2,6,Greg Gibson,"D.Duffy (5-51), J.Frasor (2), R.Madson (2), K.Herrera (1), F.Morales (0-W), W.Davis (1-Sv)"
20150420,MIN,AL,13,KCA,AL,13,1,7,51,KAN06,20393,10000000,00100303x,31,5,0,0,0,0,0,0,0,2,0,7,0,1,1,0,5,4,6,6,2,0,24,15,1,0,1,0,29,8,4,1,0,5,1,1,0,4,0,1,0,0,1,0,4,3,1,1,0,0,27,12,1,0,1,0,volqe001,gibsk002,,gibsk002,volqe001,13,Apr 20,1,MIN,"W,7-1",9,5,1,1,0,2,7,0,0,3.13,33,125,81,0,0,0,1,31,0,0,0,0,0,1,1,3,Laz Diaz,"E.Volquez (4-67-W), K.Herrera (0-H), R.Madson (0)"
20150421,MIN,AL,14,KCA,AL,14,5,6,51,KAN06,20990,104000,01002102x,36,10,2,0,0,5,0,0,0,1,0,6,0,0,1,0,5,5,6,6,1,0,24,8,0,0,0,0,33,10,1,0,2,6,1,0,0,5,0,1,3,0,0,0,9,4,5,5,0,0,27,8,0,0,1,0,younc003,fienc001,daviw001,milot001,vargj001,14,Apr 21,1,MIN,"W,6-5",9,10,5,5,0,1,6,0,0,3.27,37,145,89,2,2,0,0,36,2,0,0,0,0,0,1,4,Chris Guccione,"J.Vargas (4-36), J.Frasor (1), C.Young (4-W), W.Davis (1-Sv)"
20150422,MIN,AL,15,KCA,AL,15,3,0,54,KAN06,24721,300000000,0,35,10,2,0,0,3,0,0,1,6,0,8,0,1,1,0,12,3,0,0,1,0,27,10,0,0,2,0,31,6,0,1,0,0,0,0,2,2,0,5,2,0,2,0,8,3,3,3,0,0,27,9,1,0,1,0,pelfm001,guthj001,perkg001,pelfm001,guthj001,15,Apr 22,1,MIN,"L,0-3",9,10,3,3,0,6,8,0,1,3.25,42,155,89,0,0,0,1,35,2,0,0,0,0,0,1,3,Cory Blaser,"J.Guthrie (4-40-L), Y.Pino (3), F.Morales (2)"
20150423,KCA,AL,16,CHA,AL,15,3,2,78,CHI12,14218,2E+12,1100000000,47,13,2,0,0,3,0,0,1,2,1,7,0,1,3,0,8,6,2,2,1,0,39,17,1,0,0,0,46,7,2,0,0,2,0,0,1,4,1,14,0,1,0,0,10,6,3,3,0,0,39,22,0,0,4,0,moraf001,petrj001,daviw001,venty001,salec001,16,Apr 23,@,CHW,"W,3-2",13,7,2,2,0,4,14,0,1,3.08,51,189,126,0,0,0,1,46,2,0,1,0,0,1,0,6,Sam Holbrook,"Y.Ventura (4-66), K.Herrera (2), J.Frasor (1), R.Madson (2), F.Morales (0-W), W.Davis (1-Sv)"
20150426,KCA,AL,18,CHA,AL,17,3,5,51,CHI12,23317,1200000,00000500x,34,8,3,0,1,3,0,0,1,1,0,13,0,0,0,0,6,4,1,1,1,0,24,12,2,0,1,0,31,6,0,0,0,5,0,0,0,2,0,7,0,0,0,0,4,4,3,3,0,0,27,11,1,0,0,0,dankj001,volqe001,robed002,volqe001,dankj001,18,Apr 26,@,CHW,"L,3-5",8,6,5,1,4,2,7,0,0,2.93,33,119,83,2,1,0,0,31,0,0,0,0,0,2,0,4,Mike Everitt,"E.Volquez (5-51-L), J.Frasor (1), F.Morales (1), R.Madson (2)"
20150427,KCA,AL,19,CLE,AL,18,6,2,54,CLE08,9668,11001300,20000,39,13,3,0,0,4,0,0,1,2,1,9,3,1,2,0,9,5,2,2,0,0,27,4,0,0,1,0,30,4,2,0,1,2,0,0,0,5,0,7,0,0,1,0,6,4,4,4,0,0,27,14,3,0,2,0,vargj001,klubc001,,vargj001,klubc001,19,Apr 27,@,CLE,"W,6-2",9,4,2,2,0,5,7,1,0,2.88,35,157,89,0,0,0,0,30,2,0,0,0,0,0,1,5,Jordan Baker,"J.Vargas (5-49-W), R.Madson (0-H), F.Morales (0), K.Herrera (2), W.Davis (3)"
20150428,KCA,AL,20,CLE,AL,19,11,5,54,CLE08,10698,10101602,20003000,41,18,4,0,2,11,0,0,0,4,1,3,0,1,2,0,7,5,5,5,1,0,27,6,0,1,0,0,34,9,1,0,1,5,0,0,1,4,0,5,1,2,0,0,7,5,11,11,0,1,27,16,1,0,2,0,finnb001,atchs001,,guthj001,bauet001,20,Apr 28,@,CLE,"W,11-5",9,9,5,5,0,4,5,1,1,2.99,39,151,91,2,2,1,2,34,1,0,0,0,0,0,0,5,Andy Fletcher,"J.Guthrie (5-39), B.Finnegan (99-BW), C.Young (3), J.Frasor (1), Y.Pino (5)"
20150429,KCA,AL,21,CLE,AL,20,5,7,51,CLE08,10284,200002001,00300301x,36,9,1,0,1,5,0,0,1,0,0,11,0,0,0,0,5,3,7,7,1,0,24,10,1,0,0,0,32,8,3,0,2,7,0,0,0,5,0,3,0,0,0,0,6,3,4,4,0,0,27,6,1,1,0,0,salad001,venty001,allec002,venty001,salad001,21,Apr 29,@,CLE,"L,5-7",8,8,7,7,0,5,3,2,0,3.2,37,136,78,2,1,0,0,32,3,0,0,0,0,0,0,3,Jerry Meals,"Y.Ventura (5-33-L), F.Morales (1), R.Madson (1)"
20150430,DET,AL,23,KCA,AL,22,1,8,51,KAN06,28405,10,00305000x,32,7,0,1,0,1,0,0,0,3,0,10,0,0,2,0,7,4,8,8,0,0,24,7,0,0,0,0,38,14,3,0,1,8,0,0,0,2,0,10,2,0,0,0,8,3,1,1,1,0,27,9,0,0,2,0,duffd001,simoa001,,simoa001,duffd001,22,Apr 30,1,DET,"W,8-1",9,7,1,1,0,3,10,0,0,3.1,35,129,82,1,0,0,0,32,0,1,0,0,0,0,2,3,CB Bucknor,"D.Duffy (5-64-W), J.Frasor (1), B.Finnegan (1)"
20150501,DET,AL,24,KCA,AL,23,1,4,51,KAN06,38186,10,30100000x,31,4,1,0,0,1,0,0,0,5,0,12,0,0,0,0,8,2,4,4,0,0,24,11,2,0,0,0,33,10,3,0,0,4,0,0,0,2,0,2,1,1,0,0,7,4,1,1,0,0,27,9,0,0,0,0,younc003,lobsk001,daviw001,lobsk001,younc003,23,May 1,1,DET,"W,4-1",9,4,1,1,0,5,12,0,0,3,36,151,92,0,0,0,0,31,1,0,0,0,0,0,0,4,Lance Barrett,"C.Young (2-73-W), R.Madson (1), K.Herrera (3), W.Davis (3-Sv)"
20150502,DET,AL,25,KCA,AL,24,2,1,54,KAN06,38692,1010000,1,33,7,1,0,0,1,0,0,0,3,0,4,0,0,0,0,7,1,1,1,0,0,27,9,1,0,1,0,31,5,0,0,1,1,0,0,0,0,0,3,0,1,1,0,3,3,2,2,1,0,27,10,1,0,1,0,pricd001,volqe001,,pricd001,volqe001,24,May 2,1,DET,"L,1-2",9,7,2,2,0,3,4,0,0,2.96,36,138,88,0,0,0,0,33,1,0,0,0,0,0,0,3,Dan Iassogna,"E.Volquez (5-55-L), F.Morales (2), Y.Pino (3)"
20150503,DET,AL,26,KCA,AL,25,6,4,54,KAN06,38326,10320000,220,35,11,2,0,1,5,0,0,0,1,0,5,0,0,1,0,3,3,4,4,0,0,27,9,0,0,0,0,32,6,2,0,0,4,0,1,0,1,0,5,0,0,0,0,3,3,6,6,0,0,27,13,1,0,3,0,sanca004,guthj001,sorij001,sanca004,guthj001,25,May 3,1,DET,"L,4-6",9,11,6,6,0,1,5,1,0,3.08,36,117,79,0,0,0,0,35,2,0,0,0,0,0,1,3,Dale Scott,"J.Guthrie (4-27-L), B.Finnegan (2), K.Herrera (1)"
20150505,CLE,AL,25,KCA,AL,26,3,5,51,KAN06,29099,200000010,30001001x,31,4,1,0,2,3,0,0,0,2,0,8,0,0,0,0,3,3,5,5,0,0,24,9,0,0,0,0,29,6,0,2,1,5,1,0,1,1,0,9,0,0,0,0,3,4,3,3,0,0,27,7,0,0,0,0,vargj001,salad001,daviw001,salad001,vargj001,26,May 5,1,CLE,"W,5-3",9,4,3,3,0,2,8,2,0,3.08,33,129,79,0,0,0,0,31,1,0,0,0,0,0,0,4,Phil Cuzzi,"J.Vargas (7-63-W), R.Madson (3-H), K.Herrera (1-H), W.Davis (3-Sv)"
20150506,CLE,AL,26,KCA,AL,27,10,3,54,KAN06,23316,130100401,201000,36,13,4,0,1,9,1,1,2,4,0,5,0,0,1,0,7,3,3,3,0,0,27,11,1,0,0,0,32,5,2,1,1,3,0,0,0,2,0,9,1,0,0,0,4,6,10,10,2,0,27,11,0,0,1,0,carrc003,duffd001,,carrc003,duffd001,27,May 6,1,CLE,"L,3-10",9,13,10,10,0,4,5,1,2,3.34,44,174,109,5,0,0,0,36,4,0,0,1,1,0,1,6,Will Little,"D.Duffy (5-25-L), B.Finnegan (2), C.Young (4), F.Morales (3), K.Herrera (0), J.Frasor (5)"
20150507,CLE,AL,27,KCA,AL,28,4,7,51,KAN06,38271,12000100,40001020x,31,4,0,1,1,4,0,0,0,6,0,8,1,0,0,0,6,7,7,7,0,0,24,7,2,0,0,0,36,12,1,0,1,6,1,0,1,4,0,8,1,0,0,0,11,6,4,4,0,0,27,10,0,0,0,0,moraf001,klubc001,hollg001,klubc001,volqe001,28,May 7,1,CLE,"W,7-4",9,4,4,4,0,6,8,1,0,3.36,37,149,88,0,0,1,0,31,0,1,0,0,0,0,0,6,Gerry Davis,"E.Volquez (4-40), F.Morales (0-W), L.Hochevar (99-H), R.Madson (1-H), W.Davis (1-H), G.Holland (19-Sv)"
20150508,KCA,AL,29,DET,AL,30,5,6,51,DET05,39434,400100,40000101,39,14,2,0,1,4,0,0,0,0,0,1,0,0,3,0,7,5,4,4,1,0,24,8,3,0,1,0,33,11,2,0,0,5,0,0,0,5,0,7,2,1,0,0,8,4,4,4,0,0,27,11,1,0,3,0,sorij001,pinoy001,,venty001,pricd001,29,May 8,@,DET,"L,5-6",8,11,6,4,2,5,7,0,0,3.4,38,142,85,2,1,2,1,33,2,0,0,0,0,0,0,5,Alan Porter,"Y.Ventura (8-41), J.Frasor (1-H), R.Madson (0-BSv), W.Davis (0), Y.Pino (5-L)"
20150509,KCA,AL,30,DET,AL,31,6,2,54,DET05,41456,221100000,10001000,38,13,4,1,1,6,1,0,1,3,1,5,0,1,0,0,10,3,2,2,0,0,27,8,1,0,0,0,35,9,3,1,0,2,0,1,0,1,0,3,0,0,0,0,8,4,5,5,0,0,27,12,1,0,0,0,guthj001,sanca004,,guthj001,sanca004,30,May 9,@,DET,"W,6-2",9,9,2,2,0,1,3,0,0,3.35,37,112,78,1,0,0,0,35,3,1,0,0,1,0,0,3,Mark Ripperger,"J.Guthrie (5-56-W), L.Hochevar (1), G.Holland (1)"
20150510,KCA,AL,31,DET,AL,32,2,1,60,DET05,29852,100000001,10000000,33,5,2,1,0,2,0,1,1,2,0,3,0,0,1,0,5,6,0,0,1,0,30,12,2,0,1,0,35,5,1,0,0,1,0,0,0,6,0,5,1,0,1,0,10,3,2,2,1,0,30,17,0,0,1,0,frasj002,nesba001,hollg001,younc003,grees005,31,May 10,@,DET,"W,2-1",10,5,1,0,1,6,5,0,0,3.23,41,170,103,0,0,1,0,35,1,0,0,0,0,1,1,6,Jeff Kellogg,"C.Young (3-67), R.Madson (1), W.Davis (1), L.Hochevar (0), J.Frasor (1-W), G.Holland (0-Sv)"
20150511,KCA,AL,32,TEX,AL,32,2,8,51,ARL02,21206,100010,04020011x,30,5,2,0,0,2,0,0,1,3,0,7,0,0,1,0,5,3,8,8,1,0,24,4,1,0,0,0,34,9,2,0,3,7,0,0,0,8,0,10,1,0,0,0,10,3,2,2,0,0,27,8,0,0,1,0,lewic001,duffd001,,duffd001,lewic001,32,May 11,@,TEX,"L,2-8",8,9,8,8,0,8,10,3,0,3.39,42,171,100,0,0,1,0,34,2,0,0,0,0,1,0,3,Angel Hernandez,"D.Duffy (4-25-L), Y.Pino (2), F.Morales (3)"
20150512,KCA,AL,33,TEX,AL,33,7,6,60,ARL02,23659,100031011,1010111010,41,12,4,1,3,7,0,1,1,2,1,6,0,0,1,0,8,5,6,6,0,0,30,15,1,0,2,0,37,14,1,0,1,6,1,2,0,3,0,6,3,1,2,0,7,6,6,6,0,0,30,7,1,0,1,0,hollg001,pimes001,,volqe001,martn002,33,May 12,@,TEX,"W,7-6",10,14,6,6,0,3,6,1,0,3.46,43,150,94,1,1,3,1,37,1,0,0,1,2,1,2,5,Scott Barry,"E.Volquez (4-39), R.Madson (1-BSv), L.Hochevar (1-BSv), W.Davis (1), G.Holland (1-BW)"
20150513,KCA,AL,34,TEX,AL,34,2,5,51,ARL02,26258,200,22010000x,31,6,2,0,0,2,0,0,0,1,0,3,0,1,1,0,3,2,5,5,0,0,24,13,0,0,2,0,32,11,1,1,2,5,0,0,0,2,0,7,0,0,2,0,5,3,2,2,1,0,27,14,0,0,1,0,gally001,venty001,felin001,venty001,gally001,34,May 13,@,TEX,"L,2-5",8,11,5,5,0,2,7,2,0,3.52,34,119,75,0,0,0,0,32,1,1,0,0,0,0,2,2,Ted Barrett,"Y.Ventura (4-41-L), K.Herrera (6)"
20150514,KCA,AL,35,TEX,AL,35,6,3,54,ARL02,33818,100203000,20100,38,14,3,0,1,6,2,0,1,1,0,5,0,1,0,0,9,6,3,3,1,0,27,13,0,0,1,0,31,7,0,0,0,3,1,1,2,3,0,3,0,0,0,0,8,5,6,6,0,0,27,13,1,1,0,0,guthj001,detwr001,hollg001,guthj001,detwr001,35,May 14,@,TEX,"W,6-3",9,7,3,3,0,3,3,0,2,3.5,38,156,94,2,1,0,0,31,0,0,0,1,1,0,0,6,Chris Conroy,"J.Guthrie (4-48-W), R.Madson (1), L.Hochevar (1), K.Herrera (0-H), W.Davis (1-H), G.Holland (1-Sv)"
20150515,NYA,AL,37,KCA,AL,36,1,12,51,KAN06,34584,100000,10100640x,31,5,2,1,0,1,0,1,0,2,0,3,1,0,0,0,6,5,12,12,2,0,24,11,1,0,0,0,42,17,5,2,0,12,0,1,0,3,0,2,0,0,0,0,10,3,1,1,0,0,27,7,0,0,0,0,younc003,pinem001,,pinem001,younc003,36,May 15,1,NYY,"W,12-1",9,5,1,1,0,2,3,0,0,3.43,34,125,80,1,0,1,0,31,2,1,0,0,1,0,0,3,Bill Welke,"C.Young (4-57-W), F.Morales (3-H), A.Brooks (99)"
20150516,NYA,AL,38,KCA,AL,37,5,1,54,KAN06,31871,1030001,1000000,36,9,2,0,2,5,1,1,0,4,0,5,1,0,0,0,10,3,1,1,0,0,27,9,1,0,0,0,33,6,1,0,0,1,0,1,0,0,0,6,1,0,0,0,6,2,5,5,0,0,27,12,2,0,0,0,sabac001,duffd001,,sabac001,duffd001,37,May 16,1,NYY,"L,1-5",9,9,5,5,0,4,5,2,0,3.47,42,163,101,0,0,1,0,36,2,0,0,1,1,2,0,2,John Tumpane,"D.Duffy (4-42-L), J.Blanton (99)"
20150517,NYA,AL,39,KCA,AL,38,0,6,51,KAN06,31251,0,01030200x,33,6,2,0,0,0,0,0,1,2,0,7,0,0,0,0,9,4,4,4,0,0,24,4,2,0,1,0,30,7,2,0,1,6,0,1,0,4,0,8,0,0,1,0,5,3,0,0,0,0,27,5,0,0,0,0,volqe001,capuc001,,capuc001,volqe001,38,May 17,1,NYY,"W,6-0",9,6,0,0,0,2,7,0,1,3.38,36,143,91,0,0,0,0,33,2,0,0,0,0,0,0,3,Chris Guccione,"E.Volquez (4-76-W), W.Davis (2), J.Frasor (6)"
20150519,CIN,NL,39,KCA,AL,39,0,3,51,KAN06,29769,0,01001010x,29,4,0,0,0,0,1,0,0,1,0,9,0,1,0,0,4,2,3,3,0,0,24,10,0,0,1,0,31,9,3,0,0,3,1,0,0,1,0,4,0,0,1,0,6,3,0,0,1,0,27,13,0,0,0,0,venty001,cuetj001,daviw001,cuetj001,venty001,39,May 19,1,CIN,"W,3-0",9,4,0,0,0,1,9,0,0,3.29,31,115,71,0,0,0,1,29,0,0,0,1,0,0,0,3,Rob Drake,"Y.Ventura (5-75-W), K.Herrera (4-H), W.Davis (1-Sv)"
20150520,CIN,NL,40,KCA,AL,40,1,7,51,KAN06,30450,100,01031002x,36,9,2,0,0,1,0,0,0,2,0,7,0,0,0,0,10,5,7,7,2,0,24,9,0,0,2,0,31,10,2,0,0,6,0,2,1,1,0,2,2,0,1,0,4,4,1,1,1,0,27,3,0,0,0,0,guthj001,marqj001,,marqj001,guthj001,40,May 20,1,CIN,"W,7-1",9,9,1,1,0,2,7,0,0,3.24,38,139,89,0,0,0,0,36,2,0,0,0,0,0,0,4,Joe West,"J.Guthrie (5-63-W), R.Madson (5), W.Davis (0), L.Hochevar (5)"
20150522,SLN,NL,42,KCA,AL,41,0,5,51,KAN06,37379,0,30200000x,34,8,1,0,0,0,0,0,1,5,0,4,0,0,1,0,13,2,5,5,1,0,24,7,0,0,1,0,34,11,1,0,2,5,0,0,0,1,0,6,0,0,1,0,6,4,0,0,0,0,27,9,0,0,1,0,younc003,lynnl001,,lynnl001,younc003,41,May 22,1,STL,"W,5-0",9,8,0,0,0,5,4,0,1,3.16,40,170,96,0,0,0,0,34,1,0,0,0,0,0,1,4,Mike DiMuro,"C.Young (6-60-W), F.Morales (6), R.Madson (1), J.Frasor (4)"
20150523,SLN,NL,43,KCA,AL,42,2,3,33,KAN06,38676,10010,02010x,21,4,1,0,0,2,0,0,1,3,0,1,0,0,1,0,5,1,3,3,0,0,15,5,0,0,0,0,21,6,2,0,1,3,0,0,0,2,1,2,0,0,0,0,5,1,2,2,0,0,18,8,1,0,1,0,volqe001,lackj001,,lackj001,volqe001,42,May 23,1,STL,"W,3-2",6,4,2,2,0,3,1,0,1,3.16,25,84,53,1,1,0,0,21,1,0,0,0,0,0,1,1,Tripp Gibson,E.Volquez (5-54-W)
20150524,SLN,NL,44,KCA,AL,43,6,1,54,KAN06,36342,200002020,10000,36,10,3,0,1,6,0,0,0,3,0,10,0,0,0,0,6,3,0,0,0,0,27,10,1,0,2,0,32,6,0,0,0,1,0,0,0,2,0,6,0,0,2,0,6,3,6,6,0,0,27,13,0,0,0,0,wachm001,venty001,,wachm001,venty001,43,May 24,1,STL,"L,1-6",9,10,6,6,0,3,10,1,0,3.22,39,176,123,0,0,0,0,36,3,0,0,0,0,0,0,3,Mark Carlson,"Y.Ventura (4-56-L), L.Hochevar (3), J.Blanton (7)"
20150525,KCA,AL,44,NYA,AL,45,1,14,51,NYC21,36031,10000,83001020x,33,8,1,0,0,1,0,0,1,3,0,6,0,1,1,0,9,5,14,14,2,0,24,11,1,0,1,0,37,14,2,0,5,14,0,0,1,7,0,7,0,0,1,0,7,2,1,1,1,0,27,12,0,0,1,0,eovan001,guthj001,,guthj001,eovan001,44,May 25,@,NYY,"L,1-14",8,14,14,14,0,7,7,5,1,3.48,45,192,109,1,0,0,0,37,2,0,0,0,0,0,1,5,Mark Wegner,"J.Guthrie (4--11-L), B.Finnegan (18), F.Morales (2), G.Holland (10), J.Frasor (2)"
