Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
37551,20160912,pricd001,BOS,11,37,0,0,1,1,3,1,1,143,0,16,3,2,0,6,0,2,27,11,2,0,12,0,7,2,0,0,3,0,AL,AL,51,milew001,BOS07,,,milew001,143,1,0,2,BAL,8,29,0,0,0,1,0,1,1,0,2,2,12,0,0,5,24,2,0,0,9,12,0,0,1,0,pricd001,0.06896551724137931,0.43243243243243246,0.1,0.4523809523809524,0.27586206896551724,0.7567567567567568,0.3758620689655172,1.2091377091377091,1.0,1.0
38041,20160913,pomed001,BOS,8,35,0,0,0,1,2,0,1,144,0,9,1,6,0,9,0,7,27,3,0,0,3,0,6,6,0,0,4,0,AL,AL,54,pomed001,BOS07,britz001,,bundd001,144,8,0,6,BAL,8,35,0,0,0,1,0,1,1,0,9,3,3,0,0,5,27,6,0,1,10,3,0,0,6,0,bundd001,0.2571428571428571,0.2571428571428571,0.36585365853658536,0.3333333333333333,0.5142857142857142,0.4,0.8801393728222996,0.7333333333333334,0.0,1.0
37973,20160914,porcr001,BOS,9,31,0,0,0,1,0,0,1,145,0,4,0,1,0,5,0,2,27,0,0,0,0,0,7,1,0,0,1,0,AL,AL,54,porcr001,BOS07,britz001,,gausk001,145,3,0,1,BAL,11,31,0,0,0,1,0,1,0,0,5,1,0,0,0,2,27,1,0,0,6,0,0,0,0,0,gausk001,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.15625,0.25806451612903225,0.12903225806451613,0.4193548387096774,0.2852822580645161,0.0,0.0
37767,20160915,rodre004,BOS,10,34,0,0,0,0,2,0,0,146,1,9,2,4,0,8,1,5,27,7,1,0,7,0,2,4,0,0,5,0,AL,AL,53,betad001,BOS07,,,tanam001,146,12,1,5,NYA,15,38,0,0,0,0,5,0,0,1,14,0,7,0,1,5,26,5,1,3,8,7,0,0,3,1,kellj001,0.3684210526315789,0.2647058823529412,0.4186046511627907,0.36585365853658536,0.5,0.5,0.9186046511627908,0.8658536585365854,1.0,0.0
37927,20160916,buchc001,BOS,8,31,0,0,0,2,4,0,1,147,1,12,2,4,1,4,0,6,27,6,1,0,7,1,2,4,0,0,2,0,AL,AL,51,cessl001,BOS07,kimbc001,,cessl001,147,8,0,4,NYA,13,34,0,0,0,1,4,0,2,2,9,1,7,0,0,6,24,4,0,0,7,7,0,0,3,1,buchc001,0.2647058823529412,0.3870967741935484,0.358974358974359,0.42857142857142855,0.47058823529411764,0.7096774193548387,0.8295625942684766,1.1382488479262673,1.0,1.0
37267,20160917,pricd001,BOS,6,33,0,0,0,0,4,0,0,148,0,10,1,5,0,7,0,4,27,5,0,0,6,0,5,5,0,0,4,0,AL,AL,51,warra001,BOS07,kimbc001,,mitcb001,148,5,0,5,NYA,6,35,0,0,1,0,2,0,0,0,9,1,5,0,1,4,24,5,0,0,12,5,0,1,2,1,barnm001,0.2571428571428571,0.30303030303030304,0.2972972972972973,0.3783783783783784,0.45714285714285713,0.5151515151515151,0.7544401544401544,0.8935298935298935,1.0,1.0
37306,20160918,pomed001,BOS,10,34,0,0,0,0,1,0,0,149,0,10,2,4,0,8,0,7,27,5,0,0,5,0,8,4,0,0,3,0,AL,AL,51,clipt001,BOS07,uehak001,,sabac001,149,9,0,4,NYA,8,38,0,0,0,0,3,1,0,0,11,1,5,0,1,4,24,4,0,0,7,5,0,0,2,0,scotr001,0.2894736842105263,0.29411764705882354,0.325,0.35135135135135137,0.4473684210526316,0.5,0.7723684210526316,0.8513513513513513,1.0,1.0
18456,20160919,bundd001,BAL,10,31,0,0,0,2,1,1,0,150,1,4,1,5,0,3,0,5,27,2,0,0,2,0,7,5,0,0,0,0,AL,AL,54,bundd001,BAL12,,,porcr001,150,5,0,5,BOS,8,34,0,0,1,0,1,0,2,1,9,2,2,0,0,1,27,5,0,1,4,2,0,0,2,0,porcr001,0.2647058823529412,0.12903225806451613,0.32432432432432434,0.15625,0.47058823529411764,0.25806451612903225,0.794912559618442,0.41431451612903225,1.0,1.0
20387,20160920,gausk001,BAL,7,33,0,0,0,0,1,0,0,151,0,6,1,5,0,6,0,5,27,2,0,0,2,0,9,5,0,0,2,1,AL,AL,54,gausk001,BAL12,kimbc001,,rodre004,151,7,0,5,BOS,5,38,0,0,0,0,1,0,0,0,11,2,2,0,0,5,27,5,0,0,8,2,0,0,1,0,rodre004,0.2894736842105263,0.18181818181818182,0.3076923076923077,0.22857142857142856,0.47368421052631576,0.30303030303030304,0.7813765182186234,0.5316017316017316,1.0,1.0
20865,20160921,jimeu001,BAL,12,30,0,0,0,1,0,3,0,152,0,4,0,0,0,6,0,5,27,1,1,1,1,0,6,0,0,0,2,0,AL,AL,54,jimeu001,BAL12,,,buchc001,152,5,0,5,BOS,9,32,1,0,0,0,0,0,1,0,6,1,1,0,0,4,27,3,0,1,10,1,0,0,4,0,buchc001,0.1875,0.13333333333333333,0.2777777777777778,0.18181818181818182,0.28125,0.13333333333333333,0.5590277777777778,0.3151515151515152,1.0,1.0
26788,20160922,tillc001,BAL,14,33,0,0,0,1,1,1,0,153,1,6,1,5,0,6,0,6,27,3,0,0,3,0,9,5,0,0,2,2,AL,AL,54,worlv001,BAL12,kimbc001,,pricd001,153,10,1,5,BOS,9,34,0,0,0,0,0,0,1,0,9,1,3,0,0,3,27,5,0,0,8,3,0,1,7,0,pricd001,0.2647058823529412,0.18181818181818182,0.3902439024390244,0.25,0.4117647058823529,0.30303030303030304,0.8020086083213773,0.553030303030303,1.0,1.0
20543,20160923,archc001,TBA,8,32,0,0,0,0,4,0,1,153,0,6,1,2,1,6,0,5,27,1,0,0,1,0,9,2,0,0,2,0,AL,AL,54,archc001,STP01,ziegb001,,pomed001,154,11,0,2,BOS,9,35,0,0,0,1,0,0,0,0,9,1,1,1,0,6,27,2,0,0,7,1,0,0,5,0,pomed001,0.2571428571428571,0.1875,0.35,0.23529411764705882,0.34285714285714286,0.40625,0.6928571428571428,0.6415441176470589,1.0,1.0
25641,20160924,andrm001,TBA,9,37,0,0,0,2,3,0,0,154,0,11,1,6,0,7,0,5,27,4,0,0,4,0,12,6,0,0,1,0,AL,AL,54,gartr001,STP01,kimbc001,,porcr001,155,2,0,6,BOS,4,33,0,0,0,0,1,0,2,0,8,1,4,0,0,6,27,6,0,1,7,4,0,0,2,0,porcr001,0.24242424242424243,0.2972972972972973,0.2857142857142857,0.3157894736842105,0.36363636363636365,0.4594594594594595,0.6493506493506493,0.77524893314367,1.0,1.0
26443,20160925,odorj001,TBA,17,35,0,0,0,2,1,1,1,155,1,7,0,2,0,8,2,6,30,2,1,0,2,0,23,2,0,0,3,0,AL,AL,60,gambe001,STP01,,,rodre004,156,8,0,3,BOS,2,35,0,0,0,1,3,0,2,0,8,1,2,0,0,5,30,2,0,0,8,2,0,0,6,0,kellj001,0.22857142857142856,0.2,0.34146341463414637,0.275,0.4,0.22857142857142856,0.7414634146341463,0.5035714285714286,1.0,1.0
35161,20160927,cessl001,NYA,11,32,0,0,0,1,0,1,3,157,0,14,3,4,0,5,0,5,27,6,0,2,6,0,2,4,0,0,1,0,AL,AL,51,pricd001,NYC21,clipt001,,pricd001,157,8,1,4,BOS,13,35,0,0,0,4,2,0,1,0,10,1,6,0,0,3,24,4,0,0,6,6,0,0,3,0,parkb001,0.2857142857142857,0.4375,0.34210526315789475,0.45454545454545453,0.42857142857142855,0.71875,0.7706766917293233,1.1732954545454546,0.0,1.0
35520,20160928,mitcb001,NYA,11,28,0,0,0,1,0,1,1,158,0,3,1,1,0,3,1,5,27,5,0,0,5,0,8,1,0,0,6,0,AL,AL,53,kimbc001,NYC21,,,buchc001,158,9,0,3,BOS,10,31,0,0,1,1,2,0,1,0,5,0,5,3,0,5,26,2,0,1,3,5,0,0,8,1,pazoj001,0.16129032258064516,0.10714285714285714,0.3333333333333333,0.2647058823529412,0.22580645161290322,0.21428571428571427,0.5591397849462365,0.4789915966386554,0.0,0.0
41597,20160929,sabac001,NYA,10,32,0,0,0,2,3,0,0,159,0,8,0,1,0,10,0,3,27,4,0,0,5,2,9,1,0,0,7,0,AL,AL,51,owenh002,NYC21,,,owenh002,159,3,0,1,BOS,5,29,0,0,0,0,0,0,2,0,4,1,5,0,0,6,24,1,0,0,10,5,0,0,2,3,sabac001,0.13793103448275862,0.25,0.1935483870967742,0.38461538461538464,0.2413793103448276,0.34375,0.43492769744160176,0.7283653846153846,0.0,0.0
37661,20160930,porcr001,BOS,7,35,0,0,0,0,2,0,0,160,0,10,1,3,0,8,0,4,27,4,0,0,5,0,8,3,0,1,2,2,AL,AL,51,biagj001,BOS07,kimbc001,,estrm001,160,13,0,3,TOR,10,36,0,0,0,0,2,2,0,0,10,1,5,0,0,5,24,3,1,0,7,5,0,0,6,2,ziegb001,0.2777777777777778,0.2857142857142857,0.37209302325581395,0.32432432432432434,0.4166666666666667,0.4857142857142857,0.7887596899224807,0.8100386100386101,1.0,0.0
37396,20161001,rodre004,BOS,6,31,0,0,0,1,1,0,1,161,0,5,0,4,0,7,0,4,27,2,0,0,3,0,2,4,0,0,6,1,AL,AL,54,kimbc001,BOS07,,,happj001,161,6,1,4,TOR,12,28,0,1,0,1,0,0,1,0,4,0,3,0,0,3,27,4,1,1,13,3,0,0,7,0,osunr001,0.14285714285714285,0.16129032258064516,0.3055555555555556,0.2972972972972973,0.14285714285714285,0.1935483870967742,0.44841269841269843,0.4908456843940715,0.0,1.0
36787,20161002,pricd001,BOS,9,30,0,0,0,2,0,1,1,162,1,4,1,2,0,6,0,6,27,1,0,0,1,1,8,2,0,0,3,0,AL,AL,54,ziegb001,BOS07,osunr001,,sanca006,162,9,0,2,TOR,11,34,0,0,0,1,2,0,2,0,9,1,1,0,0,4,27,2,0,0,6,1,0,0,4,0,sanca006,0.2647058823529412,0.13333333333333333,0.34210526315789475,0.23529411764705882,0.4117647058823529,0.23333333333333334,0.7538699690402477,0.46862745098039216,0.0,0.0
36594,20170403,porcr001,BOS,9,33,0,0,0,0,0,1,1,1,0,10,1,3,0,6,0,5,27,5,0,0,5,2,7,3,0,1,2,1,NL,AL,51,coleg001,BOS07,kimbc001,,coleg001,1,8,0,3,PIT,10,34,0,0,1,1,2,1,0,1,8,0,5,0,0,4,24,3,1,0,8,5,0,0,2,0,porcr001,0.23529411764705882,0.30303030303030304,0.2894736842105263,0.34285714285714286,0.29411764705882354,0.45454545454545453,0.5835913312693499,0.7974025974025973,1.0,0.0
36137,20170405,salec001,BOS,13,39,0,0,0,1,1,1,2,2,0,8,1,0,0,8,0,6,36,3,0,0,3,1,10,0,0,0,6,0,NL,AL,70,basta001,BOS07,,,tailj001,2,6,0,0,PIT,14,41,0,0,0,2,0,0,1,0,5,0,3,0,0,6,34,0,0,0,9,3,0,0,1,1,kellj001,0.12195121951219512,0.20512820512820512,0.14285714285714285,0.3111111111111111,0.12195121951219512,0.3076923076923077,0.26480836236933797,0.6188034188034188,1.0,1.0
45013,20170407,fulmm001,DET,7,27,0,0,1,1,1,1,3,3,1,8,1,5,1,6,0,5,27,6,1,0,6,0,7,5,0,1,7,1,AL,AL,51,hembh001,DET05,,,wrigs001,3,9,0,5,BOS,10,37,0,0,0,3,3,0,1,1,10,1,6,0,0,5,24,5,0,1,6,6,0,0,3,0,rodrf003,0.2702702702702703,0.2962962962962963,0.34146341463414637,0.4444444444444444,0.43243243243243246,0.5185185185185185,0.7738958470665789,0.9629629629629629,0.0,1.0
32622,20170408,zimmj003,DET,9,26,0,0,1,2,2,0,1,4,0,5,2,1,0,3,0,4,27,4,0,0,4,0,9,1,0,0,5,1,AL,AL,51,rodre004,DET05,wilsj004,,rodre004,4,7,0,1,BOS,8,30,0,0,0,1,2,0,2,2,6,0,4,0,0,3,24,1,1,0,7,4,0,0,2,1,zimmj003,0.2,0.19230769230769232,0.2857142857142857,0.3225806451612903,0.26666666666666666,0.5,0.5523809523809524,0.8225806451612903,0.0,0.0
33662,20170409,norrd002,DET,18,39,0,0,1,2,2,1,0,5,0,13,1,7,0,10,0,5,27,5,0,0,5,0,14,7,0,0,3,0,AL,AL,54,rondb001,DET05,kimbc001,,porcr001,5,6,0,7,BOS,6,34,0,0,1,0,3,1,2,0,11,0,4,1,0,3,27,6,0,0,3,4,0,0,6,0,barnm001,0.3235294117647059,0.3333333333333333,0.425,0.38095238095238093,0.4117647058823529,0.46153846153846156,0.8367647058823529,0.8424908424908425,1.0,0.0
24672,20170410,verlj001,DET,4,29,0,0,0,1,2,1,0,6,0,5,1,0,0,4,0,3,27,2,0,0,2,0,10,0,0,0,1,0,AL,AL,51,salec001,DET05,rodrf003,,salec001,6,6,0,1,BOS,4,31,0,0,0,0,2,1,1,0,4,0,2,0,0,2,24,0,0,0,7,2,0,0,3,0,wilsj004,0.12903225806451613,0.1724137931034483,0.20588235294117646,0.2,0.1935483870967742,0.3448275862068966,0.39943074003795065,0.5448275862068965,0.0,1.0
37497,20170411,pomed001,BOS,9,35,0,0,1,0,2,0,2,7,0,15,0,1,0,8,0,4,27,8,2,0,8,1,5,1,0,1,3,0,AL,AL,51,bundd001,BOS07,,,bundd001,6,6,0,1,BAL,7,32,0,0,0,3,2,2,0,0,5,0,7,0,0,3,24,1,0,0,9,7,0,0,2,0,pomed001,0.15625,0.42857142857142855,0.20588235294117646,0.45,0.21875,0.5428571428571428,0.42463235294117646,0.9928571428571429,1.0,0.0
32211,20170412,wrigs001,BOS,14,37,0,0,0,3,3,1,1,8,1,11,1,12,0,11,0,5,27,5,1,0,5,0,5,12,0,0,4,1,AL,AL,54,wrigs001,BOS07,,,jimeu001,7,4,0,12,BAL,7,41,0,0,0,1,3,1,3,1,17,5,5,0,1,4,27,12,0,0,6,5,0,0,1,1,givem001,0.4146341463414634,0.2972972972972973,0.4418604651162791,0.37209302325581395,0.8536585365853658,0.4594594594594595,1.295519001701645,0.8315524827152734,0.0,1.0
32400,20170413,rodre004,BOS,7,31,0,0,0,0,3,1,0,9,0,8,0,2,1,6,0,4,27,4,0,0,4,0,7,2,0,0,3,0,NL,AL,51,nicaj001,BOS07,kimbc001,,kuhlc001,9,7,0,3,PIT,8,32,0,0,2,0,2,0,0,0,7,1,4,0,0,4,24,2,0,1,10,4,0,0,5,0,barnm001,0.21875,0.25806451612903225,0.32432432432432434,0.3235294117647059,0.375,0.3548387096774194,0.6993243243243243,0.6783681214421253,1.0,0.0
36813,20170414,porcr001,BOS,12,40,0,0,0,0,3,0,0,10,1,14,0,10,0,12,0,4,27,5,0,0,5,0,7,10,0,0,3,0,AL,AL,54,porcr001,BOS07,,,archc001,11,7,0,10,TBA,9,39,0,0,0,0,3,1,0,1,12,4,5,0,0,4,27,10,0,0,6,5,0,1,4,0,archc001,0.3076923076923077,0.35,0.38636363636363635,0.4090909090909091,0.7435897435897436,0.425,1.1299533799533799,0.8340909090909091,0.0,1.0
36686,20170415,salec001,BOS,7,30,0,0,0,2,1,0,0,11,0,6,1,1,1,6,0,3,27,2,0,0,2,0,4,1,0,0,2,0,AL,AL,51,huntt002,BOS07,kimbc001,,odorj001,12,5,0,1,TBA,11,28,0,0,0,0,0,0,1,0,3,0,2,0,0,5,24,1,0,0,15,2,0,0,5,0,salec001,0.10714285714285714,0.2,0.24242424242424243,0.25,0.10714285714285714,0.3333333333333333,0.3495670995670996,0.5833333333333333,1.0,0.0
36209,20170416,pomed001,BOS,6,37,0,0,0,1,5,0,2,12,0,17,1,5,1,9,1,5,27,7,0,0,7,0,3,5,0,0,3,1,AL,AL,51,farqd001,BOS07,kimbc001,,cobba001,13,4,0,5,TBA,10,33,0,0,0,3,0,0,1,0,7,2,7,0,0,4,24,4,0,1,14,7,0,1,3,0,kellj001,0.21212121212121213,0.4594594594594595,0.2777777777777778,0.5,0.45454545454545453,0.6756756756756757,0.7323232323232323,1.1756756756756757,1.0,1.0
37318,20170417,wrigs001,BOS,8,32,0,0,1,1,1,1,1,13,0,9,0,1,0,7,0,5,27,4,0,0,4,0,6,1,0,0,3,0,AL,AL,51,snelb001,BOS07,kimbc001,,snelb001,14,9,0,3,TBA,9,37,0,0,0,1,4,1,1,0,11,0,1,1,0,3,24,3,0,0,11,1,0,0,2,0,wrigs001,0.2972972972972973,0.28125,0.3333333333333333,0.34285714285714286,0.40540540540540543,0.3125,0.7387387387387387,0.6553571428571429,1.0,1.0
29281,20170418,strom001,TOR,17,40,0,0,0,1,4,0,0,13,0,12,3,8,1,11,0,6,27,7,0,0,7,0,7,8,0,0,5,0,AL,AL,54,strom001,TOR02,,,johnb004,14,8,0,8,BOS,10,40,0,0,1,0,3,1,1,0,15,1,7,0,0,4,27,8,0,0,8,7,0,0,3,0,johnb004,0.375,0.3,0.4186046511627907,0.37777777777777777,0.525,0.625,0.9436046511627907,1.0027777777777778,1.0,1.0
30842,20170419,lirif001,TOR,15,32,0,0,0,2,0,1,0,14,0,6,0,0,0,6,0,4,27,3,0,0,3,2,7,0,0,0,1,0,AL,AL,51,porcr001,TOR02,osunr001,,porcr001,15,7,0,0,BOS,7,32,0,0,0,0,0,2,2,0,6,0,0,0,0,2,24,0,0,0,9,0,0,0,2,0,lirif001,0.1875,0.1875,0.23529411764705882,0.21212121212121213,0.1875,0.1875,0.4227941176470588,0.39962121212121215,0.0,1.0
44283,20170420,estrm001,TOR,6,35,0,0,0,0,0,0,1,15,0,5,1,4,0,5,0,6,30,1,0,0,1,1,18,4,0,0,1,0,AL,AL,60,grilj001,TOR02,,,salec001,16,6,0,4,BOS,6,36,0,0,0,1,2,0,0,0,7,0,1,0,0,2,30,4,0,3,10,1,0,0,4,0,kimbc001,0.19444444444444445,0.14285714285714285,0.275,0.16666666666666666,0.25,0.22857142857142856,0.525,0.3952380952380952,1.0,0.0
34442,20170421,bundd001,BAL,9,30,0,0,0,3,1,1,1,15,0,6,1,0,0,7,0,4,27,2,0,0,2,0,4,0,0,0,3,0,AL,AL,51,pomed001,BAL12,bracb001,,pomed001,17,6,0,0,BOS,8,31,0,0,0,1,0,1,3,0,6,0,2,0,1,3,24,0,0,1,4,2,0,0,2,0,bundd001,0.1935483870967742,0.2,0.24242424242424243,0.2727272727272727,0.1935483870967742,0.3333333333333333,0.4359726295210166,0.606060606060606,0.0,1.0
35457,20170422,aquij001,BAL,8,33,0,0,0,0,2,0,1,16,1,10,2,2,0,7,0,4,27,4,0,0,4,1,5,2,0,0,1,1,AL,AL,51,wrigs001,BAL12,odayd001,,wrigs001,18,8,0,2,BOS,11,33,0,0,0,1,0,0,0,1,6,1,4,0,0,3,24,2,0,1,5,4,0,0,3,0,aquij001,0.18181818181818182,0.30303030303030304,0.2702702702702703,0.34285714285714286,0.2727272727272727,0.5454545454545454,0.542997542997543,0.8883116883116883,0.0,0.0
35522,20170423,gausk001,BAL,18,33,0,0,0,2,2,1,0,17,0,6,0,6,0,10,0,4,27,2,0,0,2,0,9,6,0,0,6,1,AL,AL,54,gausk001,BAL12,kimbc001,,rodre004,19,8,0,6,BOS,6,37,0,0,1,0,1,0,2,0,14,3,2,0,0,5,27,6,0,0,4,2,0,0,4,0,rodre004,0.3783783783783784,0.18181818181818182,0.43902439024390244,0.3076923076923077,0.6486486486486487,0.24242424242424243,1.087673038892551,0.5501165501165501,1.0,0.0
32072,20170426,porcr001,BOS,8,30,0,0,0,0,1,2,1,20,0,4,0,2,0,6,0,4,27,1,0,0,1,0,10,2,0,0,4,1,AL,AL,54,porcr001,BOS07,chapa001,,sevel001,19,10,0,3,NYA,11,33,0,0,0,1,1,0,0,0,5,1,1,0,0,3,27,3,0,1,12,1,0,0,7,1,sevel001,0.15151515151515152,0.13333333333333333,0.3,0.23529411764705882,0.2727272727272727,0.16666666666666666,0.5727272727272728,0.4019607843137255,0.0,1.0
34054,20170427,salec001,BOS,10,29,0,0,0,2,0,0,1,21,0,3,0,2,0,2,1,2,27,0,0,0,0,0,3,2,0,0,0,0,AL,AL,54,salec001,BOS07,,,tanam001,20,4,1,3,NYA,14,31,0,0,0,1,0,0,2,1,9,0,0,0,0,1,27,3,1,0,10,0,0,0,0,0,tanam001,0.2903225806451613,0.10344827586206896,0.30303030303030304,0.10344827586206896,0.2903225806451613,0.10344827586206896,0.5933528836754643,0.20689655172413793,0.0,0.0
37054,20170428,pomed001,BOS,6,33,0,0,1,1,2,2,2,22,0,13,1,4,0,7,0,6,27,5,0,0,5,0,10,4,0,0,3,1,NL,AL,51,arrij001,BOS07,kimbc001,,arrij001,22,10,0,4,CHN,9,38,0,0,0,3,1,0,1,0,11,2,5,0,0,4,24,3,0,0,14,5,0,0,3,2,pomed001,0.2894736842105263,0.3939393939393939,0.34146341463414637,0.4444444444444444,0.47368421052631576,0.5454545454545454,0.8151476251604621,0.9898989898989898,1.0,0.0
36776,20170429,wrigs001,BOS,7,34,0,0,0,1,1,4,1,23,0,10,2,6,0,5,1,4,27,4,1,0,4,0,8,6,0,1,1,0,NL,AL,54,wrigs001,BOS07,daviw001,,lackj001,23,7,0,7,CHN,13,38,0,0,0,1,3,0,1,0,10,3,4,0,0,4,27,6,0,0,6,4,0,0,3,0,lackj001,0.2631578947368421,0.29411764705882354,0.3170731707317073,0.3055555555555556,0.5789473684210527,0.5588235294117647,0.89602053915276,0.8643790849673203,0.0,1.0
36916,20170430,rodre004,BOS,12,29,0,0,0,0,0,0,1,24,0,6,1,2,0,4,0,5,27,3,0,0,6,0,9,2,0,0,5,1,NL,AL,51,uehak001,BOS07,,,hendk001,24,7,0,2,CHN,10,32,0,0,0,2,1,1,0,0,5,1,4,0,0,5,24,1,0,0,9,4,0,0,4,1,barnm001,0.15625,0.20689655172413793,0.25,0.3235294117647059,0.28125,0.3103448275862069,0.53125,0.6338742393509128,1.0,0.0
33489,20170501,porcr001,BOS,8,30,0,0,0,1,2,4,2,25,1,6,0,2,0,6,0,4,27,2,0,0,2,0,2,2,0,0,4,0,AL,AL,54,porcr001,BOS07,bracb001,,bundd001,24,4,0,5,BAL,12,34,0,0,0,2,2,0,1,0,6,1,2,0,0,3,27,5,1,0,10,2,0,0,1,0,bundd001,0.17647058823529413,0.2,0.19444444444444445,0.3142857142857143,0.3235294117647059,0.26666666666666666,0.5179738562091504,0.5809523809523809,0.0,1.0
32932,20170502,salec001,BOS,10,32,0,0,0,0,2,0,0,26,0,10,2,2,0,5,0,2,27,5,0,0,5,0,4,2,0,0,2,0,AL,AL,51,ashea001,BOS07,kimbc001,,ashea001,25,3,0,2,BAL,10,30,0,0,0,0,1,1,0,0,3,1,5,0,0,4,24,2,0,0,12,5,1,0,2,0,salec001,0.1,0.3125,0.15625,0.35294117647058826,0.23333333333333334,0.5625,0.38958333333333334,0.9154411764705883,1.0,0.0
33162,20170503,pomed001,BOS,9,29,0,0,1,0,1,2,1,27,1,6,0,2,0,8,1,5,27,4,1,0,4,2,2,2,0,0,5,0,AL,AL,51,gausk001,BOS07,kimbc001,,gausk001,26,10,0,2,BAL,10,36,0,0,0,1,2,2,0,0,9,0,2,0,1,3,24,2,1,0,11,2,0,0,2,0,pomed001,0.25,0.20689655172413793,0.28205128205128205,0.3333333333333333,0.3055555555555556,0.2413793103448276,0.5876068376068376,0.5747126436781609,1.0,1.0
36563,20170504,kendk001,BOS,11,35,0,0,0,1,0,1,1,28,0,9,1,8,0,6,0,4,27,2,0,0,3,0,4,8,0,0,1,0,AL,AL,54,kendk001,BOS07,,,wilst004,27,11,0,8,BAL,11,42,0,1,0,1,1,0,1,0,17,1,3,0,0,5,27,7,0,2,6,3,0,0,4,0,wilst004,0.40476190476190477,0.2571428571428571,0.45652173913043476,0.2777777777777778,0.5,0.34285714285714286,0.9565217391304348,0.6206349206349207,0.0,1.0
28707,20170505,hughp001,MIN,10,36,0,0,0,0,2,0,0,27,1,10,1,3,1,8,0,4,27,4,0,0,4,0,10,3,0,2,1,0,AL,AL,53,barnm001,MIN04,,,rodre004,29,8,0,3,BOS,5,36,0,0,0,0,2,0,0,0,9,1,4,1,0,4,26,3,0,0,5,4,0,0,2,0,kintb001,0.25,0.2777777777777778,0.2894736842105263,0.3157894736842105,0.3888888888888889,0.5277777777777778,0.6783625730994152,0.8435672514619883,0.0,0.0
30859,20170506,tepen001,MIN,8,34,0,0,0,1,2,1,1,28,0,8,1,5,0,6,0,6,27,1,0,0,1,0,6,4,0,0,0,0,AL,AL,54,tepen001,MIN04,,,porcr001,30,11,0,11,BOS,5,43,0,0,0,1,4,0,1,0,16,3,1,0,0,3,27,11,0,1,8,1,0,0,6,0,porcr001,0.37209302325581395,0.23529411764705882,0.4489795918367347,0.23529411764705882,0.6744186046511628,0.38235294117647056,1.1233981964878974,0.6176470588235294,1.0,0.0
31763,20170507,sante001,MIN,12,29,0,0,0,1,1,0,1,29,1,6,1,17,0,6,0,7,27,6,3,0,6,0,13,17,0,0,6,0,AL,AL,54,sante001,MIN04,,,salec001,31,8,0,17,BOS,5,42,0,0,0,1,6,0,1,1,16,5,6,2,1,6,27,17,0,1,5,6,0,1,9,1,salec001,0.38095238095238093,0.20689655172413793,0.5,0.3333333333333333,0.9285714285714286,0.3448275862068966,1.4285714285714286,0.6781609195402298,1.0,1.0
22524,20170509,peraw001,MIL,10,34,0,0,3,2,2,0,0,33,1,13,2,7,0,3,0,6,27,11,0,0,11,1,2,7,0,1,3,1,AL,NL,51,pomed001,MIL06,,,pomed001,32,9,0,7,BOS,11,37,0,0,0,1,5,1,2,0,12,1,11,0,0,6,24,7,0,0,10,11,0,0,6,0,torrc001,0.32432432432432434,0.38235294117647056,0.4186046511627907,0.4473684210526316,0.5405405405405406,0.6764705882352942,0.9591451917033313,1.1238390092879258,0.0,1.0
23095,20170510,andec001,MIL,12,36,0,0,0,3,3,0,1,34,0,13,0,4,0,6,0,5,27,5,0,0,7,3,7,4,0,0,1,0,AL,NL,51,kendk001,MIL06,,,kendk001,33,9,1,4,BOS,10,34,0,0,0,1,3,2,3,0,11,1,6,0,0,5,24,3,0,0,4,6,0,0,5,0,scahr001,0.3235294117647059,0.3611111111111111,0.41025641025641024,0.3783783783783784,0.5,0.4444444444444444,0.9102564102564102,0.8228228228228228,0.0,0.0
