Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20180604,ARI,NL,59,SFN,NL,60,3,10,51,SFO03,36542,33,7,2,0,0,3,0,0,0,3,0,11,0,0,1,0,6,5,10,10,1,0,24,9,1,0,2,0,34,11,3,0,4,9,0,0,2,3,1,8,0,0,2,0,5,5,3,3,0,0,27,7,0,0,1,0,johnp001,godlz001,,godlz001,holld003,,60,Jun 4,1,ARI,"W,10-3",9.0,7,3,3,0,3,11,0,0,4.37,36,164,100,0,0,0,0,33,2,0,0,0,0,0,1,5,Lance Barrett,"D.Holland (4-50), R.Moronta (0), P.Johnson (7-W), C.Gearrin (5), T.Blach (5)",0.21212121212121213,0.3235294117647059,0.2777777777777778,0.41025641025641024,0.2727272727272727,0.7647058823529411,0.5505050505050505,1.1749622926093513,1.0,1.0,1.1111111111111112,0.3055555555555556,0.08333333333333333,0.3181818181818182
20180605,ARI,NL,60,SFN,NL,61,3,2,54,SFO03,36925,36,9,3,0,0,3,1,0,0,1,0,7,0,0,1,0,8,5,2,2,0,0,27,12,0,0,0,0,35,8,3,0,0,2,0,0,0,5,0,9,0,0,0,0,11,4,2,2,1,0,27,15,2,0,1,0,corbp001,bumgm001,boxbb001,corbp001,bumgm001,,61,Jun 5,1,ARI,"L,2-3",9.0,9,3,2,1,1,7,0,0,4.33,38,127,87,0,0,0,0,36,3,0,0,1,0,1,1,4,Tony Randazzo,"M.Bumgarner (99-51-L), M.Melancon (1), S.Dyson (3), H.Strickland (2)",0.25,0.22857142857142856,0.2702702702702703,0.325,0.3333333333333333,0.3142857142857143,0.6036036036036037,0.6392857142857142,0.0,1.0,1.1111111111111112,0.18421052631578946,0.02631578947368421,0.3103448275862069
20180606,ARI,NL,61,SFN,NL,62,4,5,59,SFO03,41042,38,10,4,0,0,4,0,0,0,6,2,13,2,0,0,0,10,5,5,5,1,0,29,8,0,0,2,0,38,11,2,1,2,5,0,0,0,2,0,12,0,0,2,0,6,6,4,4,3,0,30,8,0,1,1,0,strih001,chafa001,,buchc001,strac001,,62,Jun 6,1,ARI,"W,5-4",10.0,10,4,4,0,6,13,0,0,4.32,44,176,110,2,0,2,0,38,4,0,2,0,0,0,0,6,Bill Welke,"C.Stratton (4-37), W.Smith (2), R.Moronta (1), T.Watson (3), T.Blach (1), H.Strickland (0-W)",0.2631578947368421,0.2894736842105263,0.36363636363636365,0.325,0.3684210526315789,0.5526315789473685,0.7320574162679425,0.8776315789473685,1.0,0.0,1.6,0.29545454545454547,0.13636363636363635,0.4
20180608,SFN,NL,63,WAS,NL,62,9,5,54,WAS11,41591,40,15,5,1,2,9,0,1,1,0,0,7,1,0,0,0,6,6,5,5,0,0,27,4,1,0,0,0,36,9,1,0,1,5,0,0,1,1,0,8,1,0,0,0,6,7,9,9,0,0,27,8,0,0,0,0,moror001,stras001,,suara002,stras001,,63,Jun 8,@,WSN,"W,9-5",9.0,9,5,5,0,1,8,1,1,4.33,38,142,91,2,0,1,0,36,1,0,0,0,0,0,0,6,Kerwin Danley,"A.Suarez (5-39), R.Moronta (1-W), M.Melancon (2-H), T.Watson (1), S.Dyson (2), W.Smith (1)",0.375,0.25,0.38095238095238093,0.2894736842105263,0.7,0.3611111111111111,1.0809523809523809,0.6505847953216375,1.0,1.0,1.1111111111111112,0.21052631578947367,0.02631578947368421,0.2962962962962963
20180609,SFN,NL,64,WAS,NL,63,5,7,51,WAS11,37701,37,11,2,0,1,5,0,1,1,4,0,11,0,0,0,0,11,4,7,7,0,0,24,6,0,0,0,0,33,10,2,0,1,7,1,0,1,5,0,5,0,0,0,0,9,7,5,5,0,0,27,6,0,0,0,0,millj006,rodrd001,dools001,rodrd001,gonzg003,,64,Jun 9,@,WSN,"L,5-7",8.0,10,7,7,0,5,5,1,1,4.38,40,160,92,1,0,0,0,33,2,0,0,1,0,0,0,4,Scott Barry,"D.Rodriguez (5-25-L), T.Blach (2), C.Gearrin (4), R.Moronta (0)",0.2972972972972973,0.30303030303030304,0.37209302325581395,0.41025641025641024,0.43243243243243246,0.45454545454545453,0.8045254556882464,0.8648018648018647,0.0,1.0,1.875,0.125,0.125,0.3333333333333333
20180610,SFN,NL,65,WAS,NL,64,2,0,54,WAS11,35705,32,5,3,0,1,2,0,0,0,4,0,9,1,0,0,0,7,5,0,0,0,0,27,12,0,0,1,0,27,3,0,0,0,0,0,0,0,4,0,7,1,1,1,0,4,4,2,2,0,0,27,8,0,0,0,0,holld003,schem001,strih001,holld003,schem001,,65,Jun 10,@,WSN,"W,2-0",9.0,3,0,0,0,4,7,0,0,4.31,31,142,94,0,0,1,1,27,0,0,0,0,0,0,1,5,Carlos Torres,"D.Holland (5-63-W), M.Melancon (1-H), S.Dyson (1-H), T.Watson (1-H), H.Strickland (3-Sv)",0.15625,0.1111111111111111,0.25,0.22580645161290322,0.34375,0.1111111111111111,0.59375,0.3369175627240143,1.0,0.0,0.7777777777777778,0.22580645161290322,0.12903225806451613,0.15
20180611,SFN,NL,66,FLO,NL,66,5,7,51,MIA02,6023,34,8,1,0,0,4,0,1,1,5,2,11,0,0,0,0,9,4,7,7,0,0,24,5,1,0,1,0,31,8,3,1,2,7,0,1,0,2,0,5,1,0,0,0,3,6,5,5,0,1,27,5,0,0,0,0,conla001,dysos001,barrk002,bumgm001,chenw001,,66,Jun 11,@,MIA,"L,5-7",8.0,8,7,7,0,2,5,2,0,4.36,34,134,75,3,1,1,0,31,3,1,0,0,1,1,0,4,Jeremie Rehak,"M.Bumgarner (5-42), R.Moronta (1), S.Dyson (0-BL), C.Gearrin (1)",0.23529411764705882,0.25806451612903225,0.34146341463414637,0.29411764705882354,0.2647058823529412,0.6129032258064516,0.6061692969870875,0.9070208728652751,0.0,1.0,1.25,0.14705882352941177,0.058823529411764705,0.24
20180612,SFN,NL,67,FLO,NL,67,1,3,51,MIA02,5928,26,3,0,0,0,1,1,0,0,3,0,4,0,0,2,0,2,3,3,3,0,0,24,7,0,0,1,0,28,6,1,0,0,3,1,0,1,3,1,6,0,0,0,0,6,4,1,1,1,0,27,14,0,0,2,0,richt001,strac001,barrk002,strac001,richt001,,67,Jun 12,@,MIA,"L,1-3",8.0,6,3,3,0,3,6,0,1,4.35,33,127,88,2,0,0,0,28,1,0,1,1,0,0,0,3,Mark Wegner,"C.Stratton (5-57-L), C.Gearrin (0), W.Smith (3)",0.11538461538461539,0.21428571428571427,0.20689655172413793,0.3125,0.11538461538461539,0.25,0.3222811671087533,0.5625,0.0,0.0,1.125,0.18181818181818182,0.09090909090909091,0.2727272727272727
20180613,SFN,NL,68,FLO,NL,68,4,5,53,MIA02,6075,38,11,2,0,1,4,0,0,1,3,1,5,1,0,0,0,11,7,4,4,0,0,26,12,0,1,2,0,32,10,1,0,0,5,0,1,0,5,0,9,0,0,2,0,7,4,4,4,0,0,27,6,0,0,0,0,stecd001,moror001,,suara002,smitc006,,68,Jun 13,@,MIA,"L,4-5",8.2,10,5,4,1,5,9,0,0,4.34,38,144,88,3,2,0,0,32,1,0,0,0,1,0,2,7,John Tumpane,"A.Suarez (4-50), M.Melancon (2-BSv), T.Watson (2-H), S.Dyson (1-H), W.Smith (0-BSv), R.Moronta (1-L), H.Strickland (2)",0.2894736842105263,0.3125,0.35714285714285715,0.39473684210526316,0.42105263157894735,0.34375,0.7781954887218046,0.7384868421052632,0.0,0.0,1.829268292682927,0.23684210526315788,0.13157894736842105,0.4166666666666667
20180614,SFN,NL,69,FLO,NL,69,6,3,96,MIA02,9726,52,12,2,0,2,6,2,1,1,7,1,14,0,1,3,0,9,5,2,2,0,0,48,23,1,0,3,0,58,15,3,0,1,3,1,1,0,2,1,8,0,1,3,0,11,7,6,6,1,0,48,19,1,0,3,0,blact002,herne002,dysos001,rodrd001,strad003,,69,Jun 14,@,MIA,"W,6-3",16.0,15,3,2,1,2,8,1,0,4.26,62,218,148,3,0,0,1,58,3,0,1,1,1,1,3,5,Mike DiMuro,"D.Rodriguez (4-56), T.Watson (0-H), H.Strickland (0-BSv), T.Blach (4-W), S.Dyson (0-Sv)",0.23076923076923078,0.25862068965517243,0.32786885245901637,0.2786885245901639,0.38461538461538464,0.3620689655172414,0.712484237074401,0.6407574901074053,1.0,0.0,1.0625,0.12903225806451613,0.03225806451612903,0.28
20180615,SFN,NL,70,LAN,NL,68,2,3,51,LOS03,53433,31,4,1,0,1,2,0,0,0,0,0,8,0,0,0,0,2,3,2,2,0,0,24,4,1,1,0,0,30,6,2,0,2,3,1,0,0,3,0,9,0,0,0,0,7,4,2,2,0,0,27,9,0,0,0,0,strir001,holld003,jansk001,holld003,strir001,,70,Jun 15,@,LAD,"L,2-3",8.0,6,3,2,1,3,9,2,0,4.23,34,153,88,0,0,0,0,30,2,0,0,1,0,1,0,3,Phil Cuzzi,"D.Holland (4-52-L), P.Johnson (10), W.Smith (1)",0.12903225806451613,0.2,0.12903225806451613,0.2727272727272727,0.25806451612903225,0.4666666666666667,0.3870967741935484,0.7393939393939394,0.0,1.0,1.125,0.2647058823529412,0.08823529411764706,0.21052631578947367
20180616,SFN,NL,71,LAN,NL,69,1,3,51,LOS03,53706,30,4,0,0,0,1,0,1,0,4,0,6,0,1,0,0,7,2,3,3,0,0,24,10,0,0,1,0,28,6,1,0,2,3,1,0,0,4,1,6,0,0,1,0,6,5,1,1,0,0,27,7,1,0,1,0,wooda002,bumgm001,jansk001,bumgm001,wooda002,,71,Jun 16,@,LAD,"L,1-3",8.0,6,3,3,0,4,6,2,0,4.22,33,134,80,0,0,0,0,28,1,0,1,1,0,0,1,2,Dan Bellino,"M.Bumgarner (4-49-L), R.Moronta (2)",0.13333333333333333,0.21428571428571427,0.22857142857142856,0.3125,0.13333333333333333,0.4642857142857143,0.3619047619047619,0.7767857142857143,0.0,0.0,1.25,0.18181818181818182,0.12121212121212122,0.2
20180617,SFN,NL,72,LAN,NL,70,4,1,54,LOS03,49541,31,3,0,0,2,4,0,0,1,5,1,11,2,0,0,0,6,5,0,0,1,0,27,8,1,0,1,0,30,4,0,0,0,0,0,0,0,1,0,8,0,0,1,0,3,4,3,3,0,0,27,9,1,0,0,0,strac001,fergc001,,strac001,fergc001,,72,Jun 17,@,LAD,"W,4-1",9.0,4,1,0,1,1,8,0,0,4.16,31,137,80,1,0,0,0,30,0,0,0,0,0,0,1,5,Adam Hamari,"C.Stratton (4-66-W), W.Smith (1-H), M.Melancon (3-H), T.Watson (2-H), H.Strickland (2)",0.0967741935483871,0.13333333333333333,0.24324324324324326,0.16129032258064516,0.2903225806451613,0.13333333333333333,0.5335658238884046,0.2946236559139785,1.0,0.0,0.5555555555555556,0.25806451612903225,0.03225806451612903,0.18181818181818182
20180618,FLO,NL,73,SFN,NL,73,5,4,54,SFO03,36743,32,8,3,0,0,5,1,0,0,3,0,9,0,0,1,0,4,4,4,4,2,0,27,10,2,0,0,0,33,6,1,0,1,4,0,0,1,3,0,10,0,1,0,0,6,4,5,5,0,0,27,13,0,0,1,0,guert001,strih001,barrk002,smitc006,suara002,,73,Jun 18,1,MIA,"L,4-5",9.0,8,5,5,0,3,9,0,0,4.18,36,127,86,3,0,0,0,32,3,0,0,1,0,0,1,4,Manny Gonzalez,"A.Suarez (4-61), S.Dyson (3-H), H.Strickland (0-BL), T.Watson (0)",0.25,0.18181818181818182,0.3142857142857143,0.2702702702702703,0.34375,0.30303030303030304,0.6580357142857143,0.5733005733005734,0.0,1.0,1.2222222222222223,0.25,0.08333333333333333,0.34782608695652173
20180619,FLO,NL,74,SFN,NL,74,3,6,51,SFO03,37242,34,8,2,1,0,3,0,0,2,2,0,11,0,0,2,0,8,5,6,6,0,0,24,8,0,0,2,0,33,11,3,0,2,6,0,0,1,6,1,5,0,0,2,0,10,5,3,3,0,0,27,9,1,0,2,0,rodrd001,strad003,dysos001,strad003,rodrd001,,74,Jun 19,1,MIA,"W,6-3",9.0,8,3,3,0,2,11,0,2,4.16,38,147,95,1,0,0,0,34,2,1,0,0,0,1,2,5,Andy Fletcher,"D.Rodriguez (4-47-W), T.Blach (4-H), M.Melancon (1-H), W.Smith (1-H), S.Dyson (0-Sv)",0.23529411764705882,0.3333333333333333,0.3157894736842105,0.45,0.35294117647058826,0.6060606060606061,0.6687306501547987,1.0560606060606061,1.0,0.0,1.1111111111111112,0.2894736842105263,0.05263157894736842,0.34782608695652173
20180620,FLO,NL,75,SFN,NL,75,5,6,51,SFO03,35903,36,13,3,0,0,5,0,2,0,2,0,9,0,0,2,0,8,3,5,5,0,0,24,12,1,0,1,0,33,10,2,0,0,6,0,0,0,3,1,7,1,0,1,0,6,5,5,5,0,0,27,12,2,0,3,0,holld003,urenj001,moror001,urenj001,holld003,,75,Jun 20,1,MIA,"W,6-5",9.0,13,5,5,0,2,9,0,0,4.17,40,157,110,4,2,0,0,36,3,0,0,0,2,1,2,5,Jansen Visconti,"D.Holland (4-51-W), T.Watson (1-H), T.Blach (0-H), S.Dyson (0-H), R.Moronta (3-Sv)",0.3611111111111111,0.30303030303030304,0.375,0.3611111111111111,0.4444444444444444,0.36363636363636365,0.8194444444444444,0.7247474747474747,1.0,1.0,1.6666666666666667,0.225,0.05,0.4482758620689655
20180621,SDN,NL,77,SFN,NL,76,0,3,51,SFO03,37497,31,4,2,0,0,0,0,0,0,2,1,9,0,0,0,0,6,3,2,2,0,0,24,10,1,0,1,0,28,6,2,1,0,2,0,1,0,4,1,4,0,1,1,0,6,2,0,0,1,0,27,12,0,0,0,0,bumgm001,rosst001,melam001,rosst001,bumgm001,,76,Jun 21,1,SDP,"W,3-0",9.0,4,0,0,0,2,9,0,0,4.12,33,114,81,0,0,0,0,31,2,0,1,0,0,0,0,2,Gerry Davis,"M.Bumgarner (4-82-W), M.Melancon (1-Sv)",0.12903225806451613,0.21428571428571427,0.18181818181818182,0.30303030303030304,0.1935483870967742,0.35714285714285715,0.375366568914956,0.6601731601731602,1.0,1.0,0.6666666666666666,0.2727272727272727,0.06060606060606061,0.18181818181818182
20180622,SDN,NL,78,SFN,NL,77,6,2,54,SFO03,40546,36,12,3,0,0,5,1,0,0,3,1,5,0,0,0,0,7,6,2,2,2,0,27,12,0,0,0,0,32,5,2,0,0,1,0,0,0,1,0,8,1,0,0,0,4,5,5,5,1,0,27,12,1,0,0,0,richc002,strac001,,richc002,strac001,,77,Jun 22,1,SDP,"L,2-6",9.0,12,6,5,1,3,5,0,0,4.13,40,149,101,2,2,0,0,36,3,0,1,1,0,0,0,5,Brian Knight,"C.Stratton (4-47-L), T.Blach (1), C.Gearrin (9), P.Johnson (6), W.Smith (2)",0.3333333333333333,0.15625,0.38461538461538464,0.18181818181818182,0.4166666666666667,0.21875,0.8012820512820513,0.4005681818181818,0.0,1.0,1.6666666666666667,0.125,0.075,0.3870967741935484
20180623,SDN,NL,79,SFN,NL,78,3,5,51,SFO03,40348,33,11,2,0,1,2,0,0,0,3,0,6,0,1,4,0,6,6,5,5,0,0,24,6,0,0,0,0,31,8,3,1,0,5,0,1,1,2,0,8,1,0,0,0,6,4,2,2,0,0,27,16,1,0,4,0,moror001,cimba001,,lylej001,suara002,,78,Jun 23,1,SDP,"W,5-3",9.0,11,3,2,1,3,6,1,0,4.1,36,125,82,3,0,0,1,33,2,0,0,0,0,0,4,4,Pat Hoberg,"A.Suarez (4-52), R.Moronta (2-W), T.Watson (2-H), S.Dyson (2)",0.3333333333333333,0.25806451612903225,0.3888888888888889,0.3142857142857143,0.48484848484848486,0.41935483870967744,0.8737373737373737,0.7336405529953918,1.0,0.0,1.5555555555555556,0.16666666666666666,0.08333333333333333,0.38461538461538464
20180624,SDN,NL,80,SFN,NL,79,2,3,64,SFO03,39230,38,6,0,0,1,2,0,0,0,3,0,10,0,0,1,0,6,5,3,3,0,0,31,13,0,0,1,0,39,9,5,0,1,3,0,0,1,2,1,10,0,0,1,0,8,6,2,2,1,0,33,8,0,0,1,0,blact002,handb001,,lauee001,rodrd001,,79,Jun 24,1,SDP,"W,3-2",11.0,6,2,2,0,3,10,1,0,4.06,41,155,103,1,1,0,0,38,0,0,0,0,0,0,1,6,Nic Lentz,"D.Rodriguez (4-70), M.Melancon (2), W.Smith (1), S.Dyson (0), R.Moronta (0), T.Blach (1-W)",0.15789473684210525,0.23076923076923078,0.21951219512195122,0.2857142857142857,0.23684210526315788,0.4358974358974359,0.4563543003851091,0.7216117216117216,1.0,1.0,0.8181818181818182,0.24390243902439024,0.07317073170731707,0.18518518518518517
20180626,COL,NL,79,SFN,NL,80,2,3,51,SFO03,36070,33,9,2,0,1,2,1,0,0,3,0,10,0,0,1,0,8,2,3,3,0,0,24,12,0,0,0,0,29,7,0,0,1,3,1,1,0,7,3,6,1,0,0,0,11,5,2,2,0,0,27,11,0,0,2,0,watst001,ottaa001,dysos001,bettc001,holld003,,80,Jun 26,1,COL,"W,3-2",9.0,9,2,2,0,3,10,1,0,4.03,37,133,85,2,0,0,0,33,2,0,0,1,0,0,1,5,John Tumpane,"D.Holland (5-64), R.Moronta (1), M.Melancon (1-BSv), T.Watson (2-W), S.Dyson (1-Sv)",0.2727272727272727,0.2413793103448276,0.3333333333333333,0.3783783783783784,0.42424242424242425,0.3448275862068966,0.7575757575757576,0.723205964585275,1.0,1.0,1.3333333333333333,0.2702702702702703,0.08108108108108109,0.36363636363636365
20180627,COL,NL,80,SFN,NL,81,0,1,52,SFO03,36046,29,2,1,0,0,0,0,0,0,2,0,9,0,0,0,0,4,3,1,1,0,0,25,15,2,0,1,0,31,5,0,0,1,1,0,0,0,2,0,4,0,0,1,0,7,3,0,0,0,0,27,9,0,0,0,0,moror001,musgh001,,freek001,bumgm001,,81,Jun 27,1,COL,"W,1-0",9.0,2,0,0,0,2,9,0,0,3.98,31,120,80,0,0,0,0,29,1,0,0,0,0,0,0,3,Mike DiMuro,"M.Bumgarner (5-79), W.Smith (2), R.Moronta (0-W)",0.06896551724137931,0.16129032258064516,0.12903225806451613,0.21212121212121213,0.10344827586206896,0.25806451612903225,0.23248053392658508,0.4701857282502444,1.0,1.0,0.4444444444444444,0.2903225806451613,0.06451612903225806,0.1
20180628,COL,NL,81,SFN,NL,82,9,8,54,SFO03,37529,38,14,2,1,2,9,0,0,0,1,0,4,0,3,1,0,3,5,7,7,0,0,27,6,1,0,1,0,39,12,4,0,1,8,0,0,0,4,1,11,1,0,0,0,8,5,9,9,0,0,27,10,1,0,1,0,ottaa001,dysos001,daviw001,grayj003,strac001,,82,Jun 28,1,COL,"L,8-9",9.0,14,9,9,0,1,4,2,0,4.05,39,138,88,1,0,0,3,38,2,1,0,0,0,1,1,5,Mark Wegner,"C.Stratton (5-28), T.Blach (3), P.Johnson (5), M.Melancon (1), S.Dyson (1-BL)",0.3684210526315789,0.3076923076923077,0.38461538461538464,0.37209302325581395,0.631578947368421,0.48717948717948717,1.0161943319838056,0.8592725104353012,0.0,1.0,1.6666666666666667,0.10256410256410256,0.02564102564102564,0.375
20180629,SFN,NL,83,ARI,NL,82,2,1,54,PHO01,30981,32,6,2,0,0,2,0,0,0,2,0,6,0,1,0,0,5,4,1,1,0,0,27,11,0,0,0,0,33,7,1,0,0,1,0,1,0,2,0,7,0,0,0,0,8,5,2,2,0,0,27,14,1,0,0,0,suara002,chafa001,smitw002,suara002,corbp001,,83,Jun 29,@,ARI,"W,2-1",9.0,7,1,1,0,2,7,0,0,4.01,36,133,88,0,0,0,0,33,1,0,0,0,1,0,0,4,Ted Barrett,"A.Suarez (5-57-W), R.Moronta (1-H), T.Watson (2-H), W.Smith (1-Sv)",0.1875,0.21212121212121213,0.23529411764705882,0.25,0.25,0.24242424242424243,0.4852941176470588,0.49242424242424243,1.0,0.0,1.0,0.19444444444444445,0.05555555555555555,0.25925925925925924
20180630,SFN,NL,84,ARI,NL,83,7,0,54,PHO01,38117,38,12,0,0,3,7,0,1,0,3,0,10,0,0,0,0,8,3,0,0,0,0,27,12,1,0,0,0,32,7,2,0,0,0,0,0,0,2,0,9,0,0,0,0,7,3,7,7,0,0,27,9,0,0,0,0,rodrd001,mills001,,rodrd001,mills001,,84,Jun 30,@,ARI,"W,7-0",9.0,7,0,0,0,2,9,0,0,3.96,34,139,96,1,0,0,0,32,2,0,0,0,0,0,0,3,Chad Whitson,"D.Rodriguez (5-64-W), T.Blach (1), C.Gearrin (7)",0.3157894736842105,0.21875,0.35714285714285715,0.2647058823529412,0.5526315789473685,0.28125,0.9097744360902256,0.5459558823529411,1.0,1.0,1.0,0.2647058823529412,0.058823529411764705,0.30434782608695654
20180701,SFN,NL,85,ARI,NL,84,9,6,54,PHO01,29721,41,16,6,0,0,9,0,0,1,8,3,8,1,0,2,0,14,7,6,6,0,0,27,7,0,0,1,0,37,13,2,1,1,6,1,1,0,4,1,9,2,0,1,0,10,4,9,9,1,0,27,12,0,0,2,0,gearc001,godlz001,smitw002,holld003,godlz001,,85,Jul 1,@,ARI,"W,9-6",9.0,13,6,6,0,4,9,1,0,3.99,43,153,102,5,0,2,0,37,2,1,1,1,1,0,1,7,Adrian Johnson,"D.Holland (4-35), C.Gearrin (0-W), P.Johnson (2), S.Dyson (2-H), T.Watson (1-H), M.Melancon (2), W.Smith (1-Sv)",0.3902439024390244,0.35135135135135137,0.5,0.40476190476190477,0.5365853658536586,0.5405405405405406,1.0365853658536586,0.9453024453024453,1.0,1.0,1.8888888888888888,0.20930232558139536,0.09302325581395349,0.42857142857142855
20180702,SFN,NL,86,COL,NL,85,2,5,51,DEN02,40333,31,5,2,0,1,2,0,0,1,1,0,5,0,0,1,0,4,4,4,4,0,0,24,7,1,0,1,0,34,11,2,0,0,3,0,1,0,4,0,6,0,0,1,0,10,3,2,2,0,0,27,12,0,0,1,0,freek001,bumgm001,daviw001,bumgm001,freek001,,86,Jul 2,@,COL,"L,2-5",8.0,11,5,4,1,4,6,0,0,3.99,39,130,84,5,4,0,0,34,2,0,0,0,1,1,1,4,Alan Porter,"M.Bumgarner (4-48-L), R.Moronta (2-BSv), T.Blach (1), S.Dyson (0)",0.16129032258064516,0.3235294117647059,0.21212121212121213,0.38461538461538464,0.3225806451612903,0.38235294117647056,0.5347018572825024,0.7669683257918551,0.0,1.0,1.875,0.15384615384615385,0.10256410256410256,0.3793103448275862
20180703,SFN,NL,87,COL,NL,86,1,8,51,DEN02,48072,32,6,0,0,0,1,0,0,0,2,0,4,0,0,1,0,6,3,8,8,0,0,24,10,1,0,0,0,36,12,2,1,2,8,0,0,0,2,0,6,0,1,0,0,6,4,1,1,0,1,27,13,0,0,1,0,senza001,strac001,,strac001,senza001,,87,Jul 3,@,COL,"L,1-8",8.0,12,8,8,0,2,6,2,0,4.04,38,143,101,1,1,0,1,36,2,1,0,0,0,1,0,3,Angel Hernandez,"C.Stratton (4-17-L), P.Johnson (1), C.Gearrin (1)",0.1875,0.3333333333333333,0.23529411764705882,0.3684210526315789,0.1875,0.6111111111111112,0.4227941176470588,0.9795321637426901,0.0,0.0,1.75,0.15789473684210525,0.05263157894736842,0.35714285714285715
20180704,SFN,NL,88,COL,NL,87,0,1,51,DEN02,48158,29,3,0,0,0,0,0,0,0,3,0,10,0,0,1,0,5,2,1,1,0,0,24,11,0,0,0,0,31,7,1,0,1,1,0,0,0,1,0,6,0,0,0,0,7,2,0,0,0,0,27,9,0,0,1,0,andet002,suara002,daviw001,suara002,andet002,,88,Jul 4,@,COL,"L,0-1",8.0,7,1,1,0,1,6,1,0,4.01,32,111,70,0,0,0,0,31,1,0,0,0,0,0,0,2,Bill Miller,"A.Suarez (4-69-L), T.Watson (2)",0.10344827586206896,0.22580645161290322,0.1875,0.25,0.10344827586206896,0.3548387096774194,0.29094827586206895,0.6048387096774194,0.0,0.0,1.0,0.1875,0.03125,0.25
20180705,SLN,NL,86,SFN,NL,89,11,2,54,SFO03,38766,42,18,3,0,3,11,1,0,0,3,0,10,0,0,1,0,8,2,2,2,0,0,27,4,0,0,0,0,29,2,0,0,1,2,0,0,0,0,0,8,0,0,0,0,0,3,11,11,0,0,27,10,0,0,1,0,weavl001,cuetj001,,weavl001,cuetj001,,89,Jul 5,1,STL,"L,2-11",9.0,18,11,11,0,3,10,3,0,4.09,46,161,108,1,0,0,0,42,3,0,0,1,0,0,1,3,Fieldin Culbreth,"J.Cueto (67-27-L), T.Blach (2), D.Holland (3)",0.42857142857142855,0.06896551724137931,0.4666666666666667,0.06896551724137931,0.7142857142857143,0.1724137931034483,1.180952380952381,0.2413793103448276,0.0,0.0,2.3333333333333335,0.21739130434782608,0.06521739130434782,0.5172413793103449
20180706,SLN,NL,87,SFN,NL,90,2,3,51,SFO03,37996,30,5,1,2,0,2,0,0,0,2,1,3,0,0,2,0,3,3,3,3,1,0,24,11,0,0,0,0,30,7,1,0,1,2,1,0,0,4,1,6,0,0,0,0,8,4,2,2,0,0,27,15,0,0,2,0,moror001,brebj001,smitw002,gantj002,rodrd001,,90,Jul 6,1,STL,"W,3-2",9.0,5,2,2,0,2,3,0,0,4.07,32,115,74,1,0,0,0,30,1,2,1,0,0,0,2,4,CB Bucknor,"D.Rodriguez (5-55), R.Moronta (3-W), T.Watson (1-H), W.Smith (4-Sv)",0.16666666666666666,0.23333333333333334,0.21875,0.3235294117647059,0.3333333333333333,0.36666666666666664,0.5520833333333333,0.6901960784313725,1.0,0.0,0.7777777777777778,0.09375,0.0625,0.18518518518518517
