Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140504","MIL","NL",32,"CIN","NL",31,3,4,59,"CIN09",32953,"1011000000","0011000101",34,6,2,0,2,3,0,0,0,3,0,4,0,0,2,0,4,5,4,4,0,0,29,11,0,0,2,0,36,11,3,0,2,4,1,1,0,3,0,5,0,0,1,0,8,4,3,3,1,0,30,16,0,0,2,0,"lecus001","thort001","","lohsk001","simoa001",
"20140505","ARI","NL",35,"MIL","NL",33,3,8,51,"MIL06",27220,"102000000","12001400x",37,10,1,0,0,3,0,0,1,4,0,10,0,0,0,0,12,3,8,8,1,0,24,8,0,0,2,0,30,9,2,0,3,8,0,1,0,7,0,8,1,0,2,0,6,4,3,3,0,0,27,8,0,0,0,0,"garzm001","bolsm001","","bolsm001","garzm001",
"20140506","ARI","NL",36,"MIL","NL",34,7,5,54,"MIL06",27497,"200011030","500000000",36,10,2,0,3,7,1,0,0,3,0,6,1,0,0,0,6,4,1,1,0,0,27,6,1,0,0,0,36,8,1,0,0,4,0,0,0,1,0,9,0,0,0,0,5,4,7,7,0,0,27,13,0,0,0,0,"marse001","kintb001","reeda001","collj001","estrm001",
"20140507","ARI","NL",37,"MIL","NL",35,3,2,54,"MIL06",24013,"002000010","100000001",41,14,2,0,1,2,1,0,0,1,0,7,1,0,0,0,13,3,1,1,0,0,27,13,1,0,4,0,29,7,1,0,0,1,0,1,0,2,0,5,0,1,4,0,3,4,2,2,1,0,27,11,1,0,0,0,"arrob001","peraw001","reeda001","arrob001","peraw001",
"20140509","NYA","AL",34,"MIL","NL",36,5,3,54,"MIL06",40123,"000400010","000002001",33,6,2,0,1,5,0,0,0,3,0,10,1,0,0,0,4,3,3,3,0,0,27,8,0,0,2,0,32,8,2,0,1,3,1,0,0,1,0,11,1,1,1,0,4,4,5,5,0,0,27,11,0,0,0,0,"tanam001","gally001","robed002","tanam001","gally001",
"20140510","NYA","AL",35,"MIL","NL",37,4,5,51,"MIL06",43085,"002001100","10300010x",34,10,0,1,1,4,0,0,0,1,0,4,0,1,2,1,5,3,2,2,0,1,24,5,1,0,0,0,35,10,1,0,3,5,0,0,0,2,0,7,0,0,0,0,8,5,3,3,0,0,27,10,1,0,3,0,"dukez001","aceva001","rodrf003","sabac001","lohsk001",
"20140511","NYA","AL",36,"MIL","NL",38,5,6,53,"MIL06",43544,"300000101","002003001",35,11,2,0,1,5,1,1,0,4,0,6,0,0,1,0,9,4,6,6,1,1,26,5,0,0,1,0,35,12,3,0,0,6,1,0,1,4,0,5,2,1,1,0,9,6,5,5,0,0,27,13,0,0,1,0,"rodrf003","warra001","","pheld001","garzm001",
"20140513","PIT","NL",38,"MIL","NL",39,2,5,51,"MIL06",24176,"100000010","00200120x",34,9,3,0,1,2,1,0,0,2,0,10,1,1,1,0,8,3,5,5,0,0,24,13,1,0,0,0,33,12,3,0,0,5,1,1,1,4,1,6,2,1,0,0,11,4,1,1,0,0,27,8,1,0,1,0,"estrm001","coleg001","rodrf003","coleg001","estrm001",
"20140514","PIT","NL",39,"MIL","NL",40,4,1,54,"MIL06",24962,"000100003","000010000",37,11,2,0,0,4,0,0,0,1,0,8,0,0,1,0,7,4,1,1,0,0,27,10,1,0,2,0,30,6,1,0,0,1,1,1,0,4,1,7,2,0,2,0,8,3,4,4,0,0,27,10,0,0,1,0,"watst001","rodrf003","melam001","lirif001","peraw001",
"20140515","PIT","NL",40,"MIL","NL",41,3,4,51,"MIL06",34743,"000021000","001010002",32,6,0,0,2,3,0,0,0,5,0,8,1,0,2,0,7,4,4,4,0,1,24,8,0,0,1,0,30,7,1,0,2,4,0,0,0,3,0,10,0,0,1,0,5,4,3,3,0,0,27,12,1,0,2,0,"wootr001","melam001","","rodrw002","gally001",
"20140516","MIL","NL",42,"CHN","NL",40,4,3,54,"CHI11",35771,"220000000","021000000",36,9,2,0,0,3,0,0,0,4,0,14,0,2,0,0,9,3,3,3,0,0,27,13,1,0,2,0,33,8,0,0,2,3,0,0,0,1,0,3,0,0,2,0,4,5,2,2,2,0,27,8,3,1,0,0,"lohsk001","samaj001","rodrf003","lohsk001","samaj001",
"20140517","MIL","NL",43,"CHN","NL",41,0,3,51,"CHI11",36671,"000000000","30000000x",31,4,0,0,0,0,0,0,0,1,0,14,0,0,0,0,5,2,3,3,0,0,24,11,1,0,1,0,27,4,2,0,0,3,1,0,0,2,0,7,0,0,1,0,3,3,0,0,1,0,27,9,0,0,0,0,"jacke001","garzm001","rondh001","garzm001","jacke001",
