Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20170808,HOU,AL,112,CHA,AL,110,5,8,51,CHI12,13974,33,9,0,1,2,5,0,0,1,8,0,8,0,1,1,0,10,4,8,8,0,0,24,10,0,0,0,0,36,13,3,0,1,8,0,0,0,5,0,5,2,0,0,0,9,5,5,5,1,0,27,8,0,0,2,0,holld003,keucd001,clipt001,keucd001,holld003,,0.375,0.41935483870967744,0.42857142857142855,0.43902439024390244,0.5151515151515151,0.5277777777777778,0.9437229437229437,0.9668021680216803,0.0
20170809,HOU,AL,113,CHA,AL,111,1,7,51,CHI12,14824,34,6,2,0,1,1,0,0,0,1,0,5,0,0,0,0,7,4,7,7,0,0,24,8,1,0,2,0,32,11,4,0,1,7,0,0,0,4,0,7,0,0,2,0,5,2,1,1,1,0,27,8,1,0,0,0,gonzm003,mchuc001,,mchuc001,gonzm003,,0.18181818181818182,0.39285714285714285,0.2,0.4166666666666667,0.3235294117647059,0.5625,0.5235294117647059,0.9791666666666667,0.0
20170810,HOU,AL,114,CHA,AL,112,2,3,63,CHI12,18034,42,12,1,0,1,2,0,0,1,1,0,7,1,1,2,0,9,5,2,2,2,0,30,7,2,0,0,0,41,11,2,0,1,3,1,0,1,4,1,14,1,0,0,0,14,5,2,2,1,0,33,22,2,0,2,0,holmd002,martf003,,peacb001,rodoc001,,0.3,0.3235294117647059,0.3181818181818182,0.34782608695652173,0.38095238095238093,0.3902439024390244,0.699134199134199,0.7380699893955461,0.0
20170811,HOU,AL,115,TEX,AL,114,4,6,51,ARL02,33897,34,8,2,0,1,4,0,0,0,5,0,8,0,0,1,0,8,4,4,4,0,0,24,6,1,0,0,0,34,10,3,0,0,6,1,0,0,2,0,8,0,0,0,0,7,3,4,4,0,0,27,11,0,0,1,0,hamec001,mortc002,,mortc002,hamec001,,0.27586206896551724,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.38235294117647056,0.38235294117647056,0.7156862745098038,0.7156862745098038,0.0
20170812,HOU,AL,116,TEX,AL,115,3,8,51,ARL02,47306,29,4,1,0,0,3,0,0,2,6,0,4,1,0,1,0,7,5,8,8,0,0,24,8,0,0,3,0,29,9,1,0,2,8,0,0,3,6,0,6,1,0,1,0,6,3,3,3,0,0,27,12,2,0,1,0,rosst001,fierm001,,fierm001,rosst001,,0.19047619047619047,0.45,0.32432432432432434,0.47368421052631576,0.1724137931034483,0.5517241379310345,0.49673811742777263,1.0254083484573502,0.0
20170813,HOU,AL,117,TEX,AL,116,2,1,54,ARL02,31517,31,6,1,0,1,2,0,0,1,2,0,4,0,0,1,0,5,3,1,1,0,0,27,12,1,0,1,0,31,7,1,0,1,1,1,0,0,5,0,9,1,0,0,0,9,3,2,2,0,0,27,12,0,0,2,0,keucd001,casha001,gilek001,keucd001,casha001,,0.21428571428571427,0.28,0.2647058823529412,0.3333333333333333,0.3225806451612903,0.3548387096774194,0.5872865275142315,0.6881720430107527,1.0
20170814,HOU,AL,118,ARI,NL,118,0,2,51,PHO01,20405,32,7,1,0,0,0,0,0,0,2,0,12,0,1,2,0,7,3,2,2,0,0,24,7,0,0,1,0,31,8,6,0,0,2,0,0,1,2,0,7,0,0,1,0,8,4,0,0,1,0,27,9,1,0,3,0,greiz001,mchuc001,rodnf001,mchuc001,greiz001,,0.23333333333333334,0.2857142857142857,0.2647058823529412,0.3235294117647059,0.25,0.45161290322580644,0.5147058823529411,0.7751423149905123,0.0
20170815,HOU,AL,119,ARI,NL,119,9,4,54,PHO01,16935,39,13,5,2,1,8,0,0,1,4,1,8,0,0,1,0,8,5,4,4,0,0,27,8,1,0,1,0,34,8,3,0,0,4,0,0,0,4,0,17,0,0,1,0,7,3,9,9,1,0,27,7,0,0,1,0,martf003,banda001,,peacb001,banda001,,0.3939393939393939,0.26666666666666666,0.4090909090909091,0.3157894736842105,0.6410256410256411,0.3235294117647059,1.0501165501165501,0.6393188854489165,1.0
20170816,ARI,NL,120,HOU,AL,120,5,9,51,HOU03,27278,34,9,1,0,3,5,0,0,0,4,0,13,1,0,2,0,6,4,7,7,2,0,24,8,1,0,2,0,37,16,1,0,2,8,0,2,0,2,0,5,2,0,2,0,8,5,5,5,1,0,27,8,0,0,2,0,mortc002,walkt004,,walkt004,mortc002,,0.3,0.48484848484848486,0.34210526315789475,0.43902439024390244,0.5588235294117647,0.6216216216216216,0.9009287925696594,1.060646011865524,1.0
20170817,ARI,NL,121,HOU,AL,121,4,0,54,HOU03,27949,32,10,0,1,2,3,0,0,0,3,1,9,0,1,4,0,4,2,0,0,1,0,27,13,3,0,1,0,31,4,1,0,0,0,0,0,0,1,0,8,0,1,0,0,5,4,2,2,1,0,27,10,2,0,4,0,corbp001,fierm001,,corbp001,fierm001,,0.35714285714285715,0.13333333333333333,0.37142857142857144,0.15625,0.5625,0.16129032258064516,0.9339285714285714,0.31754032258064513,0.0
20170818,OAK,AL,122,HOU,AL,122,1,3,51,HOU03,30908,30,5,1,0,1,1,0,0,0,1,0,6,0,0,2,0,3,2,3,3,1,0,24,11,1,0,0,0,31,7,0,0,2,3,0,0,0,1,0,2,1,1,0,0,5,3,1,1,0,0,27,19,0,0,2,0,keucd001,manas001,gilek001,manas001,keucd001,,0.1724137931034483,0.23333333333333334,0.1935483870967742,0.25,0.3,0.41935483870967744,0.4935483870967742,0.6693548387096775,1.0
20170819,OAK,AL,123,HOU,AL,123,0,3,51,HOU03,32796,28,6,1,0,0,0,0,0,1,3,0,5,0,0,5,0,5,3,3,3,0,0,24,11,0,0,3,0,28,8,2,0,1,3,0,0,0,4,0,4,1,1,2,0,5,4,0,0,0,0,27,16,1,0,6,0,mchuc001,gravk001,clipt001,gravk001,mchuc001,,0.25,0.3333333333333333,0.3125,0.375,0.25,0.4642857142857143,0.5625,0.8392857142857143,1.0
20170820,OAK,AL,124,HOU,AL,124,3,2,54,HOU03,34011,35,10,1,0,0,0,0,0,1,4,1,12,1,1,0,0,10,3,2,2,0,0,27,12,0,0,1,0,32,7,1,0,1,2,0,1,0,3,0,6,1,0,0,0,7,4,1,1,1,0,27,7,2,2,1,0,cottj001,peacb001,treib001,cottj001,peacb001,,0.3448275862068966,0.25,0.375,0.2777777777777778,0.3142857142857143,0.34375,0.6892857142857143,0.6215277777777778,0.0
20170822,WAS,NL,123,HOU,AL,125,4,3,54,HOU03,23798,32,6,2,1,1,4,1,0,0,1,0,8,1,0,0,0,3,5,2,2,0,0,27,8,1,0,1,0,34,9,1,0,0,3,1,0,0,3,1,9,1,1,1,0,8,3,4,4,0,0,27,8,0,0,0,0,roart001,mortc002,dools001,roart001,mortc002,,0.2,0.3103448275862069,0.21212121212121213,0.32432432432432434,0.40625,0.29411764705882354,0.6183712121212122,0.6184419713831479,0.0
20170823,WAS,NL,124,HOU,AL,126,1,6,51,HOU03,23434,30,6,2,0,0,1,0,1,0,1,0,8,0,0,2,0,4,4,6,6,0,0,24,10,1,0,0,0,33,10,2,1,3,6,0,1,0,5,1,2,1,0,0,0,9,3,1,1,0,0,27,11,0,0,2,0,fierm001,jacke001,,jacke001,fierm001,,0.21428571428571427,0.38461538461538464,0.21875,0.38461538461538464,0.26666666666666666,0.696969696969697,0.48541666666666666,1.0815850815850816,1.0
20170824,WAS,NL,125,HOU,AL,127,5,4,66,HOU03,24761,40,7,3,0,0,4,0,1,0,2,0,10,0,0,0,0,5,6,4,4,0,0,33,11,0,0,2,0,40,9,3,0,1,4,0,0,0,2,0,11,0,0,2,0,5,5,4,4,1,0,33,14,1,0,0,0,albem001,clipt001,solis001,stras001,keucd001,,0.1891891891891892,0.23684210526315788,0.20930232558139536,0.2619047619047619,0.25,0.375,0.4593023255813954,0.6369047619047619,0.0
20170825,HOU,AL,128,ANA,AL,129,2,1,54,ANA01,42333,35,8,1,0,1,1,0,0,0,0,0,8,0,0,0,0,6,4,1,1,1,0,27,7,0,1,1,0,32,6,1,0,0,1,0,0,0,4,0,11,1,0,0,0,8,3,2,2,2,0,27,10,0,0,0,0,mchuc001,bridp001,gilek001,mchuc001,bridp001,,0.22857142857142856,0.21428571428571427,0.22857142857142856,0.2777777777777778,0.34285714285714286,0.21875,0.5714285714285714,0.4965277777777778,1.0
20170826,HOU,AL,129,ANA,AL,130,6,7,51,ANA01,41101,36,8,2,0,2,4,0,0,0,2,0,6,1,0,0,0,5,4,7,7,0,0,24,7,0,0,1,0,31,8,1,0,2,7,0,0,0,2,0,11,1,0,1,0,2,5,5,5,1,1,27,11,1,0,0,0,woodb004,clipt001,parkb001,peacb001,skagt001,,0.23529411764705882,0.27586206896551724,0.2631578947368421,0.30303030303030304,0.4444444444444444,0.4838709677419355,0.7076023391812865,0.7869012707722385,0.0
20170827,HOU,AL,130,ANA,AL,131,7,5,54,ANA01,37606,34,9,0,1,1,7,0,0,0,4,1,9,0,0,0,0,4,4,5,5,0,0,27,14,1,0,3,0,32,8,1,0,1,5,1,0,3,3,1,9,0,0,3,0,7,4,7,7,0,0,27,7,1,0,2,0,musgj001,bedrc001,gilek001,mortc002,nolar001,,0.3103448275862069,0.3333333333333333,0.34210526315789475,0.3684210526315789,0.4117647058823529,0.375,0.7538699690402477,0.743421052631579,1.0
20170829,TEX,AL,131,HOU,AL,131,12,2,54,STP01,3485,41,14,3,1,2,11,0,0,1,4,0,9,2,0,1,0,7,3,2,2,1,0,27,14,0,0,2,0,34,9,1,0,0,2,0,0,2,2,0,5,0,0,2,0,9,6,9,9,3,0,27,11,0,0,1,0,perem004,fierm001,,perem004,fierm001,,0.3888888888888889,0.3,0.41304347826086957,0.34210526315789475,0.6097560975609756,0.29411764705882354,1.022799575821845,0.6362229102167183,0.0
20170830,TEX,AL,132,HOU,AL,132,8,1,54,STP01,6123,37,11,4,0,1,8,0,0,0,6,1,10,0,0,1,0,8,2,1,1,0,0,27,8,2,0,0,0,31,4,1,0,0,1,0,1,0,0,0,6,0,0,0,0,4,4,8,8,0,0,27,13,0,0,1,0,casha001,keucd001,,casha001,keucd001,,0.36666666666666664,0.13333333333333333,0.3953488372093023,0.125,0.4864864864864865,0.16129032258064516,0.8818353236957888,0.28629032258064513,0.0
20170831,TEX,AL,133,HOU,AL,133,1,5,51,STP01,3385,30,4,2,0,0,1,0,0,1,4,0,6,1,0,0,0,7,3,5,5,1,0,24,11,0,0,3,0,30,9,0,0,1,5,0,0,1,2,0,6,3,0,2,0,4,3,0,0,1,0,27,7,0,1,0,0,devec001,martn002,gilek001,martn002,mchuc001,,0.16,0.3333333333333333,0.2571428571428571,0.36363636363636365,0.2,0.4,0.45714285714285713,0.7636363636363637,1.0
20170902,NYN,NL,134,HOU,AL,134,8,12,51,HOU03,30319,38,11,3,0,3,8,0,0,0,3,0,15,0,0,0,0,6,6,11,11,2,0,24,7,1,0,0,0,42,17,5,0,2,10,0,0,1,2,0,6,1,0,0,0,9,5,7,7,2,0,27,6,1,0,0,0,mortc002,harvm001,,harvm001,mortc002,,0.3142857142857143,0.4358974358974359,0.34146341463414637,0.4444444444444444,0.6052631578947368,0.6666666666666666,0.9467265725288831,1.1111111111111112,1.0
20170902,NYN,NL,135,HOU,AL,135,1,4,51,HOU03,34904,32,6,1,1,0,1,0,0,1,4,0,7,0,0,1,0,9,4,4,4,0,0,24,6,0,0,1,0,30,9,1,0,0,4,0,1,1,2,0,8,2,0,1,0,6,4,1,1,1,0,27,13,0,0,1,0,musgj001,lugos001,gilek001,lugos001,peacb001,,0.2222222222222222,0.34615384615384615,0.2972972972972973,0.35294117647058826,0.28125,0.3333333333333333,0.5785472972972974,0.6862745098039216,1.0
20170903,NYN,NL,136,HOU,AL,136,6,8,51,HOU03,32065,34,10,2,0,0,6,1,0,2,7,1,6,3,0,1,0,11,5,8,8,0,0,24,12,1,0,0,0,32,11,3,0,2,8,1,1,1,3,0,1,4,1,0,0,6,5,6,6,1,0,27,12,1,0,1,0,harrw002,flexc001,devec001,flexc001,fierm001,,0.43478260869565216,0.4230769230769231,0.4418604651162791,0.40540540540540543,0.35294117647058826,0.625,0.7948016415868673,1.0304054054054055,1.0
20170904,HOU,AL,137,SEA,AL,138,6,2,54,SEA03,20108,34,8,1,0,2,6,1,0,0,6,2,6,0,0,0,0,8,3,2,2,1,0,27,15,1,0,2,0,33,7,0,0,1,2,0,0,0,2,0,8,1,0,2,0,6,5,6,6,2,0,27,7,0,1,0,0,keucd001,rzepm001,,keucd001,ramie004,,0.32,0.22580645161290322,0.35,0.2571428571428571,0.4411764705882353,0.30303030303030304,0.7911764705882353,0.5601731601731601,1.0
20170905,HOU,AL,138,SEA,AL,139,3,1,54,SEA03,14568,28,2,0,0,1,3,0,1,0,7,0,6,0,0,0,0,6,3,1,1,0,0,27,11,0,0,1,0,33,7,1,0,1,1,0,0,0,1,0,11,0,0,1,0,6,5,3,3,0,0,27,9,0,0,0,0,verlj001,pazoj001,gilek001,verlj001,miraa002,,0.1,0.21875,0.25,0.23529411764705882,0.17857142857142858,0.3333333333333333,0.4285714285714286,0.5686274509803921,1.0
20170906,HOU,AL,139,SEA,AL,140,5,3,54,SEA03,15104,36,9,4,0,1,5,0,0,0,3,0,5,0,1,0,0,7,5,3,3,0,0,27,7,0,0,1,0,32,6,0,1,1,3,0,0,2,1,0,7,0,0,1,0,5,5,5,5,0,0,27,11,1,0,0,0,devec001,diaze006,,mccul002,moora002,,0.2727272727272727,0.20689655172413793,0.3076923076923077,0.2571428571428571,0.4444444444444444,0.34375,0.7521367521367521,0.6008928571428571,1.0
20170908,HOU,AL,140,OAK,AL,140,8,9,51,OAK01,12288,36,11,3,0,3,8,0,0,1,4,1,7,1,0,2,0,6,7,9,9,0,0,24,9,0,0,2,0,36,14,2,0,4,9,0,0,0,3,0,2,0,0,1,0,6,5,8,8,0,0,27,17,0,0,2,0,treib001,gilek001,,mchuc001,cottj001,,0.36666666666666664,0.42424242424242425,0.3902439024390244,0.4358974358974359,0.6388888888888888,0.7777777777777778,1.0291327913279131,1.2136752136752138,0.0
20170909,HOU,AL,141,OAK,AL,141,1,11,51,OAK01,0,30,5,2,0,0,1,0,0,0,4,0,11,0,0,1,0,6,5,10,10,2,0,24,7,2,0,0,0,36,11,5,1,0,10,0,0,0,13,0,12,1,0,0,0,14,3,1,1,1,0,27,8,0,0,1,0,gossd001,mortc002,,mortc002,gossd001,,0.19230769230769232,0.4782608695652174,0.2647058823529412,0.4897959183673469,0.23333333333333334,0.5,0.4980392156862745,0.9897959183673469,0.0
20170909,HOU,AL,142,OAK,AL,142,4,11,51,OAK01,19244,32,7,1,0,1,4,0,1,0,4,0,5,0,1,2,0,6,5,11,11,0,0,24,6,0,0,0,0,37,14,4,1,3,11,0,1,0,1,1,11,0,0,0,0,4,4,3,3,0,0,27,12,2,0,3,0,hatcc002,devec001,,peacb001,mengd001,,0.25925925925925924,0.4117647058823529,0.2972972972972973,0.38461538461538464,0.34375,0.7837837837837838,0.6410472972972974,1.1683991683991684,0.0
20170910,HOU,AL,143,OAK,AL,143,2,10,51,OAK01,15892,34,8,4,0,1,2,0,0,0,3,0,6,1,0,0,0,8,5,10,10,0,0,24,8,1,1,1,0,36,12,0,0,4,10,0,0,2,8,0,8,1,0,0,0,12,6,2,2,0,0,27,10,0,0,0,0,gravk001,keucd001,,keucd001,gravk001,,0.25806451612903225,0.46153846153846156,0.2972972972972973,0.4782608695652174,0.4411764705882353,0.6666666666666666,0.7384737678855327,1.144927536231884,0.0
20170912,HOU,AL,144,ANA,AL,144,1,0,54,ANA01,36088,32,6,1,0,0,1,0,0,0,0,0,7,0,0,1,0,4,2,0,0,0,0,27,9,0,0,1,0,27,2,1,0,0,0,0,0,1,1,0,9,0,0,1,0,2,5,1,1,0,0,27,11,0,0,1,0,verlj001,richg002,gilek001,verlj001,richg002,,0.1875,0.08,0.1875,0.13793103448275862,0.21875,0.1111111111111111,0.40625,0.24904214559386972,1.0
20170913,HOU,AL,145,ANA,AL,145,1,9,51,ANA01,33899,28,5,1,0,0,1,0,1,0,1,0,6,0,0,2,0,2,5,9,9,0,0,24,8,0,0,0,0,36,13,6,0,2,9,1,0,0,2,0,9,0,0,0,0,6,3,1,1,0,0,27,11,0,0,2,0,skagt001,fierm001,,fierm001,skagt001,,0.19230769230769232,0.3939393939393939,0.2,0.39473684210526316,0.21428571428571427,0.6944444444444444,0.41428571428571426,1.0891812865497075,0.0
20170914,HOU,AL,146,ANA,AL,146,5,2,54,ANA01,35715,35,10,4,0,0,5,0,1,0,2,0,2,0,0,0,0,6,5,2,2,1,0,27,12,0,0,0,0,32,5,2,0,2,2,0,0,0,3,0,7,1,0,0,0,6,6,5,5,0,0,27,8,0,0,0,0,peacb001,nolar001,,peacb001,nolar001,,0.3125,0.1724137931034483,0.3157894736842105,0.22857142857142856,0.4,0.40625,0.7157894736842105,0.6348214285714285,1.0
20170915,SEA,AL,148,HOU,AL,147,2,5,51,HOU03,28328,35,9,2,0,0,2,0,0,0,1,0,12,0,0,2,0,7,5,5,5,2,0,24,8,0,0,0,0,32,9,3,0,0,5,0,0,0,6,0,6,1,0,0,0,9,4,2,2,0,0,27,10,1,0,2,0,mortc002,paxtj001,gilek001,paxtj001,mortc002,,0.2647058823529412,0.34615384615384615,0.2777777777777778,0.39473684210526316,0.3142857142857143,0.375,0.5920634920634921,0.7697368421052632,1.0
20170916,SEA,AL,149,HOU,AL,148,6,8,51,HOU03,33650,36,10,0,0,2,6,0,0,0,3,0,7,0,0,1,0,6,5,8,8,0,0,24,6,1,0,1,0,36,12,5,0,0,7,0,0,0,3,0,6,0,0,1,0,7,5,6,6,0,0,27,16,1,0,1,0,keucd001,ramie004,musgj001,ramie004,keucd001,,0.30303030303030304,0.36363636363636365,0.3333333333333333,0.38461538461538464,0.4444444444444444,0.4722222222222222,0.7777777777777777,0.8568376068376069,1.0
20170917,SEA,AL,150,HOU,AL,149,1,7,51,HOU03,30247,31,6,0,0,1,1,0,0,0,1,0,13,0,0,1,0,4,5,6,6,0,0,24,8,1,0,0,0,37,12,2,0,4,7,0,0,0,1,0,4,0,0,0,0,7,3,1,1,0,0,27,4,0,0,2,0,verlj001,moora002,,moora002,verlj001,,0.2,0.3333333333333333,0.21875,0.34210526315789475,0.2903225806451613,0.7027027027027027,0.5090725806451613,1.0448079658605975,1.0
20170919,CHA,AL,150,HOU,AL,150,1,3,51,HOU03,23293,35,6,1,0,0,1,0,0,0,2,1,14,2,0,0,0,9,3,3,3,1,0,24,9,0,0,1,0,29,8,3,0,1,3,1,0,0,1,0,3,0,1,0,0,4,5,1,1,2,0,27,7,2,0,0,0,mchuc001,gioll001,gilek001,gioll001,mchuc001,,0.1875,0.2962962962962963,0.21621621621621623,0.3,0.2,0.4827586206896552,0.41621621621621624,0.7827586206896552,1.0
20170920,CHA,AL,151,HOU,AL,151,3,4,51,HOU03,24995,31,4,1,0,1,3,0,0,0,2,0,10,2,0,0,0,3,5,4,4,0,0,24,7,1,0,1,0,32,9,2,1,0,4,0,0,0,4,0,7,1,0,1,0,8,4,3,3,1,0,27,10,0,0,0,0,peacb001,shiej002,musgj001,shiej002,peacb001,,0.13793103448275862,0.32142857142857145,0.18181818181818182,0.3611111111111111,0.25806451612903225,0.40625,0.4398826979472141,0.7673611111111112,1.0
20170921,CHA,AL,152,HOU,AL,152,3,1,54,HOU03,24283,31,6,1,0,1,2,0,0,0,3,0,10,0,0,2,0,4,8,1,1,0,0,27,12,0,0,1,0,28,3,0,0,1,1,0,0,0,6,0,8,0,0,1,0,6,4,3,3,0,0,27,12,0,0,2,0,volsc001,keucd001,minaj001,fulmc001,keucd001,,0.21428571428571427,0.13636363636363635,0.2647058823529412,0.2647058823529412,0.3225806451612903,0.21428571428571427,0.5872865275142315,0.4789915966386554,0.0
20170922,ANA,AL,153,HOU,AL,153,0,3,51,HOU03,34127,27,2,0,0,0,0,0,0,0,3,0,7,1,0,2,0,3,4,3,3,0,0,24,5,0,0,0,0,27,3,1,0,1,3,0,0,0,2,0,9,1,0,0,0,2,3,0,0,0,0,27,12,0,0,2,0,verlj001,petiy001,gilek001,richg002,verlj001,,0.08333333333333333,0.12,0.16666666666666666,0.1724137931034483,0.07407407407407407,0.25925925925925924,0.24074074074074073,0.43167305236270753,1.0
20170923,ANA,AL,154,HOU,AL,154,2,6,51,HOU03,34035,30,5,1,0,2,2,0,0,2,1,0,8,0,0,2,0,4,5,6,6,0,0,24,11,1,0,2,0,31,8,3,0,1,6,0,0,2,2,1,5,1,1,1,0,5,4,2,2,0,0,27,13,0,0,2,0,mortc002,norrb001,,norrb001,mortc002,,0.18518518518518517,0.3076923076923077,0.24242424242424243,0.34285714285714286,0.4,0.45161290322580644,0.6424242424242425,0.7944700460829492,1.0
20170924,ANA,AL,155,HOU,AL,155,7,5,54,HOU03,36756,39,11,4,0,2,7,0,0,0,5,0,8,1,0,0,0,10,5,5,5,0,0,27,11,0,0,0,0,35,9,1,0,2,5,0,0,2,2,0,11,1,0,0,0,7,8,6,6,1,0,27,6,1,0,0,0,middk001,devec001,parkb001,skagt001,mccul002,,0.3235294117647059,0.2903225806451613,0.36363636363636365,0.3333333333333333,0.5384615384615384,0.45714285714285713,0.9020979020979021,0.7904761904761904,0.0
20170925,HOU,AL,156,TEX,AL,156,11,2,54,ARL02,30390,39,12,3,0,1,9,0,1,2,3,0,7,0,0,1,0,7,5,2,2,1,0,27,5,2,0,0,0,36,8,1,0,1,2,0,0,0,4,0,14,1,0,0,0,11,4,4,4,0,0,27,8,2,0,1,0,mchuc001,casha001,,mchuc001,casha001,,0.36363636363636365,0.25,0.37777777777777777,0.3,0.46153846153846156,0.3333333333333333,0.8393162393162393,0.6333333333333333,1.0
20170926,HOU,AL,157,TEX,AL,157,14,3,54,ARL02,28976,43,18,5,1,2,13,0,1,2,4,0,8,1,0,1,0,9,4,2,2,0,0,27,11,1,0,1,0,33,7,0,0,2,3,0,0,0,2,0,13,0,1,1,0,5,5,14,14,1,0,27,7,1,0,1,0,keucd001,hamec001,,keucd001,hamec001,,0.5,0.22580645161290322,0.48,0.2571428571428571,0.7209302325581395,0.3939393939393939,1.2009302325581395,0.651082251082251,1.0
20170927,HOU,AL,158,TEX,AL,158,12,2,54,ARL02,26053,43,16,3,0,3,12,0,0,0,2,0,5,0,0,1,0,6,4,2,2,0,0,27,8,0,0,1,0,33,8,1,0,2,2,0,0,0,0,0,12,0,0,1,0,4,5,12,12,1,0,27,13,1,0,1,0,verlj001,martn002,,verlj001,martn002,,0.3902439024390244,0.24242424242424243,0.4,0.24242424242424243,0.6511627906976745,0.45454545454545453,1.0511627906976746,0.696969696969697,1.0
20170928,HOU,AL,159,BOS,AL,159,12,2,54,BOS07,34222,44,17,4,0,3,11,0,0,0,6,1,10,0,0,0,0,11,5,2,2,0,0,27,12,1,0,0,0,34,6,0,0,1,2,0,0,0,3,0,5,0,0,0,0,8,7,12,12,0,0,27,5,0,1,0,0,peacb001,rodre004,,peacb001,rodre004,,0.4594594594594595,0.1935483870967742,0.46,0.24324324324324326,0.6818181818181818,0.2647058823529412,1.1418181818181818,0.5079491255961844,1.0
20170929,HOU,AL,160,BOS,AL,160,3,2,54,BOS07,36623,33,6,1,0,1,3,0,0,0,3,1,8,0,1,0,0,6,5,2,2,0,0,27,13,0,0,0,0,31,5,4,0,0,2,0,0,0,3,1,9,1,0,0,0,5,4,3,3,0,0,27,11,1,1,0,0,mortc002,fistd001,gilek001,mortc002,fistd001,,0.20689655172413793,0.18518518518518517,0.25,0.23529411764705882,0.30303030303030304,0.2903225806451613,0.553030303030303,0.5256166982922201,1.0
20170930,HOU,AL,161,BOS,AL,161,3,6,51,BOS07,35722,33,8,1,0,1,3,0,0,0,4,0,8,0,1,1,0,7,5,6,6,1,0,24,7,0,0,1,0,33,10,3,0,1,6,0,0,0,4,1,12,2,0,1,0,7,5,3,3,0,0,27,13,0,0,1,0,pomed001,mccul002,,mccul002,pomed001,,0.27586206896551724,0.35714285714285715,0.32432432432432434,0.3783783783783784,0.36363636363636365,0.48484848484848486,0.687960687960688,0.8632268632268633,0.0
20171001,HOU,AL,162,BOS,AL,162,4,3,54,BOS07,34517,33,8,2,0,0,4,0,1,0,4,0,11,1,0,0,0,7,5,3,3,0,0,27,9,1,1,1,0,33,7,2,0,0,2,0,0,1,1,0,12,0,0,1,0,5,6,4,4,1,0,27,7,1,0,1,0,mchuc001,abadf001,clipt001,mchuc001,velah001,,0.2857142857142857,0.22580645161290322,0.3157894736842105,0.2571428571428571,0.30303030303030304,0.2727272727272727,0.6188197767145136,0.5298701298701298,1.0
20180329,HOU,AL,1,TEX,AL,1,4,1,54,ARL02,47253,30,6,2,0,2,4,0,1,0,6,0,13,0,0,2,0,6,4,1,1,1,0,27,5,0,0,1,0,31,6,1,0,0,0,0,0,1,2,0,9,0,0,1,0,6,5,4,4,0,0,27,7,0,0,2,0,verlj001,hamec001,,verlj001,hamec001,,0.2608695652173913,0.21428571428571427,0.32432432432432434,0.2647058823529412,0.4666666666666667,0.22580645161290322,0.790990990990991,0.49051233396584437,1.0
20180330,HOU,AL,2,TEX,AL,2,1,5,51,ARL02,35469,31,5,2,0,0,1,0,0,0,5,0,6,0,0,3,0,8,3,5,5,1,0,24,12,1,0,2,0,31,10,3,0,1,5,0,2,0,2,0,6,0,0,2,0,6,5,1,1,0,0,27,9,2,0,3,0,fistd001,keucd001,,keucd001,fistd001,,0.19230769230769232,0.37037037037037035,0.2777777777777778,0.34285714285714286,0.22580645161290322,0.5161290322580645,0.503584229390681,0.8589861751152074,0.0
20180331,HOU,AL,3,TEX,AL,3,9,3,54,ARL02,36892,40,14,4,0,2,9,0,1,0,4,0,9,0,0,0,0,9,4,3,3,0,0,27,9,0,0,0,0,32,5,1,0,1,3,0,0,0,4,0,13,0,0,0,0,6,6,9,9,3,0,27,7,0,0,0,0,mccul002,moorm003,,mccul002,moorm003,,0.4,0.17857142857142858,0.4,0.25,0.6,0.28125,1.0,0.53125,1.0
