Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20110617,SFN,NL,70,OAK,AL,71,2,5,51,OAK01,36067,33,6,2,0,1,1,0,0,0,0,0,5,0,0,0,0,4,3,4,4,0,0,24,12,2,0,0,0,29,8,3,0,0,4,1,0,0,6,0,8,1,2,0,0,7,3,1,1,0,0,27,8,1,0,0,0,godfg001,linct001,baila001,linct001,godfg001,,0.18181818181818182,0.27586206896551724,0.18181818181818182,0.4,0.3333333333333333,0.3793103448275862,0.5151515151515151,0.7793103448275862,1.0,1.0
20110618,SFN,NL,71,OAK,AL,72,2,4,51,OAK01,36067,34,7,1,0,0,1,0,1,0,4,0,8,0,0,1,0,10,3,4,4,2,0,24,6,0,0,0,0,30,7,3,0,0,4,0,0,0,4,0,8,1,1,0,0,6,6,0,0,0,0,27,7,2,0,1,0,ziegb001,sancj002,baila001,sancj002,moscg001,,0.20588235294117646,0.23333333333333334,0.28205128205128205,0.3235294117647059,0.23529411764705882,0.3333333333333333,0.5173453996983408,0.6568627450980392,1.0,1.0
20110619,SFN,NL,72,OAK,AL,73,1,2,51,OAK01,36067,31,5,1,0,0,1,0,0,0,1,0,8,0,0,0,0,4,2,2,2,0,0,24,5,1,0,1,0,28,5,1,0,1,2,0,0,0,0,0,5,1,0,0,1,3,2,1,1,0,0,27,10,0,0,0,0,cahit001,affej001,fuenb001,cainm001,cahit001,,0.16129032258064516,0.17857142857142858,0.1875,0.17857142857142858,0.1935483870967742,0.32142857142857145,0.3810483870967742,0.5,1.0,1.0
20110621,OAK,AL,74,NYN,NL,73,7,3,54,NYC20,37019,33,10,1,0,0,6,0,1,0,9,0,3,2,0,3,0,9,4,2,2,0,0,27,6,1,0,0,0,32,5,2,1,1,3,0,1,1,5,0,6,0,0,0,0,9,5,7,7,0,0,27,9,0,0,3,0,outmj001,gee-d001,balfg001,outmj001,gee-d001,,0.30303030303030304,0.15625,0.4418604651162791,0.28205128205128205,0.3333333333333333,0.375,0.7751937984496124,0.657051282051282,1.0,1.0
20110622,OAK,AL,75,NYN,NL,74,2,3,77,NYC20,38813,46,8,1,0,1,2,1,0,0,2,0,16,2,0,1,0,8,6,3,3,0,0,38,13,1,0,0,0,48,11,1,1,0,3,1,0,1,6,2,13,2,0,0,0,15,6,2,2,0,0,39,12,2,0,1,0,parnb001,ziegb001,,gonzg003,dickr001,,0.17391304347826086,0.22916666666666666,0.20833333333333334,0.32727272727272727,0.2608695652173913,0.2916666666666667,0.4692028985507246,0.6189393939393939,0.0,1.0
20110623,OAK,AL,76,NYN,NL,75,1,4,51,NYC20,30168,30,5,1,0,0,1,1,1,1,1,0,7,2,0,0,0,6,3,2,2,0,0,24,9,2,0,1,0,31,9,0,0,0,3,1,0,1,3,0,6,0,1,1,0,8,3,1,1,0,0,27,12,0,0,0,0,capuc001,godfg001,rodrf003,godfg001,capuc001,,0.16666666666666666,0.2903225806451613,0.21212121212121213,0.37142857142857144,0.2,0.2903225806451613,0.4121212121212121,0.6617511520737327,0.0,0.0
20110624,OAK,AL,77,PHI,NL,77,0,1,53,PHI13,45685,28,2,1,0,0,0,1,0,0,5,0,7,0,0,0,0,7,3,1,1,0,0,26,6,0,0,0,0,30,4,0,0,0,1,0,0,0,6,0,2,0,0,0,0,9,4,0,0,0,0,27,9,0,0,0,0,stutm001,fuenb001,,moscg001,worlv001,,0.07142857142857142,0.13333333333333333,0.21212121212121213,0.2777777777777778,0.10714285714285714,0.13333333333333333,0.31926406926406925,0.4111111111111111,0.0,0.0
20110625,OAK,AL,78,PHI,NL,78,4,1,54,PHI13,45785,35,10,1,0,1,4,0,1,1,3,0,7,1,1,1,0,9,2,1,1,1,0,27,13,0,0,1,0,30,4,2,0,0,1,0,0,0,4,0,6,0,0,1,0,6,2,4,4,0,1,27,12,1,0,1,0,cahit001,hamec001,baila001,cahit001,hamec001,,0.2857142857142857,0.13333333333333333,0.35,0.23529411764705882,0.4,0.2,0.75,0.4352941176470588,1.0,0.0
20110626,OAK,AL,79,PHI,NL,79,1,3,51,PHI13,45863,33,8,3,0,0,1,0,0,0,0,0,4,0,0,2,0,5,2,3,3,0,0,24,11,0,1,1,0,33,10,2,0,0,2,0,0,0,3,1,5,1,0,1,0,9,1,1,1,0,0,27,10,0,0,2,0,hallr001,outmj001,,outmj001,hallr001,,0.24242424242424243,0.30303030303030304,0.24242424242424243,0.3611111111111111,0.3333333333333333,0.36363636363636365,0.5757575757575757,0.7247474747474747,0.0,1.0
20110628,FLO,NL,79,OAK,AL,80,0,1,51,OAK01,12124,28,1,0,0,0,0,0,0,0,3,0,12,0,0,1,0,4,3,0,0,0,0,24,1,2,0,0,0,29,4,1,0,0,1,0,1,0,1,1,7,0,0,0,0,6,2,0,0,0,0,27,8,1,0,1,0,gonzg003,vazqj001,baila001,vazqj001,gonzg003,,0.03571428571428571,0.13793103448275862,0.12903225806451613,0.16129032258064516,0.03571428571428571,0.1724137931034483,0.16474654377880182,0.3337041156840934,1.0,0.0
20110629,FLO,NL,80,OAK,AL,81,3,0,54,OAK01,17006,32,5,1,0,2,3,1,0,0,3,0,13,2,0,0,0,6,1,0,0,0,0,27,9,0,0,1,0,31,5,1,0,0,0,0,0,0,2,0,3,1,0,1,0,6,4,1,1,0,0,27,4,2,0,0,0,nolar001,moscg001,,nolar001,moscg001,,0.15625,0.16129032258064516,0.22857142857142856,0.21212121212121213,0.375,0.1935483870967742,0.6035714285714285,0.4056695992179863,0.0,1.0
20110630,FLO,NL,81,OAK,AL,82,5,4,54,OAK01,18395,35,10,3,0,0,4,1,0,0,3,0,6,1,0,1,0,7,3,3,3,0,0,27,16,1,0,3,0,35,10,1,0,2,4,0,0,0,2,0,3,0,0,3,0,6,3,4,4,3,0,27,12,2,0,1,0,volsc001,cahit001,nunel001,volsc001,cahit001,,0.2857142857142857,0.2857142857142857,0.34210526315789475,0.32432432432432434,0.37142857142857144,0.4857142857142857,0.7135338345864661,0.8100386100386101,0.0,0.0
20110701,ARI,NL,83,OAK,AL,83,4,5,51,OAK01,12216,32,6,1,0,2,4,0,0,0,1,0,10,0,1,0,0,2,5,5,5,0,0,24,8,0,0,1,0,33,11,3,0,0,5,0,0,0,4,0,6,1,1,1,0,8,5,4,4,1,0,27,6,0,0,0,0,hardr001,collj001,baila001,collj001,hardr001,,0.1875,0.3333333333333333,0.21212121212121213,0.40540540540540543,0.40625,0.42424242424242425,0.6183712121212122,0.8296478296478297,1.0,0.0
20110702,ARI,NL,84,OAK,AL,84,4,2,54,OAK01,30338,33,8,1,0,1,4,0,0,0,4,0,7,0,1,1,0,6,3,2,2,0,1,27,11,0,0,2,0,35,10,2,0,0,2,0,0,0,1,0,6,0,0,2,0,7,3,4,4,0,0,27,12,0,0,1,0,saunj001,outmj001,hernd002,saunj001,outmj001,,0.24242424242424243,0.2857142857142857,0.32432432432432434,0.3055555555555556,0.36363636363636365,0.34285714285714286,0.687960687960688,0.6484126984126984,0.0,1.0
20110703,ARI,NL,85,OAK,AL,85,2,7,51,OAK01,13822,33,7,3,0,0,2,0,0,0,5,0,8,0,0,0,0,9,3,7,7,1,0,24,4,0,0,0,0,33,10,2,0,2,7,0,1,0,2,0,9,0,0,0,0,5,4,2,2,0,0,27,10,0,0,0,0,gonzg003,kenni001,,kenni001,gonzg003,,0.21212121212121213,0.30303030303030304,0.3157894736842105,0.3333333333333333,0.30303030303030304,0.5454545454545454,0.6188197767145136,0.8787878787878787,1.0,0.0
20110704,SEA,AL,85,OAK,AL,86,2,1,54,OAK01,15566,31,6,1,0,1,2,0,0,0,3,0,8,0,0,1,0,5,4,1,1,0,0,27,7,0,0,1,0,29,3,0,0,0,1,0,0,0,3,0,10,1,0,1,0,4,5,2,2,0,0,27,11,0,0,2,0,pinem001,mccab001,leagb001,pinem001,mccab001,,0.1935483870967742,0.10344827586206896,0.2647058823529412,0.1875,0.3225806451612903,0.10344827586206896,0.5872865275142315,0.2909482758620689,0.0,1.0
20110705,SEA,AL,86,OAK,AL,87,4,2,60,OAK01,11153,36,8,2,0,1,3,0,1,0,3,1,10,3,0,1,0,6,3,2,2,0,0,30,14,0,0,1,0,32,6,1,0,1,2,1,0,1,1,0,11,1,3,0,0,3,5,2,2,0,0,30,17,2,0,1,0,leagb001,baila001,wrigj001,hernf002,cahit001,,0.2222222222222222,0.1875,0.275,0.23529411764705882,0.3611111111111111,0.3125,0.6361111111111111,0.5477941176470589,0.0,0.0
20110706,SEA,AL,87,OAK,AL,88,0,2,51,OAK01,19491,29,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,3,1,2,2,0,1,24,8,3,0,0,0,30,5,0,0,1,2,0,0,0,1,0,6,1,1,0,0,5,3,0,0,0,0,27,4,0,0,0,0,moscg001,vargj001,baila001,vargj001,moscg001,,0.06896551724137931,0.16666666666666666,0.1,0.1935483870967742,0.06896551724137931,0.26666666666666666,0.16896551724137931,0.4602150537634409,1.0,0.0
20110707,OAK,AL,89,TEX,AL,89,0,6,51,ARL02,35041,31,4,0,0,0,0,0,0,0,2,0,7,0,0,0,0,6,4,6,6,2,0,24,11,0,0,1,0,31,10,2,0,1,6,1,2,0,3,0,3,1,0,1,0,7,1,0,0,1,0,27,10,0,0,0,0,holld003,hardr001,,hardr001,holld003,,0.12903225806451613,0.3225806451612903,0.18181818181818182,0.3611111111111111,0.12903225806451613,0.4838709677419355,0.31085043988269795,0.8449820788530467,0.0,1.0
20110708,OAK,AL,90,TEX,AL,90,5,8,51,ARL02,37858,30,6,1,0,1,3,0,0,1,5,0,11,2,0,3,0,4,5,4,4,0,0,24,11,2,0,1,0,35,10,2,0,3,7,0,0,0,4,0,8,2,0,1,0,7,3,5,5,0,0,27,10,0,1,3,0,wilsc004,gonzg003,,gonzg003,wilsc004,,0.2,0.2857142857142857,0.3333333333333333,0.358974358974359,0.3333333333333333,0.6,0.6666666666666666,0.9589743589743588,0.0,0.0
20110709,OAK,AL,91,TEX,AL,91,6,7,53,ARL02,34066,33,7,1,0,2,6,0,0,0,4,0,10,0,1,0,1,5,4,6,6,0,0,26,8,2,0,0,0,38,12,4,0,2,7,0,1,0,0,0,5,0,0,0,0,6,3,5,5,0,0,27,6,1,0,0,0,olivd001,baila001,,mccab001,lewic001,,0.21212121212121213,0.3157894736842105,0.2972972972972973,0.3076923076923077,0.42424242424242425,0.5789473684210527,0.7215397215397216,0.8866396761133604,0.0,0.0
20110710,OAK,AL,92,TEX,AL,92,0,2,51,ARL02,33834,32,6,0,0,0,0,0,0,0,1,0,8,0,1,1,0,6,2,2,2,0,0,24,15,0,0,1,0,27,5,1,0,1,2,1,0,0,2,0,4,0,0,1,0,4,3,0,0,0,0,27,11,1,0,1,0,harrm001,cahit001,felin001,cahit001,harrm001,,0.1875,0.18518518518518517,0.21212121212121213,0.2413793103448276,0.1875,0.3333333333333333,0.39962121212121215,0.5747126436781609,0.0,0.0
20110715,ANA,AL,93,OAK,AL,93,3,5,51,OAK01,18470,34,8,3,0,0,3,0,0,0,4,0,10,1,0,1,0,8,3,5,5,1,0,24,12,0,0,1,0,31,12,3,0,1,5,1,0,0,0,0,2,1,2,1,0,3,7,3,3,2,0,27,8,0,0,1,0,mccab001,hared001,baila001,hared001,mccab001,,0.23529411764705882,0.3870967741935484,0.3157894736842105,0.3870967741935484,0.3235294117647059,0.5806451612903226,0.6393188854489165,0.967741935483871,1.0,0.0
20110716,ANA,AL,94,OAK,AL,94,4,2,54,OAK01,0,33,6,1,0,1,4,0,0,0,8,0,9,2,1,0,0,10,3,2,2,2,0,27,9,0,0,0,0,34,9,3,0,0,2,0,1,0,3,0,3,1,0,0,0,9,4,3,3,0,0,27,11,1,0,0,0,weavj003,cahit001,waldj001,weavj003,cahit001,,0.18181818181818182,0.2647058823529412,0.34146341463414637,0.3157894736842105,0.30303030303030304,0.35294117647058826,0.6444937176644494,0.6687306501547987,0.0,1.0
20110716,ANA,AL,95,OAK,AL,95,3,4,59,OAK01,27379,35,5,1,0,2,3,0,0,0,2,0,12,1,0,0,0,4,3,3,3,1,0,29,13,2,0,1,0,36,11,2,0,0,4,2,0,0,6,1,10,2,0,1,0,11,4,3,3,0,0,30,6,1,0,0,0,ziegb001,thomr006,,sante001,hardr001,,0.14285714285714285,0.3055555555555556,0.1891891891891892,0.40476190476190477,0.34285714285714286,0.3611111111111111,0.5320463320463321,0.7658730158730158,1.0,0.0
20110717,ANA,AL,96,OAK,AL,96,1,9,51,OAK01,26115,33,6,1,0,0,1,0,0,0,3,0,10,0,0,2,0,8,5,8,8,0,0,24,9,1,0,2,0,31,8,1,0,1,8,0,0,0,9,0,6,0,0,2,0,7,2,0,0,0,0,27,9,2,0,2,0,gonzg003,pinej001,,pinej001,gonzg003,,0.18181818181818182,0.25806451612903225,0.25,0.425,0.21212121212121213,0.3870967741935484,0.4621212121212122,0.8120967741935483,1.0,1.0
20110719,OAK,AL,97,DET,AL,96,3,8,51,DET05,31980,37,11,2,0,0,3,0,0,2,0,0,6,0,1,2,0,9,4,7,7,0,0,24,6,1,0,0,0,36,12,3,0,2,7,0,1,0,2,0,5,0,0,0,0,7,3,3,3,0,0,27,14,2,0,2,0,porcr001,moscg001,,moscg001,porcr001,,0.2972972972972973,0.3333333333333333,0.3333333333333333,0.358974358974359,0.35135135135135137,0.5833333333333334,0.6846846846846847,0.9423076923076924,0.0,1.0
20110720,OAK,AL,98,DET,AL,97,7,5,54,DET05,31975,34,9,0,0,1,7,0,1,0,4,0,6,0,1,1,0,5,6,5,5,0,0,27,13,0,0,1,0,36,11,1,1,0,5,0,1,0,3,0,6,1,0,1,0,8,5,5,5,1,0,27,14,1,0,1,0,devij001,purcd001,baila001,mccab001,belod001,,0.2647058823529412,0.3055555555555556,0.3333333333333333,0.35,0.35294117647058826,0.3888888888888889,0.6862745098039216,0.7388888888888889,1.0,0.0
20110722,OAK,AL,99,NYA,AL,97,7,17,51,NYC21,46921,40,13,4,0,1,7,1,0,1,4,0,6,0,0,0,0,12,7,17,17,0,0,24,10,1,0,2,0,38,17,1,0,2,17,0,1,1,9,0,10,2,0,1,0,8,3,7,7,0,0,27,11,2,0,0,0,noesh001,cahit001,,cahit001,hughp001,,0.325,0.4473684210526316,0.4,0.5510204081632653,0.5,0.631578947368421,0.9,1.1825993555316865,0.0,1.0
20110723,OAK,AL,100,NYA,AL,98,4,3,54,NYC21,46188,36,10,3,0,2,4,0,0,2,5,0,8,0,0,0,0,12,5,3,3,0,0,27,9,0,0,1,0,33,9,2,0,1,3,0,1,0,7,0,9,2,1,1,0,11,4,4,4,0,0,27,9,0,0,0,0,hardr001,burna001,baila001,hardr001,burna001,,0.2777777777777778,0.2727272727272727,0.3953488372093023,0.3902439024390244,0.5277777777777778,0.42424242424242425,0.9231266149870799,0.8144863266814486,1.0,0.0
20110724,OAK,AL,101,NYA,AL,99,5,7,51,NYC21,45586,39,15,6,0,0,5,0,0,0,2,0,5,0,1,1,0,9,4,7,7,0,0,24,9,1,0,1,0,32,9,1,0,1,7,1,0,1,4,0,10,2,0,1,0,7,3,5,5,0,0,27,10,1,0,2,0,colob001,gonzg003,rivem002,gonzg003,colob001,,0.38461538461538464,0.28125,0.4146341463414634,0.3783783783783784,0.5384615384615384,0.40625,0.953095684803002,0.7846283783783784,0.0,1.0
20110725,TBA,AL,101,OAK,AL,102,5,7,51,OAK01,11053,36,11,4,1,2,5,0,0,0,5,0,6,2,0,1,0,9,5,7,7,0,0,24,6,0,0,0,0,33,10,3,0,1,7,0,1,0,7,1,2,0,0,0,0,10,5,5,5,0,0,27,13,2,0,1,0,fuenb001,howej003,baila001,hellj001,moscg001,,0.3055555555555556,0.30303030303030304,0.3902439024390244,0.4146341463414634,0.6388888888888888,0.48484848484848486,1.0291327913279131,0.8994826311899482,1.0,0.0
20110726,TBA,AL,102,OAK,AL,103,1,6,51,OAK01,12166,33,7,2,0,1,1,1,0,0,2,0,4,2,0,1,0,8,2,6,6,0,0,24,9,0,0,1,0,29,9,3,0,0,6,1,2,0,6,0,5,0,0,1,0,8,2,1,1,0,0,27,11,1,0,1,0,mccab001,pricd001,,pricd001,mccab001,,0.21212121212121213,0.3103448275862069,0.2571428571428571,0.40540540540540543,0.36363636363636365,0.41379310344827586,0.6207792207792208,0.8191985088536813,1.0,1.0
20110727,TBA,AL,103,OAK,AL,104,4,13,51,OAK01,18640,35,8,0,0,1,4,0,0,0,4,0,9,0,0,1,0,8,3,13,13,0,0,24,7,1,0,1,0,37,17,3,2,2,13,1,1,0,5,0,4,0,0,0,0,7,4,2,2,2,0,27,11,1,0,1,0,cahit001,shiej002,,shiej002,cahit001,,0.22857142857142856,0.4594594594594595,0.3076923076923077,0.5116279069767442,0.3142857142857143,0.8108108108108109,0.621978021978022,1.3224387177875552,1.0,1.0
20110728,TBA,AL,104,OAK,AL,105,10,8,54,OAK01,16466,33,10,0,0,3,9,0,0,0,6,0,8,2,2,0,0,2,4,8,8,1,0,27,5,0,0,0,0,37,10,2,1,2,8,0,0,0,1,0,9,0,0,0,0,3,6,10,10,1,0,27,8,0,1,2,0,daviw001,ziegb001,farnk001,daviw001,hardr001,,0.30303030303030304,0.2702702702702703,0.41025641025641024,0.2894736842105263,0.5757575757575758,0.5405405405405406,0.986013986013986,0.8300142247510669,0.0,1.0
20110729,MIN,AL,106,OAK,AL,106,9,5,54,OAK01,25656,39,12,2,0,1,8,0,0,1,7,1,9,2,0,1,0,11,4,5,5,0,0,27,12,0,0,2,0,33,8,1,0,2,5,0,0,0,4,0,8,0,0,2,0,5,5,8,8,0,0,27,13,2,0,2,0,lirif001,gonzg003,,lirif001,gonzg003,,0.3076923076923077,0.24242424242424243,0.425531914893617,0.32432432432432434,0.4358974358974359,0.45454545454545453,0.8614293507910529,0.7788697788697789,0.0,0.0
20110730,MIN,AL,107,OAK,AL,107,3,8,51,OAK01,19605,34,8,1,0,0,3,0,0,0,1,0,4,1,0,1,0,5,3,6,6,0,0,24,4,1,1,1,0,34,12,4,1,0,6,0,1,0,6,1,6,2,0,1,0,9,4,2,2,0,0,27,5,1,0,1,0,moscg001,blacn001,,blacn001,moscg001,,0.23529411764705882,0.35294117647058826,0.2571428571428571,0.43902439024390244,0.2647058823529412,0.5294117647058824,0.5218487394957982,0.9684361549497849,1.0,0.0
20110731,MIN,AL,108,OAK,AL,108,3,7,51,OAK01,22452,37,11,0,1,1,3,0,0,0,2,0,14,0,0,1,0,9,4,7,7,0,0,24,7,0,0,2,0,32,11,3,0,0,7,0,1,0,3,0,4,4,0,1,0,5,4,3,3,1,0,27,9,0,0,1,0,mccab001,pavac001,,pavac001,mccab001,,0.2972972972972973,0.34375,0.3333333333333333,0.3888888888888889,0.43243243243243246,0.4375,0.7657657657657657,0.8263888888888888,1.0,1.0
20110801,OAK,AL,109,SEA,AL,108,4,8,51,SEA03,23335,37,11,4,0,1,3,0,1,0,2,0,5,1,0,0,0,9,4,8,8,1,0,24,7,1,0,0,0,40,16,4,1,0,7,0,0,1,3,0,5,0,0,0,0,12,3,4,4,1,0,27,7,1,0,0,0,beavb001,cahit001,,cahit001,beavb001,,0.2972972972972973,0.4,0.325,0.45454545454545453,0.4864864864864865,0.55,0.8114864864864866,1.0045454545454546,0.0,1.0
20110802,OAK,AL,110,SEA,AL,109,2,4,51,SEA03,22576,35,7,1,0,1,2,0,0,0,3,0,12,0,0,0,0,9,3,4,4,0,0,24,4,1,0,0,0,31,6,1,1,1,4,0,0,0,3,0,10,1,0,0,0,6,3,2,2,1,0,27,5,1,0,0,0,hernf002,hardr001,leagb001,hardr001,hernf002,,0.2,0.1935483870967742,0.2631578947368421,0.2647058823529412,0.3142857142857143,0.3870967741935484,0.5774436090225563,0.6518026565464896,0.0,0.0
20110803,OAK,AL,111,SEA,AL,110,4,7,51,SEA03,29691,32,7,2,0,1,4,0,0,0,3,0,5,0,0,1,0,4,3,7,7,0,0,24,9,1,0,1,0,36,14,0,0,0,7,1,0,0,4,0,11,1,1,1,0,10,6,4,4,0,0,27,7,0,0,2,0,furbc001,gonzg003,leagb001,gonzg003,furbc001,,0.21875,0.3888888888888889,0.2857142857142857,0.45,0.375,0.3888888888888889,0.6607142857142857,0.8388888888888889,0.0,0.0
20110805,OAK,AL,112,TBA,AL,111,4,8,51,STP01,15168,33,7,1,1,2,4,0,0,1,1,0,8,1,1,0,0,4,6,5,5,2,1,24,9,1,0,1,0,38,14,3,1,0,8,0,0,0,5,0,5,2,0,1,0,11,2,4,4,0,0,27,5,0,0,0,0,niemj001,moscg001,,moscg001,niemj001,,0.21212121212121213,0.3684210526315789,0.2571428571428571,0.4418604651162791,0.48484848484848486,0.5,0.741991341991342,0.9418604651162792,0.0,0.0
20110806,OAK,AL,113,TBA,AL,112,8,0,54,STP01,24939,33,11,2,0,2,8,0,3,0,6,1,10,7,0,0,0,7,2,0,0,0,0,27,8,0,0,1,0,31,5,1,0,0,0,0,0,0,2,0,5,0,0,1,0,6,4,8,8,0,0,27,10,0,0,0,0,mccab001,cobba001,,mccab001,cobba001,,0.3333333333333333,0.16129032258064516,0.40476190476190477,0.21212121212121213,0.5757575757575758,0.1935483870967742,0.9805194805194806,0.4056695992179863,1.0,0.0
20110807,OAK,AL,114,TBA,AL,113,5,4,60,STP01,21425,36,10,1,1,2,4,1,0,0,6,0,9,0,0,3,0,8,5,4,4,0,0,30,7,0,0,0,0,40,10,0,0,2,4,0,0,1,2,0,7,2,0,0,0,9,5,5,5,1,0,30,11,0,0,3,0,delof001,mcgej001,baila001,cahit001,pricd001,,0.2777777777777778,0.25,0.38095238095238093,0.3023255813953488,0.5277777777777778,0.4,0.9087301587301588,0.7023255813953488,1.0,1.0
20110809,OAK,AL,115,TOR,AL,115,4,1,54,TOR02,20521,33,6,0,0,2,4,0,0,2,2,0,5,0,0,0,0,6,3,1,1,0,0,27,5,0,0,1,0,32,6,1,0,1,1,0,0,0,3,0,8,0,0,1,0,7,3,4,4,0,0,27,9,0,0,0,0,hardr001,cecib001,baila001,hardr001,cecib001,,0.18181818181818182,0.1875,0.2702702702702703,0.2571428571428571,0.36363636363636365,0.3125,0.6339066339066339,0.5696428571428571,1.0,1.0
20110810,OAK,AL,116,TOR,AL,116,4,8,51,TOR02,19541,38,12,1,0,2,4,0,0,1,2,0,7,0,0,2,0,10,4,8,8,0,0,24,3,1,0,0,0,34,10,3,0,1,8,0,0,1,6,0,7,0,0,0,0,9,4,4,4,0,0,27,10,1,1,2,0,jansc001,gonzg003,litsj001,gonzg003,alvah001,,0.3157894736842105,0.29411764705882354,0.36585365853658536,0.4146341463414634,0.5,0.47058823529411764,0.8658536585365854,0.8852223816355811,0.0,1.0
20110811,OAK,AL,117,TOR,AL,117,10,3,54,TOR02,27918,38,11,5,1,0,8,0,1,2,9,1,9,0,0,0,0,13,4,2,2,0,0,27,3,1,0,0,0,33,5,2,0,1,2,0,0,0,3,0,9,0,0,0,0,6,6,7,7,1,0,27,7,2,0,0,0,moscg001,millb001,,moscg001,millb001,,0.2894736842105263,0.15151515151515152,0.44,0.2222222222222222,0.47368421052631576,0.30303030303030304,0.9136842105263158,0.5252525252525253,1.0,0.0
20110812,TEX,AL,119,OAK,AL,118,9,1,54,OAK01,20288,38,11,2,1,0,8,0,0,0,2,0,2,0,0,1,0,4,4,1,1,0,0,27,4,0,0,0,0,32,5,3,0,0,1,0,0,0,4,0,11,0,0,0,0,8,3,6,6,0,0,27,9,2,0,1,0,wilsc004,mccab001,,wilsc004,mccab001,,0.2894736842105263,0.15625,0.325,0.25,0.39473684210526316,0.25,0.7197368421052632,0.5,0.0,1.0
20110813,TEX,AL,120,OAK,AL,119,7,1,54,OAK01,25160,37,11,4,0,0,6,0,0,0,1,0,5,0,1,1,0,4,5,1,1,0,0,27,5,0,0,0,0,32,5,3,1,0,1,0,0,0,1,0,12,1,0,0,0,5,4,6,6,2,0,27,13,4,0,1,0,lewic001,cahit001,,lewic001,cahit001,,0.2972972972972973,0.15625,0.3157894736842105,0.18181818181818182,0.40540540540540543,0.3125,0.7211948790896159,0.4943181818181818,0.0,0.0
20110814,TEX,AL,121,OAK,AL,120,7,6,54,OAK01,15107,36,9,2,0,0,4,0,1,1,8,0,8,2,0,0,0,12,5,4,4,0,1,27,4,2,0,0,0,37,8,2,0,0,4,0,0,0,3,0,9,0,0,0,0,7,5,5,5,1,0,27,4,1,0,0,0,adamm001,baila001,felin001,harrm001,hardr001,,0.25,0.21621621621621623,0.391304347826087,0.275,0.3055555555555556,0.2702702702702703,0.6968599033816425,0.5452702702702703,0.0,0.0
20110815,BAL,AL,119,OAK,AL,121,6,2,54,OAK01,10122,33,7,1,0,2,6,0,0,0,4,0,6,0,1,0,0,4,3,2,2,0,0,27,7,0,0,1,0,36,11,1,0,0,2,0,0,0,1,0,6,0,1,1,0,8,4,6,6,0,0,27,12,0,0,0,0,huntt002,gonzg003,,huntt002,gonzg003,,0.21212121212121213,0.3055555555555556,0.2972972972972973,0.32432432432432434,0.42424242424242425,0.3333333333333333,0.7215397215397216,0.6576576576576576,0.0,0.0
20110816,BAL,AL,120,OAK,AL,122,4,8,51,OAK01,12325,35,8,3,0,0,4,0,0,0,1,0,9,0,0,1,0,5,3,8,8,0,0,24,9,0,0,3,0,32,12,3,1,1,8,0,1,0,4,0,7,0,0,1,0,5,4,3,3,0,0,27,9,1,0,1,0,moscg001,matub001,,matub001,moscg001,,0.22857142857142856,0.375,0.25,0.43243243243243246,0.3142857142857143,0.625,0.5642857142857143,1.0574324324324325,1.0,0.0
20110817,BAL,AL,121,OAK,AL,123,5,6,51,OAK01,20448,35,12,4,0,1,5,0,1,0,3,0,7,0,1,1,0,7,4,5,5,0,0,24,7,1,0,1,0,31,9,3,2,2,5,0,1,1,3,0,3,0,0,0,0,6,4,5,5,0,0,27,12,0,0,1,0,mccab001,simoa001,baila001,simoa001,mccab001,,0.34285714285714286,0.2903225806451613,0.38461538461538464,0.3611111111111111,0.5428571428571428,0.7096774193548387,0.9274725274725276,1.07078853046595,1.0,1.0
