Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140505","HOU","AL",32,"DET","AL",27,0,2,51,"DET05",26475,"000000000","00000011x",28,3,0,0,0,0,0,0,1,2,0,9,0,2,0,0,4,2,1,1,0,0,24,16,2,0,2,0,28,6,0,0,1,2,1,0,1,3,0,3,0,1,1,0,7,2,0,0,0,0,27,9,1,0,1,0,"schem001","cosaj001","nathj001","cosaj001","schem001",
"20140506","HOU","AL",33,"DET","AL",28,4,11,51,"DET05",27939,"000001003","10210025x",35,9,2,0,0,4,0,0,0,1,0,8,0,0,2,0,5,4,11,11,0,0,24,6,0,0,0,0,38,18,3,0,1,11,0,3,0,1,0,6,1,1,0,0,7,4,2,2,0,0,27,9,1,0,2,0,"ray-r002","oberb001","","oberb001","ray-r002",
"20140507","HOU","AL",34,"DET","AL",29,2,3,51,"DET05",26207,"001000100","20000100x",32,7,2,0,0,2,0,0,0,3,0,10,2,0,2,0,6,3,3,3,0,0,24,7,0,0,0,0,29,5,0,0,2,3,0,0,0,4,0,6,3,0,0,0,6,3,2,2,0,0,27,7,0,0,2,0,"porcr001","peacb001","nathj001","peacb001","porcr001",
"20140508","HOU","AL",35,"DET","AL",30,6,2,54,"DET05",35643,"000030102","010100000",32,8,1,0,3,6,0,0,0,4,0,3,1,0,3,0,3,3,2,2,0,0,27,15,0,0,1,0,33,7,1,0,1,2,0,0,0,0,0,7,0,0,1,0,4,3,6,6,0,0,27,9,0,0,3,0,"keucd001","smyld001","","keucd001","smyld001",
"20140509","HOU","AL",36,"BAL","AL",33,3,4,51,"BAL12",28875,"001000101","00200020x",30,6,3,0,1,2,0,1,0,2,0,6,1,1,2,0,3,2,4,4,0,0,24,13,0,0,0,0,32,8,2,0,2,4,0,0,0,0,0,7,0,0,0,0,4,3,3,3,0,0,27,11,1,0,2,0,"chenw001","willj003","huntt002","felds001","chenw001",
"20140510","HOU","AL",37,"BAL","AL",34,4,5,58,"BAL12",26264,"0110000020","0000011111",39,11,2,0,1,4,1,0,0,3,1,9,4,0,1,0,9,5,5,5,1,0,28,15,0,0,0,0,40,13,1,0,2,4,0,0,0,3,0,5,0,1,0,0,10,5,4,4,0,0,30,12,1,0,1,0,"webbr001","clemp002","","mchuc001","gonzm003",
"20140511","HOU","AL",38,"BAL","AL",35,5,2,54,"BAL12",45944,"300000200","002000000",38,11,2,0,2,5,0,0,0,5,0,9,0,0,0,0,11,3,2,2,0,0,27,9,0,0,2,0,33,8,1,0,0,2,0,0,1,2,0,8,0,0,2,0,7,3,5,5,1,0,27,10,0,0,0,0,"cosaj001","tillc001","qualc001","cosaj001","tillc001",
"20140512","TEX","AL",39,"HOU","AL",39,4,0,54,"HOU03",14617,"002101000","000000000",37,10,1,0,2,4,0,0,0,2,0,15,0,0,0,0,8,4,0,0,1,0,27,5,1,0,0,0,36,11,2,1,0,0,0,0,0,3,0,14,1,2,0,0,12,4,4,4,0,0,27,8,1,0,0,0,"lewic001","peacb001","","lewic001","peacb001",
"20140513","TEX","AL",40,"HOU","AL",40,0,8,51,"HOU03",14028,"000000000","03014000x",30,7,1,0,0,0,0,0,1,0,0,7,0,0,4,0,4,4,8,8,0,0,24,8,0,0,0,0,35,11,3,1,2,8,0,0,0,5,0,6,0,0,0,0,8,1,0,0,0,0,27,15,1,0,4,0,"keucd001","harrm001","","harrm001","keucd001",
"20140514","TEX","AL",41,"HOU","AL",41,4,5,52,"HOU03",17783,"011020000","000002201",36,11,3,0,1,4,0,0,1,2,1,8,0,1,1,0,8,5,5,5,0,0,25,5,0,0,0,0,36,11,1,0,1,5,0,0,0,5,0,14,0,0,0,0,11,5,4,4,0,0,27,10,0,0,1,0,"qualc001","martn002","","tepen001","felds001",
"20140516","CHA","AL",43,"HOU","AL",42,7,2,54,"HOU03",17529,"000004030","000020000",36,9,3,0,1,7,0,0,1,7,1,11,1,0,1,0,10,5,2,2,0,0,27,10,2,0,1,0,35,9,2,0,0,2,0,0,0,4,0,10,0,0,0,0,10,4,4,4,0,0,27,7,1,0,1,0,"quinj001","mchuc001","","quinj001","mchuc001",
"20140517","CHA","AL",44,"HOU","AL",43,5,6,51,"HOU03",20612,"021000020","40001010x",32,10,2,0,0,5,0,3,0,6,0,6,1,0,1,0,9,3,5,5,0,0,24,5,1,0,0,0,34,11,0,1,2,6,1,0,0,5,1,8,2,0,0,0,10,6,5,5,1,0,27,8,0,0,2,0,"cosaj001","noesh001","qualc001","noesh001","cosaj001",
