teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win
MIL,NL,2,1,30,9,1,0,2,2,2,6,6,1,0,0,2,0.3,0.34375,0.5333333333333333,0.8770833333333333,1.0
MIL,NL,1,1,31,5,2,0,1,1,2,7,6,3,8,8,2,0.16129032258064516,0.23529411764705882,0.3225806451612903,0.5578747628083491,0.0
MIL,NL,3,1,34,9,5,0,1,3,4,9,11,3,7,7,1,0.2647058823529412,0.358974358974359,0.5,0.858974358974359,0.0
MIL,NL,4,1,31,8,2,0,1,4,2,8,6,4,3,3,1,0.25806451612903225,0.30303030303030304,0.41935483870967744,0.7223851417399805,1.0
MIL,NL,4,0,33,7,2,0,1,4,5,12,10,3,4,4,2,0.21212121212121213,0.36585365853658536,0.36363636363636365,0.7294900221729491,0.0
MIL,NL,1,0,32,6,1,0,0,1,2,10,6,3,3,3,0,0.1875,0.23529411764705882,0.21875,0.4540441176470588,0.0
MIL,NL,7,0,36,11,4,0,2,7,2,8,6,2,0,0,0,0.3055555555555556,0.3333333333333333,0.5833333333333334,0.9166666666666669,1.0
MIL,NL,6,0,34,9,1,0,3,6,4,8,6,5,8,8,0,0.2647058823529412,0.358974358974359,0.5588235294117647,0.9177978883861238,0.0
MIL,NL,3,0,32,8,0,0,2,3,3,14,6,5,4,4,0,0.25,0.3055555555555556,0.4375,0.7430555555555556,0.0
MIL,NL,11,0,39,12,1,0,6,11,4,10,6,2,3,3,0,0.3076923076923077,0.38636363636363635,0.7948717948717948,1.1812354312354312,1.0
MIL,NL,3,1,28,5,0,0,2,3,3,8,4,4,2,2,1,0.17857142857142858,0.25806451612903225,0.39285714285714285,0.650921658986175,1.0
MIL,NL,8,1,36,11,2,0,2,8,4,10,8,4,4,4,0,0.3055555555555556,0.375,0.5277777777777778,0.9027777777777778,1.0
MIL,NL,3,1,33,7,1,0,2,3,3,8,7,4,10,10,1,0.21212121212121213,0.2702702702702703,0.42424242424242425,0.6945126945126945,0.0
MIL,NL,8,1,33,11,1,0,0,8,2,6,5,3,0,0,1,0.3333333333333333,0.3783783783783784,0.36363636363636365,0.742014742014742,1.0
MIL,NL,6,1,30,8,0,0,4,6,3,11,3,3,1,1,1,0.26666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0
MIL,NL,11,0,38,13,2,0,1,10,9,11,10,3,2,2,0,0.34210526315789475,0.4583333333333333,0.47368421052631576,0.9320175438596492,1.0
MIL,NL,9,0,39,14,4,0,2,8,5,5,9,5,2,2,5,0.358974358974359,0.4222222222222222,0.6153846153846154,1.0376068376068377,1.0
MIL,NL,3,0,32,6,1,0,1,3,2,15,5,4,5,5,2,0.1875,0.2571428571428571,0.3125,0.5696428571428571,0.0
MIL,NL,5,0,35,9,0,0,2,5,3,13,8,5,3,3,0,0.2571428571428571,0.35,0.42857142857142855,0.7785714285714285,1.0
MIL,NL,9,1,33,8,2,0,2,9,4,9,5,6,5,5,2,0.24242424242424243,0.3157894736842105,0.48484848484848486,0.8006379585326954,1.0
MIL,NL,3,1,32,8,2,0,2,3,2,10,7,4,2,2,0,0.25,0.29411764705882354,0.5,0.7941176470588236,1.0
MIL,NL,2,0,35,8,1,0,0,2,4,10,11,5,4,4,1,0.22857142857142856,0.325,0.2571428571428571,0.5821428571428571,0.0
MIL,NL,3,0,37,13,1,0,1,3,1,11,8,3,4,4,0,0.35135135135135137,0.3684210526315789,0.4594594594594595,0.8278805120910384,0.0
MIL,NL,2,0,37,8,1,0,1,2,1,15,6,4,2,2,1,0.21621621621621623,0.23684210526315788,0.32432432432432434,0.5611664295874822,0.0
MIL,NL,2,0,34,9,3,0,0,2,4,10,9,3,4,4,0,0.2647058823529412,0.34210526315789475,0.35294117647058826,0.6950464396284829,0.0
MIL,NL,1,0,31,6,1,0,1,1,2,12,5,4,6,6,0,0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327,0.0
MIL,NL,9,0,38,13,3,0,2,7,5,10,7,5,8,8,2,0.34210526315789475,0.4186046511627907,0.5789473684210527,0.9975520195838434,1.0
MIL,NL,3,0,30,5,1,0,0,3,2,11,4,4,5,5,2,0.16666666666666666,0.24242424242424243,0.2,0.4424242424242424,0.0
MIL,NL,8,0,38,11,0,0,3,8,5,8,11,2,0,0,0,0.2894736842105263,0.38636363636363635,0.5263157894736842,0.9126794258373204,1.0
MIL,NL,5,0,36,9,3,0,2,4,2,12,6,4,8,8,0,0.25,0.2894736842105263,0.5,0.7894736842105263,0.0
MIL,NL,2,0,30,4,0,0,2,2,3,10,4,5,15,15,1,0.13333333333333333,0.21212121212121213,0.3333333333333333,0.5454545454545454,0.0
MIL,NL,2,1,29,4,1,0,0,2,3,7,6,3,1,1,0,0.13793103448275862,0.21875,0.1724137931034483,0.3911637931034483,1.0
MIL,NL,1,1,40,7,2,0,0,1,5,11,11,7,2,2,1,0.175,0.26666666666666666,0.225,0.4916666666666667,0.0
MIL,NL,2,1,32,6,0,0,1,2,2,9,6,5,4,4,0,0.1875,0.2571428571428571,0.28125,0.5383928571428571,0.0
MIL,NL,3,1,28,5,2,0,0,3,7,11,8,5,2,2,0,0.17857142857142858,0.34285714285714286,0.25,0.5928571428571429,1.0
MIL,NL,4,1,35,8,3,0,2,4,2,12,7,4,5,5,0,0.22857142857142856,0.2702702702702703,0.4857142857142857,0.7559845559845559,0.0
MIL,NL,2,0,31,5,0,1,1,2,2,13,4,4,0,0,1,0.16129032258064516,0.21212121212121213,0.3225806451612903,0.5347018572825024,1.0
MIL,NL,3,0,33,7,1,0,1,2,4,12,7,3,0,0,3,0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306,1.0
MIL,NL,1,0,31,6,0,0,1,1,3,9,7,2,2,2,0,0.1935483870967742,0.2857142857142857,0.2903225806451613,0.5760368663594471,0.0
MIL,NL,4,0,34,8,3,0,1,3,2,9,6,5,5,5,0,0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502,0.0
MIL,NL,4,0,39,13,3,1,0,3,1,11,9,4,11,11,1,0.3333333333333333,0.35,0.46153846153846156,0.8115384615384615,0.0
MIL,NL,0,1,31,5,0,0,0,0,1,10,6,4,2,2,1,0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513,0.0
MIL,NL,2,1,33,7,1,0,1,2,2,6,6,4,6,6,1,0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904,0.0
MIL,NL,10,1,42,16,1,0,3,9,7,11,12,5,10,10,2,0.38095238095238093,0.46938775510204084,0.6190476190476191,1.08843537414966,0.0
MIL,NL,6,1,39,12,2,0,3,5,6,12,12,3,5,5,0,0.3076923076923077,0.41304347826086957,0.5897435897435898,1.0027870680044593,1.0
MIL,NL,7,1,30,8,4,1,1,6,2,10,4,4,3,3,1,0.26666666666666666,0.35294117647058826,0.5666666666666667,0.919607843137255,1.0
MIL,NL,3,1,29,7,0,0,1,3,3,5,7,4,1,1,0,0.2413793103448276,0.3333333333333333,0.3448275862068966,0.6781609195402298,1.0
MIL,NL,4,0,36,9,2,1,3,4,2,11,7,3,7,7,1,0.25,0.2894736842105263,0.6111111111111112,0.9005847953216375,0.0
MIL,NL,6,0,33,10,1,1,2,6,3,8,7,5,3,3,0,0.30303030303030304,0.3684210526315789,0.5757575757575758,0.9441786283891548,1.0
MIL,NL,8,0,35,12,2,0,2,8,6,9,9,7,4,4,0,0.34285714285714286,0.42857142857142855,0.5714285714285714,1.0,1.0
MIL,NL,0,0,31,4,0,0,0,0,3,5,7,3,0,0,1,0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926,0.0
MIL,NL,4,0,36,10,2,1,0,3,3,8,9,5,3,3,0,0.2777777777777778,0.325,0.3888888888888889,0.7138888888888889,1.0
MIL,NL,2,0,31,6,2,0,1,2,3,8,5,4,4,4,0,0.1935483870967742,0.2647058823529412,0.3548387096774194,0.6195445920303606,0.0
MIL,NL,1,0,27,1,0,0,1,1,3,11,2,4,3,3,0,0.037037037037037035,0.13333333333333333,0.14814814814814814,0.28148148148148144,0.0
MIL,NL,3,0,33,6,1,0,1,3,2,14,5,3,0,0,0,0.18181818181818182,0.22857142857142856,0.30303030303030304,0.5316017316017316,1.0
MIL,NL,3,0,32,8,2,0,1,3,4,14,6,4,2,2,1,0.25,0.3333333333333333,0.40625,0.7395833333333333,1.0
MIL,NL,2,1,36,9,0,0,1,2,1,13,8,5,7,7,3,0.25,0.2702702702702703,0.3333333333333333,0.6036036036036037,0.0
MIL,NL,6,1,35,10,1,0,2,6,0,8,5,4,5,5,0,0.2857142857142857,0.2857142857142857,0.4857142857142857,0.7714285714285714,1.0
MIL,NL,6,1,34,13,2,0,1,6,3,7,8,3,3,3,0,0.38235294117647056,0.42105263157894735,0.5294117647058824,0.9504643962848296,1.0
MIL,NL,1,1,29,6,2,0,1,1,1,11,6,3,0,0,1,0.20689655172413793,0.25806451612903225,0.3793103448275862,0.6373748609566184,1.0
MIL,NL,2,1,30,5,2,0,0,1,4,6,6,5,3,3,1,0.16666666666666666,0.2647058823529412,0.23333333333333334,0.4980392156862745,0.0
MIL,NL,4,0,34,9,1,0,2,4,0,9,3,5,4,4,1,0.2647058823529412,0.2647058823529412,0.47058823529411764,0.7352941176470589,0.0
MIL,NL,3,0,28,5,2,0,1,3,10,11,9,5,8,8,1,0.17857142857142858,0.39473684210526316,0.35714285714285715,0.7518796992481203,0.0
MIL,NL,1,0,31,4,1,0,1,1,0,12,3,7,7,7,1,0.12903225806451613,0.12903225806451613,0.25806451612903225,0.3870967741935484,0.0
MIL,NL,2,0,30,4,1,0,1,2,3,11,5,4,0,0,0,0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255,1.0
MIL,NL,15,0,37,12,2,0,1,13,9,9,7,5,2,2,0,0.32432432432432434,0.4583333333333333,0.4594594594594595,0.9177927927927928,1.0
MIL,NL,3,0,31,7,0,0,1,3,4,11,8,3,1,1,0,0.22580645161290322,0.3142857142857143,0.3225806451612903,0.6368663594470045,1.0
MIL,NL,0,1,29,3,0,0,0,0,2,9,4,5,7,7,1,0.10344827586206896,0.16129032258064516,0.10344827586206896,0.2647385984427141,0.0
MIL,NL,5,1,31,8,2,0,1,5,4,11,6,7,2,2,0,0.25806451612903225,0.34285714285714286,0.41935483870967744,0.7622119815668202,1.0
MIL,NL,10,0,37,12,1,0,4,10,8,9,9,8,2,2,0,0.32432432432432434,0.45652173913043476,0.6756756756756757,1.1321974148061105,1.0
MIL,NL,4,0,34,8,2,0,2,4,6,10,9,5,7,7,0,0.23529411764705882,0.35,0.47058823529411764,0.8205882352941176,0.0
MIL,NL,10,0,40,16,3,1,0,10,5,6,9,3,3,3,1,0.4,0.45652173913043476,0.525,0.9815217391304348,1.0
MIL,NL,3,0,35,10,3,0,1,3,2,8,7,5,0,0,0,0.2857142857142857,0.32432432432432434,0.45714285714285713,0.7814671814671814,1.0
MIL,NL,1,0,30,6,0,0,1,1,5,9,8,3,0,0,1,0.2,0.3142857142857143,0.3,0.6142857142857143,1.0
MIL,NL,4,0,31,7,2,0,2,4,8,8,8,8,5,5,2,0.22580645161290322,0.38461538461538464,0.4838709677419355,0.8684863523573201,0.0
MIL,NL,3,1,40,12,1,0,1,3,4,11,12,5,5,5,0,0.3,0.37777777777777777,0.4,0.7777777777777778,0.0
MIL,NL,4,1,35,8,3,0,2,4,3,9,4,4,5,5,0,0.22857142857142856,0.2894736842105263,0.4857142857142857,0.7751879699248121,0.0
MIL,NL,4,1,39,11,1,0,2,4,1,13,8,6,3,3,1,0.28205128205128205,0.3,0.46153846153846156,0.7615384615384615,1.0
MIL,NL,0,1,30,3,0,0,0,0,1,10,4,6,5,5,0,0.1,0.12903225806451613,0.1,0.2290322580645161,0.0
MIL,NL,7,1,34,10,4,0,1,5,5,9,9,4,6,6,1,0.29411764705882354,0.375,0.5,0.875,1.0
MIL,NL,0,1,29,4,0,0,0,0,4,6,7,9,6,6,1,0.13793103448275862,0.2647058823529412,0.13793103448275862,0.4026369168356998,0.0
MIL,NL,5,0,32,9,1,0,1,5,6,7,6,3,3,3,0,0.28125,0.39473684210526316,0.40625,0.8009868421052632,1.0
MIL,NL,6,0,39,13,2,0,1,6,4,9,11,7,7,7,1,0.3333333333333333,0.38636363636363635,0.46153846153846156,0.8479020979020979,0.0
MIL,NL,6,0,33,7,1,0,2,6,2,9,3,3,1,1,1,0.21212121212121213,0.25,0.42424242424242425,0.6742424242424243,1.0
MIL,NL,2,0,42,10,2,0,0,2,2,9,7,6,1,1,1,0.23809523809523808,0.28888888888888886,0.2857142857142857,0.5746031746031746,1.0
MIL,NL,8,0,37,11,4,0,1,8,1,4,5,5,6,6,1,0.2972972972972973,0.3076923076923077,0.4864864864864865,0.7941787941787942,1.0
MIL,NL,7,0,39,12,3,0,0,7,6,9,11,4,3,3,0,0.3076923076923077,0.4,0.38461538461538464,0.7846153846153847,1.0
MIL,NL,4,1,35,8,2,0,3,4,1,9,5,3,7,7,1,0.22857142857142856,0.25,0.5428571428571428,0.7928571428571428,0.0
MIL,NL,5,1,37,12,2,0,2,5,2,13,8,5,4,4,1,0.32432432432432434,0.358974358974359,0.5405405405405406,0.8995148995148996,1.0
MIL,NL,0,1,31,5,0,0,0,0,2,10,7,4,3,3,3,0.16129032258064516,0.23529411764705882,0.16129032258064516,0.396584440227704,0.0
MIL,NL,0,1,30,4,2,0,0,0,1,11,5,5,7,7,3,0.13333333333333333,0.1875,0.2,0.3875,0.0
MIL,NL,5,1,37,12,1,0,2,5,6,8,14,4,4,4,1,0.32432432432432434,0.4186046511627907,0.5135135135135135,0.9321181646763042,1.0
MIL,NL,2,1,30,4,1,0,1,2,1,13,4,6,3,3,2,0.13333333333333333,0.18181818181818182,0.26666666666666666,0.4484848484848485,0.0
MIL,NL,5,0,40,11,4,0,0,5,5,6,11,5,4,4,1,0.275,0.35555555555555557,0.375,0.7305555555555556,1.0
MIL,NL,3,0,43,11,1,0,1,3,5,10,13,6,5,5,1,0.2558139534883721,0.3469387755102041,0.3488372093023256,0.6957759848125297,0.0
MIL,NL,3,0,33,8,2,0,2,3,1,5,4,4,2,2,0,0.24242424242424243,0.2647058823529412,0.48484848484848486,0.7495543672014259,1.0
MIL,NL,5,0,34,10,1,0,3,5,2,6,6,4,6,6,1,0.29411764705882354,0.35135135135135137,0.5882352941176471,0.9395866454689984,0.0
MIL,NL,5,0,35,9,1,0,3,5,1,13,5,3,1,1,0,0.2571428571428571,0.2777777777777778,0.5428571428571428,0.8206349206349206,1.0
MIL,NL,2,0,33,4,0,0,0,0,5,16,9,5,3,3,1,0.12121212121212122,0.23684210526315788,0.12121212121212122,0.3580542264752791,0.0
MIL,NL,4,1,33,7,1,0,0,3,4,11,6,3,10,10,0,0.21212121212121213,0.2972972972972973,0.24242424242424243,0.5397215397215398,0.0
MIL,NL,2,1,31,8,1,0,1,2,2,6,7,4,0,0,0,0.25806451612903225,0.30303030303030304,0.3870967741935484,0.6901270772238515,1.0
MIL,NL,2,1,29,8,0,0,1,2,5,8,9,3,0,0,3,0.27586206896551724,0.38235294117647056,0.3793103448275862,0.7616632860040567,1.0
MIL,NL,12,1,36,13,5,0,3,10,7,6,7,5,3,3,0,0.3611111111111111,0.46511627906976744,0.75,1.2151162790697674,1.0
MIL,NL,8,1,33,10,2,1,2,7,8,14,11,4,0,0,0,0.30303030303030304,0.46511627906976744,0.6060606060606061,1.0711768851303736,1.0
MIL,NL,6,1,29,7,1,0,2,5,4,5,4,5,5,5,0,0.2413793103448276,0.3235294117647059,0.4827586206896552,0.8062880324543611,1.0
MIL,NL,5,0,34,12,0,0,2,5,4,3,7,4,2,2,0,0.35294117647058826,0.42105263157894735,0.5294117647058824,0.9504643962848296,1.0
MIL,NL,6,0,35,8,2,0,0,5,3,3,7,5,2,2,0,0.22857142857142856,0.275,0.2857142857142857,0.5607142857142857,1.0
MIL,NL,0,0,31,6,2,0,0,0,0,6,4,2,1,1,0,0.1935483870967742,0.1935483870967742,0.25806451612903225,0.4516129032258064,0.0
MIL,NL,2,0,30,4,1,0,0,2,4,10,7,5,2,2,1,0.13333333333333333,0.2222222222222222,0.16666666666666666,0.3888888888888888,0.0
MIL,NL,0,0,29,2,1,0,0,0,1,10,3,3,3,3,0,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206896,0.0
MIL,NL,0,0,27,2,0,0,0,0,4,6,4,4,2,2,0,0.07407407407407407,0.1935483870967742,0.07407407407407407,0.26762246117084826,0.0
MIL,NL,6,0,35,9,1,0,2,5,5,4,7,5,5,5,0,0.2571428571428571,0.35,0.45714285714285713,0.8071428571428572,1.0
MIL,NL,7,0,33,9,1,1,3,7,2,7,2,4,5,5,1,0.2727272727272727,0.3142857142857143,0.6363636363636364,0.9506493506493506,1.0
MIL,NL,3,0,39,12,2,0,1,3,1,11,10,3,1,1,1,0.3076923076923077,0.325,0.4358974358974359,0.7608974358974359,1.0
MIL,NL,4,1,35,9,2,0,2,4,3,12,7,4,6,6,1,0.2571428571428571,0.3157894736842105,0.4857142857142857,0.8015037593984962,0.0
MIL,NL,5,1,31,9,3,0,0,4,6,5,8,3,3,3,0,0.2903225806451613,0.40540540540540543,0.3870967741935484,0.7925021795989537,1.0
MIL,NL,0,1,28,2,0,0,0,0,2,14,3,4,8,8,1,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.2047619047619048,0.0
MIL,NL,3,1,32,8,1,0,2,3,2,5,7,5,2,2,0,0.25,0.29411764705882354,0.46875,0.7628676470588236,1.0
MIL,NL,5,0,35,12,2,0,1,5,5,6,10,5,2,2,1,0.34285714285714286,0.42857142857142855,0.4857142857142857,0.9142857142857144,1.0
MIL,NL,11,0,43,17,4,0,2,11,6,7,9,7,10,10,0,0.3953488372093023,0.46,0.627906976744186,1.087906976744186,1.0
MIL,NL,0,0,32,5,1,0,0,0,4,10,9,3,4,4,0,0.15625,0.25,0.1875,0.4375,0.0
MIL,NL,7,0,40,13,4,0,2,7,2,15,9,5,3,3,1,0.325,0.37209302325581395,0.575,0.947093023255814,1.0
MIL,NL,7,0,36,10,2,0,2,7,2,12,5,3,2,2,0,0.2777777777777778,0.3076923076923077,0.5,0.8076923076923077,1.0
MIL,NL,1,0,32,5,3,0,0,1,1,10,5,4,2,2,1,0.15625,0.18181818181818182,0.25,0.4318181818181818,0.0
MIL,NL,8,0,36,10,2,0,4,8,2,2,3,4,2,2,0,0.2777777777777778,0.3157894736842105,0.6666666666666666,0.9824561403508772,1.0
MIL,NL,8,0,38,15,4,0,3,7,5,9,9,4,3,3,1,0.39473684210526316,0.45454545454545453,0.7368421052631579,1.1913875598086123,1.0
MIL,NL,5,0,30,6,1,0,2,4,3,6,3,4,4,4,0,0.2,0.2857142857142857,0.43333333333333335,0.7190476190476189,1.0
MIL,NL,1,0,33,7,0,0,1,1,2,17,7,4,3,3,1,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,0.0
MIL,NL,4,1,30,6,0,0,3,4,0,11,2,4,2,2,0,0.2,0.2,0.5,0.7,1.0
MIL,NL,1,1,26,4,1,0,0,1,3,8,5,4,0,0,0,0.15384615384615385,0.23333333333333334,0.19230769230769232,0.4256410256410257,1.0
MIL,NL,9,1,32,10,2,0,2,8,8,8,8,4,2,2,0,0.3125,0.45,0.5625,1.0125,1.0
MIL,NL,0,1,30,5,0,0,0,0,3,5,7,5,5,5,0,0.16666666666666666,0.2647058823529412,0.16666666666666666,0.4313725490196079,0.0
MIL,NL,4,1,37,9,1,0,1,4,3,12,7,4,3,3,0,0.24324324324324326,0.3,0.35135135135135137,0.6513513513513514,1.0
MIL,NL,17,1,43,19,6,1,2,17,8,9,10,5,6,6,0,0.4418604651162791,0.5294117647058824,0.7674418604651163,1.2968536251709986,1.0
MIL,NL,8,1,35,11,2,0,1,8,3,8,6,4,7,7,0,0.3142857142857143,0.3684210526315789,0.45714285714285713,0.8255639097744359,1.0
MIL,NL,8,1,33,9,2,0,2,6,4,7,5,4,3,3,0,0.2727272727272727,0.35135135135135137,0.5151515151515151,0.8665028665028665,1.0
MIL,NL,1,1,29,3,1,0,0,1,4,8,6,5,6,6,1,0.10344827586206896,0.21212121212121213,0.13793103448275862,0.3500522466039707,0.0
MIL,NL,3,0,31,5,1,0,1,3,8,6,10,5,7,7,1,0.16129032258064516,0.325,0.2903225806451613,0.6153225806451613,0.0
MIL,NL,5,0,34,10,1,0,4,5,2,7,4,3,0,0,0,0.29411764705882354,0.3333333333333333,0.6764705882352942,1.0098039215686274,1.0
MIL,NL,1,0,32,6,0,0,0,0,3,9,7,4,6,6,1,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0
MIL,NL,2,0,34,8,1,0,1,2,0,9,5,3,3,3,0,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.0
MIL,NL,1,0,34,9,1,0,0,1,1,15,7,5,3,3,1,0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092,0.0
MIL,NL,12,0,38,13,4,0,3,12,4,11,5,3,4,4,0,0.34210526315789475,0.40476190476190477,0.6842105263157895,1.0889724310776945,1.0
MIL,NL,12,0,40,13,2,1,3,12,3,7,7,5,3,3,0,0.325,0.4,0.65,1.05,1.0
MIL,NL,3,0,35,8,2,0,0,3,1,14,8,4,1,1,2,0.22857142857142856,0.2894736842105263,0.2857142857142857,0.575187969924812,0.0
MIL,NL,2,1,38,8,2,0,2,2,2,9,5,6,7,7,2,0.21052631578947367,0.25,0.42105263157894735,0.6710526315789473,0.0
MIL,NL,4,1,31,7,2,0,0,4,3,10,6,3,0,0,0,0.22580645161290322,0.29411764705882354,0.2903225806451613,0.5844402277039848,1.0
MIL,NL,1,1,27,4,0,0,1,1,2,6,4,4,0,0,0,0.14814814814814814,0.20689655172413793,0.25925925925925924,0.4661558109833972,1.0
MIL,NL,13,1,38,13,2,0,3,11,4,7,7,3,2,2,0,0.34210526315789475,0.4090909090909091,0.631578947368421,1.0406698564593302,1.0
MIL,NL,1,1,30,5,1,0,0,1,1,9,4,4,4,4,0,0.16666666666666666,0.21875,0.2,0.41875,0.0
MIL,NL,0,0,29,2,0,0,0,0,2,10,5,3,1,1,0,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0
MIL,NL,3,0,35,9,1,1,1,3,1,13,6,4,2,2,1,0.2571428571428571,0.2777777777777778,0.42857142857142855,0.7063492063492063,1.0
MIL,NL,11,1,37,12,3,1,1,9,4,5,7,3,3,3,0,0.32432432432432434,0.38095238095238093,0.5405405405405406,0.9214929214929216,1.0
MIL,NL,2,1,28,3,0,0,2,2,3,15,5,5,1,1,1,0.10714285714285714,0.21875,0.32142857142857145,0.5401785714285714,1.0
MIL,NL,2,1,29,6,0,0,0,2,2,6,6,4,3,3,0,0.20689655172413793,0.3142857142857143,0.20689655172413793,0.5211822660098522,0.0
MIL,NL,2,1,34,6,2,0,1,2,2,14,7,5,8,8,0,0.17647058823529413,0.2222222222222222,0.3235294117647059,0.5457516339869282,0.0
MIL,NL,5,1,33,9,3,0,3,5,4,9,8,4,1,1,0,0.2727272727272727,0.35135135135135137,0.6363636363636364,0.9877149877149878,1.0
MIL,NL,6,0,33,8,1,0,2,6,2,6,4,4,4,4,0,0.24242424242424243,0.2777777777777778,0.45454545454545453,0.7323232323232323,1.0
MIL,NL,8,0,37,12,1,0,2,6,4,7,9,4,2,2,0,0.32432432432432434,0.4186046511627907,0.5135135135135135,0.9321181646763042,1.0
MIL,NL,3,0,34,6,2,0,1,3,4,18,8,5,11,11,1,0.17647058823529413,0.2631578947368421,0.3235294117647059,0.586687306501548,0.0
MIL,NL,2,0,31,4,0,0,1,2,2,9,4,2,8,8,0,0.12903225806451613,0.18181818181818182,0.22580645161290322,0.40762463343108507,0.0
MIL,NL,6,1,40,14,1,0,1,5,4,8,12,5,5,5,2,0.35,0.41304347826086957,0.45,0.8630434782608696,1.0
MIL,NL,2,1,28,4,1,0,1,2,4,16,6,3,0,0,1,0.14285714285714285,0.25,0.2857142857142857,0.5357142857142857,1.0
MIL,NL,3,1,29,6,0,0,3,3,2,5,4,3,2,2,0,0.20689655172413793,0.25806451612903225,0.5172413793103449,0.7753058954393771,1.0
MIL,NL,7,1,28,7,2,1,1,6,4,8,2,2,2,2,0,0.25,0.3333333333333333,0.5,0.8333333333333333,1.0
MIL,NL,5,1,31,7,1,0,2,5,0,10,3,5,4,4,2,0.22580645161290322,0.25,0.45161290322580644,0.7016129032258065,1.0
MIL,NL,1,1,31,4,0,0,0,1,1,11,5,4,5,5,0,0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795,0.0
MIL,NL,3,0,38,11,1,1,1,3,4,9,9,5,3,3,1,0.2894736842105263,0.35714285714285715,0.4473684210526316,0.8045112781954887,0.0
MIL,NL,8,0,35,9,4,0,1,8,3,10,4,4,4,4,1,0.2571428571428571,0.3333333333333333,0.45714285714285713,0.7904761904761904,1.0
MIL,NL,4,0,42,8,3,0,0,4,7,17,10,6,4,4,1,0.19047619047619047,0.32,0.2619047619047619,0.5819047619047619,0.0
MIL,NL,3,0,36,9,0,0,1,3,4,13,10,3,6,6,2,0.25,0.325,0.3333333333333333,0.6583333333333333,0.0
MIL,NL,3,0,35,9,0,0,2,3,1,10,6,3,7,7,2,0.2571428571428571,0.2777777777777778,0.42857142857142855,0.7063492063492063,0.0
MIL,NL,1,0,34,9,1,0,0,1,1,8,7,3,2,2,0,0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092,0.0
MIL,NL,2,0,34,9,1,0,0,2,6,13,11,4,6,6,0,0.2647058823529412,0.375,0.29411764705882354,0.6691176470588236,0.0
MIL,NL,6,0,36,9,1,1,1,6,6,6,8,6,6,6,1,0.25,0.37209302325581395,0.4166666666666667,0.7887596899224807,0.0
MIL,NL,4,1,34,9,2,1,1,4,5,14,8,3,5,5,1,0.2647058823529412,0.358974358974359,0.47058823529411764,0.8295625942684766,0.0
MIL,NL,4,1,32,7,1,1,1,3,0,6,5,4,2,2,0,0.21875,0.21875,0.40625,0.625,1.0
MIL,NL,2,1,34,6,0,0,0,2,4,8,9,6,5,5,2,0.17647058823529413,0.2631578947368421,0.17647058823529413,0.4396284829721362,0.0
MIL,NL,6,1,29,7,1,1,0,6,6,8,6,5,1,1,2,0.2413793103448276,0.3611111111111111,0.3448275862068966,0.7059386973180077,1.0
MIL,NL,5,1,37,12,3,0,1,5,3,7,8,6,1,1,1,0.32432432432432434,0.38095238095238093,0.4864864864864865,0.8674388674388674,1.0
MIL,NL,7,0,40,13,4,1,2,7,4,10,10,5,5,5,1,0.325,0.38636363636363635,0.625,1.0113636363636362,1.0
MIL,NL,3,0,33,6,3,0,0,3,1,5,5,4,1,1,0,0.18181818181818182,0.20588235294117646,0.2727272727272727,0.4786096256684492,1.0
MIL,NL,7,0,36,14,1,0,1,6,2,5,6,3,1,1,0,0.3888888888888889,0.42105263157894735,0.5,0.9210526315789472,1.0
MIL,NL,5,0,36,11,1,0,3,5,1,6,5,5,8,8,0,0.3055555555555556,0.32432432432432434,0.5833333333333334,0.9076576576576576,0.0
MIL,NL,5,0,37,10,1,1,1,5,3,9,8,5,2,2,0,0.2702702702702703,0.325,0.43243243243243246,0.7574324324324324,1.0
MIL,NL,1,0,32,6,1,0,0,1,0,10,4,3,0,0,0,0.1875,0.1875,0.21875,0.40625,1.0
MIL,NL,4,0,38,10,3,1,0,2,5,7,9,6,6,6,0,0.2631578947368421,0.3488372093023256,0.39473684210526316,0.7435740514075888,0.0
MIL,NL,5,0,36,9,3,0,2,4,3,10,7,5,20,20,2,0.25,0.3076923076923077,0.5,0.8076923076923077,0.0
