Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100908","CIN","NL",139,"COL","NL",139,2,9,51,"DEN02",28271,"100000100","02304000x",33,10,1,0,0,2,0,0,1,2,1,5,0,0,4,0,7,4,9,9,0,0,24,8,1,0,1,0,37,14,1,0,3,9,1,0,0,3,0,6,1,0,1,0,8,4,2,2,0,0,27,14,0,0,4,0,"cooka002","arrob001","","arrob001","cooka002",
"20100909","CIN","NL",140,"COL","NL",140,5,6,51,"DEN02",25213,"140000000","00021012x",34,10,3,0,1,5,1,0,0,1,0,9,1,0,1,0,4,4,5,5,1,0,24,7,1,0,2,0,31,7,2,0,2,5,0,0,0,5,0,10,1,0,2,0,6,4,5,5,2,0,27,10,0,0,2,0,"belim001","massn001","streh001","woodt004","hammj002",
"20100910","ARI","NL",141,"COL","NL",141,4,13,51,"DEN02",37265,"010010002","20611201x",34,8,3,0,1,4,0,1,0,0,0,13,0,0,0,0,4,5,10,10,0,0,24,13,2,0,1,0,37,15,3,1,3,13,1,0,0,6,0,6,1,1,1,0,7,5,4,4,1,0,27,4,0,0,0,0,"delaj001","saunj001","","saunj001","delaj001",
"20100911","ARI","NL",142,"COL","NL",142,1,2,51,"DEN02",48023,"000010000","00000020x",32,8,2,0,0,1,2,0,0,2,0,13,1,1,0,0,8,3,2,2,0,0,24,9,0,0,2,0,28,8,2,0,0,2,1,1,0,3,0,5,0,0,2,0,7,4,1,1,1,0,27,5,0,0,0,0,"reynm002","loper001","streh001","loper001","jimeu001",
"20100912","ARI","NL",143,"COL","NL",143,2,4,53,"DEN02",41504,"002000000","000000202",33,8,1,0,0,2,1,1,0,5,0,12,0,0,1,0,11,4,2,2,1,0,26,8,1,0,0,0,32,6,2,0,1,4,0,0,0,6,1,9,0,1,0,0,8,6,0,0,0,0,27,8,1,0,1,0,"streh001","demes001","","kenni001","chacj001",
"20100913","SDN","NL",143,"COL","NL",144,6,4,54,"DEN02",34089,"200030001","000040000",36,11,0,0,2,6,0,0,0,2,0,6,1,1,0,0,5,7,4,4,0,0,27,9,0,0,1,0,37,12,1,0,1,4,0,0,0,2,0,10,0,0,0,0,8,6,6,6,1,0,27,15,2,0,0,0,"friee001","franj003","bellh001","luebc001","franj003",
"20100914","SDN","NL",144,"COL","NL",145,7,6,54,"DEN02",40532,"200200021","000300012",40,16,4,0,1,7,0,1,0,4,2,8,0,0,3,0,11,4,5,5,0,0,27,13,2,0,2,0,35,10,3,0,0,6,0,1,0,1,0,6,0,0,2,0,4,6,7,7,0,0,27,12,2,0,3,0,"garlj001","hammj002","bellh001","garlj001","hammj002",
"20100915","SDN","NL",145,"COL","NL",146,6,9,51,"DEN02",30218,"001101030","10440000x",34,7,3,0,3,6,0,0,1,1,0,11,0,0,0,0,3,5,9,9,0,0,24,6,0,0,1,0,38,16,2,0,2,9,1,0,0,3,2,8,0,0,1,0,9,4,6,6,1,0,27,12,1,0,1,0,"delaj001","richc002","streh001","richc002","delaj001",
"20100917","COL","NL",147,"LAN","NL",148,7,5,54,"LOS03",38449,"200300200","020110001",36,11,0,0,1,7,1,0,0,5,2,7,1,1,1,0,8,5,5,5,1,0,27,12,1,0,1,0,38,11,2,1,0,5,0,0,1,4,0,10,1,1,0,0,11,5,5,5,0,0,27,14,1,0,1,0,"jimeu001","kuroh001","streh001","jimeu001","kuroh001",
"20100918","COL","NL",148,"LAN","NL",149,12,2,54,"LOS03",40191,"201030060","000000002",39,14,2,0,3,11,1,0,0,6,0,5,0,0,1,0,7,3,2,2,2,0,27,13,1,0,2,0,37,12,1,0,1,2,0,0,0,2,0,4,0,0,1,0,10,5,12,12,0,0,27,12,1,0,1,0,"chacj001","ely-j001","","chacj001","ely-j001",
"20100919","COL","NL",149,"LAN","NL",150,6,7,64,"LOS03",37402,"33000000000","10030010101",40,7,2,0,0,6,0,0,0,8,1,10,1,0,1,0,9,9,7,7,4,0,31,13,1,0,1,0,46,14,3,0,2,7,0,0,0,3,2,9,0,0,1,0,11,6,4,4,0,0,33,11,1,0,1,0,"sherg001","delcm001","","hammj002","kersc001",
"20100921","COL","NL",150,"ARI","NL",151,1,3,51,"PHO01",37460,"000000010","00300000x",32,6,2,0,0,1,0,0,1,0,0,9,0,0,1,0,5,2,3,3,0,0,24,8,1,0,1,0,29,6,3,0,1,3,0,0,0,1,0,6,1,0,1,0,3,2,1,1,0,0,27,9,0,0,1,0,"saunj001","delaj001","gutij002","delaj001","saunj001",
"20100922","COL","NL",151,"ARI","NL",152,4,8,51,"PHO01",29903,"400000000","10220003x",33,7,2,0,2,4,0,0,0,3,0,9,1,0,1,0,5,6,8,8,1,0,24,5,0,1,1,0,32,9,2,0,3,8,0,0,1,7,0,14,1,0,1,0,8,5,4,4,0,0,27,10,0,0,1,0,"loper001","jimeu001","demes001","jimeu001","loper001",
"20100923","COL","NL",152,"ARI","NL",153,9,10,51,"PHO01",30093,"001010403","00214111x",31,8,0,0,1,9,1,1,0,9,0,6,2,0,1,0,6,6,10,10,0,0,24,4,1,0,0,0,38,14,1,1,3,9,0,0,0,6,0,9,1,0,0,0,10,7,8,8,1,0,27,14,1,0,2,0,"carrd001","franj003","gutij002","franj003","kenni001",
"20100924","SFN","NL",154,"COL","NL",153,2,1,54,"DEN02",49071,"000000200","000001000",28,3,0,0,1,2,1,0,0,3,0,10,0,0,0,0,3,2,1,1,0,0,27,12,0,0,0,0,29,2,1,0,0,1,0,0,0,0,0,10,0,0,0,0,1,3,2,2,0,0,27,11,0,0,1,0,"linct001","chacj001","wilsb001","linct001","chacj001",
"20100925","SFN","NL",155,"COL","NL",154,9,10,58,"DEN02",43402,"1020150000","2000410201",44,15,2,0,4,8,1,0,0,1,0,4,0,0,0,0,7,8,10,10,0,0,28,8,0,0,1,0,44,17,4,3,1,9,0,0,1,4,0,12,0,0,1,0,11,7,9,9,2,0,30,15,2,0,0,0,"streh001","wilsb001","","zitob001","hammj002",
"20100926","SFN","NL",156,"COL","NL",155,4,2,54,"DEN02",32594,"201000100","000000020",31,6,2,0,2,4,0,1,0,5,1,10,0,0,2,0,6,1,2,2,0,0,27,10,1,0,0,0,31,3,0,0,1,2,0,0,0,1,0,8,1,0,0,0,3,4,4,4,0,0,27,7,0,0,2,0,"cainm001","delaj001","","cainm001","delaj001",
"20100927","LAN","NL",157,"COL","NL",156,3,1,54,"DEN02",32085,"200000001","000100000",32,6,2,0,0,3,2,0,0,4,1,9,1,0,0,0,8,2,1,1,0,0,27,5,0,0,1,0,29,4,1,0,1,1,1,0,0,2,0,9,1,0,1,0,4,5,3,3,0,0,27,9,1,0,0,0,"lillt001","jimeu001","kuo-h001","lillt001","jimeu001",
"20100928","LAN","NL",158,"COL","NL",157,9,7,54,"DEN02",34430,"005000121","101000410",40,14,1,2,4,8,1,1,1,2,0,10,2,0,0,0,9,5,7,7,1,0,27,11,0,0,0,0,37,10,1,1,2,7,0,0,0,3,0,9,0,0,0,0,6,5,8,8,0,0,27,8,1,0,0,0,"belir001","doteo001","jansk001","kuroh001","franj003",
"20100929","LAN","NL",159,"COL","NL",158,7,6,54,"DEN02",33296,"005110000","011120001",32,6,2,0,1,7,0,1,1,4,0,9,0,0,1,0,4,6,6,6,0,0,27,8,0,0,0,0,38,12,0,1,1,6,0,1,0,5,1,6,0,0,0,0,11,5,2,2,1,0,27,10,2,0,1,0,"tronr001","chacj001","belir001","monac001","chacj001",
"20100930","COL","NL",159,"SLN","NL",159,1,6,51,"STL10",36739,"000001000","12200010x",30,4,0,1,0,0,0,0,0,2,0,4,0,0,1,0,4,5,5,5,1,0,24,8,2,0,1,0,33,11,1,0,0,6,1,1,1,3,0,6,2,0,0,0,9,1,1,1,1,0,27,12,0,0,1,0,"carpc002","hammj002","","hammj002","carpc002",
"20101001","COL","NL",160,"SLN","NL",160,0,3,51,"STL10",36293,"000000000","11000100x",32,4,1,0,0,0,0,0,0,1,0,10,1,0,0,0,6,2,3,3,1,0,24,11,0,0,0,0,28,6,1,0,0,3,1,0,0,4,1,1,1,1,0,0,6,3,0,0,0,0,27,10,1,0,0,0,"westj001","delaj001","franr001","delaj001","westj001",
"20101002","COL","NL",161,"SLN","NL",161,0,1,63,"STL10",39633,"00000000000","00000000001",34,5,1,0,0,0,1,0,1,8,1,9,1,0,3,0,11,5,0,0,1,0,30,8,3,0,0,0,34,4,0,0,0,0,0,0,1,5,0,12,0,1,0,0,9,5,0,0,1,0,33,14,2,0,3,0,"mottj001","moraf001","","jimeu001","lohsk001",
"20101003","COL","NL",162,"SLN","NL",162,1,6,51,"STL10",42409,"000000010","00220110x",32,7,1,1,1,1,0,0,0,1,0,9,0,1,0,0,5,4,4,4,1,1,24,11,3,0,1,0,36,11,2,0,0,4,0,0,0,2,0,4,0,0,1,0,8,3,1,1,1,0,27,8,0,0,1,0,"suppj001","rogee002","","rogee002","suppj001",
