Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100405,MIN,AL,1,ANA,AL,1,3,6,51,ANA01,43504,20010000,21001002x,32,7,1,0,1,3,0,1,1,3,0,8,1,0,1,0,7,4,6,6,1,0,24,4,0,0,0,0,33,9,0,0,3,6,0,0,0,3,0,5,1,0,0,0,6,4,3,3,0,0,27,10,0,0,1,0,weavj003,bakes002,fuenb001,bakes002,weavj003,1,Apr 5,@,LAA,"L,3-6",8,9,6,6,0,3,5,3,0,6.75,36,139,92,2,0,1,0,33,0,0,0,0,0,0,0,4,Tim McClelland,"S.Baker (99-38-L), J.Crain (99), J.Mijares (99), P.Neshek (99)"
20100406,MIN,AL,2,ANA,AL,2,5,3,54,ANA01,43510,301100000,1020000,32,9,1,0,3,5,0,1,0,5,0,6,0,0,3,0,6,4,3,3,0,0,27,12,0,0,2,0,33,8,1,0,1,3,0,0,0,4,0,6,0,0,1,0,7,3,5,5,1,0,27,16,1,0,3,0,blacn001,saunj001,raucj001,blacn001,saunj001,2,Apr 6,@,LAA,"W,5-3",9,8,3,3,0,4,6,1,0,4.76,37,133,89,1,0,0,0,33,1,0,0,0,0,0,1,4,Mike Everitt,"N.Blackburn (99-46-W), B.Duensing (99-H), M.Guerrier (99-H), J.Rauch (99-Sv)"
20100407,MIN,AL,3,ANA,AL,3,4,2,54,ANA01,41533,220000,1001,34,7,0,1,2,4,0,1,0,1,0,7,2,0,0,0,5,3,2,2,0,0,27,12,0,0,0,0,35,9,2,0,0,2,0,0,1,0,0,6,0,1,0,0,7,3,4,4,1,0,27,12,0,0,0,0,pavac001,sante001,raucj001,pavac001,sante001,3,Apr 7,@,LAA,"W,4-2",9,9,2,2,0,0,6,0,1,3.81,36,133,94,0,0,0,1,35,2,0,0,0,0,0,0,3,Andy Fletcher,"C.Pavano (99-67-W), M.Guerrier (0-H), J.Rauch (0-Sv)"
20100408,MIN,AL,4,ANA,AL,4,10,1,54,ANA01,39709,30034,10000000,37,11,3,0,3,10,1,0,0,6,0,5,0,0,1,0,7,5,1,1,0,0,27,6,0,0,0,0,34,8,1,0,0,1,0,1,0,2,0,9,0,0,0,0,9,4,10,10,0,0,27,17,1,0,1,0,slowk001,pinej001,,slowk001,pinej001,4,Apr 8,@,LAA,"W,10-1",9,8,1,1,0,2,9,0,0,3.09,37,143,96,2,0,0,0,34,1,0,0,0,1,0,0,5,Adrian Johnson,"K.Slowey (99-51-W), P.Neshek (2-H), J.Mijares (2-H), J.Crain (2), A.Burnett (99)"
20100409,MIN,AL,5,CHA,AL,4,4,3,66,CHI12,21416,210001,100200000,41,10,1,0,0,3,2,0,0,7,1,12,1,1,0,0,13,5,3,3,1,0,33,18,0,0,2,0,39,10,2,0,0,2,0,0,0,5,0,5,0,2,2,0,8,6,3,3,0,0,33,16,2,0,1,0,duenb001,penat003,raucj001,lirif001,dankj001,5,Apr 9,@,CHW,"W,4-3",11,10,3,3,0,5,5,0,0,2.93,44,174,114,1,0,0,2,39,2,0,0,0,0,0,2,5,Chris Guccione,"F.Liriano (99-50), P.Neshek (0), M.Guerrier (1), B.Duensing (2-W), J.Rauch (1-Sv)"
20100410,MIN,AL,6,CHA,AL,5,2,1,54,CHI12,28337,200,10000,30,5,1,0,1,2,1,0,0,6,1,5,0,0,0,0,8,4,1,1,0,0,27,7,0,0,1,0,31,6,3,0,0,1,1,0,0,2,0,3,0,0,0,0,6,3,2,2,0,0,27,11,0,0,1,0,bakes002,garcf002,raucj001,bakes002,garcf002,6,Apr 10,@,CHW,"W,2-1",9,6,1,1,0,2,3,0,0,2.62,34,127,86,1,0,0,0,31,3,0,0,1,0,0,0,4,Jerry Crawford,"S.Baker (4-65-W), J.Mijares (1-H), J.Crain (1-H), J.Rauch (0-Sv)"
20100411,MIN,AL,7,CHA,AL,6,4,5,51,CHI12,25550,202000000,20010101x,32,10,3,0,0,4,1,0,0,2,0,2,0,0,3,0,4,3,5,5,0,0,24,14,1,0,2,0,31,9,1,0,3,5,0,0,1,1,0,0,0,0,2,0,4,2,4,4,1,0,27,17,0,0,3,0,buehm001,blacn001,jenkb001,blacn001,buehm001,7,Apr 11,@,CHW,"L,4-5",8,9,5,5,0,1,0,3,1,3,33,105,67,4,1,0,0,31,1,0,0,0,0,0,2,3,Brian O'Nora,"N.Blackburn (4-42-L), J.Mijares (0), M.Guerrier (1)"
20100412,BOS,AL,7,MIN,AL,8,2,5,51,MIN04,38145,100010,21010010x,31,7,4,0,0,2,0,1,0,1,0,6,0,1,1,0,4,3,5,5,0,0,24,9,0,0,0,0,36,12,2,0,1,5,0,0,0,4,0,7,3,0,0,0,11,4,2,2,0,0,27,10,0,0,1,0,pavac001,lestj001,raucj001,lestj001,pavac001,8,Apr 12,1,BOS,"W,5-2",9,7,2,2,0,1,6,0,0,2.88,33,130,83,1,1,0,1,31,4,0,0,0,1,0,1,4,Jeff Nelson,"C.Pavano (4-63-W), B.Duensing (2-H), M.Guerrier (0), J.Rauch (1-Sv)"
20100414,BOS,AL,8,MIN,AL,9,6,3,54,MIN04,38164,110010030,2000010,36,10,4,0,1,6,0,0,0,6,1,10,0,1,0,0,9,4,3,3,1,0,27,9,0,1,2,0,34,9,2,0,1,3,0,0,0,7,1,2,0,0,2,0,11,4,6,6,1,0,27,9,0,0,0,0,lackj001,slowk001,papej001,lackj001,slowk001,9,Apr 14,1,BOS,"L,3-6",9,10,6,6,0,6,10,1,0,3.22,42,181,112,1,0,0,1,36,4,0,1,0,0,0,0,4,Mark Wegner,"K.Slowey (5-46-L), P.Neshek (4), J.Crain (3), A.Burnett (5)"
20100415,BOS,AL,9,MIN,AL,10,0,8,51,MIN04,38341,0,01003220x,32,6,1,0,0,0,0,0,0,3,0,10,0,0,1,0,8,3,7,7,1,0,24,6,3,0,0,0,39,15,5,0,1,7,0,1,0,2,1,4,0,0,0,0,10,3,0,0,0,0,27,11,0,0,1,0,lirif001,waket001,,waket001,lirif001,10,Apr 15,1,BOS,"W,8-0",9,6,0,0,0,3,10,0,0,2.9,35,126,81,0,0,0,0,32,1,0,0,0,0,0,1,3,Tim Tschida,"F.Liriano (5-75-W), J.Mijares (3), R.Mahay (99)"
20100416,KCA,AL,10,MIN,AL,11,3,10,51,MIN04,38532,11001,00202105x,35,9,0,1,1,3,0,0,1,0,0,7,1,0,0,0,6,5,8,8,1,0,24,8,1,0,1,0,32,11,2,0,0,10,0,2,1,9,0,7,0,0,1,0,10,3,3,3,0,0,27,8,0,0,0,0,bakes002,greiz001,,greiz001,bakes002,11,Apr 16,1,KCR,"W,10-3",9,9,3,3,0,0,7,1,1,2.91,36,116,89,0,0,1,0,35,0,1,0,0,0,0,0,3,Eric Cooper,"S.Baker (5-61-W), M.Guerrier (3-H), B.Duensing (3)"
20100417,KCA,AL,11,MIN,AL,12,5,6,51,MIN04,38564,20120000,05000010x,32,9,3,0,2,5,2,0,0,3,0,5,0,0,1,0,5,3,6,6,0,0,24,12,0,0,2,0,31,9,1,1,2,6,0,0,0,5,1,2,1,0,2,0,6,4,5,5,0,0,27,10,0,0,1,0,duenb001,parrj003,raucj001,mechg001,blacn001,12,Apr 17,1,KCR,"W,6-5",9,9,5,5,0,3,5,2,0,3.08,37,124,77,0,0,0,0,32,3,0,0,2,0,0,1,4,Bill Miller,"N.Blackburn (5-35), B.Duensing (0-W), M.Guerrier (0-H), J.Rauch (4-Sv)"
20100418,KCA,AL,12,MIN,AL,13,10,5,54,MIN04,38544,6100003,201000200,41,16,3,0,2,10,1,0,0,1,0,9,4,0,0,0,6,4,3,3,0,0,27,10,2,0,2,0,34,8,1,0,0,5,0,1,0,8,0,7,0,0,1,0,11,4,10,10,1,0,27,10,0,0,0,0,hochl001,pavac001,sorij001,hochl001,pavac001,13,Apr 18,1,KCR,"L,5-10",9,16,10,10,0,1,9,2,0,3.62,43,161,104,1,0,4,0,41,3,0,0,1,0,0,0,4,Chad Fairchild,"C.Pavano (5-12-L), A.Burnett (3), R.Mahay (2), J.Crain (3)"
20100420,CLE,AL,13,MIN,AL,14,1,5,51,MIN04,38985,10000000,10400000x,32,5,1,0,1,1,0,0,0,0,0,9,0,0,0,0,4,4,2,2,1,0,24,10,2,0,2,0,28,6,1,0,0,3,0,1,1,5,0,7,0,0,2,0,6,2,1,1,0,0,27,11,0,0,0,0,slowk001,mastj001,,mastj001,slowk001,14,Apr 20,1,CLE,"W,5-1",9,5,1,1,0,0,9,1,0,3.43,32,109,79,0,0,0,0,32,1,0,0,0,0,0,0,2,Bob Davidson,"K.Slowey (5-77-W), B.Duensing (2)"
20100421,CLE,AL,14,MIN,AL,15,0,6,51,MIN04,39044,0,03000102x,32,7,2,0,0,0,0,0,0,2,0,7,0,0,1,0,7,3,6,6,1,0,24,9,0,0,2,0,28,6,0,1,1,6,0,0,0,6,0,3,0,0,2,0,4,2,0,0,0,0,27,13,0,0,2,0,lirif001,huffd001,,huffd001,lirif001,15,Apr 21,1,CLE,"W,6-0",9,7,0,0,0,2,7,0,0,3.2,34,125,83,0,0,0,0,32,2,0,0,0,0,0,1,2,Alfonso Marquez,"F.Liriano (5-74-W), J.Crain (2)"
20100422,CLE,AL,15,MIN,AL,16,8,1,54,MIN04,38810,100203200,100000,35,11,6,0,1,8,0,1,0,4,0,6,0,1,1,0,5,3,0,0,0,1,27,13,1,0,4,0,27,4,1,0,0,1,0,0,0,3,0,4,0,0,4,0,2,5,8,8,0,0,27,14,0,0,1,0,talbm001,bakes002,,talbm001,bakes002,16,Apr 22,1,CLE,"L,1-8",9,11,8,8,0,4,6,1,0,3.5,40,155,101,4,2,0,1,35,6,0,0,0,1,0,1,5,Tim Timmons,"S.Baker (5-27-L), A.Burnett (3), R.Mahay (3), M.Guerrier (4), J.Rauch (4)"
20100423,MIN,AL,17,KCA,AL,16,8,3,54,KAN06,16605,201110012,1001010,38,11,3,0,2,7,0,0,0,7,1,4,3,0,0,0,10,3,3,3,0,0,27,9,0,0,1,0,32,6,1,0,1,3,0,0,1,1,0,7,0,0,1,0,4,5,8,8,1,0,27,13,1,0,0,0,pavac001,mechg001,,pavac001,mechg001,17,Apr 23,@,KCR,"W,8-3",9,6,3,3,0,1,7,1,1,3.47,34,136,87,0,0,0,0,32,1,0,0,0,0,0,1,3,Scott Barry,"C.Pavano (4-66-W), M.Guerrier (0), B.Duensing (2)"
20100424,MIN,AL,18,KCA,AL,17,9,7,72,KAN06,26649,1210200012,2.21E+11,50,14,6,1,1,8,0,2,0,6,0,11,0,0,0,0,13,7,6,6,0,0,36,15,1,0,3,0,49,18,5,1,0,6,1,1,1,5,1,3,0,1,2,0,14,7,7,7,0,0,36,11,3,0,1,0,raucj001,tejer001,,blacn001,hochl001,18,Apr 24,@,KCR,"W,9-7",12,18,7,6,1,5,3,0,1,3.55,57,184,112,3,1,0,1,49,5,1,1,1,1,1,2,7,Gerry Davis,"N.Blackburn (6-19), R.Mahay (1), P.Neshek (9), J.Crain (2), B.Duensing (0), M.Guerrier (0), J.Rauch (1-BW)"
20100425,MIN,AL,19,KCA,AL,18,3,4,51,KAN06,15601,20000001,10011100x,37,12,4,0,1,3,0,0,1,4,0,3,0,0,1,0,12,3,4,4,0,0,24,7,0,0,1,0,31,9,3,1,1,4,0,1,0,4,0,5,1,0,1,0,8,4,3,3,1,0,27,13,2,0,1,0,bannb001,slowk001,sorij001,slowk001,bannb001,19,Apr 25,@,KCR,"L,3-4",8,9,4,4,0,4,5,1,0,3.59,36,140,87,1,0,1,0,31,3,1,0,0,1,0,1,3,Brian Knight,"K.Slowey (4-35-L), R.Mahay (0), A.Burnett (2)"
20100427,MIN,AL,20,DET,AL,21,2,0,54,DET05,22008,1100,0,33,5,2,1,0,0,0,0,1,7,0,10,0,0,1,0,12,2,0,0,0,0,27,10,0,0,1,0,31,5,2,0,0,0,0,0,0,1,0,12,0,0,1,0,5,4,0,0,1,1,27,12,3,0,1,0,lirif001,verlj001,raucj001,lirif001,verlj001,20,Apr 27,@,DET,"W,2-0",9,5,0,0,0,1,12,0,0,3.41,32,130,87,0,0,0,0,31,2,0,0,0,0,0,1,2,Paul Emmel,"F.Liriano (5-83-W), J.Rauch (2-Sv)"
20100428,MIN,AL,21,DET,AL,22,6,11,51,DET05,19900,201300000,10040600x,38,13,2,0,2,6,0,0,0,1,0,8,0,1,0,0,6,5,10,10,1,0,24,10,1,0,1,0,37,13,6,0,1,11,0,0,1,4,0,8,0,0,1,0,7,4,6,6,0,0,27,10,0,0,1,0,thomb001,mahar001,,bakes002,schem001,21,Apr 28,@,DET,"L,6-11",8,13,11,10,1,4,8,1,1,3.74,42,141,86,7,4,0,0,37,6,0,0,0,0,1,1,5,Gary Darling,"S.Baker (5-26), A.Burnett (2), R.Mahay (2-L), P.Neshek (3-BSv), J.Crain (3)"
20100429,MIN,AL,22,DET,AL,23,0,3,51,DET05,25595,0,10001001x,28,4,0,0,0,0,0,0,0,3,0,9,0,1,2,0,4,1,2,2,0,0,24,7,1,0,0,0,30,7,2,0,0,3,0,1,0,2,1,5,2,0,0,0,6,3,0,0,0,0,27,10,0,0,3,0,willd003,pavac001,valvj001,pavac001,willd003,22,Apr 29,@,DET,"L,0-3",8,7,3,2,1,2,5,0,0,3.68,33,102,62,1,1,2,0,30,2,0,1,0,1,0,0,1,Mike Estabrook,C.Pavano (5-61-L)
20100430,MIN,AL,23,CLE,AL,22,9,3,54,CLE08,14124,230010201,30000,38,12,1,0,1,8,0,0,0,5,0,3,3,0,2,0,7,5,3,3,0,0,27,11,0,0,2,0,37,12,2,1,0,3,0,0,0,3,0,9,0,0,2,0,10,5,9,9,1,0,27,15,2,0,2,0,slowk001,carmf001,,slowk001,carmf001,23,Apr 30,@,CLE,"W,9-3",9,12,3,3,0,3,9,0,0,3.65,40,168,108,0,0,0,0,37,2,1,0,0,0,0,2,5,James Hoye,"K.Slowey (4-43-W), J.Crain (1-H), B.Duensing (5), M.Guerrier (5), R.Mahay (1)"
20100501,MIN,AL,24,CLE,AL,23,4,5,65,CLE08,13832,21000001000,1100002001,41,12,0,0,2,4,0,0,0,3,0,7,0,0,3,0,7,6,5,5,0,0,32,14,0,0,1,0,40,12,2,0,1,4,1,0,0,5,2,10,0,1,1,0,9,5,4,4,0,0,33,15,0,0,4,0,wrigj001,burna002,,mansj001,mastj001,24,May 1,@,CLE,"L,4-5",10.2,12,5,5,0,5,10,1,0,3.68,46,187,109,4,1,0,1,40,2,0,2,1,0,0,1,6,Wally Bell,"J.Manship (99-59), B.Duensing (0-H), M.Guerrier (0-BSv), R.Mahay (0), A.Burnett (2-L), J.Crain (0)"
20100502,MIN,AL,25,CLE,AL,24,8,3,54,CLE08,12619,200020202,200010000,45,20,3,0,3,7,1,0,0,5,0,4,0,0,1,0,16,4,3,3,0,1,27,15,1,0,2,0,33,9,4,0,0,2,0,0,0,4,0,10,1,0,2,0,7,5,7,7,0,0,27,10,1,0,1,0,lirif001,huffd001,,lirif001,huffd001,25,May 2,@,CLE,"W,8-3",9,9,3,3,0,4,10,0,0,3.65,37,155,97,2,0,1,0,33,4,0,0,0,0,0,2,4,Laz Diaz,"F.Liriano (4-55-W), J.Crain (0-H), R.Mahay (0-H), J.Rauch (4)"
20100503,DET,AL,27,MIN,AL,26,4,10,51,MIN04,38728,120001,43003000x,35,9,3,1,0,4,0,0,0,3,0,8,0,0,1,0,7,2,10,10,1,0,24,12,0,0,1,0,34,12,3,1,1,10,0,1,0,4,0,2,0,0,1,0,5,2,4,4,1,0,27,7,1,0,1,0,bakes002,schem001,,schem001,bakes002,26,May 3,1,DET,"W,10-4",9,9,4,4,0,3,8,0,0,3.67,38,129,90,0,0,0,0,35,3,1,0,0,0,0,1,2,Mike Estabrook,"S.Baker (4-55-W), A.Burnett (1)"
20100504,DET,AL,28,MIN,AL,27,3,4,52,MIN04,39020,200001,200001001,35,11,2,0,1,3,0,0,0,1,0,2,0,0,2,0,6,4,4,4,1,0,25,11,0,0,2,0,31,8,2,1,0,3,0,0,0,3,0,8,1,0,2,0,5,1,3,3,0,0,27,17,0,0,2,0,blacn001,perrr001,,willd003,blacn001,27,May 4,1,DET,"W,4-3",9,11,3,3,0,1,2,1,0,3.64,36,95,67,1,1,0,0,35,2,0,0,0,0,0,2,1,Jim Wolf,N.Blackburn (9-54-W)
20100505,DET,AL,29,MIN,AL,28,4,5,51,MIN04,39037,1101001,20120000x,34,8,0,0,4,4,0,0,0,3,0,5,0,0,1,0,6,4,3,3,0,0,24,10,1,0,0,0,32,7,2,0,0,4,0,0,1,5,1,5,1,0,0,0,9,5,4,4,0,0,27,6,0,0,1,0,slowk001,porcr001,raucj001,porcr001,slowk001,28,May 5,1,DET,"W,5-4",9,8,4,4,0,3,5,4,0,3.65,37,133,86,3,0,0,0,34,0,0,0,0,0,0,1,5,Derryl Cousins,"K.Slowey (4-44-W), J.Crain (2-H), M.Guerrier (3-H), B.Duensing (3-H), J.Rauch (2-Sv)"
20100506,BAL,AL,29,MIN,AL,29,2,0,54,MIN04,38489,20000000,0,31,7,0,0,1,2,0,0,0,3,0,9,1,0,3,0,5,4,0,0,0,0,27,14,1,0,0,0,34,6,1,0,0,0,0,0,0,3,0,2,0,0,0,0,10,2,2,2,0,0,27,12,0,0,3,0,bergb002,pavac001,simoa001,bergb002,pavac001,29,May 6,1,BAL,"L,0-2",9,7,2,2,0,3,9,1,0,3.6,34,108,77,0,0,1,0,31,0,0,0,0,0,0,3,2,Tony Randazzo,"C.Pavano (6-67-L), M.Guerrier (0)"
20100508,BAL,AL,30,MIN,AL,30,7,3,54,MIN04,38608,2300110,200100000,39,12,2,0,0,7,0,0,0,3,0,5,2,0,0,0,8,3,3,3,0,0,27,10,0,0,1,0,33,7,0,1,2,3,0,0,1,1,0,6,0,0,1,0,5,3,7,7,0,0,27,7,0,0,0,0,guthj001,lirif001,,guthj001,lirif001,30,1,1,BAL,"L,3-7",9,12,7,7,0,3,5,0,0,3.71,42,149,95,1,0,2,0,39,2,0,0,0,0,0,0,3,Paul Nauert,"F.Liriano (5-34-L), A.Burnett (4), R.Mahay (5)"
20100508,BAL,AL,31,MIN,AL,31,1,6,51,MIN04,38863,10000,01000203x,30,4,0,0,1,1,0,0,0,0,0,8,0,0,1,0,2,3,6,6,0,0,24,6,0,0,2,0,32,10,3,0,0,5,0,0,0,5,1,5,0,0,2,0,7,2,1,1,0,0,27,13,0,0,1,0,bakes002,millk004,,millk004,bakes002,31,1,1,BAL,"W,6-1",9,4,1,1,0,0,8,1,0,3.62,30,106,79,0,0,0,0,30,0,0,0,0,0,0,1,2,Brian Gorman,"S.Baker (4-80-W), B.Duensing (2)"
20100509,BAL,AL,32,MIN,AL,32,0,6,51,MIN04,38641,0,00330000x,32,6,1,0,0,0,0,0,0,2,0,1,0,0,1,0,7,4,6,6,0,0,24,10,0,0,0,0,34,12,2,1,0,6,0,1,0,1,0,6,1,0,0,0,6,3,0,0,0,0,27,12,0,0,1,0,blacn001,matub001,,matub001,blacn001,32,May 9,1,BAL,"W,6-0",9,6,0,0,0,2,1,0,0,3.51,34,130,88,0,0,0,0,32,1,0,0,0,0,0,1,3,Ted Barrett,"N.Blackburn (4-67-W), M.Guerrier (2), J.Rauch (3)"
20100511,CHA,AL,33,MIN,AL,33,5,2,54,MIN04,38764,50000,101000,36,11,5,0,0,5,0,0,0,2,0,7,1,0,1,0,6,3,2,2,1,0,27,11,0,0,2,0,35,11,3,0,1,2,0,0,0,2,0,5,0,0,2,0,8,5,5,5,0,0,27,5,1,0,2,0,garcf002,slowk001,jenkb001,garcf002,slowk001,33,May 11,1,CHW,"L,2-5",9,11,5,5,0,2,7,0,0,3.56,38,132,90,4,0,1,0,36,5,0,0,0,0,0,1,5,Jeff Kellogg,"K.Slowey (5-30-L), A.Burnett (2), R.Mahay (2), J.Crain (5), B.Duensing (2)"
20100512,CHA,AL,34,MIN,AL,34,2,3,51,MIN04,38895,200000000,00210000x,32,6,0,0,0,1,0,0,0,1,0,6,3,1,0,0,4,2,3,3,0,0,24,12,0,0,2,0,30,9,2,0,0,3,1,0,1,3,0,4,0,0,2,0,8,4,2,2,0,0,27,12,1,0,0,0,pavac001,dankj001,raucj001,dankj001,pavac001,34,May 12,1,CHW,"W,3-2",9,6,2,2,0,1,6,0,0,3.51,33,123,89,0,0,3,1,32,0,0,0,0,0,0,0,4,Larry Vanover,"C.Pavano (5-60-W), B.Duensing (0-H), M.Guerrier (2-H), J.Rauch (2-Sv)"
20100514,MIN,AL,35,NYA,AL,35,4,8,51,NYC21,45195,10010200,00021041x,33,9,1,0,1,4,1,0,0,5,1,7,0,1,2,0,8,5,8,8,0,0,24,7,0,0,0,0,36,14,5,1,2,8,0,0,0,2,1,10,0,1,0,0,6,4,3,3,0,0,27,16,1,0,2,0,chamj002,bakes002,,bakes002,burna001,35,May 14,@,NYY,"L,4-8",8,14,8,8,0,2,10,2,0,3.65,38,143,100,6,4,0,1,36,5,1,1,0,0,0,0,5,Alfonso Marquez,"S.Baker (5-40-L), B.Duensing (1-H), M.Guerrier (1-BSv), J.Mijares (28), A.Burnett (2)"
20100515,MIN,AL,36,NYA,AL,36,1,7,51,NYC21,46347,10,11000140x,32,7,0,0,0,1,0,0,0,4,0,4,0,0,1,0,8,4,7,7,0,0,24,9,0,1,0,0,35,12,2,0,2,7,1,0,1,1,0,8,1,0,0,0,7,4,1,1,0,0,27,9,0,0,2,0,petta001,lirif001,,lirif001,petta001,36,May 15,@,NYY,"L,1-7",8,12,7,7,0,1,8,2,1,3.75,38,149,91,1,1,1,0,35,2,0,0,1,0,0,0,4,Tim Timmons,"F.Liriano (6-49-L), J.Crain (3), R.Mahay (3), J.Mijares (0)"
20100516,MIN,AL,37,NYA,AL,37,6,3,54,NYC21,46628,10000050,20010000,34,9,0,0,2,6,0,0,0,5,0,7,1,0,1,0,6,4,3,3,0,0,27,8,0,0,1,0,37,11,0,1,0,3,0,0,0,2,0,8,0,0,1,0,9,5,6,6,0,1,27,9,0,0,2,0,blacn001,chamj002,raucj001,blacn001,mitrs001,37,May 16,@,NYY,"W,6-3",9,11,3,3,0,2,8,0,0,3.73,39,141,97,1,0,0,0,37,0,1,0,0,0,0,1,4,Tim Tschida,"N.Blackburn (6-50-W), B.Duensing (1-H), M.Guerrier (1-H), J.Rauch (3-Sv)"
20100517,MIN,AL,38,TOR,AL,40,8,3,54,TOR02,13892,10401020,20010000,39,12,2,0,3,6,0,0,0,5,0,4,1,0,0,0,9,4,3,3,1,0,27,10,0,1,1,0,37,11,0,0,1,3,0,0,0,1,0,5,0,0,1,0,8,4,6,6,1,0,27,13,2,0,1,0,slowk001,eveld001,,slowk001,eveld001,38,May 17,@,TOR,"W,8-3",9,11,3,3,0,1,5,1,0,3.71,38,155,103,0,0,0,0,37,0,0,0,0,0,0,1,4,Gary Cederstrom,"K.Slowey (5-41-W), A.Burnett (2-H), M.Guerrier (0), J.Crain (1)"
20100518,MIN,AL,39,TOR,AL,41,2,11,51,TOR02,27981,100010,22110500x,32,6,1,2,0,2,0,0,0,3,0,6,0,0,1,0,6,4,11,11,0,0,24,8,1,0,0,0,37,15,3,0,4,11,0,1,1,0,0,6,0,0,0,0,4,3,2,2,0,0,27,10,0,0,1,0,marcs001,pavac001,,pavac001,marcs001,39,May 18,@,TOR,"L,2-11",8,15,11,11,0,0,6,4,1,3.91,39,139,89,0,0,0,0,37,3,0,0,0,1,0,0,4,Ed Hickox,"C.Pavano (5-20-L), R.Mahay (2), J.Crain (0), J.Mijares (2)"
20100519,MIN,AL,40,BOS,AL,41,2,3,51,BOS07,37426,100001,00020100x,31,6,2,0,0,2,0,0,0,2,0,7,1,0,1,0,4,3,3,3,1,0,24,8,0,0,0,0,34,10,0,0,1,3,0,0,0,1,0,5,0,0,0,0,8,2,2,2,0,0,27,15,1,0,2,0,buchc001,bakes002,bardd001,bakes002,buchc001,40,May 19,@,BOS,"L,2-3",8,10,3,3,0,1,5,1,0,3.9,35,140,100,2,0,0,0,34,0,0,0,0,0,0,0,3,Mike Winters,"S.Baker (4-47-L), A.Burnett (1), B.Duensing (2)"
20100520,MIN,AL,41,BOS,AL,42,2,6,51,BOS07,38144,11,01301100x,31,6,2,0,0,2,0,1,0,0,0,9,0,0,2,0,3,4,5,5,1,0,24,9,0,1,0,0,32,8,5,0,2,5,0,0,0,3,0,6,1,0,0,0,5,1,1,1,0,0,27,13,1,0,2,0,lestj001,lirif001,,lirif001,lestj001,41,May 20,@,BOS,"L,2-6",8,8,6,5,1,3,6,2,0,3.94,35,150,97,1,0,1,0,32,5,0,0,0,0,0,0,4,Brian Runge,"F.Liriano (4-37-L), J.Manship (18), J.Crain (1), J.Rauch (3)"
20100521,MIL,NL,42,MIN,AL,42,3,15,51,MIN04,38737,30,70051020x,34,8,2,0,1,3,0,0,0,1,0,3,0,0,1,0,5,5,15,15,0,1,24,10,1,0,3,0,37,17,4,0,0,15,0,2,0,8,0,3,0,0,2,0,8,2,3,3,0,0,27,15,0,0,1,0,blacn001,bushd001,,bushd001,blacn001,42,May 21,1,MIL,"W,15-3",9,8,3,3,0,1,3,1,0,3.92,35,110,72,0,0,0,0,34,2,0,0,0,0,0,1,2,Ed Rapuano,"N.Blackburn (4-53-W), J.Mijares (2)"
20100522,MIL,NL,43,MIN,AL,43,7,8,71,MIN04,39152,11005000,4.00E+11,45,13,4,0,1,7,0,0,1,6,0,9,0,0,3,0,9,7,8,8,0,0,35,11,1,0,1,0,46,13,5,0,0,8,0,2,2,10,2,10,1,0,1,0,17,7,7,7,0,0,36,10,0,0,4,0,craij001,parrm001,,gally001,slowk001,43,May 22,1,MIL,"W,8-7",12,13,7,7,0,6,9,1,1,3.96,52,222,135,5,3,0,0,45,4,0,0,0,0,0,3,7,Tom Hallion,"K.Slowey (4-53), B.Duensing (2-H), M.Guerrier (4-H), R.Mahay (3), J.Rauch (1-BSv), A.Burnett (2), J.Crain (1-W)"
