teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win
NYN,NL,0,0,28,4,0,0,0,0,2,8,6,4,11,11,1,0.14285714285714285,0.25,0.14285714285714285,0.3928571428571429,0.0
NYN,NL,2,0,35,7,3,0,1,2,3,15,9,3,7,7,2,0.2,0.2631578947368421,0.37142857142857144,0.6345864661654135,0.0
NYN,NL,3,0,32,7,2,0,2,3,5,5,8,4,6,6,1,0.21875,0.32432432432432434,0.46875,0.7930743243243243,0.0
NYN,NL,11,0,42,20,7,0,2,11,2,5,9,5,4,4,0,0.47619047619047616,0.4782608695652174,0.7857142857142857,1.2639751552795029,1.0
NYN,NL,5,0,34,10,2,2,1,4,5,5,7,2,2,2,0,0.29411764705882354,0.38461538461538464,0.5588235294117647,0.9434389140271492,1.0
NYN,NL,8,0,41,14,2,0,4,8,7,11,15,6,2,2,0,0.34146341463414637,0.46,0.6829268292682927,1.1429268292682928,1.0
NYN,NL,3,0,33,7,2,0,2,3,4,6,7,5,6,6,0,0.21212121212121213,0.2972972972972973,0.45454545454545453,0.7518427518427518,0.0
NYN,NL,8,0,35,10,2,0,2,8,4,9,5,3,0,0,0,0.2857142857142857,0.358974358974359,0.5142857142857142,0.8732600732600733,1.0
NYN,NL,6,0,34,8,3,1,0,6,1,5,3,4,2,2,1,0.23529411764705882,0.25,0.38235294117647056,0.6323529411764706,1.0
NYN,NL,2,1,28,6,1,1,0,2,4,4,6,4,1,1,0,0.21428571428571427,0.3125,0.32142857142857145,0.6339285714285714,1.0
NYN,NL,7,1,31,10,6,0,3,7,2,6,2,5,4,4,3,0.3225806451612903,0.36363636363636365,0.8064516129032258,1.1700879765395893,1.0
NYN,NL,2,0,30,6,0,0,1,2,4,7,6,5,3,3,1,0.2,0.29411764705882354,0.3,0.5941176470588235,0.0
NYN,NL,4,0,36,11,0,0,3,4,3,8,9,5,11,11,1,0.3055555555555556,0.358974358974359,0.5555555555555556,0.9145299145299146,0.0
NYN,NL,6,0,36,9,4,0,2,6,3,10,8,4,5,5,0,0.25,0.34146341463414637,0.5277777777777778,0.8692411924119241,1.0
NYN,NL,1,0,34,7,0,0,1,1,0,9,6,6,4,4,0,0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5,0.0
NYN,NL,0,0,28,3,0,0,0,0,1,5,2,3,6,6,0,0.10714285714285714,0.13793103448275862,0.10714285714285714,0.2450738916256157,0.0
NYN,NL,14,1,42,19,3,0,2,14,7,8,11,2,1,1,1,0.4523809523809524,0.5306122448979592,0.6666666666666666,1.1972789115646258,1.0
NYN,NL,9,1,33,8,1,0,3,9,4,10,4,4,3,3,0,0.24242424242424243,0.32432432432432434,0.5454545454545454,0.8697788697788698,1.0
NYN,NL,4,1,33,8,1,0,2,4,1,6,5,5,13,13,1,0.24242424242424243,0.2777777777777778,0.45454545454545453,0.7323232323232323,0.0
NYN,NL,3,1,35,8,3,0,2,2,3,6,9,6,6,6,0,0.22857142857142856,0.3076923076923077,0.4857142857142857,0.7934065934065935,0.0
NYN,NL,0,1,30,3,1,0,0,0,1,8,4,5,3,3,2,0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943,0.0
NYN,NL,7,1,38,13,3,0,0,7,1,6,8,4,3,3,0,0.34210526315789475,0.358974358974359,0.42105263157894735,0.7800269905533064,1.0
NYN,NL,3,1,32,6,1,0,2,3,2,7,5,3,2,2,0,0.1875,0.23529411764705882,0.40625,0.6415441176470589,1.0
NYN,NL,7,1,32,10,0,0,2,6,2,4,3,6,5,5,0,0.3125,0.35294117647058826,0.5,0.8529411764705883,1.0
NYN,NL,6,1,39,14,4,2,2,6,1,6,8,4,5,5,0,0.358974358974359,0.375,0.717948717948718,1.092948717948718,1.0
NYN,NL,5,0,37,12,3,1,1,5,3,9,8,2,3,3,0,0.32432432432432434,0.375,0.5405405405405406,0.9155405405405406,1.0
NYN,NL,6,0,35,9,3,1,1,5,2,7,4,3,4,4,1,0.2571428571428571,0.2972972972972973,0.4857142857142857,0.7830115830115829,1.0
NYN,NL,3,0,32,5,0,0,1,3,4,9,6,4,6,6,0,0.15625,0.25,0.25,0.5,0.0
NYN,NL,5,0,36,10,4,0,1,4,2,8,6,5,6,6,1,0.2777777777777778,0.3157894736842105,0.4722222222222222,0.7880116959064327,0.0
NYN,NL,7,0,36,10,1,0,3,7,1,14,4,6,5,5,0,0.2777777777777778,0.2894736842105263,0.5555555555555556,0.8450292397660819,1.0
NYN,NL,2,0,33,8,1,0,0,2,5,4,9,4,2,2,1,0.24242424242424243,0.34210526315789475,0.2727272727272727,0.6148325358851674,0.0
NYN,NL,1,0,35,9,0,0,0,1,0,14,9,4,8,8,2,0.2571428571428571,0.2972972972972973,0.2571428571428571,0.5544401544401545,0.0
NYN,NL,4,0,34,8,3,0,1,4,3,9,7,6,5,5,0,0.23529411764705882,0.2894736842105263,0.4117647058823529,0.7012383900928792,0.0
NYN,NL,10,0,39,13,3,1,2,9,1,8,3,5,5,5,0,0.3333333333333333,0.35,0.6153846153846154,0.9653846153846154,1.0
NYN,NL,4,0,35,9,1,1,1,4,4,9,9,5,5,5,0,0.2571428571428571,0.35,0.42857142857142855,0.7785714285714285,0.0
NYN,NL,0,1,31,4,0,0,0,0,2,11,6,4,6,6,0,0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795,0.0
NYN,NL,4,1,34,7,0,0,4,4,3,13,6,4,7,7,0,0.20588235294117646,0.2702702702702703,0.5588235294117647,0.829093799682035,0.0
NYN,NL,0,1,28,1,0,0,0,0,1,13,2,5,8,8,0,0.03571428571428571,0.06896551724137931,0.03571428571428571,0.10467980295566502,0.0
NYN,NL,5,1,29,6,2,0,3,5,4,8,4,4,4,4,0,0.20689655172413793,0.30303030303030304,0.5862068965517241,0.8892371995820272,1.0
NYN,NL,10,0,39,13,3,0,4,10,3,11,6,3,0,0,1,0.3333333333333333,0.3953488372093023,0.717948717948718,1.1132975551580202,1.0
NYN,NL,7,0,36,13,1,0,3,7,2,8,6,6,6,6,0,0.3611111111111111,0.39473684210526316,0.6388888888888888,1.033625730994152,1.0
NYN,NL,1,0,30,3,1,0,1,1,4,11,6,3,3,3,0,0.1,0.20588235294117646,0.23333333333333334,0.4392156862745098,0.0
NYN,NL,6,0,40,12,2,0,2,6,0,10,7,5,2,2,0,0.3,0.3,0.5,0.8,1.0
NYN,NL,2,0,31,6,0,0,2,2,3,13,5,4,4,4,0,0.1935483870967742,0.2647058823529412,0.3870967741935484,0.6518026565464896,0.0
NYN,NL,4,0,33,7,0,0,2,4,3,9,5,3,5,5,0,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,0.0
NYN,NL,3,1,30,6,2,0,1,3,3,8,5,5,4,4,0,0.2,0.2571428571428571,0.36666666666666664,0.6238095238095238,0.0
NYN,NL,5,1,35,7,2,0,1,5,5,12,8,4,6,6,1,0.2,0.3,0.34285714285714286,0.6428571428571428,0.0
NYN,NL,1,1,33,7,0,0,0,1,1,5,6,4,3,3,0,0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709,0.0
NYN,NL,8,1,32,8,0,0,3,7,3,4,4,3,1,1,0,0.25,0.3055555555555556,0.53125,0.8368055555555556,1.0
NYN,NL,4,1,31,7,2,0,1,4,3,13,5,4,5,5,1,0.22580645161290322,0.3055555555555556,0.3870967741935484,0.692652329749104,0.0
NYN,NL,2,1,38,11,3,0,1,2,3,7,10,5,3,3,1,0.2894736842105263,0.34146341463414637,0.4473684210526316,0.788831835686778,0.0
NYN,NL,4,1,32,7,1,1,1,4,3,7,4,3,6,6,1,0.21875,0.2857142857142857,0.40625,0.6919642857142857,0.0
NYN,NL,4,1,30,8,1,0,1,4,6,9,8,4,2,2,0,0.26666666666666666,0.3888888888888889,0.4,0.7888888888888891,1.0
NYN,NL,4,0,34,9,2,0,0,4,5,9,9,3,2,2,0,0.2647058823529412,0.35,0.3235294117647059,0.6735294117647059,1.0
NYN,NL,4,0,36,11,3,1,1,4,1,3,7,4,5,5,1,0.3055555555555556,0.34210526315789475,0.5277777777777778,0.8698830409356726,0.0
NYN,NL,6,0,35,9,0,0,3,6,3,6,7,7,5,5,1,0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475,1.0
NYN,NL,4,0,38,11,1,0,1,4,0,10,7,5,5,5,0,0.2894736842105263,0.2894736842105263,0.39473684210526316,0.6842105263157895,0.0
NYN,NL,4,0,35,10,2,0,0,4,5,8,9,5,11,11,3,0.2857142857142857,0.375,0.34285714285714286,0.7178571428571429,0.0
NYN,NL,2,0,31,5,3,0,0,2,1,3,4,2,0,0,0,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,1.0
NYN,NL,2,0,32,7,2,0,0,2,4,9,8,4,6,6,1,0.21875,0.2972972972972973,0.28125,0.5785472972972974,0.0
NYN,NL,8,0,38,11,3,0,3,8,3,15,6,6,11,11,1,0.2894736842105263,0.34146341463414637,0.6052631578947368,0.9467265725288831,0.0
NYN,NL,1,0,32,6,1,1,0,1,4,7,9,4,4,4,0,0.1875,0.2972972972972973,0.28125,0.5785472972972974,0.0
NYN,NL,6,0,34,10,2,0,0,6,7,6,11,5,8,8,1,0.29411764705882354,0.4418604651162791,0.35294117647058826,0.7948016415868673,0.0
NYN,NL,11,1,37,12,3,0,2,10,4,6,6,5,7,7,1,0.32432432432432434,0.3902439024390244,0.5675675675675675,0.957811470006592,1.0
NYN,NL,1,1,32,6,5,0,0,1,4,4,8,6,6,6,2,0.1875,0.2777777777777778,0.34375,0.6215277777777778,0.0
NYN,NL,6,1,24,10,3,0,1,6,1,6,5,1,2,2,1,0.4166666666666667,0.4074074074074074,0.6666666666666666,1.074074074074074,1.0
NYN,NL,7,1,34,11,3,0,3,7,6,6,9,4,2,2,0,0.3235294117647059,0.425,0.6764705882352942,1.1014705882352942,1.0
NYN,NL,5,1,31,8,2,0,3,4,3,7,5,5,1,1,0,0.25806451612903225,0.3235294117647059,0.6129032258064516,0.9364326375711576,1.0
NYN,NL,6,1,31,9,3,0,1,6,3,6,7,5,1,1,0,0.2903225806451613,0.3888888888888889,0.4838709677419355,0.8727598566308243,1.0
NYN,NL,3,0,32,7,2,0,0,3,3,9,9,5,8,8,0,0.21875,0.3333333333333333,0.28125,0.6145833333333333,0.0
NYN,NL,5,0,34,10,0,0,2,4,6,10,9,6,17,17,1,0.29411764705882354,0.4,0.47058823529411764,0.8705882352941177,0.0
NYN,NL,6,0,35,11,2,0,2,6,2,12,6,6,10,10,3,0.3142857142857143,0.358974358974359,0.5428571428571428,0.9018315018315016,0.0
NYN,NL,2,0,32,7,3,0,0,2,3,8,7,5,3,3,0,0.21875,0.2857142857142857,0.3125,0.5982142857142857,0.0
NYN,NL,7,0,35,11,6,0,0,7,3,5,4,3,3,3,0,0.3142857142857143,0.3684210526315789,0.4857142857142857,0.8541353383458646,1.0
NYN,NL,5,0,33,7,1,2,1,5,6,12,7,3,0,0,2,0.21212121212121213,0.3333333333333333,0.45454545454545453,0.7878787878787878,1.0
NYN,NL,1,0,33,8,0,0,0,1,6,13,11,7,13,13,1,0.24242424242424243,0.358974358974359,0.24242424242424243,0.6013986013986015,0.0
NYN,NL,4,0,40,11,0,0,2,4,2,6,9,6,5,5,0,0.275,0.30952380952380953,0.425,0.7345238095238096,0.0
NYN,NL,2,0,33,8,0,0,1,2,1,4,6,5,9,9,0,0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745,0.0
NYN,NL,7,1,33,12,2,0,2,7,2,7,4,7,5,5,2,0.36363636363636365,0.4,0.6060606060606061,1.0060606060606059,1.0
NYN,NL,3,1,38,8,2,0,0,3,2,13,7,9,4,4,0,0.21052631578947367,0.25,0.2631578947368421,0.513157894736842,0.0
NYN,NL,2,1,34,8,1,0,1,2,3,13,8,3,2,2,1,0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856,0.0
NYN,NL,2,1,30,6,1,0,0,2,2,8,4,5,9,9,0,0.2,0.25,0.23333333333333334,0.4833333333333333,0.0
NYN,NL,3,1,31,9,4,0,1,3,2,4,8,4,1,1,1,0.2903225806451613,0.37142857142857144,0.5161290322580645,0.8875576036866359,1.0
NYN,NL,4,1,31,7,1,1,1,4,2,7,6,4,3,3,0,0.22580645161290322,0.2647058823529412,0.41935483870967744,0.6840607210626186,1.0
NYN,NL,2,0,36,10,0,0,2,2,1,4,8,4,6,6,1,0.2777777777777778,0.2972972972972973,0.4444444444444444,0.7417417417417418,0.0
NYN,NL,7,0,40,11,3,1,1,7,10,7,11,9,4,4,0,0.275,0.42,0.475,0.895,1.0
NYN,NL,0,0,29,2,0,0,0,0,5,11,8,5,10,10,1,0.06896551724137931,0.22857142857142856,0.06896551724137931,0.2975369458128079,0.0
NYN,NL,9,1,33,12,2,0,0,8,9,8,11,4,4,4,0,0.36363636363636365,0.5116279069767442,0.42424242424242425,0.9358703312191684,1.0
NYN,NL,6,1,33,11,3,0,2,6,5,5,10,4,2,2,1,0.3333333333333333,0.425,0.6060606060606061,1.031060606060606,1.0
NYN,NL,1,1,32,7,1,0,0,1,3,8,8,5,5,5,0,0.21875,0.2857142857142857,0.25,0.5357142857142857,0.0
NYN,NL,2,1,30,7,1,0,0,2,1,8,7,5,0,0,1,0.23333333333333334,0.30303030303030304,0.26666666666666666,0.5696969696969697,1.0
NYN,NL,8,0,34,8,2,0,3,7,4,10,4,5,1,1,1,0.23529411764705882,0.3333333333333333,0.5588235294117647,0.892156862745098,1.0
NYN,NL,3,0,34,8,3,0,0,3,5,10,9,6,1,1,1,0.23529411764705882,0.3333333333333333,0.3235294117647059,0.6568627450980392,1.0
NYN,NL,6,0,42,9,2,0,2,6,5,18,6,6,5,5,3,0.21428571428571427,0.2978723404255319,0.40476190476190477,0.7026342451874367,1.0
NYN,NL,4,0,31,6,1,0,0,3,5,9,5,5,1,1,1,0.1935483870967742,0.3055555555555556,0.22580645161290322,0.5313620071684588,1.0
NYN,NL,8,0,36,9,4,0,3,8,3,11,5,5,6,6,0,0.25,0.3,0.6111111111111112,0.9111111111111112,1.0
NYN,NL,4,0,30,5,2,0,0,4,4,6,5,4,1,1,0,0.16666666666666666,0.2777777777777778,0.23333333333333334,0.5111111111111111,1.0
NYN,NL,6,1,31,9,2,1,2,5,3,9,5,6,4,4,1,0.2903225806451613,0.34285714285714286,0.6129032258064516,0.9557603686635944,1.0
NYN,NL,1,1,28,3,0,0,0,1,2,10,3,3,5,5,0,0.10714285714285714,0.1935483870967742,0.10714285714285714,0.3006912442396313,0.0
NYN,NL,3,1,34,7,1,1,2,3,6,11,12,6,0,0,2,0.20588235294117646,0.34146341463414637,0.47058823529411764,0.8120516499282641,1.0
NYN,NL,6,1,34,10,3,1,1,6,4,6,6,6,8,8,0,0.29411764705882354,0.3684210526315789,0.5294117647058824,0.8978328173374612,0.0
NYN,NL,2,1,36,11,1,0,0,2,3,12,11,3,5,5,0,0.3055555555555556,0.35,0.3333333333333333,0.6833333333333333,0.0
NYN,NL,4,0,31,6,0,0,2,4,3,8,4,3,12,12,0,0.1935483870967742,0.2571428571428571,0.3870967741935484,0.6442396313364055,0.0
NYN,NL,5,0,39,9,5,0,0,5,6,12,7,5,3,3,0,0.23076923076923078,0.3404255319148936,0.358974358974359,0.6993998908892526,1.0
NYN,NL,3,0,34,7,0,0,0,3,4,7,8,4,4,4,0,0.20588235294117646,0.2894736842105263,0.20588235294117646,0.4953560371517028,0.0
NYN,NL,6,0,33,6,0,1,2,6,8,9,6,5,5,5,0,0.18181818181818182,0.3333333333333333,0.42424242424242425,0.7575757575757576,1.0
NYN,NL,1,0,34,7,0,0,0,1,1,12,7,2,5,5,3,0.20588235294117646,0.22857142857142856,0.20588235294117646,0.43445378151260505,0.0
NYN,NL,3,0,47,9,1,0,0,3,2,8,11,6,3,3,1,0.19148936170212766,0.2641509433962264,0.2127659574468085,0.476916900843035,0.0
NYN,NL,5,0,33,9,2,0,1,5,4,7,7,4,1,1,0,0.2727272727272727,0.3684210526315789,0.42424242424242425,0.7926634768740032,1.0
NYN,NL,2,0,31,4,0,0,1,2,2,9,4,4,12,12,0,0.12903225806451613,0.18181818181818182,0.22580645161290322,0.40762463343108507,0.0
NYN,NL,14,0,45,19,2,0,3,14,7,7,12,4,2,2,2,0.4222222222222222,0.5,0.6666666666666666,1.1666666666666663,1.0
NYN,NL,2,1,35,9,1,0,1,2,1,9,7,4,3,3,0,0.2571428571428571,0.2777777777777778,0.37142857142857144,0.6492063492063492,0.0
NYN,NL,0,1,30,3,2,0,0,0,1,10,4,4,7,7,0,0.1,0.12903225806451613,0.16666666666666666,0.2956989247311828,0.0
NYN,NL,0,1,30,3,1,0,0,0,3,10,6,4,11,11,0,0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152,0.0
NYN,NL,7,1,39,12,1,1,2,7,3,12,8,2,8,8,0,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.8956043956043955,0.0
NYN,NL,0,1,32,6,1,0,0,0,2,3,7,3,2,2,0,0.1875,0.23529411764705882,0.21875,0.4540441176470588,0.0
NYN,NL,7,0,37,13,5,0,4,7,2,9,7,4,6,6,0,0.35135135135135137,0.36585365853658536,0.8108108108108109,1.1766644693473962,1.0
NYN,NL,2,0,32,6,0,0,1,2,4,11,7,6,7,7,1,0.1875,0.2777777777777778,0.28125,0.5590277777777778,0.0
NYN,NL,1,0,34,4,1,1,0,1,2,10,5,4,2,2,0,0.11764705882352941,0.16666666666666666,0.20588235294117646,0.3725490196078432,0.0
NYN,NL,3,0,34,9,1,0,2,3,2,5,6,5,1,1,0,0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732,1.0
NYN,NL,2,0,34,11,1,0,1,2,3,8,9,5,4,4,0,0.3235294117647059,0.39473684210526316,0.4411764705882353,0.8359133126934984,0.0
NYN,NL,12,1,38,16,4,1,1,12,4,6,7,3,2,2,0,0.42105263157894735,0.46511627906976744,0.6578947368421053,1.1230110159118727,1.0
NYN,NL,1,1,31,4,2,0,1,1,0,12,3,5,12,12,0,0.12903225806451613,0.12903225806451613,0.2903225806451613,0.41935483870967744,0.0
NYN,NL,3,1,31,6,1,0,0,3,5,7,9,3,1,1,0,0.1935483870967742,0.3055555555555556,0.22580645161290322,0.5313620071684588,1.0
NYN,NL,5,1,33,10,2,0,2,5,4,7,9,5,4,4,1,0.30303030303030304,0.38461538461538464,0.5454545454545454,0.9300699300699301,1.0
NYN,NL,4,1,32,8,1,0,3,4,1,4,5,3,1,1,1,0.25,0.2727272727272727,0.5625,0.8352272727272727,1.0
NYN,NL,2,1,32,9,2,0,0,2,1,4,7,6,0,0,0,0.28125,0.30303030303030304,0.34375,0.646780303030303,1.0
NYN,NL,1,1,28,4,2,0,0,1,3,8,4,4,3,3,2,0.14285714285714285,0.21875,0.21428571428571427,0.4330357142857143,0.0
NYN,NL,5,0,38,13,5,1,0,5,4,5,11,3,0,0,0,0.34210526315789475,0.3953488372093023,0.5263157894736842,0.9216646266829864,1.0
NYN,NL,3,0,35,7,0,0,2,3,4,7,6,5,4,4,1,0.2,0.28205128205128205,0.37142857142857144,0.6534798534798535,0.0
NYN,NL,6,0,38,12,1,0,2,6,5,11,10,5,13,13,2,0.3157894736842105,0.3953488372093023,0.5,0.8953488372093024,0.0
NYN,NL,7,0,35,10,1,0,2,7,2,6,4,4,8,8,2,0.2857142857142857,0.34210526315789475,0.4857142857142857,0.8278195488721805,0.0
NYN,NL,3,0,31,7,1,0,1,3,5,12,7,2,4,4,0,0.22580645161290322,0.35135135135135137,0.3548387096774194,0.7061900610287708,0.0
NYN,NL,8,0,42,15,1,0,1,8,2,6,9,5,5,5,0,0.35714285714285715,0.38636363636363635,0.4523809523809524,0.8387445887445888,1.0
NYN,NL,6,0,36,10,3,0,3,6,2,8,7,5,6,6,0,0.2777777777777778,0.35,0.6111111111111112,0.9611111111111112,0.0
NYN,NL,4,0,34,9,5,1,0,4,5,4,8,4,1,1,1,0.2647058823529412,0.358974358974359,0.47058823529411764,0.8295625942684766,1.0
NYN,NL,1,1,30,4,1,0,1,1,4,8,6,6,5,5,1,0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255,0.0
NYN,NL,4,1,32,6,1,0,1,4,6,7,7,4,7,7,0,0.1875,0.3157894736842105,0.3125,0.6282894736842105,0.0
NYN,NL,1,1,50,7,1,0,1,1,4,15,11,8,7,7,3,0.14,0.2037037037037037,0.22,0.4237037037037037,0.0
NYN,NL,0,1,29,3,0,0,0,0,4,8,7,2,2,2,0,0.10344827586206896,0.23529411764705882,0.10344827586206896,0.33874239350912777,0.0
NYN,NL,1,1,29,3,1,0,0,1,3,9,5,3,2,2,0,0.10344827586206896,0.18181818181818182,0.13793103448275862,0.31974921630094044,0.0
NYN,NL,0,1,31,5,2,0,0,0,3,5,7,3,1,1,0,0.16129032258064516,0.23529411764705882,0.22580645161290322,0.4611005692599621,0.0
NYN,NL,1,1,30,4,0,0,1,1,1,11,4,2,3,3,1,0.13333333333333333,0.1875,0.23333333333333334,0.4208333333333333,0.0
NYN,NL,3,1,33,6,2,1,2,3,2,15,6,4,4,4,0,0.18181818181818182,0.25,0.48484848484848486,0.7348484848484849,0.0
NYN,NL,2,0,30,3,1,0,0,2,2,10,4,3,8,8,0,0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152,0.0
NYN,NL,0,0,28,2,1,0,0,0,3,7,4,2,2,2,1,0.07142857142857142,0.16129032258064516,0.10714285714285714,0.2684331797235023,0.0
NYN,NL,3,0,30,4,0,0,3,3,2,9,2,5,6,6,0,0.13333333333333333,0.1875,0.43333333333333335,0.6208333333333333,0.0
NYN,NL,3,0,33,7,4,0,1,3,3,10,7,4,7,7,0,0.21212121212121213,0.2972972972972973,0.42424242424242425,0.7215397215397216,0.0
NYN,NL,5,0,36,10,3,0,1,4,4,8,8,3,1,1,1,0.2777777777777778,0.35,0.4444444444444444,0.7944444444444444,1.0
NYN,NL,5,0,34,9,2,0,2,5,5,8,8,4,3,3,1,0.2647058823529412,0.35,0.5,0.85,1.0
NYN,NL,12,0,41,15,4,0,4,12,5,9,8,2,1,1,1,0.36585365853658536,0.44680851063829785,0.7560975609756098,1.2029060716139075,1.0
NYN,NL,8,0,32,9,2,0,0,7,4,10,4,4,10,10,1,0.28125,0.34210526315789475,0.34375,0.6858552631578947,0.0
NYN,NL,8,0,37,13,4,1,0,8,9,6,12,5,7,7,2,0.35135135135135137,0.46808510638297873,0.5135135135135135,0.9815986198964922,0.0
NYN,NL,4,0,31,11,1,1,1,4,4,6,6,5,6,6,0,0.3548387096774194,0.4166666666666667,0.5483870967741935,0.9650537634408602,0.0
NYN,NL,2,1,35,8,0,0,1,2,1,10,7,4,5,5,0,0.22857142857142856,0.25,0.3142857142857143,0.5642857142857143,0.0
NYN,NL,3,1,36,10,2,1,1,3,2,11,8,3,8,8,1,0.2777777777777778,0.3157894736842105,0.4722222222222222,0.7880116959064327,0.0
NYN,NL,7,1,42,9,3,0,2,7,3,9,8,7,8,8,1,0.21428571428571427,0.3125,0.42857142857142855,0.7410714285714286,0.0
NYN,NL,4,1,32,6,2,0,1,4,6,11,7,3,5,5,2,0.1875,0.3157894736842105,0.34375,0.6595394736842105,0.0
NYN,NL,4,1,36,8,0,0,1,4,3,10,9,4,3,3,0,0.2222222222222222,0.3,0.3055555555555556,0.6055555555555556,1.0
NYN,NL,2,0,30,7,2,0,0,1,9,7,10,5,8,8,0,0.23333333333333334,0.41025641025641024,0.3,0.7102564102564102,0.0
NYN,NL,2,0,32,6,1,0,2,2,1,9,5,3,3,3,1,0.1875,0.21212121212121213,0.40625,0.6183712121212122,0.0
NYN,NL,5,0,32,5,1,0,1,3,6,10,6,4,1,1,3,0.15625,0.2894736842105263,0.28125,0.5707236842105263,1.0
NYN,NL,6,0,33,8,4,0,3,6,7,9,7,4,8,8,1,0.24242424242424243,0.375,0.6363636363636364,1.0113636363636362,0.0
NYN,NL,6,0,34,10,2,0,1,6,4,8,5,5,3,3,0,0.29411764705882354,0.3684210526315789,0.4411764705882353,0.8095975232198143,1.0
NYN,NL,5,1,32,6,1,0,1,5,5,11,7,2,1,1,0,0.1875,0.2972972972972973,0.3125,0.6097972972972974,1.0
NYN,NL,0,1,31,7,3,0,0,0,3,10,7,3,3,3,0,0.22580645161290322,0.29411764705882354,0.3225806451612903,0.6166982922201139,0.0
NYN,NL,0,1,27,2,0,0,0,0,2,10,2,5,9,9,0,0.07407407407407407,0.13793103448275862,0.07407407407407407,0.2120051085568327,0.0
NYN,NL,4,1,33,7,2,0,2,3,0,5,3,5,3,3,0,0.21212121212121213,0.21212121212121213,0.45454545454545453,0.6666666666666666,1.0
NYN,NL,1,1,29,2,1,0,0,1,2,13,4,4,3,3,0,0.06896551724137931,0.15625,0.10344827586206896,0.2596982758620689,0.0
NYN,NL,3,1,31,7,1,2,0,3,3,8,5,3,7,7,0,0.22580645161290322,0.2857142857142857,0.3870967741935484,0.6728110599078341,0.0
NYN,NL,3,1,32,4,1,0,1,3,4,4,4,3,0,0,0,0.125,0.2222222222222222,0.25,0.4722222222222222,1.0
NYN,NL,4,1,32,7,1,0,3,4,4,6,5,5,5,5,0,0.21875,0.3055555555555556,0.53125,0.8368055555555556,0.0
NYN,NL,4,1,34,11,1,1,0,4,3,11,10,3,2,2,0,0.3235294117647059,0.3684210526315789,0.4117647058823529,0.7801857585139318,1.0
NYN,NL,7,1,33,10,0,0,1,7,3,6,7,3,4,4,0,0.30303030303030304,0.3684210526315789,0.3939393939393939,0.7623604465709728,1.0
NYN,NL,7,0,35,10,5,0,1,7,6,8,8,3,3,3,1,0.2857142857142857,0.38095238095238093,0.5142857142857142,0.8952380952380952,1.0
NYN,NL,6,0,31,5,0,0,1,4,6,11,6,3,7,7,1,0.16129032258064516,0.3333333333333333,0.25806451612903225,0.5913978494623655,0.0
NYN,NL,2,1,35,7,0,0,0,2,1,12,9,2,2,2,2,0.2,0.2631578947368421,0.2,0.4631578947368421,0.0
NYN,NL,6,1,33,9,2,1,1,6,3,11,6,2,3,3,0,0.2727272727272727,0.3333333333333333,0.48484848484848486,0.8181818181818181,1.0
NYN,NL,12,0,38,14,5,0,2,10,9,4,12,4,6,6,1,0.3684210526315789,0.47058823529411764,0.6578947368421053,1.1284829721362228,1.0
NYN,NL,4,0,34,9,2,0,1,3,3,6,8,7,5,5,0,0.2647058823529412,0.34210526315789475,0.4117647058823529,0.7538699690402477,0.0
NYN,NL,0,0,32,6,1,0,0,0,3,11,8,2,5,5,0,0.1875,0.2571428571428571,0.21875,0.4758928571428571,0.0
NYN,NL,1,0,31,5,1,0,0,1,4,4,10,3,0,0,0,0.16129032258064516,0.3157894736842105,0.1935483870967742,0.5093378607809846,1.0
NYN,NL,4,0,36,9,2,0,2,4,1,10,6,7,25,25,0,0.25,0.2702702702702703,0.4722222222222222,0.7424924924924925,0.0
NYN,NL,3,0,32,6,1,0,3,3,1,11,3,2,3,3,2,0.1875,0.21212121212121213,0.5,0.7121212121212122,0.0
NYN,NL,2,1,32,6,1,0,1,2,2,10,5,5,4,4,1,0.1875,0.23529411764705882,0.3125,0.5477941176470589,0.0
NYN,NL,1,1,29,2,1,0,0,1,3,10,4,2,2,2,0,0.06896551724137931,0.15625,0.10344827586206896,0.2596982758620689,0.0
NYN,NL,3,1,31,9,1,0,0,3,2,7,8,3,0,0,0,0.2903225806451613,0.34285714285714286,0.3225806451612903,0.6654377880184332,1.0
NYN,NL,4,1,37,9,2,0,2,4,5,12,8,5,5,5,0,0.24324324324324326,0.3333333333333333,0.4594594594594595,0.7927927927927928,0.0
