Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
19762,20180606,romas001,CIN,9,37,0,0,0,0,3,1,0,62,0,11,0,5,0,13,0,4,27,3,1,0,3,0,12,5,0,0,5,1,NL,NL,54,romas001,CIN09,daviw001,,grayj003,61,5,0,6,COL,5,35,0,0,0,0,4,1,0,0,8,1,3,0,0,5,27,6,0,0,9,3,0,0,3,0,grayj003,0.22857142857142856,0.2972972972972973,0.2894736842105263,0.37209302325581395,0.42857142857142855,0.3783783783783784,0.7180451127819549,0.7504714016341923,0.0,0.0
15957,20180607,mahlt001,CIN,18,42,0,0,0,3,2,1,3,63,2,10,1,4,0,6,0,6,39,6,0,1,7,0,9,4,0,0,5,0,NL,NL,76,rusic001,CIN09,,,andet002,62,11,2,5,COL,23,47,0,0,0,3,3,0,2,2,13,0,7,0,0,6,37,4,1,0,11,7,0,1,3,2,flord002,0.2765957446808511,0.23809523809523808,0.33962264150943394,0.3469387755102041,0.3829787234042553,0.35714285714285715,0.7226013649136893,0.7040816326530612,1.0,0.0
26144,20180608,harvm001,CIN,12,40,0,0,1,1,3,1,2,64,0,13,0,7,1,12,0,5,30,6,0,0,6,0,8,7,0,0,8,1,NL,NL,60,igler001,CIN09,brebj001,,weavl001,61,7,0,7,SLN,9,37,0,0,0,2,0,0,1,1,8,3,6,0,0,6,30,7,0,0,8,6,0,1,6,0,norrb001,0.21621621621621623,0.325,0.3409090909090909,0.4375,0.5135135135135135,0.4,0.8544226044226044,0.8375,0.0,1.0
34469,20180609,castl003,CIN,7,37,0,0,0,0,4,0,0,65,0,10,2,6,0,10,0,3,27,4,0,0,4,0,10,6,0,0,4,0,NL,NL,54,castl003,CIN09,hickj002,,wachm001,62,6,0,6,SLN,6,34,0,0,0,0,1,0,0,0,7,3,4,0,0,5,27,6,0,1,11,4,0,0,5,1,wachm001,0.20588235294117646,0.2702702702702703,0.3076923076923077,0.34146341463414637,0.5,0.5405405405405406,0.8076923076923077,0.882003955174687,0.0,0.0
19344,20180610,desca001,CIN,10,26,0,0,2,0,0,1,0,66,1,5,0,2,0,8,0,4,27,6,0,0,6,0,10,2,0,1,11,0,NL,NL,51,martc006,CIN09,hughj001,,martc006,63,9,0,3,SLN,8,35,0,0,0,0,2,0,0,0,11,0,6,0,0,4,24,2,1,0,11,6,0,0,3,1,desca001,0.3142857142857143,0.19230769230769232,0.358974358974359,0.4473684210526316,0.37142857142857144,0.2692307692307692,0.7304029304029305,0.7165991902834008,1.0,0.0
20476,20180612,kenni001,KCA,9,34,0,0,0,2,0,1,1,67,1,4,1,5,0,5,0,3,30,1,0,0,1,0,4,5,0,0,1,0,NL,AL,60,mccak002,KAN06,,,romas001,67,8,0,5,CIN,14,37,0,0,0,1,0,1,1,0,8,1,1,1,0,3,30,5,0,0,5,1,0,1,6,0,hernd002,0.21621621621621623,0.11764705882352941,0.32558139534883723,0.16666666666666666,0.35135135135135137,0.20588235294117646,0.6769327467001887,0.37254901960784315,1.0,1.0
24899,20180613,hammj002,KCA,12,30,0,0,0,1,2,3,2,68,0,5,0,5,0,6,0,3,27,0,0,0,0,0,1,5,0,0,3,0,NL,AL,54,hammj002,KAN06,,,mahlt001,68,4,1,7,CIN,11,36,0,0,0,2,2,0,1,1,9,1,0,0,0,5,27,6,0,0,3,0,0,0,0,0,mahlt001,0.25,0.16666666666666666,0.2702702702702703,0.24242424242424243,0.3888888888888889,0.23333333333333334,0.6591591591591592,0.47575757575757577,1.0,1.0
23007,20180615,kuhlc001,PIT,13,26,0,0,1,1,0,3,1,69,1,6,0,1,0,5,0,4,27,2,2,0,3,0,4,1,0,0,3,0,NL,NL,51,harvm001,PIT08,rivef001,,harvm001,69,10,1,2,CIN,10,34,0,0,0,1,1,0,1,0,7,0,3,1,0,3,24,1,1,1,10,3,0,0,3,0,kuhlc001,0.20588235294117646,0.23076923076923078,0.2631578947368421,0.3125,0.23529411764705882,0.23076923076923078,0.4984520123839009,0.5432692307692308,0.0,1.0
27479,20180616,novai001,PIT,5,32,0,0,0,0,4,1,0,70,0,10,3,2,1,6,0,3,27,6,0,1,6,0,3,2,0,0,3,2,NL,NL,51,castl003,PIT08,,,castl003,70,10,0,2,CIN,12,35,0,0,0,0,1,0,0,0,7,2,6,1,0,3,24,2,0,0,6,6,0,0,4,0,novai001,0.2,0.3125,0.28205128205128205,0.37142857142857144,0.4,0.71875,0.6820512820512821,1.0901785714285714,0.0,0.0
23042,20180617,musgj001,PIT,11,37,0,0,0,0,1,0,0,71,0,11,2,8,0,6,0,5,27,6,0,0,6,0,9,8,0,0,2,1,NL,NL,54,musgj001,PIT08,igler001,,desca001,71,6,0,8,CIN,10,38,0,0,1,0,2,0,0,0,13,2,6,0,0,4,27,8,0,2,10,6,0,0,3,1,desca001,0.34210526315789475,0.2972972972972973,0.3902439024390244,0.3333333333333333,0.5526315789473685,0.4864864864864865,0.9428754813863929,0.8198198198198199,1.0,0.0
31085,20180619,romas001,CIN,9,37,0,0,0,2,3,0,0,72,2,13,2,5,0,12,0,4,27,9,0,0,9,0,9,5,0,0,6,0,AL,NL,51,boydm001,CIN09,,,boydm001,74,9,0,5,DET,6,32,0,0,0,0,1,0,1,0,9,0,9,0,0,4,24,5,2,1,8,9,0,0,7,0,romas001,0.28125,0.35135135135135137,0.3902439024390244,0.4666666666666667,0.3125,0.5945945945945946,0.7027439024390244,1.0612612612612613,1.0,1.0
19177,20180620,mahlt001,CIN,12,33,0,0,1,0,2,0,0,73,1,10,3,3,0,9,0,5,27,5,0,0,5,0,10,3,0,0,4,0,AL,NL,51,fulmm001,CIN09,igler001,,fulmm001,75,9,1,3,DET,4,34,0,0,0,1,0,1,0,0,8,2,5,1,0,5,24,3,0,1,10,5,0,0,4,0,mahlt001,0.23529411764705882,0.30303030303030304,0.3157894736842105,0.39473684210526316,0.4117647058823529,0.6363636363636364,0.7275541795665634,1.0311004784688995,1.0,1.0
19581,20180621,harvm001,CIN,8,29,0,0,0,1,0,0,2,74,1,7,1,2,0,4,0,4,27,6,0,0,6,2,5,2,0,0,4,0,NL,NL,51,hendk001,CIN09,hughj001,,hendk001,72,10,0,2,CHN,11,34,0,0,0,2,2,0,1,2,8,0,6,0,0,4,24,2,0,0,9,6,0,0,3,0,harvm001,0.23529411764705882,0.2413793103448276,0.3333333333333333,0.35294117647058826,0.29411764705882354,0.3448275862068966,0.6274509803921569,0.6977687626774849,1.0,1.0
25885,20180622,castl003,CIN,9,34,0,0,1,1,2,1,1,75,0,12,1,3,0,8,0,4,27,6,0,0,6,3,4,3,0,0,4,0,NL,NL,51,quinj001,CIN09,igler001,,quinj001,73,3,0,3,CHN,17,31,0,0,0,1,1,1,1,1,4,1,6,0,0,4,24,3,0,0,10,6,0,0,1,0,castl003,0.12903225806451613,0.35294117647058826,0.18181818181818182,0.42105263157894735,0.25806451612903225,0.5,0.4398826979472141,0.9210526315789473,1.0,1.0
36818,20180623,desca001,CIN,12,34,0,0,0,2,1,0,1,76,0,11,3,2,1,5,0,4,27,11,0,0,11,1,10,2,0,1,6,0,NL,NL,51,farrl001,CIN09,,,farrl001,74,7,1,2,CHN,7,30,0,0,0,1,0,0,1,0,6,2,11,0,0,6,24,2,0,0,3,11,0,0,5,0,desca001,0.2,0.3235294117647059,0.3142857142857143,0.425,0.4,0.6764705882352942,0.7142857142857143,1.1014705882352942,1.0,1.0
30508,20180624,romas001,CIN,8,34,0,0,0,0,2,1,0,77,0,11,2,6,1,8,0,5,27,8,0,0,8,0,8,6,0,0,6,0,NL,NL,51,strop001,CIN09,igler001,,montm002,75,4,0,6,CHN,5,36,0,0,0,0,3,0,0,0,10,2,8,0,0,3,24,6,0,0,11,8,0,0,1,0,stepj002,0.2777777777777778,0.3235294117647059,0.2972972972972973,0.425,0.5277777777777778,0.5588235294117647,0.825075075075075,0.9838235294117648,1.0,1.0
27851,20180625,foltm001,ATL,20,38,0,0,0,0,3,0,1,77,0,10,1,4,1,12,0,7,33,4,1,1,5,0,6,4,0,0,7,0,NL,NL,63,flord002,ATL03,,,mahlt001,78,10,2,4,CIN,14,37,0,0,0,1,1,1,0,0,6,1,4,1,0,6,30,4,0,0,5,4,0,0,8,0,jackl001,0.16216216216216217,0.2631578947368421,0.3111111111111111,0.3695652173913043,0.2702702702702703,0.42105263157894735,0.5813813813813814,0.7906178489702517,0.0,1.0
28356,20180626,sanca004,ATL,4,34,0,0,0,0,2,0,2,78,1,10,0,5,0,8,0,3,27,3,0,0,3,1,4,5,0,0,3,0,NL,NL,54,sanca004,ATL03,igler001,,harvm001,79,10,0,5,CIN,13,37,0,0,0,3,2,0,0,0,10,0,3,1,0,4,27,5,0,2,9,3,0,1,5,0,harvm001,0.2702702702702703,0.29411764705882354,0.35714285714285715,0.3684210526315789,0.3783783783783784,0.35294117647058826,0.7355212355212355,0.7213622291021672,1.0,0.0
30207,20180627,newcs001,ATL,4,34,0,0,0,1,0,1,1,79,1,7,0,6,1,5,0,4,27,4,0,0,5,2,10,6,0,0,2,0,NL,NL,54,frees001,ATL03,igler001,,castl003,80,8,0,6,CIN,7,37,0,0,0,1,1,1,1,0,11,1,4,0,0,6,27,6,0,0,8,4,0,1,4,0,stepj002,0.2972972972972973,0.20588235294117646,0.36585365853658536,0.2702702702702703,0.4594594594594595,0.20588235294117646,0.8253131179960449,0.47615262321144675,1.0,1.0
20347,20180628,desca001,CIN,10,35,0,1,0,1,3,1,0,81,0,9,2,6,0,7,0,3,27,4,0,1,4,1,11,6,0,0,2,1,NL,NL,54,garra001,CIN09,knebc001,,guerj003,80,4,1,6,MIL,6,33,0,0,0,0,1,0,1,0,8,2,4,0,0,4,27,6,1,0,6,4,0,0,2,1,guerj003,0.24242424242424243,0.2571428571428571,0.2777777777777778,0.2972972972972973,0.45454545454545453,0.5142857142857142,0.7323232323232323,0.8115830115830116,0.0,1.0
26130,20180629,romas001,CIN,14,31,0,0,0,0,0,1,2,82,0,6,1,4,0,4,0,4,27,2,0,0,2,0,8,4,0,0,2,1,NL,NL,54,romas001,CIN09,,,andec001,81,9,1,8,MIL,6,37,0,0,1,2,1,0,0,2,12,2,2,0,0,4,27,6,0,3,7,2,0,0,4,0,andec001,0.32432432432432434,0.1935483870967742,0.4186046511627907,0.24242424242424243,0.5135135135135135,0.2903225806451613,0.9321181646763042,0.5327468230694037,0.0,0.0
24640,20180630,mahlt001,CIN,7,36,0,0,0,0,1,1,0,83,0,15,1,1,1,9,0,4,27,12,2,0,12,0,8,1,0,0,7,0,NL,NL,51,zagum001,CIN09,,,chacj001,82,8,0,3,MIL,7,34,0,0,0,0,2,1,0,0,6,1,11,1,0,5,24,3,0,0,18,11,0,0,4,1,hernd002,0.17647058823529413,0.4166666666666667,0.2631578947368421,0.4888888888888889,0.3235294117647059,0.5277777777777778,0.586687306501548,1.0166666666666666,1.0,0.0
18483,20180701,harvm001,CIN,10,33,0,0,0,0,2,0,1,84,1,10,1,2,0,5,0,5,27,8,0,0,8,0,8,2,0,0,3,0,NL,NL,51,peraf001,CIN09,,,peraf001,83,4,0,2,MIL,5,31,0,0,0,1,0,0,0,0,4,1,8,0,0,2,24,2,0,0,9,8,0,0,2,1,harvm001,0.12903225806451613,0.30303030303030304,0.18181818181818182,0.3783783783783784,0.22580645161290322,0.45454545454545453,0.407624633431085,0.8329238329238329,1.0,1.0
16727,20180702,castl003,CIN,12,31,0,0,0,0,3,1,0,85,0,7,1,3,0,10,0,5,27,5,1,0,5,0,5,3,0,0,7,0,AL,NL,51,volsc001,CIN09,igler001,,shiej002,84,9,2,3,CHA,5,37,0,0,0,0,4,0,0,0,11,1,5,0,0,5,24,3,0,1,9,5,0,0,0,0,flord002,0.2972972972972973,0.22580645161290322,0.2972972972972973,0.358974358974359,0.4864864864864865,0.41935483870967744,0.7837837837837838,0.7783291976840364,1.0,1.0
22742,20180703,desca001,CIN,15,46,0,0,0,2,1,4,0,86,0,10,3,8,0,8,0,8,36,7,0,1,8,1,15,8,0,1,5,0,AL,NL,72,stepj002,CIN09,,,gioll001,85,11,1,12,CHA,11,52,0,0,0,0,1,1,2,0,15,4,8,1,0,6,36,12,0,2,11,8,0,2,6,0,santh001,0.28846153846153844,0.21739130434782608,0.3620689655172414,0.29411764705882354,0.6153846153846154,0.4782608695652174,0.9774535809018567,0.7723785166240409,0.0,1.0
24442,20180704,romas001,CIN,12,32,0,0,0,1,1,0,0,87,2,8,0,4,0,7,0,4,27,6,0,1,7,0,8,4,0,0,3,1,AL,NL,51,coved001,CIN09,hughj001,,coved001,86,5,0,4,CHA,8,34,0,0,1,0,2,1,0,0,9,2,6,0,0,6,24,4,0,1,12,6,0,0,2,0,romas001,0.2647058823529412,0.25,0.3055555555555556,0.35135135135135137,0.5,0.28125,0.8055555555555556,0.6326013513513513,1.0,0.0
41434,20180706,montm002,CHN,12,33,1,0,0,2,1,0,1,85,0,8,0,3,1,9,0,5,27,2,1,0,2,1,5,3,0,0,3,0,NL,NL,54,montm002,CHI11,igler001,,mahlt001,88,9,0,3,CIN,13,32,0,0,1,1,0,1,2,2,9,0,2,0,0,4,27,2,1,1,7,2,0,0,4,0,mahlt001,0.28125,0.24242424242424243,0.38461538461538464,0.2972972972972973,0.28125,0.2727272727272727,0.6658653846153846,0.5700245700245701,1.0,1.0
41538,20180707,chatt001,CHN,14,37,0,0,0,1,3,0,0,86,1,13,1,7,0,9,0,3,27,8,0,0,8,1,8,7,0,0,3,2,NL,NL,51,hughj001,CHI11,morrb001,,harvm001,89,7,0,7,CIN,7,37,0,0,0,0,1,1,1,0,11,1,7,0,0,4,24,5,0,4,7,7,0,0,4,0,rosar002,0.2972972972972973,0.35135135135135137,0.36585365853658536,0.4146341463414634,0.40540540540540543,0.5135135135135135,0.7712590639419907,0.9281476598549769,0.0,1.0
38655,20180708,lestj001,CHN,18,38,0,0,0,2,3,2,1,87,0,11,0,5,1,11,0,7,30,6,0,1,6,0,9,5,0,0,6,0,NL,NL,58,stepj002,CHI11,,,castl003,90,5,1,5,CIN,12,34,0,0,0,1,1,2,2,1,8,2,5,0,0,6,28,4,0,4,6,5,0,0,4,2,farrl001,0.23529411764705882,0.2894736842105263,0.3333333333333333,0.38636363636363635,0.4411764705882353,0.3684210526315789,0.7745098039215685,0.7547846889952152,0.0,0.0
22561,20180709,clevm001,CLE,8,35,0,0,0,2,4,2,1,89,0,10,2,7,0,7,0,4,27,5,1,0,5,0,4,7,0,0,3,0,NL,AL,54,clevm001,CLE08,igler001,,desca001,91,7,0,7,CIN,8,37,0,0,1,1,2,0,2,0,12,2,5,0,0,4,27,7,0,1,11,5,0,0,4,0,desca001,0.32432432432432434,0.2857142857142857,0.3902439024390244,0.3333333333333333,0.5405405405405406,0.5714285714285714,0.930784442979565,0.9047619047619047,1.0,0.0
21908,20180710,bauet001,CLE,8,34,0,0,0,1,2,0,0,90,0,6,2,7,0,6,0,3,27,4,0,1,4,0,4,7,0,0,2,0,NL,AL,54,allec002,CLE08,igler001,,romas001,92,7,0,7,CIN,9,33,0,0,0,0,2,2,1,1,8,0,3,2,0,3,27,7,0,0,13,3,0,0,7,0,crock001,0.24242424242424243,0.17647058823529413,0.3902439024390244,0.2222222222222222,0.30303030303030304,0.4117647058823529,0.6932742054693275,0.6339869281045751,1.0,1.0
22215,20180711,carrc003,CLE,8,42,0,0,0,1,1,0,2,91,0,19,4,4,0,6,0,2,27,19,0,0,19,0,6,4,0,0,7,1,NL,AL,51,mahlt001,CLE08,pluta001,,mahlt001,93,9,0,4,CIN,6,36,0,0,0,2,1,1,1,0,11,2,17,0,0,5,24,4,1,0,11,13,0,1,3,1,carrc003,0.3055555555555556,0.4523809523809524,0.35,0.5306122448979592,0.5555555555555556,0.7619047619047619,0.9055555555555556,1.2925170068027212,0.0,1.0
45891,20180713,martc006,SLN,15,31,0,0,0,1,0,0,0,92,0,4,0,9,0,6,0,6,27,1,0,0,1,0,6,9,0,0,3,0,NL,NL,54,martc006,STL10,,,harvm001,94,9,0,9,CIN,11,40,0,0,0,0,7,0,1,1,14,2,1,1,0,5,27,9,0,0,5,1,0,0,4,0,harvm001,0.35,0.12903225806451613,0.4222222222222222,0.20588235294117646,0.675,0.12903225806451613,1.0972222222222223,0.3349146110056926,1.0,0.0
44668,20180714,flahj002,SLN,12,34,0,0,0,1,3,2,0,93,0,9,1,8,0,5,0,8,27,2,0,0,2,0,7,8,0,0,0,1,NL,NL,54,hickj002,STL10,,,castl003,95,13,0,8,CIN,10,40,0,0,1,2,2,0,1,3,14,0,2,1,0,6,27,8,0,0,9,2,0,0,5,0,brica001,0.35,0.2647058823529412,0.4583333333333333,0.2647058823529412,0.4,0.4411764705882353,0.8583333333333334,0.7058823529411764,1.0,1.0
45808,20180715,mikom001,SLN,12,30,0,0,0,1,0,0,0,94,1,7,2,4,1,4,0,3,27,6,0,1,6,0,5,4,0,0,2,0,NL,NL,51,desca001,STL10,hickj002,,desca001,96,8,0,4,CIN,9,34,0,0,0,0,1,1,1,1,8,0,6,0,0,5,24,4,0,0,6,6,0,0,4,0,gantj002,0.23529411764705882,0.23333333333333334,0.3333333333333333,0.30303030303030304,0.2647058823529412,0.43333333333333335,0.5980392156862745,0.7363636363636363,0.0,1.0
20726,20180720,mahlt001,CIN,9,35,0,0,0,2,2,2,1,97,0,9,0,11,0,8,0,5,27,1,0,0,1,0,12,11,0,0,1,1,NL,NL,54,mahlt001,CIN09,,,tailj001,98,8,1,12,PIT,10,41,0,0,0,1,1,0,2,0,16,3,1,1,0,4,27,11,0,0,4,1,0,1,5,0,tailj001,0.3902439024390244,0.2571428571428571,0.45652173913043476,0.2777777777777778,0.6829268292682927,0.3142857142857143,1.1394485683987274,0.5920634920634921,0.0,0.0
23244,20180721,desca001,CIN,11,33,0,0,0,0,2,0,1,98,1,6,1,6,0,7,0,6,27,2,0,0,2,0,8,6,0,0,2,2,NL,NL,54,desca001,CIN09,,,kingn001,99,7,1,6,PIT,6,37,0,0,0,1,4,1,0,0,12,2,2,1,0,4,27,5,0,1,8,2,0,0,2,0,kingn001,0.32432432432432434,0.18181818181818182,0.358974358974359,0.25,0.5945945945945946,0.3333333333333333,0.9535689535689535,0.5833333333333333,0.0,0.0
23615,20180722,harvm001,CIN,9,32,0,0,0,0,2,0,1,99,0,6,0,9,0,5,0,4,27,2,0,0,2,0,4,9,0,0,2,1,NL,NL,54,harvm001,CIN09,,,novai001,100,6,2,9,PIT,7,40,0,0,0,1,3,0,0,0,15,4,2,0,0,3,27,9,0,0,7,2,0,0,0,0,novai001,0.375,0.1875,0.375,0.23529411764705882,0.75,0.25,1.125,0.4852941176470588,0.0,0.0
17518,20180723,castl003,CIN,12,31,0,0,0,1,0,0,0,100,0,5,1,1,0,7,0,4,27,2,0,0,2,0,4,1,0,0,4,0,NL,NL,53,norrb001,CIN09,,,poncd001,100,4,0,1,SLN,8,30,0,0,0,0,2,0,1,1,5,0,2,0,0,3,26,1,0,0,8,2,0,0,1,0,hughj001,0.16666666666666666,0.16129032258064516,0.21875,0.2571428571428571,0.23333333333333334,0.25806451612903225,0.45208333333333334,0.5152073732718894,1.0,0.0
18379,20180724,bailh001,CIN,6,37,0,0,1,1,0,0,0,101,1,5,1,4,1,6,0,4,33,2,0,0,2,0,11,4,0,0,3,0,NL,NL,66,garra001,CIN09,norrb001,,gomba001,101,9,0,4,SLN,11,40,0,0,0,0,3,1,1,0,8,1,2,0,0,6,33,4,0,1,11,2,0,0,6,1,tuivs001,0.2,0.13513513513513514,0.30434782608695654,0.21951219512195122,0.35,0.21621621621621623,0.6543478260869565,0.4357284113381674,0.0,1.0
20940,20180725,romas001,CIN,10,31,0,0,0,0,3,1,1,102,0,10,3,3,0,6,0,4,27,7,0,0,7,0,12,3,0,0,6,0,NL,NL,51,flahj002,CIN09,,,flahj002,102,11,0,3,SLN,7,38,0,0,0,2,1,0,0,0,10,2,7,0,0,4,24,3,0,0,7,7,0,0,3,0,romas001,0.2631578947368421,0.3225806451612903,0.3170731707317073,0.43243243243243246,0.4473684210526316,0.7096774193548387,0.7644415917843389,1.1421098517872712,1.0,0.0
17031,20180726,mahlt001,CIN,14,34,0,0,0,0,0,0,1,103,0,8,2,9,0,4,0,4,27,4,0,0,4,0,9,9,0,0,1,0,NL,NL,54,lorem002,CIN09,,,suarr001,102,9,0,9,PHI,5,43,0,0,0,1,3,0,0,0,18,7,4,1,0,6,27,9,0,0,9,4,0,0,2,0,suarr001,0.4186046511627907,0.23529411764705882,0.4444444444444444,0.2571428571428571,0.9767441860465116,0.4117647058823529,1.421188630490956,0.66890756302521,0.0,1.0
24776,20180727,desca001,CIN,9,28,0,0,0,0,2,1,1,104,0,7,2,3,2,8,0,5,27,6,1,2,6,0,13,3,0,0,7,0,NL,NL,51,piven001,CIN09,igler001,,piven001,103,7,1,4,PHI,7,34,0,0,0,1,0,0,0,0,7,1,6,0,0,2,24,4,0,0,10,6,0,0,3,1,hernd002,0.20588235294117646,0.25,0.2702702702702703,0.3888888888888889,0.29411764705882354,0.5357142857142857,0.5643879173290938,0.9246031746031746,1.0,0.0
35249,20180728,harvm001,CIN,11,31,0,0,0,2,5,0,1,105,1,11,0,2,0,11,0,5,27,6,0,3,6,0,5,2,0,0,6,0,NL,NL,51,huntt002,CIN09,hughj001,,velav001,104,3,0,2,PHI,12,29,0,0,0,1,1,0,2,1,4,1,6,0,0,4,24,2,0,0,7,6,0,0,2,1,peraw002,0.13793103448275862,0.3548387096774194,0.21875,0.47368421052631576,0.27586206896551724,0.5161290322580645,0.49461206896551724,0.9898132427843802,1.0,1.0
21649,20180729,castl003,CIN,4,32,0,0,0,1,2,0,1,106,0,10,1,0,1,8,0,4,27,4,1,1,4,2,7,0,0,0,2,2,NL,NL,51,efliz001,CIN09,igler001,,efliz001,105,8,0,0,PHI,9,34,0,0,0,1,1,1,1,0,8,0,4,0,0,4,24,0,0,0,14,4,0,0,1,0,castl003,0.23529411764705882,0.3125,0.2571428571428571,0.34285714285714286,0.2647058823529412,0.46875,0.5218487394957982,0.8116071428571429,1.0,1.0
24929,20180731,boydm001,DET,4,27,0,0,0,1,1,0,0,108,0,3,1,1,0,2,0,2,27,2,0,0,2,0,6,1,0,0,1,0,NL,AL,51,bailh001,DET05,grees005,,bailh001,107,4,0,1,CIN,6,30,0,0,0,0,3,0,0,0,5,0,2,0,0,1,24,1,1,0,8,2,0,1,1,0,boydm001,0.16666666666666666,0.1111111111111111,0.1875,0.14285714285714285,0.3333333333333333,0.25925925925925924,0.5208333333333333,0.4021164021164021,0.0,1.0
24952,20180801,fierm001,DET,13,36,0,0,0,3,3,0,1,109,0,14,1,4,0,7,0,7,27,6,0,1,7,2,4,4,0,0,1,0,NL,AL,51,romas001,DET05,grees005,,romas001,108,6,0,4,CIN,8,35,0,0,0,1,1,2,1,0,11,0,6,0,0,5,24,4,0,1,6,6,0,0,2,0,verhd001,0.3142857142857143,0.3888888888888889,0.35135135135135137,0.40540540540540543,0.34285714285714286,0.5555555555555556,0.6942084942084943,0.9609609609609611,0.0,0.0
28845,20180802,schem001,WAS,7,30,0,0,0,0,0,0,1,108,1,10,2,4,1,7,0,4,27,10,1,2,10,2,5,4,0,0,7,0,NL,NL,51,mahlt001,WAS11,,,mahlt001,109,7,0,4,CIN,10,34,0,0,0,1,3,0,0,0,7,1,10,0,0,4,24,4,0,0,12,10,0,0,4,1,schem001,0.20588235294117646,0.3333333333333333,0.2894736842105263,0.46153846153846156,0.38235294117647056,0.5333333333333333,0.6718266253869969,0.9948717948717949,0.0,0.0
32687,20180804,gonzg003,WAS,9,33,0,0,0,0,3,0,1,109,1,7,0,6,0,8,1,4,27,1,0,0,1,0,4,6,0,0,2,0,NL,NL,54,gonzg003,WAS11,,,desca001,110,10,0,7,CIN,7,38,0,0,1,1,2,0,0,0,13,2,1,0,0,3,27,7,1,1,11,1,0,0,5,0,desca001,0.34210526315789475,0.21212121212121213,0.4090909090909091,0.2777777777777778,0.5526315789473685,0.30303030303030304,0.9617224880382775,0.5808080808080809,1.0,0.0
36149,20180804,hellj001,WAS,9,32,0,1,0,1,5,0,1,110,2,10,1,2,2,9,0,4,27,6,0,1,6,0,3,2,0,0,4,0,NL,NL,51,harvm001,WAS11,,,harvm001,111,6,0,2,CIN,17,32,0,0,0,1,2,0,1,2,6,2,6,0,0,3,24,2,0,0,6,6,0,0,1,1,hellj001,0.1875,0.3125,0.2571428571428571,0.42105263157894735,0.4375,0.5625,0.6946428571428571,0.9835526315789473,0.0,1.0
33486,20180805,roart001,WAS,9,31,0,0,0,1,1,0,1,111,0,8,1,1,1,8,0,3,27,2,0,0,2,0,4,1,0,0,3,0,NL,NL,51,castl003,WAS11,herrk001,,castl003,112,5,0,1,CIN,10,33,0,0,0,1,0,0,1,0,7,0,2,0,0,4,24,1,0,0,5,2,0,0,0,0,roart001,0.21212121212121213,0.25806451612903225,0.21212121212121213,0.3235294117647059,0.21212121212121213,0.3870967741935484,0.42424242424242425,0.7106261859582543,0.0,0.0
21644,20180806,syndn001,NYN,7,37,0,0,0,0,0,0,2,110,1,16,2,4,0,9,0,4,27,6,0,1,6,0,5,4,0,0,0,0,NL,NL,51,bailh001,NYC20,blevj001,,bailh001,113,7,0,4,CIN,13,34,0,0,0,2,0,0,0,2,7,0,6,0,0,5,24,4,0,0,9,6,0,0,2,0,syndn001,0.20588235294117646,0.43243243243243246,0.2894736842105263,0.4473684210526316,0.20588235294117646,0.5945945945945946,0.4953560371517028,1.0419630156472262,0.0,0.0
22207,20180807,vargj001,NYN,8,30,0,0,0,0,1,0,1,111,2,4,0,6,0,7,0,6,27,1,0,0,1,0,8,6,0,0,3,0,NL,NL,54,vargj001,NYC20,,,romas001,114,5,0,6,CIN,9,36,0,0,0,1,1,0,0,0,10,2,1,0,0,4,27,6,1,3,7,1,0,0,1,0,romas001,0.2777777777777778,0.13333333333333333,0.2894736842105263,0.2571428571428571,0.4722222222222222,0.16666666666666666,0.7616959064327485,0.42380952380952375,1.0,0.0
