Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
40766,20100519,garcj004,SLN,8,31,0,0,0,0,1,1,2,41,0,6,0,5,0,7,0,3,27,1,0,0,1,1,9,5,0,0,4,0,NL,NL,54,hawkb001,STL10,,,sanca004,41,12,0,5,FLO,8,38,0,0,1,2,3,0,0,0,12,2,1,0,0,3,27,5,1,0,8,1,0,0,5,0,sanca004,0.3157894736842105,0.1935483870967742,0.38636363636363635,0.2857142857142857,0.5526315789473685,0.22580645161290322,0.9389952153110048,0.511520737327189,0.0,1.0
37861,20100520,waina001,SLN,11,31,0,0,0,1,4,0,0,42,0,8,0,2,0,8,0,3,27,4,0,1,4,1,1,2,0,0,4,0,NL,NL,51,roben001,STL10,franr001,,roben001,42,7,1,2,FLO,7,30,0,0,0,0,1,0,1,0,6,0,4,0,0,3,24,2,1,0,11,4,0,0,4,0,waina001,0.2,0.25806451612903225,0.2857142857142857,0.34285714285714286,0.23333333333333334,0.3870967741935484,0.519047619047619,0.7299539170506912,1.0,0.0
44111,20100521,pennb002,SLN,14,34,0,0,1,0,3,1,0,43,1,11,2,5,2,6,0,5,27,9,0,0,9,0,7,5,0,2,4,1,AL,NL,51,pinej001,STL10,,,pinej001,44,7,1,5,ANA,11,33,0,0,0,0,1,0,0,2,8,1,9,0,1,4,24,4,1,1,5,9,0,0,2,0,mottj001,0.24242424242424243,0.3235294117647059,0.3157894736842105,0.41025641025641024,0.36363636363636365,0.7058823529411765,0.6794258373205742,1.1161387631975868,1.0,1.0
44091,20100522,lohsk001,SLN,9,36,0,0,0,2,3,1,0,44,0,8,1,10,0,5,0,3,27,5,0,0,7,1,6,10,0,0,3,0,AL,NL,54,lohsk001,STL10,,,kazms001,45,6,0,10,ANA,8,38,0,0,0,0,5,3,2,0,13,1,5,0,0,3,27,10,0,0,5,5,0,0,5,0,kazms001,0.34210526315789475,0.2222222222222222,0.4186046511627907,0.28205128205128205,0.5526315789473685,0.3888888888888889,0.9712362301101591,0.670940170940171,0.0,1.0
42417,20100523,carpc002,SLN,12,35,0,0,0,1,1,2,0,45,1,7,0,4,0,10,0,4,30,5,0,0,6,3,13,4,0,0,8,0,AL,NL,58,shies002,STL10,,,weavj003,46,7,0,5,ANA,5,40,0,0,0,0,0,1,1,0,9,2,5,1,0,6,28,5,0,0,9,5,0,0,2,0,franr001,0.225,0.2,0.2619047619047619,0.36363636363636365,0.375,0.22857142857142856,0.6369047619047619,0.5922077922077922,1.0,0.0
18236,20100525,garlj001,SDN,12,28,0,0,0,3,0,0,0,45,0,4,1,0,0,5,1,3,27,1,0,0,1,1,13,0,0,0,2,0,NL,NL,51,waina001,SAN02,bellh001,,waina001,46,7,0,0,SLN,5,31,0,0,1,0,0,0,2,0,7,0,1,0,0,2,24,0,0,0,8,1,0,0,3,0,garlj001,0.22580645161290322,0.14285714285714285,0.29411764705882354,0.2,0.22580645161290322,0.25,0.5199240986717267,0.45,0.0,1.0
19752,20100526,corrk001,SDN,18,45,0,0,0,1,1,0,0,46,1,8,1,1,0,12,0,6,39,2,0,1,2,1,9,1,0,0,5,0,NL,NL,77,boggm001,SAN02,,,garcj004,47,11,0,1,SLN,18,45,0,1,1,0,2,0,0,0,10,0,2,1,1,7,38,1,0,1,16,2,0,0,6,1,mujie001,0.2222222222222222,0.17777777777777778,0.3137254901960784,0.27450980392156865,0.26666666666666666,0.26666666666666666,0.580392156862745,0.5411764705882354,0.0,0.0
20583,20100527,leblw001,SDN,12,37,0,0,0,2,1,0,1,47,0,10,0,8,0,11,0,4,27,2,0,0,3,0,5,8,0,0,4,1,NL,NL,54,leblw001,SAN02,,,waltp001,48,7,1,8,SLN,12,37,0,0,0,1,1,2,2,0,15,2,3,0,0,6,27,8,1,1,5,3,0,1,3,1,waltp001,0.40540540540540543,0.2702702702702703,0.43902439024390244,0.34146341463414637,0.6486486486486487,0.2972972972972973,1.087673038892551,0.6387607119314437,1.0,0.0
39536,20100528,wellr001,CHN,8,35,0,0,1,0,1,0,1,49,1,8,1,7,0,9,0,6,27,1,0,0,1,0,7,7,0,0,1,0,NL,NL,54,wellr001,CHI11,,,carpc002,49,6,0,7,SLN,14,38,0,0,0,2,3,2,0,0,11,1,1,0,0,5,27,7,0,1,4,1,0,0,2,0,carpc002,0.2894736842105263,0.22857142857142856,0.325,0.2702702702702703,0.4473684210526316,0.34285714285714286,0.7723684210526316,0.6131274131274131,1.0,1.0
40601,20100529,silvc001,CHN,8,29,0,0,1,2,0,1,1,50,1,7,0,0,1,9,0,4,27,5,1,0,5,1,7,0,0,2,7,0,NL,NL,51,ottaa001,CHI11,,,ottaa001,50,4,0,0,SLN,12,30,0,0,0,1,1,2,2,0,4,0,5,0,0,3,24,0,0,0,12,5,0,0,1,0,silvc001,0.13333333333333333,0.2413793103448276,0.16129032258064516,0.39473684210526316,0.16666666666666666,0.3793103448275862,0.3279569892473118,0.7740471869328494,0.0,1.0
41353,20100530,dempr002,CHN,8,32,0,0,0,1,1,1,1,51,0,7,1,9,0,6,0,3,27,1,0,0,1,0,9,9,0,0,2,0,NL,NL,54,dempr002,CHI11,,,waina001,51,7,0,9,SLN,14,40,0,0,0,1,1,0,1,0,14,4,1,1,0,3,27,9,0,2,9,1,0,0,3,0,waina001,0.35,0.21875,0.3953488372093023,0.2647058823529412,0.675,0.34375,1.0703488372093024,0.6084558823529411,1.0,0.0
40782,20100531,garcj004,SLN,11,36,0,0,0,1,6,1,2,52,0,16,0,3,2,12,0,4,27,12,2,0,12,0,1,3,0,0,10,0,NL,NL,51,arrob001,STL10,,,arrob001,52,8,0,4,CIN,14,36,0,0,0,2,0,1,1,0,9,0,12,1,0,4,24,4,0,0,7,12,0,1,3,1,garcj004,0.25,0.4444444444444444,0.3076923076923077,0.5416666666666666,0.3055555555555556,0.6111111111111112,0.6132478632478633,1.1527777777777777,1.0,1.0
37414,20100601,waltp001,SLN,8,38,0,0,0,1,1,1,1,53,0,15,2,9,0,9,0,6,27,8,0,2,8,0,3,9,0,0,4,1,NL,NL,54,reyed001,STL10,cordf002,,cuetj001,53,8,0,9,CIN,9,40,0,0,0,1,2,0,1,1,14,3,8,0,0,5,27,9,1,0,8,8,0,1,2,1,delre001,0.35,0.39473684210526316,0.38636363636363635,0.4523809523809524,0.675,0.5789473684210527,1.0613636363636365,1.031328320802005,0.0,1.0
39295,20100602,carpc002,SLN,11,29,0,0,0,1,1,0,1,54,2,9,1,1,0,10,0,2,27,4,1,1,4,3,4,1,0,1,5,0,NL,NL,51,lecus001,STL10,mcclk001,,lecus001,54,3,1,1,CIN,11,28,0,0,0,1,1,0,0,2,4,0,4,0,0,5,24,1,0,0,5,4,0,0,0,1,carpc002,0.14285714285714285,0.3103448275862069,0.2,0.43243243243243246,0.17857142857142858,0.5172413793103449,0.37857142857142856,0.9496738117427773,1.0,0.0
43261,20100604,waina001,SLN,15,32,0,0,0,0,3,0,0,55,1,9,1,0,1,8,0,1,27,8,1,1,8,0,5,0,0,0,5,0,NL,NL,51,wolfr001,STL10,,,wolfr001,55,3,0,0,MIL,9,29,0,0,0,0,2,0,0,0,2,0,8,0,0,2,24,0,0,0,8,8,0,0,1,0,waina001,0.06896551724137931,0.28125,0.1,0.38461538461538464,0.13793103448275862,0.46875,0.23793103448275862,0.8533653846153846,1.0,1.0
44180,20100605,ottaa001,SLN,8,37,0,0,0,0,2,1,2,56,0,9,1,4,0,7,0,7,33,5,0,0,5,2,10,4,0,0,6,0,NL,NL,64,axfoj001,STL10,,,narvc001,56,9,1,4,MIL,11,40,0,0,0,2,3,0,0,0,8,1,5,0,0,4,31,4,1,0,8,5,0,0,4,0,boggm001,0.2,0.24324324324324326,0.26666666666666666,0.3488372093023256,0.35,0.3783783783783784,0.6166666666666667,0.727215587680704,1.0,1.0
40467,20100606,garcj004,SLN,13,37,0,0,0,2,1,2,0,57,0,7,2,3,0,11,0,4,30,3,1,0,3,2,12,3,0,0,6,0,NL,NL,60,mottj001,STL10,axfoj001,,parrm001,57,9,0,4,MIL,9,38,0,0,0,0,0,1,1,0,10,1,3,0,0,6,30,3,2,0,7,3,0,0,3,1,bradz001,0.2631578947368421,0.1891891891891892,0.3023255813953488,0.29545454545454547,0.34210526315789475,0.3783783783783784,0.6444308445532436,0.6738329238329239,0.0,1.0
44876,20100607,monac001,LAN,10,33,0,0,0,1,3,0,3,58,0,14,1,4,0,5,0,3,27,11,1,1,12,2,6,4,0,0,6,0,NL,NL,51,hawkb001,LOS03,,,hawkb001,58,5,0,4,SLN,13,33,0,0,0,3,2,0,1,0,7,2,12,0,1,2,24,4,0,2,2,12,0,0,3,1,monac001,0.21212121212121213,0.42424242424242425,0.2777777777777778,0.5,0.45454545454545453,0.6060606060606061,0.7323232323232323,1.106060606060606,0.0,0.0
48046,20100608,kuroh001,LAN,11,31,0,0,0,1,4,0,0,59,0,9,0,0,1,9,0,3,27,1,0,1,1,1,7,0,0,0,2,0,NL,NL,51,millt002,LOS03,broxj001,,carpc002,59,6,0,0,SLN,8,32,0,0,0,0,1,0,1,0,6,0,1,0,0,3,24,0,0,0,9,1,0,0,1,0,kuo-h001,0.1875,0.2903225806451613,0.21212121212121213,0.3333333333333333,0.21875,0.41935483870967744,0.43087121212121215,0.7526881720430108,0.0,0.0
43299,20100609,kersc001,LAN,9,30,0,0,1,1,2,0,0,60,0,9,1,3,1,10,0,3,27,4,0,2,4,0,7,3,0,0,6,0,NL,NL,51,waina001,LOS03,broxj001,,waina001,60,4,0,3,SLN,8,32,0,0,0,0,1,0,1,0,6,1,4,0,0,3,24,3,0,0,11,4,0,0,2,0,kersc001,0.1875,0.3,0.23529411764705882,0.4166666666666667,0.3125,0.4666666666666667,0.5477941176470589,0.8833333333333333,0.0,0.0
20629,20100611,loper001,ARI,6,37,0,0,1,0,4,1,2,62,0,10,0,5,1,16,0,3,27,2,0,0,2,0,9,5,0,0,8,0,NL,NL,54,loper001,PHO01,franr001,,garcj004,61,1,0,5,SLN,14,33,0,0,0,2,2,3,0,0,6,1,2,0,0,6,27,5,0,0,6,2,0,0,0,0,garcj004,0.18181818181818182,0.2702702702702703,0.18181818181818182,0.4,0.3333333333333333,0.3783783783783784,0.5151515151515151,0.7783783783783784,1.0,0.0
30017,20100612,hared001,ARI,9,36,0,0,0,0,4,0,0,63,0,12,4,2,0,6,0,2,27,7,0,0,7,1,6,2,0,0,1,0,NL,NL,51,ottaa001,PHO01,,,ottaa001,62,5,0,2,SLN,7,34,0,0,0,0,1,0,0,0,7,1,7,0,0,4,24,2,0,1,10,7,0,0,0,1,hared001,0.20588235294117646,0.3333333333333333,0.20588235294117646,0.35135135135135137,0.3235294117647059,0.7777777777777778,0.5294117647058824,1.1291291291291292,0.0,1.0
23922,20100613,jacke001,ARI,12,36,0,0,0,2,5,1,1,64,0,12,2,4,2,10,0,4,27,7,0,1,7,0,12,4,0,0,6,2,NL,NL,53,mcclk001,PHO01,,,carpc002,63,11,0,5,SLN,11,39,0,0,1,1,3,0,0,0,14,0,7,0,0,5,26,4,0,0,4,7,0,0,4,0,vasqe001,0.358974358974359,0.3333333333333333,0.4186046511627907,0.42857142857142855,0.4358974358974359,0.6388888888888888,0.8545020870602267,1.0674603174603174,0.0,0.0
36113,20100614,waina001,SLN,10,35,0,0,0,1,2,1,1,64,0,12,2,3,0,8,0,3,27,8,1,0,9,0,3,3,0,0,5,0,AL,NL,51,frenl001,STL10,,,frenl001,64,5,0,3,SEA,8,33,0,0,0,1,2,2,1,0,6,1,9,0,0,4,24,3,0,0,7,9,0,0,2,0,waina001,0.18181818181818182,0.34285714285714286,0.22857142857142856,0.4146341463414634,0.3333333333333333,0.5714285714285714,0.5619047619047619,0.9860627177700347,1.0,0.0
40269,20100615,suppj001,SLN,14,32,0,0,1,0,2,0,1,65,0,11,2,2,0,8,0,5,27,4,0,1,4,1,3,2,0,0,3,0,AL,NL,51,rowlr002,STL10,franr001,,rowlr002,65,9,0,2,SEA,7,34,0,0,0,1,1,0,0,0,7,2,4,0,0,4,24,2,0,1,5,4,0,0,4,1,hawkb001,0.20588235294117646,0.34375,0.2894736842105263,0.4,0.4117647058823529,0.59375,0.7012383900928792,0.99375,1.0,1.0
40020,20100616,garcj004,SLN,12,31,0,0,0,1,3,0,0,66,0,6,0,2,0,5,1,4,27,1,1,1,1,0,6,2,0,0,0,1,AL,NL,54,garcj004,STL10,aardd001,,vargj001,66,6,0,2,SEA,7,31,0,0,1,0,1,0,1,1,6,0,1,0,0,3,27,2,0,1,9,1,0,0,3,1,vargj001,0.1935483870967742,0.1935483870967742,0.2857142857142857,0.1875,0.22580645161290322,0.2903225806451613,0.511520737327189,0.4778225806451613,0.0,1.0
40083,20100618,carpc002,SLN,13,31,0,0,1,1,2,1,1,67,0,9,1,4,1,6,0,3,27,6,0,0,6,0,8,4,0,0,5,0,AL,NL,51,ziegb001,STL10,franr001,,mazzv001,69,6,0,4,OAK,10,35,0,0,1,1,3,0,1,1,10,0,6,0,0,3,24,4,0,0,6,6,0,0,1,0,carpc002,0.2857142857142857,0.2903225806451613,0.32432432432432434,0.3888888888888889,0.37142857142857144,0.45161290322580644,0.6957528957528958,0.8405017921146953,1.0,0.0
43682,20100619,waina001,SLN,13,28,0,0,0,2,2,1,1,68,0,6,1,2,1,6,0,3,27,4,0,2,4,0,3,2,0,0,4,0,AL,NL,51,sheeb001,STL10,mottj001,,sheeb001,70,6,1,3,OAK,12,32,0,0,0,1,2,1,1,1,8,0,4,0,0,2,24,2,0,2,6,4,0,0,2,0,waina001,0.25,0.21428571428571427,0.3142857142857143,0.3125,0.3125,0.39285714285714285,0.6267857142857143,0.7053571428571428,1.0,1.0
42271,20100620,suppj001,SLN,12,31,0,0,1,1,0,0,0,69,1,5,2,3,0,4,0,5,27,2,0,0,2,1,10,3,0,0,1,1,AL,NL,54,hawkb001,STL10,baila001,,cahit001,71,7,1,3,OAK,8,33,0,0,1,0,3,0,0,0,11,1,2,0,0,4,27,3,1,0,3,2,0,0,2,0,bresc001,0.3333333333333333,0.16129032258064516,0.3611111111111111,0.21212121212121213,0.5151515151515151,0.3548387096774194,0.8762626262626263,0.5669599217986315,0.0,1.0
16830,20100622,cecib001,TOR,13,31,0,0,0,0,0,0,2,71,0,7,2,9,0,1,0,4,27,4,0,0,4,0,5,9,0,0,1,0,NL,AL,54,cecib001,TOR02,,,garcj004,70,4,0,9,SLN,9,38,0,0,0,2,4,0,0,1,11,4,4,1,0,4,27,9,0,0,6,4,0,0,1,0,garcj004,0.2894736842105263,0.22580645161290322,0.325,0.25,0.7105263157894737,0.41935483870967744,1.0355263157894736,0.6693548387096775,1.0,0.0
14079,20100623,romer002,TOR,16,29,0,0,0,2,1,1,2,72,0,4,0,1,0,7,0,2,27,0,0,0,0,0,7,1,0,0,5,0,NL,AL,54,gregk001,TOR02,franr001,,carpc002,71,11,0,1,SLN,7,37,0,0,0,2,1,0,2,1,11,0,0,0,0,2,27,1,0,0,5,0,0,0,1,0,carpc002,0.2972972972972973,0.13793103448275862,0.3333333333333333,0.2647058823529412,0.32432432432432434,0.1724137931034483,0.6576576576576576,0.43711967545638947,1.0,1.0
12392,20100624,morrb001,TOR,12,35,0,0,0,0,2,0,0,73,0,10,3,0,0,9,0,2,27,5,1,0,5,0,8,0,0,0,2,0,NL,AL,51,waina001,TOR02,,,waina001,72,5,0,0,SLN,7,31,0,0,1,0,2,2,0,0,5,0,4,0,0,4,24,0,0,0,9,4,0,0,1,0,morrb001,0.16129032258064516,0.2857142857142857,0.1875,0.3157894736842105,0.22580645161290322,0.6,0.41330645161290325,0.9157894736842105,0.0,1.0
38916,20100625,greiz001,KCA,18,33,0,0,1,2,1,1,0,74,1,10,0,1,0,8,0,2,27,4,0,0,4,1,5,1,0,1,2,0,NL,AL,51,suppj001,KAN06,sorij001,,suppj001,73,7,0,2,SLN,11,32,1,0,0,0,2,1,2,0,8,0,4,0,0,3,24,2,1,0,6,4,0,0,2,0,greiz001,0.25,0.30303030303030304,0.2857142857142857,0.3611111111111111,0.3125,0.3939393939393939,0.5982142857142857,0.755050505050505,0.0,0.0
38457,20100626,davik002,KCA,12,35,0,0,0,1,0,1,2,75,0,9,0,4,0,6,0,4,27,3,0,0,3,0,3,4,0,0,1,0,NL,AL,54,davik002,KAN06,franr001,,hawkb001,74,6,2,5,SLN,12,33,0,0,0,2,1,1,1,0,8,2,2,0,0,5,27,5,0,0,2,2,0,0,3,0,hawkb001,0.24242424242424243,0.2571428571428571,0.3055555555555556,0.2777777777777778,0.45454545454545453,0.2571428571428571,0.7601010101010102,0.5349206349206349,1.0,0.0
32938,20100627,chenb001,KCA,6,38,0,0,0,0,2,0,2,76,1,15,1,3,1,8,0,4,27,10,0,0,10,2,2,3,0,0,3,0,NL,AL,51,garcj004,KAN06,,,garcj004,75,6,0,3,SLN,12,30,0,0,0,2,0,1,0,1,4,2,10,0,0,4,24,3,1,3,7,10,0,0,4,0,chenb001,0.13333333333333333,0.39473684210526316,0.25,0.4523809523809524,0.3333333333333333,0.5263157894736842,0.5833333333333333,0.9786967418546366,0.0,1.0
41578,20100628,carpc002,SLN,8,36,0,0,0,2,1,0,1,76,0,10,0,5,0,6,0,3,27,3,0,0,6,0,6,5,0,0,1,1,NL,NL,52,heila001,STL10,,,hared001,77,9,0,5,ARI,12,34,0,0,0,1,1,2,2,1,9,3,3,0,0,2,25,5,0,0,6,3,0,0,6,1,mottj001,0.2647058823529412,0.2777777777777778,0.3902439024390244,0.2972972972972973,0.5588235294117647,0.3055555555555556,0.9490674318507891,0.602852852852853,1.0,0.0
38736,20100629,waina001,SLN,10,32,0,0,0,1,3,0,2,77,1,13,2,0,1,10,0,3,27,7,0,1,8,1,3,0,0,0,8,1,NL,NL,51,willd003,STL10,,,willd003,78,8,0,0,ARI,15,32,0,0,0,2,0,2,1,0,6,0,8,0,0,5,24,0,0,0,9,8,0,0,3,1,waina001,0.1875,0.40625,0.2571428571428571,0.5365853658536586,0.1875,0.6875,0.4446428571428571,1.2240853658536586,1.0,1.0
36962,20100630,suppj001,SLN,11,36,0,0,0,1,0,1,0,78,0,9,0,3,0,14,0,4,27,2,0,1,2,5,7,3,0,1,6,0,NL,NL,54,suppj001,STL10,heila001,,enrib001,79,9,1,4,ARI,8,36,0,0,0,0,1,1,1,0,10,1,2,0,1,5,27,3,0,0,6,2,0,0,3,0,enrib001,0.2777777777777778,0.25,0.3333333333333333,0.35714285714285715,0.3888888888888889,0.3055555555555556,0.7222222222222222,0.6626984126984128,0.0,1.0
40302,20100701,hawkb001,SLN,8,30,0,1,0,0,0,1,1,79,0,4,1,4,0,6,0,4,27,1,0,0,1,0,5,4,0,0,4,0,NL,NL,54,hawkb001,STL10,axfoj001,,wolfr001,79,4,0,4,MIL,9,34,0,0,0,1,1,0,0,0,8,3,1,0,0,3,27,4,0,1,10,1,0,0,1,0,wolfr001,0.23529411764705882,0.13333333333333333,0.2571428571428571,0.23529411764705882,0.5294117647058824,0.23333333333333334,0.7865546218487395,0.46862745098039216,0.0,0.0
43028,20100702,garcj004,SLN,10,29,0,0,0,2,3,0,1,80,0,9,1,0,0,3,0,3,27,4,1,1,5,0,6,0,0,0,1,0,NL,NL,51,narvc001,STL10,,,narvc001,80,5,0,0,MIL,11,30,0,0,1,1,1,1,1,0,5,0,5,0,0,4,24,0,0,0,7,5,0,0,2,0,garcj004,0.16666666666666666,0.3103448275862069,0.21875,0.3225806451612903,0.2,0.5172413793103449,0.41875,0.8398220244716352,1.0,0.0
43276,20100703,carpc002,SLN,7,36,0,0,0,3,0,2,2,81,1,11,2,11,0,8,0,4,27,4,0,0,5,1,4,11,0,1,3,2,NL,NL,54,carpc002,STL10,,,parrm001,81,12,0,12,MIL,16,43,0,0,0,2,2,0,3,3,19,2,5,1,0,4,27,10,1,1,9,5,0,0,4,1,parrm001,0.4418604651162791,0.3055555555555556,0.5098039215686274,0.375,0.627906976744186,0.5277777777777778,1.1377108983128135,0.9027777777777778,0.0,1.0
38581,20100704,waina001,SLN,13,32,0,0,0,2,1,0,0,82,0,6,1,1,1,4,0,1,27,6,0,0,7,0,7,1,0,0,3,0,NL,NL,51,gally001,STL10,,,gally001,82,2,0,1,MIL,12,30,0,0,0,0,0,2,2,0,5,1,2,0,0,4,24,1,0,0,9,2,0,0,0,0,waina001,0.16666666666666666,0.1875,0.16666666666666666,0.2571428571428571,0.26666666666666666,0.3125,0.43333333333333335,0.5696428571428571,1.0,0.0
32922,20100706,franj003,COL,14,44,0,0,0,1,2,1,1,83,0,19,3,9,0,13,0,3,27,10,0,0,12,0,6,9,0,0,7,0,NL,NL,53,franr001,DEN02,,,hawkb001,83,5,1,9,SLN,14,36,0,1,0,1,1,1,1,0,11,2,12,1,1,6,26,9,1,0,4,12,0,0,3,2,corpm001,0.3055555555555556,0.4318181818181818,0.35,0.5098039215686274,0.5,0.6818181818181818,0.85,1.191622103386809,0.0,1.0
33251,20100707,cooka002,COL,13,39,0,0,0,2,2,0,0,84,0,15,2,7,0,10,0,4,27,8,0,1,8,0,5,7,0,0,2,0,NL,NL,51,macle001,DEN02,,,garcj004,84,8,1,7,SLN,10,40,0,0,0,0,1,2,2,0,16,3,6,0,0,6,24,6,0,0,6,6,0,0,1,0,streh001,0.4,0.38461538461538464,0.4146341463414634,0.4146341463414634,0.65,0.5897435897435898,1.0646341463414635,1.0043777360850532,0.0,0.0
37456,20100708,jimeu001,COL,11,31,0,0,1,1,3,1,1,85,0,11,0,2,0,7,0,2,27,4,1,1,4,0,5,2,0,0,2,0,NL,NL,51,carpc002,DEN02,streh001,,carpc002,85,4,0,2,SLN,8,31,0,0,0,1,4,0,1,0,5,0,4,0,0,3,24,2,0,0,6,4,0,0,2,0,jimeu001,0.16129032258064516,0.3548387096774194,0.21212121212121213,0.38235294117647056,0.2903225806451613,0.45161290322580644,0.5024437927663734,0.8339658444022771,0.0,0.0
33224,20100709,norrb001,HOU,9,30,0,0,1,0,0,0,1,87,0,6,0,8,0,7,0,5,27,0,0,1,0,0,5,8,0,0,3,0,NL,NL,54,norrb001,HOU03,,,waina001,86,5,0,8,SLN,12,38,0,0,0,1,6,0,0,0,11,2,0,1,0,2,27,8,0,0,4,0,0,0,2,0,waina001,0.2894736842105263,0.2,0.325,0.2727272727272727,0.6052631578947368,0.2,0.9302631578947369,0.4727272727272727,1.0,0.0
37518,20100710,myerb001,HOU,13,29,0,0,0,1,2,0,1,88,0,7,1,1,0,6,0,2,27,4,0,1,4,0,1,1,0,0,4,0,NL,NL,51,suppj001,HOU03,lindm001,,suppj001,87,4,0,1,SLN,9,30,0,0,1,1,0,1,1,0,5,0,4,0,0,3,24,1,0,0,7,4,0,1,2,0,myerb001,0.16666666666666666,0.2413793103448276,0.21875,0.3333333333333333,0.23333333333333334,0.41379310344827586,0.45208333333333334,0.7471264367816092,0.0,1.0
32975,20100711,rodrw002,HOU,13,35,0,0,0,1,0,0,0,89,0,10,0,4,0,12,0,5,27,2,0,2,2,1,4,4,0,0,4,1,NL,NL,54,rodrw002,HOU03,franr001,,hawkb001,88,6,1,4,SLN,13,33,0,0,0,0,1,0,1,0,8,1,2,2,0,4,27,4,0,0,7,2,0,0,3,0,hawkb001,0.24242424242424243,0.2857142857142857,0.3055555555555556,0.358974358974359,0.36363636363636365,0.2857142857142857,0.6691919191919192,0.6446886446886446,1.0,0.0
41771,20100715,carpc002,SLN,9,33,0,0,0,1,4,0,0,89,0,12,0,1,2,9,0,2,27,7,1,1,7,0,3,1,0,0,5,0,NL,NL,51,kersc001,STL10,,,kersc001,89,2,0,1,LAN,9,30,0,1,0,1,1,2,1,0,4,1,6,0,0,5,24,1,0,0,8,6,0,0,0,1,carpc002,0.13333333333333333,0.36363636363636365,0.13333333333333333,0.4358974358974359,0.26666666666666666,0.48484848484848486,0.4,0.9207459207459208,1.0,1.0
44074,20100716,garcj004,SLN,7,35,0,0,1,0,0,0,1,90,0,14,1,4,0,7,0,7,27,7,0,1,8,0,1,4,0,1,3,1,NL,NL,51,billc001,STL10,,,billc001,90,12,0,4,LAN,9,39,0,0,0,1,3,0,0,0,13,0,8,0,0,4,24,4,1,1,8,8,0,1,3,0,mcclk001,0.3333333333333333,0.4,0.37209302325581395,0.4473684210526316,0.46153846153846156,0.5428571428571428,0.8336314847942755,0.9902255639097743,1.0,1.0
43667,20100717,waina001,SLN,14,27,0,0,1,2,2,0,0,91,1,5,0,0,1,9,0,4,27,2,1,1,2,0,8,0,0,0,5,0,NL,NL,51,kuroh001,STL10,franr001,,kuroh001,91,6,0,0,LAN,7,31,0,0,0,0,2,1,2,0,6,0,2,0,0,3,24,0,0,0,5,2,0,0,2,2,waina001,0.1935483870967742,0.18518518518518517,0.24242424242424243,0.3235294117647059,0.25806451612903225,0.25925925925925924,0.5004887585532747,0.5827886710239651,1.0,1.0
40743,20100718,suppj001,SLN,13,30,0,0,1,2,2,1,0,92,0,7,0,2,0,9,0,5,27,5,0,1,5,0,1,2,0,0,9,1,NL,NL,53,broxj001,STL10,,,padiv001,92,9,0,4,LAN,11,34,0,0,0,1,3,0,2,0,8,0,5,3,0,4,26,3,0,0,3,5,0,0,6,0,franr001,0.23529411764705882,0.23333333333333334,0.35,0.41025641025641024,0.3235294117647059,0.3,0.6735294117647059,0.7102564102564102,1.0,1.0
40253,20100719,hawkb001,SLN,13,31,0,0,0,3,3,0,0,93,0,8,4,4,0,4,0,4,27,8,0,1,8,1,2,4,0,0,4,0,NL,NL,51,kendk001,STL10,,,kendk001,92,9,0,4,PHI,13,36,0,0,0,0,2,0,3,0,13,0,8,0,0,4,24,4,0,0,2,8,0,0,4,0,hawkb001,0.3611111111111111,0.25806451612903225,0.425,0.34285714285714286,0.4166666666666667,0.7419354838709677,0.8416666666666667,1.0847926267281105,1.0,1.0
