Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140810,SDN,NL,116,PIT,NL,117,8,2,54,PIT08,38030,140102,200000000,37,11,2,1,0,7,0,1,2,4,0,8,0,0,0,0,9,4,2,2,0,0,27,8,0,0,1,0,32,7,1,0,1,2,0,0,2,2,0,8,1,1,1,0,7,3,8,8,1,0,27,8,1,0,0,0,rosst001,mortc002,,rosst001,mortc002,117,Aug 10,1,SDP,"L,2-8",9,11,8,8,0,4,8,0,2,3.69,44,177,110,0,0,0,0,37,2,1,0,0,1,0,0,3,Chris Conroy,"C.Morton (4-41-L), S.Pimentel (2), J.Gomez (4)"
20140811,DET,AL,116,PIT,NL,118,6,11,51,PIT08,35314,100003020,53000201x,36,14,4,0,0,6,2,0,0,4,0,5,1,0,1,0,9,5,10,10,1,0,24,9,3,0,0,0,37,14,3,1,4,11,0,1,0,5,0,8,2,0,0,0,8,5,6,6,0,0,27,15,0,1,2,0,lockj001,verlj001,,verlj001,lockj001,118,Aug 11,1,DET,"W,11-6",9,14,6,6,0,4,5,0,0,3.71,42,145,98,4,1,1,0,36,4,0,0,2,0,0,1,5,Adam Hamari,"J.Locke (4-32-W), J.Hughes (1-H), C.Sadler (61), T.Watson (2), J.Wilson (1)"
20140812,DET,AL,117,PIT,NL,119,2,4,51,PIT08,34919,100100000,02100100x,35,7,1,0,1,2,0,0,0,2,0,7,0,0,0,0,8,3,4,4,1,0,24,8,0,0,1,0,30,9,5,0,0,4,1,0,0,3,0,7,2,1,1,0,6,4,2,2,0,0,27,11,1,0,0,0,volqe001,ray-r002,melam001,ray-r002,volqe001,119,Aug 12,1,DET,"W,4-2",9,7,2,2,0,2,7,1,0,3.69,37,149,100,0,0,0,0,35,1,0,0,0,0,1,0,4,Alfonso Marquez,"E.Volquez (4-57-W), J.Wilson (0-H), T.Watson (0-H), M.Melancon (3-Sv)"
20140813,PIT,NL,120,DET,AL,118,4,8,51,DET05,41043,1300000,01003130x,31,6,2,1,1,4,0,0,1,5,0,7,0,0,2,0,6,4,6,6,1,0,24,15,1,0,3,0,32,12,1,2,2,8,1,1,0,3,1,4,1,0,3,0,5,4,4,4,0,0,27,11,1,0,2,0,hardb001,worlv001,,worlv001,farmb001,120,Aug 13,@,DET,"L,4-8",8,12,8,6,2,3,4,2,0,3.71,37,133,85,3,1,1,0,32,1,2,1,1,1,1,3,4,Ted Barrett,"V.Worley (4-37-L), J.Hughes (1), S.Pimentel (2), J.Gomez (2)"
20140814,PIT,NL,121,DET,AL,119,2,5,51,DET05,41986,2,00001103x,30,4,2,0,1,2,0,0,0,3,0,14,0,1,0,0,4,2,4,4,0,0,24,7,3,0,0,0,30,6,2,0,1,4,0,0,0,5,2,10,2,0,0,0,6,3,2,2,0,0,27,8,0,0,1,0,schem001,lirif001,,lirif001,schem001,121,Aug 14,@,DET,"L,2-5",8,6,5,4,1,5,10,1,0,3.72,35,141,79,0,0,2,0,30,2,0,2,0,0,1,0,2,Paul Schrieber,"F.Liriano (4-63-L), B.Cumpton (35)"
20140815,PIT,NL,122,WAS,NL,120,4,5,51,WAS11,36945,300001,30200000x,35,8,2,0,1,4,0,0,0,2,0,6,1,0,0,0,6,5,5,5,0,0,24,9,0,0,2,0,32,11,1,0,0,5,0,0,0,4,0,9,2,1,2,0,7,5,4,4,0,0,27,8,0,0,0,0,roart001,mortc002,sorir001,mortc002,roart001,122,Aug 15,@,WSN,"L,4-5",8,11,5,5,0,4,9,0,0,3.73,36,143,88,0,0,2,1,32,1,0,0,0,0,0,2,5,Tom Woodring,"C.Morton (4-25-L), J.Gomez (1), J.Wilson (2), T.Watson (2), J.Axford (6)"
20140816,PIT,NL,123,WAS,NL,121,3,4,51,WAS11,41880,3000000,31,33,8,1,0,0,3,0,0,1,2,0,11,0,0,2,0,6,4,4,4,1,0,24,11,0,0,2,0,29,8,1,0,1,4,0,0,1,4,0,6,0,1,2,0,6,3,3,3,0,0,27,10,0,0,2,0,thorm001,wilsj004,,lockj001,gonzg003,123,Aug 16,@,WSN,"L,3-4",8,8,4,4,0,4,6,1,1,3.74,34,134,81,2,0,0,1,29,1,0,0,0,0,0,2,4,Mark Wegner,"J.Locke (4-65), J.Hughes (2-H), T.Watson (0-BSv), J.Wilson (0-L)"
20140817,PIT,NL,124,WAS,NL,122,5,6,65,WAS11,34430,200300,130101,43,10,1,0,0,3,0,0,1,2,0,5,0,0,1,0,8,5,3,3,2,0,32,13,2,0,2,0,41,10,1,0,0,3,0,1,1,4,0,9,0,0,2,0,9,5,3,3,2,0,33,20,2,0,1,0,detwr001,cumpb001,,volqe001,fistd001,124,Aug 17,@,WSN,"L,5-6",10.2,10,6,3,3,4,9,0,1,3.73,47,164,103,3,3,0,0,41,1,0,0,0,1,1,2,5,Andy Fletcher,"E.Volquez (4-54), J.Hughes (0-BSv), J.Axford (1), M.Melancon (4-BSv), B.Cumpton (2-L)"
20140818,ATL,NL,125,PIT,NL,125,7,3,54,PIT08,31669,600000010,11100000,40,15,0,0,2,6,0,1,0,2,0,10,0,0,2,0,9,4,3,3,1,0,27,11,0,0,2,0,33,9,3,0,3,3,1,0,0,3,0,5,0,0,1,0,7,4,6,6,0,0,27,10,2,0,2,0,sante001,worlv001,,sante001,worlv001,125,Aug 18,1,ATL,"L,3-7",9,15,7,6,1,2,10,2,0,3.75,43,150,99,3,1,0,0,40,0,0,0,0,1,1,2,4,Angel Hernandez,"V.Worley (4-38-L), J.Gomez (2), J.Axford (0), J.Wilson (1)"
20140819,ATL,NL,126,PIT,NL,126,11,3,54,PIT08,27033,13150001,110001,41,14,2,0,2,11,1,0,0,4,0,9,1,0,0,0,8,2,3,3,0,0,27,13,1,0,1,0,35,9,2,0,0,3,1,0,0,0,0,4,0,0,1,0,6,2,9,8,0,0,27,10,1,0,0,0,haraa001,lirif001,,haraa001,lirif001,126,Aug 19,1,ATL,"L,3-11",9,14,11,8,3,4,9,2,0,3.78,46,162,107,3,3,1,0,41,2,0,0,1,0,1,0,2,Vic Carapazza,"F.Liriano (4-11-L), B.Cumpton (1)"
20140820,ATL,NL,127,PIT,NL,127,2,3,53,PIT08,26581,100001000,21,28,5,2,0,0,2,2,0,0,4,1,7,0,0,1,0,5,3,2,2,1,0,26,11,1,0,1,0,29,5,2,0,0,2,0,1,0,2,0,5,0,0,1,0,3,3,2,2,1,0,27,13,0,0,1,0,melam001,carpd001,,wooda002,coleg001,127,Aug 20,1,ATL,"W,3-2",9,5,2,2,0,4,7,0,0,3.77,34,118,74,0,0,0,0,28,2,0,1,2,0,0,1,3,Paul Nauert,"G.Cole (46-61), T.Watson (3), M.Melancon (2-W)"
20140822,PIT,NL,128,MIL,NL,128,8,3,54,MIL06,37437,31110020,200000010,38,12,2,1,2,8,0,1,0,3,0,7,1,1,1,0,7,4,3,3,0,0,27,15,0,0,2,0,31,6,1,0,1,3,0,0,0,8,0,1,0,0,1,0,9,4,5,5,0,0,27,12,2,0,1,0,lockj001,gally001,,lockj001,gally001,128,Aug 22,@,MIL,"W,8-3",9,6,3,3,0,8,1,1,0,3.76,39,149,82,0,0,0,0,31,1,0,0,0,0,0,1,4,Gerry Davis,"J.Locke (5-54-W), J.Hughes (4), J.Axford (3), J.Wilson (3)"
20140823,PIT,NL,129,MIL,NL,129,10,2,54,MIL06,40557,351010,11000000,39,12,3,0,3,10,0,0,0,5,0,8,2,0,1,0,7,3,2,2,0,0,27,7,0,0,1,0,37,12,2,0,1,2,0,0,1,4,0,4,0,0,0,0,13,5,9,9,1,0,27,12,1,0,1,0,volqe001,peraw001,,volqe001,peraw001,129,Aug 23,@,MIL,"W,10-2",9,12,2,2,0,4,4,1,1,3.75,42,138,88,2,0,0,0,37,2,0,0,0,0,0,0,3,Greg Gibson,"E.Volquez (5-40-W), J.Hughes (0), J.Gomez (4)"
20140824,PIT,NL,130,MIL,NL,130,3,4,51,MIL06,42761,20000001,22000000x,31,4,0,0,2,3,0,0,0,2,0,9,1,0,0,0,3,3,4,4,0,0,24,10,0,0,1,0,33,13,2,0,0,4,1,0,0,1,0,6,0,0,1,0,7,3,3,3,0,0,27,2,0,0,0,0,fierm001,worlv001,rodrf003,worlv001,fierm001,130,Aug 24,@,MIL,"L,3-4",8,13,4,4,0,1,6,0,0,3.75,35,103,67,2,0,0,0,33,2,0,0,1,0,0,1,3,Phil Cuzzi,"V.Worley (5-37-L), J.Wilson (1), M.Melancon (3)"
20140825,SLN,NL,130,PIT,NL,131,3,2,54,PIT08,24352,300,10000001,31,8,1,0,0,3,2,0,0,4,0,10,0,1,1,0,7,3,2,2,0,0,27,13,0,0,4,0,31,9,1,0,2,2,1,0,0,2,0,4,0,1,3,0,5,4,2,2,0,0,27,12,2,0,1,0,lackj001,hughj001,roset001,lackj001,lirif001,131,Aug 25,1,STL,"L,2-3",9,8,3,2,1,4,10,0,0,3.74,37,134,83,2,0,0,1,31,1,0,0,2,0,1,1,4,David Rackley,"F.Liriano (5-69), J.Hughes (1-BL), J.Wilson (0), J.Axford (2)"
20140826,SLN,NL,131,PIT,NL,132,2,5,51,PIT08,25521,200,00011003x,32,6,2,0,0,2,0,1,1,2,0,13,0,0,0,0,7,3,5,5,0,0,24,6,0,0,0,0,32,9,1,0,2,5,1,0,1,3,0,5,0,0,0,0,8,3,2,2,0,0,27,6,0,0,0,0,watst001,manes001,melam001,lynnl001,coleg001,132,Aug 26,1,STL,"W,5-2",9,6,2,2,0,2,13,0,1,3.72,36,156,102,2,2,0,0,32,2,0,0,0,1,0,0,3,Sean Barber,"G.Cole (5-66), T.Watson (5-BW), M.Melancon (1-Sv)"
20140827,SLN,NL,132,PIT,NL,133,1,3,51,PIT08,29905,1000000,02100000x,32,7,1,0,1,1,1,0,0,2,0,4,0,0,1,0,7,2,3,3,0,0,24,8,1,0,1,0,33,10,0,0,1,3,0,1,1,1,0,5,1,0,1,0,9,3,1,1,0,0,27,14,1,0,1,0,lockj001,waina001,melam001,waina001,lockj001,133,Aug 27,1,STL,"W,3-1",9,7,1,1,0,2,4,1,0,3.7,35,114,78,1,0,0,0,32,1,0,0,1,0,0,1,3,Tony Randazzo,"J.Locke (4-63-W), T.Watson (0-H), M.Melancon (0-Sv)"
20140829,CIN,NL,135,PIT,NL,134,1,2,51,PIT08,37209,10,00000002x,29,4,0,0,0,1,0,0,2,3,0,7,2,0,1,0,6,2,2,2,0,0,24,11,0,0,2,0,31,9,1,1,0,2,0,0,0,0,0,1,0,0,2,0,5,3,1,1,0,0,27,15,2,0,1,0,watst001,broxj001,melam001,leakm001,volqe001,134,Aug 29,1,CIN,"W,2-1",9,4,1,1,0,3,7,0,2,3.68,34,130,83,2,1,2,0,29,0,0,0,0,0,0,1,3,Fieldin Culbreth,"E.Volquez (5-72), T.Watson (1-W), M.Melancon (1-Sv)"
20140830,CIN,NL,136,PIT,NL,135,2,3,51,PIT08,38023,100100,30000000x,29,3,0,0,1,1,0,0,1,2,0,7,0,1,1,0,3,2,3,3,0,0,24,9,0,0,1,0,26,4,1,0,1,3,0,0,0,3,0,7,0,1,1,0,2,4,1,1,0,0,27,10,1,0,1,0,worlv001,simoa001,melam001,simoa001,worlv001,135,Aug 30,1,CIN,"W,3-2",9,3,2,1,1,2,7,1,1,3.66,32,126,84,2,1,0,1,29,0,0,0,0,0,1,1,4,Brian Knight,"V.Worley (5-63-W), J.Wilson (4-H), T.Watson (0-H), M.Melancon (0-Sv)"
20140831,CIN,NL,137,PIT,NL,136,3,2,54,PIT08,37591,20001,110000000,32,7,0,0,2,3,2,0,0,3,0,6,1,0,0,0,7,2,2,2,0,0,27,12,0,0,1,0,34,9,1,0,2,2,0,0,0,1,0,8,0,1,1,0,6,3,3,3,1,0,27,14,0,0,0,0,cuetj001,hughj001,chapa001,cuetj001,lirif001,136,Aug 31,1,CIN,"L,2-3",9,7,3,3,0,3,6,2,0,3.66,37,142,87,1,0,1,0,32,0,0,0,2,0,0,0,3,Jim Reynolds,"F.Liriano (5-61), J.Hughes (5-L), J.Wilson (0)"
20140901,PIT,NL,137,SLN,NL,137,4,5,51,STL10,43347,210000100,00200030x,37,11,4,0,1,4,0,0,0,5,0,7,0,1,0,0,11,4,5,5,0,0,24,9,0,0,1,0,32,10,1,1,1,5,0,0,0,4,0,4,0,1,1,0,7,5,4,4,0,0,27,7,1,0,0,0,manes001,coleg001,roset001,coleg001,lynnl001,137,Sep 1,@,STL,"L,4-5",8,10,5,5,0,4,4,1,0,3.67,36,121,73,3,1,0,1,32,1,1,0,0,0,0,1,4,Bill Welke,"G.Cole (5-38-L), J.Axford (6), J.Wilson (0), J.Gomez (8)"
20140902,PIT,NL,138,SLN,NL,138,4,6,51,STL10,43693,11000200,02030010x,34,8,1,0,3,4,0,0,0,1,0,5,0,0,1,0,4,4,5,5,2,0,24,10,0,1,1,0,30,7,1,0,0,5,0,1,1,5,0,8,0,1,0,0,7,3,4,4,0,0,27,17,0,0,1,0,waina001,lockj001,neshp001,lockj001,waina001,138,Sep 2,@,STL,"L,4-6",8,7,6,5,1,5,8,0,1,3.68,37,165,97,1,0,0,1,30,1,0,0,0,1,0,0,4,James Hoye,"J.Locke (5-31-L), B.Cumpton (13), J.Axford (0), J.Holdzkom (99)"
20140903,PIT,NL,139,SLN,NL,139,0,1,53,STL10,42864,0,1,29,4,1,0,0,0,0,0,0,4,1,7,0,0,2,0,6,3,1,1,0,0,26,10,0,0,0,0,28,5,0,0,0,1,2,0,2,3,0,8,0,1,0,0,8,3,0,0,0,0,27,9,0,0,2,0,roset001,melam001,,volqe001,mills001,139,Sep 3,@,STL,"L,0-1",8.2,5,1,1,0,3,8,0,2,3.67,35,116,72,1,0,0,1,28,0,0,0,2,0,0,0,3,Ron Kulpa,"E.Volquez (4-70), T.Watson (3), M.Melancon (3-L)"
20140906,PIT,NL,141,CHN,NL,142,5,0,54,CHI11,36867,101000111,0,37,11,1,0,1,5,0,0,0,5,0,7,0,0,2,0,10,4,0,0,0,0,27,12,0,0,1,0,32,6,1,0,0,0,0,0,0,3,0,11,0,0,1,0,8,5,5,5,2,1,27,14,1,0,2,0,lirif001,doubf001,,lirif001,doubf001,141,Sep 6,@,CHC,"W,5-0",9,6,0,0,0,3,11,0,0,3.62,35,151,89,0,0,0,0,32,1,0,0,0,0,0,1,4,Dan Bellino,"F.Liriano (5-73-W), J.Wilson (0-H), J.Hughes (0), B.Cumpton (3)"
20140907,PIT,NL,142,CHN,NL,143,10,4,54,CHI11,33894,250100200,11200,45,19,3,0,4,10,0,0,0,1,0,8,0,0,1,0,9,5,3,3,2,0,27,9,1,0,1,0,33,10,1,1,0,3,2,0,1,3,0,12,0,0,1,0,8,4,10,10,0,0,27,12,1,0,1,0,coleg001,woodt004,,coleg001,woodt004,142,Sep 7,@,CHC,"W,10-4",9,10,4,3,1,3,12,0,1,3.62,39,164,104,3,0,0,0,33,1,1,0,2,0,0,1,5,Jeff Kellogg,"G.Cole (5-48-W), J.Gomez (5), B.LaFromboise (99), J.Axford (4), J.Holdzkom (1)"
20140908,PIT,NL,143,PHI,NL,143,6,4,54,PHI13,23140,20040,100030,38,12,4,0,1,6,0,1,0,2,0,10,0,0,0,0,8,4,1,1,0,0,27,14,1,0,0,0,32,5,1,2,0,4,0,1,2,0,0,11,0,0,0,0,4,4,6,6,0,0,27,7,2,0,0,0,lockj001,kendk001,melam001,lockj001,kendk001,143,Sep 8,@,PHI,"W,6-4",9,5,4,1,3,0,11,0,2,3.6,35,133,95,3,3,0,0,32,1,2,0,0,1,1,0,4,Todd Tichenor,"J.Locke (5-76-W), J.Hughes (1), T.Watson (2-H), M.Melancon (2-Sv)"
20140909,PIT,NL,144,PHI,NL,144,3,4,51,PHI13,26900,12000000,11001010x,32,7,3,0,0,3,1,0,1,3,0,8,1,0,0,0,7,3,4,4,0,0,24,13,0,0,2,0,30,8,2,0,1,4,0,0,1,2,0,8,2,0,2,0,5,4,2,2,0,0,27,12,1,0,0,0,defrj001,wilsj004,papej001,volqe001,buchd001,144,Sep 9,@,PHI,"L,3-4",8,8,4,4,0,2,8,1,1,3.61,33,122,80,0,0,2,0,30,2,0,0,0,0,0,2,3,Clint Fagan,"E.Volquez (5-51), J.Wilson (2-L), J.Hughes (0)"
20140910,PIT,NL,145,PHI,NL,145,6,3,54,PHI13,25315,200022000,10200000,39,13,3,0,2,6,0,0,2,2,0,12,1,0,1,0,10,5,3,3,1,0,27,14,0,0,0,0,32,4,1,0,0,3,0,0,0,2,0,10,0,0,0,0,4,5,6,6,0,0,27,9,0,1,1,0,worlv001,willj003,melam001,worlv001,willj003,145,Sep 10,@,PHI,"W,6-3",9,4,3,3,0,2,10,0,0,3.6,34,135,87,0,0,0,0,32,1,0,0,0,0,0,0,5,Tim Welke,"V.Worley (4-49-W), B.LaFromboise (2-H), J.Holdzkom (2-H), T.Watson (1-H), M.Melancon (1-Sv)"
20140911,PIT,NL,146,PHI,NL,146,4,1,54,PHI13,26535,10003000,1,33,8,3,0,0,4,0,1,1,3,1,7,1,0,1,0,7,3,1,1,2,0,27,7,0,0,1,0,32,6,0,0,0,1,0,0,0,3,0,14,0,0,1,0,7,4,4,4,1,0,27,11,0,0,1,0,lirif001,burna001,melam001,lirif001,burna001,146,Sep 11,@,PHI,"W,4-1",9,6,1,1,0,3,14,0,0,3.58,35,125,82,2,1,0,0,32,0,0,0,0,0,0,1,3,Ed Hickox,"F.Liriano (4-84-W), J.Hughes (1), M.Melancon (0-Sv)"
20140912,CHN,NL,147,PIT,NL,147,3,7,51,PIT08,35638,111000,01111201x,34,7,1,0,2,3,0,0,1,1,0,12,0,0,0,0,6,5,7,7,1,0,24,9,1,0,1,0,37,14,2,1,0,7,0,1,0,3,0,6,0,0,1,0,10,4,3,3,0,0,27,9,0,0,0,0,coleg001,wadat001,,wadat001,coleg001,147,Sep 12,1,CHC,"W,7-3",9,7,3,3,0,1,12,2,1,3.58,36,150,102,0,0,0,0,34,1,0,0,0,0,0,0,4,Paul Schrieber,"G.Cole (4-55-W), J.Holdzkom (1-H), T.Watson (1-H), J.Axford (4)"
20140913,CHN,NL,148,PIT,NL,148,6,4,54,PIT08,38024,3000210,31,36,10,3,0,2,5,0,1,0,5,1,10,1,0,1,0,9,4,4,4,0,0,27,8,1,0,0,0,34,8,2,0,1,4,1,0,0,3,0,3,0,0,0,0,7,5,6,6,1,0,27,8,1,0,1,0,doubf001,lockj001,rondh001,doubf001,lockj001,148,Sep 13,1,CHC,"L,4-6",9,10,6,6,0,5,10,2,0,3.6,42,176,100,4,1,1,0,36,3,0,1,0,1,1,1,5,Alfonso Marquez,"J.Locke (4-46-L), B.Cumpton (6), J.Gomez (5), J.Wilson (3), J.Axford (0)"
20140914,CHN,NL,149,PIT,NL,149,3,7,51,PIT08,37655,21000000,00016000x,26,4,2,0,0,2,0,2,0,5,0,8,1,0,0,0,3,3,7,7,0,0,24,13,0,0,0,0,35,12,4,0,1,7,1,0,0,3,1,4,0,0,0,0,8,3,1,1,0,0,27,8,2,0,1,1,volqe001,turnj002,,turnj002,volqe001,149,Sep 14,1,CHC,"W,7-3",9,4,3,1,2,5,8,0,0,3.58,33,122,74,0,0,1,0,26,2,0,0,0,2,0,0,3,Mark Ripperger,"E.Volquez (4-61-W), T.Watson (1), M.Melancon (2)"
20140916,BOS,AL,151,PIT,NL,150,0,4,51,PIT08,34698,0,02000110x,33,7,5,0,0,0,0,0,0,2,0,11,0,0,1,0,8,5,3,3,2,0,24,7,1,0,0,0,31,7,1,0,2,4,0,0,0,3,0,7,0,0,0,0,6,6,0,0,0,0,27,12,0,0,1,0,mortc002,ranaa001,,ranaa001,mortc002,150,Sep 16,1,BOS,"W,4-0",9,7,0,0,0,2,11,0,0,3.55,35,157,109,0,0,0,0,33,5,0,0,0,0,0,1,6,Mike Winters,"C.Morton (31-63-W), B.LaFromboise (5-H), J.Hughes (4-H), J.Holdzkom (3-H), T.Watson (1), M.Melancon (1)"
20140917,BOS,AL,152,PIT,NL,151,1,9,51,PIT08,34785,10000,13104000x,30,5,1,0,0,1,0,0,1,5,0,6,0,0,2,0,8,4,8,8,0,0,24,12,1,0,2,0,38,15,4,0,3,9,0,0,0,1,0,4,0,0,2,0,6,4,1,1,2,0,27,12,1,0,2,0,lirif001,buchc001,,buchc001,lirif001,151,Sep 17,1,BOS,"W,9-1",9,5,1,1,0,5,6,0,1,3.54,36,153,91,0,0,0,0,30,1,0,0,0,0,0,2,4,Andy Fletcher,"F.Liriano (5-59-W), J.Wilson (3), J.Axford (3), J.Gomez (3)"
20140918,BOS,AL,153,PIT,NL,152,2,3,51,PIT08,36862,1000010,10011000x,32,8,0,0,0,2,1,1,1,0,0,9,1,0,0,0,6,5,2,2,0,0,24,7,1,0,1,0,30,7,1,0,1,3,0,0,0,3,0,7,0,1,1,0,6,3,2,2,0,0,27,9,0,0,0,0,coleg001,workb001,melam001,workb001,coleg001,152,Sep 18,1,BOS,"W,3-2",9,8,2,2,0,0,9,0,1,3.53,35,128,88,2,1,1,0,32,0,0,0,1,1,0,0,3,Mike Muchlinski,"G.Cole (5-64-W), T.Watson (1-H), M.Melancon (1-Sv)"
20140919,MIL,NL,154,PIT,NL,153,2,4,51,PIT08,37974,100010000,00000004x,30,5,1,0,1,2,0,0,2,1,0,3,0,1,1,0,4,3,4,4,1,0,24,7,2,0,0,0,36,11,0,1,1,4,0,0,0,1,1,14,0,0,0,0,9,3,2,2,1,0,27,15,0,0,1,0,holdj001,broxj001,melam001,gally001,lockj001,153,Sep 19,1,MIL,"W,4-2",9,5,2,2,0,1,3,1,2,3.52,33,111,79,0,0,0,1,30,1,0,0,0,0,0,1,3,Joe West,"J.Locke (5-62), J.Holdzkom (2-W), M.Melancon (0-Sv)"
20140920,MIL,NL,155,PIT,NL,154,1,0,54,PIT08,39027,1,0,32,6,3,0,0,1,0,1,0,4,1,7,1,0,2,0,9,7,0,0,1,0,27,13,0,0,0,0,31,6,2,0,0,0,0,0,2,4,2,6,1,2,0,0,10,3,1,1,0,0,27,11,2,0,2,0,dukez001,melam001,rodrf003,garzm001,volqe001,154,Sep 20,1,MIL,"L,0-1",9,6,1,1,0,4,7,0,0,3.5,37,134,87,0,0,1,0,32,3,0,1,0,1,2,2,3,Marty Foster,"E.Volquez (5-74), T.Watson (1), M.Melancon (0-L)"
20140921,MIL,NL,156,PIT,NL,155,0,1,51,PIT08,38650,0,00000010x,30,6,0,0,0,0,1,0,1,0,0,5,0,0,1,0,5,2,1,1,1,0,24,9,0,1,2,0,25,5,0,0,0,1,1,0,0,3,0,5,0,0,2,0,4,2,0,0,0,0,27,15,0,0,1,0,worlv001,peraw001,watst001,peraw001,worlv001,155,Sep 21,1,MIL,"W,1-0",9,6,0,0,0,0,5,0,1,3.48,32,100,77,0,0,0,0,30,0,0,0,1,0,0,1,2,Rob Drake,"V.Worley (10-79-W), T.Watson (0-Sv)"
20140922,PIT,NL,156,ATL,NL,156,1,0,54,ATL02,20252,1000,0,31,4,0,0,1,1,0,0,0,2,0,11,0,0,0,0,5,4,0,0,1,0,27,14,1,0,1,0,31,4,0,0,0,0,0,0,0,4,0,11,2,1,0,0,8,3,1,1,0,0,27,3,0,0,0,0,lirif001,haraa001,melam001,lirif001,haraa001,156,Sep 22,@,ATL,"W,1-0",9,4,0,0,0,4,11,0,0,3.46,35,142,85,0,0,2,1,31,0,0,0,0,0,1,0,4,Mike Estabrook,"F.Liriano (4-69-W), J.Hughes (5-H), J.Holdzkom (2-H), M.Melancon (1-Sv)"
20140923,PIT,NL,157,ATL,NL,157,3,2,54,ATL02,23029,111000,110000000,33,8,2,0,1,2,0,0,0,3,0,9,1,1,1,0,6,3,2,2,0,0,27,15,0,0,3,0,28,6,1,0,0,1,0,0,0,2,0,9,0,1,3,0,1,3,2,2,0,0,27,9,1,1,1,0,coleg001,wooda002,watst001,coleg001,wooda002,157,Sep 23,@,ATL,"W,3-2",9,6,2,2,0,2,9,0,0,3.45,30,126,85,0,0,0,1,28,1,0,0,0,0,0,3,3,Hunter Wendelstedt,"G.Cole (4-67-W), J.Hughes (0-H), T.Watson (1-Sv)"
20140924,PIT,NL,158,ATL,NL,158,2,6,51,ATL02,25457,20000,02220000x,36,9,1,0,1,2,0,0,0,4,1,11,1,0,1,0,11,6,6,6,0,0,24,11,0,0,0,0,35,11,4,0,1,6,0,0,0,6,1,6,2,0,0,0,11,7,2,2,1,0,27,9,1,0,1,0,tehej001,lockj001,kimbc001,lockj001,tehej001,158,Sep 24,@,ATL,"L,2-6",8,11,6,6,0,6,6,1,0,3.47,41,142,80,2,0,2,0,35,4,0,1,0,0,0,0,6,Manny Gonzalez,"J.Locke (4-20-L), J.Gomez (6), B.LaFromboise (7), J.Wilson (6), J.Axford (6), S.Pimentel (41)"
20140925,PIT,NL,159,ATL,NL,159,10,1,54,ATL02,35140,101001340,1,40,16,5,0,2,9,0,1,0,5,3,6,2,0,2,0,9,3,1,1,0,0,27,9,0,0,0,0,32,7,1,0,0,1,1,1,0,2,0,12,0,0,0,0,8,5,10,10,1,0,27,7,0,0,2,0,volqe001,haled001,,volqe001,haled001,159,Sep 25,@,ATL,"W,10-1",9,7,1,1,0,2,12,0,0,3.45,36,136,92,0,0,0,0,32,1,0,0,1,1,0,0,3,Jerry Layne,"E.Volquez (4-78-W), B.LaFromboise (0), C.Sadler (44)"
20140926,PIT,NL,160,CIN,NL,160,3,1,54,CIN09,35611,10020,10000,32,6,2,0,1,3,0,0,0,4,1,8,0,2,0,0,6,4,1,1,1,0,27,9,0,0,1,0,36,11,2,0,0,1,0,0,0,0,0,7,0,0,1,0,8,3,3,3,1,0,27,11,1,0,0,0,hughj001,villp001,melam001,worlv001,leakm001,160,Sep 26,@,CIN,"W,3-1",9,11,1,1,0,0,7,0,0,3.43,36,116,86,1,0,0,0,36,2,0,0,0,0,0,1,4,Cory Blaser,"V.Worley (4-55), J.Hughes (2-W), T.Watson (2-H), M.Melancon (3-Sv)"
