Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20160727,CHA,AL,101,CHN,NL,100,1,8,51,CHI11,41166.0,31,5,1,0,1,1,0,0,0,2,0,9,1,0,1,0,5,4,8,8,0,0,24,9,0,0,0,0,30,6,1,0,3,8,0,0,1,6,0,4,0,0,0,0,5,3,1,1,0,0,27,9,0,0,1,0,hammj002,ranaa001,,ranaa001,hammj002,,101,Jul 27,@,CHC,"L,1-8",8.0,6,8,8,0,6,4,3,1,4.02,37,152,87,4,3,0,0,30,1,0,0,0,0,0,0,4,Hunter Wendelstedt,"A.Ranaudo (77-57-L), Z.Duke (1), C.Fulmer (4), J.Turner (4)",0.16129032258064516,0.2,0.21212121212121213,0.35135135135135137,0.2903225806451613,0.5333333333333333,0.5024437927663734,0.8846846846846848,0.0,1.0,1.5,0.10810810810810811,0.16216216216216217,0.13043478260869565
20160728,CHA,AL,102,CHN,NL,101,1,3,51,CHI11,41157.0,31,5,2,0,0,1,0,0,0,2,0,9,0,0,1,0,5,4,2,2,0,0,24,10,1,0,1,0,30,7,3,0,0,3,0,0,1,4,1,5,0,0,1,0,8,4,1,1,0,0,27,11,0,0,1,0,lackj001,salec001,chapa001,salec001,lackj001,,102,Jul 28,@,CHC,"L,1-3",8.0,7,3,2,1,4,5,0,1,4.01,35,147,96,1,0,0,0,30,3,0,1,0,0,0,1,4,Jerry Layne,"C.Sale (9-53-L), N.Jones (1), T.Kahnle (4), D.Jennings (2)",0.16129032258064516,0.23333333333333334,0.21212121212121213,0.34285714285714286,0.22580645161290322,0.3333333333333333,0.43792766373411535,0.6761904761904762,0.0,0.0,1.375,0.14285714285714285,0.11428571428571428,0.28
20160729,CHA,AL,103,MIN,AL,102,1,2,70,MIN04,23983.0,39,6,2,0,1,1,0,0,1,1,0,8,0,1,1,0,4,7,2,2,1,0,34,11,1,0,2,0,39,8,4,0,0,2,1,0,1,6,0,11,0,0,1,0,11,5,1,1,0,0,36,20,0,0,1,0,may-t001,jennd003,,quinj001,nolar001,,103,Jul 29,@,MIN,"L,1-2",11.1,8,2,2,0,6,11,0,1,3.98,47,188,110,3,1,0,0,39,4,0,0,1,0,1,1,7,Gary Cederstrom,"J.Quintana (4-64), M.Albers (3), Z.Duke (1), N.Jones (0), D.Robertson (2), D.Jennings (0-L), T.Kahnle (0)",0.15384615384615385,0.20512820512820512,0.1951219512195122,0.32608695652173914,0.28205128205128205,0.3076923076923077,0.47717323327079425,0.6337792642140468,0.0,0.0,1.2612612612612613,0.23404255319148937,0.1276595744680851,0.2857142857142857
20160730,CHA,AL,104,MIN,AL,103,6,5,60,MIN04,27914.0,45,15,6,0,1,6,0,0,0,0,0,5,0,0,1,0,9,5,4,4,0,0,30,15,3,0,1,0,38,8,2,0,1,4,0,0,0,5,1,6,3,0,1,0,8,5,6,6,0,0,30,13,1,0,1,0,ynoam001,abadf001,robed002,gonzm003,milot001,,104,Jul 30,@,MIN,"W,6-5",10.0,8,5,4,1,5,6,1,0,3.97,43,166,97,1,1,3,0,38,2,0,1,0,0,1,1,5,Jim Wolf,"M.Gonzalez (4-63), D.Jennings (0-H), M.Albers (0-BSv), M.Ynoa (12-W), D.Robertson (0-Sv)",0.3333333333333333,0.21052631578947367,0.3333333333333333,0.3023255813953488,0.5333333333333333,0.34210526315789475,0.8666666666666667,0.6444308445532436,1.0,0.0,1.3,0.13953488372093023,0.11627906976744186,0.22580645161290322
20160731,CHA,AL,105,MIN,AL,104,4,6,51,MIN04,29670.0,37,9,1,0,0,2,0,0,0,3,0,8,0,0,1,0,9,2,6,6,1,0,24,14,0,0,1,0,31,9,2,0,3,6,0,0,0,3,0,8,1,0,1,0,4,5,1,1,1,0,27,13,4,0,1,0,sante001,rodoc001,presr001,rodoc001,sante001,,105,Jul 31,@,MIN,"L,4-6",8.0,9,6,6,0,3,8,3,0,4.0,34,128,84,0,0,1,0,31,2,0,0,0,0,0,1,2,Adrian Johnson,"C.Rodon (25-42-L), C.Fulmer (3)",0.24324324324324326,0.2903225806451613,0.3,0.35294117647058826,0.2702702702702703,0.6451612903225806,0.5702702702702702,0.9981024667931688,0.0,1.0,1.5,0.23529411764705882,0.08823529411764706,0.3
20160802,CHA,AL,106,DET,AL,106,5,11,51,DET05,30316.0,35,11,1,0,3,5,0,0,0,4,0,5,2,1,2,0,7,4,11,11,0,0,24,6,0,0,0,0,35,13,2,2,2,11,0,1,3,5,0,4,1,1,0,0,9,4,5,5,0,0,27,15,0,0,2,0,sanca004,shiej002,,shiej002,sanca004,,106,Aug 2,@,DET,"L,5-11",8.0,13,11,11,0,5,4,2,3,4.07,44,167,99,0,0,1,1,35,2,2,0,0,1,0,0,4,John Tumpane,"J.Shields (6-24-L), M.Albers (2), M.Ynoa (2), C.Fulmer (1)",0.3142857142857143,0.37142857142857144,0.38461538461538464,0.4772727272727273,0.6,0.7142857142857143,0.9846153846153847,1.1915584415584415,0.0,0.0,2.25,0.09090909090909091,0.11363636363636363,0.36666666666666664
20160803,CHA,AL,107,DET,AL,107,1,2,51,DET05,32526.0,31,6,2,0,1,1,0,0,1,3,0,7,0,0,2,0,7,1,2,2,0,0,24,4,1,0,1,0,28,6,2,0,1,2,1,0,0,1,0,10,0,0,0,0,4,3,1,1,0,0,27,13,1,0,3,0,grees005,salec001,rodrf003,salec001,fulmm001,,107,Aug 3,@,DET,"L,1-2",8.0,6,2,2,0,1,10,1,0,4.05,30,108,74,1,1,0,0,28,2,0,0,1,0,0,0,1,Alan Porter,C.Sale (5-71-L),0.1935483870967742,0.21428571428571427,0.2857142857142857,0.2413793103448276,0.3548387096774194,0.39285714285714285,0.6405529953917051,0.6342364532019704,0.0,0.0,0.875,0.3333333333333333,0.03333333333333333,0.29411764705882354
20160804,CHA,AL,108,DET,AL,108,6,3,54,DET05,33023.0,34,10,2,0,2,6,0,2,1,4,0,3,0,1,0,0,8,3,3,3,0,0,27,12,0,0,1,0,34,9,1,0,2,3,0,0,0,1,0,4,0,0,1,0,5,4,6,6,0,0,27,7,0,0,0,0,quinj001,zimmj003,robed002,quinj001,zimmj003,,108,Aug 4,@,DET,"W,6-3",9.0,9,3,3,0,1,4,2,0,4.04,35,106,81,0,0,0,0,34,1,0,0,0,0,0,1,3,Brian O'Nora,"J.Quintana (5-52-W), N.Jones (5-H), D.Robertson (4-Sv)",0.29411764705882354,0.2647058823529412,0.36585365853658536,0.2857142857142857,0.5294117647058824,0.47058823529411764,0.8952654232424677,0.7563025210084033,1.0,0.0,1.1111111111111112,0.11428571428571428,0.02857142857142857,0.25
20160805,BAL,AL,108,CHA,AL,109,7,5,54,CHI12,26553.0,41,16,2,0,2,6,0,1,0,0,0,4,0,0,1,0,8,5,5,5,2,0,27,13,4,0,2,0,37,10,2,0,1,4,0,0,0,4,0,7,1,1,1,0,9,5,6,6,0,0,27,10,1,0,1,0,gally001,gonzm003,britz001,gally001,gonzm003,,109,Aug 5,1,BAL,"L,5-7",9.0,16,7,6,1,0,4,2,0,4.06,42,153,108,2,1,0,0,41,2,0,0,0,1,0,1,5,Mike Winters,"M.Gonzalez (5-39-L), D.Jennings (5), T.Kahnle (6), M.Ynoa (2), J.Turner (8)",0.3902439024390244,0.2702702702702703,0.38095238095238093,0.34146341463414637,0.5853658536585366,0.40540540540540543,0.9663182346109175,0.7468688200395518,0.0,1.0,1.7777777777777777,0.09523809523809523,0.0,0.3888888888888889
20160806,BAL,AL,109,CHA,AL,110,2,4,51,CHI12,28491.0,33,6,2,0,0,2,0,1,0,3,0,10,0,0,1,0,8,3,4,4,0,0,24,13,0,0,4,0,30,10,2,0,2,4,0,0,1,2,0,7,0,0,4,0,5,4,1,1,2,0,27,9,1,0,1,0,jonen001,tillc001,robed002,tillc001,rodoc001,,110,Aug 6,1,BAL,"W,4-2",9.0,6,2,1,1,3,10,0,0,4.03,37,148,91,1,0,0,0,33,2,0,0,0,1,1,1,4,Mark Wegner,"C.Rodon (5-61), J.Turner (0), N.Jones (1-W), D.Robertson (1-Sv)",0.18181818181818182,0.3333333333333333,0.24324324324324326,0.3939393939393939,0.24242424242424243,0.6,0.4856674856674857,0.9939393939393939,1.0,0.0,1.0,0.2702702702702703,0.08108108108108109,0.25
20160807,BAL,AL,110,CHA,AL,111,10,2,54,CHI12,31040.0,37,12,1,0,5,10,0,0,2,9,0,2,0,0,2,0,11,2,2,2,0,0,27,6,0,0,0,0,30,4,1,0,1,2,0,1,0,1,0,12,0,0,0,0,3,5,10,10,1,0,27,10,0,0,2,0,bundd001,shiej002,jimeu001,bundd001,shiej002,,111,Aug 7,1,BAL,"L,2-10",9.0,12,10,10,0,9,2,5,2,4.09,48,192,115,3,1,0,0,37,1,0,0,0,0,0,2,5,Mike Muchlinski,"J.Shields (4-9-L), M.Albers (4), T.Kahnle (1), C.Fulmer (4), M.Ynoa (1)",0.32432432432432434,0.13333333333333333,0.4791666666666667,0.15625,0.7567567567567568,0.26666666666666666,1.2359234234234235,0.42291666666666666,0.0,1.0,2.3333333333333335,0.041666666666666664,0.1875,0.23333333333333334
20160809,CHA,AL,112,KCA,AL,112,7,5,60,KAN06,27134.0,42,14,2,0,1,7,1,0,0,1,0,9,0,0,1,0,7,5,4,4,1,0,30,7,1,0,1,0,39,10,3,0,0,5,0,0,0,1,0,10,2,0,1,0,5,4,7,7,0,0,30,13,0,0,1,0,robed002,herrk001,jennd003,salec001,volqe001,,112,Aug 9,@,KCR,"W,7-5",10.0,10,5,4,1,1,10,0,0,4.08,40,153,109,0,0,2,0,39,3,0,0,0,0,0,1,5,Tim Timmons,"C.Sale (5-57), N.Jones (2-H), D.Robertson (2-BW), J.Turner (2-H), D.Jennings (3-Sv)",0.3333333333333333,0.2564102564102564,0.3488372093023256,0.275,0.4523809523809524,0.3333333333333333,0.801218161683278,0.6083333333333334,1.0,0.0,1.1,0.25,0.025,0.3448275862068966
20160810,CHA,AL,113,KCA,AL,113,2,3,83,KAN06,25188.0,51,13,0,0,1,2,1,0,0,4,0,8,0,0,0,0,12,6,3,3,0,0,41,15,1,0,0,0,50,12,4,1,0,3,3,0,0,4,2,12,0,1,0,0,13,8,2,2,0,0,42,12,0,0,2,0,gee-d001,albem001,,quinj001,kenni001,,113,Aug 10,@,KCR,"L,2-3",13.2,12,3,3,0,4,12,0,0,4.05,57,204,140,1,1,0,1,50,4,1,2,3,0,1,0,6,Pat Hoberg,"J.Quintana (5-70), N.Jones (0-BSv), J.Turner (0), D.Robertson (0-BSv), D.Jennings (0), M.Albers (2-L)",0.2549019607843137,0.24,0.3090909090909091,0.2962962962962963,0.3137254901960784,0.36,0.6228163992869875,0.6562962962962963,0.0,1.0,1.2121212121212122,0.21052631578947367,0.07017543859649122,0.3157894736842105
20160811,CHA,AL,114,KCA,AL,114,1,2,51,KAN06,34310.0,33,7,0,0,0,1,0,0,0,0,0,6,0,0,1,0,5,4,2,2,0,0,24,11,1,0,0,0,27,4,0,1,0,2,1,0,1,1,0,11,1,1,0,0,4,1,1,1,0,0,27,10,0,0,1,0,duffd001,fulmc001,,gonzm003,duffd001,,114,Aug 11,@,KCR,"L,1-2",8.0,4,2,2,0,1,11,0,1,4.04,30,121,77,0,0,1,1,27,0,1,0,1,0,1,0,4,Mike Everitt,"M.Gonzalez (5-53), M.Ynoa (3), C.Fulmer (3-BL), T.Kahnle (3)",0.21212121212121213,0.14814814814814814,0.21212121212121213,0.20689655172413793,0.21212121212121213,0.2222222222222222,0.42424242424242425,0.4291187739463601,0.0,0.0,0.625,0.36666666666666664,0.03333333333333333,0.25
20160812,CHA,AL,115,FLO,NL,115,4,2,54,MIA02,21090.0,35,12,2,0,0,4,0,1,0,6,1,10,1,0,2,0,11,5,2,2,2,0,27,9,0,0,0,0,30,4,1,0,0,2,0,1,0,4,0,8,1,0,0,0,6,6,4,4,0,0,27,9,0,0,2,0,rodoc001,casha001,robed002,rodoc001,casha001,,115,Aug 12,@,MIA,"W,4-2",9.0,4,2,2,0,4,8,0,0,4.02,35,167,100,3,1,1,0,30,1,0,0,0,1,0,0,5,Jerry Layne,"C.Rodon (5-63-W), J.Turner (1-H), D.Jennings (1-H), N.Jones (1-H), D.Robertson (1-Sv)",0.34285714285714286,0.13333333333333333,0.42857142857142855,0.22857142857142856,0.4,0.16666666666666666,0.8285714285714285,0.3952380952380952,1.0,0.0,0.8888888888888888,0.22857142857142856,0.11428571428571428,0.17391304347826086
20160813,CHA,AL,116,FLO,NL,116,8,7,54,MIA02,20006.0,36,10,4,0,1,7,1,0,1,7,0,7,2,0,2,0,10,6,7,7,0,0,27,15,0,0,2,0,38,14,2,1,2,7,0,0,1,1,0,6,1,0,2,0,6,5,8,8,2,0,27,13,0,0,2,0,beckc002,barrk002,robed002,shiej002,conla001,,116,Aug 13,@,MIA,"W,8-7",9.0,14,7,7,0,1,6,2,1,4.05,40,148,91,4,2,1,0,38,2,1,0,0,0,0,2,6,Scott Barry,"J.Shields (5-10), M.Albers (2), D.Jennings (0), C.Beck (35-W), N.Jones (0-H), D.Robertson (0-Sv)",0.2777777777777778,0.3684210526315789,0.4090909090909091,0.4,0.4722222222222222,0.631578947368421,0.8813131313131313,1.0315789473684212,1.0,1.0,1.6666666666666667,0.15,0.025,0.4
20160814,CHA,AL,117,FLO,NL,117,4,5,51,MIA02,21401.0,37,11,2,0,2,4,0,0,0,1,0,8,2,0,0,0,7,2,5,5,0,0,24,7,0,0,1,0,29,9,1,0,0,5,2,0,1,2,0,7,0,0,1,0,5,4,4,4,0,0,27,10,0,0,0,0,dunnm002,salec001,rodnf001,salec001,koeht001,,117,Aug 14,@,MIA,"L,4-5",8.0,9,5,5,0,2,7,0,1,4.06,34,122,82,2,1,0,0,29,1,0,0,2,0,0,1,2,Tripp Gibson,"C.Sale (4-44-L), J.Turner (1)",0.2972972972972973,0.3103448275862069,0.3157894736842105,0.375,0.5135135135135135,0.3448275862068966,0.829302987197724,0.7198275862068966,0.0,1.0,1.375,0.20588235294117646,0.058823529411764705,0.4090909090909091
20160816,CHA,AL,118,CLE,AL,117,1,3,51,CLE08,13857.0,33,7,3,0,1,1,0,0,0,2,0,9,0,0,1,0,7,4,3,3,0,0,24,13,1,0,0,0,34,11,4,0,0,3,0,0,0,3,0,5,3,0,0,0,10,3,1,1,0,0,27,13,0,0,1,0,klubc001,quinj001,allec002,quinj001,klubc001,,118,Aug 16,@,CLE,"L,1-3",8.0,11,3,3,0,3,5,0,0,4.05,37,153,91,3,1,3,0,34,4,0,0,0,0,0,0,4,Gary Cederstrom,"J.Quintana (5-51-L), M.Albers (2), D.Jennings (2), C.Beck (2)",0.21212121212121213,0.3235294117647059,0.2571428571428571,0.3783783783783784,0.3939393939393939,0.4411764705882353,0.651082251082251,0.8195548489666137,0.0,0.0,1.75,0.13513513513513514,0.08108108108108109,0.3793103448275862
20160817,CHA,AL,119,CLE,AL,118,10,7,54,CLE08,14371.0,38,13,3,0,2,9,0,0,0,1,0,12,0,1,1,0,2,6,7,7,0,0,27,12,0,0,1,0,38,13,2,0,2,7,0,1,0,5,0,5,2,0,1,0,10,5,9,9,0,0,27,12,2,0,1,0,turnj002,allec002,robed002,ranaa001,carrc003,,119,Aug 17,@,CLE,"W,10-7",9.0,13,7,7,0,5,5,2,0,4.08,44,187,115,2,0,2,0,38,2,0,0,0,1,0,1,6,Jim Wolf,"A.Ranaudo (20-27), M.Ynoa (5), T.Kahnle (5), D.Jennings (0), J.Turner (2-W), D.Robertson (3-Sv)",0.34210526315789475,0.34210526315789475,0.358974358974359,0.4090909090909091,0.5789473684210527,0.5526315789473685,0.9379217273954117,0.9617224880382775,1.0,0.0,2.0,0.11363636363636363,0.11363636363636363,0.34375
20160818,CHA,AL,120,CLE,AL,119,4,5,52,CLE08,12982.0,31,6,3,0,0,4,1,0,0,4,0,8,0,0,1,0,5,4,4,4,1,0,25,10,1,1,4,0,33,12,5,0,0,5,0,1,1,1,0,8,0,0,3,0,6,5,4,4,0,0,27,10,0,0,1,0,milla002,turnj002,,rodoc001,salad001,,120,Aug 18,@,CLE,"L,4-5",8.1,12,5,4,1,1,8,0,1,4.08,36,144,88,1,0,0,0,33,5,0,0,0,1,1,3,4,Adrian Johnson,"C.Rodon (5-53), C.Beck (1-H), N.Jones (4-BSv), J.Turner (0-L)",0.1935483870967742,0.36363636363636365,0.2857142857142857,0.3888888888888889,0.2903225806451613,0.5151515151515151,0.5760368663594471,0.904040404040404,0.0,1.0,1.6049382716049383,0.2222222222222222,0.027777777777777776,0.46153846153846156
20160819,OAK,AL,122,CHA,AL,121,9,0,54,CHI12,20011.0,38,11,3,0,3,8,0,0,1,4,0,7,0,0,1,0,7,1,0,0,0,0,27,10,1,0,2,0,28,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,8,8,1,0,27,8,1,0,1,0,gravk001,shiej002,,gravk001,shiej002,,121,Aug 19,1,OAK,"L,0-9",9.0,11,9,8,1,4,7,3,1,4.11,43,155,93,1,0,0,0,38,3,0,0,0,0,1,1,4,Carlos Torres,"J.Shields (5-22-L), M.Albers (2), T.Kahnle (1), M.Ynoa (1)",0.2894736842105263,0.07142857142857142,0.37209302325581395,0.07142857142857142,0.6052631578947368,0.07142857142857142,0.9773561811505508,0.14285714285714285,0.0,0.0,1.6666666666666667,0.16279069767441862,0.09302325581395349,0.2857142857142857
20160820,OAK,AL,123,CHA,AL,122,2,6,51,CHI12,21178.0,33,6,0,0,1,2,0,0,0,3,0,9,0,0,1,0,7,4,6,6,0,0,24,5,0,0,0,0,34,10,2,0,1,6,0,0,0,1,0,8,0,0,0,0,5,3,2,2,0,0,27,5,0,0,1,0,salec001,detwr001,robed002,detwr001,salec001,,122,Aug 20,1,OAK,"W,6-2",9.0,6,2,2,0,3,9,1,0,4.1,36,146,90,2,0,0,0,33,0,0,0,0,0,0,1,3,Sam Holbrook,"C.Sale (5-81-W), N.Jones (1), D.Robertson (2-Sv)",0.18181818181818182,0.29411764705882354,0.25,0.3142857142857143,0.2727272727272727,0.4411764705882353,0.5227272727272727,0.7554621848739496,1.0,0.0,1.0,0.25,0.08333333333333333,0.21739130434782608
20160821,OAK,AL,124,CHA,AL,123,2,4,51,CHI12,23030.0,36,10,2,0,1,2,0,0,0,1,0,9,0,0,1,0,8,5,4,4,0,1,24,9,1,0,0,0,34,11,3,0,1,4,0,0,0,1,0,5,3,0,0,0,7,3,2,2,0,0,27,7,0,0,1,0,quinj001,nealz001,robed002,nealz001,quinj001,,123,Aug 21,1,OAK,"W,4-2",9.0,10,2,2,0,1,9,1,0,4.08,37,136,92,1,0,0,0,36,2,0,0,0,0,0,1,3,Gerry Davis,"J.Quintana (4-58-W), N.Jones (0-H), D.Robertson (0-Sv)",0.2777777777777778,0.3235294117647059,0.2972972972972973,0.34285714285714286,0.4166666666666667,0.5,0.713963963963964,0.8428571428571429,1.0,1.0,1.2222222222222223,0.24324324324324326,0.02702702702702703,0.34615384615384615
20160823,PHI,NL,126,CHA,AL,124,1,9,51,CHI12,18843.0,32,5,2,0,1,1,0,0,0,2,0,6,0,0,0,0,6,4,9,9,0,0,24,10,0,0,1,0,32,11,3,2,2,9,0,1,0,4,0,5,0,0,1,0,4,3,1,1,0,0,27,12,0,0,0,0,rodoc001,thomj007,,thomj007,rodoc001,,124,Aug 23,1,PHI,"W,9-1",9.0,5,1,1,0,2,6,1,0,4.05,34,144,91,0,0,0,0,32,2,0,0,0,0,0,0,3,Jeff Kellogg,"C.Rodon (4-71-W), C.Beck (4), J.Turner (4)",0.15625,0.34375,0.20588235294117646,0.40540540540540543,0.3125,0.75,0.5183823529411764,1.1554054054054055,1.0,1.0,0.7777777777777778,0.17647058823529413,0.058823529411764705,0.16
20160824,PHI,NL,127,CHA,AL,125,5,3,54,CHI12,15630.0,37,10,3,0,2,5,0,0,1,1,0,10,0,0,0,0,7,4,3,3,0,0,27,6,0,0,1,0,33,7,0,0,1,3,0,0,0,2,0,5,1,0,1,0,5,5,5,5,2,0,27,9,0,0,0,0,eickj001,shiej002,gomej002,eickj001,shiej002,,125,Aug 24,1,PHI,"L,3-5",9.0,10,5,5,0,1,10,2,1,4.06,39,148,89,1,1,0,0,37,3,0,0,0,0,0,0,5,John Tumpane,"J.Shields (4-48-L), M.Albers (4), D.Jennings (6), T.Kahnle (4), M.Ynoa (4)",0.2702702702702703,0.21212121212121213,0.3076923076923077,0.2571428571428571,0.5135135135135135,0.30303030303030304,0.8212058212058212,0.5601731601731601,0.0,1.0,1.2222222222222223,0.2564102564102564,0.02564102564102564,0.32
20160825,SEA,AL,127,CHA,AL,126,6,7,52,CHI12,19072.0,34,8,1,0,1,6,0,1,0,3,0,5,1,0,0,0,5,5,4,4,0,0,25,7,1,0,1,0,34,11,1,0,0,7,1,1,0,4,1,7,0,0,0,0,8,5,6,6,0,0,27,12,1,0,0,0,robed002,vincn001,,paxtj001,ranaa001,,126,Aug 25,1,SEA,"W,7-6",9.0,8,6,6,0,3,5,1,0,4.08,38,146,89,4,2,1,0,34,1,0,0,0,1,0,0,5,D.J. Reyburn,"A.Ranaudo (7-34), D.Jennings (0), M.Albers (0), N.Jones (3), D.Robertson (3-W)",0.23529411764705882,0.3235294117647059,0.2894736842105263,0.38461538461538464,0.35294117647058826,0.35294117647058826,0.6424148606811146,0.7375565610859729,1.0,0.0,1.2222222222222223,0.13157894736842105,0.07894736842105263,0.2413793103448276
20160826,SEA,AL,128,CHA,AL,127,3,1,54,CHI12,25651.0,31,5,1,0,1,2,0,0,1,0,0,14,0,0,1,0,2,2,1,1,0,0,27,16,0,0,2,0,31,8,0,0,1,1,0,0,0,2,0,8,0,2,1,0,5,1,3,3,0,0,27,9,0,0,1,0,hernf002,salec001,diaze006,hernf002,salec001,,127,Aug 26,1,SEA,"L,1-3",9.0,5,3,3,0,0,14,1,1,4.07,32,120,88,1,1,0,0,31,1,0,0,0,0,0,1,1,Vic Carapazza,C.Sale (5-79-L),0.16129032258064516,0.25806451612903225,0.1875,0.30303030303030304,0.2903225806451613,0.3548387096774194,0.4778225806451613,0.6578690127077225,0.0,1.0,0.5555555555555556,0.4375,0.0,0.25
20160827,SEA,AL,129,CHA,AL,128,3,9,51,CHI12,27318.0,30,7,2,0,0,3,0,2,0,3,0,8,0,0,1,0,5,3,9,9,0,0,24,10,0,0,1,0,37,15,2,2,4,9,0,1,0,3,0,5,0,0,1,0,8,4,2,2,0,0,27,11,0,1,1,0,quinj001,miraa002,,miraa002,quinj001,,128,Aug 27,1,SEA,"W,9-3",9.0,7,3,2,1,3,8,0,0,4.05,35,130,79,4,0,0,0,30,2,0,0,0,2,0,1,4,Paul Emmel,"J.Quintana (5-70-W), D.Jennings (1), J.Turner (3), N.Jones (1)",0.23333333333333334,0.40540540540540543,0.2857142857142857,0.43902439024390244,0.3,0.8918918918918919,0.5857142857142856,1.3309162821357943,1.0,0.0,1.1111111111111112,0.22857142857142856,0.08571428571428572,0.2916666666666667
20160828,SEA,AL,130,CHA,AL,129,1,4,51,CHI12,25538.0,33,7,0,1,1,1,0,0,0,1,0,9,0,0,1,0,6,2,4,4,0,0,24,6,0,0,0,0,28,5,2,1,0,4,0,1,3,1,0,4,1,0,0,0,5,5,1,1,0,0,27,12,0,0,1,0,rodoc001,walkt004,robed002,walkt004,rodoc001,,129,Aug 28,1,SEA,"W,4-1",9.0,7,1,1,0,1,9,1,0,4.03,34,143,95,4,0,0,0,33,0,1,0,0,0,0,1,5,John Hirschbeck,"C.Rodon (4-63-W), C.Beck (4-H), D.Jennings (0-H), N.Jones (0-H), D.Robertson (2-Sv)",0.21212121212121213,0.17857142857142858,0.23529411764705882,0.2727272727272727,0.36363636363636365,0.32142857142857145,0.5989304812834224,0.5941558441558441,1.0,1.0,0.8888888888888888,0.2647058823529412,0.029411764705882353,0.2608695652173913
20160829,CHA,AL,130,DET,AL,131,3,4,51,DET05,27201.0,35,9,1,0,1,3,0,0,0,4,0,6,0,0,1,0,9,5,4,4,0,0,24,10,1,0,1,0,29,7,1,0,2,4,0,1,1,5,0,8,0,0,0,0,8,4,3,3,0,0,27,9,0,0,1,0,wilsj004,jonen001,rodrf003,shiej002,boydm001,,130,Aug 29,@,DET,"L,3-4",8.0,7,4,4,0,5,8,2,1,4.03,36,130,75,1,0,0,0,29,1,0,0,0,1,0,0,5,Lance Barksdale,"J.Shields (4-55), D.Jennings (0-H), T.Kahnle (4-H), C.Beck (0-H), N.Jones (0-BL)",0.2571428571428571,0.2413793103448276,0.3333333333333333,0.3611111111111111,0.37142857142857144,0.4827586206896552,0.7047619047619047,0.8438697318007663,0.0,1.0,1.5,0.2222222222222222,0.1388888888888889,0.25
20160830,CHA,AL,131,DET,AL,132,4,8,51,DET05,27121.0,35,9,3,0,1,4,0,0,0,3,0,7,0,0,1,0,7,3,7,7,0,0,24,10,2,0,1,0,35,11,3,0,2,8,0,0,0,5,0,3,0,0,1,0,8,4,4,4,0,0,27,14,0,0,1,0,rondb001,albem001,,ranaa001,norrd002,,131,Aug 30,@,DET,"L,4-8",8.0,11,8,7,1,5,3,2,0,4.06,40,163,107,3,3,0,0,35,3,0,0,0,0,1,1,3,Angel Hernandez,"A.Ranaudo (4-44), M.Albers (4-BL), J.Turner (2)",0.2571428571428571,0.3142857142857143,0.3157894736842105,0.4,0.42857142857142855,0.5714285714285714,0.744360902255639,0.9714285714285714,0.0,0.0,2.0,0.075,0.125,0.3
