teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
ATL,NL,4,0,32,8,1,0,1,4,2,4,4,5,10,10,1,0.25,0.29411764705882354,0.375,0.6691176470588236,0.0,0.0,1.75,0.15384615384615385,0.10256410256410256,6.704000000000001,0.3076923076923077,4.34,10,6
ATL,NL,4,1,29,6,0,0,2,3,5,7,6,2,2,2,1,0.20689655172413793,0.3235294117647059,0.41379310344827586,0.7373225152129818,1.0,0.0,0.5555555555555556,0.22580645161290322,0.03225806451612903,2.1901111111111113,0.18181818181818182,4.24,4,7
ATL,NL,10,1,37,15,2,0,1,10,5,5,9,4,1,1,0,0.40540540540540543,0.4883720930232558,0.5405405405405406,1.0289126335637964,1.0,1.0,1.1111111111111112,0.11428571428571428,0.11428571428571428,3.5234444444444444,0.2222222222222222,4.1,6,4
ATL,NL,7,1,30,9,2,0,0,7,4,8,5,4,1,1,1,0.3,0.3888888888888889,0.36666666666666664,0.7555555555555555,1.0,1.0,1.1111111111111112,0.1891891891891892,0.02702702702702703,1.8567777777777779,0.3103448275862069,3.97,9,7
ATL,NL,3,0,34,8,2,0,1,3,6,5,11,4,6,6,0,0.23529411764705882,0.34146341463414637,0.38235294117647056,0.723816355810617,0.0,1.0,1.625,0.08333333333333333,0.05555555555555555,7.954000000000001,0.3076923076923077,4.07,11,3
ATL,NL,7,0,36,10,4,0,1,7,6,7,7,5,5,5,1,0.2777777777777778,0.38095238095238093,0.4722222222222222,0.8531746031746031,1.0,0.0,1.5,0.17777777777777778,0.06666666666666667,3.6790000000000003,0.3548387096774194,4.09,12,8
ATL,NL,2,0,29,4,0,0,0,2,3,8,4,3,3,3,1,0.13793103448275862,0.21875,0.13793103448275862,0.3566810344827586,0.0,1.0,1.125,0.15625,0.0625,6.204000000000001,0.22727272727272727,4.06,7,5
ATL,NL,0,0,28,2,0,0,0,0,0,5,1,4,7,7,0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,1.875,0.13157894736842105,0.07894736842105263,4.579000000000001,0.3793103448275862,4.18,12,5
ATL,NL,4,0,32,7,1,0,0,4,6,5,11,7,1,1,0,0.21875,0.35,0.25,0.6,1.0,0.0,1.4444444444444444,0.16216216216216217,0.10810810810810811,3.079,0.34615384615384615,4.07,9,6
ATL,NL,3,0,33,8,1,0,0,3,4,10,8,2,5,5,0,0.24242424242424243,0.34210526315789475,0.2727272727272727,0.6148325358851674,0.0,1.0,1.125,0.18181818181818182,0.06060606060606061,7.579000000000001,0.19047619047619047,4.12,7,6
ATL,NL,8,0,34,7,1,0,2,8,8,6,9,2,2,2,0,0.20588235294117646,0.37209302325581395,0.4117647058823529,0.7838577291381669,1.0,0.0,0.7777777777777778,0.29411764705882354,0.029411764705882353,2.967888888888889,0.23809523809523808,4.05,6,10
ATL,NL,11,0,41,16,6,0,2,11,6,4,11,5,3,3,0,0.3902439024390244,0.4791666666666667,0.6829268292682927,1.1620934959349594,1.0,1.0,1.7777777777777777,0.12195121951219512,0.14634146341463414,3.967888888888889,0.3333333333333333,4.02,10,5
ATL,NL,9,0,39,12,5,0,1,9,5,10,9,4,2,2,1,0.3076923076923077,0.38636363636363635,0.5128205128205128,0.8991841491841491,1.0,1.0,1.2222222222222223,0.14285714285714285,0.11428571428571428,3.3012222222222225,0.2692307692307692,3.96,7,5
ATL,NL,6,1,32,12,1,0,2,6,3,6,6,5,4,4,1,0.375,0.42857142857142855,0.59375,1.0223214285714286,1.0,1.0,1.4444444444444444,0.3170731707317073,0.0975609756097561,1.5234444444444446,0.391304347826087,3.96,9,13
ATL,NL,1,1,32,7,4,0,0,1,2,6,7,3,11,11,0,0.21875,0.2647058823529412,0.34375,0.6084558823529411,0.0,1.0,1.7777777777777777,0.3023255813953488,0.06976744186046512,5.523444444444445,0.4166666666666667,4.16,13,13
ATL,NL,13,1,37,14,4,0,4,12,9,2,10,2,1,1,0,0.3783783783783784,0.48936170212765956,0.8108108108108109,1.3001725129384705,1.0,0.0,0.4444444444444444,0.27586206896551724,0.034482758620689655,1.6345555555555558,0.15789473684210525,4.07,3,8
ATL,NL,2,1,28,8,3,0,1,2,4,5,6,4,3,3,0,0.2857142857142857,0.36363636363636365,0.5,0.8636363636363636,0.0,1.0,0.8888888888888888,0.20588235294117646,0.08823529411764706,2.856777777777778,0.22727272727272727,4.04,5,7
ATL,NL,3,1,31,7,0,0,1,2,3,6,7,4,2,2,0,0.22580645161290322,0.29411764705882354,0.3225806451612903,0.6166982922201139,1.0,0.0,0.7777777777777778,0.28125,0.0625,4.634555555555556,0.16666666666666666,3.99,5,9
ATL,NL,5,1,36,11,4,1,1,5,1,5,7,5,4,4,0,0.3055555555555556,0.32432432432432434,0.5555555555555556,0.8798798798798799,1.0,1.0,1.5555555555555556,0.24390243902439024,0.07317073170731707,3.3012222222222225,0.38461538461538464,3.99,11,10
ATL,NL,10,1,37,10,1,0,1,8,2,7,4,4,9,9,1,0.2702702702702703,0.3076923076923077,0.3783783783783784,0.6860706860706861,1.0,1.0,2.0,0.20454545454545456,0.11363636363636363,5.967888888888889,0.4074074074074074,4.12,13,9
ATL,NL,7,0,34,9,3,0,2,7,5,4,6,2,0,0,0,0.2647058823529412,0.358974358974359,0.5294117647058824,0.8883861236802413,1.0,1.0,1.0,0.11428571428571428,0.14285714285714285,3.856777777777778,0.15384615384615385,4.01,4,4
ATL,NL,4,0,34,7,0,0,2,3,6,7,10,5,2,2,1,0.20588235294117646,0.325,0.38235294117647056,0.7073529411764705,1.0,1.0,1.7777777777777777,0.23255813953488372,0.16279069767441862,3.1901111111111113,0.375,3.97,9,10
ATL,NL,2,0,35,8,1,0,1,2,3,8,7,6,3,3,0,0.22857142857142856,0.2894736842105263,0.34285714285714286,0.6323308270676692,0.0,1.0,1.5217391304347827,0.13953488372093023,0.06976744186046512,4.818130434782609,0.3225806451612903,3.94,11,6
ATL,NL,4,0,35,9,2,0,0,4,4,9,9,3,6,6,1,0.2571428571428571,0.35,0.3142857142857143,0.6642857142857143,0.0,0.0,1.5,0.08333333333333333,0.05555555555555555,4.704000000000001,0.3103448275862069,3.99,10,3
ATL,NL,7,0,32,7,0,0,0,7,6,8,7,3,3,3,1,0.21875,0.325,0.21875,0.54375,1.0,0.0,1.4444444444444444,0.18421052631578946,0.13157894736842105,4.967888888888889,0.2916666666666667,3.97,8,7
ATL,NL,8,0,39,14,4,1,0,7,8,5,13,6,2,2,4,0.358974358974359,0.46808510638297873,0.5128205128205128,0.9809056192034915,1.0,1.0,1.3333333333333333,0.21951219512195122,0.04878048780487805,2.4123333333333337,0.35714285714285715,3.93,10,9
ATL,NL,7,1,37,13,3,0,0,7,2,8,9,3,3,3,1,0.35135135135135137,0.4,0.43243243243243246,0.8324324324324325,1.0,1.0,1.1111111111111112,0.11428571428571428,0.08571428571428572,3.1901111111111113,0.25,3.91,7,4
ATL,NL,6,1,31,9,3,0,1,6,4,4,8,4,3,3,0,0.2903225806451613,0.3783783783783784,0.4838709677419355,0.8622493461203139,1.0,1.0,1.2222222222222223,0.29411764705882354,0.058823529411764705,2.967888888888889,0.4,3.89,9,10
ATL,NL,5,1,34,12,2,1,1,5,6,7,12,4,2,2,0,0.35294117647058826,0.43902439024390244,0.5588235294117647,0.9978479196556671,1.0,1.0,0.6666666666666666,0.1875,0.0625,3.856777777777778,0.13636363636363635,3.85,4,6
ATL,NL,9,1,36,11,1,0,2,9,2,3,5,4,3,3,0,0.3055555555555556,0.34210526315789475,0.5,0.8421052631578947,1.0,1.0,1.1111111111111112,0.08333333333333333,0.1111111111111111,4.079000000000001,0.21428571428571427,3.83,6,3
ATL,NL,7,1,30,8,1,0,1,7,8,5,8,5,3,3,1,0.26666666666666666,0.41025641025641024,0.4,0.8102564102564103,1.0,1.0,1.4444444444444444,0.2,0.075,4.079000000000001,0.3333333333333333,3.82,10,8
ATL,NL,2,1,26,6,1,0,0,1,4,5,5,2,1,1,0,0.23076923076923078,0.3333333333333333,0.2692307692307692,0.6025641025641025,1.0,1.0,0.8888888888888888,0.24242424242424243,0.06060606060606061,1.967888888888889,0.2727272727272727,3.76,6,8
ATL,NL,4,0,33,8,4,0,1,4,6,5,9,5,2,2,2,0.24242424242424243,0.375,0.45454545454545453,0.8295454545454546,1.0,1.0,0.8888888888888888,0.18181818181818182,0.030303030303030304,2.079,0.2692307692307692,3.73,7,6
ATL,NL,4,0,34,6,1,0,0,3,5,11,8,3,5,5,0,0.17647058823529413,0.28205128205128205,0.20588235294117646,0.4879336349924585,0.0,1.0,1.625,0.1111111111111111,0.08333333333333333,3.204,0.3448275862068966,3.76,10,4
ATL,NL,9,0,39,14,1,0,1,9,5,8,9,4,2,2,0,0.358974358974359,0.4318181818181818,0.46153846153846156,0.8933566433566433,1.0,0.0,1.4444444444444444,0.325,0.05,1.1901111111111113,0.4583333333333333,3.73,11,13
ATL,NL,4,0,44,12,3,0,2,4,4,7,11,5,4,4,2,0.2727272727272727,0.3333333333333333,0.4772727272727273,0.8106060606060606,0.0,1.0,1.2871287128712872,0.11363636363636363,0.06818181818181818,4.267118811881188,0.28125,3.72,10,5
ATL,NL,4,0,36,11,3,0,0,4,6,7,12,4,7,7,0,0.3055555555555556,0.4186046511627907,0.3888888888888889,0.8074935400516796,0.0,0.0,1.625,0.24324324324324326,0.10810810810810811,3.954,0.34782608695652173,3.79,9,9
ATL,NL,7,0,41,14,2,1,0,6,7,8,14,5,5,5,0,0.34146341463414637,0.4375,0.43902439024390244,0.8765243902439024,1.0,0.0,1.1111111111111112,0.2222222222222222,0.08333333333333333,6.634555555555556,0.19047619047619047,3.81,7,8
ATL,NL,1,0,31,5,2,0,0,1,6,9,9,4,2,2,0,0.16129032258064516,0.2972972972972973,0.22580645161290322,0.5231037489102005,0.0,1.0,1.625,0.2702702702702703,0.1891891891891892,5.204000000000001,0.29411764705882354,3.79,6,10
ATL,NL,11,0,39,16,3,0,0,11,9,5,12,5,4,4,1,0.41025641025641024,0.5,0.48717948717948717,0.9871794871794872,1.0,0.0,1.5555555555555556,0.36363636363636365,0.13636363636363635,3.3012222222222225,0.3684210526315789,3.79,8,16
ATL,NL,1,0,30,5,0,0,0,1,0,14,3,1,2,2,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,0.06451612903225806,0.03225806451612903,2.954,0.25,3.77,7,2
ATL,NL,3,0,37,9,3,0,1,3,3,6,10,5,2,2,0,0.24324324324324326,0.3,0.40540540540540543,0.7054054054054054,1.0,0.0,1.2222222222222223,0.13513513513513514,0.10810810810810811,3.3012222222222225,0.2692307692307692,3.74,7,5
ATL,NL,7,0,41,16,4,0,3,6,3,8,10,2,3,3,0,0.3902439024390244,0.4318181818181818,0.7073170731707317,1.1391352549889135,1.0,1.0,0.6666666666666666,0.18181818181818182,0.06060606060606061,3.856777777777778,0.125,3.73,4,6
ATL,NL,4,1,41,13,1,0,1,3,4,9,14,3,7,7,4,0.3170731707317073,0.37777777777777777,0.4146341463414634,0.7924119241192411,0.0,1.0,2.0,0.23404255319148937,0.1276595744680851,4.079000000000001,0.3793103448275862,3.78,12,11
ATL,NL,6,1,37,13,3,0,1,6,1,10,8,3,2,2,1,0.35135135135135137,0.3684210526315789,0.5135135135135135,0.8819345661450924,1.0,0.0,0.8888888888888888,0.2647058823529412,0.08823529411764706,2.079,0.22727272727272727,3.75,5,9
ATL,NL,3,1,27,5,1,0,1,3,2,5,3,3,1,1,1,0.18518518518518517,0.2413793103448276,0.3333333333333333,0.5747126436781609,1.0,1.0,1.0,0.20588235294117646,0.14705882352941177,3.1901111111111113,0.18181818181818182,3.71,4,7
ATL,NL,6,1,31,9,2,0,0,5,4,6,7,4,4,4,0,0.2903225806451613,0.3611111111111111,0.3548387096774194,0.7159498207885304,1.0,1.0,1.2222222222222223,0.16216216216216217,0.08108108108108109,4.523444444444444,0.2692307692307692,3.71,8,6
ATL,NL,5,1,32,8,1,0,2,4,0,6,3,5,3,3,1,0.25,0.25,0.46875,0.71875,1.0,1.0,1.2222222222222223,0.15789473684210525,0.05263157894736842,2.4123333333333337,0.3103448275862069,3.7,9,6
ATL,NL,8,1,32,9,5,0,0,8,11,9,11,6,4,4,2,0.28125,0.46511627906976744,0.4375,0.9026162790697674,1.0,1.0,1.5555555555555556,0.18604651162790697,0.06976744186046512,2.3012222222222225,0.3548387096774194,3.71,11,8
ATL,NL,6,0,36,9,2,1,2,6,1,3,4,2,9,9,0,0.25,0.2702702702702703,0.5277777777777778,0.7980480480480481,0.0,1.0,2.125,0.075,0.025,4.704000000000001,0.4411764705882353,3.79,16,3
ATL,NL,2,0,33,10,2,0,0,2,2,6,7,2,4,4,0,0.30303030303030304,0.34285714285714286,0.36363636363636365,0.7064935064935065,0.0,0.0,1.25,0.1935483870967742,0.12903225806451613,6.329000000000001,0.21052631578947367,3.8,6,6
ATL,NL,0,0,29,2,0,0,0,0,1,10,3,2,2,2,0,0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931,0.0,0.0,1.125,0.125,0.0625,4.829000000000001,0.2608695652173913,3.78,7,4
ATL,NL,3,1,30,7,0,0,2,3,1,4,4,5,1,1,0,0.23333333333333334,0.25806451612903225,0.43333333333333335,0.6913978494623656,1.0,0.0,0.8888888888888888,0.2571428571428571,0.05714285714285714,1.745666666666667,0.25,3.74,6,9
ATL,NL,4,1,28,6,2,0,1,4,8,9,10,5,3,3,0,0.21428571428571427,0.40540540540540543,0.39285714285714285,0.7982625482625483,1.0,1.0,1.1111111111111112,0.24324324324324326,0.1891891891891892,4.856777777777777,0.1,3.73,3,9
ATL,NL,4,1,32,7,3,0,0,4,3,7,7,4,9,9,1,0.21875,0.3157894736842105,0.3125,0.6282894736842105,0.0,1.0,2.2222222222222223,0.13636363636363635,0.06818181818181818,4.190111111111111,0.48484848484848486,3.8,17,6
ATL,NL,5,1,28,8,1,0,0,5,3,9,4,2,0,0,2,0.2857142857142857,0.3333333333333333,0.32142857142857145,0.6547619047619048,1.0,0.0,1.1111111111111112,0.22857142857142856,0.14285714285714285,2.967888888888889,0.23809523809523808,3.75,5,8
ATL,NL,2,1,31,5,2,1,0,2,2,6,5,5,7,7,1,0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734,0.0,1.0,1.5555555555555556,0.23809523809523808,0.07142857142857142,3.634555555555556,0.37037037037037035,3.79,11,10
ATL,NL,4,1,29,7,2,0,0,4,4,4,9,5,1,1,0,0.2413793103448276,0.3783783783783784,0.3103448275862069,0.6887232059645854,1.0,0.0,1.2222222222222223,0.3333333333333333,0.08333333333333333,1.4123333333333334,0.4,3.76,8,12
ATL,NL,4,1,38,10,2,1,0,4,2,10,8,5,2,2,2,0.2631578947368421,0.3170731707317073,0.3684210526315789,0.6854942233632862,1.0,1.0,1.0,0.24390243902439024,0.04878048780487805,4.169909090909091,0.2692307692307692,3.72,9,10
ATL,NL,4,1,30,8,1,0,0,4,2,7,5,4,0,0,2,0.26666666666666666,0.3125,0.3,0.6125,1.0,1.0,1.0,0.2972972972972973,0.05405405405405406,1.967888888888889,0.3181818181818182,3.68,7,11
ATL,NL,2,1,32,6,1,0,1,2,2,13,7,2,3,3,0,0.1875,0.22857142857142856,0.3125,0.5410714285714285,0.0,1.0,0.8888888888888888,0.22857142857142856,0.02857142857142857,3.079,0.25,3.67,7,8
