Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20170929,NYN,NL,160,PHI,NL,160,2,6,51,PHI13,19375,36,10,0,0,2,2,0,0,0,1,0,4,0,0,1,0,8,4,6,6,0,1,24,7,1,0,1,0,32,10,1,0,3,5,0,1,0,3,0,4,0,0,1,0,6,4,2,2,0,0,27,13,0,0,1,0,liveb001,harvm001,,harvm001,liveb001,,160,Sep 29,@,PHI,"L,2-6",8.0,10,6,6,0,3,4,3,0,4.99,36,133,85,0,0,0,0,32,1,0,0,0,1,1,1,4,Marvin Hudson,"M.Harvey (5-32-L), H.Robles (2), K.McGowan (3), J.Rhame (3)",0.2777777777777778,0.3125,0.2972972972972973,0.3611111111111111,0.4444444444444444,0.625,0.7417417417417418,0.9861111111111112,0.0,1.0,1.625,0.1111111111111111,0.08333333333333333,0.2692307692307692
20170930,NYN,NL,161,PHI,NL,161,7,4,66,PHI13,25138,40,11,3,1,1,7,1,0,0,10,1,7,0,0,2,0,11,9,4,4,1,0,33,5,0,0,0,0,39,7,1,0,1,4,0,1,1,3,0,13,0,0,0,0,7,8,7,7,1,0,33,14,0,1,3,0,rhamj001,morga001,famij001,lugos001,alvah001,,161,Sep 30,@,PHI,"W,7-4",11.0,7,4,4,0,3,13,1,1,4.98,44,209,128,6,2,0,0,39,1,0,0,0,1,0,0,9,Dan Bellino,"S.Lugo (4-46), C.Bradford (2), J.Smoker (3-H), P.Sewald (2-H), J.Callahan (2-BSv), J.Blevins (4), A.Ramos (7), J.Rhame (0-W), J.Familia (3-Sv)",0.275,0.1794871794871795,0.42,0.25,0.475,0.28205128205128205,0.895,0.532051282051282,1.0,0.0,0.9090909090909091,0.29545454545454547,0.06818181818181818,0.23076923076923078
20171001,NYN,NL,162,PHI,NL,162,0,11,51,PHI13,25754,29,2,0,0,0,0,0,0,1,5,0,11,0,0,0,0,8,5,10,10,0,0,24,8,1,0,1,0,34,11,3,0,2,10,1,0,0,7,0,11,1,0,1,0,7,4,0,0,1,0,27,7,0,0,0,0,piven001,flexc001,,syndn001,piven001,,162,Oct 1,@,PHI,"L,0-11",8.0,11,11,10,1,7,11,2,0,5.01,42,175,102,2,0,1,0,34,3,0,0,1,0,1,1,5,Sean Barber,"N.Syndergaard (7-57), C.Flexen (5-L), K.McGowan (1), R.Montero (4), J.Callahan (0)",0.06896551724137931,0.3235294117647059,0.22857142857142856,0.43902439024390244,0.06896551724137931,0.5882352941176471,0.2975369458128079,1.0272596843615496,0.0,1.0,2.25,0.2619047619047619,0.16666666666666666,0.42857142857142855
20180329,SLN,NL,1,NYN,NL,1,4,9,51,NYC20,44189,33,6,1,0,2,4,0,0,0,1,0,15,0,0,0,0,3,6,8,8,2,0,24,9,1,0,3,0,33,12,2,0,0,8,1,0,1,9,0,8,1,0,3,0,11,4,4,4,0,0,27,5,0,0,0,0,syndn001,martc006,,martc006,syndn001,,1,Mar 29,1,STL,"W,9-4",9.0,6,4,4,0,1,15,2,0,4.0,34,129,86,0,0,0,0,33,1,0,0,0,0,0,0,4,Fieldin Culbreth,"N.Syndergaard (99-54-W), R.Gsellman (99), A.Swarzak (99), J.Familia (99)",0.18181818181818182,0.36363636363636365,0.20588235294117646,0.5116279069767442,0.3939393939393939,0.42424242424242425,0.5998217468805704,0.9358703312191685,1.0,0.0,0.7777777777777778,0.4411764705882353,0.029411764705882353,0.25
20180331,SLN,NL,2,NYN,NL,2,2,6,51,NYC20,36098,34,7,0,0,1,2,0,0,0,3,0,12,0,0,0,0,8,5,6,6,2,0,24,7,0,0,0,0,33,11,3,0,2,6,0,1,1,5,1,5,0,0,0,0,10,4,2,2,1,0,27,4,1,0,0,0,degrj001,wachm001,famij001,wachm001,degrj001,,2,Mar 31,1,STL,"W,6-2",9.0,7,2,2,0,3,12,1,0,3.0,37,175,108,4,0,0,0,34,0,0,0,0,0,0,0,4,Brian O'Nora,"J.deGrom (99-63-W), R.Gsellman (1-H), A.Swarzak (1-H), J.Familia (1-Sv)",0.20588235294117646,0.3333333333333333,0.2702702702702703,0.425,0.29411764705882354,0.6060606060606061,0.5643879173290938,1.031060606060606,1.0,1.0,1.1111111111111112,0.32432432432432434,0.08108108108108109,0.2857142857142857
20180401,SLN,NL,3,NYN,NL,3,5,1,54,NYC20,22486,34,9,1,0,3,5,0,0,1,7,0,8,2,0,2,0,10,4,1,1,1,0,27,5,0,0,0,0,32,7,1,0,0,1,1,0,0,3,0,8,0,0,0,0,8,5,5,5,0,0,27,8,0,0,2,0,weavl001,matzs001,,weavl001,matzs001,,3,Apr 1,1,STL,"L,1-5",9.0,9,5,5,0,7,8,3,1,3.67,42,208,124,1,0,2,0,34,1,0,0,0,0,0,2,5,CB Bucknor,"S.Matz (99-43-L), P.Sewald (99), J.Rhame (99), J.Blevins (99), A.Ramos (99)",0.2647058823529412,0.21875,0.40476190476190477,0.2857142857142857,0.5588235294117647,0.25,0.9635854341736695,0.5357142857142857,0.0,1.0,1.7777777777777777,0.19047619047619047,0.16666666666666666,0.2608695652173913
20180403,PHI,NL,4,NYN,NL,4,0,2,51,NYC20,21397,31,3,0,0,0,0,0,0,0,3,0,11,0,0,0,0,7,5,2,2,1,0,24,6,0,0,0,0,30,7,1,0,0,2,0,0,2,1,0,8,0,1,0,0,7,5,0,0,1,0,27,6,1,0,0,0,blevj001,liveb001,famij001,liveb001,harvm001,,4,Apr 3,1,PHI,"W,2-0",9.0,3,0,0,0,3,11,0,0,2.75,34,151,101,2,0,0,0,31,0,0,0,0,0,1,0,5,Bill Miller,"M.Harvey (99-69), A.Ramos (1), J.Blevins (1-W), S.Lugo (99-H), J.Familia (2-Sv)",0.0967741935483871,0.23333333333333334,0.17647058823529413,0.30303030303030304,0.0967741935483871,0.26666666666666666,0.2732447817836812,0.5696969696969697,1.0,0.0,0.6666666666666666,0.3235294117647059,0.08823529411764706,0.15
20180404,PHI,NL,5,NYN,NL,5,2,4,51,NYC20,21328,31,5,2,0,0,1,0,0,0,2,0,15,2,0,1,0,4,5,4,4,0,0,24,10,2,0,1,0,27,5,0,1,1,4,0,0,1,6,0,7,0,1,1,0,6,5,2,2,0,0,27,8,0,0,1,0,gselr001,hutcd001,famij001,nolaa001,syndn001,,5,Apr 4,1,PHI,"W,4-2",9.0,5,2,2,0,2,15,0,0,2.6,33,154,99,0,0,2,0,31,2,0,0,0,0,0,1,5,Angel Hernandez,"N.Syndergaard (5-51), R.Gsellman (3-W), H.Robles (99-H), A.Ramos (0-H), J.Familia (0-Sv)",0.16129032258064516,0.18518518518518517,0.21212121212121213,0.35294117647058826,0.22580645161290322,0.37037037037037035,0.43792766373411535,0.7233115468409586,1.0,1.0,0.7777777777777778,0.45454545454545453,0.06060606060606061,0.3125
20180405,NYN,NL,6,WAS,NL,7,8,2,54,WAS11,42477,34,8,2,0,3,7,0,0,1,4,0,10,0,0,1,0,4,5,1,1,0,0,27,8,1,0,1,0,32,6,3,0,0,1,0,0,0,3,0,11,0,0,1,0,6,4,8,8,0,1,27,10,0,0,1,0,degrj001,stras001,,degrj001,stras001,,6,Apr 5,@,WSN,"W,8-2",9.0,6,2,1,1,3,11,0,0,2.33,35,147,97,0,0,0,0,32,3,0,0,0,0,0,1,5,Doug Eddings,"J.deGrom (4-60-W), J.Blevins (1), R.Gsellman (0), H.Robles (0), S.Lugo (1)",0.23529411764705882,0.1875,0.3333333333333333,0.2571428571428571,0.5588235294117647,0.28125,0.892156862745098,0.5383928571428571,1.0,1.0,1.0,0.3142857142857143,0.08571428571428572,0.2857142857142857
20180407,NYN,NL,7,WAS,NL,8,3,2,54,WAS11,28952,34,8,3,0,0,3,0,0,0,5,2,10,1,0,1,0,9,6,1,1,0,0,27,8,1,0,0,0,31,5,0,0,1,2,1,0,0,3,0,10,5,0,0,0,6,5,3,3,0,0,27,11,1,0,1,0,roblh001,kintb001,famij001,matzs001,gonzg003,,7,Apr 7,@,WSN,"W,3-2",9.0,5,2,1,1,3,10,1,0,2.14,35,161,100,1,0,5,0,31,0,0,0,1,0,1,0,6,Marty Foster,"S.Matz (5-65), H.Robles (1-W), A.Ramos (2-H), J.Rhame (5-H), J.Blevins (1), J.Familia (2-Sv)",0.23529411764705882,0.16129032258064516,0.3333333333333333,0.23529411764705882,0.3235294117647059,0.25806451612903225,0.6568627450980392,0.49335863377609107,1.0,1.0,0.8888888888888888,0.2857142857142857,0.08571428571428572,0.2
20180408,NYN,NL,8,WAS,NL,9,6,5,72,WAS11,21579,42,9,2,0,2,6,1,0,0,5,1,18,1,0,1,0,6,6,5,5,0,0,36,17,3,0,1,0,47,13,3,0,1,5,0,0,1,7,2,7,2,1,1,0,14,7,6,6,1,0,36,9,0,0,1,0,lugos001,kintb001,rhamj001,harvm001,roart001,,8,Apr 8,@,WSN,"W,6-5",12.0,13,5,5,0,7,7,1,1,2.4,55,194,116,1,0,2,1,47,3,0,2,0,0,1,1,6,Mark Ripperger,"M.Harvey (4-34), R.Gsellman (2-BSv), A.Ramos (0), J.Blevins (0), S.Lugo (2-W), J.Rhame (0-Sv)",0.21428571428571427,0.2765957446808511,0.2978723404255319,0.38181818181818183,0.40476190476190477,0.40425531914893614,0.7026342451874367,0.786073500967118,1.0,1.0,1.6666666666666667,0.12727272727272726,0.12727272727272726,0.3076923076923077
20180409,NYN,NL,9,FLO,NL,10,4,2,54,MIA02,7003,31,6,1,0,0,3,0,0,0,5,0,9,0,1,1,0,5,5,1,1,0,0,27,12,1,0,1,0,35,9,2,0,0,2,0,0,1,3,0,9,1,0,1,0,10,5,3,3,0,0,27,7,1,0,2,0,syndn001,urenj001,famij001,syndn001,urenj001,,9,Apr 9,@,MIA,"W,4-2",9.0,9,2,1,1,3,9,0,1,2.25,39,143,91,0,0,1,0,35,2,0,0,0,0,1,1,5,Jim Wolf,"N.Syndergaard (4-59-W), H.Robles (1-H), J.Blevins (0-H), A.Ramos (0-H), J.Familia (1-Sv)",0.1935483870967742,0.2571428571428571,0.3055555555555556,0.3333333333333333,0.22580645161290322,0.3142857142857143,0.5313620071684588,0.6476190476190475,1.0,1.0,1.3333333333333333,0.23076923076923078,0.07692307692307693,0.34615384615384615
20180410,NYN,NL,10,FLO,NL,11,8,6,54,MIA02,6516,36,9,4,0,3,8,0,1,0,3,0,11,0,0,0,0,5,5,6,6,0,0,27,9,0,0,0,0,36,11,1,0,2,6,1,1,1,2,1,9,0,0,0,0,8,5,7,7,1,0,27,8,1,0,0,0,roblh001,ziegb001,famij001,degrj001,smitc006,,10,Apr 10,@,MIA,"W,8-6",9.0,11,6,6,0,2,9,2,1,2.61,41,143,95,1,0,0,0,36,1,0,1,1,1,0,0,5,D.J. Reyburn,"J.deGrom (4-47), J.Rhame (1), P.Sewald (8), H.Robles (0-W), J.Familia (0-Sv)",0.25,0.3055555555555556,0.3,0.35,0.6111111111111112,0.5,0.9111111111111112,0.85,1.0,1.0,1.4444444444444444,0.21951219512195122,0.04878048780487805,0.34615384615384615
20180411,NYN,NL,11,FLO,NL,12,4,1,54,MIA02,6150,30,5,2,0,0,4,0,1,1,4,2,6,0,1,1,0,5,4,1,1,0,0,27,11,0,0,1,0,28,2,0,0,1,1,0,0,0,2,0,10,0,0,1,0,2,6,4,4,0,0,27,9,2,0,1,0,wheez001,ograc001,,wheez001,garcj006,,11,Apr 11,@,MIA,"W,4-1",9.0,2,1,1,0,2,10,1,0,2.47,30,112,72,0,0,0,0,28,0,0,0,0,0,0,1,4,Sam Holbrook,"Z.Wheeler (99-75-W), R.Gsellman (2-H), J.Blevins (1-H), A.Ramos (1)",0.16666666666666666,0.07142857142857142,0.2777777777777778,0.13333333333333333,0.23333333333333334,0.17857142857142858,0.5111111111111111,0.3119047619047619,1.0,1.0,0.4444444444444444,0.3333333333333333,0.06666666666666667,0.058823529411764705
20180413,MIL,NL,14,NYN,NL,12,5,6,51,NYC20,34921,34,10,1,0,3,5,1,0,1,2,0,6,1,0,2,0,6,4,6,6,1,0,24,8,1,0,2,0,31,9,2,1,2,5,0,1,0,3,0,9,0,0,2,0,5,6,4,4,0,0,27,12,1,0,2,0,matzs001,daviz001,famij001,daviz001,matzs001,,12,Apr 13,1,MIL,"W,6-5",9.0,10,5,4,1,2,6,3,1,2.59,38,134,88,4,0,1,0,34,1,0,0,1,0,1,2,6,David Rackley,"S.Matz (5-51-W), S.Lugo (4-H), A.Ramos (1-H), J.Blevins (1), R.Gsellman (1-H), J.Familia (2-Sv)",0.29411764705882354,0.2903225806451613,0.35135135135135137,0.34285714285714286,0.5882352941176471,0.6129032258064516,0.9395866454689985,0.9557603686635945,1.0,1.0,1.3333333333333333,0.15789473684210525,0.05263157894736842,0.28
20180414,MIL,NL,15,NYN,NL,13,5,1,54,NYC20,40965,35,9,1,0,3,5,1,0,0,1,0,13,1,0,0,0,5,3,1,1,0,0,27,8,0,0,2,0,28,3,0,0,0,1,0,0,1,2,0,10,0,0,2,0,3,3,5,5,0,0,27,8,0,0,0,0,andec001,harvm001,hadej001,andec001,harvm001,,13,Apr 14,1,MIL,"L,1-5",9.0,9,5,5,0,1,13,3,0,2.77,37,157,108,0,0,1,0,35,1,0,0,1,0,0,0,3,Larry Vanover,"M.Harvey (5-40-L), P.Sewald (3), H.Robles (3)",0.2571428571428571,0.10714285714285714,0.2777777777777778,0.1935483870967742,0.5428571428571428,0.10714285714285714,0.8206349206349206,0.30069124423963134,0.0,1.0,1.1111111111111112,0.35135135135135137,0.02702702702702703,0.3157894736842105
20180415,MIL,NL,16,NYN,NL,14,2,3,53,NYC20,26035,33,4,0,0,0,0,0,0,0,5,0,16,2,0,0,0,9,5,3,3,0,0,26,4,1,0,0,0,34,7,1,1,2,3,0,0,1,6,2,11,0,0,0,0,12,6,0,0,1,0,27,3,2,0,0,0,famij001,albem001,,chacj001,syndn001,,14,Apr 15,1,MIL,"W,3-2",9.0,4,2,0,2,5,16,0,0,2.58,38,168,106,5,1,2,0,33,0,0,0,0,0,2,0,6,Hunter Wendelstedt,"N.Syndergaard (5-72), R.Gsellman (1-BSv), A.Ramos (1), J.Blevins (1), H.Robles (0), J.Familia (1-W)",0.12121212121212122,0.20588235294117646,0.23684210526315788,0.34146341463414637,0.12121212121212122,0.47058823529411764,0.35805422647527907,0.812051649928264,1.0,0.0,1.0,0.42105263157894735,0.13157894736842105,0.23529411764705882
20180416,WAS,NL,17,NYN,NL,15,8,6,54,NYC20,22829,36,10,0,0,2,8,0,0,1,4,1,13,2,0,1,0,6,6,5,5,0,0,27,11,2,0,0,0,34,10,3,1,1,6,1,0,0,4,0,6,2,1,0,0,6,6,8,8,0,0,27,7,0,0,1,0,colea002,ramoa001,madsr001,hellj001,degrj001,,15,Apr 16,1,WSN,"L,6-8",9.0,10,8,8,0,4,13,2,1,2.93,41,152,98,10,6,2,0,36,0,0,1,0,0,0,1,6,Lance Barksdale,"J.deGrom (5-65), S.Lugo (2), J.Blevins (0), A.Ramos (0-L), J.Familia (0-BSv), H.Robles (0)",0.2777777777777778,0.29411764705882354,0.36585365853658536,0.3684210526315789,0.4444444444444444,0.5294117647058824,0.8102981029810298,0.8978328173374612,0.0,1.0,1.5555555555555556,0.3170731707317073,0.0975609756097561,0.38095238095238093
20180417,WAS,NL,18,NYN,NL,16,5,2,54,NYC20,22724,34,10,2,0,0,5,1,1,0,5,0,4,3,0,1,0,9,5,2,2,0,0,27,8,0,0,1,0,36,11,1,0,0,2,0,1,0,3,0,12,0,1,0,0,11,3,5,5,0,0,27,12,0,0,1,0,gonzg003,wheez001,dools001,gonzg003,wheez001,,16,Apr 17,1,WSN,"L,2-5",9.0,10,5,5,0,5,4,0,0,3.06,41,152,95,0,0,3,0,34,2,0,0,1,1,0,1,3,Will Little,"Z.Wheeler (5-45-L), R.Gsellman (1), G.Bautista (99)",0.29411764705882354,0.3055555555555556,0.375,0.35,0.35294117647058826,0.3333333333333333,0.7279411764705883,0.6833333333333333,0.0,0.0,1.6666666666666667,0.0975609756097561,0.12195121951219512,0.3225806451612903
20180418,WAS,NL,19,NYN,NL,17,5,11,51,NYC20,23117,30,5,0,1,2,5,0,1,0,1,0,12,0,1,0,0,0,4,11,11,0,0,24,9,1,0,1,0,32,8,2,0,1,11,0,0,1,6,1,7,0,0,1,0,4,4,5,5,0,0,27,10,0,0,0,0,ramoa001,madsr001,,roart001,matzs001,,17,Apr 18,1,WSN,"W,11-5",9.0,5,5,5,0,1,12,2,0,3.17,32,141,91,0,0,0,1,30,0,1,0,0,1,0,0,4,Tom Woodring,"S.Matz (4-49), P.Sewald (3), A.Ramos (1-W), S.Lugo (1)",0.16666666666666666,0.25,0.1875,0.38461538461538464,0.43333333333333335,0.40625,0.6208333333333333,0.7908653846153846,1.0,0.0,0.6666666666666666,0.375,0.03125,0.17647058823529413
20180419,NYN,NL,18,ATL,NL,18,4,12,51,ATL03,23610,31,6,0,0,2,4,0,1,0,3,0,8,0,0,1,0,4,3,12,12,0,0,24,8,0,0,0,0,34,13,6,0,1,12,1,2,0,5,0,5,0,0,0,0,6,4,4,4,0,0,27,4,0,0,1,0,wislm001,harvm001,,harvm001,wislm001,,18,Apr 19,@,ATL,"L,4-12",8.0,13,12,12,0,5,5,1,0,3.68,42,151,91,1,1,0,0,34,6,0,0,1,2,0,0,3,Pat Hoberg,"M.Harvey (4-35-L), J.Blevins (2), G.Bautista (1)",0.1935483870967742,0.38235294117647056,0.2571428571428571,0.43902439024390244,0.3870967741935484,0.6470588235294118,0.6442396313364055,1.0860832137733143,0.0,1.0,2.25,0.11904761904761904,0.11904761904761904,0.4
20180420,NYN,NL,19,ATL,NL,19,5,3,72,ATL03,39016,39,9,5,0,0,5,1,1,1,6,0,12,1,0,2,0,7,5,3,3,1,0,36,13,0,0,1,0,41,8,2,0,1,3,0,1,0,3,0,12,2,2,0,0,6,6,4,4,1,0,36,13,2,0,2,0,gselr001,ravij001,famij001,syndn001,newcs001,,19,Apr 20,@,ATL,"W,5-3",12.0,8,3,3,0,3,12,1,0,3.58,45,196,130,0,0,2,2,41,2,0,0,0,1,0,0,5,Dan Iassogna,"N.Syndergaard (4-52), S.Lugo (1), A.Ramos (1), R.Gsellman (2-W), J.Familia (3-Sv)",0.23076923076923078,0.1951219512195122,0.3404255319148936,0.24444444444444444,0.358974358974359,0.3170731707317073,0.6993998908892526,0.5615176151761517,1.0,0.0,0.9166666666666666,0.26666666666666666,0.06666666666666667,0.2413793103448276
20180421,NYN,NL,20,ATL,NL,20,3,4,52,ATL03,41396,34,7,0,0,0,3,0,0,0,4,1,7,2,0,1,0,8,4,4,4,0,0,25,4,0,0,0,0,32,8,2,1,0,4,0,0,0,5,0,14,2,1,0,0,8,4,2,2,0,0,27,9,3,0,1,0,biddj001,famij001,,degrj001,tehej001,,20,Apr 21,@,ATL,"L,3-4",8.1,8,4,4,0,5,14,0,0,3.61,37,139,89,3,2,2,1,32,2,1,0,0,0,0,0,4,Jeremie Rehak,"J.deGrom (4-77), A.Ramos (0-H), J.Blevins (1-H), J.Familia (0-BL)",0.20588235294117646,0.25,0.2894736842105263,0.35135135135135137,0.20588235294117646,0.375,0.4953560371517028,0.7263513513513513,0.0,1.0,1.6049382716049383,0.3783783783783784,0.13513513513513514,0.4444444444444444
20180424,NYN,NL,21,SLN,NL,22,6,5,60,STL10,36237,33,6,0,1,2,6,0,1,0,8,0,9,0,0,1,0,6,5,5,5,0,0,30,13,0,0,2,0,38,10,4,0,1,5,0,0,1,4,0,9,0,0,2,0,8,6,6,6,0,0,30,9,0,0,2,0,gselr001,bowmm001,famij001,wheez001,weavl001,,21,Apr 24,@,STL,"W,6-5",10.0,10,5,5,0,4,9,1,1,3.66,43,167,105,0,0,0,0,38,4,0,0,0,0,0,2,5,Tripp Gibson,"Z.Wheeler (6-35), M.Harvey (4), P.Sewald (5), R.Gsellman (3-W), J.Familia (2-Sv)",0.18181818181818182,0.2631578947368421,0.3333333333333333,0.3488372093023256,0.42424242424242425,0.4473684210526316,0.7575757575757576,0.7962056303549572,1.0,0.0,1.4,0.20930232558139536,0.09302325581395349,0.32142857142857145
20180425,NYN,NL,22,SLN,NL,23,1,9,51,STL10,38045,34,7,0,0,0,1,0,0,0,1,0,12,0,0,1,0,7,2,5,5,0,0,24,5,3,0,0,0,31,7,1,0,1,8,2,1,2,2,0,7,0,0,0,0,5,2,1,1,0,0,27,7,1,0,1,0,wachm001,matzs001,brebj001,matzs001,wachm001,,22,Apr 25,@,STL,"L,1-9",8.0,7,9,5,4,2,7,1,2,3.74,38,152,92,3,2,0,0,31,1,0,0,2,1,2,0,2,Brian Gorman,"S.Matz (6-31-L), C.Oswalt (99)",0.20588235294117646,0.22580645161290322,0.22857142857142856,0.3055555555555556,0.20588235294117646,0.3548387096774194,0.43445378151260505,0.660394265232975,0.0,1.0,1.125,0.18421052631578946,0.05263157894736842,0.25
20180426,NYN,NL,23,SLN,NL,24,3,4,76,STL10,37762,47,9,1,0,0,3,0,1,3,2,0,8,0,0,1,0,11,6,3,3,0,0,37,14,1,0,1,0,47,11,3,0,0,4,0,0,1,2,0,11,0,1,1,0,9,7,3,3,0,0,39,12,1,0,1,0,gantj002,sewap001,,syndn001,martc006,,23,Apr 26,@,STL,"L,3-4",12.1,11,4,3,1,2,11,0,1,3.65,50,190,131,2,1,0,1,47,3,0,0,0,0,1,1,6,Jansen Visconti,"N.Syndergaard (5-67), R.Gsellman (1-BSv), S.Lugo (5), J.Familia (1-BSv), A.Ramos (4), P.Sewald (1-L)",0.19148936170212766,0.23404255319148937,0.2641509433962264,0.28,0.2127659574468085,0.2978723404255319,0.47691690084303495,0.5778723404255319,0.0,0.0,1.0743801652892562,0.22,0.04,0.3055555555555556
20180427,NYN,NL,24,SDN,NL,27,5,1,54,SAN02,29977,33,9,2,0,1,5,1,0,1,4,0,7,0,0,2,0,7,4,1,1,0,0,27,11,0,0,2,0,29,6,0,0,1,1,1,0,0,4,0,8,0,1,2,0,6,4,5,5,0,0,27,12,0,0,2,0,degrj001,richc002,,degrj001,richc002,,24,Apr 27,@,SDP,"W,5-1",9.0,6,1,1,0,4,8,1,0,3.54,34,135,86,2,0,0,1,29,0,0,0,1,0,0,2,4,Doug Eddings,"J.deGrom (5-73-W), J.Blevins (5), A.Ramos (0), M.Harvey (2)",0.2727272727272727,0.20689655172413793,0.3684210526315789,0.30303030303030304,0.42424242424242425,0.3103448275862069,0.7926634768740032,0.61337513061651,1.0,0.0,1.1111111111111112,0.23529411764705882,0.11764705882352941,0.25
20180428,NYN,NL,25,SDN,NL,28,2,12,51,SAN02,42778,31,4,0,0,1,2,0,0,0,2,0,9,0,0,0,0,4,4,12,12,1,0,24,5,0,0,0,0,38,13,3,1,2,12,0,0,1,4,0,10,2,0,0,0,7,3,2,2,0,0,27,8,0,0,0,0,luccj001,vargj001,,vargj001,luccj001,,25,Apr 28,@,SDP,"L,2-12",8.0,13,12,12,0,4,10,2,1,3.88,43,163,103,0,0,2,0,38,3,1,0,0,0,0,0,4,Marty Foster,"J.Vargas (99-9-L), S.Lugo (1), J.Blevins (0), J.Familia (1)",0.12903225806451613,0.34210526315789475,0.18181818181818182,0.4186046511627907,0.22580645161290322,0.631578947368421,0.407624633431085,1.0501835985312118,0.0,1.0,2.125,0.23255813953488372,0.09302325581395349,0.4230769230769231
20180429,NYN,NL,26,SDN,NL,29,14,2,54,SAN02,34639,45,19,2,0,3,14,1,0,0,7,0,7,4,0,0,0,12,4,2,2,0,0,27,7,2,0,0,0,38,11,2,0,0,2,0,0,0,2,0,12,1,0,0,0,11,5,14,14,0,0,27,8,0,0,0,0,wheez001,mitcb001,,wheez001,mitcb001,,26,Apr 29,@,SDP,"W,14-2",9.0,11,2,2,0,2,12,0,0,3.81,40,162,116,0,0,1,0,38,2,0,0,0,0,0,0,4,Mark Ripperger,"Z.Wheeler (4-54-W), P.Sewald (2-H), R.Gsellman (2), M.Harvey (1)",0.4222222222222222,0.2894736842105263,0.5,0.325,0.6666666666666666,0.34210526315789475,1.1666666666666665,0.6671052631578948,1.0,0.0,1.4444444444444444,0.3,0.05,0.4230769230769231
20180501,ATL,NL,28,NYN,NL,27,3,2,54,NYC20,22527,40,15,2,0,0,3,0,0,1,1,0,5,0,0,0,0,12,5,2,2,1,0,27,6,0,0,1,0,35,9,1,0,1,2,0,0,0,1,0,9,0,0,1,0,7,4,3,3,0,0,27,12,0,0,0,0,sorom001,syndn001,vizca001,sorom001,syndn001,,27,May 1,1,ATL,"L,2-3",9.0,15,3,3,0,1,5,0,1,3.79,42,122,85,1,0,0,0,40,2,0,0,0,0,0,0,4,Mike Everitt,"N.Syndergaard (4-42-L), J.Blevins (2), A.Ramos (3), S.Lugo (2)",0.375,0.2571428571428571,0.40476190476190477,0.2777777777777778,0.425,0.37142857142857144,0.8297619047619047,0.6492063492063492,0.0,1.0,1.7777777777777777,0.11904761904761904,0.023809523809523808,0.42857142857142855
20180502,ATL,NL,29,NYN,NL,28,7,0,54,NYC20,23528,38,11,3,0,3,7,0,0,0,0,0,10,0,0,0,0,4,3,0,0,1,0,27,9,0,0,0,0,30,3,2,0,0,0,0,0,0,1,0,10,0,0,0,0,4,4,7,7,0,0,27,5,0,0,0,0,newcs001,sewap001,,newcs001,degrj001,,28,May 2,1,ATL,"L,0-7",9.0,11,7,7,0,0,10,3,0,3.9,38,136,97,0,0,0,0,38,3,0,0,0,0,0,0,4,Lance Barrett,"J.deGrom (4-64), P.Sewald (2-L), R.Gsellman (2), A.Ramos (0)",0.2894736842105263,0.1,0.2894736842105263,0.12903225806451613,0.6052631578947368,0.16666666666666666,0.8947368421052632,0.29569892473118276,0.0,0.0,1.2222222222222223,0.2631578947368421,0.0,0.32
