teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
MIL,NL,5,1,49,10,2,0,2,4,8,13,10,7,6,6,0,0.20408163265306123,0.3157894736842105,0.3673469387755102,0.6831364124597208,0.0,0.0,1.2857142857142858,0.31666666666666665,0.08333333333333333,5.364714285714285,0.2903225806451613,5.07,13,19
MIL,NL,0,0,34,9,4,0,0,0,1,8,8,2,8,8,2,0.2647058823529412,0.2857142857142857,0.38235294117647056,0.6680672268907563,0.0,0.0,1.875,0.23076923076923078,0.05128205128205128,1.9540000000000002,0.48148148148148145,5.23,13,9
MIL,NL,0,0,33,6,0,0,0,0,3,13,9,2,3,3,0,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818,0.0,0.0,1.375,0.14705882352941177,0.14705882352941177,5.329000000000001,0.22727272727272727,5.16,6,5
MIL,NL,2,0,36,9,1,0,2,2,5,8,12,3,1,1,0,0.25,0.34146341463414637,0.4444444444444444,0.7859078590785908,1.0,0.0,1.0,0.4,0.05714285714285714,0.6345555555555555,0.3684210526315789,4.98,7,14
MIL,NL,0,0,29,3,0,0,0,0,8,5,10,5,7,7,2,0.10344827586206896,0.2972972972972973,0.10344827586206896,0.40074557315936626,0.0,1.0,2.375,0.16279069767441862,0.20930232558139536,7.954000000000001,0.3333333333333333,5.09,10,7
MIL,NL,11,0,41,15,2,1,2,11,3,7,8,4,6,6,0,0.36585365853658536,0.43478260869565216,0.6097560975609756,1.0445387062566278,1.0,0.0,1.0,0.16666666666666666,0.05555555555555555,3.856777777777778,0.2222222222222222,5.12,7,6
MIL,NL,11,0,39,13,2,1,0,10,7,5,10,5,3,3,0,0.3333333333333333,0.44680851063829785,0.4358974358974359,0.8827059465357338,1.0,1.0,1.7777777777777777,0.21428571428571427,0.09523809523809523,2.7456666666666667,0.42857142857142855,5.04,12,9
MIL,NL,3,0,35,8,0,0,0,3,0,12,5,4,5,5,1,0.22857142857142856,0.22857142857142856,0.22857142857142856,0.45714285714285713,0.0,1.0,1.8518518518518519,0.1794871794871795,0.1794871794871795,5.548135802469137,0.2916666666666667,5.05,8,7
MIL,NL,3,0,31,6,2,0,2,2,4,8,5,4,2,2,0,0.1935483870967742,0.2857142857142857,0.45161290322580644,0.7373271889400921,1.0,0.0,1.1111111111111112,0.3142857142857143,0.17142857142857143,4.079000000000001,0.1875,4.95,4,11
MIL,NL,17,0,46,17,4,1,2,16,7,11,9,3,3,3,1,0.3695652173913043,0.4528301886792453,0.6304347826086957,1.083264971287941,1.0,1.0,1.1111111111111112,0.2222222222222222,0.1111111111111111,4.079000000000001,0.21739130434782608,4.88,6,8
MIL,NL,6,0,38,11,1,1,3,6,2,7,7,5,1,1,0,0.2894736842105263,0.325,0.6052631578947368,0.9302631578947369,1.0,1.0,1.3333333333333333,0.2777777777777778,0.1111111111111111,2.1901111111111113,0.36363636363636365,4.76,8,10
MIL,NL,2,1,32,6,1,0,1,2,1,10,5,3,5,4,2,0.1875,0.23529411764705882,0.3125,0.5477941176470589,0.0,1.0,1.6666666666666667,0.13636363636363635,0.18181818181818182,7.634555555555556,0.19230769230769232,4.73,7,6
MIL,NL,3,1,35,10,3,0,0,3,6,5,11,5,11,11,0,0.2857142857142857,0.3902439024390244,0.37142857142857144,0.7616724738675958,0.0,0.0,2.4444444444444446,0.08163265306122448,0.12244897959183673,7.412333333333333,0.4,4.92,16,4
MIL,NL,2,1,31,7,1,0,0,2,4,5,6,4,9,9,1,0.22580645161290322,0.3142857142857143,0.25806451612903225,0.5723502304147465,0.0,0.0,1.8888888888888888,0.2222222222222222,0.1111111111111111,3.967888888888889,0.39285714285714285,5.04,12,10
MIL,NL,5,1,35,8,0,0,3,4,3,5,6,5,7,7,2,0.22857142857142856,0.2894736842105263,0.4857142857142857,0.7751879699248121,0.0,0.0,1.4444444444444444,0.16279069767441862,0.046511627906976744,6.856777777777777,0.2857142857142857,5.1,11,7
MIL,NL,6,1,36,10,3,0,3,6,2,8,5,6,10,10,0,0.2777777777777778,0.3157894736842105,0.6111111111111112,0.9269005847953217,0.0,0.0,2.3333333333333335,0.24489795918367346,0.08163265306122448,3.5234444444444444,0.5333333333333333,5.24,17,12
MIL,NL,2,1,32,9,0,0,2,2,3,4,7,5,4,4,2,0.28125,0.34285714285714286,0.46875,0.8116071428571429,0.0,0.0,1.7777777777777777,0.13953488372093023,0.11627906976744186,3.4123333333333337,0.34375,5.2,11,6
MIL,NL,3,0,38,12,2,1,2,3,1,8,9,3,6,6,0,0.3157894736842105,0.3333333333333333,0.5789473684210527,0.9122807017543859,0.0,0.0,2.0,0.13157894736842105,0.18421052631578946,6.454000000000001,0.34782608695652173,5.24,9,5
MIL,NL,4,0,33,7,2,0,1,3,4,6,7,3,5,5,1,0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.0,0.0,1.875,0.1794871794871795,0.1282051282051282,6.454000000000001,0.32,5.25,10,7
MIL,NL,4,0,36,10,3,0,1,4,3,9,10,3,6,6,0,0.2777777777777778,0.35,0.4444444444444444,0.7944444444444444,0.0,0.0,2.125,0.13157894736842105,0.13157894736842105,3.704,0.4444444444444444,5.28,12,5
MIL,NL,4,0,31,5,1,1,0,4,3,8,3,3,3,3,0,0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107,1.0,0.0,1.0,0.1111111111111111,0.05555555555555555,3.1901111111111113,0.2413793103448276,5.23,7,4
MIL,NL,3,0,34,8,2,0,1,3,1,3,5,5,15,15,1,0.23529411764705882,0.2571428571428571,0.38235294117647056,0.6394957983193277,0.0,1.0,3.125,0.06382978723404255,0.1702127659574468,5.329000000000001,0.4722222222222222,5.48,17,3
MIL,NL,7,0,45,13,4,0,1,7,6,9,9,7,8,8,1,0.28888888888888886,0.38461538461538464,0.4444444444444444,0.829059829059829,0.0,0.0,2.053571428571429,0.16666666666666666,0.16666666666666666,4.507571428571429,0.34210526315789475,5.5,13,10
MIL,NL,4,0,33,6,2,0,2,4,1,6,4,5,3,3,0,0.18181818181818182,0.22857142857142856,0.42424242424242425,0.6528138528138528,1.0,0.0,1.7777777777777777,0.25,0.11363636363636363,2.634555555555556,0.4074074074074074,5.44,11,11
MIL,NL,6,1,34,12,1,0,2,6,3,5,8,3,1,1,0,0.35294117647058826,0.42105263157894735,0.5588235294117647,0.9798761609907121,1.0,1.0,1.1111111111111112,0.19444444444444445,0.08333333333333333,2.5234444444444444,0.2692307692307692,5.34,7,7
MIL,NL,0,1,32,5,3,0,0,0,1,9,6,4,5,5,1,0.15625,0.18181818181818182,0.25,0.4318181818181818,0.0,1.0,1.7777777777777777,0.12195121951219512,0.0975609756097561,3.3012222222222225,0.4,5.33,12,5
MIL,NL,4,1,39,12,1,0,0,4,6,8,13,6,0,0,2,0.3076923076923077,0.4,0.3333333333333333,0.7333333333333334,1.0,0.0,1.2,0.20454545454545456,0.11363636363636363,2.7790000000000004,0.25,5.21,7,9
MIL,NL,2,1,31,5,1,0,1,2,2,5,5,1,0,0,0,0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734,1.0,1.0,1.0,0.21212121212121213,0.030303030303030304,1.8567777777777779,0.32,5.1,8,7
MIL,NL,8,1,32,9,1,2,3,7,6,8,6,5,6,6,1,0.28125,0.39473684210526316,0.71875,1.1134868421052633,1.0,1.0,1.4444444444444444,0.2857142857142857,0.09523809523809523,3.1901111111111113,0.32,5.12,9,12
MIL,NL,4,1,33,9,0,0,2,4,1,5,4,5,10,10,0,0.2727272727272727,0.29411764705882354,0.45454545454545453,0.7486631016042781,0.0,1.0,2.6666666666666665,0.16326530612244897,0.16326530612244897,5.412333333333334,0.5,5.21,16,8
MIL,NL,5,0,35,9,2,0,1,5,3,4,7,4,12,12,2,0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105,0.0,0.0,2.25,0.24390243902439024,0.0975609756097561,5.329000000000001,0.48,5.36,14,10
MIL,NL,4,0,37,9,1,0,2,4,3,11,9,3,6,6,0,0.24324324324324326,0.3,0.43243243243243246,0.7324324324324325,0.0,0.0,1.75,0.16216216216216217,0.10810810810810811,4.704000000000001,0.36,5.38,10,6
MIL,NL,7,0,38,12,1,0,3,7,6,8,11,3,3,3,1,0.3157894736842105,0.4222222222222222,0.5789473684210527,1.001169590643275,1.0,0.0,1.3333333333333333,0.125,0.125,3.634555555555556,0.23333333333333334,5.34,7,5
MIL,NL,2,0,35,11,1,0,0,2,4,10,12,4,3,3,1,0.3142857142857143,0.3902439024390244,0.34285714285714286,0.7331010452961673,0.0,1.0,1.625,0.2777777777777778,0.027777777777777776,0.9540000000000002,0.5,5.31,12,10
MIL,NL,0,0,29,2,2,0,0,0,1,8,3,2,8,8,0,0.06896551724137931,0.1,0.13793103448275862,0.23793103448275862,0.0,0.0,1.75,0.125,0.125,5.704000000000001,0.2962962962962963,5.37,9,5
MIL,NL,4,0,40,8,3,0,1,4,4,8,9,4,5,5,0,0.2,0.26666666666666666,0.35,0.6166666666666667,0.0,0.0,1.4851485148514851,0.23255813953488372,0.13953488372093023,4.168108910891089,0.3076923076923077,5.35,9,10
MIL,NL,4,0,38,10,0,0,1,3,3,7,9,6,3,3,1,0.2631578947368421,0.3023255813953488,0.34210526315789475,0.6444308445532436,1.0,0.0,1.3,0.2727272727272727,0.13636363636363635,5.079000000000001,0.20833333333333334,5.29,7,12
MIL,NL,3,1,30,5,0,0,1,3,1,8,3,3,2,2,0,0.16666666666666666,0.21875,0.26666666666666666,0.48541666666666666,1.0,1.0,1.2222222222222223,0.24324324324324326,0.08108108108108109,2.079,0.32,5.24,8,9
MIL,NL,4,1,33,7,3,0,0,4,5,5,9,5,9,9,1,0.21212121212121213,0.325,0.30303030303030304,0.628030303030303,0.0,1.0,1.5555555555555556,0.15,0.05,9.634555555555556,0.25925925925925924,5.3,12,6
MIL,NL,5,1,34,7,3,0,1,3,9,7,12,5,4,4,0,0.20588235294117646,0.38636363636363635,0.38235294117647056,0.7687165775401069,1.0,0.0,1.4,0.16279069767441862,0.11627906976744186,4.479,0.27586206896551724,5.27,9,7
MIL,NL,6,1,31,7,0,0,4,6,3,5,4,2,2,2,0,0.22580645161290322,0.29411764705882354,0.6129032258064516,0.9070208728652751,1.0,1.0,1.0,0.1875,0.0625,3.856777777777778,0.2727272727272727,5.22,7,6
MIL,NL,3,1,33,9,5,0,0,3,5,8,9,4,4,4,0,0.2727272727272727,0.38461538461538464,0.42424242424242425,0.8088578088578089,0.0,1.0,1.4444444444444444,0.25,0.1,3.634555555555556,0.3333333333333333,5.2,9,10
MIL,NL,2,1,31,3,0,0,2,2,1,12,3,5,7,7,0,0.0967741935483871,0.125,0.2903225806451613,0.4153225806451613,0.0,0.0,1.7777777777777777,0.27906976744186046,0.16279069767441862,4.190111111111111,0.34782608695652173,5.22,9,12
MIL,NL,12,0,38,12,3,0,2,10,5,4,6,3,2,2,0,0.3157894736842105,0.4222222222222222,0.5526315789473685,0.9748538011695906,1.0,0.0,0.7777777777777778,0.16666666666666666,0.08333333333333333,3.4123333333333337,0.16,5.17,4,6
MIL,NL,7,0,39,12,2,0,1,6,3,12,10,3,1,1,1,0.3076923076923077,0.37209302325581395,0.4358974358974359,0.8079904591532499,1.0,1.0,0.8888888888888888,0.08823529411764706,0.029411764705882353,3.079,0.2413793103448276,5.11,7,3
MIL,NL,1,0,30,3,1,0,1,1,2,6,4,5,5,5,1,0.1,0.15625,0.23333333333333334,0.38958333333333334,0.0,1.0,1.375,0.17647058823529413,0.058823529411764705,5.954000000000001,0.30434782608695654,5.12,9,6
MIL,NL,0,0,34,10,1,0,0,0,2,6,10,3,2,2,0,0.29411764705882354,0.3333333333333333,0.3235294117647059,0.6568627450980392,0.0,0.0,0.75,0.23333333333333334,0.0,1.3290000000000002,0.2727272727272727,5.08,6,7
MIL,NL,7,0,39,15,4,0,1,6,2,7,8,4,7,7,2,0.38461538461538464,0.4146341463414634,0.5641025641025641,0.9787367104440274,0.0,0.0,1.625,0.3157894736842105,0.05263157894736842,4.454000000000001,0.45,5.11,11,12
MIL,NL,6,0,35,8,4,0,0,6,6,10,10,3,1,1,0,0.22857142857142856,0.35714285714285715,0.34285714285714286,0.7,1.0,0.0,0.7777777777777778,0.14705882352941177,0.11764705882352941,5.079000000000001,0.08695652173913043,5.05,3,5
MIL,NL,7,1,36,12,5,0,2,7,2,8,7,4,5,5,0,0.3333333333333333,0.3684210526315789,0.6388888888888888,1.0073099415204678,1.0,1.0,1.5555555555555556,0.2,0.15,3.634555555555556,0.3333333333333333,5.05,8,8
MIL,NL,5,1,33,9,1,0,0,5,4,8,9,5,3,3,0,0.2727272727272727,0.3684210526315789,0.30303030303030304,0.671451355661882,1.0,1.0,1.5555555555555556,0.275,0.075,1.6345555555555558,0.4230769230769231,5.02,11,11
MIL,NL,5,1,33,9,3,0,2,5,3,5,7,1,0,0,0,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787,1.0,1.0,0.5555555555555556,0.375,0.0,0.41233333333333366,0.25,4.95,5,12
MIL,NL,8,1,29,8,3,0,2,8,4,4,5,4,2,2,1,0.27586206896551724,0.3783783783783784,0.5862068965517241,0.9645852749301025,1.0,1.0,0.8888888888888888,0.17142857142857143,0.02857142857142857,2.079,0.25,4.91,7,6
MIL,NL,4,1,34,6,3,0,1,3,1,6,4,6,4,4,1,0.17647058823529413,0.2,0.35294117647058826,0.5529411764705883,0.0,1.0,1.5555555555555556,0.16279069767441862,0.09302325581395349,6.079000000000001,0.2857142857142857,4.9,10,7
MIL,NL,3,1,33,11,4,1,1,3,4,4,10,2,0,0,1,0.3333333333333333,0.40540540540540543,0.6060606060606061,1.0114660114660114,1.0,0.0,0.6666666666666666,0.3125,0.03125,1.1901111111111113,0.23809523809523808,4.83,5,10
MIL,NL,5,1,37,12,1,0,1,5,1,12,6,6,7,7,2,0.32432432432432434,0.34210526315789475,0.43243243243243246,0.7745376955903271,0.0,1.0,2.2222222222222223,0.19148936170212766,0.1276595744680851,4.523444444444444,0.41935483870967744,4.86,14,9
MIL,NL,7,1,33,9,1,0,4,7,2,7,4,4,5,5,0,0.2727272727272727,0.3142857142857143,0.6666666666666666,0.9809523809523809,1.0,0.0,1.5555555555555556,0.1951219512195122,0.0975609756097561,4.079000000000001,0.3333333333333333,4.86,10,8
MIL,NL,1,1,34,7,3,0,0,1,2,8,8,4,5,5,0,0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236,0.0,1.0,1.6666666666666667,0.14285714285714285,0.16666666666666666,4.079000000000001,0.2857142857142857,4.87,8,6
MIL,NL,4,0,34,8,1,0,3,4,1,10,4,3,1,1,0,0.23529411764705882,0.2571428571428571,0.5294117647058824,0.7865546218487395,1.0,0.0,0.8888888888888888,0.14705882352941177,0.11764705882352941,4.745666666666667,0.125,4.82,4,5
MIL,NL,0,0,30,5,1,0,0,0,2,7,5,4,5,5,1,0.16666666666666666,0.21875,0.2,0.41875,0.0,1.0,1.25,0.1875,0.03125,3.579,0.34782608695652173,4.83,9,6
MIL,NL,12,0,43,19,2,0,2,10,4,9,12,4,5,5,0,0.4418604651162791,0.5098039215686274,0.627906976744186,1.1377108983128135,1.0,0.0,1.5555555555555556,0.1,0.075,6.412333333333334,0.3,4.83,11,4
MIL,NL,1,0,30,5,0,0,1,1,0,9,2,4,2,2,2,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.43333333333333335,0.0,1.0,1.125,0.2,0.08571428571428572,4.079000000000001,0.20833333333333334,4.8,6,7
