Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20170812,COL,NL,116,FLO,NL,115,3,4,51,MIA02,20399,33,9,1,0,0,3,0,1,1,6,1,7,2,1,2,0,11,3,4,4,2,0,24,15,0,0,1,0,31,10,2,0,1,4,2,0,0,3,0,2,0,0,0,0,8,5,2,2,1,0,27,12,2,1,2,0,nicoj001,hoffj003,ziegb001,hoffj003,nicoj001,,116,Aug 12,@,MIA,"L,3-4",8.0,10,4,4,0,3,2,1,0,4.66,36,120,76,0,0,0,0,31,2,0,0,2,0,0,0,3,Andy Fletcher,"J.Hoffman (5-35-L), C.Rusin (2), C.Estevez (2)",0.2727272727272727,0.3225806451612903,0.3902439024390244,0.38235294117647056,0.30303030303030304,0.4838709677419355,0.6932742054693275,0.8662239089184061,0.0,0.0,1.625,0.05555555555555555,0.08333333333333333,0.32142857142857145
20170813,COL,NL,117,FLO,NL,116,3,5,51,MIA02,20769,34,10,1,0,0,3,0,0,2,3,1,5,0,0,3,0,9,4,5,5,0,0,24,8,0,0,1,0,30,8,1,0,1,5,1,0,1,2,0,7,0,0,0,0,5,5,3,3,0,0,27,14,0,0,3,0,guerj002,marqg001,despo001,marqg001,worlv001,,117,Aug 13,@,MIA,"L,3-5",8.0,8,5,5,0,2,7,1,1,4.67,34,139,85,1,0,0,0,30,1,0,0,1,0,0,0,4,Pat Hoberg,"G.Marquez (4-32-L), A.Ottavino (1), A.Senzatela (3), C.Estevez (0)",0.29411764705882354,0.26666666666666666,0.38461538461538464,0.3333333333333333,0.3235294117647059,0.4,0.7081447963800905,0.7333333333333334,0.0,0.0,1.25,0.20588235294117646,0.058823529411764705,0.3181818181818182
20170814,ATL,NL,116,COL,NL,118,0,3,51,DEN02,33641,32,7,3,1,0,0,1,0,0,1,0,3,0,0,0,0,7,3,3,3,0,0,24,6,0,0,2,0,29,7,0,1,0,3,0,0,0,5,1,8,1,0,1,0,7,3,0,0,1,0,27,14,0,0,0,0,dunnm002,brotr001,hollg001,tehej001,bettc001,,118,Aug 14,1,ATL,"W,3-0",9.0,7,0,0,0,1,3,0,0,4.63,34,116,78,0,0,0,0,32,3,1,0,1,0,0,0,3,Jerry Layne,"C.Bettis (99-67), M.Dunn (2-W), G.Holland (5-Sv)",0.21875,0.2413793103448276,0.24242424242424243,0.35294117647058826,0.375,0.3103448275862069,0.6174242424242424,0.6632860040567952,1.0,0.0,0.8888888888888888,0.08823529411764706,0.029411764705882353,0.2413793103448276
20170815,ATL,NL,117,COL,NL,119,4,3,54,DEN02,28655,32,6,3,0,1,3,1,0,0,2,0,7,0,1,0,0,4,4,3,3,0,0,27,12,0,0,2,0,31,6,1,0,3,3,0,0,0,4,1,11,0,0,2,0,5,4,3,3,0,0,27,10,1,0,1,0,frees001,neshp001,vizca001,newcs001,freek001,,119,Aug 15,1,ATL,"L,3-4",9.0,6,4,3,1,2,7,1,0,4.62,35,122,81,1,0,0,1,32,3,0,0,1,0,1,0,4,Ryan Additon,"K.Freeland (10-55), C.Rusin (2), P.Neshek (3-L), J.McGee (3)",0.1875,0.1935483870967742,0.23529411764705882,0.2857142857142857,0.375,0.5161290322580645,0.6102941176470589,0.8018433179723502,0.0,1.0,0.8888888888888888,0.2,0.05714285714285714,0.20833333333333334
20170816,ATL,NL,118,COL,NL,120,2,17,51,DEN02,30695,32,7,1,0,0,2,0,0,0,2,0,12,0,0,2,0,5,4,17,17,1,0,24,9,0,0,0,0,42,18,6,0,3,17,0,0,0,7,0,11,0,0,0,0,8,3,2,2,0,0,27,12,0,0,2,0,grayj003,foltm001,,foltm001,grayj003,,120,Aug 16,1,ATL,"W,17-2",9.0,7,2,2,0,2,12,0,0,4.59,34,137,93,0,0,0,0,32,1,0,0,0,0,0,2,3,Dan Bellino,"J.Gray (4-58-W), A.Ottavino (2), T.Chatwood (6)",0.21875,0.42857142857142855,0.2647058823529412,0.5102040816326531,0.25,0.7857142857142857,0.5147058823529411,1.2959183673469388,1.0,0.0,1.0,0.35294117647058826,0.058823529411764705,0.35
20170817,ATL,NL,119,COL,NL,121,10,4,54,DEN02,30020,38,12,2,2,4,10,0,0,0,5,0,5,3,1,0,0,6,5,4,4,0,0,27,9,1,0,0,0,35,9,5,0,1,4,1,1,0,5,0,3,0,0,0,0,11,5,10,10,0,0,27,14,0,0,0,0,simsl001,hoffj003,,simsl001,hoffj003,,121,Aug 17,1,ATL,"L,4-10",9.0,12,10,10,0,5,5,4,0,4.64,43,150,93,2,2,3,1,38,2,2,0,0,0,0,0,5,Mike Estabrook,"J.Hoffman (4-34-L), C.Rusin (1), M.Dunn (2), A.Ottavino (0), A.Senzatela (3)",0.3157894736842105,0.2571428571428571,0.3953488372093023,0.34146341463414637,0.7894736842105263,0.4857142857142857,1.1848225214198287,0.8271777003484321,0.0,1.0,1.8888888888888888,0.11627906976744186,0.11627906976744186,0.27586206896551724
20170818,MIL,NL,123,COL,NL,122,4,8,51,DEN02,32385,36,9,2,1,3,4,0,0,0,2,0,11,0,0,1,0,7,3,7,7,1,0,24,12,1,0,3,0,30,9,1,1,3,7,1,0,0,5,1,5,0,1,3,0,4,5,4,4,0,0,27,12,1,0,1,0,marqg001,garzm001,,garzm001,marqg001,,122,Aug 18,1,MIL,"W,8-4",9.0,9,4,4,0,2,11,3,0,4.63,38,138,88,0,0,0,0,36,2,1,0,0,0,1,1,5,Jim Wolf,"G.Marquez (4-44-W), M.Dunn (0), J.McGee (2), P.Neshek (2), G.Holland (3)",0.25,0.3,0.2894736842105263,0.4,0.6111111111111112,0.7,0.9005847953216375,1.1,1.0,0.0,1.2222222222222223,0.2894736842105263,0.05263157894736842,0.2727272727272727
20170819,MIL,NL,124,COL,NL,123,6,3,54,DEN02,47216,33,10,1,1,2,6,2,1,1,3,0,8,1,1,0,0,7,5,3,3,0,0,27,11,0,0,3,0,35,11,2,0,0,3,0,0,0,4,0,8,1,0,3,0,9,4,6,6,0,0,27,14,0,0,1,0,swara001,hollg001,knebc001,woodb005,bettc001,,123,Aug 19,1,MIL,"L,3-6",9.0,10,6,6,0,3,8,2,1,4.65,40,137,89,1,0,1,1,33,1,1,0,2,1,0,0,4,D.J. Reyburn,"C.Bettis (4-54), P.Neshek (0), G.Holland (0-L), S.Oberg (14)",0.30303030303030304,0.3142857142857143,0.3684210526315789,0.38461538461538464,0.5757575757575758,0.37142857142857144,0.9441786283891547,0.756043956043956,0.0,1.0,1.4444444444444444,0.2,0.075,0.3333333333333333
20170820,MIL,NL,125,COL,NL,124,8,4,54,DEN02,32426,35,12,2,0,2,8,2,1,0,6,0,9,3,0,1,0,9,7,4,4,1,0,27,7,0,0,0,0,33,8,2,0,1,4,0,1,2,7,0,8,1,1,0,0,12,5,6,6,1,1,27,12,3,0,3,0,andec001,freek001,knebc001,andec001,freek001,,124,Aug 20,1,MIL,"L,4-8",9.0,12,8,6,2,6,9,2,0,4.66,44,171,109,5,2,3,0,35,2,0,0,2,1,2,1,5,Sam Holbrook,"K.Freeland (4-53-L), C.Rusin (2), T.Chatwood (3), A.Ottavino (2), S.Oberg (0)",0.34285714285714286,0.24242424242424243,0.42857142857142855,0.3953488372093023,0.5714285714285714,0.3939393939393939,1.0,0.7892882311486962,0.0,0.0,2.0,0.20454545454545456,0.13636363636363635,0.4
20170822,COL,NL,125,KCA,AL,124,2,3,51,KAN06,22868,30,2,0,1,1,2,0,0,0,5,0,10,0,0,0,0,6,3,2,2,0,0,24,7,1,1,0,0,30,6,1,1,0,2,0,0,0,1,0,6,1,0,0,0,4,5,2,2,0,0,27,9,1,0,0,0,duffd001,grayj003,alexs001,grayj003,duffd001,,125,Aug 22,@,KCR,"L,2-3",8.0,6,3,2,1,1,6,0,0,4.64,31,119,85,1,0,1,0,30,1,1,0,0,0,1,0,3,Dan Iassogna,"J.Gray (5-57-L), P.Neshek (2), M.Dunn (3)",0.06666666666666667,0.2,0.2,0.22580645161290322,0.23333333333333334,0.3,0.43333333333333335,0.5258064516129032,0.0,0.0,0.875,0.1935483870967742,0.03225806451612903,0.25
20170823,COL,NL,126,KCA,AL,125,4,6,53,KAN06,25752,33,9,1,0,2,4,0,1,0,5,0,10,0,0,1,0,8,5,6,6,0,0,26,11,1,0,2,0,38,14,1,0,1,6,0,0,0,2,0,4,1,0,2,0,8,5,4,4,0,0,27,9,0,0,1,0,maurb001,hollg001,,senza001,kenni001,,126,Aug 23,@,KCR,"L,4-6",8.2,14,6,6,0,2,4,1,0,4.65,40,157,98,1,1,1,0,38,1,0,0,0,0,0,2,5,Eric Cooper,"A.Senzatela (5-42), C.Rusin (2-H), P.Neshek (0-H), J.McGee (4-H), G.Holland (3-BL)",0.2727272727272727,0.3684210526315789,0.358974358974359,0.4,0.48484848484848486,0.47368421052631576,0.8438228438228439,0.8736842105263158,0.0,0.0,1.9512195121951221,0.1,0.05,0.3939393939393939
20170824,COL,NL,127,KCA,AL,126,3,2,54,KAN06,25314,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,0,8,4,2,2,0,0,27,9,0,0,2,0,34,9,0,0,2,2,0,0,0,2,0,7,0,0,2,0,7,5,3,3,0,0,27,12,0,0,2,0,ottaa001,minom001,hollg001,marqg001,junij001,,127,Aug 24,@,KCR,"W,3-2",9.0,9,2,2,0,2,7,2,0,4.63,36,136,89,0,0,0,0,34,0,0,0,0,0,0,2,4,Roberto Ortiz,"G.Marquez (5-48), A.Ottavino (3-W), M.Dunn (1-H), G.Holland (0-Sv)",0.3055555555555556,0.2647058823529412,0.34210526315789475,0.3055555555555556,0.4444444444444444,0.4411764705882353,0.7865497076023391,0.7467320261437909,1.0,0.0,1.2222222222222223,0.19444444444444445,0.05555555555555555,0.28
20170825,COL,NL,128,ATL,NL,126,2,5,51,ATL03,33577,31,6,2,0,1,2,1,0,0,0,0,6,0,0,1,0,3,3,5,5,0,0,24,6,0,0,0,0,29,7,2,0,2,5,2,0,0,5,0,4,2,0,0,0,7,3,2,2,0,0,27,9,0,0,1,0,tehej001,bettc001,vizca001,bettc001,tehej001,,128,Aug 25,@,ATL,"L,2-5",8.0,7,5,5,0,5,4,2,0,4.64,36,130,76,0,0,2,0,29,2,0,0,2,0,0,0,3,John Tumpane,"C.Bettis (5-36-L), T.Chatwood (4), A.Ottavino (0)",0.1935483870967742,0.2413793103448276,0.1935483870967742,0.35294117647058826,0.3548387096774194,0.5172413793103449,0.5483870967741935,0.8701825557809331,0.0,1.0,1.5,0.1111111111111111,0.1388888888888889,0.21739130434782608
20170826,COL,NL,129,ATL,NL,127,7,6,54,ATL03,32448,38,12,2,0,3,7,0,0,1,4,0,11,0,0,0,0,9,5,6,6,0,0,27,10,1,0,3,0,35,13,1,1,1,6,1,1,0,1,1,6,0,0,2,0,5,6,7,7,1,0,27,10,0,0,1,0,neshp001,vizca001,mcgej001,freek001,newcs001,,129,Aug 26,@,ATL,"W,7-6",9.0,13,6,6,0,1,6,1,0,4.65,38,119,86,1,0,0,0,35,1,1,1,1,1,0,2,5,Sean Barber,"K.Freeland (5-40), C.Rusin (2), P.Neshek (2-W), G.Holland (1-H), J.McGee (2-Sv)",0.3157894736842105,0.37142857142857144,0.3953488372093023,0.3783783783783784,0.6052631578947368,0.5428571428571428,1.000611995104039,0.9212355212355212,1.0,0.0,1.5555555555555556,0.15789473684210525,0.02631578947368421,0.41379310344827586
20170827,COL,NL,130,ATL,NL,128,3,0,54,ATL03,28154,34,8,2,0,1,3,0,0,0,5,1,9,1,0,1,0,9,4,0,0,0,0,27,8,0,0,1,0,30,6,0,0,0,0,0,0,1,3,0,7,0,2,1,0,7,5,3,3,0,0,27,6,2,0,2,0,grayj003,foltm001,mcgej001,grayj003,foltm001,,130,Aug 27,@,ATL,"W,3-0",9.0,6,0,0,0,3,7,0,1,4.61,34,134,85,1,0,0,2,30,0,0,0,0,0,0,1,4,Ted Barrett,"J.Gray (4-67-W), P.Neshek (0-H), M.Dunn (2-H), J.McGee (0-Sv)",0.23529411764705882,0.2,0.3333333333333333,0.29411764705882354,0.38235294117647056,0.2,0.7156862745098038,0.49411764705882355,1.0,1.0,1.0,0.20588235294117646,0.08823529411764706,0.2608695652173913
20170828,DET,AL,130,COL,NL,131,4,3,54,DEN02,30754,33,9,2,2,0,4,0,0,0,3,0,7,0,1,2,0,5,6,3,3,0,0,27,6,0,0,1,0,38,13,1,0,1,3,1,0,0,2,0,8,0,0,1,0,11,5,4,4,0,0,27,12,0,0,2,0,zimmj003,senza001,grees005,zimmj003,senza001,,131,Aug 28,1,DET,"L,3-4",9.0,9,4,4,0,3,7,0,0,4.61,36,152,93,1,0,0,1,33,2,2,0,0,0,0,2,5,Jordan Baker,"A.Senzatela (4-32-L), C.Rusin (1), A.Ottavino (2), J.McGee (0), G.Holland (1)",0.2727272727272727,0.34210526315789475,0.3333333333333333,0.375,0.45454545454545453,0.4473684210526316,0.7878787878787878,0.8223684210526316,0.0,1.0,1.3333333333333333,0.19444444444444445,0.08333333333333333,0.34615384615384615
20170829,DET,AL,131,COL,NL,132,3,7,51,DEN02,30721,32,7,3,0,1,3,0,0,0,1,0,13,0,0,1,0,3,4,7,7,0,0,24,8,0,0,0,0,31,9,0,0,2,7,0,1,0,3,0,6,1,0,0,0,4,4,3,3,0,0,27,14,0,0,1,0,neshp001,fulmm001,,fulmm001,marqg001,,132,Aug 29,1,DET,"W,7-3",9.0,7,3,3,0,1,13,1,0,4.59,33,122,87,1,0,0,0,32,3,0,0,0,0,0,1,4,Mike Everitt,"G.Marquez (4-56), P.Neshek (1-W), M.Dunn (1), A.Ottavino (0)",0.21875,0.2903225806451613,0.24242424242424243,0.34285714285714286,0.40625,0.4838709677419355,0.6486742424242424,0.8267281105990784,1.0,0.0,0.8888888888888888,0.3939393939393939,0.030303030303030304,0.3333333333333333
20170830,DET,AL,132,COL,NL,133,6,2,54,DEN02,29281,36,11,1,0,2,5,0,0,1,4,0,8,0,0,2,0,8,4,2,2,0,0,27,9,0,0,0,0,33,6,1,0,1,2,0,0,0,2,0,12,0,0,0,0,6,3,6,6,1,0,27,14,0,0,2,0,verlj001,bettc001,,verlj001,bettc001,,133,Aug 30,1,DET,"L,2-6",9.0,11,6,6,0,4,8,2,1,4.61,41,149,96,0,0,0,0,36,1,0,0,0,0,0,2,3,Bruce Dreckman,"C.Bettis (4-35-L), T.Chatwood (4), S.Oberg (9)",0.3055555555555556,0.18181818181818182,0.3902439024390244,0.22857142857142856,0.5,0.30303030303030304,0.8902439024390244,0.5316017316017316,0.0,1.0,1.6666666666666667,0.1951219512195122,0.0975609756097561,0.34615384615384615
20170901,ARI,NL,135,COL,NL,134,9,5,54,DEN02,29628,34,10,2,1,1,8,0,1,0,7,2,9,2,0,2,0,6,8,5,5,0,0,27,7,1,0,1,0,33,8,4,0,0,5,0,1,1,8,0,12,0,0,1,1,12,6,9,9,1,0,27,10,3,0,2,0,walkt004,freek001,,walkt004,freek001,,134,Sep 1,1,ARI,"L,5-9",9.0,10,9,9,0,7,9,1,0,4.64,42,162,102,4,2,2,0,34,2,1,2,0,1,0,2,6,Brian O'Nora,"K.Freeland (5-41-L), C.Estevez (18), Z.Rosscup (26), A.Ottavino (2), M.Dunn (2), S.Oberg (1)",0.29411764705882354,0.24242424242424243,0.40476190476190477,0.3953488372093023,0.5,0.36363636363636365,0.9047619047619048,0.7589852008456659,0.0,0.0,1.8888888888888888,0.21428571428571427,0.16666666666666666,0.36
20170902,ARI,NL,136,COL,NL,135,6,2,54,DEN02,39442,35,8,1,0,1,4,1,0,0,6,0,10,1,0,0,0,9,6,1,1,1,0,27,10,1,0,1,0,30,4,0,1,0,1,1,0,0,4,0,6,0,0,1,0,6,6,5,5,2,0,27,11,1,0,0,0,corbp001,grayj003,,corbp001,grayj003,,135,Sep 2,1,ARI,"L,2-6",9.0,8,6,5,1,6,10,1,0,4.64,42,179,106,2,2,1,0,35,1,0,0,1,0,1,0,6,Paul Emmel,"J.Gray (5-48-L), C.Rusin (4), P.Neshek (3), J.McGee (4), M.Dunn (0), T.Chatwood (2)",0.22857142857142856,0.13333333333333333,0.34146341463414637,0.23529411764705882,0.34285714285714286,0.2,0.6843205574912892,0.43529411764705883,0.0,0.0,1.5555555555555556,0.23809523809523808,0.14285714285714285,0.2916666666666667
20170903,ARI,NL,137,COL,NL,136,5,1,54,DEN02,33838,36,9,2,0,3,5,1,0,0,0,0,11,0,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0,30,5,0,0,0,1,1,0,0,6,0,12,0,0,1,0,9,5,5,5,0,0,27,8,1,0,0,0,godlz001,marqg001,sherj001,godlz001,marqg001,,136,Sep 3,1,ARI,"L,1-5",9.0,9,5,5,0,0,11,3,0,4.64,37,138,90,0,0,0,0,36,2,0,0,1,0,1,0,5,Scott Barry,"G.Marquez (4-53-L), S.Oberg (1), Z.Rosscup (1), C.Estevez (1), G.Holland (5)",0.25,0.16666666666666666,0.25,0.3055555555555556,0.5555555555555556,0.16666666666666666,0.8055555555555556,0.4722222222222222,0.0,0.0,1.0,0.2972972972972973,0.0,0.2727272727272727
20170904,SFN,NL,140,COL,NL,137,3,4,53,DEN02,28300,33,7,1,0,2,3,0,0,0,0,0,5,0,0,1,0,3,6,3,3,1,0,26,10,2,0,2,0,34,8,1,0,1,4,0,0,0,8,1,9,0,0,2,0,12,5,3,3,1,0,27,14,0,0,1,0,hollg001,okers001,,strac001,bettc001,,137,Sep 4,1,SFG,"W,4-3",9.0,7,3,3,0,0,5,2,0,4.63,33,130,88,1,0,0,0,33,1,0,0,0,0,0,1,5,Joe West,"C.Bettis (4-49), C.Rusin (1), P.Neshek (1), J.McGee (1), G.Holland (0-W)",0.21212121212121213,0.23529411764705882,0.21212121212121213,0.38095238095238093,0.42424242424242425,0.35294117647058826,0.6363636363636364,0.7338935574229692,1.0,0.0,0.7777777777777778,0.15151515151515152,0.0,0.19230769230769232
20170905,SFN,NL,141,COL,NL,138,6,9,51,DEN02,24245,37,12,3,0,0,6,0,0,0,5,0,12,0,0,2,0,9,7,9,9,2,0,24,9,0,0,0,0,36,13,5,0,1,9,0,1,0,2,0,6,0,0,0,0,6,9,6,6,0,0,27,8,0,0,2,0,rusic001,blact002,hollg001,blact002,chatt001,,138,Sep 5,1,SFG,"W,9-6",9.0,12,6,6,0,5,12,0,0,4.64,42,171,101,5,0,0,0,37,3,0,0,0,0,0,2,9,Andy Fletcher,"T.Chatwood (2-51), C.Rusin (0-W), C.Estevez (1-H), A.Senzatela (7-H), Z.Rosscup (1-H), P.Neshek (0-H), J.McGee (0), A.Ottavino (3-H), G.Holland (0-Sv)",0.32432432432432434,0.3611111111111111,0.40476190476190477,0.38461538461538464,0.40540540540540543,0.5833333333333334,0.8101673101673101,0.9679487179487181,1.0,1.0,1.8888888888888888,0.2857142857142857,0.11904761904761904,0.48
20170906,SFN,NL,142,COL,NL,139,11,3,54,DEN02,26674,44,17,3,0,2,11,1,0,0,3,0,10,0,0,0,0,10,5,3,3,1,0,27,9,1,0,0,0,34,8,3,0,1,3,0,1,1,1,0,11,0,0,0,0,7,4,9,9,0,0,27,10,1,1,0,0,cuetj001,freek001,,cuetj001,freek001,,139,Sep 6,1,SFG,"L,3-11",9.0,17,11,9,2,3,10,2,0,4.67,48,175,114,1,0,0,0,44,3,0,0,1,0,1,0,4,Alan Porter,"K.Freeland (4-32-L), C.Estevez (0), J.Hoffman (19), S.Carle (99)",0.38636363636363635,0.23529411764705882,0.425531914893617,0.2702702702702703,0.5909090909090909,0.4117647058823529,1.016441005802708,0.6820349761526232,0.0,1.0,2.2222222222222223,0.20833333333333334,0.0625,0.46875
20170907,COL,NL,140,LAN,NL,140,9,1,54,LOS03,51492,40,16,2,0,2,8,1,1,0,6,1,12,0,0,2,0,12,4,1,1,0,0,27,7,0,0,0,0,32,6,4,0,0,1,0,0,0,3,0,8,0,0,0,0,7,6,9,9,1,0,27,10,1,1,2,0,grayj003,kersc001,,grayj003,kersc001,,140,Sep 7,@,LAD,"W,9-1",9.0,6,1,1,0,3,8,0,0,4.65,35,164,102,0,0,0,0,32,4,0,0,0,0,0,0,4,Lance Barrett,"J.Gray (4-61-W), M.Dunn (4), S.Oberg (3), A.Ottavino (1)",0.4,0.1875,0.46808510638297873,0.2571428571428571,0.6,0.3125,1.0680851063829788,0.5696428571428571,1.0,0.0,1.0,0.22857142857142856,0.08571428571428572,0.25
20170908,COL,NL,141,LAN,NL,141,5,4,54,LOS03,53632,32,6,4,0,1,5,0,0,0,4,1,14,1,1,0,0,4,5,2,2,1,0,27,7,2,0,0,0,35,7,1,0,1,4,0,0,0,6,1,7,1,0,0,0,10,6,5,5,1,0,27,8,0,0,0,0,rusic001,darvy001,hollg001,marqg001,darvy001,,141,Sep 8,@,LAD,"W,5-4",9.0,7,4,2,2,6,7,1,0,4.63,41,172,109,0,0,1,0,35,1,0,1,0,0,1,0,5,Jim Reynolds,"G.Marquez (4-37), A.Senzatela (2), C.Rusin (2-W), P.Neshek (2-H), G.Holland (2-Sv)",0.1875,0.2,0.2777777777777778,0.3170731707317073,0.40625,0.3142857142857143,0.6840277777777778,0.6313588850174217,1.0,1.0,1.4444444444444444,0.17073170731707318,0.14634146341463414,0.2222222222222222
20170909,COL,NL,142,LAN,NL,142,6,5,54,LOS03,52884,37,11,5,0,1,6,2,0,1,3,2,8,1,0,0,0,10,5,4,4,1,0,27,6,2,0,1,0,36,8,3,0,2,5,0,0,0,1,0,10,0,0,1,0,5,5,6,6,0,0,27,12,2,0,0,0,bettc001,wooda002,hollg001,bettc001,wooda002,,142,Sep 9,@,LAD,"W,6-5",9.0,8,5,4,1,1,10,2,0,4.62,37,170,101,0,0,0,0,36,3,0,0,0,0,2,1,5,Ben May,"C.Bettis (4-46-W), S.Oberg (1-H), P.Neshek (0-H), J.McGee (3-H), G.Holland (0-Sv)",0.2972972972972973,0.2222222222222222,0.36585365853658536,0.24324324324324326,0.5135135135135135,0.4722222222222222,0.8793671720500988,0.7154654654654655,1.0,1.0,1.0,0.2702702702702703,0.02702702702702703,0.25
20170910,COL,NL,143,LAN,NL,143,8,1,54,LOS03,50161,37,11,2,0,3,8,0,0,1,4,0,10,0,0,0,0,7,5,1,1,0,0,27,8,0,0,1,0,34,8,0,0,1,1,0,0,0,3,0,12,0,0,1,0,9,6,8,8,1,0,27,5,0,0,1,0,chatt001,hillr001,,chatt001,hillr001,,143,Sep 10,@,LAD,"W,8-1",9.0,8,1,1,0,3,12,1,0,4.6,37,138,83,0,0,0,0,34,0,0,0,0,0,0,1,5,Mark Wegner,"T.Chatwood (4-60-W), C.Estevez (3-H), M.Dunn (2-H), S.Oberg (0), A.Ottavino (2)",0.2972972972972973,0.23529411764705882,0.38095238095238093,0.2972972972972973,0.5945945945945946,0.3235294117647059,0.9755469755469756,0.6208267090620032,1.0,1.0,1.2222222222222223,0.32432432432432434,0.08108108108108109,0.3333333333333333
20170911,COL,NL,144,ARI,NL,144,5,4,54,PHO01,24178,35,8,4,2,1,5,0,0,0,1,0,10,0,0,0,0,4,6,4,4,3,0,27,13,1,0,1,0,32,7,2,0,0,4,0,1,0,6,1,5,1,0,1,0,8,6,5,5,0,0,27,11,0,0,0,0,andet002,barrj002,hollg001,freek001,greiz001,,144,Sep 11,@,ARI,"W,5-4",9.0,7,4,4,0,6,5,0,0,4.59,39,166,93,4,2,1,0,32,2,0,1,0,1,1,1,6,Tom Hallion,"K.Freeland (4-42), T.Anderson (77-W), J.McGee (1-H), P.Neshek (1-H), M.Dunn (0-H), G.Holland (1-Sv)",0.22857142857142856,0.21875,0.25,0.3333333333333333,0.5428571428571428,0.28125,0.7928571428571428,0.6145833333333333,1.0,1.0,1.4444444444444444,0.1282051282051282,0.15384615384615385,0.25
20170912,COL,NL,145,ARI,NL,145,4,2,54,PHO01,27526,33,7,2,1,2,4,1,0,0,5,1,8,0,0,0,0,8,3,2,2,0,0,27,7,1,0,1,0,33,8,2,0,1,2,0,1,1,0,0,10,0,0,0,0,6,5,4,4,0,0,27,8,0,0,0,0,grayj003,hernd002,rusic001,grayj003,walkt004,,145,Sep 12,@,ARI,"W,4-2",9.0,8,2,2,0,0,10,1,1,4.58,35,122,88,1,0,0,0,33,2,0,0,0,1,0,0,3,Mark Ripperger,"J.Gray (4-65-W), S.Oberg (1-H), C.Rusin (3-Sv)",0.21212121212121213,0.24242424242424243,0.3157894736842105,0.2571428571428571,0.5151515151515151,0.3939393939393939,0.8309409888357256,0.651082251082251,1.0,1.0,0.8888888888888888,0.2857142857142857,0.0,0.30434782608695654
20170913,COL,NL,146,ARI,NL,146,2,8,51,PHO01,26714,34,6,2,0,1,2,0,0,0,2,0,8,0,0,0,0,7,5,8,8,1,0,24,12,1,0,1,0,38,16,6,0,1,8,0,0,0,2,0,5,0,1,1,1,9,5,2,2,1,0,27,13,1,0,0,0,corbp001,marqg001,,marqg001,corbp001,,146,Sep 13,@,ARI,"L,2-8",8.0,16,8,8,0,2,5,1,0,4.6,41,143,91,4,0,0,1,38,6,0,0,0,0,0,1,5,Rob Drake,"G.Marquez (4-24-L), A.Senzatela (4), J.Hoffman (6), C.Estevez (2), Z.Rosscup (7)",0.17647058823529413,0.42105263157894735,0.2222222222222222,0.45,0.3235294117647059,0.6578947368421053,0.5457516339869282,1.1078947368421053,0.0,1.0,2.25,0.12195121951219512,0.04878048780487805,0.46875
