,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team Caught Stealing,-0.0076571175472028305,-0.0142678118738397,-0.01466606321039085,-0.03458577766862678,0.005964519578534892,0.03937851094292076,-0.01668041564891408,-0.002381515806264693,-0.030421960538222992,-0.014111322608662356,-0.03430806237807492,-0.006545781084335784,-0.042116348877358135,-0.002444728680839517,-0.025615606017636152,-0.053631344329281225,0.022114190439293382,0.03364163381387826,0.04353528185570651,-0.020464420419206125,0.026138121971222096,0.005962378535887084,-0.018161037434194862,-0.01203919191309884,0.03924728268420668,-0.005454092360125714,-0.004544214993204582,-0.015338659557788415,-0.008321614556557933,0.021496734047847434,0.027852956794363892,0.02980867733801616,0.021367442028244452,0.024435688412986104,-0.018161037434194404,-0.03819634126351051,0.041189386475464766,0.03115273543838329,-0.00503360926838477,0.003150459240364678,0.0076478949503356215,0.02389614795197045,-3.1029539483345573e-05,0.02028673661105679,0.04689310149171837,0.013595566199811534,0.03391181471150608,0.00968285011338876,1.0,-0.05139360978822844,-0.006037351830111156,-0.04695441132365101,0.034542067881032465,-0.04288074209596119,-0.04256300839771871,-0.02225067233688468,-0.0009133855741084912,0.05781566333795595,0.00625143336402338,0.018222328888293667,-0.019903696356360016,0.030122259503802214,0.049423897373985656,,-0.036451200194387606,0.07674884848481647,-0.023081413925545226,0.09656064167048187,-0.03185779074812125,0.06039013050798652,-0.030458619024795637,0.07755541037274605,0.0014803732400919178,0.027260440044261668
Home Team G Double Play,-0.044060496238727556,0.026806978745615943,0.024550309706515547,0.010053627093998483,-0.046143930519733166,0.07586553353370308,0.03746070697551911,0.04819165901892907,0.0063273165777686675,-0.02667840748833862,-0.018489453078281606,0.044594654888762505,0.008809755412021631,0.056547161154302916,-0.030133978373792888,-0.003366509718724693,-0.021753843706083652,0.0016872112663863328,0.001227073697711331,-0.011619039589225113,-0.004819930229883678,-0.020207073764392697,0.008311379927200482,-0.0012035567975302128,0.024841020699377974,-0.03722520822966443,-0.038487032429616486,-7.44905825239614e-05,-0.002807776705379363,0.07535092010176692,0.4048359427763671,0.0016314523250543565,-0.022573474771262404,0.9188639551541662,0.008311379927200551,-0.05202903997692463,0.10948426881383662,-0.06676197006031061,0.009472265198338,-0.07859349513387197,-0.05600925547378732,0.0021516276053475058,-0.048934193428860205,0.08466539791277225,0.08306465562624223,0.025740594791779318,-0.18831411765126163,-0.037975697588311215,-0.05139360978822844,1.0,-0.03482075252009148,-0.03660456950867921,0.0012225327842124557,0.006271219105073938,0.007174986714392962,0.04065604845824431,0.015266194726306154,0.06976279792939945,0.030552329645280412,0.017815179342313987,0.028081762309203503,-0.023270542519035344,0.005875011771932947,,-0.009427819961476047,0.164813111354097,-0.02141809043533194,0.20181450504688722,0.004592399986540561,0.022920306189701416,-0.004971980338739584,0.0900886924043447,-0.02135593900313561,0.015877339225304786
Home Team Awarded First on Interference,-0.004150126521248257,-0.009247541706058458,-0.007664727645645371,-0.018654071646113133,-0.028616657770867634,-0.004884270124083961,0.0008092433966947434,-0.0463387165762662,-0.056674122938146866,0.02881978183097922,-0.006730700482770477,-0.04077961377287203,-0.022365140769831173,-0.024340291645725102,-0.013141882313395657,-0.014717723266044319,0.001152877656334474,0.018376480330716115,-0.032752932173601215,-0.027228279796738752,-0.030984883646769462,0.014493783806506629,-0.0023873913892650867,-0.05435857625707713,-0.021387362767827055,-0.03681815758567478,-0.036686982869940835,-0.02144120212779112,-0.010264058982607332,0.0022679441698137148,-0.027453724135090462,0.07664519036799601,-0.016123566422628164,-0.0416253324930849,-0.0023873913892650074,-0.03271350694129678,-0.05518751241198769,-0.03599594079114092,-0.03097133135100633,0.026338257488647394,-0.024948280742075068,-0.027565608551097853,0.024922953657450862,-0.01597694818426888,0.0028301314329818457,-0.028273033108804548,0.03100873225838827,0.012400983078817462,-0.006037351830111156,-0.03482075252009148,1.0,0.003550914847607875,-0.05611898998517084,-0.01600727894414298,-0.015902521036357274,-0.019655723278766662,-0.01176693063573012,-0.013223102870701057,0.008032099967154573,-0.005117297745090465,-0.01509835163191627,0.015106517885769446,-0.0016875600248089252,,-0.06292749308064255,-0.06295704797410867,-0.05435940043368194,-0.050890730374880275,-0.047804065300187874,-0.028706573195142162,-0.053167605611639183,-0.03869874675242719,-0.0006634264435420904,-0.022166744311287543
Home Team LOB,-0.023573082676002294,0.002278093335359283,0.0024696752889915036,0.08591952398448574,0.14811902741296926,0.25699430724249533,0.0324905064502716,0.21093651866395266,0.11023437248286695,0.06805993216098666,0.019348204154922475,0.07211307637693301,0.08902316096516275,0.054841831800876206,0.012690181957670603,0.016141706697916893,0.05960589368001193,0.08489890551285542,0.059236977792731085,0.010953703685396938,0.034838208279402975,0.019481892277762067,0.016300016796894155,0.09117443202285151,0.43520816812708835,0.12259885645484268,0.12033764699131648,0.12344209018727033,0.029764880853778534,0.22656074093910517,0.04122663082242579,0.20334353793850543,0.07360775970479279,-0.04984695913119709,-0.04071085925955127,0.5808860206130824,0.4964957870006368,0.23003495746411792,0.008453527024935549,-0.09943987284491841,0.14062266483756763,0.12540257140118347,0.08650622715374884,0.19243326943877864,0.5492997577621259,0.27210809685597537,0.09738939886085687,0.11177688272030095,-0.04695441132365101,-0.03660456950867921,0.003550914847607875,1.0,0.1278937051195106,0.08696602410123014,0.08640835894679166,-0.005097266192628935,-0.008546683824425085,0.2715106821797771,0.10699889423000092,0.007856184245831677,0.011923244721925201,0.023586701821707957,0.001447160240520199,,0.06200263354594727,0.3937859070894488,0.06253310537803529,0.5389388219199226,0.07237916092963605,0.13805027246009136,0.07301926990907891,0.29414275463144646,-0.0060321709523959224,0.07218849650475197
Home Team Pitchers Used,0.12112891854365088,0.048685902451716924,0.049067273956128116,0.44153684677890753,0.06955552797709932,0.42180384361222956,-0.05204334474764703,0.5504286450407843,0.4645560768019576,0.23970297053139578,0.04879753250174811,0.21552636435050018,0.43667815066121984,0.1192948421769888,0.12067880993226267,0.1362091796014637,0.3962796951964345,0.235206971400025,0.12439488925082462,0.14749479733654586,0.052470169614664115,0.006528670854868911,0.06809097255036298,0.4676791243130149,0.3733007617508942,0.06471135437154307,0.06383086690870841,0.0792516928584173,0.03859217642269836,0.4307132600616395,0.08564922488309439,0.01626466525233924,0.032384752099547734,0.007645392981801586,-0.0003953851579033884,0.349837560797666,0.09355674687509088,0.04996737492536214,0.015961874697545324,0.08606284745292721,0.07166124550955423,0.08484999820431056,0.005531758105297303,0.0685725357336096,0.09605255490588782,0.03233893906930102,0.20249687387667534,0.00769551674406007,0.034542067881032465,0.0012225327842124557,-0.05611898998517084,0.1278937051195106,1.0,0.4292367487588509,0.42790943207127674,0.12085527118249635,0.08071759123126522,0.37343637731549756,0.053375837094411155,0.128969843947696,0.06837396977580075,0.0225557242949033,-0.019643688170716416,,0.4042187532505068,-0.015450408164185813,0.4932410318548984,0.004708898043109735,0.3546579796173483,0.020182365552135005,0.4284833023231672,0.01579760881111792,-0.054413111659649745,-0.004678772060144595
Home Team Ind ER,0.03817508706230078,0.013508172831876043,0.012234854551908063,0.969376364407399,-0.0028560899789205666,0.20370964178609735,-0.024059187479698867,0.6385919209585553,0.7943457038056095,0.47860425672781204,0.1730834274904766,0.5506453179159054,0.9688042583722117,0.06912046307789271,0.25248429859366334,0.08909402326647997,0.3498395596506162,0.2377253785592924,-0.10953270726593958,0.20106328284702618,-0.01125239625269249,0.027728970515897292,0.048104347572156224,0.2542993918041585,0.23272642673010846,-0.014722410115453067,-0.016570197546399063,0.04344295589101181,0.0038747882576483945,0.3341189169280176,0.07029625962209704,0.011357791780950477,0.05063039720657564,-0.006033439254307826,-0.0010385878096146578,0.278690221113942,0.040852496404575216,0.02010032527611299,-0.012054645794379022,0.022271671938145086,0.0012274916598842068,-0.07464873960913783,0.0018160571868143808,0.020455819526987808,-0.006964806470086808,-0.13682289606267983,0.11513739802329664,-0.110430900733461,-0.04288074209596119,0.006271219105073938,-0.01600727894414298,0.08696602410123014,0.4292367487588509,1.0,0.999624839664884,0.18949633868631752,0.07397157231484401,0.025677929362820397,0.025631053694158273,0.06709650873182113,0.037578061954482114,0.02788548182069681,0.007950197914173965,,0.7697944232426357,-0.062013263818491524,0.7676235295871728,-0.0821589739851342,0.8082968612700564,-0.052966766222849765,0.8416592573420202,-0.06709217447926984,-0.007799527243675859,0.025207975116454912
Home Team Team ER,0.038292090322316986,0.013832700163371882,0.012505446993308625,0.967549419920939,-0.0036847177757444462,0.20332711763380967,-0.024445302933565644,0.6373626783926166,0.7933907329630333,0.47810581814684877,0.17309472129634096,0.5491613306070963,0.966854122153808,0.06877833232724373,0.251900266913764,0.08970956808574929,0.3491486439763098,0.23723126304792402,-0.10942267371497215,0.2015242927765025,-0.011721013990800472,0.02707550265704691,0.04820950225112343,0.2540214815261067,0.2317156341718891,-0.015799887111061096,-0.017656354892654047,0.04278002050791793,0.004168457782212857,0.33363840752770246,0.06971463834932283,0.01240195699896475,0.05112648758145073,-0.005181702337499347,-0.0009717954003294276,0.2774662244320535,0.03983706423449751,0.018591164138975356,-0.012133670053944763,0.02175338325660399,0.000257797962845846,-0.07492973639421129,0.0019520384458955424,0.021474131332943482,-0.007365103791791233,-0.13744089774816054,0.11466599408093721,-0.10993042880414043,-0.04256300839771871,0.007174986714392962,-0.015902521036357274,0.08640835894679166,0.42790943207127674,0.999624839664884,1.0,0.18921385146677727,0.07312576322006355,0.02544953986026147,0.02495099765619414,0.06472955620870136,0.03803493258469981,0.027561680301166278,0.008004190258556367,,0.7690974637152042,-0.06282887730983233,0.7669570651509015,-0.082871211566813,0.8071178171425905,-0.05392936218764492,0.8406030407329684,-0.06802471726114476,-0.007786829681220661,0.025247762133833382
Home Team Wild Pitches,-0.0433808659375939,-0.009955217859995208,-0.009118237111226828,0.19063396316513062,-0.00940758275302091,0.055312739634196986,-0.07992778613828716,0.13199092562641743,0.15225543938195935,0.09179713642043448,-0.01865270665710502,0.028447145705796147,0.14873171720141182,0.08003494316581738,0.04983148948319979,0.06210531847908279,0.2198281360785015,0.11769911509552547,0.002372939036165091,0.05564371747584221,-0.015213858386152879,-0.010372573657300092,0.038907923129272895,0.18554852967310204,0.04565915970904578,-0.018065522431884046,-0.018990231171486918,0.043393921821294104,0.030856186737402758,0.0858835479657084,0.04896269308574807,-0.005203154065909497,-0.028676245871459363,0.04554842776747652,-0.021380711751548,0.05210795427676084,-0.009957956324264562,0.011127080486284033,-0.015116445690665378,-0.003174033297621226,-0.004340391393547873,-0.0033523758009293787,0.000705125583118616,-0.01769686713919742,-0.00763999787171228,-0.01950003157169172,-0.007716097954450819,-0.015860727778172382,-0.02225067233688468,0.04065604845824431,-0.019655723278766662,-0.005097266192628935,0.12085527118249635,0.18949633868631752,0.18921385146677727,1.0,0.07048313888424979,0.012907261663289659,0.05663779671243393,0.05196435914296877,0.0034304269558378116,-0.00013462597262458214,0.027502593842189955,,0.14674822802854276,-0.036277820903932924,0.21203699206516724,-0.04783661325326516,0.09990164649930643,-0.028676501987964335,0.14835480391771225,-0.03755622993513037,0.038734468309102696,0.02047317855122225
Home Team Balks,-0.02445203394484299,-0.019220092445996248,-0.020098773974696234,0.07682806589593526,-0.016879879390988985,0.07125388982624266,-0.025455998186478982,0.079792309851871,0.05576429686515045,-0.004299452275562448,-0.004960255534798602,-0.0012994127220172292,0.062421621766833996,-0.006929646820583749,0.06776094893438045,0.052404420825263504,0.041425774190167644,0.026115730869885646,0.02598956691677173,0.0641665388972523,0.021498054810825364,-0.03254020086059502,-0.0067842829339942795,0.041357236641282956,0.015250525358495784,-0.0192986728706866,-0.02128490334752924,-0.009459140323675,0.062000555515701244,0.06746217690241785,0.00855155162643727,-0.004223462993492549,0.011466943682266958,0.01898834295831469,-0.0067842829339940175,0.028389363501717012,-0.02116759053066607,-0.0189216836923148,-0.025972313327195455,-0.012950916075515096,-0.022090957313848532,-0.012580144063709525,-0.00834112935033749,0.03456406719743377,-0.009683069803530668,-0.01586492242109707,0.025185472562138284,-0.023150139558961166,-0.0009133855741084912,0.015266194726306154,-0.01176693063573012,-0.008546683824425085,0.08071759123126522,0.07397157231484401,0.07312576322006355,0.07048313888424979,1.0,0.06957993276125754,-0.026153489529988767,0.02046934194839543,0.0005273597520557693,-0.030470152881005547,-0.004795562523967385,,0.03439598914350257,-0.041521887714424215,0.04392038507233724,-0.037042113637442683,0.008071418455484376,-0.04281100254806474,0.02212210422734324,-0.0434448266348046,-0.013081451746027975,0.039054499077889306
Home Team Put-outs,-0.02275698379752461,-0.005221420908101386,-0.0034845410385209966,0.0396606884654977,0.015587711236852044,0.9509166395201417,-0.018091616335143546,0.5706255941058297,0.15415595214566394,0.028839347782381595,0.010720538983184083,0.05006523592617734,0.038779044705189704,0.15064528531730814,0.03396595969232286,0.022141125822632206,0.1088748761517474,0.18511634194515283,0.2484358871636646,0.04277543933289007,0.09905982284708872,0.06302972879550175,0.09383374299387699,0.21361400098511993,0.36732835945898,0.017915858605762867,0.01856115868630248,0.03799075930225354,0.059053359595965624,0.8420823483914385,0.2646961335898436,0.023120968028618537,0.03867020084024202,0.09221117860287788,-0.0076238463467900456,0.6165134334569705,0.13584698194974773,0.04203628431735674,0.012407191849495753,0.011279608820608985,0.015792316137859377,0.19552450395247853,0.032206617219261754,0.0690436141583837,0.16983428392914904,0.21099712707503662,0.29583556426359414,0.04179368449965105,0.05781566333795595,0.06976279792939945,-0.013223102870701057,0.2715106821797771,0.37343637731549756,0.025677929362820397,0.02544953986026147,0.012907261663289659,0.06957993276125754,1.0,0.2740432069473921,0.06320201994863475,0.017407360654264147,0.09391123862193278,-0.0053890193237604925,,-0.0171911858999327,-0.06070771909409053,-0.021785883147206565,-0.04030272782976672,-0.029106052610830994,-0.0714968850220104,-0.028091885254281364,-0.06463806985064123,-0.030938906462874675,-0.006649498874330468
Home Team Assists,-0.07282455572134386,0.0034621547615619184,0.00293529583383008,0.03191925404049016,-0.03703216686642463,0.27827092683014476,0.033050810197804675,0.140980582598647,0.14406524876333932,0.044230526010293314,-0.05002562438489366,-0.04049947216493786,0.02197071951446556,0.16622018702934135,-0.033098535654472475,0.005335138628294575,0.03586889926148187,0.08765656699485638,-0.3713638094588443,-0.03101544595264521,0.12554955140449556,0.3992289725194875,0.014253953419126187,0.02309226148834936,0.12355341373213677,-0.0338971160906564,-0.035391064134250354,0.0008695666527813551,-0.00012301596827234533,0.2615798935730743,0.06746441949144052,0.010688959619720197,-0.008813002941319668,0.030540698180002424,0.020027756933833636,0.17612892347177828,0.027139893615461545,0.007034482546902509,0.001769554352345209,-0.030153083312447548,-0.03578118645703609,0.05621876201888059,-0.019374163592094366,-0.013329582593420613,0.06771276872928761,0.052994646373686484,0.08486008033633431,0.05288305892748134,0.00625143336402338,0.030552329645280412,0.008032099967154573,0.10699889423000092,0.053375837094411155,0.025631053694158273,0.02495099765619414,0.05663779671243393,-0.026153489529988767,0.2740432069473921,1.0,0.07577534141018485,-0.019399226493512205,0.3899846020648751,0.026400766241809218,,0.13537210721679577,-0.02985218042795711,0.12241099213574604,-0.015831535517555034,0.03606216865827487,-0.04806263631351196,0.07090828652780853,-0.039316440098467985,-0.03839696774471742,-0.013323864655674745
Home Team Errors,-0.07158096585489578,0.011228633973290714,0.01128830452819805,0.2111137842381258,0.0352193344640399,0.09367599293663026,-0.026066181764074003,0.24881269830932506,0.17269569002904642,0.11018744616714668,0.0016210816623043792,-0.029251861485244765,0.1744541559922778,0.04673072940113591,0.15203047982783813,0.025104671393706007,0.09216755961304561,0.11051284916637286,-0.06647546705091453,0.1292992345207061,0.035736472363614734,0.002925218819547132,0.06666317563567283,0.23141904713483735,0.10372461704075125,0.03197755127899331,0.03241320419311525,0.004488347358631926,-0.002183267782634316,0.1117426278541147,0.03629289421048679,-0.008402943703947605,0.004818507388258399,0.021690198161384462,-0.002950403706363416,0.10906982610401901,0.05066002228870611,0.04290188185248821,0.02157336166713125,0.021246774345687114,0.038092748807707834,0.000963005922121812,0.009787701614765791,-0.007939093578638999,-0.011165842552999522,-0.05227050882449948,-0.016905286969615754,-0.05494106971276136,0.018222328888293667,0.017815179342313987,-0.005117297745090465,0.007856184245831677,0.128969843947696,0.06709650873182113,0.06472955620870136,0.05196435914296877,0.02046934194839543,0.06320201994863475,0.07577534141018485,1.0,0.034704742603996544,0.02060816061063451,0.014316901714962133,,0.1277755892149322,0.018979678149006262,0.1259544437744593,1.3683256730760438e-05,0.05229562272446153,0.024964029236432414,0.08331943766797119,0.01740651662103911,-0.027902530455889606,0.02751436904338327
Home Team Passed Balls,0.02017241516983333,0.034217007936762175,0.03586557193343472,0.07091700688946843,-0.023987434862254332,0.03505713500502659,0.026110411849537305,0.029607335873249863,0.034960492274571944,0.053326927752515144,-0.02822234511589084,0.008357163361157747,0.05965962512798392,0.03829802861645486,0.044894995015755584,0.015927172363936513,0.07234492394274412,0.02037769519551276,0.026228574797540514,0.023163501881037062,0.0018146018879810928,-0.00912317764313368,0.06325985185266729,0.024458374307280165,-0.0012585695384645876,-0.027784851186513443,-0.02712865055786673,0.03977384421292038,-0.004857236730626671,0.046910185680128835,0.019239331036410973,0.016789724508838564,-0.017862211235511252,0.008543939154571972,-0.008705030434768909,0.005774552862264564,-0.021501486669106323,-0.0021956009473239366,0.014504572893037578,-0.029419073960008955,-0.025331374653626598,-0.0065543732975925605,0.022019124556167943,0.05922823826247472,0.009398338767680604,-0.04678548682036724,0.004598397270735993,-0.0030875118036316944,-0.019903696356360016,0.028081762309203503,-0.01509835163191627,0.011923244721925201,0.06837396977580075,0.037578061954482114,0.03803493258469981,0.0034304269558378116,0.0005273597520557693,0.017407360654264147,-0.019399226493512205,0.034704742603996544,1.0,0.015631480194009752,-0.006153268979069149,,0.04024640553038289,-0.030859330674324982,0.06266617092828775,-0.016931911702695188,0.03318094486425447,-0.03424079432827078,0.046338292612424566,-0.03008583885720266,0.018912337735807756,-0.045261526015768334
Home Team Double Plays,-0.02769003525600916,-0.04318339950604192,-0.04590148016257306,0.026739835151056934,-0.000663451993453851,0.09089946687710418,-0.01742667719413948,-0.0022266906869870973,0.17011085836834666,0.02796376760097357,0.009019712653827321,-0.050669462218666125,0.020873700331676036,0.009909385200983507,-0.019753332389350352,-0.016497120374767818,0.1051383139266136,0.0037465292997643654,-0.21666832006702633,-0.04093414697804908,0.027611178456847574,0.9095618879785964,0.06226565991829571,-0.04046069450812302,0.04098135498820642,-0.001619795980951584,-0.0020345560247431328,-0.040959360546053376,-0.03223587486353795,0.08186571045962783,0.03265535201611143,-0.007099991063282704,0.019321256541710376,-0.008814734122615296,-0.01806822186500664,0.05738698375688393,0.008573329896737649,0.032047213318827705,0.009134999359915798,-0.005413620135261742,-0.0009377859854334329,0.023268724919499707,-0.027214552647567815,-0.01323691698434021,0.027362912414011686,-0.007560620375797813,0.015090787138990374,0.08113835906591683,0.030122259503802214,-0.023270542519035344,0.015106517885769446,0.023586701821707957,0.0225557242949033,0.02788548182069681,0.027561680301166278,-0.00013462597262458214,-0.030470152881005547,0.09391123862193278,0.3899846020648751,0.02060816061063451,0.015631480194009752,1.0,-0.026968041818392612,,0.2288034094904603,-0.008216291882833297,0.24643271581976423,-0.00433768552270345,0.10348560974561789,-0.004542797602011009,0.1638129120645072,-0.004759531132866351,-0.03887868121651704,-0.010567858036373815
Home Team Triple Plays,0.030622032360994266,0.014328888839027788,0.014889740270907642,0.02156157371460674,0.0024009523697409905,0.0036006911392443687,-0.03850636896751666,-0.017918262385350416,-0.007178636377567772,0.005301364722579431,-0.011793327869079013,0.02446344742094172,0.01527715678182745,-0.009919782316404247,0.03613961439033476,-0.013438300421465852,0.0004698503844875399,-0.010855639305642328,-0.04344564181815027,-0.016473326302007676,0.03869455307191388,-0.02457010695809774,-0.0009729712047113631,-0.04830389348021913,0.004640446724515999,0.0054701007772700785,0.005557775312222229,-0.015562846074124104,-0.004183073574966093,0.010669533048518871,-0.011188648482876932,-0.019094689423496042,-0.006571090905751062,0.001587407955120281,-0.0009729712047113493,-0.010162055360933364,-0.001025769851909714,0.04391602525040183,-0.012622234339791278,-0.0013635812134755784,0.004242923378123226,-0.011234246500663351,0.08272085900719409,-0.014426120660446247,0.026066087456420257,-0.011522554369765944,0.008078208653862518,0.048246468894476056,0.049423897373985656,0.005875011771932947,-0.0016875600248089252,0.001447160240520199,-0.019643688170716416,0.007950197914173965,0.008004190258556367,0.027502593842189955,-0.004795562523967385,-0.0053890193237604925,0.026400766241809218,0.014316901714962133,-0.006153268979069149,-0.026968041818392612,1.0,,-0.0001882076615949855,0.004569288989302955,-0.0013989409493417508,0.009259776317228808,0.018289632566595337,0.01239370312707588,0.011943356628219586,0.012039630251716489,0.0259561559850004,0.02594704879230572
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,-0.028948626298908247,0.016149096793006964,0.01539549546218301,0.7702702508960477,0.005506932145399726,0.13006398710426162,-0.012934713292173721,0.6984422289588659,0.9660049477669304,0.4971784046232579,0.15130117135055485,0.37208699669554024,0.76856821177631,0.11340188565538299,0.2613061732732785,0.020994901372757,0.18732510759924856,0.21311952426953581,-0.19967792279700197,0.18536368639808837,0.07247725333707312,0.20728019806792536,0.048465404720612996,0.4998041046435822,0.19358861210235992,-0.0031563828222511223,-0.005072676005516355,0.01756084080321877,-0.039099470481437956,0.24071038346341253,0.06354543377352716,-0.006099879330721424,0.04073219885308755,-0.01938764213065062,-0.010228292002128258,0.2009542841245743,0.026959467757749135,0.004619152150152577,-0.0011867665896792207,0.007516621204709535,0.008316294207256767,-0.07497074264714872,-0.005600588001085978,0.0176398063259886,0.01371060058631887,-0.10508420052387919,0.05363819738211682,-0.05260565026937857,-0.036451200194387606,-0.009427819961476047,-0.06292749308064255,0.06200263354594727,0.4042187532505068,0.7697944232426357,0.7690974637152042,0.14674822802854276,0.03439598914350257,-0.0171911858999327,0.13537210721679577,0.1277755892149322,0.04024640553038289,0.2288034094904603,-0.0001882076615949855,,1.0,-0.04594025111530517,0.9006545993163019,-0.052358320116195144,0.8297656351924605,-0.04609349390555597,0.9066337685684639,-0.05135745842197093,-0.019377445306048804,0.03686982537078716
Home Team Batting Average,-0.024309725613599183,0.022959021087712462,0.02146628742764504,-0.06179335570215581,0.7539224114721516,-0.20857510034449123,0.10433665208552166,-0.031202466989101223,-0.04172526826817543,-0.016032749764518187,-0.021574822717123934,-0.01893946541854101,-0.05683307396597427,-0.07459391285275652,-0.056602255717152015,-0.00939775291998758,-0.08893644662214667,-0.09734415308543218,0.029879492635007412,-0.05451502814888709,-0.09004532566862791,0.006662112911428897,-0.013061282627353666,-0.02037761103775484,0.24836143485546103,0.7453116212231091,0.7437343818290097,0.11808078669160904,0.017399566373247025,-0.3140389358245078,0.06482861066512685,0.11238742260369515,0.058431613681897046,0.1803984944171418,-0.021840859980376694,0.4847345668377894,0.9524914440998294,0.44523989803223724,0.21904556880343687,0.32998760401437627,0.7463302611390374,0.07260648438052097,0.27184568485313115,0.058265269140072615,0.1604462899726965,0.16394444423418206,-0.23050380910530588,0.09635886212614789,0.07674884848481647,0.164813111354097,-0.06295704797410867,0.3937859070894488,-0.015450408164185813,-0.062013263818491524,-0.06282887730983233,-0.036277820903932924,-0.041521887714424215,-0.06070771909409053,-0.02985218042795711,0.018979678149006262,-0.030859330674324982,-0.008216291882833297,0.004569288989302955,,-0.04594025111530517,1.0,-0.075290507647772,0.9017650189670674,-0.043573795044846195,0.8053250476059625,-0.0582022855834529,0.8925147598793095,0.03632568553766669,0.02515149216827972
Visiting Team OBP,-0.03637713500352548,-0.022987940998045776,-0.0243879613642644,0.7690323287097466,-0.01820311433586647,0.13412457418669044,-0.041490060848180486,0.6052384091182879,0.8614669281569649,0.4666508414739424,0.1391022113140865,0.34034338063473396,0.7612086229928443,0.15772418447195655,0.2158810967222235,0.16129620138527442,0.5621028011622762,0.2834271541946805,-0.17681374461894292,0.2160597003436576,0.08728166250216142,0.22380315171531892,0.046936229008074974,0.6504668668893097,0.21127135150434742,-0.03050881719280019,-0.03217876263984056,0.0145610816681444,-0.013979032402263994,0.25153386907372177,0.050001019305043234,0.003926912543321309,0.060138560084300144,-0.025923688593246508,-0.018909201514302646,0.1868012042905749,-0.0025523137198500594,-0.008928356086761742,-0.016902307699172888,0.0056269488339114855,-0.013632347087257012,-0.07294645977217344,-0.005035409297409016,0.03514779716966244,0.01573929536685639,-0.12162444223369355,0.07514765597934235,-0.05810322031742858,-0.023081413925545226,-0.02141809043533194,-0.05435940043368194,0.06253310537803529,0.4932410318548984,0.7676235295871728,0.7669570651509015,0.21203699206516724,0.04392038507233724,-0.021785883147206565,0.12241099213574604,0.1259544437744593,0.06266617092828775,0.24643271581976423,-0.0013989409493417508,,0.9006545993163019,-0.075290507647772,1.0,-0.07372028642201646,0.7591977648591842,-0.06597586302014403,0.8960982958628556,-0.0730614128682493,-0.027154543286229692,0.024213003016385667
Home Team OBP,-0.03681983448998745,0.008286256845016372,0.006414777623035641,-0.08418839140108247,0.7571422069493928,-0.1985004819793326,0.09411857175220868,-0.03577279043170289,-0.049490017673351296,-0.02524893072038942,-0.03882625014107375,-0.028464948049382814,-0.07823095588611699,-0.04846300621254942,-0.05455862107448985,-0.008863384633001705,-0.07507688398660832,-0.08886150628774116,0.04611164576701095,-0.0639890886399426,-0.06447451109909248,0.009476855375488752,-0.011683938402690913,-0.0037084799897814176,0.34312722255477524,0.7448938583074192,0.7426943077350523,0.151789671272242,0.010651410402270455,-0.3131158737019663,0.06777813507979727,0.13408434688269577,0.059799135067618574,0.21434460904805427,-0.029404056453824042,0.38627303881686686,0.8433022743899513,0.410211490370941,0.2022149080810513,0.3072337336796378,0.7460834087419536,0.11840524428780953,0.24101885576541063,0.18998650308721296,0.5335149614902742,0.2540639588064899,-0.21198822989403818,0.15460425815795714,0.09656064167048187,0.20181450504688722,-0.050890730374880275,0.5389388219199226,0.004708898043109735,-0.0821589739851342,-0.082871211566813,-0.04783661325326516,-0.037042113637442683,-0.04030272782976672,-0.015831535517555034,1.3683256730760438e-05,-0.016931911702695188,-0.00433768552270345,0.009259776317228808,,-0.052358320116195144,0.9017650189670674,-0.07372028642201646,1.0,-0.0564662370096589,0.7407748797957868,-0.06640020836211945,0.8835938211014552,0.031363413805584425,0.040021008883157246
