,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team Caught Stealing,-0.045147770467727326,-0.008604430368133993,-0.009669631898723814,-0.05531559147430656,-0.04728065430943863,0.03463448845799444,-0.06428742739629235,0.005078989432070092,-0.02131606149099176,-0.03413232473807889,-0.027842934754009802,-0.03338101555283947,-0.056864066326312544,0.014903825905026093,-0.016395342867767726,-0.012017662619449424,-0.03873137511117634,0.05491485074693449,-0.0053948208969047135,0.03631798227618555,-0.016604238867734,-0.01263028830126426,-0.0013778531667970055,0.0037408395722572925,0.0016829605258560346,-0.05105679142705334,-0.05059271393767539,-0.024057412914427676,-0.005036561024401035,0.030517024246260543,0.12541205419099147,0.02405471808992326,-0.04239895478374416,0.06808294194380324,-0.012333088576669123,-0.09174920715601277,-0.011966218573057515,-0.04274430895461918,-0.03839746045758943,-0.01548460513607265,-0.04608394950310275,0.04513382249483589,-0.05411534615160389,0.008698621636612487,0.04647895744973211,0.019514685724088335,0.011310115666248295,-0.009263315501515329,1.0,0.0060225721589813016,0.03058214751308294,-0.08701157083239143,0.03290644592650341,-0.056670667727459934,-0.05752133810456766,0.001982134045315851,0.051241568410317385,0.03697574984307077,0.02817773685141947,-0.023213002125157745,-0.00022496570964146832,-0.01054009288941789,-0.017447609670694728,,-0.029623204201769688,0.03012955792572895,-0.03746205471284897,0.0664072048157234,-0.04736451256960083,0.005494854851593394,-0.046755444070588514,0.028266586721205737,-0.036615780411398284,0.028101349894945556
Home Team G Double Play,-0.015778041904383037,-0.009251080077951302,-0.007888903291839779,0.047466060405292644,-0.05897518340735864,0.04198704185275287,0.006095639172827241,0.031486814679111255,0.02806006844533157,0.04130370358133376,-0.009073350858129393,0.02001695709511504,0.05254064206543936,0.0406396257980472,-0.0028146516115881083,0.016638276175311658,-0.0039035139024661226,0.03460361595683361,-0.012048814683705496,0.016181772990428032,-0.023447908738129825,0.01437612431581023,0.007156350739649878,-0.01628874964851397,-0.016115970675858543,-0.060819847591397566,-0.0609401735228468,-0.017436663496485236,0.0049079291711375,0.05446703245176501,0.4036366698039769,0.0072046927313191905,-0.018688637433100553,0.9034573314474355,0.011526678842805132,-0.07737124556338919,0.06628574521699875,-0.04899985784360383,-0.04158047926118167,-0.03595676320630093,-0.06424185477799771,-0.04173632285203693,-0.052132099236503186,0.023806100140041298,0.06118267733676242,-0.016441716528171703,-0.17200860732416165,-0.04117813206259457,0.0060225721589813016,1.0,-0.009706490852545427,-0.07874809320613525,-0.023794235987013388,0.05481342046008061,0.05463881929029077,-0.0039267171708684745,0.0020455587228417477,0.023601640859793327,0.012509166676887193,0.012945465612474165,-0.007161770453370551,0.006059292792171282,-0.0313390870519876,,0.029981238808416532,0.10979394890076424,0.02533655627813767,0.14267002839116796,0.03386540452767546,0.022505665967943185,0.03289051706035659,0.06821380587220863,-0.006820535963205063,-0.0265378960233956
Home Team Awarded First on Interference,-0.020134284081950136,-0.03771209005859932,-0.03759948058992891,-0.009866043339980677,-0.004508412914058405,0.0026671544743673333,0.04068230424518975,-0.0041180075321464935,-0.0072856208392798345,-0.003569267012895213,-0.028371935503115717,0.02509045605955189,-0.003275148199323963,-0.024407638362578046,-0.01689914475914922,-0.019038738936823073,0.004486411515496989,-0.012322807472263324,-0.04097404835654649,-0.02266165129470742,-0.026077420411631965,0.026682488977402948,-0.010694805519154417,-0.0028533306503660135,0.0016018536669452133,-0.008813333824624445,-0.00870612287357405,0.012395439985006149,-0.019291392213201555,0.0058386610505400385,-0.032146643672558275,0.1674025853099717,0.013919636158789299,0.0031194371460576244,-0.002845526892525923,-0.012956916515006238,-0.01745094154967298,0.025253664333387736,-0.011393133445330685,-0.011113342711095894,-0.0033921435993664096,0.025257104754766453,0.004271415832221037,0.028848935887276918,0.010485562936021126,-0.017645530893042154,0.04354147791866013,0.05826354553680637,0.03058214751308294,-0.009706490852545427,1.0,0.0384529799812152,0.0005441921841167217,-0.005966833305852839,-0.005918231847096605,0.016742400711810074,-0.01938329682014649,-0.0013903334317606519,0.014247190901199913,0.008039808167103868,-0.009845416606564647,0.015631750324796276,-0.004025564417187188,,-0.01612616474758748,-0.013224406446244393,-0.012181203978136507,0.0011582901190548963,0.0006328306285848904,-0.0058842085087227715,-0.004097403660109807,-0.0036903301088037133,-0.011467386892759803,-0.01139984897273914
Home Team LOB,-0.014409889268766693,-0.015279517524287784,-0.015266819549067955,0.07632204113220321,0.14879795857863753,0.27841730926231417,-0.010711504198714621,0.22332579460804558,0.07659312842302192,0.04589049835315804,0.050337680657803925,0.05005894309814731,0.07941197567946863,-0.007994133776026419,0.03366977784597109,0.05284185110981244,0.09937032808160369,0.0680133304221308,0.0639407324235057,0.03288345270108792,0.01694910835126885,0.013362515524464514,-0.03040081029081295,0.10515119759887849,0.44996278451100974,0.15134257874898038,0.15144437911192465,0.12868672343319498,0.03112286074004933,0.24545121495567765,-0.01497333654088775,0.14266274699724912,0.05184787477013143,-0.08588769442703709,0.00237872724197126,0.5578607633204725,0.47567220901801793,0.2165612934579112,0.09997305165198322,-0.09910702060557855,0.1470544596215589,0.17160137933877867,0.13317231144806657,0.207223624949067,0.5923115370463504,0.2752756646615974,0.13473166742887027,0.1745869383448307,-0.08701157083239143,-0.07874809320613525,0.0384529799812152,1.0,0.17730139634709455,0.06743926982351396,0.0663535118509716,-0.024892623474649652,0.011766956774582333,0.2970764062724438,0.03855431867143034,0.06636328462748438,0.02206944717317822,0.02019582223681274,-0.01736624200523523,,0.01847584417393213,0.3860464958063807,0.04354950248303689,0.5741404304128804,0.039104583796432724,0.14738781347813276,0.04330102147278927,0.31425778940112375,0.02907585930796558,0.037254014404368346
Home Team Pitchers Used,0.09889696150609407,0.1514076924323218,0.15041904869388448,0.35096675850224934,0.06576232894067978,0.43741927484107057,0.010938370220168307,0.5134024957214425,0.3808415339253697,0.18875312563109775,0.062226268371565245,0.17337502306512503,0.34370668664720133,0.04837374845936395,0.08032384910626762,0.10203823797035466,0.3814047242330783,0.208910840925252,0.13524081143045427,0.08977515781930742,0.03345035978916892,0.004802170092813523,0.03637120882475748,0.41246330245931123,0.3884178372500982,0.07331687722781931,0.07356803633182477,0.008197939125427203,0.030566830476548058,0.42685341900056706,0.07913083126750922,0.006667297361252598,-0.004498088629140764,-0.01933316163334699,-0.0020070205545376766,0.39884399050376906,0.14475305418365206,0.033419276083751746,0.003497043545215986,0.06834732678825589,0.07337131958932529,0.09713359389123007,0.031024702932741594,0.014695749413086573,0.08376574058616768,0.08760974857002922,0.21003130279560822,0.07297082243242213,0.03290644592650341,-0.023794235987013388,0.0005441921841167217,0.17730139634709455,1.0,0.34294591523295354,0.34052743409703173,0.10754985965994693,-0.002666370797065133,0.41665374944418676,0.08641756914466488,0.09035756287959641,0.0670658518026618,0.005305146826252051,-0.0028393302309430496,,0.30696439855059365,0.04032386749559947,0.4034840531060937,0.03769971347299668,0.2749433073708068,0.027746496115622552,0.34067419544177846,0.03327500580491579,-0.00500595004227847,-0.004004322230789133
Home Team Ind ER,-0.028200914273720176,-0.019636931670336297,-0.01984740674466325,0.9724420191259582,0.03210433172572277,0.17694136495925428,0.06467770179868082,0.5774386484684029,0.7672885056468352,0.4582811945737607,0.19061892161443195,0.5699082362687226,0.9752858449705569,0.10172390915469683,0.27517543476217426,0.16296305367293246,0.3695900099997608,0.15700361341144264,-0.08757050499181197,0.1373492325425678,-0.004605417630258194,0.0157591723590766,-0.023036137277044073,0.22306861307058443,0.23380008181415918,0.031830298597602585,0.031586144555503,-0.0003739061606405331,-0.005347741263147319,0.2905721597928031,0.07415075054693858,-0.013922402126956548,0.018840965761038664,0.037675183214380736,0.04835229799402599,0.2707228055896839,0.0823596133151382,0.009918052565878873,-0.04249361015546943,0.050176843699761775,0.03871645674923734,-0.07618403117719287,-0.0018616747562825973,-0.040281401606820914,0.023960178058083006,-0.08850770563878864,0.1187756819500876,-0.05983284100049271,-0.056670667727459934,0.05481342046008061,-0.005966833305852839,0.06743926982351396,0.34294591523295354,1.0,0.9998273320986717,0.15820922870342388,0.05480059205824408,0.0253157676689171,0.04045085535531732,0.10640635960077184,0.0649157610345273,0.010630175537687555,-0.003971201966364644,,0.7410457997686085,-0.013076802464086518,0.7478583163836565,-0.030041116885882537,0.7948527636943753,-0.02050744587035666,0.8290105644302687,-0.025394296809228653,0.03132125152272338,0.01591087188401416
Home Team Team ER,-0.028792406192481728,-0.020333097012366314,-0.020554684314231096,0.9716676769660686,0.03182115083038721,0.17356348781455624,0.0650675317739473,0.5741719761064937,0.7660388524760288,0.4581258751843932,0.19095127850782484,0.5703455934447237,0.974782146675339,0.10198120297639555,0.27561704994749836,0.1617482466878921,0.3693898461850614,0.15498851713471104,-0.08837822040466706,0.13776448576195935,-0.005374833464177915,0.016201808537070282,-0.023004890805237998,0.22149033659676565,0.23220934794258605,0.03147882353020345,0.0312339917133998,-0.0008161834705027277,-0.005265061606731611,0.28757220834460084,0.07341096731463247,-0.014204558608802525,0.01734511828546252,0.037587702619336104,0.048400213448422554,0.2680773251243491,0.08169779200626195,0.010529423015448161,-0.043509609258463616,0.04887110678793185,0.0383912991976456,-0.0760326265129738,-0.0016155362812934604,-0.04001651917550081,0.023104508586704556,-0.09031180780875785,0.11631607227345762,-0.06007588377563607,-0.05752133810456766,0.05463881929029077,-0.005918231847096605,0.0663535118509716,0.34052743409703173,0.9998273320986717,1.0,0.15629954799265677,0.05492740513427554,0.021738275135245823,0.0399007699938575,0.10491266144454067,0.06509901567819096,0.011100419967745382,-0.003956024540580811,,0.7410816575698603,-0.01300330961593816,0.7479245081443793,-0.030061065791615896,0.7953521963036916,-0.02076545648002405,0.8293811353773152,-0.025582125530796924,0.03185470036326417,0.016432972768166316
Home Team Wild Pitches,0.002192930266477815,0.009152344827609418,0.010377447892879033,0.15911688089668305,-0.012129912887677155,0.035306100319533,-0.0051693508330625405,0.13597124855528023,0.15501848181832892,0.09352383109354888,0.026966327254951704,0.03466196844721831,0.12949172860593597,0.026607568602572768,0.06497137784907397,0.0718992040839465,0.08624448041792819,0.07251724697645232,0.03813837555680241,0.010881953380351323,-0.021392032706229004,-0.04653428981596907,0.01975738227551897,0.14468328683120985,0.023357380360426387,-0.015365517012421078,-0.015565044500104198,-0.02036736779650678,-0.020005569056282053,0.06155651550732754,-0.02391594260276847,0.0002524783000598009,0.03911947305340995,-0.007221820250493588,-0.01545775348586372,0.0356639102417918,-0.008610764850146786,-0.060449147130753646,0.0060585980975701136,0.04293042914477258,-0.003323875941503832,0.01125648151794599,0.01715085448569723,-0.056961008774273326,-0.025850511231119585,-0.039945817670932776,0.07828829098023297,0.008584270169005273,0.001982134045315851,-0.0039267171708684745,0.016742400711810074,-0.024892623474649652,0.10754985965994693,0.15820922870342388,0.15629954799265677,1.0,0.02013009240660992,0.0007061781232770278,-0.03998317039086723,0.045090960941733566,0.06818446640007304,-0.04073135799907877,0.007436751881336586,,0.14723299344167665,-0.025141605298027545,0.15728843818799865,-0.04495508483557686,0.10992059548886794,-0.0062307860996459455,0.1347018041676401,-0.02089194185105202,-0.0036610398868578194,-0.038036598909450846
Home Team Balks,-0.04947771596972748,-0.020340782095651225,-0.021424124766413158,0.041872206417765,0.005402262247838174,0.022106963638664035,0.027559310487491738,0.026583743846420732,0.046284071199696145,0.024748613208978126,-0.006584960313934557,0.021572291223750824,0.037673988690883335,0.03498515854149079,0.01854094265254384,-0.008963900048614595,0.0655475244364832,0.014746939873432946,-0.03373874114937425,0.040772866569608615,0.03619264863528878,0.004057131538949574,-0.017571773524609993,0.04546466250964766,0.015738008442740776,-0.02037771832673779,-0.02306634849045906,0.0015029186318880883,0.06518638612059749,0.03225826823279345,0.052966815787014815,0.04862241577497979,0.005601268929992391,0.004851721636910415,-0.004675256041272155,0.027152421487594766,0.002034353045157987,0.014492167645596386,-0.040640831429437634,0.017463445087788933,-0.002324974588056053,0.048270065401957205,-0.03897947212829276,0.03552706361628425,0.003561763797590758,-0.039166968918330755,0.015668829712787234,0.00029067405944627146,0.051241568410317385,0.0020455587228417477,-0.01938329682014649,0.011766956774582333,-0.002666370797065133,0.05480059205824408,0.05492740513427554,0.02013009240660992,1.0,0.008077443481236212,0.030654096808114057,-0.041012632010858516,-0.024400464378902167,0.012681114505005005,-0.006614080650729222,,0.050801081856688926,-0.007572215226696548,0.06585282984019836,0.0032835631994954013,0.04057815303872772,0.0006002457157638771,0.05262640626593392,0.0016275030279660498,0.011518034170800127,-0.012189287091458419
Home Team Put-outs,-0.006775306062525758,0.023628828329120145,0.023173310189750926,0.029557799924415984,-0.004115751001628891,0.9577343138310582,-0.02884458901976032,0.6259827747191596,0.13317701503652346,0.035613157469368315,0.05320849745769919,-0.04417639530951422,0.024013985064821098,0.07007360757004887,0.013489172444378125,0.06474359549641442,0.1517122667832729,0.2011217108077767,0.23671744148443485,0.04978768783191158,0.08793442694469795,0.0759330429294388,-0.005460754448282718,0.23514843411065986,0.4145251482548357,-0.0009788377603569033,-0.0007442961863597817,0.01268182640194374,-0.012280406278348255,0.8623783767215574,0.2465450246711437,0.04598091456679024,0.0010526379799003164,0.04150657577988727,-0.006202610877630659,0.6688378124745524,0.13224069951305628,0.029860878550741772,0.0611569146314459,0.0017838436196080255,-0.001799927594316202,0.23971300715478552,0.040074782157596925,0.08289033339614357,0.15284638450019242,0.26008890884128627,0.30506734614882614,0.058410932728707315,0.03697574984307077,0.023601640859793327,-0.0013903334317606519,0.2970764062724438,0.41665374944418676,0.0253157676689171,0.021738275135245823,0.0007061781232770278,0.008077443481236212,1.0,0.27551729724204566,0.0561703670652188,0.003646958620147619,0.08449137545818124,-0.008774828207820317,,-0.042600730503597896,-0.06084394879231173,-0.023193875361406106,-0.038636053928322166,-0.07558004193845203,-0.07327354129350952,-0.06098566955577954,-0.06546794507541284,-0.024996333320855626,-0.007416080454487265
Home Team Assists,-0.044219414225040374,-0.004932939616766484,-0.006096216206500066,0.030852202438954073,-0.023533629580664794,0.27640901036225973,0.060095552789779225,0.1269097640091991,0.12619148268669805,0.06468816075008266,0.002663537952237169,-0.061668587748882536,0.031000449008729454,0.12101552428937315,-0.017855977533539034,0.03660747456864128,0.09213110542486727,0.08190413245328862,-0.36025214478300255,0.00022177499031910398,0.16516224093312615,0.4108604460509878,-0.06459119068945873,0.01516680819089495,0.07769202678998333,-0.020247997270488864,-0.019807223128754256,-0.022504419301503445,0.004091079569692925,0.2596643318637573,0.11247782063199602,0.016750302129730756,-0.05445468081747527,0.026695022658771758,0.005451835953060138,0.1736447159851107,0.01309089273037514,0.03418384816415841,-0.03318999263415652,0.032685623995737365,-0.019376651038694813,0.08177859303709935,0.002220155110847795,-0.030498316289121058,0.020474472419432645,0.07523331393591985,0.09395604917958673,-0.024443169025229212,0.02817773685141947,0.012509166676887193,0.014247190901199913,0.03855431867143034,0.08641756914466488,0.04045085535531732,0.0399007699938575,-0.03998317039086723,0.030654096808114057,0.27551729724204566,1.0,0.02467882772587539,-0.0037128501490589928,0.4109375116868285,-0.03469887298356698,,0.12330830504493466,-0.043914965040625226,0.14550897274933633,-0.04959411071147512,0.036854151141895414,-0.013040181153105533,0.07970734332683975,-0.027361573712506217,-0.018120580007101057,0.03965603872576972
Home Team Errors,-0.0534012283064172,-0.00858182704201078,-0.00807972206039969,0.2359373793876625,-0.027755735881723337,0.10305650754871634,0.032139603700286117,0.22506482365885658,0.1649250687387198,0.08692101805553416,0.05215584566777708,0.028990172468861455,0.18200912297934635,0.07329269180684797,0.12715708843585014,0.01076649849702035,0.10021460519451372,0.05096037810013709,-0.03795715951595915,0.09828483097475774,0.048202660695638375,0.02593877787680275,0.1520727657112837,0.17553293837959175,0.09850924163383687,-0.029304319857038755,-0.029588319970634932,0.005845582690376401,-0.009505371771549243,0.13513685717740295,-0.0016645847234310546,0.0051481319739232435,-0.03212514216480972,0.024939304133964786,0.01602569013180148,0.12309420956136301,0.03383913109620633,-0.01990034605411539,-0.006289132361350714,-0.011151624692081506,-0.033772808046378895,-0.012478891826825985,-0.030916222252380287,-0.01604291463554789,0.003914004517724022,-0.013639118885958874,0.0893065837414201,-0.04258977961524881,-0.023213002125157745,0.012945465612474165,0.008039808167103868,0.06636328462748438,0.09035756287959641,0.10640635960077184,0.10491266144454067,0.045090960941733566,-0.041012632010858516,0.0561703670652188,0.02467882772587539,1.0,0.04160240086447887,0.03529345891928707,-0.0015269258774131547,,0.11905435089208988,-0.007379005075910532,0.12297661584488125,-0.014674718918261786,0.08213007639649444,-0.03370596292027517,0.10267698212346921,-0.02897604316434465,0.015111827944769313,-0.02030720035287252
Home Team Passed Balls,0.005838055341641529,0.014152820385961926,0.014260204967612678,0.09790997313666719,0.0313275249907444,0.017243231505814895,0.019246088569846276,0.060649645540307814,0.06305709677060532,0.07671357197749534,-0.029445421075934803,0.026302852658408763,0.07520267856108484,0.036490504878163646,0.035312634359353216,0.03851151869007408,0.10318213574046638,0.010507792068242424,0.031179497971913883,0.008952918308384286,-0.0035665450059724608,-0.012015828991969443,-0.027488856442945953,0.08551504537232947,0.0705121108189186,0.031190169805458565,0.031468231679147786,-0.003573879341196583,-0.04958466146798709,0.027345441132752772,-0.016031685586874265,-0.01656643696432728,0.06579984149972613,-0.0012323932432635346,0.07665152693931429,0.04049040178417349,0.03134752444985717,0.02526895404257523,0.018698419110901067,0.025768547002572684,0.03283347184087164,0.01409702610595605,0.009535609667772463,0.02277700604241496,0.017699272624448616,-0.00587376196607383,0.03211193137106945,0.012266466169759415,-0.00022496570964146832,-0.007161770453370551,-0.009845416606564647,0.02206944717317822,0.0670658518026618,0.0649157610345273,0.06509901567819096,0.06818446640007304,-0.024400464378902167,0.003646958620147619,-0.0037128501490589928,0.04160240086447887,1.0,-0.01267435062645464,-0.010346907399830577,,0.06596310930154543,0.024717367864031274,0.10182920592622538,0.02873159765045256,0.058749756062066165,0.03153388630397769,0.07860864081204105,0.03262627293136972,0.04198085839120569,-0.0018493310753171042
Home Team Double Plays,0.023019766818588753,0.03774144340775229,0.038103907442188924,0.007989608358352343,0.0008724864599553654,0.08009034684029238,0.031329246756072245,-0.05287680461597631,0.1385164985354264,-0.03486926555386745,0.06243953436278944,-0.04497300410650347,0.0009513971373026212,0.007816025203891623,0.0005528689479189455,0.02173578173700413,0.12645330679894995,0.03344098246962353,-0.1671428874214837,-0.02580362228970509,0.09856559829367911,0.9195085391706687,-0.016574820493760706,-0.07110571559093905,0.027572875460024265,-0.0009814326979125311,-0.0011240766482135986,0.012032595823072608,-0.03303702574908933,0.0714028570145107,0.055534333256086185,0.02663688199631321,0.008262102322231265,0.0012444217787435815,0.0037703820882369994,0.05727081020145492,-0.0014435827242634022,0.009572141783726472,-0.02357634784203109,-0.016276531430310544,-0.004762360293312215,-0.020961344011437486,0.00615115914891269,-0.009125608326381778,0.01682825313641628,0.04951885081191604,0.025607543224986613,-0.019276009416502708,-0.01054009288941789,0.006059292792171282,0.015631750324796276,0.02019582223681274,0.005305146826252051,0.010630175537687555,0.011100419967745382,-0.04073135799907877,0.012681114505005005,0.08449137545818124,0.4109375116868285,0.03529345891928707,-0.01267435062645464,1.0,-0.014918408907040284,,0.19928818390721328,-0.025394877497147705,0.23681450513914104,-0.016816629205683664,0.08432440565356723,-0.029596189636248393,0.14658487914590748,-0.026888771495495626,-0.0052866949845915044,0.006627383948447497
Home Team Triple Plays,-0.04284094247160058,0.04710312905963135,0.04714465627007293,0.0051847190955828844,-0.008691187872901095,-0.008364593673538336,0.026624658985374798,-0.00013613022945080798,0.013096322752214487,-0.003615409298779899,-0.01473683836189496,-0.0017564613282774148,-0.01182730069900876,-0.013942466361818983,-0.018371290588721362,0.009685569224992632,-0.011126050195255274,0.07366159277401654,-0.037134349014934794,0.05495404611698609,-0.01785184531155478,-0.010532421619622014,-0.0036493433962188375,-0.010196948205570353,-0.024260681593906503,-0.004975686971686997,-0.00493919513561314,-0.021887118798485546,-0.006582720429186386,-0.007497948793732006,0.006331737202010385,0.02068620849855652,-0.0099221237634164,-0.03472995616230288,-0.0009709671443210771,-0.01708455722500233,-0.023807960367349782,-0.031449452386365116,-0.014393962378454453,0.03285048555884524,-0.006217220695588846,0.0256581155840291,-0.018819773816000848,0.008054405610098665,-0.013695707824950535,-0.014665894492778308,0.002190757194445276,-0.004829424680698482,-0.017447609670694728,-0.0313390870519876,-0.004025564417187188,-0.01736624200523523,-0.0028393302309430496,-0.003971201966364644,-0.003956024540580811,0.007436751881336586,-0.006614080650729222,-0.008774828207820317,-0.03469887298356698,-0.0015269258774131547,-0.010346907399830577,-0.014918408907040284,1.0,,0.01768801256985922,-0.02329999196074029,0.01573027196327031,-0.025903998369158143,0.006224306377457831,0.001513582297214578,0.010168402778014141,-0.008467908555815768,0.035372393172948005,-0.0017067048405871583
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,0.0030308385837817934,0.008772204225311839,0.008499583156595769,0.7402693624703679,0.013583193127757581,0.08252223231971946,0.08053359665216396,0.6322449296034721,0.9660407324674355,0.5001700610040669,0.1656950619733092,0.3909385982240241,0.7394729774210435,0.1389212156119694,0.2632789124232668,0.08853933385684738,0.18960479717916856,0.1409764562114898,-0.13902907985436908,0.12256557014315292,0.06253499314320582,0.1798531883199454,-0.018002764561632335,0.48604350542582114,0.15368076311292092,0.007670030299482439,0.007177086536646594,0.030601829012789142,-0.007114482039929982,0.18030639682406568,0.054235084640522534,0.004431315274341005,-0.008169624775857726,0.014428293906727672,0.0500258866390449,0.16915572024109535,0.052734337068773444,-0.006203404668404932,-0.04876352060271027,0.03205692666442753,0.015556374673916816,-0.0797491847279973,0.025038531272878785,-0.060202201870614244,-0.015194900784960427,-0.07448818046564924,0.0728826794875363,-0.07631033658228235,-0.029623204201769688,0.029981238808416532,-0.01612616474758748,0.01847584417393213,0.30696439855059365,0.7410457997686085,0.7410816575698603,0.14723299344167665,0.050801081856688926,-0.042600730503597896,0.12330830504493466,0.11905435089208988,0.06596310930154543,0.19928818390721328,0.01768801256985922,,1.0,-0.006797833203561866,0.8868519814636696,-0.03621884182780365,0.8260789468059412,-0.01873754978523419,0.9023937810951009,-0.026428148842217114,0.026316621571236955,0.04687067517456086
Home Team Batting Average,0.027361098355230148,-0.03092988739725567,-0.030624687477034077,-0.014853725976126953,0.7639136312907336,-0.20380459962170797,0.007416181418150001,-0.026788710496874046,-0.009251420879983308,-0.03810414062922114,0.045014874991537994,0.003356328911430098,-0.009749872356072498,-0.06013242815788106,0.03188512796744347,0.009238754499283639,-0.036314633575383254,-0.1090228073485417,-0.014107701214075384,-0.07653744033910606,-0.08658883939556683,-0.020076532763073526,-0.014456818805984286,-0.0008560442644393201,0.2124154687230707,0.7631019948493057,0.762594867114555,0.09169724582119639,0.04963681432422872,-0.3086036257970296,0.023265528289858076,0.07284209078905943,0.02521746921397885,0.11882946154226534,-0.007450246425012354,0.4611626552931925,0.9583213898037669,0.47347646104013563,0.19003279350114724,0.38149597938203417,0.7606013855000636,0.1117519911161077,0.22901999836488182,0.028463453609856356,0.12795244423300867,0.12355163494690291,-0.23671757288548576,0.1419460167945196,0.03012955792572895,0.10979394890076424,-0.013224406446244393,0.3860464958063807,0.04032386749559947,-0.013076802464086518,-0.01300330961593816,-0.025141605298027545,-0.007572215226696548,-0.06084394879231173,-0.043914965040625226,-0.007379005075910532,0.024717367864031274,-0.025394877497147705,-0.02329999196074029,,-0.006797833203561866,1.0,-0.019050977805511418,0.8805095048233063,-0.004549445645584493,0.8262765959491126,-0.01024481592489314,0.901850127422102,-0.010992602251981915,-0.007466485664603057
Visiting Team OBP,-0.017387817162504173,-0.011636999848032266,-0.01208549724620585,0.7505014804957755,0.0015658322283436344,0.10896549244871198,0.08817030266083285,0.5441628562506766,0.8496672376651138,0.4516603015716659,0.14420711747109913,0.35167660086784236,0.7457871386483708,0.14480404395944185,0.21505988945484364,0.23513037838061168,0.586405535476369,0.22555669569029577,-0.12365262764101627,0.1801374369474268,0.10182760959365696,0.21364334711789337,-0.014420984831702887,0.6392369967295172,0.19938184525820407,0.0003833108222719486,-0.0004792980389920947,0.01530884232802651,0.01565198409277695,0.2108699537071484,0.0641518174917636,-0.002881105631365527,0.01330211744890404,0.018540027320963045,0.02823980348474168,0.1890394231940565,0.04789688971736294,-0.0005339181267481968,-0.050615876203891796,0.014267814955310312,0.006245009417777704,-0.0677382030278616,0.008561766031199802,-0.03744600629167453,-0.0021130378541635974,-0.05790105549955846,0.08731233378390388,-0.05329157240149337,-0.03746205471284897,0.02533655627813767,-0.012181203978136507,0.04354950248303689,0.4034840531060937,0.7478583163836565,0.7479245081443793,0.15728843818799865,0.06585282984019836,-0.023193875361406106,0.14550897274933633,0.12297661584488125,0.10182920592622538,0.23681450513914104,0.01573027196327031,,0.8868519814636696,-0.019050977805511418,1.0,-0.03864246658899921,0.7398255727087755,-0.038333326968959254,0.8847828880331138,-0.041027772203725416,0.03332704192543517,0.033485692813800205
