,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team G Double Play,-0.0395255215230609,-0.02987056971087697,-0.028704165170723828,0.0894548350756524,-0.03281287576626789,0.10279317598394297,0.00022088216893795013,0.07457436042698369,0.05111854038569066,0.031051461302867286,0.04865241059025052,0.07730984115203177,0.08585594348678485,0.04369810732394368,0.052941106842362744,0.0069343662935187934,0.007652420299505434,-0.006893678212496295,-0.030298560499533774,0.04651978005823366,0.024990929587094122,-0.028642320100229723,-0.02977191404498501,-0.034090239653309935,0.02695652737650899,-0.025619222647288317,-0.025986131870828058,0.0013941917758546465,-0.0455587476988781,0.11757715831052455,0.41203195790262137,0.019521609353783224,0.0026543545964461883,0.9077782121852414,0.004396562792354109,-0.00113215433622912,0.13233083522453135,-0.033140190980223964,-0.019440251492413452,-0.04989311948879602,-0.04443024125223933,-0.012614897660759296,-0.032289944819584776,0.06298466458531606,0.0776081861454137,0.03453150464304467,-0.16535909926090164,-0.05297619228318011,0.0036187936589282986,1.0,0.03419094413403034,-0.041238356004988416,0.03163673418112186,0.08802063877359664,0.08904605598499453,0.07085038708214693,-0.038747421358337204,0.0790532176802063,0.03676117745477302,0.022956099988620613,0.0003268394889933879,-0.012569774421978035,0.027294862662500762,,0.04070809166268506,0.16665349642810057,0.026063806863966886,0.18560289792996842,0.07527495646307698,0.04489447550331128,0.06174116972435327,0.10105948983568824,0.009782852264314742,-0.00893194308543889
Home Team Awarded First on Interference,-0.04083975012343621,-0.039496593996507456,-0.03945988330037879,-0.018593658532103763,-0.030376590413790656,0.3056564898327075,0.02189977485398429,0.1541942685098305,0.0019777236688558407,-0.03201273803735165,-0.009984973060985303,-0.023826230684121492,-0.01748039600577695,0.11617974285039606,0.09143502468219789,0.02476607240338195,0.06537183109027932,0.08577947362210568,0.07506455649149055,0.023944032930126084,0.11511367162270345,-0.024857339391908505,-0.0019472876669275453,0.058772743649518844,0.0939574145746612,-0.028715981934363345,-0.02869305270497001,-0.014429645216397334,-0.0038640291733448733,0.2799761292070808,0.09096108005564933,0.04766351155279891,-0.006080155963740526,0.08294078951661196,-0.0006868131868132107,0.21492437925360353,0.05148435538282476,0.024497681452773278,-0.010821079285405648,-0.02401543581098828,-0.029241178512998865,0.07178789466066662,-0.013118998472155953,-0.014926060432193427,0.10074548508594382,0.08545749099152208,0.10644566739015983,-0.014024893276628097,0.10472692703848607,0.03419094413403034,1.0,0.146732538228768,0.1080970893827797,-0.016346171328002247,-0.01630651801642997,-0.014611864524191316,-0.003927234818280161,0.31777294236528636,0.11614458552104723,-0.02010736322016452,-0.006165372545344698,-0.026978094303246165,-0.0009716342465257468,,-0.03364146073720468,-0.013580452635726712,-0.01867419975439513,0.0001284755003681182,-0.041128820684217075,-0.024441826061162117,-0.03539402010421789,-0.016771111409714767,-0.029241701835966336,0.023477417650426897
Home Team LOB,-0.026696942587557115,-0.032736135807402,-0.03277083057972276,0.04584928533712726,0.13442946322978921,0.29176898279153113,-0.0013407035107277751,0.21701179588029232,0.07265960260419294,0.013054333517530802,0.02033405637475955,0.04928097353017824,0.043997841056425104,0.09143887023462745,0.015589681767356528,0.041414474434522904,0.061739247835579825,0.09887689862803106,0.11425801840146786,0.05268079079397279,0.019930296343358415,0.031576889866479475,-0.024469593146955956,0.08324005013392892,0.4703301267662786,0.11947439271592789,0.11790237355571899,0.13685362251421745,0.05645816391230592,0.26755868672654237,0.02764358234530717,0.1769158490388164,0.08604368602447394,-0.03706342142872159,0.048866066175979446,0.5725040261172497,0.49016254561529193,0.1987512418809044,0.05236305399402196,-0.03345819744105065,0.13460348075732545,0.13760779768604764,0.023842953653841467,0.20834732027193306,0.5832700345553441,0.2905871168787864,0.14457676628248206,0.15269938482995865,-0.025613754116747017,-0.041238356004988416,0.146732538228768,1.0,0.17686090931953874,0.04334831026835558,0.0423832090903846,0.009529374766056638,0.008359759202562763,0.3029747428572814,0.09842179481305835,0.023211316872852158,0.011182136099713486,0.0345810756866034,-0.013940189696611026,,0.0192500937818424,0.36700781796751697,0.024832756683901194,0.5475811067645122,0.030248636053768492,0.17165426460453517,0.03018606439377565,0.32513161331040014,-0.026581442332561142,0.025283525956440244
Home Team Pitchers Used,0.12466032795962567,0.10898763963509689,0.10918220673064408,0.4035374365531216,0.021254848144112593,0.4513292868071527,-0.022189862854814908,0.5626978329550142,0.449721235631,0.21643401655624298,0.11521361493767622,0.21946401737839658,0.3994682275019454,0.15174326147657288,0.14440697008654646,0.17707845394245714,0.4193076867351214,0.235407163078542,0.16668423982529512,0.15963945128081222,0.05536477628754401,-0.047933626907013686,0.009472251133866537,0.4768005782266061,0.41420479112090264,0.014389721780330407,0.014146497882529504,0.03040600169060467,-0.06781271525784624,0.46830555311345384,0.09065328981573088,0.03677932267961048,0.019271711619251217,0.031198972845204,-0.00364286040842998,0.40300155464922877,0.09624518794364705,-0.009288534331927943,0.02924460063324643,0.020126872954739427,0.01817256393004859,-0.008225640665082213,0.00022380571140408347,0.03982385046408956,0.11845232262627416,0.0787839242387524,0.22317424428762273,0.03467167422485293,0.051858782473356575,0.03163673418112186,0.1080970893827797,0.17686090931953874,1.0,0.40311493960806394,0.40230781438272856,0.13853672036688255,0.012447795308266073,0.4040245512975758,0.02895312037098506,0.14989003923012373,0.04681010195157867,-0.02883944389416661,-0.005153552663376373,,0.373076127935384,-0.03922596392360939,0.47436499215871886,-0.015907649124338178,0.3432810338152366,-0.04817809056180147,0.4146574906936334,-0.0391675521720039,-0.023601478705573373,0.0484989881010395
Home Team Ind ER,0.051902787816305536,-0.001557073560030494,-0.0015055960658310855,0.9681273377515334,-0.017272071034167096,0.168849617162643,-0.10533771007003935,0.5681111125420881,0.7617646770995711,0.45338860343878157,0.22536789136196528,0.5940196531308025,0.9692096003585288,0.11807116102008175,0.19864829564821956,0.19705374768309458,0.38594997338211035,0.17890232656149382,-0.07033675064359643,0.12130373299518178,-0.005293638813088023,-0.04022649390073673,-0.015438599421765375,0.1917535513061722,0.1940219855269017,-0.028306337214432348,-0.0285050852368032,-0.0024236387152338,-0.057144963594350874,0.29006077430726007,0.043974205328941425,0.00789596311829149,-0.00381374906834091,0.05260875642490519,-0.025066922563776097,0.26330602820618876,0.03396009269735565,-0.03068918126121596,-0.006003102308137212,0.0288284359926119,-0.021739333114437372,-0.14414898490001493,-0.02967790278004715,-0.022751671030646774,-0.02147845060763136,-0.12345662172502471,0.14850375985570285,-0.1016589037514806,-0.09500267896674937,0.08802063877359664,-0.016346171328002247,0.04334831026835558,0.40311493960806394,1.0,0.9994707246023694,0.18266602071526772,0.026521113526832885,0.01474074150360724,0.0327302726764777,0.09568214754343111,0.07093248023615822,-0.04267380561773207,0.007718185425365214,,0.7329013060512289,-0.07982601583366622,0.7528960906090553,-0.10634498633327072,0.8129056471904043,-0.07227060917050254,0.8432479918340264,-0.08993577124856693,0.047553773337299265,-0.05345676008147996
Home Team Team ER,0.05196496733737936,-0.0016321763412370269,-0.0015853820509817791,0.9662170549031862,-0.01697566257324583,0.16904258119291263,-0.10391379085786402,0.5672107998676689,0.7610736131641087,0.4524287806312396,0.22651867436542236,0.595307797577005,0.9673726884916625,0.11801360575969262,0.19912827606964226,0.1972455872291843,0.38507823881508974,0.1776196562868711,-0.07081436783039,0.1210283503366193,-0.005396551485855373,-0.03990736830671357,-0.015287836747765982,0.19142072845260152,0.19319217248091286,-0.027859300585863642,-0.02806242258804082,-0.003157232972438854,-0.05846333121581158,0.28993661593785636,0.045482190050475796,0.00843054376566866,-0.003287950895697381,0.053884051968974826,-0.025038086097994676,0.26289058090167405,0.03401256559746452,-0.03219359702659983,-0.005066346883778366,0.028878004698753134,-0.021123363641940077,-0.14488047877373117,-0.029018349894152737,-0.02221157793289239,-0.02175409235837601,-0.12335815963200131,0.14722363614901932,-0.10188936929242934,-0.09410285647794443,0.08904605598499453,-0.01630651801642997,0.0423832090903846,0.40230781438272856,0.9994707246023694,1.0,0.18103892075479416,0.02689668300751011,0.015298725068179411,0.032575276495521485,0.09158401817716905,0.06964668491858009,-0.04231183455050271,0.007812539408778029,,0.732426015262358,-0.07962456306402961,0.7521967264223861,-0.10627031869407409,0.8134203772980173,-0.0722968562231802,0.8433416223728444,-0.089925605856939,0.04786380252076236,-0.05373110874296562
Home Team Wild Pitches,0.022525948951784017,0.012170155943370418,0.011565708202658502,0.18569461775742022,-0.0537529449290984,0.07552406504803107,-0.023182390719486672,0.1382474863656616,0.14279885318457292,0.09935730639215971,0.02869097401360499,0.02407871454871963,0.16313769322438337,0.002674482931580626,0.11868019551555223,0.10120446354198122,0.17577726117029208,0.08180604795926663,0.051916544988247805,0.012468367525328386,-0.004877418912698619,-0.023321269527973906,-0.025543818351751915,0.14509987136967198,0.07678794036705998,-0.05480463847385823,-0.0541655530324082,0.03412872542878502,-0.025267754853998438,0.09726192775622562,0.015414182193097922,0.02831770106605916,-0.01528085801190619,0.07228444732767458,0.03020810729001233,0.060034924677911265,-0.012245572758810023,-0.009406870897102028,-0.027265414287048033,-0.0051483677941561775,-0.06284140602495544,-0.04993207620556195,-0.035157443052696094,-0.006685264550829106,-0.013709172774001202,-0.039361999552730224,0.09077519178169213,-0.018864802711068628,0.02555520211045605,0.07085038708214693,-0.014611864524191316,0.009529374766056638,0.13853672036688255,0.18266602071526772,0.18103892075479416,1.0,-0.027489519456451544,0.04516543978180449,0.021096408461952387,0.02906741266276101,0.07000203898609571,-0.016557075970578178,0.011031998132355378,,0.12841239367168503,-0.040757211351367194,0.17771953257394685,-0.04250666488738391,0.09619771293725403,-0.038126433278671115,0.13296753646427,-0.04230597602996418,0.015544733940949452,0.003310740599719437
Home Team Balks,0.007423584157984675,0.013103680243571997,0.012686818474822788,0.021934956258449604,-0.010615120404411413,-0.006836172397354671,-0.02120190923557569,-0.008767671070394762,0.009946559531699905,0.0004992457706412705,0.00016505876875639341,0.05593323135586065,0.0149709912096046,0.054053491704911506,-0.019044425593755545,-0.031096543204827052,0.014826188176364972,0.05311017877273213,0.0076572139427630226,0.0006546399558578202,0.01310455488841329,-0.01575750721217781,-0.011134695829369486,-0.009093963795636106,0.01447792475193961,-0.01571129763304817,-0.017152543026060636,-0.025465408323952762,0.010356903312489948,0.004240528424553354,0.01382441009331314,0.0027772676077139342,-0.034766659493200625,-0.03975685283909066,-0.003927234818280076,-0.00234484397077056,-0.032000039606620435,-0.007686517811484498,-0.01750906538991127,4.2262789577830774e-05,-0.009166054032709895,-0.033955730297544395,-0.02910743725867748,-0.010183570329248168,0.028285899765482424,0.015083738807854588,0.023861359821364826,0.02859843726957117,-0.004296555543128434,-0.038747421358337204,-0.003927234818280161,0.008359759202562763,0.012447795308266073,0.026521113526832885,0.02689668300751011,-0.027489519456451544,1.0,-0.019580078156121818,-0.033085379248588336,-0.004336341088971725,0.023471272895119213,-0.010312536903482196,-0.00555585698826561,,0.018991897825341456,-0.041325260912694506,0.02309604649946775,-0.02426477137784175,0.04292188353313257,-0.02626978242975458,0.03828774214336835,-0.027250641220366766,0.03065910728812965,0.002278869712141335
Home Team Put-outs,-0.028725196380722285,-0.019404650636621192,-0.018602516431577686,0.012102761103938398,-0.02992783947009679,0.9672777176412792,0.025027225930675592,0.6426454534151286,0.142551025443857,0.05823935994262459,0.0024997779713612058,0.012138963958911654,0.009398287303457592,0.22156550773785547,0.10483949789411641,0.05710309088359829,0.19340407643876537,0.2538359732226456,0.2643350571874481,0.08659161782757005,0.11023200268687607,0.039794978895900716,-0.017536772268809824,0.28275484931465966,0.4586955835054864,-0.026273289314915016,-0.025822602162669635,0.049903122419933936,-0.008074151014130303,0.890743114251245,0.31884324523389307,0.019492977916135194,0.02997729686654222,0.08431785091199966,-0.006185263047119468,0.6996429785969603,0.13291509842245686,-0.011999885476078186,0.03955925586693988,0.02244691475192387,-0.029917185077883365,0.12767674367357504,0.008880279601638648,0.0772736812938267,0.17983350360854844,0.21495877310780712,0.31289547020874947,0.07415922766213133,0.11933120181513707,0.0790532176802063,0.31777294236528636,0.3029747428572814,0.4040245512975758,0.01474074150360724,0.015298725068179411,0.04516543978180449,-0.019580078156121818,1.0,0.29017225916454453,0.036628547799512856,-0.010386917438158819,0.04073087731973309,-0.00875028831091161,,-0.04386984174652774,-0.09580673906909802,-0.01291674116325935,-0.06058731881125662,-0.0537952411712785,-0.09784098466062992,-0.04198567731439868,-0.09023384384903134,-0.06315496221917181,0.04686625917356001
Home Team Assists,-0.16143971591799222,-0.043090820463106354,-0.043697127922945375,0.04320883140631545,0.013047151440196744,0.28952492817416914,0.004710816708509529,0.17376318696429785,0.15657451950272785,0.04892447847344842,0.01794732943336965,-0.030093000146780197,0.032753762519990966,0.17271390104842058,0.0013340145780515677,0.012604650075301715,0.02254562415303567,0.13605454774071135,-0.36402692815294335,0.03219429745024467,0.13059520211221273,0.3670515676916394,-0.017120861677501695,0.006365180777267262,0.12066751714695353,0.02016565251683181,0.020888060859649175,-0.009563974066962348,0.018622265151745792,0.2743185944490169,0.15187543891350122,-0.003629127840888111,0.023420028865534945,0.05286430974131884,-0.00502879220295929,0.23104600626095617,0.0765680173854733,0.04290763285923907,0.01397131627986803,-0.012992597439473393,0.021276642771283986,0.048668380342236445,0.027138280923425906,-0.018282122953474596,0.06365113028436266,0.08966365708619226,0.04470282483659734,0.03677365945038777,0.03205206758500481,0.03676117745477302,0.11614458552104723,0.09842179481305835,0.02895312037098506,0.0327302726764777,0.032575276495521485,0.021096408461952387,-0.033085379248588336,0.29017225916454453,1.0,0.07112428824556376,0.027374096371996868,0.3547958898900494,0.027170552849019827,,0.14728950848147826,0.005888102226874876,0.12231324495512919,0.007866906413201941,0.05915468279533104,-0.012791267944091793,0.0866431513099742,-0.005828326809392363,-0.032346207747517924,0.003264094185701717
Home Team Errors,0.014078920132292175,-0.0005705947694795908,-6.398557705442945e-05,0.23432303849845793,0.025421951840583636,0.0764220560334311,-0.04359373641638739,0.21740112781967208,0.16340694428724215,0.06941993032918328,0.014476285530796053,0.03223274708991839,0.19030190586202547,0.13746151420269456,0.14161111210553554,0.07980565417420318,0.11924355036457707,0.07852393549760475,-0.05492184850739914,0.10128539258584088,0.043052307448386916,0.0016130519355475133,0.03538515632363324,0.21705037828892149,0.10842373557912237,0.025581812587094,0.026848587264547308,-0.036307241725328954,0.01698755874232465,0.1060587313467902,0.03233750139110014,-0.04890800247716383,0.07081820812493916,0.012399634998639431,-0.020107363220164196,0.0929118566299166,0.04579445089623496,0.025170826108868217,0.008644729732084805,0.0030488996416925605,0.03027097079959364,0.005684071500008055,0.024209462900275154,-0.015068280490270638,0.029603095312804653,0.011799881492363499,0.03317546058646815,-0.027684270160214408,0.007257995227954572,0.022956099988620613,-0.02010736322016452,0.023211316872852158,0.14989003923012373,0.09568214754343111,0.09158401817716905,0.02906741266276101,-0.004336341088971725,0.036628547799512856,0.07112428824556376,1.0,0.06565685552647905,0.01258783602867632,-0.028445875948733733,,0.12547819628318468,0.015207285182074454,0.14324969454146055,0.014351366417312184,0.08161707754255285,0.006823353872348864,0.10999348600092813,0.01012088955237458,-0.026707126338924532,-0.014329386875272054
Home Team Passed Balls,0.014653568001821903,0.019180112098143645,0.018664857324556236,0.09622171504987817,-0.021395281988727033,0.015535309312536013,-0.004146204367414856,0.04877173985832691,0.06198350748919639,0.09162942865209818,0.0015746195518587928,0.03801243301764817,0.07495955349159363,0.041119769924212624,0.03664055018632107,0.032743369752369966,0.06361286769518512,0.02509659372257162,0.007826726029732412,0.047984156534125376,-0.020596955197474617,-0.02312471926293239,-0.017480377706883,0.04964692616933534,0.026108450420790852,-0.03458203585592286,-0.03414161959242025,-0.00971094334608005,-0.014805234404781936,0.03657544541061196,0.013016559217843516,0.03856179070908236,-0.042457766836244276,-0.0003408292157168722,-0.006165372545344587,0.015465697650537406,-0.016667183649725116,-0.011672334015867697,0.00478976441173092,-0.009546206327451796,-0.02200268629622428,0.004314653446519701,0.034109169263799644,0.05020836250374199,-0.016403029962424827,-0.038778150771274424,0.03580358066338795,-0.009257825075273438,0.009978107071053273,0.0003268394889933879,-0.006165372545344698,0.011182136099713486,0.04681010195157867,0.07093248023615822,0.06964668491858009,0.07000203898609571,0.023471272895119213,-0.010386917438158819,0.027374096371996868,0.06565685552647905,1.0,-0.029304126682048872,-0.008722149228732693,,0.05213186646630513,-0.03356337288434828,0.07670905837024546,-0.032602791370894425,0.06322734265116538,-0.03227546962792555,0.07238214206305774,-0.03453556775174425,-0.03159972300925132,-0.01446922094314018
Home Team Double Plays,-0.07756959534900515,0.027714498168467817,0.026958875937430266,-0.03763200859286736,-0.03905268429907827,0.04392059185588163,-0.011577542066343914,-0.08651550557549467,0.10434887539738744,-0.06353424988671905,0.04900238584784837,-0.0888616432852383,-0.05270116130687967,-0.02484748111400701,-0.015166545336335092,0.06838716819013124,0.08525251975110736,0.01821871389249936,-0.18188793593838662,0.017594805902601474,0.00820725455909694,0.928833686626318,0.0022703646034746105,-0.06852380318389374,-0.005127435914439168,-0.03384609165046326,-0.03260101487190484,0.007961751491109706,-0.045909268107672874,0.04438227229504918,0.0734285967670757,-0.015525354600714854,-0.011354934401617205,-0.011473097961250229,-0.026978094303245926,0.04244166623679089,0.017055299422718145,0.010409243347226003,-0.018399534393704637,-0.06103859863799575,-0.039561462196501335,0.015629937293329094,-0.01751102032622683,-0.03397623498021162,-0.020203979561073445,0.031154787838136303,-0.040474248845025235,0.02797144890413266,-0.020327099593730323,-0.012569774421978035,-0.026978094303246165,0.0345810756866034,-0.02883944389416661,-0.04267380561773207,-0.04231183455050271,-0.016557075970578178,-0.010312536903482196,0.04073087731973309,0.3547958898900494,0.01258783602867632,-0.029304126682048872,1.0,0.0011328393017125409,,0.17736457474958756,0.002697066020371922,0.21122881963413917,-0.014387263602844742,0.03395235843194919,-0.040224527946168064,0.10252757691749323,-0.03311952952383105,-0.01421053534224079,-0.006221842356787254
Home Team Triple Plays,0.028705528932250767,-0.0055501575163090415,-0.005545977742387319,0.0032130961060396284,0.05483829530379925,-0.018011009185122006,0.005769787309097232,-0.011566216092085777,0.013582323448001343,0.035443901284437015,-0.014125736026861355,-0.03370695575274537,0.005599526380749325,-0.021469608641136603,0.018402861700578747,-0.021936946621806456,0.008892451378357369,-0.017159473274780367,-0.03177696910002611,-0.020065023940525964,-0.016358924602043322,0.0065238173709014045,-0.0027548268165947217,-0.0144493164925334,0.025418516850786034,0.06189839137273715,0.06203858433982529,0.04410402796685389,-0.0054664399963209485,-0.02489658786218385,-0.0021551864525325226,-0.003762373118162876,-0.008601593376503692,0.03907628805454064,-0.0009716342465257247,0.00181436333766212,0.03807169884243314,0.03465685679454704,-0.015308575053510737,-0.015224234985788142,0.05280817309787343,-0.021904730514578055,0.017786130089018398,0.03839252668591707,0.005859316201966726,0.016750168826734076,-0.0016280322326124247,-0.019841008986256247,0.024664601878791603,0.027294862662500762,-0.0009716342465257468,-0.013940189696611026,-0.005153552663376373,0.007718185425365214,0.007812539408778029,0.011031998132355378,-0.00555585698826561,-0.00875028831091161,0.027170552849019827,-0.028445875948733733,-0.008722149228732693,0.0011328393017125409,1.0,,0.026436861059163562,0.04479940830958916,0.02444824858854814,0.04483687886488084,0.0019983977632943963,0.02472362502482364,0.01053309681241758,0.03396372656602525,-0.04136821988283449,-0.004100431850085298
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,-0.009983286036713326,0.011527539671042959,0.010494851904844796,0.7384129983236093,-0.015787637200410883,0.08175696765303127,-0.07103824341331144,0.6148766793433238,0.9646344283992517,0.46636062326887845,0.1923223848517711,0.35902844926578287,0.7332350227415517,0.17406533643837194,0.2117152395383572,0.08627631224356838,0.20215559091799892,0.158107110861621,-0.1712321976765754,0.1477781973157303,0.08715817934894017,0.1573368565551518,-0.018741618902011342,0.4498207069135847,0.13854307474852412,-0.017173391458716516,-0.017936702228641476,-0.010097435373691907,-0.045759449957230955,0.18339616992258925,0.0201341774727334,-0.002702728707758852,0.013906544378141279,0.02281629949151517,-0.01126621073022263,0.18804888190756308,0.04109731310407759,-0.022963091669293504,-0.027903572018865386,-0.012319619812917083,-0.017859243518284273,-0.11868081187635511,-0.027738216611615994,-0.05470154619270449,-0.05425682989577509,-0.09590676212539906,0.07042487271036553,-0.05938109770804243,-0.07440172672891676,0.04070809166268506,-0.03364146073720468,0.0192500937818424,0.373076127935384,0.7329013060512289,0.732426015262358,0.12841239367168503,0.018991897825341456,-0.04386984174652774,0.14728950848147826,0.12547819628318468,0.05213186646630513,0.17736457474958756,0.026436861059163562,,1.0,-0.039008232012669904,0.8909231813166163,-0.08057249556291729,0.8089167635300427,-0.06695693889079307,0.8921685597699591,-0.07653613291719442,0.06613236558729473,0.0034414472019451228
Home Team Batting Average,-0.10998691051621598,0.01875041460470053,0.019050884283991883,-0.07812995425424887,0.7408147104290261,-0.20800610313476378,0.02973252850144165,-0.07822466952570659,-0.052179161915005594,-0.06523785878726902,0.03341138957599422,-0.036413725743615066,-0.07701317661168021,-0.048688217414032994,-0.032276619293826,-0.0023487896428628138,-0.10398808399248627,-0.08179518610779915,-0.0646740228034334,-0.030093280716337666,-0.036749467652405214,-0.0001165424749911046,-0.016033135293824257,-0.03824236145783498,0.2106789950308863,0.7464822459203709,0.7461777138836118,0.12142252878742012,0.04720203160424823,-0.29194609453579473,0.03898547785565059,0.086531229411118,0.08208010413958747,0.18918487230286002,0.02195417338020519,0.3754215838993222,0.944875191858373,0.43636754755441853,0.19918964458119132,0.31732233888224287,0.7382016094733618,0.1912759280492991,0.17301678829471243,0.051704390099866965,0.1441812252521214,0.15049640105957401,-0.24451091411946435,0.08284188975898961,0.07804007134159786,0.16665349642810057,-0.013580452635726712,0.36700781796751697,-0.03922596392360939,-0.07982601583366622,-0.07962456306402961,-0.040757211351367194,-0.041325260912694506,-0.09580673906909802,0.005888102226874876,0.015207285182074454,-0.03356337288434828,0.002697066020371922,0.04479940830958916,,-0.039008232012669904,1.0,-0.07321091001588921,0.8849921552067642,-0.04674037343770246,0.8186813621457236,-0.05968693919563277,0.8979391216971098,0.009254450982936846,0.0382080483702036
Visiting Team OBP,0.03244159493295807,0.011699937472011547,0.010355486813910863,0.7606790054336751,-0.04278101701988387,0.11882246353029988,-0.08605965853367727,0.5483581432168306,0.8600097324632368,0.4222809936671472,0.17047720133792738,0.35008994009356537,0.7514869562290015,0.19665554237712188,0.18691246785590931,0.23577476583931384,0.5840819969426635,0.25261512305339884,-0.1274637403118851,0.1849050766963827,0.09137406785505711,0.18649349064762274,0.005085012661888785,0.6057451936574401,0.1668030559336468,-0.044981375528795706,-0.04484617926599903,0.005250257601702179,-0.06363313393656203,0.22373141461613716,0.011920800327541569,-0.011503488232025967,-0.01325187770123556,0.010984589289949552,-0.0032200997989656624,0.1992593034285333,0.015346948315131783,-0.02114469452768718,-0.01867036307308715,-0.024711816552578758,-0.04630798510447878,-0.13010309830627476,-0.02723030332415791,-0.042696482486213605,-0.04639044354175142,-0.0706729652688559,0.11021609988019795,-0.056599198424248216,-0.06094049875077347,0.026063806863966886,-0.01867419975439513,0.024832756683901194,0.47436499215871886,0.7528960906090553,0.7521967264223861,0.17771953257394685,0.02309604649946775,-0.01291674116325935,0.12231324495512919,0.14324969454146055,0.07670905837024546,0.21122881963413917,0.02444824858854814,,0.8909231813166163,-0.07321091001588921,1.0,-0.10613586248805741,0.7405707137436432,-0.0904358375158163,0.8858069039007304,-0.10235714398242148,0.05587934064674299,-0.01485098302311919
Home Team OBP,-0.0669550306400849,0.016507579284392906,0.01736291570498625,-0.10496262503745511,0.7469826681565517,-0.17916149112244578,0.04476095930645708,-0.0786363419090648,-0.08710768439179054,-0.08256368374466898,0.02199820121348379,-0.04990508209042982,-0.1066591206818599,-0.04667536316275112,-0.04575406887235126,-0.008274375646607943,-0.097258048825159,-0.06428175521236325,-0.019328355978340477,-0.027010419495043358,-0.04784550943214692,-0.01096217399166209,-0.02930537433610373,-0.041456130379273474,0.31439099933913645,0.7472689442477474,0.7456710599832731,0.16204601220674364,0.07996289512713242,-0.26992981281369566,0.03966039883434997,0.10719865324094803,0.11379375192499913,0.21271428336527984,0.02738464016395922,0.29421871842853137,0.821631471444629,0.3936258687361054,0.17635247836705364,0.2918688720401586,0.7402758088684482,0.22330415539720905,0.15195534973629726,0.1978083634896809,0.5494733068940363,0.2725513474726706,-0.1974413761101753,0.13686982455648491,0.10346819946005706,0.18560289792996842,0.0001284755003681182,0.5475811067645122,-0.015907649124338178,-0.10634498633327072,-0.10627031869407409,-0.04250666488738391,-0.02426477137784175,-0.06058731881125662,0.007866906413201941,0.014351366417312184,-0.032602791370894425,-0.014387263602844742,0.04483687886488084,,-0.08057249556291729,0.8849921552067642,-0.10613586248805741,1.0,-0.08119101697196891,0.737142569482919,-0.09580441342081675,0.8853056215839433,0.0062865540203395085,0.022006348723151783
Visiting Team Slugging,0.06543190552842512,0.023319696561024197,0.022661985560651594,0.8033391492435591,-0.013598025030352819,0.08577458742639575,-0.1030917039825055,0.5274627995526739,0.7924457615977174,0.5286283197118107,0.2716697085129814,0.7796076041812301,0.807321667990215,0.11120864393462475,0.13760998076746578,0.08435986533107963,0.20890448688208918,0.14997195100814836,-0.10703768758007359,0.09170729183737023,0.05383774466587313,0.028277780469604556,-0.018308244480149283,0.21370423897835272,0.1402035205551084,-0.02490173674981785,-0.02510811296006716,-0.0004495055443237568,-0.0357761987010911,0.19895053265157642,0.012591049711496561,0.02878314708794996,0.0036887758723047033,0.04113022999980186,-0.024321376796845786,0.20495352967062477,0.04066459054771046,-0.037656967318115624,0.0010163659123453126,0.02210971883480515,-0.02148658051617483,-0.14512440730380227,-0.040801142426637134,-0.046079236048539626,-0.04012885575105723,-0.1096048257994629,0.1316616910188691,-0.06789494614591272,-0.08505424688324678,0.07527495646307698,-0.041128820684217075,0.030248636053768492,0.3432810338152366,0.8129056471904043,0.8134203772980173,0.09619771293725403,0.04292188353313257,-0.0537952411712785,0.05915468279533104,0.08161707754255285,0.06322734265116538,0.03395235843194919,0.0019983977632943963,,0.8089167635300427,-0.04674037343770246,0.7405707137436432,-0.08119101697196891,1.0,-0.05301643053000783,0.967836942224952,-0.06717677633445023,0.05405830588194155,-0.011154283530144754
