,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team G Double Play,-0.005083707799936463,-0.009172300358026011,-0.009596225006793593,0.01632792506424325,-0.04230275108407321,0.08052353142518015,0.05886244726238416,0.02127952949358646,-0.003607369182127415,0.017926485653659258,-0.022303379336369656,-0.01572257505493096,0.01244485643845178,0.07086895002380093,-0.009717857192356192,0.00016171362901890108,0.010747099181529907,0.057701011899366585,-0.009233990187363867,-0.016672281824979353,0.05238586044202071,0.01566706636297527,-0.025799455637229386,-0.026803831826054496,0.011044204104049415,-0.04571689626337086,-0.04934336751631568,0.0015577896801532217,0.0003608272565434551,0.08078792064590949,0.3579166932235885,-0.009535033648105035,-0.015644856467987845,0.9011253907191875,,-0.08195974940135854,0.05645222370342566,-0.04267294839065081,-0.03229375149958613,-0.05123754897574002,-0.06091236126665881,-0.003823136080572561,-0.049949903237085654,0.06713935083648849,0.12126954548768876,0.014629703227847384,-0.15522035699631573,-0.02312692123080346,-0.06221377616521084,1.0,-0.023644916171742483,-0.07016364694359474,0.00781701913557892,0.015629055301306486,0.015554529331140599,0.060813716949732755,-0.03393619915271951,0.07349968411521322,0.05914903185168404,0.016121316778072374,-0.012164800220954829,0.01225234328898634,0.0008636181414855103,,-0.014916683836754093,0.1062249979149719,-0.009746960241322931,0.1688546482738924,-0.019645873584718934,0.01806722750165151,-0.017128506326441997,0.07480002845958429,-0.004226886167491764,-0.017239077029271674
Home Team Awarded First on Interference,0.04995275639728801,-0.014204880343301612,-0.01523320402258819,0.020193614000222106,-0.035403369209872075,-0.0027672206249867186,-0.01772894715114856,0.0015675336799332506,0.010198635078075533,0.041595433725065585,0.007088778658749141,0.006521967853664975,0.020735340824879437,0.0023397150402786992,0.013840306229490026,0.034423468390411244,0.05381715078240455,0.030245492662738415,0.012541425521615636,0.026576189169473453,0.01717072660043218,0.0253946876615278,-0.005351287969649157,0.04385438049511102,0.011326986796656526,-0.04239397278457727,-0.046569901121610156,8.683705277304701e-05,0.057284295186597604,0.0068838210925762245,-0.0007908973706247343,0.07057195604532947,0.02689616551803175,-0.019065380399457453,,-0.008429442721790704,-0.02219709732689988,-0.027879695777655915,-0.02442858564464174,-0.01358076466569466,-0.03261622393777898,-0.026142226507350007,0.020430939292698045,-0.016699995317898543,-0.0009848051178223093,-0.023771384581022754,0.009185874817026091,-0.0027765302367418368,-0.0030523777568068973,-0.023644916171742483,1.0,0.035324124761213854,0.010038251808015243,0.019269951170198283,0.01943055507683636,-0.0172900215621814,-0.010278771295120519,-0.014706648680659896,-0.007115410864054693,0.028142493029753576,-0.016439071367463278,0.027763611532226663,-0.0030810445885858283,,0.011408826498701641,-0.023350756522730127,0.0344238182056661,-0.0243515564529891,0.018868359315131183,-0.030491407377475705,0.025985663447456713,-0.030277714458401744,-0.03056418533351798,-0.03061036223707014
Home Team LOB,-0.011064719446839108,0.016616504770165078,0.017840682193004307,0.04864944267089449,0.13617734237162518,0.24265159755726848,-0.0011483194721073418,0.1621484381489806,0.04679259663883377,0.051006157312977134,0.060993801340678167,0.0006217213910351817,0.05269518328313415,0.05682434305275735,0.04826993303654709,0.08654840361036503,0.07355748141646844,0.06894932315804433,0.09542830656409643,0.027457628350957428,0.05008907470571258,-0.017790194643042663,0.03562455733745455,0.09150185570129758,0.4594858938123738,0.12851543100800591,0.1280578991393771,0.15487228862479724,0.08176748069460282,0.21135072833444057,0.020377361481911126,0.16476721499402391,0.06020305701245213,-0.08565311589908486,,0.5663588948314906,0.48766231025322276,0.20492784897420463,0.043585886669890106,-0.13007582010644456,0.13281973086170376,0.10130121669703267,0.08084473331306433,0.17574472726553833,0.5563123401169898,0.29067091649606075,0.10770231582122532,0.15879184795326534,-0.11531572352952656,-0.07016364694359474,0.035324124761213854,1.0,0.13292518709110407,0.05433984161281593,0.05296960918340821,0.04519339466599121,0.015490436788508881,0.2619587731183755,0.036629689375286885,0.023215332810828635,0.045145293397026866,-0.0018169875595502062,0.004227480433521745,,0.0033248241516273453,0.3873522849430928,0.028738140589508875,0.5403407054060619,0.01101271338193468,0.11562475722725174,0.018456285947495325,0.2797673485097599,-0.014501917831053016,-0.04521449736569784
Home Team Pitchers Used,0.15804294084093876,0.06303864633592839,0.06261209900504106,0.3997287920498576,0.09984953530205938,0.4065550811433782,-0.029504546692257386,0.5221756735973083,0.4203027396973624,0.22835237804255665,0.07758287831356248,0.19055543687717535,0.39490335172856267,0.072308555559672,0.12252452474838163,0.12979547539197434,0.44631064854587527,0.19183732090222846,0.178760501224159,0.19524240927102202,0.027830247978268708,-0.009403873063640267,0.035782214176731365,0.4876240247033374,0.359149814326634,0.09973822318188569,0.10258507019608543,0.06737483264310642,0.02407694560237562,0.4006433239981017,0.13098156417077655,0.01360961072352812,0.04236609137363653,0.007910858863526193,,0.35788415644098787,0.13498705973045264,0.07294262083790147,-0.03466400895824317,0.11176745809311738,0.10383033241115322,0.06757675500137864,0.028654847017626342,0.0320589919807755,0.09510323295452452,0.07055796348262401,0.16719931529069415,0.015205443209136221,-0.048978518039680646,0.00781701913557892,0.010038251808015243,0.13292518709110407,1.0,0.38805196647964096,0.3868514429514947,0.19233855345298842,-0.017922326847624608,0.3802299340678974,0.021729492032927736,0.12171376523229094,0.10130659704269286,-0.009744552843512909,-0.018153078509987087,,0.3545436822505988,0.03762585463151482,0.46753314895934156,0.04345673399707262,0.31776634164165846,0.06004104061181518,0.39494174418321026,0.05796547590078797,0.01947292031209226,-0.029839292558965166
Home Team Ind ER,0.008610579500240138,0.04187974075556853,0.04213908634793874,0.9710343799022908,0.019952738035936165,0.21296272618198475,-0.002696594000004847,0.6366274191484772,0.7821081716763388,0.4556810871428734,0.19104963258221672,0.5612647872036604,0.9744630311926085,0.012444993440465542,0.25763102131047316,0.14087515898673397,0.40410017492626826,0.1387548328787858,-0.032446477876803166,0.17858577117421584,-0.0196434352019911,-0.010034824435289379,-0.044912539449740704,0.2710308155583162,0.1957614053493464,0.025358359700277285,0.026552212618818637,0.013441282478029443,-0.009861747406845048,0.3283440963184069,0.09487401388289332,-0.010465870988590573,0.009584755532732577,-0.0030465172638036416,,0.2845262997059843,0.06409364305621124,0.03944436638390586,-0.01955749950923651,0.040776218724785776,0.023314596428148843,-0.11083699031608876,0.012044666389238071,0.0009461820496023761,-0.02203780464350159,-0.10504002298617725,0.1094145491626746,-0.06754769010388108,-0.09917609367587067,0.015629055301306486,0.019269951170198283,0.05433984161281593,0.38805196647964096,1.0,0.9991702693159911,0.22126779859970166,0.0043260836287753665,0.049779710106290814,0.007731731807645257,0.05467154083844357,0.06814680735108491,-0.030065780215553495,0.003857380334458036,,0.7452543122710492,-0.040349253642882124,0.7513574770828312,-0.07487887990187612,0.8016035300274738,-0.030360629671132674,0.8334362568790227,-0.04879045468979623,-0.048929682567263155,0.027474527338568814
Home Team Team ER,0.0066297672954239275,0.04147847081543502,0.04166391712059591,0.9693395261913811,0.019956645228980323,0.21320668675944685,-0.00195702026816927,0.635699704101202,0.7811278788311498,0.45496428668036126,0.18816168682946136,0.5629226903357438,0.9730064036057233,0.012799323555154927,0.258781235845843,0.13858861152684865,0.4044633328926718,0.1392774704510571,-0.033710176851176256,0.17850127833629437,-0.020946737895347657,-0.009960135178934869,-0.04480723184772785,0.27095832538887915,0.19556047163465703,0.02511496248960845,0.026300630376184412,0.01224130445115917,-0.009534718362662486,0.32827143508093465,0.0954818758219222,-0.009777305132110557,0.01014678913024268,-0.002780025550994913,,0.2839976499429021,0.06359922237755411,0.03929490973193844,-0.021787615645630247,0.041164613399295814,0.023182517344202975,-0.11011348463520988,0.012616797591376353,0.0018469954296338625,-0.02347242721183953,-0.10439032492236507,0.11037983530376375,-0.06646100465732095,-0.09935653357222715,0.015554529331140599,0.01943055507683636,0.05296960918340821,0.3868514429514947,0.9991702693159911,1.0,0.2204234166159282,0.004702799539688249,0.05040264062715506,0.007804574628276832,0.05321130106420564,0.06886719318017738,-0.029980203658459128,0.003975230864913557,,0.7445098792108815,-0.04082478111356265,0.7505355593382995,-0.07562097045473876,0.8017548500463004,-0.03073899097766724,0.8332269273022697,-0.049328141756188146,-0.049898559109504755,0.026653295555895937
Home Team Wild Pitches,0.005374627464298663,0.049979214860674095,0.048764053143587914,0.2319701228895103,-0.008719194101874765,0.07227082059542993,-0.061524635587288025,0.19110196408564065,0.19856067756422802,0.11694561771142899,0.03778369333207183,0.06201139505291525,0.2051955504219624,-0.0004662751316484147,0.09062481115330381,0.061226343692246436,0.23364840222635394,0.09828509410047673,0.018037079240546983,0.05385205921240254,-0.019745401378171882,-0.0439596058535546,0.0038617371506230605,0.23126871261481585,0.06421698733011189,-0.012575600483929342,-0.01355285192303473,0.0242263248658446,0.010011758455089868,0.10209693896842678,0.05187093565249848,-0.011934395765027065,-0.003403134718295423,0.05772055055496047,,0.08584453445883873,0.023678287950774268,0.008929947468303783,-0.006704858336992249,-0.006375169788408809,-0.012405401900760817,-0.02880477815582538,-0.020672069595465012,0.03638875653787545,0.008319147791602902,-0.05446876844577512,0.058978599900172735,0.004768436299377375,-0.01432177248201093,0.060813716949732755,-0.0172900215621814,0.04519339466599121,0.19233855345298842,0.22126779859970166,0.2204234166159282,1.0,-0.019133604968623843,0.028657211063193546,0.02994043382100314,0.09820941540829399,0.004605710995383705,-0.02772441070557402,-0.0113787014438141,,0.17933290141315286,-0.008340171090420952,0.23412467508563403,-0.007109609563594859,0.1440720161075982,-0.019235159127117166,0.18748946857039991,-0.016061861169755165,-0.06755426539634186,0.02850645389916708
Home Team Balks,-0.022954243194643204,-0.007646782870060212,-0.007628802246289986,0.008421821263858563,-0.042036711478476076,-0.001051272055865846,0.03605613322382338,-0.0004668142627303977,0.012895883357190639,-0.024879476988344012,0.01746506532304323,0.0044896147155908585,0.0016787129649359668,0.011930386924274337,0.014492919725013027,0.049369743899989556,0.02783362075910679,0.034387395596574666,-0.02274458773192241,-0.004256866539630004,-0.013906592807686179,-0.005952753396747652,-0.015962353833597124,0.0381879127326829,-0.010052999668513007,-0.05296328700902793,-0.053881349976332184,0.024331928762449172,-0.007557150111991039,0.008633743257406935,-0.03304507410571286,0.028531869529156213,-0.018545874989554297,-0.03722219247609883,,-0.010614462712210348,-0.03838597344491401,0.0227878721287829,-0.04027078593643022,-0.03910079095079649,-0.0458609959097178,-0.029503857271363138,0.015393897553338481,-0.05220880018304329,0.012229477337288464,-0.014789404146048906,0.04005154568527303,0.04351735132361915,-0.01225643631674991,-0.03393619915271951,-0.010278771295120519,0.015490436788508881,-0.017922326847624608,0.0043260836287753665,0.004702799539688249,-0.019133604968623843,1.0,-0.013176111897117438,-0.015167659849660432,0.004065945321136328,-0.011059204767174377,-0.01895334991315229,-0.009190446146616706,,0.021251307384178665,-0.04273776993593253,0.037218028691623,-0.03565470993526738,0.009267528169799873,-0.043326793884075114,0.020490297604280467,-0.04341061909565306,0.032927053096596326,-0.004563882447689252
Home Team Put-outs,-0.02147177282202428,-0.02438563152190004,-0.02326885224415148,0.05688880804485809,0.01643934640712667,0.9534789432342133,-0.03269418668986172,0.5855928849858189,0.15215942171120728,0.09075378112750451,0.048573650114494146,0.02169385371973322,0.059711772750094455,0.18098879050190733,0.012192807022454025,0.037927666077047485,0.1765406597366722,0.24283565762639636,0.19766114512188415,0.11342370577747685,0.07278288198575933,0.059201946155483846,0.029314788196111136,0.2469407033887134,0.4288774814358243,0.029791451106908187,0.031009424651956937,0.06672128192546806,0.01256307361612876,0.8537571000064138,0.2944516103881206,-0.009407277279095372,0.009599978763602532,0.10851708752971849,,0.6326399495548443,0.14705048701101692,0.032043809189098375,0.03601137334116753,0.0019083382525193647,0.01941462558411698,0.17678235810201992,0.03100595151576429,0.01034516851775986,0.1722376719662309,0.24961015180542062,0.2616594395218448,0.04203096773691838,-0.01528735746927153,0.07349968411521322,-0.014706648680659896,0.2619587731183755,0.3802299340678974,0.049779710106290814,0.05040264062715506,0.028657211063193546,-0.013176111897117438,1.0,0.2978769065511631,0.08903018842060285,0.067624550026421,0.084277558441285,-0.013149496064863288,,-0.021659934255806063,-0.053635039436944074,0.007768608942313214,-0.032479428545170816,-0.027493421896912174,-0.07679580325441135,-0.015825462364756265,-0.0656341072080791,-0.005805516753712805,0.01674839082157621
Home Team Assists,-0.08650129900627514,-0.07123263724547689,-0.070140888830733,0.01433205202767686,-0.050332180782795666,0.3031786042272072,0.027495399135970173,0.12326816936665105,0.13496595406459178,0.08120426052419978,-0.003867584013422553,-0.045700214855980435,0.0020191775895845236,0.2030395149032101,-0.045097177501611095,0.03145564694210811,0.0343153907282498,0.11300051283584593,-0.38414908234943446,0.01602595367245188,0.13531707251062433,0.4361458468471015,-0.05359037037851237,-0.0019016215352517301,0.11548693287964287,-0.04966194129984744,-0.050371253967521165,-0.028858618735280773,-0.030074914282253614,0.2874057663230734,0.15135545931174468,0.011024690636872544,-0.046875854522567796,0.07697068285645069,,0.1715077900512941,-0.001554695788015848,-0.013805433223305744,-0.009554013749385554,-0.01665436529203103,-0.05289873146716052,0.0481690454983249,-0.03238264182610341,-0.018682557428429333,0.011708965914296382,0.02335345598595455,0.05424055985156014,0.02092329574936982,0.010384103754317819,0.05914903185168404,-0.007115410864054693,0.036629689375286885,0.021729492032927736,0.007731731807645257,0.007804574628276832,0.02994043382100314,-0.015167659849660432,0.2978769065511631,1.0,0.06348072206227882,0.02226319805184262,0.4192052253130266,0.06000620341970322,,0.1376367884424684,-0.062763339897221,0.1287101111451611,-0.06382886051739182,0.052361811014580324,-0.06198269908700943,0.08473648388203621,-0.06682357768172097,-0.004375747649845728,0.00950528894888935
Home Team Errors,0.012927337335943293,-6.843700765910696e-06,-0.0016461542396032473,0.1855648865250099,-0.016535538422105714,0.12324750363096822,-0.031894135347487126,0.2362062891193296,0.1266364416678896,0.08068884917774083,-0.0009213441042155327,-0.009797396016552492,0.13101925179138413,0.08635666988277638,0.05324551855319405,0.01129695850320609,0.05488881772633939,0.08726205103579532,0.0010589618417503168,0.10670656645142475,0.048932431520348575,0.006420359705520062,0.16134076941725442,0.17257722908831485,0.06152638785806708,-0.017470120669254855,-0.01666077839752155,0.014897914839550691,0.04619714700429493,0.14226276569720914,0.08402865283103678,-0.002188843050092393,-0.02268803938529175,0.031302411284399666,,0.07308407566274554,-0.006538842612988368,-0.0049687700767414526,-0.04387085845230138,-0.002196661508396343,-0.013527812180007837,0.04318201938267607,-0.007509404303206217,-0.006628422392737562,0.042181529431554676,0.012811743179500228,0.026700314869658105,-0.03277675606585926,0.0010528132320539838,0.016121316778072374,0.028142493029753576,0.023215332810828635,0.12171376523229094,0.05467154083844357,0.05321130106420564,0.09820941540829399,0.004065945321136328,0.08903018842060285,0.06348072206227882,1.0,0.0480820642888017,0.01700516260379545,-0.006097456168759661,,0.06822676200267407,-0.03797954470826115,0.061584676508329425,-0.021537545525890014,0.019500216246868814,-0.038124620988760585,0.03675061092959717,-0.03457670836193351,0.02175832864677173,0.011462888320092417
Home Team Passed Balls,0.03448753067904959,-0.008823899044864492,-0.007674302242940984,0.09861099400676475,-0.016047184277487407,0.08929978936980792,-0.01329958567040924,0.09338044172968216,0.06629712692323175,0.03317197497285967,-0.006522920308862578,0.007678956468689673,0.08412384631425786,0.03183836212434901,0.052777778713565246,0.007683535460339275,0.09874076836395301,0.015711922676155666,0.06373915311577724,0.006439865904732727,-0.029342681611184678,0.005073214699959664,0.026096263521383844,0.07679310975985194,0.05403673288414576,-0.016455170340527705,-0.015396469136870454,0.0040045756967296165,0.02047052576760134,0.1006053377079579,0.10994305690729078,0.013414525825161776,-0.038911460541343854,-0.014031883832592797,,0.06411986256677571,0.011689979375600068,-0.010747748909366962,-0.019549459836421916,-0.03830569658208221,-0.013137858148308824,0.037233631124984984,0.02367780317603713,0.02532029429801026,0.01905352529441674,-0.0029247800425573293,0.03239258330514436,0.012103649974898333,0.01998509289338201,-0.012164800220954829,-0.016439071367463278,0.045145293397026866,0.10130659704269286,0.06814680735108491,0.06886719318017738,0.004605710995383705,-0.011059204767174377,0.067624550026421,0.02226319805184262,0.0480820642888017,1.0,0.003964256143724936,-0.014698488347025036,,0.051887234047810274,-0.009770151367332464,0.08005954931576592,-0.003867182271287629,0.027004052448509407,-0.03979113269005446,0.04890529964657895,-0.02923526750638185,0.008722359830728174,-0.028926732789151293
Home Team Double Plays,-0.06744425229029354,-0.020786234926453147,-0.022657190208327425,-0.03303119080479688,-0.0012453842161608733,0.07571545520576253,0.043726975358143634,-0.06137954187440034,0.12909549267484086,-0.028708877063341676,-0.03362589327043588,-0.02501104902105949,-0.03843300261719747,0.061812999559942336,-0.038906200525401356,0.05815167240872964,0.0896648143567489,0.018112909823693756,-0.24885135154572371,-0.04358238995704284,0.03638239819980208,0.9227883174016871,-0.0035354922122295455,-0.04497676288821148,0.0006200351468691241,-0.007579990006913809,-0.008346170593490252,-0.013274344045756333,-0.00015946610906221825,0.06393604672157087,0.05914392765454576,0.01636311179790515,-0.03411997230621816,0.01110648297094331,,0.041236684092700336,0.00537865805833796,8.372533852875642e-05,-0.02077886881884524,0.0020875909837447075,-0.006877929886877456,-0.009518187764146379,0.01222092571123,-0.03430378737015212,0.006380354662769213,0.018459451039182583,-0.009779821417633136,0.01323936027229914,0.029637103363486683,0.01225234328898634,0.027763611532226663,-0.0018169875595502062,-0.009744552843512909,-0.030065780215553495,-0.029980203658459128,-0.02772441070557402,-0.01895334991315229,0.084277558441285,0.4192052253130266,0.01700516260379545,0.003964256143724936,1.0,-0.025190382012135883,,0.202461760435366,-0.009371230268957724,0.22864636473590438,-0.016070679930539428,0.08495294952215354,-0.008430312054432244,0.14502044705628653,-0.011809450499059303,-0.004020727403474631,-0.011288537325505187
Home Team Triple Plays,0.014954245933532277,-0.050159928810957044,-0.05075519411123708,-0.0015579220650935347,0.02387673071978341,-0.01240142743756279,-0.050765490495052336,-0.01369218129856923,0.01793679255837844,0.023640098716518447,-0.019584365007734163,0.00822716744620144,0.0019006609690201343,0.007904825033411157,-0.0025240940453104864,0.007307787611344819,0.00820611227319748,0.009692288522171744,-0.03450037820501214,-0.020367668052222253,-0.00028643050922406955,-0.018826480334760927,-0.004784688995215298,-0.0009554478371536386,0.00047722032042267536,0.031428986470676296,0.03183741024999554,0.008152480445709783,-0.008632413155944445,-0.010990993200904893,-0.01060734714811391,0.008891605257389584,-0.013561114495333827,-0.008396619335593585,,0.0012001474639776978,0.024488037898381054,0.03399241309260047,0.006860143466146073,-0.014624566182389033,0.019080096753962147,0.03353698901660492,0.11231136242797572,-0.010715206777896835,-0.0075579091480605575,-0.021254449928866482,-0.0012123336891054384,-0.00818379660427997,-0.024928629195285906,0.0008636181414855103,-0.0030810445885858283,0.004227480433521745,-0.018153078509987087,0.003857380334458036,0.003975230864913557,-0.0113787014438141,-0.009190446146616706,-0.013149496064863288,0.06000620341970322,-0.006097456168759661,-0.014698488347025036,-0.025190382012135883,1.0,,0.02777154705193096,0.03145713294873701,0.028526620106306532,0.018734621611820507,0.020532046141335348,0.01653994991569816,0.024878561148109244,0.018458413961890806,-0.022062062052488226,0.004235725657227574
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,-0.038633629078184975,0.06431662221288598,0.06574898822798815,0.7433328786733188,0.0031207949754413623,0.11177054699201001,0.054742536463436624,0.6629949632546274,0.9631963193236974,0.4852635891226119,0.15887285319216424,0.34109133468937136,0.7386140949604505,0.07742845543786557,0.25226637868630647,0.1107101666367444,0.22038585554208162,0.13235192560162926,-0.1612361977461084,0.1624698581002682,0.09302816701554563,0.20172540877113365,-0.02982706701264934,0.49673415696745393,0.11068648205641869,0.012176471959948637,0.012190081675069228,-0.013537401861539029,-0.03240462280731096,0.2102242044382799,0.0794298995922674,-0.015720177315274707,0.021200361228520294,-0.04072048874565535,,0.1852337141168901,0.03759108813189168,-0.0007880184132989287,-0.03877493649665081,0.04246864292456325,0.008169325026144,-0.10520367306531239,0.024464818791057576,-0.04003497231383634,-0.06139046327996262,-0.10331275540213862,0.028270592989858505,-0.051470246322331464,-0.10055718663081473,-0.014916683836754093,0.011408826498701641,0.0033248241516273453,0.3545436822505988,0.7452543122710492,0.7445098792108815,0.17933290141315286,0.021251307384178665,-0.021659934255806063,0.1376367884424684,0.06822676200267407,0.051887234047810274,0.202461760435366,0.02777154705193096,,1.0,-0.03125475779269958,0.8943518489764695,-0.08004829300492411,0.8046682530919459,-0.022527193120707095,0.8899318568582032,-0.0452187765519887,-0.029232808688926578,0.008495069307226483
Home Team Batting Average,-0.026497610449270556,0.02858240071922247,0.028110687673242034,-0.04516598897429192,0.7618753250389655,-0.20048162249802823,0.03888532673627292,-0.04181041383320804,-0.03559970817984541,0.006850781649681242,0.01792377332665567,-0.036969782137942185,-0.04849104139680439,-0.07824981091788358,0.005343963684883063,-0.000770593593321109,-0.04016553817191123,-0.09522758004582847,0.011555287204776478,-0.07094712508775884,-0.06205455223961455,-0.0010351996344133937,-0.013932907085014476,-0.015567680969202788,0.21527406190456694,0.7554135624972318,0.754435626983842,0.09774160375537705,0.06916546690707641,-0.30372961655828834,0.010238481193996228,0.12613136074678302,0.05488457314026753,0.10757990245089886,,0.4829436594243357,0.9519810945599948,0.45927980551695907,0.18745768931357037,0.3638739984666126,0.7590259251390281,0.08095921752105904,0.20834601582908566,0.04772736989409683,0.14122477404308087,0.14744803470603046,-0.20860337407210375,0.11667094566921407,0.035941919708720384,0.1062249979149719,-0.023350756522730127,0.3873522849430928,0.03762585463151482,-0.040349253642882124,-0.04082478111356265,-0.008340171090420952,-0.04273776993593253,-0.053635039436944074,-0.062763339897221,-0.03797954470826115,-0.009770151367332464,-0.009371230268957724,0.03145713294873701,,-0.03125475779269958,1.0,-0.04128738372995817,0.8896232666815065,-0.03023459766821166,0.8158955646605224,-0.03636128667450788,0.8978160990787133,-0.018368541026891998,-0.058842743592845526
Visiting Team OBP,-0.006538344699009745,0.04480541877174183,0.04499407978638582,0.7517657259401679,-0.01277229641863183,0.14931589005319074,0.0007179602721215128,0.583768384570075,0.8563623443283847,0.4477318928489089,0.14756877867074333,0.34100982934610574,0.7463916742494981,0.10722339121046293,0.2349973142674203,0.2679381268999885,0.5933085714382667,0.20355333305385215,-0.13056090079801205,0.20521546766358695,0.09611082648570904,0.23052581043926335,-0.014854740889810323,0.6597409282563653,0.1631080196864261,-0.012566142102681265,-0.012525333753172491,0.007204326983104563,-0.018092428341037935,0.2517326859229134,0.07826345862051218,-0.006050786067945483,0.010328397699521506,-0.028955480568469767,,0.20732373603985496,0.033577101267150626,-0.02204058153556547,-0.050385145380849636,0.05309400416825243,-0.009352776143706535,-0.10180080661150798,0.020594991022149463,-0.02517408226524674,-0.04489647874841814,-0.12102790563878751,0.08692765563730864,-0.0544755710866024,-0.06966700713302751,-0.009746960241322931,0.0344238182056661,0.028738140589508875,0.46753314895934156,0.7513574770828312,0.7505355593382995,0.23412467508563403,0.037218028691623,0.007768608942313214,0.1287101111451611,0.061584676508329425,0.08005954931576592,0.22864636473590438,0.028526620106306532,,0.8943518489764695,-0.04128738372995817,1.0,-0.08147238142395419,0.7476669031546354,-0.030085953739979538,0.8911874131345252,-0.05102619963122328,-0.024408972818025343,-0.004917674270441679
Home Team OBP,0.008983334450878388,0.010595714410911809,0.011235456462532288,-0.0794351427139521,0.7542686401810953,-0.18713417794463758,0.03367302900690492,-0.06615763343875523,-0.08141780937727863,-0.005278099575923398,0.018176995809085123,-0.0675305156255472,-0.08128664976818735,-0.06088309274923613,0.00672842755867682,0.0057776528442413195,-0.042928409391848624,-0.08987754978735837,0.045207980813748085,-0.07630301740372852,-0.043090133683218027,-0.008372594688415282,-0.009445783819534943,-0.03007143625171577,0.31797406831963587,0.7477793436494056,0.7462924900636043,0.1527120158624791,0.06818639108131326,-0.29745403399713055,0.04230999525983781,0.1259692106988609,0.06960124712594633,0.176748452780587,,0.3737061663870108,0.8312334539694587,0.4087987807903781,0.148470995520033,0.3241734979518205,0.7472738095422365,0.10066964112610399,0.17781910709597445,0.1991264980136005,0.5357549995954255,0.23058686607928117,-0.2096061205053456,0.18530201784093125,0.06436821024322711,0.1688546482738924,-0.0243515564529891,0.5403407054060619,0.04345673399707262,-0.07487887990187612,-0.07562097045473876,-0.007109609563594859,-0.03565470993526738,-0.032479428545170816,-0.06382886051739182,-0.021537545525890014,-0.003867182271287629,-0.016070679930539428,0.018734621611820507,,-0.08004829300492411,0.8896232666815065,-0.08147238142395419,1.0,-0.07400232863493322,0.7303757004355532,-0.08154778551793915,0.8786840453533109,-0.025614492280653874,-0.06721968960038419
Visiting Team Slugging,0.052952072851577624,0.07834691522120771,0.07852247890877298,0.7926578530891222,0.020736819389564724,0.116587817434392,0.029185267100684475,0.5681879835688172,0.7844521556576217,0.494026509102174,0.2332312371375386,0.7740003347366875,0.7960728223126946,0.0195894615169996,0.16899198540353122,0.09080288169544018,0.2498154768992036,0.11930125182776567,-0.08649051870111749,0.09656759042440825,0.047928057707187804,0.08565141246702672,-0.043611435655771226,0.28175585746783355,0.16380929515604473,0.027294648943552786,0.027671318076609278,-0.011950114309196284,0.0008120309777872678,0.22317075563017974,0.05357080926381098,-0.0015676661805003305,-0.00654042138216206,-0.040922573186152174,,0.2070946201369681,0.04487097377144174,0.016841570874573487,-0.023167565101803296,0.06630939603486148,0.022499448535983346,-0.10318748185661131,-0.0008396365441664475,-0.016879836931094138,-0.05481494385053765,-0.10750276014178091,0.06497399057560083,-0.06124349563933289,-0.10542050908708021,-0.019645873584718934,0.018868359315131183,0.01101271338193468,0.31776634164165846,0.8016035300274738,0.8017548500463004,0.1440720161075982,0.009267528169799873,-0.027493421896912174,0.052361811014580324,0.019500216246868814,0.027004052448509407,0.08495294952215354,0.020532046141335348,,0.8046682530919459,-0.03023459766821166,0.7476669031546354,-0.07400232863493322,1.0,-0.005744615355491241,0.9675587224979371,-0.03126274151448762,-0.05363029273606592,0.015916470480185095
