,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team G Double Play,0.04122101907336039,-0.018061187581820022,-0.016670882623438566,0.004440046896601603,-0.08158134798787378,0.06173049731753453,-0.0382440698228871,0.03211069846844732,0.006329035186921745,0.01658942443788936,0.0031531464097800613,0.0018123277361680376,-0.001392104278525965,-0.012828307324155502,0.036790165173279904,-0.009296764110990091,-0.02723588129025214,-0.013817631972987068,-0.050929328697425,0.002577945775899112,-0.007515756094347767,-0.014727128979885422,-0.02073319361785424,-0.012009113476350726,-0.02428816801508381,-0.073364400891022,-0.0751429208794033,-0.03070540649953111,-0.07554604632501348,0.06264053597635662,0.39275010478553424,0.012036190910432683,-0.040283467729585555,0.9218184109443875,,-0.1014362060196064,0.06553721690108459,-0.07553900591665029,-0.04754042433281676,-0.06036948906468109,-0.08139367324548148,-0.03541201944065976,-0.02765701018105548,0.02722227757791834,0.05824175401413776,-0.024766585068962184,-0.17811306746584932,-0.08128621962732557,-0.02876581793572634,1.0,-0.012595134675135967,-0.07673503821289186,0.007220878402851186,0.002351094252770568,0.0007297398390193019,0.007179055381072578,-0.03455918654108419,0.05378326854969007,0.027421420608751697,0.019801569556741845,0.03156287438528532,-0.011573199012721483,-0.011572693690876523,,-0.00775530088031137,0.1244049145858883,-0.020512153249162633,0.15476874887191194,-0.0025070413041975476,0.010735123117826494,-0.009085569086662184,0.06291620780956611,0.01328229273518374,-0.028709750284217427
Home Team Awarded First on Interference,-0.03394859377496977,-0.011774249455676419,-0.012146906999838326,0.015338792246567238,0.02304253260586296,-0.0022746770395033057,0.008908418830965782,0.018578258612863545,0.031769763953794,0.02540735279725333,0.003931260760431765,0.016024593118649306,0.016947095760283977,0.01550872880729533,-0.013851252992240229,-0.03533441558078703,-0.026008176086121163,-0.015594800206969291,-0.002136261486679013,-0.00411111373335531,0.01872176710766834,-0.00039656440591422294,-0.005318633428395455,-0.014164885764223428,0.024952216253438048,0.015606183868516556,0.016049934736219136,0.03946449643730721,-0.014665582502385137,0.00014059170343110782,-0.012991811028250935,0.1072386711516837,-0.020534787682759674,-0.023318426135794195,,0.031620739807274666,0.03929259376867206,0.012888958726019943,0.002192077633689036,-0.015824398015041773,0.02530522938628217,-0.018086581070245092,0.09609169653400511,0.032309654722560456,0.004968180692232254,-0.012821511376767295,-0.015510549078154632,0.0631998466727933,-0.03725119304758004,-0.012595134675135967,1.0,0.08441537011346284,0.012669868478865278,0.011251895019110671,0.011454129480177072,0.023282342090335584,0.02197500727460617,-0.005153924686856091,-0.005600060308581211,0.024911297098442628,-0.021067736025417685,0.0038743734969962557,-0.0029687136798777322,,0.03422517333112865,0.03806085923150098,0.013481530267584257,0.031536957387607686,0.032256885073998466,0.00854903607451705,0.02751110668482504,0.017303811776014255,-0.011196904562141485,0.0033326303525747845
Home Team LOB,-0.021843321134842195,-0.04142098451305573,-0.04132404567343639,0.08085652498102555,0.1294484014818753,0.2610155871432286,0.013601457153797215,0.21035449536477993,0.11044765854300877,0.02986365255494135,0.001721696500145273,0.036613067386182925,0.07968174837007132,0.06226749901341693,0.030554660536811978,0.07082828369147284,0.02006514224000918,0.042218719746028,0.002697878080257701,0.04847252529710795,0.007474685750079162,0.028457143085577,-0.01598037650134648,0.08209809721475174,0.4381854908069315,0.12349509236979629,0.12375658311989522,0.15906724523116467,0.05724972149728164,0.23091257564593584,0.005814571069200503,0.1567818122701026,0.07376851937808812,-0.0867514427594952,,0.5833734548336642,0.47318225150425264,0.24789188125897807,0.03571932177000091,-0.0909183202610354,0.128949184102251,0.13265261818666416,0.06756479752647043,0.2336373072689273,0.5152605412272051,0.22837067876198403,0.09389965382732718,0.1576792136755746,-0.08621006006513095,-0.07673503821289186,0.08441537011346284,1.0,0.14623106844605077,0.07396665746481498,0.0737801658859019,0.03013856495203957,0.050890297062681514,0.27139108376713295,0.0863894890595391,0.06785626920001993,0.02715120708700365,0.049018503108883046,-0.0035190590831890574,,0.06614421866859198,0.3786716327332156,0.05689314017551581,0.528050444777866,0.0430393430862509,0.13709637543369138,0.05059354624148041,0.2854704823499228,-0.009295677838822458,-0.04904635293547761
Home Team Pitchers Used,0.11846374080719808,0.07510121789960367,0.07464663629213995,0.3452267916819623,-0.0045433658118697005,0.40359794017752054,0.0124470594103675,0.464269513140846,0.3532532405298149,0.20231294073669026,0.07612845575900762,0.17495570534259622,0.3324347914919099,0.1094033297658588,0.12878863210072147,0.13322221151959424,0.3792712682158726,0.17957548420398842,0.1356071447359933,0.14258337035185062,0.043477359159919876,-0.046904010231731276,0.04714058220307628,0.3958755069502429,0.3514029164443864,-0.009863868427064854,-0.00883630944800284,-0.00368320124346937,0.02373961000594881,0.399965400633718,0.07991552371380067,0.035731769257384166,0.04445258192775634,-0.0026373183088399194,,0.2649044833183908,0.029283258526839502,0.03133962624299798,-0.04216828512503684,0.0025621972594868114,-0.0067501148321089015,0.10046666413971395,-0.009972448932786161,0.018257905387042056,0.12752935657118356,0.1079813968948036,0.11269828626043507,0.06884403553262389,0.013885359727741147,0.007220878402851186,0.012669868478865278,0.14623106844605077,1.0,0.3264601374843252,0.3256478298264131,0.1263972683167959,0.030720795305788744,0.3640511889695385,0.003956935014103157,0.13122302850173,0.058992817304733235,-0.01876809466641703,-0.0299365673681938,,0.30215856435752114,-0.051015859527911274,0.4039439431722917,-0.011490765991986611,0.2771187708702537,-0.04204888402971324,0.33918742425952975,-0.0337445955405548,0.011160762042225398,-0.03055859254688857
Home Team Ind ER,0.05231269658208449,0.00866118025299009,0.009428493199445737,0.9704417793900437,0.054196077289463775,0.18781522293932526,-0.020863015514343938,0.6438857532577235,0.7758092951452801,0.4824083240114435,0.1860167451558201,0.6103390235107239,0.9720370674467763,0.07541148850292347,0.291300202873432,0.11617962142496067,0.3424903353420561,0.14732322998202052,-0.07726747895434598,0.09997031415098516,-0.047724870560326975,-0.0436797755702739,0.10226751501056859,0.15684081617976842,0.2303864324859088,0.06462907369231972,0.0660002946971929,-0.014367175389401387,0.0032970316887555575,0.31636725510801494,0.0008803487535478283,-0.04906601445860684,0.030172495306318086,-0.017068405290578525,,0.27257973007381786,0.06616415189223711,0.06219542052424034,-0.00134483310340636,0.0341820298362634,0.06054926651127401,-0.08776968081935439,0.02777531525950628,-0.02038048691025017,0.05480554450210724,-0.09615555607568035,0.1865635572276162,-0.04347629174009558,-0.053578821797791935,0.002351094252770568,0.011251895019110671,0.07396665746481498,0.3264601374843252,1.0,0.999402828996035,0.15270468343039198,0.02954975810782096,0.0007006351899071868,-0.028596419506226062,0.12787916647140382,-0.005802006153431585,-0.04416987733988552,-0.014252387706560078,,0.7407284514855824,-0.026162769175912048,0.7409829987397968,-0.03128617125709659,0.8100657700051166,-0.012001331104477524,0.8345209334335106,-0.019647223779399953,-0.016760342499242364,-7.070996282186922e-05
Home Team Team ER,0.05226345636398455,0.008487494991212156,0.00928613404565456,0.9685272456670141,0.05380901554578782,0.18786394606579612,-0.020837302147457708,0.6423506176515787,0.7744244313825559,0.48294778777332636,0.18653787021324503,0.6104945061061471,0.9703533973140686,0.07404114356367102,0.2898716835698071,0.11530135429702294,0.3428188774660473,0.14840078814028304,-0.07681972097967515,0.09588078934507455,-0.04744557776049121,-0.04344637892733325,0.10250304882260078,0.15616731427225916,0.23062085174979968,0.06392061825142947,0.06527816268277324,-0.012912435093696894,0.0037425821473159285,0.31632884929221056,-0.0002918915741563527,-0.047200420594811304,0.030815054504760842,-0.018460558505363177,,0.27232017026220545,0.06540671132051191,0.062168998443824466,-0.0003322913725639573,0.032348088873752276,0.06010771611386096,-0.08775697522354794,0.02907192813328458,-0.019669899047541153,0.05377428564066409,-0.09535079387344869,0.18762929547926474,-0.0423246347442292,-0.05343139031429347,0.0007297398390193019,0.011454129480177072,0.0737801658859019,0.3256478298264131,0.999402828996035,1.0,0.1521129072784391,0.030041777416598164,0.0008568798287143318,-0.029955173068344804,0.12508077929882078,-0.006014010057782629,-0.04431926345900834,-0.014173112348696011,,0.7398925284210272,-0.027002234954929292,0.7403882166116417,-0.03228294290050333,0.8101529088723525,-0.013371968098153057,0.8343699585901538,-0.020969696358235246,-0.018637939946123963,-0.0010532605570981286
Home Team Wild Pitches,0.01122464224081276,0.024349400383326333,0.02362104304664481,0.16482154926437417,0.001870751363831682,0.07845072125864025,-0.014014141991436697,0.13967128132363435,0.12269316102760629,0.08938740299310301,0.01602675878289497,-0.009027708888314025,0.13075141017469644,0.056852571627184816,0.0455628015611357,0.043177959843168884,0.1728102555455667,0.04849790152106494,0.11994526177454698,0.1351509820513039,0.017210338166172495,-0.05903756091231108,0.014528705800067838,0.14135717641966822,0.05843763178518767,-0.003174229183993924,-0.004385112176760625,0.004395634404020288,-0.0023856465494061243,0.09966453201909571,0.007245495674961173,-0.021896616806693324,0.0091468548215768,0.013503045259050935,,0.0779446949005592,0.029416501587223767,0.0026761779194838732,0.04788081848362487,-0.025548836403524823,0.005159633194920043,0.009993934611833977,-0.017013383409278156,0.010127066177443328,0.008329090948228037,7.879371038169199e-05,0.03654380290301412,0.0010331023946943492,-0.027351861433378307,0.007179055381072578,0.023282342090335584,0.03013856495203957,0.1263972683167959,0.15270468343039198,0.1521129072784391,1.0,0.050882154706933115,0.04236943276066787,-0.026385717858195285,0.06667023162770792,-0.037818114130535305,-0.05102083056764148,-0.02110477721844028,,0.10684298624156714,0.010211023214109683,0.1539446350597537,0.009953619913700576,0.05670428750540604,-0.012060704423960308,0.094849974382957,-0.0049403803340854775,0.005794376636792332,0.01404850277699678
Home Team Balks,0.012483007492711681,0.01565285448940917,0.015140991764495116,0.038276028057891896,-0.027402437066677585,0.06017456593726498,-0.008593620598344075,0.04934119576230034,0.021280338777422757,0.010557700741236256,0.009532179226356534,-0.010736652354720638,0.028781166347342336,0.014568015751859075,-0.007134046400306697,0.050135805821392807,0.050551122976292155,0.07420544718706876,0.04775109769365949,0.06265470986290915,0.05245580597962158,-0.04569197333203479,-0.012896159824612825,0.049311141171687084,0.057870502916515035,-0.019170340659318483,-0.01834942735311191,-0.032271876590006236,0.0014325350055936377,0.0685509693397993,0.02093131360911702,-0.012299092343024605,0.003575439536026045,-0.034240178044586136,,0.03063511448069229,-0.013893274749150995,-0.02225626280937992,-0.020678641797548285,-0.0196154259753504,-0.024768559607090995,0.04658213267880972,-0.001793151809035733,0.03464254265622752,0.023135192218976076,-0.0076071566677146174,0.03507633865181493,0.0004972823832227228,0.0076276581379209,-0.03455918654108419,0.02197500727460617,0.050890297062681514,0.030720795305788744,0.02954975810782096,0.030041777416598164,0.050882154706933115,1.0,0.04272627348535208,-0.02017490620949578,0.030361682662951594,0.03022268712023502,-0.0359155144233709,-0.007198278769282881,,0.01635941561691085,-0.029873189022476248,0.039463519588950585,-0.013684587552369908,0.0033244119925168233,-0.03459244626272275,0.016425028260482397,-0.029274044761242932,-0.02714928049062201,-0.020223737599754495
Home Team Put-outs,-0.033120805144514966,-0.04269948880135642,-0.043104764905702996,0.010139370138417482,-0.03202691813750041,0.9377695325874673,0.025474342782000458,0.49676701304817406,0.07679931212401177,0.0027253405540776728,0.004331373968711575,0.022738849702017627,0.01062085377700748,0.1504838918591862,0.03445670320957653,0.05641735271660107,0.1148384404559722,0.16486446556789852,0.1372406738435024,0.06698102550580856,0.05024608744309822,0.06685424615961487,-0.013702758110632113,0.169158658465523,0.30915794342452196,-0.03662444188117032,-0.03617230608386597,0.03678961797402511,-0.004122164088466843,0.8103524462095695,0.2614148220647802,0.03644688762166282,0.011843614039169384,0.06588023653660541,,0.5527027653804566,0.0949678978851083,0.0011443817816049395,0.005567957849634513,0.008703740713742041,-0.030222451514488456,0.1648187246287587,-0.009119425491976356,0.06345964648822437,0.15151748369653664,0.17229363022525387,0.15961656720649092,0.029941331799261797,0.04343901273006855,0.05378326854969007,-0.005153924686856091,0.27139108376713295,0.3640511889695385,0.0007006351899071868,0.0008568798287143318,0.04236943276066787,0.04272627348535208,1.0,0.2711946046315014,0.06919036279558977,0.04847948826042144,0.08557073023376818,-0.007648499563422869,,-0.06363547141549271,-0.06763759237595068,-0.04288705762071667,-0.03793867697129363,-0.060183137802544195,-0.07448026925245158,-0.05765846969289798,-0.06606015112856643,-0.009342769394033723,0.014830106963365846
Home Team Assists,-0.08364843010695021,-0.021181619399684805,-0.021053494831909013,-0.0225012816793117,-0.04897486987871774,0.26080571472922925,-0.01993204575659096,0.07103551760101617,0.08322979631534677,0.010345124536769959,-0.018200011597485577,-0.030220358939605316,-0.02749351418562612,0.148000550499434,-0.03372724681633987,-0.042200688952769204,0.013036922494482047,0.06596084417195427,-0.41042137690642566,0.01901654879105728,0.1538739345185266,0.39549326955236885,-0.03374812418159595,-0.04371797567416562,0.05439818031973879,-0.04204242604541767,-0.04099898033653756,0.005091169069037561,-0.006496307773057656,0.2307101281973317,0.10473251905056034,-0.012237115003244418,-0.013076990927592373,0.03523092857432,,0.1350824585648998,0.005079450855005865,-0.010276126276923462,0.0009001268777660853,-0.0031700470536567458,-0.04526396576091648,0.05717871994184706,-0.017876146971532135,-0.018551524246519454,0.048092130558190435,0.04877284369727279,0.04241333144730028,0.010692669329935426,0.016151399966631255,0.027421420608751697,-0.005600060308581211,0.0863894890595391,0.003956935014103157,-0.028596419506226062,-0.029955173068344804,-0.026385717858195285,-0.02017490620949578,0.2711946046315014,1.0,0.10200949276878706,0.02670465422776158,0.3948665035718042,-0.0015411231649330992,,0.0954725062295333,-0.036318939924144554,0.08579943091995226,-0.023841948118313576,0.022603095962308955,-0.03378709307564632,0.04653002728018198,-0.032339051592536965,0.010146659588220624,0.006663763762523269
Home Team Errors,-0.02568400472207361,-0.011876259007994867,-0.012674905010020313,0.2450925363180771,-0.01944885310476814,0.1263087839857623,0.004688945015275158,0.303767556800627,0.21476687334340863,0.10826498892241748,0.06319144381340866,0.05090127965696641,0.20424211978967555,0.0904043915330905,0.09777519997973748,0.007803559277845168,0.0644505343796712,0.08200276041179755,-0.08553281947707074,0.09820195646033408,0.03803614346359284,0.007836517286388097,0.09852766526662081,0.21515164860937236,0.0989217706862829,-0.021050809046986568,-0.020681454822919342,-0.02402327355623037,0.011717207573774993,0.1597120370195811,-0.00944685863866363,0.010916048205153064,-0.04612177884319067,0.014854291555007018,,0.11691586939892482,0.007426831789219655,-0.015520289917189983,0.012982574296505027,0.027213506629259813,-0.012042943922281432,-0.01681403117357634,0.007051264278983627,-0.020532857994359294,0.0296382096777732,0.015759206931415377,0.06065110933779343,-0.04878531970133823,-0.05099794406763904,0.019801569556741845,0.024911297098442628,0.06785626920001993,0.13122302850173,0.12787916647140382,0.12508077929882078,0.06667023162770792,0.030361682662951594,0.06919036279558977,0.10200949276878706,1.0,-0.020183655415862464,0.01433890360755926,-0.029400813986485072,,0.16514716374430652,-0.037251215026926104,0.14737562590416362,-0.03234731712568624,0.12100284691509994,-0.015962098512070932,0.13775220558765472,-0.02281818536464175,-0.011151456452843813,-0.01418897257960142
Home Team Passed Balls,0.07434355316952691,-0.009583703596595822,-0.01043835367583789,0.017109358885147686,-0.03679077212596395,0.06701633839178693,-0.013454990584368241,0.028417965597513504,0.014314986020645471,0.007033972713689589,-0.00624928615534388,-0.012852019465409313,0.0006314560638408182,0.02646928814000666,0.00779623951989701,0.06968628423347507,0.015622160828380275,0.06144041328376445,0.047748081551358866,0.05608196043419378,0.07528794435027944,-0.04009760156216759,0.014376301459710032,0.02371170947237665,0.03237702900551859,-0.037824513255842046,-0.037619205739744595,0.03533547585323013,0.0069447823618372494,0.07565397820419707,0.04843058333240108,-0.009943689843563024,-0.01773023265692783,0.024080315916807708,,0.015519761418461987,-0.027085807460119606,-0.037188030803137845,-0.026225369626092353,-0.047060804139053794,-0.045552925420039664,0.02428316464748658,-0.008781387256054051,0.026183290997539743,0.02830738757953823,-0.013472408232143969,0.027545641790586363,-0.021031312435191536,0.029186240106020122,0.03156287438528532,-0.021067736025417685,0.02715120708700365,0.058992817304733235,-0.005802006153431585,-0.006014010057782629,-0.037818114130535305,0.03022268712023502,0.04847948826042144,0.02670465422776158,-0.020183655415862464,1.0,-0.03506325283404704,-0.009741369082524364,,0.012743895415590536,-0.03956792166606201,0.027033874987930532,-0.0207445307205427,-0.0024053002995740374,-0.06476699483304646,0.007956540213126436,-0.05306526488620094,-0.012810104618257729,0.0080628914293661
Home Team Double Plays,-0.018989599862731448,-0.03848054661453364,-0.03708435904974886,-0.053538605993023805,-0.005381758947216163,0.0672202045613161,-0.010252075828570217,-0.08958339359746516,0.07973041366847457,-0.05132750270095226,-0.012433816031945459,-0.04759569986571685,-0.06523527743683155,-0.030061298047763644,-0.08352877372631755,0.005549100142892901,0.0965927491098925,0.007751137846273304,-0.2389959995161887,-0.02843486133190381,0.020918832731297826,0.9220126484772933,-0.014527782823735578,-0.09237058319771395,0.014413084629903572,-0.0065797475908412565,-0.007547422511247677,0.025944959859301932,-0.07170565709409735,0.047364140147431774,-0.0075652752435556355,0.031128570866269273,0.03452716552442161,0.00019653553295248812,,0.053810657632743626,0.024955396974036335,0.018644252590431655,-0.010307670305839638,-0.004712347298550673,-0.008311004202934989,0.010914196813329247,-0.025987259045384428,0.03601314204174126,-0.0018481406657158777,0.006113748005530114,0.04257436013912602,0.03393014629138391,0.039667993573460764,-0.011573199012721483,0.0038743734969962557,0.049018503108883046,-0.01876809466641703,-0.04416987733988552,-0.04431926345900834,-0.05102083056764148,-0.0359155144233709,0.08557073023376818,0.3948665035718042,0.01433890360755926,-0.03506325283404704,1.0,-0.01800945651799389,,0.1441015551811869,0.014959234691534744,0.1869446211731001,0.013588560834506458,0.036599222448370265,0.000717340035569956,0.09248066320164727,0.005365276007411607,-0.0005781384447099562,-0.00788112321212219
Home Team Triple Plays,0.042999857122998995,-0.009040271781111496,-0.008992212379390211,-0.017710107614406386,0.020450597978368932,-0.02032381408180919,-0.05011423019233977,-0.026622279436653535,-0.009990995261504822,-0.006504483023751897,-0.013601414683334473,-0.020665791509564112,-0.015639926845598052,-0.014793590141682505,-0.019014970882970245,-0.021517792364597086,-0.029177716841336215,-0.014839869105555015,-0.006595393338935744,-0.02376762341391473,0.01875526748994722,-0.013753685313435403,-0.002459247219451917,-0.048426357875787855,0.045409619143822924,0.026241596908134494,0.026531896447143613,0.03349887634378753,-0.006781120277641229,-0.028388667947270504,0.01690652767615387,0.014178034308320146,-0.009494942674794973,-0.016097778826927124,,-0.035604565674575636,-0.018797649645268068,0.03511341446670702,-0.015509473759108803,0.012054970664984318,0.012233961389809037,0.06349524751488571,0.015648460736192527,0.03577256215431236,0.035778163044114214,-0.01339144859304185,-0.019505527347416486,-0.02539192798302707,0.02228871526688451,-0.011572693690876523,-0.0029687136798777322,-0.0035190590831890574,-0.0299365673681938,-0.014252387706560078,-0.014173112348696011,-0.02110477721844028,-0.007198278769282881,-0.007648499563422869,-0.0015411231649330992,-0.029400813986485072,-0.009741369082524364,-0.01800945651799389,1.0,,-0.0031189638541336533,-0.009084183446460052,-0.014883808243376392,0.015454474795237661,-0.01656606530691834,0.016182074624381905,-0.01696998949286187,0.01693179071193523,-0.00180510771423185,-0.001832480982510658
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,-0.034292939352812496,0.010191215117163031,0.011806122588315832,0.7466311776956311,0.01747753569317299,0.09863716452487596,0.004124176575859583,0.7094482286793142,0.9711674673778704,0.5172476375696113,0.169260793776379,0.404888722959486,0.739388068160603,0.11912536450331777,0.24371942804599267,0.03509942368637045,0.1733717628939033,0.17494641962694685,-0.19104662081621254,0.1011912191672173,0.07501743684006665,0.1286650835023282,0.06294358076064172,0.4512055650214923,0.20447823845754776,0.022195529606091304,0.022294292270140875,0.004899780403019116,-0.015383265545460413,0.21555996967274688,-6.989943458904525e-05,-0.017318589149526675,0.024131195509918914,-0.02422200398960087,,0.19276794951399462,0.044559469953191905,0.052771428860798726,-0.014545973903571718,-0.00533384635156502,0.021301106371625352,-0.03424923349154427,-0.0204854627022522,-0.04922156153703061,0.025834608677845,-0.08518180475066209,0.15479932002920224,-0.04569758745008374,-0.060550535900380315,-0.00775530088031137,0.03422517333112865,0.06614421866859198,0.30215856435752114,0.7407284514855824,0.7398925284210272,0.10684298624156714,0.01635941561691085,-0.06363547141549271,0.0954725062295333,0.16514716374430652,0.012743895415590536,0.1441015551811869,-0.0031189638541336533,,1.0,-0.025222020956721214,0.8932285264884993,-0.03648191283030462,0.8230453690490673,-0.030851590714615247,0.8979953860642358,-0.03479063620348346,0.021854131113342355,-0.010214257708093
Home Team Batting Average,-0.01855563369966506,0.006026404027029536,0.007034395066132051,-0.03067345059632345,0.7582955527902676,-0.23468752846481503,0.027821693536668773,-0.03021842899601728,-0.02385654682899232,0.0003178967789833546,-0.061120233472478115,-0.0021290826586083714,-0.024982245369516095,-0.07075374367372403,-0.020570750215989402,-0.029678665792605453,-0.08051584533120279,-0.11411538133505142,-0.03944963711034461,-0.05969221490542212,-0.08287374854162649,0.01278090934983841,-0.015369693912762194,-0.04295622704799581,0.2394573664381585,0.7611632329567032,0.7584547891386588,0.14191789004583513,0.03888735762170463,-0.3437825385035692,0.0713309981131365,0.12037345113497895,0.04237800965832272,0.1436587588593947,,0.5281355422463045,0.9591126797650076,0.5069686665931423,0.18980098678165025,0.3751507970813154,0.7563886024775536,0.08550965413416829,0.24538160813201623,0.05798373865113491,0.1458207369529811,0.14097425026846033,-0.2499731122710463,0.08595684104963297,0.06136962943625647,0.1244049145858883,0.03806085923150098,0.3786716327332156,-0.051015859527911274,-0.026162769175912048,-0.027002234954929292,0.010211023214109683,-0.029873189022476248,-0.06763759237595068,-0.036318939924144554,-0.037251215026926104,-0.03956792166606201,0.014959234691534744,-0.009084183446460052,,-0.025222020956721214,1.0,-0.05672351962507614,0.8919058928553399,-0.022850381704505273,0.814369987518295,-0.03632603209038729,0.8929244846858198,0.038217597988421566,-0.025554384893733326
Visiting Team OBP,-0.0021870586302008264,-0.014119136934393515,-0.013230420956410242,0.7475877010940976,-0.0033713836562075045,0.12452264047689807,0.003725820920279876,0.6136681560824508,0.8618701989632988,0.4716509381782102,0.15232912446784502,0.3781616334811134,0.7351966868865383,0.132407710719679,0.21032069844636275,0.2081711910095456,0.5592660156417372,0.2457723514896549,-0.1659102042059638,0.1532085763658373,0.09173326046230999,0.15790443497909099,0.07196352811276555,0.6029963679650588,0.19495647871793853,0.0016936470775133741,0.0032851820640332962,-0.008973028094537231,-0.02287747239590363,0.2432201334068037,-0.005360231422168145,-0.005854669896353164,0.05505296782437855,-0.03549213735988668,,0.1838488209480576,0.016047177545258185,0.024171947951589428,-0.014711269531769617,-0.02885779046984001,-0.002155290533176503,-0.03564645559018543,-0.014358734605567552,-0.037549574615401024,0.02807424090190146,-0.09591350863576524,0.16303409645129677,-0.02469614480476607,-0.037068842884142444,-0.020512153249162633,0.013481530267584257,0.05689314017551581,0.4039439431722917,0.7409829987397968,0.7403882166116417,0.1539446350597537,0.039463519588950585,-0.04288705762071667,0.08579943091995226,0.14737562590416362,0.027033874987930532,0.1869446211731001,-0.014883808243376392,,0.8932285264884993,-0.05672351962507614,1.0,-0.06114210569031432,0.7513002975534704,-0.06658141086701065,0.8856181209779312,-0.06879150980935106,0.004186576026278319,-0.023324008253995793
Home Team OBP,0.023913689163609284,-0.010779513764521319,-0.009086013205431351,-0.03213835422743643,0.7610894855995982,-0.21347808168713203,0.017117916618985228,-0.021145109997517165,-0.030662561115974707,-0.006175493663005429,-0.06223733705801683,-0.015426969071955334,-0.02670650430394097,-0.0797056804823748,-0.002156745249127552,-0.0003781436403560802,-0.0726210632625489,-0.11973613361946182,-0.026416577801903245,-0.04324426759104523,-0.09264775536846008,0.007557256681706421,-0.003905540686092929,-0.032873000629212654,0.346010983232047,0.7642499276782694,0.7625222161281794,0.19141618212200104,0.046825763132269146,-0.3309220659637085,0.06543370919250735,0.11984478538435417,0.07527450745867523,0.1787550317314717,,0.4236923902856074,0.8414364016555376,0.4434278146405479,0.14747226011570672,0.36394565659860956,0.7545146250005955,0.11907907485888657,0.19832053021680623,0.2201377838945895,0.5365928511974103,0.21212460800615573,-0.1994388811803001,0.16821182636067641,0.08654029489344564,0.15476874887191194,0.031536957387607686,0.528050444777866,-0.011490765991986611,-0.03128617125709659,-0.03228294290050333,0.009953619913700576,-0.013684587552369908,-0.03793867697129363,-0.023841948118313576,-0.03234731712568624,-0.0207445307205427,0.013588560834506458,0.015454474795237661,,-0.03648191283030462,0.8919058928553399,-0.06114210569031432,1.0,-0.03859844342215955,0.744663627092918,-0.04898506046236324,0.8824549445646925,0.019957630581912987,-0.03635343828774407
Visiting Team Slugging,0.05958263182716343,0.01778677006720451,0.019502167604496638,0.8019712594458283,0.04500534713025532,0.11371309056206072,0.0006664746743330326,0.6246275549586892,0.8127094817958492,0.5266884720522153,0.2515214771235835,0.7944535436285335,0.8102085621855382,0.07656063672865487,0.18767812433085843,0.05179682688408591,0.1780895611945831,0.13869192877923142,-0.11664041848486169,0.046559555298907686,0.02253058805137552,0.03064394191401837,0.05076457503949792,0.22751787664195336,0.23253915376552037,0.05500848012885623,0.05512958010627485,0.006581399382086225,-0.0016854168491074056,0.23833303752057403,-0.003730906882563971,-0.021184850578757252,0.0007946099465107622,-0.015380968374300462,,0.2136912673109606,0.052546112608932764,0.06769769414317307,-0.0036742886370960378,0.020433157353494748,0.04879110982155734,-0.08236922099782999,0.03133209427036473,-0.061847409719072786,0.02961165203215257,-0.11564361051393181,0.18209543927204214,-0.030026592195010166,-0.07115528850396388,-0.0025070413041975476,0.032256885073998466,0.0430393430862509,0.2771187708702537,0.8100657700051166,0.8101529088723525,0.05670428750540604,0.0033244119925168233,-0.060183137802544195,0.022603095962308955,0.12100284691509994,-0.0024053002995740374,0.036599222448370265,-0.01656606530691834,,0.8230453690490673,-0.022850381704505273,0.7513002975534704,-0.03859844342215955,1.0,-0.011631999025419597,0.9718601821057813,-0.022002032657768816,0.006481479301536106,0.0013966899969776675
