,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team Caught Stealing,-0.06687717790787866,0.010197767597367381,0.011045241507163673,-0.020161872995917884,-0.009933583730082908,0.03230107585104216,-0.03850060038438028,0.027869713177885915,0.004857489669904433,-0.01021239147242447,0.029711111922144835,-0.008018916316909963,-0.023973427026332466,0.010820538241701158,-0.02592241395739004,-0.04923896485643747,0.005053371982134253,0.04962325298520833,-0.008027649622132692,-0.040477644604491096,-0.018134603640388,-0.017345042377926854,-0.01109320289985124,0.028127556168047137,-0.004799801889046712,-0.01097806309313465,-0.010562482933513657,0.007092330418349694,-0.031710709073668505,0.023844683176511006,0.11732967559603652,0.059740548786700355,-0.01989252718270726,0.03273095920651778,-0.011093202899850652,-0.044114878301677166,0.032905599601982936,0.03338659540877631,-0.0010025420825770291,-0.009171104647871667,-0.012048371477738034,0.027662657496225772,-0.07061250126500478,-0.018609584829095544,0.01345402451992416,0.03944053381783545,0.00785828744909673,0.03868453956809891,1.0,-0.03391057110819118,0.04025971211304428,-0.08323915443227835,0.02792246648434482,-0.02735495242844654,-0.027241894406735707,0.007681878582279219,-0.00796953260783131,0.04002981885505115,-0.00995713643102091,7.223373055038806e-05,0.032755837218983,-0.014564090713356148,-0.01109320289985128,,-0.001119986827323436,0.06076397232664806,-0.0025597324201891004,0.06628165272494596,-0.005420141411316591,0.042706140541060235,-0.004667381010205592,0.05400554280316141,0.035984252188398874,0.033036011027147996
Home Team G Double Play,-0.0901810463793238,-0.03801474373584906,-0.03611972177033686,0.02429366857740293,-0.07597631869743628,0.0597332987071906,0.06879131066659869,0.03837638279089535,0.03009534205498827,0.06352138605092365,0.01281772648137301,-0.030368764553584154,0.019580685939931616,0.007849213925691541,0.0012921679098345388,0.0005716868131849147,-0.025972680858798603,-0.054953859211182426,0.015481816567253271,-0.019467639048969972,0.035570969142370956,0.012182568655785507,0.03901741404260957,-0.01690496475683163,-0.047838027301824154,-0.06221042051536154,-0.06103520390038902,-0.04206911668211765,-0.038362881304064234,0.06942740383885751,0.36570199603561543,0.01360255349602603,-0.011137531847502083,0.9132055129333861,-0.023625420403762733,-0.08985451019037557,0.059545523656820386,-0.07045305867816996,-0.020513884854288903,-0.035757498071360645,-0.086404048987222,-0.059323549526993105,-0.0701048181463137,0.03804291493110679,0.07616701301451113,-0.0025461017913540906,-0.20032155833021825,-0.06331603152381418,-0.03391057110819118,1.0,-0.03162272735390213,-0.07734440717978822,0.013096298743817266,0.02225659531888854,0.020726511230029384,-0.002037886299322021,0.028321908791635562,0.041500753905512895,0.05821191769955048,1.9153443593188577e-05,-0.008545760928033108,0.011380771469992973,0.007695996819424319,,0.02133721040916876,0.11513928712739699,0.0027628811971689006,0.15497604414875715,0.004990100190433637,0.0269535779903572,0.004447836471852326,0.07507679057646047,-0.00633829521420662,0.009167921937648522
Home Team Awarded First on Interference,-0.010148116668013085,0.00825969295120043,0.00830913176630531,-0.005375144674798991,-0.0065068520996982805,-0.011662413998535504,-0.019894851382817526,-0.02205534135733642,-0.02699766037511228,0.05163565300506562,-0.02038562461905777,-0.038160786918459026,-0.0014727407466337346,0.007480196128876922,-0.026750454155669866,0.01889097090856281,0.0011316110959599314,0.06765527044574915,-0.005067523361490019,-0.01756104018611552,-0.024102796378807165,-0.0020902925546100854,-0.0013750437013021147,-0.018503529349686187,0.019889315269125178,-0.00493161911324082,-0.004816490966654768,0.015457950740869865,-0.008712101925591851,-0.010212600180035671,-0.0057118468304521676,0.08110739372159792,0.03460018029800279,-0.023130459709729878,-0.001375043701302081,-0.02478041421577829,-0.019836246568436328,0.008113880836524019,-0.02417808878692434,0.009833671511467839,-0.0032425904378340594,-0.02227344643309141,0.020286960944620784,0.042215211355468414,-0.0021407945102417613,0.006977974296974836,0.017085207254169777,0.02836372430745876,0.04025971211304428,-0.03162272735390213,1.0,0.0075052514812961645,-0.025336234673228562,-0.01222393783597819,-0.012149168400766238,0.03003729975349982,-0.010300375507879739,-0.012394239975135765,0.013077570503833947,-0.008729037994558536,-0.013411385427983867,-0.009028200313164387,-0.0013750437013021167,,-0.03204765389268957,-0.0195833321176188,-0.017798884360831654,-0.01206171644188637,-0.028669563102040836,-0.005253937301958718,-0.026268667505863496,-0.008059698539304529,-0.021673834207714352,0.004705076470034363
Home Team LOB,-0.0075980372769793554,-0.02801716700135163,-0.028698066773954665,0.057620978784974325,0.07561739722108088,0.26962638621953733,0.00303762489403147,0.1938667094506448,0.07694956468294559,0.039756733334301936,0.04042305550726146,8.000532960983669e-05,0.05825573413111314,0.05291778932054334,0.05816133611876968,0.022626226425291173,0.05862823568677714,0.05192961036525153,0.082394552186964,0.0028796464125118203,0.015367339492806486,0.01613394816839607,-0.008795890869556289,0.09180908391799614,0.43223064871746697,0.061822103730539035,0.06153344422804217,0.1057797760753478,0.009406247030005095,0.23649643069439494,-0.012242596718624313,0.11656951524112348,0.08672941878526015,-0.07872145703530652,0.0012398280004072963,0.557057703222816,0.4618524067910898,0.22669431980591792,0.012722034240203397,-0.14889540578185168,0.07424579271532487,0.13441259160523208,0.08249696168205173,0.14963451785185666,0.5224808662429314,0.28701103345595613,0.09066180423868567,0.14352080376080062,-0.08323915443227835,-0.07734440717978822,0.0075052514812961645,1.0,0.14788759963582562,0.0595436725732586,0.059682067269739444,-0.022632267185395474,-0.010849216616920105,0.2860466357334634,0.06239918002292275,0.035334038982415814,0.0007587910411559279,0.024668765915364523,0.021311265740334172,,0.03192399630932821,0.36843767853444326,0.03578111021317947,0.5205703834268977,0.01478931601603388,0.10042242097009152,0.023422886269830103,0.25912735330127906,0.038012937557743265,0.012939808678610458
Home Team Pitchers Used,0.16240860126107193,0.092804609400512,0.09239345655453521,0.4028862388919845,0.03553109622362643,0.425698979059311,-0.0766728846491029,0.5367336782946854,0.43092823512843714,0.20609657624494734,0.11792649636866569,0.20100249591156943,0.39655149983383337,0.14464630262884834,0.11700395621945292,0.10260669168935337,0.4387873934190372,0.21586578393823894,0.15413183705033862,0.14920818829358667,0.07401013813640493,-0.029790611403028588,-0.022086477527659167,0.48061125479331684,0.35878203237591955,0.03515835174874901,0.03549568836711128,0.039167239744067495,0.026214450700058425,0.4249532567676313,0.09130741695783107,0.029407446192062172,0.07339489810634646,0.017527900022602797,0.015639193935177452,0.3436548403082356,0.0957711541561527,0.01040487010097862,-0.05241701039420704,0.05481482703686803,0.03769237267062202,0.05970425178048612,0.041696976092494474,0.003383760898016892,0.08559336492227383,0.12977972398826898,0.19236528039086356,-0.00994360597830156,0.02792246648434482,0.013096298743817266,-0.025336234673228562,0.14788759963582562,1.0,0.3809298425413723,0.37926646653869517,0.12917503904909353,-0.0014391199184577376,0.3854222932364301,0.04030236177656889,0.17130754777349547,0.07507159729877895,-0.007158112142829419,-0.022086477527659142,,0.370962753164314,-0.00772656961933996,0.4854489306474851,-0.00046597727860701,0.3298968928628416,-0.008822022463176695,0.4064261377556784,-0.006364361084947731,-0.0034488370111896744,0.0006113339976469692
Home Team Ind ER,0.038789310586055364,0.057080416252788216,0.053693406406995874,0.9666618680985735,0.0017382561797792424,0.18505855369347846,-0.03699788602254009,0.6346336839500646,0.7943579897324918,0.4582071049567324,0.22860196538342878,0.5640544183663008,0.9696222371772639,0.06015707515321689,0.2585069422099429,0.11706209156076978,0.3346070025534775,0.2158139608261847,-0.10316871287996086,0.14526621921245375,0.0177925185546427,0.021431194326357927,-0.0017935217711747946,0.19372166748604375,0.18399806426425422,0.010564342708835573,0.01127575025196746,-0.0106252834552103,-0.0007015877189910742,0.3145695478502807,0.04734814219355842,-0.012870007657559501,0.06361276400775405,0.01760612949873214,-0.019042110686037172,0.2583915394692529,0.06062078953849332,0.035535946046334435,-0.029098372493843998,0.001219717535397948,0.007601648612145202,-0.09813421678945582,0.02625483050175048,0.007471057138875576,-0.018399882929765358,-0.09032186997724952,0.1652495073431019,-0.10700402603925761,-0.02735495242844654,0.02225659531888854,-0.01222393783597819,0.0595436725732586,0.3809298425413723,1.0,0.9995924014513703,0.11142417131774389,0.07078089765709128,0.0008490851167764585,0.04036266140897701,0.09962105648400511,0.0542273259381253,0.03888865423711342,-0.027666405143468555,,0.7648527107894834,-0.034528499411412214,0.7601368962030317,-0.06532532424306307,0.8050335238169455,-0.04454954614154243,0.834242508127607,-0.054953653546726544,-0.026796109364065072,0.007518744639026306
Home Team Team ER,0.039421967956170666,0.05600505335765483,0.05260069881197177,0.9644087570545599,0.0020624043222358807,0.18500069883793344,-0.03724355678429145,0.6329362957156625,0.7930346865578294,0.45755760838790543,0.22831773379214146,0.5621342679341237,0.9674352546809274,0.06084378156793204,0.2577658672371995,0.11717323088371605,0.3335583835559682,0.2160917109287657,-0.10380697372715446,0.14443154246315493,0.01853129824782922,0.022374405248019386,-0.0017532684760560642,0.1926274772347491,0.18426492237098477,0.011103240420536772,0.011812208936678894,-0.010141774948908411,-0.0004393600252467581,0.3141794705778963,0.04731632747337991,-0.015250743657398143,0.06240452411168258,0.016193425763333845,-0.019013485838310456,0.25826294303746083,0.060942749831159874,0.036300880195327415,-0.02838893480843588,0.001496934334588699,0.008057676309462755,-0.09752875256630558,0.026279895714049914,0.00671524127643451,-0.017888379565163606,-0.08973443811362389,0.16558388156225073,-0.10714257918950118,-0.027241894406735707,0.020726511230029384,-0.012149168400766238,0.059682067269739444,0.37926646653869517,0.9995924014513703,1.0,0.11068055561626942,0.06883036356067478,0.0012233877079690497,0.0411860890107761,0.09761720709745449,0.05466828496568949,0.0400119878223842,-0.027643594519438017,,0.7640001706584275,-0.03414505568790255,0.759170832416194,-0.06485430129732042,0.8036400700220289,-0.043898413661473644,0.8329282743058465,-0.05432572409031174,-0.026274084787547267,0.008062963234395131
Home Team Wild Pitches,0.007328509845686576,0.022164704025383206,0.02462640817100541,0.11913415450772369,-0.011836035247864972,0.008920583838083045,-0.04693273028921872,0.09207833774804053,0.1252289781118668,0.05525664708190734,0.027334439429016522,0.0017514800740120282,0.08959369557249512,0.011395354295595813,0.04128591710816594,0.002345917625164411,0.17437414443292493,0.06432895038527768,0.07915667731472086,0.06326756017446229,0.03032718785287948,-0.001089879829479651,-0.01525933794731727,0.15585097855976007,-0.002631690906407085,-0.0031459367367349675,-0.0025113213659257814,-0.011868571983655533,0.015556471502071663,0.025060824435582864,0.026657069792275303,0.011728368733100285,0.00018671864810188008,-0.005145647820170564,0.02509067183351912,-0.012184207231625567,-0.03515126544677547,0.00709228119597119,-0.008240670333035905,0.00027677398734791015,-0.009480547622899892,-0.03888485850623662,-0.005467252160908282,-0.005105982751044925,0.020270976585975434,-0.02523246435703738,0.0204914806380629,0.0037178055472996954,0.007681878582279219,-0.002037886299322021,0.03003729975349982,-0.022632267185395474,0.12917503904909353,0.11142417131774389,0.11068055561626942,1.0,0.03142549223829846,-0.012666576801241487,0.019063434997501825,0.05271187236888993,0.03758798849176998,-0.0019905748468282795,0.025090671833519016,,0.13580468939534965,-0.037806418295446446,0.18537644475875828,-0.026647365011101872,0.08276313574940664,-0.01908152475388027,0.12556280089971344,-0.023054927920031273,-0.027811988152554652,-0.04224978462720085
Home Team Balks,-0.00031865583594112805,-0.014396242861631457,-0.01423573229896841,0.08987535054633297,-0.03221136372415699,0.03765544363112148,0.01947819450947507,0.047727178069633586,0.0485237671497209,0.00998510405667898,-0.027274732967516514,0.04827404603660218,0.06631679739718796,-0.0029165200689356273,0.013423215971879066,0.027118944017731114,0.04794868450251153,0.06286867409972412,-0.0238001083905602,0.025008350851787584,-0.028436556772061753,0.012837545231804531,-0.005144879192741631,0.0005539870387211802,-0.02283976939745121,-0.025582203751411372,-0.025161729712537693,-0.013396039446311287,0.008774011909831658,0.0518631881963042,0.033810271823682014,-0.01623785527363218,-0.012362010904472137,0.02187814823107568,-0.005144879192741445,0.025411998450522125,-0.017279804138639353,-0.010408796249981986,-0.03748771226196331,0.010942766606536349,-0.031735267655028196,-0.027741368363472962,-0.04572545469483778,-0.007256989688910431,-0.0276035206929036,-0.03478048108896231,0.002038842459711543,-0.024387265532895986,-0.00796953260783131,0.028321908791635562,-0.010300375507879739,-0.010849216616920105,-0.0014391199184577376,0.07078089765709128,0.06883036356067478,0.03142549223829846,1.0,0.015766168747577643,-0.016243794196358723,0.0482689125487515,-0.022694275097224905,0.01739797880531961,-0.0051448791927416445,,0.04533892322320594,-0.03572824121659834,0.06042918814290218,-0.041683957870600724,0.04586725813592145,-0.02745547450343885,0.053885321104860585,-0.03438354898637262,0.0033721169740246397,-0.017604784129440176
Home Team Put-outs,0.0031594995773058777,-0.019074596466492125,-0.019028169975044276,-0.003286057611552954,-0.03652528688534278,0.9452812718403226,-0.03171871585493125,0.5242551692874796,0.0857435525319367,0.02178353205955216,-0.009116595040222527,0.013720914627077254,0.002848912725284588,0.1604795548965758,0.01860020057244725,-0.004039374776534587,0.1633762417304533,0.16989785611402972,0.23496606698510997,0.06429099452239473,0.04550242291370604,0.030319350384550678,-0.006190732299918675,0.23161536897363225,0.39339161222651514,-0.04076116937478147,-0.04026962334769247,0.05671939640147824,0.020599315750478336,0.8313500732683231,0.24940701635804408,0.06037345086359265,0.042985639043145056,0.0599213444406011,-0.006190732299918705,0.6071845683459484,0.12424005397730815,-0.016524899947155402,-0.05632543306701577,-0.005489717126535531,-0.03835911953958808,0.1615740581674834,0.051531861758446325,0.061885889678522814,0.11038738431119224,0.2641882534514048,0.2259207760360046,0.0699031058413284,0.04002981885505115,0.041500753905512895,-0.012394239975135765,0.2860466357334634,0.3854222932364301,0.0008490851167764585,0.0012233877079690497,-0.012666576801241487,0.015766168747577643,1.0,0.23982481700276226,0.032762422051666365,0.031031961264893368,0.04388792869431628,-0.006190732299918674,,-0.06269519169367099,-0.06839171351811815,-0.030110397028605497,-0.05697586065589772,-0.06827570504067622,-0.10035780828295474,-0.05800153904519677,-0.09112171807892687,0.032193361775493326,-0.02667499275481429
Home Team Assists,-0.21674979297331903,-0.05368539943717489,-0.055007587346460704,0.04028003258003427,-0.033776405186917616,0.2544814859295558,0.05357080857221514,0.11152360626972596,0.12301676892136527,0.03182429174995763,-0.004227307421472753,-0.0035662872533121135,0.025255563525497217,0.16132046261628072,-0.05277544526031359,0.010307556798691398,0.07216665985572841,0.11049765448030312,-0.4066089062623069,0.033893882378653914,0.11449858639571989,0.3718665189081324,-0.009708893407554596,0.02048172237717327,0.061869812515424824,-0.03352350853237328,-0.032492159105195616,-0.037780704398979494,-0.020103127680232976,0.24669843039096584,0.1534533859358135,0.005654021538006311,0.004577447870274763,0.06054873582117436,-0.0015884240075505574,0.18358461370216714,0.0507075011997265,-0.03282522881844298,0.024868737430542704,-0.03946104293407085,-0.03265360624920367,0.025825427793920216,0.0030465838567441295,-0.02129403464204362,-0.021383016512121763,0.062429238719651725,-0.02191816946951799,0.04958995930945713,-0.00995713643102091,0.05821191769955048,0.013077570503833947,0.06239918002292275,0.04030236177656889,0.04036266140897701,0.0411860890107761,0.019063434997501825,-0.016243794196358723,0.23982481700276226,1.0,0.062396850326159395,-0.04050385468720386,0.35431171397035127,0.014652514792457725,,0.13461814911262615,-0.006722749042908848,0.1445225492859588,-0.031439503850986254,0.06865688372306343,-0.045141603782652424,0.1007256850960346,-0.043092614247664925,0.08502542796238119,-0.0054581005790726835
Home Team Errors,-0.03359286598018469,0.030568961964517506,0.0312930017769649,0.23965547662416536,0.0026550459970262515,0.07505708525592432,0.024313900093429236,0.2698590712376145,0.18395202475087893,0.087824772251644,0.027639183394800256,0.00995766036154813,0.17517685637467542,0.09378805880086054,0.07560571926432104,0.03880391630175836,0.09405813382638484,0.07001537683901131,-0.05315841574260055,0.08111437001867507,-0.023180497213221903,0.04878050867887803,0.011561156491998048,0.22918283255529226,0.08391809555828113,-0.005743451974197516,-0.0059302994430341085,0.05148558538363524,0.02896362861594522,0.10233599225620103,0.02371322478927269,-0.003167684123319837,0.025752514815072684,-0.009554007919379125,0.04340351000587491,0.08990230948264938,0.024620892268654253,0.017242059491962124,-0.03255654729286831,0.010522537574593621,-0.0006468747983532888,-0.01677855649066435,0.000748348605720245,-0.009173015934515511,0.008677657240358265,-0.04011163080195737,0.060026078082843194,-0.04734757345084237,7.223373055038806e-05,1.9153443593188577e-05,-0.008729037994558536,0.035334038982415814,0.17130754777349547,0.09962105648400511,0.09761720709745449,0.05271187236888993,0.0482689125487515,0.032762422051666365,0.062396850326159395,1.0,0.004877965058311609,0.050388650797670964,-0.020281197021880425,,0.12911373711070775,-0.010750161505632665,0.1331804528481999,-0.01298330647288571,0.0681456723676425,-0.009718626437201614,0.0961655893526038,-0.01152905627611165,0.00013675796298689736,0.029200785113155145
Home Team Passed Balls,0.0329161013834464,-0.02385569709826981,-0.022793135797801085,0.0787013001246115,-0.016823252257810315,0.05131085304727235,-0.02584998591112874,0.054210689136044245,0.03346144527817933,0.042998016053225695,0.013512675488243532,0.0018150635359377688,0.06917349719641877,-0.02730518225015274,0.0797993373811378,0.046653891408067805,0.07395790241179488,0.04817309447933938,0.11854531766340368,0.001479102705085427,-0.004866801801569455,-0.05537205967724506,-0.0066987808144943015,0.0452783901551641,0.058589030190846596,-0.007608219882265385,-0.007023656923464704,0.036579792186654275,0.021063309368976192,0.06323416265182691,0.00782770590241919,-0.012378536273266698,-0.05656117732427648,-0.0012340864429392,-0.006698780814494428,0.015110960623227124,-0.015787438694666943,-0.01718439862245426,-0.001614627197866868,0.02868563378924015,-0.012920566002226032,0.03169716366571105,0.007934862645953392,0.04350086519118237,0.005976074887017834,0.00040494699069113497,0.005097451493163671,0.012966044944513451,0.032755837218983,-0.008545760928033108,-0.013411385427983867,0.0007587910411559279,0.07507159729877895,0.0542273259381253,0.05466828496568949,0.03758798849176998,-0.022694275097224905,0.031031961264893368,-0.04050385468720386,0.004877965058311609,1.0,-0.06286703134404109,-0.006698780814494294,,0.022297096364997628,-0.02544116923427946,0.048857177650451514,-0.015410090188720858,0.02079676187847979,-0.005829820884221488,0.032396079362300774,-0.009677246102665963,-0.006993167089567765,-0.0013994573750279505
Home Team Double Plays,-0.08277211776058956,-0.02923096045151352,-0.031187232541061982,0.03948632371702226,-0.020304719949209304,0.057385264168902925,0.023087197598686642,-0.05518011419058119,0.13352883901096724,0.003687505264319665,0.004517784922731036,0.011143870709873448,0.023667600567160246,-0.0014794782678117712,-0.010655216305407465,0.06691279869587335,0.08300240429409825,0.06336776654606097,-0.2346865491206506,-0.019423691461588285,0.009196367748927537,0.9261254807833824,0.0028480719431454317,-0.09455330366830304,-0.004901035671320924,-0.01225422268931799,-0.01252511231583827,-0.005262561305423905,-0.009242571953038408,0.06356847696542538,0.054726792887149864,-0.018625558210770075,-0.011429974869017173,0.004064521829711592,0.0028480719431454265,0.0442129743295999,0.00028635202333917816,-0.011764165340383888,0.018464315884462013,-0.00882330449405479,-0.01882593213909488,0.009463401285790934,-0.013166581217780486,-0.044479805858460064,0.008350332711631383,0.047880420981981614,0.015432413261332174,0.08024061400031071,-0.014564090713356148,0.011380771469992973,-0.009028200313164387,0.024668765915364523,-0.007158112142829419,0.03888865423711342,0.0400119878223842,-0.0019905748468282795,0.01739797880531961,0.04388792869431628,0.35431171397035127,0.050388650797670964,-0.06286703134404109,1.0,-0.026582004802689973,,0.20368155376024377,-0.018620042672211352,0.23257778444641797,-0.024711829364261768,0.12209977648023819,-0.014676120326217762,0.1700597835890474,-0.01925985228235777,0.006589670299958204,0.011155445256203853
Home Team Triple Plays,-0.02018938509319621,0.02254909203806089,0.02255316826885544,-0.029407259789362466,-0.005350008606809249,-0.014675364638108016,-0.04672553176376639,-0.04491115944257956,-0.036774585150739926,-0.03436287940106362,-0.010182306058007086,-0.02521711698175617,-0.03695898660035953,-0.010703295466768441,-0.013361440549094775,-0.013826326694140587,-0.038650442144813016,-0.01065748425726493,0.013296684996131831,0.015448425231888782,0.045660985384895526,-0.02420968098591026,-0.0006868131868131771,-0.06830331083052694,0.00036769781986009377,-0.002463267920944248,-0.0024057631818775555,-0.01446737334368141,-0.00435156095889251,-0.02017651459197494,-0.03863295608897192,-0.019239489050280136,-0.006813674949520862,0.0029206129328277356,-0.0006868131868132031,-0.00426062785501333,0.007505622805710749,0.02310072472026129,-0.01207658359881603,-0.025284205152985597,-0.0037746854973537635,-0.011125244027908902,-0.013795366383288451,-0.014540840588214733,0.012246614379325817,0.04615946229792954,-0.035418041514718696,-0.016322674245729515,-0.01109320289985128,0.007695996819424319,-0.0013750437013021167,0.021311265740334172,-0.022086477527659142,-0.027666405143468555,-0.027643594519438017,0.025090671833519016,-0.0051448791927416445,-0.006190732299918674,0.014652514792457725,-0.020281197021880425,-0.006698780814494294,-0.026582004802689973,1.0,,-0.03636783715986563,0.012983473524643206,-0.05375359585464936,0.01673644197755754,-0.044037089033003504,-0.004435615784128676,-0.050152545119117674,0.002948563522756133,-0.023980970704274147,0.028671362574374946
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,-0.025762633482579934,0.047741937822001326,0.04381256396203641,0.7619189921714058,-0.0031161350927054643,0.09899262341155969,0.0005840636668476769,0.693441479388768,0.9691779013789737,0.4976237187089711,0.2153986917220417,0.386111154269154,0.7561653027735157,0.10078873586828066,0.25984958819802745,0.061120066731285984,0.1781916655033697,0.22417385267100787,-0.2085419446202258,0.17788427427266587,0.11178572661265028,0.17367153923335568,-0.03460798481442109,0.45848499630226536,0.11840817728577488,0.007888297858426561,0.008905431527833019,-0.0071576174950047766,0.0029886125101563406,0.21745549889992144,0.07441261957917811,0.01635156609492833,0.04109084853944052,0.01858078631997204,-0.007858229163664451,0.18497828917679338,0.045217555187895574,0.020822285501675815,-0.018492175908687337,-0.0008841758396680717,0.003090220211941453,-0.0840777459983446,-0.015633475484624192,-0.013354202216918565,-0.025997487134388812,-0.09502546983310443,0.10410812107442784,-0.09390945324879173,-0.001119986827323436,0.02133721040916876,-0.03204765389268957,0.03192399630932821,0.370962753164314,0.7648527107894834,0.7640001706584275,0.13580468939534965,0.04533892322320594,-0.06269519169367099,0.13461814911262615,0.12911373711070775,0.022297096364997628,0.20368155376024377,-0.03636783715986563,,1.0,-0.022250424163404257,0.897012335365117,-0.05214463005630568,0.8330417377279831,-0.0326826427147994,0.9042514489780076,-0.04184438989810849,0.0074354955769951785,-0.0025223489868733615
Home Team Batting Average,-0.05777839628678181,-0.01012980727446041,-0.008630674488482136,-0.02793468983222055,0.7443709682430664,-0.2212490621617128,0.04405385808148945,-0.02153592616016611,-0.01888270574448484,-0.02032596862378646,0.040554016354625466,-0.05469128565741361,-0.02687887905059803,-0.09407122061246292,-0.020323310005460463,-0.015600077771567447,-0.0685681377248164,-0.10536951511063929,0.005141350020927423,-0.10129461983563312,-0.06639211057251322,-0.013884032468285538,-0.0147204552160956,-0.02390424919299666,0.2614454902236019,0.7425869788166539,0.7416706263711209,0.087515013766449,0.006465424226471921,-0.32361110432731854,-0.017827441287046896,0.12686700139681348,0.022158502989469527,0.12191098788396908,0.000385784844122108,0.4994837089043034,0.9539481478182295,0.48224932058887787,0.2059720394271404,0.3430229509156079,0.7445705156190185,0.047619052387520094,0.2522209618997602,0.02939391934623096,0.12728163604378262,0.13928478793130375,-0.196420015621842,0.1279306483495724,0.06076397232664806,0.11513928712739699,-0.0195833321176188,0.36843767853444326,-0.00772656961933996,-0.034528499411412214,-0.03414505568790255,-0.037806418295446446,-0.03572824121659834,-0.06839171351811815,-0.006722749042908848,-0.010750161505632665,-0.02544116923427946,-0.018620042672211352,0.012983473524643206,,-0.022250424163404257,1.0,-0.04947680387073833,0.8890480823203759,-0.04591047424519685,0.8127001105950548,-0.04985011267467731,0.8928457854545265,0.0023632024455650124,0.020864317147995682
Visiting Team OBP,0.015599666642078009,0.03823402684614546,0.03538452659960065,0.7635584504113648,-0.018984157317880432,0.13466842752016014,-0.037429243567226024,0.6123406100166962,0.8647350401836063,0.4440741328191167,0.19377518322161366,0.381738988976743,0.7510722578787403,0.13656946788652125,0.2157343872663991,0.18519675750197823,0.5617487206277797,0.2899367343821075,-0.15144623021692863,0.190181854178297,0.13408897735020425,0.1976727008596544,-0.005343656061051505,0.6148936047396986,0.1552400253768909,-0.01287470319351182,-0.012634512385250578,-0.008240296171734563,-0.0088644683202394,0.2528473113321042,0.07139856572872874,0.01051108469864737,0.05032590261856776,0.003678069219882003,0.004540039980141443,0.18785891393079734,0.02208355032228091,0.013590368777330119,-0.01875609620045742,-0.0029193593806789804,-0.012360656981463889,-0.07834930140164179,0.006967914117435742,-0.007829855245255164,-0.0145514356533632,-0.08391989622291013,0.13270136026654547,-0.07940565391209717,-0.0025597324201891004,0.0027628811971689006,-0.017798884360831654,0.03578111021317947,0.4854489306474851,0.7601368962030317,0.759170832416194,0.18537644475875828,0.06042918814290218,-0.030110397028605497,0.1445225492859588,0.1331804528481999,0.048857177650451514,0.23257778444641797,-0.05375359585464936,,0.897012335365117,-0.04947680387073833,1.0,-0.0732634164116999,0.7697645971216129,-0.04863581763050695,0.8990759124444709,-0.060699333982172775,0.004121730885520059,0.0006439323553686978
