,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team Caught Stealing,-0.05716612715488719,-0.029411199109224153,-0.029098951872521702,-0.08958869759239128,0.004906667983817215,0.1046533357435197,0.009246325178284233,0.020063368872900098,-0.04789399132180227,-0.029047413578331363,-0.037728370718002786,-0.028308943339086495,-0.08511408329741504,0.0322924476521137,-0.01400323859635485,-0.02796556315450088,-0.05036233442148943,0.047953475104127403,0.08293662861250556,-0.016628842269694785,0.03190647272500694,0.008736614353967114,-0.029041383336366546,-0.02711831067175226,0.04117226680227553,0.003988593776951369,0.0047715681968642475,-0.017104553924212253,0.05302013356832375,0.07353172236720085,0.13205451175221808,0.02209693039070031,0.007569409090422495,-0.0022258038139407422,-0.010953986710912817,0.00873211673561732,0.06712607347867856,0.009938479267256517,-0.05063485861235832,0.004639318156374771,0.009204588344596467,0.03752732865403264,-0.03113043866742039,0.015736182072086997,-0.010434456082686,0.022138848437031847,0.005244627547554223,0.04187638182772773,1.0,-0.06780610060113548,0.03573869960150823,-0.07630805548363376,0.026411202551900284,-0.07794512232804783,-0.076970964759156,-0.04476569443543641,0.003235517476822697,0.1343220890739484,0.03540945183243176,-0.06817500209468823,-0.027505293220162333,0.004526327185629386,-0.015496595462026806,,-0.06174997251029684,0.08677688020295292,-0.07646228363626979,0.07420864772193339,-0.06005967160653709,0.047793478413626675,-0.07018303942069405,0.06042920598105034,0.035910202572124426,-0.007752750785851718
Home Team G Double Play,0.026457108303929312,-0.005294222468116583,-0.00499268720646041,0.03763947236802957,-0.07803051922116634,0.05080325154901741,0.013993462615626924,0.026499945850219513,0.03277423056117756,0.008972360581981916,0.03746564811939604,0.010916229641874112,0.03859626548337917,0.0479884323693319,0.02450230058225687,-0.0017775067394696304,0.03639817389710369,0.04895578625957245,-0.023708702199172014,0.04652571335317098,-0.00722457485696494,0.02118428731361072,-0.01181367339680568,0.011934942461293892,-0.0011484968747478644,-0.07646421036943013,-0.07634736999835064,-0.006494582307933393,0.0035985543097533795,0.06415691270642353,0.406970499721243,-0.00521083642223104,-0.03356197804857347,0.9184884618740841,0.009545710834362802,-0.11024535893315156,0.033116663085099717,-0.06615401340163297,-0.018100611685113788,-0.08966729893922318,-0.08418995880066436,-0.029796644700932785,0.009118294178113332,-0.006818307182300455,0.06223626241588797,-0.019839444157704982,-0.211497628658317,-0.021751961104277226,-0.06780610060113548,1.0,-0.007457021294882903,-0.11303146984550826,0.025471199727975173,0.03968544563795363,0.03849851072945529,0.022880152495746917,-0.01866462736640814,0.030855774986475473,0.05083971064042746,-0.0197645095826177,-0.04779235900615487,0.01482625795493372,-0.00960517738996361,,0.03493441306490078,0.09185510138318839,0.04253995842191633,0.12097731581699686,0.027416120069096054,-0.01549061068451261,0.03490491795885015,0.033287164911109515,-0.031141403161637694,-0.006068400091629966
Home Team Awarded First on Interference,0.0481440346112455,-0.027227886358843243,-0.027171698785651965,-0.02456191994535085,0.03913533939733485,-0.023217191488225628,0.07191110166957251,-0.02018686442153395,-0.02269275099617474,0.019520201231315766,-0.031817015060298624,-0.0029648448571075597,-0.025659388287395054,-0.018576467764605458,0.007841315175173103,0.02098279891687596,-0.017638456546546517,-0.014940446992894282,0.04324126767399458,-0.036791605085469546,-0.01435986352592098,-0.008043751711593744,-0.006393471854435025,-0.0026886324812922654,-0.024308242905638582,0.020290926905235408,0.020482489360406454,0.029011318488875757,0.06504300285372966,-0.029302682729997382,-0.029210001783285342,0.15159017346478162,0.016931899228109178,0.017798949918020814,-0.0024115244414814993,-0.015409782436017077,0.018032014005898326,0.011607731319182545,-0.03622867250626611,0.051025934168037065,0.04432811941992696,0.022935525185646937,0.024957580658161588,-0.011691687131545303,-0.0007224835711164249,0.012930691713766622,-0.004870694221867767,-0.005072711501406619,0.03573869960150823,-0.007457021294882903,1.0,0.007476322453486797,-0.0016136516302992477,-0.017731388221306585,-0.017517782658400392,0.008795613641230306,-0.01424600865806248,-0.014121863157534855,0.011776799916070165,0.032575166059428534,-0.02129618578004357,-0.013523557978135752,-0.0034115815275910333,,-0.015594184066825023,0.028474089180069106,-0.01692264146279574,0.023907931251507832,-0.004348408349863754,0.04238653443164131,-0.009357372616394275,0.03831537250817806,-0.0016417473818490312,-0.0017066736674429118
Home Team LOB,-0.08246819615962403,-0.016260759089682966,-0.016734472121842744,0.10560667578728897,0.1330268011114599,0.2607018318177278,0.021569326116869392,0.22326887534120057,0.08828153081033957,0.06456724529957475,-0.006402937275582207,0.052895886784362765,0.10590291701544295,0.1028195408984393,0.038248811606329015,0.038437305571907936,0.062430045273070486,0.05632676477586901,0.08255724282637962,0.039701361596538476,-0.015565882224611376,-0.04768984500745345,0.04939168879383529,0.09129943657313595,0.424054781100311,0.12530297916872,0.12486730988417577,0.12010088910673415,0.09068650034359792,0.2402065550726783,-0.018193818141119582,0.14517835250278566,0.05116837573706242,-0.1281551698470128,-0.04737815879471646,0.5520406127192624,0.45670599247916477,0.22472964302080345,0.07885895819765909,-0.06926879915499023,0.1272356542406905,0.14381717615472617,0.04022537695914772,0.173831276755615,0.5758380865298663,0.32298987671015594,0.17270392431453935,0.16690473469953224,-0.07630805548363376,-0.11303146984550826,0.007476322453486797,1.0,0.1491256881062506,0.10036769044740969,0.09732472267930886,-0.024885964980292625,0.04318133597714084,0.2657782962966778,0.019803321472954192,0.09404798046964082,0.03367678092630152,-0.04875277255408607,0.011130363424845439,,0.0264459472749813,0.3536816572579309,0.03195773699218713,0.5322211946351477,0.035024660951262075,0.14321457233000576,0.03618444111712465,0.2940405258739605,0.07689590323509064,0.028055681887041307
Home Team Pitchers Used,0.19357620598494973,0.08252712213502049,0.08205049935809446,0.41390985979956724,0.10077799948583752,0.395344166501229,0.01979394871025285,0.4982841357511357,0.4080195303039759,0.23485023802209876,0.09322439016240407,0.21512613487401483,0.40700457087375874,0.09350466558024212,0.14300236518491424,0.11614759486729552,0.3720337709339719,0.23762771341102765,0.20784345977943966,0.11458561288903348,0.04605926473996898,-0.04779529616707642,0.002420223999985622,0.3889429137266253,0.4236933633685879,0.09435031060000693,0.09371996455282619,0.1059019119878759,-0.008662118004370724,0.40603517193102073,0.09402076021773971,0.02741089818040378,0.06785249344154178,0.037626132156992904,-0.021041257496179588,0.36905693148255525,0.13354065780733823,0.050708914733230505,0.0008526527608314913,0.11578443319754178,0.09894854199847107,0.0233949736827946,-0.004707763345038767,0.09318505604428262,0.11937448631743763,0.12341730280982498,0.22442061235267133,0.033920780277309055,0.026411202551900284,0.025471199727975173,-0.0016136516302992477,0.1491256881062506,1.0,0.4014156501920504,0.39993800771691096,0.11964577165828914,-0.004514361199440263,0.35262885362529583,0.006086471244881274,0.09446795401888956,0.055362917280148236,-0.038501272599105636,-0.01617895944631331,,0.34457355708292586,0.02247853693812168,0.4386753311393005,0.05079886133193837,0.33261778384363894,0.05538347129617431,0.39439698048376115,0.05719496135287541,-0.045007559638185375,0.023875639902440605
Home Team Ind ER,0.11009407636847794,0.04759774251528648,0.047029746767027626,0.9686892216738976,0.012215876507895681,0.17135815793204015,0.005952986734224943,0.5942598849785146,0.7777129347806346,0.4703111078514202,0.17192440032856962,0.5648197282453178,0.9734908049716083,0.05943842543629488,0.24553819718768835,0.14427715280233483,0.3335697967759862,0.1588214986451344,-0.04585850803031913,0.10703068199477198,-0.0003738797419087331,-0.015147011643024183,0.027731589062039125,0.1974563590502818,0.248814957583007,0.019657423757774864,0.019897906960130694,0.029165068383644,-0.05906960568334741,0.2943814858972089,0.03816333487517543,-0.049816787984059384,-0.024330266227868744,0.04334815885656288,-0.01667636378528934,0.2651297260913477,0.06299458992273135,0.039917435363815264,-0.0013980545202278286,0.04333159006463409,0.02071461128739587,-0.09750481310808766,-0.03349893339788535,0.04952894320633053,0.0298580728784593,-0.06841495228713385,0.180566955890598,-0.07506420743244721,-0.07794512232804783,0.03968544563795363,-0.017731388221306585,0.10036769044740969,0.4014156501920504,1.0,0.999226597089163,0.16457491417254003,0.041011317237572474,0.009959999516278868,0.0360700969042376,0.11584704503875716,0.06542431226052625,-0.008382886435637112,-0.03638861114427565,,0.7477197613578883,-0.03679340515527051,0.7498430137377344,-0.03687718211600895,0.7998065238047631,-0.019194643843392627,0.8338280653958273,-0.02684823533407451,-0.002352891650733039,0.024689015912155287
Home Team Team ER,0.1108117320773845,0.04811189947705199,0.0474792037617069,0.966271262967025,0.011036501800566915,0.1707270940605307,0.006665728505351111,0.592342290650252,0.7761920578935763,0.4699774749676838,0.17182530251265765,0.5652944132211513,0.9710192499063417,0.05767946182442911,0.24669218260600553,0.14254140332095136,0.33398438970805894,0.15935024013136753,-0.04528724147869001,0.10699138289799626,-0.0017005782669043158,-0.015256874192678101,0.027954289736575835,0.19718436278397045,0.2458350030134134,0.018134835557435038,0.018369283744956305,0.028872775707669125,-0.05871983993748273,0.29347125698168663,0.0360047951960528,-0.05022892815689438,-0.023616924227619112,0.04209648702807603,-0.016632973720982457,0.26317154143179927,0.060970414914421844,0.03955075035125779,-0.002699770053262593,0.04240184799186657,0.01941534788594649,-0.09769132594864308,-0.03263565164687652,0.050963803112015274,0.02644076567855725,-0.06868073891665416,0.18031307636280358,-0.0740661731958655,-0.076970964759156,0.03849851072945529,-0.017517782658400392,0.09732472267930886,0.39993800771691096,0.999226597089163,1.0,0.16561647738424526,0.041476443497516675,0.009713446299262515,0.03436803778485777,0.11236855915685773,0.0661257849326113,-0.008364943394976223,-0.03634637727897247,,0.7469200967756888,-0.03837920118894136,0.749051322251091,-0.03925733448589831,0.7998955461735093,-0.02053205742216058,0.8335922295841126,-0.028649904625296204,-0.0006494614521048767,0.0259609229527191
Home Team Wild Pitches,0.06462375286359022,-0.0074885964577465405,-0.007370192286803226,0.18199289180805595,-0.0007923411208685721,0.0073603415645336345,0.026693071134633234,0.1378619137266623,0.1617887664069259,0.08112331524363356,0.09965794168505564,-0.0001221712980807101,0.1577107943405065,0.009814014452155455,0.026800222142646254,0.04371588640613818,0.16136199115369967,0.04612332467974249,0.048408766087435814,0.04209944123370792,0.013163663629875696,-0.044655104166573915,0.07103936871705264,0.18498327068804635,0.052613178982202316,0.00575731291836077,0.004991113146224661,0.0009263840944323615,-0.039431171328613034,0.03289988867303698,-0.037819725437746365,-0.017969847871194353,-0.03286362787198071,0.011829001047328385,-0.015715465791053138,0.020793323980044937,-0.012367336216052155,0.018831512972715965,0.04774476315065121,0.027168493179018236,-0.0008908252709097519,-0.038209788612184846,-0.009359108885139305,-0.02188597481765664,-0.01330124340185309,-0.031800960633580067,-0.008394800387405341,-0.02722606606733924,-0.04476569443543641,0.022880152495746917,0.008795613641230306,-0.024885964980292625,0.11964577165828914,0.16457491417254003,0.16561647738424526,1.0,0.004822786757410401,-0.024018248708267468,0.002980034072706139,0.09125182475008167,0.019522179002731954,-0.05214492192283068,0.00783711427912043,,0.15447388930056433,-0.02554524380460833,0.1957017387069891,-0.03517851107530909,0.09926023402580868,0.012182607095547856,0.14202759519341915,-0.004317646877734774,-0.02071694148707827,-0.057889373875282896
Home Team Balks,-0.04333111085609189,-0.007760462676470193,-0.00794007002221703,0.05553284601315704,-0.04469372020272571,-0.0050303354663944685,0.04755097339311612,0.004086658534352387,0.02676879026877,0.040921820295248545,-0.007883411202127542,-0.009104985201598609,0.041867969826750694,0.01399540208492672,0.036345634546278816,0.03207043095628268,0.062473751049997146,-0.009123653254398954,-0.036476827556758754,0.0025745843755269715,0.020362006714412142,-0.012095887101841523,0.05144389473493656,0.027235568222017323,-0.022166741176182107,-0.048593548477986526,-0.0483532318325596,-0.016843525779070265,-0.02599343293889358,0.008865559273811293,0.0104668299069487,-0.013542325894591783,0.026441659998993554,-0.024049622021411875,-0.004054543686798477,-0.0020609250178825027,-0.02289664433674514,0.01377589673302363,-0.029284607133342466,-0.029368229069549816,-0.04258769723193704,0.016468101355317104,-0.016795829393754434,-0.017395739235391797,0.010936191929882494,-0.01654178175075714,0.009649220122161451,-0.02354704257476788,0.003235517476822697,-0.01866462736640814,-0.01424600865806248,0.04318133597714084,-0.004514361199440263,0.041011317237572474,0.041476443497516675,0.004822786757410401,1.0,-0.02142189288427187,0.006231650328856329,0.04754871217576871,0.016608667093808947,-0.0005235591330584731,-0.005735959423324408,,0.03656946858110857,-0.031210657818626933,0.059202529550392055,-0.021938341798517773,0.023833795081647062,-0.03512826100416393,0.03868871225191205,-0.032528737256577886,0.01443850438198679,-0.02867708114052302
Home Team Put-outs,-0.002005281567489872,-0.03426093594666347,-0.03403076219513475,0.0046969001482948395,0.019252499208836097,0.9586358335884078,-0.0330771673788082,0.6038843652821304,0.11773703183535845,0.03205973299362058,0.02130494232378077,0.02114813084210606,0.009018334651942767,0.15593338337939383,0.012485403527265463,0.0529072036391303,0.10716646319620443,0.2978571549515697,0.26854090935809327,0.09344396906900236,0.019302572116085166,0.013708228647251491,0.04560440287078721,0.22227526245907042,0.400989676925836,0.01939952997262569,0.019578783141726317,0.05886680920954052,0.043766433225285735,0.8644655608122627,0.2825197930091432,0.022931263501971784,0.02413688505254391,0.03523098361113153,-0.006377047095767017,0.6697006276768461,0.15513990308183723,0.014273919064556871,0.018637379054431406,0.031081646944488908,0.017584122437915475,0.1588234035540389,0.01716160630972913,0.02420969080422268,0.15256952136134816,0.240643948886104,0.30913725785817076,0.10751320752848413,0.1343220890739484,0.030855774986475473,-0.014121863157534855,0.2657782962966778,0.35262885362529583,0.009959999516278868,0.009713446299262515,-0.024018248708267468,-0.02142189288427187,1.0,0.2208057479317492,0.01243019041151574,-0.007145558656104076,0.012884982229498815,-0.009021602973732227,,-0.054240742390850076,-0.04777844315744117,-0.047754228606993916,-0.0316662982048419,-0.06330718248068028,-0.058680897518105055,-0.061644641939623074,-0.05252248084292125,0.009776056429136848,0.0228677467061429
Home Team Assists,-0.05601469983500197,-0.10692512917634618,-0.10627754912952248,0.044651105362768916,-0.06470427558335418,0.2336543854018692,-0.060334097011027876,0.1093416790961153,0.11925748603028204,0.01583226262156247,-0.013197059914645062,-0.02534023577268613,0.03925902994572919,0.12312791103375115,-0.044906502871676454,0.0354059220772825,0.01444081827997547,0.07219639629576838,-0.34502075826940026,0.026139575775431228,0.13504637870187883,0.37167742348354593,0.02141347948058596,-0.04087427122362892,0.06572925583061927,-0.05763981735966611,-0.056832539471901304,-0.05561186275619419,-0.02754728991436438,0.2297013195753873,0.0999547450515517,-0.006761387318306671,-0.036798203055982845,0.05754153762016014,0.019889522727859415,0.13309227446385416,-0.016726604123532156,-0.017289868458160485,-0.03936328407543931,-0.026164182698352516,-0.056165897169439746,-0.00420340538449078,-0.001516151494026522,-0.007011905683817454,-0.02088877660376857,0.004159529975520271,0.05364046742109298,0.0026391031080249044,0.03540945183243176,0.05083971064042746,0.011776799916070165,0.019803321472954192,0.006086471244881274,0.0360700969042376,0.03436803778485777,0.002980034072706139,0.006231650328856329,0.2208057479317492,1.0,0.09465386026536964,0.007604919103343218,0.3745608032533534,0.028137690484813425,,0.12176756044171218,-0.06435391788120932,0.10880008453616644,-0.07737911628420094,0.03909507767118618,-0.06500655210501637,0.06785143874385188,-0.07360526260187196,-0.022184294676133275,-0.008461600760089902
Home Team Errors,-0.051075475513961584,-0.022351104600242432,-0.022336727291594565,0.25472750354146756,-0.06797669357273715,0.06927583942714487,-0.016851381044264424,0.22659015669823715,0.17165565731360105,0.13008364970592567,0.04226684370523902,0.004829392669910092,0.19834155249356683,0.10902750921806921,0.07657334710668565,0.07812164835194213,0.09320668392480898,0.047516187023964956,-0.04792338248276591,0.08891626776091491,0.0383529823828193,0.05313140894403011,0.10040802302845173,0.19697039079950066,0.05394449266257308,-0.06783764761367293,-0.06899434717130609,-0.03089816747147538,-0.005444524499751075,0.11204811041217279,0.009457542247234208,0.004361496065080937,-0.04177483432442454,-0.023920871434100405,-0.0193300661961614,0.06457391643618983,-0.03539325586736367,-0.03641460764409641,-0.025414430211386455,-0.0469918637846538,-0.07114419610722568,-0.012747673660925466,-0.033092060013426156,-0.02106583462595419,0.056970085856117236,-0.0008870851531398096,0.05619570603218232,-0.027984749444795492,-0.06817500209468823,-0.0197645095826177,0.032575166059428534,0.09404798046964082,0.09446795401888956,0.11584704503875716,0.11236855915685773,0.09125182475008167,0.04754871217576871,0.01243019041151574,0.09465386026536964,1.0,0.05542230050500703,0.05959474039177826,-0.02734622781655311,,0.1305363499230618,-0.07126914261791402,0.13973289717124782,-0.04407843981083046,0.08408412083080836,-0.08415530698237228,0.11053107446491583,-0.07483680336808277,0.005390025737155816,-0.02099511908423283
Home Team Passed Balls,0.046309871929240645,-0.014675502535547887,-0.013919297202022382,0.09204507153302655,0.01891902010754033,0.003358410242763824,-0.007989819145959311,0.056121739573019226,0.07831013844461959,0.018271631234949976,0.0013590063101917085,0.0326196976472324,0.0751784714908729,-0.026351215456652054,-0.011908213865275971,-0.013136901033117918,0.09455277700127586,0.05734885202842808,0.009644404769702042,-0.0006060459031195607,0.024167766781748843,0.06636808015928826,0.02425599853227824,0.0572746169049491,0.012675821371621992,0.024252773265183155,0.023761298868223323,-0.004558076899823814,0.01233601220308855,0.011851869872171489,0.017376315753878026,0.0040111790648315335,-0.002113085658078739,-0.047528716832761296,-0.006061088244425215,0.0335851780481464,0.01561694978310642,-0.0031780522455586878,-0.015865280851477717,0.006913152693170875,0.010008030244866002,0.009297827624796424,-0.017130202425027434,0.017907920195529947,0.01720775370465386,-0.0128476163107269,0.005678484464556262,-0.027356033201624462,-0.027505293220162333,-0.04779235900615487,-0.02129618578004357,0.03367678092630152,0.055362917280148236,0.06542431226052625,0.0661257849326113,0.019522179002731954,0.016608667093808947,-0.007145558656104076,0.007604919103343218,0.05542230050500703,1.0,0.06923260141195824,-0.008574616261852007,,0.07824175384651814,0.005526425920362828,0.10392601891509562,0.011445929124622214,0.058875125800206,-0.0012166286166204905,0.07967856967416172,0.003323233367715341,0.004237245109687129,-0.03496755670370445
Home Team Double Plays,0.02336276716468512,-0.03178183227073399,-0.030788478595353844,-0.002051334354497387,-0.04093685715680098,0.011043154532715673,0.010063320829289337,-0.11298240045362307,0.07405563187292175,-0.045847040584357124,-0.05334543626267419,-0.03751401185030256,-0.017732878764161818,-0.00840039260172297,-0.03669734976419357,0.053446801820992436,0.13234024578652306,-0.020269363427924753,-0.202636901744735,-0.049591634449972506,-0.012373358380444205,0.9199091601095464,0.027860528208280774,-0.09543114056650917,-0.02882976058561908,-0.03403404980776598,-0.0337210289843259,-0.035085857529697964,-0.04045440832561835,0.008827073418456424,0.02032012230498984,-0.01319470234143639,-0.0020056967738897426,0.03275968094316726,0.031019318230295426,-0.02036650813550145,-0.0348090777481584,-0.043908719998012484,-0.018845142576207913,0.0004521362667170863,-0.03296424101481356,0.004163125964323959,-0.04716381081308058,-0.031641627221958415,-0.04766215885063618,0.011203419960634167,-0.00029453691379976933,0.04205182330236996,0.004526327185629386,0.01482625795493372,-0.013523557978135752,-0.04875277255408607,-0.038501272599105636,-0.008382886435637112,-0.008364943394976223,-0.05214492192283068,-0.0005235591330584731,0.012884982229498815,0.3745608032533534,0.05959474039177826,0.06923260141195824,1.0,-0.017051680967980005,,0.14431696565599625,-0.030243649993358806,0.20657001547284007,-0.044802972138976,0.04706023753043602,-0.024266347983048362,0.11006653848537852,-0.03327939359715719,0.00683192871164928,0.018930302151366863
Home Team Triple Plays,-0.042855687262191584,0.027836091096539034,0.028647414336483486,-0.03834791195547944,-0.01103924445610381,-0.01925931170962525,-0.02977633857420554,-0.0444200328662773,-0.03125068603140438,-0.017363915444441404,-0.012810683450895978,-0.03671402603246214,-0.04323986040756652,-0.013768600353103818,-0.017861954071593283,-0.019211337275508097,-0.046815038934586724,-0.01291076550573208,0.003702975144326447,-0.0028676835141410338,0.022430603486151467,-0.012473451713556117,-0.0025742434959459748,-0.06848884814376607,-0.009787379630724952,-0.007096890600265018,-0.007034852382460697,0.0074591664436577335,-0.006224811298483675,-0.026538642310510365,-0.018519324815590696,-0.0058439410351606574,-0.010651432907278836,-0.013984834542799422,-0.0009709671443210595,-0.019994498571308323,-0.004855000822047872,-0.004843408465424894,-0.014586976636381227,-0.03542199479665862,-0.008816153118380634,0.027091642275983253,0.014919567602644663,-0.01933149690094187,-0.002845894388122163,0.03059392497090155,-0.03423752670479975,-0.02362146508895459,-0.015496595462026806,-0.00960517738996361,-0.0034115815275910333,0.011130363424845439,-0.01617895944631331,-0.03638861114427565,-0.03634637727897247,0.00783711427912043,-0.005735959423324408,-0.009021602973732227,0.028137690484813425,-0.02734622781655311,-0.008574616261852007,-0.017051680967980005,1.0,,-0.025097207220637227,0.002891436398693153,-0.04744530227396659,-6.214044811897068e-05,-0.04018967594458186,-0.02322068974749317,-0.04556674187626413,-0.016238085317564894,-0.0006610270000296781,-0.0006871670016440302
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,0.043268857242211314,0.028588276638857213,0.027787067143607107,0.7529710138871025,-0.004937839454338452,0.08162409106467292,0.00849586484674445,0.6489120001345109,0.9663569931952688,0.509033348538169,0.16404864769394847,0.36896794428584667,0.7450958838249796,0.1172778889102571,0.24144179084687545,0.08233125374470633,0.14968815825707996,0.13405736328665124,-0.1293656996438547,0.11553087935700875,0.0693473358122179,0.12490130661279936,-0.007023826212171466,0.4602413573634136,0.16644076016827072,0.004837783993953728,0.006172689425866816,0.014808389617991946,-0.05401281341987811,0.1890979365362848,0.02966638946554197,-0.043937228727356205,-0.020055647797583325,0.03641477384788235,-0.0059850096204528405,0.15548153471641915,0.01968628534186408,0.01242176266822155,-0.0031699563486622816,0.02910271909479113,0.007601092045167841,-0.0517799036645874,-0.042899943856233635,0.04192615112805491,-0.016516662233855558,-0.048937276484292365,0.0905258613327216,-0.064029116210469,-0.06174997251029684,0.03493441306490078,-0.015594184066825023,0.0264459472749813,0.34457355708292586,0.7477197613578883,0.7469200967756888,0.15447388930056433,0.03656946858110857,-0.054240742390850076,0.12176756044171218,0.1305363499230618,0.07824175384651814,0.14431696565599625,-0.025097207220637227,,1.0,-0.04556895119182021,0.883110937996308,-0.05579864343695443,0.827151878819433,-0.02493496757994277,0.9027550772839894,-0.03775498024893608,-0.04462555410536855,0.017381727598061194
Home Team Batting Average,-0.020109880319716746,0.024217754030574936,0.02363628930094238,-0.04633050558210428,0.7580520113398709,-0.18580216394530344,0.06900883937074212,-0.04420874607805479,-0.0410956115563345,-0.00951595433935934,-0.046212495686727556,0.015346826776797684,-0.038773321359035585,-0.029870365079608618,-0.01326195502292068,-0.042452644345199145,-0.06604410695643331,-0.08996732269612029,0.08225091426325262,-0.09886850153196801,-0.04383911277942982,-0.027830481751672815,-0.0015258335895341187,-0.044390629699724994,0.2825926315396848,0.7538012631905098,0.7526896686530262,0.15225246171363052,0.05469198732563657,-0.2885555947237164,0.022713427553053344,0.07793295009668791,0.07287398569810863,0.11154383530339897,-0.024765378690132584,0.4489956255469427,0.9520725687440892,0.4873994202936975,0.1574895732049041,0.3688872170672558,0.7547428887781995,0.057378443860924756,0.25803536085782264,0.03048398853076362,0.16083129562743137,0.14369874741225888,-0.18621649882971883,0.14323064194411525,0.08677688020295292,0.09185510138318839,0.028474089180069106,0.3536816572579309,0.02247853693812168,-0.03679340515527051,-0.03837920118894136,-0.02554524380460833,-0.031210657818626933,-0.04777844315744117,-0.06435391788120932,-0.07126914261791402,0.005526425920362828,-0.030243649993358806,0.002891436398693153,,-0.04556895119182021,1.0,-0.06970811918458604,0.8821781203104495,-0.024625647584763946,0.8166229256677213,-0.04318061115268668,0.8918771875480841,0.012434281521772223,0.022225982179662453
Visiting Team OBP,0.0385033863037614,-0.0006424517937780242,-0.0011524079284579883,0.7591597251251858,-0.020235209610467424,0.09163751498688487,0.025293378156821787,0.5439421909764842,0.8435921876449562,0.48377822910943286,0.14327036709004418,0.31539385777760925,0.744598780263315,0.14142821490333105,0.22204942927013482,0.2145074953938074,0.5630102356803919,0.20726627184435734,-0.10431407715442875,0.16904752132537723,0.07926643404348824,0.18202625689615345,0.01150653893273538,0.6209629022993356,0.18407706684957567,-0.012534363110846202,-0.011525199368203256,0.016932141101321078,-0.04016648442692922,0.2014080063331085,0.025539280764324965,-0.04356176857542225,-0.006750696432738465,0.047251362065353616,-0.01848383652835778,0.1505064643321925,-0.0025130242677489623,0.0032492154227922814,-0.006715000833611132,0.037894205399882946,-0.009813986648462366,-0.060685234596977895,-0.05606100337451016,0.040920121673333296,0.0007158496474373955,-0.042587605629405265,0.11121274618921935,-0.06664809962239031,-0.07646228363626979,0.04253995842191633,-0.01692264146279574,0.03195773699218713,0.4386753311393005,0.7498430137377344,0.749051322251091,0.1957017387069891,0.059202529550392055,-0.047754228606993916,0.10880008453616644,0.13973289717124782,0.10392601891509562,0.20657001547284007,-0.04744530227396659,,0.883110937996308,-0.06970811918458604,1.0,-0.06661437194507798,0.7370744981163762,-0.03430476467169722,0.8844547613073592,-0.048241156221647555,-0.05229405223573254,0.010870281594019182
