,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Home Team Caught Stealing,-0.0608362199360676,0.0016385757144976726,0.00047786695896401786,-0.08467354443649236,-0.005713390920101486,0.021989464009979084,-0.006916817859759506,-0.010176940006694347,-0.02799785112677466,-0.007337682943616087,-0.027630357691539743,-0.043612999977949374,-0.08096675314025804,-0.0348383617957207,0.01872678062066042,-0.03544678517179382,-0.009223881870573672,0.0028101027390852033,0.022076833029734292,0.025716863255987557,0.0471711378643742,-0.02834553039643447,0.03921288427358813,0.027470633567336773,0.0009570268995316746,-0.0030244347983853746,-0.0022039813877902954,-0.021556611048049894,0.010217821474377244,0.006985801388265669,0.13741811626959327,0.033457349788976555,-0.003921289197627453,0.01707204571682696,-0.0183935794312901,-0.058969583928667156,0.059558261787850446,-0.048569486366471855,-0.004284411345439701,0.005970540916994966,-0.007496395412971838,0.026088654819204356,-0.03141920029811189,-0.009351261896691736,0.03877569969376061,0.015068361025424125,-0.02078494179018765,-0.020418658088988267,1.0,-0.035380812768413886,0.02165828135961726,-0.06562547299364409,-0.020708621366859813,-0.06986487588947393,-0.06911445993223594,-0.02758432991777656,-0.0014758599438079176,0.0389269618286952,-0.011119553698112055,-0.05844272875284585,-0.022157245078896128,-0.0251566513684034,0.1334446371771568,,-0.02505909359658102,0.09980752787562479,-0.029992628275728496,0.11322775675577562,-0.042977718982901855,0.04964569888514841,-0.04091880401770708,0.07643288114852921,0.02514438564991427,0.01141839974449649
Home Team G Double Play,0.06507269274855282,-0.006630576286002377,-0.007216199806645775,0.031505836700570465,-0.03906476939211535,0.0744963683859213,0.0075176189719049465,0.03404830221332135,0.009992106474062038,0.026491338909228914,0.03250585084206752,0.007707674462083183,0.031092501920544503,0.02443150818851292,0.03237331159470963,0.040696966426743475,0.036466787496912276,-0.017581104118859693,0.048441809440398206,0.02693995472950283,-0.012306809556235922,0.006033657532503063,0.02817427108220157,0.018777835555874405,0.012571696333120648,-0.04408669459987716,-0.045024772950146535,0.005614299830501423,-0.001096701779635626,0.08513364635710016,0.35722088644052996,0.015530266639233528,-0.007448330281590724,0.9203058387591125,-0.007778393481321363,-0.06613546935165034,0.06722176082769347,-0.04932904141412259,-0.004451692951358155,-0.021003236452978736,-0.051253397419040045,-0.07199781847679197,-0.0244103715205854,0.02650993444888762,0.11250784876901469,-0.03878479789624384,-0.1560504503124849,-0.06450760662201604,-0.035380812768413886,1.0,0.00392436202359083,-0.08067118809705352,0.03904476332003813,0.02546632703461891,0.02629474797962624,0.014185025884504406,-0.03131339644154414,0.055569762779942154,0.005042003844689645,0.04746750377407397,0.01194381538805088,0.003658513499447843,-0.007778393481321523,,0.00582432158486823,0.11600528928711691,0.025567505306035677,0.16153317062755373,0.017974286250330592,0.0443269855515616,0.022065245350238342,0.09044330952475162,0.0038081932933328416,-0.0029653084427413616
Home Team Awarded First on Interference,0.0174855830435167,-0.0428324698408093,-0.044444865343232734,0.001582302198986216,0.01131403635277985,0.059626657639935556,-0.011166418484316003,0.036898598492306346,0.0009136419833189954,0.03870160620468437,0.007359957762228597,0.01904213193627742,0.0018207839147979276,-0.016387466477132878,-0.0022471606812569955,-0.014548288869189683,0.024147101343256594,-0.027570894689573345,0.022969662904545617,0.03486213441299413,0.03061752001648038,0.018299772560492294,-0.006841990920690763,0.014227372521680362,0.03378251891917547,-0.0003300321675399435,-0.00017759257226850517,-0.01702662384790444,0.01707126533435097,0.0536215114422977,-0.005087875000009658,0.11693424554831335,0.001440306609338694,0.011639297799146523,-0.003413934574674648,0.015602730303686911,-0.011765089138657137,0.03579455657480852,-0.028280216208156368,-0.014512304593636574,0.01154086057443657,-0.01761041077387037,0.022749617146796165,0.010139478310844777,0.0745756156528697,-0.0026468225957992906,0.04924200376858652,0.017755925718551016,0.02165828135961726,0.00392436202359083,1.0,0.05396208548179686,0.013875650617663687,-0.005415165461808657,-0.0052651037743432424,0.01078388788872601,-0.015864197869162995,0.06250261792223698,0.05745175317111378,0.010870586380711464,-0.02666894029195844,0.0037927932310857526,-0.003413934574674686,,-0.011463203594609778,-0.015202898671964268,-0.002875720853168597,0.012768564597665356,0.007989888160582858,-0.011830510228784567,0.0043935931366046385,-0.003612913628679812,0.06034022470371244,-0.018790244064593044
Home Team LOB,-0.06100920104611911,-0.015392128927833319,-0.015569542185908013,0.07737975386624105,0.09202318788603317,0.24351585666033268,0.01086263959708483,0.2003077242783628,0.09191151754669956,0.030711904490512653,-0.00024431184788936716,0.05507784869361592,0.07430594804992052,0.03084242809479358,0.01041443239926246,0.050427735692098616,0.07198963119740716,0.08624965390226637,0.07332063846311258,0.07946906323220895,0.027872861649316676,0.0029901761622565487,-0.007901810468942507,0.08978799767199616,0.4093363948430574,0.09953690301909865,0.09900501541199488,0.08765673338531368,0.05212285159825011,0.221808451674357,0.028674173707594505,0.14860720922168955,0.07430120206182625,-0.09421487756307244,-0.04568856930011548,0.5105095049135058,0.4432197665937942,0.234662450043313,0.0073959474580582284,-0.14992042509696357,0.09122172401763154,0.20195909990521962,0.057880923640078324,0.22290630468583655,0.5499388016887337,0.28688855642972405,0.1102592472355793,0.19496026810081063,-0.06562547299364409,-0.08067118809705352,0.05396208548179686,1.0,0.18262552056306058,0.07532225841326555,0.07461731140067777,0.01886616193933027,0.05116085997048475,0.25176332684751346,0.07601533196054615,0.014941188752257516,-0.021270009761241552,-0.011980262717864417,0.04869328162293974,,0.04347387386723556,0.3555146343016531,0.055621101911430965,0.5324630620646691,0.04333233338511921,0.0990940111861957,0.05090699487986216,0.2651280645196495,0.06983618254755712,-0.02006437124211225
Home Team Pitchers Used,0.06663727554839734,0.09940671606688681,0.1000375612452833,0.40572170933320106,0.06694219085224923,0.4517639466098235,0.058281697805998976,0.570517984108137,0.45198812792885373,0.22896458729787866,0.06335216750060092,0.20324029447410147,0.3908029040206898,0.10046919887072364,0.04442539226893416,0.11288728935686217,0.37039360691598777,0.17352145275951492,0.17105039248026205,0.19695644120225786,0.010204223965889407,0.02002984093132578,0.012186430171123083,0.43930019150765,0.44483173989967195,0.07025181593460457,0.07102208970267193,0.05571638982003915,0.010447389663264191,0.45509146640319575,0.14077895267720664,0.027901082893673018,0.01882939710539434,0.04037686868025337,-0.03194292644994518,0.3969364404174411,0.11501920780260039,0.02974231795460425,0.029938688157246245,0.04706128433555488,0.06493461061266263,0.04087562255388176,0.024658078702677996,0.039032458749462054,0.14680901436094465,0.028207792676553548,0.17309705763599906,0.040998213306777824,-0.020708621366859813,0.03904476332003813,0.013875650617663687,0.18262552056306058,1.0,0.39034103492729905,0.3898183778667867,0.13106493280433484,0.07185530566853973,0.41293934427020684,0.018838284914386723,0.14732591039825893,0.07627427608901474,0.023530969517150165,0.023364077516270596,,0.3784250965228566,0.00882336867246238,0.46663601151130235,0.04133387683229022,0.3404465284682228,0.01541630500162484,0.41122827136213747,0.026002105474388,0.06392709252260982,0.010129941470369365
Home Team Ind ER,0.05013759912640976,-0.04127989334660997,-0.03945916564328048,0.9658452129050774,0.029126913739099317,0.18785288046516377,0.022976378830512813,0.5858941216709483,0.7541832027693242,0.43156483724018485,0.20775513841563809,0.5707734269616002,0.9712522127198113,0.09191406569499483,0.19090824703768328,0.12606630051539727,0.33156123996716924,0.1674451316776985,-0.059389445396895627,0.1701665732690298,-0.01724878811562339,0.01668504653663995,-0.019019772609201624,0.17128499309267847,0.22385987860117912,0.03697280824501821,0.03692710144061773,0.041579623199231655,0.01918410383368771,0.3076434874450873,0.03697912938415751,-0.019906265264557098,-0.026776325273772928,0.020274784213325993,-0.014442140316924763,0.27084128703929855,0.041436947850978914,0.03513839859307783,-0.0006735230386556232,0.029851527759831034,0.025171336522775607,-0.09729004041694177,-0.026957732326709272,0.01754528412959495,0.05856102500562672,-0.1288970597902639,0.14992073060596114,-0.06475516655610454,-0.06986487588947393,0.02546632703461891,-0.005415165461808657,0.07532225841326555,0.39034103492729905,1.0,0.9995229337941084,0.22776127237661856,0.048308534659870936,0.02471324209337697,0.04474204943220579,0.11321423868545565,0.04275882262526903,0.0022070557614202947,0.011967898518041803,,0.7232459412770557,-0.051194868291216646,0.7269665545543416,-0.04342056365768967,0.803320131318953,-0.02665558018774001,0.8280897302618819,-0.034656614406438184,-0.006953828830736751,-0.010234329396321339
Home Team Team ER,0.05078118113051599,-0.04101502656116567,-0.039190540593218165,0.9646269848800701,0.030585391742660676,0.1879907211401904,0.023150738300356154,0.5856415749273859,0.7543811661352317,0.431460687714001,0.20819862289469473,0.5709968030694729,0.970060901261273,0.09303630447004647,0.19096331791276988,0.1258706891730088,0.33115072356538183,0.16651299706920722,-0.05939908328712717,0.1691202038562954,-0.016387595624179636,0.016368310017736726,-0.01891959613273535,0.171733248250935,0.22435029411708948,0.038298049475241985,0.03825031423973479,0.041754504255556275,0.019528747242823358,0.30751167283705494,0.03845912442252102,-0.020853998216765462,-0.026381904465097656,0.021288112863181694,-0.014399224514128122,0.2712681485235164,0.042211047272963424,0.036145585414781245,0.0001008479143877006,0.03098326076400781,0.026540178492156296,-0.09816847190349841,-0.027166880343414305,0.016270372902175773,0.05943067558056247,-0.12829194130927066,0.1480081770735777,-0.0649173800001606,-0.06911445993223594,0.02629474797962624,-0.0052651037743432424,0.07461731140067777,0.3898183778667867,0.9995229337941084,1.0,0.227228648877829,0.04720963317493993,0.025175258982687427,0.04608436635064911,0.11104868391328208,0.04246942825900158,0.0021396232907705836,0.012048515942329365,,0.72351512460538,-0.05046359495390666,0.7270388275778725,-0.042585850663812055,0.8036344335765925,-0.025256895160620723,0.8283330562503902,-0.033368376163949845,-0.0063673151715272405,-0.011127880554375389
Home Team Wild Pitches,0.032345134804020986,-0.008529827165708544,-0.007031080512858572,0.2229640806443715,-0.026436790021012423,0.07433507511015656,0.037890356536143546,0.18242977732913998,0.2038776872728362,0.157535091632605,0.04721303283385501,0.005999593448530085,0.1994124578543283,-0.0012724981533676239,0.09634136503086162,0.09463585808052068,0.13843459273797842,0.10358755273924425,0.02441991179415985,0.06862132554898119,0.012550249762453882,-0.023351282900816228,-0.005543799620940298,0.15270571609614447,0.04486578227271137,-0.013427172228145516,-0.01299486729991431,0.026571583319532112,-0.013813209365276344,0.09810637228098407,0.047111331959305995,-0.03839529975481838,-0.03036218705161329,0.01691460408963716,-0.019351867091290754,0.05090122214589324,-0.01574690861676396,0.006164355326889278,0.0037251146320312757,-0.016433876226222312,-0.024307787552502486,-0.007882012079978138,0.007792865603933632,-0.06023857393920827,0.037206828300816994,0.00709079792071432,0.03050019690865434,-0.012187678825872326,-0.02758432991777656,0.014185025884504406,0.01078388788872601,0.01886616193933027,0.13106493280433484,0.22776127237661856,0.227228648877829,1.0,-0.031204611309573,0.03911571188998704,0.027525911459471024,0.04704356710768506,0.04848314795514073,-0.002604130676764461,-0.019351867091291556,,0.18736547862706537,-0.035038205519357546,0.2136573128811058,-0.026689778508397145,0.130243111868553,-0.030551998850188517,0.17068238824417473,-0.031245780381607535,0.021825538662016638,-0.01722642578486529
Home Team Balks,-0.012818623672216112,0.004340302575856213,0.005456937088500048,0.04043245904405859,0.01571455644696777,0.020487445766725405,-0.003327398967347329,0.029557351066212916,0.031789577714642275,0.022117630946972906,-0.014769509596245978,0.03960019437641793,0.02941658055658997,0.015322618124580314,0.02186312327232566,0.008880042709388766,0.03061921069526383,0.037113048829394424,0.04578361892683988,0.07381336551250689,-0.01588659960973547,0.009059184860532131,-0.012801392867320365,0.015628783139275106,0.045344184220671165,0.02484529595757827,0.025148078957032773,0.008627616247539677,-0.010617592979170786,0.01877910247472039,0.022002875524380287,-0.007606468902130221,0.0026948195297627937,-0.03188767529132425,-0.006387485487824218,0.015092367912431754,0.003560372877828023,0.0029757906626715607,-0.027873956559142165,0.05127206067796798,0.013182090341339527,0.05289244459377357,-0.00824787719754693,0.07855764939113209,0.05048838366252077,0.05290305273632148,-0.011358002104658515,0.037589176258027344,-0.0014758599438079176,-0.03131339644154414,-0.015864197869162995,0.05116085997048475,0.07185530566853973,0.048308534659870936,0.04720963317493993,-0.031204611309573,1.0,0.02103490329897352,0.010760665672884076,-0.025439348984264424,-0.007332741019131261,0.007096331576356475,-0.006387485487824437,,0.029990168846159265,-0.0032958057203285444,0.031599529933807484,0.03057234262777422,0.040100800469829105,0.021731508023861805,0.03955408105068966,0.026481431414872525,0.014118456607086306,0.06366245680490856
Home Team Put-outs,-0.0014846322645594714,-0.04796368172432636,-0.047605246267308256,0.0227790074336066,-0.03655771648454642,0.9573190955295018,0.039861098315814775,0.6202814749484873,0.14137580323718302,0.06533574537700335,0.006416044594552802,0.004961430700366973,0.014719426340926847,0.09916368003869315,-0.011472872484172865,0.03776761392598051,0.14592112202940918,0.17962773309575275,0.22423696980802832,0.13040386064082654,0.02499758263883373,0.03588757466635983,0.005625074079973492,0.23835969158044548,0.4595286188233136,-0.040581628907989706,-0.040196750091835674,0.049480926685986144,0.03251430479617715,0.8637190306107778,0.3310806711671075,0.10575430409867873,0.03417206019880424,0.05475774799481066,-0.009232743549260293,0.6545117792362721,0.08263431475073232,0.04630276850156956,0.016113461218540345,-0.03851702564103789,-0.041835013653915516,0.10495564847489634,-0.01472647473163901,0.06665750560595904,0.12203533040032202,0.1709294546951092,0.28551996381937905,0.07798924794740111,0.0389269618286952,0.055569762779942154,0.06250261792223698,0.25176332684751346,0.41293934427020684,0.02471324209337697,0.025175258982687427,0.03911571188998704,0.02103490329897352,1.0,0.275853199733508,0.019975974000281956,0.01113299485325841,0.06448252925605293,0.014846207556835977,,-0.03105762422142716,-0.10510025291651752,-0.015508772622379947,-0.08452069376866983,-0.04663713293332075,-0.11182546473775354,-0.03792472520196036,-0.1095278877234437,0.021003748416321213,0.015829144465159647
Home Team Assists,-0.106265018193539,-0.08034180992332518,-0.08038324788348675,0.03636124918702235,-0.08576271859252323,0.2861970898669185,-0.0029498253086223973,0.12740484522464665,0.13106721990218484,0.04016475428068159,0.02740620495973201,-0.04102556129377526,0.029844179414544474,0.19526496268118065,-0.014465744341726863,-0.001085008904312865,0.09462601304542372,0.11794819439348848,-0.39245067233012704,0.04545450798670773,0.16280162339393484,0.3738431784360722,0.006309672957750834,0.031501342797134076,0.11180441692687848,-0.07788943324274383,-0.07812119761906475,-0.012226610308796746,0.05378285830322599,0.27682501060726405,0.08352215996116502,0.017456245362522476,0.02143949222362538,0.004415836455933918,0.020634129667635396,0.1770083509907276,-0.014834362779887564,0.01313239735543967,0.02612701355012003,-0.07414975115397084,-0.08612062489764703,0.04722044882329691,-0.0024743996294812197,-0.05537827721901499,0.003705324734941302,0.07497644197574568,0.1112294938805734,-0.015045040226347632,-0.011119553698112055,0.005042003844689645,0.05745175317111378,0.07601533196054615,0.018838284914386723,0.04474204943220579,0.04608436635064911,0.027525911459471024,0.010760665672884076,0.275853199733508,1.0,0.04137168338507599,-0.02690914364398124,0.366056602391681,0.03811993439373775,,0.12840584513203254,-0.07078109518036571,0.14304192029862756,-0.08095161256301323,0.04651703157659206,-0.08489344933531755,0.08633390794086263,-0.08931526772897504,0.05377595453751066,0.03868893032854662
Home Team Errors,0.0026001643144524674,-0.015934533189608326,-0.015432335852645387,0.26110963075173305,-0.044699812885868315,0.07387472650519944,0.021580590030716915,0.1905691756660513,0.13250486780035675,0.08404775325564527,0.01144974770170644,0.046782820179786376,0.20173944294277138,0.05532598331601829,0.1556204489113749,0.06852771016978967,0.10291441491245278,0.07391107976487414,-0.04231569292920577,0.13883458864725798,0.01981914106427711,0.03643486414916078,0.09268164936309971,0.13233775045455387,0.030237324783531236,-0.03947982210697287,-0.040290179322385544,-0.010754430625463367,-0.05382640568884963,0.11272100732867732,-0.025365320003908808,-0.004347574737252547,-0.021307345804276116,0.032482568426048124,0.040498548955109334,0.07553653306793416,-0.014441564167766542,0.024608442661269773,-0.05122439227255065,-0.013363588379768438,-0.03557932529597745,-0.053735199254336924,0.004916583914955026,-0.04086274481182424,-0.015279393350111782,-0.010552297110767961,0.07882827663970354,-0.06143477827077942,-0.05844272875284585,0.04746750377407397,0.010870586380711464,0.014941188752257516,0.14732591039825893,0.11321423868545565,0.11104868391328208,0.04704356710768506,-0.025439348984264424,0.019975974000281956,0.04137168338507599,1.0,0.033770749958236014,0.025683708645550023,-0.0054744824649096795,,0.10428686381124594,-0.046314594138292246,0.12644935104536678,-0.05874493937572292,0.0874218653956681,-0.04512851584258654,0.1081161745296586,-0.05325029740569457,-0.00711261814270919,0.005417657457475285
Home Team Passed Balls,-0.016754342722304704,0.00515660627746376,0.005528548468598287,0.0804769416909312,-0.008378516247002662,0.028200185821537785,-0.03134990300471604,0.06622074241011816,0.05867981039009221,0.0190766469047033,-0.016176918715795695,0.0014358189128591636,0.060203497998664444,-0.007823529374401872,0.012328444767071862,0.03303459054713908,0.01816892656206531,0.007946336443977586,0.029657102362966967,0.028371883057407444,-0.013263107405422336,-0.03445549013967992,0.10698326343729112,0.03163864255372299,-0.024690592656981737,-0.014604634330217697,-0.01413452592373288,-0.026777129839298225,0.02026832882376272,0.04020357338456402,0.03818301000450838,-1.8821342770395866e-05,-0.04638976703140531,0.004812106367659516,-0.0107378557992929,0.0298401963663736,-0.014699281812838113,-0.04984673284081845,0.03318468446126273,-0.015819966106103697,-0.012840657255127836,-0.006302249935462241,-0.043972274516295165,-0.04816196664638738,-0.015567773542467763,-0.03292456565162394,-0.017975984874104043,-0.001207497517339558,-0.022157245078896128,0.01194381538805088,-0.02666894029195844,-0.021270009761241552,0.07627427608901474,0.04275882262526903,0.04246942825900158,0.04848314795514073,-0.007332741019131261,0.01113299485325841,-0.02690914364398124,0.033770749958236014,1.0,-0.03273656711391002,-0.010737855799293122,,0.05117896930862277,-0.030343522388868286,0.050865075411482205,-0.040111208617090645,0.024037812549402928,-0.03390778960343498,0.035848188953172086,-0.03853084699554851,-8.501027399381924e-05,-0.009400889113064003
Home Team Double Plays,0.011389348655048122,-0.038818354641179074,-0.038293888512067886,-0.007713374009497173,-0.029615716931500134,0.056854588467096526,-0.002402066697910094,-0.05236305575819292,0.12519966836152288,-0.011267381530694275,0.005301449735487593,-0.03127963140600554,-0.011688286359806111,-0.02505648176341935,0.0048455786671436915,-0.0022536571683812612,0.11519248995068054,0.003673437372799574,-0.2018499220995615,-0.04304054413690462,0.04026741053363405,0.9179033980030581,-0.01652382229269085,-0.05192074274650865,0.01446003389401964,-0.026221056032906705,-0.026576355680025993,-0.011192317240523301,0.029570184441568996,0.047193137174552126,4.5552848502846754e-05,-0.011095314638040022,0.010399343436251105,-0.0041661797281816425,0.02858795502002323,0.011743940848385325,-0.029864326918633735,0.016763723077560997,-0.018963167428130333,-0.010352690517238116,-0.02836351285164861,-0.011480648148359343,0.014448413863491685,-0.02775253627918378,-0.00874669815351367,0.02457548256614259,0.06690436728769576,-0.04277500862147286,-0.0251566513684034,0.003658513499447843,0.0037927932310857526,-0.011980262717864417,0.023530969517150165,0.0022070557614202947,0.0021396232907705836,-0.002604130676764461,0.007096331576356475,0.06448252925605293,0.366056602391681,0.025683708645550023,-0.03273656711391002,1.0,0.007540632905736587,,0.18811255043749114,-0.037511565179254996,0.2234470690842571,-0.042549408078854746,0.08443434074086328,-0.02388657732214722,0.14294574373831942,-0.03239326265019727,0.04979205833961011,0.016095591990867124
Home Team Triple Plays,-0.014683070163290915,-0.04259209210542816,-0.0426230313248761,0.013180889250883331,0.028322812109263185,0.017651378991544692,0.04609793898855123,0.013613358240011886,0.0244480601269158,0.03993432318079403,-0.015461838487030375,0.020489426207373082,0.016592017007885273,0.013192947895071399,-0.01773380820328183,-0.01984116376757319,0.02852226928221737,-0.016306736379288207,-0.05599664493156427,-0.008135935956602017,-0.019165203980013167,0.013870478304145046,-0.002754826816594747,0.010796658924035092,0.040510604576908645,0.03365753002834789,0.03374222107559375,-0.019923759180977774,-0.006864064754244847,0.01881906451511172,0.05052372293572973,0.01988999403239276,-0.009360562505742558,0.007573526093931625,-0.0013745704467354532,0.019936877451507323,0.043966482453651735,-0.016574327777631806,-0.01677482085188214,0.03719262636454087,0.031796839991401586,0.07603743443903559,0.02009451814197844,0.047359773904145454,0.05093055704188772,0.05762859080089902,-0.009968124997846335,0.012788755106781464,0.1334446371771568,-0.007778393481321523,-0.003413934574674686,0.04869328162293974,0.023364077516270596,0.011967898518041803,0.012048515942329365,-0.019351867091291556,-0.006387485487824437,0.014846207556835977,0.03811993439373775,-0.0054744824649096795,-0.010737855799293122,0.007540632905736587,1.0,,0.028652952022469404,0.044970481989412545,0.034837752402841024,0.05845059475906117,0.03178449393879563,0.034274150604532934,0.035074154686768236,0.045524281364920455,-0.0341612262182356,0.0030671336799735663
Unnamed: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visiting Team Batting Average,0.01219820291408756,-0.01446368991487794,-0.013290733000736703,0.7212843780943241,0.001575809584909956,0.10077535336506216,-0.008961923180344531,0.6452371807466283,0.9677646729383019,0.4961768954685726,0.17107249944964634,0.33516975016576495,0.7188861917583586,0.1589119445559147,0.22770908759485645,0.03554978680488414,0.16950811498869095,0.16975756464786712,-0.1272344376557827,0.19380432328852962,0.07558716736493273,0.19359956488530725,-0.024822767763664995,0.47222684739944326,0.16427423172076164,0.003278835932878737,0.0035637370474406087,0.03293896110904311,0.024433700191996602,0.20073465045743769,0.0015615512649961977,-0.01827310822462313,-0.016966257206200028,0.018549371033444548,-0.01975447139843258,0.1800753873557201,0.031650298166295075,0.026820516928762646,-0.010262578125044832,0.01797789727780304,-0.001829347397599203,-0.06489513558633563,-0.021388877287220866,-0.006795138292972054,0.005129953989691822,-0.1386139005196422,0.107535315263752,-0.0828380665518989,-0.02505909359658102,0.00582432158486823,-0.011463203594609778,0.04347387386723556,0.3784250965228566,0.7232459412770557,0.72351512460538,0.18736547862706537,0.029990168846159265,-0.03105762422142716,0.12840584513203254,0.10428686381124594,0.05117896930862277,0.18811255043749114,0.028652952022469404,,1.0,-0.028376684647586504,0.8830535071765329,-0.0406422622610908,0.8168458431069272,-0.016171701339691688,0.8967270719135518,-0.026278224232494752,0.016004720029974568,-0.0058123283911405785
Home Team Batting Average,0.01627350026427579,0.06482958437985248,0.06444774309424053,-0.0625002892450958,0.7382155198573367,-0.23629859313958956,0.05323182130342916,-0.05925025949235737,-0.03547500097557952,-0.006186208916197295,-0.04435789208906628,0.011829105387857029,-0.049922459793170525,-0.08460213524612639,-0.06529958892873883,0.0014231797020357714,-0.1042068744014959,-0.12519934988825915,0.014197927764976732,-0.09500354267333577,-0.02714579645490809,-0.008481793093118445,0.004060601102279374,-0.040358590745833256,0.16349641694103775,0.7416898024744266,0.7412873085532858,0.08558022766359122,0.06289463327983713,-0.32736317849174695,-0.0031272351414065227,0.09940943816326674,0.0781631055577052,0.141588540199139,-0.010009655098748205,0.41766502977586495,0.9554873322454611,0.45001528376538386,0.21726066685138232,0.36030324251523904,0.7378738333068549,0.14880258126819237,0.21681220037008486,0.07323013039257642,0.1281816372043862,0.0656708449915885,-0.23641543314233665,0.08768769082466457,0.09980752787562479,0.11600528928711691,-0.015202898671964268,0.3555146343016531,0.00882336867246238,-0.051194868291216646,-0.05046359495390666,-0.035038205519357546,-0.0032958057203285444,-0.10510025291651752,-0.07078109518036571,-0.046314594138292246,-0.030343522388868286,-0.037511565179254996,0.044970481989412545,,-0.028376684647586504,1.0,-0.05632744690438352,0.8767227996686808,-0.011839278483166443,0.8143500393180932,-0.02954784250725693,0.893566280824604,0.0036152782482781337,0.002727428208041303
Visiting Team OBP,-0.009462581795051014,-0.029499677589603205,-0.027719372884005295,0.7269617813551005,-0.03598648711784283,0.1277084265003167,-0.008267163947465909,0.5519733590962675,0.8485048738589986,0.4313215802497821,0.14814768670536016,0.31829111751736305,0.7199352963540467,0.18339841621498065,0.1865205199753864,0.17945387189648368,0.5776454815011312,0.26842396538060226,-0.1319898481638753,0.25575945816250756,0.10536715194766214,0.22097216454985294,-0.0030234622231189623,0.6375541922407117,0.18614753287635472,-0.027310288176266514,-0.027556848629622696,0.0303293279229131,0.033072924169603,0.2351717846111539,0.020550853119961823,-0.047033315636537225,-0.018549780413597592,0.03240471565065691,-0.04056131874182491,0.182918731186966,0.00774817662253836,0.00861285251341037,-0.003432187197509857,-0.003538469916690075,-0.037206653661594404,-0.0651684257187206,-0.030883323356828987,-0.0041599486442382904,0.008869647671047753,-0.13094217693745466,0.11449677734570898,-0.07999386328150858,-0.029992628275728496,0.025567505306035677,-0.002875720853168597,0.055621101911430965,0.46663601151130235,0.7269665545543416,0.7270388275778725,0.2136573128811058,0.031599529933807484,-0.015508772622379947,0.14304192029862756,0.12644935104536678,0.050865075411482205,0.2234470690842571,0.034837752402841024,,0.8830535071765329,-0.05632744690438352,1.0,-0.06374068366924905,0.7349245307623468,-0.045006903310098205,0.8849342716586579,-0.05499995274987524,0.030651991284396114,-0.007100065441697682
Home Team OBP,0.015147884286110514,0.06544360678150092,0.0646163109773004,-0.058396224236589,0.741207237862004,-0.2188739853089578,0.02646758371184922,-0.05091343491215312,-0.04226782965164622,-0.015832299043015998,-0.043457912816006604,0.03825958976063889,-0.04854055054385372,-0.09443884952224028,-0.07322154358334518,-0.007235387012240817,-0.08821310992350263,-0.13209496737331558,0.028591982146711402,-0.09678648090474493,-0.0475794104702015,-0.007671890870466224,0.022318900302521837,-0.04234129273619357,0.2730986202573506,0.7405967630770482,0.7392640767766728,0.14193317847898362,0.06294639304179785,-0.3135578183088537,0.018588095530823658,0.09934516523332812,0.08870817659780535,0.18033988059436773,-0.010281473583532073,0.30393964594679107,0.818098103809496,0.40632114215011794,0.16781824929424324,0.3197935123307629,0.7331157599134901,0.18926242940641524,0.1885426436025335,0.2238558727557561,0.5564992260475061,0.19611679364850731,-0.21182059018731933,0.1672303916623227,0.11322775675577562,0.16153317062755373,0.012768564597665356,0.5324630620646691,0.04133387683229022,-0.04342056365768967,-0.042585850663812055,-0.026689778508397145,0.03057234262777422,-0.08452069376866983,-0.08095161256301323,-0.05874493937572292,-0.040111208617090645,-0.042549408078854746,0.05845059475906117,,-0.0406422622610908,0.8767227996686808,-0.06374068366924905,1.0,-0.005780060642058753,0.7225181403617208,-0.028205419360691632,0.8743975006034708,0.028439852682499083,-0.03334929905132611
